date,three_year_return
"Oct. 8, 2002",88.56%
"Oct. 7, 2002",94.66%
"Oct. 4, 2002",86.26%
"Oct. 3, 2002",89.46%
"Oct. 2, 2002",93.69%
"Oct. 1, 2002",98.62%
"Sept. 30, 2002",97.84%
"Sept. 27, 2002",103.7%
"Sept. 26, 2002",114.3%
"Sept. 25, 2002",109.1%
"Sept. 24, 2002",115.0%
"Sept. 23, 2002",109.0%
"Sept. 20, 2002",92.56%
"Sept. 19, 2002",86.42%
"Sept. 18, 2002",88.61%
"Sept. 17, 2002",85.23%
"Sept. 16, 2002",95.18%
"Sept. 13, 2002",81.32%
"Sept. 12, 2002",83.92%
"Sept. 11, 2002",81.88%
"Sept. 10, 2002",83.28%
"Sept. 9, 2002",88.71%
"Sept. 6, 2002",76.57%
"Sept. 5, 2002",74.33%
"Sept. 4, 2002",74.80%
"Sept. 3, 2002",70.32%
"Aug. 30, 2002",69.14%
"Aug. 29, 2002",66.11%
"Aug. 28, 2002",63.14%
"Aug. 27, 2002",65.37%
"Aug. 26, 2002",59.35%
"Aug. 23, 2002",52.13%
"Aug. 22, 2002",64.66%
"Aug. 21, 2002",68.08%
"Aug. 20, 2002",68.32%
"Aug. 19, 2002",71.63%
"Aug. 16, 2002",79.85%
"Aug. 15, 2002",75.04%
"Aug. 14, 2002",74.36%
"Aug. 13, 2002",72.80%
"Aug. 12, 2002",82.73%
"Aug. 9, 2002",86.43%
"Aug. 8, 2002",93.72%
"Aug. 7, 2002",88.93%
"Aug. 6, 2002",83.36%
"Aug. 5, 2002",71.99%
"Aug. 2, 2002",75.26%
"Aug. 1, 2002",82.03%
"July 31, 2002",84.16%
"July 30, 2002",81.46%
"July 29, 2002",80.72%
"July 26, 2002",64.99%
"July 25, 2002",60.00%
"July 24, 2002",53.64%
"July 23, 2002",43.31%
"July 22, 2002",41.74%
"July 19, 2002",44.77%
"July 18, 2002",56.39%
"July 17, 2002",54.84%
"July 16, 2002",49.68%
"July 15, 2002",50.96%
"July 12, 2002",67.60%
"July 11, 2002",73.68%
"July 10, 2002",74.84%
"July 9, 2002",81.55%
"July 8, 2002",80.26%
"July 5, 2002",82.26%
"July 3, 2002",82.26%
"July 2, 2002",78.29%
"July 1, 2002",74.37%
"June 28, 2002",94.41%
"June 27, 2002",99.11%
"June 26, 2002",90.94%
"June 25, 2002",88.47%
"June 24, 2002",97.51%
"June 21, 2002",99.60%
"June 20, 2002",98.58%
"June 19, 2002",93.48%
"June 18, 2002",93.62%
"June 17, 2002",89.16%
"June 14, 2002",88.51%
"June 13, 2002",94.03%
"June 12, 2002",93.03%
"June 11, 2002",87.05%
"June 10, 2002",88.93%
"June 7, 2002",52.77%
"June 6, 2002",57.28%
"June 5, 2002",57.77%
"June 4, 2002",53.45%
"June 3, 2002",55.04%
"May 31, 2002",53.42%
"May 30, 2002",56.14%
"May 29, 2002",54.81%
"May 28, 2002",54.98%
"May 24, 2002",51.45%
"May 23, 2002",52.92%
"May 22, 2002",52.48%
"May 21, 2002",50.47%
"May 20, 2002",49.14%
"May 17, 2002",48.23%
"May 16, 2002",46.93%
"May 15, 2002",45.78%
"May 14, 2002",48.49%
"May 13, 2002",50.83%
"May 10, 2002",44.97%
"May 9, 2002",43.31%
"May 8, 2002",43.88%
"May 7, 2002",42.16%
"May 6, 2002",38.41%
"May 3, 2002",41.04%
"May 2, 2002",44.67%
"May 1, 2002",46.18%
"April 30, 2002",46.07%
"April 29, 2002",42.93%
"April 26, 2002",48.69%
"April 25, 2002",50.82%
"April 24, 2002",46.83%
"April 23, 2002",49.43%
"April 22, 2002",44.86%
"April 19, 2002",51.52%
"April 18, 2002",38.41%
"April 17, 2002",38.71%
"April 16, 2002",41.99%
"April 15, 2002",43.57%
"April 12, 2002",61.15%
"April 11, 2002",64.78%
"April 10, 2002",66.63%
"April 9, 2002",62.73%
"April 8, 2002",62.43%
"April 5, 2002",59.70%
"April 4, 2002",60.00%
"April 3, 2002",58.46%
"April 2, 2002",59.49%
"April 1, 2002",59.97%
"March 28, 2002",48.12%
"March 27, 2002",49.58%
"March 26, 2002",47.22%
"March 25, 2002",44.74%
"March 22, 2002",41.29%
"March 21, 2002",40.40%
"March 20, 2002",41.35%
"March 19, 2002",42.25%
"March 18, 2002",41.07%
"March 15, 2002",43.85%
"March 14, 2002",46.01%
"March 13, 2002",45.17%
"March 12, 2002",45.48%
"March 11, 2002",52.48%
"March 8, 2002",51.31%
"March 7, 2002",50.45%
"March 6, 2002",53.49%
"March 5, 2002",46.00%
"March 4, 2002",54.84%
"March 1, 2002",56.09%
"Feb. 28, 2002",49.68%
"Feb. 27, 2002",51.00%
"Feb. 26, 2002",48.19%
"Feb. 25, 2002",46.99%
"Feb. 22, 2002",43.39%
"Feb. 21, 2002",51.49%
"Feb. 20, 2002",52.86%
"Feb. 19, 2002",47.65%
"Feb. 15, 2002",52.42%
"Feb. 14, 2002",48.33%
"Feb. 13, 2002",47.08%
"Feb. 12, 2002",47.22%
"Feb. 11, 2002",47.58%
"Feb. 8, 2002",45.50%
"Feb. 7, 2002",42.50%
"Feb. 6, 2002",41.52%
"Feb. 5, 2002",40.49%
"Feb. 4, 2002",34.94%
"Feb. 1, 2002",40.99%
"Jan. 31, 2002",50.24%
"Jan. 30, 2002",43.16%
"Jan. 29, 2002",42.98%
"Jan. 28, 2002",41.67%
"Jan. 25, 2002",30.08%
"Jan. 24, 2002",31.32%
"Jan. 23, 2002",27.57%
"Jan. 22, 2002",29.83%
"Jan. 18, 2002",21.27%
"Jan. 17, 2002",20.20%
"Jan. 16, 2002",19.63%
"Jan. 15, 2002",20.87%
"Jan. 14, 2002",22.84%
"Jan. 11, 2002",16.67%
"Jan. 10, 2002",20.87%
"Jan. 9, 2002",18.88%
"Jan. 8, 2002",20.06%
"Jan. 7, 2002",17.45%
"Jan. 4, 2002",16.69%
"Jan. 3, 2002",9.90%
"Jan. 2, 2002",9.12%
"Dec. 31, 2001",10.14%
"Dec. 28, 2001",11.65%
"Dec. 27, 2001",10.31%
"Dec. 26, 2001",9.74%
"Dec. 24, 2001",9.91%
"Dec. 21, 2001",-0.88%
"Dec. 20, 2001",-2.60%
"Dec. 19, 2001",-3.00%
"Dec. 18, 2001",-2.60%
"Dec. 17, 2001",-0.98%
"Dec. 14, 2001",-4.74%
"Dec. 13, 2001",-4.58%
"Dec. 12, 2001",-3.65%
"Dec. 11, 2001",-5.35%
"Dec. 10, 2001",-9.66%
"Dec. 7, 2001",-9.71%
"Dec. 6, 2001",-12.57%
"Dec. 5, 2001",-12.97%
"Dec. 4, 2001",-11.27%
"Dec. 3, 2001",-7.07%
"Nov. 30, 2001",-10.72%
"Nov. 29, 2001",-12.89%
"Nov. 28, 2001",-14.10%
"Nov. 27, 2001",-12.83%
"Nov. 26, 2001",-15.00%
"Nov. 23, 2001",-16.94%
"Nov. 21, 2001",-14.67%
"Nov. 20, 2001",-14.87%
"Nov. 19, 2001",-13.60%
"Nov. 16, 2001",-15.07%
"Nov. 15, 2001",-18.27%
"Nov. 14, 2001",-18.33%
"Nov. 13, 2001",-15.60%
"Nov. 12, 2001",-11.40%
"Nov. 9, 2001",-12.64%
"Nov. 8, 2001",-13.13%
"Nov. 7, 2001",-13.51%
"Nov. 6, 2001",-12.95%
"Nov. 5, 2001",-12.62%
"Nov. 2, 2001",-13.51%
"Nov. 1, 2001",-12.91%
"Oct. 31, 2001",-12.42%
"Oct. 30, 2001",-13.80%
"Oct. 29, 2001",-8.96%
"Oct. 26, 2001",-8.47%
"Oct. 25, 2001",-10.17%
"Oct. 24, 2001",-8.70%
"Oct. 23, 2001",-12.82%
"Oct. 22, 2001",-11.67%
"Oct. 19, 2001",-12.15%
"Oct. 18, 2001",-14.89%
"Oct. 17, 2001",-14.45%
"Oct. 16, 2001",-11.95%
"Oct. 15, 2001",-12.86%
"Oct. 12, 2001",-14.65%
"Oct. 11, 2001",-15.51%
"Oct. 10, 2001",-13.74%
"Oct. 9, 2001",-13.40%
"Oct. 8, 2001",-5.10%
"Oct. 5, 2001",-12.72%
"Oct. 4, 2001",-13.40%
"Oct. 3, 2001",-13.78%
"Oct. 2, 2001",-14.54%
"Oct. 1, 2001",-11.06%
"Sept. 28, 2001",-10.71%
"Sept. 27, 2001",-15.49%
"Sept. 26, 2001",-17.70%
"Sept. 25, 2001",-16.99%
"Sept. 24, 2001",-14.72%
"Sept. 21, 2001",-11.27%
"Sept. 20, 2001",-15.08%
"Sept. 19, 2001",-14.16%
"Sept. 18, 2001",-10.80%
"Sept. 17, 2001",-15.07%
"Sept. 10, 2001",-19.70%
"Sept. 7, 2001",-18.65%
"Sept. 6, 2001",-17.46%
"Sept. 5, 2001",-16.09%
"Sept. 4, 2001",-15.24%
"Aug. 31, 2001",-8.83%
"Aug. 30, 2001",-12.33%
"Aug. 29, 2001",-11.19%
"Aug. 28, 2001",-11.70%
"Aug. 27, 2001",-13.78%
"Aug. 24, 2001",-16.84%
"Aug. 23, 2001",-19.57%
"Aug. 22, 2001",-20.41%
"Aug. 21, 2001",-19.08%
"Aug. 20, 2001",-18.47%
"Aug. 17, 2001",-15.24%
"Aug. 16, 2001",-14.70%
"Aug. 15, 2001",-15.47%
"Aug. 14, 2001",-14.57%
"Aug. 13, 2001",-17.19%
"Aug. 10, 2001",-19.09%
"Aug. 9, 2001",-20.13%
"Aug. 8, 2001",-20.42%
"Aug. 7, 2001",-19.24%
"Aug. 6, 2001",-19.47%
"Aug. 3, 2001",-22.26%
"Aug. 2, 2001",-21.76%
"Aug. 1, 2001",-20.17%
"July 31, 2001",-20.51%
"July 30, 2001",-22.74%
"July 27, 2001",-22.62%
"July 26, 2001",-24.38%
"July 25, 2001",-27.30%
"July 24, 2001",-27.51%
"July 23, 2001",-28.36%
"July 20, 2001",-29.68%
"July 19, 2001",-28.13%
"July 18, 2001",-29.63%
"July 17, 2001",-30.27%
"July 16, 2001",-29.71%
"July 13, 2001",-29.37%
"July 12, 2001",-29.92%
"July 11, 2001",-31.35%
"July 10, 2001",-30.70%
"July 9, 2001",-32.85%
"July 6, 2001",-30.56%
"July 5, 2001",-30.42%
"July 3, 2001",-31.05%
"July 2, 2001",-30.70%
"June 29, 2001",-28.06%
"June 28, 2001",-28.79%
"June 27, 2001",-30.75%
"June 26, 2001",-30.05%
"June 25, 2001",-29.55%
"June 22, 2001",-29.67%
"June 21, 2001",-29.21%
"June 20, 2001",-28.31%
"June 19, 2001",-29.16%
"June 18, 2001",-29.10%
"June 15, 2001",-31.29%
"June 14, 2001",-33.82%
"June 13, 2001",-31.37%
"June 12, 2001",-30.97%
"June 11, 2001",-30.80%
"June 8, 2001",-33.04%
"June 7, 2001",-31.85%
"June 6, 2001",-31.10%
"June 5, 2001",-30.54%
"June 4, 2001",-29.95%
"June 1, 2001",-31.10%
"May 31, 2001",-31.78%
"May 30, 2001",-29.89%
"May 29, 2001",-31.81%
"May 25, 2001",-32.78%
"May 24, 2001",-31.28%
"May 23, 2001",-31.01%
"May 22, 2001",-30.57%
"May 21, 2001",-30.66%
"May 18, 2001",-32.12%
"May 17, 2001",-32.25%
"May 16, 2001",-33.13%
"May 15, 2001",-33.98%
"May 14, 2001",-33.52%
"May 11, 2001",-34.90%
"May 10, 2001",-35.96%
"May 9, 2001",-35.43%
"May 8, 2001",-35.70%
"May 7, 2001",-34.55%
"May 4, 2001",-36.53%
"May 3, 2001",-34.88%
"May 2, 2001",-33.30%
"May 1, 2001",-32.80%
"April 30, 2001",-36.86%
"April 27, 2001",-35.14%
"April 26, 2001",-36.81%
"April 25, 2001",-36.48%
"April 24, 2001",-36.48%
"April 23, 2001",-40.39%
"April 20, 2001",-37.90%
"April 19, 2001",-37.11%
"April 18, 2001",-35.41%
"April 17, 2001",-34.96%
"April 16, 2001",-35.77%
"April 12, 2001",-32.75%
"April 11, 2001",-33.21%
"April 10, 2001",-33.19%
"April 9, 2001",-34.31%
"April 6, 2001",-34.32%
"April 5, 2001",-36.55%
"April 4, 2001",-37.34%
"April 3, 2001",-36.64%
"April 2, 2001",-37.21%
"March 30, 2001",-36.05%
"March 29, 2001",-36.30%
"March 28, 2001",-37.93%
"March 27, 2001",-35.56%
"March 26, 2001",-37.20%
"March 23, 2001",-40.21%
"March 22, 2001",-42.13%
"March 21, 2001",-41.34%
"March 20, 2001",-40.48%
"March 19, 2001",-37.65%
"March 16, 2001",-35.44%
"March 15, 2001",-34.50%
"March 14, 2001",-34.25%
"March 13, 2001",-33.03%
"March 12, 2001",-32.01%
"March 9, 2001",-33.52%
"March 8, 2001",-32.98%
"March 7, 2001",-32.20%
"March 6, 2001",-35.10%
"March 5, 2001",-32.52%
"March 2, 2001",-33.68%
"March 1, 2001",-37.05%
"Feb. 28, 2001",-35.79%
"Feb. 27, 2001",-34.87%
"Feb. 26, 2001",-34.80%
"Feb. 23, 2001",-33.98%
"Feb. 22, 2001",-32.48%
"Feb. 21, 2001",-34.09%
"Feb. 20, 2001",-32.96%
"Feb. 16, 2001",-34.57%
"Feb. 15, 2001",-35.58%
"Feb. 14, 2001",-35.35%
"Feb. 13, 2001",-33.38%
"Feb. 12, 2001",-37.12%
"Feb. 9, 2001",-34.20%
"Feb. 8, 2001",-33.48%
"Feb. 7, 2001",-34.38%
"Feb. 6, 2001",-34.73%
"Feb. 5, 2001",-33.47%
"Feb. 2, 2001",-32.12%
"Feb. 1, 2001",-30.41%
"Jan. 31, 2001",-33.35%
"Jan. 30, 2001",-33.23%
"Jan. 29, 2001",-33.44%
"Jan. 26, 2001",-33.56%
"Jan. 25, 2001",-33.51%
"Jan. 24, 2001",-38.35%
"Jan. 23, 2001",-36.42%
"Jan. 22, 2001",-36.04%
"Jan. 19, 2001",-36.34%
"Jan. 18, 2001",-35.90%
"Jan. 17, 2001",-35.76%
"Jan. 16, 2001",-32.99%
"Jan. 12, 2001",-33.23%
"Jan. 11, 2001",-32.74%
"Jan. 10, 2001",-32.38%
"Jan. 9, 2001",-31.43%
"Jan. 8, 2001",-35.23%
"Jan. 5, 2001",-33.43%
"Jan. 4, 2001",-31.84%
"Jan. 3, 2001",-31.33%
"Jan. 2, 2001",-30.41%
"Dec. 29, 2000",-29.22%
"Dec. 28, 2000",-26.98%
"Dec. 27, 2000",-29.09%
"Dec. 26, 2000",-29.82%
"Dec. 22, 2000",-31.13%
"Dec. 21, 2000",-31.93%
"Dec. 20, 2000",-32.25%
"Dec. 19, 2000",-33.50%
"Dec. 18, 2000",-32.88%
"Dec. 15, 2000",-36.53%
"Dec. 14, 2000",-37.52%
"Dec. 13, 2000",-38.72%
"Dec. 12, 2000",-38.11%
"Dec. 11, 2000",-35.06%
"Dec. 8, 2000",-33.23%
"Dec. 7, 2000",-33.23%
"Dec. 6, 2000",-34.67%
"Dec. 5, 2000",-29.80%
"Dec. 4, 2000",-29.33%
"Dec. 1, 2000",-35.47%
"Nov. 30, 2000",-30.10%
"Nov. 29, 2000",-28.46%
"Nov. 28, 2000",-30.71%
"Nov. 27, 2000",-31.31%
"Nov. 24, 2000",-25.63%
"Nov. 22, 2000",-26.80%
"Nov. 21, 2000",-25.81%
"Nov. 20, 2000",-27.53%
"Nov. 17, 2000",-28.10%
"Nov. 16, 2000",-28.15%
"Nov. 15, 2000",-28.74%
"Nov. 14, 2000",-29.73%
"Nov. 13, 2000",-30.91%
"Nov. 10, 2000",-32.19%
"Nov. 9, 2000",-32.45%
"Nov. 8, 2000",-31.10%
"Nov. 7, 2000",-29.89%
"Nov. 6, 2000",-30.95%
"Nov. 3, 2000",-34.83%
"Nov. 2, 2000",-26.36%
"Nov. 1, 2000",-25.54%
"Oct. 31, 2000",-24.58%
"Oct. 30, 2000",-25.73%
"Oct. 27, 2000",-24.48%
"Oct. 26, 2000",-27.77%
"Oct. 25, 2000",-28.14%
"Oct. 24, 2000",-29.59%
"Oct. 23, 2000",-30.75%
"Oct. 20, 2000",-34.91%
"Oct. 19, 2000",-38.08%
"Oct. 18, 2000",-38.59%
"Oct. 17, 2000",-37.14%
"Oct. 16, 2000",-35.52%
"Oct. 13, 2000",-35.89%
"Oct. 12, 2000",-37.37%
"Oct. 11, 2000",-37.88%
"Oct. 10, 2000",-37.88%
"Oct. 9, 2000",-38.26%
"Oct. 6, 2000",-41.01%
"Oct. 5, 2000",-39.08%
"Oct. 4, 2000",-38.30%
"Oct. 3, 2000",-39.06%
"Oct. 2, 2000",-39.58%
"Sept. 29, 2000",-37.55%
"Sept. 28, 2000",-41.38%
"Sept. 27, 2000",-39.91%
"Sept. 26, 2000",-41.49%
"Sept. 25, 2000",-45.67%
"Sept. 22, 2000",-44.77%
"Sept. 21, 2000",-44.20%
"Sept. 20, 2000",-49.52%
"Sept. 19, 2000",-48.05%
"Sept. 18, 2000",-46.22%
"Sept. 15, 2000",-43.92%
"Sept. 14, 2000",-44.21%
"Sept. 13, 2000",-43.62%
"Sept. 12, 2000",-43.98%
"Sept. 11, 2000",-42.70%
"Sept. 8, 2000",-44.01%
"Sept. 7, 2000",-42.81%
"Sept. 6, 2000",-45.29%
"Sept. 5, 2000",-47.90%
"Sept. 1, 2000",-45.87%
"Aug. 31, 2000",-45.27%
"Aug. 30, 2000",-46.35%
"Aug. 29, 2000",-46.84%
"Aug. 28, 2000",-46.04%
"Aug. 25, 2000",-46.00%
"Aug. 24, 2000",-46.85%
"Aug. 23, 2000",-46.96%
"Aug. 22, 2000",-45.44%
"Aug. 21, 2000",-46.78%
"Aug. 18, 2000",-46.60%
"Aug. 17, 2000",-47.17%
"Aug. 16, 2000",-46.57%
"Aug. 15, 2000",-44.78%
"Aug. 14, 2000",-45.49%
"Aug. 11, 2000",-44.30%
"Aug. 10, 2000",-43.47%
"Aug. 9, 2000",-43.71%
"Aug. 8, 2000",-43.95%
"Aug. 7, 2000",-44.00%
"Aug. 4, 2000",-43.93%
"Aug. 3, 2000",-44.70%
"Aug. 2, 2000",-44.94%
"Aug. 1, 2000",-44.22%
"July 31, 2000",-47.18%
"July 28, 2000",-46.18%
"July 27, 2000",-46.59%
"July 26, 2000",-45.98%
"July 25, 2000",-46.59%
"July 24, 2000",-48.55%
"July 21, 2000",-48.09%
"July 20, 2000",-47.19%
"July 19, 2000",-49.91%
"July 18, 2000",-49.91%
"July 17, 2000",-50.31%
"July 14, 2000",-48.97%
"July 13, 2000",-49.79%
"July 12, 2000",-51.60%
"July 11, 2000",-52.20%
"July 10, 2000",-51.27%
"July 7, 2000",-49.22%
"July 6, 2000",-49.24%
"July 5, 2000",-49.49%
"July 3, 2000",-50.88%
"June 30, 2000",-52.08%
"June 29, 2000",-52.04%
"June 28, 2000",-55.64%
"June 27, 2000",-53.36%
"June 26, 2000",-51.64%
"June 23, 2000",-51.56%
"June 22, 2000",-51.90%
"June 21, 2000",-50.76%
"June 20, 2000",-50.13%
"June 19, 2000",-48.83%
"June 16, 2000",-50.06%
"June 15, 2000",-47.85%
"June 14, 2000",-48.11%
"June 13, 2000",-47.33%
"June 12, 2000",-46.25%
"June 9, 2000",-44.97%
"June 8, 2000",-46.77%
"June 7, 2000",-45.43%
"June 6, 2000",-44.22%
"June 5, 2000",-44.58%
"June 2, 2000",-44.52%
"June 1, 2000",-46.46%
"May 31, 2000",-47.66%
"May 30, 2000",-47.13%
"May 26, 2000",-48.32%
"May 25, 2000",-47.79%
"May 24, 2000",-46.17%
"May 23, 2000",-46.04%
"May 22, 2000",-49.93%
"May 19, 2000",-46.93%
"May 18, 2000",-44.80%
"May 17, 2000",-45.49%
"May 16, 2000",-44.11%
"May 15, 2000",-43.23%
"May 12, 2000",-44.04%
"May 11, 2000",-42.37%
"May 10, 2000",-42.64%
"May 9, 2000",-42.78%
"May 8, 2000",-43.34%
"May 5, 2000",-43.68%
"May 4, 2000",-42.64%
"May 3, 2000",-44.28%
"May 2, 2000",-43.19%
"May 1, 2000",-39.11%
"April 28, 2000",-43.06%
"April 27, 2000",-45.51%
"April 26, 2000",-44.94%
"April 25, 2000",-41.65%
"April 24, 2000",-41.85%
"April 20, 2000",-46.30%
"April 19, 2000",-50.59%
"April 18, 2000",-50.30%
"April 17, 2000",-49.18%
"April 14, 2000",-49.70%
"April 13, 2000",-47.73%
"April 12, 2000",-46.68%
"April 11, 2000",-49.24%
"April 10, 2000",-49.40%
"April 7, 2000",-49.78%
"April 6, 2000",-49.33%
"April 5, 2000",-49.48%
"April 4, 2000",-51.42%
"April 3, 2000",-48.42%
"March 31, 2000",-51.34%
"March 30, 2000",-50.30%
"March 29, 2000",-54.17%
"March 28, 2000",-55.36%
"March 27, 2000",-57.59%
"March 24, 2000",-58.52%
"March 23, 2000",-58.76%
"March 22, 2000",-58.61%
"March 21, 2000",-58.16%
"March 20, 2000",-56.97%
"March 17, 2000",-58.72%
"March 16, 2000",-57.25%
"March 15, 2000",-59.47%
"March 14, 2000",-60.80%
"March 13, 2000",-60.15%
"March 10, 2000",-61.35%
"March 9, 2000",-60.46%
"March 8, 2000",-59.60%
"March 7, 2000",-60.03%
"March 6, 2000",-58.56%
"March 3, 2000",-61.85%
"March 2, 2000",-61.30%
"March 1, 2000",-60.03%
"Feb. 29, 2000",-60.59%
"Feb. 28, 2000",-60.45%
"Feb. 25, 2000",-60.11%
"Feb. 24, 2000",-60.70%
"Feb. 23, 2000",-59.86%
"Feb. 22, 2000",-59.86%
"Feb. 18, 2000",-61.03%
"Feb. 17, 2000",-60.28%
"Feb. 16, 2000",-60.83%
"Feb. 15, 2000",-60.00%
"Feb. 14, 2000",-60.14%
"Feb. 11, 2000",-61.00%
"Feb. 10, 2000",-58.38%
"Feb. 9, 2000",-59.05%
"Feb. 8, 2000",-59.05%
"Feb. 7, 2000",-58.22%
"Feb. 4, 2000",-57.44%
"Feb. 3, 2000",-59.12%
"Feb. 2, 2000",-59.38%
"Feb. 1, 2000",-59.38%
"Jan. 31, 2000",-59.24%
"Jan. 28, 2000",-57.38%
"Jan. 27, 2000",-56.87%
"Jan. 26, 2000",-55.29%
"Jan. 25, 2000",-57.10%
"Jan. 24, 2000",-56.41%
"Jan. 21, 2000",-52.68%
"Jan. 20, 2000",-54.31%
"Jan. 19, 2000",-54.28%
"Jan. 18, 2000",-55.66%
"Jan. 14, 2000",-53.80%
"Jan. 13, 2000",-53.92%
"Jan. 12, 2000",-52.65%
"Jan. 11, 2000",-55.71%
"Jan. 10, 2000",-54.18%
"Jan. 7, 2000",-53.65%
"Jan. 6, 2000",-52.89%
"Jan. 5, 2000",-52.94%
"Jan. 4, 2000",-53.08%
"Jan. 3, 2000",-54.62%
"Dec. 31, 1999",-52.19%
"Dec. 30, 1999",-55.21%
"Dec. 29, 1999",-55.74%
"Dec. 28, 1999",-56.43%
"Dec. 27, 1999",-56.85%
"Dec. 23, 1999",-55.87%
"Dec. 22, 1999",-56.01%
"Dec. 21, 1999",-56.28%
"Dec. 20, 1999",-55.45%
"Dec. 17, 1999",-53.44%
"Dec. 16, 1999",-52.40%
"Dec. 15, 1999",-53.62%
"Dec. 14, 1999",-53.19%
"Dec. 13, 1999",-53.48%
"Dec. 10, 1999",-55.73%
"Dec. 9, 1999",-55.65%
"Dec. 8, 1999",-55.31%
"Dec. 7, 1999",-56.15%
"Dec. 6, 1999",-56.28%
"Dec. 3, 1999",-55.56%
"Dec. 2, 1999",-55.48%
"Dec. 1, 1999",-55.45%
"Nov. 30, 1999",-56.14%
"Nov. 29, 1999",-55.03%
"Nov. 26, 1999",-56.13%
"Nov. 24, 1999",-56.59%
"Nov. 23, 1999",-56.05%
"Nov. 22, 1999",-56.99%
"Nov. 19, 1999",-55.26%
"Nov. 18, 1999",-56.86%
"Nov. 17, 1999",-58.93%
"Nov. 16, 1999",-59.47%
"Nov. 15, 1999",-59.73%
"Nov. 12, 1999",-58.41%
"Nov. 11, 1999",-56.09%
"Nov. 10, 1999",-56.70%
"Nov. 9, 1999",-58.82%
"Nov. 8, 1999",-60.23%
"Nov. 5, 1999",-61.67%
"Nov. 4, 1999",-60.00%
"Nov. 3, 1999",-58.46%
"Nov. 2, 1999",-55.10%
"Nov. 1, 1999",-54.96%
"Oct. 29, 1999",-55.06%
"Oct. 28, 1999",-48.09%
"Oct. 27, 1999",-49.51%
"Oct. 26, 1999",-48.66%
"Oct. 25, 1999",-48.24%
"Oct. 22, 1999",-48.50%
"Oct. 21, 1999",-48.79%
"Oct. 20, 1999",-49.27%
"Oct. 19, 1999",-47.56%
"Oct. 18, 1999",-48.61%
"Oct. 15, 1999",-49.54%
"Oct. 14, 1999",-45.43%
"Oct. 13, 1999",-41.54%
"Oct. 12, 1999",-39.15%
"Oct. 11, 1999",-35.29%
"Oct. 8, 1999",-34.00%
"Oct. 7, 1999",-31.94%
"Oct. 6, 1999",-34.32%
"Oct. 5, 1999",-30.69%
"Oct. 4, 1999",-29.48%
"Oct. 1, 1999",-27.80%
"Sept. 30, 1999",-27.46%
"Sept. 29, 1999",-28.09%
"Sept. 28, 1999",-30.18%
"Sept. 27, 1999",-28.37%
"Sept. 24, 1999",-31.99%
"Sept. 23, 1999",-29.06%
"Sept. 22, 1999",-25.85%
"Sept. 21, 1999",-25.28%
"Sept. 20, 1999",-23.45%
"Sept. 17, 1999",-20.89%
"Sept. 16, 1999",-23.33%
"Sept. 15, 1999",-19.89%
"Sept. 14, 1999",-16.45%
"Sept. 13, 1999",-17.02%
"Sept. 10, 1999",-16.81%
"Sept. 9, 1999",-16.57%
"Sept. 8, 1999",-13.57%
"Sept. 7, 1999",-15.54%
"Sept. 3, 1999",-13.82%
"Sept. 2, 1999",-13.13%
"Sept. 1, 1999",-12.98%
"Aug. 31, 1999",-12.68%
"Aug. 30, 1999",-11.65%
"Aug. 27, 1999",-12.88%
"Aug. 26, 1999",-10.66%
"Aug. 25, 1999",-10.29%
"Aug. 24, 1999",-9.86%
"Aug. 23, 1999",-8.99%
"Aug. 20, 1999",-12.84%
"Aug. 19, 1999",-14.35%
"Aug. 18, 1999",-13.90%
"Aug. 17, 1999",-15.04%
"Aug. 16, 1999",-16.62%
"Aug. 13, 1999",-14.47%
"Aug. 12, 1999",-16.11%
"Aug. 11, 1999",-15.99%
"Aug. 10, 1999",-18.02%
"Aug. 9, 1999",-18.17%
"Aug. 6, 1999",-18.69%
"Aug. 5, 1999",-16.82%
"Aug. 4, 1999",-16.44%
"Aug. 3, 1999",-15.23%
"Aug. 2, 1999",-14.93%
"July 30, 1999",-14.96%
"July 29, 1999",-14.98%
"July 28, 1999",-12.09%
"July 27, 1999",-10.70%
"July 26, 1999",-9.61%
"July 23, 1999",-5.48%
"July 22, 1999",-5.43%
"July 21, 1999",-5.75%
"July 20, 1999",-5.91%
"July 19, 1999",-3.58%
"July 16, 1999",-4.32%
"July 15, 1999",-7.10%
"July 14, 1999",-8.76%
"July 13, 1999",-9.97%
"July 12, 1999",-9.67%
"July 9, 1999",-10.98%
"July 8, 1999",-11.50%
"July 7, 1999",-12.08%
"July 6, 1999",-11.64%
"July 2, 1999",-12.64%
"July 1, 1999",-7.91%
"June 30, 1999",-11.31%
"June 29, 1999",-11.76%
"June 28, 1999",-14.88%
"June 25, 1999",-13.68%
"June 24, 1999",-13.78%
"June 23, 1999",-14.42%
"June 22, 1999",-15.33%
"June 21, 1999",-14.42%
"June 18, 1999",-15.44%
"June 17, 1999",-16.44%
"June 16, 1999",-18.81%
"June 15, 1999",-17.31%
"June 14, 1999",-17.31%
"June 11, 1999",-21.42%
"June 10, 1999",-21.08%
"June 9, 1999",-16.47%
"June 8, 1999",-3.14%
"June 7, 1999",-0.60%
"June 4, 1999",-4.57%
"June 3, 1999",-3.28%
"June 2, 1999",-1.04%
"June 1, 1999",0.30%
"May 28, 1999",-3.72%
"May 27, 1999",-6.92%
"May 26, 1999",-1.47%
"May 25, 1999",-3.53%
"May 24, 1999",-2.95%
