date,operating_earning_yield
"Sept. 26, 2016",9.77%
"Sept. 23, 2016",9.78%
"Sept. 22, 2016",9.82%
"Sept. 21, 2016",9.90%
"Sept. 20, 2016",10.15%
"Sept. 19, 2016",10.11%
"Sept. 16, 2016",10.23%
"Sept. 15, 2016",10.31%
"Sept. 14, 2016",10.34%
"Sept. 13, 2016",10.38%
"Sept. 12, 2016",10.17%
"Sept. 9, 2016",10.33%
"Sept. 8, 2016",9.94%
"Sept. 7, 2016",9.94%
"Sept. 6, 2016",9.98%
"Sept. 2, 2016",10.10%
"Sept. 1, 2016",10.21%
"Aug. 31, 2016",10.19%
"Aug. 30, 2016",10.23%
"Aug. 29, 2016",10.10%
"Aug. 26, 2016",10.18%
"Aug. 25, 2016",9.96%
"Aug. 24, 2016",9.98%
"Aug. 23, 2016",9.99%
"Aug. 22, 2016",9.89%
"Aug. 19, 2016",9.93%
"Aug. 18, 2016",9.81%
"Aug. 17, 2016",9.95%
"Aug. 16, 2016",10.12%
"Aug. 15, 2016",10.00%
"Aug. 12, 2016",9.84%
"Aug. 11, 2016",9.86%
"Aug. 10, 2016",9.87%
"Aug. 9, 2016",9.88%
"Aug. 8, 2016",9.90%
"Aug. 5, 2016",9.87%
"Aug. 4, 2016",9.73%
"Aug. 3, 2016",9.76%
"Aug. 2, 2016",9.64%
"Aug. 1, 2016",9.59%
"July 29, 2016",9.58%
"July 28, 2016",9.63%
"July 27, 2016",9.68%
"July 26, 2016",9.62%
"July 25, 2016",9.52%
"July 22, 2016",9.51%
"July 21, 2016",9.60%
"July 20, 2016",9.66%
"July 19, 2016",9.62%
"July 18, 2016",9.61%
"July 15, 2016",9.63%
"July 14, 2016",9.66%
"July 13, 2016",9.59%
"July 12, 2016",9.68%
"July 11, 2016",9.49%
"July 8, 2016",9.45%
"July 7, 2016",9.51%
"July 6, 2016",9.29%
"July 5, 2016",9.31%
"July 1, 2016",9.41%
"June 30, 2016",9.41%
"June 29, 2016",9.58%
"June 28, 2016",9.60%
"June 27, 2016",9.61%
"June 24, 2016",9.70%
"June 23, 2016",9.84%
"June 22, 2016",9.84%
"June 21, 2016",9.80%
"June 20, 2016",9.82%
"June 17, 2016",9.80%
"June 16, 2016",9.81%
"June 15, 2016",9.92%
"June 14, 2016",9.82%
"June 13, 2016",9.83%
"June 10, 2016",9.82%
"June 9, 2016",9.84%
"June 8, 2016",9.96%
"June 7, 2016",10.00%
"June 6, 2016",9.99%
"June 3, 2016",9.95%
"June 2, 2016",10.14%
"June 1, 2016",10.11%
"May 31, 2016",10.15%
"May 27, 2016",10.26%
"May 26, 2016",10.27%
"May 25, 2016",10.40%
"May 24, 2016",10.35%
"May 23, 2016",10.48%
"May 20, 2016",10.38%
"May 19, 2016",10.37%
"May 18, 2016",10.48%
"May 17, 2016",10.28%
"May 16, 2016",10.06%
"May 13, 2016",10.07%
"May 12, 2016",10.04%
"May 11, 2016",10.15%
"May 10, 2016",10.15%
"May 9, 2016",10.20%
"May 6, 2016",10.38%
"May 5, 2016",10.28%
"May 4, 2016",10.24%
"May 3, 2016",10.36%
"May 2, 2016",10.37%
"April 29, 2016",10.49%
"April 28, 2016",10.52%
"April 27, 2016",10.58%
"April 26, 2016",10.72%
"April 25, 2016",10.73%
"April 22, 2016",10.76%
"April 21, 2016",10.88%
"April 20, 2016",10.57%
"April 19, 2016",10.20%
"April 18, 2016",10.21%
"April 15, 2016",10.29%
"April 14, 2016",10.35%
"April 13, 2016",10.32%
"April 12, 2016",10.25%
"April 11, 2016",10.29%
"April 8, 2016",10.24%
"April 7, 2016",10.30%
"April 6, 2016",10.28%
"April 5, 2016",10.26%
"April 4, 2016",10.03%
"April 1, 2016",10.01%
"March 31, 2016",10.04%
"March 30, 2016",9.45%
"March 29, 2016",9.43%
"March 28, 2016",9.54%
"March 24, 2016",9.52%
"March 23, 2016",9.55%
"March 22, 2016",9.63%
"March 21, 2016",9.57%
"March 18, 2016",9.56%
"March 17, 2016",9.46%
"March 16, 2016",9.60%
"March 15, 2016",9.70%
"March 14, 2016",9.72%
"March 11, 2016",9.72%
"March 10, 2016",9.64%
"March 9, 2016",9.64%
"March 8, 2016",9.66%
"March 7, 2016",9.80%
"March 4, 2016",9.83%
"March 3, 2016",9.92%
"March 2, 2016",9.92%
"March 1, 2016",9.95%
"Feb. 29, 2016",9.93%
"Feb. 26, 2016",10.00%
"Feb. 25, 2016",9.77%
"Feb. 24, 2016",9.84%
"Feb. 23, 2016",9.86%
"Feb. 22, 2016",9.90%
"Feb. 19, 2016",9.98%
"Feb. 18, 2016",9.91%
"Feb. 17, 2016",10.08%
"Feb. 16, 2016",10.11%
"Feb. 12, 2016",10.12%
"Feb. 11, 2016",10.07%
"Feb. 10, 2016",9.98%
"Feb. 9, 2016",9.91%
"Feb. 8, 2016",10.00%
"Feb. 5, 2016",9.93%
"Feb. 4, 2016",10.05%
"Feb. 3, 2016",10.00%
"Feb. 2, 2016",10.07%
"Feb. 1, 2016",10.18%
"Jan. 29, 2016",10.27%
"Jan. 28, 2016",10.45%
"Jan. 27, 2016",10.71%
"Jan. 26, 2016",10.68%
"Jan. 25, 2016",10.75%
"Jan. 22, 2016",10.72%
"Jan. 21, 2016",10.87%
"Jan. 20, 2016",10.72%
"Jan. 19, 2016",10.55%
"Jan. 15, 2016",10.76%
"Jan. 14, 2016",10.70%
"Jan. 13, 2016",10.87%
"Jan. 12, 2016",10.81%
"Jan. 11, 2016",10.77%
"Jan. 8, 2016",10.85%
"Jan. 7, 2016",10.74%
"Jan. 6, 2016",10.78%
"Jan. 5, 2016",10.89%
"Jan. 4, 2016",11.00%
"Dec. 31, 2015",10.94%
"Dec. 30, 2015",10.54%
"Dec. 29, 2015",10.59%
"Dec. 28, 2015",10.61%
"Dec. 24, 2015",10.73%
"Dec. 23, 2015",10.70%
"Dec. 22, 2015",10.85%
"Dec. 21, 2015",10.83%
"Dec. 18, 2015",10.77%
"Dec. 17, 2015",10.54%
"Dec. 16, 2015",10.53%
"Dec. 15, 2015",10.78%
"Dec. 14, 2015",10.87%
"Dec. 11, 2015",10.98%
"Dec. 10, 2015",11.02%
"Dec. 9, 2015",10.87%
"Dec. 8, 2015",10.89%
"Dec. 7, 2015",10.87%
"Dec. 4, 2015",10.97%
"Dec. 3, 2015",11.14%
"Dec. 2, 2015",10.89%
"Dec. 1, 2015",10.66%
"Nov. 30, 2015",10.75%
"Nov. 27, 2015",10.76%
"Nov. 25, 2015",10.80%
"Nov. 24, 2015",10.73%
"Nov. 23, 2015",10.78%
"Nov. 20, 2015",10.69%
"Nov. 19, 2015",10.74%
"Nov. 18, 2015",10.77%
"Nov. 17, 2015",10.89%
"Nov. 16, 2015",10.78%
"Nov. 13, 2015",10.95%
"Nov. 12, 2015",10.86%
"Nov. 11, 2015",10.64%
"Nov. 10, 2015",10.78%
"Nov. 9, 2015",10.95%
"Nov. 6, 2015",11.00%
"Nov. 5, 2015",10.62%
"Nov. 4, 2015",10.64%
"Nov. 3, 2015",10.69%
"Nov. 2, 2015",10.70%
"Oct. 30, 2015",10.76%
"Oct. 29, 2015",10.79%
"Oct. 28, 2015",10.64%
"Oct. 27, 2015",10.44%
"Oct. 26, 2015",10.43%
"Oct. 23, 2015",10.52%
"Oct. 22, 2015",10.33%
"Oct. 21, 2015",10.48%
"Oct. 20, 2015",10.47%
"Oct. 19, 2015",10.58%
"Oct. 16, 2015",10.53%
"Oct. 15, 2015",10.55%
"Oct. 14, 2015",10.66%
"Oct. 13, 2015",10.69%
"Oct. 12, 2015",10.70%
"Oct. 9, 2015",10.88%
"Oct. 8, 2015",10.80%
"Oct. 7, 2015",10.95%
"Oct. 6, 2015",10.94%
"Oct. 5, 2015",10.80%
"Oct. 2, 2015",10.85%
"Oct. 1, 2015",10.95%
"Sept. 30, 2015",10.83%
"Sept. 29, 2015",10.37%
"Sept. 28, 2015",10.39%
"Sept. 25, 2015",10.31%
"Sept. 24, 2015",10.46%
"Sept. 23, 2015",10.55%
"Sept. 22, 2015",10.61%
"Sept. 21, 2015",10.55%
"Sept. 18, 2015",10.70%
"Sept. 17, 2015",10.64%
"Sept. 16, 2015",10.79%
"Sept. 15, 2015",10.87%
"Sept. 14, 2015",10.86%
"Sept. 11, 2015",10.86%
"Sept. 10, 2015",11.01%
"Sept. 9, 2015",11.06%
"Sept. 8, 2015",10.88%
"Sept. 4, 2015",11.03%
"Sept. 3, 2015",10.81%
"Sept. 2, 2015",10.88%
"Sept. 1, 2015",10.92%
"Aug. 31, 2015",10.67%
"Aug. 28, 2015",10.60%
"Aug. 27, 2015",10.59%
"Aug. 26, 2015",10.73%
"Aug. 25, 2015",10.88%
"Aug. 24, 2015",10.56%
"Aug. 21, 2015",10.12%
"Aug. 20, 2015",10.00%
"Aug. 19, 2015",9.91%
"Aug. 18, 2015",10.02%
"Aug. 17, 2015",10.00%
"Aug. 14, 2015",10.06%
"Aug. 13, 2015",10.12%
"Aug. 12, 2015",10.08%
"Aug. 11, 2015",10.18%
"Aug. 10, 2015",10.30%
"Aug. 7, 2015",10.21%
"Aug. 6, 2015",10.34%
"Aug. 5, 2015",10.46%
"Aug. 4, 2015",10.54%
"Aug. 3, 2015",10.42%
"July 31, 2015",10.38%
"July 30, 2015",10.52%
"July 29, 2015",10.67%
"July 28, 2015",10.72%
"July 27, 2015",10.80%
"July 24, 2015",10.95%
"July 23, 2015",10.94%
"July 22, 2015",10.78%
"July 21, 2015",10.86%
"July 20, 2015",10.75%
"July 17, 2015",10.68%
"July 16, 2015",10.55%
"July 15, 2015",10.71%
"July 14, 2015",10.73%
"July 13, 2015",10.73%
"July 10, 2015",10.73%
"July 9, 2015",10.80%
"July 8, 2015",10.68%
"July 7, 2015",10.62%
"July 6, 2015",10.93%
"July 2, 2015",10.97%
"July 1, 2015",11.08%
"June 30, 2015",11.19%
"June 29, 2015",11.04%
"June 26, 2015",11.02%
"June 25, 2015",11.13%
"June 24, 2015",11.11%
"June 23, 2015",11.02%
"June 22, 2015",10.87%
"June 19, 2015",10.84%
"June 18, 2015",10.75%
"June 17, 2015",10.91%
"June 16, 2015",10.97%
"June 15, 2015",10.93%
"June 12, 2015",10.87%
"June 11, 2015",10.83%
"June 10, 2015",10.98%
"June 9, 2015",10.98%
"June 8, 2015",10.99%
"June 5, 2015",10.98%
"June 4, 2015",10.84%
"June 3, 2015",10.82%
"June 2, 2015",10.64%
"June 1, 2015",10.43%
"May 29, 2015",10.43%
"May 28, 2015",10.41%
"May 27, 2015",10.42%
"May 26, 2015",10.45%
"May 22, 2015",10.31%
"May 21, 2015",10.30%
"May 20, 2015",10.26%
"May 19, 2015",10.34%
"May 18, 2015",10.40%
"May 15, 2015",10.53%
"May 14, 2015",10.61%
"May 13, 2015",10.82%
"May 12, 2015",10.70%
"May 11, 2015",10.63%
"May 8, 2015",10.57%
"May 7, 2015",10.61%
"May 6, 2015",10.60%
"May 5, 2015",10.56%
"May 4, 2015",10.34%
"May 1, 2015",10.46%
"April 30, 2015",10.48%
"April 29, 2015",10.29%
"April 28, 2015",10.24%
"April 27, 2015",10.33%
"April 24, 2015",10.19%
"April 23, 2015",10.29%
"April 22, 2015",10.36%
"April 21, 2015",10.36%
"April 20, 2015",10.22%
"April 17, 2015",10.34%
"April 16, 2015",10.36%
"April 15, 2015",10.30%
"April 14, 2015",10.31%
"April 13, 2015",10.37%
"April 10, 2015",10.25%
"April 9, 2015",10.35%
"April 8, 2015",10.32%
"April 7, 2015",10.30%
"April 6, 2015",10.14%
"April 2, 2015",10.22%
"April 1, 2015",10.19%
"March 31, 2015",10.21%
"March 30, 2015",11.08%
"March 27, 2015",11.20%
"March 26, 2015",11.23%
"March 25, 2015",11.19%
"March 24, 2015",11.09%
"March 23, 2015",11.00%
"March 20, 2015",11.07%
"March 19, 2015",11.17%
"March 18, 2015",11.02%
"March 17, 2015",11.28%
"March 16, 2015",11.25%
"March 13, 2015",11.41%
"March 12, 2015",11.18%
"March 11, 2015",11.38%
"March 10, 2015",11.27%
"March 9, 2015",11.30%
"March 6, 2015",11.44%
"March 5, 2015",11.02%
"March 4, 2015",11.14%
"March 3, 2015",11.10%
"March 2, 2015",11.19%
"Feb. 27, 2015",10.92%
"Feb. 26, 2015",10.87%
"Feb. 25, 2015",10.81%
"Feb. 24, 2015",10.59%
"Feb. 23, 2015",10.59%
"Feb. 20, 2015",10.72%
"Feb. 19, 2015",10.63%
"Feb. 18, 2015",10.61%
"Feb. 17, 2015",10.94%
"Feb. 13, 2015",11.00%
"Feb. 12, 2015",10.84%
"Feb. 11, 2015",10.83%
"Feb. 10, 2015",10.62%
"Feb. 9, 2015",10.90%
"Feb. 6, 2015",10.78%
"Feb. 5, 2015",10.25%
"Feb. 4, 2015",10.35%
"Feb. 3, 2015",10.23%
"Feb. 2, 2015",10.25%
"Jan. 30, 2015",10.26%
"Jan. 29, 2015",10.10%
"Jan. 28, 2015",10.28%
"Jan. 27, 2015",10.21%
"Jan. 26, 2015",10.23%
"Jan. 23, 2015",10.20%
"Jan. 22, 2015",10.26%
"Jan. 21, 2015",10.25%
"Jan. 20, 2015",10.33%
"Jan. 16, 2015",10.40%
"Jan. 15, 2015",10.47%
"Jan. 14, 2015",10.56%
"Jan. 13, 2015",10.65%
"Jan. 12, 2015",10.74%
"Jan. 9, 2015",10.64%
"Jan. 8, 2015",10.51%
"Jan. 7, 2015",10.63%
"Jan. 6, 2015",10.73%
"Jan. 5, 2015",10.78%
"Jan. 2, 2015",10.66%
"Dec. 31, 2014",10.72%
"Dec. 30, 2014",10.27%
"Dec. 29, 2014",10.03%
"Dec. 26, 2014",10.21%
"Dec. 24, 2014",10.31%
"Dec. 23, 2014",10.54%
"Dec. 22, 2014",10.48%
"Dec. 19, 2014",10.55%
"Dec. 18, 2014",10.57%
"Dec. 17, 2014",10.75%
"Dec. 16, 2014",10.92%
"Dec. 15, 2014",10.91%
"Dec. 12, 2014",10.79%
"Dec. 11, 2014",10.68%
"Dec. 10, 2014",10.77%
"Dec. 9, 2014",10.67%
"Dec. 8, 2014",10.71%
"Dec. 5, 2014",10.82%
"Dec. 4, 2014",10.73%
"Dec. 3, 2014",10.74%
"Dec. 2, 2014",10.78%
"Dec. 1, 2014",10.90%
"Nov. 28, 2014",11.01%
"Nov. 26, 2014",11.15%
"Nov. 25, 2014",11.21%
"Nov. 24, 2014",11.19%
"Nov. 21, 2014",11.09%
"Nov. 20, 2014",11.13%
"Nov. 19, 2014",11.13%
"Nov. 18, 2014",11.08%
"Nov. 17, 2014",11.17%
"Nov. 14, 2014",11.31%
"Nov. 13, 2014",11.24%
"Nov. 12, 2014",11.18%
"Nov. 11, 2014",11.02%
"Nov. 10, 2014",10.99%
"Nov. 7, 2014",11.12%
"Nov. 6, 2014",11.30%
"Nov. 5, 2014",10.96%
"Nov. 4, 2014",11.16%
"Nov. 3, 2014",11.07%
"Oct. 31, 2014",11.16%
"Oct. 30, 2014",11.14%
"Oct. 29, 2014",11.37%
"Oct. 28, 2014",11.29%
"Oct. 27, 2014",11.38%
"Oct. 24, 2014",11.35%
"Oct. 23, 2014",11.42%
"Oct. 22, 2014",11.42%
"Oct. 21, 2014",11.51%
"Oct. 20, 2014",11.57%
"Oct. 17, 2014",11.71%
"Oct. 16, 2014",11.71%
"Oct. 15, 2014",11.59%
"Oct. 14, 2014",11.42%
"Oct. 13, 2014",11.76%
"Oct. 10, 2014",11.83%
"Oct. 9, 2014",11.94%
"Oct. 8, 2014",11.81%
"Oct. 7, 2014",12.12%
"Oct. 6, 2014",12.20%
"Oct. 3, 2014",12.20%
"Oct. 2, 2014",12.29%
"Oct. 1, 2014",12.26%
"Sept. 30, 2014",12.29%
"Sept. 29, 2014",12.36%
"Sept. 26, 2014",12.32%
"Sept. 25, 2014",12.29%
"Sept. 24, 2014",12.17%
"Sept. 23, 2014",12.14%
"Sept. 22, 2014",12.12%
"Sept. 19, 2014",12.01%
"Sept. 18, 2014",12.09%
"Sept. 17, 2014",11.98%
"Sept. 16, 2014",11.93%
"Sept. 15, 2014",11.95%
"Sept. 12, 2014",11.97%
"Sept. 11, 2014",11.74%
"Sept. 10, 2014",11.86%
"Sept. 9, 2014",11.80%
"Sept. 8, 2014",11.64%
"Sept. 5, 2014",11.53%
"Sept. 4, 2014",11.75%
"Sept. 3, 2014",11.73%
"Sept. 2, 2014",11.82%
"Aug. 29, 2014",11.68%
"Aug. 28, 2014",11.76%
"Aug. 27, 2014",11.84%
"Aug. 26, 2014",11.98%
"Aug. 25, 2014",11.86%
"Aug. 22, 2014",11.93%
"Aug. 21, 2014",11.92%
"Aug. 20, 2014",11.94%
"Aug. 19, 2014",11.94%
"Aug. 18, 2014",12.12%
"Aug. 15, 2014",12.07%
"Aug. 14, 2014",12.12%
"Aug. 13, 2014",12.21%
"Aug. 12, 2014",12.28%
"Aug. 11, 2014",12.30%
"Aug. 8, 2014",12.25%
"Aug. 7, 2014",12.49%
"Aug. 6, 2014",12.63%
"Aug. 5, 2014",12.39%
"Aug. 4, 2014",12.19%
"Aug. 1, 2014",12.09%
"July 31, 2014",12.16%
"July 30, 2014",12.03%
"July 29, 2014",11.81%
"July 28, 2014",11.68%
"July 25, 2014",11.88%
"July 24, 2014",11.80%
"July 23, 2014",11.87%
"July 22, 2014",11.81%
"July 21, 2014",11.82%
"July 18, 2014",11.77%
"July 17, 2014",11.88%
"July 16, 2014",11.81%
"July 15, 2014",11.87%
"July 14, 2014",11.95%
"July 11, 2014",11.85%
"July 10, 2014",11.78%
"July 9, 2014",11.83%
"July 8, 2014",11.85%
"July 7, 2014",11.83%
"July 3, 2014",11.88%
"July 2, 2014",11.88%
"July 1, 2014",11.69%
"June 30, 2014",11.62%
"June 27, 2014",11.82%
"June 26, 2014",11.87%
"June 25, 2014",11.92%
"June 24, 2014",11.97%
"June 23, 2014",11.98%
"June 20, 2014",11.92%
"June 19, 2014",11.90%
"June 18, 2014",11.98%
"June 17, 2014",12.30%
"June 16, 2014",12.19%
"June 13, 2014",12.27%
"June 12, 2014",12.29%
"June 11, 2014",12.38%
"June 10, 2014",12.25%
"June 9, 2014",12.15%
"June 6, 2014",12.08%
"June 5, 2014",12.16%
"June 4, 2014",12.25%
"June 3, 2014",12.28%
"June 2, 2014",12.28%
"May 30, 2014",12.25%
"May 29, 2014",12.32%
"May 28, 2014",12.35%
"May 27, 2014",12.40%
"May 23, 2014",12.46%
"May 22, 2014",12.43%
"May 21, 2014",12.54%
"May 20, 2014",12.52%
"May 19, 2014",12.53%
"May 16, 2014",12.35%
"May 15, 2014",12.32%
"May 14, 2014",12.21%
"May 13, 2014",12.32%
"May 12, 2014",12.36%
"May 9, 2014",12.25%
"May 8, 2014",12.08%
"May 7, 2014",11.91%
"May 6, 2014",12.08%
"May 5, 2014",12.06%
"May 2, 2014",12.08%
"May 1, 2014",11.80%
"April 30, 2014",11.82%
"April 29, 2014",11.84%
"April 28, 2014",11.77%
"April 25, 2014",11.79%
"April 24, 2014",11.96%
"April 23, 2014",12.03%
"April 22, 2014",12.03%
"April 21, 2014",12.03%
"April 17, 2014",12.02%
"April 16, 2014",11.91%
"April 15, 2014",11.98%
"April 14, 2014",12.22%
"April 11, 2014",12.31%
"April 10, 2014",12.32%
"April 9, 2014",12.27%
"April 8, 2014",12.19%
"April 7, 2014",12.34%
"April 4, 2014",12.29%
"April 3, 2014",12.44%
"April 2, 2014",12.46%
"April 1, 2014",12.44%
"March 31, 2014",12.41%
"March 28, 2014",12.32%
"March 27, 2014",12.32%
"March 26, 2014",12.41%
"March 25, 2014",12.34%
"March 24, 2014",12.46%
"March 21, 2014",12.48%
"March 20, 2014",12.48%
"March 19, 2014",12.41%
"March 18, 2014",12.19%
"March 17, 2014",12.05%
"March 14, 2014",12.14%
"March 13, 2014",12.19%
"March 12, 2014",12.38%
"March 11, 2014",12.52%
"March 10, 2014",12.45%
"March 7, 2014",12.39%
"March 6, 2014",12.40%
"March 5, 2014",12.34%
"March 4, 2014",12.24%
"March 3, 2014",12.34%
"Feb. 28, 2014",12.23%
"Feb. 27, 2014",12.38%
"Feb. 26, 2014",12.39%
"Feb. 25, 2014",12.35%
"Feb. 24, 2014",12.36%
"Feb. 21, 2014",12.33%
"Feb. 20, 2014",12.42%
"Feb. 19, 2014",12.54%
"Feb. 18, 2014",12.48%
"Feb. 14, 2014",12.49%
"Feb. 13, 2014",12.59%
"Feb. 12, 2014",12.72%
"Feb. 11, 2014",12.77%
"Feb. 10, 2014",12.88%
"Feb. 7, 2014",12.94%
"Feb. 6, 2014",13.02%
"Feb. 5, 2014",13.10%
"Feb. 4, 2014",13.03%
"Feb. 3, 2014",12.95%
"Jan. 31, 2014",12.81%
"Jan. 30, 2014",12.89%
"Jan. 29, 2014",13.15%
"Jan. 28, 2014",13.14%
"Jan. 27, 2014",13.15%
"Jan. 24, 2014",13.20%
"Jan. 23, 2014",13.01%
"Jan. 22, 2014",12.98%
"Jan. 21, 2014",13.02%
"Jan. 17, 2014",13.14%
"Jan. 16, 2014",13.14%
"Jan. 15, 2014",13.22%
"Jan. 14, 2014",13.17%
"Jan. 13, 2014",13.21%
"Jan. 10, 2014",13.11%
"Jan. 9, 2014",13.32%
"Jan. 8, 2014",13.37%
"Jan. 7, 2014",13.32%
"Jan. 6, 2014",13.54%
"Jan. 3, 2014",13.47%
"Jan. 2, 2014",13.47%
"Dec. 31, 2013",13.26%
"Dec. 30, 2013",13.27%
"Dec. 27, 2013",13.30%
"Dec. 26, 2013",13.32%
"Dec. 24, 2013",13.24%
"Dec. 23, 2013",13.17%
"Dec. 20, 2013",13.14%
"Dec. 19, 2013",13.16%
"Dec. 18, 2013",13.06%
"Dec. 17, 2013",13.30%
"Dec. 16, 2013",13.24%
"Dec. 13, 2013",13.36%
"Dec. 12, 2013",13.34%
"Dec. 11, 2013",13.43%
"Dec. 10, 2013",13.28%
"Dec. 9, 2013",13.15%
"Dec. 6, 2013",13.03%
"Dec. 5, 2013",13.21%
"Dec. 4, 2013",13.24%
"Dec. 3, 2013",13.29%
"Dec. 2, 2013",13.27%
"Nov. 29, 2013",13.23%
"Nov. 27, 2013",13.21%
"Nov. 26, 2013",13.19%
"Nov. 25, 2013",13.14%
"Nov. 22, 2013",13.07%
"Nov. 21, 2013",13.14%
"Nov. 20, 2013",13.19%
"Nov. 19, 2013",13.01%
"Nov. 18, 2013",12.95%
"Nov. 15, 2013",12.96%
"Nov. 14, 2013",12.96%
"Nov. 13, 2013",13.00%
"Nov. 12, 2013",13.06%
"Nov. 11, 2013",12.96%
"Nov. 8, 2013",12.99%
"Nov. 7, 2013",12.94%
"Nov. 6, 2013",12.80%
"Nov. 5, 2013",12.90%
"Nov. 4, 2013",12.79%
"Nov. 1, 2013",12.81%
"Oct. 31, 2013",12.84%
"Oct. 30, 2013",12.82%
"Oct. 29, 2013",12.72%
"Oct. 28, 2013",12.74%
"Oct. 25, 2013",12.73%
"Oct. 24, 2013",12.83%
"Oct. 23, 2013",12.75%
"Oct. 22, 2013",12.75%
"Oct. 21, 2013",12.97%
"Oct. 18, 2013",12.96%
"Oct. 17, 2013",13.01%
"Oct. 16, 2013",13.23%
"Oct. 15, 2013",13.38%
"Oct. 14, 2013",13.22%
"Oct. 11, 2013",13.11%
"Oct. 10, 2013",13.16%
"Oct. 9, 2013",13.34%
"Oct. 8, 2013",13.44%
"Oct. 7, 2013",13.64%
"Oct. 4, 2013",13.57%
"Oct. 3, 2013",13.59%
"Oct. 2, 2013",13.35%
"Oct. 1, 2013",13.33%
"Sept. 30, 2013",13.42%
"Sept. 27, 2013",13.86%
"Sept. 26, 2013",13.77%
"Sept. 25, 2013",13.78%
"Sept. 24, 2013",13.64%
"Sept. 23, 2013",13.61%
"Sept. 20, 2013",13.83%
"Sept. 19, 2013",13.79%
"Sept. 18, 2013",13.74%
"Sept. 17, 2013",14.16%
"Sept. 16, 2013",14.01%
"Sept. 13, 2013",13.89%
"Sept. 12, 2013",13.93%
"Sept. 11, 2013",13.89%
"Sept. 10, 2013",13.85%
"Sept. 9, 2013",13.98%
"Sept. 6, 2013",14.02%
"Sept. 5, 2013",14.07%
"Sept. 4, 2013",14.04%
"Sept. 3, 2013",13.96%
"Aug. 30, 2013",13.75%
"Aug. 29, 2013",13.81%
"Aug. 28, 2013",13.77%
"Aug. 27, 2013",13.85%
"Aug. 26, 2013",13.85%
"Aug. 23, 2013",13.75%
"Aug. 22, 2013",13.86%
"Aug. 21, 2013",13.99%
"Aug. 20, 2013",13.80%
"Aug. 19, 2013",13.86%
"Aug. 16, 2013",13.73%
"Aug. 15, 2013",13.56%
"Aug. 14, 2013",13.33%
"Aug. 13, 2013",13.23%
"Aug. 12, 2013",13.13%
"Aug. 9, 2013",13.03%
"Aug. 8, 2013",12.79%
"Aug. 7, 2013",12.90%
"Aug. 6, 2013",12.87%
"Aug. 5, 2013",12.76%
"Aug. 2, 2013",12.64%
"Aug. 1, 2013",12.65%
"July 31, 2013",12.81%
"July 30, 2013",12.72%
"July 29, 2013",12.85%
"July 26, 2013",12.90%
"July 25, 2013",12.88%
"July 24, 2013",12.93%
"July 23, 2013",12.74%
"July 22, 2013",12.77%
"July 19, 2013",12.76%
"July 18, 2013",12.80%
"July 17, 2013",12.91%
"July 16, 2013",12.88%
"July 15, 2013",12.85%
"July 12, 2013",13.09%
"July 11, 2013",13.11%
"July 10, 2013",13.26%
"July 9, 2013",13.30%
"July 8, 2013",13.44%
"July 5, 2013",13.66%
"July 3, 2013",13.58%
"July 2, 2013",13.64%
"July 1, 2013",13.68%
"June 30, 2013",
"June 28, 2013",13.64%
"June 27, 2013",13.47%
"June 26, 2013",13.49%
"June 25, 2013",13.62%
"June 24, 2013",13.80%
"June 21, 2013",13.80%
"June 20, 2013",13.95%
"June 19, 2013",13.54%
"June 18, 2013",13.17%
"June 17, 2013",13.11%
"June 14, 2013",13.14%
"June 13, 2013",13.20%
"June 12, 2013",13.44%
"June 11, 2013",13.34%
"June 10, 2013",13.26%
"June 7, 2013",13.26%
"June 6, 2013",13.37%
"June 5, 2013",13.57%
"June 4, 2013",13.39%
"June 3, 2013",13.39%
"May 31, 2013",13.46%
"May 30, 2013",13.38%
"May 29, 2013",13.49%
"May 28, 2013",13.16%
"May 24, 2013",13.07%
"May 23, 2013",12.97%
"May 22, 2013",12.91%
"May 21, 2013",12.77%
"May 20, 2013",12.78%
"May 17, 2013",12.71%
"May 16, 2013",12.82%
"May 15, 2013",12.74%
"May 14, 2013",12.87%
"May 13, 2013",12.87%
"May 10, 2013",12.78%
"May 9, 2013",12.79%
"May 8, 2013",12.53%
"May 7, 2013",12.40%
"May 6, 2013",12.60%
"May 3, 2013",12.39%
"May 2, 2013",12.33%
"May 1, 2013",12.29%
"April 30, 2013",12.16%
"April 29, 2013",12.24%
"April 26, 2013",12.38%
"April 25, 2013",12.34%
"April 24, 2013",12.39%
"April 23, 2013",12.50%
"April 22, 2013",12.48%
"April 19, 2013",12.44%
"April 18, 2013",12.68%
"April 17, 2013",12.74%
"April 16, 2013",12.67%
"April 15, 2013",12.78%
"April 12, 2013",12.50%
"April 11, 2013",12.62%
"April 10, 2013",12.65%
"April 9, 2013",12.77%
"April 8, 2013",12.72%
"April 5, 2013",12.81%
"April 4, 2013",12.82%
"April 3, 2013",12.96%
"April 2, 2013",13.04%
"April 1, 2013",13.07%
"March 31, 2013",
"March 28, 2013",12.51%
"March 27, 2013",12.69%
"March 26, 2013",12.82%
"March 25, 2013",12.98%
"March 22, 2013",12.96%
"March 21, 2013",13.00%
"March 20, 2013",12.93%
"March 19, 2013",13.02%
"March 18, 2013",12.86%
"March 15, 2013",12.75%
"March 14, 2013",12.81%
"March 13, 2013",12.80%
"March 12, 2013",12.83%
"March 11, 2013",12.82%
