date,three_year_return
"Jan. 4, 2006",61.70%
"Jan. 3, 2006",60.92%
"Dec. 30, 2005",68.43%
"Dec. 29, 2005",71.24%
"Dec. 28, 2005",74.01%
"Dec. 27, 2005",73.36%
"Dec. 23, 2005",70.68%
"Dec. 22, 2005",72.38%
"Dec. 21, 2005",70.92%
"Dec. 20, 2005",72.11%
"Dec. 19, 2005",72.96%
"Dec. 16, 2005",72.45%
"Dec. 15, 2005",80.48%
"Dec. 14, 2005",80.48%
"Dec. 13, 2005",78.95%
"Dec. 12, 2005",80.82%
"Dec. 9, 2005",85.66%
"Dec. 8, 2005",79.61%
"Dec. 7, 2005",79.03%
"Dec. 6, 2005",79.81%
"Dec. 5, 2005",80.06%
"Dec. 2, 2005",76.84%
"Dec. 1, 2005",72.72%
"Nov. 30, 2005",72.35%
"Nov. 29, 2005",75.51%
"Nov. 28, 2005",77.56%
"Nov. 25, 2005",71.73%
"Nov. 23, 2005",74.95%
"Nov. 22, 2005",72.25%
"Nov. 21, 2005",73.49%
"Nov. 18, 2005",97.45%
"Nov. 17, 2005",94.83%
"Nov. 16, 2005",92.62%
"Nov. 15, 2005",89.66%
"Nov. 14, 2005",95.14%
"Nov. 11, 2005",79.02%
"Nov. 10, 2005",74.86%
"Nov. 9, 2005",73.90%
"Nov. 8, 2005",70.95%
"Nov. 7, 2005",71.63%
"Nov. 4, 2005",57.44%
"Nov. 3, 2005",65.83%
"Nov. 2, 2005",68.33%
"Nov. 1, 2005",67.96%
"Oct. 31, 2005",76.25%
"Oct. 28, 2005",71.20%
"Oct. 27, 2005",71.37%
"Oct. 26, 2005",75.45%
"Oct. 25, 2005",75.83%
"Oct. 24, 2005",79.96%
"Oct. 21, 2005",66.58%
"Oct. 20, 2005",100.8%
"Oct. 19, 2005",102.1%
"Oct. 18, 2005",99.56%
"Oct. 17, 2005",99.57%
"Oct. 14, 2005",106.8%
"Oct. 13, 2005",110.2%
"Oct. 12, 2005",112.3%
"Oct. 11, 2005",116.3%
"Oct. 10, 2005",126.6%
"Oct. 7, 2005",108.7%
"Oct. 6, 2005",117.7%
"Oct. 5, 2005",121.0%
"Oct. 4, 2005",125.7%
"Oct. 3, 2005",116.1%
"Sept. 30, 2005",110.6%
"Sept. 29, 2005",115.8%
"Sept. 28, 2005",115.8%
"Sept. 27, 2005",114.0%
"Sept. 26, 2005",113.3%
"Sept. 23, 2005",115.6%
"Sept. 22, 2005",110.6%
"Sept. 21, 2005",110.8%
"Sept. 20, 2005",112.4%
"Sept. 19, 2005",118.7%
"Sept. 16, 2005",113.1%
"Sept. 15, 2005",111.0%
"Sept. 14, 2005",110.5%
"Sept. 13, 2005",108.8%
"Sept. 12, 2005",125.8%
"Sept. 9, 2005",131.2%
"Sept. 8, 2005",127.3%
"Sept. 7, 2005",131.5%
"Sept. 6, 2005",132.2%
"Sept. 2, 2005",101.8%
"Sept. 1, 2005",102.0%
"Aug. 31, 2005",99.17%
"Aug. 30, 2005",98.03%
"Aug. 29, 2005",97.63%
"Aug. 26, 2005",88.22%
"Aug. 25, 2005",95.00%
"Aug. 24, 2005",93.98%
"Aug. 23, 2005",95.31%
"Aug. 22, 2005",79.57%
"Aug. 19, 2005",90.74%
"Aug. 18, 2005",92.43%
"Aug. 17, 2005",90.41%
"Aug. 16, 2005",88.40%
"Aug. 15, 2005",87.29%
"Aug. 12, 2005",80.57%
"Aug. 11, 2005",113.1%
"Aug. 10, 2005",111.3%
"Aug. 9, 2005",109.9%
"Aug. 8, 2005",129.7%
"Aug. 5, 2005",191.7%
"Aug. 4, 2005",178.4%
"Aug. 3, 2005",180.3%
"Aug. 2, 2005",181.3%
"Aug. 1, 2005",175.3%
"July 29, 2005",242.9%
"July 28, 2005",157.0%
"July 27, 2005",155.0%
"July 26, 2005",153.6%
"July 25, 2005",59.97%
"July 22, 2005",38.06%
"July 21, 2005",43.24%
"July 20, 2005",45.04%
"July 19, 2005",44.59%
"July 18, 2005",33.03%
"July 15, 2005",35.04%
"July 14, 2005",34.61%
"July 13, 2005",36.22%
"July 12, 2005",36.29%
"July 11, 2005",34.69%
"July 8, 2005",29.11%
"July 7, 2005",28.02%
"July 6, 2005",27.29%
"July 5, 2005",28.94%
"July 1, 2005",23.41%
"June 30, 2005",16.40%
"June 29, 2005",15.74%
"June 28, 2005",15.98%
"June 27, 2005",17.53%
"June 24, 2005",30.91%
"June 23, 2005",23.14%
"June 22, 2005",22.14%
"June 21, 2005",21.38%
"June 20, 2005",17.12%
"June 17, 2005",-3.36%
"June 16, 2005",-3.35%
"June 15, 2005",-3.30%
"June 14, 2005",-2.95%
"June 13, 2005",-3.85%
"June 10, 2005",-5.89%
"June 9, 2005",-3.88%
"June 8, 2005",-4.33%
"June 7, 2005",-5.97%
"June 6, 2005",-7.97%
"June 3, 2005",-11.45%
"June 2, 2005",-12.89%
"June 1, 2005",-13.12%
"May 31, 2005",-14.24%
"May 27, 2005",-19.75%
"May 26, 2005",-21.32%
"May 25, 2005",-21.05%
"May 24, 2005",-21.40%
"May 23, 2005",-22.15%
"May 20, 2005",-16.21%
"May 19, 2005",-11.54%
"May 18, 2005",-11.49%
"May 17, 2005",-11.49%
"May 16, 2005",-11.63%
"May 13, 2005",-19.12%
"May 12, 2005",-23.82%
"May 11, 2005",-22.49%
"May 10, 2005",-23.39%
"May 9, 2005",-32.55%
"May 6, 2005",-33.23%
"May 5, 2005",-34.94%
"May 4, 2005",-34.87%
"May 3, 2005",-34.75%
"May 2, 2005",-33.72%
"April 29, 2005",-31.39%
"April 28, 2005",-31.56%
"April 27, 2005",-30.60%
"April 26, 2005",-30.32%
"April 25, 2005",-29.44%
"April 22, 2005",-32.58%
"April 21, 2005",-32.46%
"April 20, 2005",-33.65%
"April 19, 2005",-33.89%
"April 18, 2005",-34.79%
"April 15, 2005",-32.74%
"April 14, 2005",-33.28%
"April 13, 2005",-32.58%
"April 12, 2005",-32.34%
"April 11, 2005",-31.63%
"April 8, 2005",-31.19%
"April 7, 2005",-31.28%
"April 6, 2005",-31.40%
"April 5, 2005",-30.88%
"April 4, 2005",-32.73%
"April 1, 2005",-31.74%
"March 31, 2005",-32.23%
"March 30, 2005",-32.86%
"March 29, 2005",-34.64%
"March 28, 2005",-33.25%
"March 24, 2005",-34.96%
"March 23, 2005",-35.38%
"March 22, 2005",-35.46%
"March 21, 2005",-35.08%
"March 18, 2005",-33.71%
"March 17, 2005",-32.00%
"March 16, 2005",-32.04%
"March 15, 2005",-31.18%
"March 14, 2005",-30.84%
"March 11, 2005",-31.26%
"March 10, 2005",-29.82%
"March 9, 2005",-30.61%
"March 8, 2005",-29.86%
"March 7, 2005",-29.92%
"March 4, 2005",-27.57%
"March 3, 2005",-26.45%
"March 2, 2005",-26.36%
"March 1, 2005",-25.99%
"Feb. 28, 2005",-25.07%
"Feb. 25, 2005",-21.57%
"Feb. 24, 2005",-24.23%
"Feb. 23, 2005",-24.45%
"Feb. 22, 2005",-25.27%
"Feb. 18, 2005",-22.01%
"Feb. 17, 2005",-20.96%
"Feb. 16, 2005",-20.48%
"Feb. 15, 2005",-20.61%
"Feb. 14, 2005",-23.85%
"Feb. 11, 2005",-24.32%
"Feb. 10, 2005",-23.45%
"Feb. 9, 2005",-23.07%
"Feb. 8, 2005",-22.22%
"Feb. 7, 2005",-23.22%
"Feb. 4, 2005",-29.19%
"Feb. 3, 2005",-30.87%
"Feb. 2, 2005",-31.40%
"Feb. 1, 2005",-31.14%
"Jan. 31, 2005",-31.85%
"Jan. 28, 2005",-33.00%
"Jan. 27, 2005",-32.99%
"Jan. 26, 2005",-33.10%
"Jan. 25, 2005",-33.51%
"Jan. 24, 2005",-32.60%
"Jan. 21, 2005",-34.68%
"Jan. 20, 2005",-34.72%
"Jan. 19, 2005",-34.43%
"Jan. 18, 2005",-34.18%
"Jan. 14, 2005",-35.98%
"Jan. 13, 2005",-35.65%
"Jan. 12, 2005",-36.26%
"Jan. 11, 2005",-36.19%
"Jan. 10, 2005",-36.91%
"Jan. 7, 2005",-38.49%
"Jan. 6, 2005",-37.70%
"Jan. 5, 2005",-37.59%
"Jan. 4, 2005",-36.88%
"Jan. 3, 2005",-36.42%
"Dec. 31, 2004",-34.39%
"Dec. 30, 2004",-34.15%
"Dec. 29, 2004",-33.61%
"Dec. 28, 2004",-33.90%
"Dec. 27, 2004",-35.26%
"Dec. 23, 2004",-32.33%
"Dec. 22, 2004",-31.82%
"Dec. 21, 2004",-32.18%
"Dec. 20, 2004",-33.28%
"Dec. 17, 2004",-29.87%
"Dec. 16, 2004",-30.61%
"Dec. 15, 2004",-30.73%
"Dec. 14, 2004",-31.68%
"Dec. 13, 2004",-32.08%
"Dec. 10, 2004",-33.14%
"Dec. 9, 2004",-34.46%
"Dec. 8, 2004",-34.27%
"Dec. 7, 2004",-34.09%
"Dec. 6, 2004",-32.85%
"Dec. 3, 2004",-35.09%
"Dec. 2, 2004",-34.64%
"Dec. 1, 2004",-33.80%
"Nov. 30, 2004",-33.87%
"Nov. 29, 2004",-34.32%
"Nov. 26, 2004",-35.14%
"Nov. 24, 2004",-35.86%
"Nov. 23, 2004",-35.86%
"Nov. 22, 2004",-35.99%
"Nov. 19, 2004",-36.61%
"Nov. 18, 2004",-36.74%
"Nov. 17, 2004",-37.19%
"Nov. 16, 2004",-36.84%
"Nov. 15, 2004",-36.97%
"Nov. 12, 2004",-37.63%
"Nov. 11, 2004",-39.12%
"Nov. 10, 2004",-39.90%
"Nov. 9, 2004",-39.97%
"Nov. 8, 2004",-39.70%
"Nov. 5, 2004",-39.90%
"Nov. 4, 2004",-38.17%
"Nov. 3, 2004",-39.29%
"Nov. 2, 2004",-40.45%
"Nov. 1, 2004",-40.43%
"Oct. 29, 2004",-40.11%
"Oct. 28, 2004",-40.04%
"Oct. 27, 2004",-39.75%
"Oct. 26, 2004",-39.58%
"Oct. 25, 2004",-40.91%
"Oct. 22, 2004",-40.60%
"Oct. 21, 2004",-39.58%
"Oct. 20, 2004",-39.62%
"Oct. 19, 2004",-39.79%
"Oct. 18, 2004",-37.89%
"Oct. 15, 2004",-39.65%
"Oct. 14, 2004",-40.40%
"Oct. 13, 2004",-39.94%
"Oct. 12, 2004",-38.83%
"Oct. 11, 2004",-39.56%
"Oct. 8, 2004",-40.12%
"Oct. 7, 2004",-40.23%
"Oct. 6, 2004",-40.12%
"Oct. 5, 2004",-40.29%
"Oct. 4, 2004",-38.75%
"Oct. 1, 2004",-37.45%
"Sept. 30, 2004",-38.47%
"Sept. 29, 2004",-38.51%
"Sept. 28, 2004",-37.98%
"Sept. 27, 2004",-35.17%
"Sept. 24, 2004",-36.76%
"Sept. 23, 2004",-35.38%
"Sept. 22, 2004",-35.05%
"Sept. 21, 2004",-34.82%
"Sept. 20, 2004",-36.48%
"Sept. 17, 2004",-38.63%
"Sept. 16, 2004",-39.09%
"Sept. 15, 2004",-39.58%
"Sept. 14, 2004",-39.41%
"Sept. 13, 2004",-39.23%
"Sept. 10, 2004",-38.81%
"Sept. 9, 2004",-39.23%
"Sept. 8, 2004",-39.40%
"Sept. 7, 2004",-38.18%
"Sept. 3, 2004",-35.99%
"Sept. 2, 2004",-35.77%
"Sept. 1, 2004",-35.99%
"Aug. 31, 2004",-35.58%
"Aug. 30, 2004",-36.44%
"Aug. 27, 2004",-37.56%
"Aug. 26, 2004",-37.10%
"Aug. 25, 2004",-37.06%
"Aug. 24, 2004",-37.20%
"Aug. 23, 2004",-36.56%
"Aug. 20, 2004",-36.21%
"Aug. 19, 2004",-36.25%
"Aug. 18, 2004",-35.94%
"Aug. 17, 2004",-37.08%
"Aug. 16, 2004",-37.00%
"Aug. 13, 2004",-35.72%
"Aug. 12, 2004",-35.84%
"Aug. 11, 2004",-35.68%
"Aug. 10, 2004",-36.08%
"Aug. 9, 2004",-35.36%
"Aug. 6, 2004",-35.98%
"Aug. 5, 2004",-38.24%
"Aug. 4, 2004",-37.67%
"Aug. 3, 2004",-37.78%
"Aug. 2, 2004",-36.77%
"July 30, 2004",-35.42%
"July 29, 2004",-34.48%
"July 28, 2004",-36.16%
"July 27, 2004",-37.04%
"July 26, 2004",-38.35%
"July 23, 2004",-37.95%
"July 22, 2004",-39.98%
"July 21, 2004",-39.29%
"July 20, 2004",-37.57%
"July 19, 2004",-39.51%
"July 16, 2004",-40.53%
"July 15, 2004",-41.08%
"July 14, 2004",-41.70%
"July 13, 2004",-41.99%
"July 12, 2004",-41.99%
"July 9, 2004",-42.56%
"July 8, 2004",-42.21%
"July 7, 2004",-42.04%
"July 6, 2004",-42.26%
"July 2, 2004",-42.55%
"July 1, 2004",-42.33%
"June 30, 2004",-41.27%
"June 29, 2004",-40.56%
"June 28, 2004",-38.92%
"June 25, 2004",-38.41%
"June 24, 2004",-38.46%
"June 23, 2004",-38.11%
"June 22, 2004",-38.60%
"June 21, 2004",-38.08%
"June 18, 2004",-40.40%
"June 17, 2004",-40.80%
"June 16, 2004",-40.84%
"June 15, 2004",-41.23%
"June 14, 2004",-40.03%
"June 10, 2004",-41.90%
"June 9, 2004",-42.03%
"June 8, 2004",-41.80%
"June 7, 2004",-41.15%
"June 4, 2004",-44.05%
"June 3, 2004",-44.03%
"June 2, 2004",-43.76%
"June 1, 2004",-43.49%
"May 28, 2004",-43.82%
"May 27, 2004",-44.24%
"May 26, 2004",-44.89%
"May 25, 2004",-45.14%
"May 24, 2004",-47.78%
"May 21, 2004",-48.44%
"May 20, 2004",-47.89%
"May 19, 2004",-48.46%
"May 18, 2004",-48.07%
"May 17, 2004",-48.32%
"May 14, 2004",-47.80%
"May 13, 2004",-47.99%
"May 12, 2004",-47.63%
"May 11, 2004",-47.99%
"May 10, 2004",-47.10%
"May 7, 2004",-46.15%
"May 6, 2004",-44.30%
"May 5, 2004",-44.33%
"May 4, 2004",-43.97%
"May 3, 2004",-43.82%
"April 30, 2004",-46.38%
"April 29, 2004",-46.60%
"April 28, 2004",-45.30%
"April 27, 2004",-46.51%
"April 26, 2004",-46.88%
"April 23, 2004",-44.70%
"April 22, 2004",-44.18%
"April 21, 2004",-45.10%
"April 20, 2004",-44.48%
"April 19, 2004",-43.48%
"April 16, 2004",-43.37%
"April 15, 2004",-42.47%
"April 14, 2004",-42.81%
"April 13, 2004",-43.01%
"April 12, 2004",-41.64%
"April 8, 2004",-38.68%
"April 7, 2004",-38.75%
"April 6, 2004",-38.72%
"April 5, 2004",-40.50%
"April 2, 2004",-41.08%
"April 1, 2004",-40.35%
"March 31, 2004",-40.85%
"March 30, 2004",-40.19%
"March 29, 2004",-38.23%
"March 26, 2004",-36.44%
"March 25, 2004",-33.69%
"March 24, 2004",-33.58%
"March 23, 2004",-33.36%
"March 22, 2004",-33.27%
"March 19, 2004",-35.32%
"March 18, 2004",-35.51%
"March 17, 2004",-35.23%
"March 16, 2004",-36.72%
"March 15, 2004",-36.35%
"March 12, 2004",-36.96%
"March 11, 2004",-37.11%
"March 10, 2004",-36.50%
"March 9, 2004",-36.21%
"March 8, 2004",-36.68%
"March 5, 2004",-36.17%
"March 4, 2004",-36.91%
"March 3, 2004",-37.13%
"March 2, 2004",-37.13%
"March 1, 2004",-36.23%
"Feb. 27, 2004",-38.07%
"Feb. 26, 2004",-37.95%
"Feb. 25, 2004",-36.61%
"Feb. 24, 2004",-36.68%
"Feb. 23, 2004",-36.32%
"Feb. 20, 2004",-36.82%
"Feb. 19, 2004",-36.23%
"Feb. 18, 2004",-35.87%
"Feb. 17, 2004",-36.01%
"Feb. 13, 2004",-37.42%
"Feb. 12, 2004",-36.79%
"Feb. 11, 2004",-35.96%
"Feb. 10, 2004",-36.55%
"Feb. 9, 2004",-36.59%
"Feb. 6, 2004",-33.28%
"Feb. 5, 2004",-34.26%
"Feb. 4, 2004",-32.96%
"Feb. 3, 2004",-31.70%
"Feb. 2, 2004",-31.59%
"Jan. 30, 2004",-33.38%
"Jan. 29, 2004",-34.44%
"Jan. 28, 2004",-35.13%
"Jan. 27, 2004",-35.89%
"Jan. 26, 2004",-35.24%
"Jan. 23, 2004",-33.87%
"Jan. 22, 2004",-33.06%
"Jan. 21, 2004",-32.65%
"Jan. 20, 2004",-33.47%
"Jan. 16, 2004",-32.04%
"Jan. 15, 2004",-31.55%
"Jan. 14, 2004",-31.23%
"Jan. 13, 2004",-31.51%
"Jan. 12, 2004",-31.35%
"Jan. 9, 2004",-33.57%
"Jan. 8, 2004",-32.78%
"Jan. 7, 2004",-32.70%
"Jan. 6, 2004",-33.29%
"Jan. 5, 2004",-33.29%
"Jan. 2, 2004",-40.06%
"Dec. 31, 2003",-41.58%
"Dec. 30, 2003",-41.51%
"Dec. 29, 2003",-40.34%
"Dec. 26, 2003",-41.92%
"Dec. 24, 2003",-39.97%
"Dec. 23, 2003",-39.73%
"Dec. 22, 2003",-40.39%
"Dec. 19, 2003",-39.16%
"Dec. 18, 2003",-38.60%
"Dec. 17, 2003",-37.58%
"Dec. 16, 2003",-37.55%
"Dec. 15, 2003",-37.80%
"Dec. 12, 2003",-39.29%
"Dec. 11, 2003",-38.21%
"Dec. 10, 2003",-37.95%
"Dec. 9, 2003",-37.70%
"Dec. 8, 2003",-38.17%
"Dec. 5, 2003",-38.69%
"Dec. 4, 2003",-37.96%
"Dec. 3, 2003",-36.86%
"Dec. 2, 2003",-37.08%
"Dec. 1, 2003",-37.67%
"Nov. 28, 2003",-36.83%
"Nov. 26, 2003",-36.87%
"Nov. 25, 2003",-37.21%
"Nov. 24, 2003",-37.81%
"Nov. 21, 2003",-39.07%
"Nov. 20, 2003",-38.64%
"Nov. 19, 2003",-38.89%
"Nov. 18, 2003",-40.20%
"Nov. 17, 2003",-39.30%
"Nov. 14, 2003",-35.61%
"Nov. 13, 2003",-35.96%
"Nov. 12, 2003",-36.00%
"Nov. 11, 2003",-36.08%
"Nov. 10, 2003",-36.19%
"Nov. 7, 2003",-35.85%
"Nov. 6, 2003",-36.27%
"Nov. 5, 2003",-36.73%
"Nov. 4, 2003",-36.19%
"Nov. 3, 2003",-36.43%
"Oct. 31, 2003",-35.84%
"Oct. 30, 2003",-35.65%
"Oct. 29, 2003",-35.84%
"Oct. 28, 2003",-36.63%
"Oct. 27, 2003",-37.35%
"Oct. 24, 2003",-38.89%
"Oct. 23, 2003",-39.60%
"Oct. 22, 2003",-40.86%
"Oct. 21, 2003",-40.52%
"Oct. 20, 2003",-40.74%
"Oct. 17, 2003",-43.48%
"Oct. 16, 2003",-43.12%
"Oct. 15, 2003",-43.31%
"Oct. 14, 2003",-42.95%
"Oct. 13, 2003",-43.20%
"Oct. 10, 2003",-43.31%
"Oct. 9, 2003",-44.07%
"Oct. 8, 2003",-42.56%
"Oct. 7, 2003",-42.26%
"Oct. 6, 2003",-41.44%
"Oct. 3, 2003",-43.00%
"Oct. 2, 2003",-43.48%
"Oct. 1, 2003",-43.64%
"Sept. 30, 2003",-43.75%
"Sept. 29, 2003",-43.56%
"Sept. 26, 2003",-42.07%
"Sept. 25, 2003",-42.06%
"Sept. 24, 2003",-41.40%
"Sept. 23, 2003",-40.56%
"Sept. 22, 2003",-41.17%
"Sept. 19, 2003",-41.19%
"Sept. 18, 2003",-40.70%
"Sept. 17, 2003",-42.16%
"Sept. 16, 2003",-41.30%
"Sept. 15, 2003",-42.12%
"Sept. 12, 2003",-42.36%
"Sept. 11, 2003",-42.16%
"Sept. 10, 2003",-41.30%
"Sept. 9, 2003",-41.26%
"Sept. 8, 2003",-41.38%
"Sept. 5, 2003",-39.77%
"Sept. 4, 2003",-41.20%
"Sept. 3, 2003",-41.52%
"Sept. 2, 2003",-41.36%
"Aug. 29, 2003",-40.05%
"Aug. 28, 2003",-40.76%
"Aug. 27, 2003",-42.07%
"Aug. 26, 2003",-42.03%
"Aug. 25, 2003",-42.31%
"Aug. 22, 2003",-45.85%
"Aug. 21, 2003",-45.12%
"Aug. 20, 2003",-45.52%
"Aug. 19, 2003",-45.56%
"Aug. 18, 2003",-46.02%
"Aug. 15, 2003",-45.54%
"Aug. 14, 2003",-45.14%
"Aug. 13, 2003",-45.07%
"Aug. 12, 2003",-44.91%
"Aug. 11, 2003",-45.75%
"Aug. 8, 2003",-43.84%
"Aug. 7, 2003",-42.42%
"Aug. 6, 2003",-41.77%
"Aug. 5, 2003",-42.14%
"Aug. 4, 2003",-41.36%
"Aug. 1, 2003",-37.23%
"July 31, 2003",-34.37%
"July 30, 2003",-35.87%
"July 29, 2003",-35.82%
"July 28, 2003",-34.87%
"July 25, 2003",-34.23%
"July 24, 2003",-34.25%
"July 23, 2003",-34.17%
"July 22, 2003",-33.76%
"July 21, 2003",-35.13%
"July 18, 2003",-30.81%
"July 17, 2003",-32.59%
"July 16, 2003",-31.92%
"July 15, 2003",-30.91%
"July 14, 2003",-30.76%
"July 11, 2003",-31.81%
"July 10, 2003",-32.33%
"July 9, 2003",-30.24%
"July 8, 2003",-28.67%
"July 7, 2003",-29.14%
"July 3, 2003",-27.41%
"July 2, 2003",-25.45%
"July 1, 2003",-25.65%
"June 30, 2003",-25.50%
"June 27, 2003",-25.71%
"June 26, 2003",-28.94%
"June 25, 2003",-28.24%
"June 24, 2003",-27.81%
"June 23, 2003",-27.29%
"June 20, 2003",-28.33%
"June 19, 2003",-30.03%
"June 18, 2003",-28.42%
"June 17, 2003",-28.37%
"June 16, 2003",-28.47%
"June 13, 2003",-29.73%
"June 12, 2003",-28.26%
"June 11, 2003",-28.40%
"June 10, 2003",-29.80%
"June 9, 2003",-29.66%
"June 6, 2003",-27.62%
"June 5, 2003",-26.62%
"June 4, 2003",-26.39%
"June 3, 2003",-28.07%
"June 2, 2003",-28.21%
"May 30, 2003",-30.83%
"May 29, 2003",-31.75%
"May 28, 2003",-32.32%
"May 27, 2003",-32.19%
"May 23, 2003",-33.62%
"May 22, 2003",-37.09%
"May 21, 2003",-35.46%
"May 20, 2003",-35.02%
"May 19, 2003",-34.57%
"May 16, 2003",-34.93%
"May 15, 2003",-36.13%
"May 14, 2003",-37.16%
"May 13, 2003",-38.05%
"May 12, 2003",-37.87%
"May 9, 2003",-37.23%
"May 8, 2003",-36.64%
"May 7, 2003",-37.78%
"May 6, 2003",-37.32%
"May 5, 2003",-37.00%
"May 2, 2003",-36.68%
"May 1, 2003",-38.49%
"April 30, 2003",-38.02%
"April 29, 2003",-38.11%
"April 28, 2003",-38.20%
"April 25, 2003",-38.38%
"April 24, 2003",-37.27%
"April 23, 2003",-35.22%
"April 22, 2003",-36.10%
"April 21, 2003",-36.44%
"April 17, 2003",-35.95%
"April 16, 2003",-37.07%
"April 15, 2003",-37.02%
"April 14, 2003",-37.26%
"April 11, 2003",-38.13%
"April 10, 2003",-38.21%
"April 9, 2003",-35.85%
"April 8, 2003",-36.00%
"April 7, 2003",-36.20%
"April 4, 2003",-36.69%
"April 3, 2003",-34.63%
"April 2, 2003",-34.89%
"April 1, 2003",-35.80%
"March 31, 2003",-35.55%
"March 28, 2003",-32.08%
"March 27, 2003",-31.28%
"March 26, 2003",-31.55%
"March 25, 2003",-36.79%
"March 24, 2003",-38.33%
"March 21, 2003",-37.16%
"March 20, 2003",-41.18%
"March 19, 2003",-43.65%
"March 18, 2003",-42.09%
"March 17, 2003",-42.24%
"March 14, 2003",-36.00%
"March 13, 2003",-33.11%
"March 12, 2003",-32.93%
"March 11, 2003",-33.83%
"March 10, 2003",-33.41%
"March 7, 2003",-32.05%
"March 6, 2003",-32.17%
"March 5, 2003",-35.26%
"March 4, 2003",-36.80%
"March 3, 2003",-36.91%
"Feb. 28, 2003",-38.39%
"Feb. 27, 2003",-36.46%
"Feb. 26, 2003",-38.39%
"Feb. 25, 2003",-37.25%
"Feb. 24, 2003",-39.48%
"Feb. 21, 2003",-40.29%
"Feb. 20, 2003",-40.68%
"Feb. 19, 2003",-39.74%
"Feb. 18, 2003",-40.02%
"Feb. 14, 2003",-43.52%
"Feb. 13, 2003",-42.94%
"Feb. 12, 2003",-43.58%
"Feb. 11, 2003",-42.78%
"Feb. 10, 2003",-40.41%
"Feb. 7, 2003",-43.19%
"Feb. 6, 2003",-42.63%
"Feb. 5, 2003",-43.04%
"Feb. 4, 2003",-42.94%
"Feb. 3, 2003",-43.54%
"Jan. 31, 2003",-42.75%
"Jan. 30, 2003",-43.12%
"Jan. 29, 2003",-41.30%
"Jan. 28, 2003",-40.52%
"Jan. 27, 2003",-42.06%
"Jan. 24, 2003",-40.93%
"Jan. 23, 2003",-40.15%
"Jan. 22, 2003",-40.10%
"Jan. 21, 2003",-37.62%
"Jan. 17, 2003",-40.31%
"Jan. 16, 2003",-41.04%
"Jan. 15, 2003",-40.41%
"Jan. 14, 2003",-40.06%
"Jan. 13, 2003",-39.39%
"Jan. 10, 2003",-38.70%
"Jan. 9, 2003",-37.90%
"Jan. 8, 2003",-37.00%
"Jan. 7, 2003",-41.00%
"Jan. 6, 2003",-38.75%
"Jan. 3, 2003",-39.26%
"Jan. 2, 2003",-41.79%
"Dec. 31, 2002",-43.59%
"Dec. 30, 2002",-45.03%
"Dec. 27, 2002",-46.59%
"Dec. 26, 2002",-45.28%
"Dec. 24, 2002",-46.67%
"Dec. 23, 2002",-45.43%
"Dec. 20, 2002",-44.63%
"Dec. 19, 2002",-45.69%
"Dec. 18, 2002",-45.49%
"Dec. 17, 2002",-44.28%
"Dec. 16, 2002",-45.71%
"Dec. 13, 2002",-47.75%
"Dec. 12, 2002",-48.65%
"Dec. 11, 2002",-48.60%
"Dec. 10, 2002",-48.50%
"Dec. 9, 2002",-50.11%
"Dec. 6, 2002",-50.06%
"Dec. 5, 2002",-50.01%
"Dec. 4, 2002",-50.69%
"Dec. 3, 2002",-49.86%
"Dec. 2, 2002",-48.52%
"Nov. 29, 2002",-46.63%
"Nov. 27, 2002",-47.25%
"Nov. 26, 2002",-47.74%
"Nov. 25, 2002",-45.34%
"Nov. 22, 2002",-46.96%
"Nov. 21, 2002",-47.65%
"Nov. 20, 2002",-48.15%
"Nov. 19, 2002",-51.31%
"Nov. 18, 2002",-54.29%
"Nov. 15, 2002",-54.04%
"Nov. 14, 2002",-55.10%
"Nov. 13, 2002",-55.93%
"Nov. 12, 2002",-55.64%
"Nov. 11, 2002",-50.99%
"Nov. 8, 2002",-51.02%
"Nov. 7, 2002",-51.58%
"Nov. 6, 2002",-48.02%
"Nov. 5, 2002",-49.55%
"Nov. 4, 2002",-47.19%
"Nov. 1, 2002",-50.49%
"Oct. 31, 2002",-51.63%
"Oct. 30, 2002",-50.23%
"Oct. 29, 2002",-50.88%
"Oct. 28, 2002",-50.71%
"Oct. 25, 2002",-49.91%
"Oct. 24, 2002",-50.96%
"Oct. 23, 2002",-50.15%
"Oct. 22, 2002",-50.15%
"Oct. 21, 2002",-47.88%
"Oct. 18, 2002",-58.29%
"Oct. 17, 2002",-56.69%
"Oct. 16, 2002",-58.43%
"Oct. 15, 2002",-57.77%
"Oct. 14, 2002",-59.42%
"Oct. 11, 2002",-59.81%
"Oct. 10, 2002",-62.41%
"Oct. 9, 2002",-65.34%
"Oct. 8, 2002",-61.58%
"Oct. 7, 2002",-58.02%
"Oct. 4, 2002",-61.72%
"Oct. 3, 2002",-58.66%
"Oct. 2, 2002",-56.47%
"Oct. 1, 2002",-55.33%
"Sept. 30, 2002",-56.82%
"Sept. 27, 2002",-58.99%
"Sept. 26, 2002",-58.06%
"Sept. 25, 2002",-58.84%
"Sept. 24, 2002",-60.53%
"Sept. 23, 2002",-58.29%
"Sept. 20, 2002",-58.67%
"Sept. 19, 2002",-60.11%
"Sept. 18, 2002",-60.33%
"Sept. 17, 2002",-60.20%
"Sept. 16, 2002",-58.78%
"Sept. 13, 2002",-59.43%
"Sept. 12, 2002",-62.91%
"Sept. 11, 2002",-61.40%
"Sept. 10, 2002",-62.91%
"Sept. 9, 2002",-63.74%
