date,operating_earning_yield
"Aug. 28, 2002",18.85%
"Aug. 27, 2002",18.69%
"Aug. 26, 2002",18.67%
"Aug. 23, 2002",18.79%
"Aug. 22, 2002",18.54%
"Aug. 21, 2002",18.50%
"Aug. 20, 2002",19.25%
"Aug. 19, 2002",19.42%
"Aug. 16, 2002",19.76%
"Aug. 15, 2002",19.46%
"Aug. 14, 2002",19.22%
"Aug. 13, 2002",20.01%
"Aug. 12, 2002",19.31%
"Aug. 9, 2002",19.52%
"Aug. 8, 2002",19.67%
"Aug. 7, 2002",19.92%
"Aug. 6, 2002",19.95%
"Aug. 5, 2002",20.45%
"Aug. 2, 2002",20.53%
"Aug. 1, 2002",20.00%
"July 31, 2002",19.58%
"July 30, 2002",19.98%
"July 29, 2002",21.70%
"July 26, 2002",21.36%
"July 25, 2002",21.08%
"July 24, 2002",21.82%
"July 23, 2002",23.80%
"July 22, 2002",22.62%
"July 19, 2002",22.53%
"July 18, 2002",21.71%
"July 17, 2002",21.43%
"July 16, 2002",21.06%
"July 15, 2002",21.22%
"July 12, 2002",21.15%
"July 11, 2002",20.26%
"July 10, 2002",20.71%
"July 9, 2002",19.90%
"July 8, 2002",19.30%
"July 5, 2002",19.09%
"July 3, 2002",19.05%
"July 2, 2002",18.92%
"July 1, 2002",18.59%
"June 30, 2002",
"June 28, 2002",18.23%
"June 27, 2002",18.62%
"June 26, 2002",18.46%
"June 25, 2002",18.29%
"June 24, 2002",18.18%
"June 21, 2002",17.89%
"June 20, 2002",17.98%
"June 19, 2002",17.58%
"June 18, 2002",17.63%
"June 17, 2002",17.99%
"June 14, 2002",18.10%
"June 13, 2002",17.78%
"June 12, 2002",17.94%
"June 11, 2002",18.11%
"June 10, 2002",18.17%
"June 7, 2002",18.39%
"June 6, 2002",18.39%
"June 5, 2002",18.04%
"June 4, 2002",18.07%
"June 3, 2002",18.22%
"May 31, 2002",17.82%
"May 30, 2002",17.50%
"May 29, 2002",17.76%
"May 28, 2002",17.57%
"May 24, 2002",17.47%
"May 23, 2002",17.36%
"May 22, 2002",17.81%
"May 21, 2002",18.29%
"May 20, 2002",18.40%
"May 17, 2002",18.34%
"May 16, 2002",17.98%
"May 15, 2002",17.34%
"May 14, 2002",17.37%
"May 13, 2002",17.32%
"May 10, 2002",17.04%
"May 9, 2002",17.03%
"May 8, 2002",16.75%
"May 7, 2002",16.95%
"May 6, 2002",17.21%
"May 3, 2002",17.35%
"May 2, 2002",17.42%
"May 1, 2002",17.47%
"April 30, 2002",17.56%
"April 29, 2002",17.86%
"April 26, 2002",17.54%
"April 25, 2002",17.70%
"April 24, 2002",17.53%
"April 23, 2002",17.66%
"April 22, 2002",17.66%
"April 19, 2002",17.84%
"April 18, 2002",18.09%
"April 17, 2002",18.16%
"April 16, 2002",18.19%
"April 15, 2002",18.39%
"April 12, 2002",18.29%
"April 11, 2002",18.31%
"April 10, 2002",18.11%
"April 9, 2002",18.50%
"April 8, 2002",18.30%
"April 5, 2002",18.43%
"April 4, 2002",18.27%
"April 3, 2002",18.17%
"April 2, 2002",18.17%
"April 1, 2002",18.09%
"March 31, 2002",
"March 28, 2002",19.65%
"March 27, 2002",19.70%
"March 26, 2002",19.98%
"March 25, 2002",19.59%
"March 22, 2002",19.57%
"March 21, 2002",19.75%
"March 20, 2002",20.09%
"March 19, 2002",19.66%
"March 18, 2002",19.73%
"March 15, 2002",19.86%
"March 14, 2002",19.86%
"March 13, 2002",20.13%
"March 12, 2002",20.02%
"March 11, 2002",19.92%
"March 8, 2002",20.02%
"March 7, 2002",19.87%
"March 6, 2002",19.88%
"March 5, 2002",20.47%
"March 4, 2002",20.51%
"March 1, 2002",20.60%
"Feb. 28, 2002",21.12%
"Feb. 27, 2002",20.91%
"Feb. 26, 2002",20.94%
"Feb. 25, 2002",20.96%
"Feb. 22, 2002",21.05%
"Feb. 21, 2002",21.45%
"Feb. 20, 2002",21.04%
"Feb. 19, 2002",21.07%
"Feb. 15, 2002",20.69%
"Feb. 14, 2002",20.83%
"Feb. 13, 2002",20.66%
"Feb. 12, 2002",20.11%
"Feb. 11, 2002",20.47%
"Feb. 8, 2002",20.57%
"Feb. 7, 2002",20.57%
"Feb. 6, 2002",20.82%
"Feb. 5, 2002",20.69%
"Feb. 4, 2002",20.62%
"Feb. 1, 2002",20.76%
"Jan. 31, 2002",21.33%
"Jan. 30, 2002",21.68%
"Jan. 29, 2002",22.25%
"Jan. 28, 2002",22.18%
"Jan. 25, 2002",22.20%
"Jan. 24, 2002",22.21%
"Jan. 23, 2002",22.45%
"Jan. 22, 2002",22.61%
"Jan. 18, 2002",22.24%
"Jan. 17, 2002",22.15%
"Jan. 16, 2002",21.94%
"Jan. 15, 2002",21.62%
"Jan. 14, 2002",21.57%
"Jan. 11, 2002",22.02%
"Jan. 10, 2002",21.97%
"Jan. 9, 2002",22.36%
"Jan. 8, 2002",22.01%
"Jan. 7, 2002",21.66%
"Jan. 4, 2002",21.73%
"Jan. 3, 2002",21.51%
"Jan. 2, 2002",21.47%
"Dec. 31, 2001",21.74%
"Dec. 28, 2001",20.14%
"Dec. 27, 2001",20.16%
"Dec. 26, 2001",20.11%
"Dec. 24, 2001",20.32%
"Dec. 21, 2001",20.68%
"Dec. 20, 2001",20.46%
"Dec. 19, 2001",20.25%
"Dec. 18, 2001",20.47%
"Dec. 17, 2001",20.89%
"Dec. 14, 2001",20.80%
"Dec. 13, 2001",20.86%
"Dec. 12, 2001",20.96%
"Dec. 11, 2001",21.20%
"Dec. 10, 2001",20.66%
"Dec. 7, 2001",21.09%
"Dec. 6, 2001",21.54%
"Dec. 5, 2001",21.32%
"Dec. 4, 2001",21.28%
"Dec. 3, 2001",21.57%
"Nov. 30, 2001",21.47%
"Nov. 29, 2001",21.96%
"Nov. 28, 2001",22.17%
"Nov. 27, 2001",21.86%
"Nov. 26, 2001",22.22%
"Nov. 23, 2001",22.14%
"Nov. 21, 2001",22.37%
"Nov. 20, 2001",22.04%
"Nov. 19, 2001",22.66%
"Nov. 16, 2001",22.36%
"Nov. 15, 2001",22.31%
"Nov. 14, 2001",22.25%
"Nov. 13, 2001",22.19%
"Nov. 12, 2001",21.84%
"Nov. 9, 2001",21.89%
"Nov. 8, 2001",21.76%
"Nov. 7, 2001",22.16%
"Nov. 6, 2001",22.17%
"Nov. 5, 2001",22.45%
"Nov. 2, 2001",23.15%
"Nov. 1, 2001",22.80%
"Oct. 31, 2001",22.76%
"Oct. 30, 2001",22.80%
"Oct. 29, 2001",23.08%
"Oct. 26, 2001",23.33%
"Oct. 25, 2001",22.83%
"Oct. 24, 2001",23.24%
"Oct. 23, 2001",23.31%
"Oct. 22, 2001",21.52%
"Oct. 19, 2001",21.85%
"Oct. 18, 2001",22.43%
"Oct. 17, 2001",21.58%
"Oct. 16, 2001",21.25%
"Oct. 15, 2001",21.28%
"Oct. 12, 2001",21.30%
"Oct. 11, 2001",21.71%
"Oct. 10, 2001",21.53%
"Oct. 9, 2001",21.62%
"Oct. 8, 2001",21.28%
"Oct. 5, 2001",21.00%
"Oct. 4, 2001",21.65%
"Oct. 3, 2001",21.41%
"Oct. 2, 2001",21.88%
"Oct. 1, 2001",21.60%
"Sept. 30, 2001",
"Sept. 28, 2001",20.58%
"Sept. 27, 2001",20.67%
"Sept. 26, 2001",18.23%
"Sept. 25, 2001",17.83%
"Sept. 24, 2001",18.03%
"Sept. 21, 2001",18.03%
"Sept. 20, 2001",17.47%
"Sept. 19, 2001",17.55%
"Sept. 18, 2001",17.40%
"Sept. 17, 2001",16.92%
"Sept. 10, 2001",16.64%
"Sept. 7, 2001",16.67%
"Sept. 6, 2001",16.95%
"Sept. 5, 2001",16.89%
"Sept. 4, 2001",16.89%
"Aug. 31, 2001",16.85%
"Aug. 30, 2001",16.76%
"Aug. 29, 2001",16.50%
"Aug. 28, 2001",16.25%
"Aug. 27, 2001",16.34%
"Aug. 24, 2001",16.48%
"Aug. 23, 2001",16.61%
"Aug. 22, 2001",16.50%
"Aug. 21, 2001",16.73%
"Aug. 20, 2001",16.68%
"Aug. 17, 2001",16.75%
"Aug. 16, 2001",16.88%
"Aug. 15, 2001",17.13%
"Aug. 14, 2001",16.93%
"Aug. 13, 2001",16.97%
"Aug. 10, 2001",16.62%
"Aug. 9, 2001",16.67%
"Aug. 8, 2001",16.70%
"Aug. 7, 2001",16.23%
"Aug. 6, 2001",16.28%
"Aug. 3, 2001",15.67%
"Aug. 2, 2001",15.84%
"Aug. 1, 2001",15.96%
"July 31, 2001",16.28%
"July 30, 2001",15.45%
"July 27, 2001",15.89%
"July 26, 2001",15.37%
"July 25, 2001",15.56%
"July 24, 2001",16.91%
"July 23, 2001",15.86%
"July 20, 2001",15.19%
"July 19, 2001",14.36%
"July 18, 2001",14.26%
"July 17, 2001",14.18%
"July 16, 2001",14.09%
"July 13, 2001",14.18%
"July 12, 2001",14.02%
"July 11, 2001",13.94%
"July 10, 2001",13.71%
"July 9, 2001",13.71%
"July 6, 2001",13.96%
"July 5, 2001",14.07%
"July 3, 2001",14.24%
"July 2, 2001",14.46%
"June 30, 2001",
"June 29, 2001",13.43%
"June 28, 2001",13.46%
"June 27, 2001",13.48%
"June 26, 2001",13.53%
"June 25, 2001",13.48%
"June 22, 2001",13.45%
"June 21, 2001",13.76%
"June 20, 2001",13.06%
"June 19, 2001",12.83%
"June 18, 2001",13.05%
"June 15, 2001",13.19%
"June 14, 2001",13.56%
"June 13, 2001",13.21%
"June 12, 2001",12.89%
"June 11, 2001",12.90%
"June 8, 2001",13.31%
"June 7, 2001",13.55%
"June 6, 2001",13.55%
"June 5, 2001",13.16%
"June 4, 2001",12.91%
"June 1, 2001",12.80%
"May 31, 2001",12.70%
"May 30, 2001",12.91%
"May 29, 2001",12.91%
"May 25, 2001",12.86%
"May 24, 2001",12.59%
"May 23, 2001",12.52%
"May 22, 2001",12.50%
"May 21, 2001",12.58%
"May 18, 2001",12.60%
"May 17, 2001",12.57%
"May 16, 2001",12.59%
"May 15, 2001",12.65%
"May 14, 2001",12.34%
"May 11, 2001",12.48%
"May 10, 2001",12.49%
"May 9, 2001",12.62%
"May 8, 2001",12.76%
"May 7, 2001",12.63%
"May 4, 2001",12.67%
"May 3, 2001",12.83%
"May 2, 2001",12.77%
"May 1, 2001",12.42%
"April 30, 2001",12.47%
"April 27, 2001",12.56%
"April 26, 2001",12.35%
"April 25, 2001",12.44%
"April 24, 2001",12.38%
"April 23, 2001",12.40%
"April 20, 2001",12.86%
"April 19, 2001",12.86%
"April 18, 2001",12.61%
"April 17, 2001",12.39%
"April 16, 2001",12.67%
"April 12, 2001",12.85%
"April 11, 2001",12.86%
"April 10, 2001",12.50%
"April 9, 2001",13.06%
"April 6, 2001",13.32%
"April 5, 2001",13.06%
"April 4, 2001",12.86%
"April 3, 2001",12.55%
"April 2, 2001",13.12%
"March 31, 2001",
"March 30, 2001",11.39%
"March 29, 2001",11.50%
"March 28, 2001",11.65%
"March 27, 2001",11.65%
"March 26, 2001",11.96%
"March 23, 2001",12.50%
"March 22, 2001",12.25%
"March 21, 2001",11.87%
"March 20, 2001",11.93%
"March 19, 2001",11.77%
"March 16, 2001",11.68%
"March 15, 2001",11.77%
"March 14, 2001",12.01%
"March 13, 2001",11.68%
"March 12, 2001",11.50%
"March 9, 2001",11.55%
"March 8, 2001",11.44%
"March 7, 2001",11.56%
"March 6, 2001",11.45%
"March 5, 2001",11.27%
"March 2, 2001",11.21%
"March 1, 2001",11.40%
"Feb. 28, 2001",11.43%
"Feb. 27, 2001",11.42%
"Feb. 26, 2001",11.49%
"Feb. 23, 2001",11.55%
"Feb. 22, 2001",11.25%
"Feb. 21, 2001",11.45%
"Feb. 20, 2001",11.52%
"Feb. 16, 2001",11.65%
"Feb. 15, 2001",11.67%
"Feb. 14, 2001",11.54%
"Feb. 13, 2001",11.67%
"Feb. 12, 2001",11.54%
"Feb. 9, 2001",11.45%
"Feb. 8, 2001",11.66%
"Feb. 7, 2001",11.91%
"Feb. 6, 2001",12.15%
"Feb. 5, 2001",12.19%
"Feb. 2, 2001",12.22%
"Feb. 1, 2001",12.31%
"Jan. 31, 2001",12.35%
"Jan. 30, 2001",12.22%
"Jan. 29, 2001",12.07%
"Jan. 26, 2001",12.28%
"Jan. 25, 2001",12.10%
"Jan. 24, 2001",12.25%
"Jan. 23, 2001",12.43%
"Jan. 22, 2001",12.59%
"Jan. 19, 2001",12.59%
"Jan. 18, 2001",12.74%
"Jan. 17, 2001",12.76%
"Jan. 16, 2001",13.46%
"Jan. 12, 2001",13.12%
"Jan. 11, 2001",13.19%
"Jan. 10, 2001",12.61%
"Jan. 9, 2001",11.96%
"Jan. 8, 2001",12.11%
"Jan. 5, 2001",12.52%
"Jan. 4, 2001",12.38%
"Jan. 3, 2001",11.87%
"Jan. 2, 2001",11.01%
"Dec. 31, 2000",
"Dec. 29, 2000",11.47%
"Dec. 28, 2000",11.61%
"Dec. 27, 2000",11.37%
"Dec. 26, 2000",11.43%
"Dec. 22, 2000",11.77%
"Dec. 21, 2000",11.98%
"Dec. 20, 2000",11.79%
"Dec. 19, 2000",12.20%
"Dec. 18, 2000",12.56%
"Dec. 15, 2000",12.64%
"Dec. 14, 2000",12.33%
"Dec. 13, 2000",12.20%
"Dec. 12, 2000",11.91%
"Dec. 11, 2000",12.29%
"Dec. 8, 2000",12.09%
"Dec. 7, 2000",12.04%
"Dec. 6, 2000",12.74%
"Dec. 5, 2000",12.79%
"Dec. 4, 2000",12.34%
"Dec. 1, 2000",12.49%
"Nov. 30, 2000",12.16%
"Nov. 29, 2000",12.43%
"Nov. 28, 2000",12.54%
"Nov. 27, 2000",12.98%
"Nov. 24, 2000",13.09%
"Nov. 22, 2000",12.82%
"Nov. 21, 2000",13.05%
"Nov. 20, 2000",13.10%
"Nov. 17, 2000",13.17%
"Nov. 16, 2000",13.45%
"Nov. 15, 2000",13.76%
"Nov. 14, 2000",13.80%
"Nov. 13, 2000",13.41%
"Nov. 10, 2000",13.50%
"Nov. 9, 2000",13.68%
"Nov. 8, 2000",13.76%
"Nov. 7, 2000",14.27%
"Nov. 6, 2000",14.42%
"Nov. 3, 2000",14.10%
"Nov. 2, 2000",13.68%
"Nov. 1, 2000",13.45%
"Oct. 31, 2000",13.40%
"Oct. 30, 2000",13.26%
"Oct. 27, 2000",13.89%
"Oct. 26, 2000",14.26%
"Oct. 25, 2000",13.25%
"Oct. 24, 2000",13.50%
"Oct. 23, 2000",13.23%
"Oct. 20, 2000",13.54%
"Oct. 19, 2000",13.41%
"Oct. 18, 2000",13.45%
"Oct. 17, 2000",13.07%
"Oct. 16, 2000",13.33%
"Oct. 13, 2000",13.90%
"Oct. 12, 2000",14.03%
"Oct. 11, 2000",13.83%
"Oct. 10, 2000",13.70%
"Oct. 9, 2000",14.24%
"Oct. 6, 2000",14.23%
"Oct. 5, 2000",14.48%
"Oct. 4, 2000",14.13%
"Oct. 3, 2000",13.62%
"Oct. 2, 2000",13.09%
"Sept. 30, 2000",
"Sept. 29, 2000",13.23%
"Sept. 28, 2000",13.38%
"Sept. 27, 2000",13.52%
"Sept. 26, 2000",13.92%
"Sept. 25, 2000",14.40%
"Sept. 22, 2000",14.29%
"Sept. 21, 2000",14.71%
"Sept. 20, 2000",14.70%
"Sept. 19, 2000",14.47%
"Sept. 18, 2000",13.89%
"Sept. 15, 2000",13.69%
"Sept. 14, 2000",14.24%
"Sept. 13, 2000",14.02%
"Sept. 12, 2000",14.26%
"Sept. 11, 2000",14.37%
"Sept. 8, 2000",14.92%
"Sept. 7, 2000",15.80%
"Sept. 6, 2000",16.08%
"Sept. 5, 2000",16.39%
"Sept. 1, 2000",16.58%
"Aug. 31, 2000",16.62%
"Aug. 30, 2000",16.69%
"Aug. 29, 2000",16.78%
"Aug. 28, 2000",16.47%
"Aug. 25, 2000",16.75%
"Aug. 24, 2000",16.54%
"Aug. 23, 2000",16.35%
"Aug. 22, 2000",16.49%
"Aug. 21, 2000",16.56%
"Aug. 18, 2000",16.45%
"Aug. 17, 2000",16.43%
"Aug. 16, 2000",16.52%
"Aug. 15, 2000",16.37%
"Aug. 14, 2000",16.67%
"Aug. 11, 2000",16.93%
"Aug. 10, 2000",17.25%
"Aug. 9, 2000",17.16%
"Aug. 8, 2000",17.02%
"Aug. 7, 2000",16.98%
"Aug. 4, 2000",17.41%
"Aug. 3, 2000",17.75%
"Aug. 2, 2000",18.23%
"Aug. 1, 2000",18.28%
"July 31, 2000",18.76%
"July 28, 2000",18.41%
"July 27, 2000",18.36%
"July 26, 2000",18.68%
"July 25, 2000",18.28%
"July 24, 2000",18.41%
"July 21, 2000",18.21%
"July 20, 2000",18.41%
"July 19, 2000",17.98%
"July 18, 2000",18.15%
"July 17, 2000",18.28%
"July 14, 2000",18.76%
"July 13, 2000",18.63%
"July 12, 2000",18.76%
"July 11, 2000",18.57%
"July 10, 2000",19.07%
"July 7, 2000",19.42%
"July 6, 2000",19.48%
"July 5, 2000",19.72%
"July 3, 2000",19.24%
"June 30, 2000",19.87%
"June 29, 2000",17.18%
"June 28, 2000",16.95%
"June 27, 2000",17.57%
"June 26, 2000",16.93%
"June 23, 2000",17.10%
"June 22, 2000",17.18%
"June 21, 2000",17.08%
"June 20, 2000",17.05%
"June 19, 2000",16.90%
"June 16, 2000",16.78%
"June 15, 2000",16.81%
"June 14, 2000",16.83%
"June 13, 2000",16.38%
"June 12, 2000",16.29%
"June 9, 2000",16.33%
"June 8, 2000",16.90%
"June 7, 2000",17.31%
"June 6, 2000",17.03%
"June 5, 2000",17.18%
"June 2, 2000",16.64%
"June 1, 2000",16.59%
"May 31, 2000",16.47%
"May 30, 2000",16.36%
"May 26, 2000",16.02%
"May 25, 2000",16.02%
"May 24, 2000",15.73%
"May 23, 2000",16.02%
"May 22, 2000",16.02%
"May 19, 2000",16.66%
"May 18, 2000",16.73%
"May 17, 2000",16.73%
"May 16, 2000",16.22%
"May 15, 2000",16.15%
"May 12, 2000",16.22%
"May 11, 2000",15.91%
"May 10, 2000",16.17%
"May 9, 2000",16.54%
"May 8, 2000",16.73%
"May 5, 2000",16.83%
"May 4, 2000",17.00%
"May 3, 2000",17.41%
"May 2, 2000",17.79%
"May 1, 2000",17.34%
"April 28, 2000",17.36%
"April 27, 2000",16.81%
"April 26, 2000",16.59%
"April 25, 2000",16.76%
"April 24, 2000",17.23%
"April 20, 2000",17.39%
"April 19, 2000",17.79%
"April 18, 2000",17.68%
"April 17, 2000",17.23%
"April 14, 2000",16.86%
"April 13, 2000",16.61%
"April 12, 2000",17.03%
"April 11, 2000",17.36%
"April 10, 2000",17.49%
"April 7, 2000",18.24%
"April 6, 2000",18.26%
"April 5, 2000",17.84%
"April 4, 2000",18.38%
"April 3, 2000",19.59%
"March 31, 2000",19.63%
"March 30, 2000",18.79%
"March 29, 2000",18.76%
"March 28, 2000",19.02%
"March 27, 2000",18.70%
"March 24, 2000",18.36%
"March 23, 2000",18.64%
"March 22, 2000",18.48%
"March 21, 2000",18.00%
"March 20, 2000",18.15%
"March 17, 2000",18.12%
"March 16, 2000",17.41%
"March 15, 2000",18.06%
"March 14, 2000",18.70%
"March 13, 2000",18.30%
"March 10, 2000",18.24%
"March 9, 2000",18.21%
"March 8, 2000",18.27%
"March 7, 2000",18.48%
"March 6, 2000",18.00%
"March 3, 2000",17.66%
"March 2, 2000",17.89%
"March 1, 2000",18.48%
"Feb. 29, 2000",18.70%
"Feb. 28, 2000",17.75%
"Feb. 25, 2000",18.09%
"Feb. 24, 2000",18.36%
"Feb. 23, 2000",17.28%
"Feb. 22, 2000",17.52%
"Feb. 18, 2000",17.63%
"Feb. 17, 2000",17.33%
"Feb. 16, 2000",17.12%
"Feb. 15, 2000",17.07%
"Feb. 14, 2000",16.94%
"Feb. 11, 2000",16.91%
"Feb. 10, 2000",16.64%
"Feb. 9, 2000",16.42%
"Feb. 8, 2000",16.46%
"Feb. 7, 2000",16.61%
"Feb. 4, 2000",16.23%
"Feb. 3, 2000",16.04%
"Feb. 2, 2000",16.74%
"Feb. 1, 2000",16.79%
"Jan. 31, 2000",16.71%
"Jan. 28, 2000",16.94%
"Jan. 27, 2000",16.61%
"Jan. 26, 2000",17.07%
"Jan. 25, 2000",17.44%
"Jan. 24, 2000",17.17%
"Jan. 21, 2000",17.95%
"Jan. 20, 2000",18.45%
"Jan. 19, 2000",18.18%
"Jan. 18, 2000",18.51%
"Jan. 14, 2000",18.12%
"Jan. 13, 2000",18.06%
"Jan. 12, 2000",18.60%
"Jan. 11, 2000",18.76%
"Jan. 10, 2000",18.64%
"Jan. 7, 2000",19.76%
"Jan. 6, 2000",19.76%
"Jan. 5, 2000",19.79%
"Jan. 4, 2000",20.75%
"Jan. 3, 2000",20.60%
"Dec. 31, 1999",20.08%
"Dec. 30, 1999",16.11%
"Dec. 29, 1999",16.49%
"Dec. 28, 1999",16.34%
"Dec. 27, 1999",16.20%
"Dec. 23, 1999",16.14%
"Dec. 22, 1999",16.20%
"Dec. 21, 1999",16.28%
"Dec. 20, 1999",16.43%
"Dec. 17, 1999",16.65%
"Dec. 16, 1999",16.80%
"Dec. 15, 1999",16.65%
"Dec. 14, 1999",17.06%
"Dec. 13, 1999",16.87%
"Dec. 10, 1999",16.56%
"Dec. 9, 1999",16.90%
"Dec. 8, 1999",16.77%
"Dec. 7, 1999",16.56%
"Dec. 6, 1999",16.68%
"Dec. 3, 1999",16.77%
"Dec. 2, 1999",16.74%
"Dec. 1, 1999",17.36%
"Nov. 30, 1999",16.96%
"Nov. 29, 1999",17.74%
"Nov. 26, 1999",16.96%
"Nov. 24, 1999",17.03%
"Nov. 23, 1999",16.74%
"Nov. 22, 1999",16.40%
"Nov. 19, 1999",16.11%
"Nov. 18, 1999",16.05%
"Nov. 17, 1999",15.99%
"Nov. 16, 1999",15.77%
"Nov. 15, 1999",15.66%
"Nov. 12, 1999",15.44%
"Nov. 11, 1999",15.57%
"Nov. 10, 1999",15.49%
"Nov. 9, 1999",15.20%
"Nov. 8, 1999",14.92%
"Nov. 5, 1999",14.78%
"Nov. 4, 1999",14.66%
"Nov. 3, 1999",14.51%
"Nov. 2, 1999",14.58%
"Nov. 1, 1999",14.54%
"Oct. 29, 1999",14.63%
"Oct. 28, 1999",14.66%
"Oct. 27, 1999",14.78%
"Oct. 26, 1999",15.05%
"Oct. 25, 1999",15.20%
"Oct. 22, 1999",14.97%
"Oct. 21, 1999",15.05%
"Oct. 20, 1999",14.97%
"Oct. 19, 1999",15.08%
"Oct. 18, 1999",14.80%
"Oct. 15, 1999",15.05%
"Oct. 14, 1999",14.75%
"Oct. 13, 1999",14.90%
"Oct. 12, 1999",15.02%
"Oct. 11, 1999",15.10%
"Oct. 8, 1999",14.90%
"Oct. 7, 1999",14.87%
"Oct. 6, 1999",14.63%
"Oct. 5, 1999",14.80%
"Oct. 4, 1999",14.40%
"Oct. 1, 1999",14.68%
"Sept. 30, 1999",14.90%
"Sept. 29, 1999",15.77%
"Sept. 28, 1999",15.91%
"Sept. 27, 1999",15.37%
"Sept. 24, 1999",15.07%
"Sept. 23, 1999",15.66%
"Sept. 22, 1999",14.97%
"Sept. 21, 1999",14.66%
"Sept. 20, 1999",14.16%
"Sept. 17, 1999",13.92%
"Sept. 16, 1999",14.29%
"Sept. 15, 1999",13.98%
"Sept. 14, 1999",14.16%
"Sept. 13, 1999",13.86%
"Sept. 10, 1999",13.65%
"Sept. 9, 1999",13.59%
"Sept. 8, 1999",13.79%
"Sept. 7, 1999",14.03%
"Sept. 3, 1999",13.77%
"Sept. 2, 1999",14.07%
"Sept. 1, 1999",13.96%
"Aug. 31, 1999",14.05%
"Aug. 30, 1999",13.84%
"Aug. 27, 1999",13.75%
"Aug. 26, 1999",13.63%
"Aug. 25, 1999",13.39%
"Aug. 24, 1999",13.45%
"Aug. 23, 1999",13.61%
"Aug. 20, 1999",13.37%
"Aug. 19, 1999",13.75%
"Aug. 18, 1999",13.96%
"Aug. 17, 1999",13.84%
"Aug. 16, 1999",13.69%
"Aug. 13, 1999",13.47%
"Aug. 12, 1999",13.59%
"Aug. 11, 1999",13.37%
"Aug. 10, 1999",13.43%
"Aug. 9, 1999",13.49%
"Aug. 6, 1999",13.45%
"Aug. 5, 1999",13.33%
"Aug. 4, 1999",13.45%
"Aug. 3, 1999",13.20%
"Aug. 2, 1999",13.47%
"July 30, 1999",13.47%
"July 29, 1999",13.43%
"July 28, 1999",13.51%
"July 27, 1999",13.39%
"July 26, 1999",13.18%
"July 23, 1999",13.25%
"July 22, 1999",13.12%
"July 21, 1999",13.20%
"July 20, 1999",13.08%
"July 19, 1999",12.92%
"July 16, 1999",13.08%
"July 15, 1999",13.12%
"July 14, 1999",13.20%
"July 13, 1999",13.20%
"July 12, 1999",13.43%
"July 9, 1999",13.33%
"July 8, 1999",13.43%
"July 7, 1999",13.61%
"July 6, 1999",13.65%
"July 2, 1999",13.59%
"July 1, 1999",13.63%
"June 30, 1999",13.63%
"June 29, 1999",14.43%
"June 28, 1999",14.34%
"June 25, 1999",14.41%
"June 24, 1999",14.04%
"June 23, 1999",13.62%
"June 22, 1999",13.41%
"June 21, 1999",13.43%
"June 18, 1999",13.20%
"June 17, 1999",13.15%
"June 16, 1999",12.89%
"June 15, 1999",12.82%
"June 14, 1999",12.82%
"June 11, 1999",13.01%
"June 10, 1999",13.16%
"June 9, 1999",13.18%
"June 8, 1999",13.45%
"June 7, 1999",13.29%
"June 4, 1999",13.38%
"June 3, 1999",13.32%
"June 2, 1999",13.25%
"June 1, 1999",12.92%
"May 28, 1999",12.66%
"May 27, 1999",12.82%
"May 26, 1999",12.61%
"May 25, 1999",12.58%
"May 24, 1999",12.39%
"May 21, 1999",12.77%
"May 20, 1999",12.87%
"May 19, 1999",12.81%
"May 18, 1999",13.18%
"May 17, 1999",13.15%
"May 14, 1999",13.25%
"May 13, 1999",12.92%
"May 12, 1999",13.01%
"May 11, 1999",13.01%
"May 10, 1999",12.99%
"May 7, 1999",12.91%
"May 6, 1999",12.92%
"May 5, 1999",12.94%
"May 4, 1999",12.91%
"May 3, 1999",12.94%
"April 30, 1999",13.06%
"April 29, 1999",13.04%
"April 28, 1999",13.01%
"April 27, 1999",13.16%
"April 26, 1999",13.39%
"April 23, 1999",13.47%
"April 22, 1999",13.50%
"April 21, 1999",13.06%
"April 20, 1999",13.09%
"April 19, 1999",13.16%
"April 16, 1999",13.38%
"April 15, 1999",13.77%
"April 14, 1999",13.90%
"April 13, 1999",13.13%
"April 12, 1999",13.18%
"April 9, 1999",13.11%
"April 8, 1999",13.23%
"April 7, 1999",13.16%
"April 6, 1999",13.16%
"April 5, 1999",13.23%
"April 1, 1999",13.36%
"March 31, 1999",13.39%
"March 30, 1999",12.60%
"March 29, 1999",12.53%
"March 26, 1999",12.72%
"March 25, 1999",12.89%
"March 24, 1999",13.38%
"March 23, 1999",13.69%
"March 22, 1999",13.57%
"March 19, 1999",13.85%
"March 18, 1999",13.90%
"March 17, 1999",14.26%
"March 16, 1999",14.26%
"March 15, 1999",14.48%
"March 12, 1999",14.57%
"March 11, 1999",14.85%
"March 10, 1999",15.04%
"March 9, 1999",15.02%
"March 8, 1999",14.83%
"March 5, 1999",14.87%
"March 4, 1999",15.46%
"March 3, 1999",16.05%
"March 2, 1999",16.36%
"March 1, 1999",16.51%
"Feb. 26, 1999",16.33%
"Feb. 25, 1999",16.25%
"Feb. 24, 1999",15.91%
"Feb. 23, 1999",15.44%
"Feb. 22, 1999",15.67%
"Feb. 19, 1999",15.70%
"Feb. 18, 1999",15.36%
"Feb. 17, 1999",15.44%
"Feb. 16, 1999",16.00%
"Feb. 12, 1999",16.22%
"Feb. 11, 1999",16.16%
"Feb. 10, 1999",16.16%
"Feb. 9, 1999",16.48%
