date,six_month_return
"Sept. 11, 1985",-5.00%
"Sept. 10, 1985",-4.96%
"Sept. 9, 1985",-3.31%
"Sept. 6, 1985",-5.69%
"Sept. 5, 1985",-4.06%
"Sept. 4, 1985",-4.88%
"Sept. 3, 1985",-4.80%
"Aug. 30, 1985",-2.44%
"Aug. 29, 1985",-2.44%
"Aug. 28, 1985",-2.44%
"Aug. 27, 1985",-3.23%
"Aug. 26, 1985",-1.61%
"Aug. 23, 1985",-5.43%
"Aug. 22, 1985",-4.65%
"Aug. 21, 1985",-5.34%
"Aug. 20, 1985",-6.15%
"Aug. 19, 1985",-7.69%
"Aug. 16, 1985",-4.65%
"Aug. 15, 1985",-3.88%
"Aug. 14, 1985",-0.77%
"Aug. 13, 1985",0.00%
"Aug. 12, 1985",2.36%
"Aug. 9, 1985",2.34%
"Aug. 8, 1985",3.12%
"Aug. 7, 1985",-1.57%
"Aug. 6, 1985",-1.59%
"Aug. 5, 1985",-3.12%
"Aug. 2, 1985",-1.57%
"Aug. 1, 1985",-1.57%
"July 31, 1985",-2.34%
"July 30, 1985",-1.56%
"July 29, 1985",-2.36%
"July 26, 1985",0.79%
"July 25, 1985",1.59%
"July 24, 1985",2.44%
"July 23, 1985",2.40%
"July 22, 1985",4.06%
"July 19, 1985",3.25%
"July 18, 1985",3.25%
"July 17, 1985",4.96%
"July 16, 1985",2.46%
"July 15, 1985",7.38%
"July 12, 1985",9.17%
"July 11, 1985",8.33%
"July 10, 1985",9.17%
"July 9, 1985",11.11%
"July 8, 1985",11.02%
"July 5, 1985",9.32%
"July 3, 1985",7.50%
"July 2, 1985",6.67%
"July 1, 1985",6.72%
"June 28, 1985",4.24%
"June 27, 1985",3.39%
"June 26, 1985",1.68%
"June 25, 1985",0.83%
"June 24, 1985",2.50%
"June 21, 1985",8.40%
"June 20, 1985",5.88%
"June 19, 1985",5.00%
"June 18, 1985",3.28%
"June 17, 1985",2.54%
"June 14, 1985",0.85%
"June 13, 1985",1.69%
"June 12, 1985",0.00%
"June 11, 1985",0.84%
"June 10, 1985",0.84%
"June 7, 1985",2.56%
"June 6, 1985",1.72%
"June 5, 1985",3.45%
"June 4, 1985",6.19%
"June 3, 1985",1.74%
"May 31, 1985",-2.54%
"May 30, 1985",-5.08%
"May 29, 1985",-2.56%
"May 28, 1985",-1.71%
"May 24, 1985",2.63%
"May 23, 1985",2.63%
"May 22, 1985",8.93%
"May 21, 1985",9.82%
"May 20, 1985",13.51%
"May 17, 1985",9.57%
"May 16, 1985",7.83%
"May 15, 1985",8.55%
"May 14, 1985",8.55%
"May 13, 1985",5.04%
"May 10, 1985",4.17%
"May 9, 1985",3.33%
"May 8, 1985",3.39%
"May 7, 1985",2.50%
"May 6, 1985",-3.15%
"May 3, 1985",3.36%
"May 2, 1985",5.04%
"May 1, 1985",4.20%
"April 30, 1985",8.62%
"April 29, 1985",7.69%
"April 26, 1985",9.48%
"April 25, 1985",8.55%
"April 24, 1985",8.55%
"April 23, 1985",8.47%
"April 22, 1985",7.63%
"April 19, 1985",8.47%
"April 18, 1985",6.72%
"April 17, 1985",11.40%
"April 16, 1985",13.51%
"April 15, 1985",12.50%
"April 12, 1985",14.55%
"April 11, 1985",16.67%
"April 10, 1985",15.74%
"April 9, 1985",15.89%
"April 8, 1985",16.98%
"April 4, 1985",20.19%
"April 3, 1985",21.15%
"April 2, 1985",19.81%
"April 1, 1985",18.69%
"March 29, 1985",17.59%
"March 28, 1985",15.74%
"March 27, 1985",14.81%
"March 26, 1985",12.96%
"March 25, 1985",12.96%
"March 22, 1985",14.02%
"March 21, 1985",14.02%
"March 20, 1985",11.93%
"March 19, 1985",13.89%
"March 18, 1985",14.02%
"March 15, 1985",12.15%
"March 14, 1985",14.02%
"March 13, 1985",15.24%
"March 12, 1985",18.63%
"March 11, 1985",18.81%
"March 8, 1985",22.22%
"March 7, 1985",23.23%
"March 6, 1985",28.12%
"March 5, 1985",29.47%
"March 4, 1985",30.85%
"March 1, 1985",31.58%
"Feb. 28, 1985",30.85%
"Feb. 27, 1985",31.91%
"Feb. 26, 1985",31.91%
"Feb. 25, 1985",29.79%
"Feb. 22, 1985",34.38%
"Feb. 21, 1985",36.46%
"Feb. 20, 1985",39.78%
"Feb. 19, 1985",44.44%
"Feb. 15, 1985",35.79%
"Feb. 14, 1985",36.84%
"Feb. 13, 1985",36.84%
"Feb. 12, 1985",33.68%
"Feb. 11, 1985",31.58%
"Feb. 8, 1985",36.17%
"Feb. 7, 1985",35.11%
"Feb. 6, 1985",34.04%
"Feb. 5, 1985",36.17%
"Feb. 4, 1985",35.11%
"Feb. 1, 1985",35.11%
"Jan. 31, 1985",36.17%
"Jan. 30, 1985",36.17%
"Jan. 29, 1985",33.68%
"Jan. 28, 1985",32.63%
"Jan. 25, 1985",38.46%
"Jan. 24, 1985",36.67%
"Jan. 23, 1985",38.89%
"Jan. 22, 1985",46.43%
"Jan. 21, 1985",46.43%
"Jan. 18, 1985",35.16%
"Jan. 17, 1985",31.52%
"Jan. 16, 1985",32.61%
"Jan. 15, 1985",34.07%
"Jan. 14, 1985",32.97%
"Jan. 11, 1985",25.00%
"Jan. 10, 1985",26.32%
"Jan. 9, 1985",19.39%
"Jan. 8, 1985",22.92%
"Jan. 7, 1985",25.00%
"Jan. 4, 1985",19.19%
"Jan. 3, 1985",21.21%
"Jan. 2, 1985",20.00%
"Dec. 31, 1984",19.00%
"Dec. 28, 1984",19.19%
"Dec. 27, 1984",18.00%
"Dec. 26, 1984",19.00%
"Dec. 24, 1984",20.00%
"Dec. 21, 1984",19.00%
"Dec. 20, 1984",20.20%
"Dec. 19, 1984",18.81%
"Dec. 18, 1984",19.61%
"Dec. 17, 1984",18.00%
"Dec. 14, 1984",16.83%
"Dec. 13, 1984",15.69%
"Dec. 12, 1984",16.67%
"Dec. 11, 1984",19.00%
"Dec. 10, 1984",17.82%
"Dec. 7, 1984",14.71%
"Dec. 6, 1984",14.85%
"Dec. 5, 1984",16.00%
"Dec. 4, 1984",10.78%
"Dec. 3, 1984",13.86%
"Nov. 30, 1984",22.92%
"Nov. 29, 1984",19.39%
"Nov. 28, 1984",17.00%
"Nov. 27, 1984",17.00%
"Nov. 26, 1984",15.00%
"Nov. 23, 1984",16.33%
"Nov. 21, 1984",12.00%
"Nov. 20, 1984",9.90%
"Nov. 19, 1984",12.87%
"Nov. 16, 1984",6.48%
"Nov. 15, 1984",8.33%
"Nov. 14, 1984",8.33%
"Nov. 13, 1984",9.17%
"Nov. 12, 1984",10.09%
"Nov. 9, 1984",9.09%
"Nov. 8, 1984",11.32%
"Nov. 7, 1984",15.38%
"Nov. 6, 1984",22.12%
"Nov. 5, 1984",18.27%
"Nov. 2, 1984",15.53%
"Nov. 1, 1984",15.53%
"Oct. 31, 1984",14.56%
"Oct. 30, 1984",12.62%
"Oct. 29, 1984",13.59%
"Oct. 26, 1984",12.62%
"Oct. 25, 1984",12.50%
"Oct. 24, 1984",12.50%
"Oct. 23, 1984",13.46%
"Oct. 22, 1984",12.38%
"Oct. 19, 1984",12.38%
"Oct. 18, 1984",14.42%
"Oct. 17, 1984",9.62%
"Oct. 16, 1984",8.82%
"Oct. 15, 1984",8.74%
"Oct. 12, 1984",6.80%
"Oct. 11, 1984",3.85%
"Oct. 10, 1984",2.86%
"Oct. 9, 1984",-0.93%
"Oct. 8, 1984",0.00%
"Oct. 5, 1984",-1.87%
"Oct. 4, 1984",-5.45%
"Oct. 3, 1984",-7.14%
"Oct. 2, 1984",-7.02%
"Oct. 1, 1984",-6.96%
"Sept. 28, 1984",-6.09%
"Sept. 27, 1984",-5.26%
"Sept. 26, 1984",-4.42%
"Sept. 25, 1984",-4.42%
"Sept. 24, 1984",-5.31%
"Sept. 21, 1984",-5.31%
"Sept. 20, 1984",-5.22%
"Sept. 19, 1984",-4.42%
"Sept. 18, 1984",-6.96%
"Sept. 17, 1984",-6.96%
"Sept. 14, 1984",-8.55%
"Sept. 13, 1984",-9.48%
"Sept. 12, 1984",-12.07%
"Sept. 11, 1984",-11.40%
"Sept. 10, 1984",-13.16%
"Sept. 7, 1984",-14.66%
"Sept. 6, 1984",-17.24%
"Sept. 5, 1984",-18.10%
"Sept. 4, 1984",-18.26%
"Aug. 31, 1984",-16.67%
"Aug. 30, 1984",-17.54%
"Aug. 29, 1984",-17.54%
"Aug. 28, 1984",-16.81%
"Aug. 27, 1984",-17.54%
"Aug. 24, 1984",-19.66%
"Aug. 23, 1984",-19.66%
"Aug. 22, 1984",-18.64%
"Aug. 21, 1984",-18.64%
"Aug. 20, 1984",-20.51%
"Aug. 17, 1984",-23.08%
"Aug. 16, 1984",-23.28%
"Aug. 15, 1984",-17.39%
"Aug. 14, 1984",-17.39%
"Aug. 13, 1984",-16.67%
"Aug. 10, 1984",-18.10%
"Aug. 9, 1984",-21.49%
"Aug. 8, 1984",-22.31%
"Aug. 7, 1984",-22.95%
"Aug. 6, 1984",-22.31%
"Aug. 3, 1984",-23.58%
"Aug. 2, 1984",-23.39%
"Aug. 1, 1984",-22.95%
"July 31, 1984",-21.67%
"July 30, 1984",-20.34%
"July 27, 1984",-20.17%
"July 26, 1984",-21.37%
"July 25, 1984",-21.55%
"July 24, 1984",-21.05%
"July 23, 1984",-21.74%
"July 20, 1984",-26.32%
"July 19, 1984",-28.45%
"July 18, 1984",-22.22%
"July 17, 1984",-20.69%
"July 16, 1984",-21.37%
"July 13, 1984",-24.79%
"July 12, 1984",-19.49%
"July 11, 1984",-17.95%
"July 10, 1984",-21.49%
"July 9, 1984",-19.67%
"July 6, 1984",-23.20%
"July 5, 1984",-24.41%
"July 3, 1984",-13.16%
"July 2, 1984",-13.04%
"June 29, 1984",-12.28%
"June 28, 1984",-13.16%
"June 27, 1984",-13.79%
"June 26, 1984",-10.71%
"June 25, 1984",-9.82%
"June 22, 1984",-9.91%
"June 21, 1984",-11.50%
"June 20, 1984",-13.91%
"June 19, 1984",-12.17%
"June 18, 1984",-8.93%
"June 15, 1984",-16.67%
"June 14, 1984",-16.53%
"June 13, 1984",-15.70%
"June 12, 1984",-15.00%
"June 11, 1984",-15.25%
"June 8, 1984",-13.68%
"June 7, 1984",-12.82%
"June 6, 1984",-12.93%
"June 5, 1984",-12.28%
"June 4, 1984",-10.53%
"June 1, 1984",-13.68%
"May 31, 1984",-18.33%
"May 30, 1984",-20.00%
"May 29, 1984",-20.97%
"May 25, 1984",-20.00%
"May 24, 1984",-21.60%
"May 23, 1984",-21.60%
"May 22, 1984",-21.60%
"May 21, 1984",-20.63%
"May 18, 1984",-19.84%
"May 17, 1984",-19.68%
"May 16, 1984",-14.96%
"May 15, 1984",-14.29%
"May 14, 1984",-14.29%
"May 11, 1984",-12.80%
"May 10, 1984",-13.49%
"May 9, 1984",-12.70%
"May 8, 1984",-15.20%
"May 7, 1984",-19.38%
"May 4, 1984",-20.00%
"May 3, 1984",-20.77%
"May 2, 1984",-23.70%
"May 1, 1984",-25.90%
"April 30, 1984",-25.90%
"April 27, 1984",-26.43%
"April 26, 1984",-26.43%
"April 25, 1984",-25.71%
"April 24, 1984",-25.18%
"April 23, 1984",-24.64%
"April 19, 1984",-23.36%
"April 18, 1984",-24.64%
"April 17, 1984",-24.64%
"April 16, 1984",-26.09%
"April 13, 1984",-25.36%
"April 12, 1984",-25.36%
"April 11, 1984",-24.64%
"April 10, 1984",-24.46%
"April 9, 1984",-22.86%
"April 6, 1984",-25.35%
"April 5, 1984",-22.46%
"April 4, 1984",-19.71%
"April 3, 1984",-16.42%
"April 2, 1984",-15.56%
"March 30, 1984",-14.81%
"March 29, 1984",-14.93%
"March 28, 1984",-15.44%
"March 27, 1984",-16.18%
"March 26, 1984",-16.91%
"March 23, 1984",-16.30%
"March 22, 1984",-14.93%
"March 21, 1984",-15.67%
"March 20, 1984",-13.53%
"March 19, 1984",-14.39%
"March 16, 1984",-12.88%
"March 15, 1984",-13.53%
"March 14, 1984",-12.03%
"March 13, 1984",-12.12%
"March 12, 1984",-12.78%
"March 9, 1984",-13.64%
"March 8, 1984",-12.98%
"March 7, 1984",-11.45%
"March 6, 1984",-10.77%
"March 5, 1984",-11.45%
"March 2, 1984",-12.21%
"March 1, 1984",-12.31%
"Feb. 29, 1984",-12.98%
"Feb. 28, 1984",-13.08%
"Feb. 27, 1984",-12.31%
"Feb. 24, 1984",-9.30%
"Feb. 23, 1984",-10.00%
"Feb. 22, 1984",-9.92%
"Feb. 21, 1984",-9.92%
"Feb. 17, 1984",-13.97%
"Feb. 16, 1984",-15.33%
"Feb. 15, 1984",-15.44%
"Feb. 14, 1984",-15.44%
"Feb. 13, 1984",-16.18%
"Feb. 10, 1984",-13.43%
"Feb. 9, 1984",-8.33%
"Feb. 8, 1984",-9.70%
"Feb. 7, 1984",-8.96%
"Feb. 6, 1984",-9.70%
"Feb. 3, 1984",-7.52%
"Feb. 2, 1984",-7.46%
"Feb. 1, 1984",-8.96%
"Jan. 31, 1984",-11.11%
"Jan. 30, 1984",-12.59%
"Jan. 27, 1984",-12.50%
"Jan. 26, 1984",-15.22%
"Jan. 25, 1984",-15.33%
"Jan. 24, 1984",-16.79%
"Jan. 23, 1984",-16.06%
"Jan. 20, 1984",-16.79%
"Jan. 19, 1984",-14.71%
"Jan. 18, 1984",-12.69%
"Jan. 17, 1984",-14.07%
"Jan. 16, 1984",-13.33%
"Jan. 13, 1984",-11.03%
"Jan. 12, 1984",-10.61%
"Jan. 11, 1984",-11.36%
"Jan. 10, 1984",-7.63%
"Jan. 9, 1984",-6.87%
"Jan. 6, 1984",-5.30%
"Jan. 5, 1984",-4.51%
"Jan. 4, 1984",-12.78%
"Jan. 3, 1984",-14.29%
"Dec. 30, 1983",-13.53%
"Dec. 29, 1983",-12.98%
"Dec. 28, 1983",-13.64%
"Dec. 27, 1983",-11.45%
"Dec. 23, 1983",-16.42%
"Dec. 22, 1983",-18.38%
"Dec. 21, 1983",-16.91%
"Dec. 20, 1983",-14.81%
"Dec. 19, 1983",-15.44%
"Dec. 16, 1983",-17.65%
"Dec. 15, 1983",-12.41%
"Dec. 14, 1983",-11.03%
"Dec. 13, 1983",-11.03%
"Dec. 12, 1983",-11.11%
"Dec. 9, 1983",-13.24%
"Dec. 8, 1983",-15.22%
"Dec. 7, 1983",-15.22%
"Dec. 6, 1983",-15.94%
"Dec. 5, 1983",-17.39%
"Dec. 2, 1983",-17.39%
"Dec. 1, 1983",-15.83%
"Nov. 30, 1983",-14.29%
"Nov. 29, 1983",-11.43%
"Nov. 28, 1983",-12.14%
"Nov. 25, 1983",-10.71%
"Nov. 23, 1983",-9.42%
"Nov. 22, 1983",-10.71%
"Nov. 21, 1983",-10.00%
"Nov. 18, 1983",-13.10%
"Nov. 17, 1983",-13.01%
"Nov. 16, 1983",-13.01%
"Nov. 15, 1983",-13.70%
"Nov. 14, 1983",-13.70%
"Nov. 11, 1983",-13.79%
"Nov. 10, 1983",-12.50%
"Nov. 9, 1983",-12.50%
"Nov. 8, 1983",-12.59%
"Nov. 7, 1983",-9.79%
"Nov. 4, 1983",-9.09%
"Nov. 3, 1983",-9.09%
"Nov. 2, 1983",-5.59%
"Nov. 1, 1983",-2.80%
"Oct. 31, 1983",-1.40%
"Oct. 28, 1983",-2.80%
"Oct. 27, 1983",-1.41%
"Oct. 26, 1983",-1.41%
"Oct. 25, 1983",-1.41%
"Oct. 24, 1983",-2.80%
"Oct. 21, 1983",-2.13%
"Oct. 20, 1983",-0.71%
"Oct. 19, 1983",-1.44%
"Oct. 18, 1983",-0.72%
"Oct. 17, 1983",0.00%
"Oct. 14, 1983",0.00%
"Oct. 13, 1983",0.73%
"Oct. 12, 1983",0.00%
"Oct. 11, 1983",0.73%
"Oct. 10, 1983",1.46%
"Oct. 7, 1983",1.45%
"Oct. 6, 1983",3.65%
"Oct. 5, 1983",0.00%
"Oct. 4, 1983",-0.72%
"Oct. 3, 1983",-2.90%
"Sept. 30, 1983",-2.88%
"Sept. 29, 1983",-2.90%
"Sept. 28, 1983",-1.45%
"Sept. 27, 1983",-2.16%
"Sept. 26, 1983",-2.16%
"Sept. 23, 1983",-1.46%
"Sept. 22, 1983",-2.19%
"Sept. 21, 1983",-2.19%
"Sept. 20, 1983",-3.62%
"Sept. 19, 1983",-4.35%
"Sept. 16, 1983",-4.35%
"Sept. 15, 1983",-3.62%
"Sept. 14, 1983",-2.92%
"Sept. 13, 1983",-3.65%
"Sept. 12, 1983",-2.92%
"Sept. 9, 1983",-3.65%
"Sept. 8, 1983",-5.07%
"Sept. 7, 1983",-5.07%
"Sept. 6, 1983",-5.11%
"Sept. 2, 1983",-5.07%
"Sept. 1, 1983",-5.80%
"Aug. 31, 1983",-5.11%
"Aug. 30, 1983",-5.11%
"Aug. 29, 1983",-4.38%
"Aug. 26, 1983",-8.45%
"Aug. 25, 1983",-8.45%
"Aug. 24, 1983",-9.79%
"Aug. 23, 1983",-9.09%
"Aug. 22, 1983",-7.09%
"Aug. 19, 1983",-7.75%
"Aug. 18, 1983",-8.45%
"Aug. 17, 1983",-4.23%
"Aug. 16, 1983",-3.52%
"Aug. 15, 1983",-4.90%
"Aug. 12, 1983",-3.55%
"Aug. 11, 1983",-4.96%
"Aug. 10, 1983",-5.63%
"Aug. 9, 1983",-6.38%
"Aug. 8, 1983",-4.96%
"Aug. 5, 1983",-5.63%
"Aug. 4, 1983",-5.63%
"Aug. 3, 1983",-5.67%
"Aug. 2, 1983",-4.96%
"Aug. 1, 1983",-4.96%
"July 29, 1983",-4.93%
"July 28, 1983",-4.23%
"July 27, 1983",-4.23%
"July 26, 1983",-1.43%
"July 25, 1983",-2.14%
"July 22, 1983",-2.84%
"July 21, 1983",-3.55%
"July 20, 1983",-3.52%
"July 19, 1983",-3.55%
"July 18, 1983",-4.96%
"July 15, 1983",-4.26%
"July 14, 1983",-3.55%
"July 13, 1983",-2.86%
"July 12, 1983",-5.71%
"July 11, 1983",-5.04%
"July 8, 1983",-5.76%
"July 7, 1983",-5.76%
"July 6, 1983",-4.35%
"July 5, 1983",-2.92%
"July 1, 1983",-2.21%
"June 30, 1983",-2.21%
"June 29, 1983",-3.68%
"June 28, 1983",-2.22%
"June 27, 1983",-2.96%
"June 24, 1983",-1.47%
"June 23, 1983",-1.47%
"June 22, 1983",0.00%
"June 21, 1983",0.74%
"June 20, 1983",0.00%
"June 17, 1983",0.74%
"June 16, 1983",1.49%
"June 15, 1983",1.48%
"June 14, 1983",0.74%
"June 13, 1983",1.49%
"June 10, 1983",0.75%
"June 9, 1983",1.49%
"June 8, 1983",4.55%
"June 7, 1983",4.55%
"June 6, 1983",4.55%
"June 3, 1983",5.34%
"June 2, 1983",5.34%
"June 1, 1983",6.92%
"May 31, 1983",7.69%
"May 27, 1983",7.69%
"May 26, 1983",6.92%
"May 25, 1983",8.53%
"May 24, 1983",8.53%
"May 23, 1983",6.98%
"May 20, 1983",6.06%
"May 19, 1983",5.30%
"May 18, 1983",9.85%
"May 17, 1983",11.45%
"May 16, 1983",11.45%
"May 13, 1983",8.96%
"May 12, 1983",8.21%
"May 11, 1983",7.41%
"May 10, 1983",6.67%
"May 9, 1983",6.67%
"May 6, 1983",7.52%
"May 5, 1983",7.52%
"May 4, 1983",5.15%
"May 3, 1983",2.14%
"May 2, 1983",4.38%
"April 29, 1983",5.15%
"April 28, 1983",5.15%
"April 27, 1983",4.41%
"April 26, 1983",5.97%
"April 25, 1983",5.97%
"April 22, 1983",5.15%
"April 21, 1983",4.44%
"April 20, 1983",2.94%
"April 19, 1983",1.46%
"April 18, 1983",2.21%
"April 15, 1983",2.22%
"April 14, 1983",2.22%
"April 13, 1983",0.74%
"April 12, 1983",2.22%
"April 11, 1983",2.24%
"April 8, 1983",3.79%
"April 7, 1983",7.81%
"April 6, 1983",7.87%
"April 5, 1983",10.40%
"April 4, 1983",9.52%
"March 31, 1983",12.20%
"March 30, 1983",13.01%
"March 29, 1983",9.52%
"March 28, 1983",9.52%
"March 25, 1983",12.10%
"March 24, 1983",11.29%
"March 23, 1983",9.60%
"March 22, 1983",10.48%
"March 21, 1983",9.60%
"March 18, 1983",11.29%
"March 17, 1983",11.29%
"March 16, 1983",11.29%
"March 15, 1983",10.40%
"March 14, 1983",10.48%
"March 11, 1983",11.38%
"March 10, 1983",11.38%
"March 9, 1983",10.48%
"March 8, 1983",11.29%
"March 7, 1983",9.52%
"March 4, 1983",8.73%
"March 3, 1983",9.52%
"March 2, 1983",10.40%
"March 1, 1983",9.52%
"Feb. 28, 1983",8.73%
"Feb. 25, 1983",13.60%
"Feb. 24, 1983",16.26%
"Feb. 23, 1983",15.32%
"Feb. 22, 1983",11.90%
"Feb. 18, 1983",10.08%
"Feb. 17, 1983",10.08%
"Feb. 16, 1983",17.36%
"Feb. 15, 1983",19.17%
"Feb. 14, 1983",18.33%
"Feb. 11, 1983",19.49%
"Feb. 10, 1983",19.33%
"Feb. 9, 1983",19.49%
"Feb. 8, 1983",20.51%
"Feb. 7, 1983",22.22%
"Feb. 4, 1983",21.37%
"Feb. 3, 1983",20.51%
"Feb. 2, 1983",22.61%
"Feb. 1, 1983",24.78%
"Jan. 31, 1983",25.66%
"Jan. 28, 1983",26.79%
"Jan. 27, 1983",24.56%
"Jan. 26, 1983",25.00%
"Jan. 25, 1983",26.13%
"Jan. 24, 1983",25.23%
"Jan. 21, 1983",27.03%
"Jan. 20, 1983",26.79%
"Jan. 19, 1983",25.89%
"Jan. 18, 1983",27.03%
"Jan. 17, 1983",27.93%
"Jan. 14, 1983",25.89%
"Jan. 13, 1983",23.89%
"Jan. 12, 1983",23.89%
"Jan. 11, 1983",27.52%
"Jan. 10, 1983",26.61%
"Jan. 7, 1983",26.36%
"Jan. 6, 1983",24.32%
"Jan. 5, 1983",23.42%
"Jan. 4, 1983",22.52%
"Jan. 3, 1983",22.52%
"Dec. 31, 1982",22.52%
"Dec. 30, 1982",22.52%
"Dec. 29, 1982",21.43%
"Dec. 28, 1982",20.54%
"Dec. 27, 1982",20.54%
"Dec. 23, 1982",22.52%
"Dec. 22, 1982",22.52%
"Dec. 21, 1982",21.62%
"Dec. 20, 1982",21.62%
"Dec. 17, 1982",20.54%
"Dec. 16, 1982",19.64%
"Dec. 15, 1982",19.47%
"Dec. 14, 1982",18.42%
"Dec. 13, 1982",17.54%
"Dec. 10, 1982",17.54%
"Dec. 9, 1982",17.54%
"Dec. 8, 1982",14.78%
"Dec. 7, 1982",15.79%
"Dec. 6, 1982",14.78%
"Dec. 3, 1982",13.91%
"Dec. 2, 1982",13.91%
"Dec. 1, 1982",15.04%
"Nov. 30, 1982",16.07%
"Nov. 29, 1982",16.07%
"Nov. 26, 1982",14.04%
"Nov. 24, 1982",12.17%
"Nov. 23, 1982",12.17%
"Nov. 22, 1982",13.91%
"Nov. 19, 1982",10.92%
"Nov. 18, 1982",10.92%
"Nov. 17, 1982",9.17%
"Nov. 16, 1982",9.17%
"Nov. 15, 1982",10.83%
"Nov. 12, 1982",9.84%
"Nov. 11, 1982",12.50%
"Nov. 10, 1982",16.38%
"Nov. 9, 1982",13.45%
"Nov. 8, 1982",12.60%
"Nov. 5, 1982",12.71%
"Nov. 4, 1982",15.25%
"Nov. 3, 1982",20.69%
"Nov. 2, 1982",18.10%
"Nov. 1, 1982",17.24%
"Oct. 29, 1982",17.24%
"Oct. 28, 1982",16.24%
"Oct. 27, 1982",17.24%
"Oct. 26, 1982",15.52%
"Oct. 25, 1982",15.52%
"Oct. 22, 1982",16.24%
"Oct. 21, 1982",16.38%
"Oct. 20, 1982",17.24%
"Oct. 19, 1982",19.13%
"Oct. 18, 1982",18.26%
"Oct. 15, 1982",17.39%
"Oct. 14, 1982",18.42%
"Oct. 13, 1982",19.30%
"Oct. 12, 1982",18.42%
"Oct. 11, 1982",19.64%
"Oct. 8, 1982",17.86%
"Oct. 7, 1982",13.27%
"Oct. 6, 1982",13.39%
"Oct. 5, 1982",12.61%
"Oct. 4, 1982",13.51%
"Oct. 1, 1982",12.61%
"Sept. 30, 1982",10.81%
"Sept. 29, 1982",14.55%
"Sept. 28, 1982",13.51%
"Sept. 27, 1982",12.61%
"Sept. 24, 1982",11.71%
"Sept. 23, 1982",13.64%
"Sept. 22, 1982",11.71%
"Sept. 21, 1982",13.64%
"Sept. 20, 1982",12.73%
"Sept. 17, 1982",14.81%
"Sept. 16, 1982",14.81%
"Sept. 15, 1982",13.64%
"Sept. 14, 1982",12.73%
"Sept. 13, 1982",12.73%
"Sept. 10, 1982",9.82%
"Sept. 9, 1982",9.73%
"Sept. 8, 1982",9.73%
"Sept. 7, 1982",12.50%
"Sept. 3, 1982",12.50%
"Sept. 2, 1982",13.64%
"Sept. 1, 1982",15.60%
"Aug. 31, 1982",12.39%
"Aug. 30, 1982",10.62%
"Aug. 27, 1982",11.50%
"Aug. 26, 1982",11.50%
"Aug. 25, 1982",11.61%
"Aug. 24, 1982",11.82%
"Aug. 23, 1982",11.71%
"Aug. 20, 1982",13.51%
"Aug. 19, 1982",9.91%
"Aug. 18, 1982",16.22%
"Aug. 17, 1982",17.27%
"Aug. 16, 1982",10.00%
"Aug. 13, 1982",9.09%
"Aug. 12, 1982",7.27%
"Aug. 11, 1982",8.26%
"Aug. 10, 1982",8.18%
"Aug. 9, 1982",7.27%
"Aug. 6, 1982",6.36%
"Aug. 5, 1982",6.36%
"Aug. 4, 1982",7.34%
"Aug. 3, 1982",7.34%
"Aug. 2, 1982",4.55%
"July 30, 1982",1.80%
"July 29, 1982",2.70%
"July 28, 1982",1.82%
"July 27, 1982",4.59%
"July 26, 1982",2.75%
"July 23, 1982",2.78%
"July 22, 1982",2.78%
"July 21, 1982",1.83%
"July 20, 1982",2.75%
"July 19, 1982",3.70%
"July 16, 1982",2.78%
"July 15, 1982",3.70%
"July 14, 1982",4.67%
"July 13, 1982",4.63%
"July 12, 1982",4.63%
"July 9, 1982",-0.91%
"July 8, 1982",-0.91%
"July 7, 1982",0.92%
"July 6, 1982",0.91%
"July 2, 1982",1.83%
"July 1, 1982",1.83%
"June 30, 1982",2.78%
"June 29, 1982",1.82%
"June 28, 1982",1.82%
"June 25, 1982",1.82%
"June 24, 1982",0.91%
"June 23, 1982",1.83%
"June 22, 1982",0.91%
"June 21, 1982",0.91%
"June 18, 1982",1.83%
"June 17, 1982",1.82%
"June 16, 1982",2.75%
"June 15, 1982",3.67%
"June 14, 1982",3.64%
"June 11, 1982",2.70%
"June 10, 1982",3.64%
"June 9, 1982",3.64%
"June 8, 1982",4.55%
"June 7, 1982",3.64%
"June 4, 1982",2.68%
"June 3, 1982",4.55%
"June 2, 1982",3.60%
"June 1, 1982",0.89%
"May 28, 1982",-1.75%
"May 27, 1982",0.00%
"May 26, 1982",1.79%
"May 25, 1982",2.68%
"May 24, 1982",2.68%
"May 21, 1982",1.77%
"May 20, 1982",0.00%
"May 19, 1982",6.25%
"May 18, 1982",6.25%
"May 17, 1982",6.19%
"May 14, 1982",7.14%
"May 13, 1982",8.04%
"May 12, 1982",8.93%
"May 11, 1982",8.11%
"May 10, 1982",4.50%
"May 7, 1982",12.26%
"May 6, 1982",13.21%
"May 5, 1982",10.28%
"May 4, 1982",10.28%
"May 3, 1982",2.65%
"April 30, 1982",5.45%
"April 29, 1982",7.41%
"April 28, 1982",9.35%
"April 27, 1982",9.43%
"April 26, 1982",9.43%
"April 23, 1982",8.41%
"April 22, 1982",9.35%
"April 21, 1982",8.41%
"April 20, 1982",9.43%
"April 19, 1982",7.48%
"April 16, 1982",8.49%
"April 15, 1982",8.49%
"April 14, 1982",7.55%
"April 13, 1982",7.55%
"April 12, 1982",6.54%
"April 8, 1982",6.67%
"April 7, 1982",7.62%
"April 6, 1982",7.69%
"April 5, 1982",8.82%
"April 2, 1982",9.90%
"April 1, 1982",8.82%
