date,three_year_return
"Feb. 6, 1980",-14.63%
"Feb. 5, 1980",-14.15%
"Feb. 4, 1980",-13.66%
"Feb. 1, 1980",-10.35%
"Jan. 31, 1980",-9.00%
"Jan. 30, 1980",-6.09%
"Jan. 29, 1980",-8.63%
"Jan. 28, 1980",-8.63%
"Jan. 25, 1980",-8.54%
"Jan. 24, 1980",-8.54%
"Jan. 23, 1980",-5.10%
"Jan. 22, 1980",-4.08%
"Jan. 21, 1980",-2.55%
"Jan. 18, 1980",-2.55%
"Jan. 17, 1980",-3.57%
"Jan. 16, 1980",-3.53%
"Jan. 15, 1980",-3.03%
"Jan. 14, 1980",-3.03%
"Jan. 11, 1980",-0.52%
"Jan. 10, 1980",-0.52%
"Jan. 9, 1980",-0.52%
"Jan. 8, 1980",-0.52%
"Jan. 7, 1980",0.00%
"Jan. 4, 1980",-0.51%
"Jan. 3, 1980",-0.52%
"Jan. 2, 1980",-1.03%
"Dec. 31, 1979",-1.03%
"Dec. 28, 1979",0.00%
"Dec. 27, 1979",1.05%
"Dec. 26, 1979",2.13%
"Dec. 24, 1979",2.13%
"Dec. 21, 1979",0.53%
"Dec. 20, 1979",2.13%
"Dec. 19, 1979",1.57%
"Dec. 18, 1979",2.09%
"Dec. 17, 1979",2.62%
"Dec. 14, 1979",3.17%
"Dec. 13, 1979",4.79%
"Dec. 12, 1979",5.35%
"Dec. 11, 1979",5.88%
"Dec. 10, 1979",9.09%
"Dec. 7, 1979",9.19%
"Dec. 6, 1979",8.74%
"Dec. 5, 1979",8.79%
"Dec. 4, 1979",9.34%
"Dec. 3, 1979",9.34%
"Nov. 30, 1979",8.79%
"Nov. 29, 1979",11.60%
"Nov. 28, 1979",10.99%
"Nov. 27, 1979",12.09%
"Nov. 26, 1979",9.89%
"Nov. 23, 1979",10.00%
"Nov. 21, 1979",8.79%
"Nov. 20, 1979",9.34%
"Nov. 19, 1979",8.24%
"Nov. 16, 1979",7.14%
"Nov. 15, 1979",8.33%
"Nov. 14, 1979",8.94%
"Nov. 13, 1979",7.26%
"Nov. 12, 1979",7.26%
"Nov. 9, 1979",3.81%
"Nov. 8, 1979",2.15%
"Nov. 7, 1979",2.69%
"Nov. 6, 1979",2.15%
"Nov. 5, 1979",3.23%
"Nov. 2, 1979",5.41%
"Nov. 1, 1979",8.11%
"Oct. 31, 1979",7.61%
"Oct. 30, 1979",7.61%
"Oct. 29, 1979",7.07%
"Oct. 26, 1979",8.24%
"Oct. 25, 1979",7.78%
"Oct. 24, 1979",6.59%
"Oct. 23, 1979",7.14%
"Oct. 22, 1979",7.14%
"Oct. 19, 1979",11.30%
"Oct. 18, 1979",11.30%
"Oct. 17, 1979",10.80%
"Oct. 16, 1979",9.66%
"Oct. 15, 1979",9.66%
"Oct. 12, 1979",9.66%
"Oct. 11, 1979",9.71%
"Oct. 10, 1979",7.34%
"Oct. 9, 1979",8.47%
"Oct. 8, 1979",9.60%
"Oct. 5, 1979",10.11%
"Oct. 4, 1979",9.45%
"Oct. 3, 1979",12.43%
"Oct. 2, 1979",12.43%
"Oct. 1, 1979",12.43%
"Sept. 28, 1979",10.56%
"Sept. 27, 1979",7.65%
"Sept. 26, 1979",9.39%
"Sept. 25, 1979",8.84%
"Sept. 24, 1979",9.39%
"Sept. 21, 1979",9.50%
"Sept. 20, 1979",10.17%
"Sept. 19, 1979",12.57%
"Sept. 18, 1979",12.00%
"Sept. 17, 1979",13.71%
"Sept. 14, 1979",13.79%
"Sept. 13, 1979",12.64%
"Sept. 12, 1979",13.22%
"Sept. 11, 1979",13.79%
"Sept. 10, 1979",13.79%
"Sept. 7, 1979",14.54%
"Sept. 6, 1979",13.29%
"Sept. 5, 1979",12.72%
"Sept. 4, 1979",12.72%
"Aug. 31, 1979",13.87%
"Aug. 30, 1979",12.00%
"Aug. 29, 1979",13.29%
"Aug. 28, 1979",12.14%
"Aug. 27, 1979",15.03%
"Aug. 24, 1979",13.22%
"Aug. 23, 1979",13.79%
"Aug. 22, 1979",14.37%
"Aug. 21, 1979",14.94%
"Aug. 20, 1979",14.94%
"Aug. 17, 1979",13.71%
"Aug. 16, 1979",15.79%
"Aug. 15, 1979",13.79%
"Aug. 14, 1979",12.64%
"Aug. 13, 1979",13.79%
"Aug. 10, 1979",13.87%
"Aug. 9, 1979",11.93%
"Aug. 8, 1979",11.30%
"Aug. 7, 1979",11.86%
"Aug. 6, 1979",9.60%
"Aug. 3, 1979",13.64%
"Aug. 2, 1979",14.86%
"Aug. 1, 1979",16.48%
"July 31, 1979",15.91%
"July 30, 1979",14.77%
"July 27, 1979",15.73%
"July 26, 1979",12.92%
"July 25, 1979",14.12%
"July 24, 1979",14.12%
"July 23, 1979",14.69%
"July 20, 1979",14.77%
"July 19, 1979",14.28%
"July 18, 1979",16.76%
"July 17, 1979",15.61%
"July 16, 1979",16.76%
"July 13, 1979",16.76%
"July 12, 1979",18.71%
"July 11, 1979",16.76%
"July 10, 1979",19.65%
"July 9, 1979",19.07%
"July 6, 1979",20.47%
"July 5, 1979",18.60%
"July 3, 1979",18.60%
"July 2, 1979",20.35%
"June 29, 1979",19.54%
"June 28, 1979",20.35%
"June 27, 1979",20.71%
"June 26, 1979",20.71%
"June 25, 1979",20.71%
"June 22, 1979",22.62%
"June 21, 1979",22.15%
"June 20, 1979",20.12%
"June 19, 1979",21.30%
"June 18, 1979",21.89%
"June 15, 1979",23.78%
"June 14, 1979",21.95%
"June 13, 1979",20.48%
"June 12, 1979",20.48%
"June 11, 1979",19.88%
"June 8, 1979",19.51%
"June 7, 1979",21.34%
"June 6, 1979",20.00%
"June 5, 1979",18.79%
"June 4, 1979",18.79%
"June 1, 1979",16.17%
"May 31, 1979",17.47%
"May 30, 1979",15.66%
"May 29, 1979",18.07%
"May 25, 1979",18.68%
"May 24, 1979",17.26%
"May 23, 1979",15.48%
"May 22, 1979",16.67%
"May 21, 1979",17.26%
"May 18, 1979",16.47%
"May 17, 1979",15.20%
"May 16, 1979",17.16%
"May 15, 1979",18.34%
"May 14, 1979",17.16%
"May 11, 1979",12.79%
"May 10, 1979",12.79%
"May 9, 1979",12.35%
"May 8, 1979",11.76%
"May 7, 1979",14.12%
"May 4, 1979",14.45%
"May 3, 1979",10.33%
"May 2, 1979",10.87%
"May 1, 1979",10.87%
"April 30, 1979",10.87%
"April 27, 1979",10.81%
"April 26, 1979",11.41%
"April 25, 1979",12.57%
"April 24, 1979",13.66%
"April 23, 1979",14.21%
"April 20, 1979",9.47%
"April 19, 1979",9.47%
"April 18, 1979",11.17%
"April 17, 1979",10.64%
"April 16, 1979",10.64%
"April 12, 1979",10.58%
"April 11, 1979",10.70%
"April 10, 1979",10.16%
"April 9, 1979",9.09%
"April 6, 1979",6.25%
"April 5, 1979",6.95%
"April 4, 1979",10.70%
"April 3, 1979",11.76%
"April 2, 1979",11.23%
"March 30, 1979",13.98%
"March 29, 1979",12.97%
"March 28, 1979",15.93%
"March 27, 1979",14.84%
"March 26, 1979",15.38%
"March 23, 1979",16.67%
"March 22, 1979",18.33%
"March 21, 1979",17.58%
"March 20, 1979",17.58%
"March 19, 1979",15.38%
"March 16, 1979",14.13%
"March 15, 1979",10.27%
"March 14, 1979",10.22%
"March 13, 1979",10.22%
"March 12, 1979",9.68%
"March 9, 1979",9.04%
"March 8, 1979",6.32%
"March 7, 1979",8.60%
"March 6, 1979",6.45%
"March 5, 1979",7.53%
"March 2, 1979",8.11%
"March 1, 1979",6.95%
"Feb. 28, 1979",7.98%
"Feb. 27, 1979",8.51%
"Feb. 26, 1979",11.29%
"Feb. 23, 1979",8.95%
"Feb. 22, 1979",11.35%
"Feb. 21, 1979",10.27%
"Feb. 20, 1979",11.35%
"Feb. 16, 1979",9.47%
"Feb. 15, 1979",10.53%
"Feb. 14, 1979",10.53%
"Feb. 13, 1979",10.53%
"Feb. 12, 1979",12.23%
"Feb. 9, 1979",15.22%
"Feb. 8, 1979",13.04%
"Feb. 7, 1979",12.50%
"Feb. 6, 1979",13.04%
"Feb. 5, 1979",15.67%
"Feb. 2, 1979",17.74%
"Feb. 1, 1979",17.30%
"Jan. 31, 1979",16.22%
"Jan. 30, 1979",14.59%
"Jan. 29, 1979",13.83%
"Jan. 26, 1979",15.14%
"Jan. 25, 1979",13.44%
"Jan. 24, 1979",12.90%
"Jan. 23, 1979",12.37%
"Jan. 22, 1979",14.29%
"Jan. 19, 1979",15.00%
"Jan. 18, 1979",14.92%
"Jan. 17, 1979",14.36%
"Jan. 16, 1979",13.81%
"Jan. 15, 1979",13.66%
"Jan. 12, 1979",12.90%
"Jan. 11, 1979",12.30%
"Jan. 10, 1979",14.44%
"Jan. 9, 1979",13.37%
"Jan. 8, 1979",13.37%
"Jan. 5, 1979",15.93%
"Jan. 4, 1979",15.38%
"Jan. 3, 1979",14.29%
"Jan. 2, 1979",14.84%
"Dec. 29, 1978",14.92%
"Dec. 28, 1978",15.17%
"Dec. 27, 1978",16.29%
"Dec. 26, 1978",17.42%
"Dec. 22, 1978",21.39%
"Dec. 21, 1978",21.18%
"Dec. 20, 1978",21.77%
"Dec. 19, 1978",22.35%
"Dec. 18, 1978",23.22%
"Dec. 15, 1978",29.63%
"Dec. 14, 1978",29.63%
"Dec. 13, 1978",29.01%
"Dec. 12, 1978",28.40%
"Dec. 11, 1978",28.57%
"Dec. 8, 1978",28.13%
"Dec. 7, 1978",22.62%
"Dec. 6, 1978",21.43%
"Dec. 5, 1978",22.02%
"Dec. 4, 1978",17.92%
"Dec. 1, 1978",13.41%
"Nov. 30, 1978",12.85%
"Nov. 29, 1978",15.08%
"Nov. 28, 1978",15.64%
"Nov. 27, 1978",12.64%
"Nov. 24, 1978",16.85%
"Nov. 22, 1978",15.64%
"Nov. 21, 1978",13.97%
"Nov. 20, 1978",14.21%
"Nov. 17, 1978",6.59%
"Nov. 16, 1978",7.82%
"Nov. 15, 1978",7.82%
"Nov. 14, 1978",8.38%
"Nov. 13, 1978",6.49%
"Nov. 10, 1978",5.94%
"Nov. 9, 1978",5.38%
"Nov. 8, 1978",4.30%
"Nov. 7, 1978",5.38%
"Nov. 6, 1978",6.45%
"Nov. 3, 1978",8.11%
"Nov. 2, 1978",12.57%
"Nov. 1, 1978",8.20%
"Oct. 31, 1978",6.01%
"Oct. 30, 1978",6.32%
"Oct. 27, 1978",10.64%
"Oct. 26, 1978",12.17%
"Oct. 25, 1978",13.23%
"Oct. 24, 1978",12.17%
"Oct. 23, 1978",10.11%
"Oct. 20, 1978",8.33%
"Oct. 19, 1978",15.05%
"Oct. 18, 1978",17.20%
"Oct. 17, 1978",18.28%
"Oct. 16, 1978",20.00%
"Oct. 13, 1978",23.08%
"Oct. 12, 1978",26.26%
"Oct. 11, 1978",24.58%
"Oct. 10, 1978",25.14%
"Oct. 9, 1978",32.35%
"Oct. 6, 1978",32.14%
"Oct. 5, 1978",34.34%
"Oct. 4, 1978",33.73%
"Oct. 3, 1978",32.53%
"Oct. 2, 1978",34.15%
"Sept. 29, 1978",33.74%
"Sept. 28, 1978",33.95%
"Sept. 27, 1978",33.95%
"Sept. 26, 1978",33.33%
"Sept. 25, 1978",32.51%
"Sept. 22, 1978",26.83%
"Sept. 21, 1978",24.55%
"Sept. 20, 1978",23.95%
"Sept. 19, 1978",23.95%
"Sept. 18, 1978",24.10%
"Sept. 15, 1978",21.89%
"Sept. 14, 1978",21.18%
"Sept. 13, 1978",21.77%
"Sept. 12, 1978",20.59%
"Sept. 11, 1978",22.48%
"Sept. 8, 1978",20.35%
"Sept. 7, 1978",20.12%
"Sept. 6, 1978",21.27%
"Sept. 5, 1978",21.84%
"Sept. 1, 1978",20.45%
"Aug. 31, 1978",21.02%
"Aug. 30, 1978",21.59%
"Aug. 29, 1978",18.75%
"Aug. 28, 1978",21.02%
"Aug. 25, 1978",21.71%
"Aug. 24, 1978",24.42%
"Aug. 23, 1978",25.58%
"Aug. 22, 1978",25.58%
"Aug. 21, 1978",25.43%
"Aug. 18, 1978",24.71%
"Aug. 17, 1978",24.71%
"Aug. 16, 1978",25.29%
"Aug. 15, 1978",25.29%
"Aug. 14, 1978",26.59%
"Aug. 11, 1978",27.48%
"Aug. 10, 1978",24.85%
"Aug. 9, 1978",23.70%
"Aug. 8, 1978",21.39%
"Aug. 7, 1978",21.51%
"Aug. 4, 1978",20.69%
"Aug. 3, 1978",21.02%
"Aug. 2, 1978",21.59%
"Aug. 1, 1978",19.89%
"July 31, 1978",21.84%
"July 28, 1978",24.71%
"July 27, 1978",18.33%
"July 26, 1978",18.33%
"July 25, 1978",17.78%
"July 24, 1978",16.94%
"July 21, 1978",12.77%
"July 20, 1978",13.83%
"July 19, 1978",12.77%
"July 18, 1978",12.77%
"July 17, 1978",13.98%
"July 14, 1978",17.13%
"July 13, 1978",15.76%
"July 12, 1978",14.13%
"July 11, 1978",16.85%
"July 10, 1978",16.57%
"July 7, 1978",13.30%
"July 6, 1978",10.53%
"July 5, 1978",11.58%
"July 3, 1978",12.63%
"June 30, 1978",12.70%
"June 29, 1978",10.94%
"June 28, 1978",9.38%
"June 27, 1978",9.90%
"June 26, 1978",7.73%
"June 23, 1978",7.11%
"June 22, 1978",7.11%
"June 21, 1978",6.09%
"June 20, 1978",7.11%
"June 19, 1978",7.65%
"June 16, 1978",13.37%
"June 15, 1978",11.76%
"June 14, 1978",11.23%
"June 13, 1978",11.23%
"June 12, 1978",11.76%
"June 9, 1978",7.77%
"June 8, 1978",6.77%
"June 7, 1978",7.29%
"June 6, 1978",7.81%
"June 5, 1978",7.25%
"June 2, 1978",13.97%
"June 1, 1978",15.17%
"May 31, 1978",15.73%
"May 30, 1978",14.61%
"May 26, 1978",16.00%
"May 25, 1978",17.71%
"May 24, 1978",17.14%
"May 23, 1978",16.57%
"May 22, 1978",18.02%
"May 19, 1978",13.89%
"May 18, 1978",15.73%
"May 17, 1978",15.73%
"May 16, 1978",15.17%
"May 15, 1978",18.18%
"May 12, 1978",18.86%
"May 11, 1978",20.59%
"May 10, 1978",22.35%
"May 9, 1978",22.35%
"May 8, 1978",24.12%
"May 5, 1978",22.09%
"May 4, 1978",18.29%
"May 3, 1978",20.00%
"May 2, 1978",18.86%
"May 1, 1978",20.69%
"April 28, 1978",23.53%
"April 27, 1978",25.00%
"April 26, 1978",25.60%
"April 25, 1978",23.81%
"April 24, 1978",24.12%
"April 21, 1978",27.71%
"April 20, 1978",28.83%
"April 19, 1978",28.83%
"April 18, 1978",25.77%
"April 17, 1978",28.57%
"April 14, 1978",34.62%
"April 13, 1978",39.61%
"April 12, 1978",40.26%
"April 11, 1978",40.26%
"April 10, 1978",40.26%
"April 7, 1978",38.31%
"April 6, 1978",35.90%
"April 5, 1978",35.90%
"April 4, 1978",34.62%
"April 3, 1978",40.13%
"March 31, 1978",40.40%
"March 30, 1978",42.57%
"March 29, 1978",41.22%
"March 28, 1978",40.54%
"March 27, 1978",39.87%
"March 23, 1978",39.87%
"March 22, 1978",39.19%
"March 21, 1978",39.19%
"March 20, 1978",36.67%
"March 17, 1978",39.87%
"March 16, 1978",46.26%
"March 15, 1978",40.82%
"March 14, 1978",42.18%
"March 13, 1978",42.47%
"March 10, 1978",31.85%
"March 9, 1978",31.85%
"March 8, 1978",31.21%
"March 7, 1978",31.21%
"March 6, 1978",26.54%
"March 3, 1978",28.75%
"March 2, 1978",31.01%
"March 1, 1978",32.28%
"Feb. 28, 1978",29.75%
"Feb. 27, 1978",27.78%
"Feb. 24, 1978",29.81%
"Feb. 23, 1978",28.05%
"Feb. 22, 1978",29.27%
"Feb. 21, 1978",27.44%
"Feb. 17, 1978",30.00%
"Feb. 16, 1978",29.38%
"Feb. 15, 1978",28.13%
"Feb. 14, 1978",28.75%
"Feb. 13, 1978",31.21%
"Feb. 10, 1978",29.30%
"Feb. 8, 1978",32.26%
"Feb. 7, 1978",31.61%
"Feb. 6, 1978",33.12%
"Feb. 3, 1978",34.19%
"Feb. 2, 1978",30.00%
"Feb. 1, 1978",30.00%
"Jan. 31, 1978",28.75%
"Jan. 30, 1978",29.75%
"Jan. 27, 1978",36.00%
"Jan. 26, 1978",38.36%
"Jan. 25, 1978",38.36%
"Jan. 24, 1978",37.67%
"Jan. 23, 1978",40.69%
"Jan. 20, 1978",39.46%
"Jan. 19, 1978",41.10%
"Jan. 18, 1978",38.36%
"Jan. 17, 1978",37.67%
"Jan. 16, 1978",39.31%
"Jan. 13, 1978",34.67%
"Jan. 12, 1978",34.90%
"Jan. 11, 1978",37.58%
"Jan. 10, 1978",38.25%
"Jan. 9, 1978",46.15%
"Jan. 6, 1978",50.72%
"Jan. 5, 1978",53.62%
"Jan. 4, 1978",54.35%
"Jan. 3, 1978",53.62%
"Dec. 30, 1977",69.84%
"Dec. 29, 1977",70.97%
"Dec. 28, 1977",73.39%
"Dec. 27, 1977",72.58%
"Dec. 23, 1977",72.58%
"Dec. 22, 1977",69.60%
"Dec. 21, 1977",68.80%
"Dec. 20, 1977",68.80%
"Dec. 19, 1977",69.60%
"Dec. 16, 1977",65.87%
"Dec. 15, 1977",67.74%
"Dec. 14, 1977",69.35%
"Dec. 13, 1977",70.16%
"Dec. 12, 1977",67.46%
"Dec. 9, 1977",67.20%
"Dec. 8, 1977",68.00%
"Dec. 7, 1977",69.60%
"Dec. 6, 1977",68.00%
"Dec. 5, 1977",68.00%
"Dec. 2, 1977",62.70%
"Dec. 1, 1977",61.90%
"Nov. 30, 1977",61.90%
"Nov. 29, 1977",61.11%
"Nov. 28, 1977",60.63%
"Nov. 25, 1977",58.27%
"Nov. 23, 1977",59.53%
"Nov. 22, 1977",60.32%
"Nov. 21, 1977",61.29%
"Nov. 18, 1977",57.03%
"Nov. 17, 1977",50.37%
"Nov. 16, 1977",50.37%
"Nov. 15, 1977",50.37%
"Nov. 14, 1977",51.13%
"Nov. 11, 1977",50.37%
"Nov. 10, 1977",56.82%
"Nov. 9, 1977",54.55%
"Nov. 8, 1977",53.03%
"Nov. 7, 1977",44.93%
"Nov. 4, 1977",45.65%
"Nov. 3, 1977",45.65%
"Nov. 2, 1977",48.55%
"Nov. 1, 1977",49.28%
"Oct. 31, 1977",46.10%
"Oct. 28, 1977",51.09%
"Oct. 27, 1977",53.73%
"Oct. 26, 1977",52.99%
"Oct. 25, 1977",54.48%
"Oct. 24, 1977",53.33%
"Oct. 21, 1977",52.94%
"Oct. 20, 1977",52.21%
"Oct. 19, 1977",52.94%
"Oct. 18, 1977",52.21%
"Oct. 17, 1977",48.92%
"Oct. 14, 1977",52.94%
"Oct. 13, 1977",62.50%
"Oct. 12, 1977",61.72%
"Oct. 11, 1977",62.50%
"Oct. 10, 1977",64.29%
"Oct. 7, 1977",73.33%
"Oct. 6, 1977",72.50%
"Oct. 5, 1977",73.33%
"Oct. 4, 1977",71.67%
"Oct. 3, 1977",68.59%
"Sept. 30, 1977",70.00%
"Sept. 29, 1977",67.77%
"Sept. 28, 1977",68.59%
"Sept. 27, 1977",67.77%
"Sept. 26, 1977",65.57%
"Sept. 23, 1977",62.90%
"Sept. 22, 1977",63.71%
"Sept. 21, 1977",66.13%
"Sept. 20, 1977",63.71%
"Sept. 19, 1977",65.57%
"Sept. 16, 1977",72.65%
"Sept. 15, 1977",75.00%
"Sept. 14, 1977",71.55%
"Sept. 13, 1977",71.55%
"Sept. 12, 1977",72.41%
"Sept. 9, 1977",76.11%
"Sept. 8, 1977",72.17%
"Sept. 7, 1977",71.30%
"Sept. 6, 1977",71.30%
"Sept. 2, 1977",66.38%
"Sept. 1, 1977",67.23%
"Aug. 31, 1977",65.55%
"Aug. 30, 1977",68.06%
"Aug. 29, 1977",66.67%
"Aug. 26, 1977",62.30%
"Aug. 25, 1977",59.35%
"Aug. 24, 1977",58.54%
"Aug. 23, 1977",59.35%
"Aug. 22, 1977",57.26%
"Aug. 19, 1977",48.84%
"Aug. 18, 1977",49.23%
"Aug. 17, 1977",46.15%
"Aug. 16, 1977",46.15%
"Aug. 15, 1977",44.27%
"Aug. 12, 1977",42.22%
"Aug. 11, 1977",42.22%
"Aug. 10, 1977",43.70%
"Aug. 9, 1977",42.96%
"Aug. 8, 1977",42.96%
"Aug. 5, 1977",57.94%
"Aug. 4, 1977",57.94%
"Aug. 3, 1977",57.94%
"Aug. 2, 1977",57.94%
"Aug. 1, 1977",46.27%
"July 29, 1977",47.37%
"July 28, 1977",45.59%
"July 27, 1977",44.12%
"July 26, 1977",45.59%
"July 25, 1977",45.93%
"July 22, 1977",47.73%
"July 21, 1977",46.97%
"July 20, 1977",46.97%
"July 19, 1977",48.48%
"July 18, 1977",45.86%
"July 15, 1977",43.70%
"July 13, 1977",44.44%
"July 12, 1977",43.70%
"July 11, 1977",44.78%
"July 8, 1977",40.29%
"July 7, 1977",42.34%
"July 6, 1977",42.34%
"July 5, 1977",41.60%
"July 1, 1977",43.70%
"June 30, 1977",41.60%
"June 29, 1977",43.06%
"June 28, 1977",43.80%
"June 27, 1977",43.38%
"June 24, 1977",45.52%
"June 23, 1977",45.52%
"June 22, 1977",44.78%
"June 21, 1977",44.03%
"June 20, 1977",44.03%
"June 17, 1977",41.18%
"June 16, 1977",41.18%
"June 15, 1977",41.91%
"June 14, 1977",42.65%
"June 13, 1977",42.65%
"June 10, 1977",37.14%
"June 9, 1977",38.13%
"June 8, 1977",38.13%
"June 7, 1977",37.41%
"June 6, 1977",38.85%
"June 3, 1977",39.86%
"June 2, 1977",37.14%
"June 1, 1977",37.14%
"May 31, 1977",35.71%
"May 27, 1977",33.80%
"May 26, 1977",33.10%
"May 25, 1977",33.80%
"May 24, 1977",33.80%
"May 23, 1977",35.92%
"May 20, 1977",36.62%
"May 19, 1977",34.03%
"May 18, 1977",33.33%
"May 17, 1977",33.33%
"May 16, 1977",33.10%
"May 13, 1977",33.10%
"May 12, 1977",34.03%
"May 11, 1977",33.33%
"May 10, 1977",33.33%
"May 9, 1977",28.86%
"May 6, 1977",32.19%
"May 5, 1977",30.41%
"May 4, 1977",32.43%
"May 3, 1977",31.08%
"May 2, 1977",30.00%
"April 29, 1977",30.20%
"April 28, 1977",26.32%
"April 27, 1977",26.32%
"April 26, 1977",26.32%
"April 25, 1977",26.97%
"April 22, 1977",20.00%
"April 21, 1977",22.36%
"April 20, 1977",22.36%
"April 19, 1977",21.74%
"April 18, 1977",19.75%
"April 15, 1977",20.63%
"April 14, 1977",19.88%
"April 13, 1977",19.25%
"April 12, 1977",20.50%
"April 11, 1977",19.25%
"April 7, 1977",18.40%
"April 6, 1977",18.40%
"April 5, 1977",18.40%
"April 4, 1977",17.57%
"April 1, 1977",17.68%
"March 30, 1977",19.02%
"March 29, 1977",19.02%
"March 28, 1977",20.99%
"March 25, 1977",15.48%
"March 24, 1977",13.69%
"March 23, 1977",16.07%
"March 22, 1977",17.26%
"March 21, 1977",17.26%
"March 18, 1977",16.47%
"March 17, 1977",15.20%
"March 16, 1977",14.62%
"March 15, 1977",12.87%
"March 14, 1977",12.87%
"March 11, 1977",16.87%
"March 10, 1977",10.71%
"March 9, 1977",16.07%
"March 8, 1977",17.26%
"March 7, 1977",16.07%
"March 4, 1977",18.18%
"March 3, 1977",22.36%
"March 2, 1977",20.50%
"March 1, 1977",19.25%
"Feb. 28, 1977",16.97%
"Feb. 25, 1977",21.25%
"Feb. 24, 1977",21.25%
"Feb. 23, 1977",21.88%
"Feb. 22, 1977",21.88%
"Feb. 18, 1977",20.50%
"Feb. 17, 1977",20.50%
"Feb. 16, 1977",19.88%
"Feb. 15, 1977",21.12%
"Feb. 14, 1977",22.50%
"Feb. 11, 1977",22.36%
"Feb. 10, 1977",22.70%
"Feb. 9, 1977",23.31%
"Feb. 8, 1977",22.70%
"Feb. 7, 1977",24.54%
"Feb. 4, 1977",25.77%
"Feb. 3, 1977",23.64%
"Feb. 2, 1977",24.24%
"Feb. 1, 1977",23.03%
"Jan. 31, 1977",21.21%
"Jan. 28, 1977",20.12%
"Jan. 27, 1977",19.16%
"Jan. 26, 1977",17.36%
"Jan. 25, 1977",19.16%
"Jan. 24, 1977",19.16%
"Jan. 21, 1977",13.29%
"Jan. 20, 1977",14.54%
"Jan. 19, 1977",12.79%
"Jan. 18, 1977",13.95%
"Jan. 17, 1977",15.29%
"Jan. 14, 1977",13.79%
"Jan. 13, 1977",11.30%
"Jan. 12, 1977",8.47%
"Jan. 11, 1977",8.47%
"Jan. 10, 1977",9.71%
"Jan. 7, 1977",6.04%
"Jan. 6, 1977",5.41%
"Jan. 5, 1977",4.32%
"Jan. 4, 1977",4.86%
"Jan. 3, 1977",4.89%
"Dec. 31, 1976",12.79%
"Dec. 30, 1976",16.27%
"Dec. 29, 1976",15.66%
"Dec. 28, 1976",15.06%
"Dec. 27, 1976",21.02%
"Dec. 23, 1976",25.33%
"Dec. 22, 1976",26.67%
"Dec. 21, 1976",26.67%
"Dec. 20, 1976",25.33%
"Dec. 17, 1976",23.23%
"Dec. 16, 1976",22.29%
"Dec. 15, 1976",21.02%
"Dec. 14, 1976",20.38%
"Dec. 13, 1976",20.51%
"Dec. 10, 1976",14.72%
"Dec. 9, 1976",16.88%
"Dec. 8, 1976",16.25%
"Dec. 7, 1976",15.63%
"Dec. 6, 1976",16.56%
"Dec. 3, 1976",15.19%
"Dec. 2, 1976",10.37%
"Dec. 1, 1976",10.37%
"Nov. 30, 1976",10.98%
"Nov. 29, 1976",9.70%
"Nov. 26, 1976",7.69%
"Nov. 24, 1976",7.69%
"Nov. 23, 1976",6.51%
"Nov. 22, 1976",7.69%
"Nov. 19, 1976",6.43%
"Nov. 18, 1976",5.26%
"Nov. 17, 1976",4.09%
"Nov. 16, 1976",6.43%
"Nov. 15, 1976",4.65%
"Nov. 12, 1976",-1.65%
"Nov. 11, 1976",-6.19%
"Nov. 10, 1976",-5.67%
"Nov. 9, 1976",-5.15%
"Nov. 8, 1976",-8.38%
"Nov. 5, 1976",-7.92%
"Nov. 4, 1976",-8.38%
"Nov. 3, 1976",-8.87%
"Nov. 1, 1976",-8.87%
"Oct. 29, 1976",-10.24%
"Oct. 28, 1976",-11.54%
"Oct. 27, 1976",-11.54%
"Oct. 26, 1976",-12.50%
"Oct. 25, 1976",-12.20%
"Oct. 22, 1976",-12.08%
"Oct. 21, 1976",-14.35%
"Oct. 20, 1976",-14.83%
"Oct. 19, 1976",-15.31%
"Oct. 18, 1976",-14.49%
"Oct. 15, 1976",-15.38%
"Oct. 14, 1976",-17.45%
"Oct. 13, 1976",-16.98%
"Oct. 12, 1976",-16.98%
"Oct. 11, 1976",-16.27%
"Oct. 8, 1976",-17.29%
"Oct. 7, 1976",-18.05%
"Oct. 6, 1976",-18.05%
"Oct. 5, 1976",-17.59%
"Oct. 4, 1976",-14.69%
"Oct. 1, 1976",-16.51%
"Sept. 30, 1976",-16.43%
"Sept. 29, 1976",-16.90%
"Sept. 28, 1976",-15.49%
"Sept. 27, 1976",-14.88%
"Sept. 24, 1976",-12.98%
"Sept. 23, 1976",-14.35%
"Sept. 22, 1976",-14.35%
"Sept. 21, 1976",-14.35%
"Sept. 20, 1976",-14.49%
"Sept. 17, 1976",-14.21%
"Sept. 16, 1976",-13.86%
"Sept. 15, 1976",-14.36%
"Sept. 14, 1976",-13.86%
"Sept. 13, 1976",-14.71%
"Sept. 10, 1976",-15.12%
"Sept. 9, 1976",-15.94%
"Sept. 8, 1976",-15.46%
"Sept. 7, 1976",-16.91%
"Sept. 3, 1976",-13.50%
"Sept. 2, 1976",-14.00%
"Sept. 1, 1976",-13.50%
"Aug. 31, 1976",-13.50%
"Aug. 30, 1976",-13.79%
"Aug. 27, 1976",-13.50%
"Aug. 26, 1976",-14.36%
"Aug. 25, 1976",-13.86%
"Aug. 24, 1976",-13.86%
"Aug. 23, 1976",-14.29%
"Aug. 20, 1976",-15.53%
