date,operating_earning_yield
"Aug. 6, 2008",10.69%
"Aug. 5, 2008",10.58%
"Aug. 4, 2008",11.01%
"Aug. 1, 2008",11.00%
"July 31, 2008",10.77%
"July 30, 2008",10.72%
"July 29, 2008",10.87%
"July 28, 2008",10.90%
"July 25, 2008",10.91%
"July 24, 2008",10.83%
"July 23, 2008",10.94%
"July 22, 2008",10.77%
"July 21, 2008",11.04%
"July 18, 2008",11.08%
"July 17, 2008",11.21%
"July 16, 2008",11.25%
"July 15, 2008",11.22%
"July 14, 2008",11.13%
"July 11, 2008",11.00%
"July 10, 2008",10.80%
"July 9, 2008",10.83%
"July 8, 2008",10.93%
"July 7, 2008",10.86%
"July 3, 2008",10.71%
"July 2, 2008",10.75%
"July 1, 2008",10.63%
"June 30, 2008",10.78%
"June 27, 2008",12.00%
"June 26, 2008",11.76%
"June 25, 2008",11.57%
"June 24, 2008",11.69%
"June 23, 2008",11.68%
"June 20, 2008",11.61%
"June 19, 2008",11.43%
"June 18, 2008",11.24%
"June 17, 2008",11.12%
"June 16, 2008",11.15%
"June 13, 2008",11.20%
"June 12, 2008",11.19%
"June 11, 2008",11.19%
"June 10, 2008",11.03%
"June 9, 2008",11.02%
"June 6, 2008",11.08%
"June 5, 2008",10.98%
"June 4, 2008",11.16%
"June 3, 2008",11.12%
"June 2, 2008",11.19%
"May 30, 2008",11.25%
"May 29, 2008",11.16%
"May 28, 2008",11.21%
"May 27, 2008",11.19%
"May 23, 2008",11.26%
"May 22, 2008",11.08%
"May 21, 2008",11.12%
"May 20, 2008",11.18%
"May 19, 2008",11.13%
"May 16, 2008",11.23%
"May 15, 2008",11.19%
"May 14, 2008",11.36%
"May 13, 2008",11.15%
"May 12, 2008",11.10%
"May 9, 2008",11.30%
"May 8, 2008",11.52%
"May 7, 2008",11.77%
"May 6, 2008",11.57%
"May 5, 2008",11.67%
"May 2, 2008",11.80%
"May 1, 2008",11.74%
"April 30, 2008",12.04%
"April 29, 2008",12.10%
"April 28, 2008",12.05%
"April 25, 2008",11.96%
"April 24, 2008",12.01%
"April 23, 2008",12.04%
"April 22, 2008",12.05%
"April 21, 2008",12.00%
"April 18, 2008",11.95%
"April 17, 2008",11.94%
"April 16, 2008",11.86%
"April 15, 2008",11.96%
"April 14, 2008",12.05%
"April 11, 2008",12.17%
"April 10, 2008",12.20%
"April 9, 2008",12.07%
"April 8, 2008",12.08%
"April 7, 2008",12.06%
"April 4, 2008",12.08%
"April 3, 2008",12.15%
"April 2, 2008",12.15%
"April 1, 2008",12.22%
"March 31, 2008",12.43%
"March 28, 2008",10.53%
"March 27, 2008",10.53%
"March 26, 2008",10.38%
"March 25, 2008",10.44%
"March 24, 2008",10.54%
"March 20, 2008",10.45%
"March 19, 2008",10.75%
"March 18, 2008",10.72%
"March 17, 2008",10.88%
"March 14, 2008",10.87%
"March 13, 2008",10.75%
"March 12, 2008",10.73%
"March 11, 2008",10.66%
"March 10, 2008",10.78%
"March 7, 2008",10.82%
"March 6, 2008",10.86%
"March 5, 2008",10.67%
"March 4, 2008",10.74%
"March 3, 2008",10.94%
"Feb. 29, 2008",11.01%
"Feb. 28, 2008",10.71%
"Feb. 27, 2008",10.61%
"Feb. 26, 2008",10.54%
"Feb. 25, 2008",10.58%
"Feb. 22, 2008",10.62%
"Feb. 21, 2008",11.17%
"Feb. 20, 2008",11.08%
"Feb. 19, 2008",11.06%
"Feb. 15, 2008",11.08%
"Feb. 14, 2008",11.11%
"Feb. 13, 2008",10.97%
"Feb. 12, 2008",10.97%
"Feb. 11, 2008",11.12%
"Feb. 8, 2008",11.06%
"Feb. 7, 2008",10.98%
"Feb. 6, 2008",10.92%
"Feb. 5, 2008",10.98%
"Feb. 4, 2008",10.73%
"Feb. 1, 2008",10.89%
"Jan. 31, 2008",11.00%
"Jan. 30, 2008",11.23%
"Jan. 29, 2008",11.20%
"Jan. 28, 2008",11.28%
"Jan. 25, 2008",11.44%
"Jan. 24, 2008",11.29%
"Jan. 23, 2008",10.99%
"Jan. 22, 2008",11.32%
"Jan. 18, 2008",11.41%
"Jan. 17, 2008",11.24%
"Jan. 16, 2008",11.09%
"Jan. 15, 2008",11.11%
"Jan. 14, 2008",11.09%
"Jan. 11, 2008",11.12%
"Jan. 10, 2008",11.19%
"Jan. 9, 2008",11.06%
"Jan. 8, 2008",11.23%
"Jan. 7, 2008",11.16%
"Jan. 4, 2008",11.25%
"Jan. 3, 2008",11.15%
"Jan. 2, 2008",10.98%
"Dec. 31, 2007",10.86%
"Dec. 28, 2007",8.77%
"Dec. 27, 2007",8.77%
"Dec. 26, 2007",8.73%
"Dec. 24, 2007",8.67%
"Dec. 21, 2007",8.65%
"Dec. 20, 2007",8.71%
"Dec. 19, 2007",8.77%
"Dec. 18, 2007",8.78%
"Dec. 17, 2007",8.83%
"Dec. 14, 2007",8.89%
"Dec. 13, 2007",8.65%
"Dec. 12, 2007",8.72%
"Dec. 11, 2007",8.66%
"Dec. 10, 2007",8.46%
"Dec. 7, 2007",8.51%
"Dec. 6, 2007",8.45%
"Dec. 5, 2007",8.54%
"Dec. 4, 2007",8.63%
"Dec. 3, 2007",8.69%
"Nov. 30, 2007",8.70%
"Nov. 29, 2007",8.70%
"Nov. 28, 2007",8.66%
"Nov. 27, 2007",8.73%
"Nov. 26, 2007",8.77%
"Nov. 23, 2007",8.64%
"Nov. 21, 2007",8.74%
"Nov. 20, 2007",8.85%
"Nov. 19, 2007",8.96%
"Nov. 16, 2007",9.11%
"Nov. 15, 2007",9.26%
"Nov. 14, 2007",9.34%
"Nov. 13, 2007",9.28%
"Nov. 12, 2007",9.15%
"Nov. 9, 2007",9.26%
"Nov. 8, 2007",9.48%
"Nov. 7, 2007",9.60%
"Nov. 6, 2007",9.45%
"Nov. 5, 2007",9.42%
"Nov. 2, 2007",9.40%
"Nov. 1, 2007",8.88%
"Oct. 31, 2007",8.68%
"Oct. 30, 2007",8.80%
"Oct. 29, 2007",8.69%
"Oct. 26, 2007",8.80%
"Oct. 25, 2007",8.92%
"Oct. 24, 2007",9.04%
"Oct. 23, 2007",9.12%
"Oct. 22, 2007",8.98%
"Oct. 19, 2007",9.12%
"Oct. 18, 2007",8.92%
"Oct. 17, 2007",8.95%
"Oct. 16, 2007",8.97%
"Oct. 15, 2007",8.95%
"Oct. 12, 2007",8.91%
"Oct. 11, 2007",8.93%
"Oct. 10, 2007",8.91%
"Oct. 9, 2007",8.87%
"Oct. 8, 2007",8.98%
"Oct. 5, 2007",8.97%
"Oct. 4, 2007",9.03%
"Oct. 3, 2007",9.12%
"Oct. 2, 2007",9.12%
"Oct. 1, 2007",9.16%
"Sept. 30, 2007",
"Sept. 28, 2007",10.34%
"Sept. 27, 2007",10.32%
"Sept. 26, 2007",10.43%
"Sept. 25, 2007",10.52%
"Sept. 24, 2007",10.52%
"Sept. 21, 2007",10.45%
"Sept. 20, 2007",10.48%
"Sept. 19, 2007",10.44%
"Sept. 18, 2007",10.57%
"Sept. 17, 2007",10.83%
"Sept. 14, 2007",10.77%
"Sept. 13, 2007",10.83%
"Sept. 12, 2007",10.57%
"Sept. 11, 2007",10.58%
"Sept. 10, 2007",10.59%
"Sept. 7, 2007",10.66%
"Sept. 6, 2007",10.53%
"Sept. 5, 2007",10.62%
"Sept. 4, 2007",10.53%
"Aug. 31, 2007",10.70%
"Aug. 30, 2007",10.78%
"Aug. 29, 2007",10.69%
"Aug. 28, 2007",10.94%
"Aug. 27, 2007",10.76%
"Aug. 24, 2007",10.55%
"Aug. 23, 2007",10.64%
"Aug. 22, 2007",10.57%
"Aug. 21, 2007",10.56%
"Aug. 20, 2007",10.50%
"Aug. 17, 2007",10.38%
"Aug. 16, 2007",10.74%
"Aug. 15, 2007",10.86%
"Aug. 14, 2007",10.77%
"Aug. 13, 2007",10.47%
"Aug. 10, 2007",10.01%
"Aug. 9, 2007",9.61%
"Aug. 8, 2007",9.96%
"Aug. 7, 2007",10.34%
"Aug. 6, 2007",9.76%
"Aug. 3, 2007",10.08%
"Aug. 2, 2007",9.76%
"Aug. 1, 2007",9.73%
"July 31, 2007",9.84%
"July 30, 2007",9.79%
"July 27, 2007",9.81%
"July 26, 2007",9.71%
"July 25, 2007",9.60%
"July 24, 2007",9.70%
"July 23, 2007",9.49%
"July 20, 2007",9.62%
"July 19, 2007",9.47%
"July 18, 2007",9.55%
"July 17, 2007",9.59%
"July 16, 2007",9.54%
"July 13, 2007",9.42%
"July 12, 2007",9.52%
"July 11, 2007",9.71%
"July 10, 2007",9.71%
"July 9, 2007",9.56%
"July 6, 2007",9.54%
"July 5, 2007",9.51%
"July 3, 2007",9.44%
"July 2, 2007",9.48%
"June 30, 2007",
"June 29, 2007",10.29%
"June 28, 2007",10.32%
"June 27, 2007",10.36%
"June 26, 2007",10.54%
"June 25, 2007",10.66%
"June 22, 2007",10.69%
"June 21, 2007",10.59%
"June 20, 2007",10.59%
"June 19, 2007",10.43%
"June 18, 2007",10.47%
"June 15, 2007",10.42%
"June 14, 2007",10.46%
"June 13, 2007",10.47%
"June 12, 2007",10.51%
"June 11, 2007",10.36%
"June 8, 2007",10.42%
"June 7, 2007",10.48%
"June 6, 2007",10.36%
"June 5, 2007",10.19%
"June 4, 2007",9.93%
"June 1, 2007",10.02%
"May 31, 2007",9.95%
"May 30, 2007",9.95%
"May 29, 2007",9.97%
"May 25, 2007",10.02%
"May 24, 2007",9.95%
"May 23, 2007",9.74%
"May 22, 2007",9.69%
"May 21, 2007",9.64%
"May 18, 2007",9.61%
"May 17, 2007",9.63%
"May 16, 2007",9.61%
"May 15, 2007",9.60%
"May 14, 2007",9.67%
"May 11, 2007",9.61%
"May 10, 2007",9.57%
"May 9, 2007",9.60%
"May 8, 2007",9.50%
"May 7, 2007",9.48%
"May 4, 2007",9.40%
"May 3, 2007",9.27%
"May 2, 2007",9.15%
"May 1, 2007",9.18%
"April 30, 2007",9.27%
"April 27, 2007",9.23%
"April 26, 2007",9.21%
"April 25, 2007",9.23%
"April 24, 2007",9.23%
"April 23, 2007",9.22%
"April 20, 2007",9.22%
"April 19, 2007",9.25%
"April 18, 2007",9.30%
"April 17, 2007",9.31%
"April 16, 2007",9.29%
"April 13, 2007",9.31%
"April 12, 2007",9.37%
"April 11, 2007",9.34%
"April 10, 2007",9.33%
"April 9, 2007",9.30%
"April 5, 2007",9.35%
"April 4, 2007",9.34%
"April 3, 2007",9.31%
"April 2, 2007",9.38%
"March 31, 2007",
"March 30, 2007",11.31%
"March 29, 2007",11.30%
"March 28, 2007",11.23%
"March 27, 2007",11.20%
"March 26, 2007",11.10%
"March 23, 2007",11.19%
"March 22, 2007",11.20%
"March 21, 2007",11.27%
"March 20, 2007",11.40%
"March 19, 2007",11.53%
"March 16, 2007",11.60%
"March 15, 2007",11.48%
"March 14, 2007",11.59%
"March 13, 2007",11.65%
"March 12, 2007",11.50%
"March 9, 2007",11.57%
"March 8, 2007",11.58%
"March 7, 2007",11.59%
"March 6, 2007",11.63%
"March 5, 2007",11.58%
"March 2, 2007",11.32%
"March 1, 2007",11.18%
"Feb. 28, 2007",11.23%
"Feb. 27, 2007",11.40%
"Feb. 26, 2007",11.06%
"Feb. 23, 2007",10.88%
"Feb. 22, 2007",10.94%
"Feb. 21, 2007",10.82%
"Feb. 20, 2007",10.82%
"Feb. 16, 2007",10.89%
"Feb. 15, 2007",10.89%
"Feb. 14, 2007",10.79%
"Feb. 13, 2007",10.78%
"Feb. 12, 2007",10.82%
"Feb. 9, 2007",10.87%
"Feb. 8, 2007",10.81%
"Feb. 7, 2007",10.87%
"Feb. 6, 2007",10.85%
"Feb. 5, 2007",10.80%
"Feb. 2, 2007",10.88%
"Feb. 1, 2007",10.95%
"Jan. 31, 2007",10.97%
"Jan. 30, 2007",10.95%
"Jan. 29, 2007",10.92%
"Jan. 26, 2007",10.96%
"Jan. 25, 2007",11.01%
"Jan. 24, 2007",10.82%
"Jan. 23, 2007",10.89%
"Jan. 22, 2007",10.85%
"Jan. 19, 2007",10.88%
"Jan. 18, 2007",10.97%
"Jan. 17, 2007",10.94%
"Jan. 16, 2007",10.91%
"Jan. 12, 2007",10.97%
"Jan. 11, 2007",10.96%
"Jan. 10, 2007",10.96%
"Jan. 9, 2007",10.93%
"Jan. 8, 2007",10.96%
"Jan. 5, 2007",10.96%
"Jan. 4, 2007",10.73%
"Jan. 3, 2007",10.72%
"Dec. 31, 2006",
"Dec. 29, 2006",12.32%
"Dec. 28, 2006",12.23%
"Dec. 27, 2006",12.05%
"Dec. 26, 2006",12.14%
"Dec. 22, 2006",12.21%
"Dec. 21, 2006",12.24%
"Dec. 20, 2006",12.15%
"Dec. 19, 2006",12.12%
"Dec. 18, 2006",12.21%
"Dec. 15, 2006",12.09%
"Dec. 14, 2006",12.12%
"Dec. 13, 2006",12.15%
"Dec. 12, 2006",12.25%
"Dec. 11, 2006",12.29%
"Dec. 8, 2006",12.26%
"Dec. 7, 2006",12.20%
"Dec. 6, 2006",12.28%
"Dec. 5, 2006",12.22%
"Dec. 4, 2006",12.28%
"Dec. 1, 2006",12.32%
"Nov. 30, 2006",12.36%
"Nov. 29, 2006",12.45%
"Nov. 28, 2006",12.55%
"Nov. 27, 2006",12.59%
"Nov. 24, 2006",12.46%
"Nov. 22, 2006",12.44%
"Nov. 21, 2006",12.44%
"Nov. 20, 2006",12.44%
"Nov. 17, 2006",12.36%
"Nov. 16, 2006",12.37%
"Nov. 15, 2006",12.38%
"Nov. 14, 2006",12.40%
"Nov. 13, 2006",12.41%
"Nov. 10, 2006",12.26%
"Nov. 9, 2006",12.35%
"Nov. 8, 2006",12.39%
"Nov. 7, 2006",12.39%
"Nov. 6, 2006",12.30%
"Nov. 3, 2006",12.28%
"Nov. 2, 2006",12.20%
"Nov. 1, 2006",11.99%
"Oct. 31, 2006",11.94%
"Oct. 30, 2006",11.92%
"Oct. 27, 2006",11.94%
"Oct. 26, 2006",11.90%
"Oct. 25, 2006",11.92%
"Oct. 24, 2006",12.03%
"Oct. 23, 2006",11.97%
"Oct. 20, 2006",11.98%
"Oct. 19, 2006",12.07%
"Oct. 18, 2006",12.06%
"Oct. 17, 2006",12.24%
"Oct. 16, 2006",12.28%
"Oct. 13, 2006",12.24%
"Oct. 12, 2006",12.21%
"Oct. 11, 2006",12.31%
"Oct. 10, 2006",12.35%
"Oct. 9, 2006",12.27%
"Oct. 6, 2006",12.28%
"Oct. 5, 2006",12.26%
"Oct. 4, 2006",12.19%
"Oct. 3, 2006",12.28%
"Oct. 2, 2006",12.29%
"Sept. 30, 2006",
"Sept. 29, 2006",12.86%
"Sept. 28, 2006",12.77%
"Sept. 27, 2006",12.72%
"Sept. 26, 2006",12.85%
"Sept. 25, 2006",12.82%
"Sept. 22, 2006",12.95%
"Sept. 21, 2006",12.97%
"Sept. 20, 2006",12.92%
"Sept. 19, 2006",12.83%
"Sept. 18, 2006",12.86%
"Sept. 15, 2006",12.79%
"Sept. 14, 2006",12.80%
"Sept. 13, 2006",12.80%
"Sept. 12, 2006",12.89%
"Sept. 11, 2006",12.87%
"Sept. 8, 2006",12.87%
"Sept. 7, 2006",12.94%
"Sept. 6, 2006",12.86%
"Sept. 5, 2006",12.85%
"Sept. 1, 2006",12.76%
"Aug. 31, 2006",12.70%
"Aug. 30, 2006",12.74%
"Aug. 29, 2006",12.80%
"Aug. 28, 2006",12.84%
"Aug. 25, 2006",12.92%
"Aug. 24, 2006",12.89%
"Aug. 23, 2006",12.86%
"Aug. 22, 2006",12.85%
"Aug. 21, 2006",12.87%
"Aug. 18, 2006",12.85%
"Aug. 17, 2006",12.94%
"Aug. 16, 2006",12.86%
"Aug. 15, 2006",12.80%
"Aug. 14, 2006",12.86%
"Aug. 11, 2006",12.85%
"Aug. 10, 2006",12.72%
"Aug. 9, 2006",12.75%
"Aug. 8, 2006",12.73%
"Aug. 7, 2006",12.76%
"Aug. 4, 2006",12.66%
"Aug. 3, 2006",12.51%
"Aug. 2, 2006",12.39%
"Aug. 1, 2006",12.03%
"July 31, 2006",12.15%
"July 28, 2006",12.15%
"July 27, 2006",12.24%
"July 26, 2006",12.20%
"July 25, 2006",12.21%
"July 24, 2006",12.24%
"July 21, 2006",12.32%
"July 20, 2006",12.34%
"July 19, 2006",12.34%
"July 18, 2006",12.38%
"July 17, 2006",12.54%
"July 14, 2006",12.52%
"July 13, 2006",12.49%
"July 12, 2006",12.45%
"July 11, 2006",12.32%
"July 10, 2006",12.45%
"July 7, 2006",12.46%
"July 6, 2006",12.57%
"July 5, 2006",12.59%
"July 3, 2006",12.48%
"June 30, 2006",12.47%
"June 29, 2006",12.56%
"June 28, 2006",12.77%
"June 27, 2006",12.91%
"June 26, 2006",12.83%
"June 23, 2006",12.87%
"June 22, 2006",12.99%
"June 21, 2006",12.93%
"June 20, 2006",12.97%
"June 19, 2006",13.01%
"June 16, 2006",12.79%
"June 15, 2006",12.73%
"June 14, 2006",12.88%
"June 13, 2006",12.87%
"June 12, 2006",12.61%
"June 9, 2006",12.68%
"June 8, 2006",12.85%
"June 7, 2006",12.92%
"June 6, 2006",12.88%
"June 5, 2006",13.00%
"June 2, 2006",12.82%
"June 1, 2006",12.92%
"May 31, 2006",13.00%
"May 30, 2006",13.24%
"May 26, 2006",13.17%
"May 25, 2006",13.23%
"May 24, 2006",13.39%
"May 23, 2006",13.55%
"May 22, 2006",13.43%
"May 19, 2006",13.53%
"May 18, 2006",13.49%
"May 17, 2006",13.47%
"May 16, 2006",13.31%
"May 15, 2006",13.32%
"May 12, 2006",13.39%
"May 11, 2006",13.31%
"May 10, 2006",13.12%
"May 9, 2006",13.15%
"May 8, 2006",12.99%
"May 5, 2006",12.94%
"May 4, 2006",13.02%
"May 3, 2006",13.01%
"May 2, 2006",12.97%
"May 1, 2006",13.08%
"April 28, 2006",13.00%
"April 27, 2006",13.00%
"April 26, 2006",13.17%
"April 25, 2006",13.06%
"April 24, 2006",12.90%
"April 21, 2006",12.91%
"April 20, 2006",12.90%
"April 19, 2006",12.93%
"April 18, 2006",12.93%
"April 17, 2006",13.17%
"April 13, 2006",13.27%
"April 12, 2006",13.18%
"April 11, 2006",13.22%
"April 10, 2006",13.08%
"April 7, 2006",12.95%
"April 6, 2006",12.85%
"April 5, 2006",12.76%
"April 4, 2006",12.82%
"April 3, 2006",12.88%
"March 31, 2006",12.87%
"March 30, 2006",12.28%
"March 29, 2006",12.31%
"March 28, 2006",12.50%
"March 27, 2006",12.43%
"March 24, 2006",12.39%
"March 23, 2006",12.33%
"March 22, 2006",12.37%
"March 21, 2006",12.43%
"March 20, 2006",12.40%
"March 17, 2006",12.28%
"March 16, 2006",12.30%
"March 15, 2006",12.34%
"March 14, 2006",12.40%
"March 13, 2006",12.44%
"March 10, 2006",12.47%
"March 9, 2006",12.46%
"March 8, 2006",12.45%
"March 7, 2006",12.54%
"March 6, 2006",12.65%
"March 3, 2006",12.52%
"March 2, 2006",12.58%
"March 1, 2006",12.51%
"Feb. 28, 2006",12.50%
"Feb. 27, 2006",12.36%
"Feb. 24, 2006",12.43%
"Feb. 23, 2006",12.50%
"Feb. 22, 2006",12.46%
"Feb. 21, 2006",12.61%
"Feb. 17, 2006",12.51%
"Feb. 16, 2006",12.66%
"Feb. 15, 2006",12.77%
"Feb. 14, 2006",12.75%
"Feb. 13, 2006",12.75%
"Feb. 10, 2006",12.73%
"Feb. 9, 2006",12.83%
"Feb. 8, 2006",12.82%
"Feb. 7, 2006",12.86%
"Feb. 6, 2006",12.85%
"Feb. 3, 2006",12.84%
"Feb. 2, 2006",12.80%
"Feb. 1, 2006",12.77%
"Jan. 31, 2006",12.74%
"Jan. 30, 2006",12.76%
"Jan. 27, 2006",12.69%
"Jan. 26, 2006",12.68%
"Jan. 25, 2006",12.64%
"Jan. 24, 2006",12.53%
"Jan. 23, 2006",12.64%
"Jan. 20, 2006",12.71%
"Jan. 19, 2006",12.61%
"Jan. 18, 2006",12.77%
"Jan. 17, 2006",12.76%
"Jan. 13, 2006",12.80%
"Jan. 12, 2006",12.85%
"Jan. 11, 2006",12.81%
"Jan. 10, 2006",12.81%
"Jan. 9, 2006",12.76%
"Jan. 6, 2006",12.86%
"Jan. 5, 2006",12.83%
"Jan. 4, 2006",12.71%
"Jan. 3, 2006",12.73%
"Dec. 31, 2005",
"Dec. 30, 2005",11.90%
"Dec. 29, 2005",11.91%
"Dec. 28, 2005",11.85%
"Dec. 27, 2005",11.90%
"Dec. 23, 2005",11.87%
"Dec. 22, 2005",11.93%
"Dec. 21, 2005",11.89%
"Dec. 20, 2005",11.84%
"Dec. 19, 2005",11.84%
"Dec. 16, 2005",11.72%
"Dec. 15, 2005",11.71%
"Dec. 14, 2005",11.61%
"Dec. 13, 2005",11.65%
"Dec. 12, 2005",11.71%
"Dec. 9, 2005",11.59%
"Dec. 8, 2005",11.63%
"Dec. 7, 2005",11.72%
"Dec. 6, 2005",11.85%
"Dec. 5, 2005",11.79%
"Dec. 2, 2005",11.70%
"Dec. 1, 2005",11.65%
"Nov. 30, 2005",11.65%
"Nov. 29, 2005",11.53%
"Nov. 28, 2005",11.58%
"Nov. 25, 2005",11.51%
"Nov. 23, 2005",11.53%
"Nov. 22, 2005",11.62%
"Nov. 21, 2005",11.73%
"Nov. 18, 2005",11.82%
"Nov. 17, 2005",11.85%
"Nov. 16, 2005",11.74%
"Nov. 15, 2005",11.79%
"Nov. 14, 2005",11.89%
"Nov. 11, 2005",11.96%
"Nov. 10, 2005",11.99%
"Nov. 9, 2005",11.87%
"Nov. 8, 2005",11.88%
"Nov. 7, 2005",11.90%
"Nov. 4, 2005",11.85%
"Nov. 3, 2005",11.90%
"Nov. 2, 2005",11.82%
"Nov. 1, 2005",11.85%
"Oct. 31, 2005",11.69%
"Oct. 28, 2005",11.90%
"Oct. 27, 2005",12.08%
"Oct. 26, 2005",11.94%
"Oct. 25, 2005",11.78%
"Oct. 24, 2005",11.82%
"Oct. 21, 2005",11.92%
"Oct. 20, 2005",11.98%
"Oct. 19, 2005",11.78%
"Oct. 18, 2005",11.95%
"Oct. 17, 2005",11.77%
"Oct. 14, 2005",11.88%
"Oct. 13, 2005",11.94%
"Oct. 12, 2005",11.78%
"Oct. 11, 2005",11.61%
"Oct. 10, 2005",11.47%
"Oct. 7, 2005",11.40%
"Oct. 6, 2005",11.48%
"Oct. 5, 2005",11.32%
"Oct. 4, 2005",11.05%
"Oct. 3, 2005",10.89%
"Sept. 30, 2005",11.05%
"Sept. 29, 2005",11.27%
"Sept. 28, 2005",11.44%
"Sept. 27, 2005",11.38%
"Sept. 26, 2005",11.44%
"Sept. 23, 2005",11.47%
"Sept. 22, 2005",11.57%
"Sept. 21, 2005",11.55%
"Sept. 20, 2005",11.35%
"Sept. 19, 2005",11.34%
"Sept. 16, 2005",11.27%
"Sept. 15, 2005",11.27%
"Sept. 14, 2005",11.40%
"Sept. 13, 2005",11.26%
"Sept. 12, 2005",11.24%
"Sept. 9, 2005",11.42%
"Sept. 8, 2005",11.62%
"Sept. 7, 2005",11.46%
"Sept. 6, 2005",11.66%
"Sept. 2, 2005",11.81%
"Sept. 1, 2005",11.83%
"Aug. 31, 2005",11.85%
"Aug. 30, 2005",11.90%
"Aug. 29, 2005",11.85%
"Aug. 26, 2005",11.80%
"Aug. 25, 2005",11.72%
"Aug. 24, 2005",11.78%
"Aug. 23, 2005",11.70%
"Aug. 22, 2005",11.72%
"Aug. 19, 2005",11.83%
"Aug. 18, 2005",11.84%
"Aug. 17, 2005",11.91%
"Aug. 16, 2005",11.81%
"Aug. 15, 2005",11.69%
"Aug. 12, 2005",11.66%
"Aug. 11, 2005",11.68%
"Aug. 10, 2005",11.67%
"Aug. 9, 2005",11.68%
"Aug. 8, 2005",11.77%
"Aug. 5, 2005",11.42%
"Aug. 4, 2005",11.37%
"Aug. 3, 2005",11.37%
"Aug. 2, 2005",11.43%
"Aug. 1, 2005",11.55%
"July 29, 2005",11.66%
"July 28, 2005",11.72%
"July 27, 2005",11.77%
"July 26, 2005",11.67%
"July 25, 2005",11.48%
"July 22, 2005",11.35%
"July 21, 2005",11.53%
"July 20, 2005",11.43%
"July 19, 2005",11.40%
"July 18, 2005",11.45%
"July 15, 2005",11.46%
"July 14, 2005",11.50%
"July 13, 2005",11.44%
"July 12, 2005",11.44%
"July 11, 2005",11.49%
"July 8, 2005",11.58%
"July 7, 2005",11.78%
"July 6, 2005",11.78%
"July 5, 2005",11.52%
"July 1, 2005",11.55%
"June 30, 2005",11.72%
"June 29, 2005",11.95%
"June 28, 2005",11.98%
"June 27, 2005",12.06%
"June 24, 2005",12.09%
"June 23, 2005",11.83%
"June 22, 2005",11.81%
"June 21, 2005",11.86%
"June 20, 2005",11.82%
"June 17, 2005",11.81%
"June 16, 2005",11.81%
"June 15, 2005",11.87%
"June 14, 2005",11.90%
"June 13, 2005",11.93%
"June 10, 2005",12.01%
"June 9, 2005",11.99%
"June 8, 2005",12.25%
"June 7, 2005",12.32%
"June 6, 2005",12.34%
"June 3, 2005",12.39%
"June 2, 2005",12.38%
"June 1, 2005",12.27%
"May 31, 2005",12.46%
"May 27, 2005",12.48%
"May 26, 2005",12.53%
"May 25, 2005",12.66%
"May 24, 2005",12.72%
"May 23, 2005",12.71%
"May 20, 2005",12.58%
"May 19, 2005",12.57%
"May 18, 2005",12.50%
"May 17, 2005",12.55%
"May 16, 2005",12.63%
"May 13, 2005",12.87%
"May 12, 2005",12.87%
"May 11, 2005",12.69%
"May 10, 2005",12.65%
"May 9, 2005",12.66%
"May 6, 2005",12.85%
"May 5, 2005",12.59%
"May 4, 2005",12.66%
"May 3, 2005",12.71%
"May 2, 2005",12.58%
"April 29, 2005",12.70%
"April 28, 2005",12.77%
"April 27, 2005",12.50%
"April 26, 2005",12.44%
"April 25, 2005",12.18%
"April 22, 2005",12.45%
"April 21, 2005",12.49%
"April 20, 2005",12.62%
"April 19, 2005",12.41%
"April 18, 2005",12.58%
"April 15, 2005",12.68%
"April 14, 2005",12.40%
"April 13, 2005",12.23%
"April 12, 2005",12.17%
"April 11, 2005",12.32%
"April 8, 2005",12.33%
"April 7, 2005",12.33%
"April 6, 2005",12.35%
"April 5, 2005",12.33%
"April 4, 2005",12.41%
"April 1, 2005",12.30%
"March 31, 2005",12.59%
"March 30, 2005",10.93%
"March 29, 2005",11.06%
"March 28, 2005",10.93%
"March 24, 2005",10.93%
"March 23, 2005",10.97%
"March 22, 2005",10.93%
"March 21, 2005",10.58%
"March 18, 2005",10.50%
"March 17, 2005",10.41%
"March 16, 2005",10.40%
"March 15, 2005",10.21%
"March 14, 2005",10.18%
"March 11, 2005",10.36%
"March 10, 2005",10.27%
"March 9, 2005",10.25%
"March 8, 2005",10.02%
"March 7, 2005",10.06%
"March 4, 2005",10.14%
"March 3, 2005",10.30%
"March 2, 2005",10.24%
"March 1, 2005",10.20%
"Feb. 28, 2005",10.27%
"Feb. 25, 2005",10.22%
"Feb. 24, 2005",10.39%
"Feb. 23, 2005",10.39%
"Feb. 22, 2005",10.47%
"Feb. 18, 2005",10.08%
"Feb. 17, 2005",9.89%
"Feb. 16, 2005",9.85%
"Feb. 15, 2005",9.90%
"Feb. 14, 2005",9.81%
"Feb. 11, 2005",9.76%
"Feb. 10, 2005",9.76%
"Feb. 9, 2005",9.69%
"Feb. 8, 2005",9.68%
"Feb. 7, 2005",9.26%
"Feb. 4, 2005",9.19%
"Feb. 3, 2005",9.29%
"Feb. 2, 2005",9.28%
"Feb. 1, 2005",9.31%
"Jan. 31, 2005",9.39%
"Jan. 28, 2005",9.57%
"Jan. 27, 2005",9.51%
"Jan. 26, 2005",9.49%
"Jan. 25, 2005",9.50%
"Jan. 24, 2005",9.57%
"Jan. 21, 2005",9.56%
"Jan. 20, 2005",9.53%
