date,three_year_return
"Dec. 3, 2004",-14.53%
"Dec. 2, 2004",-14.17%
"Dec. 1, 2004",-12.83%
"Nov. 30, 2004",-13.67%
"Nov. 29, 2004",-14.10%
"Nov. 26, 2004",-12.51%
"Nov. 24, 2004",-12.74%
"Nov. 23, 2004",-13.22%
"Nov. 22, 2004",-12.04%
"Nov. 19, 2004",-14.39%
"Nov. 18, 2004",-14.91%
"Nov. 17, 2004",-14.23%
"Nov. 16, 2004",-14.54%
"Nov. 15, 2004",-13.79%
"Nov. 12, 2004",-14.64%
"Nov. 11, 2004",-15.65%
"Nov. 10, 2004",-16.20%
"Nov. 9, 2004",-16.12%
"Nov. 8, 2004",-16.08%
"Nov. 5, 2004",-15.13%
"Nov. 4, 2004",-14.48%
"Nov. 3, 2004",-15.99%
"Nov. 2, 2004",-18.03%
"Nov. 1, 2004",-15.52%
"Oct. 29, 2004",-18.28%
"Oct. 28, 2004",-15.97%
"Oct. 27, 2004",-15.43%
"Oct. 26, 2004",-15.86%
"Oct. 25, 2004",-18.27%
"Oct. 22, 2004",-18.33%
"Oct. 21, 2004",-18.00%
"Oct. 20, 2004",-18.19%
"Oct. 19, 2004",-18.51%
"Oct. 18, 2004",-15.65%
"Oct. 15, 2004",-16.69%
"Oct. 14, 2004",-18.57%
"Oct. 13, 2004",-18.38%
"Oct. 12, 2004",-17.41%
"Oct. 11, 2004",-19.34%
"Oct. 8, 2004",-21.95%
"Oct. 7, 2004",-22.42%
"Oct. 6, 2004",-22.22%
"Oct. 5, 2004",-22.27%
"Oct. 4, 2004",-22.65%
"Oct. 1, 2004",-16.33%
"Sept. 30, 2004",-18.74%
"Sept. 29, 2004",-18.85%
"Sept. 28, 2004",-18.43%
"Sept. 27, 2004",-17.22%
"Sept. 24, 2004",-20.76%
"Sept. 23, 2004",-20.36%
"Sept. 22, 2004",-20.28%
"Sept. 21, 2004",-18.88%
"Sept. 20, 2004",-19.10%
"Sept. 17, 2004",-22.81%
"Sept. 16, 2004",-23.42%
"Sept. 15, 2004",-24.49%
"Sept. 14, 2004",-24.69%
"Sept. 13, 2004",-24.25%
"Sept. 10, 2004",-23.81%
"Sept. 9, 2004",-25.16%
"Sept. 8, 2004",-25.24%
"Sept. 7, 2004",-25.26%
"Sept. 3, 2004",-27.01%
"Sept. 2, 2004",-25.83%
"Sept. 1, 2004",-26.53%
"Aug. 31, 2004",-26.46%
"Aug. 30, 2004",-26.53%
"Aug. 27, 2004",-26.10%
"Aug. 26, 2004",-26.76%
"Aug. 25, 2004",-27.17%
"Aug. 24, 2004",-27.45%
"Aug. 23, 2004",-27.47%
"Aug. 20, 2004",-24.99%
"Aug. 19, 2004",-25.18%
"Aug. 18, 2004",-24.78%
"Aug. 17, 2004",-25.92%
"Aug. 16, 2004",-25.82%
"Aug. 13, 2004",-25.46%
"Aug. 12, 2004",-25.87%
"Aug. 11, 2004",-24.84%
"Aug. 10, 2004",-25.87%
"Aug. 9, 2004",-26.96%
"Aug. 6, 2004",-27.05%
"Aug. 5, 2004",-28.36%
"Aug. 4, 2004",-28.10%
"Aug. 3, 2004",-29.02%
"Aug. 2, 2004",-27.03%
"July 30, 2004",-24.60%
"July 29, 2004",-22.83%
"July 28, 2004",-22.95%
"July 27, 2004",-23.56%
"July 26, 2004",-23.24%
"July 23, 2004",-21.10%
"July 22, 2004",-23.99%
"July 21, 2004",-23.11%
"July 20, 2004",-22.62%
"July 19, 2004",-25.25%
"July 16, 2004",-26.54%
"July 15, 2004",-28.07%
"July 14, 2004",-28.01%
"July 13, 2004",-28.41%
"July 12, 2004",-28.79%
"July 9, 2004",-28.79%
"July 8, 2004",-29.07%
"July 7, 2004",-28.67%
"July 6, 2004",-28.78%
"July 2, 2004",-26.65%
"July 1, 2004",-23.65%
"June 30, 2004",-22.57%
"June 29, 2004",-22.51%
"June 28, 2004",-24.89%
"June 25, 2004",-23.32%
"June 24, 2004",-26.76%
"June 23, 2004",-26.31%
"June 22, 2004",-27.82%
"June 21, 2004",-28.78%
"June 18, 2004",-30.35%
"June 17, 2004",-32.04%
"June 16, 2004",-32.49%
"June 15, 2004",-32.33%
"June 14, 2004",-31.45%
"June 10, 2004",-30.46%
"June 9, 2004",-30.91%
"June 8, 2004",-30.29%
"June 7, 2004",-31.10%
"June 4, 2004",-33.26%
"June 3, 2004",-33.10%
"June 2, 2004",-32.60%
"June 1, 2004",-32.73%
"May 28, 2004",-33.79%
"May 27, 2004",-34.02%
"May 26, 2004",-33.28%
"May 25, 2004",-30.05%
"May 24, 2004",-32.05%
"May 21, 2004",-33.79%
"May 20, 2004",-33.44%
"May 19, 2004",-34.02%
"May 18, 2004",-33.27%
"May 17, 2004",-34.12%
"May 14, 2004",-32.16%
"May 13, 2004",-32.75%
"May 12, 2004",-32.38%
"May 11, 2004",-31.46%
"May 10, 2004",-31.72%
"May 7, 2004",-29.29%
"May 6, 2004",-27.10%
"May 5, 2004",-27.91%
"May 4, 2004",-26.68%
"May 3, 2004",-24.08%
"April 30, 2004",-23.07%
"April 29, 2004",-23.48%
"April 28, 2004",-23.51%
"April 27, 2004",-23.56%
"April 26, 2004",-23.43%
"April 23, 2004",-23.70%
"April 22, 2004",-22.84%
"April 21, 2004",-24.19%
"April 20, 2004",-25.39%
"April 19, 2004",-25.35%
"April 16, 2004",-27.58%
"April 15, 2004",-27.83%
"April 14, 2004",-28.56%
"April 13, 2004",-28.15%
"April 12, 2004",-26.64%
"April 8, 2004",-21.91%
"April 7, 2004",-21.49%
"April 6, 2004",-20.72%
"April 5, 2004",-23.27%
"April 2, 2004",-21.98%
"April 1, 2004",-20.96%
"March 31, 2004",-21.75%
"March 30, 2004",-21.49%
"March 29, 2004",-20.09%
"March 26, 2004",-17.52%
"March 25, 2004",-14.98%
"March 24, 2004",-15.47%
"March 23, 2004",-14.47%
"March 22, 2004",-12.83%
"March 19, 2004",-14.58%
"March 18, 2004",-14.14%
"March 17, 2004",-13.15%
"March 16, 2004",-14.37%
"March 15, 2004",-16.60%
"March 12, 2004",-16.48%
"March 11, 2004",-19.33%
"March 10, 2004",-17.87%
"March 9, 2004",-16.96%
"March 8, 2004",-17.50%
"March 5, 2004",-15.87%
"March 4, 2004",-15.67%
"March 3, 2004",-15.48%
"March 2, 2004",-15.59%
"March 1, 2004",-15.96%
"Feb. 27, 2004",-14.15%
"Feb. 26, 2004",-15.37%
"Feb. 25, 2004",-16.22%
"Feb. 24, 2004",-16.60%
"Feb. 23, 2004",-16.73%
"Feb. 20, 2004",-17.83%
"Feb. 19, 2004",-18.03%
"Feb. 18, 2004",-16.74%
"Feb. 17, 2004",-16.32%
"Feb. 13, 2004",-18.79%
"Feb. 12, 2004",-17.30%
"Feb. 11, 2004",-16.01%
"Feb. 10, 2004",-16.33%
"Feb. 9, 2004",-18.55%
"Feb. 6, 2004",-23.03%
"Feb. 5, 2004",-25.46%
"Feb. 4, 2004",-25.45%
"Feb. 3, 2004",-24.44%
"Feb. 2, 2004",-25.21%
"Jan. 30, 2004",-28.04%
"Jan. 29, 2004",-26.33%
"Jan. 28, 2004",-24.64%
"Jan. 27, 2004",-24.59%
"Jan. 26, 2004",-24.11%
"Jan. 23, 2004",-22.31%
"Jan. 22, 2004",-21.51%
"Jan. 21, 2004",-21.39%
"Jan. 20, 2004",-22.24%
"Jan. 16, 2004",-22.12%
"Jan. 15, 2004",-26.24%
"Jan. 14, 2004",-26.74%
"Jan. 13, 2004",-27.92%
"Jan. 12, 2004",-27.87%
"Jan. 9, 2004",-28.77%
"Jan. 8, 2004",-28.39%
"Jan. 7, 2004",-26.42%
"Jan. 6, 2004",-27.46%
"Jan. 5, 2004",-27.46%
"Jan. 2, 2004",-37.20%
"Dec. 31, 2003",-39.02%
"Dec. 30, 2003",-38.91%
"Dec. 29, 2003",-39.26%
"Dec. 26, 2003",-41.26%
"Dec. 24, 2003",-39.20%
"Dec. 23, 2003",-38.93%
"Dec. 22, 2003",-39.11%
"Dec. 19, 2003",-37.16%
"Dec. 18, 2003",-36.87%
"Dec. 17, 2003",-37.26%
"Dec. 16, 2003",-36.62%
"Dec. 15, 2003",-37.26%
"Dec. 12, 2003",-37.55%
"Dec. 11, 2003",-38.90%
"Dec. 10, 2003",-40.24%
"Dec. 9, 2003",-40.38%
"Dec. 8, 2003",-39.42%
"Dec. 5, 2003",-40.11%
"Dec. 4, 2003",-41.33%
"Dec. 3, 2003",-42.71%
"Dec. 2, 2003",-42.36%
"Dec. 1, 2003",-41.66%
"Nov. 28, 2003",-41.42%
"Nov. 26, 2003",-41.04%
"Nov. 25, 2003",-40.90%
"Nov. 24, 2003",-42.09%
"Nov. 21, 2003",-42.05%
"Nov. 20, 2003",-42.98%
"Nov. 19, 2003",-42.07%
"Nov. 18, 2003",-42.95%
"Nov. 17, 2003",-41.97%
"Nov. 14, 2003",-37.63%
"Nov. 13, 2003",-37.54%
"Nov. 12, 2003",-37.90%
"Nov. 11, 2003",-38.96%
"Nov. 10, 2003",-39.77%
"Nov. 7, 2003",-41.33%
"Nov. 6, 2003",-41.46%
"Nov. 5, 2003",-44.34%
"Nov. 4, 2003",-44.06%
"Nov. 3, 2003",-43.32%
"Oct. 31, 2003",-44.94%
"Oct. 30, 2003",-45.27%
"Oct. 29, 2003",-43.72%
"Oct. 28, 2003",-44.54%
"Oct. 27, 2003",-45.37%
"Oct. 24, 2003",-44.32%
"Oct. 23, 2003",-43.47%
"Oct. 22, 2003",-42.38%
"Oct. 21, 2003",-41.83%
"Oct. 20, 2003",-41.49%
"Oct. 17, 2003",-43.07%
"Oct. 16, 2003",-42.43%
"Oct. 15, 2003",-41.57%
"Oct. 14, 2003",-41.26%
"Oct. 13, 2003",-41.30%
"Oct. 10, 2003",-40.18%
"Oct. 9, 2003",-40.25%
"Oct. 8, 2003",-40.15%
"Oct. 7, 2003",-40.15%
"Oct. 6, 2003",-40.58%
"Oct. 3, 2003",-43.75%
"Oct. 2, 2003",-44.84%
"Oct. 1, 2003",-43.59%
"Sept. 30, 2003",-44.86%
"Sept. 29, 2003",-44.86%
"Sept. 26, 2003",-46.52%
"Sept. 25, 2003",-44.51%
"Sept. 24, 2003",-44.51%
"Sept. 23, 2003",-43.65%
"Sept. 22, 2003",-43.82%
"Sept. 19, 2003",-40.30%
"Sept. 18, 2003",-45.96%
"Sept. 17, 2003",-48.33%
"Sept. 16, 2003",-47.44%
"Sept. 15, 2003",-48.50%
"Sept. 12, 2003",-43.41%
"Sept. 11, 2003",-40.51%
"Sept. 10, 2003",-40.78%
"Sept. 9, 2003",-40.30%
"Sept. 8, 2003",-40.10%
"Sept. 5, 2003",-38.34%
"Sept. 4, 2003",-38.04%
"Sept. 3, 2003",-37.25%
"Sept. 2, 2003",-37.30%
"Aug. 29, 2003",-37.55%
"Aug. 28, 2003",-37.47%
"Aug. 27, 2003",-36.66%
"Aug. 26, 2003",-36.45%
"Aug. 25, 2003",-36.63%
"Aug. 22, 2003",-37.33%
"Aug. 21, 2003",-35.79%
"Aug. 20, 2003",-35.44%
"Aug. 19, 2003",-36.21%
"Aug. 18, 2003",-36.34%
"Aug. 15, 2003",-37.33%
"Aug. 14, 2003",-37.92%
"Aug. 13, 2003",-38.15%
"Aug. 12, 2003",-37.56%
"Aug. 11, 2003",-38.46%
"Aug. 8, 2003",-37.59%
"Aug. 7, 2003",-38.13%
"Aug. 6, 2003",-32.92%
"Aug. 5, 2003",-33.23%
"Aug. 4, 2003",-31.04%
"Aug. 1, 2003",-30.74%
"July 31, 2003",-26.62%
"July 30, 2003",-26.79%
"July 29, 2003",-26.60%
"July 28, 2003",-27.06%
"July 25, 2003",-26.80%
"July 24, 2003",-26.18%
"July 23, 2003",-26.76%
"July 22, 2003",-27.11%
"July 21, 2003",-28.23%
"July 18, 2003",-25.74%
"July 17, 2003",-28.04%
"July 16, 2003",-27.66%
"July 15, 2003",-26.59%
"July 14, 2003",-25.94%
"July 11, 2003",-25.89%
"July 10, 2003",-25.39%
"July 9, 2003",-22.05%
"July 8, 2003",-21.34%
"July 7, 2003",-22.05%
"July 3, 2003",-23.44%
"July 2, 2003",-21.67%
"July 1, 2003",-20.97%
"June 30, 2003",-20.15%
"June 27, 2003",-20.30%
"June 26, 2003",-20.94%
"June 25, 2003",-21.13%
"June 24, 2003",-21.43%
"June 23, 2003",-21.22%
"June 20, 2003",-20.47%
"June 19, 2003",-21.03%
"June 18, 2003",-21.75%
"June 17, 2003",-21.31%
"June 16, 2003",-20.87%
"June 13, 2003",-23.07%
"June 12, 2003",-22.50%
"June 11, 2003",-24.65%
"June 10, 2003",-25.13%
"June 9, 2003",-25.42%
"June 6, 2003",-22.98%
"June 5, 2003",-20.24%
"June 4, 2003",-21.30%
"June 3, 2003",-22.41%
"June 2, 2003",-23.40%
"May 30, 2003",-21.49%
"May 29, 2003",-21.67%
"May 28, 2003",-21.32%
"May 27, 2003",-20.55%
"May 23, 2003",-20.82%
"May 22, 2003",-27.35%
"May 21, 2003",-27.25%
"May 20, 2003",-26.82%
"May 19, 2003",-27.46%
"May 16, 2003",-31.01%
"May 15, 2003",-32.64%
"May 14, 2003",-32.29%
"May 13, 2003",-34.23%
"May 12, 2003",-34.06%
"May 9, 2003",-32.82%
"May 8, 2003",-33.11%
"May 7, 2003",-31.25%
"May 6, 2003",-30.99%
"May 5, 2003",-31.48%
"May 2, 2003",-33.59%
"May 1, 2003",-31.62%
"April 30, 2003",-30.60%
"April 29, 2003",-30.79%
"April 28, 2003",-30.74%
"April 25, 2003",-27.47%
"April 24, 2003",-25.68%
"April 23, 2003",-25.91%
"April 22, 2003",-26.72%
"April 21, 2003",-27.31%
"April 17, 2003",-25.42%
"April 16, 2003",-25.06%
"April 15, 2003",-25.31%
"April 14, 2003",-26.84%
"April 11, 2003",-30.41%
"April 10, 2003",-30.23%
"April 9, 2003",-31.62%
"April 8, 2003",-31.53%
"April 7, 2003",-31.42%
"April 4, 2003",-30.58%
"April 3, 2003",-31.32%
"April 2, 2003",-32.55%
"April 1, 2003",-33.81%
"March 31, 2003",-34.39%
"March 28, 2003",-29.18%
"March 27, 2003",-31.26%
"March 26, 2003",-31.01%
"March 25, 2003",-30.11%
"March 24, 2003",-30.08%
"March 21, 2003",-28.21%
"March 20, 2003",-32.34%
"March 19, 2003",-31.86%
"March 18, 2003",-32.31%
"March 17, 2003",-33.18%
"March 14, 2003",-31.16%
"March 13, 2003",-32.59%
"March 12, 2003",-34.45%
"March 11, 2003",-34.73%
"March 10, 2003",-34.73%
"March 7, 2003",-32.56%
"March 6, 2003",-32.86%
"March 5, 2003",-32.01%
"March 4, 2003",-32.54%
"March 3, 2003",-31.72%
"Feb. 28, 2003",-28.87%
"Feb. 27, 2003",-28.66%
"Feb. 26, 2003",-28.76%
"Feb. 25, 2003",-27.67%
"Feb. 24, 2003",-28.17%
"Feb. 21, 2003",-30.30%
"Feb. 20, 2003",-31.09%
"Feb. 19, 2003",-30.74%
"Feb. 18, 2003",-30.46%
"Feb. 14, 2003",-31.16%
"Feb. 13, 2003",-32.17%
"Feb. 12, 2003",-32.65%
"Feb. 11, 2003",-31.60%
"Feb. 10, 2003",-31.41%
"Feb. 7, 2003",-33.74%
"Feb. 6, 2003",-34.24%
"Feb. 5, 2003",-32.79%
"Feb. 4, 2003",-33.33%
"Feb. 3, 2003",-34.81%
"Jan. 31, 2003",-33.11%
"Jan. 30, 2003",-28.82%
"Jan. 29, 2003",-27.81%
"Jan. 28, 2003",-27.87%
"Jan. 27, 2003",-30.16%
"Jan. 24, 2003",-38.29%
"Jan. 23, 2003",-37.25%
"Jan. 22, 2003",-38.20%
"Jan. 21, 2003",-37.05%
"Jan. 17, 2003",-15.87%
"Jan. 16, 2003",-15.80%
"Jan. 15, 2003",-12.95%
"Jan. 14, 2003",-12.91%
"Jan. 13, 2003",-12.05%
"Jan. 10, 2003",-7.09%
"Jan. 9, 2003",-7.16%
"Jan. 8, 2003",-7.77%
"Jan. 7, 2003",-7.85%
"Jan. 6, 2003",-3.71%
"Jan. 3, 2003",-4.88%
"Jan. 2, 2003",-7.51%
"Dec. 31, 2002",-7.39%
"Dec. 30, 2002",-7.52%
"Dec. 27, 2002",-8.26%
"Dec. 26, 2002",-9.72%
"Dec. 24, 2002",-9.79%
"Dec. 23, 2002",-9.23%
"Dec. 20, 2002",-6.91%
"Dec. 19, 2002",-8.03%
"Dec. 18, 2002",-7.39%
"Dec. 17, 2002",-8.93%
"Dec. 16, 2002",-9.67%
"Dec. 13, 2002",-9.51%
"Dec. 12, 2002",-10.18%
"Dec. 11, 2002",-9.62%
"Dec. 10, 2002",-9.81%
"Dec. 9, 2002",-10.70%
"Dec. 6, 2002",-12.60%
"Dec. 5, 2002",-13.50%
"Dec. 4, 2002",-13.68%
"Dec. 3, 2002",-12.21%
"Dec. 2, 2002",-13.41%
"Nov. 29, 2002",-10.22%
"Nov. 27, 2002",-12.12%
"Nov. 26, 2002",-12.69%
"Nov. 25, 2002",-14.10%
"Nov. 22, 2002",-16.16%
"Nov. 21, 2002",-18.16%
"Nov. 20, 2002",-19.44%
"Nov. 19, 2002",-19.90%
"Nov. 18, 2002",-20.82%
"Nov. 15, 2002",-20.85%
"Nov. 14, 2002",-23.88%
"Nov. 13, 2002",-24.89%
"Nov. 12, 2002",-24.56%
"Nov. 11, 2002",-22.39%
"Nov. 8, 2002",-19.16%
"Nov. 7, 2002",-17.52%
"Nov. 6, 2002",-14.20%
"Nov. 5, 2002",-14.40%
"Nov. 4, 2002",-13.11%
"Nov. 1, 2002",-14.93%
"Oct. 31, 2002",-13.84%
"Oct. 30, 2002",-13.54%
"Oct. 29, 2002",-14.96%
"Oct. 28, 2002",-13.06%
"Oct. 25, 2002",-10.91%
"Oct. 24, 2002",-12.51%
"Oct. 23, 2002",-12.61%
"Oct. 22, 2002",-14.96%
"Oct. 21, 2002",-13.90%
"Oct. 18, 2002",-18.65%
"Oct. 17, 2002",-19.43%
"Oct. 16, 2002",-21.91%
"Oct. 15, 2002",-19.20%
"Oct. 14, 2002",-22.46%
"Oct. 11, 2002",-21.57%
"Oct. 10, 2002",-25.74%
"Oct. 9, 2002",-29.10%
"Oct. 8, 2002",-25.48%
"Oct. 7, 2002",-24.48%
"Oct. 4, 2002",-25.69%
"Oct. 3, 2002",-20.00%
"Oct. 2, 2002",-19.80%
"Oct. 1, 2002",-18.13%
"Sept. 30, 2002",-19.24%
"Sept. 27, 2002",-20.44%
"Sept. 26, 2002",-20.00%
"Sept. 25, 2002",-22.01%
"Sept. 24, 2002",-24.02%
"Sept. 23, 2002",-21.53%
"Sept. 20, 2002",-22.80%
"Sept. 19, 2002",-23.09%
"Sept. 18, 2002",-21.63%
"Sept. 17, 2002",-24.26%
"Sept. 16, 2002",-20.75%
"Sept. 13, 2002",-20.46%
"Sept. 12, 2002",-23.41%
"Sept. 11, 2002",-21.54%
"Sept. 10, 2002",-21.93%
"Sept. 9, 2002",-19.09%
"Sept. 6, 2002",-19.72%
"Sept. 5, 2002",-19.37%
"Sept. 4, 2002",-18.26%
"Sept. 3, 2002",-17.72%
"Aug. 30, 2002",-14.73%
"Aug. 29, 2002",-13.54%
"Aug. 28, 2002",-12.37%
"Aug. 27, 2002",-10.74%
"Aug. 26, 2002",-11.58%
"Aug. 23, 2002",-12.32%
"Aug. 22, 2002",-10.70%
"Aug. 21, 2002",-11.18%
"Aug. 20, 2002",-13.91%
"Aug. 19, 2002",-11.97%
"Aug. 16, 2002",-14.03%
"Aug. 15, 2002",-14.06%
"Aug. 14, 2002",-14.52%
"Aug. 13, 2002",-16.10%
"Aug. 12, 2002",-11.72%
"Aug. 9, 2002",-15.96%
"Aug. 8, 2002",-16.33%
"Aug. 7, 2002",-17.26%
"Aug. 6, 2002",-18.81%
"Aug. 5, 2002",-21.03%
"Aug. 2, 2002",-20.64%
"Aug. 1, 2002",-18.16%
"July 31, 2002",-17.51%
"July 30, 2002",-14.47%
"July 29, 2002",-21.88%
"July 26, 2002",-24.60%
"July 25, 2002",-23.05%
"July 24, 2002",-25.05%
"July 23, 2002",-29.40%
"July 22, 2002",-23.45%
"July 19, 2002",-23.59%
"July 18, 2002",-20.45%
"July 17, 2002",-17.86%
"July 16, 2002",-17.90%
"July 15, 2002",-18.65%
"July 12, 2002",-21.27%
"July 11, 2002",-20.45%
"July 10, 2002",-21.60%
"July 9, 2002",-15.58%
"July 8, 2002",-13.53%
"July 5, 2002",-15.34%
"July 3, 2002",-15.34%
"July 2, 2002",-14.71%
"July 1, 2002",-12.48%
"June 28, 2002",-13.77%
"June 27, 2002",-16.89%
"June 26, 2002",-17.41%
"June 25, 2002",-18.66%
"June 24, 2002",-19.94%
"June 21, 2002",-18.32%
"June 20, 2002",-18.00%
"June 19, 2002",-17.00%
"June 18, 2002",-16.18%
"June 17, 2002",-18.00%
"June 14, 2002",-18.30%
"June 13, 2002",-16.25%
"June 12, 2002",-16.59%
"June 11, 2002",-15.35%
"June 10, 2002",-15.87%
"June 7, 2002",-18.01%
"June 6, 2002",-16.54%
"June 5, 2002",-14.95%
"June 4, 2002",2.79%
"June 3, 2002",4.23%
"May 31, 2002",5.53%
"May 30, 2002",6.72%
"May 29, 2002",8.72%
"May 28, 2002",10.32%
"May 24, 2002",11.76%
"May 23, 2002",12.49%
"May 22, 2002",11.21%
"May 21, 2002",8.60%
"May 20, 2002",11.14%
"May 17, 2002",11.10%
"May 16, 2002",11.57%
"May 15, 2002",14.23%
"May 14, 2002",16.05%
"May 13, 2002",14.30%
"May 10, 2002",18.15%
"May 9, 2002",19.75%
"May 8, 2002",21.23%
"May 7, 2002",20.79%
"May 6, 2002",21.66%
"May 3, 2002",20.30%
"May 2, 2002",19.14%
"May 1, 2002",20.13%
"April 30, 2002",20.13%
"April 29, 2002",19.92%
"April 26, 2002",22.49%
"April 25, 2002",23.62%
"April 24, 2002",24.17%
"April 23, 2002",25.58%
"April 22, 2002",26.48%
"April 19, 2002",25.39%
"April 18, 2002",25.37%
"April 17, 2002",24.13%
"April 16, 2002",23.77%
"April 15, 2002",22.87%
"April 12, 2002",23.40%
"April 11, 2002",33.27%
"April 10, 2002",33.96%
"April 9, 2002",33.00%
"April 8, 2002",36.07%
"April 5, 2002",34.54%
"April 4, 2002",35.88%
"April 3, 2002",34.84%
"April 2, 2002",37.50%
"April 1, 2002",36.62%
"March 28, 2002",32.79%
"March 27, 2002",32.43%
"March 26, 2002",30.75%
"March 25, 2002",28.16%
"March 22, 2002",28.55%
"March 21, 2002",29.18%
"March 20, 2002",27.41%
"March 19, 2002",27.61%
"March 18, 2002",26.64%
"March 15, 2002",22.23%
"March 14, 2002",24.39%
"March 13, 2002",24.23%
"March 12, 2002",25.41%
"March 11, 2002",27.81%
"March 8, 2002",27.46%
"March 7, 2002",28.03%
"March 6, 2002",26.39%
"March 5, 2002",25.04%
"March 4, 2002",23.08%
"March 1, 2002",25.53%
"Feb. 28, 2002",23.14%
"Feb. 27, 2002",24.20%
"Feb. 26, 2002",22.43%
"Feb. 25, 2002",23.63%
"Feb. 22, 2002",21.80%
"Feb. 21, 2002",20.13%
"Feb. 20, 2002",21.45%
"Feb. 19, 2002",22.47%
"Feb. 15, 2002",25.98%
"Feb. 14, 2002",28.69%
"Feb. 13, 2002",30.78%
"Feb. 12, 2002",29.63%
"Feb. 11, 2002",26.46%
"Feb. 8, 2002",24.36%
"Feb. 7, 2002",23.94%
"Feb. 6, 2002",23.41%
"Feb. 5, 2002",21.60%
"Feb. 4, 2002",21.19%
"Feb. 1, 2002",19.22%
"Jan. 31, 2002",15.10%
"Jan. 30, 2002",15.92%
"Jan. 29, 2002",16.32%
"Jan. 28, 2002",15.13%
"Jan. 25, 2002",15.36%
"Jan. 24, 2002",15.09%
"Jan. 23, 2002",14.80%
"Jan. 22, 2002",14.20%
"Jan. 18, 2002",12.78%
"Jan. 17, 2002",14.29%
"Jan. 16, 2002",15.04%
"Jan. 15, 2002",15.15%
"Jan. 14, 2002",14.65%
"Jan. 11, 2002",13.00%
"Jan. 10, 2002",12.68%
"Jan. 9, 2002",11.40%
"Jan. 8, 2002",11.06%
"Jan. 7, 2002",11.69%
"Jan. 4, 2002",10.10%
"Jan. 3, 2002",11.23%
"Jan. 2, 2002",11.89%
"Dec. 31, 2001",12.19%
"Dec. 28, 2001",12.25%
"Dec. 27, 2001",11.75%
"Dec. 26, 2001",12.00%
"Dec. 24, 2001",10.86%
"Dec. 21, 2001",9.40%
"Dec. 20, 2001",10.46%
"Dec. 19, 2001",7.97%
"Dec. 18, 2001",5.34%
"Dec. 17, 2001",1.93%
"Dec. 14, 2001",3.63%
"Dec. 13, 2001",3.12%
"Dec. 12, 2001",2.67%
"Dec. 11, 2001",2.95%
"Dec. 10, 2001",4.11%
"Dec. 7, 2001",2.81%
"Dec. 6, 2001",2.29%
"Dec. 5, 2001",2.84%
"Dec. 4, 2001",3.37%
"Dec. 3, 2001",4.86%
"Nov. 30, 2001",7.01%
"Nov. 29, 2001",8.56%
"Nov. 28, 2001",8.13%
"Nov. 27, 2001",7.47%
"Nov. 26, 2001",7.50%
"Nov. 23, 2001",7.38%
"Nov. 21, 2001",9.05%
"Nov. 20, 2001",10.16%
"Nov. 19, 2001",9.54%
"Nov. 16, 2001",13.95%
"Nov. 15, 2001",15.33%
"Nov. 14, 2001",17.35%
"Nov. 13, 2001",17.78%
"Nov. 12, 2001",16.33%
"Nov. 9, 2001",18.29%
"Nov. 8, 2001",18.20%
"Nov. 7, 2001",17.09%
"Nov. 6, 2001",17.83%
"Nov. 5, 2001",16.74%
"Nov. 2, 2001",17.16%
"Nov. 1, 2001",20.00%
"Oct. 31, 2001",21.60%
"Oct. 30, 2001",21.44%
"Oct. 29, 2001",21.56%
"Oct. 26, 2001",16.57%
"Oct. 25, 2001",17.73%
"Oct. 24, 2001",12.44%
"Oct. 23, 2001",15.98%
"Oct. 22, 2001",14.44%
"Oct. 19, 2001",10.04%
"Oct. 18, 2001",6.17%
"Oct. 17, 2001",8.95%
"Oct. 16, 2001",8.60%
"Oct. 15, 2001",6.03%
"Oct. 12, 2001",10.51%
"Oct. 11, 2001",8.27%
"Oct. 10, 2001",8.78%
"Oct. 9, 2001",10.56%
"Oct. 8, 2001",8.19%
"Oct. 5, 2001",12.52%
"Oct. 4, 2001",12.41%
"Oct. 3, 2001",10.18%
"Oct. 2, 2001",6.76%
"Oct. 1, 2001",4.86%
"Sept. 28, 2001",10.67%
"Sept. 27, 2001",7.44%
"Sept. 26, 2001",8.39%
"Sept. 25, 2001",10.92%
"Sept. 24, 2001",12.43%
"Sept. 21, 2001",14.98%
"Sept. 20, 2001",15.66%
"Sept. 19, 2001",16.67%
"Sept. 18, 2001",18.50%
"Sept. 17, 2001",21.78%
"Sept. 10, 2001",23.48%
"Sept. 7, 2001",25.78%
"Sept. 6, 2001",26.46%
"Sept. 5, 2001",25.30%
"Sept. 4, 2001",27.49%
"Aug. 31, 2001",30.14%
"Aug. 30, 2001",27.97%
"Aug. 29, 2001",27.09%
"Aug. 28, 2001",26.92%
"Aug. 27, 2001",26.73%
"Aug. 24, 2001",21.71%
"Aug. 23, 2001",22.50%
"Aug. 22, 2001",22.50%
"Aug. 21, 2001",20.76%
"Aug. 20, 2001",23.99%
"Aug. 17, 2001",19.30%
"Aug. 16, 2001",20.11%
"Aug. 15, 2001",18.90%
"Aug. 14, 2001",18.67%
"Aug. 13, 2001",21.34%
"Aug. 10, 2001",20.34%
"Aug. 9, 2001",19.27%
"Aug. 8, 2001",19.52%
"Aug. 7, 2001",20.73%
"Aug. 6, 2001",23.22%
"Aug. 3, 2001",24.77%
"Aug. 2, 2001",25.88%
"Aug. 1, 2001",24.29%
"July 31, 2001",22.57%
"July 30, 2001",17.17%
"July 27, 2001",13.75%
