date,dividend_yield
"Sept. 16, 2016",2.63%
"Sept. 15, 2016",2.66%
"Sept. 14, 2016",2.70%
"Sept. 13, 2016",2.70%
"Sept. 12, 2016",2.66%
"Sept. 9, 2016",2.70%
"Sept. 8, 2016",2.62%
"Sept. 7, 2016",2.61%
"Sept. 6, 2016",2.63%
"Sept. 2, 2016",2.64%
"Sept. 1, 2016",2.69%
"Aug. 31, 2016",2.68%
"Aug. 30, 2016",2.69%
"Aug. 29, 2016",2.68%
"Aug. 26, 2016",2.70%
"Aug. 25, 2016",2.63%
"Aug. 24, 2016",2.64%
"Aug. 23, 2016",2.64%
"Aug. 22, 2016",2.63%
"Aug. 19, 2016",2.66%
"Aug. 18, 2016",2.62%
"Aug. 17, 2016",2.66%
"Aug. 16, 2016",2.68%
"Aug. 15, 2016",2.63%
"Aug. 12, 2016",2.60%
"Aug. 11, 2016",2.60%
"Aug. 10, 2016",2.59%
"Aug. 9, 2016",2.59%
"Aug. 8, 2016",2.60%
"Aug. 5, 2016",2.59%
"Aug. 4, 2016",2.56%
"Aug. 3, 2016",2.57%
"Aug. 2, 2016",2.48%
"Aug. 1, 2016",2.45%
"July 29, 2016",2.47%
"July 28, 2016",2.49%
"July 27, 2016",2.50%
"July 26, 2016",2.47%
"July 25, 2016",2.46%
"July 22, 2016",2.45%
"July 21, 2016",2.49%
"July 20, 2016",2.50%
"July 19, 2016",2.49%
"July 18, 2016",2.49%
"July 15, 2016",2.48%
"July 14, 2016",2.48%
"July 13, 2016",2.46%
"July 12, 2016",2.47%
"July 11, 2016",2.46%
"July 8, 2016",2.46%
"July 7, 2016",2.48%
"July 6, 2016",2.44%
"July 5, 2016",2.44%
"July 1, 2016",2.46%
"June 30, 2016",2.46%
"June 29, 2016",2.53%
"June 28, 2016",2.56%
"June 27, 2016",2.59%
"June 24, 2016",2.65%
"June 23, 2016",2.66%
"June 22, 2016",2.69%
"June 21, 2016",2.66%
"June 20, 2016",2.67%
"June 17, 2016",2.67%
"June 16, 2016",2.66%
"June 15, 2016",2.68%
"June 14, 2016",2.65%
"June 13, 2016",2.67%
"June 10, 2016",2.65%
"June 9, 2016",2.67%
"June 8, 2016",2.69%
"June 7, 2016",2.70%
"June 6, 2016",2.70%
"June 3, 2016",2.69%
"June 2, 2016",2.71%
"June 1, 2016",2.72%
"May 31, 2016",2.73%
"May 27, 2016",2.74%
"May 26, 2016",2.77%
"May 25, 2016",2.80%
"May 24, 2016",2.79%
"May 23, 2016",2.83%
"May 20, 2016",2.82%
"May 19, 2016",2.81%
"May 18, 2016",2.85%
"May 17, 2016",2.79%
"May 16, 2016",2.70%
"May 13, 2016",2.71%
"May 12, 2016",2.71%
"May 11, 2016",2.72%
"May 10, 2016",2.70%
"May 9, 2016",2.71%
"May 6, 2016",2.74%
"May 5, 2016",2.73%
"May 4, 2016",2.71%
"May 3, 2016",2.75%
"May 2, 2016",2.67%
"April 29, 2016",2.69%
"April 28, 2016",2.69%
"April 27, 2016",2.70%
"April 26, 2016",2.73%
"April 25, 2016",2.73%
"April 22, 2016",2.76%
"April 21, 2016",2.76%
"April 20, 2016",2.69%
"April 19, 2016",2.65%
"April 18, 2016",2.65%
"April 15, 2016",2.65%
"April 14, 2016",2.67%
"April 13, 2016",2.67%
"April 12, 2016",2.67%
"April 11, 2016",2.68%
"April 8, 2016",2.68%
"April 7, 2016",2.69%
"April 6, 2016",2.71%
"April 5, 2016",2.70%
"April 4, 2016",2.63%
"April 1, 2016",2.62%
"March 31, 2016",2.63%
"March 30, 2016",2.63%
"March 29, 2016",2.62%
"March 28, 2016",2.65%
"March 24, 2016",2.64%
"March 23, 2016",2.65%
"March 22, 2016",2.65%
"March 21, 2016",2.64%
"March 18, 2016",2.67%
"March 17, 2016",2.64%
"March 16, 2016",2.66%
"March 15, 2016",2.66%
"March 14, 2016",2.67%
"March 11, 2016",2.65%
"March 10, 2016",2.66%
"March 9, 2016",2.65%
"March 8, 2016",2.67%
"March 7, 2016",2.70%
"March 4, 2016",2.72%
"March 3, 2016",2.74%
"March 2, 2016",2.75%
"March 1, 2016",2.78%
"Feb. 29, 2016",2.76%
"Feb. 26, 2016",2.75%
"Feb. 25, 2016",2.67%
"Feb. 24, 2016",2.68%
"Feb. 23, 2016",2.72%
"Feb. 22, 2016",2.72%
"Feb. 19, 2016",2.73%
"Feb. 18, 2016",2.75%
"Feb. 17, 2016",2.82%
"Feb. 16, 2016",2.81%
"Feb. 12, 2016",2.82%
"Feb. 11, 2016",2.79%
"Feb. 10, 2016",2.79%
"Feb. 9, 2016",2.78%
"Feb. 8, 2016",2.81%
"Feb. 5, 2016",2.83%
"Feb. 4, 2016",2.82%
"Feb. 3, 2016",2.81%
"Feb. 2, 2016",2.75%
"Feb. 1, 2016",2.76%
"Jan. 29, 2016",2.76%
"Jan. 28, 2016",2.80%
"Jan. 27, 2016",2.87%
"Jan. 26, 2016",2.87%
"Jan. 25, 2016",2.90%
"Jan. 22, 2016",2.85%
"Jan. 21, 2016",2.92%
"Jan. 20, 2016",2.89%
"Jan. 19, 2016",2.84%
"Jan. 15, 2016",2.89%
"Jan. 14, 2016",2.84%
"Jan. 13, 2016",2.87%
"Jan. 12, 2016",2.85%
"Jan. 11, 2016",2.83%
"Jan. 8, 2016",2.85%
"Jan. 7, 2016",2.84%
"Jan. 6, 2016",2.84%
"Jan. 5, 2016",2.85%
"Jan. 4, 2016",2.85%
"Dec. 31, 2015",2.82%
"Dec. 30, 2015",2.76%
"Dec. 29, 2015",2.76%
"Dec. 28, 2015",2.76%
"Dec. 24, 2015",2.79%
"Dec. 23, 2015",2.79%
"Dec. 22, 2015",2.82%
"Dec. 21, 2015",2.85%
"Dec. 18, 2015",2.80%
"Dec. 17, 2015",2.78%
"Dec. 16, 2015",2.78%
"Dec. 15, 2015",2.84%
"Dec. 14, 2015",2.87%
"Dec. 11, 2015",2.90%
"Dec. 10, 2015",2.89%
"Dec. 9, 2015",2.83%
"Dec. 8, 2015",2.80%
"Dec. 7, 2015",2.80%
"Dec. 4, 2015",2.81%
"Dec. 3, 2015",2.87%
"Dec. 2, 2015",2.83%
"Dec. 1, 2015",2.81%
"Nov. 30, 2015",2.82%
"Nov. 27, 2015",2.85%
"Nov. 25, 2015",2.87%
"Nov. 24, 2015",2.88%
"Nov. 23, 2015",2.88%
"Nov. 20, 2015",2.85%
"Nov. 19, 2015",2.87%
"Nov. 18, 2015",2.93%
"Nov. 17, 2015",2.96%
"Nov. 16, 2015",2.90%
"Nov. 13, 2015",2.95%
"Nov. 12, 2015",2.91%
"Nov. 11, 2015",2.86%
"Nov. 10, 2015",2.90%
"Nov. 9, 2015",2.93%
"Nov. 6, 2015",2.95%
"Nov. 5, 2015",2.86%
"Nov. 4, 2015",2.87%
"Nov. 3, 2015",2.88%
"Nov. 2, 2015",2.80%
"Oct. 30, 2015",2.81%
"Oct. 29, 2015",2.83%
"Oct. 28, 2015",2.76%
"Oct. 27, 2015",2.70%
"Oct. 26, 2015",2.69%
"Oct. 23, 2015",2.73%
"Oct. 22, 2015",2.69%
"Oct. 21, 2015",2.72%
"Oct. 20, 2015",2.72%
"Oct. 19, 2015",2.73%
"Oct. 16, 2015",2.75%
"Oct. 15, 2015",2.71%
"Oct. 14, 2015",2.78%
"Oct. 13, 2015",2.78%
"Oct. 12, 2015",2.79%
"Oct. 9, 2015",2.84%
"Oct. 8, 2015",2.86%
"Oct. 7, 2015",2.91%
"Oct. 6, 2015",2.91%
"Oct. 5, 2015",2.89%
"Oct. 2, 2015",2.91%
"Oct. 1, 2015",2.95%
"Sept. 30, 2015",2.91%
"Sept. 29, 2015",2.95%
"Sept. 28, 2015",2.96%
"Sept. 25, 2015",2.95%
"Sept. 24, 2015",2.97%
"Sept. 23, 2015",3.05%
"Sept. 22, 2015",3.07%
"Sept. 21, 2015",3.06%
"Sept. 18, 2015",3.06%
"Sept. 17, 2015",3.09%
"Sept. 16, 2015",3.13%
"Sept. 15, 2015",3.20%
"Sept. 14, 2015",3.19%
"Sept. 11, 2015",3.20%
"Sept. 10, 2015",3.24%
"Sept. 9, 2015",3.23%
"Sept. 8, 2015",3.20%
"Sept. 4, 2015",3.26%
"Sept. 3, 2015",3.24%
"Sept. 2, 2015",3.25%
"Sept. 1, 2015",3.26%
"Aug. 31, 2015",3.17%
"Aug. 28, 2015",3.12%
"Aug. 27, 2015",3.11%
"Aug. 26, 2015",3.14%
"Aug. 25, 2015",3.20%
"Aug. 24, 2015",3.10%
"Aug. 21, 2015",2.98%
"Aug. 20, 2015",2.95%
"Aug. 19, 2015",2.94%
"Aug. 18, 2015",2.94%
"Aug. 17, 2015",2.92%
"Aug. 14, 2015",2.95%
"Aug. 13, 2015",2.97%
"Aug. 12, 2015",2.98%
"Aug. 11, 2015",3.01%
"Aug. 10, 2015",3.04%
"Aug. 7, 2015",3.04%
"Aug. 6, 2015",3.08%
"Aug. 5, 2015",3.08%
"Aug. 4, 2015",3.10%
"Aug. 3, 2015",3.04%
"July 31, 2015",2.96%
"July 30, 2015",3.00%
"July 29, 2015",3.04%
"July 28, 2015",3.08%
"July 27, 2015",3.11%
"July 24, 2015",3.17%
"July 23, 2015",3.17%
"July 22, 2015",3.14%
"July 21, 2015",3.18%
"July 20, 2015",3.17%
"July 17, 2015",3.15%
"July 16, 2015",3.12%
"July 15, 2015",3.16%
"July 14, 2015",3.17%
"July 13, 2015",3.16%
"July 10, 2015",3.17%
"July 9, 2015",3.20%
"July 8, 2015",3.12%
"July 7, 2015",3.11%
"July 6, 2015",3.18%
"July 2, 2015",3.21%
"July 1, 2015",3.25%
"June 30, 2015",3.28%
"June 29, 2015",3.26%
"June 26, 2015",3.24%
"June 25, 2015",3.27%
"June 24, 2015",3.25%
"June 23, 2015",3.25%
"June 22, 2015",3.21%
"June 19, 2015",3.20%
"June 18, 2015",3.17%
"June 17, 2015",3.24%
"June 16, 2015",3.26%
"June 15, 2015",3.28%
"June 12, 2015",3.28%
"June 11, 2015",3.23%
"June 10, 2015",3.26%
"June 9, 2015",3.30%
"June 8, 2015",3.25%
"June 5, 2015",3.26%
"June 4, 2015",3.21%
"June 3, 2015",3.18%
"June 2, 2015",3.15%
"June 1, 2015",3.10%
"May 29, 2015",3.09%
"May 28, 2015",3.07%
"May 27, 2015",3.08%
"May 26, 2015",3.12%
"May 22, 2015",3.09%
"May 21, 2015",3.08%
"May 20, 2015",3.07%
"May 19, 2015",3.08%
"May 18, 2015",3.07%
"May 15, 2015",3.10%
"May 14, 2015",3.11%
"May 13, 2015",3.15%
"May 12, 2015",3.13%
"May 11, 2015",3.12%
"May 8, 2015",3.11%
"May 7, 2015",3.11%
"May 6, 2015",3.11%
"May 5, 2015",3.10%
"May 4, 2015",3.02%
"May 1, 2015",3.07%
"April 30, 2015",2.98%
"April 29, 2015",2.91%
"April 28, 2015",2.88%
"April 27, 2015",2.92%
"April 24, 2015",2.87%
"April 23, 2015",2.89%
"April 22, 2015",2.89%
"April 21, 2015",2.89%
"April 20, 2015",2.86%
"April 17, 2015",2.91%
"April 16, 2015",2.90%
"April 15, 2015",2.89%
"April 14, 2015",2.89%
"April 13, 2015",2.90%
"April 10, 2015",2.87%
"April 9, 2015",2.91%
"April 8, 2015",2.88%
"April 7, 2015",2.86%
"April 6, 2015",2.81%
"April 2, 2015",2.85%
"April 1, 2015",2.84%
"March 31, 2015",2.86%
"March 30, 2015",2.89%
"March 27, 2015",2.94%
"March 26, 2015",2.95%
"March 25, 2015",2.93%
"March 24, 2015",2.89%
"March 23, 2015",2.87%
"March 20, 2015",2.86%
"March 19, 2015",2.89%
"March 18, 2015",2.88%
"March 17, 2015",2.93%
"March 16, 2015",2.93%
"March 13, 2015",2.99%
"March 12, 2015",2.94%
"March 11, 2015",3.00%
"March 10, 2015",2.98%
"March 9, 2015",2.98%
"March 6, 2015",3.00%
"March 5, 2015",2.93%
"March 4, 2015",2.95%
"March 3, 2015",2.92%
"March 2, 2015",2.96%
"Feb. 27, 2015",2.87%
"Feb. 26, 2015",2.86%
"Feb. 25, 2015",2.84%
"Feb. 24, 2015",2.80%
"Feb. 23, 2015",2.80%
"Feb. 20, 2015",2.83%
"Feb. 19, 2015",2.85%
"Feb. 18, 2015",2.86%
"Feb. 17, 2015",2.92%
"Feb. 13, 2015",2.92%
"Feb. 12, 2015",2.86%
"Feb. 11, 2015",2.86%
"Feb. 10, 2015",2.81%
"Feb. 9, 2015",2.85%
"Feb. 6, 2015",2.78%
"Feb. 5, 2015",2.65%
"Feb. 4, 2015",2.68%
"Feb. 3, 2015",2.64%
"Feb. 2, 2015",2.59%
"Jan. 30, 2015",2.59%
"Jan. 29, 2015",2.50%
"Jan. 28, 2015",2.56%
"Jan. 27, 2015",2.54%
"Jan. 26, 2015",2.53%
"Jan. 23, 2015",2.53%
"Jan. 22, 2015",2.55%
"Jan. 21, 2015",2.59%
"Jan. 20, 2015",2.58%
"Jan. 16, 2015",2.58%
"Jan. 15, 2015",2.61%
"Jan. 14, 2015",2.61%
"Jan. 13, 2015",2.65%
"Jan. 12, 2015",2.67%
"Jan. 9, 2015",2.67%
"Jan. 8, 2015",2.64%
"Jan. 7, 2015",2.67%
"Jan. 6, 2015",2.69%
"Jan. 5, 2015",2.68%
"Jan. 2, 2015",2.65%
"Dec. 31, 2014",2.66%
"Dec. 30, 2014",2.60%
"Dec. 29, 2014",2.51%
"Dec. 26, 2014",2.60%
"Dec. 24, 2014",2.61%
"Dec. 23, 2014",2.65%
"Dec. 22, 2014",2.68%
"Dec. 19, 2014",2.68%
"Dec. 18, 2014",2.67%
"Dec. 17, 2014",2.71%
"Dec. 16, 2014",2.79%
"Dec. 15, 2014",2.83%
"Dec. 12, 2014",2.82%
"Dec. 11, 2014",2.78%
"Dec. 10, 2014",2.80%
"Dec. 9, 2014",2.75%
"Dec. 8, 2014",2.78%
"Dec. 5, 2014",2.81%
"Dec. 4, 2014",2.80%
"Dec. 3, 2014",2.79%
"Dec. 2, 2014",2.80%
"Dec. 1, 2014",2.82%
"Nov. 28, 2014",2.83%
"Nov. 26, 2014",2.84%
"Nov. 25, 2014",2.87%
"Nov. 24, 2014",2.88%
"Nov. 21, 2014",2.85%
"Nov. 20, 2014",2.85%
"Nov. 19, 2014",2.85%
"Nov. 18, 2014",2.83%
"Nov. 17, 2014",2.85%
"Nov. 14, 2014",2.89%
"Nov. 13, 2014",2.88%
"Nov. 12, 2014",2.84%
"Nov. 11, 2014",2.80%
"Nov. 10, 2014",2.79%
"Nov. 7, 2014",2.81%
"Nov. 6, 2014",2.84%
"Nov. 5, 2014",2.80%
"Nov. 4, 2014",2.85%
"Nov. 3, 2014",2.78%
"Oct. 31, 2014",2.72%
"Oct. 30, 2014",2.72%
"Oct. 29, 2014",2.79%
"Oct. 28, 2014",2.79%
"Oct. 27, 2014",2.85%
"Oct. 24, 2014",2.87%
"Oct. 23, 2014",2.89%
"Oct. 22, 2014",2.91%
"Oct. 21, 2014",2.93%
"Oct. 20, 2014",2.96%
"Oct. 17, 2014",3.02%
"Oct. 16, 2014",3.02%
"Oct. 15, 2014",3.02%
"Oct. 14, 2014",3.00%
"Oct. 13, 2014",3.08%
"Oct. 10, 2014",3.11%
"Oct. 9, 2014",3.15%
"Oct. 8, 2014",3.08%
"Oct. 7, 2014",3.18%
"Oct. 6, 2014",3.18%
"Oct. 3, 2014",3.18%
"Oct. 2, 2014",3.20%
"Oct. 1, 2014",3.21%
"Sept. 30, 2014",3.21%
"Sept. 29, 2014",3.19%
"Sept. 26, 2014",3.19%
"Sept. 25, 2014",3.21%
"Sept. 24, 2014",3.17%
"Sept. 23, 2014",3.18%
"Sept. 22, 2014",3.14%
"Sept. 19, 2014",3.12%
"Sept. 18, 2014",3.13%
"Sept. 17, 2014",3.11%
"Sept. 16, 2014",3.09%
"Sept. 15, 2014",3.13%
"Sept. 12, 2014",3.12%
"Sept. 11, 2014",3.04%
"Sept. 10, 2014",3.07%
"Sept. 9, 2014",3.07%
"Sept. 8, 2014",3.03%
"Sept. 5, 2014",3.03%
"Sept. 4, 2014",3.08%
"Sept. 3, 2014",3.07%
"Sept. 2, 2014",3.07%
"Aug. 29, 2014",3.03%
"Aug. 28, 2014",3.05%
"Aug. 27, 2014",3.06%
"Aug. 26, 2014",3.09%
"Aug. 25, 2014",3.08%
"Aug. 22, 2014",3.09%
"Aug. 21, 2014",3.08%
"Aug. 20, 2014",3.09%
"Aug. 19, 2014",3.10%
"Aug. 18, 2014",3.14%
"Aug. 15, 2014",3.15%
"Aug. 14, 2014",3.16%
"Aug. 13, 2014",3.19%
"Aug. 12, 2014",3.22%
"Aug. 11, 2014",3.22%
"Aug. 8, 2014",3.22%
"Aug. 7, 2014",3.29%
"Aug. 6, 2014",3.32%
"Aug. 5, 2014",3.29%
"Aug. 4, 2014",3.24%
"Aug. 1, 2014",3.20%
"July 31, 2014",3.12%
"July 30, 2014",3.08%
"July 29, 2014",3.05%
"July 28, 2014",3.02%
"July 25, 2014",3.06%
"July 24, 2014",3.03%
"July 23, 2014",3.03%
"July 22, 2014",3.03%
"July 21, 2014",3.02%
"July 18, 2014",3.02%
"July 17, 2014",3.06%
"July 16, 2014",3.02%
"July 15, 2014",3.03%
"July 14, 2014",3.02%
"July 11, 2014",3.00%
"July 10, 2014",2.98%
"July 9, 2014",2.98%
"July 8, 2014",2.97%
"July 7, 2014",2.98%
"July 3, 2014",2.97%
"July 2, 2014",2.95%
"July 1, 2014",2.88%
"June 30, 2014",2.89%
"June 27, 2014",2.93%
"June 26, 2014",2.92%
"June 25, 2014",2.90%
"June 24, 2014",2.92%
"June 23, 2014",2.92%
"June 20, 2014",2.91%
"June 19, 2014",2.93%
"June 18, 2014",2.97%
"June 17, 2014",3.02%
"June 16, 2014",3.04%
"June 13, 2014",3.06%
"June 12, 2014",3.08%
"June 11, 2014",3.07%
"June 10, 2014",3.02%
"June 9, 2014",3.02%
"June 6, 2014",3.00%
"June 5, 2014",3.01%
"June 4, 2014",3.08%
"June 3, 2014",3.08%
"June 2, 2014",3.08%
"May 30, 2014",3.05%
"May 29, 2014",3.04%
"May 28, 2014",3.03%
"May 27, 2014",3.04%
"May 23, 2014",3.09%
"May 22, 2014",3.10%
"May 21, 2014",3.13%
"May 20, 2014",3.12%
"May 19, 2014",3.10%
"May 16, 2014",3.07%
"May 15, 2014",3.08%
"May 14, 2014",3.07%
"May 13, 2014",3.09%
"May 12, 2014",3.05%
"May 9, 2014",3.04%
"May 8, 2014",2.99%
"May 7, 2014",3.00%
"May 6, 2014",3.06%
"May 5, 2014",3.05%
"May 2, 2014",3.07%
"May 1, 2014",2.88%
"April 30, 2014",2.89%
"April 29, 2014",2.91%
"April 28, 2014",2.90%
"April 25, 2014",2.90%
"April 24, 2014",2.91%
"April 23, 2014",2.94%
"April 22, 2014",2.94%
"April 21, 2014",2.93%
"April 17, 2014",2.93%
"April 16, 2014",2.89%
"April 15, 2014",2.91%
"April 14, 2014",2.95%
"April 11, 2014",2.97%
"April 10, 2014",2.97%
"April 9, 2014",2.94%
"April 8, 2014",2.93%
"April 7, 2014",2.97%
"April 4, 2014",2.96%
"April 3, 2014",2.94%
"April 2, 2014",2.94%
"April 1, 2014",2.93%
"March 31, 2014",2.92%
"March 28, 2014",2.95%
"March 27, 2014",2.94%
"March 26, 2014",2.95%
"March 25, 2014",2.93%
"March 24, 2014",2.95%
"March 21, 2014",2.96%
"March 20, 2014",2.99%
"March 19, 2014",2.98%
"March 18, 2014",2.91%
"March 17, 2014",2.91%
"March 14, 2014",2.92%
"March 13, 2014",2.93%
"March 12, 2014",2.93%
"March 11, 2014",2.95%
"March 10, 2014",2.93%
"March 7, 2014",2.92%
"March 6, 2014",2.92%
"March 5, 2014",2.90%
"March 4, 2014",2.89%
"March 3, 2014",2.93%
"Feb. 28, 2014",2.88%
"Feb. 27, 2014",2.91%
"Feb. 26, 2014",2.92%
"Feb. 25, 2014",2.93%
"Feb. 24, 2014",2.93%
"Feb. 21, 2014",2.91%
"Feb. 20, 2014",2.94%
"Feb. 19, 2014",2.98%
"Feb. 18, 2014",2.96%
"Feb. 14, 2014",2.99%
"Feb. 13, 2014",3.01%
"Feb. 12, 2014",3.07%
"Feb. 11, 2014",3.08%
"Feb. 10, 2014",3.15%
"Feb. 7, 2014",3.18%
"Feb. 6, 2014",3.19%
"Feb. 5, 2014",3.19%
"Feb. 4, 2014",3.18%
"Feb. 3, 2014",3.16%
"Jan. 31, 2014",2.98%
"Jan. 30, 2014",2.98%
"Jan. 29, 2014",3.04%
"Jan. 28, 2014",3.02%
"Jan. 27, 2014",3.02%
"Jan. 24, 2014",3.01%
"Jan. 23, 2014",2.99%
"Jan. 22, 2014",2.99%
"Jan. 21, 2014",3.00%
"Jan. 17, 2014",3.01%
"Jan. 16, 2014",3.03%
"Jan. 15, 2014",3.03%
"Jan. 14, 2014",3.02%
"Jan. 13, 2014",3.01%
"Jan. 10, 2014",2.96%
"Jan. 9, 2014",3.00%
"Jan. 8, 2014",3.04%
"Jan. 7, 2014",3.04%
"Jan. 6, 2014",3.08%
"Jan. 3, 2014",3.08%
"Jan. 2, 2014",3.09%
"Dec. 31, 2013",3.03%
"Dec. 30, 2013",3.02%
"Dec. 27, 2013",3.01%
"Dec. 26, 2013",3.00%
"Dec. 24, 2013",2.99%
"Dec. 23, 2013",2.99%
"Dec. 20, 2013",2.98%
"Dec. 19, 2013",2.97%
"Dec. 18, 2013",2.91%
"Dec. 17, 2013",2.95%
"Dec. 16, 2013",2.96%
"Dec. 13, 2013",3.05%
"Dec. 12, 2013",3.05%
"Dec. 11, 2013",3.11%
"Dec. 10, 2013",3.08%
"Dec. 9, 2013",3.04%
"Dec. 6, 2013",2.97%
"Dec. 5, 2013",3.02%
"Dec. 4, 2013",3.04%
"Dec. 3, 2013",3.03%
"Dec. 2, 2013",3.04%
"Nov. 29, 2013",3.04%
"Nov. 27, 2013",3.06%
"Nov. 26, 2013",3.08%
"Nov. 25, 2013",3.08%
"Nov. 22, 2013",3.06%
"Nov. 21, 2013",3.05%
"Nov. 20, 2013",3.07%
"Nov. 19, 2013",3.07%
"Nov. 18, 2013",3.08%
"Nov. 15, 2013",3.09%
"Nov. 14, 2013",3.09%
"Nov. 13, 2013",3.13%
"Nov. 12, 2013",3.11%
"Nov. 11, 2013",3.08%
"Nov. 8, 2013",3.11%
"Nov. 7, 2013",3.12%
"Nov. 6, 2013",3.08%
"Nov. 5, 2013",3.11%
"Nov. 4, 2013",3.06%
"Nov. 1, 2013",2.94%
"Oct. 31, 2013",2.95%
"Oct. 30, 2013",2.92%
"Oct. 29, 2013",2.91%
"Oct. 28, 2013",2.91%
"Oct. 25, 2013",2.90%
"Oct. 24, 2013",2.94%
"Oct. 23, 2013",2.92%
"Oct. 22, 2013",2.92%
"Oct. 21, 2013",2.96%
"Oct. 18, 2013",2.96%
"Oct. 17, 2013",3.01%
"Oct. 16, 2013",3.06%
"Oct. 15, 2013",3.10%
"Oct. 14, 2013",3.03%
"Oct. 11, 2013",3.03%
"Oct. 10, 2013",3.07%
"Oct. 9, 2013",3.14%
"Oct. 8, 2013",3.17%
"Oct. 7, 2013",3.18%
"Oct. 4, 2013",3.16%
"Oct. 3, 2013",3.17%
"Oct. 2, 2013",3.13%
"Oct. 1, 2013",3.10%
"Sept. 30, 2013",3.14%
"Sept. 27, 2013",3.14%
"Sept. 26, 2013",3.11%
"Sept. 25, 2013",3.10%
"Sept. 24, 2013",3.11%
"Sept. 23, 2013",3.11%
"Sept. 20, 2013",3.17%
"Sept. 19, 2013",3.15%
"Sept. 18, 2013",3.13%
"Sept. 17, 2013",3.23%
"Sept. 16, 2013",3.26%
"Sept. 13, 2013",3.25%
"Sept. 12, 2013",3.27%
"Sept. 11, 2013",3.26%
"Sept. 10, 2013",3.24%
"Sept. 9, 2013",3.27%
"Sept. 6, 2013",3.30%
"Sept. 5, 2013",3.30%
"Sept. 4, 2013",3.27%
"Sept. 3, 2013",3.25%
"Aug. 30, 2013",3.18%
"Aug. 29, 2013",3.14%
"Aug. 28, 2013",3.14%
"Aug. 27, 2013",3.14%
"Aug. 26, 2013",3.13%
"Aug. 23, 2013",3.13%
"Aug. 22, 2013",3.13%
"Aug. 21, 2013",3.12%
"Aug. 20, 2013",3.07%
"Aug. 19, 2013",3.09%
"Aug. 16, 2013",3.06%
"Aug. 15, 2013",3.01%
"Aug. 14, 2013",2.95%
"Aug. 13, 2013",2.92%
"Aug. 12, 2013",2.88%
"Aug. 9, 2013",2.90%
"Aug. 8, 2013",2.87%
"Aug. 7, 2013",2.86%
"Aug. 6, 2013",2.88%
"Aug. 5, 2013",2.86%
"Aug. 2, 2013",2.88%
"Aug. 1, 2013",2.78%
"July 31, 2013",2.79%
"July 30, 2013",2.78%
"July 29, 2013",2.79%
"July 26, 2013",2.80%
"July 25, 2013",2.79%
"July 24, 2013",2.82%
"July 23, 2013",2.78%
"July 22, 2013",2.79%
"July 19, 2013",2.80%
"July 18, 2013",2.81%
"July 17, 2013",2.85%
"July 16, 2013",2.84%
"July 15, 2013",2.83%
"July 12, 2013",2.89%
"July 11, 2013",2.89%
"July 10, 2013",2.95%
"July 9, 2013",2.97%
"July 8, 2013",3.01%
"July 5, 2013",3.04%
"July 3, 2013",3.06%
"July 2, 2013",3.08%
"July 1, 2013",3.09%
"June 28, 2013",3.08%
"June 27, 2013",3.07%
"June 26, 2013",3.10%
"June 25, 2013",3.10%
"June 24, 2013",3.13%
"June 21, 2013",3.13%
"June 20, 2013",3.18%
"June 19, 2013",3.09%
"June 18, 2013",3.01%
"June 17, 2013",3.03%
"June 14, 2013",3.05%
"June 13, 2013",3.03%
"June 12, 2013",3.09%
"June 11, 2013",3.04%
"June 10, 2013",3.02%
"June 7, 2013",3.03%
"June 6, 2013",3.07%
"June 5, 2013",3.12%
"June 4, 2013",3.09%
"June 3, 2013",3.08%
"May 31, 2013",3.11%
"May 30, 2013",3.07%
"May 29, 2013",3.13%
"May 28, 2013",3.04%
"May 24, 2013",3.03%
"May 23, 2013",3.00%
"May 22, 2013",3.00%
"May 21, 2013",2.98%
"May 20, 2013",2.97%
"May 17, 2013",2.96%
"May 16, 2013",2.98%
"May 15, 2013",2.96%
"May 14, 2013",3.00%
"May 13, 2013",3.06%
"May 10, 2013",3.06%
"May 9, 2013",3.10%
"May 8, 2013",3.04%
"May 7, 2013",3.04%
"May 6, 2013",3.10%
"May 3, 2013",3.04%
"May 2, 2013",2.98%
"May 1, 2013",2.98%
"April 30, 2013",2.89%
"April 29, 2013",2.94%
"April 26, 2013",2.95%
"April 25, 2013",2.93%
"April 24, 2013",2.94%
"April 23, 2013",2.94%
"April 22, 2013",2.96%
"April 19, 2013",2.96%
"April 18, 2013",3.02%
"April 17, 2013",3.01%
"April 16, 2013",2.97%
"April 15, 2013",3.01%
"April 12, 2013",2.93%
"April 11, 2013",2.92%
"April 10, 2013",2.92%
"April 9, 2013",2.94%
"April 8, 2013",2.94%
"April 5, 2013",2.96%
"April 4, 2013",2.99%
"April 3, 2013",3.01%
"April 2, 2013",2.97%
"April 1, 2013",2.96%
"March 28, 2013",2.94%
"March 27, 2013",2.95%
"March 26, 2013",2.96%
"March 25, 2013",2.99%
"March 22, 2013",3.00%
"March 21, 2013",3.00%
"March 20, 2013",2.97%
"March 19, 2013",2.99%
"March 18, 2013",2.99%
"March 15, 2013",2.97%
"March 14, 2013",2.96%
"March 13, 2013",2.97%
"March 12, 2013",2.99%
"March 11, 2013",2.98%
"March 8, 2013",2.98%
"March 7, 2013",2.99%
"March 6, 2013",2.98%
"March 5, 2013",2.99%
"March 4, 2013",3.01%
"March 1, 2013",3.04%
"Feb. 28, 2013",3.04%
"Feb. 27, 2013",3.04%
"Feb. 26, 2013",3.07%
