date,operating_earning_yield
"Aug. 21, 2007",11.41%
"Aug. 20, 2007",11.19%
"Aug. 17, 2007",11.10%
"Aug. 16, 2007",11.42%
"Aug. 15, 2007",11.79%
"Aug. 14, 2007",11.76%
"Aug. 13, 2007",11.56%
"Aug. 10, 2007",11.23%
"Aug. 9, 2007",10.94%
"Aug. 8, 2007",11.07%
"Aug. 7, 2007",11.66%
"Aug. 6, 2007",12.05%
"Aug. 3, 2007",12.39%
"Aug. 2, 2007",11.87%
"Aug. 1, 2007",11.87%
"July 31, 2007",12.28%
"July 30, 2007",12.36%
"July 27, 2007",12.47%
"July 26, 2007",12.38%
"July 25, 2007",12.09%
"July 24, 2007",12.25%
"July 23, 2007",11.98%
"July 20, 2007",12.02%
"July 19, 2007",11.84%
"July 18, 2007",12.02%
"July 17, 2007",12.12%
"July 16, 2007",12.19%
"July 13, 2007",12.01%
"July 12, 2007",12.04%
"July 11, 2007",12.26%
"July 10, 2007",12.26%
"July 9, 2007",12.03%
"July 6, 2007",12.04%
"July 5, 2007",11.99%
"July 3, 2007",11.86%
"July 2, 2007",11.87%
"June 30, 2007",
"June 29, 2007",26.91%
"June 28, 2007",26.74%
"June 27, 2007",26.69%
"June 26, 2007",27.08%
"June 25, 2007",27.20%
"June 22, 2007",27.03%
"June 21, 2007",26.87%
"June 20, 2007",27.02%
"June 19, 2007",26.69%
"June 18, 2007",26.58%
"June 15, 2007",26.41%
"June 14, 2007",26.58%
"June 13, 2007",26.87%
"June 12, 2007",27.42%
"June 11, 2007",27.13%
"June 8, 2007",27.18%
"June 7, 2007",27.28%
"June 6, 2007",26.38%
"June 5, 2007",25.93%
"June 4, 2007",25.87%
"June 1, 2007",25.86%
"May 31, 2007",25.96%
"May 30, 2007",25.86%
"May 29, 2007",27.05%
"May 25, 2007",27.33%
"May 24, 2007",27.22%
"May 23, 2007",26.35%
"May 22, 2007",25.96%
"May 21, 2007",26.01%
"May 18, 2007",26.07%
"May 17, 2007",26.28%
"May 16, 2007",26.03%
"May 15, 2007",26.14%
"May 14, 2007",25.88%
"May 11, 2007",25.95%
"May 10, 2007",26.25%
"May 9, 2007",25.35%
"May 8, 2007",24.92%
"May 7, 2007",24.87%
"May 4, 2007",24.85%
"May 3, 2007",25.01%
"May 2, 2007",24.76%
"May 1, 2007",25.02%
"April 30, 2007",25.02%
"April 27, 2007",24.88%
"April 26, 2007",24.71%
"April 25, 2007",24.60%
"April 24, 2007",24.80%
"April 23, 2007",25.23%
"April 20, 2007",25.30%
"April 19, 2007",25.39%
"April 18, 2007",25.39%
"April 17, 2007",25.48%
"April 16, 2007",25.45%
"April 13, 2007",25.75%
"April 12, 2007",25.69%
"April 11, 2007",25.44%
"April 10, 2007",25.35%
"April 9, 2007",25.63%
"April 5, 2007",25.82%
"April 4, 2007",25.57%
"April 3, 2007",25.21%
"April 2, 2007",25.48%
"March 31, 2007",
"March 30, 2007",25.84%
"March 29, 2007",25.47%
"March 28, 2007",25.79%
"March 27, 2007",25.82%
"March 26, 2007",25.61%
"March 23, 2007",25.75%
"March 22, 2007",25.96%
"March 21, 2007",25.90%
"March 20, 2007",26.08%
"March 19, 2007",26.27%
"March 16, 2007",26.31%
"March 15, 2007",26.29%
"March 14, 2007",26.62%
"March 13, 2007",27.13%
"March 12, 2007",26.45%
"March 9, 2007",26.41%
"March 8, 2007",26.50%
"March 7, 2007",26.47%
"March 6, 2007",26.32%
"March 5, 2007",26.55%
"March 2, 2007",25.78%
"March 1, 2007",25.11%
"Feb. 28, 2007",25.15%
"Feb. 27, 2007",25.95%
"Feb. 26, 2007",25.08%
"Feb. 23, 2007",25.03%
"Feb. 22, 2007",24.86%
"Feb. 21, 2007",24.80%
"Feb. 20, 2007",24.43%
"Feb. 16, 2007",24.57%
"Feb. 15, 2007",24.01%
"Feb. 14, 2007",23.18%
"Feb. 13, 2007",22.97%
"Feb. 12, 2007",23.16%
"Feb. 9, 2007",23.26%
"Feb. 8, 2007",23.14%
"Feb. 7, 2007",23.33%
"Feb. 6, 2007",23.40%
"Feb. 5, 2007",23.48%
"Feb. 2, 2007",23.60%
"Feb. 1, 2007",23.62%
"Jan. 31, 2007",23.67%
"Jan. 30, 2007",23.59%
"Jan. 29, 2007",23.66%
"Jan. 26, 2007",23.86%
"Jan. 25, 2007",23.91%
"Jan. 24, 2007",23.86%
"Jan. 23, 2007",23.85%
"Jan. 22, 2007",23.65%
"Jan. 19, 2007",23.50%
"Jan. 18, 2007",23.55%
"Jan. 17, 2007",23.27%
"Jan. 16, 2007",23.10%
"Jan. 12, 2007",22.90%
"Jan. 11, 2007",22.49%
"Jan. 10, 2007",22.66%
"Jan. 9, 2007",22.76%
"Jan. 8, 2007",22.89%
"Jan. 5, 2007",23.00%
"Jan. 4, 2007",22.37%
"Jan. 3, 2007",22.46%
"Dec. 31, 2006",
"Dec. 29, 2006",23.53%
"Dec. 28, 2006",23.17%
"Dec. 27, 2006",23.02%
"Dec. 26, 2006",23.21%
"Dec. 22, 2006",23.43%
"Dec. 21, 2006",23.45%
"Dec. 20, 2006",23.33%
"Dec. 19, 2006",23.32%
"Dec. 18, 2006",23.47%
"Dec. 15, 2006",23.23%
"Dec. 14, 2006",23.11%
"Dec. 13, 2006",23.17%
"Dec. 12, 2006",23.27%
"Dec. 11, 2006",23.36%
"Dec. 8, 2006",23.47%
"Dec. 7, 2006",23.42%
"Dec. 6, 2006",23.26%
"Dec. 5, 2006",22.91%
"Dec. 4, 2006",22.91%
"Dec. 1, 2006",23.03%
"Nov. 30, 2006",22.74%
"Nov. 29, 2006",22.70%
"Nov. 28, 2006",22.92%
"Nov. 27, 2006",23.30%
"Nov. 24, 2006",22.82%
"Nov. 22, 2006",22.86%
"Nov. 21, 2006",22.93%
"Nov. 20, 2006",22.88%
"Nov. 17, 2006",23.01%
"Nov. 16, 2006",22.92%
"Nov. 15, 2006",23.04%
"Nov. 14, 2006",22.92%
"Nov. 13, 2006",23.19%
"Nov. 10, 2006",23.20%
"Nov. 9, 2006",23.36%
"Nov. 8, 2006",23.22%
"Nov. 7, 2006",23.47%
"Nov. 6, 2006",23.55%
"Nov. 3, 2006",23.87%
"Nov. 2, 2006",23.59%
"Nov. 1, 2006",23.11%
"Oct. 31, 2006",23.07%
"Oct. 30, 2006",23.07%
"Oct. 27, 2006",22.97%
"Oct. 26, 2006",22.67%
"Oct. 25, 2006",22.81%
"Oct. 24, 2006",22.93%
"Oct. 23, 2006",22.82%
"Oct. 20, 2006",22.93%
"Oct. 19, 2006",22.83%
"Oct. 18, 2006",23.07%
"Oct. 17, 2006",23.24%
"Oct. 16, 2006",23.29%
"Oct. 13, 2006",23.40%
"Oct. 12, 2006",23.41%
"Oct. 11, 2006",23.57%
"Oct. 10, 2006",23.56%
"Oct. 9, 2006",23.64%
"Oct. 6, 2006",23.57%
"Oct. 5, 2006",23.36%
"Oct. 4, 2006",23.35%
"Oct. 3, 2006",23.56%
"Oct. 2, 2006",23.91%
"Sept. 30, 2006",
"Sept. 29, 2006",23.58%
"Sept. 28, 2006",23.25%
"Sept. 27, 2006",23.07%
"Sept. 26, 2006",23.22%
"Sept. 25, 2006",23.21%
"Sept. 22, 2006",23.49%
"Sept. 21, 2006",23.47%
"Sept. 20, 2006",23.17%
"Sept. 19, 2006",23.46%
"Sept. 18, 2006",23.44%
"Sept. 15, 2006",23.28%
"Sept. 14, 2006",23.38%
"Sept. 13, 2006",23.46%
"Sept. 12, 2006",23.46%
"Sept. 11, 2006",23.37%
"Sept. 8, 2006",23.59%
"Sept. 7, 2006",23.72%
"Sept. 6, 2006",23.74%
"Sept. 5, 2006",23.39%
"Sept. 1, 2006",23.30%
"Aug. 31, 2006",23.21%
"Aug. 30, 2006",23.33%
"Aug. 29, 2006",23.26%
"Aug. 28, 2006",23.56%
"Aug. 25, 2006",23.81%
"Aug. 24, 2006",23.70%
"Aug. 23, 2006",23.83%
"Aug. 22, 2006",23.38%
"Aug. 21, 2006",23.53%
"Aug. 18, 2006",23.50%
"Aug. 17, 2006",23.66%
"Aug. 16, 2006",23.71%
"Aug. 15, 2006",23.78%
"Aug. 14, 2006",24.04%
"Aug. 11, 2006",24.27%
"Aug. 10, 2006",24.14%
"Aug. 9, 2006",24.31%
"Aug. 8, 2006",24.21%
"Aug. 7, 2006",24.56%
"Aug. 4, 2006",24.27%
"Aug. 3, 2006",24.23%
"Aug. 2, 2006",24.01%
"Aug. 1, 2006",23.95%
"July 31, 2006",23.92%
"July 28, 2006",24.06%
"July 27, 2006",24.34%
"July 26, 2006",24.02%
"July 25, 2006",23.98%
"July 24, 2006",24.38%
"July 21, 2006",24.71%
"July 20, 2006",25.04%
"July 19, 2006",25.19%
"July 18, 2006",25.52%
"July 17, 2006",25.72%
"July 14, 2006",25.59%
"July 13, 2006",25.46%
"July 12, 2006",25.25%
"July 11, 2006",25.13%
"July 10, 2006",25.43%
"July 7, 2006",25.78%
"July 6, 2006",25.91%
"July 5, 2006",26.12%
"July 3, 2006",25.88%
"June 30, 2006",26.00%
"June 29, 2006",11.42%
"June 28, 2006",11.53%
"June 27, 2006",11.58%
"June 26, 2006",11.49%
"June 23, 2006",11.63%
"June 22, 2006",11.66%
"June 21, 2006",11.63%
"June 20, 2006",11.71%
"June 19, 2006",11.67%
"June 16, 2006",11.46%
"June 15, 2006",11.42%
"June 14, 2006",11.61%
"June 13, 2006",11.59%
"June 12, 2006",11.33%
"June 9, 2006",11.27%
"June 8, 2006",11.32%
"June 7, 2006",11.51%
"June 6, 2006",11.45%
"June 5, 2006",11.48%
"June 2, 2006",11.22%
"June 1, 2006",11.33%
"May 31, 2006",11.62%
"May 30, 2006",11.78%
"May 26, 2006",11.54%
"May 25, 2006",11.54%
"May 24, 2006",11.74%
"May 23, 2006",11.89%
"May 22, 2006",11.66%
"May 19, 2006",11.76%
"May 18, 2006",11.85%
"May 17, 2006",11.87%
"May 16, 2006",11.64%
"May 15, 2006",11.59%
"May 12, 2006",11.59%
"May 11, 2006",11.50%
"May 10, 2006",11.19%
"May 9, 2006",11.22%
"May 8, 2006",11.14%
"May 5, 2006",11.10%
"May 4, 2006",11.19%
"May 3, 2006",11.35%
"May 2, 2006",11.36%
"May 1, 2006",11.48%
"April 28, 2006",11.40%
"April 27, 2006",11.64%
"April 26, 2006",11.74%
"April 25, 2006",11.65%
"April 24, 2006",11.63%
"April 21, 2006",11.62%
"April 20, 2006",11.59%
"April 19, 2006",11.55%
"April 18, 2006",11.72%
"April 17, 2006",11.89%
"April 13, 2006",11.92%
"April 12, 2006",11.86%
"April 11, 2006",11.92%
"April 10, 2006",11.88%
"April 7, 2006",11.97%
"April 6, 2006",11.90%
"April 5, 2006",11.83%
"April 4, 2006",11.87%
"April 3, 2006",12.02%
"March 31, 2006",11.94%
"March 30, 2006",11.20%
"March 29, 2006",11.26%
"March 28, 2006",11.40%
"March 27, 2006",11.36%
"March 24, 2006",11.27%
"March 23, 2006",11.33%
"March 22, 2006",11.33%
"March 21, 2006",11.47%
"March 20, 2006",11.31%
"March 17, 2006",11.18%
"March 16, 2006",11.09%
"March 15, 2006",11.14%
"March 14, 2006",11.29%
"March 13, 2006",11.37%
"March 10, 2006",11.42%
"March 9, 2006",11.56%
"March 8, 2006",11.54%
"March 7, 2006",11.64%
"March 6, 2006",11.62%
"March 3, 2006",11.42%
"March 2, 2006",11.31%
"March 1, 2006",11.12%
"Feb. 28, 2006",10.99%
"Feb. 27, 2006",10.91%
"Feb. 24, 2006",11.07%
"Feb. 23, 2006",11.19%
"Feb. 22, 2006",11.10%
"Feb. 21, 2006",11.13%
"Feb. 17, 2006",11.13%
"Feb. 16, 2006",11.28%
"Feb. 15, 2006",11.40%
"Feb. 14, 2006",11.36%
"Feb. 13, 2006",11.37%
"Feb. 10, 2006",11.58%
"Feb. 9, 2006",11.62%
"Feb. 8, 2006",11.67%
"Feb. 7, 2006",11.77%
"Feb. 6, 2006",11.68%
"Feb. 3, 2006",11.71%
"Feb. 2, 2006",11.71%
"Feb. 1, 2006",11.41%
"Jan. 31, 2006",11.43%
"Jan. 30, 2006",11.44%
"Jan. 27, 2006",11.27%
"Jan. 26, 2006",11.21%
"Jan. 25, 2006",11.34%
"Jan. 24, 2006",11.31%
"Jan. 23, 2006",11.38%
"Jan. 20, 2006",11.46%
"Jan. 19, 2006",11.42%
"Jan. 18, 2006",11.63%
"Jan. 17, 2006",11.61%
"Jan. 13, 2006",11.52%
"Jan. 12, 2006",11.64%
"Jan. 11, 2006",11.68%
"Jan. 10, 2006",11.72%
"Jan. 9, 2006",11.81%
"Jan. 6, 2006",11.99%
"Jan. 5, 2006",11.98%
"Jan. 4, 2006",12.03%
"Jan. 3, 2006",12.11%
"Dec. 31, 2005",
"Dec. 30, 2005",12.46%
"Dec. 29, 2005",12.41%
"Dec. 28, 2005",12.33%
"Dec. 27, 2005",12.35%
"Dec. 23, 2005",12.29%
"Dec. 22, 2005",12.36%
"Dec. 21, 2005",12.44%
"Dec. 20, 2005",12.47%
"Dec. 19, 2005",12.53%
"Dec. 16, 2005",12.46%
"Dec. 15, 2005",12.42%
"Dec. 14, 2005",12.31%
"Dec. 13, 2005",12.42%
"Dec. 12, 2005",12.51%
"Dec. 9, 2005",12.50%
"Dec. 8, 2005",12.66%
"Dec. 7, 2005",12.66%
"Dec. 6, 2005",12.55%
"Dec. 5, 2005",12.52%
"Dec. 2, 2005",12.56%
"Dec. 1, 2005",12.60%
"Nov. 30, 2005",12.78%
"Nov. 29, 2005",12.74%
"Nov. 28, 2005",12.75%
"Nov. 25, 2005",12.67%
"Nov. 23, 2005",12.63%
"Nov. 22, 2005",12.62%
"Nov. 21, 2005",12.64%
"Nov. 18, 2005",12.69%
"Nov. 17, 2005",12.77%
"Nov. 16, 2005",12.96%
"Nov. 15, 2005",13.05%
"Nov. 14, 2005",12.93%
"Nov. 11, 2005",12.79%
"Nov. 10, 2005",12.67%
"Nov. 9, 2005",12.73%
"Nov. 8, 2005",12.78%
"Nov. 7, 2005",12.67%
"Nov. 4, 2005",12.63%
"Nov. 3, 2005",12.53%
"Nov. 2, 2005",12.36%
"Nov. 1, 2005",12.65%
"Oct. 31, 2005",12.65%
"Oct. 28, 2005",12.80%
"Oct. 27, 2005",12.99%
"Oct. 26, 2005",12.83%
"Oct. 25, 2005",12.73%
"Oct. 24, 2005",12.63%
"Oct. 21, 2005",12.98%
"Oct. 20, 2005",13.14%
"Oct. 19, 2005",12.84%
"Oct. 18, 2005",13.04%
"Oct. 17, 2005",12.86%
"Oct. 14, 2005",12.82%
"Oct. 13, 2005",12.86%
"Oct. 12, 2005",12.83%
"Oct. 11, 2005",12.70%
"Oct. 10, 2005",12.53%
"Oct. 7, 2005",12.47%
"Oct. 6, 2005",12.52%
"Oct. 5, 2005",12.51%
"Oct. 4, 2005",12.03%
"Oct. 3, 2005",11.94%
"Sept. 30, 2005",12.12%
"Sept. 29, 2005",10.06%
"Sept. 28, 2005",10.13%
"Sept. 27, 2005",10.09%
"Sept. 26, 2005",10.13%
"Sept. 23, 2005",10.16%
"Sept. 22, 2005",10.16%
"Sept. 21, 2005",10.02%
"Sept. 20, 2005",9.89%
"Sept. 19, 2005",9.73%
"Sept. 16, 2005",9.72%
"Sept. 15, 2005",9.79%
"Sept. 14, 2005",9.80%
"Sept. 13, 2005",9.80%
"Sept. 12, 2005",9.62%
"Sept. 9, 2005",9.70%
"Sept. 8, 2005",9.84%
"Sept. 7, 2005",9.76%
"Sept. 6, 2005",9.75%
"Sept. 2, 2005",9.86%
"Sept. 1, 2005",9.88%
"Aug. 31, 2005",9.91%
"Aug. 30, 2005",10.09%
"Aug. 29, 2005",10.09%
"Aug. 26, 2005",10.22%
"Aug. 25, 2005",10.18%
"Aug. 24, 2005",10.29%
"Aug. 23, 2005",10.24%
"Aug. 22, 2005",10.29%
"Aug. 19, 2005",10.37%
"Aug. 18, 2005",10.39%
"Aug. 17, 2005",10.39%
"Aug. 16, 2005",10.42%
"Aug. 15, 2005",10.23%
"Aug. 12, 2005",10.37%
"Aug. 11, 2005",10.30%
"Aug. 10, 2005",10.49%
"Aug. 9, 2005",10.38%
"Aug. 8, 2005",10.35%
"Aug. 5, 2005",10.21%
"Aug. 4, 2005",10.00%
"Aug. 3, 2005",9.82%
"Aug. 2, 2005",9.70%
"Aug. 1, 2005",9.78%
"July 29, 2005",9.67%
"July 28, 2005",9.68%
"July 27, 2005",9.72%
"July 26, 2005",9.75%
"July 25, 2005",9.77%
"July 22, 2005",9.68%
"July 21, 2005",9.88%
"July 20, 2005",9.67%
"July 19, 2005",9.73%
"July 18, 2005",9.72%
"July 15, 2005",9.72%
"July 14, 2005",9.69%
"July 13, 2005",9.57%
"July 12, 2005",9.53%
"July 11, 2005",9.50%
"July 8, 2005",9.67%
"July 7, 2005",9.81%
"July 6, 2005",9.83%
"July 5, 2005",9.67%
"July 1, 2005",9.77%
"June 30, 2005",9.93%
"June 29, 2005",9.19%
"June 28, 2005",9.15%
"June 27, 2005",9.26%
"June 24, 2005",9.34%
"June 23, 2005",9.24%
"June 22, 2005",9.30%
"June 21, 2005",9.40%
"June 20, 2005",9.36%
"June 17, 2005",9.37%
"June 16, 2005",9.37%
"June 15, 2005",9.41%
"June 14, 2005",9.43%
"June 13, 2005",9.37%
"June 10, 2005",9.50%
"June 9, 2005",9.52%
"June 8, 2005",9.55%
"June 7, 2005",9.59%
"June 6, 2005",9.65%
"June 3, 2005",9.73%
"June 2, 2005",9.68%
"June 1, 2005",9.73%
"May 31, 2005",9.90%
"May 27, 2005",9.88%
"May 26, 2005",9.95%
"May 25, 2005",10.14%
"May 24, 2005",10.07%
"May 23, 2005",10.15%
"May 20, 2005",10.10%
"May 19, 2005",10.15%
"May 18, 2005",10.11%
"May 17, 2005",10.22%
"May 16, 2005",10.36%
"May 13, 2005",10.52%
"May 12, 2005",10.56%
"May 11, 2005",10.47%
"May 10, 2005",10.44%
"May 9, 2005",10.34%
"May 6, 2005",10.46%
"May 5, 2005",10.48%
"May 4, 2005",10.42%
"May 3, 2005",10.46%
"May 2, 2005",10.34%
"April 29, 2005",10.39%
"April 28, 2005",10.52%
"April 27, 2005",10.36%
"April 26, 2005",10.43%
"April 25, 2005",10.29%
"April 22, 2005",10.41%
"April 21, 2005",10.43%
"April 20, 2005",10.54%
"April 19, 2005",10.37%
"April 18, 2005",10.36%
"April 15, 2005",10.46%
"April 14, 2005",10.29%
"April 13, 2005",10.15%
"April 12, 2005",9.94%
"April 11, 2005",9.99%
"April 8, 2005",9.97%
"April 7, 2005",9.93%
"April 6, 2005",9.93%
"April 5, 2005",9.87%
"April 4, 2005",9.85%
"April 1, 2005",9.96%
"March 31, 2005",9.88%
"March 30, 2005",10.33%
"March 29, 2005",10.43%
"March 28, 2005",10.38%
"March 24, 2005",10.42%
"March 23, 2005",10.48%
"March 22, 2005",10.46%
"March 21, 2005",10.26%
"March 18, 2005",10.25%
"March 17, 2005",10.22%
"March 16, 2005",10.23%
"March 15, 2005",10.13%
"March 14, 2005",10.08%
"March 11, 2005",10.16%
"March 10, 2005",10.09%
"March 9, 2005",10.16%
"March 8, 2005",9.98%
"March 7, 2005",9.92%
"March 4, 2005",10.02%
"March 3, 2005",10.08%
"March 2, 2005",10.02%
"March 1, 2005",10.01%
"Feb. 28, 2005",10.06%
"Feb. 25, 2005",10.06%
"Feb. 24, 2005",10.22%
"Feb. 23, 2005",10.32%
"Feb. 22, 2005",10.29%
"Feb. 18, 2005",9.99%
"Feb. 17, 2005",9.78%
"Feb. 16, 2005",9.59%
"Feb. 15, 2005",9.52%
"Feb. 14, 2005",9.72%
"Feb. 11, 2005",9.77%
"Feb. 10, 2005",9.76%
"Feb. 9, 2005",9.75%
"Feb. 8, 2005",9.73%
"Feb. 7, 2005",9.68%
"Feb. 4, 2005",9.61%
"Feb. 3, 2005",9.78%
"Feb. 2, 2005",9.68%
"Feb. 1, 2005",9.66%
"Jan. 31, 2005",9.60%
"Jan. 28, 2005",9.78%
"Jan. 27, 2005",9.71%
"Jan. 26, 2005",9.69%
"Jan. 25, 2005",9.76%
"Jan. 24, 2005",9.67%
"Jan. 21, 2005",9.76%
"Jan. 20, 2005",9.77%
"Jan. 19, 2005",9.79%
"Jan. 18, 2005",9.68%
"Jan. 14, 2005",9.70%
"Jan. 13, 2005",9.81%
"Jan. 12, 2005",9.74%
"Jan. 11, 2005",9.75%
"Jan. 10, 2005",9.78%
"Jan. 7, 2005",9.89%
"Jan. 6, 2005",9.89%
"Jan. 5, 2005",9.90%
"Jan. 4, 2005",9.78%
"Jan. 3, 2005",9.69%
"Dec. 31, 2004",9.51%
"Dec. 30, 2004",3.78%
"Dec. 29, 2004",3.82%
"Dec. 28, 2004",3.79%
"Dec. 27, 2004",3.86%
"Dec. 23, 2004",3.83%
"Dec. 22, 2004",3.79%
"Dec. 21, 2004",3.79%
"Dec. 20, 2004",3.77%
"Dec. 17, 2004",3.72%
"Dec. 16, 2004",3.78%
"Dec. 15, 2004",3.76%
"Dec. 14, 2004",3.80%
"Dec. 13, 2004",3.78%
"Dec. 10, 2004",3.86%
"Dec. 9, 2004",3.87%
"Dec. 8, 2004",3.84%
"Dec. 7, 2004",3.81%
"Dec. 6, 2004",3.70%
"Dec. 3, 2004",3.66%
"Dec. 2, 2004",3.64%
"Dec. 1, 2004",3.59%
"Nov. 30, 2004",3.62%
"Nov. 29, 2004",3.59%
"Nov. 26, 2004",3.56%
"Nov. 24, 2004",3.57%
"Nov. 23, 2004",3.59%
"Nov. 22, 2004",3.56%
"Nov. 19, 2004",3.65%
"Nov. 18, 2004",3.62%
"Nov. 17, 2004",3.59%
"Nov. 16, 2004",3.60%
"Nov. 15, 2004",3.59%
"Nov. 12, 2004",3.58%
"Nov. 11, 2004",3.63%
"Nov. 10, 2004",3.65%
"Nov. 9, 2004",3.65%
"Nov. 8, 2004",3.65%
"Nov. 5, 2004",3.62%
"Nov. 4, 2004",3.62%
"Nov. 3, 2004",3.68%
"Nov. 2, 2004",3.77%
"Nov. 1, 2004",3.68%
"Oct. 29, 2004",3.77%
"Oct. 28, 2004",3.75%
"Oct. 27, 2004",3.73%
"Oct. 26, 2004",3.75%
"Oct. 25, 2004",3.80%
"Oct. 22, 2004",3.86%
"Oct. 21, 2004",3.85%
"Oct. 20, 2004",3.85%
"Oct. 19, 2004",3.87%
"Oct. 18, 2004",3.82%
"Oct. 15, 2004",3.81%
"Oct. 14, 2004",3.86%
"Oct. 13, 2004",3.85%
"Oct. 12, 2004",3.80%
"Oct. 11, 2004",3.84%
"Oct. 8, 2004",3.84%
"Oct. 7, 2004",3.87%
"Oct. 6, 2004",3.86%
"Oct. 5, 2004",3.86%
"Oct. 4, 2004",3.88%
"Oct. 1, 2004",3.93%
"Sept. 30, 2004",4.01%
"Sept. 29, 2004",7.35%
"Sept. 28, 2004",7.31%
"Sept. 27, 2004",7.40%
"Sept. 24, 2004",7.38%
"Sept. 23, 2004",7.38%
"Sept. 22, 2004",7.38%
"Sept. 21, 2004",7.25%
"Sept. 20, 2004",7.20%
"Sept. 17, 2004",7.21%
"Sept. 16, 2004",7.24%
"Sept. 15, 2004",7.34%
"Sept. 14, 2004",7.36%
"Sept. 13, 2004",7.31%
"Sept. 10, 2004",7.27%
"Sept. 9, 2004",7.28%
"Sept. 8, 2004",7.29%
"Sept. 7, 2004",7.29%
"Sept. 3, 2004",7.38%
"Sept. 2, 2004",7.26%
"Sept. 1, 2004",7.33%
"Aug. 31, 2004",7.32%
"Aug. 30, 2004",7.40%
"Aug. 27, 2004",7.42%
"Aug. 26, 2004",7.49%
"Aug. 25, 2004",7.54%
"Aug. 24, 2004",7.57%
"Aug. 23, 2004",7.59%
"Aug. 20, 2004",7.48%
"Aug. 19, 2004",7.56%
"Aug. 18, 2004",7.52%
"Aug. 17, 2004",7.63%
"Aug. 16, 2004",7.65%
"Aug. 13, 2004",7.70%
"Aug. 12, 2004",7.73%
"Aug. 11, 2004",7.62%
"Aug. 10, 2004",7.73%
"Aug. 9, 2004",7.81%
"Aug. 6, 2004",7.72%
"Aug. 5, 2004",7.78%
"Aug. 4, 2004",7.75%
"Aug. 3, 2004",7.85%
"Aug. 2, 2004",7.69%
"July 30, 2004",7.76%
"July 29, 2004",7.75%
"July 28, 2004",7.76%
"July 27, 2004",7.82%
"July 26, 2004",7.80%
"July 23, 2004",7.72%
"July 22, 2004",7.69%
"July 21, 2004",7.61%
"July 20, 2004",7.56%
"July 19, 2004",7.66%
"July 16, 2004",7.85%
"July 15, 2004",7.99%
"July 14, 2004",7.98%
"July 13, 2004",8.03%
"July 12, 2004",8.08%
"July 9, 2004",8.05%
"July 8, 2004",8.11%
"July 7, 2004",8.07%
"July 6, 2004",8.08%
"July 2, 2004",8.06%
"July 1, 2004",8.01%
"June 30, 2004",7.90%
"June 29, 2004",7.75%
"June 28, 2004",7.78%
"June 25, 2004",7.77%
"June 24, 2004",7.96%
"June 23, 2004",7.91%
"June 22, 2004",8.08%
"June 21, 2004",8.12%
"June 18, 2004",8.11%
"June 17, 2004",8.12%
"June 16, 2004",8.17%
"June 15, 2004",8.15%
"June 14, 2004",8.23%
"June 10, 2004",8.08%
"June 9, 2004",8.13%
"June 8, 2004",8.06%
"June 7, 2004",8.07%
"June 4, 2004",8.15%
"June 3, 2004",8.11%
"June 2, 2004",8.05%
"June 1, 2004",8.06%
"May 28, 2004",8.04%
"May 27, 2004",8.06%
"May 26, 2004",7.97%
"May 25, 2004",7.61%
"May 24, 2004",7.72%
"May 21, 2004",7.89%
"May 20, 2004",7.85%
"May 19, 2004",7.92%
"May 18, 2004",7.83%
"May 17, 2004",7.94%
"May 14, 2004",7.79%
"May 13, 2004",7.79%
"May 12, 2004",7.75%
"May 11, 2004",7.64%
"May 10, 2004",7.68%
"May 7, 2004",7.49%
"May 6, 2004",7.27%
"May 5, 2004",7.35%
"May 4, 2004",7.23%
"May 3, 2004",7.20%
"April 30, 2004",7.08%
"April 29, 2004",7.03%
"April 28, 2004",7.03%
"April 27, 2004",7.04%
"April 26, 2004",7.06%
"April 23, 2004",7.08%
"April 22, 2004",7.07%
"April 21, 2004",7.20%
"April 20, 2004",7.32%
"April 19, 2004",7.28%
"April 16, 2004",7.26%
"April 15, 2004",7.31%
"April 14, 2004",7.39%
"April 13, 2004",7.35%
"April 12, 2004",7.20%
"April 8, 2004",7.13%
"April 7, 2004",7.09%
"April 6, 2004",7.02%
"April 5, 2004",6.99%
"April 2, 2004",6.99%
"April 1, 2004",6.94%
"March 31, 2004",7.01%
"March 30, 2004",6.50%
"March 29, 2004",6.51%
"March 26, 2004",6.58%
"March 25, 2004",6.59%
"March 24, 2004",6.62%
"March 23, 2004",6.55%
"March 22, 2004",6.52%
"March 19, 2004",6.40%
"March 18, 2004",6.40%
"March 17, 2004",6.33%
"March 16, 2004",6.42%
"March 15, 2004",6.47%
"March 12, 2004",6.38%
"March 11, 2004",6.45%
"March 10, 2004",6.33%
"March 9, 2004",6.26%
"March 8, 2004",6.22%
"March 5, 2004",6.22%
"March 4, 2004",6.22%
"March 3, 2004",6.21%
"March 2, 2004",6.21%
"March 1, 2004",6.19%
"Feb. 27, 2004",6.24%
"Feb. 26, 2004",6.25%
"Feb. 25, 2004",6.34%
"Feb. 24, 2004",6.37%
"Feb. 23, 2004",6.38%
"Feb. 20, 2004",6.34%
"Feb. 19, 2004",6.26%
"Feb. 18, 2004",6.17%
"Feb. 17, 2004",6.13%
"Feb. 13, 2004",6.17%
"Feb. 12, 2004",6.14%
"Feb. 11, 2004",6.09%
"Feb. 10, 2004",6.11%
"Feb. 9, 2004",6.28%
"Feb. 6, 2004",6.28%
"Feb. 5, 2004",6.48%
"Feb. 4, 2004",6.34%
"Feb. 3, 2004",6.26%
