date,enterprise_value
"Sept. 16, 2009",13.70B
"Sept. 15, 2009",13.67B
"Sept. 14, 2009",13.59B
"Sept. 11, 2009",13.55B
"Sept. 10, 2009",13.53B
"Sept. 9, 2009",13.69B
"Sept. 8, 2009",13.74B
"Sept. 4, 2009",13.86B
"Sept. 3, 2009",13.85B
"Sept. 2, 2009",13.80B
"Sept. 1, 2009",13.88B
"Aug. 31, 2009",13.88B
"Aug. 28, 2009",14.00B
"Aug. 27, 2009",14.00B
"Aug. 26, 2009",13.98B
"Aug. 25, 2009",13.94B
"Aug. 24, 2009",13.92B
"Aug. 21, 2009",13.89B
"Aug. 20, 2009",13.77B
"Aug. 19, 2009",13.73B
"Aug. 18, 2009",13.71B
"Aug. 17, 2009",13.68B
"Aug. 14, 2009",13.76B
"Aug. 13, 2009",13.74B
"Aug. 12, 2009",13.73B
"Aug. 11, 2009",13.75B
"Aug. 10, 2009",13.77B
"Aug. 7, 2009",13.76B
"Aug. 6, 2009",13.72B
"Aug. 5, 2009",13.62B
"Aug. 4, 2009",13.59B
"Aug. 3, 2009",13.56B
"July 31, 2009",13.55B
"July 30, 2009",13.61B
"July 29, 2009",13.55B
"July 28, 2009",13.58B
"July 27, 2009",13.63B
"July 24, 2009",13.61B
"July 23, 2009",13.50B
"July 22, 2009",13.36B
"July 21, 2009",13.40B
"July 20, 2009",13.34B
"July 17, 2009",13.27B
"July 16, 2009",13.37B
"July 15, 2009",13.35B
"July 14, 2009",13.23B
"July 13, 2009",13.17B
"July 10, 2009",13.10B
"July 9, 2009",13.11B
"July 8, 2009",13.11B
"July 7, 2009",13.16B
"July 6, 2009",13.31B
"July 2, 2009",13.28B
"July 1, 2009",13.53B
"June 30, 2009",13.43B
"June 29, 2009",13.19B
"June 26, 2009",13.10B
"June 25, 2009",13.17B
"June 24, 2009",13.02B
"June 23, 2009",12.97B
"June 22, 2009",13.01B
"June 19, 2009",13.00B
"June 18, 2009",13.09B
"June 17, 2009",12.98B
"June 16, 2009",12.99B
"June 15, 2009",13.01B
"June 12, 2009",13.07B
"June 11, 2009",13.03B
"June 10, 2009",12.91B
"June 9, 2009",12.88B
"June 8, 2009",12.92B
"June 5, 2009",13.00B
"June 4, 2009",13.02B
"June 3, 2009",12.99B
"June 2, 2009",13.05B
"June 1, 2009",13.06B
"May 29, 2009",12.83B
"May 28, 2009",12.86B
"May 27, 2009",12.74B
"May 26, 2009",12.88B
"May 22, 2009",12.73B
"May 21, 2009",12.70B
"May 20, 2009",12.79B
"May 19, 2009",12.85B
"May 18, 2009",12.81B
"May 15, 2009",12.82B
"May 14, 2009",12.99B
"May 13, 2009",13.00B
"May 12, 2009",13.08B
"May 11, 2009",13.04B
"May 8, 2009",13.13B
"May 7, 2009",13.04B
"May 6, 2009",13.01B
"May 5, 2009",12.97B
"May 4, 2009",13.02B
"May 1, 2009",12.98B
"April 30, 2009",12.78B
"April 29, 2009",12.71B
"April 28, 2009",12.62B
"April 27, 2009",12.64B
"April 24, 2009",12.56B
"April 23, 2009",12.55B
"April 22, 2009",12.55B
"April 21, 2009",12.62B
"April 20, 2009",12.57B
"April 17, 2009",12.64B
"April 16, 2009",12.57B
"April 15, 2009",12.56B
"April 14, 2009",12.59B
"April 13, 2009",12.67B
"April 9, 2009",12.72B
"April 8, 2009",12.68B
"April 7, 2009",12.69B
"April 6, 2009",12.78B
"April 3, 2009",12.80B
"April 2, 2009",12.85B
"April 1, 2009",12.83B
"March 31, 2009",12.78B
"March 30, 2009",13.06B
"March 27, 2009",13.18B
"March 26, 2009",13.29B
"March 25, 2009",13.17B
"March 24, 2009",13.14B
"March 23, 2009",13.15B
"March 20, 2009",12.90B
"March 19, 2009",12.90B
"March 18, 2009",12.93B
"March 17, 2009",12.78B
"March 16, 2009",12.62B
"March 13, 2009",12.51B
"March 12, 2009",12.48B
"March 11, 2009",12.43B
"March 10, 2009",12.49B
"March 9, 2009",12.43B
"March 6, 2009",12.68B
"March 5, 2009",12.60B
"March 4, 2009",12.82B
"March 3, 2009",12.73B
"March 2, 2009",12.95B
"Feb. 27, 2009",13.28B
"Feb. 26, 2009",13.42B
"Feb. 25, 2009",13.57B
"Feb. 24, 2009",13.64B
"Feb. 23, 2009",13.54B
"Feb. 20, 2009",13.69B
"Feb. 19, 2009",13.88B
"Feb. 18, 2009",13.88B
"Feb. 17, 2009",13.85B
"Feb. 13, 2009",15.03B
"Feb. 12, 2009",15.09B
"Feb. 11, 2009",15.10B
"Feb. 10, 2009",15.22B
"Feb. 9, 2009",15.37B
"Feb. 6, 2009",15.39B
"Feb. 5, 2009",15.41B
"Feb. 4, 2009",15.35B
"Feb. 3, 2009",15.29B
"Feb. 2, 2009",15.27B
"Jan. 30, 2009",15.29B
"Jan. 29, 2009",15.59B
"Jan. 28, 2009",15.65B
"Jan. 27, 2009",15.50B
"Jan. 26, 2009",15.39B
"Jan. 23, 2009",15.26B
"Jan. 22, 2009",15.12B
"Jan. 21, 2009",15.15B
"Jan. 20, 2009",14.97B
"Jan. 16, 2009",15.13B
"Jan. 15, 2009",14.98B
"Jan. 14, 2009",14.94B
"Jan. 13, 2009",15.07B
"Jan. 12, 2009",15.15B
"Jan. 9, 2009",15.17B
"Jan. 8, 2009",15.20B
"Jan. 7, 2009",15.19B
"Jan. 6, 2009",15.30B
"Jan. 5, 2009",15.46B
"Jan. 2, 2009",15.48B
"Dec. 31, 2008",15.29B
"Dec. 30, 2008",14.50B
"Dec. 29, 2008",14.41B
"Dec. 26, 2008",14.44B
"Dec. 24, 2008",14.38B
"Dec. 23, 2008",14.34B
"Dec. 22, 2008",14.52B
"Dec. 19, 2008",14.55B
"Dec. 18, 2008",14.55B
"Dec. 17, 2008",14.53B
"Dec. 16, 2008",14.63B
"Dec. 15, 2008",14.34B
"Dec. 12, 2008",14.56B
"Dec. 11, 2008",14.61B
"Dec. 10, 2008",14.69B
"Dec. 9, 2008",14.60B
"Dec. 8, 2008",14.66B
"Dec. 5, 2008",14.76B
"Dec. 4, 2008",14.58B
"Dec. 3, 2008",14.95B
"Dec. 2, 2008",14.82B
"Dec. 1, 2008",14.63B
"Nov. 28, 2008",15.16B
"Nov. 26, 2008",14.93B
"Nov. 25, 2008",14.90B
"Nov. 24, 2008",14.83B
"Nov. 21, 2008",14.54B
"Nov. 20, 2008",13.91B
"Nov. 19, 2008",14.48B
"Nov. 18, 2008",14.73B
"Nov. 17, 2008",14.80B
"Nov. 14, 2008",14.76B
"Nov. 13, 2008",14.76B
"Nov. 12, 2008",14.29B
"Nov. 11, 2008",14.41B
"Nov. 10, 2008",14.38B
"Nov. 7, 2008",14.46B
"Nov. 6, 2008",14.10B
"Nov. 5, 2008",14.46B
"Nov. 4, 2008",14.74B
"Nov. 3, 2008",14.43B
"Oct. 31, 2008",14.50B
"Oct. 30, 2008",14.51B
"Oct. 29, 2008",14.10B
"Oct. 28, 2008",14.38B
"Oct. 27, 2008",13.72B
"Oct. 24, 2008",13.86B
"Oct. 23, 2008",14.10B
"Oct. 22, 2008",13.90B
"Oct. 21, 2008",14.29B
"Oct. 20, 2008",14.47B
"Oct. 17, 2008",14.02B
"Oct. 16, 2008",14.04B
"Oct. 15, 2008",13.96B
"Oct. 14, 2008",14.48B
"Oct. 13, 2008",14.36B
"Oct. 10, 2008",13.45B
"Oct. 9, 2008",14.02B
"Oct. 8, 2008",14.62B
"Oct. 7, 2008",14.76B
"Oct. 6, 2008",15.10B
"Oct. 3, 2008",15.44B
"Oct. 2, 2008",15.65B
"Oct. 1, 2008",15.83B
"Sept. 30, 2008",15.87B
"Sept. 29, 2008",15.93B
"Sept. 26, 2008",16.15B
"Sept. 25, 2008",16.10B
"Sept. 24, 2008",16.02B
"Sept. 23, 2008",15.97B
"Sept. 22, 2008",16.03B
"Sept. 19, 2008",16.43B
"Sept. 18, 2008",16.39B
"Sept. 17, 2008",15.96B
"Sept. 16, 2008",16.20B
"Sept. 15, 2008",16.11B
"Sept. 12, 2008",16.15B
"Sept. 11, 2008",16.04B
"Sept. 10, 2008",15.99B
"Sept. 9, 2008",16.02B
"Sept. 8, 2008",16.17B
"Sept. 5, 2008",16.10B
"Sept. 4, 2008",16.16B
"Sept. 3, 2008",16.22B
"Sept. 2, 2008",16.38B
"Aug. 29, 2008",16.50B
"Aug. 28, 2008",16.72B
"Aug. 27, 2008",16.65B
"Aug. 26, 2008",16.57B
"Aug. 25, 2008",16.54B
"Aug. 22, 2008",16.64B
"Aug. 21, 2008",16.54B
"Aug. 20, 2008",16.53B
"Aug. 19, 2008",16.54B
"Aug. 18, 2008",16.56B
"Aug. 15, 2008",16.53B
"Aug. 14, 2008",16.38B
"Aug. 13, 2008",16.50B
"Aug. 12, 2008",16.51B
"Aug. 11, 2008",16.39B
"Aug. 8, 2008",16.20B
"Aug. 7, 2008",16.02B
"Aug. 6, 2008",16.12B
"Aug. 5, 2008",16.18B
"Aug. 4, 2008",15.91B
"Aug. 1, 2008",15.94B
"July 31, 2008",16.34B
"July 30, 2008",16.28B
"July 29, 2008",16.16B
"July 28, 2008",16.12B
"July 25, 2008",16.13B
"July 24, 2008",16.15B
"July 23, 2008",16.20B
"July 22, 2008",16.22B
"July 21, 2008",16.25B
"July 18, 2008",16.20B
"July 17, 2008",16.16B
"July 16, 2008",16.23B
"July 15, 2008",16.29B
"July 14, 2008",16.28B
"July 11, 2008",16.32B
"July 10, 2008",16.44B
"July 9, 2008",16.45B
"July 8, 2008",16.56B
"July 7, 2008",16.44B
"July 3, 2008",16.52B
"July 2, 2008",16.61B
"July 1, 2008",16.66B
"June 30, 2008",16.57B
"June 27, 2008",16.01B
"June 26, 2008",16.13B
"June 25, 2008",16.36B
"June 24, 2008",16.31B
"June 23, 2008",16.35B
"June 20, 2008",16.29B
"June 19, 2008",16.43B
"June 18, 2008",16.34B
"June 17, 2008",16.43B
"June 16, 2008",16.46B
"June 13, 2008",16.45B
"June 12, 2008",16.40B
"June 11, 2008",16.51B
"June 10, 2008",16.62B
"June 9, 2008",16.51B
"June 6, 2008",16.49B
"June 5, 2008",16.70B
"June 4, 2008",16.66B
"June 3, 2008",16.66B
"June 2, 2008",16.78B
"May 30, 2008",16.86B
"May 29, 2008",16.93B
"May 28, 2008",16.89B
"May 27, 2008",16.88B
"May 23, 2008",16.75B
"May 22, 2008",16.95B
"May 21, 2008",16.89B
"May 20, 2008",16.91B
"May 19, 2008",16.97B
"May 16, 2008",16.99B
"May 15, 2008",16.99B
"May 14, 2008",17.00B
"May 13, 2008",16.88B
"May 12, 2008",17.03B
"May 9, 2008",16.96B
"May 8, 2008",16.98B
"May 7, 2008",16.92B
"May 6, 2008",17.12B
"May 5, 2008",17.12B
"May 2, 2008",17.35B
"May 1, 2008",17.05B
"April 30, 2008",16.84B
"April 29, 2008",16.87B
"April 28, 2008",16.87B
"April 25, 2008",16.89B
"April 24, 2008",16.85B
"April 23, 2008",16.90B
"April 22, 2008",16.83B
"April 21, 2008",16.89B
"April 18, 2008",16.95B
"April 17, 2008",16.95B
"April 16, 2008",16.86B
"April 15, 2008",16.80B
"April 14, 2008",16.67B
"April 11, 2008",16.66B
"April 10, 2008",16.68B
"April 9, 2008",16.78B
"April 8, 2008",16.80B
"April 7, 2008",16.83B
"April 4, 2008",16.78B
"April 3, 2008",16.77B
"April 2, 2008",16.82B
"April 1, 2008",16.75B
"March 31, 2008",16.56B
"March 28, 2008",16.07B
"March 27, 2008",16.16B
"March 26, 2008",16.08B
"March 25, 2008",15.97B
"March 24, 2008",16.04B
"March 20, 2008",16.09B
"March 19, 2008",15.94B
"March 18, 2008",16.08B
"March 17, 2008",15.84B
"March 14, 2008",15.67B
"March 13, 2008",15.73B
"March 12, 2008",15.77B
"March 11, 2008",15.87B
"March 10, 2008",15.67B
"March 7, 2008",15.66B
"March 6, 2008",15.70B
"March 5, 2008",15.85B
"March 4, 2008",15.85B
"March 3, 2008",15.72B
"Feb. 29, 2008",15.91B
"Feb. 28, 2008",16.04B
"Feb. 27, 2008",16.07B
"Feb. 26, 2008",16.20B
"Feb. 25, 2008",16.15B
"Feb. 22, 2008",16.11B
"Feb. 21, 2008",15.99B
"Feb. 20, 2008",16.17B
"Feb. 19, 2008",16.23B
"Feb. 15, 2008",16.20B
"Feb. 14, 2008",16.18B
"Feb. 13, 2008",16.28B
"Feb. 12, 2008",16.25B
"Feb. 11, 2008",16.21B
"Feb. 8, 2008",16.24B
"Feb. 7, 2008",16.29B
"Feb. 6, 2008",16.39B
"Feb. 5, 2008",16.39B
"Feb. 4, 2008",16.67B
"Feb. 1, 2008",16.50B
"Jan. 31, 2008",16.34B
"Jan. 30, 2008",16.24B
"Jan. 29, 2008",16.25B
"Jan. 28, 2008",16.39B
"Jan. 25, 2008",16.25B
"Jan. 24, 2008",16.52B
"Jan. 23, 2008",16.92B
"Jan. 22, 2008",16.59B
"Jan. 18, 2008",16.86B
"Jan. 17, 2008",17.11B
"Jan. 16, 2008",17.58B
"Jan. 15, 2008",17.67B
"Jan. 14, 2008",17.80B
"Jan. 11, 2008",17.85B
"Jan. 10, 2008",17.98B
"Jan. 9, 2008",18.14B
"Jan. 8, 2008",18.16B
"Jan. 7, 2008",18.22B
"Jan. 4, 2008",18.07B
"Jan. 3, 2008",18.16B
"Jan. 2, 2008",18.16B
"Dec. 31, 2007",18.34B
"Dec. 28, 2007",18.06B
"Dec. 27, 2007",17.95B
"Dec. 26, 2007",18.03B
"Dec. 24, 2007",18.07B
"Dec. 21, 2007",18.05B
"Dec. 20, 2007",17.96B
"Dec. 19, 2007",17.91B
"Dec. 18, 2007",17.93B
"Dec. 17, 2007",17.85B
"Dec. 14, 2007",17.93B
"Dec. 13, 2007",18.04B
"Dec. 12, 2007",17.88B
"Dec. 11, 2007",17.84B
"Dec. 10, 2007",18.01B
"Dec. 7, 2007",17.91B
"Dec. 6, 2007",17.93B
"Dec. 5, 2007",17.98B
"Dec. 4, 2007",17.88B
"Dec. 3, 2007",17.82B
"Nov. 30, 2007",17.94B
"Nov. 29, 2007",17.89B
"Nov. 28, 2007",17.95B
"Nov. 27, 2007",17.90B
"Nov. 26, 2007",17.76B
"Nov. 23, 2007",17.89B
"Nov. 21, 2007",17.88B
"Nov. 20, 2007",17.87B
"Nov. 19, 2007",17.75B
"Nov. 16, 2007",17.77B
"Nov. 15, 2007",17.64B
"Nov. 14, 2007",17.63B
"Nov. 13, 2007",17.75B
"Nov. 12, 2007",17.61B
"Nov. 9, 2007",17.72B
"Nov. 8, 2007",17.91B
"Nov. 7, 2007",17.75B
"Nov. 6, 2007",17.95B
"Nov. 5, 2007",17.87B
"Nov. 2, 2007",17.79B
"Nov. 1, 2007",17.76B
"Oct. 31, 2007",17.99B
"Oct. 30, 2007",17.89B
"Oct. 29, 2007",17.90B
"Oct. 26, 2007",17.85B
"Oct. 25, 2007",17.77B
"Oct. 24, 2007",17.66B
"Oct. 23, 2007",17.64B
"Oct. 22, 2007",17.71B
"Oct. 19, 2007",17.65B
"Oct. 18, 2007",17.91B
"Oct. 17, 2007",17.99B
"Oct. 16, 2007",17.96B
"Oct. 15, 2007",17.93B
"Oct. 12, 2007",17.97B
"Oct. 11, 2007",17.94B
"Oct. 10, 2007",17.95B
"Oct. 9, 2007",18.00B
"Oct. 8, 2007",17.92B
"Oct. 5, 2007",17.91B
"Oct. 4, 2007",17.94B
"Oct. 3, 2007",17.88B
"Oct. 2, 2007",17.85B
"Oct. 1, 2007",17.84B
"Sept. 30, 2007",17.66B
"Sept. 28, 2007",17.56B
"Sept. 27, 2007",17.67B
"Sept. 26, 2007",17.68B
"Sept. 25, 2007",17.62B
"Sept. 24, 2007",17.67B
"Sept. 21, 2007",17.73B
"Sept. 20, 2007",17.67B
"Sept. 19, 2007",17.77B
"Sept. 18, 2007",17.71B
"Sept. 17, 2007",17.46B
"Sept. 14, 2007",17.47B
"Sept. 13, 2007",17.39B
"Sept. 12, 2007",17.33B
"Sept. 11, 2007",17.20B
"Sept. 10, 2007",17.13B
"Sept. 7, 2007",17.17B
"Sept. 6, 2007",17.26B
"Sept. 5, 2007",17.19B
"Sept. 4, 2007",17.29B
"Aug. 31, 2007",17.21B
"Aug. 30, 2007",17.16B
"Aug. 29, 2007",17.20B
"Aug. 28, 2007",16.95B
"Aug. 27, 2007",17.07B
"Aug. 24, 2007",17.26B
"Aug. 23, 2007",17.29B
"Aug. 22, 2007",17.18B
"Aug. 21, 2007",17.14B
"Aug. 20, 2007",17.10B
"Aug. 17, 2007",17.12B
"Aug. 16, 2007",16.88B
"Aug. 15, 2007",16.70B
"Aug. 14, 2007",16.72B
"Aug. 13, 2007",17.00B
"Aug. 10, 2007",17.33B
"Aug. 9, 2007",17.30B
"Aug. 8, 2007",17.30B
"Aug. 7, 2007",17.02B
"Aug. 6, 2007",16.73B
"Aug. 3, 2007",16.53B
"Aug. 2, 2007",16.84B
"Aug. 1, 2007",17.00B
"July 31, 2007",16.63B
"July 30, 2007",16.73B
"July 27, 2007",16.79B
"July 26, 2007",16.85B
"July 25, 2007",17.16B
"July 24, 2007",17.08B
"July 23, 2007",17.40B
"July 20, 2007",17.36B
"July 19, 2007",17.57B
"July 18, 2007",17.42B
"July 17, 2007",17.15B
"July 16, 2007",17.05B
"July 13, 2007",17.23B
"July 12, 2007",17.08B
"July 11, 2007",16.93B
"July 10, 2007",16.88B
"July 9, 2007",17.01B
"July 6, 2007",16.96B
"July 5, 2007",17.01B
"July 3, 2007",17.08B
"July 2, 2007",17.07B
"June 30, 2007",16.84B
"June 29, 2007",16.52B
"June 28, 2007",16.46B
"June 27, 2007",16.55B
"June 26, 2007",16.44B
"June 25, 2007",16.41B
"June 22, 2007",16.41B
"June 21, 2007",16.51B
"June 20, 2007",16.47B
"June 19, 2007",16.72B
"June 18, 2007",16.74B
"June 15, 2007",16.81B
"June 14, 2007",16.72B
"June 13, 2007",16.74B
"June 12, 2007",16.52B
"June 11, 2007",16.65B
"June 8, 2007",16.56B
"June 7, 2007",16.50B
"June 6, 2007",16.83B
"June 5, 2007",16.93B
"June 4, 2007",17.11B
"June 1, 2007",17.30B
"May 31, 2007",17.36B
"May 30, 2007",17.23B
"May 29, 2007",17.17B
"May 25, 2007",17.12B
"May 24, 2007",17.20B
"May 23, 2007",17.46B
"May 22, 2007",17.53B
"May 21, 2007",17.57B
"May 18, 2007",17.64B
"May 17, 2007",17.68B
"May 16, 2007",17.74B
"May 15, 2007",17.62B
"May 14, 2007",17.60B
"May 11, 2007",17.63B
"May 10, 2007",17.49B
"May 9, 2007",17.65B
"May 8, 2007",17.62B
"May 7, 2007",17.64B
"May 4, 2007",17.53B
"May 3, 2007",17.52B
"May 2, 2007",17.52B
"May 1, 2007",17.40B
"April 30, 2007",17.26B
"April 27, 2007",17.21B
"April 26, 2007",17.19B
"April 25, 2007",17.21B
"April 24, 2007",17.23B
"April 23, 2007",16.97B
"April 20, 2007",16.77B
"April 19, 2007",16.83B
"April 18, 2007",16.93B
"April 17, 2007",16.91B
"April 16, 2007",16.85B
"April 13, 2007",16.85B
"April 12, 2007",16.82B
"April 11, 2007",16.86B
"April 10, 2007",16.90B
"April 9, 2007",16.76B
"April 5, 2007",16.82B
"April 4, 2007",16.83B
"April 3, 2007",16.91B
"April 2, 2007",16.79B
"March 31, 2007",16.79B
"March 30, 2007",16.59B
"March 29, 2007",16.76B
"March 28, 2007",16.76B
"March 27, 2007",16.65B
"March 26, 2007",16.65B
"March 23, 2007",16.65B
"March 22, 2007",16.53B
"March 21, 2007",16.67B
"March 20, 2007",16.59B
"March 19, 2007",16.37B
"March 16, 2007",16.26B
"March 15, 2007",16.46B
"March 14, 2007",16.44B
"March 13, 2007",16.44B
"March 12, 2007",16.61B
"March 9, 2007",16.55B
"March 8, 2007",16.58B
"March 7, 2007",16.70B
"March 6, 2007",16.70B
"March 5, 2007",16.63B
"March 2, 2007",16.86B
"March 1, 2007",17.00B
"Feb. 28, 2007",16.98B
"Feb. 27, 2007",16.95B
"Feb. 26, 2007",17.27B
"Feb. 23, 2007",17.13B
"Feb. 22, 2007",17.13B
"Feb. 21, 2007",17.17B
"Feb. 20, 2007",17.28B
"Feb. 16, 2007",17.25B
"Feb. 15, 2007",17.24B
"Feb. 14, 2007",17.53B
"Feb. 13, 2007",17.46B
"Feb. 12, 2007",17.38B
"Feb. 9, 2007",17.34B
"Feb. 8, 2007",17.37B
"Feb. 7, 2007",17.32B
"Feb. 6, 2007",17.36B
"Feb. 5, 2007",17.33B
"Feb. 2, 2007",17.28B
"Feb. 1, 2007",17.25B
"Jan. 31, 2007",17.20B
"Jan. 30, 2007",17.15B
"Jan. 29, 2007",17.14B
"Jan. 26, 2007",17.23B
"Jan. 25, 2007",17.15B
"Jan. 24, 2007",17.24B
"Jan. 23, 2007",17.17B
"Jan. 22, 2007",17.17B
"Jan. 19, 2007",17.18B
"Jan. 18, 2007",17.13B
"Jan. 17, 2007",17.18B
"Jan. 16, 2007",17.18B
"Jan. 12, 2007",17.20B
"Jan. 11, 2007",17.25B
"Jan. 10, 2007",17.24B
"Jan. 9, 2007",17.25B
"Jan. 8, 2007",17.21B
"Jan. 5, 2007",17.20B
"Jan. 4, 2007",17.36B
"Jan. 3, 2007",17.39B
"Dec. 31, 2006",17.33B
"Dec. 29, 2006",17.19B
"Dec. 28, 2006",17.25B
"Dec. 27, 2006",17.26B
"Dec. 26, 2006",17.25B
"Dec. 22, 2006",17.23B
"Dec. 21, 2006",17.22B
"Dec. 20, 2006",17.21B
"Dec. 19, 2006",17.22B
"Dec. 18, 2006",17.14B
"Dec. 15, 2006",17.25B
"Dec. 14, 2006",17.28B
"Dec. 13, 2006",17.25B
"Dec. 12, 2006",17.22B
"Dec. 11, 2006",17.18B
"Dec. 8, 2006",17.15B
"Dec. 7, 2006",17.19B
"Dec. 6, 2006",17.30B
"Dec. 5, 2006",17.33B
"Dec. 4, 2006",17.32B
"Dec. 1, 2006",17.41B
"Nov. 30, 2006",17.39B
"Nov. 29, 2006",17.37B
"Nov. 28, 2006",17.26B
"Nov. 27, 2006",17.18B
"Nov. 24, 2006",17.21B
"Nov. 22, 2006",17.20B
"Nov. 21, 2006",17.18B
"Nov. 20, 2006",17.20B
"Nov. 17, 2006",17.21B
"Nov. 16, 2006",17.13B
"Nov. 15, 2006",17.14B
"Nov. 14, 2006",17.23B
"Nov. 13, 2006",17.13B
"Nov. 10, 2006",17.21B
"Nov. 9, 2006",17.19B
"Nov. 8, 2006",17.24B
"Nov. 7, 2006",17.23B
"Nov. 6, 2006",17.19B
"Nov. 3, 2006",17.21B
"Nov. 2, 2006",17.21B
"Nov. 1, 2006",17.31B
"Oct. 31, 2006",17.27B
"Oct. 30, 2006",17.42B
"Oct. 27, 2006",17.40B
"Oct. 26, 2006",17.41B
"Oct. 25, 2006",17.48B
"Oct. 24, 2006",17.40B
"Oct. 23, 2006",17.37B
"Oct. 20, 2006",17.33B
"Oct. 19, 2006",17.27B
"Oct. 18, 2006",17.25B
"Oct. 17, 2006",17.13B
"Oct. 16, 2006",17.03B
"Oct. 13, 2006",16.95B
"Oct. 12, 2006",16.98B
"Oct. 11, 2006",17.01B
"Oct. 10, 2006",16.99B
"Oct. 9, 2006",16.99B
"Oct. 6, 2006",16.93B
"Oct. 5, 2006",16.99B
"Oct. 4, 2006",16.97B
"Oct. 3, 2006",16.94B
"Oct. 2, 2006",17.00B
"Sept. 30, 2006",17.00B
"Sept. 29, 2006",17.06B
"Sept. 28, 2006",17.17B
"Sept. 27, 2006",17.18B
"Sept. 26, 2006",17.06B
"Sept. 25, 2006",17.08B
"Sept. 22, 2006",17.02B
"Sept. 21, 2006",17.05B
"Sept. 20, 2006",17.08B
"Sept. 19, 2006",17.04B
"Sept. 18, 2006",17.00B
"Sept. 15, 2006",17.08B
"Sept. 14, 2006",16.91B
"Sept. 13, 2006",16.97B
"Sept. 12, 2006",16.92B
"Sept. 11, 2006",16.98B
"Sept. 8, 2006",16.93B
"Sept. 7, 2006",16.91B
"Sept. 6, 2006",16.99B
"Sept. 5, 2006",16.98B
"Sept. 1, 2006",17.20B
"Aug. 31, 2006",17.21B
"Aug. 30, 2006",17.10B
"Aug. 29, 2006",17.12B
"Aug. 28, 2006",17.06B
"Aug. 25, 2006",16.97B
"Aug. 24, 2006",16.95B
"Aug. 23, 2006",16.87B
"Aug. 22, 2006",16.91B
"Aug. 21, 2006",16.84B
"Aug. 18, 2006",16.78B
"Aug. 17, 2006",16.68B
"Aug. 16, 2006",16.69B
"Aug. 15, 2006",16.80B
"Aug. 14, 2006",16.66B
"Aug. 11, 2006",16.54B
"Aug. 10, 2006",16.56B
"Aug. 9, 2006",16.55B
"Aug. 8, 2006",16.52B
"Aug. 7, 2006",16.46B
"Aug. 4, 2006",16.70B
"Aug. 3, 2006",16.69B
"Aug. 2, 2006",16.87B
"Aug. 1, 2006",16.90B
"July 31, 2006",16.79B
"July 28, 2006",16.85B
"July 27, 2006",16.73B
"July 26, 2006",16.84B
"July 25, 2006",16.83B
"July 24, 2006",16.82B
"July 21, 2006",16.83B
"July 20, 2006",16.83B
"July 19, 2006",16.73B
"July 18, 2006",16.60B
"July 17, 2006",16.63B
"July 14, 2006",16.55B
"July 13, 2006",16.60B
"July 12, 2006",16.63B
"July 11, 2006",16.69B
"July 10, 2006",16.65B
"July 7, 2006",16.64B
"July 6, 2006",16.53B
"July 5, 2006",16.61B
"July 3, 2006",16.68B
"June 30, 2006",16.58B
"June 29, 2006",16.52B
"June 28, 2006",16.41B
"June 27, 2006",16.40B
"June 26, 2006",16.40B
"June 23, 2006",16.38B
"June 22, 2006",16.37B
"June 21, 2006",16.44B
"June 20, 2006",16.42B
"June 19, 2006",16.43B
"June 16, 2006",16.49B
"June 15, 2006",16.50B
"June 14, 2006",16.42B
"June 13, 2006",16.49B
"June 12, 2006",16.56B
"June 9, 2006",16.51B
"June 8, 2006",16.44B
"June 7, 2006",16.35B
"June 6, 2006",16.40B
"June 5, 2006",16.38B
"June 2, 2006",16.49B
"June 1, 2006",16.37B
"May 31, 2006",16.27B
"May 30, 2006",16.14B
"May 26, 2006",16.27B
"May 25, 2006",16.24B
"May 24, 2006",16.19B
"May 23, 2006",16.05B
"May 22, 2006",16.27B
"May 19, 2006",16.12B
"May 18, 2006",15.97B
"May 17, 2006",16.01B
"May 16, 2006",16.12B
"May 15, 2006",16.20B
"May 12, 2006",16.09B
"May 11, 2006",16.23B
"May 10, 2006",16.37B
"May 9, 2006",16.28B
"May 8, 2006",16.40B
"May 5, 2006",16.47B
"May 4, 2006",16.31B
"May 3, 2006",16.31B
"May 2, 2006",16.34B
"May 1, 2006",16.29B
"April 28, 2006",16.45B
"April 27, 2006",16.43B
"April 26, 2006",16.24B
"April 25, 2006",16.33B
"April 24, 2006",16.49B
"April 21, 2006",16.43B
"April 20, 2006",16.45B
"April 19, 2006",16.42B
"April 18, 2006",16.45B
"April 17, 2006",16.30B
"April 13, 2006",16.25B
"April 12, 2006",16.30B
"April 11, 2006",16.19B
"April 10, 2006",16.29B
"April 7, 2006",16.30B
"April 6, 2006",16.40B
"April 5, 2006",16.60B
"April 4, 2006",16.46B
"April 3, 2006",16.39B
"March 31, 2006",16.33B
"March 30, 2006",15.86B
"March 29, 2006",15.94B
"March 28, 2006",15.89B
"March 27, 2006",15.84B
"March 24, 2006",15.91B
"March 23, 2006",15.90B
"March 22, 2006",15.88B
"March 21, 2006",15.79B
"March 20, 2006",15.86B
"March 17, 2006",15.97B
"March 16, 2006",16.02B
"March 15, 2006",15.89B
"March 14, 2006",15.94B
"March 13, 2006",15.87B
"March 10, 2006",15.89B
"March 9, 2006",15.81B
"March 8, 2006",15.65B
"March 7, 2006",15.62B
"March 6, 2006",15.65B
"March 3, 2006",15.93B
"March 2, 2006",15.83B
