date,three_month_return
"Aug. 31, 2007",5.76%
"Aug. 30, 2007",5.16%
"Aug. 29, 2007",8.52%
"Aug. 28, 2007",3.13%
"Aug. 27, 2007",5.97%
"Aug. 24, 2007",7.38%
"Aug. 23, 2007",3.51%
"Aug. 22, 2007",4.02%
"Aug. 21, 2007",3.14%
"Aug. 20, 2007",6.69%
"Aug. 17, 2007",8.03%
"Aug. 16, 2007",7.56%
"Aug. 15, 2007",9.42%
"Aug. 14, 2007",11.51%
"Aug. 13, 2007",12.84%
"Aug. 10, 2007",13.22%
"Aug. 9, 2007",11.58%
"Aug. 8, 2007",14.83%
"Aug. 7, 2007",13.70%
"Aug. 6, 2007",12.48%
"Aug. 3, 2007",10.86%
"Aug. 2, 2007",15.62%
"Aug. 1, 2007",16.71%
"July 31, 2007",16.57%
"July 30, 2007",17.36%
"July 27, 2007",13.93%
"July 26, 2007",15.67%
"July 25, 2007",19.02%
"July 24, 2007",18.22%
"July 23, 2007",21.29%
"July 20, 2007",21.12%
"July 19, 2007",26.10%
"July 18, 2007",25.14%
"July 17, 2007",22.08%
"July 16, 2007",23.41%
"July 13, 2007",27.83%
"July 12, 2007",25.75%
"July 11, 2007",23.63%
"July 10, 2007",21.12%
"July 9, 2007",22.84%
"July 6, 2007",19.25%
"July 5, 2007",18.78%
"July 3, 2007",18.84%
"July 2, 2007",17.06%
"June 29, 2007",13.49%
"June 28, 2007",10.83%
"June 27, 2007",11.20%
"June 26, 2007",8.97%
"June 25, 2007",12.69%
"June 22, 2007",14.65%
"June 21, 2007",18.61%
"June 20, 2007",17.93%
"June 19, 2007",22.21%
"June 18, 2007",23.49%
"June 15, 2007",21.05%
"June 14, 2007",16.65%
"June 13, 2007",16.76%
"June 12, 2007",14.69%
"June 11, 2007",14.85%
"June 8, 2007",14.39%
"June 7, 2007",15.04%
"June 6, 2007",19.11%
"June 5, 2007",22.95%
"June 4, 2007",22.30%
"June 1, 2007",19.58%
"May 31, 2007",18.54%
"May 30, 2007",18.34%
"May 29, 2007",15.36%
"May 25, 2007",13.72%
"May 24, 2007",11.89%
"May 23, 2007",14.15%
"May 22, 2007",13.41%
"May 21, 2007",14.44%
"May 18, 2007",13.15%
"May 17, 2007",10.73%
"May 16, 2007",8.62%
"May 15, 2007",6.89%
"May 14, 2007",4.83%
"May 11, 2007",4.78%
"May 10, 2007",3.12%
"May 9, 2007",4.66%
"May 8, 2007",5.05%
"May 7, 2007",6.21%
"May 4, 2007",4.31%
"May 3, 2007",4.01%
"May 2, 2007",3.17%
"May 1, 2007",2.79%
"April 30, 2007",5.64%
"April 27, 2007",8.14%
"April 26, 2007",9.20%
"April 25, 2007",10.55%
"April 24, 2007",6.13%
"April 23, 2007",8.67%
"April 20, 2007",11.42%
"April 19, 2007",8.33%
"April 18, 2007",11.55%
"April 17, 2007",10.83%
"April 16, 2007",12.40%
"April 13, 2007",10.51%
"April 12, 2007",10.43%
"April 11, 2007",11.99%
"April 10, 2007",7.62%
"April 9, 2007",2.87%
"April 5, 2007",0.80%
"April 4, 2007",2.53%
"April 3, 2007",-0.51%
"April 2, 2007",-5.00%
"March 30, 2007",-5.00%
"March 29, 2007",-3.86%
"March 28, 2007",-4.72%
"March 27, 2007",-3.69%
"March 26, 2007",-2.97%
"March 23, 2007",-2.53%
"March 22, 2007",-3.34%
"March 21, 2007",-6.80%
"March 20, 2007",-8.54%
"March 19, 2007",-10.11%
"March 16, 2007",-10.21%
"March 15, 2007",-8.59%
"March 14, 2007",-7.06%
"March 13, 2007",-6.21%
"March 12, 2007",-4.76%
"March 9, 2007",-4.56%
"March 8, 2007",-4.88%
"March 7, 2007",-3.63%
"March 6, 2007",-4.46%
"March 5, 2007",-5.29%
"March 2, 2007",-3.62%
"March 1, 2007",-2.11%
"Feb. 28, 2007",0.63%
"Feb. 27, 2007",1.34%
"Feb. 26, 2007",5.71%
"Feb. 23, 2007",4.20%
"Feb. 22, 2007",3.71%
"Feb. 21, 2007",3.06%
"Feb. 20, 2007",4.39%
"Feb. 16, 2007",6.23%
"Feb. 15, 2007",3.41%
"Feb. 14, 2007",6.30%
"Feb. 13, 2007",6.66%
"Feb. 12, 2007",4.66%
"Feb. 9, 2007",5.81%
"Feb. 8, 2007",7.22%
"Feb. 7, 2007",8.59%
"Feb. 6, 2007",9.16%
"Feb. 5, 2007",9.96%
"Feb. 2, 2007",12.71%
"Feb. 1, 2007",12.75%
"Jan. 31, 2007",10.24%
"Jan. 30, 2007",9.78%
"Jan. 29, 2007",5.61%
"Jan. 26, 2007",4.13%
"Jan. 25, 2007",2.09%
"Jan. 24, 2007",6.87%
"Jan. 23, 2007",7.02%
"Jan. 22, 2007",4.14%
"Jan. 19, 2007",4.61%
"Jan. 18, 2007",3.78%
"Jan. 17, 2007",4.52%
"Jan. 16, 2007",2.82%
"Jan. 12, 2007",8.54%
"Jan. 11, 2007",7.27%
"Jan. 10, 2007",10.91%
"Jan. 9, 2007",15.73%
"Jan. 8, 2007",17.74%
"Jan. 5, 2007",16.48%
"Jan. 4, 2007",16.36%
"Jan. 3, 2007",21.70%
"Dec. 29, 2006",20.86%
"Dec. 28, 2006",23.32%
"Dec. 27, 2006",22.06%
"Dec. 26, 2006",22.65%
"Dec. 22, 2006",22.42%
"Dec. 21, 2006",23.81%
"Dec. 20, 2006",26.64%
"Dec. 19, 2006",25.27%
"Dec. 18, 2006",22.74%
"Dec. 15, 2006",25.25%
"Dec. 14, 2006",25.03%
"Dec. 13, 2006",20.01%
"Dec. 12, 2006",21.43%
"Dec. 11, 2006",20.32%
"Dec. 8, 2006",17.73%
"Dec. 7, 2006",13.28%
"Dec. 6, 2006",11.53%
"Dec. 5, 2006",5.93%
"Dec. 4, 2006",4.70%
"Dec. 1, 2006",4.87%
"Nov. 30, 2006",5.98%
"Nov. 29, 2006",2.72%
"Nov. 28, 2006",-1.20%
"Nov. 27, 2006",-3.18%
"Nov. 24, 2006",-2.44%
"Nov. 22, 2006",-3.88%
"Nov. 21, 2006",-3.81%
"Nov. 20, 2006",-5.39%
"Nov. 17, 2006",-5.40%
"Nov. 16, 2006",-6.64%
"Nov. 15, 2006",-4.46%
"Nov. 14, 2006",-5.03%
"Nov. 13, 2006",-7.77%
"Nov. 10, 2006",-7.36%
"Nov. 9, 2006",-8.11%
"Nov. 8, 2006",-7.78%
"Nov. 7, 2006",-9.79%
"Nov. 6, 2006",-10.90%
"Nov. 3, 2006",-11.36%
"Nov. 2, 2006",-13.52%
"Nov. 1, 2006",-13.06%
"Oct. 31, 2006",-12.24%
"Oct. 30, 2006",-11.99%
"Oct. 27, 2006",-10.03%
"Oct. 26, 2006",-9.33%
"Oct. 25, 2006",-6.97%
"Oct. 24, 2006",-6.66%
"Oct. 23, 2006",-4.59%
"Oct. 20, 2006",-5.54%
"Oct. 19, 2006",-7.22%
"Oct. 18, 2006",-7.78%
"Oct. 17, 2006",-6.68%
"Oct. 16, 2006",-9.43%
"Oct. 13, 2006",-10.51%
"Oct. 12, 2006",-13.45%
"Oct. 11, 2006",-15.14%
"Oct. 10, 2006",-13.60%
"Oct. 9, 2006",-14.47%
"Oct. 6, 2006",-14.15%
"Oct. 5, 2006",-14.34%
"Oct. 4, 2006",-15.03%
"Oct. 3, 2006",-16.15%
"Oct. 2, 2006",-10.65%
"Sept. 29, 2006",-9.76%
"Sept. 28, 2006",-8.12%
"Sept. 27, 2006",-5.82%
"Sept. 26, 2006",-5.88%
"Sept. 25, 2006",-6.45%
"Sept. 22, 2006",-4.48%
"Sept. 21, 2006",-2.74%
"Sept. 20, 2006",-2.64%
"Sept. 19, 2006",-1.52%
"Sept. 18, 2006",-3.43%
"Sept. 15, 2006",-5.91%
"Sept. 14, 2006",-1.72%
"Sept. 13, 2006",2.16%
"Sept. 12, 2006",-2.50%
"Sept. 11, 2006",-2.92%
"Sept. 8, 2006",-1.23%
"Sept. 7, 2006",1.65%
"Sept. 6, 2006",-0.21%
"Sept. 5, 2006",2.78%
"Sept. 1, 2006",0.85%
"Aug. 31, 2006",0.22%
"Aug. 30, 2006",2.45%
"Aug. 29, 2006",1.94%
"Aug. 28, 2006",3.53%
"Aug. 25, 2006",5.66%
"Aug. 24, 2006",7.77%
"Aug. 23, 2006",5.25%
"Aug. 22, 2006",7.22%
"Aug. 21, 2006",6.62%
"Aug. 18, 2006",6.34%
"Aug. 17, 2006",4.36%
"Aug. 16, 2006",3.19%
"Aug. 15, 2006",5.43%
"Aug. 14, 2006",2.50%
"Aug. 11, 2006",2.24%
"Aug. 10, 2006",0.58%
"Aug. 9, 2006",2.58%
"Aug. 8, 2006",0.99%
"Aug. 7, 2006",1.14%
"Aug. 4, 2006",2.96%
"Aug. 3, 2006",1.90%
"Aug. 2, 2006",-0.22%
"Aug. 1, 2006",1.28%
"July 31, 2006",2.60%
"July 28, 2006",1.57%
"July 27, 2006",2.75%
"July 26, 2006",2.16%
"July 25, 2006",-1.17%
"July 24, 2006",-5.81%
"July 21, 2006",-12.23%
"July 20, 2006",-7.77%
"July 19, 2006",-6.91%
"July 18, 2006",-7.39%
"July 17, 2006",-4.65%
"July 14, 2006",0.46%
"July 13, 2006",-0.09%
"July 12, 2006",0.92%
"July 11, 2006",0.82%
"July 10, 2006",0.96%
"July 7, 2006",1.86%
"July 6, 2006",0.48%
"July 5, 2006",1.52%
"July 3, 2006",3.74%
"June 30, 2006",1.63%
"June 29, 2006",1.81%
"June 28, 2006",0.61%
"June 27, 2006",-0.55%
"June 26, 2006",0.55%
"June 23, 2006",0.23%
"June 22, 2006",0.46%
"June 21, 2006",0.61%
"June 20, 2006",-2.47%
"June 19, 2006",-3.52%
"June 16, 2006",-1.88%
"June 15, 2006",0.13%
"June 14, 2006",-2.25%
"June 13, 2006",-3.74%
"June 12, 2006",0.95%
"June 9, 2006",2.42%
"June 8, 2006",2.59%
"June 7, 2006",1.75%
"June 6, 2006",2.18%
"June 5, 2006",0.10%
"June 2, 2006",2.76%
"June 1, 2006",3.12%
"May 31, 2006",3.82%
"May 30, 2006",1.67%
"May 26, 2006",1.16%
"May 25, 2006",0.03%
"May 24, 2006",-2.52%
"May 23, 2006",2.05%
"May 22, 2006",1.08%
"May 19, 2006",2.67%
"May 18, 2006",2.21%
"May 17, 2006",3.96%
"May 16, 2006",7.91%
"May 15, 2006",8.27%
"May 12, 2006",9.84%
"May 11, 2006",12.69%
"May 10, 2006",14.09%
"May 9, 2006",13.27%
"May 8, 2006",11.25%
"May 5, 2006",6.96%
"May 4, 2006",6.48%
"May 3, 2006",8.00%
"May 2, 2006",7.57%
"May 1, 2006",5.25%
"April 28, 2006",2.80%
"April 27, 2006",1.71%
"April 26, 2006",4.92%
"April 25, 2006",7.41%
"April 24, 2006",8.31%
"April 21, 2006",12.14%
"April 20, 2006",8.06%
"April 19, 2006",10.23%
"April 18, 2006",10.55%
"April 17, 2006",6.28%
"April 13, 2006",10.50%
"April 12, 2006",10.79%
"April 11, 2006",10.84%
"April 10, 2006",9.78%
"April 7, 2006",8.33%
"April 6, 2006",10.45%
"April 5, 2006",11.81%
"April 4, 2006",8.58%
"April 3, 2006",6.45%
"March 31, 2006",8.54%
"March 30, 2006",10.83%
"March 29, 2006",12.30%
"March 28, 2006",9.37%
"March 27, 2006",9.74%
"March 24, 2006",4.41%
"March 23, 2006",3.33%
"March 22, 2006",1.73%
"March 21, 2006",0.24%
"March 20, 2006",2.15%
"March 17, 2006",6.99%
"March 16, 2006",8.70%
"March 15, 2006",4.93%
"March 14, 2006",4.45%
"March 13, 2006",3.37%
"March 10, 2006",-6.34%
"March 9, 2006",-6.23%
"March 8, 2006",-6.84%
"March 7, 2006",-5.84%
"March 6, 2006",-4.94%
"March 3, 2006",0.14%
"March 2, 2006",0.63%
"March 1, 2006",-1.91%
"Feb. 28, 2006",-1.25%
"Feb. 27, 2006",-3.30%
"Feb. 24, 2006",-2.15%
"Feb. 23, 2006",-4.16%
"Feb. 22, 2006",-3.88%
"Feb. 21, 2006",-2.21%
"Feb. 17, 2006",-3.15%
"Feb. 16, 2006",-7.42%
"Feb. 15, 2006",-6.70%
"Feb. 14, 2006",-6.54%
"Feb. 13, 2006",-6.38%
"Feb. 10, 2006",-6.37%
"Feb. 9, 2006",-9.59%
"Feb. 8, 2006",-9.62%
"Feb. 7, 2006",-8.59%
"Feb. 6, 2006",-5.27%
"Feb. 3, 2006",-8.32%
"Feb. 2, 2006",-3.60%
"Feb. 1, 2006",-2.60%
"Jan. 31, 2006",-1.04%
"Jan. 30, 2006",3.15%
"Jan. 27, 2006",6.86%
"Jan. 26, 2006",1.91%
"Jan. 25, 2006",1.76%
"Jan. 24, 2006",6.93%
"Jan. 23, 2006",11.63%
"Jan. 20, 2006",11.95%
"Jan. 19, 2006",4.32%
"Jan. 18, 2006",6.36%
"Jan. 17, 2006",2.02%
"Jan. 13, 2006",-0.48%
"Jan. 12, 2006",-4.25%
"Jan. 11, 2006",-5.94%
"Jan. 10, 2006",-3.91%
"Jan. 9, 2006",-4.28%
"Jan. 6, 2006",-1.82%
"Jan. 5, 2006",-5.88%
"Jan. 4, 2006",-9.64%
"Jan. 3, 2006",-12.25%
"Dec. 30, 2005",-16.78%
"Dec. 29, 2005",-18.63%
"Dec. 28, 2005",-16.13%
"Dec. 27, 2005",-16.64%
"Dec. 23, 2005",-13.38%
"Dec. 22, 2005",-14.78%
"Dec. 21, 2005",-15.73%
"Dec. 20, 2005",-14.34%
"Dec. 19, 2005",-16.50%
"Dec. 16, 2005",-17.06%
"Dec. 15, 2005",-12.98%
"Dec. 14, 2005",-13.69%
"Dec. 13, 2005",-12.08%
"Dec. 12, 2005",-8.80%
"Dec. 9, 2005",-8.62%
"Dec. 8, 2005",-4.88%
"Dec. 7, 2005",-5.26%
"Dec. 6, 2005",-4.58%
"Dec. 5, 2005",-5.71%
"Dec. 2, 2005",-6.56%
"Dec. 1, 2005",-8.74%
"Nov. 30, 2005",-6.06%
"Nov. 29, 2005",-2.82%
"Nov. 28, 2005",-0.24%
"Nov. 25, 2005",1.52%
"Nov. 23, 2005",2.23%
"Nov. 22, 2005",1.88%
"Nov. 21, 2005",1.87%
"Nov. 18, 2005",1.02%
"Nov. 17, 2005",2.24%
"Nov. 16, 2005",0.97%
"Nov. 15, 2005",-4.50%
"Nov. 14, 2005",-4.94%
"Nov. 11, 2005",-4.37%
"Nov. 10, 2005",-3.43%
"Nov. 9, 2005",1.52%
"Nov. 8, 2005",2.52%
"Nov. 7, 2005",3.14%
"Nov. 4, 2005",3.23%
"Nov. 3, 2005",6.68%
"Nov. 2, 2005",3.62%
"Nov. 1, 2005",4.98%
"Oct. 31, 2005",4.46%
"Oct. 28, 2005",-0.14%
"Oct. 27, 2005",-2.18%
"Oct. 26, 2005",1.73%
"Oct. 25, 2005",0.34%
"Oct. 24, 2005",-1.55%
"Oct. 21, 2005",-3.13%
"Oct. 20, 2005",-4.62%
"Oct. 19, 2005",1.62%
"Oct. 18, 2005",1.49%
"Oct. 17, 2005",6.18%
"Oct. 14, 2005",4.69%
"Oct. 13, 2005",-0.73%
"Oct. 12, 2005",3.09%
"Oct. 11, 2005",6.07%
"Oct. 10, 2005",4.96%
"Oct. 7, 2005",4.93%
"Oct. 6, 2005",3.40%
"Oct. 5, 2005",3.28%
"Oct. 4, 2005",12.35%
"Oct. 3, 2005",16.68%
"Sept. 30, 2005",21.60%
"Sept. 29, 2005",22.75%
"Sept. 28, 2005",19.62%
"Sept. 27, 2005",15.89%
"Sept. 26, 2005",19.19%
"Sept. 23, 2005",17.72%
"Sept. 22, 2005",19.43%
"Sept. 21, 2005",20.95%
"Sept. 20, 2005",14.60%
"Sept. 19, 2005",15.66%
"Sept. 16, 2005",18.00%
"Sept. 15, 2005",17.81%
"Sept. 14, 2005",19.33%
"Sept. 13, 2005",18.21%
"Sept. 12, 2005",20.06%
"Sept. 9, 2005",22.68%
"Sept. 8, 2005",23.30%
"Sept. 7, 2005",22.04%
"Sept. 6, 2005",21.02%
"Sept. 2, 2005",21.55%
"Sept. 1, 2005",25.28%
"Aug. 31, 2005",22.29%
"Aug. 30, 2005",19.78%
"Aug. 29, 2005",17.28%
"Aug. 26, 2005",17.78%
"Aug. 25, 2005",19.69%
"Aug. 24, 2005",21.18%
"Aug. 23, 2005",21.35%
"Aug. 22, 2005",25.03%
"Aug. 19, 2005",24.45%
"Aug. 18, 2005",23.45%
"Aug. 17, 2005",24.77%
"Aug. 16, 2005",32.42%
"Aug. 15, 2005",33.67%
"Aug. 12, 2005",32.82%
"Aug. 11, 2005",25.31%
"Aug. 10, 2005",25.15%
"Aug. 9, 2005",21.04%
"Aug. 8, 2005",23.85%
"Aug. 5, 2005",21.42%
"Aug. 4, 2005",23.36%
"Aug. 3, 2005",23.48%
"Aug. 2, 2005",20.67%
"Aug. 1, 2005",20.17%
"July 29, 2005",19.39%
"July 28, 2005",23.30%
"July 27, 2005",20.08%
"July 26, 2005",15.65%
"July 25, 2005",14.50%
"July 22, 2005",14.53%
"July 21, 2005",13.60%
"July 20, 2005",17.27%
"July 19, 2005",15.87%
"July 18, 2005",15.32%
"July 15, 2005",18.62%
"July 14, 2005",13.55%
"July 13, 2005",16.81%
"July 12, 2005",13.72%
"July 11, 2005",10.41%
"July 8, 2005",10.40%
"July 7, 2005",9.85%
"July 6, 2005",8.20%
"July 5, 2005",13.07%
"July 1, 2005",7.18%
"June 30, 2005",9.06%
"June 29, 2005",11.49%
"June 28, 2005",10.40%
"June 27, 2005",13.60%
"June 24, 2005",11.10%
"June 23, 2005",10.39%
"June 22, 2005",9.15%
"June 21, 2005",6.75%
"June 20, 2005",9.06%
"June 17, 2005",12.40%
"June 16, 2005",10.04%
"June 15, 2005",9.50%
"June 14, 2005",6.40%
"June 13, 2005",6.07%
"June 10, 2005",5.99%
"June 9, 2005",5.55%
"June 8, 2005",-0.56%
"June 7, 2005",-2.25%
"June 6, 2005",-1.63%
"June 3, 2005",-0.52%
"June 2, 2005",0.33%
"June 1, 2005",1.52%
"May 31, 2005",-2.75%
"May 27, 2005",-4.25%
"May 26, 2005",-6.45%
"May 25, 2005",-6.21%
"May 24, 2005",-5.30%
"May 23, 2005",-3.59%
"May 20, 2005",-4.84%
"May 19, 2005",-4.60%
"May 18, 2005",-6.07%
"May 17, 2005",-4.90%
"May 16, 2005",-7.22%
"May 13, 2005",-0.54%
"May 12, 2005",1.29%
"May 11, 2005",7.01%
"May 10, 2005",5.46%
"May 9, 2005",10.22%
"May 6, 2005",9.04%
"May 5, 2005",9.14%
"May 4, 2005",8.14%
"May 3, 2005",7.98%
"May 2, 2005",12.22%
"April 29, 2005",15.23%
"April 28, 2005",12.94%
"April 27, 2005",13.96%
"April 26, 2005",17.97%
"April 25, 2005",22.27%
"April 22, 2005",22.52%
"April 21, 2005",21.07%
"April 20, 2005",17.71%
"April 19, 2005",17.12%
"April 18, 2005",13.93%
"April 15, 2005",12.41%
"April 14, 2005",17.80%
"April 13, 2005",18.85%
"April 12, 2005",24.07%
"April 11, 2005",28.89%
"April 8, 2005",28.60%
"April 7, 2005",30.04%
"April 6, 2005",29.82%
"April 5, 2005",28.68%
"April 4, 2005",32.32%
"April 1, 2005",27.01%
"March 31, 2005",24.20%
"March 30, 2005",21.48%
"March 29, 2005",18.69%
"March 28, 2005",21.61%
"March 24, 2005",20.24%
"March 23, 2005",20.60%
"March 22, 2005",23.14%
"March 21, 2005",24.08%
"March 18, 2005",26.74%
"March 17, 2005",24.12%
"March 16, 2005",22.34%
"March 15, 2005",19.61%
"March 14, 2005",22.68%
"March 11, 2005",24.59%
"March 10, 2005",24.55%
"March 9, 2005",24.47%
"March 8, 2005",28.02%
"March 7, 2005",31.92%
"March 4, 2005",29.72%
"March 3, 2005",27.86%
"March 2, 2005",27.40%
"March 1, 2005",21.53%
"Feb. 28, 2005",22.72%
"Feb. 25, 2005",24.95%
"Feb. 24, 2005",22.57%
"Feb. 23, 2005",19.51%
"Feb. 22, 2005",19.22%
"Feb. 18, 2005",23.17%
"Feb. 17, 2005",19.93%
"Feb. 16, 2005",21.11%
"Feb. 15, 2005",17.20%
"Feb. 14, 2005",14.88%
"Feb. 11, 2005",14.15%
"Feb. 10, 2005",13.98%
"Feb. 9, 2005",11.99%
"Feb. 8, 2005",11.44%
"Feb. 7, 2005",8.75%
"Feb. 4, 2005",10.15%
"Feb. 3, 2005",12.11%
"Feb. 2, 2005",13.96%
"Feb. 1, 2005",12.68%
"Jan. 31, 2005",10.06%
"Jan. 28, 2005",9.65%
"Jan. 27, 2005",7.16%
"Jan. 26, 2005",4.70%
"Jan. 25, 2005",4.69%
"Jan. 24, 2005",4.33%
"Jan. 21, 2005",4.26%
"Jan. 20, 2005",4.99%
"Jan. 19, 2005",8.87%
"Jan. 18, 2005",9.66%
"Jan. 14, 2005",6.84%
"Jan. 13, 2005",6.73%
"Jan. 12, 2005",2.19%
"Jan. 11, 2005",-1.78%
"Jan. 10, 2005",-2.78%
"Jan. 7, 2005",-2.62%
"Jan. 6, 2005",-3.88%
"Jan. 5, 2005",-2.91%
"Jan. 4, 2005",-1.31%
"Jan. 3, 2005",0.05%
"Dec. 31, 2004",4.80%
"Dec. 30, 2004",4.76%
"Dec. 29, 2004",7.04%
"Dec. 28, 2004",4.01%
"Dec. 27, 2004",6.16%
"Dec. 23, 2004",7.31%
"Dec. 22, 2004",6.65%
"Dec. 21, 2004",7.00%
"Dec. 20, 2004",10.75%
"Dec. 17, 2004",9.93%
"Dec. 16, 2004",11.20%
"Dec. 15, 2004",11.94%
"Dec. 14, 2004",10.55%
"Dec. 13, 2004",10.41%
"Dec. 10, 2004",9.10%
"Dec. 9, 2004",9.77%
"Dec. 8, 2004",11.67%
"Dec. 7, 2004",11.02%
"Dec. 6, 2004",13.66%
"Dec. 3, 2004",13.53%
"Dec. 2, 2004",12.69%
"Dec. 1, 2004",17.86%
"Nov. 30, 2004",24.34%
"Nov. 29, 2004",22.77%
"Nov. 26, 2004",24.29%
"Nov. 24, 2004",24.24%
"Nov. 23, 2004",22.07%
"Nov. 22, 2004",19.84%
"Nov. 19, 2004",18.30%
"Nov. 18, 2004",17.92%
"Nov. 17, 2004",19.04%
"Nov. 16, 2004",15.98%
"Nov. 15, 2004",18.56%
"Nov. 12, 2004",20.03%
"Nov. 11, 2004",17.43%
"Nov. 10, 2004",17.61%
"Nov. 9, 2004",14.85%
"Nov. 8, 2004",17.38%
"Nov. 5, 2004",16.56%
"Nov. 4, 2004",13.87%
"Nov. 3, 2004",8.19%
"Nov. 2, 2004",5.73%
"Nov. 1, 2004",6.72%
"Oct. 29, 2004",8.00%
"Oct. 28, 2004",8.24%
"Oct. 27, 2004",10.43%
"Oct. 26, 2004",13.37%
"Oct. 25, 2004",10.04%
"Oct. 22, 2004",8.92%
"Oct. 21, 2004",7.79%
"Oct. 20, 2004",5.63%
"Oct. 19, 2004",3.46%
"Oct. 18, 2004",3.37%
"Oct. 15, 2004",6.55%
"Oct. 14, 2004",6.68%
"Oct. 13, 2004",8.11%
"Oct. 12, 2004",11.08%
"Oct. 11, 2004",12.66%
"Oct. 8, 2004",14.30%
"Oct. 7, 2004",12.63%
"Oct. 6, 2004",16.31%
"Oct. 5, 2004",13.60%
"Oct. 4, 2004",10.94%
"Oct. 1, 2004",10.04%
"Sept. 30, 2004",8.59%
"Sept. 29, 2004",7.83%
"Sept. 28, 2004",9.39%
"Sept. 27, 2004",5.01%
"Sept. 24, 2004",4.43%
"Sept. 23, 2004",3.28%
"Sept. 22, 2004",5.76%
"Sept. 21, 2004",7.23%
"Sept. 20, 2004",3.54%
"Sept. 17, 2004",3.38%
"Sept. 16, 2004",3.00%
"Sept. 15, 2004",5.07%
"Sept. 14, 2004",6.13%
"Sept. 13, 2004",3.56%
"Sept. 10, 2004",3.50%
"Sept. 9, 2004",5.34%
"Sept. 8, 2004",1.73%
"Sept. 7, 2004",1.62%
"Sept. 3, 2004",1.64%
"Sept. 2, 2004",2.13%
"Sept. 1, 2004",0.72%
"Aug. 31, 2004",1.64%
"Aug. 30, 2004",-0.06%
"Aug. 27, 2004",0.82%
"Aug. 26, 2004",-0.93%
"Aug. 25, 2004",-2.30%
"Aug. 24, 2004",0.96%
"Aug. 23, 2004",4.43%
"Aug. 20, 2004",4.78%
"Aug. 19, 2004",3.21%
"Aug. 18, 2004",0.46%
"Aug. 17, 2004",-0.94%
"Aug. 16, 2004",1.27%
"Aug. 13, 2004",1.40%
"Aug. 12, 2004",0.17%
"Aug. 11, 2004",0.95%
"Aug. 10, 2004",3.55%
"Aug. 9, 2004",2.53%
"Aug. 6, 2004",-1.13%
"Aug. 5, 2004",0.77%
"Aug. 4, 2004",3.79%
"Aug. 3, 2004",6.94%
"Aug. 2, 2004",10.67%
"July 30, 2004",10.35%
"July 29, 2004",9.43%
"July 28, 2004",3.95%
"July 27, 2004",4.12%
"July 26, 2004",4.93%
"July 23, 2004",7.43%
"July 22, 2004",8.85%
"July 21, 2004",10.01%
"July 20, 2004",11.37%
"July 19, 2004",8.50%
"July 16, 2004",9.22%
"July 15, 2004",8.41%
"July 14, 2004",8.38%
"July 13, 2004",7.47%
"July 12, 2004",6.25%
"July 9, 2004",8.77%
"July 8, 2004",8.35%
"July 7, 2004",10.53%
"July 6, 2004",9.65%
"July 2, 2004",10.72%
"July 1, 2004",11.22%
"June 30, 2004",9.98%
"June 29, 2004",12.19%
"June 28, 2004",13.87%
"June 25, 2004",16.88%
"June 24, 2004",16.33%
"June 23, 2004",14.86%
"June 22, 2004",11.77%
"June 21, 2004",10.61%
"June 18, 2004",9.09%
"June 17, 2004",11.10%
"June 16, 2004",10.87%
"June 15, 2004",8.58%
"June 14, 2004",6.80%
"June 10, 2004",8.42%
"June 9, 2004",4.86%
"June 8, 2004",6.72%
"June 7, 2004",6.81%
"June 4, 2004",6.35%
"June 3, 2004",7.50%
"June 2, 2004",7.39%
"June 1, 2004",6.53%
"May 28, 2004",6.33%
"May 27, 2004",5.61%
"May 26, 2004",6.58%
"May 25, 2004",7.24%
"May 24, 2004",3.97%
"May 21, 2004",3.28%
"May 20, 2004",3.89%
"May 19, 2004",4.73%
"May 18, 2004",6.79%
"May 17, 2004",6.01%
"May 14, 2004",6.85%
"May 13, 2004",4.84%
"May 12, 2004",7.04%
"May 11, 2004",7.11%
"May 10, 2004",7.22%
"May 7, 2004",11.24%
"May 6, 2004",13.22%
"May 5, 2004",15.24%
"May 4, 2004",13.25%
"May 3, 2004",12.28%
"April 30, 2004",8.23%
"April 29, 2004",7.08%
"April 28, 2004",11.20%
"April 27, 2004",9.08%
"April 26, 2004",6.97%
"April 23, 2004",6.64%
"April 22, 2004",6.13%
"April 21, 2004",5.07%
"April 20, 2004",6.70%
"April 19, 2004",12.18%
"April 16, 2004",11.78%
"April 15, 2004",12.24%
"April 14, 2004",8.98%
"April 13, 2004",8.44%
"April 12, 2004",10.10%
"April 8, 2004",8.09%
"April 7, 2004",5.79%
"April 6, 2004",4.74%
"April 5, 2004",3.32%
"April 2, 2004",5.27%
"April 1, 2004",4.76%
"March 31, 2004",6.47%
"March 30, 2004",6.10%
"March 29, 2004",3.96%
"March 26, 2004",3.76%
"March 25, 2004",3.35%
"March 24, 2004",5.24%
"March 23, 2004",8.34%
"March 22, 2004",8.67%
"March 19, 2004",9.24%
"March 18, 2004",10.01%
"March 17, 2004",11.43%
"March 16, 2004",12.47%
"March 15, 2004",13.76%
"March 12, 2004",13.40%
"March 11, 2004",11.61%
"March 10, 2004",14.85%
"March 9, 2004",17.23%
"March 8, 2004",17.80%
"March 5, 2004",17.51%
"March 4, 2004",16.73%
"March 3, 2004",19.40%
"March 2, 2004",18.47%
"March 1, 2004",21.79%
"Feb. 27, 2004",20.09%
"Feb. 26, 2004",20.05%
