date,operating_earning_yield
"April 27, 2007",32.82%
"April 26, 2007",32.50%
"April 25, 2007",32.46%
"April 24, 2007",33.01%
"April 23, 2007",32.56%
"April 20, 2007",32.27%
"April 19, 2007",33.18%
"April 18, 2007",32.92%
"April 17, 2007",32.64%
"April 16, 2007",32.56%
"April 13, 2007",32.59%
"April 12, 2007",32.61%
"April 11, 2007",33.21%
"April 10, 2007",33.10%
"April 9, 2007",33.60%
"April 5, 2007",33.83%
"April 4, 2007",33.94%
"April 3, 2007",33.89%
"April 2, 2007",33.63%
"March 31, 2007",
"March 30, 2007",36.31%
"March 29, 2007",35.88%
"March 28, 2007",35.84%
"March 27, 2007",35.72%
"March 26, 2007",35.68%
"March 23, 2007",35.84%
"March 22, 2007",36.14%
"March 21, 2007",36.95%
"March 20, 2007",37.43%
"March 19, 2007",37.80%
"March 16, 2007",37.98%
"March 15, 2007",37.31%
"March 14, 2007",36.55%
"March 13, 2007",37.27%
"March 12, 2007",36.91%
"March 9, 2007",36.61%
"March 8, 2007",36.73%
"March 7, 2007",36.95%
"March 6, 2007",37.71%
"March 5, 2007",38.48%
"March 2, 2007",38.22%
"March 1, 2007",37.63%
"Feb. 28, 2007",38.00%
"Feb. 27, 2007",38.15%
"Feb. 26, 2007",36.52%
"Feb. 23, 2007",36.93%
"Feb. 22, 2007",37.11%
"Feb. 21, 2007",37.44%
"Feb. 20, 2007",37.85%
"Feb. 16, 2007",37.52%
"Feb. 15, 2007",37.51%
"Feb. 14, 2007",36.79%
"Feb. 13, 2007",36.89%
"Feb. 12, 2007",37.59%
"Feb. 9, 2007",37.05%
"Feb. 8, 2007",37.12%
"Feb. 7, 2007",37.47%
"Feb. 6, 2007",37.24%
"Feb. 5, 2007",37.02%
"Feb. 2, 2007",36.88%
"Feb. 1, 2007",36.87%
"Jan. 31, 2007",37.37%
"Jan. 30, 2007",37.80%
"Jan. 29, 2007",38.41%
"Jan. 26, 2007",38.32%
"Jan. 25, 2007",38.74%
"Jan. 24, 2007",37.82%
"Jan. 23, 2007",38.20%
"Jan. 22, 2007",39.16%
"Jan. 19, 2007",38.81%
"Jan. 18, 2007",39.64%
"Jan. 17, 2007",39.05%
"Jan. 16, 2007",39.51%
"Jan. 12, 2007",38.88%
"Jan. 11, 2007",40.15%
"Jan. 10, 2007",38.46%
"Jan. 9, 2007",37.32%
"Jan. 8, 2007",36.34%
"Jan. 5, 2007",36.81%
"Jan. 4, 2007",37.56%
"Jan. 3, 2007",36.40%
"Dec. 31, 2006",
"Dec. 29, 2006",36.16%
"Dec. 28, 2006",35.80%
"Dec. 27, 2006",36.07%
"Dec. 26, 2006",36.29%
"Dec. 22, 2006",36.62%
"Dec. 21, 2006",36.10%
"Dec. 20, 2006",35.89%
"Dec. 19, 2006",35.63%
"Dec. 18, 2006",35.89%
"Dec. 15, 2006",35.75%
"Dec. 14, 2006",35.61%
"Dec. 13, 2006",36.64%
"Dec. 12, 2006",36.85%
"Dec. 11, 2006",36.77%
"Dec. 8, 2006",36.62%
"Dec. 7, 2006",37.33%
"Dec. 6, 2006",37.77%
"Dec. 5, 2006",38.21%
"Dec. 4, 2006",38.68%
"Dec. 1, 2006",38.62%
"Nov. 30, 2006",38.66%
"Nov. 29, 2006",39.15%
"Nov. 28, 2006",40.08%
"Nov. 27, 2006",40.53%
"Nov. 24, 2006",40.47%
"Nov. 22, 2006",40.34%
"Nov. 21, 2006",40.45%
"Nov. 20, 2006",41.42%
"Nov. 17, 2006",41.50%
"Nov. 16, 2006",41.78%
"Nov. 15, 2006",40.67%
"Nov. 14, 2006",41.00%
"Nov. 13, 2006",41.25%
"Nov. 10, 2006",41.24%
"Nov. 9, 2006",41.10%
"Nov. 8, 2006",41.72%
"Nov. 7, 2006",42.66%
"Nov. 6, 2006",42.62%
"Nov. 3, 2006",42.67%
"Nov. 2, 2006",43.58%
"Nov. 1, 2006",43.58%
"Oct. 31, 2006",43.19%
"Oct. 30, 2006",43.51%
"Oct. 27, 2006",42.52%
"Oct. 26, 2006",41.83%
"Oct. 25, 2006",41.46%
"Oct. 24, 2006",42.37%
"Oct. 23, 2006",42.86%
"Oct. 20, 2006",42.75%
"Oct. 19, 2006",42.56%
"Oct. 18, 2006",43.13%
"Oct. 17, 2006",42.79%
"Oct. 16, 2006",42.59%
"Oct. 13, 2006",43.34%
"Oct. 12, 2006",44.24%
"Oct. 11, 2006",45.15%
"Oct. 10, 2006",44.72%
"Oct. 9, 2006",45.27%
"Oct. 6, 2006",44.85%
"Oct. 5, 2006",44.95%
"Oct. 4, 2006",45.82%
"Oct. 3, 2006",46.44%
"Oct. 2, 2006",44.44%
"Sept. 30, 2006",
"Sept. 29, 2006",42.94%
"Sept. 28, 2006",43.37%
"Sept. 27, 2006",43.25%
"Sept. 26, 2006",43.73%
"Sept. 25, 2006",44.60%
"Sept. 22, 2006",44.04%
"Sept. 21, 2006",43.91%
"Sept. 20, 2006",44.65%
"Sept. 19, 2006",43.84%
"Sept. 18, 2006",43.27%
"Sept. 15, 2006",43.99%
"Sept. 14, 2006",43.74%
"Sept. 13, 2006",43.21%
"Sept. 12, 2006",43.96%
"Sept. 11, 2006",43.47%
"Sept. 8, 2006",42.36%
"Sept. 7, 2006",41.55%
"Sept. 6, 2006",41.38%
"Sept. 5, 2006",39.76%
"Sept. 1, 2006",39.79%
"Aug. 31, 2006",40.30%
"Aug. 30, 2006",40.25%
"Aug. 29, 2006",39.51%
"Aug. 28, 2006",38.90%
"Aug. 25, 2006",38.55%
"Aug. 24, 2006",38.79%
"Aug. 23, 2006",38.73%
"Aug. 22, 2006",38.10%
"Aug. 21, 2006",38.22%
"Aug. 18, 2006",38.49%
"Aug. 17, 2006",38.56%
"Aug. 16, 2006",38.32%
"Aug. 15, 2006",38.17%
"Aug. 14, 2006",38.25%
"Aug. 11, 2006",37.38%
"Aug. 10, 2006",37.53%
"Aug. 9, 2006",37.10%
"Aug. 8, 2006",37.79%
"Aug. 7, 2006",37.81%
"Aug. 4, 2006",37.30%
"Aug. 3, 2006",37.16%
"Aug. 2, 2006",37.03%
"Aug. 1, 2006",37.22%
"July 31, 2006",37.24%
"July 28, 2006",37.62%
"July 27, 2006",37.58%
"July 26, 2006",37.26%
"July 25, 2006",37.89%
"July 24, 2006",38.86%
"July 21, 2006",40.17%
"July 20, 2006",39.67%
"July 19, 2006",38.79%
"July 18, 2006",39.07%
"July 17, 2006",39.23%
"July 14, 2006",37.89%
"July 13, 2006",38.10%
"July 12, 2006",37.62%
"July 11, 2006",37.64%
"July 10, 2006",37.96%
"July 7, 2006",38.04%
"July 6, 2006",37.83%
"July 5, 2006",37.83%
"July 3, 2006",38.25%
"June 30, 2006",39.01%
"June 29, 2006",35.50%
"June 28, 2006",36.51%
"June 27, 2006",37.32%
"June 26, 2006",37.71%
"June 23, 2006",38.23%
"June 22, 2006",38.54%
"June 21, 2006",39.13%
"June 20, 2006",39.83%
"June 19, 2006",39.56%
"June 16, 2006",38.28%
"June 15, 2006",37.92%
"June 14, 2006",39.38%
"June 13, 2006",40.44%
"June 12, 2006",39.27%
"June 9, 2006",38.66%
"June 8, 2006",38.33%
"June 7, 2006",38.69%
"June 6, 2006",37.83%
"June 5, 2006",37.44%
"June 2, 2006",36.30%
"June 1, 2006",36.76%
"May 31, 2006",37.00%
"May 30, 2006",37.78%
"May 26, 2006",36.90%
"May 25, 2006",37.32%
"May 24, 2006",38.30%
"May 23, 2006",37.35%
"May 22, 2006",37.43%
"May 19, 2006",37.34%
"May 18, 2006",37.50%
"May 17, 2006",36.87%
"May 16, 2006",36.23%
"May 15, 2006",36.87%
"May 12, 2006",35.92%
"May 11, 2006",35.02%
"May 10, 2006",34.59%
"May 9, 2006",34.86%
"May 8, 2006",34.97%
"May 5, 2006",35.03%
"May 4, 2006",35.19%
"May 3, 2006",34.69%
"May 2, 2006",33.85%
"May 1, 2006",34.54%
"April 28, 2006",35.00%
"April 27, 2006",35.38%
"April 26, 2006",34.87%
"April 25, 2006",34.31%
"April 24, 2006",33.53%
"April 21, 2006",32.30%
"April 20, 2006",33.52%
"April 19, 2006",33.09%
"April 18, 2006",33.15%
"April 17, 2006",34.27%
"April 13, 2006",34.88%
"April 12, 2006",34.78%
"April 11, 2006",34.77%
"April 10, 2006",35.11%
"April 7, 2006",35.50%
"April 6, 2006",34.82%
"April 5, 2006",35.18%
"April 4, 2006",35.94%
"April 3, 2006",36.36%
"March 31, 2006",37.08%
"March 30, 2006",40.95%
"March 29, 2006",40.75%
"March 28, 2006",41.42%
"March 27, 2006",41.85%
"March 24, 2006",42.76%
"March 23, 2006",43.21%
"March 22, 2006",43.66%
"March 21, 2006",44.39%
"March 20, 2006",43.80%
"March 17, 2006",43.04%
"March 16, 2006",42.36%
"March 15, 2006",42.82%
"March 14, 2006",43.41%
"March 13, 2006",43.90%
"March 10, 2006",44.71%
"March 9, 2006",44.65%
"March 8, 2006",44.35%
"March 7, 2006",44.40%
"March 6, 2006",43.59%
"March 3, 2006",42.27%
"March 2, 2006",42.06%
"March 1, 2006",42.75%
"Feb. 28, 2006",43.32%
"Feb. 27, 2006",42.67%
"Feb. 24, 2006",42.10%
"Feb. 23, 2006",42.98%
"Feb. 22, 2006",42.66%
"Feb. 21, 2006",42.03%
"Feb. 17, 2006",43.23%
"Feb. 16, 2006",44.09%
"Feb. 15, 2006",45.01%
"Feb. 14, 2006",44.62%
"Feb. 13, 2006",44.42%
"Feb. 10, 2006",44.49%
"Feb. 9, 2006",44.53%
"Feb. 8, 2006",43.87%
"Feb. 7, 2006",43.94%
"Feb. 6, 2006",42.08%
"Feb. 3, 2006",42.25%
"Feb. 2, 2006",41.06%
"Feb. 1, 2006",40.99%
"Jan. 31, 2006",40.82%
"Jan. 30, 2006",40.47%
"Jan. 27, 2006",40.58%
"Jan. 26, 2006",41.26%
"Jan. 25, 2006",41.56%
"Jan. 24, 2006",40.95%
"Jan. 23, 2006",40.68%
"Jan. 20, 2006",40.85%
"Jan. 19, 2006",41.13%
"Jan. 18, 2006",41.33%
"Jan. 17, 2006",41.08%
"Jan. 13, 2006",43.46%
"Jan. 12, 2006",43.46%
"Jan. 11, 2006",43.46%
"Jan. 10, 2006",43.46%
"Jan. 9, 2006",43.38%
"Jan. 6, 2006",43.37%
"Jan. 5, 2006",44.36%
"Jan. 4, 2006",44.01%
"Jan. 3, 2006",43.64%
"Dec. 31, 2005",
"Dec. 30, 2005",41.01%
"Dec. 29, 2005",41.35%
"Dec. 28, 2005",40.94%
"Dec. 27, 2005",41.50%
"Dec. 23, 2005",40.34%
"Dec. 22, 2005",40.14%
"Dec. 21, 2005",40.20%
"Dec. 20, 2005",40.43%
"Dec. 19, 2005",40.72%
"Dec. 16, 2005",41.61%
"Dec. 15, 2005",40.60%
"Dec. 14, 2005",40.97%
"Dec. 13, 2005",41.00%
"Dec. 12, 2005",38.96%
"Dec. 9, 2005",37.83%
"Dec. 8, 2005",37.33%
"Dec. 7, 2005",37.77%
"Dec. 6, 2005",37.44%
"Dec. 5, 2005",37.90%
"Dec. 2, 2005",38.24%
"Dec. 1, 2005",37.89%
"Nov. 30, 2005",39.43%
"Nov. 29, 2005",38.93%
"Nov. 28, 2005",38.65%
"Nov. 25, 2005",37.28%
"Nov. 23, 2005",37.22%
"Nov. 22, 2005",37.05%
"Nov. 21, 2005",37.14%
"Nov. 18, 2005",38.34%
"Nov. 17, 2005",37.83%
"Nov. 16, 2005",36.88%
"Nov. 15, 2005",37.95%
"Nov. 14, 2005",37.68%
"Nov. 11, 2005",37.58%
"Nov. 10, 2005",37.64%
"Nov. 9, 2005",36.38%
"Nov. 8, 2005",35.82%
"Nov. 7, 2005",36.29%
"Nov. 4, 2005",36.02%
"Nov. 3, 2005",35.00%
"Nov. 2, 2005",35.77%
"Nov. 1, 2005",36.08%
"Oct. 31, 2005",36.50%
"Oct. 28, 2005",37.72%
"Oct. 27, 2005",39.18%
"Oct. 26, 2005",38.00%
"Oct. 25, 2005",38.21%
"Oct. 24, 2005",39.57%
"Oct. 21, 2005",41.03%
"Oct. 20, 2005",41.32%
"Oct. 19, 2005",38.77%
"Oct. 18, 2005",39.72%
"Oct. 17, 2005",37.86%
"Oct. 14, 2005",38.28%
"Oct. 13, 2005",39.08%
"Oct. 12, 2005",37.59%
"Oct. 11, 2005",36.93%
"Oct. 10, 2005",37.74%
"Oct. 7, 2005",37.52%
"Oct. 6, 2005",38.47%
"Oct. 5, 2005",37.72%
"Oct. 4, 2005",35.94%
"Oct. 3, 2005",34.60%
"Sept. 30, 2005",34.13%
"Sept. 29, 2005",29.30%
"Sept. 28, 2005",29.90%
"Sept. 27, 2005",30.12%
"Sept. 26, 2005",29.95%
"Sept. 23, 2005",30.43%
"Sept. 22, 2005",29.79%
"Sept. 21, 2005",29.50%
"Sept. 20, 2005",30.16%
"Sept. 19, 2005",29.61%
"Sept. 16, 2005",30.05%
"Sept. 15, 2005",30.77%
"Sept. 14, 2005",30.79%
"Sept. 13, 2005",31.39%
"Sept. 12, 2005",30.94%
"Sept. 9, 2005",30.11%
"Sept. 8, 2005",30.92%
"Sept. 7, 2005",31.16%
"Sept. 6, 2005",31.11%
"Sept. 2, 2005",31.12%
"Sept. 1, 2005",30.11%
"Aug. 31, 2005",31.51%
"Aug. 30, 2005",32.26%
"Aug. 29, 2005",32.95%
"Aug. 26, 2005",33.58%
"Aug. 25, 2005",32.96%
"Aug. 24, 2005",32.87%
"Aug. 23, 2005",33.14%
"Aug. 22, 2005",32.87%
"Aug. 19, 2005",32.95%
"Aug. 18, 2005",33.73%
"Aug. 17, 2005",33.68%
"Aug. 16, 2005",32.43%
"Aug. 15, 2005",31.56%
"Aug. 12, 2005",31.19%
"Aug. 11, 2005",31.29%
"Aug. 10, 2005",31.66%
"Aug. 9, 2005",32.16%
"Aug. 8, 2005",31.98%
"Aug. 5, 2005",32.59%
"Aug. 4, 2005",32.38%
"Aug. 3, 2005",32.52%
"Aug. 2, 2005",32.28%
"Aug. 1, 2005",32.98%
"July 29, 2005",33.20%
"July 28, 2005",32.80%
"July 27, 2005",33.37%
"July 26, 2005",33.66%
"July 25, 2005",33.39%
"July 22, 2005",33.93%
"July 21, 2005",34.61%
"July 20, 2005",34.32%
"July 19, 2005",34.31%
"July 18, 2005",35.10%
"July 15, 2005",35.01%
"July 14, 2005",34.90%
"July 13, 2005",33.79%
"July 12, 2005",33.75%
"July 11, 2005",34.11%
"July 8, 2005",34.49%
"July 7, 2005",34.28%
"July 6, 2005",34.64%
"July 5, 2005",33.93%
"July 1, 2005",35.16%
"June 30, 2005",36.14%
"June 29, 2005",39.65%
"June 28, 2005",39.43%
"June 27, 2005",38.49%
"June 24, 2005",39.35%
"June 23, 2005",39.49%
"June 22, 2005",39.22%
"June 21, 2005",39.34%
"June 20, 2005",38.10%
"June 17, 2005",37.75%
"June 16, 2005",39.09%
"June 15, 2005",39.96%
"June 14, 2005",40.51%
"June 13, 2005",40.90%
"June 10, 2005",40.95%
"June 9, 2005",40.72%
"June 8, 2005",42.03%
"June 7, 2005",41.92%
"June 6, 2005",41.51%
"June 3, 2005",41.64%
"June 2, 2005",41.70%
"June 1, 2005",41.59%
"May 31, 2005",42.48%
"May 27, 2005",42.60%
"May 26, 2005",43.60%
"May 25, 2005",43.49%
"May 24, 2005",43.91%
"May 23, 2005",44.33%
"May 20, 2005",45.31%
"May 19, 2005",45.20%
"May 18, 2005",45.91%
"May 17, 2005",46.32%
"May 16, 2005",47.34%
"May 13, 2005",46.51%
"May 12, 2005",45.67%
"May 11, 2005",43.23%
"May 10, 2005",43.67%
"May 9, 2005",42.91%
"May 6, 2005",43.67%
"May 5, 2005",43.63%
"May 4, 2005",44.03%
"May 3, 2005",44.26%
"May 2, 2005",42.94%
"April 29, 2005",43.69%
"April 28, 2005",44.58%
"April 27, 2005",44.18%
"April 26, 2005",42.92%
"April 25, 2005",42.15%
"April 22, 2005",42.83%
"April 21, 2005",43.35%
"April 20, 2005",44.36%
"April 19, 2005",43.82%
"April 18, 2005",44.62%
"April 15, 2005",45.78%
"April 14, 2005",43.69%
"April 13, 2005",43.51%
"April 12, 2005",42.31%
"April 11, 2005",41.52%
"April 8, 2005",41.98%
"April 7, 2005",41.52%
"April 6, 2005",41.32%
"April 5, 2005",42.29%
"April 4, 2005",41.43%
"April 1, 2005",41.54%
"March 31, 2005",42.48%
"March 30, 2005",39.59%
"March 29, 2005",40.28%
"March 28, 2005",39.66%
"March 24, 2005",39.84%
"March 23, 2005",39.72%
"March 22, 2005",39.00%
"March 21, 2005",38.26%
"March 18, 2005",37.86%
"March 17, 2005",38.66%
"March 16, 2005",39.19%
"March 15, 2005",39.87%
"March 14, 2005",39.27%
"March 11, 2005",39.53%
"March 10, 2005",39.55%
"March 9, 2005",39.16%
"March 8, 2005",38.08%
"March 7, 2005",37.34%
"March 4, 2005",37.20%
"March 3, 2005",37.74%
"March 2, 2005",38.12%
"March 1, 2005",38.47%
"Feb. 28, 2005",37.64%
"Feb. 25, 2005",37.17%
"Feb. 24, 2005",37.89%
"Feb. 23, 2005",38.94%
"Feb. 22, 2005",39.40%
"Feb. 18, 2005",39.29%
"Feb. 17, 2005",40.14%
"Feb. 16, 2005",40.02%
"Feb. 15, 2005",41.18%
"Feb. 14, 2005",41.34%
"Feb. 11, 2005",42.15%
"Feb. 10, 2005",41.97%
"Feb. 9, 2005",43.10%
"Feb. 8, 2005",43.17%
"Feb. 7, 2005",43.44%
"Feb. 4, 2005",43.38%
"Feb. 3, 2005",43.55%
"Feb. 2, 2005",43.90%
"Feb. 1, 2005",44.12%
"Jan. 31, 2005",44.99%
"Jan. 28, 2005",45.88%
"Jan. 27, 2005",45.87%
"Jan. 26, 2005",46.13%
"Jan. 25, 2005",46.96%
"Jan. 24, 2005",47.18%
"Jan. 21, 2005",47.82%
"Jan. 20, 2005",47.58%
"Jan. 19, 2005",46.76%
"Jan. 18, 2005",46.32%
"Jan. 14, 2005",46.89%
"Jan. 13, 2005",47.11%
"Jan. 12, 2005",47.83%
"Jan. 11, 2005",48.77%
"Jan. 10, 2005",48.75%
"Jan. 7, 2005",49.19%
"Jan. 6, 2005",48.88%
"Jan. 5, 2005",49.59%
"Jan. 4, 2005",49.96%
"Jan. 3, 2005",49.63%
"Dec. 31, 2004",48.08%
"Dec. 30, 2004",73.49%
"Dec. 29, 2004",73.05%
"Dec. 28, 2004",73.69%
"Dec. 27, 2004",74.12%
"Dec. 23, 2004",73.19%
"Dec. 22, 2004",73.38%
"Dec. 21, 2004",72.54%
"Dec. 20, 2004",72.48%
"Dec. 17, 2004",73.32%
"Dec. 16, 2004",73.26%
"Dec. 15, 2004",72.86%
"Dec. 14, 2004",73.61%
"Dec. 13, 2004",74.33%
"Dec. 10, 2004",75.26%
"Dec. 9, 2004",74.48%
"Dec. 8, 2004",74.49%
"Dec. 7, 2004",75.26%
"Dec. 6, 2004",73.65%
"Dec. 3, 2004",73.74%
"Dec. 2, 2004",74.21%
"Dec. 1, 2004",71.44%
"Nov. 30, 2004",70.10%
"Nov. 29, 2004",70.84%
"Nov. 26, 2004",70.59%
"Nov. 24, 2004",70.96%
"Nov. 23, 2004",71.11%
"Nov. 22, 2004",71.77%
"Nov. 19, 2004",72.95%
"Nov. 18, 2004",73.94%
"Nov. 17, 2004",73.55%
"Nov. 16, 2004",74.05%
"Nov. 15, 2004",73.74%
"Nov. 12, 2004",72.57%
"Nov. 11, 2004",73.51%
"Nov. 10, 2004",73.09%
"Nov. 9, 2004",73.74%
"Nov. 8, 2004",73.51%
"Nov. 5, 2004",72.18%
"Nov. 4, 2004",73.02%
"Nov. 3, 2004",74.60%
"Nov. 2, 2004",76.45%
"Nov. 1, 2004",75.97%
"Oct. 29, 2004",75.65%
"Oct. 28, 2004",76.86%
"Oct. 27, 2004",75.11%
"Oct. 26, 2004",73.80%
"Oct. 25, 2004",75.11%
"Oct. 22, 2004",75.21%
"Oct. 21, 2004",76.18%
"Oct. 20, 2004",76.33%
"Oct. 19, 2004",77.78%
"Oct. 18, 2004",77.61%
"Oct. 15, 2004",75.94%
"Oct. 14, 2004",76.55%
"Oct. 13, 2004",76.84%
"Oct. 12, 2004",74.69%
"Oct. 11, 2004",73.19%
"Oct. 8, 2004",72.41%
"Oct. 7, 2004",73.19%
"Oct. 6, 2004",71.79%
"Oct. 5, 2004",73.57%
"Oct. 4, 2004",75.33%
"Oct. 1, 2004",75.87%
"Sept. 30, 2004",76.98%
"Sept. 29, 2004",76.82%
"Sept. 28, 2004",75.30%
"Sept. 27, 2004",77.30%
"Sept. 24, 2004",76.69%
"Sept. 23, 2004",77.16%
"Sept. 22, 2004",76.88%
"Sept. 21, 2004",76.25%
"Sept. 20, 2004",78.86%
"Sept. 17, 2004",79.18%
"Sept. 16, 2004",80.03%
"Sept. 15, 2004",80.13%
"Sept. 14, 2004",79.94%
"Sept. 13, 2004",80.62%
"Sept. 10, 2004",80.66%
"Sept. 9, 2004",80.31%
"Sept. 8, 2004",81.73%
"Sept. 7, 2004",82.08%
"Sept. 3, 2004",82.24%
"Sept. 2, 2004",82.15%
"Sept. 1, 2004",82.72%
"Aug. 31, 2004",84.19%
"Aug. 30, 2004",85.62%
"Aug. 27, 2004",85.45%
"Aug. 26, 2004",86.19%
"Aug. 25, 2004",86.95%
"Aug. 24, 2004",86.61%
"Aug. 23, 2004",85.27%
"Aug. 20, 2004",84.49%
"Aug. 19, 2004",84.79%
"Aug. 18, 2004",85.66%
"Aug. 17, 2004",86.02%
"Aug. 16, 2004",84.38%
"Aug. 13, 2004",85.89%
"Aug. 12, 2004",85.57%
"Aug. 11, 2004",84.81%
"Aug. 10, 2004",84.44%
"Aug. 9, 2004",83.21%
"Aug. 6, 2004",84.77%
"Aug. 5, 2004",82.66%
"Aug. 4, 2004",81.68%
"Aug. 3, 2004",79.29%
"Aug. 2, 2004",79.41%
"July 30, 2004",79.64%
"July 29, 2004",80.27%
"July 28, 2004",81.74%
"July 27, 2004",81.48%
"July 26, 2004",82.19%
"July 23, 2004",81.20%
"July 22, 2004",80.48%
"July 21, 2004",80.66%
"July 20, 2004",79.21%
"July 19, 2004",79.05%
"July 16, 2004",78.82%
"July 15, 2004",79.49%
"July 14, 2004",80.23%
"July 13, 2004",81.61%
"July 12, 2004",81.50%
"July 9, 2004",81.00%
"July 8, 2004",81.31%
"July 7, 2004",80.99%
"July 6, 2004",82.03%
"July 2, 2004",82.10%
"July 1, 2004",82.01%
"June 30, 2004",82.13%
"June 29, 2004",77.44%
"June 28, 2004",77.01%
"June 25, 2004",75.89%
"June 24, 2004",74.88%
"June 23, 2004",74.50%
"June 22, 2004",76.02%
"June 21, 2004",76.44%
"June 18, 2004",76.33%
"June 17, 2004",76.53%
"June 16, 2004",77.07%
"June 15, 2004",78.71%
"June 14, 2004",79.32%
"June 10, 2004",78.06%
"June 9, 2004",79.09%
"June 8, 2004",77.73%
"June 7, 2004",77.98%
"June 4, 2004",79.19%
"June 3, 2004",78.15%
"June 2, 2004",78.44%
"June 1, 2004",77.89%
"May 28, 2004",80.00%
"May 27, 2004",80.54%
"May 26, 2004",79.83%
"May 25, 2004",79.42%
"May 24, 2004",81.74%
"May 21, 2004",83.25%
"May 20, 2004",82.77%
"May 19, 2004",81.81%
"May 18, 2004",80.45%
"May 17, 2004",79.66%
"May 14, 2004",79.89%
"May 13, 2004",81.42%
"May 12, 2004",80.14%
"May 11, 2004",80.04%
"May 10, 2004",81.75%
"May 7, 2004",79.76%
"May 6, 2004",78.36%
"May 5, 2004",77.87%
"May 4, 2004",79.26%
"May 3, 2004",79.27%
"April 30, 2004",82.16%
"April 29, 2004",82.12%
"April 28, 2004",79.43%
"April 27, 2004",79.31%
"April 26, 2004",80.63%
"April 23, 2004",81.56%
"April 22, 2004",81.91%
"April 21, 2004",82.96%
"April 20, 2004",82.47%
"April 19, 2004",80.19%
"April 16, 2004",80.48%
"April 15, 2004",80.57%
"April 14, 2004",81.29%
"April 13, 2004",82.00%
"April 12, 2004",80.96%
"April 8, 2004",82.37%
"April 7, 2004",83.69%
"April 6, 2004",84.08%
"April 5, 2004",84.31%
"April 2, 2004",84.99%
"April 1, 2004",85.28%
"March 31, 2004",83.91%
"March 30, 2004",82.13%
"March 29, 2004",84.49%
"March 26, 2004",85.29%
"March 25, 2004",86.27%
"March 24, 2004",84.72%
"March 23, 2004",83.22%
"March 22, 2004",82.63%
"March 19, 2004",82.23%
"March 18, 2004",80.99%
"March 17, 2004",82.69%
"March 16, 2004",83.10%
"March 15, 2004",83.13%
"March 12, 2004",82.39%
"March 11, 2004",83.74%
"March 10, 2004",82.31%
"March 9, 2004",80.67%
"March 8, 2004",80.68%
"March 5, 2004",81.01%
"March 4, 2004",81.91%
"March 3, 2004",81.71%
"March 2, 2004",81.93%
"March 1, 2004",80.70%
"Feb. 27, 2004",82.73%
"Feb. 26, 2004",82.75%
"Feb. 25, 2004",82.84%
"Feb. 24, 2004",82.66%
"Feb. 23, 2004",82.75%
"Feb. 20, 2004",83.63%
"Feb. 19, 2004",83.33%
"Feb. 18, 2004",83.56%
"Feb. 17, 2004",82.13%
"Feb. 13, 2004",83.02%
"Feb. 12, 2004",83.43%
"Feb. 11, 2004",83.38%
"Feb. 10, 2004",85.25%
"Feb. 9, 2004",86.10%
"Feb. 6, 2004",86.29%
"Feb. 5, 2004",87.28%
"Feb. 4, 2004",87.30%
"Feb. 3, 2004",86.56%
"Feb. 2, 2004",85.92%
"Jan. 30, 2004",86.48%
"Jan. 29, 2004",85.52%
"Jan. 28, 2004",85.91%
"Jan. 27, 2004",84.14%
"Jan. 26, 2004",83.88%
"Jan. 23, 2004",84.58%
"Jan. 22, 2004",84.54%
"Jan. 21, 2004",84.78%
"Jan. 20, 2004",85.59%
"Jan. 16, 2004",87.49%
"Jan. 15, 2004",87.95%
"Jan. 14, 2004",86.17%
"Jan. 13, 2004",86.48%
"Jan. 12, 2004",86.69%
"Jan. 9, 2004",87.08%
"Jan. 8, 2004",86.59%
"Jan. 7, 2004",86.10%
"Jan. 6, 2004",85.65%
"Jan. 5, 2004",84.72%
"Jan. 2, 2004",87.01%
"Dec. 31, 2003",86.89%
"Dec. 30, 2003",64.39%
"Dec. 29, 2003",64.91%
"Dec. 26, 2003",65.39%
"Dec. 24, 2003",65.88%
"Dec. 23, 2003",66.62%
"Dec. 22, 2003",66.35%
"Dec. 19, 2003",66.37%
"Dec. 18, 2003",65.83%
"Dec. 17, 2003",68.09%
"Dec. 16, 2003",69.06%
"Dec. 15, 2003",69.87%
"Dec. 12, 2003",69.04%
"Dec. 11, 2003",69.06%
"Dec. 10, 2003",69.85%
"Dec. 9, 2003",69.87%
"Dec. 8, 2003",70.22%
"Dec. 5, 2003",70.34%
"Dec. 4, 2003",70.65%
"Dec. 3, 2003",72.09%
"Dec. 2, 2003",71.72%
"Dec. 1, 2003",72.62%
"Nov. 28, 2003",74.19%
"Nov. 26, 2003",73.40%
"Nov. 25, 2003",73.57%
"Nov. 24, 2003",73.58%
"Nov. 21, 2003",74.58%
"Nov. 20, 2003",73.78%
"Nov. 19, 2003",73.82%
"Nov. 18, 2003",73.66%
"Nov. 17, 2003",73.65%
"Nov. 14, 2003",73.44%
"Nov. 13, 2003",73.15%
"Nov. 12, 2003",73.78%
"Nov. 11, 2003",74.05%
"Nov. 10, 2003",72.64%
"Nov. 7, 2003",72.43%
"Nov. 6, 2003",72.70%
"Nov. 5, 2003",73.17%
"Nov. 4, 2003",73.83%
"Nov. 3, 2003",73.88%
"Oct. 31, 2003",73.66%
"Oct. 30, 2003",74.46%
"Oct. 29, 2003",73.89%
"Oct. 28, 2003",73.34%
"Oct. 27, 2003",73.40%
"Oct. 24, 2003",73.19%
"Oct. 23, 2003",73.35%
