date,enterprise_value
"Sept. 8, 1993",10.24B
"Sept. 7, 1993",10.29B
"Sept. 3, 1993",10.49B
"Sept. 2, 1993",10.46B
"Sept. 1, 1993",10.49B
"Aug. 31, 1993",10.39B
"Aug. 30, 1993",10.44B
"Aug. 27, 1993",10.39B
"Aug. 26, 1993",10.49B
"Aug. 25, 1993",10.41B
"Aug. 24, 1993",10.36B
"Aug. 23, 1993",10.19B
"Aug. 20, 1993",10.24B
"Aug. 19, 1993",10.21B
"Aug. 18, 1993",10.16B
"Aug. 17, 1993",10.11B
"Aug. 16, 1993",10.16B
"Aug. 13, 1993",10.14B
"Aug. 12, 1993",10.09B
"Aug. 11, 1993",10.01B
"Aug. 10, 1993",10.04B
"Aug. 9, 1993",9.965B
"Aug. 6, 1993",9.865B
"Aug. 5, 1993",9.716B
"Aug. 4, 1993",9.865B
"Aug. 3, 1993",9.915B
"Aug. 2, 1993",9.915B
"July 30, 1993",9.989B
"July 29, 1993",9.965B
"July 28, 1993",9.940B
"July 27, 1993",9.815B
"July 26, 1993",9.840B
"July 23, 1993",9.566B
"July 22, 1993",9.591B
"July 21, 1993",9.566B
"July 20, 1993",9.566B
"July 19, 1993",9.566B
"July 16, 1993",9.591B
"July 15, 1993",9.542B
"July 14, 1993",9.741B
"July 13, 1993",9.691B
"July 12, 1993",9.741B
"July 9, 1993",9.766B
"July 8, 1993",9.766B
"July 7, 1993",9.666B
"July 6, 1993",9.566B
"July 2, 1993",9.517B
"July 1, 1993",9.616B
"June 30, 1993",9.442B
"June 29, 1993",9.856B
"June 28, 1993",9.806B
"June 25, 1993",9.806B
"June 24, 1993",9.831B
"June 23, 1993",9.856B
"June 22, 1993",10.05B
"June 21, 1993",10.08B
"June 18, 1993",10.03B
"June 17, 1993",10.03B
"June 16, 1993",10.03B
"June 15, 1993",9.955B
"June 14, 1993",9.980B
"June 11, 1993",10.05B
"June 10, 1993",10.35B
"June 9, 1993",10.38B
"June 8, 1993",10.40B
"June 7, 1993",10.38B
"June 4, 1993",10.38B
"June 3, 1993",10.48B
"June 2, 1993",10.43B
"June 1, 1993",10.35B
"May 28, 1993",10.23B
"May 27, 1993",10.25B
"May 26, 1993",10.15B
"May 25, 1993",10.08B
"May 24, 1993",10.05B
"May 21, 1993",10.03B
"May 20, 1993",10.05B
"May 19, 1993",10.05B
"May 18, 1993",10.13B
"May 17, 1993",10.05B
"May 14, 1993",9.881B
"May 13, 1993",9.980B
"May 12, 1993",10.05B
"May 11, 1993",9.781B
"May 10, 1993",9.781B
"May 7, 1993",9.980B
"May 6, 1993",9.930B
"May 5, 1993",9.856B
"May 4, 1993",9.980B
"May 3, 1993",9.906B
"April 30, 1993",9.881B
"April 29, 1993",9.930B
"April 28, 1993",9.806B
"April 27, 1993",9.632B
"April 26, 1993",9.781B
"April 23, 1993",9.955B
"April 22, 1993",9.856B
"April 21, 1993",9.806B
"April 20, 1993",10.10B
"April 19, 1993",10.15B
"April 16, 1993",10.05B
"April 15, 1993",10.00B
"April 14, 1993",10.15B
"April 13, 1993",10.20B
"April 12, 1993",10.05B
"April 8, 1993",10.05B
"April 7, 1993",10.00B
"April 6, 1993",9.906B
"April 5, 1993",9.930B
"April 2, 1993",9.781B
"April 1, 1993",9.657B
"March 31, 1993",9.682B
"March 30, 1993",9.729B
"March 29, 1993",9.803B
"March 26, 1993",9.729B
"March 25, 1993",9.828B
"March 24, 1993",9.704B
"March 23, 1993",9.729B
"March 22, 1993",9.753B
"March 19, 1993",9.605B
"March 18, 1993",9.605B
"March 17, 1993",9.629B
"March 16, 1993",9.679B
"March 15, 1993",9.629B
"March 12, 1993",9.505B
"March 11, 1993",9.605B
"March 10, 1993",9.629B
"March 9, 1993",9.704B
"March 8, 1993",9.803B
"March 5, 1993",9.778B
"March 4, 1993",9.803B
"March 3, 1993",9.853B
"March 2, 1993",9.853B
"March 1, 1993",9.729B
"Feb. 26, 1993",9.629B
"Feb. 25, 1993",9.555B
"Feb. 24, 1993",9.679B
"Feb. 23, 1993",9.729B
"Feb. 22, 1993",9.580B
"Feb. 19, 1993",9.431B
"Feb. 18, 1993",9.282B
"Feb. 17, 1993",9.307B
"Feb. 16, 1993",9.357B
"Feb. 12, 1993",9.357B
"Feb. 11, 1993",9.555B
"Feb. 10, 1993",9.431B
"Feb. 9, 1993",9.580B
"Feb. 8, 1993",9.580B
"Feb. 5, 1993",9.654B
"Feb. 4, 1993",9.530B
"Feb. 3, 1993",9.381B
"Feb. 2, 1993",9.381B
"Feb. 1, 1993",9.481B
"Jan. 29, 1993",9.481B
"Jan. 28, 1993",9.307B
"Jan. 27, 1993",9.208B
"Jan. 26, 1993",9.183B
"Jan. 25, 1993",9.133B
"Jan. 22, 1993",8.935B
"Jan. 21, 1993",8.960B
"Jan. 20, 1993",8.960B
"Jan. 19, 1993",8.985B
"Jan. 18, 1993",8.985B
"Jan. 15, 1993",8.985B
"Jan. 14, 1993",9.009B
"Jan. 13, 1993",9.059B
"Jan. 12, 1993",8.935B
"Jan. 11, 1993",9.034B
"Jan. 8, 1993",8.960B
"Jan. 7, 1993",8.960B
"Jan. 6, 1993",9.009B
"Jan. 5, 1993",8.960B
"Jan. 4, 1993",9.059B
"Dec. 31, 1992",9.034B
"Dec. 30, 1992",8.971B
"Dec. 29, 1992",9.045B
"Dec. 28, 1992",8.971B
"Dec. 24, 1992",9.045B
"Dec. 23, 1992",9.070B
"Dec. 22, 1992",8.971B
"Dec. 21, 1992",9.070B
"Dec. 18, 1992",9.119B
"Dec. 17, 1992",8.971B
"Dec. 16, 1992",8.946B
"Dec. 15, 1992",8.847B
"Dec. 14, 1992",8.896B
"Dec. 11, 1992",8.871B
"Dec. 10, 1992",8.871B
"Dec. 9, 1992",8.822B
"Dec. 8, 1992",8.871B
"Dec. 7, 1992",8.822B
"Dec. 4, 1992",8.698B
"Dec. 3, 1992",8.648B
"Dec. 2, 1992",8.648B
"Dec. 1, 1992",8.772B
"Nov. 30, 1992",8.797B
"Nov. 27, 1992",8.747B
"Nov. 25, 1992",8.747B
"Nov. 24, 1992",8.698B
"Nov. 23, 1992",8.797B
"Nov. 20, 1992",8.847B
"Nov. 19, 1992",8.797B
"Nov. 18, 1992",8.797B
"Nov. 17, 1992",8.797B
"Nov. 16, 1992",8.747B
"Nov. 13, 1992",8.797B
"Nov. 12, 1992",8.822B
"Nov. 11, 1992",8.921B
"Nov. 10, 1992",8.822B
"Nov. 9, 1992",8.847B
"Nov. 6, 1992",8.822B
"Nov. 5, 1992",8.847B
"Nov. 4, 1992",8.747B
"Nov. 3, 1992",8.772B
"Nov. 2, 1992",8.946B
"Oct. 30, 1992",8.995B
"Oct. 29, 1992",9.045B
"Oct. 28, 1992",9.045B
"Oct. 27, 1992",9.045B
"Oct. 26, 1992",9.119B
"Oct. 23, 1992",9.094B
"Oct. 22, 1992",8.921B
"Oct. 21, 1992",9.070B
"Oct. 20, 1992",9.070B
"Oct. 19, 1992",9.194B
"Oct. 16, 1992",9.119B
"Oct. 15, 1992",8.995B
"Oct. 14, 1992",8.946B
"Oct. 13, 1992",8.946B
"Oct. 12, 1992",8.847B
"Oct. 9, 1992",8.797B
"Oct. 8, 1992",8.946B
"Oct. 7, 1992",9.268B
"Oct. 6, 1992",9.392B
"Oct. 5, 1992",9.466B
"Oct. 2, 1992",9.491B
"Oct. 1, 1992",9.516B
"Sept. 30, 1992",9.491B
"Sept. 29, 1992",9.662B
"Sept. 28, 1992",9.662B
"Sept. 25, 1992",9.588B
"Sept. 24, 1992",9.637B
"Sept. 23, 1992",9.687B
"Sept. 22, 1992",9.538B
"Sept. 21, 1992",9.489B
"Sept. 18, 1992",9.464B
"Sept. 17, 1992",9.637B
"Sept. 16, 1992",9.637B
"Sept. 15, 1992",9.588B
"Sept. 14, 1992",9.662B
"Sept. 11, 1992",9.687B
"Sept. 10, 1992",9.712B
"Sept. 9, 1992",9.588B
"Sept. 8, 1992",9.613B
"Sept. 4, 1992",9.637B
"Sept. 3, 1992",9.637B
"Sept. 2, 1992",9.588B
"Sept. 1, 1992",9.563B
"Aug. 31, 1992",9.613B
"Aug. 28, 1992",9.563B
"Aug. 27, 1992",9.687B
"Aug. 26, 1992",9.637B
"Aug. 25, 1992",9.637B
"Aug. 24, 1992",9.637B
"Aug. 21, 1992",9.662B
"Aug. 20, 1992",9.737B
"Aug. 19, 1992",9.811B
"Aug. 18, 1992",9.811B
"Aug. 17, 1992",9.786B
"Aug. 14, 1992",9.761B
"Aug. 13, 1992",9.737B
"Aug. 12, 1992",9.662B
"Aug. 11, 1992",9.662B
"Aug. 10, 1992",9.514B
"Aug. 7, 1992",9.514B
"Aug. 6, 1992",9.415B
"Aug. 5, 1992",9.538B
"Aug. 4, 1992",9.514B
"Aug. 3, 1992",9.613B
"July 31, 1992",9.613B
"July 30, 1992",9.613B
"July 29, 1992",9.563B
"July 28, 1992",9.439B
"July 27, 1992",9.390B
"July 24, 1992",9.464B
"July 23, 1992",9.514B
"July 22, 1992",9.489B
"July 21, 1992",9.439B
"July 20, 1992",9.464B
"July 17, 1992",9.415B
"July 16, 1992",9.415B
"July 15, 1992",9.365B
"July 14, 1992",9.489B
"July 13, 1992",9.390B
"July 10, 1992",9.439B
"July 9, 1992",9.365B
"July 8, 1992",9.390B
"July 7, 1992",9.241B
"July 6, 1992",9.068B
"July 2, 1992",9.043B
"July 1, 1992",8.969B
"June 30, 1992",8.919B
"June 29, 1992",9.137B
"June 26, 1992",9.137B
"June 25, 1992",9.212B
"June 24, 1992",9.236B
"June 23, 1992",9.261B
"June 22, 1992",9.187B
"June 19, 1992",9.286B
"June 18, 1992",9.137B
"June 17, 1992",9.286B
"June 16, 1992",9.311B
"June 15, 1992",9.360B
"June 12, 1992",9.434B
"June 11, 1992",9.459B
"June 10, 1992",9.434B
"June 9, 1992",9.484B
"June 8, 1992",9.385B
"June 5, 1992",9.385B
"June 4, 1992",9.311B
"June 3, 1992",9.311B
"June 2, 1992",9.212B
"June 1, 1992",9.286B
"May 29, 1992",9.261B
"May 28, 1992",9.360B
"May 27, 1992",9.311B
"May 26, 1992",9.459B
"May 22, 1992",9.162B
"May 21, 1992",9.113B
"May 20, 1992",9.063B
"May 19, 1992",9.088B
"May 18, 1992",9.088B
"May 15, 1992",9.013B
"May 14, 1992",9.013B
"May 13, 1992",9.038B
"May 12, 1992",9.088B
"May 11, 1992",9.137B
"May 8, 1992",9.113B
"May 7, 1992",9.162B
"May 6, 1992",9.187B
"May 5, 1992",9.187B
"May 4, 1992",9.113B
"May 1, 1992",9.063B
"April 30, 1992",9.113B
"April 29, 1992",8.964B
"April 28, 1992",9.063B
"April 27, 1992",8.964B
"April 24, 1992",8.840B
"April 23, 1992",8.766B
"April 22, 1992",8.741B
"April 21, 1992",8.865B
"April 20, 1992",8.791B
"April 16, 1992",8.989B
"April 15, 1992",8.989B
"April 14, 1992",8.939B
"April 13, 1992",8.939B
"April 10, 1992",8.890B
"April 9, 1992",8.914B
"April 8, 1992",8.865B
"April 7, 1992",8.890B
"April 6, 1992",9.088B
"April 3, 1992",8.914B
"April 2, 1992",8.642B
"April 1, 1992",8.716B
"March 31, 1992",8.791B
"March 30, 1992",8.440B
"March 27, 1992",8.440B
"March 26, 1992",8.539B
"March 25, 1992",8.489B
"March 24, 1992",8.539B
"March 23, 1992",8.564B
"March 20, 1992",8.613B
"March 19, 1992",8.465B
"March 18, 1992",8.539B
"March 17, 1992",8.539B
"March 16, 1992",8.539B
"March 13, 1992",8.588B
"March 12, 1992",8.539B
"March 11, 1992",8.415B
"March 10, 1992",8.440B
"March 9, 1992",8.390B
"March 6, 1992",8.366B
"March 5, 1992",8.440B
"March 4, 1992",8.440B
"March 3, 1992",8.489B
"March 2, 1992",8.440B
"Feb. 28, 1992",8.440B
"Feb. 27, 1992",8.489B
"Feb. 26, 1992",8.514B
"Feb. 25, 1992",8.291B
"Feb. 24, 1992",8.316B
"Feb. 21, 1992",8.267B
"Feb. 20, 1992",8.341B
"Feb. 19, 1992",8.415B
"Feb. 18, 1992",8.415B
"Feb. 14, 1992",8.489B
"Feb. 13, 1992",8.588B
"Feb. 12, 1992",8.564B
"Feb. 11, 1992",8.440B
"Feb. 10, 1992",8.514B
"Feb. 7, 1992",8.440B
"Feb. 6, 1992",8.341B
"Feb. 5, 1992",8.390B
"Feb. 4, 1992",8.390B
"Feb. 3, 1992",8.489B
"Jan. 31, 1992",8.564B
"Jan. 30, 1992",8.638B
"Jan. 29, 1992",8.638B
"Jan. 28, 1992",8.638B
"Jan. 27, 1992",8.687B
"Jan. 24, 1992",8.712B
"Jan. 23, 1992",8.638B
"Jan. 22, 1992",8.663B
"Jan. 21, 1992",8.786B
"Jan. 20, 1992",8.786B
"Jan. 17, 1992",8.811B
"Jan. 16, 1992",8.687B
"Jan. 15, 1992",8.712B
"Jan. 14, 1992",8.663B
"Jan. 13, 1992",8.489B
"Jan. 10, 1992",8.390B
"Jan. 9, 1992",8.390B
"Jan. 8, 1992",8.415B
"Jan. 7, 1992",8.465B
"Jan. 6, 1992",8.588B
"Jan. 3, 1992",8.712B
"Jan. 2, 1992",8.712B
"Dec. 31, 1991",8.638B
"Dec. 30, 1991",8.078B
"Dec. 27, 1991",7.979B
"Dec. 26, 1991",7.979B
"Dec. 24, 1991",7.955B
"Dec. 23, 1991",8.029B
"Dec. 20, 1991",7.905B
"Dec. 19, 1991",7.781B
"Dec. 18, 1991",7.880B
"Dec. 17, 1991",7.831B
"Dec. 16, 1991",7.905B
"Dec. 13, 1991",7.880B
"Dec. 12, 1991",7.905B
"Dec. 11, 1991",7.880B
"Dec. 10, 1991",7.880B
"Dec. 9, 1991",7.880B
"Dec. 6, 1991",7.880B
"Dec. 5, 1991",7.856B
"Dec. 4, 1991",7.880B
"Dec. 3, 1991",7.905B
"Dec. 2, 1991",8.029B
"Nov. 29, 1991",7.930B
"Nov. 27, 1991",7.905B
"Nov. 26, 1991",7.880B
"Nov. 25, 1991",7.955B
"Nov. 22, 1991",8.004B
"Nov. 21, 1991",8.004B
"Nov. 20, 1991",8.128B
"Nov. 19, 1991",8.251B
"Nov. 18, 1991",8.276B
"Nov. 15, 1991",8.301B
"Nov. 14, 1991",8.400B
"Nov. 13, 1991",8.449B
"Nov. 12, 1991",8.474B
"Nov. 11, 1991",8.524B
"Nov. 8, 1991",8.548B
"Nov. 7, 1991",8.499B
"Nov. 6, 1991",8.573B
"Nov. 5, 1991",8.623B
"Nov. 4, 1991",8.623B
"Nov. 1, 1991",8.672B
"Oct. 31, 1991",8.647B
"Oct. 30, 1991",8.746B
"Oct. 29, 1991",8.821B
"Oct. 28, 1991",8.771B
"Oct. 25, 1991",8.672B
"Oct. 24, 1991",8.722B
"Oct. 23, 1991",8.771B
"Oct. 22, 1991",8.746B
"Oct. 21, 1991",8.821B
"Oct. 18, 1991",8.796B
"Oct. 17, 1991",8.771B
"Oct. 16, 1991",8.845B
"Oct. 15, 1991",8.796B
"Oct. 14, 1991",8.796B
"Oct. 11, 1991",8.647B
"Oct. 10, 1991",8.623B
"Oct. 9, 1991",8.647B
"Oct. 8, 1991",8.548B
"Oct. 7, 1991",8.449B
"Oct. 4, 1991",8.548B
"Oct. 3, 1991",8.598B
"Oct. 2, 1991",8.647B
"Oct. 1, 1991",8.647B
"Sept. 30, 1991",8.623B
"Sept. 27, 1991",8.667B
"Sept. 26, 1991",8.617B
"Sept. 25, 1991",8.692B
"Sept. 24, 1991",8.692B
"Sept. 23, 1991",8.667B
"Sept. 20, 1991",8.692B
"Sept. 19, 1991",8.692B
"Sept. 18, 1991",8.667B
"Sept. 17, 1991",8.593B
"Sept. 16, 1991",8.568B
"Sept. 13, 1991",8.444B
"Sept. 12, 1991",8.568B
"Sept. 11, 1991",8.642B
"Sept. 10, 1991",8.642B
"Sept. 9, 1991",8.939B
"Sept. 6, 1991",8.716B
"Sept. 5, 1991",8.716B
"Sept. 4, 1991",8.791B
"Sept. 3, 1991",8.791B
"Aug. 30, 1991",8.815B
"Aug. 29, 1991",8.741B
"Aug. 28, 1991",8.716B
"Aug. 27, 1991",8.642B
"Aug. 26, 1991",8.593B
"Aug. 23, 1991",8.617B
"Aug. 22, 1991",8.518B
"Aug. 21, 1991",8.543B
"Aug. 20, 1991",8.420B
"Aug. 19, 1991",8.420B
"Aug. 16, 1991",8.494B
"Aug. 15, 1991",8.543B
"Aug. 14, 1991",8.518B
"Aug. 13, 1991",8.518B
"Aug. 12, 1991",8.518B
"Aug. 9, 1991",8.518B
"Aug. 8, 1991",8.543B
"Aug. 7, 1991",8.667B
"Aug. 6, 1991",8.716B
"Aug. 5, 1991",8.716B
"Aug. 2, 1991",8.791B
"Aug. 1, 1991",8.791B
"July 31, 1991",8.815B
"July 30, 1991",8.840B
"July 29, 1991",8.766B
"July 26, 1991",8.741B
"July 25, 1991",8.716B
"July 24, 1991",8.692B
"July 23, 1991",8.667B
"July 22, 1991",8.815B
"July 19, 1991",8.791B
"July 18, 1991",8.766B
"July 17, 1991",8.766B
"July 16, 1991",8.593B
"July 15, 1991",8.420B
"July 12, 1991",8.395B
"July 11, 1991",8.296B
"July 10, 1991",8.395B
"July 9, 1991",8.444B
"July 8, 1991",8.593B
"July 5, 1991",8.568B
"July 3, 1991",8.543B
"July 2, 1991",8.617B
"July 1, 1991",8.642B
"June 30, 1991",8.543B
"June 28, 1991",8.182B
"June 27, 1991",8.207B
"June 26, 1991",8.133B
"June 25, 1991",8.133B
"June 24, 1991",8.182B
"June 21, 1991",8.108B
"June 20, 1991",8.059B
"June 19, 1991",8.158B
"June 18, 1991",8.306B
"June 17, 1991",8.256B
"June 14, 1991",8.330B
"June 13, 1991",8.355B
"June 12, 1991",8.330B
"June 11, 1991",8.380B
"June 10, 1991",8.330B
"June 7, 1991",8.454B
"June 6, 1991",8.577B
"June 5, 1991",8.454B
"June 4, 1991",8.404B
"June 3, 1991",8.528B
"May 31, 1991",8.577B
"May 30, 1991",8.330B
"May 29, 1991",8.158B
"May 28, 1991",8.182B
"May 24, 1991",8.207B
"May 23, 1991",8.108B
"May 22, 1991",8.108B
"May 21, 1991",8.158B
"May 20, 1991",8.182B
"May 17, 1991",8.158B
"May 16, 1991",8.232B
"May 15, 1991",8.084B
"May 14, 1991",8.281B
"May 13, 1991",8.429B
"May 10, 1991",8.429B
"May 9, 1991",8.602B
"May 8, 1991",8.528B
"May 7, 1991",8.552B
"May 6, 1991",8.528B
"May 3, 1991",8.552B
"May 2, 1991",8.528B
"May 1, 1991",8.577B
"April 30, 1991",8.552B
"April 29, 1991",8.651B
"April 26, 1991",8.725B
"April 25, 1991",8.700B
"April 24, 1991",8.750B
"April 23, 1991",8.799B
"April 22, 1991",8.824B
"April 19, 1991",8.873B
"April 18, 1991",8.873B
"April 17, 1991",8.848B
"April 16, 1991",8.750B
"April 15, 1991",8.676B
"April 12, 1991",8.700B
"April 11, 1991",8.725B
"April 10, 1991",8.503B
"April 9, 1991",8.503B
"April 8, 1991",8.577B
"April 5, 1991",8.478B
"April 4, 1991",8.503B
"April 3, 1991",8.552B
"April 2, 1991",8.750B
"April 1, 1991",8.626B
"March 31, 1991",8.700B
"March 28, 1991",8.775B
"March 27, 1991",8.800B
"March 26, 1991",8.898B
"March 25, 1991",8.948B
"March 22, 1991",8.898B
"March 21, 1991",8.824B
"March 20, 1991",8.923B
"March 19, 1991",8.849B
"March 18, 1991",8.726B
"March 15, 1991",8.775B
"March 14, 1991",8.750B
"March 13, 1991",8.726B
"March 12, 1991",8.652B
"March 11, 1991",8.627B
"March 8, 1991",8.800B
"March 7, 1991",8.824B
"March 6, 1991",8.923B
"March 5, 1991",8.849B
"March 4, 1991",8.676B
"March 1, 1991",8.750B
"Feb. 28, 1991",8.627B
"Feb. 27, 1991",8.627B
"Feb. 26, 1991",8.455B
"Feb. 25, 1991",8.282B
"Feb. 22, 1991",8.356B
"Feb. 21, 1991",8.504B
"Feb. 20, 1991",8.627B
"Feb. 19, 1991",8.602B
"Feb. 15, 1991",8.701B
"Feb. 14, 1991",8.800B
"Feb. 13, 1991",8.849B
"Feb. 12, 1991",8.824B
"Feb. 11, 1991",8.726B
"Feb. 8, 1991",8.627B
"Feb. 7, 1991",8.528B
"Feb. 6, 1991",8.602B
"Feb. 5, 1991",8.331B
"Feb. 4, 1991",8.282B
"Feb. 1, 1991",8.356B
"Jan. 31, 1991",8.257B
"Jan. 30, 1991",8.257B
"Jan. 29, 1991",8.307B
"Jan. 28, 1991",8.307B
"Jan. 25, 1991",8.405B
"Jan. 24, 1991",8.356B
"Jan. 23, 1991",8.356B
"Jan. 22, 1991",8.183B
"Jan. 21, 1991",8.060B
"Jan. 18, 1991",8.134B
"Jan. 17, 1991",8.109B
"Jan. 16, 1991",8.134B
"Jan. 15, 1991",8.208B
"Jan. 14, 1991",8.208B
"Jan. 11, 1991",8.060B
"Jan. 10, 1991",8.159B
"Jan. 9, 1991",8.159B
"Jan. 8, 1991",8.233B
"Jan. 7, 1991",8.134B
"Jan. 4, 1991",8.134B
"Jan. 3, 1991",8.159B
"Jan. 2, 1991",8.282B
"Dec. 31, 1990",8.381B
"Dec. 28, 1990",8.091B
"Dec. 27, 1990",8.165B
"Dec. 26, 1990",8.239B
"Dec. 24, 1990",8.115B
"Dec. 21, 1990",8.140B
"Dec. 20, 1990",8.091B
"Dec. 19, 1990",8.091B
"Dec. 18, 1990",8.091B
"Dec. 17, 1990",7.942B
"Dec. 14, 1990",7.918B
"Dec. 13, 1990",8.017B
"Dec. 12, 1990",7.819B
"Dec. 11, 1990",7.893B
"Dec. 10, 1990",7.942B
"Dec. 7, 1990",7.992B
"Dec. 6, 1990",8.066B
"Dec. 5, 1990",8.190B
"Dec. 4, 1990",8.165B
"Dec. 3, 1990",8.190B
"Nov. 30, 1990",8.338B
"Nov. 29, 1990",8.115B
"Nov. 28, 1990",8.140B
"Nov. 27, 1990",8.165B
"Nov. 26, 1990",8.165B
"Nov. 23, 1990",8.091B
"Nov. 21, 1990",8.165B
"Nov. 20, 1990",8.115B
"Nov. 19, 1990",8.115B
"Nov. 16, 1990",8.091B
"Nov. 15, 1990",8.017B
"Nov. 14, 1990",8.066B
"Nov. 13, 1990",8.041B
"Nov. 12, 1990",8.091B
"Nov. 9, 1990",8.165B
"Nov. 8, 1990",8.066B
"Nov. 7, 1990",7.967B
"Nov. 6, 1990",8.066B
"Nov. 5, 1990",8.190B
"Nov. 2, 1990",8.165B
"Nov. 1, 1990",8.017B
"Oct. 31, 1990",7.942B
"Oct. 30, 1990",7.942B
"Oct. 29, 1990",7.992B
"Oct. 26, 1990",8.041B
"Oct. 25, 1990",8.066B
"Oct. 24, 1990",8.041B
"Oct. 23, 1990",8.017B
"Oct. 22, 1990",7.967B
"Oct. 19, 1990",8.066B
"Oct. 18, 1990",7.844B
"Oct. 17, 1990",7.967B
"Oct. 16, 1990",7.893B
"Oct. 15, 1990",7.918B
"Oct. 12, 1990",7.819B
"Oct. 11, 1990",7.893B
"Oct. 10, 1990",8.091B
"Oct. 9, 1990",8.214B
"Oct. 8, 1990",8.165B
"Oct. 5, 1990",8.165B
"Oct. 4, 1990",8.289B
"Oct. 3, 1990",8.214B
"Oct. 2, 1990",8.115B
"Oct. 1, 1990",8.041B
"Sept. 30, 1990",8.017B
"Sept. 28, 1990",7.670B
"Sept. 27, 1990",7.717B
"Sept. 26, 1990",7.950B
"Sept. 25, 1990",8.090B
"Sept. 24, 1990",8.254B
"Sept. 21, 1990",8.254B
"Sept. 20, 1990",8.254B
"Sept. 19, 1990",8.324B
"Sept. 18, 1990",8.347B
"Sept. 17, 1990",8.324B
"Sept. 14, 1990",8.230B
"Sept. 13, 1990",8.184B
"Sept. 12, 1990",8.137B
"Sept. 11, 1990",8.043B
"Sept. 10, 1990",8.160B
"Sept. 7, 1990",8.254B
"Sept. 6, 1990",8.277B
"Sept. 5, 1990",8.230B
"Sept. 4, 1990",8.114B
"Aug. 31, 1990",8.160B
"Aug. 30, 1990",8.043B
"Aug. 29, 1990",8.043B
"Aug. 28, 1990",8.067B
"Aug. 27, 1990",7.973B
"Aug. 24, 1990",7.997B
"Aug. 23, 1990",7.997B
"Aug. 22, 1990",8.230B
"Aug. 21, 1990",8.184B
"Aug. 20, 1990",8.394B
"Aug. 17, 1990",8.347B
"Aug. 16, 1990",8.300B
"Aug. 15, 1990",8.184B
"Aug. 14, 1990",8.254B
"Aug. 13, 1990",8.254B
"Aug. 10, 1990",8.370B
"Aug. 9, 1990",8.207B
"Aug. 8, 1990",8.300B
"Aug. 7, 1990",8.557B
"Aug. 6, 1990",8.651B
"Aug. 3, 1990",8.300B
"Aug. 2, 1990",8.394B
"Aug. 1, 1990",8.230B
"July 31, 1990",8.254B
"July 30, 1990",8.137B
"July 27, 1990",8.067B
"July 26, 1990",8.090B
"July 25, 1990",8.184B
"July 24, 1990",8.230B
"July 23, 1990",8.114B
"July 20, 1990",8.160B
"July 19, 1990",8.230B
"July 18, 1990",7.997B
"July 17, 1990",8.137B
"July 16, 1990",8.184B
"July 13, 1990",8.114B
"July 12, 1990",8.067B
"July 11, 1990",7.927B
"July 10, 1990",7.717B
"July 9, 1990",7.670B
"July 6, 1990",7.740B
"July 5, 1990",7.717B
"July 3, 1990",7.787B
"July 2, 1990",7.717B
"June 30, 1990",7.670B
"June 29, 1990",7.851B
"June 28, 1990",7.921B
"June 27, 1990",7.944B
"June 26, 1990",7.804B
"June 25, 1990",7.688B
"June 22, 1990",7.711B
"June 21, 1990",7.781B
"June 20, 1990",7.874B
"June 19, 1990",7.804B
"June 18, 1990",7.828B
"June 15, 1990",7.874B
"June 14, 1990",7.967B
"June 13, 1990",7.990B
"June 12, 1990",7.990B
"June 11, 1990",8.014B
"June 8, 1990",7.921B
"June 7, 1990",8.037B
"June 6, 1990",7.944B
"June 5, 1990",8.037B
"June 4, 1990",8.037B
"June 1, 1990",7.990B
"May 31, 1990",8.060B
"May 30, 1990",7.967B
"May 29, 1990",8.083B
"May 25, 1990",7.967B
"May 24, 1990",7.990B
"May 23, 1990",8.060B
"May 22, 1990",8.106B
"May 21, 1990",8.083B
"May 18, 1990",8.106B
"May 17, 1990",8.106B
"May 16, 1990",8.130B
"May 15, 1990",8.199B
"May 14, 1990",8.130B
"May 11, 1990",8.106B
"May 10, 1990",8.014B
"May 9, 1990",7.921B
"May 8, 1990",7.921B
"May 7, 1990",7.874B
"May 4, 1990",7.828B
"May 3, 1990",7.781B
"May 2, 1990",7.781B
"May 1, 1990",7.758B
"April 30, 1990",7.688B
"April 27, 1990",7.688B
"April 26, 1990",7.711B
"April 25, 1990",7.665B
"April 24, 1990",7.642B
"April 23, 1990",7.595B
"April 20, 1990",7.642B
"April 19, 1990",7.665B
"April 18, 1990",7.758B
"April 17, 1990",7.781B
"April 16, 1990",7.781B
"April 12, 1990",7.851B
"April 11, 1990",7.781B
"April 10, 1990",7.874B
"April 9, 1990",7.874B
"April 6, 1990",7.851B
"April 5, 1990",7.874B
"April 4, 1990",7.874B
"April 3, 1990",8.014B
"April 2, 1990",7.967B
"March 31, 1990",7.897B
"March 30, 1990",8.151B
"March 29, 1990",8.105B
"March 28, 1990",8.105B
"March 27, 1990",8.105B
"March 26, 1990",8.035B
"March 23, 1990",8.012B
"March 22, 1990",7.919B
"March 21, 1990",8.058B
"March 20, 1990",8.035B
"March 19, 1990",8.012B
"March 16, 1990",8.081B
"March 15, 1990",8.105B
"March 14, 1990",8.105B
"March 13, 1990",8.058B
"March 12, 1990",8.105B
"March 9, 1990",8.081B
"March 8, 1990",8.221B
"March 7, 1990",8.221B
"March 6, 1990",8.198B
"March 5, 1990",8.128B
"March 2, 1990",8.151B
"March 1, 1990",8.058B
"Feb. 28, 1990",8.058B
