date,market_cap
"Nov. 20, 1992",75.42B
"Nov. 19, 1992",74.49B
"Nov. 18, 1992",74.49B
"Nov. 17, 1992",72.94B
"Nov. 16, 1992",73.09B
"Nov. 13, 1992",73.56B
"Nov. 12, 1992",72.94B
"Nov. 11, 1992",72.63B
"Nov. 10, 1992",73.09B
"Nov. 9, 1992",72.63B
"Nov. 6, 1992",72.32B
"Nov. 5, 1992",73.56B
"Nov. 4, 1992",74.33B
"Nov. 3, 1992",73.87B
"Nov. 2, 1992",74.80B
"Oct. 30, 1992",76.04B
"Oct. 29, 1992",77.13B
"Oct. 28, 1992",77.59B
"Oct. 27, 1992",77.90B
"Oct. 26, 1992",76.82B
"Oct. 23, 1992",76.97B
"Oct. 22, 1992",76.97B
"Oct. 21, 1992",77.75B
"Oct. 20, 1992",77.75B
"Oct. 19, 1992",78.52B
"Oct. 16, 1992",78.37B
"Oct. 15, 1992",77.90B
"Oct. 14, 1992",77.13B
"Oct. 13, 1992",76.66B
"Oct. 12, 1992",76.35B
"Oct. 9, 1992",76.51B
"Oct. 8, 1992",78.06B
"Oct. 7, 1992",76.82B
"Oct. 6, 1992",77.13B
"Oct. 5, 1992",77.59B
"Oct. 2, 1992",78.52B
"Oct. 1, 1992",79.14B
"Sept. 30, 1992",79.30B
"Sept. 29, 1992",79.30B
"Sept. 28, 1992",80.23B
"Sept. 25, 1992",78.83B
"Sept. 24, 1992",79.14B
"Sept. 23, 1992",79.61B
"Sept. 22, 1992",78.99B
"Sept. 21, 1992",79.61B
"Sept. 18, 1992",79.45B
"Sept. 17, 1992",78.37B
"Sept. 16, 1992",78.37B
"Sept. 15, 1992",77.44B
"Sept. 14, 1992",77.90B
"Sept. 11, 1992",78.06B
"Sept. 10, 1992",78.06B
"Sept. 9, 1992",77.90B
"Sept. 8, 1992",77.59B
"Sept. 4, 1992",77.59B
"Sept. 3, 1992",77.28B
"Sept. 2, 1992",79.77B
"Sept. 1, 1992",79.92B
"Aug. 31, 1992",79.77B
"Aug. 28, 1992",79.61B
"Aug. 27, 1992",78.99B
"Aug. 26, 1992",79.45B
"Aug. 25, 1992",79.14B
"Aug. 24, 1992",79.77B
"Aug. 21, 1992",78.37B
"Aug. 20, 1992",81.16B
"Aug. 19, 1992",80.54B
"Aug. 18, 1992",79.92B
"Aug. 17, 1992",78.99B
"Aug. 14, 1992",79.45B
"Aug. 13, 1992",79.61B
"Aug. 12, 1992",78.68B
"Aug. 11, 1992",79.92B
"Aug. 10, 1992",79.92B
"Aug. 7, 1992",78.83B
"Aug. 6, 1992",79.30B
"Aug. 5, 1992",79.45B
"Aug. 4, 1992",80.70B
"Aug. 3, 1992",79.77B
"July 31, 1992",78.83B
"July 30, 1992",78.68B
"July 29, 1992",76.97B
"July 28, 1992",77.13B
"July 27, 1992",76.97B
"July 24, 1992",77.44B
"July 23, 1992",78.21B
"July 22, 1992",76.97B
"July 21, 1992",76.66B
"July 20, 1992",77.13B
"July 17, 1992",77.13B
"July 16, 1992",77.59B
"July 15, 1992",76.20B
"July 14, 1992",76.97B
"July 13, 1992",75.89B
"July 10, 1992",76.35B
"July 9, 1992",76.51B
"July 8, 1992",76.66B
"July 7, 1992",76.66B
"July 6, 1992",77.13B
"July 2, 1992",76.82B
"July 1, 1992",76.66B
"June 30, 1992",76.82B
"June 29, 1992",77.28B
"June 26, 1992",76.35B
"June 25, 1992",76.19B
"June 24, 1992",76.35B
"June 23, 1992",76.19B
"June 22, 1992",76.97B
"June 19, 1992",77.43B
"June 18, 1992",76.19B
"June 17, 1992",77.12B
"June 16, 1992",77.12B
"June 15, 1992",77.12B
"June 12, 1992",76.81B
"June 11, 1992",78.52B
"June 10, 1992",78.05B
"June 9, 1992",78.83B
"June 8, 1992",77.59B
"June 5, 1992",77.90B
"June 4, 1992",78.21B
"June 3, 1992",78.05B
"June 2, 1992",76.19B
"June 1, 1992",76.19B
"May 29, 1992",75.26B
"May 28, 1992",76.97B
"May 27, 1992",76.66B
"May 26, 1992",79.45B
"May 22, 1992",75.11B
"May 21, 1992",74.02B
"May 20, 1992",73.55B
"May 19, 1992",74.49B
"May 18, 1992",74.17B
"May 15, 1992",73.55B
"May 14, 1992",74.49B
"May 13, 1992",73.86B
"May 12, 1992",73.09B
"May 11, 1992",73.86B
"May 8, 1992",73.09B
"May 7, 1992",72.78B
"May 6, 1992",73.71B
"May 5, 1992",74.33B
"May 4, 1992",74.49B
"May 1, 1992",73.55B
"April 30, 1992",74.49B
"April 29, 1992",73.55B
"April 28, 1992",73.55B
"April 27, 1992",72.93B
"April 24, 1992",73.09B
"April 23, 1992",73.55B
"April 22, 1992",72.00B
"April 21, 1992",73.40B
"April 20, 1992",72.78B
"April 16, 1992",72.93B
"April 15, 1992",73.24B
"April 14, 1992",71.54B
"April 13, 1992",70.30B
"April 10, 1992",71.54B
"April 9, 1992",71.07B
"April 8, 1992",71.07B
"April 7, 1992",70.30B
"April 6, 1992",71.69B
"April 3, 1992",69.36B
"April 2, 1992",67.97B
"April 1, 1992",68.43B
"March 31, 1992",67.97B
"March 30, 1992",68.31B
"March 27, 1992",68.47B
"March 26, 1992",69.24B
"March 25, 1992",68.31B
"March 24, 1992",68.47B
"March 23, 1992",68.62B
"March 20, 1992",68.00B
"March 19, 1992",68.78B
"March 18, 1992",69.24B
"March 17, 1992",70.64B
"March 16, 1992",70.64B
"March 13, 1992",70.95B
"March 12, 1992",70.17B
"March 11, 1992",68.78B
"March 10, 1992",68.78B
"March 9, 1992",68.93B
"March 6, 1992",69.09B
"March 5, 1992",69.09B
"March 4, 1992",68.31B
"March 3, 1992",69.09B
"March 2, 1992",69.55B
"Feb. 28, 1992",70.95B
"Feb. 27, 1992",71.10B
"Feb. 26, 1992",71.57B
"Feb. 25, 1992",71.10B
"Feb. 24, 1992",71.57B
"Feb. 21, 1992",71.88B
"Feb. 20, 1992",72.04B
"Feb. 19, 1992",71.10B
"Feb. 18, 1992",70.95B
"Feb. 14, 1992",72.35B
"Feb. 13, 1992",72.35B
"Feb. 12, 1992",72.97B
"Feb. 11, 1992",72.19B
"Feb. 10, 1992",72.50B
"Feb. 7, 1992",72.66B
"Feb. 6, 1992",72.81B
"Feb. 5, 1992",72.04B
"Feb. 4, 1992",73.90B
"Feb. 3, 1992",73.43B
"Jan. 31, 1992",72.35B
"Jan. 30, 1992",73.28B
"Jan. 29, 1992",73.74B
"Jan. 28, 1992",74.99B
"Jan. 27, 1992",75.14B
"Jan. 24, 1992",74.83B
"Jan. 23, 1992",73.28B
"Jan. 22, 1992",73.90B
"Jan. 21, 1992",75.61B
"Jan. 20, 1992",74.52B
"Jan. 17, 1992",74.36B
"Jan. 16, 1992",73.43B
"Jan. 15, 1992",73.90B
"Jan. 14, 1992",74.83B
"Jan. 13, 1992",73.59B
"Jan. 10, 1992",72.97B
"Jan. 9, 1992",72.19B
"Jan. 8, 1992",72.66B
"Jan. 7, 1992",73.59B
"Jan. 6, 1992",74.05B
"Jan. 3, 1992",74.68B
"Jan. 2, 1992",74.52B
"Dec. 31, 1991",75.61B
"Dec. 30, 1991",72.70B
"Dec. 27, 1991",72.39B
"Dec. 26, 1991",71.30B
"Dec. 24, 1991",71.46B
"Dec. 23, 1991",72.70B
"Dec. 20, 1991",73.48B
"Dec. 19, 1991",73.01B
"Dec. 18, 1991",72.39B
"Dec. 17, 1991",72.08B
"Dec. 16, 1991",71.92B
"Dec. 13, 1991",72.08B
"Dec. 12, 1991",71.61B
"Dec. 11, 1991",70.53B
"Dec. 10, 1991",70.06B
"Dec. 9, 1991",69.75B
"Dec. 6, 1991",70.99B
"Dec. 5, 1991",70.99B
"Dec. 4, 1991",71.92B
"Dec. 3, 1991",72.70B
"Dec. 2, 1991",73.79B
"Nov. 29, 1991",72.86B
"Nov. 27, 1991",72.55B
"Nov. 26, 1991",72.39B
"Nov. 25, 1991",72.24B
"Nov. 22, 1991",71.77B
"Nov. 21, 1991",73.01B
"Nov. 20, 1991",72.55B
"Nov. 19, 1991",73.32B
"Nov. 18, 1991",72.39B
"Nov. 15, 1991",71.15B
"Nov. 14, 1991",74.25B
"Nov. 13, 1991",74.88B
"Nov. 12, 1991",74.88B
"Nov. 11, 1991",74.88B
"Nov. 8, 1991",74.72B
"Nov. 7, 1991",75.34B
"Nov. 6, 1991",75.96B
"Nov. 5, 1991",75.50B
"Nov. 4, 1991",76.59B
"Nov. 1, 1991",75.19B
"Oct. 31, 1991",75.81B
"Oct. 30, 1991",75.96B
"Oct. 29, 1991",76.59B
"Oct. 28, 1991",76.74B
"Oct. 25, 1991",75.34B
"Oct. 24, 1991",75.19B
"Oct. 23, 1991",75.65B
"Oct. 22, 1991",75.96B
"Oct. 21, 1991",76.12B
"Oct. 18, 1991",76.43B
"Oct. 17, 1991",75.81B
"Oct. 16, 1991",75.19B
"Oct. 15, 1991",75.65B
"Oct. 14, 1991",75.65B
"Oct. 11, 1991",74.72B
"Oct. 10, 1991",74.88B
"Oct. 9, 1991",73.79B
"Oct. 8, 1991",74.72B
"Oct. 7, 1991",73.63B
"Oct. 4, 1991",73.48B
"Oct. 3, 1991",73.94B
"Oct. 2, 1991",74.88B
"Oct. 1, 1991",74.88B
"Sept. 30, 1991",73.94B
"Sept. 27, 1991",73.08B
"Sept. 26, 1991",73.08B
"Sept. 25, 1991",73.85B
"Sept. 24, 1991",74.01B
"Sept. 23, 1991",72.92B
"Sept. 20, 1991",73.39B
"Sept. 19, 1991",73.85B
"Sept. 18, 1991",73.70B
"Sept. 17, 1991",73.85B
"Sept. 16, 1991",74.16B
"Sept. 13, 1991",72.61B
"Sept. 12, 1991",73.23B
"Sept. 11, 1991",73.23B
"Sept. 10, 1991",72.92B
"Sept. 9, 1991",73.23B
"Sept. 6, 1991",73.39B
"Sept. 5, 1991",73.08B
"Sept. 4, 1991",71.99B
"Sept. 3, 1991",72.14B
"Aug. 30, 1991",72.45B
"Aug. 29, 1991",73.23B
"Aug. 28, 1991",74.01B
"Aug. 27, 1991",72.92B
"Aug. 26, 1991",72.76B
"Aug. 23, 1991",73.39B
"Aug. 22, 1991",72.76B
"Aug. 21, 1991",72.45B
"Aug. 20, 1991",71.52B
"Aug. 19, 1991",71.68B
"Aug. 16, 1991",71.52B
"Aug. 15, 1991",71.52B
"Aug. 14, 1991",71.21B
"Aug. 13, 1991",71.99B
"Aug. 12, 1991",71.68B
"Aug. 9, 1991",71.52B
"Aug. 8, 1991",72.30B
"Aug. 7, 1991",73.23B
"Aug. 6, 1991",74.32B
"Aug. 5, 1991",72.61B
"Aug. 2, 1991",73.08B
"Aug. 1, 1991",73.85B
"July 31, 1991",73.85B
"July 30, 1991",74.01B
"July 29, 1991",73.70B
"July 26, 1991",73.08B
"July 25, 1991",73.54B
"July 24, 1991",73.23B
"July 23, 1991",72.76B
"July 22, 1991",74.01B
"July 19, 1991",74.16B
"July 18, 1991",74.48B
"July 17, 1991",74.48B
"July 16, 1991",73.39B
"July 15, 1991",73.54B
"July 12, 1991",73.08B
"July 11, 1991",71.99B
"July 10, 1991",71.37B
"July 9, 1991",71.68B
"July 8, 1991",72.76B
"July 5, 1991",71.52B
"July 3, 1991",71.37B
"July 2, 1991",73.08B
"July 1, 1991",74.48B
"June 28, 1991",72.35B
"June 27, 1991",73.44B
"June 26, 1991",73.75B
"June 25, 1991",72.82B
"June 24, 1991",72.35B
"June 21, 1991",72.82B
"June 20, 1991",72.35B
"June 19, 1991",70.95B
"June 18, 1991",70.95B
"June 17, 1991",71.57B
"June 14, 1991",72.51B
"June 13, 1991",72.04B
"June 12, 1991",71.73B
"June 11, 1991",72.82B
"June 10, 1991",72.20B
"June 7, 1991",71.57B
"June 6, 1991",72.51B
"June 5, 1991",72.04B
"June 4, 1991",72.82B
"June 3, 1991",73.28B
"May 31, 1991",72.51B
"May 30, 1991",72.82B
"May 29, 1991",73.13B
"May 28, 1991",72.97B
"May 24, 1991",72.97B
"May 23, 1991",73.13B
"May 22, 1991",73.44B
"May 21, 1991",73.44B
"May 20, 1991",72.51B
"May 17, 1991",72.20B
"May 16, 1991",71.73B
"May 15, 1991",70.17B
"May 14, 1991",70.02B
"May 13, 1991",71.57B
"May 10, 1991",72.04B
"May 9, 1991",74.22B
"May 8, 1991",72.51B
"May 7, 1991",71.73B
"May 6, 1991",73.28B
"May 3, 1991",73.75B
"May 2, 1991",74.22B
"May 1, 1991",75.15B
"April 30, 1991",74.06B
"April 29, 1991",73.60B
"April 26, 1991",74.06B
"April 25, 1991",73.60B
"April 24, 1991",75.77B
"April 23, 1991",75.77B
"April 22, 1991",74.84B
"April 19, 1991",74.84B
"April 18, 1991",74.53B
"April 17, 1991",74.84B
"April 16, 1991",74.84B
"April 15, 1991",74.06B
"April 12, 1991",74.37B
"April 11, 1991",72.51B
"April 10, 1991",71.11B
"April 9, 1991",70.95B
"April 8, 1991",71.73B
"April 5, 1991",71.42B
"April 4, 1991",71.57B
"April 3, 1991",72.04B
"April 2, 1991",73.28B
"April 1, 1991",71.57B
"March 28, 1991",72.83B
"March 27, 1991",72.68B
"March 26, 1991",74.08B
"March 25, 1991",73.61B
"March 22, 1991",72.05B
"March 21, 1991",71.28B
"March 20, 1991",71.12B
"March 19, 1991",70.19B
"March 18, 1991",70.19B
"March 15, 1991",71.12B
"March 14, 1991",70.96B
"March 13, 1991",71.28B
"March 12, 1991",70.03B
"March 11, 1991",69.10B
"March 8, 1991",68.94B
"March 7, 1991",68.79B
"March 6, 1991",68.32B
"March 5, 1991",68.32B
"March 4, 1991",68.01B
"March 1, 1991",69.41B
"Feb. 28, 1991",68.63B
"Feb. 27, 1991",69.41B
"Feb. 26, 1991",66.92B
"Feb. 25, 1991",67.07B
"Feb. 22, 1991",66.92B
"Feb. 21, 1991",67.07B
"Feb. 20, 1991",66.76B
"Feb. 19, 1991",66.61B
"Feb. 15, 1991",66.45B
"Feb. 14, 1991",66.92B
"Feb. 13, 1991",68.16B
"Feb. 12, 1991",66.45B
"Feb. 11, 1991",67.85B
"Feb. 8, 1991",66.14B
"Feb. 7, 1991",66.92B
"Feb. 6, 1991",65.83B
"Feb. 5, 1991",63.03B
"Feb. 4, 1991",63.81B
"Feb. 1, 1991",62.87B
"Jan. 31, 1991",64.27B
"Jan. 30, 1991",64.43B
"Jan. 29, 1991",64.74B
"Jan. 28, 1991",65.36B
"Jan. 25, 1991",65.52B
"Jan. 24, 1991",64.74B
"Jan. 23, 1991",64.74B
"Jan. 22, 1991",63.34B
"Jan. 21, 1991",63.81B
"Jan. 18, 1991",64.27B
"Jan. 17, 1991",63.34B
"Jan. 16, 1991",61.94B
"Jan. 15, 1991",62.09B
"Jan. 14, 1991",62.25B
"Jan. 11, 1991",62.09B
"Jan. 10, 1991",62.72B
"Jan. 9, 1991",62.09B
"Jan. 8, 1991",63.18B
"Jan. 7, 1991",63.34B
"Jan. 4, 1991",64.12B
"Jan. 3, 1991",63.50B
"Jan. 2, 1991",63.18B
"Dec. 31, 1990",64.43B
"Dec. 28, 1990",64.32B
"Dec. 27, 1990",63.86B
"Dec. 26, 1990",64.48B
"Dec. 24, 1990",63.86B
"Dec. 21, 1990",63.23B
"Dec. 20, 1990",62.77B
"Dec. 19, 1990",62.92B
"Dec. 18, 1990",63.55B
"Dec. 17, 1990",63.55B
"Dec. 14, 1990",63.23B
"Dec. 13, 1990",62.92B
"Dec. 12, 1990",62.77B
"Dec. 11, 1990",61.99B
"Dec. 10, 1990",61.83B
"Dec. 7, 1990",61.37B
"Dec. 6, 1990",61.83B
"Dec. 5, 1990",62.61B
"Dec. 4, 1990",62.77B
"Dec. 3, 1990",63.23B
"Nov. 30, 1990",63.08B
"Nov. 29, 1990",62.61B
"Nov. 28, 1990",62.77B
"Nov. 27, 1990",62.77B
"Nov. 26, 1990",63.55B
"Nov. 23, 1990",63.70B
"Nov. 21, 1990",63.23B
"Nov. 20, 1990",63.08B
"Nov. 19, 1990",63.08B
"Nov. 16, 1990",62.77B
"Nov. 15, 1990",62.30B
"Nov. 14, 1990",62.61B
"Nov. 13, 1990",62.30B
"Nov. 12, 1990",62.61B
"Nov. 9, 1990",62.77B
"Nov. 8, 1990",61.37B
"Nov. 7, 1990",60.12B
"Nov. 6, 1990",61.37B
"Nov. 5, 1990",61.05B
"Nov. 2, 1990",61.83B
"Nov. 1, 1990",61.99B
"Oct. 31, 1990",61.05B
"Oct. 30, 1990",60.90B
"Oct. 29, 1990",59.34B
"Oct. 26, 1990",58.87B
"Oct. 25, 1990",59.50B
"Oct. 24, 1990",60.43B
"Oct. 23, 1990",60.43B
"Oct. 22, 1990",61.83B
"Oct. 19, 1990",62.14B
"Oct. 18, 1990",60.43B
"Oct. 17, 1990",60.43B
"Oct. 16, 1990",60.59B
"Oct. 15, 1990",61.37B
"Oct. 12, 1990",60.43B
"Oct. 11, 1990",59.96B
"Oct. 10, 1990",60.74B
"Oct. 9, 1990",61.99B
"Oct. 8, 1990",62.77B
"Oct. 5, 1990",62.14B
"Oct. 4, 1990",62.77B
"Oct. 3, 1990",61.83B
"Oct. 2, 1990",61.68B
"Oct. 1, 1990",61.83B
"Sept. 28, 1990",61.10B
"Sept. 27, 1990",62.04B
"Sept. 26, 1990",62.19B
"Sept. 25, 1990",62.97B
"Sept. 24, 1990",62.97B
"Sept. 21, 1990",63.91B
"Sept. 20, 1990",63.75B
"Sept. 19, 1990",63.91B
"Sept. 18, 1990",63.91B
"Sept. 17, 1990",64.38B
"Sept. 14, 1990",64.06B
"Sept. 13, 1990",63.29B
"Sept. 12, 1990",64.06B
"Sept. 11, 1990",63.44B
"Sept. 10, 1990",62.82B
"Sept. 7, 1990",63.44B
"Sept. 6, 1990",62.82B
"Sept. 5, 1990",63.44B
"Sept. 4, 1990",62.51B
"Aug. 31, 1990",62.35B
"Aug. 30, 1990",60.95B
"Aug. 29, 1990",62.19B
"Aug. 28, 1990",62.51B
"Aug. 27, 1990",61.88B
"Aug. 24, 1990",60.95B
"Aug. 23, 1990",61.88B
"Aug. 22, 1990",64.06B
"Aug. 21, 1990",64.69B
"Aug. 20, 1990",65.78B
"Aug. 17, 1990",65.00B
"Aug. 16, 1990",64.53B
"Aug. 15, 1990",64.84B
"Aug. 14, 1990",65.16B
"Aug. 13, 1990",65.31B
"Aug. 10, 1990",64.38B
"Aug. 9, 1990",64.69B
"Aug. 8, 1990",64.53B
"Aug. 7, 1990",66.56B
"Aug. 6, 1990",67.65B
"Aug. 3, 1990",66.25B
"Aug. 2, 1990",66.40B
"Aug. 1, 1990",65.00B
"July 31, 1990",64.69B
"July 30, 1990",63.29B
"July 27, 1990",61.41B
"July 26, 1990",60.95B
"July 25, 1990",61.88B
"July 24, 1990",62.35B
"July 23, 1990",59.70B
"July 20, 1990",60.64B
"July 19, 1990",62.35B
"July 18, 1990",60.48B
"July 17, 1990",60.64B
"July 16, 1990",60.79B
"July 13, 1990",60.79B
"July 12, 1990",61.41B
"July 11, 1990",59.70B
"July 10, 1990",58.30B
"July 9, 1990",59.08B
"July 6, 1990",59.54B
"July 5, 1990",58.30B
"July 3, 1990",59.08B
"July 2, 1990",59.54B
"June 29, 1990",59.84B
"June 28, 1990",60.31B
"June 27, 1990",60.00B
"June 26, 1990",58.75B
"June 25, 1990",59.06B
"June 22, 1990",59.84B
"June 21, 1990",60.78B
"June 20, 1990",59.84B
"June 19, 1990",59.22B
"June 18, 1990",59.38B
"June 15, 1990",59.84B
"June 14, 1990",60.16B
"June 13, 1990",60.16B
"June 12, 1990",61.09B
"June 11, 1990",59.84B
"June 8, 1990",58.75B
"June 7, 1990",59.53B
"June 6, 1990",59.84B
"June 5, 1990",60.31B
"June 4, 1990",60.31B
"June 1, 1990",59.69B
"May 31, 1990",60.00B
"May 30, 1990",59.69B
"May 29, 1990",59.53B
"May 25, 1990",58.12B
"May 24, 1990",58.91B
"May 23, 1990",59.22B
"May 22, 1990",59.84B
"May 21, 1990",59.84B
"May 18, 1990",59.69B
"May 17, 1990",59.84B
"May 16, 1990",59.84B
"May 15, 1990",59.38B
"May 14, 1990",60.00B
"May 11, 1990",59.84B
"May 10, 1990",58.28B
"May 9, 1990",57.50B
"May 8, 1990",57.19B
"May 7, 1990",58.12B
"May 4, 1990",58.12B
"May 3, 1990",57.97B
"May 2, 1990",57.34B
"May 1, 1990",56.41B
"April 30, 1990",56.56B
"April 27, 1990",56.25B
"April 26, 1990",57.03B
"April 25, 1990",56.56B
"April 24, 1990",56.56B
"April 23, 1990",57.19B
"April 20, 1990",57.97B
"April 19, 1990",57.50B
"April 18, 1990",56.88B
"April 17, 1990",57.19B
"April 16, 1990",57.03B
"April 12, 1990",57.19B
"April 11, 1990",57.03B
"April 10, 1990",57.50B
"April 9, 1990",57.50B
"April 6, 1990",57.66B
"April 5, 1990",57.81B
"April 4, 1990",58.12B
"April 3, 1990",58.91B
"April 2, 1990",57.81B
"March 30, 1990",57.73B
"March 29, 1990",57.73B
"March 28, 1990",57.89B
"March 27, 1990",58.36B
"March 26, 1990",57.26B
"March 23, 1990",57.73B
"March 22, 1990",57.58B
"March 21, 1990",57.89B
"March 20, 1990",58.51B
"March 19, 1990",59.45B
"March 16, 1990",59.45B
"March 15, 1990",58.67B
"March 14, 1990",58.20B
"March 13, 1990",57.11B
"March 12, 1990",58.20B
"March 9, 1990",58.04B
"March 8, 1990",58.51B
"March 7, 1990",58.20B
"March 6, 1990",58.98B
"March 5, 1990",57.89B
"March 2, 1990",58.51B
"March 1, 1990",58.20B
"Feb. 28, 1990",58.83B
"Feb. 27, 1990",60.55B
"Feb. 26, 1990",60.39B
"Feb. 23, 1990",58.98B
"Feb. 22, 1990",58.98B
"Feb. 21, 1990",59.61B
"Feb. 20, 1990",59.30B
"Feb. 16, 1990",60.08B
"Feb. 15, 1990",60.70B
"Feb. 14, 1990",58.83B
"Feb. 13, 1990",59.14B
"Feb. 12, 1990",58.98B
"Feb. 9, 1990",60.39B
"Feb. 8, 1990",60.24B
"Feb. 7, 1990",60.08B
"Feb. 6, 1990",59.14B
"Feb. 5, 1990",60.08B
"Feb. 2, 1990",59.92B
"Feb. 1, 1990",58.83B
"Jan. 31, 1990",58.83B
"Jan. 30, 1990",58.83B
"Jan. 29, 1990",58.83B
"Jan. 26, 1990",58.51B
"Jan. 25, 1990",57.58B
"Jan. 24, 1990",58.83B
"Jan. 23, 1990",58.98B
"Jan. 22, 1990",58.83B
"Jan. 19, 1990",60.86B
"Jan. 18, 1990",60.08B
"Jan. 17, 1990",59.30B
"Jan. 16, 1990",60.24B
"Jan. 15, 1990",60.55B
"Jan. 12, 1990",59.77B
"Jan. 11, 1990",61.33B
"Jan. 10, 1990",61.02B
"Jan. 9, 1990",60.70B
"Jan. 8, 1990",61.96B
"Jan. 5, 1990",61.02B
"Jan. 4, 1990",61.33B
"Jan. 3, 1990",61.96B
"Jan. 2, 1990",62.58B
"Dec. 29, 1989",62.58B
"Dec. 28, 1989",62.74B
"Dec. 27, 1989",63.21B
"Dec. 26, 1989",62.74B
"Dec. 22, 1989",63.36B
"Dec. 21, 1989",63.68B
"Dec. 20, 1989",63.36B
"Dec. 19, 1989",62.89B
"Dec. 18, 1989",62.89B
"Dec. 15, 1989",62.74B
"Dec. 14, 1989",62.11B
"Dec. 13, 1989",63.52B
"Dec. 12, 1989",64.15B
"Dec. 11, 1989",62.27B
"Dec. 8, 1989",61.33B
"Dec. 7, 1989",60.86B
"Dec. 6, 1989",60.24B
"Dec. 5, 1989",59.92B
"Dec. 4, 1989",60.24B
"Dec. 1, 1989",60.55B
"Nov. 30, 1989",59.14B
"Nov. 29, 1989",58.83B
"Nov. 28, 1989",59.92B
"Nov. 27, 1989",58.67B
"Nov. 24, 1989",57.42B
"Nov. 22, 1989",57.42B
"Nov. 21, 1989",57.26B
"Nov. 20, 1989",57.26B
"Nov. 17, 1989",57.89B
"Nov. 16, 1989",56.95B
"Nov. 15, 1989",57.26B
"Nov. 14, 1989",57.42B
"Nov. 13, 1989",57.26B
"Nov. 10, 1989",56.48B
"Nov. 9, 1989",56.48B
"Nov. 8, 1989",57.58B
"Nov. 7, 1989",57.42B
"Nov. 6, 1989",57.73B
"Nov. 3, 1989",57.58B
"Nov. 2, 1989",57.58B
"Nov. 1, 1989",57.26B
"Oct. 31, 1989",57.58B
"Oct. 30, 1989",56.48B
"Oct. 27, 1989",57.26B
"Oct. 26, 1989",56.17B
"Oct. 25, 1989",56.95B
"Oct. 24, 1989",56.95B
"Oct. 23, 1989",57.26B
"Oct. 20, 1989",57.73B
"Oct. 19, 1989",57.26B
"Oct. 18, 1989",57.11B
"Oct. 17, 1989",56.95B
"Oct. 16, 1989",56.79B
"Oct. 13, 1989",55.38B
"Oct. 12, 1989",58.04B
"Oct. 11, 1989",57.73B
"Oct. 10, 1989",57.26B
"Oct. 9, 1989",57.11B
"Oct. 6, 1989",56.79B
"Oct. 5, 1989",56.01B
"Oct. 4, 1989",56.17B
"Oct. 3, 1989",56.64B
"Oct. 2, 1989",56.48B
"Sept. 29, 1989",57.01B
"Sept. 28, 1989",56.85B
"Sept. 27, 1989",56.85B
"Sept. 26, 1989",56.69B
"Sept. 25, 1989",57.01B
"Sept. 22, 1989",57.80B
"Sept. 21, 1989",57.32B
"Sept. 20, 1989",57.32B
"Sept. 19, 1989",57.48B
"Sept. 18, 1989",57.17B
"Sept. 15, 1989",57.17B
"Sept. 14, 1989",56.85B
"Sept. 13, 1989",56.69B
"Sept. 12, 1989",57.80B
"Sept. 11, 1989",56.85B
"Sept. 8, 1989",56.53B
"Sept. 7, 1989",56.37B
"Sept. 6, 1989",55.89B
"Sept. 5, 1989",55.89B
"Sept. 1, 1989",56.05B
"Aug. 31, 1989",55.73B
"Aug. 30, 1989",55.89B
"Aug. 29, 1989",55.73B
"Aug. 28, 1989",56.05B
"Aug. 25, 1989",55.89B
"Aug. 24, 1989",56.37B
"Aug. 23, 1989",55.89B
"Aug. 22, 1989",55.41B
"Aug. 21, 1989",55.10B
"Aug. 18, 1989",55.73B
"Aug. 17, 1989",55.73B
"Aug. 16, 1989",56.53B
"Aug. 15, 1989",57.48B
"Aug. 14, 1989",56.37B
"Aug. 11, 1989",55.57B
"Aug. 10, 1989",56.37B
"Aug. 9, 1989",56.21B
"Aug. 8, 1989",57.17B
"Aug. 7, 1989",58.60B
"Aug. 4, 1989",57.80B
"Aug. 3, 1989",57.01B
"Aug. 2, 1989",57.01B
"Aug. 1, 1989",57.17B
"July 31, 1989",58.28B
"July 28, 1989",57.17B
"July 27, 1989",57.32B
"July 26, 1989",56.69B
"July 25, 1989",56.05B
"July 24, 1989",57.48B
"July 21, 1989",59.55B
"July 20, 1989",58.28B
"July 19, 1989",58.76B
"July 18, 1989",57.64B
"July 17, 1989",58.12B
"July 14, 1989",58.12B
"July 13, 1989",57.32B
"July 12, 1989",57.32B
"July 11, 1989",56.53B
"July 10, 1989",56.53B
"July 7, 1989",56.37B
"July 6, 1989",56.05B
"July 5, 1989",56.21B
"July 3, 1989",56.05B
"June 30, 1989",56.05B
"June 29, 1989",57.35B
"June 28, 1989",58.15B
"June 27, 1989",58.96B
"June 26, 1989",58.31B
"June 23, 1989",57.51B
"June 22, 1989",56.70B
"June 21, 1989",57.51B
"June 20, 1989",57.67B
"June 19, 1989",57.35B
"June 16, 1989",56.86B
"June 15, 1989",56.38B
"June 14, 1989",57.35B
"June 13, 1989",57.19B
"June 12, 1989",57.02B
"June 9, 1989",56.54B
"June 8, 1989",56.38B
"June 7, 1989",57.02B
"June 6, 1989",56.70B
"June 5, 1989",56.06B
"June 2, 1989",56.22B
"June 1, 1989",55.58B
"May 31, 1989",55.58B
"May 30, 1989",55.25B
"May 26, 1989",56.38B
"May 25, 1989",56.22B
"May 24, 1989",56.54B
"May 23, 1989",56.22B
"May 22, 1989",57.02B
