date,operating_earning_yield
"May 7, 2008",10.62%
"May 6, 2008",10.47%
"May 5, 2008",10.54%
"May 2, 2008",10.52%
"May 1, 2008",10.51%
"April 30, 2008",10.13%
"April 29, 2008",10.27%
"April 28, 2008",10.20%
"April 25, 2008",10.20%
"April 24, 2008",10.18%
"April 23, 2008",10.01%
"April 22, 2008",9.99%
"April 21, 2008",10.01%
"April 18, 2008",10.03%
"April 17, 2008",10.10%
"April 16, 2008",10.15%
"April 15, 2008",10.39%
"April 14, 2008",10.51%
"April 11, 2008",10.64%
"April 10, 2008",10.53%
"April 9, 2008",10.51%
"April 8, 2008",10.52%
"April 7, 2008",10.61%
"April 4, 2008",10.63%
"April 3, 2008",10.69%
"April 2, 2008",10.65%
"April 1, 2008",10.84%
"March 31, 2008",11.15%
"March 28, 2008",11.54%
"March 27, 2008",11.41%
"March 26, 2008",11.40%
"March 25, 2008",11.54%
"March 24, 2008",11.44%
"March 20, 2008",11.57%
"March 19, 2008",11.65%
"March 18, 2008",11.12%
"March 17, 2008",11.47%
"March 14, 2008",11.45%
"March 13, 2008",11.30%
"March 12, 2008",11.44%
"March 11, 2008",11.35%
"March 10, 2008",11.93%
"March 7, 2008",11.92%
"March 6, 2008",11.64%
"March 5, 2008",11.28%
"March 4, 2008",11.35%
"March 3, 2008",11.21%
"Feb. 29, 2008",11.30%
"Feb. 28, 2008",11.00%
"Feb. 27, 2008",11.00%
"Feb. 26, 2008",10.94%
"Feb. 25, 2008",11.04%
"Feb. 22, 2008",11.28%
"Feb. 21, 2008",11.32%
"Feb. 20, 2008",11.16%
"Feb. 19, 2008",11.30%
"Feb. 15, 2008",11.52%
"Feb. 14, 2008",11.50%
"Feb. 13, 2008",11.51%
"Feb. 12, 2008",11.66%
"Feb. 11, 2008",11.82%
"Feb. 8, 2008",12.04%
"Feb. 7, 2008",12.01%
"Feb. 6, 2008",12.08%
"Feb. 5, 2008",11.98%
"Feb. 4, 2008",11.51%
"Feb. 1, 2008",11.44%
"Jan. 31, 2008",11.38%
"Jan. 30, 2008",11.53%
"Jan. 29, 2008",11.56%
"Jan. 28, 2008",11.55%
"Jan. 25, 2008",11.72%
"Jan. 24, 2008",11.44%
"Jan. 23, 2008",11.79%
"Jan. 22, 2008",11.93%
"Jan. 18, 2008",11.56%
"Jan. 17, 2008",11.72%
"Jan. 16, 2008",11.37%
"Jan. 15, 2008",11.05%
"Jan. 14, 2008",10.83%
"Jan. 11, 2008",10.89%
"Jan. 10, 2008",10.73%
"Jan. 9, 2008",10.74%
"Jan. 8, 2008",10.92%
"Jan. 7, 2008",10.78%
"Jan. 4, 2008",10.68%
"Jan. 3, 2008",10.48%
"Jan. 2, 2008",10.52%
"Dec. 31, 2007",10.50%
"Dec. 28, 2007",16.65%
"Dec. 27, 2007",16.88%
"Dec. 26, 2007",16.68%
"Dec. 24, 2007",16.88%
"Dec. 21, 2007",16.93%
"Dec. 20, 2007",17.17%
"Dec. 19, 2007",17.30%
"Dec. 18, 2007",17.30%
"Dec. 17, 2007",17.59%
"Dec. 14, 2007",17.34%
"Dec. 13, 2007",17.06%
"Dec. 12, 2007",17.20%
"Dec. 11, 2007",17.52%
"Dec. 10, 2007",17.18%
"Dec. 7, 2007",17.28%
"Dec. 6, 2007",17.29%
"Dec. 5, 2007",17.59%
"Dec. 4, 2007",17.95%
"Dec. 3, 2007",17.80%
"Nov. 30, 2007",17.74%
"Nov. 29, 2007",17.85%
"Nov. 28, 2007",17.99%
"Nov. 27, 2007",18.31%
"Nov. 26, 2007",18.46%
"Nov. 23, 2007",17.91%
"Nov. 21, 2007",18.17%
"Nov. 20, 2007",18.01%
"Nov. 19, 2007",18.80%
"Nov. 16, 2007",18.58%
"Nov. 15, 2007",18.72%
"Nov. 14, 2007",18.32%
"Nov. 13, 2007",18.20%
"Nov. 12, 2007",18.71%
"Nov. 9, 2007",18.21%
"Nov. 8, 2007",17.69%
"Nov. 7, 2007",18.14%
"Nov. 6, 2007",17.50%
"Nov. 5, 2007",18.04%
"Nov. 2, 2007",17.99%
"Nov. 1, 2007",17.87%
"Oct. 31, 2007",17.19%
"Oct. 30, 2007",17.35%
"Oct. 29, 2007",16.89%
"Oct. 26, 2007",17.15%
"Oct. 25, 2007",17.27%
"Oct. 24, 2007",17.17%
"Oct. 23, 2007",17.31%
"Oct. 22, 2007",17.40%
"Oct. 19, 2007",17.16%
"Oct. 18, 2007",16.64%
"Oct. 17, 2007",16.68%
"Oct. 16, 2007",16.69%
"Oct. 15, 2007",16.68%
"Oct. 12, 2007",16.92%
"Oct. 11, 2007",17.07%
"Oct. 10, 2007",16.98%
"Oct. 9, 2007",17.07%
"Oct. 8, 2007",17.44%
"Oct. 5, 2007",17.31%
"Oct. 4, 2007",17.39%
"Oct. 3, 2007",17.32%
"Oct. 2, 2007",17.14%
"Oct. 1, 2007",16.83%
"Sept. 30, 2007",
"Sept. 28, 2007",17.06%
"Sept. 27, 2007",16.99%
"Sept. 26, 2007",17.10%
"Sept. 25, 2007",17.17%
"Sept. 24, 2007",17.22%
"Sept. 21, 2007",17.11%
"Sept. 20, 2007",17.15%
"Sept. 19, 2007",17.14%
"Sept. 18, 2007",17.21%
"Sept. 17, 2007",17.69%
"Sept. 14, 2007",17.81%
"Sept. 13, 2007",17.82%
"Sept. 12, 2007",18.02%
"Sept. 11, 2007",18.17%
"Sept. 10, 2007",18.61%
"Sept. 7, 2007",18.42%
"Sept. 6, 2007",18.05%
"Sept. 5, 2007",18.11%
"Sept. 4, 2007",18.11%
"Aug. 31, 2007",18.42%
"Aug. 30, 2007",18.49%
"Aug. 29, 2007",18.53%
"Aug. 28, 2007",19.03%
"Aug. 27, 2007",18.55%
"Aug. 24, 2007",18.43%
"Aug. 23, 2007",18.86%
"Aug. 22, 2007",18.90%
"Aug. 21, 2007",18.99%
"Aug. 20, 2007",18.68%
"Aug. 17, 2007",18.77%
"Aug. 16, 2007",19.58%
"Aug. 15, 2007",19.33%
"Aug. 14, 2007",19.00%
"Aug. 13, 2007",19.05%
"Aug. 10, 2007",18.69%
"Aug. 9, 2007",18.89%
"Aug. 8, 2007",17.97%
"Aug. 7, 2007",18.43%
"Aug. 6, 2007",18.91%
"Aug. 3, 2007",19.24%
"Aug. 2, 2007",18.54%
"Aug. 1, 2007",18.40%
"July 31, 2007",18.55%
"July 30, 2007",18.36%
"July 27, 2007",18.45%
"July 26, 2007",17.90%
"July 25, 2007",17.02%
"July 24, 2007",17.39%
"July 23, 2007",16.90%
"July 20, 2007",17.18%
"July 19, 2007",17.11%
"July 18, 2007",17.33%
"July 17, 2007",17.73%
"July 16, 2007",17.61%
"July 13, 2007",17.48%
"July 12, 2007",17.62%
"July 11, 2007",18.09%
"July 10, 2007",18.26%
"July 9, 2007",18.06%
"July 6, 2007",18.27%
"July 5, 2007",18.55%
"July 3, 2007",18.50%
"July 2, 2007",18.62%
"June 30, 2007",
"June 29, 2007",20.24%
"June 28, 2007",20.31%
"June 27, 2007",20.34%
"June 26, 2007",20.75%
"June 25, 2007",20.62%
"June 22, 2007",20.58%
"June 21, 2007",20.14%
"June 20, 2007",20.50%
"June 19, 2007",19.78%
"June 18, 2007",19.66%
"June 15, 2007",19.76%
"June 14, 2007",20.03%
"June 13, 2007",20.37%
"June 12, 2007",20.71%
"June 11, 2007",20.44%
"June 8, 2007",20.54%
"June 7, 2007",20.72%
"June 6, 2007",20.31%
"June 5, 2007",20.15%
"June 4, 2007",20.16%
"June 1, 2007",20.16%
"May 31, 2007",20.42%
"May 30, 2007",20.22%
"May 29, 2007",20.55%
"May 25, 2007",20.33%
"May 24, 2007",20.64%
"May 23, 2007",20.46%
"May 22, 2007",20.52%
"May 21, 2007",20.31%
"May 18, 2007",20.40%
"May 17, 2007",20.76%
"May 16, 2007",20.85%
"May 15, 2007",20.93%
"May 14, 2007",20.90%
"May 11, 2007",20.90%
"May 10, 2007",21.39%
"May 9, 2007",20.86%
"May 8, 2007",20.87%
"May 7, 2007",21.01%
"May 4, 2007",21.08%
"May 3, 2007",21.05%
"May 2, 2007",21.27%
"May 1, 2007",21.32%
"April 30, 2007",21.39%
"April 27, 2007",21.13%
"April 26, 2007",21.08%
"April 25, 2007",21.25%
"April 24, 2007",21.60%
"April 23, 2007",21.44%
"April 20, 2007",21.29%
"April 19, 2007",21.92%
"April 18, 2007",21.71%
"April 17, 2007",21.66%
"April 16, 2007",21.72%
"April 13, 2007",21.94%
"April 12, 2007",21.94%
"April 11, 2007",22.12%
"April 10, 2007",21.89%
"April 9, 2007",22.11%
"April 5, 2007",21.99%
"April 4, 2007",22.02%
"April 3, 2007",22.11%
"April 2, 2007",22.51%
"March 31, 2007",
"March 30, 2007",20.37%
"March 29, 2007",20.16%
"March 28, 2007",20.35%
"March 27, 2007",20.30%
"March 26, 2007",20.37%
"March 23, 2007",20.49%
"March 22, 2007",20.67%
"March 21, 2007",20.99%
"March 20, 2007",21.35%
"March 19, 2007",21.62%
"March 16, 2007",22.00%
"March 15, 2007",21.75%
"March 14, 2007",21.65%
"March 13, 2007",21.99%
"March 12, 2007",21.69%
"March 9, 2007",21.62%
"March 8, 2007",21.40%
"March 7, 2007",21.46%
"March 6, 2007",21.65%
"March 5, 2007",21.97%
"March 2, 2007",21.96%
"March 1, 2007",21.65%
"Feb. 28, 2007",21.45%
"Feb. 27, 2007",21.40%
"Feb. 26, 2007",20.39%
"Feb. 23, 2007",20.44%
"Feb. 22, 2007",20.48%
"Feb. 21, 2007",20.56%
"Feb. 20, 2007",20.53%
"Feb. 16, 2007",20.42%
"Feb. 15, 2007",20.40%
"Feb. 14, 2007",20.33%
"Feb. 13, 2007",20.37%
"Feb. 12, 2007",20.61%
"Feb. 9, 2007",20.44%
"Feb. 8, 2007",20.37%
"Feb. 7, 2007",20.55%
"Feb. 6, 2007",20.37%
"Feb. 5, 2007",20.32%
"Feb. 2, 2007",20.35%
"Feb. 1, 2007",20.48%
"Jan. 31, 2007",20.75%
"Jan. 30, 2007",20.66%
"Jan. 29, 2007",21.00%
"Jan. 26, 2007",20.88%
"Jan. 25, 2007",20.91%
"Jan. 24, 2007",20.52%
"Jan. 23, 2007",20.64%
"Jan. 22, 2007",21.09%
"Jan. 19, 2007",20.91%
"Jan. 18, 2007",21.36%
"Jan. 17, 2007",21.22%
"Jan. 16, 2007",21.46%
"Jan. 12, 2007",21.16%
"Jan. 11, 2007",21.66%
"Jan. 10, 2007",21.65%
"Jan. 9, 2007",21.32%
"Jan. 8, 2007",21.16%
"Jan. 5, 2007",20.99%
"Jan. 4, 2007",21.14%
"Jan. 3, 2007",20.74%
"Dec. 31, 2006",
"Dec. 29, 2006",13.81%
"Dec. 28, 2006",13.68%
"Dec. 27, 2006",13.75%
"Dec. 26, 2006",13.91%
"Dec. 22, 2006",14.03%
"Dec. 21, 2006",13.95%
"Dec. 20, 2006",13.91%
"Dec. 19, 2006",13.74%
"Dec. 18, 2006",14.01%
"Dec. 15, 2006",13.69%
"Dec. 14, 2006",13.44%
"Dec. 13, 2006",13.68%
"Dec. 12, 2006",13.88%
"Dec. 11, 2006",14.04%
"Dec. 8, 2006",14.02%
"Dec. 7, 2006",13.98%
"Dec. 6, 2006",13.87%
"Dec. 5, 2006",13.56%
"Dec. 4, 2006",13.61%
"Dec. 1, 2006",13.71%
"Nov. 30, 2006",13.78%
"Nov. 29, 2006",13.92%
"Nov. 28, 2006",14.27%
"Nov. 27, 2006",14.60%
"Nov. 24, 2006",14.62%
"Nov. 22, 2006",14.51%
"Nov. 21, 2006",14.42%
"Nov. 20, 2006",14.61%
"Nov. 17, 2006",14.48%
"Nov. 16, 2006",14.56%
"Nov. 15, 2006",14.15%
"Nov. 14, 2006",14.21%
"Nov. 13, 2006",14.22%
"Nov. 10, 2006",14.22%
"Nov. 9, 2006",14.18%
"Nov. 8, 2006",14.27%
"Nov. 7, 2006",14.59%
"Nov. 6, 2006",14.51%
"Nov. 3, 2006",14.67%
"Nov. 2, 2006",14.86%
"Nov. 1, 2006",14.89%
"Oct. 31, 2006",14.82%
"Oct. 30, 2006",14.94%
"Oct. 27, 2006",14.81%
"Oct. 26, 2006",14.78%
"Oct. 25, 2006",14.90%
"Oct. 24, 2006",15.14%
"Oct. 23, 2006",15.13%
"Oct. 20, 2006",15.22%
"Oct. 19, 2006",15.18%
"Oct. 18, 2006",15.30%
"Oct. 17, 2006",15.25%
"Oct. 16, 2006",15.15%
"Oct. 13, 2006",15.47%
"Oct. 12, 2006",15.64%
"Oct. 11, 2006",15.91%
"Oct. 10, 2006",15.75%
"Oct. 9, 2006",15.90%
"Oct. 6, 2006",15.67%
"Oct. 5, 2006",15.72%
"Oct. 4, 2006",15.89%
"Oct. 3, 2006",16.18%
"Oct. 2, 2006",15.79%
"Sept. 30, 2006",
"Sept. 29, 2006",15.05%
"Sept. 28, 2006",14.97%
"Sept. 27, 2006",15.04%
"Sept. 26, 2006",15.20%
"Sept. 25, 2006",15.52%
"Sept. 22, 2006",15.56%
"Sept. 21, 2006",15.59%
"Sept. 20, 2006",15.75%
"Sept. 19, 2006",15.42%
"Sept. 18, 2006",15.23%
"Sept. 15, 2006",15.62%
"Sept. 14, 2006",15.60%
"Sept. 13, 2006",15.45%
"Sept. 12, 2006",15.61%
"Sept. 11, 2006",15.55%
"Sept. 8, 2006",15.11%
"Sept. 7, 2006",14.92%
"Sept. 6, 2006",15.03%
"Sept. 5, 2006",14.75%
"Sept. 1, 2006",14.83%
"Aug. 31, 2006",14.92%
"Aug. 30, 2006",14.78%
"Aug. 29, 2006",14.55%
"Aug. 28, 2006",14.40%
"Aug. 25, 2006",14.34%
"Aug. 24, 2006",14.28%
"Aug. 23, 2006",14.50%
"Aug. 22, 2006",14.38%
"Aug. 21, 2006",14.46%
"Aug. 18, 2006",14.61%
"Aug. 17, 2006",14.83%
"Aug. 16, 2006",14.94%
"Aug. 15, 2006",14.70%
"Aug. 14, 2006",14.58%
"Aug. 11, 2006",14.48%
"Aug. 10, 2006",14.56%
"Aug. 9, 2006",14.57%
"Aug. 8, 2006",14.58%
"Aug. 7, 2006",14.59%
"Aug. 4, 2006",14.70%
"Aug. 3, 2006",14.77%
"Aug. 2, 2006",14.75%
"Aug. 1, 2006",14.81%
"July 31, 2006",14.91%
"July 28, 2006",15.07%
"July 27, 2006",15.19%
"July 26, 2006",15.16%
"July 25, 2006",15.36%
"July 24, 2006",15.45%
"July 21, 2006",15.80%
"July 20, 2006",15.72%
"July 19, 2006",15.62%
"July 18, 2006",15.63%
"July 17, 2006",15.78%
"July 14, 2006",15.56%
"July 13, 2006",15.76%
"July 12, 2006",15.79%
"July 11, 2006",15.78%
"July 10, 2006",16.02%
"July 7, 2006",16.07%
"July 6, 2006",15.91%
"July 5, 2006",16.14%
"July 3, 2006",16.25%
"June 30, 2006",16.46%
"June 29, 2006",14.42%
"June 28, 2006",14.71%
"June 27, 2006",15.07%
"June 26, 2006",15.29%
"June 23, 2006",15.47%
"June 22, 2006",15.51%
"June 21, 2006",15.49%
"June 20, 2006",15.67%
"June 19, 2006",15.67%
"June 16, 2006",15.29%
"June 15, 2006",15.21%
"June 14, 2006",15.56%
"June 13, 2006",15.87%
"June 12, 2006",15.44%
"June 9, 2006",15.29%
"June 8, 2006",15.09%
"June 7, 2006",15.29%
"June 6, 2006",14.89%
"June 5, 2006",14.97%
"June 2, 2006",14.58%
"June 1, 2006",14.71%
"May 31, 2006",14.76%
"May 30, 2006",14.93%
"May 26, 2006",14.60%
"May 25, 2006",14.61%
"May 24, 2006",14.96%
"May 23, 2006",14.89%
"May 22, 2006",14.79%
"May 19, 2006",14.87%
"May 18, 2006",15.01%
"May 17, 2006",14.94%
"May 16, 2006",14.51%
"May 15, 2006",14.50%
"May 12, 2006",14.45%
"May 11, 2006",14.17%
"May 10, 2006",14.07%
"May 9, 2006",14.06%
"May 8, 2006",14.11%
"May 5, 2006",14.05%
"May 4, 2006",14.20%
"May 3, 2006",14.10%
"May 2, 2006",13.90%
"May 1, 2006",14.18%
"April 28, 2006",14.25%
"April 27, 2006",14.40%
"April 26, 2006",14.25%
"April 25, 2006",14.06%
"April 24, 2006",13.96%
"April 21, 2006",13.83%
"April 20, 2006",14.07%
"April 19, 2006",13.98%
"April 18, 2006",14.15%
"April 17, 2006",14.49%
"April 13, 2006",14.60%
"April 12, 2006",14.63%
"April 11, 2006",14.50%
"April 10, 2006",14.52%
"April 7, 2006",14.66%
"April 6, 2006",14.48%
"April 5, 2006",14.46%
"April 4, 2006",14.56%
"April 3, 2006",14.73%
"March 31, 2006",14.77%
"March 30, 2006",15.69%
"March 29, 2006",15.65%
"March 28, 2006",15.73%
"March 27, 2006",15.64%
"March 24, 2006",15.68%
"March 23, 2006",15.66%
"March 22, 2006",15.71%
"March 21, 2006",15.79%
"March 20, 2006",15.81%
"March 17, 2006",15.71%
"March 16, 2006",15.56%
"March 15, 2006",15.71%
"March 14, 2006",15.77%
"March 13, 2006",16.08%
"March 10, 2006",16.20%
"March 9, 2006",16.27%
"March 8, 2006",16.06%
"March 7, 2006",16.02%
"March 6, 2006",15.99%
"March 3, 2006",15.72%
"March 2, 2006",15.76%
"March 1, 2006",15.89%
"Feb. 28, 2006",16.15%
"Feb. 27, 2006",16.00%
"Feb. 24, 2006",15.87%
"Feb. 23, 2006",16.03%
"Feb. 22, 2006",15.91%
"Feb. 21, 2006",15.78%
"Feb. 17, 2006",15.84%
"Feb. 16, 2006",15.91%
"Feb. 15, 2006",16.05%
"Feb. 14, 2006",16.10%
"Feb. 13, 2006",16.09%
"Feb. 10, 2006",16.13%
"Feb. 9, 2006",16.00%
"Feb. 8, 2006",15.88%
"Feb. 7, 2006",15.84%
"Feb. 6, 2006",15.47%
"Feb. 3, 2006",15.62%
"Feb. 2, 2006",15.48%
"Feb. 1, 2006",15.48%
"Jan. 31, 2006",15.28%
"Jan. 30, 2006",15.19%
"Jan. 27, 2006",15.64%
"Jan. 26, 2006",15.99%
"Jan. 25, 2006",15.93%
"Jan. 24, 2006",15.73%
"Jan. 23, 2006",15.67%
"Jan. 20, 2006",15.84%
"Jan. 19, 2006",15.59%
"Jan. 18, 2006",15.70%
"Jan. 17, 2006",15.58%
"Jan. 13, 2006",15.73%
"Jan. 12, 2006",16.08%
"Jan. 11, 2006",15.91%
"Jan. 10, 2006",16.02%
"Jan. 9, 2006",16.14%
"Jan. 6, 2006",16.13%
"Jan. 5, 2006",16.45%
"Jan. 4, 2006",16.37%
"Jan. 3, 2006",16.40%
"Dec. 31, 2005",
"Dec. 30, 2005",16.48%
"Dec. 29, 2005",16.46%
"Dec. 28, 2005",16.46%
"Dec. 27, 2005",16.57%
"Dec. 23, 2005",16.21%
"Dec. 22, 2005",16.21%
"Dec. 21, 2005",16.07%
"Dec. 20, 2005",15.98%
"Dec. 19, 2005",16.04%
"Dec. 16, 2005",15.94%
"Dec. 15, 2005",15.56%
"Dec. 14, 2005",15.46%
"Dec. 13, 2005",15.67%
"Dec. 12, 2005",15.73%
"Dec. 9, 2005",15.82%
"Dec. 8, 2005",15.58%
"Dec. 7, 2005",15.68%
"Dec. 6, 2005",15.51%
"Dec. 5, 2005",15.55%
"Dec. 2, 2005",15.67%
"Dec. 1, 2005",15.60%
"Nov. 30, 2005",15.95%
"Nov. 29, 2005",15.87%
"Nov. 28, 2005",15.76%
"Nov. 25, 2005",15.40%
"Nov. 23, 2005",15.46%
"Nov. 22, 2005",15.52%
"Nov. 21, 2005",15.59%
"Nov. 18, 2005",15.89%
"Nov. 17, 2005",16.13%
"Nov. 16, 2005",16.19%
"Nov. 15, 2005",16.40%
"Nov. 14, 2005",16.34%
"Nov. 11, 2005",16.38%
"Nov. 10, 2005",16.40%
"Nov. 9, 2005",16.10%
"Nov. 8, 2005",16.13%
"Nov. 7, 2005",16.21%
"Nov. 4, 2005",15.99%
"Nov. 3, 2005",15.80%
"Nov. 2, 2005",16.13%
"Nov. 1, 2005",16.41%
"Oct. 31, 2005",16.49%
"Oct. 28, 2005",16.44%
"Oct. 27, 2005",16.65%
"Oct. 26, 2005",16.47%
"Oct. 25, 2005",16.18%
"Oct. 24, 2005",16.28%
"Oct. 21, 2005",16.72%
"Oct. 20, 2005",16.77%
"Oct. 19, 2005",16.19%
"Oct. 18, 2005",16.44%
"Oct. 17, 2005",15.73%
"Oct. 14, 2005",15.79%
"Oct. 13, 2005",15.92%
"Oct. 12, 2005",15.71%
"Oct. 11, 2005",15.58%
"Oct. 10, 2005",15.82%
"Oct. 7, 2005",15.53%
"Oct. 6, 2005",15.80%
"Oct. 5, 2005",15.70%
"Oct. 4, 2005",15.29%
"Oct. 3, 2005",14.81%
"Sept. 30, 2005",14.57%
"Sept. 29, 2005",12.45%
"Sept. 28, 2005",12.47%
"Sept. 27, 2005",12.49%
"Sept. 26, 2005",12.49%
"Sept. 23, 2005",12.64%
"Sept. 22, 2005",12.42%
"Sept. 21, 2005",12.42%
"Sept. 20, 2005",12.51%
"Sept. 19, 2005",12.49%
"Sept. 16, 2005",12.67%
"Sept. 15, 2005",12.92%
"Sept. 14, 2005",12.92%
"Sept. 13, 2005",13.04%
"Sept. 12, 2005",12.91%
"Sept. 9, 2005",12.77%
"Sept. 8, 2005",13.17%
"Sept. 7, 2005",13.13%
"Sept. 6, 2005",13.22%
"Sept. 2, 2005",13.30%
"Sept. 1, 2005",13.08%
"Aug. 31, 2005",13.47%
"Aug. 30, 2005",13.77%
"Aug. 29, 2005",13.81%
"Aug. 26, 2005",13.82%
"Aug. 25, 2005",13.64%
"Aug. 24, 2005",13.71%
"Aug. 23, 2005",13.68%
"Aug. 22, 2005",13.66%
"Aug. 19, 2005",13.72%
"Aug. 18, 2005",13.89%
"Aug. 17, 2005",13.87%
"Aug. 16, 2005",13.66%
"Aug. 15, 2005",13.36%
"Aug. 12, 2005",13.22%
"Aug. 11, 2005",13.24%
"Aug. 10, 2005",13.47%
"Aug. 9, 2005",13.57%
"Aug. 8, 2005",13.71%
"Aug. 5, 2005",13.89%
"Aug. 4, 2005",13.79%
"Aug. 3, 2005",13.68%
"Aug. 2, 2005",13.49%
"Aug. 1, 2005",13.63%
"July 29, 2005",13.74%
"July 28, 2005",13.45%
"July 27, 2005",13.54%
"July 26, 2005",13.54%
"July 25, 2005",13.46%
"July 22, 2005",13.56%
"July 21, 2005",13.94%
"July 20, 2005",13.68%
"July 19, 2005",13.73%
"July 18, 2005",13.88%
"July 15, 2005",13.88%
"July 14, 2005",13.77%
"July 13, 2005",13.50%
"July 12, 2005",13.48%
"July 11, 2005",13.46%
"July 8, 2005",13.59%
"July 7, 2005",13.56%
"July 6, 2005",13.65%
"July 5, 2005",13.42%
"July 1, 2005",13.84%
"June 30, 2005",14.04%
"June 29, 2005",12.50%
"June 28, 2005",12.36%
"June 27, 2005",12.32%
"June 24, 2005",12.56%
"June 23, 2005",12.38%
"June 22, 2005",12.24%
"June 21, 2005",12.28%
"June 20, 2005",12.01%
"June 17, 2005",12.00%
"June 16, 2005",12.15%
"June 15, 2005",12.33%
"June 14, 2005",12.48%
"June 13, 2005",12.50%
"June 10, 2005",12.51%
"June 9, 2005",12.50%
"June 8, 2005",12.88%
"June 7, 2005",12.72%
"June 6, 2005",12.68%
"June 3, 2005",12.78%
"June 2, 2005",12.74%
"June 1, 2005",12.78%
"May 31, 2005",13.00%
"May 27, 2005",12.86%
"May 26, 2005",12.99%
"May 25, 2005",13.12%
"May 24, 2005",13.27%
"May 23, 2005",13.34%
"May 20, 2005",13.53%
"May 19, 2005",13.32%
"May 18, 2005",13.62%
"May 17, 2005",13.56%
"May 16, 2005",13.69%
"May 13, 2005",13.60%
"May 12, 2005",13.33%
"May 11, 2005",12.75%
"May 10, 2005",12.76%
"May 9, 2005",12.59%
"May 6, 2005",12.68%
"May 5, 2005",12.64%
"May 4, 2005",12.76%
"May 3, 2005",12.93%
"May 2, 2005",12.65%
"April 29, 2005",12.81%
"April 28, 2005",13.04%
"April 27, 2005",12.51%
"April 26, 2005",12.33%
"April 25, 2005",12.18%
"April 22, 2005",12.29%
"April 21, 2005",12.32%
"April 20, 2005",12.78%
"April 19, 2005",12.46%
"April 18, 2005",12.76%
"April 15, 2005",13.00%
"April 14, 2005",12.43%
"April 13, 2005",12.35%
"April 12, 2005",12.09%
"April 11, 2005",12.12%
"April 8, 2005",12.17%
"April 7, 2005",12.01%
"April 6, 2005",12.00%
"April 5, 2005",12.16%
"April 4, 2005",12.04%
"April 1, 2005",12.06%
"March 31, 2005",12.26%
"March 30, 2005",11.06%
"March 29, 2005",11.24%
"March 28, 2005",11.12%
"March 24, 2005",11.10%
"March 23, 2005",10.90%
"March 22, 2005",10.76%
"March 21, 2005",10.54%
"March 18, 2005",10.46%
"March 17, 2005",10.65%
"March 16, 2005",10.86%
"March 15, 2005",10.85%
"March 14, 2005",10.69%
"March 11, 2005",10.73%
"March 10, 2005",10.85%
"March 9, 2005",10.78%
"March 8, 2005",10.38%
"March 7, 2005",10.40%
"March 4, 2005",10.30%
"March 3, 2005",10.39%
"March 2, 2005",10.45%
"March 1, 2005",10.55%
"Feb. 28, 2005",10.35%
"Feb. 25, 2005",10.35%
"Feb. 24, 2005",10.72%
"Feb. 23, 2005",11.02%
"Feb. 22, 2005",11.25%
"Feb. 18, 2005",11.03%
"Feb. 17, 2005",11.27%
"Feb. 16, 2005",11.20%
"Feb. 15, 2005",11.51%
"Feb. 14, 2005",11.53%
"Feb. 11, 2005",11.67%
"Feb. 10, 2005",11.63%
"Feb. 9, 2005",11.79%
"Feb. 8, 2005",11.74%
"Feb. 7, 2005",11.82%
"Feb. 4, 2005",11.85%
"Feb. 3, 2005",12.01%
"Feb. 2, 2005",12.15%
"Feb. 1, 2005",12.30%
"Jan. 31, 2005",12.69%
"Jan. 28, 2005",12.78%
"Jan. 27, 2005",12.66%
"Jan. 26, 2005",12.67%
"Jan. 25, 2005",12.76%
"Jan. 24, 2005",12.81%
"Jan. 21, 2005",12.99%
"Jan. 20, 2005",12.91%
"Jan. 19, 2005",12.83%
"Jan. 18, 2005",12.72%
"Jan. 14, 2005",12.83%
"Jan. 13, 2005",12.96%
"Jan. 12, 2005",12.95%
"Jan. 11, 2005",13.14%
"Jan. 10, 2005",13.11%
"Jan. 7, 2005",13.16%
"Jan. 6, 2005",13.07%
"Jan. 5, 2005",13.24%
"Jan. 4, 2005",13.17%
"Jan. 3, 2005",13.08%
"Dec. 31, 2004",12.78%
"Dec. 30, 2004",19.42%
"Dec. 29, 2004",19.38%
"Dec. 28, 2004",19.41%
"Dec. 27, 2004",19.47%
"Dec. 23, 2004",19.07%
"Dec. 22, 2004",19.32%
"Dec. 21, 2004",19.17%
"Dec. 20, 2004",19.41%
"Dec. 17, 2004",19.90%
"Dec. 16, 2004",19.78%
"Dec. 15, 2004",19.62%
"Dec. 14, 2004",19.56%
"Dec. 13, 2004",19.55%
"Dec. 10, 2004",19.76%
"Dec. 9, 2004",19.69%
"Dec. 8, 2004",19.81%
"Dec. 7, 2004",19.94%
"Dec. 6, 2004",19.76%
"Dec. 3, 2004",19.71%
"Dec. 2, 2004",19.75%
"Dec. 1, 2004",19.37%
"Nov. 30, 2004",19.33%
"Nov. 29, 2004",19.29%
"Nov. 26, 2004",19.18%
"Nov. 24, 2004",19.24%
"Nov. 23, 2004",19.35%
"Nov. 22, 2004",19.46%
"Nov. 19, 2004",19.67%
"Nov. 18, 2004",19.80%
"Nov. 17, 2004",19.82%
"Nov. 16, 2004",20.05%
"Nov. 15, 2004",19.98%
"Nov. 12, 2004",19.65%
"Nov. 11, 2004",19.95%
"Nov. 10, 2004",19.95%
"Nov. 9, 2004",20.09%
"Nov. 8, 2004",19.75%
"Nov. 5, 2004",19.66%
"Nov. 4, 2004",19.74%
"Nov. 3, 2004",20.11%
