date,enterprise_value
"Sept. 16, 2009",18.17B
"Sept. 15, 2009",18.14B
"Sept. 14, 2009",18.16B
"Sept. 11, 2009",18.32B
"Sept. 10, 2009",18.19B
"Sept. 9, 2009",18.28B
"Sept. 8, 2009",18.22B
"Sept. 4, 2009",18.32B
"Sept. 3, 2009",18.06B
"Sept. 2, 2009",18.21B
"Sept. 1, 2009",18.32B
"Aug. 31, 2009",18.57B
"Aug. 28, 2009",18.62B
"Aug. 27, 2009",18.79B
"Aug. 26, 2009",18.73B
"Aug. 25, 2009",18.76B
"Aug. 24, 2009",18.88B
"Aug. 21, 2009",18.97B
"Aug. 20, 2009",18.48B
"Aug. 19, 2009",18.59B
"Aug. 18, 2009",18.59B
"Aug. 17, 2009",18.55B
"Aug. 14, 2009",18.70B
"Aug. 13, 2009",18.73B
"Aug. 12, 2009",18.77B
"Aug. 11, 2009",18.38B
"Aug. 10, 2009",18.54B
"Aug. 7, 2009",18.55B
"Aug. 6, 2009",18.32B
"Aug. 5, 2009",18.52B
"Aug. 4, 2009",18.74B
"Aug. 3, 2009",18.82B
"July 31, 2009",18.48B
"July 30, 2009",18.66B
"July 29, 2009",18.33B
"July 28, 2009",18.22B
"July 27, 2009",17.94B
"July 24, 2009",17.87B
"July 23, 2009",18.01B
"July 22, 2009",17.71B
"July 21, 2009",17.67B
"July 20, 2009",17.77B
"July 17, 2009",17.69B
"July 16, 2009",17.89B
"July 15, 2009",17.51B
"July 14, 2009",17.40B
"July 13, 2009",17.15B
"July 10, 2009",16.80B
"July 9, 2009",16.64B
"July 8, 2009",16.60B
"July 7, 2009",16.56B
"July 6, 2009",17.05B
"July 2, 2009",16.92B
"July 1, 2009",17.66B
"June 30, 2009",17.48B
"June 29, 2009",17.86B
"June 26, 2009",17.73B
"June 25, 2009",17.98B
"June 24, 2009",17.62B
"June 23, 2009",17.83B
"June 22, 2009",18.08B
"June 19, 2009",18.35B
"June 18, 2009",18.29B
"June 17, 2009",18.05B
"June 16, 2009",17.87B
"June 15, 2009",17.93B
"June 12, 2009",18.05B
"June 11, 2009",18.19B
"June 10, 2009",18.17B
"June 9, 2009",17.92B
"June 8, 2009",18.30B
"June 5, 2009",18.41B
"June 4, 2009",17.94B
"June 3, 2009",17.86B
"June 2, 2009",18.13B
"June 1, 2009",18.28B
"May 29, 2009",17.79B
"May 28, 2009",17.81B
"May 27, 2009",17.61B
"May 26, 2009",17.76B
"May 22, 2009",17.33B
"May 21, 2009",17.41B
"May 20, 2009",17.82B
"May 19, 2009",17.71B
"May 18, 2009",17.98B
"May 15, 2009",18.35B
"May 14, 2009",18.73B
"May 13, 2009",18.80B
"May 12, 2009",19.06B
"May 11, 2009",18.98B
"May 8, 2009",19.22B
"May 7, 2009",18.90B
"May 6, 2009",18.96B
"May 5, 2009",18.93B
"May 4, 2009",18.71B
"May 1, 2009",18.19B
"April 30, 2009",18.02B
"April 29, 2009",18.39B
"April 28, 2009",17.90B
"April 27, 2009",17.90B
"April 24, 2009",17.46B
"April 23, 2009",17.55B
"April 22, 2009",16.47B
"April 21, 2009",16.39B
"April 20, 2009",16.44B
"April 17, 2009",16.95B
"April 16, 2009",17.51B
"April 15, 2009",17.09B
"April 14, 2009",17.01B
"April 13, 2009",17.03B
"April 9, 2009",17.20B
"April 8, 2009",16.90B
"April 7, 2009",16.55B
"April 6, 2009",16.86B
"April 3, 2009",15.59B
"April 2, 2009",16.25B
"April 1, 2009",15.97B
"March 31, 2009",15.78B
"March 30, 2009",15.68B
"March 27, 2009",15.92B
"March 26, 2009",16.20B
"March 25, 2009",15.05B
"March 24, 2009",14.57B
"March 23, 2009",14.28B
"March 20, 2009",14.30B
"March 19, 2009",14.64B
"March 18, 2009",14.69B
"March 17, 2009",14.31B
"March 16, 2009",14.01B
"March 13, 2009",13.68B
"March 12, 2009",14.09B
"March 11, 2009",13.58B
"March 10, 2009",14.00B
"March 9, 2009",13.68B
"March 6, 2009",14.11B
"March 5, 2009",14.47B
"March 4, 2009",15.12B
"March 3, 2009",14.74B
"March 2, 2009",15.24B
"Feb. 27, 2009",16.14B
"Feb. 26, 2009",16.98B
"Feb. 25, 2009",17.36B
"Feb. 24, 2009",18.10B
"Feb. 23, 2009",17.69B
"Feb. 20, 2009",18.38B
"Feb. 19, 2009",19.36B
"Feb. 18, 2009",19.25B
"Feb. 17, 2009",19.03B
"Feb. 13, 2009",19.50B
"Feb. 12, 2009",19.46B
"Feb. 11, 2009",19.60B
"Feb. 10, 2009",19.55B
"Feb. 9, 2009",20.20B
"Feb. 6, 2009",19.94B
"Feb. 5, 2009",20.46B
"Feb. 4, 2009",20.27B
"Feb. 3, 2009",20.16B
"Feb. 2, 2009",20.31B
"Jan. 30, 2009",21.11B
"Jan. 29, 2009",20.98B
"Jan. 28, 2009",20.72B
"Jan. 27, 2009",20.76B
"Jan. 26, 2009",21.01B
"Jan. 23, 2009",21.01B
"Jan. 22, 2009",21.49B
"Jan. 21, 2009",21.56B
"Jan. 20, 2009",21.46B
"Jan. 16, 2009",21.96B
"Jan. 15, 2009",21.67B
"Jan. 14, 2009",21.25B
"Jan. 13, 2009",20.56B
"Jan. 12, 2009",21.08B
"Jan. 9, 2009",21.07B
"Jan. 8, 2009",20.92B
"Jan. 7, 2009",21.23B
"Jan. 6, 2009",21.60B
"Jan. 5, 2009",21.89B
"Jan. 2, 2009",21.68B
"Dec. 31, 2008",21.28B
"Dec. 30, 2008",20.75B
"Dec. 29, 2008",20.09B
"Dec. 26, 2008",20.18B
"Dec. 24, 2008",20.09B
"Dec. 23, 2008",20.03B
"Dec. 22, 2008",20.05B
"Dec. 19, 2008",20.32B
"Dec. 18, 2008",20.55B
"Dec. 17, 2008",20.67B
"Dec. 16, 2008",20.75B
"Dec. 15, 2008",20.44B
"Dec. 12, 2008",20.80B
"Dec. 11, 2008",20.56B
"Dec. 10, 2008",21.19B
"Dec. 9, 2008",21.01B
"Dec. 8, 2008",20.85B
"Dec. 5, 2008",20.28B
"Dec. 4, 2008",19.76B
"Dec. 3, 2008",20.73B
"Dec. 2, 2008",20.01B
"Dec. 1, 2008",18.88B
"Nov. 28, 2008",19.97B
"Nov. 26, 2008",19.28B
"Nov. 25, 2008",18.72B
"Nov. 24, 2008",18.99B
"Nov. 21, 2008",19.62B
"Nov. 20, 2008",18.61B
"Nov. 19, 2008",18.75B
"Nov. 18, 2008",19.35B
"Nov. 17, 2008",19.19B
"Nov. 14, 2008",19.60B
"Nov. 13, 2008",20.22B
"Nov. 12, 2008",19.67B
"Nov. 11, 2008",20.28B
"Nov. 10, 2008",20.45B
"Nov. 7, 2008",20.05B
"Nov. 6, 2008",19.86B
"Nov. 5, 2008",20.34B
"Nov. 4, 2008",20.77B
"Nov. 3, 2008",20.34B
"Oct. 31, 2008",20.93B
"Oct. 30, 2008",20.18B
"Oct. 29, 2008",19.47B
"Oct. 28, 2008",19.95B
"Oct. 27, 2008",17.76B
"Oct. 24, 2008",17.74B
"Oct. 23, 2008",19.16B
"Oct. 22, 2008",18.05B
"Oct. 21, 2008",18.28B
"Oct. 20, 2008",19.51B
"Oct. 17, 2008",18.32B
"Oct. 16, 2008",18.83B
"Oct. 15, 2008",18.55B
"Oct. 14, 2008",20.31B
"Oct. 13, 2008",19.86B
"Oct. 10, 2008",18.80B
"Oct. 9, 2008",18.77B
"Oct. 8, 2008",20.51B
"Oct. 7, 2008",21.13B
"Oct. 6, 2008",21.19B
"Oct. 3, 2008",21.93B
"Oct. 2, 2008",21.74B
"Oct. 1, 2008",22.28B
"Sept. 30, 2008",22.07B
"Sept. 29, 2008",22.34B
"Sept. 26, 2008",23.32B
"Sept. 25, 2008",23.36B
"Sept. 24, 2008",23.22B
"Sept. 23, 2008",23.46B
"Sept. 22, 2008",24.02B
"Sept. 19, 2008",24.35B
"Sept. 18, 2008",24.67B
"Sept. 17, 2008",23.14B
"Sept. 16, 2008",24.45B
"Sept. 15, 2008",24.62B
"Sept. 12, 2008",25.30B
"Sept. 11, 2008",25.05B
"Sept. 10, 2008",24.36B
"Sept. 9, 2008",25.17B
"Sept. 8, 2008",25.34B
"Sept. 5, 2008",24.84B
"Sept. 4, 2008",24.34B
"Sept. 3, 2008",24.97B
"Sept. 2, 2008",25.05B
"Aug. 29, 2008",24.96B
"Aug. 28, 2008",25.30B
"Aug. 27, 2008",25.11B
"Aug. 26, 2008",24.84B
"Aug. 25, 2008",24.89B
"Aug. 22, 2008",25.07B
"Aug. 21, 2008",25.22B
"Aug. 20, 2008",25.21B
"Aug. 19, 2008",25.10B
"Aug. 18, 2008",25.55B
"Aug. 15, 2008",25.68B
"Aug. 14, 2008",25.09B
"Aug. 13, 2008",25.14B
"Aug. 12, 2008",25.41B
"Aug. 11, 2008",25.13B
"Aug. 8, 2008",25.09B
"Aug. 7, 2008",24.35B
"Aug. 6, 2008",24.40B
"Aug. 5, 2008",24.50B
"Aug. 4, 2008",23.99B
"Aug. 1, 2008",23.44B
"July 31, 2008",23.68B
"July 30, 2008",24.10B
"July 29, 2008",24.06B
"July 28, 2008",23.62B
"July 25, 2008",23.80B
"July 24, 2008",23.69B
"July 23, 2008",23.90B
"July 22, 2008",23.62B
"July 21, 2008",23.75B
"July 18, 2008",23.37B
"July 17, 2008",23.23B
"July 16, 2008",23.41B
"July 15, 2008",23.73B
"July 14, 2008",23.74B
"July 11, 2008",23.90B
"July 10, 2008",24.36B
"July 9, 2008",23.75B
"July 8, 2008",24.06B
"July 7, 2008",23.94B
"July 3, 2008",24.15B
"July 2, 2008",23.60B
"July 1, 2008",24.12B
"June 30, 2008",23.58B
"June 27, 2008",23.91B
"June 26, 2008",23.93B
"June 25, 2008",24.78B
"June 24, 2008",25.28B
"June 23, 2008",24.49B
"June 20, 2008",24.71B
"June 19, 2008",24.91B
"June 18, 2008",24.54B
"June 17, 2008",24.97B
"June 16, 2008",24.67B
"June 13, 2008",24.77B
"June 12, 2008",24.48B
"June 11, 2008",24.57B
"June 10, 2008",25.22B
"June 9, 2008",24.76B
"June 6, 2008",25.60B
"June 5, 2008",26.39B
"June 4, 2008",26.40B
"June 3, 2008",26.54B
"June 2, 2008",26.89B
"May 30, 2008",27.23B
"May 29, 2008",27.06B
"May 28, 2008",26.82B
"May 27, 2008",26.77B
"May 23, 2008",26.65B
"May 22, 2008",26.72B
"May 21, 2008",26.59B
"May 20, 2008",27.40B
"May 19, 2008",27.76B
"May 16, 2008",27.77B
"May 15, 2008",28.07B
"May 14, 2008",27.73B
"May 13, 2008",27.50B
"May 12, 2008",27.33B
"May 9, 2008",27.31B
"May 8, 2008",27.25B
"May 7, 2008",27.05B
"May 6, 2008",27.46B
"May 5, 2008",27.36B
"May 2, 2008",27.59B
"May 1, 2008",27.54B
"April 30, 2008",27.28B
"April 29, 2008",27.47B
"April 28, 2008",27.84B
"April 25, 2008",27.58B
"April 24, 2008",28.18B
"April 23, 2008",28.24B
"April 22, 2008",27.84B
"April 21, 2008",28.16B
"April 18, 2008",28.20B
"April 17, 2008",27.83B
"April 16, 2008",27.99B
"April 15, 2008",27.39B
"April 14, 2008",27.75B
"April 11, 2008",27.89B
"April 10, 2008",28.32B
"April 9, 2008",28.40B
"April 8, 2008",28.35B
"April 7, 2008",28.04B
"April 4, 2008",27.94B
"April 3, 2008",27.74B
"April 2, 2008",28.07B
"April 1, 2008",27.99B
"March 31, 2008",27.55B
"March 28, 2008",27.33B
"March 27, 2008",27.18B
"March 26, 2008",27.48B
"March 25, 2008",27.54B
"March 24, 2008",26.99B
"March 20, 2008",27.00B
"March 19, 2008",26.78B
"March 18, 2008",27.35B
"March 17, 2008",26.97B
"March 14, 2008",26.91B
"March 13, 2008",27.28B
"March 12, 2008",26.86B
"March 11, 2008",26.69B
"March 10, 2008",26.55B
"March 7, 2008",26.93B
"March 6, 2008",27.35B
"March 5, 2008",27.71B
"March 4, 2008",27.40B
"March 3, 2008",27.76B
"Feb. 29, 2008",27.48B
"Feb. 28, 2008",28.09B
"Feb. 27, 2008",28.15B
"Feb. 26, 2008",28.19B
"Feb. 25, 2008",28.06B
"Feb. 22, 2008",27.99B
"Feb. 21, 2008",27.59B
"Feb. 20, 2008",27.86B
"Feb. 19, 2008",27.92B
"Feb. 15, 2008",27.82B
"Feb. 14, 2008",28.10B
"Feb. 13, 2008",28.44B
"Feb. 12, 2008",28.09B
"Feb. 11, 2008",28.42B
"Feb. 8, 2008",27.78B
"Feb. 7, 2008",27.97B
"Feb. 6, 2008",27.27B
"Feb. 5, 2008",27.54B
"Feb. 4, 2008",28.15B
"Feb. 1, 2008",28.01B
"Jan. 31, 2008",27.60B
"Jan. 30, 2008",26.87B
"Jan. 29, 2008",27.08B
"Jan. 28, 2008",26.79B
"Jan. 25, 2008",26.61B
"Jan. 24, 2008",26.74B
"Jan. 23, 2008",25.74B
"Jan. 22, 2008",25.34B
"Jan. 18, 2008",25.65B
"Jan. 17, 2008",26.18B
"Jan. 16, 2008",26.82B
"Jan. 15, 2008",26.54B
"Jan. 14, 2008",26.09B
"Jan. 11, 2008",25.76B
"Jan. 10, 2008",26.01B
"Jan. 9, 2008",26.05B
"Jan. 8, 2008",25.45B
"Jan. 7, 2008",25.76B
"Jan. 4, 2008",26.23B
"Jan. 3, 2008",26.24B
"Jan. 2, 2008",25.41B
"Dec. 31, 2007",25.71B
"Dec. 28, 2007",26.38B
"Dec. 27, 2007",26.36B
"Dec. 26, 2007",26.80B
"Dec. 24, 2007",26.92B
"Dec. 21, 2007",27.02B
"Dec. 20, 2007",26.35B
"Dec. 19, 2007",26.07B
"Dec. 18, 2007",26.27B
"Dec. 17, 2007",26.11B
"Dec. 14, 2007",26.44B
"Dec. 13, 2007",26.90B
"Dec. 12, 2007",27.20B
"Dec. 11, 2007",27.01B
"Dec. 10, 2007",27.79B
"Dec. 7, 2007",27.95B
"Dec. 6, 2007",27.49B
"Dec. 5, 2007",26.60B
"Dec. 4, 2007",26.53B
"Dec. 3, 2007",26.51B
"Nov. 30, 2007",26.52B
"Nov. 29, 2007",26.42B
"Nov. 28, 2007",26.58B
"Nov. 27, 2007",26.37B
"Nov. 26, 2007",26.04B
"Nov. 23, 2007",26.63B
"Nov. 21, 2007",26.31B
"Nov. 20, 2007",26.54B
"Nov. 19, 2007",26.22B
"Nov. 16, 2007",26.62B
"Nov. 15, 2007",26.50B
"Nov. 14, 2007",26.52B
"Nov. 13, 2007",26.48B
"Nov. 12, 2007",26.05B
"Nov. 9, 2007",26.38B
"Nov. 8, 2007",26.89B
"Nov. 7, 2007",27.21B
"Nov. 6, 2007",27.72B
"Nov. 5, 2007",27.18B
"Nov. 2, 2007",27.09B
"Nov. 1, 2007",26.94B
"Oct. 31, 2007",27.28B
"Oct. 30, 2007",27.10B
"Oct. 29, 2007",27.30B
"Oct. 26, 2007",27.42B
"Oct. 25, 2007",27.87B
"Oct. 24, 2007",28.02B
"Oct. 23, 2007",27.55B
"Oct. 22, 2007",27.45B
"Oct. 19, 2007",27.03B
"Oct. 18, 2007",27.65B
"Oct. 17, 2007",27.77B
"Oct. 16, 2007",27.83B
"Oct. 15, 2007",27.86B
"Oct. 12, 2007",27.90B
"Oct. 11, 2007",27.89B
"Oct. 10, 2007",27.43B
"Oct. 9, 2007",27.64B
"Oct. 8, 2007",27.64B
"Oct. 5, 2007",27.34B
"Oct. 4, 2007",27.44B
"Oct. 3, 2007",27.15B
"Oct. 2, 2007",27.45B
"Oct. 1, 2007",27.87B
"Sept. 30, 2007",27.37B
"Sept. 28, 2007",27.47B
"Sept. 27, 2007",27.78B
"Sept. 26, 2007",27.75B
"Sept. 25, 2007",27.42B
"Sept. 24, 2007",27.20B
"Sept. 21, 2007",27.80B
"Sept. 20, 2007",27.57B
"Sept. 19, 2007",27.49B
"Sept. 18, 2007",27.22B
"Sept. 17, 2007",26.95B
"Sept. 14, 2007",27.36B
"Sept. 13, 2007",27.32B
"Sept. 12, 2007",26.81B
"Sept. 11, 2007",26.59B
"Sept. 10, 2007",26.14B
"Sept. 7, 2007",26.02B
"Sept. 6, 2007",25.91B
"Sept. 5, 2007",25.96B
"Sept. 4, 2007",26.44B
"Aug. 31, 2007",26.88B
"Aug. 30, 2007",26.36B
"Aug. 29, 2007",26.05B
"Aug. 28, 2007",25.08B
"Aug. 27, 2007",25.56B
"Aug. 24, 2007",25.54B
"Aug. 23, 2007",25.11B
"Aug. 22, 2007",25.19B
"Aug. 21, 2007",25.31B
"Aug. 20, 2007",25.02B
"Aug. 17, 2007",24.69B
"Aug. 16, 2007",24.20B
"Aug. 15, 2007",24.06B
"Aug. 14, 2007",24.32B
"Aug. 13, 2007",24.75B
"Aug. 10, 2007",24.13B
"Aug. 9, 2007",23.78B
"Aug. 8, 2007",24.79B
"Aug. 7, 2007",26.00B
"Aug. 6, 2007",26.25B
"Aug. 3, 2007",25.84B
"Aug. 2, 2007",25.75B
"Aug. 1, 2007",25.22B
"July 31, 2007",24.27B
"July 30, 2007",24.60B
"July 27, 2007",24.08B
"July 26, 2007",24.07B
"July 25, 2007",24.18B
"July 24, 2007",23.93B
"July 23, 2007",24.10B
"July 20, 2007",23.80B
"July 19, 2007",24.11B
"July 18, 2007",23.79B
"July 17, 2007",23.83B
"July 16, 2007",23.64B
"July 13, 2007",23.58B
"July 12, 2007",23.52B
"July 11, 2007",23.13B
"July 10, 2007",23.23B
"July 9, 2007",23.86B
"July 6, 2007",23.86B
"July 5, 2007",23.99B
"July 3, 2007",23.76B
"July 2, 2007",23.77B
"June 30, 2007",23.62B
"June 29, 2007",26.06B
"June 28, 2007",25.99B
"June 27, 2007",26.14B
"June 26, 2007",26.12B
"June 25, 2007",26.18B
"June 22, 2007",26.67B
"June 21, 2007",27.22B
"June 20, 2007",27.17B
"June 19, 2007",27.38B
"June 18, 2007",27.22B
"June 15, 2007",27.57B
"June 14, 2007",27.52B
"June 13, 2007",27.42B
"June 12, 2007",27.26B
"June 11, 2007",27.28B
"June 8, 2007",27.62B
"June 7, 2007",27.36B
"June 6, 2007",27.74B
"June 5, 2007",27.34B
"June 4, 2007",27.60B
"June 1, 2007",27.41B
"May 31, 2007",27.16B
"May 30, 2007",26.87B
"May 29, 2007",26.71B
"May 25, 2007",26.55B
"May 24, 2007",26.64B
"May 23, 2007",26.62B
"May 22, 2007",26.59B
"May 21, 2007",26.58B
"May 18, 2007",26.69B
"May 17, 2007",26.67B
"May 16, 2007",26.59B
"May 15, 2007",26.45B
"May 14, 2007",26.37B
"May 11, 2007",26.55B
"May 10, 2007",26.47B
"May 9, 2007",26.85B
"May 8, 2007",26.63B
"May 7, 2007",26.79B
"May 4, 2007",26.45B
"May 3, 2007",26.46B
"May 2, 2007",26.11B
"May 1, 2007",26.13B
"April 30, 2007",26.24B
"April 27, 2007",26.48B
"April 26, 2007",26.19B
"April 25, 2007",26.89B
"April 24, 2007",26.74B
"April 23, 2007",27.11B
"April 20, 2007",27.08B
"April 19, 2007",26.93B
"April 18, 2007",26.93B
"April 17, 2007",26.88B
"April 16, 2007",26.85B
"April 13, 2007",26.61B
"April 12, 2007",26.56B
"April 11, 2007",26.48B
"April 10, 2007",26.58B
"April 9, 2007",26.63B
"April 5, 2007",26.47B
"April 4, 2007",26.34B
"April 3, 2007",26.13B
"April 2, 2007",25.76B
"March 31, 2007",25.76B
"March 30, 2007",24.95B
"March 29, 2007",25.03B
"March 28, 2007",24.91B
"March 27, 2007",25.10B
"March 26, 2007",25.10B
"March 23, 2007",25.14B
"March 22, 2007",25.16B
"March 21, 2007",25.79B
"March 20, 2007",25.42B
"March 19, 2007",25.45B
"March 16, 2007",25.34B
"March 15, 2007",25.16B
"March 14, 2007",25.00B
"March 13, 2007",24.76B
"March 12, 2007",25.35B
"March 9, 2007",25.30B
"March 8, 2007",25.12B
"March 7, 2007",25.03B
"March 6, 2007",25.47B
"March 5, 2007",25.18B
"March 2, 2007",25.14B
"March 1, 2007",25.47B
"Feb. 28, 2007",25.56B
"Feb. 27, 2007",25.33B
"Feb. 26, 2007",25.95B
"Feb. 23, 2007",26.13B
"Feb. 22, 2007",26.27B
"Feb. 21, 2007",26.30B
"Feb. 20, 2007",26.38B
"Feb. 16, 2007",26.23B
"Feb. 15, 2007",26.34B
"Feb. 14, 2007",26.19B
"Feb. 13, 2007",26.33B
"Feb. 12, 2007",26.01B
"Feb. 9, 2007",26.05B
"Feb. 8, 2007",26.06B
"Feb. 7, 2007",26.23B
"Feb. 6, 2007",26.31B
"Feb. 5, 2007",26.20B
"Feb. 2, 2007",26.14B
"Feb. 1, 2007",25.12B
"Jan. 31, 2007",24.83B
"Jan. 30, 2007",24.69B
"Jan. 29, 2007",24.59B
"Jan. 26, 2007",24.63B
"Jan. 25, 2007",24.81B
"Jan. 24, 2007",25.22B
"Jan. 23, 2007",25.40B
"Jan. 22, 2007",24.85B
"Jan. 19, 2007",25.01B
"Jan. 18, 2007",24.66B
"Jan. 17, 2007",24.71B
"Jan. 16, 2007",24.76B
"Jan. 12, 2007",24.76B
"Jan. 11, 2007",24.94B
"Jan. 10, 2007",24.86B
"Jan. 9, 2007",24.67B
"Jan. 8, 2007",24.45B
"Jan. 5, 2007",24.69B
"Jan. 4, 2007",24.56B
"Jan. 3, 2007",24.90B
"Dec. 31, 2006",25.21B
"Dec. 29, 2006",26.46B
"Dec. 28, 2006",26.75B
"Dec. 27, 2006",26.83B
"Dec. 26, 2006",26.75B
"Dec. 22, 2006",26.74B
"Dec. 21, 2006",26.92B
"Dec. 20, 2006",26.93B
"Dec. 19, 2006",26.80B
"Dec. 18, 2006",26.55B
"Dec. 15, 2006",26.40B
"Dec. 14, 2006",26.28B
"Dec. 13, 2006",26.22B
"Dec. 12, 2006",26.27B
"Dec. 11, 2006",26.28B
"Dec. 8, 2006",26.18B
"Dec. 7, 2006",26.26B
"Dec. 6, 2006",26.47B
"Dec. 5, 2006",26.23B
"Dec. 4, 2006",26.17B
"Dec. 1, 2006",25.80B
"Nov. 30, 2006",25.68B
"Nov. 29, 2006",25.91B
"Nov. 28, 2006",25.57B
"Nov. 27, 2006",25.38B
"Nov. 24, 2006",25.60B
"Nov. 22, 2006",25.47B
"Nov. 21, 2006",25.40B
"Nov. 20, 2006",25.22B
"Nov. 17, 2006",25.38B
"Nov. 16, 2006",25.41B
"Nov. 15, 2006",25.34B
"Nov. 14, 2006",25.14B
"Nov. 13, 2006",24.88B
"Nov. 10, 2006",24.73B
"Nov. 9, 2006",24.65B
"Nov. 8, 2006",24.76B
"Nov. 7, 2006",25.08B
"Nov. 6, 2006",25.05B
"Nov. 3, 2006",24.76B
"Nov. 2, 2006",24.89B
"Nov. 1, 2006",25.24B
"Oct. 31, 2006",25.20B
"Oct. 30, 2006",25.16B
"Oct. 27, 2006",25.05B
"Oct. 26, 2006",24.87B
"Oct. 25, 2006",24.99B
"Oct. 24, 2006",25.46B
"Oct. 23, 2006",25.39B
"Oct. 20, 2006",25.36B
"Oct. 19, 2006",25.42B
"Oct. 18, 2006",25.44B
"Oct. 17, 2006",25.36B
"Oct. 16, 2006",25.57B
"Oct. 13, 2006",25.51B
"Oct. 12, 2006",25.13B
"Oct. 11, 2006",25.02B
"Oct. 10, 2006",25.13B
"Oct. 9, 2006",24.77B
"Oct. 6, 2006",24.81B
"Oct. 5, 2006",25.02B
"Oct. 4, 2006",24.85B
"Oct. 3, 2006",24.65B
"Oct. 2, 2006",24.62B
"Sept. 30, 2006",24.32B
"Sept. 29, 2006",24.80B
"Sept. 28, 2006",24.79B
"Sept. 27, 2006",24.70B
"Sept. 26, 2006",24.72B
"Sept. 25, 2006",24.68B
"Sept. 22, 2006",24.45B
"Sept. 21, 2006",24.37B
"Sept. 20, 2006",24.68B
"Sept. 19, 2006",24.49B
"Sept. 18, 2006",24.65B
"Sept. 15, 2006",24.46B
"Sept. 14, 2006",24.37B
"Sept. 13, 2006",24.44B
"Sept. 12, 2006",24.44B
"Sept. 11, 2006",24.75B
"Sept. 8, 2006",24.63B
"Sept. 7, 2006",24.64B
"Sept. 6, 2006",24.69B
"Sept. 5, 2006",24.73B
"Sept. 1, 2006",24.37B
"Aug. 31, 2006",24.44B
"Aug. 30, 2006",24.55B
"Aug. 29, 2006",24.33B
"Aug. 28, 2006",24.30B
"Aug. 25, 2006",24.19B
"Aug. 24, 2006",24.27B
"Aug. 23, 2006",24.32B
"Aug. 22, 2006",24.55B
"Aug. 21, 2006",24.57B
"Aug. 18, 2006",24.62B
"Aug. 17, 2006",24.67B
"Aug. 16, 2006",24.47B
"Aug. 15, 2006",24.11B
"Aug. 14, 2006",23.60B
"Aug. 11, 2006",23.45B
"Aug. 10, 2006",23.50B
"Aug. 9, 2006",23.24B
"Aug. 8, 2006",23.34B
"Aug. 7, 2006",23.47B
"Aug. 4, 2006",23.50B
"Aug. 3, 2006",23.41B
"Aug. 2, 2006",23.46B
"Aug. 1, 2006",23.34B
"July 31, 2006",23.48B
"July 28, 2006",23.41B
"July 27, 2006",23.52B
"July 26, 2006",23.88B
"July 25, 2006",23.86B
"July 24, 2006",23.46B
"July 21, 2006",23.43B
"July 20, 2006",23.19B
"July 19, 2006",23.21B
"July 18, 2006",22.82B
"July 17, 2006",22.80B
"July 14, 2006",22.97B
"July 13, 2006",23.03B
"July 12, 2006",23.17B
"July 11, 2006",23.43B
"July 10, 2006",23.09B
"July 7, 2006",23.02B
"July 6, 2006",23.05B
"July 5, 2006",23.14B
"July 3, 2006",23.20B
"June 30, 2006",23.26B
"June 29, 2006",23.36B
"June 28, 2006",23.12B
"June 27, 2006",23.27B
"June 26, 2006",23.27B
"June 23, 2006",23.36B
"June 22, 2006",23.15B
"June 21, 2006",23.65B
"June 20, 2006",23.20B
"June 19, 2006",23.24B
"June 16, 2006",23.50B
"June 15, 2006",23.26B
"June 14, 2006",22.84B
"June 13, 2006",22.77B
"June 12, 2006",22.80B
"June 9, 2006",23.12B
"June 8, 2006",23.28B
"June 7, 2006",23.30B
"June 6, 2006",23.51B
"June 5, 2006",23.92B
"June 2, 2006",24.02B
"June 1, 2006",24.24B
"May 31, 2006",24.06B
"May 30, 2006",23.70B
"May 26, 2006",23.77B
"May 25, 2006",23.80B
"May 24, 2006",23.71B
"May 23, 2006",23.88B
"May 22, 2006",24.18B
"May 19, 2006",24.15B
"May 18, 2006",24.01B
"May 17, 2006",24.01B
"May 16, 2006",24.34B
"May 15, 2006",24.70B
"May 12, 2006",24.25B
"May 11, 2006",24.53B
"May 10, 2006",24.65B
"May 9, 2006",24.36B
"May 8, 2006",24.50B
"May 5, 2006",24.37B
"May 4, 2006",24.14B
"May 3, 2006",24.07B
"May 2, 2006",24.05B
"May 1, 2006",24.04B
"April 28, 2006",23.36B
"April 27, 2006",24.14B
"April 26, 2006",23.76B
"April 25, 2006",23.80B
"April 24, 2006",24.13B
"April 21, 2006",23.87B
"April 20, 2006",24.02B
"April 19, 2006",23.63B
"April 18, 2006",23.64B
"April 17, 2006",23.18B
"April 13, 2006",23.10B
"April 12, 2006",23.03B
"April 11, 2006",23.29B
"April 10, 2006",23.47B
"April 7, 2006",23.86B
"April 6, 2006",24.09B
"April 5, 2006",24.14B
"April 4, 2006",24.17B
"April 3, 2006",24.12B
"March 31, 2006",24.06B
"March 30, 2006",23.68B
"March 29, 2006",24.15B
"March 28, 2006",23.54B
"March 27, 2006",23.71B
"March 24, 2006",23.53B
"March 23, 2006",23.40B
"March 22, 2006",23.79B
"March 21, 2006",23.89B
"March 20, 2006",23.62B
"March 17, 2006",23.76B
"March 16, 2006",23.68B
"March 15, 2006",23.57B
"March 14, 2006",23.47B
"March 13, 2006",23.31B
"March 10, 2006",23.14B
"March 9, 2006",23.06B
"March 8, 2006",22.74B
"March 7, 2006",22.90B
"March 6, 2006",22.92B
"March 3, 2006",23.09B
"March 2, 2006",22.99B
