date,operating_earning_yield
"Feb. 23, 2006",7.73%
"Feb. 22, 2006",7.66%
"Feb. 21, 2006",7.77%
"Feb. 17, 2006",7.72%
"Feb. 16, 2006",7.66%
"Feb. 15, 2006",7.68%
"Feb. 14, 2006",7.61%
"Feb. 13, 2006",7.74%
"Feb. 10, 2006",7.77%
"Feb. 9, 2006",7.91%
"Feb. 8, 2006",7.96%
"Feb. 7, 2006",7.97%
"Feb. 6, 2006",7.89%
"Feb. 3, 2006",8.02%
"Feb. 2, 2006",8.10%
"Feb. 1, 2006",8.03%
"Jan. 31, 2006",8.11%
"Jan. 30, 2006",7.98%
"Jan. 27, 2006",8.04%
"Jan. 26, 2006",7.99%
"Jan. 25, 2006",8.14%
"Jan. 24, 2006",8.14%
"Jan. 23, 2006",8.24%
"Jan. 20, 2006",8.28%
"Jan. 19, 2006",8.19%
"Jan. 18, 2006",8.24%
"Jan. 17, 2006",8.25%
"Jan. 13, 2006",8.13%
"Jan. 12, 2006",8.20%
"Jan. 11, 2006",8.14%
"Jan. 10, 2006",8.18%
"Jan. 9, 2006",8.22%
"Jan. 6, 2006",8.25%
"Jan. 5, 2006",8.30%
"Jan. 4, 2006",8.31%
"Jan. 3, 2006",8.31%
"Dec. 31, 2005",
"Dec. 30, 2005",9.02%
"Dec. 29, 2005",9.06%
"Dec. 28, 2005",9.00%
"Dec. 27, 2005",9.02%
"Dec. 23, 2005",9.04%
"Dec. 22, 2005",9.05%
"Dec. 21, 2005",9.09%
"Dec. 20, 2005",9.18%
"Dec. 19, 2005",9.24%
"Dec. 16, 2005",9.14%
"Dec. 15, 2005",9.06%
"Dec. 14, 2005",9.08%
"Dec. 13, 2005",9.13%
"Dec. 12, 2005",9.21%
"Dec. 9, 2005",9.19%
"Dec. 8, 2005",9.20%
"Dec. 7, 2005",9.26%
"Dec. 6, 2005",9.24%
"Dec. 5, 2005",9.41%
"Dec. 2, 2005",9.38%
"Dec. 1, 2005",9.30%
"Nov. 30, 2005",9.42%
"Nov. 29, 2005",9.37%
"Nov. 28, 2005",9.52%
"Nov. 25, 2005",9.50%
"Nov. 23, 2005",9.55%
"Nov. 22, 2005",9.47%
"Nov. 21, 2005",9.55%
"Nov. 18, 2005",9.57%
"Nov. 17, 2005",9.50%
"Nov. 16, 2005",9.67%
"Nov. 15, 2005",9.66%
"Nov. 14, 2005",9.63%
"Nov. 11, 2005",9.76%
"Nov. 10, 2005",9.61%
"Nov. 9, 2005",9.73%
"Nov. 8, 2005",9.74%
"Nov. 7, 2005",9.64%
"Nov. 4, 2005",9.64%
"Nov. 3, 2005",9.64%
"Nov. 2, 2005",9.59%
"Nov. 1, 2005",9.61%
"Oct. 31, 2005",9.80%
"Oct. 28, 2005",9.67%
"Oct. 27, 2005",9.93%
"Oct. 26, 2005",9.80%
"Oct. 25, 2005",9.87%
"Oct. 24, 2005",9.60%
"Oct. 21, 2005",9.85%
"Oct. 20, 2005",9.75%
"Oct. 19, 2005",9.57%
"Oct. 18, 2005",9.80%
"Oct. 17, 2005",9.87%
"Oct. 14, 2005",9.91%
"Oct. 13, 2005",9.94%
"Oct. 12, 2005",9.95%
"Oct. 11, 2005",9.96%
"Oct. 10, 2005",9.88%
"Oct. 7, 2005",9.78%
"Oct. 6, 2005",9.78%
"Oct. 5, 2005",9.84%
"Oct. 4, 2005",9.65%
"Oct. 3, 2005",9.62%
"Sept. 30, 2005",9.52%
"Sept. 29, 2005",9.34%
"Sept. 28, 2005",9.31%
"Sept. 27, 2005",9.42%
"Sept. 26, 2005",9.41%
"Sept. 23, 2005",9.43%
"Sept. 22, 2005",9.49%
"Sept. 21, 2005",9.50%
"Sept. 20, 2005",9.27%
"Sept. 19, 2005",9.22%
"Sept. 16, 2005",9.18%
"Sept. 15, 2005",9.20%
"Sept. 14, 2005",9.16%
"Sept. 13, 2005",9.16%
"Sept. 12, 2005",9.02%
"Sept. 9, 2005",8.99%
"Sept. 8, 2005",8.96%
"Sept. 7, 2005",8.90%
"Sept. 6, 2005",8.90%
"Sept. 2, 2005",8.93%
"Sept. 1, 2005",8.93%
"Aug. 31, 2005",8.96%
"Aug. 30, 2005",8.84%
"Aug. 29, 2005",8.94%
"Aug. 26, 2005",9.00%
"Aug. 25, 2005",8.94%
"Aug. 24, 2005",8.94%
"Aug. 23, 2005",8.90%
"Aug. 22, 2005",8.91%
"Aug. 19, 2005",8.90%
"Aug. 18, 2005",8.92%
"Aug. 17, 2005",8.92%
"Aug. 16, 2005",8.92%
"Aug. 15, 2005",8.88%
"Aug. 12, 2005",8.89%
"Aug. 11, 2005",8.84%
"Aug. 10, 2005",8.92%
"Aug. 9, 2005",8.93%
"Aug. 8, 2005",8.95%
"Aug. 5, 2005",9.01%
"Aug. 4, 2005",8.93%
"Aug. 3, 2005",8.88%
"Aug. 2, 2005",8.88%
"Aug. 1, 2005",8.92%
"July 29, 2005",8.93%
"July 28, 2005",8.85%
"July 27, 2005",8.82%
"July 26, 2005",8.82%
"July 25, 2005",8.95%
"July 22, 2005",8.91%
"July 21, 2005",8.86%
"July 20, 2005",8.85%
"July 19, 2005",8.88%
"July 18, 2005",8.89%
"July 15, 2005",8.84%
"July 14, 2005",8.95%
"July 13, 2005",8.85%
"July 12, 2005",8.88%
"July 11, 2005",8.83%
"July 8, 2005",8.88%
"July 7, 2005",8.95%
"July 6, 2005",8.92%
"July 5, 2005",8.92%
"July 1, 2005",8.96%
"June 30, 2005",8.98%
"June 29, 2005",8.58%
"June 28, 2005",8.57%
"June 27, 2005",8.63%
"June 24, 2005",8.68%
"June 23, 2005",8.60%
"June 22, 2005",8.49%
"June 21, 2005",8.62%
"June 20, 2005",8.58%
"June 17, 2005",8.53%
"June 16, 2005",8.63%
"June 15, 2005",8.61%
"June 14, 2005",8.64%
"June 13, 2005",8.62%
"June 10, 2005",8.52%
"June 9, 2005",8.58%
"June 8, 2005",8.69%
"June 7, 2005",8.69%
"June 6, 2005",8.60%
"June 3, 2005",8.62%
"June 2, 2005",8.58%
"June 1, 2005",8.57%
"May 31, 2005",8.60%
"May 27, 2005",8.59%
"May 26, 2005",8.53%
"May 25, 2005",8.65%
"May 24, 2005",8.60%
"May 23, 2005",8.62%
"May 20, 2005",8.63%
"May 19, 2005",8.63%
"May 18, 2005",8.57%
"May 17, 2005",8.60%
"May 16, 2005",8.64%
"May 13, 2005",8.63%
"May 12, 2005",8.64%
"May 11, 2005",8.60%
"May 10, 2005",8.64%
"May 9, 2005",8.54%
"May 6, 2005",8.69%
"May 5, 2005",8.72%
"May 4, 2005",8.66%
"May 3, 2005",8.78%
"May 2, 2005",8.79%
"April 29, 2005",8.95%
"April 28, 2005",8.95%
"April 27, 2005",9.08%
"April 26, 2005",9.15%
"April 25, 2005",9.09%
"April 22, 2005",9.16%
"April 21, 2005",9.08%
"April 20, 2005",9.22%
"April 19, 2005",9.11%
"April 18, 2005",9.12%
"April 15, 2005",9.14%
"April 14, 2005",8.92%
"April 13, 2005",8.77%
"April 12, 2005",8.67%
"April 11, 2005",8.64%
"April 8, 2005",8.63%
"April 7, 2005",8.62%
"April 6, 2005",8.60%
"April 5, 2005",8.60%
"April 4, 2005",8.64%
"April 1, 2005",8.64%
"March 31, 2005",8.70%
"March 30, 2005",8.11%
"March 29, 2005",8.23%
"March 28, 2005",8.22%
"March 24, 2005",8.17%
"March 23, 2005",8.24%
"March 22, 2005",8.30%
"March 21, 2005",8.25%
"March 18, 2005",8.18%
"March 17, 2005",8.16%
"March 16, 2005",8.27%
"March 15, 2005",8.13%
"March 14, 2005",8.04%
"March 11, 2005",8.15%
"March 10, 2005",8.08%
"March 9, 2005",8.08%
"March 8, 2005",8.08%
"March 7, 2005",8.08%
"March 4, 2005",8.16%
"March 3, 2005",8.29%
"March 2, 2005",8.27%
"March 1, 2005",8.21%
"Feb. 28, 2005",8.24%
"Feb. 25, 2005",8.16%
"Feb. 24, 2005",8.25%
"Feb. 23, 2005",8.23%
"Feb. 22, 2005",8.30%
"Feb. 18, 2005",8.25%
"Feb. 17, 2005",8.19%
"Feb. 16, 2005",8.23%
"Feb. 15, 2005",8.27%
"Feb. 14, 2005",8.24%
"Feb. 11, 2005",8.28%
"Feb. 10, 2005",8.25%
"Feb. 9, 2005",8.36%
"Feb. 8, 2005",8.31%
"Feb. 7, 2005",8.21%
"Feb. 4, 2005",8.30%
"Feb. 3, 2005",8.27%
"Feb. 2, 2005",8.33%
"Feb. 1, 2005",8.35%
"Jan. 31, 2005",8.42%
"Jan. 28, 2005",8.51%
"Jan. 27, 2005",8.46%
"Jan. 26, 2005",8.51%
"Jan. 25, 2005",8.63%
"Jan. 24, 2005",8.63%
"Jan. 21, 2005",8.57%
"Jan. 20, 2005",8.53%
"Jan. 19, 2005",8.47%
"Jan. 18, 2005",8.51%
"Jan. 14, 2005",8.57%
"Jan. 13, 2005",8.56%
"Jan. 12, 2005",8.45%
"Jan. 11, 2005",8.62%
"Jan. 10, 2005",8.54%
"Jan. 7, 2005",8.65%
"Jan. 6, 2005",8.62%
"Jan. 5, 2005",8.54%
"Jan. 4, 2005",8.61%
"Jan. 3, 2005",8.28%
"Dec. 31, 2004",8.11%
"Dec. 30, 2004",8.40%
"Dec. 29, 2004",8.34%
"Dec. 28, 2004",8.24%
"Dec. 27, 2004",8.30%
"Dec. 23, 2004",8.38%
"Dec. 22, 2004",8.35%
"Dec. 21, 2004",8.38%
"Dec. 20, 2004",8.43%
"Dec. 17, 2004",8.34%
"Dec. 16, 2004",8.35%
"Dec. 15, 2004",8.34%
"Dec. 14, 2004",8.23%
"Dec. 13, 2004",8.20%
"Dec. 10, 2004",8.28%
"Dec. 9, 2004",8.37%
"Dec. 8, 2004",8.43%
"Dec. 7, 2004",8.25%
"Dec. 6, 2004",8.07%
"Dec. 3, 2004",7.91%
"Dec. 2, 2004",7.95%
"Dec. 1, 2004",7.95%
"Nov. 30, 2004",8.08%
"Nov. 29, 2004",8.17%
"Nov. 26, 2004",8.18%
"Nov. 24, 2004",8.21%
"Nov. 23, 2004",8.24%
"Nov. 22, 2004",8.28%
"Nov. 19, 2004",8.39%
"Nov. 18, 2004",8.27%
"Nov. 17, 2004",8.35%
"Nov. 16, 2004",8.39%
"Nov. 15, 2004",8.42%
"Nov. 12, 2004",8.40%
"Nov. 11, 2004",8.39%
"Nov. 10, 2004",8.46%
"Nov. 9, 2004",8.58%
"Nov. 8, 2004",8.58%
"Nov. 5, 2004",8.64%
"Nov. 4, 2004",8.64%
"Nov. 3, 2004",8.68%
"Nov. 2, 2004",8.86%
"Nov. 1, 2004",8.82%
"Oct. 29, 2004",8.93%
"Oct. 28, 2004",8.70%
"Oct. 27, 2004",8.89%
"Oct. 26, 2004",9.03%
"Oct. 25, 2004",9.26%
"Oct. 22, 2004",9.20%
"Oct. 21, 2004",9.11%
"Oct. 20, 2004",9.13%
"Oct. 19, 2004",9.09%
"Oct. 18, 2004",9.13%
"Oct. 15, 2004",9.06%
"Oct. 14, 2004",9.12%
"Oct. 13, 2004",9.07%
"Oct. 12, 2004",8.95%
"Oct. 11, 2004",8.95%
"Oct. 8, 2004",8.97%
"Oct. 7, 2004",8.81%
"Oct. 6, 2004",8.69%
"Oct. 5, 2004",8.60%
"Oct. 4, 2004",8.63%
"Oct. 1, 2004",8.58%
"Sept. 30, 2004",8.58%
"Sept. 29, 2004",7.80%
"Sept. 28, 2004",7.76%
"Sept. 27, 2004",7.81%
"Sept. 24, 2004",7.75%
"Sept. 23, 2004",7.87%
"Sept. 22, 2004",7.88%
"Sept. 21, 2004",7.80%
"Sept. 20, 2004",7.86%
"Sept. 17, 2004",7.77%
"Sept. 16, 2004",7.90%
"Sept. 15, 2004",7.88%
"Sept. 14, 2004",7.92%
"Sept. 13, 2004",7.94%
"Sept. 10, 2004",7.95%
"Sept. 9, 2004",8.04%
"Sept. 8, 2004",8.05%
"Sept. 7, 2004",8.00%
"Sept. 3, 2004",8.07%
"Sept. 2, 2004",8.12%
"Sept. 1, 2004",8.15%
"Aug. 31, 2004",8.26%
"Aug. 30, 2004",8.27%
"Aug. 27, 2004",8.33%
"Aug. 26, 2004",8.36%
"Aug. 25, 2004",8.20%
"Aug. 24, 2004",8.35%
"Aug. 23, 2004",8.35%
"Aug. 20, 2004",8.27%
"Aug. 19, 2004",8.48%
"Aug. 18, 2004",8.45%
"Aug. 17, 2004",8.36%
"Aug. 16, 2004",8.34%
"Aug. 13, 2004",8.43%
"Aug. 12, 2004",8.49%
"Aug. 11, 2004",8.30%
"Aug. 10, 2004",8.28%
"Aug. 9, 2004",8.33%
"Aug. 6, 2004",8.47%
"Aug. 5, 2004",8.41%
"Aug. 4, 2004",8.34%
"Aug. 3, 2004",8.52%
"Aug. 2, 2004",8.48%
"July 30, 2004",8.56%
"July 29, 2004",8.55%
"July 28, 2004",8.85%
"July 27, 2004",8.89%
"July 26, 2004",8.81%
"July 23, 2004",8.87%
"July 22, 2004",8.81%
"July 21, 2004",8.69%
"July 20, 2004",8.66%
"July 19, 2004",8.69%
"July 16, 2004",8.69%
"July 15, 2004",8.58%
"July 14, 2004",8.48%
"July 13, 2004",8.31%
"July 12, 2004",8.32%
"July 9, 2004",8.21%
"July 8, 2004",8.28%
"July 7, 2004",8.33%
"July 6, 2004",8.41%
"July 2, 2004",8.26%
"July 1, 2004",8.11%
"June 30, 2004",8.02%
"June 29, 2004",8.51%
"June 28, 2004",8.69%
"June 25, 2004",8.65%
"June 24, 2004",8.56%
"June 23, 2004",8.53%
"June 22, 2004",8.56%
"June 21, 2004",8.62%
"June 18, 2004",8.54%
"June 17, 2004",8.60%
"June 16, 2004",8.60%
"June 15, 2004",8.69%
"June 14, 2004",8.77%
"June 10, 2004",8.73%
"June 9, 2004",8.77%
"June 8, 2004",8.83%
"June 7, 2004",8.89%
"June 4, 2004",8.96%
"June 3, 2004",8.95%
"June 2, 2004",9.01%
"June 1, 2004",9.02%
"May 28, 2004",9.02%
"May 27, 2004",9.01%
"May 26, 2004",9.09%
"May 25, 2004",9.11%
"May 24, 2004",9.20%
"May 21, 2004",9.23%
"May 20, 2004",9.23%
"May 19, 2004",9.09%
"May 18, 2004",9.15%
"May 17, 2004",9.27%
"May 14, 2004",9.06%
"May 13, 2004",9.18%
"May 12, 2004",9.31%
"May 11, 2004",9.39%
"May 10, 2004",9.43%
"May 7, 2004",9.36%
"May 6, 2004",9.34%
"May 5, 2004",9.27%
"May 4, 2004",9.34%
"May 3, 2004",9.29%
"April 30, 2004",9.30%
"April 29, 2004",9.38%
"April 28, 2004",9.50%
"April 27, 2004",9.37%
"April 26, 2004",9.38%
"April 23, 2004",9.36%
"April 22, 2004",9.32%
"April 21, 2004",9.49%
"April 20, 2004",9.57%
"April 19, 2004",9.54%
"April 16, 2004",9.47%
"April 15, 2004",9.42%
"April 14, 2004",9.43%
"April 13, 2004",9.46%
"April 12, 2004",9.41%
"April 8, 2004",9.41%
"April 7, 2004",9.45%
"April 6, 2004",9.38%
"April 5, 2004",9.44%
"April 2, 2004",9.47%
"April 1, 2004",9.63%
"March 31, 2004",9.57%
"March 30, 2004",10.14%
"March 29, 2004",10.20%
"March 26, 2004",10.29%
"March 25, 2004",10.31%
"March 24, 2004",10.42%
"March 23, 2004",10.47%
"March 22, 2004",10.62%
"March 19, 2004",10.57%
"March 18, 2004",10.53%
"March 17, 2004",10.54%
"March 16, 2004",10.65%
"March 15, 2004",10.47%
"March 12, 2004",10.53%
"March 11, 2004",10.52%
"March 10, 2004",10.33%
"March 9, 2004",10.23%
"March 8, 2004",10.12%
"March 5, 2004",10.05%
"March 4, 2004",10.04%
"March 3, 2004",10.04%
"March 2, 2004",10.13%
"March 1, 2004",10.08%
"Feb. 27, 2004",10.42%
"Feb. 26, 2004",10.50%
"Feb. 25, 2004",10.35%
"Feb. 24, 2004",10.44%
"Feb. 23, 2004",10.21%
"Feb. 20, 2004",9.89%
"Feb. 19, 2004",9.88%
"Feb. 18, 2004",9.96%
"Feb. 17, 2004",9.84%
"Feb. 13, 2004",9.97%
"Feb. 12, 2004",10.08%
"Feb. 11, 2004",10.20%
"Feb. 10, 2004",10.28%
"Feb. 9, 2004",10.25%
"Feb. 6, 2004",10.17%
"Feb. 5, 2004",10.13%
"Feb. 4, 2004",10.26%
"Feb. 3, 2004",10.23%
"Feb. 2, 2004",10.22%
"Jan. 30, 2004",10.38%
"Jan. 29, 2004",10.25%
"Jan. 28, 2004",10.15%
"Jan. 27, 2004",10.02%
"Jan. 26, 2004",9.83%
"Jan. 23, 2004",9.90%
"Jan. 22, 2004",9.97%
"Jan. 21, 2004",9.88%
"Jan. 20, 2004",10.07%
"Jan. 16, 2004",9.89%
"Jan. 15, 2004",10.08%
"Jan. 14, 2004",10.21%
"Jan. 13, 2004",10.33%
"Jan. 12, 2004",10.36%
"Jan. 9, 2004",10.24%
"Jan. 8, 2004",10.37%
"Jan. 7, 2004",10.50%
"Jan. 6, 2004",10.66%
"Jan. 5, 2004",10.56%
"Jan. 2, 2004",10.61%
"Dec. 31, 2003",10.54%
"Dec. 30, 2003",11.23%
"Dec. 29, 2003",11.11%
"Dec. 26, 2003",11.19%
"Dec. 24, 2003",11.21%
"Dec. 23, 2003",11.25%
"Dec. 22, 2003",11.32%
"Dec. 19, 2003",11.25%
"Dec. 18, 2003",11.28%
"Dec. 17, 2003",11.38%
"Dec. 16, 2003",11.61%
"Dec. 15, 2003",11.72%
"Dec. 12, 2003",11.56%
"Dec. 11, 2003",11.67%
"Dec. 10, 2003",11.76%
"Dec. 9, 2003",11.84%
"Dec. 8, 2003",11.68%
"Dec. 5, 2003",11.86%
"Dec. 4, 2003",11.68%
"Dec. 3, 2003",11.89%
"Dec. 2, 2003",12.04%
"Dec. 1, 2003",12.15%
"Nov. 28, 2003",12.12%
"Nov. 26, 2003",12.05%
"Nov. 25, 2003",12.10%
"Nov. 24, 2003",12.09%
"Nov. 21, 2003",12.30%
"Nov. 20, 2003",12.32%
"Nov. 19, 2003",12.23%
"Nov. 18, 2003",12.42%
"Nov. 17, 2003",12.28%
"Nov. 14, 2003",12.12%
"Nov. 13, 2003",11.97%
"Nov. 12, 2003",12.35%
"Nov. 11, 2003",12.63%
"Nov. 10, 2003",12.60%
"Nov. 7, 2003",12.45%
"Nov. 6, 2003",12.48%
"Nov. 5, 2003",12.46%
"Nov. 4, 2003",12.50%
"Nov. 3, 2003",12.41%
"Oct. 31, 2003",12.68%
"Oct. 30, 2003",12.67%
"Oct. 29, 2003",12.60%
"Oct. 28, 2003",12.86%
"Oct. 27, 2003",12.90%
"Oct. 24, 2003",12.91%
"Oct. 23, 2003",12.57%
"Oct. 22, 2003",12.14%
"Oct. 21, 2003",11.97%
"Oct. 20, 2003",11.93%
"Oct. 17, 2003",11.99%
"Oct. 16, 2003",11.94%
"Oct. 15, 2003",11.95%
"Oct. 14, 2003",11.85%
"Oct. 13, 2003",12.12%
"Oct. 10, 2003",12.19%
"Oct. 9, 2003",12.19%
"Oct. 8, 2003",12.20%
"Oct. 7, 2003",12.09%
"Oct. 6, 2003",11.96%
"Oct. 3, 2003",12.01%
"Oct. 2, 2003",11.96%
"Oct. 1, 2003",11.78%
"Sept. 30, 2003",11.99%
"Sept. 29, 2003",14.51%
"Sept. 26, 2003",14.47%
"Sept. 25, 2003",14.53%
"Sept. 24, 2003",14.10%
"Sept. 23, 2003",13.98%
"Sept. 22, 2003",13.57%
"Sept. 19, 2003",13.38%
"Sept. 18, 2003",13.34%
"Sept. 17, 2003",13.44%
"Sept. 16, 2003",13.37%
"Sept. 15, 2003",13.02%
"Sept. 12, 2003",12.77%
"Sept. 11, 2003",12.73%
"Sept. 10, 2003",12.77%
"Sept. 9, 2003",12.55%
"Sept. 8, 2003",12.50%
"Sept. 5, 2003",12.55%
"Sept. 4, 2003",12.54%
"Sept. 3, 2003",12.60%
"Sept. 2, 2003",12.70%
"Aug. 29, 2003",12.71%
"Aug. 28, 2003",12.73%
"Aug. 27, 2003",12.90%
"Aug. 26, 2003",12.90%
"Aug. 25, 2003",13.17%
"Aug. 22, 2003",13.03%
"Aug. 21, 2003",13.12%
"Aug. 20, 2003",13.06%
"Aug. 19, 2003",12.88%
"Aug. 18, 2003",12.94%
"Aug. 15, 2003",13.15%
"Aug. 14, 2003",13.19%
"Aug. 13, 2003",13.26%
"Aug. 12, 2003",13.25%
"Aug. 11, 2003",13.46%
"Aug. 8, 2003",13.51%
"Aug. 7, 2003",13.54%
"Aug. 6, 2003",13.46%
"Aug. 5, 2003",13.55%
"Aug. 4, 2003",13.16%
"Aug. 1, 2003",13.21%
"July 31, 2003",13.27%
"July 30, 2003",13.30%
"July 29, 2003",13.08%
"July 28, 2003",12.74%
"July 25, 2003",12.62%
"July 24, 2003",12.61%
"July 23, 2003",12.14%
"July 22, 2003",12.09%
"July 21, 2003",12.30%
"July 18, 2003",12.26%
"July 17, 2003",12.57%
"July 16, 2003",12.41%
"July 15, 2003",12.60%
"July 14, 2003",12.62%
"July 11, 2003",12.51%
"July 10, 2003",12.53%
"July 9, 2003",12.51%
"July 8, 2003",12.50%
"July 7, 2003",12.41%
"July 3, 2003",12.40%
"July 2, 2003",12.29%
"July 1, 2003",12.26%
"June 30, 2003",12.41%
"June 27, 2003",13.05%
"June 26, 2003",13.02%
"June 25, 2003",12.80%
"June 24, 2003",12.83%
"June 23, 2003",13.00%
"June 20, 2003",12.87%
"June 19, 2003",13.12%
"June 18, 2003",12.98%
"June 17, 2003",13.01%
"June 16, 2003",13.25%
"June 13, 2003",13.41%
"June 12, 2003",13.15%
"June 11, 2003",13.21%
"June 10, 2003",13.36%
"June 9, 2003",13.37%
"June 6, 2003",13.05%
"June 5, 2003",13.25%
"June 4, 2003",13.33%
"June 3, 2003",13.41%
"June 2, 2003",13.19%
"May 30, 2003",13.28%
"May 29, 2003",13.51%
"May 28, 2003",13.41%
"May 27, 2003",13.34%
"May 23, 2003",13.35%
"May 22, 2003",13.43%
"May 21, 2003",13.52%
"May 20, 2003",13.47%
"May 19, 2003",13.40%
"May 16, 2003",13.15%
"May 15, 2003",13.22%
"May 14, 2003",13.40%
"May 13, 2003",13.43%
"May 12, 2003",13.45%
"May 9, 2003",13.94%
"May 8, 2003",14.19%
"May 7, 2003",14.11%
"May 6, 2003",14.20%
"May 5, 2003",14.42%
"May 2, 2003",14.24%
"May 1, 2003",14.41%
"April 30, 2003",14.21%
"April 29, 2003",14.09%
"April 28, 2003",14.01%
"April 25, 2003",14.22%
"April 24, 2003",13.99%
"April 23, 2003",14.04%
"April 22, 2003",14.30%
"April 21, 2003",14.75%
"April 17, 2003",14.68%
"April 16, 2003",15.20%
"April 15, 2003",15.17%
"April 14, 2003",15.21%
"April 11, 2003",15.54%
"April 10, 2003",15.20%
"April 9, 2003",15.03%
"April 8, 2003",14.90%
"April 7, 2003",15.02%
"April 4, 2003",14.79%
"April 3, 2003",14.67%
"April 2, 2003",14.69%
"April 1, 2003",14.73%
"March 31, 2003",14.99%
"March 28, 2003",15.12%
"March 27, 2003",15.14%
"March 26, 2003",15.63%
"March 25, 2003",15.56%
"March 24, 2003",15.77%
"March 21, 2003",15.72%
"March 20, 2003",15.56%
"March 19, 2003",15.41%
"March 18, 2003",15.51%
"March 17, 2003",15.78%
"March 14, 2003",16.73%
"March 13, 2003",16.88%
"March 12, 2003",17.39%
"March 11, 2003",17.79%
"March 10, 2003",17.59%
"March 7, 2003",17.33%
"March 6, 2003",17.18%
"March 5, 2003",16.23%
"March 4, 2003",15.86%
"March 3, 2003",15.96%
"Feb. 28, 2003",16.13%
"Feb. 27, 2003",15.91%
"Feb. 26, 2003",15.90%
"Feb. 25, 2003",15.82%
"Feb. 24, 2003",15.96%
"Feb. 21, 2003",15.63%
"Feb. 20, 2003",15.52%
"Feb. 19, 2003",15.06%
"Feb. 18, 2003",15.21%
"Feb. 14, 2003",15.07%
"Feb. 13, 2003",15.35%
"Feb. 12, 2003",15.17%
"Feb. 11, 2003",14.82%
"Feb. 10, 2003",14.69%
"Feb. 7, 2003",14.79%
"Feb. 6, 2003",14.70%
"Feb. 5, 2003",14.42%
"Feb. 4, 2003",14.47%
"Feb. 3, 2003",14.56%
"Jan. 31, 2003",14.52%
"Jan. 30, 2003",14.78%
"Jan. 29, 2003",14.63%
"Jan. 28, 2003",14.63%
"Jan. 27, 2003",14.95%
"Jan. 24, 2003",14.48%
"Jan. 23, 2003",15.30%
"Jan. 22, 2003",15.14%
"Jan. 21, 2003",14.41%
"Jan. 17, 2003",14.04%
"Jan. 16, 2003",14.48%
"Jan. 15, 2003",14.64%
"Jan. 14, 2003",14.59%
"Jan. 13, 2003",14.63%
"Jan. 10, 2003",13.90%
"Jan. 9, 2003",14.08%
"Jan. 8, 2003",13.86%
"Jan. 7, 2003",13.90%
"Jan. 6, 2003",13.65%
"Jan. 3, 2003",13.82%
"Jan. 2, 2003",13.83%
"Dec. 31, 2002",14.20%
"Dec. 30, 2002",13.94%
"Dec. 27, 2002",13.67%
"Dec. 26, 2002",13.91%
"Dec. 24, 2002",13.77%
"Dec. 23, 2002",13.88%
"Dec. 20, 2002",14.18%
"Dec. 19, 2002",14.32%
"Dec. 18, 2002",14.14%
"Dec. 17, 2002",14.56%
"Dec. 16, 2002",14.69%
"Dec. 13, 2002",14.78%
"Dec. 12, 2002",14.42%
"Dec. 11, 2002",14.01%
"Dec. 10, 2002",14.60%
"Dec. 9, 2002",14.83%
"Dec. 6, 2002",14.71%
"Dec. 5, 2002",14.77%
"Dec. 4, 2002",14.58%
"Dec. 3, 2002",14.46%
"Dec. 2, 2002",14.02%
"Nov. 29, 2002",14.28%
"Nov. 27, 2002",14.47%
"Nov. 26, 2002",14.87%
"Nov. 25, 2002",14.59%
"Nov. 22, 2002",14.33%
"Nov. 21, 2002",14.24%
"Nov. 20, 2002",14.66%
"Nov. 19, 2002",14.87%
"Nov. 18, 2002",15.07%
"Nov. 15, 2002",14.84%
"Nov. 14, 2002",15.20%
"Nov. 13, 2002",14.38%
"Nov. 12, 2002",14.22%
"Nov. 11, 2002",14.55%
"Nov. 8, 2002",14.12%
"Nov. 7, 2002",13.96%
"Nov. 6, 2002",13.71%
"Nov. 5, 2002",14.23%
"Nov. 4, 2002",14.86%
"Nov. 1, 2002",14.29%
"Oct. 31, 2002",14.12%
"Oct. 30, 2002",14.26%
"Oct. 29, 2002",14.39%
"Oct. 28, 2002",14.52%
"Oct. 25, 2002",14.16%
"Oct. 24, 2002",13.66%
"Oct. 23, 2002",13.77%
"Oct. 22, 2002",14.48%
"Oct. 21, 2002",14.36%
"Oct. 18, 2002",14.39%
"Oct. 17, 2002",14.43%
"Oct. 16, 2002",14.30%
"Oct. 15, 2002",14.20%
"Oct. 14, 2002",14.49%
"Oct. 11, 2002",14.56%
"Oct. 10, 2002",15.35%
"Oct. 9, 2002",15.40%
"Oct. 8, 2002",15.34%
"Oct. 7, 2002",14.28%
"Oct. 4, 2002",14.26%
"Oct. 3, 2002",14.02%
"Oct. 2, 2002",14.10%
"Oct. 1, 2002",13.70%
"Sept. 30, 2002",14.21%
"Sept. 27, 2002",7.09%
"Sept. 26, 2002",6.85%
"Sept. 25, 2002",6.92%
"Sept. 24, 2002",7.04%
"Sept. 23, 2002",6.83%
"Sept. 20, 2002",6.56%
"Sept. 19, 2002",6.60%
"Sept. 18, 2002",6.26%
"Sept. 17, 2002",6.35%
"Sept. 16, 2002",6.00%
"Sept. 13, 2002",6.25%
"Sept. 12, 2002",6.20%
"Sept. 11, 2002",6.25%
"Sept. 10, 2002",6.27%
"Sept. 9, 2002",5.98%
"Sept. 6, 2002",6.09%
"Sept. 5, 2002",6.32%
"Sept. 4, 2002",6.47%
"Sept. 3, 2002",6.54%
"Aug. 30, 2002",6.32%
"Aug. 29, 2002",6.52%
