date,three_year_return
"April 19, 1999",39.50%
"April 16, 1999",39.21%
"April 15, 1999",38.77%
"April 14, 1999",34.60%
"April 13, 1999",25.31%
"April 12, 1999",23.11%
"April 9, 1999",16.10%
"April 8, 1999",14.56%
"April 7, 1999",12.83%
"April 6, 1999",14.25%
"April 5, 1999",16.27%
"April 1, 1999",15.34%
"March 31, 1999",14.39%
"March 30, 1999",10.98%
"March 29, 1999",12.68%
"March 26, 1999",9.84%
"March 25, 1999",8.51%
"March 24, 1999",7.01%
"March 23, 1999",5.14%
"March 22, 1999",4.79%
"March 19, 1999",8.47%
"March 18, 1999",5.54%
"March 17, 1999",6.90%
"March 16, 1999",6.42%
"March 15, 1999",6.78%
"March 12, 1999",4.09%
"March 11, 1999",0.00%
"March 10, 1999",0.24%
"March 9, 1999",1.56%
"March 8, 1999",1.92%
"March 5, 1999",5.88%
"March 4, 1999",6.28%
"March 3, 1999",6.53%
"March 2, 1999",8.01%
"March 1, 1999",6.40%
"Feb. 26, 1999",4.78%
"Feb. 25, 1999",0.48%
"Feb. 24, 1999",1.20%
"Feb. 23, 1999",1.45%
"Feb. 22, 1999",4.36%
"Feb. 19, 1999",3.31%
"Feb. 18, 1999",4.78%
"Feb. 17, 1999",4.54%
"Feb. 16, 1999",5.76%
"Feb. 12, 1999",7.30%
"Feb. 11, 1999",9.66%
"Feb. 10, 1999",8.80%
"Feb. 9, 1999",9.66%
"Feb. 8, 1999",8.37%
"Feb. 5, 1999",16.58%
"Feb. 4, 1999",15.99%
"Feb. 3, 1999",13.56%
"Feb. 2, 1999",11.89%
"Feb. 1, 1999",13.40%
"Jan. 29, 1999",17.76%
"Jan. 28, 1999",17.76%
"Jan. 27, 1999",15.53%
"Jan. 26, 1999",17.11%
"Jan. 25, 1999",17.64%
"Jan. 22, 1999",16.62%
"Jan. 21, 1999",15.32%
"Jan. 20, 1999",21.64%
"Jan. 19, 1999",22.45%
"Jan. 15, 1999",20.97%
"Jan. 14, 1999",19.22%
"Jan. 13, 1999",20.70%
"Jan. 12, 1999",18.68%
"Jan. 11, 1999",17.91%
"Jan. 8, 1999",16.89%
"Jan. 7, 1999",20.52%
"Jan. 6, 1999",21.47%
"Jan. 5, 1999",15.76%
"Jan. 4, 1999",14.86%
"Dec. 31, 1998",12.70%
"Dec. 30, 1998",11.64%
"Dec. 29, 1998",10.19%
"Dec. 28, 1998",11.26%
"Dec. 24, 1998",11.40%
"Dec. 23, 1998",10.85%
"Dec. 22, 1998",13.33%
"Dec. 21, 1998",10.46%
"Dec. 18, 1998",15.11%
"Dec. 17, 1998",14.52%
"Dec. 16, 1998",14.52%
"Dec. 15, 1998",13.97%
"Dec. 14, 1998",12.20%
"Dec. 11, 1998",19.25%
"Dec. 10, 1998",21.69%
"Dec. 9, 1998",23.20%
"Dec. 8, 1998",24.03%
"Dec. 7, 1998",22.78%
"Dec. 4, 1998",24.65%
"Dec. 3, 1998",23.24%
"Dec. 2, 1998",24.23%
"Dec. 1, 1998",27.04%
"Nov. 30, 1998",24.44%
"Nov. 27, 1998",31.57%
"Nov. 24, 1998",35.41%
"Nov. 23, 1998",38.05%
"Nov. 20, 1998",38.86%
"Nov. 19, 1998",36.66%
"Nov. 18, 1998",34.17%
"Nov. 17, 1998",35.19%
"Nov. 16, 1998",33.93%
"Nov. 13, 1998",35.67%
"Nov. 12, 1998",33.33%
"Nov. 11, 1998",31.47%
"Nov. 10, 1998",33.33%
"Nov. 9, 1998",36.72%
"Nov. 6, 1998",37.46%
"Nov. 5, 1998",32.38%
"Nov. 4, 1998",29.51%
"Nov. 3, 1998",31.81%
"Nov. 2, 1998",32.90%
"Oct. 30, 1998",33.67%
"Oct. 29, 1998",29.77%
"Oct. 28, 1998",29.48%
"Oct. 27, 1998",30.06%
"Oct. 26, 1998",31.16%
"Oct. 23, 1998",29.41%
"Oct. 22, 1998",29.04%
"Oct. 21, 1998",27.90%
"Oct. 20, 1998",29.04%
"Oct. 19, 1998",28.87%
"Oct. 16, 1998",31.98%
"Oct. 15, 1998",31.02%
"Oct. 14, 1998",27.71%
"Oct. 13, 1998",28.43%
"Oct. 12, 1998",27.63%
"Oct. 9, 1998",29.71%
"Oct. 8, 1998",33.53%
"Oct. 7, 1998",35.87%
"Oct. 6, 1998",31.77%
"Oct. 5, 1998",28.42%
"Oct. 2, 1998",33.19%
"Oct. 1, 1998",24.41%
"Sept. 30, 1998",26.91%
"Sept. 29, 1998",26.62%
"Sept. 28, 1998",21.96%
"Sept. 25, 1998",21.07%
"Sept. 24, 1998",18.86%
"Sept. 23, 1998",22.61%
"Sept. 22, 1998",8.83%
"Sept. 21, 1998",9.12%
"Sept. 18, 1998",9.82%
"Sept. 17, 1998",11.03%
"Sept. 16, 1998",14.01%
"Sept. 15, 1998",10.43%
"Sept. 14, 1998",9.11%
"Sept. 11, 1998",10.53%
"Sept. 10, 1998",10.21%
"Sept. 9, 1998",9.00%
"Sept. 8, 1998",2.29%
"Sept. 4, 1998",1.69%
"Sept. 3, 1998",1.69%
"Sept. 2, 1998",7.08%
"Sept. 1, 1998",9.85%
"Aug. 31, 1998",12.83%
"Aug. 28, 1998",15.67%
"Aug. 27, 1998",16.00%
"Aug. 26, 1998",22.00%
"Aug. 25, 1998",22.15%
"Aug. 24, 1998",22.53%
"Aug. 21, 1998",18.95%
"Aug. 20, 1998",25.85%
"Aug. 19, 1998",28.00%
"Aug. 18, 1998",28.16%
"Aug. 17, 1998",28.62%
"Aug. 14, 1998",28.33%
"Aug. 13, 1998",29.79%
"Aug. 12, 1998",29.01%
"Aug. 11, 1998",26.54%
"Aug. 10, 1998",30.22%
"Aug. 7, 1998",35.59%
"Aug. 6, 1998",36.28%
"Aug. 5, 1998",35.81%
"Aug. 4, 1998",35.50%
"Aug. 3, 1998",35.96%
"July 31, 1998",33.89%
"July 30, 1998",35.32%
"July 29, 1998",34.86%
"July 28, 1998",36.39%
"July 27, 1998",39.97%
"July 24, 1998",45.20%
"July 23, 1998",48.42%
"July 22, 1998",49.05%
"July 21, 1998",46.85%
"July 20, 1998",51.58%
"July 17, 1998",51.65%
"July 16, 1998",51.35%
"July 15, 1998",50.71%
"July 14, 1998",51.19%
"July 13, 1998",49.52%
"July 10, 1998",47.48%
"July 9, 1998",50.64%
"July 8, 1998",51.12%
"July 7, 1998",52.08%
"July 6, 1998",47.92%
"July 2, 1998",48.31%
"July 1, 1998",49.92%
"June 30, 1998",52.33%
"June 29, 1998",46.46%
"June 26, 1998",45.13%
"June 25, 1998",39.30%
"June 24, 1998",41.36%
"June 23, 1998",42.79%
"June 22, 1998",46.45%
"June 19, 1998",46.36%
"June 18, 1998",44.81%
"June 17, 1998",40.75%
"June 16, 1998",35.06%
"June 15, 1998",37.85%
"June 12, 1998",42.11%
"June 11, 1998",42.60%
"June 10, 1998",43.41%
"June 9, 1998",44.71%
"June 8, 1998",42.37%
"June 5, 1998",39.35%
"June 4, 1998",36.65%
"June 3, 1998",36.81%
"June 2, 1998",37.62%
"June 1, 1998",39.38%
"May 29, 1998",43.44%
"May 28, 1998",45.57%
"May 27, 1998",46.23%
"May 26, 1998",47.21%
"May 22, 1998",50.50%
"May 21, 1998",50.74%
"May 20, 1998",51.07%
"May 19, 1998",51.24%
"May 18, 1998",52.08%
"May 15, 1998",49.58%
"May 14, 1998",50.67%
"May 13, 1998",51.83%
"May 12, 1998",52.17%
"May 11, 1998",52.86%
"May 8, 1998",51.51%
"May 7, 1998",50.25%
"May 6, 1998",51.26%
"May 5, 1998",52.44%
"May 4, 1998",51.92%
"May 1, 1998",56.60%
"April 30, 1998",55.84%
"April 29, 1998",51.55%
"April 28, 1998",48.45%
"April 27, 1998",51.57%
"April 24, 1998",57.72%
"April 23, 1998",59.86%
"April 22, 1998",62.34%
"April 21, 1998",66.07%
"April 20, 1998",67.80%
"April 17, 1998",65.32%
"April 16, 1998",65.14%
"April 15, 1998",63.56%
"April 14, 1998",64.97%
"April 13, 1998",64.79%
"April 9, 1998",63.86%
"April 8, 1998",58.95%
"April 7, 1998",60.88%
"April 6, 1998",61.71%
"April 3, 1998",61.15%
"April 2, 1998",60.89%
"April 1, 1998",58.49%
"March 31, 1998",60.20%
"March 30, 1998",63.46%
"March 27, 1998",63.95%
"March 26, 1998",65.98%
"March 25, 1998",65.81%
"March 24, 1998",65.47%
"March 23, 1998",67.71%
"March 20, 1998",68.87%
"March 19, 1998",66.55%
"March 18, 1998",65.69%
"March 17, 1998",65.52%
"March 16, 1998",65.34%
"March 13, 1998",71.25%
"March 12, 1998",71.61%
"March 11, 1998",71.61%
"March 10, 1998",71.43%
"March 9, 1998",71.87%
"March 6, 1998",68.71%
"March 5, 1998",67.97%
"March 4, 1998",69.04%
"March 3, 1998",68.33%
"March 2, 1998",67.26%
"Feb. 27, 1998",68.04%
"Feb. 26, 1998",66.13%
"Feb. 25, 1998",64.52%
"Feb. 24, 1998",57.53%
"Feb. 23, 1998",57.90%
"Feb. 20, 1998",62.16%
"Feb. 19, 1998",58.50%
"Feb. 18, 1998",58.68%
"Feb. 17, 1998",58.32%
"Feb. 13, 1998",58.39%
"Feb. 12, 1998",58.70%
"Feb. 11, 1998",57.61%
"Feb. 10, 1998",58.15%
"Feb. 9, 1998",56.80%
"Feb. 6, 1998",58.55%
"Feb. 5, 1998",57.71%
"Feb. 4, 1998",58.80%
"Feb. 3, 1998",58.26%
"Feb. 2, 1998",60.64%
"Jan. 30, 1998",57.65%
"Jan. 29, 1998",61.48%
"Jan. 28, 1998",60.72%
"Jan. 27, 1998",61.10%
"Jan. 26, 1998",56.68%
"Jan. 23, 1998",51.52%
"Jan. 22, 1998",54.46%
"Jan. 21, 1998",57.87%
"Jan. 20, 1998",56.35%
"Jan. 16, 1998",55.47%
"Jan. 15, 1998",53.42%
"Jan. 13, 1998",48.48%
"Jan. 12, 1998",45.99%
"Jan. 9, 1998",49.12%
"Jan. 8, 1998",53.42%
"Jan. 7, 1998",52.25%
"Jan. 6, 1998",56.75%
"Jan. 5, 1998",62.01%
"Jan. 2, 1998",63.60%
"Dec. 31, 1997",58.12%
"Dec. 30, 1997",54.79%
"Dec. 29, 1997",55.67%
"Dec. 26, 1997",56.86%
"Dec. 24, 1997",57.25%
"Dec. 23, 1997",56.28%
"Dec. 22, 1997",61.81%
"Dec. 19, 1997",69.49%
"Dec. 17, 1997",77.17%
"Dec. 16, 1997",72.83%
"Dec. 12, 1997",70.98%
"Dec. 11, 1997",68.69%
"Dec. 10, 1997",71.23%
"Dec. 9, 1997",75.15%
"Dec. 8, 1997",72.46%
"Dec. 5, 1997",74.90%
"Dec. 4, 1997",75.70%
"Dec. 3, 1997",77.11%
"Dec. 2, 1997",76.51%
"Dec. 1, 1997",79.72%
"Nov. 28, 1997",79.00%
"Nov. 26, 1997",74.60%
"Nov. 25, 1997",68.45%
"Nov. 24, 1997",64.49%
"Nov. 21, 1997",58.56%
"Nov. 20, 1997",54.53%
"Nov. 19, 1997",53.37%
"Nov. 18, 1997",54.14%
"Nov. 17, 1997",54.48%
"Nov. 14, 1997",54.14%
"Nov. 13, 1997",54.76%
"Nov. 12, 1997",56.70%
"Nov. 11, 1997",58.06%
"Nov. 10, 1997",57.98%
"Nov. 7, 1997",60.31%
"Nov. 6, 1997",64.77%
"Nov. 5, 1997",61.62%
"Nov. 4, 1997",64.17%
"Nov. 3, 1997",71.34%
"Oct. 31, 1997",70.20%
"Oct. 30, 1997",72.28%
"Oct. 29, 1997",75.05%
"Oct. 28, 1997",76.24%
"Oct. 27, 1997",71.91%
"Oct. 24, 1997",79.39%
"Oct. 23, 1997",84.90%
"Oct. 22, 1997",87.76%
"Oct. 21, 1997",85.31%
"Oct. 20, 1997",75.66%
"Oct. 17, 1997",74.41%
"Oct. 16, 1997",77.93%
"Oct. 15, 1997",81.11%
"Oct. 14, 1997",81.31%
"Oct. 13, 1997",84.92%
"Oct. 10, 1997",82.28%
"Oct. 9, 1997",82.94%
"Oct. 8, 1997",80.78%
"Oct. 7, 1997",78.82%
"Oct. 6, 1997",88.36%
"Oct. 3, 1997",89.15%
"Oct. 2, 1997",87.91%
"Oct. 1, 1997",85.77%
"Sept. 30, 1997",84.41%
"Sept. 29, 1997",82.20%
"Sept. 26, 1997",81.80%
"Sept. 25, 1997",81.85%
"Sept. 24, 1997",82.63%
"Sept. 23, 1997",85.33%
"Sept. 22, 1997",85.88%
"Sept. 19, 1997",83.52%
"Sept. 18, 1997",79.74%
"Sept. 17, 1997",79.55%
"Sept. 16, 1997",78.43%
"Sept. 15, 1997",73.46%
"Sept. 12, 1997",75.80%
"Sept. 11, 1997",71.69%
"Sept. 10, 1997",71.69%
"Sept. 8, 1997",69.53%
"Sept. 5, 1997",69.19%
"Sept. 4, 1997",68.45%
"Sept. 3, 1997",68.27%
"Sept. 2, 1997",68.08%
"Aug. 29, 1997",65.72%
"Aug. 28, 1997",66.60%
"Aug. 27, 1997",67.54%
"Aug. 26, 1997",68.86%
"Aug. 25, 1997",72.52%
"Aug. 22, 1997",70.61%
"Aug. 21, 1997",70.02%
"Aug. 20, 1997",73.43%
"Aug. 19, 1997",70.40%
"Aug. 18, 1997",66.73%
"Aug. 15, 1997",70.02%
"Aug. 14, 1997",69.89%
"Aug. 13, 1997",71.02%
"Aug. 12, 1997",71.21%
"Aug. 11, 1997",74.52%
"Aug. 8, 1997",72.73%
"Aug. 7, 1997",75.29%
"Aug. 6, 1997",73.58%
"Aug. 5, 1997",69.58%
"Aug. 4, 1997",69.26%
"Aug. 1, 1997",66.61%
"July 31, 1997",70.29%
"July 30, 1997",71.43%
"July 29, 1997",69.52%
"July 28, 1997",71.70%
"July 25, 1997",71.01%
"July 24, 1997",75.10%
"July 23, 1997",72.94%
"July 21, 1997",72.87%
"July 18, 1997",73.07%
"July 17, 1997",72.14%
"July 16, 1997",76.48%
"July 15, 1997",71.35%
"July 14, 1997",73.86%
"July 11, 1997",73.06%
"July 10, 1997",71.71%
"July 9, 1997",68.92%
"July 8, 1997",72.11%
"July 7, 1997",70.40%
"July 3, 1997",64.12%
"July 2, 1997",61.83%
"July 1, 1997",60.50%
"June 30, 1997",57.53%
"June 27, 1997",59.61%
"June 26, 1997",61.57%
"June 25, 1997",63.33%
"June 24, 1997",64.90%
"June 23, 1997",62.62%
"June 20, 1997",63.81%
"June 19, 1997",59.62%
"June 18, 1997",58.87%
"June 17, 1997",59.25%
"June 16, 1997",58.57%
"June 13, 1997",62.14%
"June 12, 1997",60.31%
"June 11, 1997",60.69%
"June 10, 1997",59.92%
"June 5, 1997",56.71%
"June 4, 1997",54.71%
"June 3, 1997",53.91%
"June 2, 1997",51.30%
"May 30, 1997",51.89%
"May 29, 1997",50.70%
"May 28, 1997",50.30%
"May 27, 1997",51.09%
"May 23, 1997",50.79%
"May 22, 1997",48.71%
"May 21, 1997",49.90%
"May 20, 1997",49.90%
"May 19, 1997",48.09%
"May 16, 1997",50.81%
"May 15, 1997",51.52%
"May 14, 1997",51.92%
"May 13, 1997",51.92%
"May 12, 1997",52.21%
"May 9, 1997",49.10%
"May 8, 1997",52.02%
"May 7, 1997",49.60%
"May 6, 1997",51.61%
"May 5, 1997",49.90%
"May 2, 1997",44.31%
"April 30, 1997",35.66%
"April 29, 1997",34.11%
"April 28, 1997",34.25%
"April 25, 1997",33.59%
"April 24, 1997",32.56%
"April 23, 1997",36.43%
"April 22, 1997",34.88%
"April 21, 1997",36.80%
"April 17, 1997",34.36%
"April 16, 1997",36.66%
"April 15, 1997",35.51%
"April 14, 1997",32.69%
"April 11, 1997",34.50%
"April 9, 1997",35.70%
"April 8, 1997",36.28%
"April 7, 1997",40.97%
"April 3, 1997",35.01%
"April 2, 1997",41.20%
"April 1, 1997",36.94%
"March 31, 1997",39.65%
"March 27, 1997",38.70%
"March 26, 1997",43.30%
"March 25, 1997",41.76%
"March 24, 1997",44.63%
"March 21, 1997",39.07%
"March 20, 1997",40.41%
"March 19, 1997",41.15%
"March 18, 1997",39.66%
"March 17, 1997",44.34%
"March 14, 1997",37.73%
"March 13, 1997",42.37%
"March 12, 1997",44.66%
"March 11, 1997",48.09%
"March 10, 1997",46.39%
"March 7, 1997",50.00%
"March 6, 1997",48.03%
"March 5, 1997",48.82%
"March 4, 1997",48.03%
"March 3, 1997",53.20%
"Feb. 28, 1997",52.02%
"Feb. 27, 1997",51.61%
"Feb. 26, 1997",51.21%
"Feb. 25, 1997",51.61%
"Feb. 24, 1997",55.05%
"Feb. 21, 1997",52.02%
"Feb. 20, 1997",53.63%
"Feb. 19, 1997",51.21%
"Feb. 18, 1997",52.82%
"Feb. 14, 1997",43.08%
"Feb. 13, 1997",40.53%
"Feb. 12, 1997",38.64%
"Feb. 11, 1997",36.74%
"Feb. 10, 1997",37.83%
"Feb. 7, 1997",35.97%
"Feb. 6, 1997",32.96%
"Feb. 5, 1997",34.46%
"Feb. 4, 1997",35.21%
"Feb. 3, 1997",35.20%
"Jan. 31, 1997",35.42%
"Jan. 30, 1997",32.84%
"Jan. 29, 1997",33.58%
"Jan. 28, 1997",32.10%
"Jan. 27, 1997",37.48%
"Jan. 24, 1997",35.96%
"Jan. 23, 1997",37.57%
"Jan. 22, 1997",40.93%
"Jan. 21, 1997",42.43%
"Jan. 20, 1997",42.75%
"Jan. 17, 1997",47.17%
"Jan. 16, 1997",45.39%
"Jan. 15, 1997",41.62%
"Jan. 14, 1997",41.62%
"Jan. 13, 1997",43.18%
"Jan. 10, 1997",44.55%
"Jan. 9, 1997",49.31%
"Jan. 8, 1997",53.24%
"Jan. 7, 1997",55.99%
"Jan. 6, 1997",55.64%
"Jan. 3, 1997",53.97%
"Jan. 2, 1997",45.45%
"Dec. 31, 1996",45.83%
"Dec. 30, 1996",44.47%
"Dec. 27, 1996",42.64%
"Dec. 26, 1996",43.55%
"Dec. 24, 1996",43.18%
"Dec. 23, 1996",44.30%
"Dec. 20, 1996",48.69%
"Dec. 19, 1996",43.97%
"Dec. 18, 1996",42.49%
"Dec. 17, 1996",42.49%
"Dec. 16, 1996",40.15%
"Dec. 13, 1996",45.35%
"Dec. 12, 1996",46.83%
"Dec. 11, 1996",50.40%
"Dec. 10, 1996",55.16%
"Dec. 9, 1996",56.61%
"Dec. 6, 1996",55.91%
"Dec. 5, 1996",55.29%
"Dec. 4, 1996",56.47%
"Dec. 3, 1996",60.00%
"Dec. 2, 1996",65.79%
"Nov. 29, 1996",66.60%
"Nov. 27, 1996",69.67%
"Nov. 26, 1996",71.72%
"Nov. 25, 1996",69.80%
"Nov. 22, 1996",67.14%
"Nov. 21, 1996",67.07%
"Nov. 20, 1996",70.33%
"Nov. 19, 1996",62.20%
"Nov. 18, 1996",66.26%
"Nov. 15, 1996",69.42%
"Nov. 14, 1996",64.01%
"Nov. 13, 1996",64.42%
"Nov. 12, 1996",63.19%
"Nov. 11, 1996",63.01%
"Nov. 8, 1996",65.78%
"Nov. 7, 1996",61.30%
"Nov. 6, 1996",62.12%
"Nov. 5, 1996",59.67%
"Nov. 4, 1996",61.32%
"Nov. 1, 1996",58.06%
"Oct. 31, 1996",61.81%
"Oct. 30, 1996",62.22%
"Oct. 29, 1996",58.52%
"Oct. 28, 1996",57.06%
"Oct. 25, 1996",61.16%
"Oct. 24, 1996",59.02%
"Oct. 23, 1996",60.66%
"Oct. 22, 1996",63.11%
"Oct. 21, 1996",61.81%
"Oct. 18, 1996",60.32%
"Oct. 17, 1996",57.92%
"Oct. 16, 1996",57.52%
"Oct. 15, 1996",53.51%
"Oct. 14, 1996",52.61%
"Oct. 11, 1996",48.63%
"Oct. 10, 1996",43.58%
"Oct. 9, 1996",42.80%
"Oct. 8, 1996",43.58%
"Oct. 7, 1996",46.53%
"Oct. 4, 1996",55.56%
"Oct. 3, 1996",66.60%
"Oct. 2, 1996",73.28%
"Oct. 1, 1996",74.07%
"Sept. 30, 1996",79.07%
"Sept. 27, 1996",70.47%
"Sept. 26, 1996",72.17%
"Sept. 25, 1996",72.96%
"Sept. 24, 1996",72.17%
"Sept. 23, 1996",67.59%
"Sept. 20, 1996",70.16%
"Sept. 19, 1996",67.06%
"Sept. 18, 1996",69.84%
"Sept. 17, 1996",70.24%
"Sept. 16, 1996",67.79%
"Sept. 13, 1996",63.82%
"Sept. 12, 1996",62.87%
"Sept. 11, 1996",62.87%
"Sept. 10, 1996",62.87%
"Sept. 9, 1996",63.93%
"Sept. 6, 1996",59.45%
"Sept. 5, 1996",61.42%
"Sept. 4, 1996",63.78%
"Sept. 3, 1996",64.17%
"Aug. 30, 1996",64.14%
"Aug. 29, 1996",62.30%
"Aug. 28, 1996",63.49%
"Aug. 27, 1996",63.89%
"Aug. 26, 1996",62.85%
"Aug. 23, 1996",63.02%
"Aug. 22, 1996",61.72%
"Aug. 21, 1996",58.59%
"Aug. 20, 1996",58.20%
"Aug. 19, 1996",57.34%
"Aug. 16, 1996",61.02%
"Aug. 15, 1996",61.03%
"Aug. 14, 1996",61.03%
"Aug. 13, 1996",61.83%
"Aug. 12, 1996",66.33%
"Aug. 9, 1996",66.60%
"Aug. 8, 1996",71.07%
"Aug. 7, 1996",72.73%
"Aug. 6, 1996",70.66%
"Aug. 5, 1996",70.04%
"Aug. 2, 1996",69.43%
"Aug. 1, 1996",68.94%
"July 31, 1996",65.11%
"July 30, 1996",60.43%
"July 29, 1996",52.10%
"July 26, 1996",51.77%
"July 25, 1996",49.48%
"July 24, 1996",49.06%
"July 22, 1996",54.72%
"July 19, 1996",54.45%
"July 18, 1996",54.51%
"July 17, 1996",47.54%
"July 16, 1996",46.72%
"July 15, 1996",52.18%
"July 12, 1996",53.13%
"July 11, 1996",59.18%
"July 10, 1996",64.12%
"July 9, 1996",65.36%
"July 8, 1996",64.58%
"July 5, 1996",60.00%
"July 3, 1996",62.04%
"July 2, 1996",62.04%
"July 1, 1996",66.60%
"June 28, 1996",70.66%
"June 27, 1996",66.80%
"June 26, 1996",68.44%
"June 25, 1996",71.31%
"June 24, 1996",73.25%
"June 21, 1996",78.86%
"June 20, 1996",75.42%
"June 19, 1996",75.00%
"June 18, 1996",75.85%
"June 17, 1996",80.17%
"June 14, 1996",79.02%
"June 13, 1996",79.10%
"June 12, 1996",78.68%
"June 11, 1996",79.96%
"June 10, 1996",81.08%
"June 7, 1996",87.53%
"June 6, 1996",86.31%
"June 5, 1996",87.20%
"June 4, 1996",86.31%
"June 3, 1996",85.87%
"May 31, 1996",94.08%
"May 30, 1996",91.34%
"May 29, 1996",93.17%
"May 28, 1996",91.80%
"May 24, 1996",86.78%
"May 23, 1996",89.24%
"May 22, 1996",87.44%
"May 21, 1996",85.65%
"May 20, 1996",82.53%
"May 17, 1996",89.52%
"May 16, 1996",85.71%
"May 15, 1996",87.95%
"May 14, 1996",87.50%
"May 13, 1996",85.87%
"May 10, 1996",81.30%
"May 9, 1996",74.73%
"May 8, 1996",72.55%
"May 7, 1996",72.98%
"May 6, 1996",73.91%
"May 3, 1996",70.69%
"May 2, 1996",74.62%
"May 1, 1996",75.91%
"April 30, 1996",74.19%
"April 29, 1996",70.15%
"April 26, 1996",72.35%
"April 25, 1996",71.98%
"April 24, 1996",71.98%
"April 23, 1996",71.55%
"April 22, 1996",72.04%
"April 19, 1996",68.78%
"April 18, 1996",68.42%
"April 17, 1996",69.26%
"April 16, 1996",69.68%
"April 15, 1996",72.34%
"April 12, 1996",74.79%
"April 11, 1996",77.29%
"April 10, 1996",75.11%
"April 9, 1996",80.35%
"April 8, 1996",79.91%
"April 4, 1996",85.46%
"April 3, 1996",85.02%
"April 2, 1996",83.26%
"April 1, 1996",82.38%
"March 29, 1996",79.04%
"March 28, 1996",83.26%
"March 27, 1996",85.46%
"March 26, 1996",85.90%
"March 25, 1996",87.17%
"March 22, 1996",89.38%
"March 21, 1996",88.94%
"March 20, 1996",86.73%
"March 19, 1996",82.74%
"March 18, 1996",83.63%
"March 15, 1996",83.56%
"March 14, 1996",83.96%
"March 13, 1996",83.96%
"March 12, 1996",85.30%
"March 11, 1996",85.40%
"March 8, 1996",89.09%
"March 7, 1996",94.50%
"March 6, 1996",95.41%
"March 5, 1996",87.16%
"March 1, 1996",92.42%
"Feb. 29, 1996",84.79%
"Feb. 28, 1996",85.71%
"Feb. 27, 1996",88.02%
"Feb. 26, 1996",88.02%
"Feb. 23, 1996",93.02%
"Feb. 22, 1996",96.20%
"Feb. 21, 1996",99.51%
"Feb. 16, 1996",90.21%
"Feb. 15, 1996",87.61%
"Feb. 14, 1996",88.99%
"Feb. 13, 1996",88.53%
"Feb. 12, 1996",88.53%
"Feb. 9, 1996",90.23%
"Feb. 8, 1996",91.63%
"Feb. 7, 1996",89.30%
"Feb. 6, 1996",85.58%
"Feb. 5, 1996",83.72%
"Feb. 2, 1996",83.14%
"Feb. 1, 1996",81.31%
"Jan. 31, 1996",85.38%
"Jan. 30, 1996",84.43%
"Jan. 29, 1996",79.25%
"Jan. 26, 1996",80.09%
"Jan. 25, 1996",79.10%
"Jan. 24, 1996",80.57%
"Jan. 23, 1996",77.25%
"Jan. 22, 1996",75.36%
"Jan. 19, 1996",77.57%
"Jan. 18, 1996",73.68%
"Jan. 17, 1996",78.64%
"Jan. 16, 1996",82.04%
"Jan. 15, 1996",80.58%
"Jan. 12, 1996",80.15%
"Jan. 11, 1996",81.55%
"Jan. 10, 1996",80.15%
"Jan. 9, 1996",82.08%
"Jan. 8, 1996",83.54%
"Jan. 5, 1996",79.51%
"Jan. 4, 1996",76.19%
"Jan. 3, 1996",82.44%
"Jan. 2, 1996",84.88%
"Dec. 29, 1995",82.61%
"Dec. 28, 1995",79.76%
"Dec. 27, 1995",74.41%
"Dec. 26, 1995",73.46%
"Dec. 22, 1995",75.85%
"Dec. 21, 1995",81.28%
"Dec. 20, 1995",77.45%
"Dec. 19, 1995",76.47%
"Dec. 18, 1995",78.43%
"Dec. 15, 1995",87.18%
"Dec. 14, 1995",89.82%
"Dec. 13, 1995",82.87%
"Dec. 12, 1995",82.37%
"Dec. 11, 1995",81.86%
"Dec. 8, 1995",90.53%
"Dec. 7, 1995",87.99%
"Dec. 6, 1995",92.11%
"Dec. 5, 1995",90.00%
"Dec. 4, 1995",86.84%
"Dec. 1, 1995",93.99%
"Nov. 30, 1995",93.48%
"Nov. 29, 1995",98.90%
"Nov. 28, 1995",96.13%
"Nov. 27, 1995",93.37%
"Nov. 24, 1995",90.11%
"Nov. 22, 1995",90.56%
"Nov. 21, 1995",90.00%
"Nov. 20, 1995",89.44%
"Nov. 17, 1995",92.11%
"Nov. 16, 1995",89.30%
"Nov. 15, 1995",89.42%
"Nov. 14, 1995",85.52%
"Nov. 13, 1995",90.53%
"Nov. 10, 1995",97.17%
"Nov. 9, 1995",96.63%
"Nov. 8, 1995",94.96%
"Nov. 7, 1995",91.04%
"Nov. 6, 1995",92.16%
"Nov. 3, 1995",96.62%
"Nov. 2, 1995",94.96%
"Nov. 1, 1995",99.42%
"Oct. 31, 1995",101.2%
"Oct. 30, 1995",101.2%
"Oct. 27, 1995",102.9%
"Oct. 26, 1995",104.1%
"Oct. 25, 1995",105.9%
"Oct. 24, 1995",105.3%
"Oct. 23, 1995",106.8%
"Oct. 20, 1995",107.4%
"Oct. 19, 1995",106.8%
"Oct. 18, 1995",103.5%
"Oct. 17, 1995",102.3%
"Oct. 16, 1995",100.3%
"Oct. 13, 1995",105.6%
"Oct. 12, 1995",106.2%
"Oct. 11, 1995",107.7%
"Oct. 10, 1995",104.2%
"Oct. 9, 1995",102.4%
"Oct. 6, 1995",96.27%
"Oct. 5, 1995",96.25%
"Oct. 4, 1995",89.70%
"Oct. 3, 1995",89.97%
"Oct. 2, 1995",88.86%
"Sept. 29, 1995",86.30%
"Sept. 28, 1995",84.15%
"Sept. 27, 1995",88.49%
