date,one_year_return
"Jan. 28, 1988",-10.17%
"Jan. 27, 1988",-11.04%
"Jan. 26, 1988",-9.25%
"Jan. 25, 1988",-8.22%
"Jan. 22, 1988",-11.00%
"Jan. 21, 1988",-11.26%
"Jan. 20, 1988",-9.14%
"Jan. 19, 1988",-9.83%
"Jan. 18, 1988",-9.83%
"Jan. 15, 1988",-9.78%
"Jan. 14, 1988",-10.39%
"Jan. 13, 1988",-8.97%
"Jan. 12, 1988",-9.31%
"Jan. 11, 1988",-6.69%
"Jan. 8, 1988",-10.12%
"Jan. 7, 1988",-0.36%
"Jan. 6, 1988",-1.44%
"Jan. 5, 1988",-0.37%
"Jan. 4, 1988",-0.73%
"Dec. 31, 1987",-0.93%
"Dec. 30, 1987",-1.29%
"Dec. 29, 1987",-1.12%
"Dec. 28, 1987",-2.39%
"Dec. 24, 1987",-1.84%
"Dec. 23, 1987",-0.92%
"Dec. 22, 1987",-3.12%
"Dec. 21, 1987",-2.95%
"Dec. 18, 1987",-2.95%
"Dec. 17, 1987",-3.68%
"Dec. 16, 1987",-4.20%
"Dec. 15, 1987",-4.57%
"Dec. 14, 1987",-5.49%
"Dec. 11, 1987",-8.10%
"Dec. 10, 1987",-9.74%
"Dec. 9, 1987",-8.64%
"Dec. 8, 1987",-12.64%
"Dec. 7, 1987",-14.94%
"Dec. 4, 1987",-13.95%
"Dec. 3, 1987",-14.18%
"Dec. 2, 1987",-10.04%
"Dec. 1, 1987",-4.01%
"Nov. 30, 1987",-2.87%
"Nov. 27, 1987",-2.65%
"Nov. 25, 1987",-2.26%
"Nov. 24, 1987",-0.76%
"Nov. 23, 1987",0.77%
"Nov. 20, 1987",2.91%
"Nov. 19, 1987",5.09%
"Nov. 18, 1987",6.45%
"Nov. 17, 1987",4.26%
"Nov. 16, 1987",3.64%
"Nov. 13, 1987",4.05%
"Nov. 12, 1987",4.17%
"Nov. 11, 1987",2.49%
"Nov. 10, 1987",3.29%
"Nov. 9, 1987",4.64%
"Nov. 6, 1987",6.78%
"Nov. 5, 1987",7.14%
"Nov. 4, 1987",7.62%
"Nov. 3, 1987",8.59%
"Nov. 2, 1987",7.99%
"Oct. 30, 1987",8.41%
"Oct. 29, 1987",5.68%
"Oct. 28, 1987",5.71%
"Oct. 27, 1987",3.17%
"Oct. 26, 1987",1.00%
"Oct. 23, 1987",8.20%
"Oct. 22, 1987",8.25%
"Oct. 21, 1987",12.94%
"Oct. 20, 1987",10.56%
"Oct. 19, 1987",7.54%
"Oct. 16, 1987",20.89%
"Oct. 15, 1987",21.57%
"Oct. 14, 1987",26.87%
"Oct. 13, 1987",28.02%
"Oct. 12, 1987",26.36%
"Oct. 9, 1987",27.68%
"Oct. 8, 1987",27.60%
"Oct. 7, 1987",28.94%
"Oct. 6, 1987",25.05%
"Oct. 5, 1987",31.55%
"Oct. 2, 1987",33.80%
"Oct. 1, 1987",33.47%
"Sept. 30, 1987",34.89%
"Sept. 29, 1987",33.87%
"Sept. 28, 1987",35.10%
"Sept. 25, 1987",34.97%
"Sept. 24, 1987",33.67%
"Sept. 23, 1987",31.33%
"Sept. 22, 1987",30.68%
"Sept. 21, 1987",27.02%
"Sept. 18, 1987",30.75%
"Sept. 17, 1987",30.14%
"Sept. 16, 1987",30.14%
"Sept. 15, 1987",31.24%
"Sept. 14, 1987",33.74%
"Sept. 11, 1987",29.82%
"Sept. 10, 1987",20.96%
"Sept. 9, 1987",20.16%
"Sept. 8, 1987",20.04%
"Sept. 4, 1987",17.92%
"Sept. 3, 1987",20.08%
"Sept. 2, 1987",20.72%
"Sept. 1, 1987",21.22%
"Aug. 31, 1987",22.75%
"Aug. 28, 1987",20.69%
"Aug. 27, 1987",25.68%
"Aug. 26, 1987",26.38%
"Aug. 25, 1987",28.83%
"Aug. 24, 1987",28.17%
"Aug. 21, 1987",31.06%
"Aug. 20, 1987",30.28%
"Aug. 19, 1987",31.91%
"Aug. 18, 1987",31.11%
"Aug. 17, 1987",33.47%
"Aug. 14, 1987",32.34%
"Aug. 13, 1987",32.94%
"Aug. 12, 1987",33.13%
"Aug. 11, 1987",37.60%
"Aug. 10, 1987",37.01%
"Aug. 7, 1987",35.10%
"Aug. 6, 1987",32.93%
"Aug. 5, 1987",32.52%
"Aug. 4, 1987",33.95%
"Aug. 3, 1987",34.66%
"July 31, 1987",34.23%
"July 30, 1987",31.98%
"July 29, 1987",38.75%
"July 28, 1987",29.18%
"July 27, 1987",24.70%
"July 24, 1987",25.71%
"July 23, 1987",24.20%
"July 22, 1987",27.14%
"July 21, 1987",27.38%
"July 20, 1987",25.50%
"July 17, 1987",24.80%
"July 16, 1987",23.95%
"July 15, 1987",25.00%
"July 14, 1987",26.20%
"July 13, 1987",23.46%
"July 10, 1987",25.36%
"July 9, 1987",26.38%
"July 8, 1987",27.44%
"July 7, 1987",27.82%
"July 6, 1987",18.27%
"July 2, 1987",18.50%
"July 1, 1987",19.22%
"June 30, 1987",18.66%
"June 29, 1987",25.51%
"June 26, 1987",26.18%
"June 25, 1987",27.05%
"June 24, 1987",26.71%
"June 23, 1987",27.22%
"June 22, 1987",27.46%
"June 19, 1987",26.94%
"June 18, 1987",25.55%
"June 17, 1987",26.46%
"June 16, 1987",20.40%
"June 15, 1987",21.30%
"June 12, 1987",21.74%
"June 11, 1987",20.33%
"June 10, 1987",20.75%
"June 9, 1987",21.16%
"June 8, 1987",19.07%
"June 5, 1987",20.50%
"June 4, 1987",23.96%
"June 3, 1987",23.22%
"June 2, 1987",20.25%
"June 1, 1987",21.87%
"May 29, 1987",18.60%
"May 28, 1987",20.33%
"May 27, 1987",21.81%
"May 26, 1987",15.73%
"May 22, 1987",12.52%
"May 21, 1987",12.96%
"May 20, 1987",13.51%
"May 19, 1987",18.66%
"May 18, 1987",19.05%
"May 15, 1987",16.74%
"May 14, 1987",16.20%
"May 13, 1987",15.19%
"May 12, 1987",13.36%
"May 11, 1987",10.72%
"May 8, 1987",13.14%
"May 7, 1987",15.42%
"May 6, 1987",15.75%
"May 5, 1987",15.10%
"May 4, 1987",12.77%
"May 1, 1987",13.93%
"April 30, 1987",17.38%
"April 29, 1987",13.83%
"April 28, 1987",12.78%
"April 27, 1987",12.59%
"April 24, 1987",16.70%
"April 23, 1987",20.43%
"April 22, 1987",20.27%
"April 21, 1987",17.73%
"April 20, 1987",17.15%
"April 16, 1987",15.25%
"April 15, 1987",18.38%
"April 14, 1987",17.40%
"April 13, 1987",21.64%
"April 10, 1987",26.05%
"April 9, 1987",27.62%
"April 8, 1987",31.13%
"April 7, 1987",35.47%
"April 6, 1987",35.59%
"April 3, 1987",33.89%
"April 2, 1987",26.61%
"April 1, 1987",26.59%
"March 31, 1987",21.50%
"March 30, 1987",20.87%
"March 27, 1987",23.62%
"March 26, 1987",27.40%
"March 25, 1987",31.54%
"March 24, 1987",35.31%
"March 23, 1987",40.04%
"March 20, 1987",36.03%
"March 19, 1987",26.59%
"March 18, 1987",22.27%
"March 17, 1987",26.36%
"March 16, 1987",24.19%
"March 13, 1987",27.78%
"March 12, 1987",29.79%
"March 11, 1987",26.93%
"March 10, 1987",28.93%
"March 9, 1987",27.50%
"March 6, 1987",28.07%
"March 5, 1987",29.73%
"March 4, 1987",33.62%
"March 3, 1987",29.05%
"March 2, 1987",28.87%
"Feb. 27, 1987",31.57%
"Feb. 26, 1987",32.13%
"Feb. 25, 1987",32.34%
"Feb. 24, 1987",29.57%
"Feb. 23, 1987",33.84%
"Feb. 20, 1987",41.26%
"Feb. 19, 1987",39.21%
"Feb. 18, 1987",35.84%
"Feb. 17, 1987",34.76%
"Feb. 13, 1987",33.84%
"Feb. 12, 1987",31.68%
"Feb. 11, 1987",32.61%
"Feb. 10, 1987",31.18%
"Feb. 9, 1987",29.83%
"Feb. 6, 1987",30.34%
"Feb. 5, 1987",31.91%
"Feb. 4, 1987",35.75%
"Feb. 3, 1987",34.22%
"Feb. 2, 1987",36.40%
"Jan. 30, 1987",35.43%
"Jan. 29, 1987",36.65%
"Jan. 28, 1987",36.99%
"Jan. 27, 1987",36.22%
"Jan. 26, 1987",33.94%
"Jan. 23, 1987",34.25%
"Jan. 22, 1987",36.81%
"Jan. 21, 1987",35.02%
"Jan. 20, 1987",34.57%
"Jan. 19, 1987",37.85%
"Jan. 16, 1987",35.94%
"Jan. 15, 1987",36.32%
"Jan. 14, 1987",34.63%
"Jan. 13, 1987",34.26%
"Jan. 12, 1987",35.51%
"Jan. 9, 1987",34.28%
"Jan. 8, 1987",32.16%
"Jan. 7, 1987",30.14%
"Jan. 6, 1987",30.21%
"Jan. 5, 1987",27.21%
"Jan. 2, 1987",28.77%
"Dec. 31, 1986",25.41%
"Dec. 30, 1986",27.00%
"Dec. 29, 1986",25.70%
"Dec. 26, 1986",29.83%
"Dec. 24, 1986",29.52%
"Dec. 23, 1986",26.51%
"Dec. 22, 1986",26.22%
"Dec. 19, 1986",28.07%
"Dec. 18, 1986",26.87%
"Dec. 17, 1986",27.46%
"Dec. 16, 1986",24.55%
"Dec. 15, 1986",24.60%
"Dec. 12, 1986",26.39%
"Dec. 11, 1986",28.37%
"Dec. 10, 1986",31.72%
"Dec. 9, 1986",34.65%
"Dec. 8, 1986",35.82%
"Dec. 5, 1986",36.57%
"Dec. 4, 1986",37.31%
"Dec. 3, 1986",41.71%
"Dec. 2, 1986",40.20%
"Dec. 1, 1986",30.35%
"Nov. 28, 1986",30.50%
"Nov. 26, 1986",32.33%
"Nov. 25, 1986",33.42%
"Nov. 24, 1986",32.00%
"Nov. 21, 1986",31.16%
"Nov. 20, 1986",29.00%
"Nov. 19, 1986",27.75%
"Nov. 18, 1986",27.68%
"Nov. 17, 1986",29.90%
"Nov. 14, 1986",30.50%
"Nov. 13, 1986",31.06%
"Nov. 12, 1986",32.08%
"Nov. 11, 1986",31.16%
"Nov. 10, 1986",31.89%
"Nov. 7, 1986",32.90%
"Nov. 6, 1986",33.33%
"Nov. 5, 1986",33.51%
"Nov. 4, 1986",31.96%
"Nov. 3, 1986",31.28%
"Oct. 31, 1986",32.56%
"Oct. 30, 1986",32.04%
"Oct. 29, 1986",32.73%
"Oct. 28, 1986",32.64%
"Oct. 27, 1986",30.91%
"Oct. 24, 1986",28.28%
"Oct. 23, 1986",28.21%
"Oct. 22, 1986",27.11%
"Oct. 21, 1986",25.52%
"Oct. 20, 1986",23.53%
"Oct. 17, 1986",24.62%
"Oct. 16, 1986",25.45%
"Oct. 15, 1986",27.84%
"Oct. 14, 1986",27.58%
"Oct. 13, 1986",27.18%
"Oct. 10, 1986",29.76%
"Oct. 9, 1986",30.26%
"Oct. 8, 1986",31.93%
"Oct. 7, 1986",32.19%
"Oct. 6, 1986",32.03%
"Oct. 3, 1986",29.23%
"Oct. 2, 1986",28.21%
"Oct. 1, 1986",27.09%
"Sept. 30, 1986",24.81%
"Sept. 29, 1986",24.49%
"Sept. 26, 1986",23.74%
"Sept. 25, 1986",23.80%
"Sept. 24, 1986",24.18%
"Sept. 23, 1986",24.81%
"Sept. 22, 1986",26.45%
"Sept. 19, 1986",21.87%
"Sept. 18, 1986",23.06%
"Sept. 17, 1986",23.37%
"Sept. 16, 1986",24.30%
"Sept. 15, 1986",24.81%
"Sept. 12, 1986",25.38%
"Sept. 11, 1986",25.13%
"Sept. 10, 1986",31.65%
"Sept. 9, 1986",29.00%
"Sept. 8, 1986",30.08%
"Sept. 5, 1986",30.42%
"Sept. 4, 1986",33.50%
"Sept. 3, 1986",32.00%
"Sept. 2, 1986",30.47%
"Aug. 29, 1986",26.63%
"Aug. 28, 1986",28.26%
"Aug. 27, 1986",22.38%
"Aug. 26, 1986",27.00%
"Aug. 25, 1986",24.62%
"Aug. 22, 1986",26.63%
"Aug. 21, 1986",24.44%
"Aug. 20, 1986",26.13%
"Aug. 19, 1986",24.87%
"Aug. 18, 1986",25.95%
"Aug. 15, 1986",23.74%
"Aug. 14, 1986",26.20%
"Aug. 13, 1986",28.35%
"Aug. 12, 1986",27.59%
"Aug. 11, 1986",25.83%
"Aug. 8, 1986",26.03%
"Aug. 7, 1986",26.29%
"Aug. 6, 1986",26.48%
"Aug. 5, 1986",24.74%
"Aug. 4, 1986",25.71%
"Aug. 1, 1986",21.27%
"July 31, 1986",21.72%
"July 30, 1986",23.68%
"July 29, 1986",20.00%
"July 28, 1986",20.39%
"July 25, 1986",21.76%
"July 24, 1986",21.38%
"July 23, 1986",21.95%
"July 22, 1986",17.51%
"July 21, 1986",18.23%
"July 18, 1986",19.71%
"July 17, 1986",19.90%
"July 16, 1986",18.72%
"July 15, 1986",21.27%
"July 14, 1986",21.07%
"July 11, 1986",25.12%
"July 10, 1986",22.33%
"July 9, 1986",24.43%
"July 8, 1986",20.85%
"July 7, 1986",17.44%
"July 3, 1986",26.62%
"July 2, 1986",29.75%
"July 1, 1986",28.75%
"June 30, 1986",27.25%
"June 27, 1986",22.50%
"June 26, 1986",23.17%
"June 25, 1986",22.61%
"June 24, 1986",20.45%
"June 23, 1986",20.35%
"June 20, 1986",22.31%
"June 19, 1986",24.37%
"June 18, 1986",27.11%
"June 17, 1986",28.91%
"June 16, 1986",30.55%
"June 13, 1986",29.40%
"June 12, 1986",24.16%
"June 11, 1986",21.72%
"June 10, 1986",24.87%
"June 9, 1986",27.51%
"June 6, 1986",29.74%
"June 5, 1986",30.54%
"June 4, 1986",29.38%
"June 3, 1986",28.49%
"June 2, 1986",26.39%
"May 30, 1986",23.62%
"May 29, 1986",31.17%
"May 28, 1986",35.16%
"May 27, 1986",32.79%
"May 23, 1986",36.64%
"May 22, 1986",35.95%
"May 21, 1986",32.80%
"May 20, 1986",34.42%
"May 19, 1986",30.68%
"May 16, 1986",31.97%
"May 15, 1986",31.17%
"May 14, 1986",35.87%
"May 13, 1986",37.03%
"May 12, 1986",39.07%
"May 9, 1986",43.30%
"May 8, 1986",42.46%
"May 7, 1986",40.95%
"May 6, 1986",43.10%
"May 5, 1986",40.88%
"May 2, 1986",45.22%
"May 1, 1986",45.22%
"April 30, 1986",42.62%
"April 29, 1986",44.66%
"April 28, 1986",42.63%
"April 25, 1986",43.40%
"April 24, 1986",40.33%
"April 23, 1986",40.05%
"April 22, 1986",40.93%
"April 21, 1986",41.80%
"April 18, 1986",41.71%
"April 17, 1986",44.97%
"April 16, 1986",42.31%
"April 15, 1986",43.34%
"April 14, 1986",38.89%
"April 11, 1986",38.61%
"April 10, 1986",39.00%
"April 9, 1986",40.51%
"April 8, 1986",37.01%
"April 7, 1986",31.83%
"April 4, 1986",32.96%
"April 3, 1986",33.98%
"April 2, 1986",35.15%
"April 1, 1986",37.70%
"March 31, 1986",38.52%
"March 27, 1986",41.50%
"March 26, 1986",41.94%
"March 25, 1986",39.55%
"March 24, 1986",36.11%
"March 21, 1986",31.84%
"March 20, 1986",37.22%
"March 19, 1986",39.61%
"March 18, 1986",43.42%
"March 17, 1986",39.22%
"March 14, 1986",38.55%
"March 13, 1986",35.38%
"March 12, 1986",32.96%
"March 11, 1986",31.96%
"March 10, 1986",31.04%
"March 7, 1986",32.23%
"March 6, 1986",30.00%
"March 5, 1986",28.61%
"March 4, 1986",23.87%
"March 3, 1986",25.99%
"Feb. 28, 1986",27.81%
"Feb. 27, 1986",25.87%
"Feb. 26, 1986",25.33%
"Feb. 25, 1986",26.68%
"Feb. 24, 1986",27.72%
"Feb. 21, 1986",24.46%
"Feb. 20, 1986",17.99%
"Feb. 19, 1986",18.54%
"Feb. 18, 1986",22.96%
"Feb. 14, 1986",20.73%
"Feb. 13, 1986",20.52%
"Feb. 12, 1986",24.40%
"Feb. 11, 1986",25.47%
"Feb. 10, 1986",23.67%
"Feb. 7, 1986",24.27%
"Feb. 6, 1986",27.52%
"Feb. 5, 1986",28.07%
"Feb. 4, 1986",23.24%
"Feb. 3, 1986",21.45%
"Jan. 31, 1986",19.30%
"Jan. 30, 1986",19.25%
"Jan. 29, 1986",18.82%
"Jan. 28, 1986",20.33%
"Jan. 27, 1986",22.28%
"Jan. 24, 1986",22.47%
"Jan. 23, 1986",20.83%
"Jan. 22, 1986",22.03%
"Jan. 21, 1986",22.95%
"Jan. 20, 1986",25.29%
"Jan. 17, 1986",23.70%
"Jan. 16, 1986",24.71%
"Jan. 15, 1986",25.72%
"Jan. 14, 1986",24.57%
"Jan. 13, 1986",27.81%
"Jan. 10, 1986",27.76%
"Jan. 9, 1986",28.96%
"Jan. 8, 1986",29.88%
"Jan. 7, 1986",32.92%
"Jan. 6, 1986",33.86%
"Jan. 3, 1986",33.13%
"Jan. 2, 1986",31.27%
"Dec. 31, 1985",33.64%
"Dec. 30, 1985",29.09%
"Dec. 27, 1985",32.92%
"Dec. 26, 1985",28.92%
"Dec. 24, 1985",28.05%
"Dec. 23, 1985",31.90%
"Dec. 20, 1985",29.82%
"Dec. 19, 1985",27.33%
"Dec. 18, 1985",30.09%
"Dec. 17, 1985",37.42%
"Dec. 16, 1985",43.79%
"Dec. 13, 1985",43.93%
"Dec. 12, 1985",40.26%
"Dec. 11, 1985",37.78%
"Dec. 10, 1985",34.97%
"Dec. 9, 1985",35.57%
"Dec. 6, 1985",34.90%
"Dec. 5, 1985",35.35%
"Dec. 4, 1985",34.90%
"Dec. 3, 1985",34.46%
"Dec. 2, 1985",32.23%
"Nov. 29, 1985",32.24%
"Nov. 27, 1985",26.58%
"Nov. 26, 1985",25.87%
"Nov. 25, 1985",23.99%
"Nov. 22, 1985",26.18%
"Nov. 21, 1985",25.55%
"Nov. 20, 1985",27.39%
"Nov. 19, 1985",28.62%
"Nov. 18, 1985",26.90%
"Nov. 15, 1985",24.76%
"Nov. 14, 1985",25.39%
"Nov. 13, 1985",24.92%
"Nov. 12, 1985",25.47%
"Nov. 11, 1985",23.99%
"Nov. 8, 1985",21.36%
"Nov. 7, 1985",18.24%
"Nov. 6, 1985",16.57%
"Nov. 5, 1985",17.58%
"Nov. 4, 1985",18.29%
"Nov. 1, 1985",17.12%
"Oct. 31, 1985",14.50%
"Oct. 30, 1985",13.16%
"Oct. 29, 1985",14.93%
"Oct. 28, 1985",14.67%
"Oct. 25, 1985",15.27%
"Oct. 24, 1985",14.08%
"Oct. 23, 1985",16.07%
"Oct. 22, 1985",17.07%
"Oct. 21, 1985",15.48%
"Oct. 18, 1985",16.72%
"Oct. 17, 1985",21.60%
"Oct. 16, 1985",22.05%
"Oct. 15, 1985",18.29%
"Oct. 14, 1985",16.87%
"Oct. 11, 1985",21.12%
"Oct. 10, 1985",18.58%
"Oct. 9, 1985",17.65%
"Oct. 8, 1985",17.70%
"Oct. 7, 1985",16.98%
"Oct. 4, 1985",16.36%
"Oct. 3, 1985",20.37%
"Oct. 2, 1985",18.54%
"Oct. 1, 1985",21.54%
"Sept. 30, 1985",21.54%
"Sept. 26, 1985",22.22%
"Sept. 25, 1985",21.17%
"Sept. 24, 1985",20.30%
"Sept. 23, 1985",20.18%
"Sept. 20, 1985",15.74%
"Sept. 19, 1985",17.63%
"Sept. 18, 1985",14.00%
"Sept. 17, 1985",13.07%
"Sept. 16, 1985",13.83%
"Sept. 13, 1985",15.84%
"Sept. 12, 1985",16.07%
"Sept. 11, 1985",16.22%
"Sept. 10, 1985",17.21%
"Sept. 9, 1985",18.69%
"Sept. 6, 1985",18.40%
"Sept. 5, 1985",16.57%
"Sept. 4, 1985",14.08%
"Sept. 3, 1985",15.94%
"Aug. 30, 1985",15.62%
"Aug. 29, 1985",16.67%
"Aug. 28, 1985",15.95%
"Aug. 27, 1985",20.00%
"Aug. 26, 1985",14.61%
"Aug. 23, 1985",12.75%
"Aug. 22, 1985",13.39%
"Aug. 21, 1985",17.25%
"Aug. 20, 1985",17.75%
"Aug. 19, 1985",18.67%
"Aug. 16, 1985",19.09%
"Aug. 15, 1985",22.22%
"Aug. 14, 1985",20.30%
"Aug. 13, 1985",18.26%
"Aug. 12, 1985",20.06%
"Aug. 9, 1985",16.72%
"Aug. 8, 1985",19.38%
"Aug. 7, 1985",16.87%
"Aug. 6, 1985",17.17%
"Aug. 5, 1985",18.07%
"Aug. 2, 1985",22.33%
"Aug. 1, 1985",29.51%
"July 31, 1985",33.78%
"July 30, 1985",37.85%
"July 29, 1985",37.93%
"July 26, 1985",41.32%
"July 25, 1985",44.01%
"July 24, 1985",43.31%
"July 23, 1985",43.36%
"July 22, 1985",44.29%
"July 19, 1985",43.79%
"July 18, 1985",43.45%
"July 17, 1985",40.88%
"July 16, 1985",39.74%
"July 15, 1985",31.51%
"July 12, 1985",33.66%
"July 11, 1985",28.43%
"July 10, 1985",28.34%
"July 9, 1985",26.37%
"July 8, 1985",29.64%
"July 5, 1985",33.88%
"July 3, 1985",30.94%
"July 2, 1985",32.01%
"July 1, 1985",31.58%
"June 28, 1985",30.72%
"June 27, 1985",31.15%
"June 26, 1985",28.90%
"June 25, 1985",27.16%
"June 24, 1985",26.90%
"June 21, 1985",27.53%
"June 20, 1985",23.15%
"June 19, 1985",27.10%
"June 18, 1985",28.20%
"June 17, 1985",28.43%
"June 14, 1985",28.09%
"June 13, 1985",27.00%
"June 12, 1985",28.81%
"June 11, 1985",32.44%
"June 10, 1985",28.67%
"June 7, 1985",26.00%
"June 6, 1985",25.41%
"June 5, 1985",24.58%
"June 4, 1985",25.76%
"June 3, 1985",28.72%
"May 31, 1985",33.92%
"May 30, 1985",33.22%
"May 29, 1985",28.57%
"May 28, 1985",28.17%
"May 24, 1985",27.97%
"May 23, 1985",22.64%
"May 22, 1985",26.71%
"May 21, 1985",26.96%
"May 20, 1985",25.08%
"May 17, 1985",22.48%
"May 16, 1985",18.83%
"May 15, 1985",19.81%
"May 14, 1985",18.71%
"May 13, 1985",20.92%
"May 10, 1985",18.45%
"May 9, 1985",15.48%
"May 8, 1985",15.48%
"May 7, 1985",13.25%
"May 6, 1985",13.42%
"May 3, 1985",11.38%
"May 2, 1985",10.56%
"May 1, 1985",12.66%
"April 30, 1985",13.61%
"April 29, 1985",15.87%
"April 26, 1985",15.84%
"April 25, 1985",18.15%
"April 24, 1985",19.16%
"April 23, 1985",17.63%
"April 22, 1985",14.47%
"April 19, 1985",15.09%
"April 18, 1985",16.40%
"April 17, 1985",15.11%
"April 16, 1985",18.18%
"April 15, 1985",16.50%
"April 12, 1985",20.00%
"April 11, 1985",23.29%
"April 10, 1985",20.47%
"April 9, 1985",17.67%
"April 8, 1985",20.00%
"April 4, 1985",17.55%
"April 3, 1985",18.48%
"April 2, 1985",19.16%
"April 1, 1985",19.22%
"March 29, 1985",17.68%
"March 28, 1985",19.73%
"March 27, 1985",22.53%
"March 26, 1985",24.14%
"March 25, 1985",24.65%
"March 22, 1985",25.44%
"March 21, 1985",21.77%
"March 20, 1985",23.29%
"March 19, 1985",23.21%
"March 18, 1985",19.80%
"March 15, 1985",20.20%
"March 14, 1985",20.13%
"March 13, 1985",18.87%
"March 12, 1985",17.59%
"March 11, 1985",19.41%
"March 8, 1985",18.57%
"March 7, 1985",20.20%
"March 6, 1985",21.71%
"March 5, 1985",21.43%
"March 4, 1985",21.61%
"March 1, 1985",22.40%
"Feb. 28, 1985",19.11%
"Feb. 27, 1985",16.10%
"Feb. 26, 1985",16.46%
"Feb. 25, 1985",15.22%
"Feb. 22, 1985",16.83%
"Feb. 21, 1985",14.29%
"Feb. 20, 1985",14.89%
"Feb. 19, 1985",16.41%
"Feb. 15, 1985",14.16%
"Feb. 14, 1985",15.22%
"Feb. 13, 1985",17.02%
"Feb. 12, 1985",11.01%
"Feb. 11, 1985",9.82%
"Feb. 8, 1985",14.63%
"Feb. 7, 1985",9.65%
"Feb. 6, 1985",6.69%
"Feb. 5, 1985",6.07%
"Feb. 4, 1985",6.94%
"Feb. 1, 1985",4.78%
"Jan. 31, 1985",4.48%
"Jan. 30, 1985",3.89%
"Jan. 29, 1985",1.36%
"Jan. 28, 1985",-0.82%
"Jan. 25, 1985",-0.28%
"Jan. 24, 1985",-3.26%
"Jan. 23, 1985",-3.23%
"Jan. 22, 1985",-4.84%
"Jan. 21, 1985",-5.11%
"Jan. 18, 1985",-10.42%
"Jan. 17, 1985",-10.59%
"Jan. 16, 1985",-10.54%
"Jan. 15, 1985",-9.19%
"Jan. 14, 1985",-8.14%
"Jan. 11, 1985",-9.87%
"Jan. 10, 1985",-9.46%
"Jan. 9, 1985",-12.77%
"Jan. 8, 1985",-9.39%
"Jan. 7, 1985",-11.05%
"Jan. 4, 1985",-9.38%
"Jan. 3, 1985",-7.45%
"Jan. 2, 1985",-6.38%
"Dec. 31, 1984",-6.96%
"Dec. 28, 1984",-5.98%
"Dec. 27, 1984",-8.26%
"Dec. 26, 1984",-7.67%
"Dec. 24, 1984",-6.82%
"Dec. 21, 1984",-8.68%
"Dec. 20, 1984",-5.68%
"Dec. 19, 1984",-5.40%
"Dec. 18, 1984",-7.84%
"Dec. 17, 1984",-13.17%
"Dec. 14, 1984",-13.80%
"Dec. 13, 1984",-13.60%
"Dec. 12, 1984",-10.72%
"Dec. 11, 1984",-8.63%
"Dec. 10, 1984",-8.93%
"Dec. 7, 1984",-15.10%
"Dec. 6, 1984",-15.34%
"Dec. 5, 1984",-13.16%
"Dec. 4, 1984",-11.31%
"Dec. 3, 1984",-11.90%
"Nov. 30, 1984",-14.00%
"Nov. 29, 1984",-16.02%
"Nov. 28, 1984",-13.61%
"Nov. 27, 1984",-11.48%
"Nov. 26, 1984",-11.20%
"Nov. 23, 1984",-11.33%
"Nov. 21, 1984",-12.67%
"Nov. 20, 1984",-12.78%
"Nov. 19, 1984",-13.61%
"Nov. 16, 1984",-11.98%
"Nov. 15, 1984",-10.39%
"Nov. 14, 1984",-12.60%
"Nov. 13, 1984",-12.67%
"Nov. 12, 1984",-12.40%
"Nov. 9, 1984",-8.55%
"Nov. 8, 1984",-6.10%
"Nov. 7, 1984",-5.19%
"Nov. 6, 1984",-5.14%
"Nov. 5, 1984",-5.71%
"Nov. 2, 1984",-9.89%
"Nov. 1, 1984",-6.46%
"Oct. 31, 1984",-3.15%
"Oct. 30, 1984",-2.01%
"Oct. 29, 1984",-4.01%
"Oct. 26, 1984",-5.92%
"Oct. 25, 1984",-7.22%
"Oct. 24, 1984",-6.06%
"Oct. 23, 1984",-7.18%
"Oct. 22, 1984",-7.73%
"Oct. 19, 1984",-3.45%
"Oct. 18, 1984",-7.97%
"Oct. 17, 1984",-14.29%
"Oct. 16, 1984",-15.49%
"Oct. 15, 1984",-13.91%
"Oct. 12, 1984",-11.47%
"Oct. 11, 1984",-15.26%
"Oct. 10, 1984",-16.75%
"Oct. 9, 1984",-17.60%
"Oct. 8, 1984",-17.86%
"Oct. 5, 1984",-14.06%
"Oct. 4, 1984",-9.59%
"Oct. 3, 1984",-13.37%
"Oct. 2, 1984",-13.42%
"Oct. 1, 1984",-14.47%
"Sept. 28, 1984",-14.25%
"Sept. 27, 1984",-15.36%
"Sept. 26, 1984",-16.49%
"Sept. 25, 1984",-15.76%
"Sept. 24, 1984",-14.73%
"Sept. 21, 1984",-13.32%
"Sept. 20, 1984",-10.68%
"Sept. 19, 1984",-11.73%
"Sept. 18, 1984",-9.33%
"Sept. 17, 1984",-8.81%
"Sept. 14, 1984",-10.80%
"Sept. 13, 1984",-12.11%
"Sept. 12, 1984",-13.62%
"Sept. 11, 1984",-13.96%
"Sept. 10, 1984",-14.47%
"Sept. 7, 1984",-15.75%
"Sept. 6, 1984",-15.33%
"Sept. 5, 1984",-12.69%
"Sept. 4, 1984",-11.68%
"Aug. 31, 1984",-9.69%
"Aug. 30, 1984",-7.37%
"Aug. 29, 1984",-6.35%
"Aug. 28, 1984",-8.12%
"Aug. 27, 1984",-8.38%
"Aug. 24, 1984",-9.82%
"Aug. 23, 1984",-9.25%
"Aug. 22, 1984",-12.03%
"Aug. 21, 1984",-14.71%
"Aug. 20, 1984",-15.71%
