date,three_year_return
"Feb. 14, 1983",13.38%
"Feb. 11, 1983",10.76%
"Feb. 10, 1983",4.24%
"Feb. 9, 1983",6.06%
"Feb. 8, 1983",6.06%
"Feb. 7, 1983",10.62%
"Feb. 4, 1983",13.55%
"Feb. 3, 1983",17.45%
"Feb. 2, 1983",17.45%
"Feb. 1, 1983",16.11%
"Jan. 31, 1983",14.57%
"Jan. 28, 1983",11.69%
"Jan. 27, 1983",11.61%
"Jan. 26, 1983",11.61%
"Jan. 25, 1983",13.55%
"Jan. 24, 1983",10.90%
"Jan. 21, 1983",8.64%
"Jan. 20, 1983",7.36%
"Jan. 19, 1983",6.75%
"Jan. 18, 1983",7.98%
"Jan. 17, 1983",7.41%
"Jan. 14, 1983",8.18%
"Jan. 13, 1983",10.13%
"Jan. 12, 1983",8.86%
"Jan. 11, 1983",8.23%
"Jan. 10, 1983",7.55%
"Jan. 7, 1983",8.28%
"Jan. 6, 1983",9.74%
"Jan. 5, 1983",8.44%
"Jan. 4, 1983",8.44%
"Jan. 3, 1983",6.45%
"Dec. 31, 1982",7.10%
"Dec. 30, 1982",9.15%
"Dec. 29, 1982",9.15%
"Dec. 28, 1982",9.15%
"Dec. 27, 1982",7.01%
"Dec. 23, 1982",6.33%
"Dec. 22, 1982",4.43%
"Dec. 21, 1982",4.43%
"Dec. 20, 1982",1.86%
"Dec. 17, 1982",1.89%
"Dec. 16, 1982",3.80%
"Dec. 15, 1982",4.43%
"Dec. 14, 1982",3.16%
"Dec. 13, 1982",2.52%
"Dec. 10, 1982",2.52%
"Dec. 9, 1982",2.50%
"Dec. 8, 1982",1.25%
"Dec. 7, 1982",1.88%
"Dec. 6, 1982",-0.62%
"Dec. 3, 1982",-1.83%
"Dec. 2, 1982",-3.61%
"Dec. 1, 1982",-3.61%
"Nov. 30, 1982",-3.61%
"Nov. 29, 1982",-2.44%
"Nov. 26, 1982",1.91%
"Nov. 24, 1982",1.90%
"Nov. 23, 1982",1.27%
"Nov. 22, 1982",4.46%
"Nov. 19, 1982",2.53%
"Nov. 18, 1982",1.88%
"Nov. 17, 1982",1.25%
"Nov. 16, 1982",1.88%
"Nov. 15, 1982",7.50%
"Nov. 12, 1982",3.07%
"Nov. 11, 1982",3.66%
"Nov. 10, 1982",3.05%
"Nov. 9, 1982",1.83%
"Nov. 8, 1982",3.05%
"Nov. 5, 1982",3.68%
"Nov. 4, 1982",2.47%
"Nov. 3, 1982",1.23%
"Nov. 2, 1982",0.00%
"Nov. 1, 1982",-0.62%
"Oct. 29, 1982",0.00%
"Oct. 28, 1982",1.27%
"Oct. 27, 1982",0.63%
"Oct. 26, 1982",0.00%
"Oct. 25, 1982",0.63%
"Oct. 22, 1982",3.14%
"Oct. 21, 1982",1.23%
"Oct. 20, 1982",2.45%
"Oct. 19, 1982",2.45%
"Oct. 18, 1982",1.23%
"Oct. 15, 1982",-1.83%
"Oct. 14, 1982",-1.21%
"Oct. 13, 1982",1.21%
"Oct. 12, 1982",-1.21%
"Oct. 11, 1982",1.25%
"Oct. 8, 1982",-9.66%
"Oct. 7, 1982",-10.29%
"Oct. 6, 1982",-10.29%
"Oct. 5, 1982",-10.86%
"Oct. 4, 1982",-11.36%
"Oct. 1, 1982",-12.92%
"Sept. 30, 1982",-11.86%
"Sept. 29, 1982",-11.86%
"Sept. 28, 1982",-12.43%
"Sept. 27, 1982",-12.99%
"Sept. 24, 1982",-13.48%
"Sept. 23, 1982",-12.99%
"Sept. 22, 1982",-14.12%
"Sept. 21, 1982",-14.12%
"Sept. 20, 1982",-14.04%
"Sept. 17, 1982",-15.00%
"Sept. 16, 1982",-13.89%
"Sept. 15, 1982",-15.00%
"Sept. 14, 1982",-13.33%
"Sept. 13, 1982",-14.44%
"Sept. 10, 1982",-14.04%
"Sept. 9, 1982",-13.48%
"Sept. 8, 1982",-14.61%
"Sept. 7, 1982",-15.73%
"Sept. 3, 1982",-16.20%
"Sept. 2, 1982",-16.20%
"Sept. 1, 1982",-16.76%
"Aug. 31, 1982",-15.64%
"Aug. 30, 1982",-16.02%
"Aug. 27, 1982",-13.97%
"Aug. 26, 1982",-14.04%
"Aug. 25, 1982",-14.61%
"Aug. 24, 1982",-15.17%
"Aug. 23, 1982",-13.48%
"Aug. 20, 1982",-14.84%
"Aug. 19, 1982",-18.58%
"Aug. 18, 1982",-18.03%
"Aug. 17, 1982",-12.57%
"Aug. 16, 1982",-19.02%
"Aug. 13, 1982",-22.04%
"Aug. 12, 1982",-20.76%
"Aug. 11, 1982",-20.76%
"Aug. 10, 1982",-21.31%
"Aug. 9, 1982",-21.31%
"Aug. 6, 1982",-20.65%
"Aug. 5, 1982",-21.74%
"Aug. 4, 1982",-20.65%
"Aug. 3, 1982",-21.74%
"Aug. 2, 1982",-22.16%
"July 30, 1982",-23.37%
"July 29, 1982",-23.37%
"July 28, 1982",-23.37%
"July 27, 1982",-22.28%
"July 26, 1982",-21.31%
"July 23, 1982",-22.28%
"July 22, 1982",-22.16%
"July 21, 1982",-22.16%
"July 20, 1982",-23.24%
"July 19, 1982",-22.53%
"July 16, 1982",-23.50%
"July 15, 1982",-24.19%
"July 14, 1982",-23.66%
"July 13, 1982",-23.12%
"July 12, 1982",-23.37%
"July 9, 1982",-25.67%
"July 8, 1982",-24.73%
"July 7, 1982",-25.27%
"July 6, 1982",-25.81%
"July 2, 1982",-24.04%
"July 1, 1982",-25.14%
"June 30, 1982",-24.59%
"June 29, 1982",-25.14%
"June 28, 1982",-24.73%
"June 25, 1982",-23.76%
"June 24, 1982",-23.76%
"June 23, 1982",-24.31%
"June 22, 1982",-22.10%
"June 21, 1982",-23.20%
"June 18, 1982",-22.90%
"June 17, 1982",-22.65%
"June 16, 1982",-22.10%
"June 15, 1982",-22.10%
"June 14, 1982",-23.08%
"June 11, 1982",-20.67%
"June 10, 1982",-22.35%
"June 9, 1982",-21.23%
"June 8, 1982",-21.23%
"June 7, 1982",-20.67%
"June 4, 1982",-19.66%
"June 3, 1982",-20.56%
"June 2, 1982",-19.44%
"June 1, 1982",-18.89%
"May 28, 1982",-18.54%
"May 27, 1982",-18.54%
"May 26, 1982",-19.10%
"May 25, 1982",-19.10%
"May 24, 1982",-19.55%
"May 21, 1982",-19.55%
"May 20, 1982",-19.44%
"May 19, 1982",-19.44%
"May 18, 1982",-17.78%
"May 17, 1982",-17.42%
"May 14, 1982",-18.13%
"May 13, 1982",-18.03%
"May 12, 1982",-16.94%
"May 11, 1982",-17.49%
"May 10, 1982",-16.02%
"May 7, 1982",-16.48%
"May 6, 1982",-16.48%
"May 5, 1982",-16.48%
"May 4, 1982",-18.13%
"May 3, 1982",-18.23%
"April 30, 1982",-19.23%
"April 29, 1982",-18.33%
"April 28, 1982",-18.33%
"April 27, 1982",-18.33%
"April 26, 1982",-17.88%
"April 23, 1982",-17.05%
"April 22, 1982",-17.42%
"April 21, 1982",-18.54%
"April 20, 1982",-19.66%
"April 19, 1982",-20.67%
"April 16, 1982",-17.54%
"April 15, 1982",-20.79%
"April 14, 1982",-19.66%
"April 13, 1982",-19.66%
"April 12, 1982",-20.22%
"April 8, 1982",-22.83%
"April 7, 1982",-22.83%
"April 6, 1982",-23.37%
"April 5, 1982",-22.83%
"April 2, 1982",-22.28%
"April 1, 1982",-21.86%
"March 31, 1982",-25.68%
"March 30, 1982",-20.76%
"March 29, 1982",-21.43%
"March 26, 1982",-22.10%
"March 25, 1982",-21.11%
"March 24, 1982",-20.00%
"March 23, 1982",-19.44%
"March 22, 1982",-19.89%
"March 19, 1982",-20.44%
"March 18, 1982",-18.33%
"March 17, 1982",-18.89%
"March 16, 1982",-18.89%
"March 15, 1982",-17.88%
"March 12, 1982",-19.34%
"March 11, 1982",-17.88%
"March 10, 1982",-18.44%
"March 9, 1982",-19.55%
"March 8, 1982",-19.44%
"March 5, 1982",-19.89%
"March 4, 1982",-18.89%
"March 3, 1982",-19.44%
"March 2, 1982",-20.00%
"March 1, 1982",-19.66%
"Feb. 26, 1982",-20.00%
"Feb. 25, 1982",-20.00%
"Feb. 24, 1982",-21.67%
"Feb. 23, 1982",-21.67%
"Feb. 22, 1982",-21.23%
"Feb. 19, 1982",-21.67%
"Feb. 18, 1982",-22.78%
"Feb. 17, 1982",-22.22%
"Feb. 16, 1982",-22.22%
"Feb. 12, 1982",-22.04%
"Feb. 11, 1982",-20.65%
"Feb. 10, 1982",-21.20%
"Feb. 9, 1982",-21.74%
"Feb. 8, 1982",-22.83%
"Feb. 5, 1982",-23.24%
"Feb. 4, 1982",-23.40%
"Feb. 3, 1982",-24.47%
"Feb. 2, 1982",-23.94%
"Feb. 1, 1982",-23.66%
"Jan. 29, 1982",-22.99%
"Jan. 28, 1982",-23.66%
"Jan. 27, 1982",-24.73%
"Jan. 26, 1982",-24.19%
"Jan. 25, 1982",-23.91%
"Jan. 22, 1982",-22.10%
"Jan. 21, 1982",-20.22%
"Jan. 20, 1982",-21.35%
"Jan. 19, 1982",-20.79%
"Jan. 18, 1982",-20.67%
"Jan. 15, 1982",-21.23%
"Jan. 14, 1982",-20.00%
"Jan. 13, 1982",-20.56%
"Jan. 12, 1982",-20.00%
"Jan. 11, 1982",-19.21%
"Jan. 8, 1982",-21.31%
"Jan. 7, 1982",-19.10%
"Jan. 6, 1982",-19.66%
"Jan. 5, 1982",-20.22%
"Jan. 4, 1982",-19.89%
"Dec. 31, 1981",-19.54%
"Dec. 30, 1981",-19.54%
"Dec. 29, 1981",-17.82%
"Dec. 28, 1981",-17.92%
"Dec. 24, 1981",-17.54%
"Dec. 23, 1981",-18.13%
"Dec. 22, 1981",-18.71%
"Dec. 21, 1981",-17.54%
"Dec. 18, 1981",-15.88%
"Dec. 17, 1981",-15.38%
"Dec. 16, 1981",-15.38%
"Dec. 15, 1981",-15.98%
"Dec. 14, 1981",-17.44%
"Dec. 11, 1981",-16.28%
"Dec. 10, 1981",-16.37%
"Dec. 9, 1981",-15.79%
"Dec. 8, 1981",-15.79%
"Dec. 7, 1981",-15.29%
"Dec. 4, 1981",-15.29%
"Dec. 3, 1981",-15.38%
"Dec. 2, 1981",-15.98%
"Dec. 1, 1981",-14.79%
"Nov. 30, 1981",-14.29%
"Nov. 27, 1981",-14.37%
"Nov. 25, 1981",-15.48%
"Nov. 24, 1981",-14.88%
"Nov. 23, 1981",-16.47%
"Nov. 20, 1981",-15.48%
"Nov. 19, 1981",-16.57%
"Nov. 18, 1981",-18.34%
"Nov. 17, 1981",-17.75%
"Nov. 16, 1981",-18.07%
"Nov. 13, 1981",-16.28%
"Nov. 12, 1981",-14.62%
"Nov. 11, 1981",-15.20%
"Nov. 10, 1981",-16.37%
"Nov. 9, 1981",-18.71%
"Nov. 6, 1981",-18.34%
"Nov. 5, 1981",-19.77%
"Nov. 4, 1981",-19.19%
"Nov. 3, 1981",-19.19%
"Nov. 2, 1981",-19.88%
"Oct. 30, 1981",-19.53%
"Oct. 29, 1981",-22.29%
"Oct. 28, 1981",-22.29%
"Oct. 27, 1981",-22.86%
"Oct. 26, 1981",-23.43%
"Oct. 23, 1981",-23.86%
"Oct. 22, 1981",-23.43%
"Oct. 21, 1981",-23.43%
"Oct. 20, 1981",-21.71%
"Oct. 19, 1981",-21.47%
"Oct. 16, 1981",-22.22%
"Oct. 15, 1981",-22.78%
"Oct. 14, 1981",-22.22%
"Oct. 13, 1981",-21.11%
"Oct. 12, 1981",-21.11%
"Oct. 9, 1981",-21.43%
"Oct. 8, 1981",-21.98%
"Oct. 7, 1981",-24.18%
"Oct. 6, 1981",-25.27%
"Oct. 5, 1981",-24.44%
"Oct. 2, 1981",-24.73%
"Oct. 1, 1981",-25.82%
"Sept. 30, 1981",-25.82%
"Sept. 29, 1981",-25.27%
"Sept. 28, 1981",-25.41%
"Sept. 25, 1981",-26.52%
"Sept. 24, 1981",-27.81%
"Sept. 23, 1981",-27.27%
"Sept. 22, 1981",-27.27%
"Sept. 21, 1981",-28.34%
"Sept. 18, 1981",-28.72%
"Sept. 17, 1981",-27.81%
"Sept. 16, 1981",-28.34%
"Sept. 15, 1981",-27.81%
"Sept. 14, 1981",-28.49%
"Sept. 11, 1981",-27.17%
"Sept. 10, 1981",-27.47%
"Sept. 9, 1981",-27.47%
"Sept. 8, 1981",-26.92%
"Sept. 4, 1981",-27.47%
"Sept. 3, 1981",-27.47%
"Sept. 2, 1981",-26.92%
"Sept. 1, 1981",-26.37%
"Aug. 31, 1981",-28.11%
"Aug. 28, 1981",-28.72%
"Aug. 27, 1981",-29.41%
"Aug. 26, 1981",-27.81%
"Aug. 25, 1981",-27.27%
"Aug. 24, 1981",-26.60%
"Aug. 21, 1981",-27.66%
"Aug. 20, 1981",-26.60%
"Aug. 19, 1981",-27.13%
"Aug. 18, 1981",-27.13%
"Aug. 17, 1981",-26.46%
"Aug. 14, 1981",-28.35%
"Aug. 13, 1981",-26.46%
"Aug. 12, 1981",-22.75%
"Aug. 11, 1981",-23.28%
"Aug. 10, 1981",-24.21%
"Aug. 7, 1981",-24.06%
"Aug. 6, 1981",-22.83%
"Aug. 5, 1981",-23.37%
"Aug. 4, 1981",-22.83%
"Aug. 3, 1981",-22.95%
"July 31, 1981",-21.67%
"July 30, 1981",-20.99%
"July 29, 1981",-20.44%
"July 28, 1981",-20.44%
"July 27, 1981",-20.11%
"July 24, 1981",-22.65%
"July 23, 1981",-23.76%
"July 22, 1981",-23.76%
"July 21, 1981",-23.76%
"July 20, 1981",-23.20%
"July 17, 1981",-24.18%
"July 16, 1981",-22.10%
"July 15, 1981",-22.65%
"July 14, 1981",-23.20%
"July 13, 1981",-24.18%
"July 10, 1981",-23.76%
"July 9, 1981",-23.33%
"July 8, 1981",-23.33%
"July 7, 1981",-23.33%
"July 6, 1981",-23.33%
"July 2, 1981",-22.90%
"July 1, 1981",-22.90%
"June 30, 1981",-22.90%
"June 29, 1981",-22.90%
"June 26, 1981",-23.76%
"June 25, 1981",-24.44%
"June 24, 1981",-23.33%
"June 23, 1981",-22.78%
"June 22, 1981",-23.89%
"June 19, 1981",-23.33%
"June 18, 1981",-23.08%
"June 17, 1981",-21.98%
"June 16, 1981",-22.53%
"June 15, 1981",-23.08%
"June 12, 1981",-25.84%
"June 11, 1981",-25.28%
"June 10, 1981",-25.84%
"June 9, 1981",-25.84%
"June 8, 1981",-25.57%
"June 5, 1981",-23.12%
"June 4, 1981",-25.71%
"June 3, 1981",-25.71%
"June 2, 1981",-26.29%
"June 1, 1981",-25.58%
"May 29, 1981",-27.01%
"May 28, 1981",-27.01%
"May 27, 1981",-27.59%
"May 26, 1981",-26.44%
"May 22, 1981",-27.01%
"May 21, 1981",-27.17%
"May 20, 1981",-26.01%
"May 19, 1981",-26.59%
"May 18, 1981",-26.44%
"May 15, 1981",-25.29%
"May 14, 1981",-25.86%
"May 13, 1981",-27.01%
"May 12, 1981",-24.71%
"May 11, 1981",-26.29%
"May 8, 1981",-25.86%
"May 7, 1981",-26.97%
"May 6, 1981",-27.53%
"May 5, 1981",-26.40%
"May 4, 1981",-24.43%
"May 1, 1981",-25.00%
"April 30, 1981",-22.54%
"April 29, 1981",-22.54%
"April 28, 1981",-21.97%
"April 27, 1981",-22.54%
"April 24, 1981",-22.99%
"April 23, 1981",-23.30%
"April 22, 1981",-23.86%
"April 21, 1981",-23.86%
"April 20, 1981",-25.28%
"April 16, 1981",-24.29%
"April 15, 1981",-24.86%
"April 14, 1981",-24.29%
"April 13, 1981",-24.86%
"April 10, 1981",-22.86%
"April 9, 1981",-23.86%
"April 8, 1981",-23.86%
"April 7, 1981",-23.86%
"April 6, 1981",-24.58%
"April 3, 1981",-21.14%
"April 2, 1981",-21.59%
"April 1, 1981",-22.16%
"March 31, 1981",-22.73%
"March 30, 1981",-22.16%
"March 27, 1981",-22.47%
"March 26, 1981",-21.47%
"March 25, 1981",-23.16%
"March 24, 1981",-23.73%
"March 23, 1981",-22.60%
"March 20, 1981",-20.45%
"March 19, 1981",-20.69%
"March 18, 1981",-21.26%
"March 17, 1981",-21.84%
"March 16, 1981",-22.73%
"March 13, 1981",-24.16%
"March 12, 1981",-25.28%
"March 11, 1981",-25.28%
"March 10, 1981",-24.72%
"March 9, 1981",-24.86%
"March 6, 1981",-24.72%
"March 5, 1981",-24.86%
"March 4, 1981",-24.29%
"March 3, 1981",-23.16%
"March 2, 1981",-24.58%
"Feb. 27, 1981",-25.56%
"Feb. 26, 1981",-25.14%
"Feb. 25, 1981",-25.70%
"Feb. 24, 1981",-25.14%
"Feb. 23, 1981",-26.67%
"Feb. 20, 1981",-26.52%
"Feb. 19, 1981",-27.07%
"Feb. 18, 1981",-27.62%
"Feb. 17, 1981",-28.18%
"Feb. 13, 1981",-27.66%
"Feb. 12, 1981",-27.42%
"Feb. 11, 1981",-27.96%
"Feb. 10, 1981",-27.96%
"Feb. 9, 1981",-26.23%
"Feb. 6, 1981",-25.14%
"Feb. 5, 1981",-24.58%
"Feb. 4, 1981",-22.35%
"Feb. 3, 1981",-22.35%
"Feb. 2, 1981",-21.79%
"Jan. 30, 1981",-19.32%
"Jan. 29, 1981",-20.34%
"Jan. 28, 1981",-20.34%
"Jan. 27, 1981",-19.21%
"Jan. 26, 1981",-17.51%
"Jan. 23, 1981",-18.64%
"Jan. 22, 1981",-19.55%
"Jan. 21, 1981",-19.55%
"Jan. 20, 1981",-19.55%
"Jan. 19, 1981",-19.89%
"Jan. 16, 1981",-17.98%
"Jan. 15, 1981",-18.54%
"Jan. 14, 1981",-17.98%
"Jan. 13, 1981",-18.54%
"Jan. 12, 1981",-19.55%
"Jan. 9, 1981",-19.55%
"Jan. 8, 1981",-19.89%
"Jan. 7, 1981",-18.78%
"Jan. 6, 1981",-19.34%
"Jan. 5, 1981",-19.55%
"Jan. 2, 1981",-22.16%
"Dec. 31, 1980",-25.00%
"Dec. 30, 1980",-24.43%
"Dec. 29, 1980",-25.00%
"Dec. 26, 1980",-25.27%
"Dec. 24, 1980",-26.37%
"Dec. 23, 1980",-27.47%
"Dec. 22, 1980",-26.97%
"Dec. 19, 1980",-26.40%
"Dec. 18, 1980",-29.61%
"Dec. 17, 1980",-32.40%
"Dec. 16, 1980",-31.84%
"Dec. 15, 1980",-31.67%
"Dec. 12, 1980",-31.32%
"Dec. 11, 1980",-31.32%
"Dec. 10, 1980",-30.77%
"Dec. 9, 1980",-31.32%
"Dec. 8, 1980",-29.78%
"Dec. 5, 1980",-29.12%
"Dec. 4, 1980",-28.33%
"Dec. 3, 1980",-28.89%
"Dec. 2, 1980",-30.00%
"Dec. 1, 1980",-29.12%
"Nov. 28, 1980",-27.22%
"Nov. 26, 1980",-26.82%
"Nov. 25, 1980",-26.82%
"Nov. 24, 1980",-26.26%
"Nov. 21, 1980",-23.56%
"Nov. 20, 1980",-23.56%
"Nov. 19, 1980",-22.41%
"Nov. 18, 1980",-21.84%
"Nov. 17, 1980",-22.41%
"Nov. 14, 1980",-24.59%
"Nov. 13, 1980",-21.98%
"Nov. 12, 1980",-21.98%
"Nov. 11, 1980",-20.88%
"Nov. 10, 1980",-19.21%
"Nov. 7, 1980",-20.11%
"Nov. 6, 1980",-18.64%
"Nov. 5, 1980",-16.38%
"Nov. 3, 1980",-17.98%
"Oct. 31, 1980",-18.33%
"Oct. 30, 1980",-15.91%
"Oct. 29, 1980",-15.34%
"Oct. 28, 1980",-15.91%
"Oct. 27, 1980",-15.91%
"Oct. 24, 1980",-13.95%
"Oct. 23, 1980",-16.57%
"Oct. 22, 1980",-16.00%
"Oct. 21, 1980",-15.43%
"Oct. 20, 1980",-16.09%
"Oct. 17, 1980",-17.32%
"Oct. 16, 1980",-17.32%
"Oct. 15, 1980",-18.44%
"Oct. 14, 1980",-18.44%
"Oct. 13, 1980",-16.85%
"Oct. 10, 1980",-17.42%
"Oct. 9, 1980",-18.54%
"Oct. 8, 1980",-20.79%
"Oct. 7, 1980",-20.79%
"Oct. 6, 1980",-20.22%
"Oct. 3, 1980",-19.66%
"Oct. 2, 1980",-20.22%
"Oct. 1, 1980",-20.79%
"Sept. 30, 1980",-21.35%
"Sept. 29, 1980",-19.66%
"Sept. 26, 1980",-20.11%
"Sept. 25, 1980",-19.55%
"Sept. 24, 1980",-20.67%
"Sept. 23, 1980",-20.11%
"Sept. 22, 1980",-21.11%
"Sept. 19, 1980",-21.43%
"Sept. 18, 1980",-21.98%
"Sept. 17, 1980",-21.43%
"Sept. 16, 1980",-21.98%
"Sept. 15, 1980",-21.11%
"Sept. 12, 1980",-19.21%
"Sept. 11, 1980",-17.98%
"Sept. 10, 1980",-17.98%
"Sept. 9, 1980",-18.54%
"Sept. 8, 1980",-16.95%
"Sept. 5, 1980",-16.57%
"Sept. 4, 1980",-16.00%
"Sept. 3, 1980",-17.71%
"Sept. 2, 1980",-18.29%
"Aug. 29, 1980",-17.71%
"Aug. 28, 1980",-17.61%
"Aug. 27, 1980",-18.75%
"Aug. 26, 1980",-19.32%
"Aug. 25, 1980",-18.08%
"Aug. 22, 1980",-18.44%
"Aug. 21, 1980",-17.05%
"Aug. 20, 1980",-15.91%
"Aug. 19, 1980",-17.05%
"Aug. 18, 1980",-17.05%
"Aug. 15, 1980",-17.22%
"Aug. 14, 1980",-16.29%
"Aug. 13, 1980",-16.29%
"Aug. 12, 1980",-16.29%
"Aug. 11, 1980",-14.84%
"Aug. 8, 1980",-16.30%
"Aug. 7, 1980",-15.76%
"Aug. 6, 1980",-15.76%
"Aug. 5, 1980",-15.76%
"Aug. 4, 1980",-15.30%
"Aug. 1, 1980",-16.67%
"July 31, 1980",-16.13%
"July 30, 1980",-15.59%
"July 29, 1980",-15.59%
"July 28, 1980",-15.59%
"July 25, 1980",-15.68%
"July 24, 1980",-15.22%
"July 23, 1980",-15.22%
"July 22, 1980",-14.67%
"July 21, 1980",-14.29%
"July 18, 1980",-14.29%
"July 17, 1980",-15.68%
"July 16, 1980",-15.14%
"July 15, 1980",-14.59%
"July 14, 1980",-15.05%
"July 11, 1980",-14.13%
"July 10, 1980",-14.67%
"July 9, 1980",-15.76%
"July 8, 1980",-15.22%
"July 7, 1980",-16.30%
"July 3, 1980",-16.30%
"July 2, 1980",-15.22%
"July 1, 1980",-15.76%
"June 30, 1980",-14.36%
"June 27, 1980",-14.75%
"June 26, 1980",-12.78%
"June 25, 1980",-13.33%
"June 24, 1980",-14.44%
"June 23, 1980",-14.92%
"June 20, 1980",-15.56%
"June 19, 1980",-16.57%
"June 18, 1980",-16.57%
"June 17, 1980",-16.57%
"June 16, 1980",-17.13%
"June 13, 1980",-17.13%
"June 12, 1980",-16.20%
"June 11, 1980",-16.76%
"June 10, 1980",-17.32%
"June 9, 1980",-16.02%
"June 6, 1980",-14.61%
"June 5, 1980",-15.08%
"June 4, 1980",-16.20%
"June 3, 1980",-17.32%
"June 2, 1980",-14.77%
"May 30, 1980",-17.05%
"May 29, 1980",-17.05%
"May 28, 1980",-15.91%
"May 27, 1980",-14.77%
"May 23, 1980",-16.02%
"May 22, 1980",-14.61%
"May 21, 1980",-19.10%
"May 20, 1980",-19.10%
"May 19, 1980",-12.92%
"May 16, 1980",-13.41%
"May 15, 1980",-12.29%
"May 14, 1980",-13.97%
"May 13, 1980",-11.17%
"May 12, 1980",-11.43%
"May 9, 1980",-12.29%
"May 8, 1980",-11.60%
"May 7, 1980",-13.81%
"May 6, 1980",-14.92%
"May 5, 1980",-15.00%
"May 2, 1980",-17.03%
"May 1, 1980",-16.48%
"April 30, 1980",-18.13%
"April 29, 1980",-17.03%
"April 28, 1980",-17.03%
"April 25, 1980",-16.57%
"April 24, 1980",-17.03%
"April 23, 1980",-18.68%
"April 22, 1980",-18.68%
"April 21, 1980",-18.03%
"April 18, 1980",-17.13%
"April 17, 1980",-17.49%
"April 16, 1980",-17.49%
"April 15, 1980",-16.39%
"April 14, 1980",-14.44%
"April 11, 1980",-11.86%
"April 10, 1980",-13.64%
"April 9, 1980",-14.77%
"April 8, 1980",-15.34%
"April 7, 1980",-15.91%
"April 3, 1980",-17.51%
"April 2, 1980",-18.08%
"April 1, 1980",-19.21%
"March 31, 1980",-21.79%
"March 28, 1980",-21.02%
"March 27, 1980",-24.02%
"March 26, 1980",-20.11%
"March 25, 1980",-16.76%
"March 24, 1980",-16.48%
"March 21, 1980",-17.20%
"March 20, 1980",-16.85%
"March 19, 1980",-19.02%
"March 18, 1980",-19.57%
"March 17, 1980",-20.33%
"March 14, 1980",-20.33%
"March 13, 1980",-20.00%
"March 12, 1980",-20.00%
"March 11, 1980",-21.11%
"March 10, 1980",-24.73%
"March 7, 1980",-25.14%
"March 6, 1980",-25.27%
"March 5, 1980",-25.27%
"March 4, 1980",-21.43%
"March 3, 1980",-20.33%
"Feb. 29, 1980",-19.78%
"Feb. 28, 1980",-20.33%
"Feb. 27, 1980",-19.89%
"Feb. 26, 1980",-20.44%
"Feb. 25, 1980",-20.44%
"Feb. 22, 1980",-17.61%
"Feb. 21, 1980",-15.91%
"Feb. 20, 1980",-13.07%
"Feb. 19, 1980",-11.93%
"Feb. 15, 1980",-14.21%
"Feb. 14, 1980",-16.04%
"Feb. 13, 1980",-13.19%
"Feb. 12, 1980",-12.64%
"Feb. 11, 1980",-13.19%
"Feb. 8, 1980",-16.24%
"Feb. 7, 1980",-19.19%
"Feb. 6, 1980",-20.20%
"Feb. 5, 1980",-21.72%
"Feb. 4, 1980",-21.72%
"Feb. 1, 1980",-24.75%
"Jan. 31, 1980",-23.35%
"Jan. 30, 1980",-22.05%
"Jan. 29, 1980",-22.56%
"Jan. 28, 1980",-21.03%
"Jan. 25, 1980",-21.72%
"Jan. 24, 1980",-21.61%
"Jan. 23, 1980",-19.90%
"Jan. 22, 1980",-18.37%
"Jan. 21, 1980",-17.35%
"Jan. 18, 1980",-15.54%
"Jan. 17, 1980",-17.35%
"Jan. 16, 1980",-19.90%
"Jan. 15, 1980",-20.90%
"Jan. 14, 1980",-20.90%
"Jan. 11, 1980",-22.17%
"Jan. 10, 1980",-20.90%
"Jan. 9, 1980",-21.29%
"Jan. 8, 1980",-22.77%
"Jan. 7, 1980",-22.28%
"Jan. 4, 1980",-24.51%
"Jan. 3, 1980",-24.02%
"Jan. 2, 1980",-23.90%
"Dec. 31, 1979",-24.39%
"Dec. 28, 1979",-25.00%
"Dec. 27, 1979",-22.66%
"Dec. 26, 1979",-22.39%
"Dec. 24, 1979",-21.89%
"Dec. 21, 1979",-21.00%
"Dec. 20, 1979",-19.10%
"Dec. 19, 1979",-17.77%
"Dec. 18, 1979",-19.29%
"Dec. 17, 1979",-19.29%
"Dec. 14, 1979",-20.20%
"Dec. 13, 1979",-20.50%
"Dec. 12, 1979",-19.60%
"Dec. 11, 1979",-19.10%
"Dec. 10, 1979",-20.10%
"Dec. 7, 1979",-18.78%
"Dec. 6, 1979",-16.06%
"Dec. 5, 1979",-15.10%
"Dec. 4, 1979",-14.06%
"Dec. 3, 1979",-14.58%
"Nov. 30, 1979",-12.63%
"Nov. 29, 1979",-15.03%
"Nov. 28, 1979",-13.09%
"Nov. 27, 1979",-16.23%
"Nov. 26, 1979",-17.80%
"Nov. 23, 1979",-16.40%
"Nov. 21, 1979",-15.14%
"Nov. 20, 1979",-15.14%
"Nov. 19, 1979",-14.59%
"Nov. 16, 1979",-15.34%
"Nov. 15, 1979",-14.89%
"Nov. 14, 1979",-14.44%
"Nov. 13, 1979",-11.23%
"Nov. 12, 1979",-12.83%
"Nov. 9, 1979",-10.87%
"Nov. 8, 1979",-10.87%
"Nov. 7, 1979",-12.90%
"Nov. 6, 1979",-12.90%
"Nov. 5, 1979",-12.37%
"Nov. 2, 1979",-12.90%
"Nov. 1, 1979",-12.90%
"Oct. 31, 1979",-10.81%
"Oct. 30, 1979",-12.43%
"Oct. 29, 1979",-13.51%
"Oct. 26, 1979",-13.66%
