date,dividend_yield
"March 7, 2008",3.39%
"March 6, 2008",3.40%
"March 5, 2008",3.37%
"March 4, 2008",3.31%
"March 3, 2008",3.32%
"Feb. 29, 2008",3.37%
"Feb. 28, 2008",3.26%
"Feb. 27, 2008",3.22%
"Feb. 26, 2008",3.20%
"Feb. 25, 2008",3.09%
"Feb. 22, 2008",3.13%
"Feb. 21, 2008",3.12%
"Feb. 20, 2008",3.05%
"Feb. 19, 2008",3.02%
"Feb. 15, 2008",3.00%
"Feb. 14, 2008",2.98%
"Feb. 13, 2008",2.92%
"Feb. 12, 2008",2.98%
"Feb. 11, 2008",3.00%
"Feb. 8, 2008",2.99%
"Feb. 7, 2008",3.00%
"Feb. 6, 2008",2.98%
"Feb. 5, 2008",3.00%
"Feb. 4, 2008",2.91%
"Feb. 1, 2008",2.93%
"Jan. 31, 2008",2.95%
"Jan. 30, 2008",3.05%
"Jan. 29, 2008",2.97%
"Jan. 28, 2008",2.98%
"Jan. 25, 2008",3.04%
"Jan. 24, 2008",3.00%
"Jan. 23, 2008",2.96%
"Jan. 22, 2008",3.03%
"Jan. 18, 2008",2.96%
"Jan. 17, 2008",2.88%
"Jan. 16, 2008",2.80%
"Jan. 15, 2008",2.80%
"Jan. 14, 2008",2.78%
"Jan. 11, 2008",2.79%
"Jan. 10, 2008",2.79%
"Jan. 9, 2008",2.81%
"Jan. 8, 2008",2.87%
"Jan. 7, 2008",2.82%
"Jan. 4, 2008",2.85%
"Jan. 3, 2008",2.81%
"Jan. 2, 2008",2.78%
"Dec. 31, 2007",2.76%
"Dec. 28, 2007",2.76%
"Dec. 27, 2007",2.74%
"Dec. 26, 2007",2.70%
"Dec. 24, 2007",2.69%
"Dec. 21, 2007",2.70%
"Dec. 20, 2007",2.75%
"Dec. 19, 2007",2.76%
"Dec. 18, 2007",2.75%
"Dec. 17, 2007",2.77%
"Dec. 14, 2007",2.75%
"Dec. 13, 2007",2.76%
"Dec. 12, 2007",2.80%
"Dec. 11, 2007",2.80%
"Dec. 10, 2007",2.72%
"Dec. 7, 2007",2.70%
"Dec. 6, 2007",2.69%
"Dec. 5, 2007",2.72%
"Dec. 4, 2007",2.78%
"Dec. 3, 2007",2.77%
"Nov. 30, 2007",2.78%
"Nov. 29, 2007",2.78%
"Nov. 28, 2007",2.76%
"Nov. 27, 2007",2.82%
"Nov. 26, 2007",2.82%
"Nov. 23, 2007",2.80%
"Nov. 21, 2007",2.82%
"Nov. 20, 2007",2.83%
"Nov. 19, 2007",2.87%
"Nov. 16, 2007",2.89%
"Nov. 15, 2007",2.89%
"Nov. 14, 2007",2.91%
"Nov. 13, 2007",2.90%
"Nov. 12, 2007",2.92%
"Nov. 9, 2007",2.92%
"Nov. 8, 2007",2.95%
"Nov. 7, 2007",2.98%
"Nov. 6, 2007",2.95%
"Nov. 5, 2007",2.93%
"Nov. 2, 2007",2.82%
"Nov. 1, 2007",2.78%
"Oct. 31, 2007",2.68%
"Oct. 30, 2007",2.69%
"Oct. 29, 2007",2.78%
"Oct. 26, 2007",2.77%
"Oct. 25, 2007",2.84%
"Oct. 24, 2007",2.89%
"Oct. 23, 2007",2.89%
"Oct. 22, 2007",2.89%
"Oct. 19, 2007",2.92%
"Oct. 18, 2007",2.84%
"Oct. 17, 2007",2.83%
"Oct. 16, 2007",2.82%
"Oct. 15, 2007",2.80%
"Oct. 12, 2007",2.75%
"Oct. 11, 2007",2.76%
"Oct. 10, 2007",2.74%
"Oct. 9, 2007",2.72%
"Oct. 8, 2007",2.75%
"Oct. 5, 2007",2.74%
"Oct. 4, 2007",2.77%
"Oct. 3, 2007",2.80%
"Oct. 2, 2007",2.82%
"Oct. 1, 2007",2.86%
"Sept. 28, 2007",2.90%
"Sept. 27, 2007",2.89%
"Sept. 26, 2007",2.90%
"Sept. 25, 2007",2.93%
"Sept. 24, 2007",2.91%
"Sept. 21, 2007",2.89%
"Sept. 20, 2007",2.90%
"Sept. 19, 2007",2.88%
"Sept. 18, 2007",2.96%
"Sept. 17, 2007",3.04%
"Sept. 14, 2007",3.00%
"Sept. 13, 2007",3.02%
"Sept. 12, 2007",2.99%
"Sept. 11, 2007",2.98%
"Sept. 10, 2007",3.04%
"Sept. 7, 2007",3.08%
"Sept. 6, 2007",3.03%
"Sept. 5, 2007",3.07%
"Sept. 4, 2007",3.04%
"Aug. 31, 2007",3.01%
"Aug. 30, 2007",3.02%
"Aug. 29, 2007",3.02%
"Aug. 28, 2007",3.12%
"Aug. 27, 2007",3.05%
"Aug. 24, 2007",2.96%
"Aug. 23, 2007",2.99%
"Aug. 22, 2007",2.97%
"Aug. 21, 2007",2.98%
"Aug. 20, 2007",2.92%
"Aug. 17, 2007",2.90%
"Aug. 16, 2007",2.94%
"Aug. 15, 2007",2.97%
"Aug. 14, 2007",2.96%
"Aug. 13, 2007",2.97%
"Aug. 10, 2007",2.99%
"Aug. 9, 2007",3.04%
"Aug. 8, 2007",2.87%
"Aug. 7, 2007",2.99%
"Aug. 6, 2007",3.03%
"Aug. 3, 2007",3.12%
"Aug. 2, 2007",3.04%
"Aug. 1, 2007",2.98%
"July 31, 2007",2.95%
"July 30, 2007",2.93%
"July 27, 2007",2.92%
"July 26, 2007",2.87%
"July 25, 2007",2.83%
"July 24, 2007",2.86%
"July 23, 2007",2.73%
"July 20, 2007",2.74%
"July 19, 2007",2.68%
"July 18, 2007",2.71%
"July 17, 2007",2.71%
"July 16, 2007",2.69%
"July 13, 2007",2.64%
"July 12, 2007",2.66%
"July 11, 2007",2.74%
"July 10, 2007",2.74%
"July 9, 2007",2.79%
"July 6, 2007",2.77%
"July 5, 2007",2.74%
"July 3, 2007",2.71%
"July 2, 2007",2.70%
"June 29, 2007",2.71%
"June 28, 2007",2.72%
"June 27, 2007",2.71%
"June 26, 2007",2.73%
"June 25, 2007",2.71%
"June 22, 2007",2.69%
"June 21, 2007",2.66%
"June 20, 2007",2.64%
"June 19, 2007",2.61%
"June 18, 2007",2.60%
"June 15, 2007",2.57%
"June 14, 2007",2.60%
"June 13, 2007",2.62%
"June 12, 2007",2.64%
"June 11, 2007",2.62%
"June 8, 2007",2.63%
"June 7, 2007",2.64%
"June 6, 2007",2.55%
"June 5, 2007",2.55%
"June 4, 2007",2.51%
"June 1, 2007",2.49%
"May 31, 2007",2.50%
"May 30, 2007",2.52%
"May 29, 2007",2.52%
"May 25, 2007",2.54%
"May 24, 2007",2.54%
"May 23, 2007",2.47%
"May 22, 2007",2.44%
"May 21, 2007",2.41%
"May 18, 2007",2.43%
"May 17, 2007",2.45%
"May 16, 2007",2.44%
"May 15, 2007",2.46%
"May 14, 2007",2.44%
"May 11, 2007",2.42%
"May 10, 2007",2.44%
"May 9, 2007",2.41%
"May 8, 2007",2.40%
"May 7, 2007",2.37%
"May 4, 2007",2.37%
"May 3, 2007",2.39%
"May 2, 2007",2.40%
"May 1, 2007",2.42%
"April 30, 2007",2.44%
"April 27, 2007",2.44%
"April 26, 2007",2.41%
"April 25, 2007",2.39%
"April 24, 2007",2.39%
"April 23, 2007",2.38%
"April 20, 2007",2.36%
"April 19, 2007",2.39%
"April 18, 2007",2.38%
"April 17, 2007",2.36%
"April 16, 2007",2.34%
"April 13, 2007",2.37%
"April 12, 2007",2.36%
"April 11, 2007",2.36%
"April 10, 2007",2.34%
"April 9, 2007",2.36%
"April 5, 2007",2.38%
"April 4, 2007",2.38%
"April 3, 2007",2.38%
"April 2, 2007",2.37%
"March 30, 2007",2.37%
"March 29, 2007",2.38%
"March 28, 2007",2.40%
"March 27, 2007",2.36%
"March 26, 2007",2.33%
"March 23, 2007",2.34%
"March 22, 2007",2.35%
"March 21, 2007",2.36%
"March 20, 2007",2.38%
"March 19, 2007",2.40%
"March 16, 2007",2.44%
"March 15, 2007",2.41%
"March 14, 2007",2.43%
"March 13, 2007",2.42%
"March 12, 2007",2.41%
"March 9, 2007",2.44%
"March 8, 2007",2.44%
"March 7, 2007",2.45%
"March 6, 2007",2.43%
"March 5, 2007",2.51%
"March 2, 2007",2.44%
"March 1, 2007",2.43%
"Feb. 28, 2007",2.46%
"Feb. 27, 2007",2.49%
"Feb. 26, 2007",2.42%
"Feb. 23, 2007",2.42%
"Feb. 22, 2007",2.41%
"Feb. 21, 2007",2.40%
"Feb. 20, 2007",2.36%
"Feb. 16, 2007",2.37%
"Feb. 15, 2007",2.37%
"Feb. 14, 2007",2.31%
"Feb. 13, 2007",2.22%
"Feb. 12, 2007",2.23%
"Feb. 9, 2007",2.23%
"Feb. 8, 2007",2.22%
"Feb. 7, 2007",2.23%
"Feb. 6, 2007",2.24%
"Feb. 5, 2007",2.24%
"Feb. 2, 2007",2.25%
"Feb. 1, 2007",2.25%
"Jan. 31, 2007",2.27%
"Jan. 30, 2007",2.29%
"Jan. 29, 2007",2.30%
"Jan. 26, 2007",2.30%
"Jan. 25, 2007",2.30%
"Jan. 24, 2007",2.30%
"Jan. 23, 2007",2.31%
"Jan. 22, 2007",2.32%
"Jan. 19, 2007",2.30%
"Jan. 18, 2007",2.31%
"Jan. 17, 2007",2.29%
"Jan. 16, 2007",2.29%
"Jan. 12, 2007",2.29%
"Jan. 11, 2007",2.29%
"Jan. 10, 2007",2.31%
"Jan. 9, 2007",2.30%
"Jan. 8, 2007",2.31%
"Jan. 5, 2007",2.30%
"Jan. 4, 2007",2.24%
"Jan. 3, 2007",2.23%
"Dec. 29, 2006",2.25%
"Dec. 28, 2006",2.24%
"Dec. 27, 2006",2.22%
"Dec. 26, 2006",2.23%
"Dec. 22, 2006",2.24%
"Dec. 21, 2006",2.25%
"Dec. 20, 2006",2.23%
"Dec. 19, 2006",2.22%
"Dec. 18, 2006",2.23%
"Dec. 15, 2006",2.20%
"Dec. 14, 2006",2.22%
"Dec. 13, 2006",2.22%
"Dec. 12, 2006",2.22%
"Dec. 11, 2006",2.18%
"Dec. 8, 2006",2.18%
"Dec. 7, 2006",2.19%
"Dec. 6, 2006",2.17%
"Dec. 5, 2006",2.14%
"Dec. 4, 2006",2.11%
"Dec. 1, 2006",2.15%
"Nov. 30, 2006",2.12%
"Nov. 29, 2006",2.11%
"Nov. 28, 2006",2.15%
"Nov. 27, 2006",2.12%
"Nov. 24, 2006",2.07%
"Nov. 22, 2006",2.08%
"Nov. 21, 2006",2.08%
"Nov. 20, 2006",2.08%
"Nov. 17, 2006",2.10%
"Nov. 16, 2006",2.10%
"Nov. 15, 2006",2.07%
"Nov. 14, 2006",2.08%
"Nov. 13, 2006",2.12%
"Nov. 10, 2006",2.14%
"Nov. 9, 2006",2.14%
"Nov. 8, 2006",2.16%
"Nov. 7, 2006",2.20%
"Nov. 6, 2006",2.20%
"Nov. 3, 2006",2.24%
"Nov. 2, 2006",2.27%
"Nov. 1, 2006",2.24%
"Oct. 31, 2006",2.20%
"Oct. 30, 2006",2.17%
"Oct. 27, 2006",2.19%
"Oct. 26, 2006",2.16%
"Oct. 25, 2006",2.20%
"Oct. 24, 2006",2.20%
"Oct. 23, 2006",2.21%
"Oct. 20, 2006",2.23%
"Oct. 19, 2006",2.23%
"Oct. 18, 2006",2.26%
"Oct. 17, 2006",2.26%
"Oct. 16, 2006",2.25%
"Oct. 13, 2006",2.28%
"Oct. 12, 2006",2.27%
"Oct. 11, 2006",2.30%
"Oct. 10, 2006",2.29%
"Oct. 9, 2006",2.30%
"Oct. 6, 2006",2.35%
"Oct. 5, 2006",2.33%
"Oct. 4, 2006",2.33%
"Oct. 3, 2006",2.37%
"Oct. 2, 2006",2.38%
"Sept. 29, 2006",2.39%
"Sept. 28, 2006",2.36%
"Sept. 27, 2006",2.35%
"Sept. 26, 2006",2.38%
"Sept. 25, 2006",2.37%
"Sept. 22, 2006",2.43%
"Sept. 21, 2006",2.43%
"Sept. 20, 2006",2.44%
"Sept. 19, 2006",2.46%
"Sept. 18, 2006",2.43%
"Sept. 15, 2006",2.41%
"Sept. 14, 2006",2.42%
"Sept. 13, 2006",2.40%
"Sept. 12, 2006",2.40%
"Sept. 11, 2006",2.40%
"Sept. 8, 2006",2.36%
"Sept. 7, 2006",2.37%
"Sept. 6, 2006",2.37%
"Sept. 5, 2006",2.36%
"Sept. 1, 2006",2.36%
"Aug. 31, 2006",2.33%
"Aug. 30, 2006",2.35%
"Aug. 29, 2006",2.37%
"Aug. 28, 2006",2.34%
"Aug. 25, 2006",2.36%
"Aug. 24, 2006",2.35%
"Aug. 23, 2006",2.37%
"Aug. 22, 2006",2.34%
"Aug. 21, 2006",2.37%
"Aug. 18, 2006",2.37%
"Aug. 17, 2006",2.40%
"Aug. 16, 2006",2.39%
"Aug. 15, 2006",2.38%
"Aug. 14, 2006",2.40%
"Aug. 11, 2006",2.41%
"Aug. 10, 2006",2.40%
"Aug. 9, 2006",2.42%
"Aug. 8, 2006",2.40%
"Aug. 7, 2006",2.40%
"Aug. 4, 2006",2.38%
"Aug. 3, 2006",2.36%
"Aug. 2, 2006",2.34%
"Aug. 1, 2006",2.24%
"July 31, 2006",2.22%
"July 28, 2006",2.21%
"July 27, 2006",2.23%
"July 26, 2006",2.22%
"July 25, 2006",2.22%
"July 24, 2006",2.28%
"July 21, 2006",2.29%
"July 20, 2006",2.29%
"July 19, 2006",2.30%
"July 18, 2006",2.35%
"July 17, 2006",2.37%
"July 14, 2006",2.35%
"July 13, 2006",2.37%
"July 12, 2006",2.36%
"July 11, 2006",2.35%
"July 10, 2006",2.38%
"July 7, 2006",2.40%
"July 6, 2006",2.38%
"July 5, 2006",2.41%
"July 3, 2006",2.42%
"June 30, 2006",2.43%
"June 29, 2006",2.44%
"June 28, 2006",2.48%
"June 27, 2006",2.50%
"June 26, 2006",2.43%
"June 23, 2006",2.47%
"June 22, 2006",2.46%
"June 21, 2006",2.47%
"June 20, 2006",2.48%
"June 19, 2006",2.55%
"June 16, 2006",2.50%
"June 15, 2006",2.49%
"June 14, 2006",2.55%
"June 13, 2006",2.53%
"June 12, 2006",2.48%
"June 9, 2006",2.42%
"June 8, 2006",2.45%
"June 7, 2006",2.49%
"June 6, 2006",2.47%
"June 5, 2006",2.45%
"June 2, 2006",2.43%
"June 1, 2006",2.45%
"May 31, 2006",2.49%
"May 30, 2006",2.56%
"May 26, 2006",2.51%
"May 25, 2006",2.52%
"May 24, 2006",2.56%
"May 23, 2006",2.56%
"May 22, 2006",2.47%
"May 19, 2006",2.48%
"May 18, 2006",2.48%
"May 17, 2006",2.47%
"May 16, 2006",2.44%
"May 15, 2006",2.50%
"May 12, 2006",2.52%
"May 11, 2006",2.49%
"May 10, 2006",2.41%
"May 9, 2006",2.42%
"May 8, 2006",2.43%
"May 5, 2006",2.44%
"May 4, 2006",2.49%
"May 3, 2006",2.55%
"May 2, 2006",2.62%
"May 1, 2006",2.65%
"April 28, 2006",2.62%
"April 27, 2006",2.66%
"April 26, 2006",2.65%
"April 25, 2006",2.62%
"April 24, 2006",2.61%
"April 21, 2006",2.60%
"April 20, 2006",2.62%
"April 19, 2006",2.68%
"April 18, 2006",2.70%
"April 17, 2006",2.75%
"April 13, 2006",2.75%
"April 12, 2006",2.75%
"April 11, 2006",2.76%
"April 10, 2006",2.71%
"April 7, 2006",2.73%
"April 6, 2006",2.69%
"April 5, 2006",2.68%
"April 4, 2006",2.71%
"April 3, 2006",2.68%
"March 31, 2006",2.66%
"March 30, 2006",2.70%
"March 29, 2006",2.71%
"March 28, 2006",2.75%
"March 27, 2006",2.75%
"March 24, 2006",2.76%
"March 23, 2006",2.77%
"March 22, 2006",2.78%
"March 21, 2006",2.79%
"March 20, 2006",2.76%
"March 17, 2006",2.77%
"March 16, 2006",2.76%
"March 15, 2006",2.80%
"March 14, 2006",2.84%
"March 13, 2006",2.86%
"March 10, 2006",2.88%
"March 9, 2006",2.90%
"March 8, 2006",2.89%
"March 7, 2006",2.89%
"March 6, 2006",2.89%
"March 3, 2006",2.86%
"March 2, 2006",2.83%
"March 1, 2006",2.81%
"Feb. 28, 2006",2.81%
"Feb. 27, 2006",2.78%
"Feb. 24, 2006",2.80%
"Feb. 23, 2006",2.84%
"Feb. 22, 2006",2.78%
"Feb. 21, 2006",2.78%
"Feb. 17, 2006",2.79%
"Feb. 16, 2006",2.82%
"Feb. 15, 2006",2.84%
"Feb. 14, 2006",2.85%
"Feb. 13, 2006",2.85%
"Feb. 10, 2006",2.88%
"Feb. 9, 2006",2.84%
"Feb. 8, 2006",2.84%
"Feb. 7, 2006",2.85%
"Feb. 6, 2006",2.84%
"Feb. 3, 2006",2.87%
"Feb. 2, 2006",2.86%
"Feb. 1, 2006",2.82%
"Jan. 31, 2006",2.85%
"Jan. 30, 2006",2.85%
"Jan. 27, 2006",2.85%
"Jan. 26, 2006",2.87%
"Jan. 25, 2006",2.90%
"Jan. 24, 2006",2.88%
"Jan. 23, 2006",2.91%
"Jan. 20, 2006",2.93%
"Jan. 19, 2006",2.94%
"Jan. 18, 2006",2.93%
"Jan. 17, 2006",2.93%
"Jan. 13, 2006",2.95%
"Jan. 12, 2006",2.96%
"Jan. 11, 2006",2.97%
"Jan. 10, 2006",2.96%
"Jan. 9, 2006",2.98%
"Jan. 6, 2006",2.98%
"Jan. 5, 2006",3.03%
"Jan. 4, 2006",3.03%
"Jan. 3, 2006",3.05%
"Dec. 30, 2005",3.08%
"Dec. 29, 2005",3.04%
"Dec. 28, 2005",3.06%
"Dec. 27, 2005",3.07%
"Dec. 23, 2005",3.03%
"Dec. 22, 2005",3.04%
"Dec. 21, 2005",3.06%
"Dec. 20, 2005",3.06%
"Dec. 19, 2005",3.07%
"Dec. 16, 2005",3.00%
"Dec. 15, 2005",2.98%
"Dec. 14, 2005",2.97%
"Dec. 13, 2005",3.00%
"Dec. 12, 2005",3.01%
"Dec. 9, 2005",2.98%
"Dec. 8, 2005",3.04%
"Dec. 7, 2005",3.07%
"Dec. 6, 2005",3.03%
"Dec. 5, 2005",3.09%
"Dec. 2, 2005",3.06%
"Dec. 1, 2005",3.03%
"Nov. 30, 2005",3.09%
"Nov. 29, 2005",3.07%
"Nov. 28, 2005",3.10%
"Nov. 25, 2005",3.01%
"Nov. 23, 2005",3.01%
"Nov. 22, 2005",3.01%
"Nov. 21, 2005",3.03%
"Nov. 18, 2005",3.04%
"Nov. 17, 2005",3.05%
"Nov. 16, 2005",3.11%
"Nov. 15, 2005",3.12%
"Nov. 14, 2005",3.10%
"Nov. 11, 2005",3.08%
"Nov. 10, 2005",3.06%
"Nov. 9, 2005",3.07%
"Nov. 8, 2005",3.09%
"Nov. 7, 2005",3.15%
"Nov. 4, 2005",3.14%
"Nov. 3, 2005",3.16%
"Nov. 2, 2005",3.18%
"Nov. 1, 2005",3.18%
"Oct. 31, 2005",3.05%
"Oct. 28, 2005",3.07%
"Oct. 27, 2005",3.07%
"Oct. 26, 2005",2.95%
"Oct. 25, 2005",2.91%
"Oct. 24, 2005",2.95%
"Oct. 21, 2005",3.04%
"Oct. 20, 2005",3.02%
"Oct. 19, 2005",2.97%
"Oct. 18, 2005",3.02%
"Oct. 17, 2005",2.97%
"Oct. 14, 2005",2.97%
"Oct. 13, 2005",2.93%
"Oct. 12, 2005",2.98%
"Oct. 11, 2005",3.01%
"Oct. 10, 2005",2.94%
"Oct. 7, 2005",2.90%
"Oct. 6, 2005",2.93%
"Oct. 5, 2005",2.93%
"Oct. 4, 2005",2.85%
"Oct. 3, 2005",2.78%
"Sept. 30, 2005",2.76%
"Sept. 29, 2005",2.75%
"Sept. 28, 2005",2.83%
"Sept. 27, 2005",2.82%
"Sept. 26, 2005",2.85%
"Sept. 23, 2005",2.86%
"Sept. 22, 2005",2.93%
"Sept. 21, 2005",2.86%
"Sept. 20, 2005",2.83%
"Sept. 19, 2005",2.80%
"Sept. 16, 2005",2.73%
"Sept. 15, 2005",2.74%
"Sept. 14, 2005",2.79%
"Sept. 13, 2005",2.74%
"Sept. 12, 2005",2.68%
"Sept. 9, 2005",2.71%
"Sept. 8, 2005",2.75%
"Sept. 7, 2005",2.71%
"Sept. 6, 2005",2.68%
"Sept. 2, 2005",2.74%
"Sept. 1, 2005",2.73%
"Aug. 31, 2005",2.75%
"Aug. 30, 2005",2.76%
"Aug. 29, 2005",2.79%
"Aug. 26, 2005",2.85%
"Aug. 25, 2005",2.83%
"Aug. 24, 2005",2.89%
"Aug. 23, 2005",2.90%
"Aug. 22, 2005",2.84%
"Aug. 19, 2005",2.86%
"Aug. 18, 2005",2.88%
"Aug. 17, 2005",2.86%
"Aug. 16, 2005",2.83%
"Aug. 15, 2005",2.79%
"Aug. 12, 2005",2.85%
"Aug. 11, 2005",2.81%
"Aug. 10, 2005",2.84%
"Aug. 9, 2005",2.85%
"Aug. 8, 2005",2.84%
"Aug. 5, 2005",2.79%
"Aug. 4, 2005",2.78%
"Aug. 3, 2005",2.74%
"Aug. 2, 2005",2.73%
"Aug. 1, 2005",2.78%
"July 29, 2005",2.78%
"July 28, 2005",2.80%
"July 27, 2005",2.80%
"July 26, 2005",2.85%
"July 25, 2005",2.87%
"July 22, 2005",2.83%
"July 21, 2005",2.90%
"July 20, 2005",2.82%
"July 19, 2005",2.83%
"July 18, 2005",2.89%
"July 15, 2005",2.86%
"July 14, 2005",2.86%
"July 13, 2005",2.85%
"July 12, 2005",2.83%
"July 11, 2005",2.80%
"July 8, 2005",2.84%
"July 7, 2005",2.86%
"July 6, 2005",2.88%
"July 5, 2005",2.82%
"July 1, 2005",2.84%
"June 30, 2005",2.85%
"June 29, 2005",2.89%
"June 28, 2005",2.89%
"June 27, 2005",2.94%
"June 24, 2005",2.97%
"June 23, 2005",2.98%
"June 22, 2005",2.93%
"June 21, 2005",2.97%
"June 20, 2005",2.99%
"June 17, 2005",2.96%
"June 16, 2005",2.96%
"June 15, 2005",2.98%
"June 14, 2005",2.97%
"June 13, 2005",2.99%
"June 10, 2005",2.97%
"June 9, 2005",2.99%
"June 8, 2005",2.99%
"June 7, 2005",2.93%
"June 6, 2005",2.94%
"June 3, 2005",2.98%
"June 2, 2005",3.00%
"June 1, 2005",3.01%
"May 31, 2005",3.01%
"May 27, 2005",3.03%
"May 26, 2005",3.07%
"May 25, 2005",3.06%
"May 24, 2005",3.04%
"May 23, 2005",2.99%
"May 20, 2005",3.04%
"May 19, 2005",3.02%
"May 18, 2005",3.02%
"May 17, 2005",3.06%
"May 16, 2005",3.07%
"May 13, 2005",3.16%
"May 12, 2005",3.10%
"May 11, 2005",3.06%
"May 10, 2005",3.10%
"May 9, 2005",3.09%
"May 6, 2005",3.11%
"May 5, 2005",3.12%
"May 4, 2005",3.11%
"May 3, 2005",3.14%
"May 2, 2005",3.12%
"April 29, 2005",3.13%
"April 28, 2005",3.17%
"April 27, 2005",3.16%
"April 26, 2005",3.14%
"April 25, 2005",3.11%
"April 22, 2005",3.13%
"April 21, 2005",3.11%
"April 20, 2005",3.15%
"April 19, 2005",3.10%
"April 18, 2005",3.12%
"April 15, 2005",3.11%
"April 14, 2005",3.06%
"April 13, 2005",3.03%
"April 12, 2005",3.02%
"April 11, 2005",3.08%
"April 8, 2005",3.07%
"April 7, 2005",3.05%
"April 6, 2005",3.07%
"April 5, 2005",3.07%
"April 4, 2005",3.02%
"April 1, 2005",3.09%
"March 31, 2005",3.00%
"March 30, 2005",2.98%
"March 29, 2005",3.04%
"March 28, 2005",3.01%
"March 24, 2005",3.05%
"March 23, 2005",3.03%
"March 22, 2005",2.99%
"March 21, 2005",2.98%
"March 18, 2005",2.95%
"March 17, 2005",2.95%
"March 16, 2005",2.97%
"March 15, 2005",2.95%
"March 14, 2005",2.94%
"March 11, 2005",2.97%
"March 10, 2005",2.94%
"March 9, 2005",2.94%
"March 8, 2005",2.89%
"March 7, 2005",2.88%
"March 4, 2005",2.88%
"March 3, 2005",2.92%
"March 2, 2005",2.92%
"March 1, 2005",2.90%
"Feb. 28, 2005",2.88%
"Feb. 25, 2005",2.88%
"Feb. 24, 2005",2.94%
"Feb. 23, 2005",3.00%
"Feb. 22, 2005",2.95%
"Feb. 18, 2005",2.87%
"Feb. 17, 2005",2.85%
"Feb. 16, 2005",2.83%
"Feb. 15, 2005",2.86%
"Feb. 14, 2005",2.86%
"Feb. 11, 2005",2.87%
"Feb. 10, 2005",2.90%
"Feb. 9, 2005",2.92%
"Feb. 8, 2005",2.89%
"Feb. 7, 2005",2.88%
"Feb. 4, 2005",2.88%
"Feb. 3, 2005",2.92%
"Feb. 2, 2005",2.93%
"Feb. 1, 2005",2.92%
"Jan. 31, 2005",2.91%
"Jan. 28, 2005",3.00%
"Jan. 27, 2005",2.97%
"Jan. 26, 2005",2.97%
"Jan. 25, 2005",3.00%
"Jan. 24, 2005",2.98%
"Jan. 21, 2005",2.99%
"Jan. 20, 2005",2.99%
"Jan. 19, 2005",3.01%
"Jan. 18, 2005",3.01%
"Jan. 14, 2005",3.04%
"Jan. 13, 2005",3.09%
"Jan. 12, 2005",3.07%
"Jan. 11, 2005",3.06%
"Jan. 10, 2005",3.06%
"Jan. 7, 2005",3.06%
"Jan. 6, 2005",3.03%
"Jan. 5, 2005",3.05%
"Jan. 4, 2005",2.98%
"Jan. 3, 2005",2.94%
"Dec. 31, 2004",2.91%
"Dec. 30, 2004",2.89%
"Dec. 29, 2004",2.91%
"Dec. 28, 2004",2.93%
"Dec. 27, 2004",2.99%
"Dec. 23, 2004",2.93%
"Dec. 22, 2004",2.91%
"Dec. 21, 2004",2.91%
"Dec. 20, 2004",2.97%
"Dec. 17, 2004",2.90%
"Dec. 16, 2004",2.94%
"Dec. 15, 2004",2.90%
"Dec. 14, 2004",2.94%
"Dec. 13, 2004",2.97%
"Dec. 10, 2004",3.04%
"Dec. 9, 2004",3.02%
"Dec. 8, 2004",2.96%
"Dec. 7, 2004",2.99%
"Dec. 6, 2004",2.93%
"Dec. 3, 2004",2.90%
"Dec. 2, 2004",2.91%
"Dec. 1, 2004",2.88%
"Nov. 30, 2004",2.89%
"Nov. 29, 2004",2.85%
"Nov. 26, 2004",2.83%
"Nov. 24, 2004",2.84%
"Nov. 23, 2004",2.85%
"Nov. 22, 2004",2.85%
"Nov. 19, 2004",2.85%
"Nov. 18, 2004",2.83%
"Nov. 17, 2004",2.86%
"Nov. 16, 2004",2.85%
"Nov. 15, 2004",2.85%
"Nov. 12, 2004",2.79%
"Nov. 11, 2004",2.83%
"Nov. 10, 2004",2.83%
"Nov. 9, 2004",2.85%
"Nov. 8, 2004",2.83%
"Nov. 5, 2004",2.86%
"Nov. 4, 2004",2.83%
"Nov. 3, 2004",2.84%
"Nov. 2, 2004",2.89%
"Nov. 1, 2004",2.83%
"Oct. 29, 2004",2.87%
"Oct. 28, 2004",2.87%
"Oct. 27, 2004",2.87%
"Oct. 26, 2004",2.89%
"Oct. 25, 2004",2.92%
"Oct. 22, 2004",2.91%
"Oct. 21, 2004",2.92%
"Oct. 20, 2004",2.82%
"Oct. 19, 2004",2.83%
"Oct. 18, 2004",2.82%
"Oct. 15, 2004",2.78%
"Oct. 14, 2004",2.84%
"Oct. 13, 2004",2.85%
"Oct. 12, 2004",2.77%
"Oct. 11, 2004",2.80%
"Oct. 8, 2004",2.82%
"Oct. 7, 2004",2.81%
"Oct. 6, 2004",2.75%
"Oct. 5, 2004",2.78%
"Oct. 4, 2004",2.77%
"Oct. 1, 2004",2.76%
"Sept. 30, 2004",2.82%
"Sept. 29, 2004",2.82%
"Sept. 28, 2004",2.79%
"Sept. 27, 2004",2.83%
"Sept. 24, 2004",2.82%
"Sept. 23, 2004",2.82%
"Sept. 22, 2004",2.80%
"Sept. 21, 2004",2.76%
"Sept. 20, 2004",2.78%
"Sept. 17, 2004",2.77%
"Sept. 16, 2004",2.75%
"Sept. 15, 2004",2.79%
"Sept. 14, 2004",2.79%
"Sept. 13, 2004",2.81%
"Sept. 10, 2004",2.77%
"Sept. 9, 2004",2.77%
