date,one_year_return
"Oct. 5, 1978",1.12%
"Oct. 4, 1978",1.69%
"Oct. 3, 1978",2.25%
"Oct. 2, 1978",2.25%
"Sept. 29, 1978",2.25%
"Sept. 28, 1978",1.69%
"Sept. 27, 1978",-0.56%
"Sept. 26, 1978",0.00%
"Sept. 25, 1978",1.12%
"Sept. 22, 1978",3.89%
"Sept. 21, 1978",3.89%
"Sept. 20, 1978",3.89%
"Sept. 19, 1978",2.75%
"Sept. 18, 1978",3.30%
"Sept. 15, 1978",3.89%
"Sept. 14, 1978",3.33%
"Sept. 13, 1978",3.37%
"Sept. 12, 1978",3.39%
"Sept. 11, 1978",3.37%
"Sept. 8, 1978",2.82%
"Sept. 7, 1978",2.23%
"Sept. 6, 1978",3.41%
"Sept. 5, 1978",2.86%
"Sept. 1, 1978",5.20%
"Aug. 31, 1978",5.71%
"Aug. 30, 1978",6.25%
"Aug. 29, 1978",6.86%
"Aug. 28, 1978",6.82%
"Aug. 25, 1978",5.65%
"Aug. 24, 1978",5.62%
"Aug. 23, 1978",4.44%
"Aug. 22, 1978",5.59%
"Aug. 21, 1978",6.82%
"Aug. 18, 1978",6.82%
"Aug. 17, 1978",7.39%
"Aug. 16, 1978",6.18%
"Aug. 15, 1978",5.56%
"Aug. 14, 1978",8.99%
"Aug. 11, 1978",3.85%
"Aug. 10, 1978",3.83%
"Aug. 9, 1978",3.26%
"Aug. 8, 1978",2.17%
"Aug. 7, 1978",1.63%
"Aug. 4, 1978",0.55%
"Aug. 3, 1978",-1.61%
"Aug. 2, 1978",-2.17%
"Aug. 1, 1978",-2.69%
"July 31, 1978",-3.23%
"July 28, 1978",-2.69%
"July 27, 1978",-4.79%
"July 26, 1978",-3.21%
"July 25, 1978",-2.16%
"July 24, 1978",-1.63%
"July 21, 1978",-0.55%
"July 20, 1978",0.00%
"July 19, 1978",-0.54%
"July 18, 1978",0.00%
"July 17, 1978",-1.62%
"July 14, 1978",-2.69%
"July 13, 1978",-2.15%
"July 12, 1978",-0.54%
"July 11, 1978",-1.63%
"July 10, 1978",-1.63%
"July 7, 1978",-2.17%
"July 6, 1978",-2.70%
"July 5, 1978",-2.19%
"July 3, 1978",-2.72%
"June 30, 1978",-1.10%
"June 29, 1978",-1.10%
"June 28, 1978",-2.76%
"June 27, 1978",-2.73%
"June 26, 1978",0.56%
"June 23, 1978",-0.55%
"June 22, 1978",-1.10%
"June 21, 1978",-0.55%
"June 20, 1978",-0.56%
"June 19, 1978",-0.55%
"June 16, 1978",0.55%
"June 15, 1978",-0.55%
"June 14, 1978",-1.64%
"June 13, 1978",-1.66%
"June 12, 1978",-0.56%
"June 9, 1978",-1.66%
"June 8, 1978",-2.22%
"June 7, 1978",-1.12%
"June 6, 1978",-2.81%
"June 5, 1978",-3.35%
"June 2, 1978",-0.57%
"June 1, 1978",-2.82%
"May 31, 1978",-1.69%
"May 30, 1978",-1.14%
"May 26, 1978",-1.69%
"May 25, 1978",-2.82%
"May 24, 1978",-3.37%
"May 23, 1978",-4.42%
"May 22, 1978",-2.25%
"May 19, 1978",-2.81%
"May 18, 1978",-2.79%
"May 17, 1978",-1.13%
"May 16, 1978",-2.23%
"May 15, 1978",-2.79%
"May 12, 1978",-0.57%
"May 11, 1978",-1.13%
"May 10, 1978",-1.69%
"May 9, 1978",-2.23%
"May 8, 1978",-3.87%
"May 5, 1978",-1.11%
"May 4, 1978",-3.30%
"May 3, 1978",-1.12%
"May 2, 1978",-4.40%
"May 1, 1978",-3.30%
"April 28, 1978",-4.95%
"April 27, 1978",-4.42%
"April 26, 1978",-1.68%
"April 25, 1978",-1.66%
"April 24, 1978",-4.40%
"April 21, 1978",-3.83%
"April 20, 1978",-2.20%
"April 19, 1978",-2.19%
"April 18, 1978",-0.55%
"April 17, 1978",-1.64%
"April 14, 1978",-1.67%
"April 13, 1978",-1.67%
"April 12, 1978",-0.56%
"April 11, 1978",-0.56%
"April 10, 1978",-0.57%
"April 7, 1978",0.00%
"April 6, 1978",2.29%
"April 5, 1978",1.14%
"April 4, 1978",-1.13%
"April 3, 1978",-1.13%
"March 31, 1978",-1.68%
"March 30, 1978",0.00%
"March 29, 1978",-1.68%
"March 28, 1978",0.57%
"March 27, 1978",-0.56%
"March 23, 1978",-2.75%
"March 22, 1978",-4.35%
"March 21, 1978",-5.38%
"March 20, 1978",-4.35%
"March 17, 1978",-4.40%
"March 16, 1978",-3.30%
"March 15, 1978",-4.35%
"March 14, 1978",-2.20%
"March 13, 1978",-1.11%
"March 10, 1978",-2.20%
"March 9, 1978",-3.28%
"March 8, 1978",-4.32%
"March 7, 1978",-3.83%
"March 6, 1978",-2.20%
"March 3, 1978",-2.75%
"March 2, 1978",-1.10%
"March 1, 1978",-1.66%
"Feb. 28, 1978",-1.65%
"Feb. 27, 1978",-0.55%
"Feb. 24, 1978",0.00%
"Feb. 23, 1978",2.27%
"Feb. 22, 1978",2.27%
"Feb. 21, 1978",3.41%
"Feb. 17, 1978",7.74%
"Feb. 16, 1978",2.22%
"Feb. 15, 1978",0.55%
"Feb. 14, 1978",-1.07%
"Feb. 13, 1978",3.30%
"Feb. 10, 1978",-0.53%
"Feb. 9, 1978",-5.18%
"Feb. 8, 1978",-7.61%
"Feb. 7, 1978",-9.09%
"Feb. 6, 1978",-9.60%
"Feb. 3, 1978",-11.39%
"Feb. 2, 1978",-10.50%
"Feb. 1, 1978",-10.61%
"Jan. 31, 1978",-10.15%
"Jan. 30, 1978",-9.74%
"Jan. 27, 1978",-8.76%
"Jan. 26, 1978",-10.61%
"Jan. 25, 1978",-10.61%
"Jan. 24, 1978",-11.56%
"Jan. 23, 1978",-9.69%
"Jan. 20, 1978",-7.25%
"Jan. 19, 1978",-6.70%
"Jan. 18, 1978",-6.74%
"Jan. 17, 1978",-9.69%
"Jan. 16, 1978",-11.44%
"Jan. 13, 1978",-11.00%
"Jan. 12, 1978",-10.50%
"Jan. 11, 1978",-11.33%
"Jan. 10, 1978",-11.44%
"Jan. 9, 1978",-11.39%
"Jan. 6, 1978",-10.40%
"Jan. 5, 1978",-11.82%
"Jan. 4, 1978",-11.76%
"Jan. 3, 1978",-13.73%
"Dec. 30, 1977",-14.98%
"Dec. 29, 1977",-12.62%
"Dec. 28, 1977",-11.76%
"Dec. 27, 1977",-11.82%
"Dec. 23, 1977",-9.45%
"Dec. 22, 1977",-11.44%
"Dec. 21, 1977",-10.50%
"Dec. 20, 1977",-10.55%
"Dec. 19, 1977",-9.64%
"Dec. 16, 1977",-9.60%
"Dec. 15, 1977",-9.09%
"Dec. 14, 1977",-9.09%
"Dec. 13, 1977",-11.50%
"Dec. 12, 1977",-8.54%
"Dec. 9, 1977",-8.08%
"Dec. 8, 1977",-9.64%
"Dec. 7, 1977",-9.14%
"Dec. 6, 1977",-7.25%
"Dec. 5, 1977",-5.21%
"Dec. 2, 1977",-7.22%
"Dec. 1, 1977",-5.21%
"Nov. 30, 1977",-5.26%
"Nov. 29, 1977",-7.25%
"Nov. 28, 1977",-5.76%
"Nov. 25, 1977",-5.79%
"Nov. 23, 1977",-5.29%
"Nov. 22, 1977",-6.38%
"Nov. 21, 1977",-5.95%
"Nov. 18, 1977",-6.45%
"Nov. 17, 1977",-5.43%
"Nov. 16, 1977",-6.35%
"Nov. 15, 1977",-3.19%
"Nov. 14, 1977",-2.14%
"Nov. 11, 1977",-2.15%
"Nov. 10, 1977",-4.32%
"Nov. 9, 1977",-3.26%
"Nov. 8, 1977",-3.80%
"Nov. 7, 1977",-3.76%
"Nov. 4, 1977",-4.84%
"Nov. 3, 1977",-4.30%
"Nov. 2, 1977",-5.38%
"Nov. 1, 1977",-4.30%
"Oct. 31, 1977",-2.70%
"Oct. 28, 1977",-4.86%
"Oct. 27, 1977",-4.35%
"Oct. 26, 1977",-4.37%
"Oct. 25, 1977",-4.92%
"Oct. 24, 1977",-5.49%
"Oct. 21, 1977",-4.89%
"Oct. 20, 1977",-5.95%
"Oct. 19, 1977",-6.45%
"Oct. 18, 1977",-5.38%
"Oct. 17, 1977",-3.76%
"Oct. 14, 1977",-2.72%
"Oct. 13, 1977",-3.78%
"Oct. 12, 1977",-3.26%
"Oct. 11, 1977",-5.32%
"Oct. 10, 1977",-4.81%
"Oct. 7, 1977",-4.30%
"Oct. 6, 1977",-4.30%
"Oct. 5, 1977",-4.30%
"Oct. 4, 1977",-4.30%
"Oct. 3, 1977",-2.73%
"Sept. 30, 1977",-1.66%
"Sept. 29, 1977",-2.20%
"Sept. 28, 1977",-2.73%
"Sept. 27, 1977",-2.70%
"Sept. 26, 1977",-3.24%
"Sept. 23, 1977",-4.79%
"Sept. 22, 1977",-6.25%
"Sept. 21, 1977",-5.76%
"Sept. 20, 1977",-4.76%
"Sept. 19, 1977",-1.09%
"Sept. 16, 1977",-2.15%
"Sept. 15, 1977",-2.70%
"Sept. 14, 1977",-2.17%
"Sept. 13, 1977",-4.30%
"Sept. 12, 1977",-3.28%
"Sept. 9, 1977",-2.73%
"Sept. 8, 1977",-4.32%
"Sept. 7, 1977",-2.19%
"Sept. 6, 1977",-3.30%
"Sept. 2, 1977",-3.31%
"Sept. 1, 1977",-3.89%
"Aug. 31, 1977",-3.31%
"Aug. 30, 1977",-1.68%
"Aug. 29, 1977",-0.57%
"Aug. 26, 1977",-1.12%
"Aug. 25, 1977",0.00%
"Aug. 24, 1977",0.00%
"Aug. 23, 1977",0.00%
"Aug. 22, 1977",0.56%
"Aug. 19, 1977",-1.12%
"Aug. 18, 1977",-1.12%
"Aug. 17, 1977",-2.22%
"Aug. 16, 1977",-3.26%
"Aug. 15, 1977",-1.64%
"Aug. 12, 1977",-2.20%
"Aug. 11, 1977",0.00%
"Aug. 10, 1977",1.67%
"Aug. 9, 1977",2.79%
"Aug. 8, 1977",2.79%
"Aug. 5, 1977",3.37%
"Aug. 4, 1977",3.39%
"Aug. 3, 1977",5.08%
"Aug. 2, 1977",3.37%
"Aug. 1, 1977",5.08%
"July 29, 1977",5.08%
"July 28, 1977",5.68%
"July 27, 1977",6.21%
"July 26, 1977",6.25%
"July 25, 1977",5.11%
"July 22, 1977",5.14%
"July 21, 1977",4.00%
"July 20, 1977",2.84%
"July 19, 1977",5.14%
"July 18, 1977",4.00%
"July 15, 1977",5.11%
"July 13, 1977",6.90%
"July 12, 1977",6.36%
"July 11, 1977",6.36%
"July 7, 1977",7.60%
"July 6, 1977",8.19%
"July 5, 1977",7.65%
"July 1, 1977",8.24%
"June 30, 1977",5.85%
"June 29, 1977",7.10%
"June 28, 1977",7.10%
"June 27, 1977",8.28%
"June 24, 1977",7.14%
"June 23, 1977",7.10%
"June 22, 1977",8.33%
"June 21, 1977",7.10%
"June 20, 1977",5.26%
"June 17, 1977",5.23%
"June 16, 1977",7.10%
"June 15, 1977",8.28%
"June 14, 1977",9.58%
"June 13, 1977",8.38%
"June 10, 1977",7.19%
"June 9, 1977",9.04%
"June 8, 1977",7.78%
"June 7, 1977",8.54%
"June 6, 1977",10.56%
"June 3, 1977",8.48%
"June 2, 1977",6.67%
"June 1, 1977",7.93%
"May 31, 1977",9.94%
"May 27, 1977",8.64%
"May 26, 1977",10.62%
"May 25, 1977",9.26%
"May 24, 1977",11.95%
"May 23, 1977",12.42%
"May 20, 1977",8.54%
"May 19, 1977",8.54%
"May 18, 1977",9.15%
"May 17, 1977",4.73%
"May 16, 1977",7.19%
"May 13, 1977",6.55%
"May 12, 1977",4.17%
"May 11, 1977",6.63%
"May 10, 1977",7.23%
"May 9, 1977",8.48%
"May 6, 1977",7.10%
"May 5, 1977",5.88%
"May 4, 1977",8.98%
"May 3, 1977",5.95%
"May 2, 1977",13.75%
"April 29, 1977",10.30%
"April 28, 1977",7.69%
"April 27, 1977",5.85%
"April 26, 1977",5.92%
"April 25, 1977",7.10%
"April 22, 1977",7.06%
"April 21, 1977",7.65%
"April 20, 1977",6.43%
"April 19, 1977",8.93%
"April 18, 1977",9.70%
"April 15, 1977",10.91%
"April 14, 1977",9.09%
"April 13, 1977",9.09%
"April 12, 1977",9.20%
"April 11, 1977",5.99%
"April 7, 1977",5.39%
"April 6, 1977",5.42%
"April 5, 1977",4.76%
"April 4, 1977",6.63%
"April 1, 1977",6.63%
"March 31, 1977",7.83%
"March 30, 1977",6.02%
"March 29, 1977",6.55%
"March 28, 1977",6.67%
"March 25, 1977",8.48%
"March 24, 1977",10.30%
"March 23, 1977",9.64%
"March 22, 1977",11.52%
"March 21, 1977",12.73%
"March 18, 1977",10.84%
"March 17, 1977",10.98%
"March 16, 1977",11.66%
"March 15, 1977",14.29%
"March 14, 1977",12.35%
"March 11, 1977",11.11%
"March 10, 1977",13.04%
"March 9, 1977",13.66%
"March 8, 1977",14.20%
"March 7, 1977",12.96%
"March 4, 1977",12.35%
"March 3, 1977",10.98%
"March 2, 1977",10.37%
"March 1, 1977",11.73%
"Feb. 28, 1977",10.30%
"Feb. 25, 1977",7.10%
"Feb. 24, 1977",5.92%
"Feb. 23, 1977",2.92%
"Feb. 22, 1977",2.92%
"Feb. 18, 1977",3.53%
"Feb. 17, 1977",-1.18%
"Feb. 16, 1977",4.05%
"Feb. 15, 1977",5.78%
"Feb. 14, 1977",8.09%
"Feb. 11, 1977",6.43%
"Feb. 10, 1977",9.36%
"Feb. 9, 1977",13.53%
"Feb. 8, 1977",16.57%
"Feb. 7, 1977",17.16%
"Feb. 4, 1977",17.16%
"Feb. 3, 1977",20.96%
"Feb. 2, 1977",20.48%
"Feb. 1, 1977",21.47%
"Jan. 31, 1977",20.86%
"Jan. 28, 1977",18.18%
"Jan. 27, 1977",17.58%
"Jan. 26, 1977",20.00%
"Jan. 25, 1977",20.00%
"Jan. 24, 1977",20.61%
"Jan. 21, 1977",22.50%
"Jan. 20, 1977",19.88%
"Jan. 19, 1977",22.01%
"Jan. 18, 1977",20.62%
"Jan. 17, 1977",22.50%
"Jan. 14, 1977",25.62%
"Jan. 13, 1977",27.39%
"Jan. 12, 1977",25.00%
"Jan. 11, 1977",25.31%
"Jan. 10, 1977",24.07%
"Jan. 7, 1977",23.93%
"Jan. 6, 1977",20.96%
"Jan. 5, 1977",24.54%
"Jan. 4, 1977",27.50%
"Jan. 3, 1977",27.50%
"Dec. 31, 1976",28.93%
"Dec. 30, 1976",30.19%
"Dec. 29, 1976",28.75%
"Dec. 28, 1976",29.11%
"Dec. 27, 1976",28.48%
"Dec. 23, 1976",30.52%
"Dec. 22, 1976",29.68%
"Dec. 21, 1976",30.72%
"Dec. 20, 1976",30.07%
"Dec. 17, 1976",27.10%
"Dec. 16, 1976",28.57%
"Dec. 15, 1976",30.26%
"Dec. 14, 1976",31.13%
"Dec. 13, 1976",32.45%
"Dec. 10, 1976",30.07%
"Dec. 9, 1976",32.00%
"Dec. 8, 1976",33.11%
"Dec. 7, 1976",29.61%
"Dec. 6, 1976",26.97%
"Dec. 3, 1976",26.32%
"Dec. 2, 1976",28.48%
"Dec. 1, 1976",25.49%
"Nov. 30, 1976",26.67%
"Nov. 29, 1976",28.67%
"Nov. 26, 1976",26.49%
"Nov. 24, 1976",25.00%
"Nov. 23, 1976",25.17%
"Nov. 22, 1976",24.50%
"Nov. 19, 1976",20.92%
"Nov. 18, 1976",21.57%
"Nov. 17, 1976",19.48%
"Nov. 16, 1976",22.73%
"Nov. 15, 1976",22.08%
"Nov. 12, 1976",19.11%
"Nov. 11, 1976",15.53%
"Nov. 10, 1976",15.62%
"Nov. 9, 1976",16.46%
"Nov. 8, 1976",16.46%
"Nov. 5, 1976",18.47%
"Nov. 4, 1976",18.47%
"Nov. 3, 1976",18.47%
"Nov. 1, 1976",18.47%
"Oct. 29, 1976",19.35%
"Oct. 28, 1976",19.35%
"Oct. 27, 1976",18.71%
"Oct. 26, 1976",18.83%
"Oct. 25, 1976",18.83%
"Oct. 22, 1976",16.67%
"Oct. 21, 1976",18.71%
"Oct. 20, 1976",19.35%
"Oct. 19, 1976",20.78%
"Oct. 18, 1976",20.78%
"Oct. 15, 1976",24.00%
"Oct. 14, 1976",22.67%
"Oct. 13, 1976",22.52%
"Oct. 12, 1976",21.85%
"Oct. 11, 1976",24.50%
"Oct. 8, 1976",23.84%
"Oct. 7, 1976",24.00%
"Oct. 6, 1976",24.00%
"Oct. 5, 1976",25.68%
"Oct. 4, 1976",25.68%
"Oct. 1, 1976",22.82%
"Sept. 30, 1976",20.67%
"Sept. 29, 1976",22.15%
"Sept. 28, 1976",21.19%
"Sept. 27, 1976",22.52%
"Sept. 24, 1976",21.71%
"Sept. 23, 1976",23.68%
"Sept. 22, 1976",27.15%
"Sept. 21, 1976",26.49%
"Sept. 20, 1976",25.17%
"Sept. 17, 1976",24.32%
"Sept. 16, 1976",27.40%
"Sept. 15, 1976",25.00%
"Sept. 14, 1976",26.03%
"Sept. 13, 1976",27.40%
"Sept. 10, 1976",23.65%
"Sept. 9, 1976",22.00%
"Sept. 8, 1976",23.33%
"Sept. 7, 1976",22.00%
"Sept. 3, 1976",24.66%
"Sept. 2, 1976",23.97%
"Sept. 1, 1976",25.00%
"Aug. 31, 1976",25.69%
"Aug. 30, 1976",24.31%
"Aug. 27, 1976",22.22%
"Aug. 26, 1976",22.76%
"Aug. 25, 1976",20.41%
"Aug. 24, 1976",22.76%
"Aug. 23, 1976",24.14%
"Aug. 20, 1976",22.76%
"Aug. 19, 1976",20.27%
"Aug. 18, 1976",21.09%
"Aug. 17, 1976",21.62%
"Aug. 16, 1976",24.32%
"Aug. 13, 1976",25.34%
"Aug. 12, 1976",22.15%
"Aug. 11, 1976",24.66%
"Aug. 10, 1976",21.62%
"Aug. 9, 1976",20.95%
"Aug. 6, 1976",20.95%
"Aug. 5, 1976",20.27%
"Aug. 4, 1976",18.79%
"Aug. 3, 1976",18.00%
"Aug. 2, 1976",18.67%
"July 30, 1976",20.41%
"July 29, 1976",21.23%
"July 28, 1976",18.92%
"July 27, 1976",18.00%
"July 26, 1976",17.33%
"July 23, 1976",18.12%
"July 22, 1976",14.38%
"July 21, 1976",14.38%
"July 20, 1976",14.29%
"July 19, 1976",13.64%
"July 16, 1976",14.38%
"July 15, 1976",14.29%
"July 14, 1976",13.64%
"July 13, 1976",12.26%
"July 12, 1976",11.61%
"July 9, 1976",11.61%
"July 8, 1976",12.42%
"July 7, 1976",11.76%
"July 6, 1976",11.76%
"July 2, 1976",8.97%
"July 1, 1976",10.39%
"June 30, 1976",8.92%
"June 29, 1976",8.33%
"June 28, 1976",8.33%
"June 25, 1976",7.64%
"June 24, 1976",7.01%
"June 23, 1976",6.96%
"June 22, 1976",5.66%
"June 21, 1976",6.29%
"June 18, 1976",9.62%
"June 17, 1976",10.26%
"June 16, 1976",8.33%
"June 15, 1976",9.74%
"June 14, 1976",8.44%
"June 11, 1976",11.33%
"June 10, 1976",12.84%
"June 9, 1976",12.16%
"June 8, 1976",12.84%
"June 7, 1976",10.81%
"June 4, 1976",8.78%
"June 3, 1976",11.49%
"June 2, 1976",13.01%
"June 1, 1976",15.49%
"May 28, 1976",13.38%
"May 27, 1976",12.50%
"May 26, 1976",10.34%
"May 25, 1976",11.72%
"May 24, 1976",9.66%
"May 21, 1976",12.59%
"May 20, 1976",14.69%
"May 19, 1976",14.69%
"May 18, 1976",14.69%
"May 17, 1976",18.18%
"May 14, 1976",14.38%
"May 13, 1976",13.51%
"May 12, 1976",13.51%
"May 11, 1976",15.28%
"May 10, 1976",15.28%
"May 7, 1976",14.58%
"May 6, 1976",19.01%
"May 5, 1976",19.72%
"May 4, 1976",19.29%
"May 3, 1976",20.00%
"April 30, 1976",12.68%
"April 29, 1976",17.02%
"April 28, 1976",19.01%
"April 27, 1976",18.75%
"April 26, 1976",17.36%
"April 23, 1976",17.36%
"April 22, 1976",16.44%
"April 21, 1976",15.65%
"April 20, 1976",18.75%
"April 19, 1976",16.67%
"April 15, 1976",14.58%
"April 14, 1976",14.58%
"April 13, 1976",15.38%
"April 12, 1976",13.99%
"April 9, 1976",16.78%
"April 8, 1976",13.89%
"April 7, 1976",15.97%
"April 6, 1976",15.28%
"April 5, 1976",16.67%
"April 2, 1976",14.48%
"April 1, 1976",16.90%
"March 31, 1976",13.70%
"March 30, 1976",13.70%
"March 29, 1976",15.07%
"March 26, 1976",14.58%
"March 25, 1976",14.58%
"March 24, 1976",14.58%
"March 23, 1976",12.93%
"March 22, 1976",12.24%
"March 19, 1976",10.00%
"March 18, 1976",9.93%
"March 17, 1976",9.33%
"March 16, 1976",11.64%
"March 15, 1976",10.27%
"March 12, 1976",12.50%
"March 11, 1976",10.20%
"March 10, 1976",9.52%
"March 9, 1976",10.27%
"March 8, 1976",10.96%
"March 5, 1976",11.72%
"March 4, 1976",12.50%
"March 3, 1976",13.10%
"March 2, 1976",14.69%
"March 1, 1976",13.29%
"Feb. 27, 1976",16.20%
"Feb. 26, 1976",15.07%
"Feb. 25, 1976",16.55%
"Feb. 24, 1976",14.19%
"Feb. 23, 1976",15.54%
"Feb. 20, 1976",15.54%
"Feb. 19, 1976",16.67%
"Feb. 18, 1976",8.97%
"Feb. 17, 1976",8.28%
"Feb. 13, 1976",9.49%
"Feb. 12, 1976",8.86%
"Feb. 11, 1976",9.62%
"Feb. 10, 1976",9.62%
"Feb. 9, 1976",9.68%
"Feb. 6, 1976",9.74%
"Feb. 5, 1976",10.32%
"Feb. 4, 1976",9.03%
"Feb. 3, 1976",7.05%
"Feb. 2, 1976",5.73%
"Jan. 30, 1976",4.49%
"Jan. 29, 1976",4.49%
"Jan. 28, 1976",4.43%
"Jan. 27, 1976",8.55%
"Jan. 26, 1976",11.49%
"Jan. 23, 1976",10.74%
"Jan. 22, 1976",10.81%
"Jan. 21, 1976",8.11%
"Jan. 20, 1976",10.27%
"Jan. 19, 1976",7.43%
"Jan. 16, 1976",5.96%
"Jan. 15, 1976",6.80%
"Jan. 14, 1976",9.59%
"Jan. 13, 1976",7.53%
"Jan. 12, 1976",10.34%
"Jan. 9, 1976",12.50%
"Jan. 8, 1976",13.19%
"Jan. 7, 1976",11.64%
"Jan. 6, 1976",14.38%
"Jan. 5, 1976",13.99%
"Jan. 2, 1976",17.65%
"Dec. 31, 1975",18.66%
"Dec. 30, 1975",20.45%
"Dec. 29, 1975",21.21%
"Dec. 26, 1975",19.70%
"Dec. 24, 1975",22.14%
"Dec. 23, 1975",18.46%
"Dec. 22, 1975",15.67%
"Dec. 19, 1975",13.33%
"Dec. 18, 1975",12.50%
"Dec. 17, 1975",14.81%
"Dec. 16, 1975",14.93%
"Dec. 15, 1975",14.29%
"Dec. 12, 1975",15.27%
"Dec. 11, 1975",16.79%
"Dec. 10, 1975",17.69%
"Dec. 9, 1975",13.64%
"Dec. 8, 1975",12.12%
"Dec. 5, 1975",13.43%
"Dec. 4, 1975",12.50%
"Dec. 3, 1975",11.76%
"Dec. 2, 1975",9.42%
"Dec. 1, 1975",10.87%
"Nov. 28, 1975",11.11%
"Nov. 26, 1975",13.53%
"Nov. 25, 1975",17.83%
"Nov. 24, 1975",15.15%
"Nov. 21, 1975",14.39%
"Nov. 20, 1975",15.27%
"Nov. 19, 1975",15.91%
"Nov. 18, 1975",14.18%
"Nov. 17, 1975",14.07%
"Nov. 14, 1975",13.24%
"Nov. 13, 1975",16.91%
"Nov. 12, 1975",15.44%
"Nov. 11, 1975",16.67%
"Nov. 10, 1975",16.79%
"Nov. 7, 1975",17.04%
"Nov. 6, 1975",14.60%
"Nov. 5, 1975",16.30%
"Nov. 4, 1975",17.16%
"Nov. 3, 1975",17.16%
"Oct. 31, 1975",15.44%
"Oct. 30, 1975",16.42%
"Oct. 29, 1975",14.81%
"Oct. 28, 1975",13.97%
"Oct. 27, 1975",12.32%
"Oct. 24, 1975",12.41%
"Oct. 23, 1975",12.32%
"Oct. 22, 1975",13.04%
"Oct. 21, 1975",12.32%
"Oct. 20, 1975",12.32%
"Oct. 17, 1975",11.59%
"Oct. 16, 1975",10.95%
"Oct. 15, 1975",7.91%
"Oct. 14, 1975",7.91%
"Oct. 13, 1975",9.42%
"Oct. 10, 1975",9.42%
"Oct. 9, 1975",12.69%
"Oct. 8, 1975",14.39%
"Oct. 7, 1975",15.38%
"Oct. 6, 1975",17.19%
"Oct. 3, 1975",15.62%
"Oct. 2, 1975",13.85%
"Oct. 1, 1975",15.50%
"Sept. 30, 1975",15.38%
"Sept. 29, 1975",16.41%
"Sept. 26, 1975",17.97%
"Sept. 25, 1975",15.27%
"Sept. 24, 1975",11.76%
"Sept. 23, 1975",12.59%
"Sept. 22, 1975",11.85%
"Sept. 19, 1975",12.69%
"Sept. 18, 1975",13.64%
"Sept. 17, 1975",12.12%
"Sept. 16, 1975",11.45%
"Sept. 15, 1975",14.73%
"Sept. 12, 1975",10.61%
"Sept. 11, 1975",8.96%
"Sept. 10, 1975",10.45%
"Sept. 9, 1975",12.78%
"Sept. 8, 1975",11.11%
"Sept. 5, 1975",11.11%
"Sept. 4, 1975",8.89%
"Sept. 3, 1975",6.57%
"Sept. 2, 1975",7.35%
"Aug. 29, 1975",7.46%
"Aug. 28, 1975",7.46%
"Aug. 27, 1975",7.46%
"Aug. 26, 1975",5.84%
"Aug. 25, 1975",6.52%
"Aug. 22, 1975",3.57%
"Aug. 21, 1975",5.11%
"Aug. 20, 1975",5.84%
"Aug. 19, 1975",8.03%
"Aug. 18, 1975",6.52%
"Aug. 15, 1975",7.25%
"Aug. 14, 1975",6.52%
"Aug. 13, 1975",6.57%
"Aug. 12, 1975",4.93%
"Aug. 11, 1975",3.55%
"Aug. 8, 1975",4.96%
"Aug. 7, 1975",5.71%
"Aug. 6, 1975",6.47%
"Aug. 5, 1975",5.71%
"Aug. 4, 1975",8.76%
"Aug. 1, 1975",8.70%
"July 31, 1975",7.91%
"July 30, 1975",7.30%
"July 29, 1975",6.57%
"July 28, 1975",7.25%
"July 25, 1975",6.38%
"July 24, 1975",7.86%
"July 23, 1975",4.93%
"July 22, 1975",10.07%
"July 21, 1975",10.07%
"July 18, 1975",11.59%
"July 17, 1975",11.59%
"July 16, 1975",10.87%
"July 15, 1975",11.59%
"July 14, 1975",10.79%
"July 11, 1975",13.14%
"July 10, 1975",12.41%
"July 9, 1975",13.14%
"July 8, 1975",10.07%
"July 7, 1975",7.75%
"July 3, 1975",8.51%
"July 2, 1975",9.86%
"July 1, 1975",8.45%
"June 30, 1975",12.14%
"June 27, 1975",9.86%
"June 26, 1975",9.09%
"June 25, 1975",8.28%
"June 24, 1975",9.03%
"June 23, 1975",8.97%
"June 20, 1975",8.16%
"June 19, 1975",7.48%
"June 18, 1975",6.12%
"June 17, 1975",5.41%
"June 16, 1975",7.59%
"June 13, 1975",5.48%
"June 12, 1975",4.86%
"June 11, 1975",0.00%
"June 10, 1975",-1.33%
"June 9, 1975",-1.33%
"June 6, 1975",-0.67%
"June 5, 1975",0.68%
"June 4, 1975",-0.67%
"June 3, 1975",0.68%
"June 2, 1975",-2.01%
"May 30, 1975",-4.05%
"May 29, 1975",-3.38%
"May 28, 1975",-4.05%
"May 27, 1975",-2.70%
"May 23, 1975",-2.03%
"May 22, 1975",-1.36%
"May 21, 1975",-5.30%
"May 20, 1975",-3.38%
"May 19, 1975",-2.05%
"May 16, 1975",-3.38%
"May 15, 1975",-1.35%
"May 14, 1975",-4.58%
"May 13, 1975",-3.27%
"May 12, 1975",-3.90%
"May 9, 1975",-6.49%
"May 8, 1975",-7.14%
"May 7, 1975",-6.49%
"May 6, 1975",-6.58%
"May 5, 1975",-6.58%
"May 2, 1975",-7.89%
"May 1, 1975",-7.84%
"April 30, 1975",-4.70%
"April 29, 1975",-5.37%
"April 28, 1975",-6.58%
"April 25, 1975",-2.70%
"April 24, 1975",-3.38%
"April 23, 1975",-3.36%
"April 22, 1975",-6.41%
"April 21, 1975",-6.37%
"April 18, 1975",-8.28%
