date,operating_earning_yield
"Feb. 19, 2008",12.87%
"Feb. 15, 2008",12.77%
"Feb. 14, 2008",12.67%
"Feb. 13, 2008",12.44%
"Feb. 12, 2008",12.67%
"Feb. 11, 2008",12.75%
"Feb. 8, 2008",12.73%
"Feb. 7, 2008",12.75%
"Feb. 6, 2008",12.67%
"Feb. 5, 2008",12.76%
"Feb. 4, 2008",12.37%
"Feb. 1, 2008",12.47%
"Jan. 31, 2008",12.56%
"Jan. 30, 2008",12.97%
"Jan. 29, 2008",12.65%
"Jan. 28, 2008",12.69%
"Jan. 25, 2008",12.93%
"Jan. 24, 2008",12.76%
"Jan. 23, 2008",12.60%
"Jan. 22, 2008",12.89%
"Jan. 18, 2008",12.59%
"Jan. 17, 2008",12.25%
"Jan. 16, 2008",11.89%
"Jan. 15, 2008",11.90%
"Jan. 14, 2008",11.84%
"Jan. 11, 2008",11.88%
"Jan. 10, 2008",11.87%
"Jan. 9, 2008",11.94%
"Jan. 8, 2008",12.20%
"Jan. 7, 2008",12.00%
"Jan. 4, 2008",12.13%
"Jan. 3, 2008",11.95%
"Jan. 2, 2008",11.83%
"Dec. 31, 2007",11.75%
"Dec. 28, 2007",12.64%
"Dec. 27, 2007",12.54%
"Dec. 26, 2007",12.39%
"Dec. 24, 2007",12.34%
"Dec. 21, 2007",12.38%
"Dec. 20, 2007",12.59%
"Dec. 19, 2007",12.66%
"Dec. 18, 2007",12.60%
"Dec. 17, 2007",12.68%
"Dec. 14, 2007",12.59%
"Dec. 13, 2007",12.67%
"Dec. 12, 2007",12.85%
"Dec. 11, 2007",12.85%
"Dec. 10, 2007",12.47%
"Dec. 7, 2007",12.36%
"Dec. 6, 2007",12.32%
"Dec. 5, 2007",12.45%
"Dec. 4, 2007",12.74%
"Dec. 3, 2007",12.69%
"Nov. 30, 2007",12.76%
"Nov. 29, 2007",12.76%
"Nov. 28, 2007",12.66%
"Nov. 27, 2007",12.93%
"Nov. 26, 2007",13.05%
"Nov. 23, 2007",12.94%
"Nov. 21, 2007",13.05%
"Nov. 20, 2007",13.07%
"Nov. 19, 2007",13.28%
"Nov. 16, 2007",13.38%
"Nov. 15, 2007",13.34%
"Nov. 14, 2007",13.45%
"Nov. 13, 2007",13.40%
"Nov. 12, 2007",13.51%
"Nov. 9, 2007",13.51%
"Nov. 8, 2007",13.62%
"Nov. 7, 2007",13.75%
"Nov. 6, 2007",13.64%
"Nov. 5, 2007",13.53%
"Nov. 2, 2007",13.04%
"Nov. 1, 2007",12.87%
"Oct. 31, 2007",12.37%
"Oct. 30, 2007",12.45%
"Oct. 29, 2007",12.86%
"Oct. 26, 2007",12.82%
"Oct. 25, 2007",13.12%
"Oct. 24, 2007",13.38%
"Oct. 23, 2007",13.37%
"Oct. 22, 2007",13.36%
"Oct. 19, 2007",13.49%
"Oct. 18, 2007",13.13%
"Oct. 17, 2007",13.07%
"Oct. 16, 2007",13.04%
"Oct. 15, 2007",12.95%
"Oct. 12, 2007",12.70%
"Oct. 11, 2007",12.75%
"Oct. 10, 2007",12.68%
"Oct. 9, 2007",12.56%
"Oct. 8, 2007",12.71%
"Oct. 5, 2007",12.65%
"Oct. 4, 2007",12.80%
"Oct. 3, 2007",12.96%
"Oct. 2, 2007",13.05%
"Oct. 1, 2007",13.21%
"Sept. 30, 2007",
"Sept. 28, 2007",15.70%
"Sept. 27, 2007",15.66%
"Sept. 26, 2007",15.71%
"Sept. 25, 2007",15.87%
"Sept. 24, 2007",15.75%
"Sept. 21, 2007",15.62%
"Sept. 20, 2007",15.71%
"Sept. 19, 2007",15.58%
"Sept. 18, 2007",16.01%
"Sept. 17, 2007",16.44%
"Sept. 14, 2007",16.24%
"Sept. 13, 2007",16.37%
"Sept. 12, 2007",16.17%
"Sept. 11, 2007",16.11%
"Sept. 10, 2007",16.46%
"Sept. 7, 2007",16.68%
"Sept. 6, 2007",16.39%
"Sept. 5, 2007",16.64%
"Sept. 4, 2007",16.47%
"Aug. 31, 2007",16.32%
"Aug. 30, 2007",16.33%
"Aug. 29, 2007",16.33%
"Aug. 28, 2007",16.91%
"Aug. 27, 2007",16.51%
"Aug. 24, 2007",16.00%
"Aug. 23, 2007",16.22%
"Aug. 22, 2007",16.08%
"Aug. 21, 2007",16.11%
"Aug. 20, 2007",15.97%
"Aug. 17, 2007",15.81%
"Aug. 16, 2007",16.06%
"Aug. 15, 2007",16.23%
"Aug. 14, 2007",16.15%
"Aug. 13, 2007",16.22%
"Aug. 10, 2007",16.32%
"Aug. 9, 2007",16.59%
"Aug. 8, 2007",15.70%
"Aug. 7, 2007",16.32%
"Aug. 6, 2007",16.56%
"Aug. 3, 2007",17.02%
"Aug. 2, 2007",16.59%
"Aug. 1, 2007",16.29%
"July 31, 2007",16.12%
"July 30, 2007",16.02%
"July 27, 2007",15.97%
"July 26, 2007",15.66%
"July 25, 2007",15.47%
"July 24, 2007",15.60%
"July 23, 2007",14.90%
"July 20, 2007",14.95%
"July 19, 2007",14.61%
"July 18, 2007",14.78%
"July 17, 2007",14.80%
"July 16, 2007",14.67%
"July 13, 2007",14.42%
"July 12, 2007",14.51%
"July 11, 2007",14.97%
"July 10, 2007",14.95%
"July 9, 2007",15.23%
"July 6, 2007",15.14%
"July 5, 2007",14.95%
"July 3, 2007",14.78%
"July 2, 2007",14.73%
"June 30, 2007",
"June 29, 2007",15.30%
"June 28, 2007",15.35%
"June 27, 2007",15.25%
"June 26, 2007",15.40%
"June 25, 2007",15.27%
"June 22, 2007",15.18%
"June 21, 2007",14.98%
"June 20, 2007",14.89%
"June 19, 2007",14.70%
"June 18, 2007",14.68%
"June 15, 2007",14.48%
"June 14, 2007",14.67%
"June 13, 2007",14.77%
"June 12, 2007",14.86%
"June 11, 2007",14.74%
"June 8, 2007",14.81%
"June 7, 2007",14.91%
"June 6, 2007",14.38%
"June 5, 2007",14.36%
"June 4, 2007",14.16%
"June 1, 2007",14.06%
"May 31, 2007",14.08%
"May 30, 2007",14.18%
"May 29, 2007",14.23%
"May 25, 2007",14.31%
"May 24, 2007",14.31%
"May 23, 2007",13.95%
"May 22, 2007",13.78%
"May 21, 2007",13.81%
"May 18, 2007",13.94%
"May 17, 2007",14.07%
"May 16, 2007",13.97%
"May 15, 2007",14.10%
"May 14, 2007",13.99%
"May 11, 2007",13.87%
"May 10, 2007",13.99%
"May 9, 2007",13.84%
"May 8, 2007",13.74%
"May 7, 2007",13.60%
"May 4, 2007",13.60%
"May 3, 2007",13.71%
"May 2, 2007",13.76%
"May 1, 2007",13.90%
"April 30, 2007",13.98%
"April 27, 2007",13.98%
"April 26, 2007",13.83%
"April 25, 2007",13.69%
"April 24, 2007",13.68%
"April 23, 2007",13.64%
"April 20, 2007",13.53%
"April 19, 2007",13.71%
"April 18, 2007",13.63%
"April 17, 2007",13.54%
"April 16, 2007",13.43%
"April 13, 2007",13.59%
"April 12, 2007",13.55%
"April 11, 2007",13.51%
"April 10, 2007",13.44%
"April 9, 2007",13.54%
"April 5, 2007",13.67%
"April 4, 2007",13.65%
"April 3, 2007",13.66%
"April 2, 2007",13.61%
"March 31, 2007",
"March 30, 2007",16.53%
"March 29, 2007",16.58%
"March 28, 2007",16.69%
"March 27, 2007",16.44%
"March 26, 2007",16.26%
"March 23, 2007",16.27%
"March 22, 2007",16.34%
"March 21, 2007",16.41%
"March 20, 2007",16.57%
"March 19, 2007",16.70%
"March 16, 2007",16.99%
"March 15, 2007",16.81%
"March 14, 2007",16.94%
"March 13, 2007",16.89%
"March 12, 2007",16.76%
"March 9, 2007",16.96%
"March 8, 2007",16.97%
"March 7, 2007",17.07%
"March 6, 2007",16.93%
"March 5, 2007",17.46%
"March 2, 2007",17.02%
"March 1, 2007",16.94%
"Feb. 28, 2007",17.14%
"Feb. 27, 2007",17.34%
"Feb. 26, 2007",16.82%
"Feb. 23, 2007",16.84%
"Feb. 22, 2007",16.80%
"Feb. 21, 2007",16.71%
"Feb. 20, 2007",16.59%
"Feb. 16, 2007",16.64%
"Feb. 15, 2007",16.65%
"Feb. 14, 2007",16.20%
"Feb. 13, 2007",15.58%
"Feb. 12, 2007",15.65%
"Feb. 9, 2007",15.66%
"Feb. 8, 2007",15.58%
"Feb. 7, 2007",15.68%
"Feb. 6, 2007",15.71%
"Feb. 5, 2007",15.75%
"Feb. 2, 2007",15.82%
"Feb. 1, 2007",15.81%
"Jan. 31, 2007",15.93%
"Jan. 30, 2007",16.09%
"Jan. 29, 2007",16.14%
"Jan. 26, 2007",16.19%
"Jan. 25, 2007",16.18%
"Jan. 24, 2007",16.20%
"Jan. 23, 2007",16.26%
"Jan. 22, 2007",16.30%
"Jan. 19, 2007",16.19%
"Jan. 18, 2007",16.26%
"Jan. 17, 2007",16.08%
"Jan. 16, 2007",16.08%
"Jan. 12, 2007",16.09%
"Jan. 11, 2007",16.09%
"Jan. 10, 2007",16.22%
"Jan. 9, 2007",16.16%
"Jan. 8, 2007",16.20%
"Jan. 5, 2007",16.14%
"Jan. 4, 2007",15.71%
"Jan. 3, 2007",15.69%
"Dec. 31, 2006",
"Dec. 29, 2006",
"Dec. 28, 2006",
"Dec. 27, 2006",
"Dec. 26, 2006",
"Dec. 22, 2006",
"Dec. 21, 2006",
"Dec. 20, 2006",
"Dec. 19, 2006",
"Dec. 18, 2006",
"Dec. 15, 2006",
"Dec. 14, 2006",
"Dec. 13, 2006",
"Dec. 12, 2006",
"Dec. 11, 2006",
"Dec. 8, 2006",
"Dec. 7, 2006",
"Dec. 6, 2006",
"Dec. 5, 2006",
"Dec. 4, 2006",
"Dec. 1, 2006",
"Nov. 30, 2006",
"Nov. 29, 2006",
"Nov. 28, 2006",
"Nov. 27, 2006",
"Nov. 24, 2006",
"Nov. 22, 2006",
"Nov. 21, 2006",
"Nov. 20, 2006",
"Nov. 17, 2006",
"Nov. 16, 2006",
"Nov. 15, 2006",
"Nov. 14, 2006",
"Nov. 13, 2006",
"Nov. 10, 2006",
"Nov. 9, 2006",
"Nov. 8, 2006",
"Nov. 7, 2006",
"Nov. 6, 2006",
"Nov. 3, 2006",
"Nov. 2, 2006",
"Nov. 1, 2006",
"Oct. 31, 2006",
"Oct. 30, 2006",
"Oct. 27, 2006",
"Oct. 26, 2006",
"Oct. 25, 2006",
"Oct. 24, 2006",
"Oct. 23, 2006",
"Oct. 20, 2006",
"Oct. 19, 2006",
"Oct. 18, 2006",
"Oct. 17, 2006",
"Oct. 16, 2006",
"Oct. 13, 2006",
"Oct. 12, 2006",
"Oct. 11, 2006",
"Oct. 10, 2006",
"Oct. 9, 2006",
"Oct. 6, 2006",
"Oct. 5, 2006",
"Oct. 4, 2006",
"Oct. 3, 2006",
"Oct. 2, 2006",
"Sept. 30, 2006",
"Sept. 29, 2006",
"Sept. 28, 2006",
"Sept. 27, 2006",
"Sept. 26, 2006",
"Sept. 25, 2006",
"Sept. 22, 2006",
"Sept. 21, 2006",
"Sept. 20, 2006",
"Sept. 19, 2006",
"Sept. 18, 2006",
"Sept. 15, 2006",
"Sept. 14, 2006",
"Sept. 13, 2006",
"Sept. 12, 2006",
"Sept. 11, 2006",
"Sept. 8, 2006",
"Sept. 7, 2006",
"Sept. 6, 2006",
"Sept. 5, 2006",
"Sept. 1, 2006",
"Aug. 31, 2006",
"Aug. 30, 2006",
"Aug. 29, 2006",
"Aug. 28, 2006",
"Aug. 25, 2006",
"Aug. 24, 2006",
"Aug. 23, 2006",
"Aug. 22, 2006",
"Aug. 21, 2006",
"Aug. 18, 2006",
"Aug. 17, 2006",
"Aug. 16, 2006",
"Aug. 15, 2006",
"Aug. 14, 2006",
"Aug. 11, 2006",
"Aug. 10, 2006",
"Aug. 9, 2006",
"Aug. 8, 2006",
"Aug. 7, 2006",
"Aug. 4, 2006",
"Aug. 3, 2006",
"Aug. 2, 2006",
"Aug. 1, 2006",
"July 31, 2006",
"July 28, 2006",
"July 27, 2006",
"July 26, 2006",
"July 25, 2006",
"July 24, 2006",
"July 21, 2006",
"July 20, 2006",
"July 19, 2006",
"July 18, 2006",
"July 17, 2006",
"July 14, 2006",
"July 13, 2006",
"July 12, 2006",
"July 11, 2006",
"July 10, 2006",
"July 7, 2006",
"July 6, 2006",
"July 5, 2006",
"July 3, 2006",
"June 30, 2006",
"June 29, 2006",
"June 28, 2006",
"June 27, 2006",
"June 26, 2006",
"June 23, 2006",
"June 22, 2006",
"June 21, 2006",
"June 20, 2006",
"June 19, 2006",
"June 16, 2006",
"June 15, 2006",
"June 14, 2006",
"June 13, 2006",
"June 12, 2006",
"June 9, 2006",
"June 8, 2006",
"June 7, 2006",
"June 6, 2006",
"June 5, 2006",
"June 2, 2006",
"June 1, 2006",
"May 31, 2006",
"May 30, 2006",
"May 26, 2006",
"May 25, 2006",
"May 24, 2006",
"May 23, 2006",
"May 22, 2006",
"May 19, 2006",
"May 18, 2006",
"May 17, 2006",
"May 16, 2006",
"May 15, 2006",
"May 12, 2006",
"May 11, 2006",
"May 10, 2006",
"May 9, 2006",
"May 8, 2006",
"May 5, 2006",
"May 4, 2006",
"May 3, 2006",
"May 2, 2006",
"May 1, 2006",
"April 28, 2006",
"April 27, 2006",
"April 26, 2006",
"April 25, 2006",
"April 24, 2006",
"April 21, 2006",
"April 20, 2006",
"April 19, 2006",
"April 18, 2006",
"April 17, 2006",
"April 13, 2006",
"April 12, 2006",
"April 11, 2006",
"April 10, 2006",
"April 7, 2006",
"April 6, 2006",
"April 5, 2006",
"April 4, 2006",
"April 3, 2006",
"March 31, 2006",
"March 30, 2006",
"March 29, 2006",
"March 28, 2006",
"March 27, 2006",
"March 24, 2006",
"March 23, 2006",
"March 22, 2006",
"March 21, 2006",
"March 20, 2006",
"March 17, 2006",
"March 16, 2006",
"March 15, 2006",
"March 14, 2006",
"March 13, 2006",
"March 10, 2006",
"March 9, 2006",
"March 8, 2006",
"March 7, 2006",
"March 6, 2006",
"March 3, 2006",
"March 2, 2006",
"March 1, 2006",
"Feb. 28, 2006",
"Feb. 27, 2006",
"Feb. 24, 2006",
"Feb. 23, 2006",
"Feb. 22, 2006",
"Feb. 21, 2006",
"Feb. 17, 2006",
"Feb. 16, 2006",
"Feb. 15, 2006",
"Feb. 14, 2006",
"Feb. 13, 2006",
"Feb. 10, 2006",
"Feb. 9, 2006",
"Feb. 8, 2006",
"Feb. 7, 2006",
"Feb. 6, 2006",
"Feb. 3, 2006",
"Feb. 2, 2006",
"Feb. 1, 2006",
"Jan. 31, 2006",
"Jan. 30, 2006",
"Jan. 27, 2006",
"Jan. 26, 2006",
"Jan. 25, 2006",
"Jan. 24, 2006",
"Jan. 23, 2006",
"Jan. 20, 2006",
"Jan. 19, 2006",
"Jan. 18, 2006",
"Jan. 17, 2006",
"Jan. 13, 2006",
"Jan. 12, 2006",
"Jan. 11, 2006",
"Jan. 10, 2006",
"Jan. 9, 2006",
"Jan. 6, 2006",
"Jan. 5, 2006",
"Jan. 4, 2006",
"Jan. 3, 2006",
"Dec. 31, 2005",
"Dec. 30, 2005",47.35%
"Dec. 29, 2005",46.82%
"Dec. 28, 2005",47.03%
"Dec. 27, 2005",47.22%
"Dec. 23, 2005",46.56%
"Dec. 22, 2005",46.85%
"Dec. 21, 2005",47.03%
"Dec. 20, 2005",47.11%
"Dec. 19, 2005",47.30%
"Dec. 16, 2005",46.15%
"Dec. 15, 2005",45.90%
"Dec. 14, 2005",45.63%
"Dec. 13, 2005",46.10%
"Dec. 12, 2005",46.25%
"Dec. 9, 2005",45.93%
"Dec. 8, 2005",46.77%
"Dec. 7, 2005",47.30%
"Dec. 6, 2005",46.69%
"Dec. 5, 2005",47.57%
"Dec. 2, 2005",47.11%
"Dec. 1, 2005",46.67%
"Nov. 30, 2005",47.51%
"Nov. 29, 2005",47.22%
"Nov. 28, 2005",47.65%
"Nov. 25, 2005",47.19%
"Nov. 23, 2005",47.14%
"Nov. 22, 2005",47.14%
"Nov. 21, 2005",47.43%
"Nov. 18, 2005",47.65%
"Nov. 17, 2005",47.84%
"Nov. 16, 2005",48.81%
"Nov. 15, 2005",48.87%
"Nov. 14, 2005",48.67%
"Nov. 11, 2005",48.33%
"Nov. 10, 2005",47.92%
"Nov. 9, 2005",48.20%
"Nov. 8, 2005",48.45%
"Nov. 7, 2005",49.45%
"Nov. 4, 2005",49.21%
"Nov. 3, 2005",49.47%
"Nov. 2, 2005",49.80%
"Nov. 1, 2005",49.89%
"Oct. 31, 2005",47.86%
"Oct. 28, 2005",48.14%
"Oct. 27, 2005",48.06%
"Oct. 26, 2005",46.31%
"Oct. 25, 2005",45.58%
"Oct. 24, 2005",46.31%
"Oct. 21, 2005",47.70%
"Oct. 20, 2005",47.40%
"Oct. 19, 2005",46.59%
"Oct. 18, 2005",47.30%
"Oct. 17, 2005",46.59%
"Oct. 14, 2005",46.59%
"Oct. 13, 2005",45.95%
"Oct. 12, 2005",46.74%
"Oct. 11, 2005",47.19%
"Oct. 10, 2005",46.08%
"Oct. 7, 2005",45.53%
"Oct. 6, 2005",45.95%
"Oct. 5, 2005",45.90%
"Oct. 4, 2005",44.68%
"Oct. 3, 2005",43.63%
"Sept. 30, 2005",43.23%
"Sept. 29, 2005",15.60%
"Sept. 28, 2005",16.05%
"Sept. 27, 2005",16.01%
"Sept. 26, 2005",16.18%
"Sept. 23, 2005",16.26%
"Sept. 22, 2005",16.66%
"Sept. 21, 2005",16.21%
"Sept. 20, 2005",16.08%
"Sept. 19, 2005",15.90%
"Sept. 16, 2005",15.51%
"Sept. 15, 2005",15.57%
"Sept. 14, 2005",15.83%
"Sept. 13, 2005",15.53%
"Sept. 12, 2005",15.24%
"Sept. 9, 2005",15.36%
"Sept. 8, 2005",15.59%
"Sept. 7, 2005",15.36%
"Sept. 6, 2005",15.20%
"Sept. 2, 2005",15.52%
"Sept. 1, 2005",15.47%
"Aug. 31, 2005",15.62%
"Aug. 30, 2005",15.68%
"Aug. 29, 2005",15.81%
"Aug. 26, 2005",16.18%
"Aug. 25, 2005",16.07%
"Aug. 24, 2005",16.40%
"Aug. 23, 2005",16.43%
"Aug. 22, 2005",16.30%
"Aug. 19, 2005",16.36%
"Aug. 18, 2005",16.52%
"Aug. 17, 2005",16.40%
"Aug. 16, 2005",16.19%
"Aug. 15, 2005",15.96%
"Aug. 12, 2005",16.32%
"Aug. 11, 2005",16.09%
"Aug. 10, 2005",16.29%
"Aug. 9, 2005",16.34%
"Aug. 8, 2005",16.25%
"Aug. 5, 2005",16.01%
"Aug. 4, 2005",15.93%
"Aug. 3, 2005",15.72%
"Aug. 2, 2005",15.66%
"Aug. 1, 2005",15.92%
"July 29, 2005",15.95%
"July 28, 2005",16.07%
"July 27, 2005",16.03%
"July 26, 2005",16.31%
"July 25, 2005",16.42%
"July 22, 2005",16.20%
"July 21, 2005",16.62%
"July 20, 2005",16.16%
"July 19, 2005",16.20%
"July 18, 2005",16.57%
"July 15, 2005",16.40%
"July 14, 2005",16.39%
"July 13, 2005",16.35%
"July 12, 2005",16.19%
"July 11, 2005",16.07%
"July 8, 2005",16.26%
"July 7, 2005",16.36%
"July 6, 2005",16.50%
"July 5, 2005",16.14%
"July 1, 2005",16.27%
"June 30, 2005",16.33%
"June 29, 2005",15.17%
"June 28, 2005",15.15%
"June 27, 2005",15.41%
"June 24, 2005",15.59%
"June 23, 2005",15.60%
"June 22, 2005",15.38%
"June 21, 2005",15.58%
"June 20, 2005",15.65%
"June 17, 2005",15.54%
"June 16, 2005",15.49%
"June 15, 2005",15.60%
"June 14, 2005",15.57%
"June 13, 2005",15.69%
"June 10, 2005",15.56%
"June 9, 2005",15.68%
"June 8, 2005",15.65%
"June 7, 2005",15.34%
"June 6, 2005",15.42%
"June 3, 2005",15.61%
"June 2, 2005",15.74%
"June 1, 2005",15.76%
"May 31, 2005",15.76%
"May 27, 2005",15.85%
"May 26, 2005",16.10%
"May 25, 2005",16.05%
"May 24, 2005",15.91%
"May 23, 2005",15.82%
"May 20, 2005",16.09%
"May 19, 2005",15.98%
"May 18, 2005",15.96%
"May 17, 2005",16.17%
"May 16, 2005",16.25%
"May 13, 2005",16.74%
"May 12, 2005",16.43%
"May 11, 2005",16.22%
"May 10, 2005",16.40%
"May 9, 2005",16.35%
"May 6, 2005",16.47%
"May 5, 2005",16.53%
"May 4, 2005",16.45%
"May 3, 2005",16.62%
"May 2, 2005",16.52%
"April 29, 2005",16.54%
"April 28, 2005",16.77%
"April 27, 2005",16.73%
"April 26, 2005",16.61%
"April 25, 2005",16.45%
"April 22, 2005",16.57%
"April 21, 2005",16.47%
"April 20, 2005",16.68%
"April 19, 2005",16.41%
"April 18, 2005",16.50%
"April 15, 2005",16.47%
"April 14, 2005",16.21%
"April 13, 2005",16.06%
"April 12, 2005",16.00%
"April 11, 2005",16.30%
"April 8, 2005",16.24%
"April 7, 2005",16.13%
"April 6, 2005",16.23%
"April 5, 2005",16.23%
"April 4, 2005",15.98%
"April 1, 2005",16.34%
"March 31, 2005",15.87%
"March 30, 2005",16.35%
"March 29, 2005",16.69%
"March 28, 2005",16.49%
"March 24, 2005",16.71%
"March 23, 2005",16.62%
"March 22, 2005",16.39%
"March 21, 2005",16.34%
"March 18, 2005",16.17%
"March 17, 2005",16.18%
"March 16, 2005",16.26%
"March 15, 2005",16.17%
"March 14, 2005",16.12%
"March 11, 2005",16.31%
"March 10, 2005",16.11%
"March 9, 2005",16.11%
"March 8, 2005",15.86%
"March 7, 2005",15.78%
"March 4, 2005",15.82%
"March 3, 2005",16.04%
"March 2, 2005",16.00%
"March 1, 2005",15.91%
"Feb. 28, 2005",15.78%
"Feb. 25, 2005",15.79%
"Feb. 24, 2005",16.15%
"Feb. 23, 2005",16.44%
"Feb. 22, 2005",16.50%
"Feb. 18, 2005",16.04%
"Feb. 17, 2005",15.96%
"Feb. 16, 2005",15.80%
"Feb. 15, 2005",16.01%
"Feb. 14, 2005",15.98%
"Feb. 11, 2005",16.04%
"Feb. 10, 2005",16.22%
"Feb. 9, 2005",16.33%
"Feb. 8, 2005",16.16%
"Feb. 7, 2005",16.09%
"Feb. 4, 2005",16.08%
"Feb. 3, 2005",16.32%
"Feb. 2, 2005",16.39%
"Feb. 1, 2005",16.30%
"Jan. 31, 2005",16.29%
"Jan. 28, 2005",16.76%
"Jan. 27, 2005",16.59%
"Jan. 26, 2005",16.60%
"Jan. 25, 2005",16.76%
"Jan. 24, 2005",16.68%
"Jan. 21, 2005",16.69%
"Jan. 20, 2005",16.73%
"Jan. 19, 2005",16.81%
"Jan. 18, 2005",16.83%
"Jan. 14, 2005",17.00%
"Jan. 13, 2005",17.26%
"Jan. 12, 2005",17.19%
"Jan. 11, 2005",17.10%
"Jan. 10, 2005",17.08%
"Jan. 7, 2005",17.08%
"Jan. 6, 2005",16.92%
"Jan. 5, 2005",17.06%
"Jan. 4, 2005",16.65%
"Jan. 3, 2005",16.45%
"Dec. 31, 2004",16.29%
"Dec. 30, 2004",14.79%
"Dec. 29, 2004",14.91%
"Dec. 28, 2004",14.99%
"Dec. 27, 2004",15.29%
"Dec. 23, 2004",14.99%
"Dec. 22, 2004",14.91%
"Dec. 21, 2004",14.92%
"Dec. 20, 2004",15.22%
"Dec. 17, 2004",14.86%
"Dec. 16, 2004",15.08%
"Dec. 15, 2004",14.86%
"Dec. 14, 2004",15.08%
"Dec. 13, 2004",15.23%
"Dec. 10, 2004",15.57%
"Dec. 9, 2004",15.47%
"Dec. 8, 2004",15.15%
"Dec. 7, 2004",15.31%
"Dec. 6, 2004",15.02%
"Dec. 3, 2004",14.86%
"Dec. 2, 2004",14.91%
"Dec. 1, 2004",14.74%
"Nov. 30, 2004",14.82%
"Nov. 29, 2004",14.58%
"Nov. 26, 2004",14.52%
"Nov. 24, 2004",14.56%
"Nov. 23, 2004",14.58%
"Nov. 22, 2004",14.61%
"Nov. 19, 2004",14.74%
"Nov. 18, 2004",14.66%
"Nov. 17, 2004",14.78%
"Nov. 16, 2004",14.74%
"Nov. 15, 2004",14.73%
"Nov. 12, 2004",14.43%
"Nov. 11, 2004",14.64%
"Nov. 10, 2004",14.62%
"Nov. 9, 2004",14.74%
"Nov. 8, 2004",14.67%
"Nov. 5, 2004",14.77%
"Nov. 4, 2004",14.63%
"Nov. 3, 2004",14.68%
"Nov. 2, 2004",14.96%
"Nov. 1, 2004",14.67%
"Oct. 29, 2004",14.84%
"Oct. 28, 2004",14.86%
"Oct. 27, 2004",14.83%
"Oct. 26, 2004",14.94%
"Oct. 25, 2004",15.12%
"Oct. 22, 2004",15.08%
"Oct. 21, 2004",15.12%
"Oct. 20, 2004",14.60%
"Oct. 19, 2004",14.63%
"Oct. 18, 2004",14.58%
"Oct. 15, 2004",14.38%
"Oct. 14, 2004",14.68%
"Oct. 13, 2004",14.72%
"Oct. 12, 2004",14.35%
"Oct. 11, 2004",14.50%
"Oct. 8, 2004",14.59%
"Oct. 7, 2004",14.51%
"Oct. 6, 2004",14.22%
"Oct. 5, 2004",14.39%
"Oct. 4, 2004",14.34%
"Oct. 1, 2004",14.28%
"Sept. 30, 2004",14.58%
"Sept. 29, 2004",17.23%
"Sept. 28, 2004",17.06%
"Sept. 27, 2004",17.27%
"Sept. 24, 2004",17.22%
"Sept. 23, 2004",17.24%
"Sept. 22, 2004",17.12%
"Sept. 21, 2004",16.88%
"Sept. 20, 2004",16.98%
"Sept. 17, 2004",16.95%
"Sept. 16, 2004",16.79%
"Sept. 15, 2004",17.05%
"Sept. 14, 2004",17.05%
"Sept. 13, 2004",17.15%
"Sept. 10, 2004",16.95%
"Sept. 9, 2004",16.94%
"Sept. 8, 2004",17.26%
"Sept. 7, 2004",17.08%
"Sept. 3, 2004",17.32%
"Sept. 2, 2004",17.10%
"Sept. 1, 2004",17.49%
"Aug. 31, 2004",17.43%
"Aug. 30, 2004",17.75%
"Aug. 27, 2004",17.71%
"Aug. 26, 2004",17.64%
"Aug. 25, 2004",17.62%
"Aug. 24, 2004",17.73%
"Aug. 23, 2004",17.75%
"Aug. 20, 2004",17.48%
"Aug. 19, 2004",17.86%
"Aug. 18, 2004",17.62%
"Aug. 17, 2004",17.92%
"Aug. 16, 2004",17.56%
"Aug. 13, 2004",18.03%
"Aug. 12, 2004",17.94%
"Aug. 11, 2004",17.76%
"Aug. 10, 2004",17.72%
"Aug. 9, 2004",18.22%
"Aug. 6, 2004",18.07%
"Aug. 5, 2004",17.97%
"Aug. 4, 2004",17.92%
"Aug. 3, 2004",17.78%
"Aug. 2, 2004",17.81%
"July 30, 2004",17.86%
"July 29, 2004",17.63%
"July 28, 2004",17.79%
"July 27, 2004",17.61%
"July 26, 2004",17.87%
"July 23, 2004",17.65%
"July 22, 2004",17.45%
"July 21, 2004",17.32%
"July 20, 2004",17.03%
"July 19, 2004",17.16%
"July 16, 2004",17.39%
"July 15, 2004",17.49%
"July 14, 2004",17.41%
"July 13, 2004",17.44%
"July 12, 2004",17.44%
"July 9, 2004",17.40%
"July 8, 2004",17.26%
"July 7, 2004",17.12%
"July 6, 2004",17.17%
"July 2, 2004",16.99%
"July 1, 2004",17.07%
"June 30, 2004",16.92%
"June 29, 2004",17.92%
"June 28, 2004",17.68%
"June 25, 2004",17.92%
"June 24, 2004",17.90%
"June 23, 2004",18.08%
"June 22, 2004",18.17%
"June 21, 2004",18.26%
"June 18, 2004",18.33%
"June 17, 2004",18.58%
"June 16, 2004",18.69%
"June 15, 2004",18.62%
"June 14, 2004",18.78%
"June 10, 2004",18.61%
"June 9, 2004",18.87%
"June 8, 2004",18.98%
"June 7, 2004",18.57%
"June 4, 2004",19.04%
"June 3, 2004",19.41%
"June 2, 2004",19.29%
"June 1, 2004",19.45%
"May 28, 2004",19.34%
"May 27, 2004",19.62%
"May 26, 2004",19.42%
"May 25, 2004",19.48%
"May 24, 2004",19.90%
"May 21, 2004",20.13%
