date,three_year_return
"Jan. 5, 1983",36.11%
"Jan. 4, 1983",36.11%
"Jan. 3, 1983",36.11%
"Dec. 31, 1982",32.88%
"Dec. 30, 1982",29.73%
"Dec. 29, 1982",31.08%
"Dec. 28, 1982",31.08%
"Dec. 27, 1982",32.88%
"Dec. 23, 1982",30.14%
"Dec. 22, 1982",28.77%
"Dec. 21, 1982",28.77%
"Dec. 20, 1982",30.14%
"Dec. 17, 1982",32.88%
"Dec. 16, 1982",30.14%
"Dec. 15, 1982",30.14%
"Dec. 14, 1982",32.88%
"Dec. 13, 1982",28.38%
"Dec. 10, 1982",27.03%
"Dec. 9, 1982",24.00%
"Dec. 8, 1982",26.67%
"Dec. 7, 1982",26.67%
"Dec. 6, 1982",24.00%
"Dec. 3, 1982",22.67%
"Dec. 2, 1982",23.68%
"Dec. 1, 1982",23.68%
"Nov. 30, 1982",23.68%
"Nov. 29, 1982",24.00%
"Nov. 26, 1982",25.68%
"Nov. 24, 1982",23.68%
"Nov. 23, 1982",27.63%
"Nov. 22, 1982",27.63%
"Nov. 19, 1982",30.67%
"Nov. 18, 1982",28.00%
"Nov. 17, 1982",28.00%
"Nov. 16, 1982",26.67%
"Nov. 15, 1982",28.00%
"Nov. 12, 1982",31.08%
"Nov. 11, 1982",29.73%
"Nov. 10, 1982",32.43%
"Nov. 9, 1982",31.08%
"Nov. 8, 1982",32.43%
"Nov. 5, 1982",31.58%
"Nov. 4, 1982",32.43%
"Nov. 3, 1982",29.73%
"Nov. 2, 1982",28.38%
"Nov. 1, 1982",27.40%
"Oct. 29, 1982",26.03%
"Oct. 28, 1982",23.29%
"Oct. 27, 1982",27.40%
"Oct. 26, 1982",30.14%
"Oct. 25, 1982",30.56%
"Oct. 22, 1982",26.67%
"Oct. 21, 1982",23.68%
"Oct. 20, 1982",23.68%
"Oct. 19, 1982",25.00%
"Oct. 18, 1982",25.00%
"Oct. 15, 1982",23.68%
"Oct. 14, 1982",23.68%
"Oct. 13, 1982",23.68%
"Oct. 12, 1982",22.37%
"Oct. 11, 1982",20.78%
"Oct. 8, 1982",15.19%
"Oct. 7, 1982",12.82%
"Oct. 6, 1982",10.26%
"Oct. 5, 1982",11.54%
"Oct. 4, 1982",8.97%
"Oct. 1, 1982",8.86%
"Sept. 30, 1982",8.86%
"Sept. 29, 1982",8.86%
"Sept. 28, 1982",10.13%
"Sept. 27, 1982",8.86%
"Sept. 24, 1982",10.13%
"Sept. 23, 1982",8.75%
"Sept. 22, 1982",7.50%
"Sept. 21, 1982",6.25%
"Sept. 20, 1982",5.00%
"Sept. 17, 1982",5.00%
"Sept. 16, 1982",4.94%
"Sept. 15, 1982",6.17%
"Sept. 14, 1982",6.17%
"Sept. 13, 1982",2.47%
"Sept. 10, 1982",2.47%
"Sept. 9, 1982",5.00%
"Sept. 8, 1982",6.25%
"Sept. 7, 1982",8.75%
"Sept. 3, 1982",6.02%
"Sept. 2, 1982",2.41%
"Sept. 1, 1982",3.61%
"Aug. 31, 1982",3.61%
"Aug. 30, 1982",3.66%
"Aug. 27, 1982",3.66%
"Aug. 26, 1982",4.76%
"Aug. 25, 1982",9.52%
"Aug. 24, 1982",8.33%
"Aug. 23, 1982",7.06%
"Aug. 20, 1982",8.33%
"Aug. 19, 1982",5.95%
"Aug. 18, 1982",5.95%
"Aug. 17, 1982",7.14%
"Aug. 16, 1982",1.19%
"Aug. 13, 1982",1.20%
"Aug. 12, 1982",-2.38%
"Aug. 11, 1982",-1.19%
"Aug. 10, 1982",-1.19%
"Aug. 9, 1982",-1.20%
"Aug. 6, 1982",-2.41%
"Aug. 5, 1982",-1.20%
"Aug. 4, 1982",-1.20%
"Aug. 3, 1982",-1.20%
"Aug. 2, 1982",-4.82%
"July 30, 1982",-3.66%
"July 29, 1982",-6.02%
"July 28, 1982",-6.02%
"July 27, 1982",-4.82%
"July 26, 1982",-3.66%
"July 23, 1982",-2.47%
"July 22, 1982",0.00%
"July 21, 1982",0.00%
"July 20, 1982",1.25%
"July 19, 1982",1.25%
"July 16, 1982",-3.66%
"July 15, 1982",-3.66%
"July 14, 1982",-3.66%
"July 13, 1982",-1.22%
"July 12, 1982",2.50%
"July 9, 1982",1.28%
"July 8, 1982",5.41%
"July 7, 1982",6.76%
"July 6, 1982",6.76%
"July 2, 1982",9.46%
"July 1, 1982",5.33%
"June 30, 1982",6.67%
"June 29, 1982",6.67%
"June 28, 1982",2.67%
"June 25, 1982",5.33%
"June 24, 1982",6.76%
"June 23, 1982",8.11%
"June 22, 1982",8.11%
"June 21, 1982",9.59%
"June 18, 1982",5.33%
"June 17, 1982",6.67%
"June 16, 1982",6.67%
"June 15, 1982",8.00%
"June 14, 1982",8.00%
"June 11, 1982",11.11%
"June 10, 1982",9.59%
"June 9, 1982",12.33%
"June 8, 1982",10.96%
"June 7, 1982",13.89%
"June 4, 1982",17.14%
"June 3, 1982",14.08%
"June 2, 1982",14.08%
"June 1, 1982",15.49%
"May 28, 1982",18.57%
"May 27, 1982",17.14%
"May 26, 1982",18.57%
"May 25, 1982",18.57%
"May 24, 1982",21.13%
"May 21, 1982",20.55%
"May 20, 1982",17.57%
"May 19, 1982",18.92%
"May 18, 1982",17.57%
"May 17, 1982",20.55%
"May 14, 1982",24.29%
"May 13, 1982",22.54%
"May 12, 1982",22.54%
"May 11, 1982",22.54%
"May 10, 1982",22.54%
"May 7, 1982",20.83%
"May 6, 1982",20.83%
"May 5, 1982",19.44%
"May 4, 1982",18.06%
"May 3, 1982",18.06%
"April 30, 1982",16.44%
"April 29, 1982",16.44%
"April 28, 1982",16.44%
"April 27, 1982",16.44%
"April 26, 1982",18.06%
"April 23, 1982",15.07%
"April 22, 1982",15.07%
"April 21, 1982",13.70%
"April 20, 1982",13.70%
"April 19, 1982",13.89%
"April 16, 1982",15.28%
"April 15, 1982",12.33%
"April 14, 1982",10.96%
"April 13, 1982",12.33%
"April 12, 1982",10.96%
"April 8, 1982",9.46%
"April 7, 1982",10.81%
"April 6, 1982",9.46%
"April 5, 1982",10.81%
"April 2, 1982",11.11%
"April 1, 1982",9.33%
"March 31, 1982",10.67%
"March 30, 1982",10.67%
"March 29, 1982",9.33%
"March 26, 1982",10.67%
"March 25, 1982",9.33%
"March 24, 1982",9.33%
"March 23, 1982",10.67%
"March 22, 1982",9.21%
"March 19, 1982",12.00%
"March 18, 1982",10.67%
"March 17, 1982",9.33%
"March 16, 1982",8.00%
"March 15, 1982",9.33%
"March 12, 1982",13.33%
"March 11, 1982",12.16%
"March 10, 1982",12.16%
"March 9, 1982",10.81%
"March 8, 1982",10.81%
"March 5, 1982",9.46%
"March 4, 1982",8.00%
"March 3, 1982",4.00%
"March 2, 1982",4.00%
"March 1, 1982",0.00%
"Feb. 26, 1982",0.00%
"Feb. 25, 1982",1.33%
"Feb. 24, 1982",0.00%
"Feb. 23, 1982",-1.33%
"Feb. 22, 1982",-2.56%
"Feb. 19, 1982",0.00%
"Feb. 18, 1982",-1.33%
"Feb. 17, 1982",1.33%
"Feb. 16, 1982",0.00%
"Feb. 12, 1982",-2.60%
"Feb. 11, 1982",-3.90%
"Feb. 10, 1982",-3.90%
"Feb. 9, 1982",-2.60%
"Feb. 8, 1982",-2.63%
"Feb. 5, 1982",-1.30%
"Feb. 4, 1982",0.00%
"Feb. 3, 1982",0.00%
"Feb. 2, 1982",-1.32%
"Feb. 1, 1982",-3.85%
"Jan. 29, 1982",-2.56%
"Jan. 28, 1982",-3.80%
"Jan. 27, 1982",-6.33%
"Jan. 26, 1982",-7.59%
"Jan. 25, 1982",-5.19%
"Jan. 22, 1982",-6.49%
"Jan. 21, 1982",-6.49%
"Jan. 20, 1982",-5.19%
"Jan. 19, 1982",-6.49%
"Jan. 18, 1982",-8.97%
"Jan. 15, 1982",-6.49%
"Jan. 14, 1982",-4.00%
"Jan. 13, 1982",-4.00%
"Jan. 12, 1982",-2.67%
"Jan. 11, 1982",-5.26%
"Jan. 8, 1982",-5.26%
"Jan. 7, 1982",-2.67%
"Jan. 6, 1982",-4.00%
"Jan. 5, 1982",-2.67%
"Jan. 4, 1982",-2.67%
"Dec. 31, 1981",1.39%
"Dec. 30, 1981",0.00%
"Dec. 29, 1981",-1.39%
"Dec. 28, 1981",0.00%
"Dec. 24, 1981",-1.37%
"Dec. 23, 1981",-1.37%
"Dec. 22, 1981",-1.37%
"Dec. 21, 1981",-2.70%
"Dec. 18, 1981",-2.70%
"Dec. 17, 1981",0.00%
"Dec. 16, 1981",0.00%
"Dec. 15, 1981",-1.37%
"Dec. 14, 1981",-1.37%
"Dec. 11, 1981",-2.67%
"Dec. 10, 1981",0.00%
"Dec. 9, 1981",-1.35%
"Dec. 8, 1981",0.00%
"Dec. 7, 1981",0.00%
"Dec. 4, 1981",-1.33%
"Dec. 3, 1981",-5.26%
"Dec. 2, 1981",-6.58%
"Dec. 1, 1981",-6.58%
"Nov. 30, 1981",-4.00%
"Nov. 27, 1981",-3.95%
"Nov. 25, 1981",-10.00%
"Nov. 24, 1981",-8.75%
"Nov. 23, 1981",-2.56%
"Nov. 20, 1981",-1.28%
"Nov. 19, 1981",0.00%
"Nov. 18, 1981",0.00%
"Nov. 17, 1981",0.00%
"Nov. 16, 1981",-2.60%
"Nov. 13, 1981",0.00%
"Nov. 12, 1981",-1.30%
"Nov. 11, 1981",-2.60%
"Nov. 10, 1981",-3.90%
"Nov. 9, 1981",-6.49%
"Nov. 6, 1981",-7.79%
"Nov. 5, 1981",-7.79%
"Nov. 4, 1981",-7.79%
"Nov. 3, 1981",-9.09%
"Nov. 2, 1981",-9.09%
"Oct. 30, 1981",-11.69%
"Oct. 29, 1981",-16.67%
"Oct. 28, 1981",-15.38%
"Oct. 27, 1981",-14.10%
"Oct. 26, 1981",-16.67%
"Oct. 23, 1981",-16.46%
"Oct. 22, 1981",-16.46%
"Oct. 21, 1981",-15.19%
"Oct. 20, 1981",-15.19%
"Oct. 19, 1981",-15.19%
"Oct. 16, 1981",-16.46%
"Oct. 15, 1981",-17.50%
"Oct. 14, 1981",-16.25%
"Oct. 13, 1981",-17.50%
"Oct. 12, 1981",-17.50%
"Oct. 9, 1981",-18.75%
"Oct. 8, 1981",-17.50%
"Oct. 7, 1981",-17.50%
"Oct. 6, 1981",-17.50%
"Oct. 5, 1981",-19.75%
"Oct. 2, 1981",-17.50%
"Oct. 1, 1981",-18.52%
"Sept. 30, 1981",-18.52%
"Sept. 29, 1981",-19.75%
"Sept. 28, 1981",-19.75%
"Sept. 25, 1981",-17.50%
"Sept. 24, 1981",-17.50%
"Sept. 23, 1981",-17.50%
"Sept. 22, 1981",-16.25%
"Sept. 21, 1981",-17.50%
"Sept. 18, 1981",-16.25%
"Sept. 17, 1981",-17.50%
"Sept. 16, 1981",-17.50%
"Sept. 15, 1981",-17.50%
"Sept. 14, 1981",-16.46%
"Sept. 11, 1981",-15.19%
"Sept. 10, 1981",-17.50%
"Sept. 9, 1981",-17.50%
"Sept. 8, 1981",-17.50%
"Sept. 4, 1981",-18.52%
"Sept. 3, 1981",-16.05%
"Sept. 2, 1981",-14.81%
"Sept. 1, 1981",-14.81%
"Aug. 31, 1981",-14.81%
"Aug. 28, 1981",-14.81%
"Aug. 27, 1981",-18.82%
"Aug. 26, 1981",-20.00%
"Aug. 25, 1981",-15.29%
"Aug. 24, 1981",-16.47%
"Aug. 21, 1981",-11.90%
"Aug. 20, 1981",-13.10%
"Aug. 19, 1981",-13.10%
"Aug. 18, 1981",-14.29%
"Aug. 17, 1981",-8.64%
"Aug. 14, 1981",-13.10%
"Aug. 13, 1981",-12.94%
"Aug. 12, 1981",-14.12%
"Aug. 11, 1981",-12.94%
"Aug. 10, 1981",-11.90%
"Aug. 7, 1981",-14.29%
"Aug. 6, 1981",-14.29%
"Aug. 5, 1981",-15.48%
"Aug. 4, 1981",-14.29%
"Aug. 3, 1981",-16.67%
"July 31, 1981",-10.13%
"July 30, 1981",-11.25%
"July 29, 1981",-10.00%
"July 28, 1981",-10.00%
"July 27, 1981",-10.26%
"July 24, 1981",-12.82%
"July 23, 1981",-11.54%
"July 22, 1981",-10.26%
"July 21, 1981",-8.97%
"July 20, 1981",-10.26%
"July 17, 1981",-10.26%
"July 16, 1981",-10.13%
"July 15, 1981",-10.13%
"July 14, 1981",-10.13%
"July 13, 1981",-11.39%
"July 10, 1981",-8.97%
"July 9, 1981",-8.97%
"July 8, 1981",-8.97%
"July 7, 1981",-8.97%
"July 6, 1981",-10.26%
"July 2, 1981",-7.79%
"July 1, 1981",-7.79%
"June 30, 1981",-9.09%
"June 29, 1981",-10.26%
"June 26, 1981",-7.69%
"June 25, 1981",-6.33%
"June 24, 1981",-6.33%
"June 23, 1981",-2.53%
"June 22, 1981",-2.56%
"June 19, 1981",-3.80%
"June 18, 1981",-6.33%
"June 17, 1981",-2.53%
"June 16, 1981",-1.27%
"June 15, 1981",-3.80%
"June 12, 1981",-8.86%
"June 11, 1981",-7.69%
"June 10, 1981",-8.97%
"June 9, 1981",-11.54%
"June 8, 1981",-13.92%
"June 5, 1981",-12.66%
"June 4, 1981",-13.92%
"June 3, 1981",-13.92%
"June 2, 1981",-13.92%
"June 1, 1981",-13.75%
"May 29, 1981",-11.39%
"May 28, 1981",-12.66%
"May 27, 1981",-13.92%
"May 26, 1981",-13.92%
"May 22, 1981",-11.11%
"May 21, 1981",-11.11%
"May 20, 1981",-11.11%
"May 19, 1981",-11.11%
"May 18, 1981",-12.20%
"May 15, 1981",-12.35%
"May 14, 1981",-13.41%
"May 13, 1981",-14.63%
"May 12, 1981",-14.63%
"May 11, 1981",-13.58%
"May 8, 1981",-13.41%
"May 7, 1981",-15.66%
"May 6, 1981",-15.66%
"May 5, 1981",-15.66%
"May 4, 1981",-14.46%
"May 1, 1981",-14.63%
"April 30, 1981",-12.20%
"April 29, 1981",-13.41%
"April 28, 1981",-12.20%
"April 27, 1981",-10.98%
"April 24, 1981",-12.05%
"April 23, 1981",-12.20%
"April 22, 1981",-8.54%
"April 21, 1981",-9.76%
"April 20, 1981",-12.05%
"April 16, 1981",-14.29%
"April 15, 1981",-14.29%
"April 14, 1981",-15.48%
"April 13, 1981",-12.20%
"April 10, 1981",-12.05%
"April 9, 1981",-10.84%
"April 8, 1981",-12.05%
"April 7, 1981",-12.05%
"April 6, 1981",-13.25%
"April 3, 1981",-10.98%
"April 2, 1981",-10.98%
"April 1, 1981",-13.41%
"March 31, 1981",-13.41%
"March 30, 1981",-14.63%
"March 27, 1981",-11.11%
"March 26, 1981",-12.20%
"March 25, 1981",-13.41%
"March 24, 1981",-12.20%
"March 23, 1981",-10.98%
"March 20, 1981",-9.88%
"March 19, 1981",-9.88%
"March 18, 1981",-9.88%
"March 17, 1981",-12.35%
"March 16, 1981",-15.66%
"March 13, 1981",-12.20%
"March 12, 1981",-15.85%
"March 11, 1981",-17.07%
"March 10, 1981",-17.07%
"March 9, 1981",-18.29%
"March 6, 1981",-17.07%
"March 5, 1981",-18.07%
"March 4, 1981",-16.87%
"March 3, 1981",-16.87%
"March 2, 1981",-18.07%
"Feb. 27, 1981",-16.87%
"Feb. 26, 1981",-16.87%
"Feb. 25, 1981",-15.66%
"Feb. 24, 1981",-16.87%
"Feb. 23, 1981",-20.24%
"Feb. 20, 1981",-18.60%
"Feb. 19, 1981",-18.60%
"Feb. 18, 1981",-19.77%
"Feb. 17, 1981",-18.60%
"Feb. 13, 1981",-18.60%
"Feb. 12, 1981",-20.69%
"Feb. 11, 1981",-20.69%
"Feb. 10, 1981",-20.69%
"Feb. 9, 1981",-19.54%
"Feb. 6, 1981",-20.93%
"Feb. 5, 1981",-20.93%
"Feb. 4, 1981",-19.77%
"Feb. 3, 1981",-19.77%
"Feb. 2, 1981",-20.93%
"Jan. 30, 1981",-17.86%
"Jan. 29, 1981",-17.65%
"Jan. 28, 1981",-18.82%
"Jan. 27, 1981",-18.82%
"Jan. 26, 1981",-18.82%
"Jan. 23, 1981",-20.69%
"Jan. 22, 1981",-20.69%
"Jan. 21, 1981",-20.69%
"Jan. 20, 1981",-20.69%
"Jan. 19, 1981",-17.24%
"Jan. 16, 1981",-16.47%
"Jan. 15, 1981",-17.44%
"Jan. 14, 1981",-18.60%
"Jan. 13, 1981",-19.77%
"Jan. 12, 1981",-19.05%
"Jan. 9, 1981",-21.84%
"Jan. 8, 1981",-22.99%
"Jan. 7, 1981",-22.99%
"Jan. 6, 1981",-22.99%
"Jan. 5, 1981",-25.29%
"Jan. 2, 1981",-25.58%
"Dec. 31, 1980",-25.58%
"Dec. 30, 1980",-25.58%
"Dec. 29, 1980",-25.58%
"Dec. 26, 1980",-21.43%
"Dec. 24, 1980",-21.43%
"Dec. 23, 1980",-20.24%
"Dec. 22, 1980",-20.24%
"Dec. 19, 1980",-19.28%
"Dec. 18, 1980",-21.43%
"Dec. 17, 1980",-26.19%
"Dec. 16, 1980",-26.19%
"Dec. 15, 1980",-26.19%
"Dec. 12, 1980",-27.06%
"Dec. 11, 1980",-26.19%
"Dec. 10, 1980",-26.19%
"Dec. 9, 1980",-25.00%
"Dec. 8, 1980",-27.06%
"Dec. 5, 1980",-25.88%
"Dec. 4, 1980",-27.91%
"Dec. 3, 1980",-26.74%
"Dec. 2, 1980",-26.74%
"Dec. 1, 1980",-27.06%
"Nov. 28, 1980",-24.71%
"Nov. 26, 1980",-25.88%
"Nov. 25, 1980",-24.71%
"Nov. 24, 1980",-26.44%
"Nov. 21, 1980",-24.14%
"Nov. 20, 1980",-25.29%
"Nov. 19, 1980",-22.99%
"Nov. 18, 1980",-22.99%
"Nov. 17, 1980",-23.26%
"Nov. 14, 1980",-22.09%
"Nov. 13, 1980",-22.73%
"Nov. 12, 1980",-23.86%
"Nov. 11, 1980",-22.73%
"Nov. 10, 1980",-25.56%
"Nov. 7, 1980",-25.56%
"Nov. 6, 1980",-25.84%
"Nov. 5, 1980",-26.97%
"Nov. 3, 1980",-25.84%
"Oct. 31, 1980",-26.67%
"Oct. 30, 1980",-26.97%
"Oct. 29, 1980",-25.84%
"Oct. 28, 1980",-28.09%
"Oct. 27, 1980",-26.67%
"Oct. 24, 1980",-26.97%
"Oct. 23, 1980",-27.78%
"Oct. 22, 1980",-26.67%
"Oct. 21, 1980",-25.56%
"Oct. 20, 1980",-24.44%
"Oct. 17, 1980",-25.84%
"Oct. 16, 1980",-25.56%
"Oct. 15, 1980",-25.56%
"Oct. 14, 1980",-25.56%
"Oct. 13, 1980",-24.44%
"Oct. 10, 1980",-24.18%
"Oct. 9, 1980",-26.09%
"Oct. 8, 1980",-27.17%
"Oct. 7, 1980",-26.09%
"Oct. 6, 1980",-26.09%
"Oct. 3, 1980",-24.44%
"Oct. 2, 1980",-25.27%
"Oct. 1, 1980",-25.27%
"Sept. 30, 1980",-25.27%
"Sept. 29, 1980",-24.44%
"Sept. 26, 1980",-26.37%
"Sept. 25, 1980",-25.27%
"Sept. 24, 1980",-24.18%
"Sept. 23, 1980",-26.37%
"Sept. 22, 1980",-25.27%
"Sept. 19, 1980",-25.00%
"Sept. 18, 1980",-25.00%
"Sept. 17, 1980",-23.91%
"Sept. 16, 1980",-23.91%
"Sept. 15, 1980",-23.91%
"Sept. 12, 1980",-25.00%
"Sept. 11, 1980",-25.00%
"Sept. 10, 1980",-23.91%
"Sept. 9, 1980",-23.91%
"Sept. 8, 1980",-24.73%
"Sept. 5, 1980",-23.66%
"Sept. 4, 1980",-23.66%
"Sept. 3, 1980",-22.58%
"Sept. 2, 1980",-24.73%
"Aug. 29, 1980",-23.66%
"Aug. 28, 1980",-25.26%
"Aug. 27, 1980",-26.32%
"Aug. 26, 1980",-26.32%
"Aug. 25, 1980",-28.57%
"Aug. 22, 1980",-23.71%
"Aug. 21, 1980",-23.16%
"Aug. 20, 1980",-24.21%
"Aug. 19, 1980",-23.16%
"Aug. 18, 1980",-25.00%
"Aug. 15, 1980",-23.71%
"Aug. 14, 1980",-24.49%
"Aug. 13, 1980",-25.51%
"Aug. 12, 1980",-26.53%
"Aug. 11, 1980",-26.53%
"Aug. 8, 1980",-25.00%
"Aug. 7, 1980",-26.80%
"Aug. 6, 1980",-24.74%
"Aug. 5, 1980",-24.74%
"Aug. 4, 1980",-25.00%
"Aug. 1, 1980",-23.96%
"July 31, 1980",-25.77%
"July 30, 1980",-24.74%
"July 29, 1980",-25.77%
"July 28, 1980",-27.55%
"July 25, 1980",-24.74%
"July 24, 1980",-24.49%
"July 23, 1980",-24.49%
"July 22, 1980",-24.49%
"July 21, 1980",-22.92%
"July 18, 1980",-22.45%
"July 17, 1980",-21.65%
"July 16, 1980",-21.65%
"July 15, 1980",-22.68%
"July 14, 1980",-22.92%
"July 11, 1980",-22.92%
"July 10, 1980",-20.00%
"July 9, 1980",-21.05%
"July 8, 1980",-20.00%
"July 7, 1980",-18.28%
"July 3, 1980",-19.15%
"July 2, 1980",-19.15%
"July 1, 1980",-19.15%
"June 30, 1980",-18.28%
"June 27, 1980",-15.38%
"June 26, 1980",-14.44%
"June 25, 1980",-15.56%
"June 24, 1980",-17.78%
"June 23, 1980",-17.58%
"June 20, 1980",-14.61%
"June 19, 1980",-15.56%
"June 18, 1980",-14.44%
"June 17, 1980",-15.56%
"June 16, 1980",-15.56%
"June 13, 1980",-13.48%
"June 12, 1980",-15.73%
"June 11, 1980",-14.61%
"June 10, 1980",-14.61%
"June 9, 1980",-17.78%
"June 6, 1980",-15.56%
"June 5, 1980",-17.98%
"June 4, 1980",-21.35%
"June 3, 1980",-20.22%
"June 2, 1980",-19.32%
"May 30, 1980",-18.18%
"May 29, 1980",-18.18%
"May 28, 1980",-19.32%
"May 27, 1980",-19.32%
"May 23, 1980",-21.98%
"May 22, 1980",-18.68%
"May 21, 1980",-18.68%
"May 20, 1980",-18.68%
"May 19, 1980",-18.68%
"May 16, 1980",-17.78%
"May 15, 1980",-17.78%
"May 14, 1980",-16.67%
"May 13, 1980",-17.78%
"May 12, 1980",-16.85%
"May 9, 1980",-15.73%
"May 8, 1980",-17.78%
"May 7, 1980",-18.89%
"May 6, 1980",-21.11%
"May 5, 1980",-21.35%
"May 2, 1980",-21.11%
"May 1, 1980",-20.22%
"April 30, 1980",-20.22%
"April 29, 1980",-20.22%
"April 28, 1980",-17.05%
"April 25, 1980",-18.89%
"April 24, 1980",-20.22%
"April 23, 1980",-20.22%
"April 22, 1980",-22.47%
"April 21, 1980",-21.59%
"April 18, 1980",-21.11%
"April 17, 1980",-22.47%
"April 16, 1980",-22.47%
"April 15, 1980",-24.72%
"April 14, 1980",-22.47%
"April 11, 1980",-22.73%
"April 10, 1980",-21.59%
"April 9, 1980",-22.73%
"April 8, 1980",-26.14%
"April 7, 1980",-27.27%
"April 3, 1980",-25.00%
"April 2, 1980",-23.86%
"April 1, 1980",-27.27%
"March 31, 1980",-27.27%
"March 28, 1980",-28.41%
"March 27, 1980",-27.59%
"March 26, 1980",-26.44%
"March 25, 1980",-26.44%
"March 24, 1980",-27.27%
"March 21, 1980",-27.27%
"March 20, 1980",-26.97%
"March 19, 1980",-28.09%
"March 18, 1980",-26.97%
"March 17, 1980",-28.41%
"March 14, 1980",-26.97%
"March 13, 1980",-27.27%
"March 12, 1980",-27.27%
"March 11, 1980",-27.27%
"March 10, 1980",-28.41%
"March 7, 1980",-30.00%
"March 6, 1980",-28.09%
"March 5, 1980",-28.09%
"March 4, 1980",-28.09%
"March 3, 1980",-26.14%
"Feb. 29, 1980",-26.14%
"Feb. 28, 1980",-28.41%
"Feb. 27, 1980",-28.09%
"Feb. 26, 1980",-26.97%
"Feb. 25, 1980",-28.09%
"Feb. 22, 1980",-26.09%
"Feb. 21, 1980",-24.18%
"Feb. 20, 1980",-24.18%
"Feb. 19, 1980",-24.18%
"Feb. 15, 1980",-24.18%
"Feb. 14, 1980",-22.22%
"Feb. 13, 1980",-22.22%
"Feb. 12, 1980",-23.33%
"Feb. 11, 1980",-22.22%
"Feb. 8, 1980",-23.91%
"Feb. 7, 1980",-24.73%
"Feb. 6, 1980",-23.91%
"Feb. 5, 1980",-22.83%
"Feb. 4, 1980",-22.83%
"Feb. 1, 1980",-22.83%
"Jan. 31, 1980",-21.74%
"Jan. 30, 1980",-21.74%
"Jan. 29, 1980",-21.74%
"Jan. 28, 1980",-21.74%
"Jan. 25, 1980",-20.00%
"Jan. 24, 1980",-18.89%
"Jan. 23, 1980",-18.89%
"Jan. 22, 1980",-20.00%
"Jan. 21, 1980",-18.89%
"Jan. 18, 1980",-16.85%
"Jan. 17, 1980",-16.85%
"Jan. 16, 1980",-17.98%
"Jan. 15, 1980",-17.98%
"Jan. 14, 1980",-17.98%
"Jan. 11, 1980",-17.05%
"Jan. 10, 1980",-15.91%
"Jan. 9, 1980",-13.79%
"Jan. 8, 1980",-16.09%
"Jan. 7, 1980",-16.09%
"Jan. 4, 1980",-17.24%
"Jan. 3, 1980",-17.24%
"Jan. 2, 1980",-16.09%
"Dec. 31, 1979",-16.09%
"Dec. 28, 1979",-12.94%
"Dec. 27, 1979",-12.05%
"Dec. 26, 1979",-12.20%
"Dec. 24, 1979",-12.20%
"Dec. 21, 1979",-13.10%
"Dec. 20, 1979",-14.12%
"Dec. 19, 1979",-15.12%
"Dec. 18, 1979",-13.95%
"Dec. 17, 1979",-15.12%
"Dec. 14, 1979",-17.05%
"Dec. 13, 1979",-14.94%
"Dec. 12, 1979",-16.09%
"Dec. 11, 1979",-14.94%
"Dec. 10, 1979",-14.94%
"Dec. 7, 1979",-9.64%
"Dec. 6, 1979",-9.64%
"Dec. 5, 1979",-10.84%
"Dec. 4, 1979",-9.64%
"Dec. 3, 1979",-9.64%
"Nov. 30, 1979",-7.32%
"Nov. 29, 1979",-9.64%
"Nov. 28, 1979",-11.90%
"Nov. 27, 1979",-10.71%
"Nov. 26, 1979",-11.90%
"Nov. 23, 1979",-14.61%
"Nov. 21, 1979",-13.64%
"Nov. 20, 1979",-13.64%
"Nov. 19, 1979",-14.77%
"Nov. 16, 1979",-12.79%
"Nov. 15, 1979",-12.79%
"Nov. 14, 1979",-14.77%
"Nov. 13, 1979",-15.91%
"Nov. 12, 1979",-15.91%
"Nov. 9, 1979",-16.85%
"Nov. 8, 1979",-15.91%
"Nov. 7, 1979",-14.77%
"Nov. 6, 1979",-14.77%
"Nov. 5, 1979",-13.64%
"Nov. 2, 1979",-14.94%
"Nov. 1, 1979",-16.09%
"Oct. 31, 1979",-17.05%
"Oct. 30, 1979",-17.05%
"Oct. 29, 1979",-17.05%
"Oct. 26, 1979",-15.12%
"Oct. 25, 1979",-15.29%
"Oct. 24, 1979",-15.29%
"Oct. 23, 1979",-12.94%
"Oct. 22, 1979",-11.76%
"Oct. 19, 1979",-12.64%
"Oct. 18, 1979",-12.64%
"Oct. 17, 1979",-12.50%
"Oct. 16, 1979",-12.50%
"Oct. 15, 1979",-13.64%
"Oct. 12, 1979",-13.64%
"Oct. 11, 1979",-13.48%
"Oct. 10, 1979",-14.44%
"Oct. 9, 1979",-13.33%
"Oct. 8, 1979",-12.22%
"Oct. 5, 1979",-12.36%
"Oct. 4, 1979",-12.36%
"Oct. 3, 1979",-10.11%
"Oct. 2, 1979",-12.36%
"Oct. 1, 1979",-11.24%
"Sept. 28, 1979",-11.24%
"Sept. 27, 1979",-10.23%
"Sept. 26, 1979",-11.24%
"Sept. 25, 1979",-12.36%
"Sept. 24, 1979",-11.24%
"Sept. 21, 1979",-11.11%
"Sept. 20, 1979",-10.11%
"Sept. 19, 1979",-10.11%
"Sept. 18, 1979",-10.11%
"Sept. 17, 1979",-10.11%
"Sept. 14, 1979",-8.99%
"Sept. 13, 1979",-7.95%
"Sept. 12, 1979",-10.11%
"Sept. 11, 1979",-10.11%
"Sept. 10, 1979",-8.99%
"Sept. 7, 1979",-8.05%
