date,one_year_return
"Oct. 16, 1979",-2.53%
"Oct. 15, 1979",-5.00%
"Oct. 12, 1979",-5.00%
"Oct. 11, 1979",-3.75%
"Oct. 10, 1979",-3.75%
"Oct. 9, 1979",-2.50%
"Oct. 8, 1979",-1.25%
"Oct. 5, 1979",-3.70%
"Oct. 4, 1979",-1.27%
"Oct. 3, 1979",1.27%
"Oct. 2, 1979",-2.50%
"Oct. 1, 1979",-2.47%
"Sept. 28, 1979",-2.47%
"Sept. 27, 1979",-1.25%
"Sept. 26, 1979",0.00%
"Sept. 25, 1979",-2.50%
"Sept. 24, 1979",-1.25%
"Sept. 21, 1979",0.00%
"Sept. 20, 1979",0.00%
"Sept. 19, 1979",1.27%
"Sept. 18, 1979",0.00%
"Sept. 17, 1979",0.00%
"Sept. 14, 1979",2.53%
"Sept. 13, 1979",1.25%
"Sept. 12, 1979",0.00%
"Sept. 11, 1979",1.27%
"Sept. 10, 1979",1.25%
"Sept. 7, 1979",-1.23%
"Sept. 6, 1979",-1.23%
"Sept. 5, 1979",0.00%
"Sept. 4, 1979",1.23%
"Aug. 31, 1979",2.47%
"Aug. 30, 1979",2.50%
"Aug. 29, 1979",1.23%
"Aug. 28, 1979",1.23%
"Aug. 27, 1979",-3.53%
"Aug. 24, 1979",-1.18%
"Aug. 23, 1979",0.00%
"Aug. 22, 1979",-1.19%
"Aug. 21, 1979",0.00%
"Aug. 20, 1979",0.00%
"Aug. 17, 1979",3.70%
"Aug. 16, 1979",1.20%
"Aug. 15, 1979",2.44%
"Aug. 14, 1979",-2.38%
"Aug. 13, 1979",-2.35%
"Aug. 10, 1979",0.00%
"Aug. 9, 1979",-1.19%
"Aug. 8, 1979",0.00%
"Aug. 7, 1979",-2.38%
"Aug. 6, 1979",-1.19%
"Aug. 3, 1979",-1.19%
"Aug. 2, 1979",1.22%
"Aug. 1, 1979",3.75%
"July 31, 1979",3.80%
"July 30, 1979",2.50%
"July 27, 1979",6.41%
"July 26, 1979",3.80%
"July 25, 1979",3.80%
"July 24, 1979",5.13%
"July 23, 1979",3.85%
"July 20, 1979",2.56%
"July 19, 1979",3.90%
"July 18, 1979",3.85%
"July 17, 1979",5.13%
"July 16, 1979",3.80%
"July 13, 1979",3.80%
"July 12, 1979",1.27%
"July 11, 1979",5.13%
"July 10, 1979",0.00%
"July 9, 1979",0.00%
"July 6, 1979",-5.13%
"July 5, 1979",-3.85%
"July 3, 1979",-5.13%
"July 2, 1979",-3.90%
"June 29, 1979",-3.85%
"June 28, 1979",-2.60%
"June 27, 1979",-3.85%
"June 26, 1979",-6.41%
"June 25, 1979",-5.06%
"June 22, 1979",-5.13%
"June 21, 1979",-6.41%
"June 20, 1979",-5.13%
"June 19, 1979",-6.33%
"June 18, 1979",-5.06%
"June 15, 1979",-5.06%
"June 14, 1979",-5.06%
"June 13, 1979",-6.33%
"June 12, 1979",-6.33%
"June 11, 1979",-7.69%
"June 8, 1979",-7.59%
"June 7, 1979",-8.86%
"June 6, 1979",-11.39%
"June 5, 1979",-10.13%
"June 4, 1979",-11.39%
"June 1, 1979",-11.25%
"May 31, 1979",-10.13%
"May 30, 1979",-10.13%
"May 29, 1979",-10.13%
"May 25, 1979",-12.50%
"May 24, 1979",-10.13%
"May 23, 1979",-11.11%
"May 22, 1979",-9.88%
"May 21, 1979",-9.88%
"May 18, 1979",-9.76%
"May 17, 1979",-10.98%
"May 16, 1979",-13.58%
"May 15, 1979",-12.35%
"May 14, 1979",-14.63%
"May 11, 1979",-12.35%
"May 10, 1979",-12.35%
"May 9, 1979",-13.41%
"May 8, 1979",-13.41%
"May 7, 1979",-13.25%
"May 4, 1979",-13.25%
"May 3, 1979",-13.25%
"May 2, 1979",-11.11%
"May 1, 1979",-12.20%
"April 30, 1979",-10.98%
"April 27, 1979",-10.98%
"April 26, 1979",-12.20%
"April 25, 1979",-12.20%
"April 24, 1979",-13.25%
"April 23, 1979",-10.98%
"April 20, 1979",-12.05%
"April 19, 1979",-13.25%
"April 18, 1979",-13.10%
"April 17, 1979",-13.10%
"April 16, 1979",-14.29%
"April 12, 1979",-10.98%
"April 11, 1979",-10.98%
"April 10, 1979",-12.05%
"April 9, 1979",-12.05%
"April 6, 1979",-10.84%
"April 5, 1979",-9.76%
"April 4, 1979",-12.05%
"April 3, 1979",-9.76%
"April 2, 1979",-12.20%
"March 30, 1979",-8.54%
"March 29, 1979",-7.41%
"March 28, 1979",-7.41%
"March 27, 1979",-7.41%
"March 26, 1979",-8.54%
"March 23, 1979",-8.54%
"March 22, 1979",-6.17%
"March 21, 1979",-8.54%
"March 20, 1979",-7.41%
"March 19, 1979",-7.41%
"March 16, 1979",-9.64%
"March 15, 1979",-8.54%
"March 14, 1979",-10.84%
"March 13, 1979",-9.76%
"March 12, 1979",-8.54%
"March 9, 1979",-9.76%
"March 8, 1979",-10.84%
"March 7, 1979",-9.76%
"March 6, 1979",-9.76%
"March 5, 1979",-10.84%
"March 2, 1979",-9.64%
"March 1, 1979",-9.64%
"Feb. 28, 1979",-10.71%
"Feb. 27, 1979",-9.64%
"Feb. 26, 1979",-9.64%
"Feb. 23, 1979",-10.71%
"Feb. 22, 1979",-10.34%
"Feb. 21, 1979",-8.24%
"Feb. 20, 1979",-11.63%
"Feb. 16, 1979",-12.79%
"Feb. 15, 1979",-11.63%
"Feb. 14, 1979",-10.59%
"Feb. 13, 1979",-10.47%
"Feb. 12, 1979",-11.49%
"Feb. 9, 1979",-11.49%
"Feb. 8, 1979",-11.63%
"Feb. 7, 1979",-10.47%
"Feb. 6, 1979",-9.30%
"Feb. 5, 1979",-10.47%
"Feb. 2, 1979",-11.63%
"Feb. 1, 1979",-7.14%
"Jan. 31, 1979",-5.95%
"Jan. 30, 1979",-7.14%
"Jan. 29, 1979",-8.24%
"Jan. 26, 1979",-7.06%
"Jan. 25, 1979",-9.41%
"Jan. 24, 1979",-11.63%
"Jan. 23, 1979",-11.49%
"Jan. 22, 1979",-11.49%
"Jan. 19, 1979",-11.49%
"Jan. 18, 1979",-9.30%
"Jan. 17, 1979",-9.41%
"Jan. 16, 1979",-10.59%
"Jan. 15, 1979",-10.47%
"Jan. 12, 1979",-10.71%
"Jan. 11, 1979",-11.63%
"Jan. 10, 1979",-9.30%
"Jan. 9, 1979",-11.49%
"Jan. 8, 1979",-12.64%
"Jan. 5, 1979",-13.79%
"Jan. 4, 1979",-12.79%
"Jan. 3, 1979",-13.95%
"Jan. 2, 1979",-15.12%
"Dec. 29, 1978",-16.28%
"Dec. 28, 1978",-13.10%
"Dec. 27, 1978",-13.10%
"Dec. 26, 1978",-14.29%
"Dec. 22, 1978",-13.10%
"Dec. 21, 1978",-11.90%
"Dec. 20, 1978",-10.84%
"Dec. 19, 1978",-10.84%
"Dec. 18, 1978",-11.90%
"Dec. 15, 1978",-13.10%
"Dec. 14, 1978",-13.10%
"Dec. 13, 1978",-11.90%
"Dec. 12, 1978",-12.94%
"Dec. 11, 1978",-10.71%
"Dec. 8, 1978",-12.94%
"Dec. 7, 1978",-12.94%
"Dec. 6, 1978",-11.76%
"Dec. 5, 1978",-12.94%
"Dec. 4, 1978",-12.79%
"Dec. 1, 1978",-10.59%
"Nov. 30, 1978",-11.76%
"Nov. 29, 1978",-9.52%
"Nov. 28, 1978",-10.59%
"Nov. 27, 1978",-10.59%
"Nov. 24, 1978",-8.05%
"Nov. 22, 1978",-10.34%
"Nov. 21, 1978",-11.49%
"Nov. 20, 1978",-10.34%
"Nov. 17, 1978",-10.47%
"Nov. 16, 1978",-10.47%
"Nov. 15, 1978",-7.14%
"Nov. 14, 1978",-10.47%
"Nov. 13, 1978",-13.64%
"Nov. 10, 1978",-14.44%
"Nov. 9, 1978",-13.48%
"Nov. 8, 1978",-15.38%
"Nov. 7, 1978",-15.56%
"Nov. 6, 1978",-13.48%
"Nov. 3, 1978",-13.48%
"Nov. 2, 1978",-12.50%
"Nov. 1, 1978",-12.50%
"Oct. 31, 1978",-14.44%
"Oct. 30, 1978",-13.48%
"Oct. 27, 1978",-13.33%
"Oct. 26, 1978",-13.33%
"Oct. 25, 1978",-11.24%
"Oct. 24, 1978",-11.24%
"Oct. 23, 1978",-12.22%
"Oct. 20, 1978",-12.22%
"Oct. 19, 1978",-13.19%
"Oct. 18, 1978",-12.22%
"Oct. 17, 1978",-11.24%
"Oct. 16, 1978",-12.22%
"Oct. 13, 1978",-11.11%
"Oct. 12, 1978",-14.89%
"Oct. 11, 1978",-14.89%
"Oct. 10, 1978",-12.09%
"Oct. 9, 1978",-13.04%
"Oct. 6, 1978",-13.04%
"Oct. 5, 1978",-11.96%
"Oct. 4, 1978",-12.22%
"Oct. 3, 1978",-12.22%
"Oct. 2, 1978",-12.09%
"Sept. 29, 1978",-10.00%
"Sept. 28, 1978",-8.99%
"Sept. 27, 1978",-11.11%
"Sept. 26, 1978",-13.19%
"Sept. 25, 1978",-12.09%
"Sept. 22, 1978",-12.09%
"Sept. 21, 1978",-11.11%
"Sept. 20, 1978",-12.09%
"Sept. 19, 1978",-14.13%
"Sept. 18, 1978",-13.04%
"Sept. 15, 1978",-13.04%
"Sept. 14, 1978",-12.22%
"Sept. 13, 1978",-13.04%
"Sept. 12, 1978",-13.04%
"Sept. 11, 1978",-14.13%
"Sept. 8, 1978",-13.98%
"Sept. 7, 1978",-11.96%
"Sept. 6, 1978",-12.90%
"Sept. 5, 1978",-12.90%
"Sept. 1, 1978",-11.96%
"Aug. 31, 1978",-10.99%
"Aug. 30, 1978",-13.98%
"Aug. 29, 1978",-12.90%
"Aug. 28, 1978",-14.74%
"Aug. 25, 1978",-13.27%
"Aug. 24, 1978",-12.37%
"Aug. 23, 1978",-11.46%
"Aug. 22, 1978",-13.40%
"Aug. 21, 1978",-11.58%
"Aug. 18, 1978",-12.50%
"Aug. 17, 1978",-14.74%
"Aug. 16, 1978",-13.54%
"Aug. 15, 1978",-15.46%
"Aug. 14, 1978",-14.29%
"Aug. 11, 1978",-13.27%
"Aug. 10, 1978",-13.40%
"Aug. 9, 1978",-12.50%
"Aug. 8, 1978",-13.54%
"Aug. 7, 1978",-13.40%
"Aug. 4, 1978",-12.50%
"Aug. 3, 1978",-12.50%
"Aug. 2, 1978",-14.58%
"Aug. 1, 1978",-16.67%
"July 31, 1978",-18.56%
"July 28, 1978",-18.37%
"July 27, 1978",-19.59%
"July 26, 1978",-18.56%
"July 25, 1978",-18.56%
"July 24, 1978",-20.41%
"July 21, 1978",-18.75%
"July 20, 1978",-18.75%
"July 19, 1978",-21.43%
"July 18, 1978",-20.41%
"July 17, 1978",-19.59%
"July 14, 1978",-17.71%
"July 13, 1978",-17.71%
"July 12, 1978",-17.71%
"July 11, 1978",-18.75%
"July 10, 1978",-17.89%
"July 7, 1978",-16.13%
"July 6, 1978",-17.02%
"July 5, 1978",-17.02%
"July 3, 1978",-17.02%
"June 30, 1978",-17.20%
"June 29, 1978",-14.29%
"June 28, 1978",-16.30%
"June 27, 1978",-14.29%
"June 26, 1978",-13.33%
"June 23, 1978",-13.19%
"June 22, 1978",-13.33%
"June 21, 1978",-13.33%
"June 20, 1978",-12.36%
"June 19, 1978",-12.22%
"June 16, 1978",-12.22%
"June 15, 1978",-11.24%
"June 14, 1978",-12.22%
"June 13, 1978",-11.24%
"June 12, 1978",-11.24%
"June 9, 1978",-13.33%
"June 8, 1978",-12.22%
"June 7, 1978",-11.24%
"June 6, 1978",-12.22%
"June 5, 1978",-11.24%
"June 2, 1978",-10.23%
"June 1, 1978",-11.11%
"May 31, 1978",-11.24%
"May 30, 1978",-10.23%
"May 26, 1978",-11.24%
"May 25, 1978",-10.11%
"May 24, 1978",-13.19%
"May 23, 1978",-10.99%
"May 22, 1978",-10.99%
"May 19, 1978",-10.99%
"May 18, 1978",-9.89%
"May 17, 1978",-8.89%
"May 16, 1978",-10.00%
"May 15, 1978",-10.00%
"May 12, 1978",-7.87%
"May 11, 1978",-8.99%
"May 10, 1978",-8.99%
"May 9, 1978",-7.87%
"May 8, 1978",-8.89%
"May 5, 1978",-6.74%
"May 4, 1978",-6.74%
"May 3, 1978",-5.68%
"May 2, 1978",-10.00%
"May 1, 1978",-7.87%
"April 28, 1978",-6.82%
"April 27, 1978",-7.87%
"April 26, 1978",-6.82%
"April 25, 1978",-8.89%
"April 24, 1978",-6.74%
"April 21, 1978",-6.82%
"April 20, 1978",-6.74%
"April 19, 1978",-7.78%
"April 18, 1978",-6.67%
"April 17, 1978",-5.62%
"April 14, 1978",-5.62%
"April 13, 1978",-7.87%
"April 12, 1978",-7.87%
"April 11, 1978",-6.82%
"April 10, 1978",-5.68%
"April 7, 1978",-5.68%
"April 6, 1978",-5.68%
"April 5, 1978",-6.82%
"April 4, 1978",-4.60%
"April 3, 1978",-6.82%
"March 31, 1978",-6.82%
"March 30, 1978",-5.75%
"March 29, 1978",-7.95%
"March 28, 1978",-7.95%
"March 27, 1978",-6.90%
"March 23, 1978",-6.82%
"March 22, 1978",-7.95%
"March 21, 1978",-6.82%
"March 20, 1978",-8.99%
"March 17, 1978",-7.95%
"March 16, 1978",-5.68%
"March 15, 1978",-6.82%
"March 14, 1978",-6.74%
"March 13, 1978",-6.82%
"March 10, 1978",-6.82%
"March 9, 1978",-7.87%
"March 8, 1978",-6.74%
"March 7, 1978",-8.89%
"March 6, 1978",-7.87%
"March 3, 1978",-5.68%
"March 2, 1978",-5.68%
"March 1, 1978",-6.74%
"Feb. 28, 1978",-4.55%
"Feb. 27, 1978",-6.74%
"Feb. 24, 1978",-6.74%
"Feb. 23, 1978",-5.62%
"Feb. 22, 1978",-5.43%
"Feb. 21, 1978",-6.59%
"Feb. 17, 1978",-5.49%
"Feb. 16, 1978",-5.49%
"Feb. 15, 1978",-5.49%
"Feb. 14, 1978",-5.56%
"Feb. 13, 1978",-4.44%
"Feb. 10, 1978",-4.40%
"Feb. 9, 1978",-5.43%
"Feb. 8, 1978",-6.52%
"Feb. 7, 1978",-7.53%
"Feb. 6, 1978",-6.52%
"Feb. 3, 1978",-7.53%
"Feb. 2, 1978",-6.52%
"Feb. 1, 1978",-8.70%
"Jan. 31, 1978",-8.70%
"Jan. 30, 1978",-8.70%
"Jan. 27, 1978",-7.61%
"Jan. 26, 1978",-7.61%
"Jan. 25, 1978",-5.56%
"Jan. 24, 1978",-4.44%
"Jan. 23, 1978",-3.33%
"Jan. 20, 1978",-2.25%
"Jan. 19, 1978",-2.25%
"Jan. 18, 1978",-3.37%
"Jan. 17, 1978",-4.49%
"Jan. 16, 1978",-4.49%
"Jan. 13, 1978",-2.27%
"Jan. 12, 1978",-4.55%
"Jan. 11, 1978",-2.27%
"Jan. 10, 1978",-2.27%
"Jan. 9, 1978",0.00%
"Jan. 6, 1978",-1.14%
"Jan. 5, 1978",0.00%
"Jan. 4, 1978",-1.15%
"Jan. 3, 1978",-1.15%
"Dec. 30, 1977",0.00%
"Dec. 29, 1977",-1.15%
"Dec. 28, 1977",-1.18%
"Dec. 27, 1977",1.20%
"Dec. 23, 1977",2.44%
"Dec. 22, 1977",0.00%
"Dec. 21, 1977",0.00%
"Dec. 20, 1977",-2.35%
"Dec. 19, 1977",-3.49%
"Dec. 16, 1977",-3.45%
"Dec. 15, 1977",-2.33%
"Dec. 14, 1977",-4.55%
"Dec. 13, 1977",-3.45%
"Dec. 12, 1977",-2.30%
"Dec. 9, 1977",-2.33%
"Dec. 8, 1977",0.00%
"Dec. 7, 1977",2.41%
"Dec. 6, 1977",2.41%
"Dec. 5, 1977",2.41%
"Dec. 2, 1977",3.61%
"Dec. 1, 1977",2.41%
"Nov. 30, 1977",3.66%
"Nov. 29, 1977",1.20%
"Nov. 28, 1977",1.19%
"Nov. 25, 1977",0.00%
"Nov. 23, 1977",-2.25%
"Nov. 22, 1977",-1.14%
"Nov. 21, 1977",-1.14%
"Nov. 18, 1977",-1.14%
"Nov. 17, 1977",-2.27%
"Nov. 16, 1977",0.00%
"Nov. 15, 1977",-2.33%
"Nov. 14, 1977",-2.27%
"Nov. 11, 1977",0.00%
"Nov. 10, 1977",2.27%
"Nov. 9, 1977",0.00%
"Nov. 8, 1977",3.41%
"Nov. 7, 1977",2.27%
"Nov. 4, 1977",1.14%
"Nov. 3, 1977",2.30%
"Nov. 2, 1977",1.15%
"Nov. 1, 1977",1.15%
"Oct. 31, 1977",2.27%
"Oct. 28, 1977",2.30%
"Oct. 27, 1977",4.65%
"Oct. 26, 1977",4.65%
"Oct. 25, 1977",4.71%
"Oct. 24, 1977",4.71%
"Oct. 21, 1977",3.45%
"Oct. 20, 1977",3.45%
"Oct. 19, 1977",4.60%
"Oct. 18, 1977",3.45%
"Oct. 17, 1977",1.14%
"Oct. 14, 1977",2.27%
"Oct. 13, 1977",2.27%
"Oct. 12, 1977",6.82%
"Oct. 11, 1977",5.62%
"Oct. 10, 1977",1.11%
"Oct. 7, 1977",3.37%
"Oct. 6, 1977",2.22%
"Oct. 5, 1977",3.37%
"Oct. 4, 1977",1.12%
"Oct. 3, 1977",1.12%
"Sept. 30, 1977",2.25%
"Sept. 29, 1977",2.27%
"Sept. 28, 1977",0.00%
"Sept. 27, 1977",2.27%
"Sept. 26, 1977",2.25%
"Sept. 23, 1977",2.25%
"Sept. 22, 1977",2.25%
"Sept. 21, 1977",0.00%
"Sept. 20, 1977",2.25%
"Sept. 19, 1977",3.37%
"Sept. 16, 1977",4.55%
"Sept. 15, 1977",4.55%
"Sept. 14, 1977",1.12%
"Sept. 13, 1977",4.55%
"Sept. 12, 1977",3.37%
"Sept. 9, 1977",3.37%
"Sept. 8, 1977",4.49%
"Sept. 7, 1977",5.75%
"Sept. 6, 1977",6.90%
"Sept. 2, 1977",8.14%
"Sept. 1, 1977",5.75%
"Aug. 31, 1977",5.81%
"Aug. 30, 1977",8.14%
"Aug. 29, 1977",8.14%
"Aug. 26, 1977",11.76%
"Aug. 25, 1977",10.11%
"Aug. 24, 1977",10.23%
"Aug. 23, 1977",9.09%
"Aug. 22, 1977",12.79%
"Aug. 19, 1977",9.20%
"Aug. 18, 1977",10.34%
"Aug. 17, 1977",10.47%
"Aug. 16, 1977",10.34%
"Aug. 15, 1977",11.49%
"Aug. 12, 1977",15.29%
"Aug. 11, 1977",12.64%
"Aug. 10, 1977",12.79%
"Aug. 9, 1977",10.34%
"Aug. 8, 1977",10.34%
"Aug. 5, 1977",12.79%
"Aug. 4, 1977",11.63%
"Aug. 3, 1977",11.63%
"Aug. 2, 1977",14.29%
"Aug. 1, 1977",14.29%
"July 29, 1977",15.48%
"July 28, 1977",18.07%
"July 27, 1977",15.48%
"July 26, 1977",15.48%
"July 25, 1977",16.87%
"July 22, 1977",18.07%
"July 21, 1977",15.66%
"July 20, 1977",14.29%
"July 19, 1977",19.51%
"July 18, 1977",18.07%
"July 15, 1977",16.87%
"July 13, 1977",17.07%
"July 12, 1977",17.07%
"July 11, 1977",15.66%
"July 8, 1977",15.85%
"July 7, 1977",14.81%
"July 6, 1977",14.63%
"July 5, 1977",16.05%
"July 1, 1977",14.63%
"June 30, 1977",14.81%
"June 29, 1977",10.98%
"June 28, 1977",13.58%
"June 27, 1977",13.75%
"June 24, 1977",11.11%
"June 23, 1977",12.35%
"June 22, 1977",11.11%
"June 21, 1977",11.11%
"June 20, 1977",8.54%
"June 17, 1977",9.76%
"June 16, 1977",12.50%
"June 15, 1977",9.88%
"June 14, 1977",11.11%
"June 13, 1977",11.25%
"June 10, 1977",11.25%
"June 9, 1977",12.50%
"June 8, 1977",12.50%
"June 7, 1977",9.88%
"June 6, 1977",11.11%
"June 3, 1977",9.88%
"June 2, 1977",7.32%
"June 1, 1977",11.11%
"May 31, 1977",9.88%
"May 27, 1977",10.00%
"May 26, 1977",9.88%
"May 25, 1977",9.88%
"May 24, 1977",7.06%
"May 23, 1977",8.33%
"May 20, 1977",8.33%
"May 19, 1977",5.81%
"May 18, 1977",5.81%
"May 17, 1977",5.88%
"May 16, 1977",4.65%
"May 13, 1977",5.88%
"May 12, 1977",3.49%
"May 11, 1977",4.71%
"May 10, 1977",3.49%
"May 9, 1977",3.49%
"May 6, 1977",4.65%
"May 5, 1977",4.71%
"May 4, 1977",5.95%
"May 3, 1977",3.53%
"May 2, 1977",7.14%
"April 29, 1977",5.95%
"April 28, 1977",3.53%
"April 27, 1977",4.71%
"April 26, 1977",4.76%
"April 25, 1977",7.14%
"April 22, 1977",4.71%
"April 21, 1977",2.33%
"April 20, 1977",3.49%
"April 19, 1977",5.88%
"April 18, 1977",7.14%
"April 15, 1977",5.95%
"April 14, 1977",5.95%
"April 13, 1977",5.95%
"April 12, 1977",7.23%
"April 11, 1977",4.76%
"April 7, 1977",4.76%
"April 6, 1977",4.76%
"April 5, 1977",4.76%
"April 4, 1977",4.82%
"April 1, 1977",6.02%
"March 31, 1977",6.02%
"March 30, 1977",4.82%
"March 29, 1977",4.76%
"March 28, 1977",6.02%
"March 25, 1977",6.10%
"March 24, 1977",6.02%
"March 23, 1977",6.02%
"March 22, 1977",7.32%
"March 21, 1977",6.02%
"March 18, 1977",5.95%
"March 17, 1977",4.76%
"March 16, 1977",4.76%
"March 15, 1977",6.02%
"March 14, 1977",5.95%
"March 11, 1977",4.76%
"March 10, 1977",4.76%
"March 9, 1977",5.95%
"March 8, 1977",7.23%
"March 7, 1977",9.76%
"March 4, 1977",9.88%
"March 3, 1977",10.00%
"March 2, 1977",8.64%
"March 1, 1977",8.54%
"Feb. 28, 1977",8.64%
"Feb. 25, 1977",9.88%
"Feb. 24, 1977",9.88%
"Feb. 23, 1977",8.54%
"Feb. 22, 1977",12.20%
"Feb. 18, 1977",7.06%
"Feb. 17, 1977",8.33%
"Feb. 16, 1977",4.60%
"Feb. 15, 1977",4.60%
"Feb. 14, 1977",3.45%
"Feb. 11, 1977",2.27%
"Feb. 10, 1977",3.41%
"Feb. 9, 1977",6.98%
"Feb. 8, 1977",6.98%
"Feb. 7, 1977",8.14%
"Feb. 4, 1977",5.75%
"Feb. 3, 1977",8.14%
"Feb. 2, 1977",9.52%
"Feb. 1, 1977",9.52%
"Jan. 31, 1977",9.52%
"Jan. 28, 1977",6.98%
"Jan. 27, 1977",6.98%
"Jan. 26, 1977",6.98%
"Jan. 25, 1977",4.65%
"Jan. 24, 1977",4.65%
"Jan. 21, 1977",3.45%
"Jan. 20, 1977",3.49%
"Jan. 19, 1977",4.71%
"Jan. 18, 1977",3.49%
"Jan. 17, 1977",3.49%
"Jan. 14, 1977",3.49%
"Jan. 13, 1977",4.76%
"Jan. 12, 1977",2.33%
"Jan. 11, 1977",4.76%
"Jan. 10, 1977",4.76%
"Jan. 7, 1977",3.57%
"Jan. 6, 1977",4.76%
"Jan. 5, 1977",1.16%
"Jan. 4, 1977",4.82%
"Jan. 3, 1977",4.82%
"Dec. 31, 1976",8.75%
"Dec. 30, 1976",10.26%
"Dec. 29, 1976",11.54%
"Dec. 28, 1976",8.97%
"Dec. 27, 1976",6.41%
"Dec. 23, 1976",7.89%
"Dec. 22, 1976",7.69%
"Dec. 21, 1976",6.33%
"Dec. 20, 1976",7.59%
"Dec. 17, 1976",11.69%
"Dec. 16, 1976",10.13%
"Dec. 15, 1976",8.86%
"Dec. 14, 1976",12.82%
"Dec. 13, 1976",11.54%
"Dec. 10, 1976",12.99%
"Dec. 9, 1976",10.26%
"Dec. 8, 1976",10.39%
"Dec. 7, 1976",6.41%
"Dec. 6, 1976",6.41%
"Dec. 3, 1976",3.75%
"Dec. 2, 1976",2.47%
"Dec. 1, 1976",3.75%
"Nov. 30, 1976",1.23%
"Nov. 29, 1976",2.47%
"Nov. 26, 1976",3.70%
"Nov. 24, 1976",6.25%
"Nov. 23, 1976",5.95%
"Nov. 22, 1976",4.76%
"Nov. 19, 1976",4.76%
"Nov. 18, 1976",4.76%
"Nov. 17, 1976",4.76%
"Nov. 16, 1976",7.50%
"Nov. 15, 1976",7.50%
"Nov. 12, 1976",8.64%
"Nov. 11, 1976",7.32%
"Nov. 10, 1976",7.32%
"Nov. 9, 1976",8.54%
"Nov. 8, 1976",7.32%
"Nov. 5, 1976",10.00%
"Nov. 4, 1976",11.39%
"Nov. 3, 1976",10.13%
"Nov. 1, 1976",10.13%
"Oct. 29, 1976",11.39%
"Oct. 28, 1976",10.13%
"Oct. 27, 1976",8.86%
"Oct. 26, 1976",10.26%
"Oct. 25, 1976",8.97%
"Oct. 22, 1976",8.97%
"Oct. 21, 1976",11.54%
"Oct. 20, 1976",10.13%
"Oct. 19, 1976",12.99%
"Oct. 18, 1976",12.99%
"Oct. 15, 1976",15.79%
"Oct. 14, 1976",17.33%
"Oct. 13, 1976",18.92%
"Oct. 12, 1976",20.55%
"Oct. 11, 1976",21.92%
"Oct. 8, 1976",25.00%
"Oct. 7, 1976",23.61%
"Oct. 6, 1976",23.29%
"Oct. 5, 1976",23.61%
"Oct. 4, 1976",23.61%
"Oct. 1, 1976",25.35%
"Sept. 30, 1976",25.35%
"Sept. 29, 1976",22.22%
"Sept. 28, 1976",25.35%
"Sept. 27, 1976",23.94%
"Sept. 24, 1976",23.61%
"Sept. 23, 1976",23.61%
"Sept. 22, 1976",21.92%
"Sept. 21, 1976",25.00%
"Sept. 20, 1976",23.61%
"Sept. 17, 1976",23.61%
"Sept. 16, 1976",22.22%
"Sept. 15, 1976",23.94%
"Sept. 14, 1976",23.61%
"Sept. 13, 1976",22.22%
"Sept. 10, 1976",21.92%
"Sept. 9, 1976",21.92%
"Sept. 8, 1976",21.92%
"Sept. 7, 1976",20.83%
"Sept. 3, 1976",20.83%
"Sept. 2, 1976",17.81%
"Sept. 1, 1976",20.83%
"Aug. 31, 1976",19.44%
"Aug. 30, 1976",19.44%
"Aug. 27, 1976",19.44%
"Aug. 26, 1976",16.44%
"Aug. 25, 1976",25.35%
"Aug. 24, 1976",17.33%
"Aug. 23, 1976",17.33%
"Aug. 20, 1976",16.22%
"Aug. 19, 1976",17.57%
"Aug. 18, 1976",17.57%
"Aug. 17, 1976",13.16%
"Aug. 16, 1976",14.47%
"Aug. 13, 1976",17.57%
"Aug. 12, 1976",14.86%
"Aug. 11, 1976",19.18%
"Aug. 10, 1976",16.22%
"Aug. 9, 1976",17.57%
"Aug. 6, 1976",19.18%
"Aug. 5, 1976",16.22%
"Aug. 4, 1976",16.22%
"Aug. 3, 1976",14.67%
"Aug. 2, 1976",12.00%
"July 30, 1976",12.00%
"July 29, 1976",13.51%
"July 28, 1976",12.16%
"July 27, 1976",12.00%
"July 26, 1976",12.00%
"July 23, 1976",10.67%
"July 22, 1976",9.21%
"July 21, 1976",10.67%
"July 20, 1976",9.09%
"July 19, 1976",6.49%
"July 16, 1976",9.21%
"July 15, 1976",9.21%
"July 14, 1976",6.49%
"July 13, 1976",9.33%
"July 12, 1976",9.33%
"July 9, 1976",9.21%
"July 8, 1976",10.81%
"July 7, 1976",8.00%
"July 6, 1976",10.81%
"July 2, 1976",6.58%
"July 1, 1976",5.13%
"June 30, 1976",1.25%
"June 29, 1976",3.80%
"June 28, 1976",2.53%
"June 25, 1976",0.00%
"June 24, 1976",3.85%
"June 23, 1976",2.53%
"June 22, 1976",3.85%
"June 21, 1976",3.85%
"June 18, 1976",10.81%
"June 17, 1976",10.81%
"June 16, 1976",8.11%
"June 15, 1976",10.96%
"June 14, 1976",10.96%
"June 11, 1976",9.59%
"June 10, 1976",9.59%
"June 9, 1976",9.59%
"June 8, 1976",11.11%
"June 7, 1976",12.50%
"June 4, 1976",12.50%
"June 3, 1976",14.08%
"June 2, 1976",20.59%
"June 1, 1976",17.39%
"May 28, 1976",17.39%
"May 27, 1976",15.94%
"May 26, 1976",15.71%
"May 25, 1976",15.71%
"May 24, 1976",21.43%
"May 21, 1976",18.31%
"May 20, 1976",15.07%
"May 19, 1976",21.13%
"May 18, 1976",21.13%
