date,three_month_return
"Feb. 4, 2008",0.86%
"Feb. 1, 2008",2.23%
"Jan. 31, 2008",-0.30%
"Jan. 30, 2008",4.27%
"Jan. 29, 2008",-2.36%
"Jan. 28, 2008",-4.92%
"Jan. 25, 2008",-4.80%
"Jan. 24, 2008",-7.24%
"Jan. 23, 2008",-8.11%
"Jan. 22, 2008",-7.55%
"Jan. 18, 2008",-10.76%
"Jan. 17, 2008",-11.02%
"Jan. 16, 2008",-8.28%
"Jan. 15, 2008",-2.55%
"Jan. 14, 2008",4.57%
"Jan. 11, 2008",2.97%
"Jan. 10, 2008",4.78%
"Jan. 9, 2008",7.30%
"Jan. 8, 2008",6.59%
"Jan. 7, 2008",7.83%
"Jan. 4, 2008",9.76%
"Jan. 3, 2008",14.22%
"Jan. 2, 2008",19.05%
"Dec. 31, 2007",21.39%
"Dec. 28, 2007",22.16%
"Dec. 27, 2007",21.33%
"Dec. 26, 2007",21.84%
"Dec. 24, 2007",18.23%
"Dec. 21, 2007",17.39%
"Dec. 20, 2007",14.84%
"Dec. 19, 2007",12.75%
"Dec. 18, 2007",13.98%
"Dec. 17, 2007",16.18%
"Dec. 14, 2007",18.45%
"Dec. 13, 2007",23.64%
"Dec. 12, 2007",24.97%
"Dec. 11, 2007",18.78%
"Dec. 10, 2007",25.16%
"Dec. 7, 2007",23.30%
"Dec. 6, 2007",21.39%
"Dec. 5, 2007",20.84%
"Dec. 4, 2007",16.73%
"Dec. 3, 2007",19.58%
"Nov. 30, 2007",17.34%
"Nov. 29, 2007",18.20%
"Nov. 28, 2007",20.73%
"Nov. 27, 2007",13.43%
"Nov. 26, 2007",16.50%
"Nov. 23, 2007",23.31%
"Nov. 21, 2007",23.41%
"Nov. 20, 2007",21.06%
"Nov. 19, 2007",16.11%
"Nov. 16, 2007",22.79%
"Nov. 15, 2007",21.23%
"Nov. 14, 2007",22.62%
"Nov. 13, 2007",19.82%
"Nov. 12, 2007",17.94%
"Nov. 9, 2007",26.46%
"Nov. 8, 2007",23.86%
"Nov. 7, 2007",23.07%
"Nov. 6, 2007",29.13%
"Nov. 5, 2007",23.63%
"Nov. 2, 2007",20.52%
"Nov. 1, 2007",16.97%
"Oct. 31, 2007",18.68%
"Oct. 30, 2007",15.81%
"Oct. 29, 2007",20.40%
"Oct. 26, 2007",19.37%
"Oct. 25, 2007",15.47%
"Oct. 24, 2007",20.81%
"Oct. 23, 2007",15.91%
"Oct. 22, 2007",17.54%
"Oct. 19, 2007",16.08%
"Oct. 18, 2007",23.69%
"Oct. 17, 2007",24.77%
"Oct. 16, 2007",24.88%
"Oct. 15, 2007",23.92%
"Oct. 12, 2007",23.30%
"Oct. 11, 2007",22.95%
"Oct. 10, 2007",23.91%
"Oct. 9, 2007",21.40%
"Oct. 8, 2007",20.77%
"Oct. 5, 2007",22.58%
"Oct. 4, 2007",22.00%
"Oct. 3, 2007",19.67%
"Oct. 2, 2007",18.82%
"Oct. 1, 2007",23.01%
"Sept. 28, 2007",18.80%
"Sept. 27, 2007",18.94%
"Sept. 26, 2007",21.24%
"Sept. 25, 2007",18.05%
"Sept. 24, 2007",19.62%
"Sept. 21, 2007",17.30%
"Sept. 20, 2007",18.34%
"Sept. 19, 2007",15.57%
"Sept. 18, 2007",12.38%
"Sept. 17, 2007",7.78%
"Sept. 14, 2007",8.82%
"Sept. 13, 2007",8.19%
"Sept. 12, 2007",7.62%
"Sept. 11, 2007",6.88%
"Sept. 10, 2007",3.36%
"Sept. 7, 2007",4.44%
"Sept. 6, 2007",5.05%
"Sept. 5, 2007",1.97%
"Sept. 4, 2007",2.34%
"Aug. 31, 2007",3.29%
"Aug. 30, 2007",3.20%
"Aug. 29, 2007",3.36%
"Aug. 28, 2007",-1.91%
"Aug. 27, 2007",1.51%
"Aug. 24, 2007",3.55%
"Aug. 23, 2007",-0.85%
"Aug. 22, 2007",-1.83%
"Aug. 21, 2007",-4.46%
"Aug. 20, 2007",1.07%
"Aug. 17, 2007",6.07%
"Aug. 16, 2007",3.63%
"Aug. 15, 2007",2.42%
"Aug. 14, 2007",4.50%
"Aug. 13, 2007",3.72%
"Aug. 10, 2007",4.63%
"Aug. 9, 2007",2.13%
"Aug. 8, 2007",5.53%
"Aug. 7, 2007",4.00%
"Aug. 6, 2007",3.00%
"Aug. 3, 2007",2.01%
"Aug. 2, 2007",7.79%
"Aug. 1, 2007",11.22%
"July 31, 2007",11.90%
"July 30, 2007",12.37%
"July 27, 2007",10.89%
"July 26, 2007",12.55%
"July 25, 2007",10.52%
"July 24, 2007",12.84%
"July 23, 2007",14.93%
"July 20, 2007",13.11%
"July 19, 2007",15.66%
"July 18, 2007",13.73%
"July 17, 2007",11.79%
"July 16, 2007",11.85%
"July 13, 2007",12.17%
"July 12, 2007",9.82%
"July 11, 2007",14.17%
"July 10, 2007",14.16%
"July 9, 2007",16.03%
"July 6, 2007",12.88%
"July 5, 2007",12.36%
"July 3, 2007",13.11%
"July 2, 2007",12.83%
"June 29, 2007",9.57%
"June 28, 2007",8.88%
"June 27, 2007",7.09%
"June 26, 2007",4.23%
"June 25, 2007",7.28%
"June 22, 2007",8.30%
"June 21, 2007",11.34%
"June 20, 2007",11.19%
"June 19, 2007",14.46%
"June 18, 2007",16.68%
"June 15, 2007",14.78%
"June 14, 2007",14.48%
"June 13, 2007",15.55%
"June 12, 2007",12.01%
"June 11, 2007",12.26%
"June 8, 2007",12.90%
"June 7, 2007",12.16%
"June 6, 2007",15.03%
"June 5, 2007",18.19%
"June 4, 2007",18.47%
"June 1, 2007",15.41%
"May 31, 2007",13.86%
"May 30, 2007",13.97%
"May 29, 2007",12.62%
"May 25, 2007",14.13%
"May 24, 2007",12.74%
"May 23, 2007",15.35%
"May 22, 2007",15.22%
"May 21, 2007",18.01%
"May 18, 2007",16.46%
"May 17, 2007",13.36%
"May 16, 2007",11.66%
"May 15, 2007",12.01%
"May 14, 2007",10.99%
"May 11, 2007",12.78%
"May 10, 2007",10.96%
"May 9, 2007",12.07%
"May 8, 2007",10.83%
"May 7, 2007",13.17%
"May 4, 2007",11.39%
"May 3, 2007",11.94%
"May 2, 2007",9.88%
"May 1, 2007",9.37%
"April 30, 2007",11.41%
"April 27, 2007",15.56%
"April 26, 2007",15.85%
"April 25, 2007",22.36%
"April 24, 2007",17.24%
"April 23, 2007",16.82%
"April 20, 2007",22.11%
"April 19, 2007",20.27%
"April 18, 2007",22.41%
"April 17, 2007",21.55%
"April 16, 2007",23.06%
"April 13, 2007",21.24%
"April 12, 2007",21.22%
"April 11, 2007",16.86%
"April 10, 2007",16.27%
"April 9, 2007",12.03%
"April 5, 2007",11.79%
"April 4, 2007",12.00%
"April 3, 2007",10.61%
"April 2, 2007",5.78%
"March 30, 2007",5.01%
"March 29, 2007",6.69%
"March 28, 2007",5.69%
"March 27, 2007",5.66%
"March 26, 2007",8.17%
"March 23, 2007",7.29%
"March 22, 2007",6.86%
"March 21, 2007",4.47%
"March 20, 2007",2.53%
"March 19, 2007",1.74%
"March 16, 2007",-2.71%
"March 15, 2007",-1.21%
"March 14, 2007",-4.34%
"March 13, 2007",-5.02%
"March 12, 2007",-2.83%
"March 9, 2007",-1.87%
"March 8, 2007",-2.41%
"March 7, 2007",-2.26%
"March 6, 2007",-3.30%
"March 5, 2007",-5.14%
"March 2, 2007",-4.98%
"March 1, 2007",-3.37%
"Feb. 28, 2007",-0.46%
"Feb. 27, 2007",0.99%
"Feb. 26, 2007",3.42%
"Feb. 23, 2007",1.91%
"Feb. 22, 2007",2.80%
"Feb. 21, 2007",1.29%
"Feb. 20, 2007",2.47%
"Feb. 16, 2007",4.87%
"Feb. 15, 2007",2.72%
"Feb. 14, 2007",5.75%
"Feb. 13, 2007",4.49%
"Feb. 12, 2007",3.19%
"Feb. 9, 2007",2.94%
"Feb. 8, 2007",5.65%
"Feb. 7, 2007",5.58%
"Feb. 6, 2007",7.51%
"Feb. 5, 2007",8.23%
"Feb. 2, 2007",10.39%
"Feb. 1, 2007",8.57%
"Jan. 31, 2007",5.41%
"Jan. 30, 2007",7.87%
"Jan. 29, 2007",4.40%
"Jan. 26, 2007",1.63%
"Jan. 25, 2007",-6.63%
"Jan. 24, 2007",-7.45%
"Jan. 23, 2007",-5.57%
"Jan. 22, 2007",-6.86%
"Jan. 19, 2007",-9.26%
"Jan. 18, 2007",-8.92%
"Jan. 17, 2007",-9.06%
"Jan. 16, 2007",-10.71%
"Jan. 12, 2007",-5.74%
"Jan. 11, 2007",-4.20%
"Jan. 10, 2007",-4.88%
"Jan. 9, 2007",-1.82%
"Jan. 8, 2007",-1.87%
"Jan. 5, 2007",0.90%
"Jan. 4, 2007",2.32%
"Jan. 3, 2007",7.60%
"Dec. 29, 2006",6.94%
"Dec. 28, 2006",6.79%
"Dec. 27, 2006",9.09%
"Dec. 26, 2006",8.69%
"Dec. 22, 2006",9.15%
"Dec. 21, 2006",9.51%
"Dec. 20, 2006",9.42%
"Dec. 19, 2006",9.10%
"Dec. 18, 2006",5.68%
"Dec. 15, 2006",12.41%
"Dec. 14, 2006",15.58%
"Dec. 13, 2006",13.16%
"Dec. 12, 2006",14.88%
"Dec. 11, 2006",15.35%
"Dec. 8, 2006",13.12%
"Dec. 7, 2006",12.01%
"Dec. 6, 2006",11.67%
"Dec. 5, 2006",7.67%
"Dec. 4, 2006",6.37%
"Dec. 1, 2006",7.44%
"Nov. 30, 2006",11.99%
"Nov. 29, 2006",9.42%
"Nov. 28, 2006",4.52%
"Nov. 27, 2006",0.98%
"Nov. 24, 2006",3.19%
"Nov. 22, 2006",-0.37%
"Nov. 21, 2006",1.59%
"Nov. 20, 2006",0.99%
"Nov. 17, 2006",1.29%
"Nov. 16, 2006",-1.81%
"Nov. 15, 2006",0.08%
"Nov. 14, 2006",-0.77%
"Nov. 13, 2006",-3.15%
"Nov. 10, 2006",-3.55%
"Nov. 9, 2006",-3.15%
"Nov. 8, 2006",-3.10%
"Nov. 7, 2006",-5.06%
"Nov. 6, 2006",-5.30%
"Nov. 3, 2006",-5.26%
"Nov. 2, 2006",-8.11%
"Nov. 1, 2006",-10.11%
"Oct. 31, 2006",-8.36%
"Oct. 30, 2006",-9.94%
"Oct. 27, 2006",-11.03%
"Oct. 26, 2006",-9.92%
"Oct. 25, 2006",-7.51%
"Oct. 24, 2006",-4.26%
"Oct. 23, 2006",-3.34%
"Oct. 20, 2006",-6.30%
"Oct. 19, 2006",-7.09%
"Oct. 18, 2006",-8.14%
"Oct. 17, 2006",-6.62%
"Oct. 16, 2006",-9.60%
"Oct. 13, 2006",-9.27%
"Oct. 12, 2006",-11.52%
"Oct. 11, 2006",-13.24%
"Oct. 10, 2006",-13.09%
"Oct. 9, 2006",-13.18%
"Oct. 6, 2006",-14.00%
"Oct. 5, 2006",-15.84%
"Oct. 4, 2006",-15.84%
"Oct. 3, 2006",-19.04%
"Oct. 2, 2006",-16.76%
"Sept. 29, 2006",-13.51%
"Sept. 28, 2006",-9.90%
"Sept. 27, 2006",-8.95%
"Sept. 26, 2006",-10.07%
"Sept. 25, 2006",-10.89%
"Sept. 22, 2006",-5.60%
"Sept. 21, 2006",-3.94%
"Sept. 20, 2006",-1.98%
"Sept. 19, 2006",-2.39%
"Sept. 18, 2006",-1.81%
"Sept. 15, 2006",-4.76%
"Sept. 14, 2006",-2.84%
"Sept. 13, 2006",0.57%
"Sept. 12, 2006",-4.54%
"Sept. 11, 2006",-7.22%
"Sept. 8, 2006",-7.97%
"Sept. 7, 2006",-7.61%
"Sept. 6, 2006",-10.32%
"Sept. 5, 2006",-5.44%
"Sept. 1, 2006",-7.27%
"Aug. 31, 2006",-7.24%
"Aug. 30, 2006",-4.68%
"Aug. 29, 2006",-5.20%
"Aug. 28, 2006",-3.77%
"Aug. 25, 2006",-3.01%
"Aug. 24, 2006",-1.51%
"Aug. 23, 2006",-0.68%
"Aug. 22, 2006",1.84%
"Aug. 21, 2006",-0.04%
"Aug. 18, 2006",-0.46%
"Aug. 17, 2006",-1.99%
"Aug. 16, 2006",-1.07%
"Aug. 15, 2006",-1.79%
"Aug. 14, 2006",-3.53%
"Aug. 11, 2006",-3.22%
"Aug. 10, 2006",-2.72%
"Aug. 9, 2006",-0.45%
"Aug. 8, 2006",-3.13%
"Aug. 7, 2006",-2.78%
"Aug. 4, 2006",-1.67%
"Aug. 3, 2006",-2.23%
"Aug. 2, 2006",0.61%
"Aug. 1, 2006",3.30%
"July 31, 2006",2.55%
"July 28, 2006",2.07%
"July 27, 2006",5.09%
"July 26, 2006",7.04%
"July 25, 2006",5.83%
"July 24, 2006",3.60%
"July 21, 2006",0.19%
"July 20, 2006",2.44%
"July 19, 2006",3.26%
"July 18, 2006",3.12%
"July 17, 2006",4.32%
"July 14, 2006",10.34%
"July 13, 2006",7.70%
"July 12, 2006",9.67%
"July 11, 2006",8.31%
"July 10, 2006",8.57%
"July 7, 2006",10.35%
"July 6, 2006",10.70%
"July 5, 2006",10.69%
"July 3, 2006",10.88%
"June 30, 2006",10.81%
"June 29, 2006",9.17%
"June 28, 2006",6.79%
"June 27, 2006",4.93%
"June 26, 2006",5.45%
"June 23, 2006",6.49%
"June 22, 2006",4.05%
"June 21, 2006",2.76%
"June 20, 2006",3.12%
"June 19, 2006",2.74%
"June 16, 2006",3.52%
"June 15, 2006",3.20%
"June 14, 2006",1.56%
"June 13, 2006",0.36%
"June 12, 2006",5.09%
"June 9, 2006",7.97%
"June 8, 2006",11.10%
"June 7, 2006",13.87%
"June 6, 2006",16.39%
"June 5, 2006",11.01%
"June 2, 2006",14.74%
"June 1, 2006",12.73%
"May 31, 2006",12.50%
"May 30, 2006",8.49%
"May 26, 2006",8.19%
"May 25, 2006",7.71%
"May 24, 2006",5.12%
"May 23, 2006",5.95%
"May 22, 2006",6.09%
"May 19, 2006",5.48%
"May 18, 2006",3.93%
"May 17, 2006",4.70%
"May 16, 2006",6.77%
"May 15, 2006",10.44%
"May 12, 2006",10.47%
"May 11, 2006",13.01%
"May 10, 2006",12.05%
"May 9, 2006",8.29%
"May 8, 2006",6.79%
"May 5, 2006",-2.81%
"May 4, 2006",-4.66%
"May 3, 2006",-4.20%
"May 2, 2006",-6.78%
"May 1, 2006",-11.71%
"April 28, 2006",-10.71%
"April 27, 2006",-10.94%
"April 26, 2006",-9.73%
"April 25, 2006",-4.94%
"April 24, 2006",-6.61%
"April 21, 2006",-9.06%
"April 20, 2006",-8.79%
"April 19, 2006",-8.99%
"April 18, 2006",-8.21%
"April 17, 2006",-11.16%
"April 13, 2006",-10.44%
"April 12, 2006",-9.74%
"April 11, 2006",-9.78%
"April 10, 2006",-7.86%
"April 7, 2006",-8.34%
"April 6, 2006",-7.25%
"April 5, 2006",-5.46%
"April 4, 2006",-7.29%
"April 3, 2006",-9.83%
"March 31, 2006",-7.72%
"March 30, 2006",-6.63%
"March 29, 2006",-6.13%
"March 28, 2006",-7.99%
"March 27, 2006",-7.44%
"March 24, 2006",-8.73%
"March 23, 2006",-10.16%
"March 22, 2006",-11.73%
"March 21, 2006",-11.57%
"March 20, 2006",-14.10%
"March 17, 2006",-13.13%
"March 16, 2006",-11.81%
"March 15, 2006",-12.60%
"March 14, 2006",-14.88%
"March 13, 2006",-15.27%
"March 10, 2006",-12.40%
"March 9, 2006",-12.87%
"March 8, 2006",-12.79%
"March 7, 2006",-14.51%
"March 6, 2006",-11.92%
"March 3, 2006",-6.72%
"March 2, 2006",-6.23%
"March 1, 2006",-6.83%
"Feb. 28, 2006",-5.01%
"Feb. 27, 2006",-6.66%
"Feb. 24, 2006",-5.45%
"Feb. 23, 2006",-6.98%
"Feb. 22, 2006",-6.28%
"Feb. 21, 2006",-2.06%
"Feb. 17, 2006",-1.02%
"Feb. 16, 2006",-2.30%
"Feb. 15, 2006",-1.41%
"Feb. 14, 2006",-1.10%
"Feb. 13, 2006",1.24%
"Feb. 10, 2006",1.32%
"Feb. 9, 2006",2.19%
"Feb. 8, 2006",4.53%
"Feb. 7, 2006",6.87%
"Feb. 6, 2006",10.11%
"Feb. 3, 2006",8.78%
"Feb. 2, 2006",12.04%
"Feb. 1, 2006",19.72%
"Jan. 31, 2006",21.66%
"Jan. 30, 2006",25.30%
"Jan. 27, 2006",22.63%
"Jan. 26, 2006",17.78%
"Jan. 25, 2006",20.51%
"Jan. 24, 2006",27.12%
"Jan. 23, 2006",36.89%
"Jan. 20, 2006",38.97%
"Jan. 19, 2006",36.69%
"Jan. 18, 2006",34.17%
"Jan. 17, 2006",32.00%
"Jan. 13, 2006",34.34%
"Jan. 12, 2006",27.39%
"Jan. 11, 2006",24.48%
"Jan. 10, 2006",26.77%
"Jan. 9, 2006",22.11%
"Jan. 6, 2006",25.12%
"Jan. 5, 2006",19.53%
"Jan. 4, 2006",17.51%
"Jan. 3, 2006",13.52%
"Dec. 30, 2005",8.26%
"Dec. 29, 2005",5.92%
"Dec. 28, 2005",7.07%
"Dec. 27, 2005",8.45%
"Dec. 23, 2005",10.01%
"Dec. 22, 2005",6.54%
"Dec. 21, 2005",4.77%
"Dec. 20, 2005",7.58%
"Dec. 19, 2005",5.85%
"Dec. 16, 2005",9.45%
"Dec. 15, 2005",8.51%
"Dec. 14, 2005",10.78%
"Dec. 13, 2005",9.94%
"Dec. 12, 2005",7.35%
"Dec. 9, 2005",0.83%
"Dec. 8, 2005",1.90%
"Dec. 7, 2005",0.64%
"Dec. 6, 2005",-3.06%
"Dec. 5, 2005",-4.51%
"Dec. 2, 2005",-5.50%
"Dec. 1, 2005",-7.55%
"Nov. 30, 2005",-6.45%
"Nov. 29, 2005",-5.26%
"Nov. 28, 2005",-6.54%
"Nov. 25, 2005",-6.38%
"Nov. 23, 2005",-5.91%
"Nov. 22, 2005",-6.75%
"Nov. 21, 2005",-9.62%
"Nov. 18, 2005",-9.69%
"Nov. 17, 2005",-10.34%
"Nov. 16, 2005",-12.11%
"Nov. 15, 2005",-16.40%
"Nov. 14, 2005",-16.79%
"Nov. 11, 2005",-17.85%
"Nov. 10, 2005",-17.64%
"Nov. 9, 2005",-14.00%
"Nov. 8, 2005",-14.07%
"Nov. 7, 2005",-12.67%
"Nov. 4, 2005",-9.70%
"Nov. 3, 2005",-6.94%
"Nov. 2, 2005",-8.98%
"Nov. 1, 2005",-11.37%
"Oct. 31, 2005",-11.67%
"Oct. 28, 2005",-14.10%
"Oct. 27, 2005",-13.28%
"Oct. 26, 2005",-13.43%
"Oct. 25, 2005",-15.78%
"Oct. 24, 2005",-17.77%
"Oct. 21, 2005",-18.82%
"Oct. 20, 2005",-20.90%
"Oct. 19, 2005",-20.64%
"Oct. 18, 2005",-18.34%
"Oct. 17, 2005",-16.18%
"Oct. 14, 2005",-16.98%
"Oct. 13, 2005",-21.14%
"Oct. 12, 2005",-19.90%
"Oct. 11, 2005",-16.82%
"Oct. 10, 2005",-18.68%
"Oct. 7, 2005",-18.40%
"Oct. 6, 2005",-17.42%
"Oct. 5, 2005",-16.45%
"Oct. 4, 2005",-11.77%
"Oct. 3, 2005",-7.39%
"Sept. 30, 2005",-4.52%
"Sept. 29, 2005",-5.33%
"Sept. 28, 2005",-6.24%
"Sept. 27, 2005",-10.52%
"Sept. 26, 2005",-8.62%
"Sept. 23, 2005",-9.19%
"Sept. 22, 2005",-6.08%
"Sept. 21, 2005",-4.03%
"Sept. 20, 2005",-7.78%
"Sept. 19, 2005",-7.69%
"Sept. 16, 2005",-7.20%
"Sept. 15, 2005",-3.49%
"Sept. 14, 2005",-2.00%
"Sept. 13, 2005",-1.39%
"Sept. 12, 2005",-0.25%
"Sept. 9, 2005",2.35%
"Sept. 8, 2005",3.21%
"Sept. 7, 2005",4.29%
"Sept. 6, 2005",5.82%
"Sept. 2, 2005",7.94%
"Sept. 1, 2005",10.88%
"Aug. 31, 2005",11.82%
"Aug. 30, 2005",6.72%
"Aug. 29, 2005",4.76%
"Aug. 26, 2005",8.28%
"Aug. 25, 2005",12.56%
"Aug. 24, 2005",15.43%
"Aug. 23, 2005",16.70%
"Aug. 22, 2005",18.88%
"Aug. 19, 2005",18.64%
"Aug. 18, 2005",19.58%
"Aug. 17, 2005",21.66%
"Aug. 16, 2005",27.38%
"Aug. 15, 2005",28.38%
"Aug. 12, 2005",27.84%
"Aug. 11, 2005",23.49%
"Aug. 10, 2005",23.01%
"Aug. 9, 2005",19.16%
"Aug. 8, 2005",22.24%
"Aug. 5, 2005",20.04%
"Aug. 4, 2005",21.24%
"Aug. 3, 2005",20.35%
"Aug. 2, 2005",16.68%
"Aug. 1, 2005",20.46%
"July 29, 2005",19.07%
"July 28, 2005",19.90%
"July 27, 2005",17.12%
"July 26, 2005",17.40%
"July 25, 2005",17.01%
"July 22, 2005",18.49%
"July 21, 2005",13.67%
"July 20, 2005",18.95%
"July 19, 2005",19.49%
"July 18, 2005",19.13%
"July 15, 2005",19.87%
"July 14, 2005",15.38%
"July 13, 2005",15.21%
"July 12, 2005",13.27%
"July 11, 2005",9.69%
"July 8, 2005",9.02%
"July 7, 2005",8.67%
"July 6, 2005",4.35%
"July 5, 2005",8.00%
"July 1, 2005",4.52%
"June 30, 2005",7.27%
"June 29, 2005",10.88%
"June 28, 2005",8.10%
"June 27, 2005",10.22%
"June 24, 2005",8.60%
"June 23, 2005",7.93%
"June 22, 2005",5.24%
"June 21, 2005",3.19%
"June 20, 2005",4.69%
"June 17, 2005",6.16%
"June 16, 2005",7.21%
"June 15, 2005",5.47%
"June 14, 2005",2.61%
"June 13, 2005",2.93%
"June 10, 2005",4.33%
"June 9, 2005",2.59%
"June 8, 2005",-3.57%
"June 7, 2005",-0.78%
"June 6, 2005",0.07%
"June 3, 2005",1.01%
"June 2, 2005",1.46%
"June 1, 2005",2.31%
"May 31, 2005",-2.29%
"May 27, 2005",-0.07%
"May 26, 2005",-1.65%
"May 25, 2005",-3.71%
"May 24, 2005",-4.49%
"May 23, 2005",-5.22%
"May 20, 2005",-5.46%
"May 19, 2005",-4.93%
"May 18, 2005",-7.36%
"May 17, 2005",-6.76%
"May 16, 2005",-9.58%
"May 13, 2005",-6.71%
"May 12, 2005",-6.18%
"May 11, 2005",-2.70%
"May 10, 2005",-3.14%
"May 9, 2005",0.63%
"May 6, 2005",-2.89%
"May 5, 2005",-2.42%
"May 4, 2005",-4.32%
"May 3, 2005",-4.39%
"May 2, 2005",0.02%
"April 29, 2005",0.03%
"April 28, 2005",0.31%
"April 27, 2005",6.80%
"April 26, 2005",9.10%
"April 25, 2005",10.50%
"April 22, 2005",9.26%
"April 21, 2005",10.70%
"April 20, 2005",8.81%
"April 19, 2005",10.10%
"April 18, 2005",8.37%
"April 15, 2005",8.70%
"April 14, 2005",12.84%
"April 13, 2005",15.70%
"April 12, 2005",21.28%
"April 11, 2005",27.73%
"April 8, 2005",28.22%
"April 7, 2005",30.57%
"April 6, 2005",29.57%
"April 5, 2005",32.14%
"April 4, 2005",32.28%
"April 1, 2005",26.10%
"March 31, 2005",22.72%
"March 30, 2005",20.88%
"March 29, 2005",20.10%
"March 28, 2005",24.56%
"March 24, 2005",23.86%
"March 23, 2005",24.23%
"March 22, 2005",27.24%
"March 21, 2005",26.45%
"March 18, 2005",29.37%
"March 17, 2005",28.46%
"March 16, 2005",23.24%
"March 15, 2005",21.95%
"March 14, 2005",25.90%
"March 11, 2005",26.96%
"March 10, 2005",26.12%
"March 9, 2005",27.76%
"March 8, 2005",33.41%
"March 7, 2005",31.37%
"March 4, 2005",26.68%
"March 3, 2005",24.69%
"March 2, 2005",24.25%
"March 1, 2005",17.79%
"Feb. 28, 2005",16.99%
"Feb. 25, 2005",16.55%
"Feb. 24, 2005",15.90%
"Feb. 23, 2005",15.50%
"Feb. 22, 2005",15.25%
"Feb. 18, 2005",19.84%
"Feb. 17, 2005",19.26%
"Feb. 16, 2005",21.56%
"Feb. 15, 2005",17.23%
"Feb. 14, 2005",13.39%
"Feb. 11, 2005",16.32%
"Feb. 10, 2005",17.03%
"Feb. 9, 2005",15.12%
"Feb. 8, 2005",14.48%
"Feb. 7, 2005",10.68%
"Feb. 4, 2005",12.98%
"Feb. 3, 2005",14.26%
"Feb. 2, 2005",17.06%
"Feb. 1, 2005",14.46%
"Jan. 31, 2005",11.57%
"Jan. 28, 2005",12.28%
"Jan. 27, 2005",3.68%
"Jan. 26, 2005",1.53%
"Jan. 25, 2005",0.08%
"Jan. 24, 2005",-0.25%
"Jan. 21, 2005",-1.45%
"Jan. 20, 2005",-2.19%
"Jan. 19, 2005",0.78%
"Jan. 18, 2005",0.55%
"Jan. 14, 2005",0.20%
"Jan. 13, 2005",0.48%
"Jan. 12, 2005",-3.62%
"Jan. 11, 2005",-7.12%
"Jan. 10, 2005",-7.00%
"Jan. 7, 2005",-8.44%
"Jan. 6, 2005",-8.69%
"Jan. 5, 2005",-10.90%
"Jan. 4, 2005",-9.41%
"Jan. 3, 2005",-10.62%
"Dec. 31, 2004",-7.28%
"Dec. 30, 2004",-7.16%
"Dec. 29, 2004",-6.40%
"Dec. 28, 2004",-7.57%
"Dec. 27, 2004",-6.57%
"Dec. 23, 2004",-4.22%
"Dec. 22, 2004",-5.97%
"Dec. 21, 2004",-5.11%
"Dec. 20, 2004",-4.39%
"Dec. 17, 2004",-5.47%
"Dec. 16, 2004",-3.39%
"Dec. 15, 2004",-2.85%
"Dec. 14, 2004",-4.40%
"Dec. 13, 2004",-1.64%
"Dec. 10, 2004",-1.71%
"Dec. 9, 2004",-3.01%
"Dec. 8, 2004",0.26%
"Dec. 7, 2004",1.21%
"Dec. 6, 2004",1.80%
"Dec. 3, 2004",3.49%
"Dec. 2, 2004",2.56%
"Dec. 1, 2004",8.39%
"Nov. 30, 2004",17.51%
"Nov. 29, 2004",17.09%
"Nov. 26, 2004",18.66%
"Nov. 24, 2004",21.29%
"Nov. 23, 2004",18.94%
"Nov. 22, 2004",15.91%
"Nov. 19, 2004",13.00%
"Nov. 18, 2004",12.16%
"Nov. 17, 2004",12.52%
"Nov. 16, 2004",8.51%
"Nov. 15, 2004",9.31%
"Nov. 12, 2004",14.77%
"Nov. 11, 2004",11.64%
"Nov. 10, 2004",9.08%
"Nov. 9, 2004",7.55%
"Nov. 8, 2004",11.35%
"Nov. 5, 2004",10.37%
"Nov. 4, 2004",7.98%
"Nov. 3, 2004",2.31%
"Nov. 2, 2004",0.75%
"Nov. 1, 2004",2.50%
"Oct. 29, 2004",3.68%
"Oct. 28, 2004",3.82%
"Oct. 27, 2004",5.39%
"Oct. 26, 2004",10.24%
"Oct. 25, 2004",8.87%
"Oct. 22, 2004",8.83%
"Oct. 21, 2004",8.73%
"Oct. 20, 2004",6.20%
"Oct. 19, 2004",3.22%
"Oct. 18, 2004",4.41%
"Oct. 15, 2004",4.98%
"Oct. 14, 2004",4.69%
"Oct. 13, 2004",5.99%
"Oct. 12, 2004",8.28%
"Oct. 11, 2004",8.30%
"Oct. 8, 2004",9.09%
"Oct. 7, 2004",9.43%
"Oct. 6, 2004",12.62%
"Oct. 5, 2004",12.72%
"Oct. 4, 2004",12.19%
"Oct. 1, 2004",13.66%
"Sept. 30, 2004",18.62%
"Sept. 29, 2004",19.29%
"Sept. 28, 2004",23.26%
"Sept. 27, 2004",17.28%
"Sept. 24, 2004",17.76%
"Sept. 23, 2004",15.74%
"Sept. 22, 2004",20.98%
"Sept. 21, 2004",21.59%
"Sept. 20, 2004",18.05%
"Sept. 17, 2004",18.31%
"Sept. 16, 2004",17.51%
"Sept. 15, 2004",20.79%
"Sept. 14, 2004",21.95%
"Sept. 13, 2004",16.66%
"Sept. 10, 2004",15.04%
"Sept. 9, 2004",23.23%
"Sept. 8, 2004",18.34%
"Sept. 7, 2004",13.51%
"Sept. 3, 2004",15.65%
"Sept. 2, 2004",14.70%
"Sept. 1, 2004",14.41%
