date,three_year_return
"Sept. 8, 1999",185.8%
"Sept. 7, 1999",186.1%
"Sept. 3, 1999",186.1%
"Sept. 2, 1999",186.4%
"Sept. 1, 1999",189.6%
"Aug. 31, 1999",188.9%
"Aug. 30, 1999",187.4%
"Aug. 27, 1999",189.7%
"Aug. 26, 1999",191.7%
"Aug. 25, 1999",190.9%
"Aug. 24, 1999",190.5%
"Aug. 23, 1999",189.1%
"Aug. 20, 1999",183.7%
"Aug. 19, 1999",185.3%
"Aug. 18, 1999",187.3%
"Aug. 17, 1999",184.5%
"Aug. 16, 1999",183.8%
"Aug. 13, 1999",193.4%
"Aug. 12, 1999",195.5%
"Aug. 11, 1999",202.6%
"Aug. 10, 1999",199.2%
"Aug. 9, 1999",199.6%
"Aug. 6, 1999",192.0%
"Aug. 5, 1999",191.0%
"Aug. 4, 1999",186.4%
"Aug. 3, 1999",185.3%
"Aug. 2, 1999",182.8%
"July 30, 1999",191.4%
"July 29, 1999",183.1%
"July 28, 1999",179.3%
"July 27, 1999",178.9%
"July 26, 1999",175.3%
"July 23, 1999",180.0%
"July 22, 1999",179.8%
"July 21, 1999",179.3%
"July 20, 1999",177.9%
"July 19, 1999",177.9%
"July 16, 1999",186.0%
"July 15, 1999",179.1%
"July 14, 1999",173.0%
"July 13, 1999",172.0%
"July 12, 1999",176.2%
"July 9, 1999",172.2%
"July 8, 1999",172.6%
"July 7, 1999",175.8%
"July 6, 1999",176.8%
"July 2, 1999",168.7%
"July 1, 1999",169.4%
"June 30, 1999",169.9%
"June 29, 1999",169.5%
"June 28, 1999",171.2%
"June 25, 1999",177.6%
"June 24, 1999",178.9%
"June 23, 1999",180.5%
"June 22, 1999",172.1%
"June 21, 1999",172.1%
"June 18, 1999",182.4%
"June 17, 1999",182.2%
"June 16, 1999",180.2%
"June 15, 1999",185.1%
"June 14, 1999",186.9%
"June 11, 1999",189.0%
"June 10, 1999",188.4%
"June 9, 1999",185.4%
"June 8, 1999",183.7%
"June 7, 1999",186.2%
"June 4, 1999",175.7%
"June 3, 1999",180.1%
"June 2, 1999",181.1%
"June 1, 1999",176.8%
"May 28, 1999",175.0%
"May 27, 1999",165.6%
"May 26, 1999",165.3%
"May 25, 1999",162.9%
"May 24, 1999",161.8%
"May 21, 1999",164.6%
"May 20, 1999",162.9%
"May 19, 1999",159.8%
"May 18, 1999",156.4%
"May 17, 1999",158.4%
"May 14, 1999",153.6%
"May 13, 1999",158.4%
"May 12, 1999",155.9%
"May 11, 1999",158.0%
"May 10, 1999",156.9%
"May 7, 1999",160.0%
"May 6, 1999",165.3%
"May 5, 1999",164.3%
"May 4, 1999",167.4%
"May 3, 1999",166.0%
"April 30, 1999",165.8%
"April 29, 1999",169.1%
"April 28, 1999",156.9%
"April 27, 1999",145.8%
"April 26, 1999",144.8%
"April 23, 1999",160.3%
"April 22, 1999",165.0%
"April 21, 1999",163.6%
"April 20, 1999",164.3%
"April 19, 1999",165.4%
"April 16, 1999",157.0%
"April 15, 1999",150.2%
"April 14, 1999",145.8%
"April 13, 1999",143.0%
"April 12, 1999",142.6%
"April 9, 1999",146.2%
"April 8, 1999",147.6%
"April 7, 1999",147.2%
"April 6, 1999",149.8%
"April 5, 1999",153.5%
"April 1, 1999",148.3%
"March 31, 1999",144.6%
"March 30, 1999",150.2%
"March 29, 1999",150.2%
"March 26, 1999",132.2%
"March 25, 1999",131.0%
"March 24, 1999",135.2%
"March 23, 1999",136.7%
"March 22, 1999",138.8%
"March 19, 1999",134.1%
"March 18, 1999",137.3%
"March 17, 1999",141.1%
"March 16, 1999",135.6%
"March 15, 1999",138.2%
"March 12, 1999",137.0%
"March 11, 1999",138.5%
"March 10, 1999",128.7%
"March 9, 1999",119.6%
"March 8, 1999",123.4%
"March 5, 1999",118.4%
"March 4, 1999",117.2%
"March 3, 1999",111.1%
"March 2, 1999",105.4%
"March 1, 1999",106.6%
"Feb. 26, 1999",103.9%
"Feb. 25, 1999",98.59%
"Feb. 24, 1999",97.11%
"Feb. 23, 1999",100.1%
"Feb. 22, 1999",97.85%
"Feb. 19, 1999",99.70%
"Feb. 18, 1999",102.7%
"Feb. 17, 1999",102.3%
"Feb. 16, 1999",107.9%
"Feb. 12, 1999",118.8%
"Feb. 11, 1999",123.2%
"Feb. 10, 1999",126.2%
"Feb. 9, 1999",125.4%
"Feb. 8, 1999",126.6%
"Feb. 5, 1999",125.4%
"Feb. 4, 1999",117.8%
"Feb. 3, 1999",116.3%
"Feb. 2, 1999",114.0%
"Feb. 1, 1999",116.7%
"Jan. 29, 1999",123.3%
"Jan. 28, 1999",123.8%
"Jan. 27, 1999",130.3%
"Jan. 26, 1999",134.6%
"Jan. 25, 1999",138.4%
"Jan. 22, 1999",139.0%
"Jan. 21, 1999",141.7%
"Jan. 20, 1999",139.3%
"Jan. 19, 1999",139.3%
"Jan. 15, 1999",139.4%
"Jan. 14, 1999",142.8%
"Jan. 13, 1999",146.3%
"Jan. 12, 1999",147.8%
"Jan. 11, 1999",148.6%
"Jan. 8, 1999",148.7%
"Jan. 7, 1999",148.3%
"Jan. 6, 1999",149.4%
"Jan. 5, 1999",148.7%
"Jan. 4, 1999",155.4%
"Dec. 31, 1998",153.2%
"Dec. 30, 1998",143.2%
"Dec. 29, 1998",140.5%
"Dec. 28, 1998",143.2%
"Dec. 24, 1998",143.5%
"Dec. 23, 1998",141.2%
"Dec. 22, 1998",136.2%
"Dec. 21, 1998",141.9%
"Dec. 18, 1998",143.8%
"Dec. 17, 1998",137.1%
"Dec. 16, 1998",138.9%
"Dec. 15, 1998",131.4%
"Dec. 14, 1998",138.1%
"Dec. 11, 1998",136.8%
"Dec. 10, 1998",139.6%
"Dec. 9, 1998",143.5%
"Dec. 8, 1998",141.5%
"Dec. 7, 1998",145.8%
"Dec. 4, 1998",149.1%
"Dec. 3, 1998",147.8%
"Dec. 2, 1998",148.2%
"Dec. 1, 1998",152.6%
"Nov. 30, 1998",157.9%
"Nov. 27, 1998",169.6%
"Nov. 25, 1998",165.2%
"Nov. 24, 1998",170.0%
"Nov. 23, 1998",168.0%
"Nov. 20, 1998",178.6%
"Nov. 19, 1998",167.0%
"Nov. 18, 1998",167.0%
"Nov. 17, 1998",169.1%
"Nov. 16, 1998",174.4%
"Nov. 13, 1998",177.5%
"Nov. 12, 1998",178.3%
"Nov. 11, 1998",172.0%
"Nov. 10, 1998",172.4%
"Nov. 9, 1998",174.1%
"Nov. 6, 1998",180.0%
"Nov. 5, 1998",179.1%
"Nov. 4, 1998",183.8%
"Nov. 3, 1998",181.7%
"Nov. 2, 1998",185.8%
"Oct. 30, 1998",179.2%
"Oct. 29, 1998",179.1%
"Oct. 28, 1998",175.7%
"Oct. 27, 1998",180.4%
"Oct. 26, 1998",174.7%
"Oct. 23, 1998",157.3%
"Oct. 22, 1998",156.9%
"Oct. 21, 1998",156.5%
"Oct. 20, 1998",162.7%
"Oct. 19, 1998",158.1%
"Oct. 16, 1998",158.9%
"Oct. 15, 1998",156.0%
"Oct. 14, 1998",149.9%
"Oct. 13, 1998",147.1%
"Oct. 12, 1998",148.3%
"Oct. 9, 1998",141.0%
"Oct. 8, 1998",140.1%
"Oct. 7, 1998",148.7%
"Oct. 6, 1998",148.3%
"Oct. 5, 1998",146.7%
"Oct. 2, 1998",145.3%
"Oct. 1, 1998",140.0%
"Sept. 30, 1998",148.8%
"Sept. 29, 1998",152.4%
"Sept. 28, 1998",151.2%
"Sept. 25, 1998",148.1%
"Sept. 24, 1998",146.6%
"Sept. 23, 1998",153.7%
"Sept. 22, 1998",139.6%
"Sept. 21, 1998",142.5%
"Sept. 18, 1998",139.4%
"Sept. 17, 1998",140.7%
"Sept. 16, 1998",144.2%
"Sept. 15, 1998",146.9%
"Sept. 14, 1998",142.6%
"Sept. 11, 1998",140.8%
"Sept. 10, 1998",134.2%
"Sept. 9, 1998",129.2%
"Sept. 8, 1998",133.5%
"Sept. 4, 1998",128.6%
"Sept. 3, 1998",122.8%
"Sept. 2, 1998",120.8%
"Sept. 1, 1998",123.9%
"Aug. 31, 1998",123.9%
"Aug. 28, 1998",139.3%
"Aug. 27, 1998",144.5%
"Aug. 26, 1998",159.3%
"Aug. 25, 1998",165.1%
"Aug. 24, 1998",175.3%
"Aug. 21, 1998",170.0%
"Aug. 20, 1998",177.0%
"Aug. 19, 1998",175.4%
"Aug. 18, 1998",176.2%
"Aug. 17, 1998",170.8%
"Aug. 14, 1998",169.8%
"Aug. 13, 1998",171.1%
"Aug. 12, 1998",169.1%
"Aug. 11, 1998",169.9%
"Aug. 10, 1998",172.7%
"Aug. 7, 1998",184.3%
"Aug. 6, 1998",169.1%
"Aug. 5, 1998",171.1%
"Aug. 4, 1998",169.5%
"Aug. 3, 1998",176.5%
"July 31, 1998",40.27%
"July 30, 1998",44.30%
"July 29, 1998",43.31%
"July 28, 1998",44.10%
"July 27, 1998",46.08%
"July 24, 1998",45.99%
"July 23, 1998",46.85%
"July 22, 1998",53.51%
"July 21, 1998",51.94%
"July 20, 1998",53.64%
"July 17, 1998",50.46%
"July 16, 1998",49.44%
"July 15, 1998",52.49%
"July 14, 1998",52.29%
"July 13, 1998",49.49%
"July 10, 1998",56.11%
"July 9, 1998",56.35%
"July 8, 1998",57.73%
"July 7, 1998",58.72%
"July 6, 1998",60.74%
"July 2, 1998",61.53%
"July 1, 1998",61.73%
"June 30, 1998",59.95%
"June 29, 1998",57.14%
"June 26, 1998",56.16%
"June 25, 1998",52.69%
"June 24, 1998",53.27%
"June 23, 1998",53.47%
"June 22, 1998",53.65%
"June 19, 1998",49.37%
"June 18, 1998",48.78%
"June 17, 1998",54.43%
"June 16, 1998",51.60%
"June 15, 1998",51.53%
"June 12, 1998",48.99%
"June 11, 1998",45.94%
"June 10, 1998",47.61%
"June 9, 1998",50.77%
"June 8, 1998",52.25%
"June 5, 1998",53.35%
"June 4, 1998",51.87%
"June 3, 1998",48.75%
"June 2, 1998",48.19%
"June 1, 1998",48.28%
"May 29, 1998",49.66%
"May 28, 1998",47.79%
"May 27, 1998",47.06%
"May 26, 1998",47.23%
"May 22, 1998",49.02%
"May 21, 1998",51.06%
"May 20, 1998",51.62%
"May 19, 1998",51.62%
"May 18, 1998",51.99%
"May 15, 1998",52.51%
"May 14, 1998",53.62%
"May 13, 1998",54.18%
"May 12, 1998",53.99%
"May 11, 1998",54.77%
"May 8, 1998",55.02%
"May 7, 1998",55.65%
"May 6, 1998",58.05%
"May 5, 1998",56.76%
"May 4, 1998",55.94%
"May 1, 1998",57.93%
"April 30, 1998",53.28%
"April 29, 1998",53.28%
"April 28, 1998",51.60%
"April 27, 1998",51.07%
"April 24, 1998",52.74%
"April 23, 1998",54.40%
"April 22, 1998",49.37%
"April 21, 1998",51.60%
"April 20, 1998",47.62%
"April 17, 1998",53.75%
"April 16, 1998",52.06%
"April 15, 1998",53.21%
"April 14, 1998",48.63%
"April 13, 1998",47.30%
"April 9, 1998",47.12%
"April 8, 1998",51.08%
"April 7, 1998",51.08%
"April 6, 1998",50.69%
"April 3, 1998",52.43%
"April 2, 1998",52.61%
"April 1, 1998",52.81%
"March 31, 1998",51.49%
"March 30, 1998",54.86%
"March 27, 1998",58.06%
"March 26, 1998",61.77%
"March 25, 1998",60.78%
"March 24, 1998",62.37%
"March 23, 1998",65.01%
"March 20, 1998",61.97%
"March 19, 1998",58.48%
"March 18, 1998",57.30%
"March 17, 1998",52.74%
"March 16, 1998",54.05%
"March 13, 1998",52.19%
"March 12, 1998",48.47%
"March 11, 1998",48.47%
"March 10, 1998",45.45%
"March 9, 1998",44.67%
"March 6, 1998",45.16%
"March 5, 1998",48.93%
"March 4, 1998",50.62%
"March 3, 1998",51.74%
"March 2, 1998",50.22%
"Feb. 27, 1998",49.66%
"Feb. 26, 1998",45.44%
"Feb. 25, 1998",41.21%
"Feb. 24, 1998",42.86%
"Feb. 23, 1998",40.28%
"Feb. 20, 1998",48.83%
"Feb. 19, 1998",48.63%
"Feb. 18, 1998",51.30%
"Feb. 17, 1998",48.63%
"Feb. 13, 1998",47.59%
"Feb. 12, 1998",46.01%
"Feb. 11, 1998",46.76%
"Feb. 10, 1998",48.44%
"Feb. 9, 1998",46.52%
"Feb. 6, 1998",49.20%
"Feb. 5, 1998",50.06%
"Feb. 4, 1998",49.88%
"Feb. 3, 1998",48.56%
"Feb. 2, 1998",50.82%
"Jan. 30, 1998",48.19%
"Jan. 29, 1998",46.09%
"Jan. 28, 1998",45.36%
"Jan. 27, 1998",45.18%
"Jan. 26, 1998",43.22%
"Jan. 23, 1998",45.29%
"Jan. 22, 1998",47.62%
"Jan. 21, 1998",56.45%
"Jan. 20, 1998",61.51%
"Jan. 16, 1998",62.90%
"Jan. 15, 1998",62.08%
"Jan. 13, 1998",61.12%
"Jan. 12, 1998",53.70%
"Jan. 9, 1998",54.65%
"Jan. 8, 1998",58.99%
"Jan. 7, 1998",58.80%
"Jan. 6, 1998",56.35%
"Jan. 5, 1998",61.61%
"Jan. 2, 1998",66.30%
"Dec. 31, 1997",67.45%
"Dec. 30, 1997",67.85%
"Dec. 26, 1997",67.90%
"Dec. 24, 1997",69.47%
"Dec. 23, 1997",68.49%
"Dec. 22, 1997",70.75%
"Dec. 19, 1997",74.53%
"Dec. 18, 1997",75.58%
"Dec. 17, 1997",78.78%
"Dec. 16, 1997",76.77%
"Dec. 15, 1997",77.80%
"Dec. 12, 1997",75.48%
"Dec. 11, 1997",79.23%
"Dec. 10, 1997",78.64%
"Dec. 9, 1997",77.06%
"Dec. 8, 1997",74.06%
"Dec. 5, 1997",67.66%
"Dec. 4, 1997",62.88%
"Dec. 3, 1997",61.60%
"Dec. 2, 1997",57.98%
"Dec. 1, 1997",59.08%
"Nov. 28, 1997",65.07%
"Nov. 26, 1997",67.63%
"Nov. 25, 1997",66.13%
"Nov. 24, 1997",68.96%
"Nov. 21, 1997",64.33%
"Nov. 20, 1997",64.62%
"Nov. 19, 1997",62.61%
"Nov. 18, 1997",62.97%
"Nov. 17, 1997",63.00%
"Nov. 14, 1997",61.27%
"Nov. 13, 1997",59.40%
"Nov. 12, 1997",61.38%
"Nov. 11, 1997",64.08%
"Nov. 10, 1997",63.36%
"Nov. 7, 1997",57.02%
"Nov. 6, 1997",59.46%
"Nov. 5, 1997",58.78%
"Nov. 4, 1997",58.95%
"Nov. 3, 1997",59.61%
"Oct. 31, 1997",60.86%
"Oct. 30, 1997",56.51%
"Oct. 29, 1997",57.19%
"Oct. 28, 1997",56.17%
"Oct. 27, 1997",62.92%
"Oct. 24, 1997",78.12%
"Oct. 23, 1997",79.17%
"Oct. 22, 1997",82.36%
"Oct. 21, 1997",81.24%
"Oct. 20, 1997",76.50%
"Oct. 17, 1997",76.72%
"Oct. 16, 1997",83.25%
"Oct. 15, 1997",84.00%
"Oct. 14, 1997",83.05%
"Oct. 13, 1997",88.02%
"Oct. 10, 1997",86.93%
"Oct. 9, 1997",89.59%
"Oct. 8, 1997",85.24%
"Oct. 7, 1997",87.88%
"Oct. 6, 1997",88.88%
"Oct. 3, 1997",80.79%
"Oct. 2, 1997",79.90%
"Oct. 1, 1997",79.15%
"Sept. 30, 1997",73.64%
"Sept. 29, 1997",77.66%
"Sept. 26, 1997",69.58%
"Sept. 25, 1997",71.53%
"Sept. 24, 1997",69.87%
"Sept. 23, 1997",68.77%
"Sept. 22, 1997",70.19%
"Sept. 19, 1997",67.93%
"Sept. 18, 1997",67.67%
"Sept. 17, 1997",64.38%
"Sept. 16, 1997",67.49%
"Sept. 15, 1997",66.46%
"Sept. 12, 1997",60.48%
"Sept. 11, 1997",57.11%
"Sept. 10, 1997",60.50%
"Sept. 8, 1997",56.78%
"Sept. 5, 1997",53.25%
"Sept. 4, 1997",55.37%
"Sept. 3, 1997",53.78%
"Sept. 2, 1997",52.55%
"Aug. 29, 1997",52.65%
"Aug. 28, 1997",53.71%
"Aug. 27, 1997",52.63%
"Aug. 26, 1997",50.30%
"Aug. 25, 1997",55.11%
"Aug. 22, 1997",54.25%
"Aug. 21, 1997",54.49%
"Aug. 20, 1997",56.30%
"Aug. 19, 1997",52.50%
"Aug. 18, 1997",54.32%
"Aug. 15, 1997",54.51%
"Aug. 14, 1997",58.61%
"Aug. 13, 1997",58.79%
"Aug. 12, 1997",56.57%
"Aug. 11, 1997",58.76%
"Aug. 8, 1997",56.34%
"Aug. 7, 1997",61.09%
"Aug. 6, 1997",62.81%
"Aug. 5, 1997",63.93%
"Aug. 4, 1997",57.52%
"Aug. 1, 1997",56.63%
"July 31, 1997",55.83%
"July 30, 1997",56.59%
"July 29, 1997",55.27%
"July 28, 1997",57.62%
"July 25, 1997",61.22%
"July 24, 1997",60.18%
"July 23, 1997",62.47%
"July 21, 1997",57.86%
"July 18, 1997",59.95%
"July 17, 1997",60.34%
"July 16, 1997",56.34%
"July 15, 1997",54.83%
"July 14, 1997",54.50%
"July 11, 1997",55.05%
"July 10, 1997",54.61%
"July 9, 1997",55.96%
"July 8, 1997",56.36%
"July 7, 1997",55.25%
"July 3, 1997",57.28%
"July 2, 1997",55.52%
"July 1, 1997",54.74%
"June 30, 1997",51.88%
"June 27, 1997",51.60%
"June 26, 1997",47.88%
"June 25, 1997",47.88%
"June 24, 1997",48.47%
"June 23, 1997",46.97%
"June 20, 1997",47.40%
"June 19, 1997",46.99%
"June 18, 1997",47.77%
"June 17, 1997",50.06%
"June 16, 1997",50.42%
"June 13, 1997",48.89%
"June 12, 1997",46.51%
"June 11, 1997",45.36%
"June 10, 1997",46.12%
"June 5, 1997",51.25%
"June 4, 1997",51.64%
"June 3, 1997",48.89%
"June 2, 1997",48.36%
"May 30, 1997",47.93%
"May 29, 1997",47.93%
"May 28, 1997",47.93%
"May 27, 1997",47.53%
"May 23, 1997",47.04%
"May 22, 1997",45.33%
"May 21, 1997",45.33%
"May 20, 1997",44.56%
"May 19, 1997",42.08%
"May 16, 1997",42.92%
"May 15, 1997",47.84%
"May 14, 1997",46.65%
"May 13, 1997",44.67%
"May 12, 1997",44.79%
"May 9, 1997",40.29%
"May 8, 1997",35.68%
"May 7, 1997",34.18%
"May 6, 1997",34.18%
"May 5, 1997",31.17%
"May 2, 1997",34.18%
"April 30, 1997",32.66%
"April 29, 1997",33.05%
"April 28, 1997",31.15%
"April 25, 1997",29.00%
"April 24, 1997",31.92%
"April 23, 1997",34.92%
"April 22, 1997",34.18%
"April 21, 1997",36.08%
"April 17, 1997",33.80%
"April 16, 1997",35.32%
"April 15, 1997",34.55%
"April 14, 1997",34.95%
"April 11, 1997",33.41%
"April 9, 1997",41.91%
"April 8, 1997",42.30%
"April 7, 1997",42.68%
"April 3, 1997",53.48%
"April 2, 1997",55.99%
"April 1, 1997",56.83%
"March 31, 1997",57.67%
"March 27, 1997",47.82%
"March 26, 1997",49.77%
"March 25, 1997",49.38%
"March 24, 1997",52.31%
"March 21, 1997",49.88%
"March 20, 1997",48.96%
"March 19, 1997",48.96%
"March 18, 1997",47.82%
"March 17, 1997",48.32%
"March 14, 1997",55.60%
"March 13, 1997",53.13%
"March 12, 1997",54.34%
"March 11, 1997",54.74%
"March 10, 1997",58.30%
"March 7, 1997",52.37%
"March 6, 1997",52.90%
"March 5, 1997",52.09%
"March 4, 1997",50.87%
"March 3, 1997",50.94%
"Feb. 28, 1997",56.52%
"Feb. 27, 1997",58.14%
"Feb. 26, 1997",58.99%
"Feb. 25, 1997",57.31%
"Feb. 24, 1997",59.29%
"Feb. 21, 1997",58.80%
"Feb. 20, 1997",56.25%
"Feb. 19, 1997",60.08%
"Feb. 18, 1997",60.08%
"Feb. 14, 1997",59.83%
"Feb. 13, 1997",61.76%
"Feb. 12, 1997",60.94%
"Feb. 11, 1997",60.53%
"Feb. 10, 1997",61.89%
"Feb. 7, 1997",61.54%
"Feb. 6, 1997",64.50%
"Feb. 5, 1997",65.74%
"Feb. 4, 1997",65.74%
"Feb. 3, 1997",63.87%
"Jan. 31, 1997",64.63%
"Jan. 30, 1997",71.03%
"Jan. 29, 1997",67.70%
"Jan. 28, 1997",66.87%
"Jan. 27, 1997",66.48%
"Jan. 24, 1997",67.71%
"Jan. 23, 1997",69.68%
"Jan. 22, 1997",69.27%
"Jan. 21, 1997",70.49%
"Jan. 20, 1997",76.43%
"Jan. 17, 1997",86.46%
"Jan. 16, 1997",93.07%
"Jan. 15, 1997",83.27%
"Jan. 14, 1997",81.95%
"Jan. 13, 1997",82.08%
"Jan. 10, 1997",74.22%
"Jan. 9, 1997",76.93%
"Jan. 8, 1997",68.42%
"Jan. 7, 1997",68.86%
"Jan. 6, 1997",70.43%
"Jan. 3, 1997",68.52%
"Jan. 2, 1997",67.78%
"Dec. 31, 1996",52.16%
"Dec. 30, 1996",52.38%
"Dec. 27, 1996",53.96%
"Dec. 26, 1996",53.96%
"Dec. 24, 1996",54.64%
"Dec. 23, 1996",55.32%
"Dec. 20, 1996",61.61%
"Dec. 19, 1996",55.89%
"Dec. 18, 1996",50.16%
"Dec. 17, 1996",47.30%
"Dec. 16, 1996",48.29%
"Dec. 13, 1996",41.68%
"Dec. 12, 1996",41.87%
"Dec. 11, 1996",41.87%
"Dec. 10, 1996",43.94%
"Dec. 9, 1996",46.26%
"Dec. 6, 1996",42.60%
"Dec. 5, 1996",42.32%
"Dec. 4, 1996",40.62%
"Dec. 3, 1996",41.30%
"Dec. 2, 1996",43.37%
"Nov. 29, 1996",34.87%
"Nov. 27, 1996",35.13%
"Nov. 26, 1996",31.51%
"Nov. 25, 1996",26.25%
"Nov. 22, 1996",23.08%
"Nov. 21, 1996",21.48%
"Nov. 20, 1996",21.79%
"Nov. 19, 1996",22.73%
"Nov. 18, 1996",22.73%
"Nov. 15, 1996",21.19%
"Nov. 14, 1996",20.51%
"Nov. 13, 1996",21.17%
"Nov. 12, 1996",20.66%
"Nov. 11, 1996",20.12%
"Nov. 8, 1996",19.69%
"Nov. 7, 1996",21.55%
"Nov. 6, 1996",21.55%
"Nov. 5, 1996",20.89%
"Nov. 4, 1996",19.81%
"Nov. 1, 1996",17.71%
"Oct. 31, 1996",20.13%
"Oct. 30, 1996",21.65%
"Oct. 29, 1996",22.25%
"Oct. 28, 1996",19.44%
"Oct. 25, 1996",18.42%
"Oct. 24, 1996",16.26%
"Oct. 23, 1996",17.43%
"Oct. 22, 1996",18.90%
"Oct. 21, 1996",17.69%
"Oct. 18, 1996",17.01%
"Oct. 17, 1996",15.57%
"Oct. 16, 1996",15.86%
"Oct. 15, 1996",15.28%
"Oct. 14, 1996",15.26%
"Oct. 11, 1996",16.79%
"Oct. 10, 1996",15.28%
"Oct. 9, 1996",14.42%
"Oct. 8, 1996",15.86%
"Oct. 7, 1996",16.74%
"Oct. 4, 1996",16.15%
"Oct. 3, 1996",13.50%
"Oct. 2, 1996",12.92%
"Oct. 1, 1996",12.64%
"Sept. 30, 1996",11.53%
"Sept. 27, 1996",17.11%
"Sept. 26, 1996",17.78%
"Sept. 25, 1996",18.39%
"Sept. 24, 1996",17.48%
"Sept. 23, 1996",18.76%
"Sept. 20, 1996",19.77%
"Sept. 19, 1996",16.18%
"Sept. 18, 1996",17.12%
"Sept. 17, 1996",16.48%
"Sept. 16, 1996",16.18%
"Sept. 13, 1996",19.09%
"Sept. 12, 1996",19.09%
"Sept. 11, 1996",18.47%
"Sept. 10, 1996",15.36%
"Sept. 9, 1996",15.06%
"Sept. 6, 1996",12.23%
"Sept. 5, 1996",10.11%
"Sept. 4, 1996",7.36%
"Sept. 3, 1996",8.27%
"Aug. 30, 1996",8.25%
"Aug. 29, 1996",8.57%
"Aug. 28, 1996",10.12%
"Aug. 27, 1996",10.75%
"Aug. 26, 1996",8.87%
"Aug. 23, 1996",14.67%
"Aug. 22, 1996",17.02%
"Aug. 21, 1996",16.69%
"Aug. 20, 1996",17.34%
"Aug. 19, 1996",16.40%
"Aug. 16, 1996",15.25%
"Aug. 15, 1996",15.96%
"Aug. 14, 1996",14.30%
"Aug. 13, 1996",12.65%
"Aug. 12, 1996",12.33%
"Aug. 9, 1996",12.51%
"Aug. 8, 1996",12.85%
"Aug. 7, 1996",13.52%
"Aug. 6, 1996",13.52%
"Aug. 5, 1996",16.31%
"Aug. 2, 1996",14.16%
"Aug. 1, 1996",14.92%
"July 31, 1996",14.25%
"July 30, 1996",14.25%
"July 29, 1996",16.62%
"July 26, 1996",19.46%
"July 25, 1996",19.49%
"July 24, 1996",17.77%
"July 23, 1996",21.21%
"July 22, 1996",20.52%
"July 19, 1996",21.21%
"July 18, 1996",20.81%
"July 17, 1996",20.47%
"July 16, 1996",18.41%
"July 15, 1996",21.52%
"July 12, 1996",23.93%
"July 11, 1996",23.17%
"July 10, 1996",23.85%
"July 9, 1996",23.85%
"July 8, 1996",23.85%
"July 5, 1996",21.67%
"July 3, 1996",22.35%
"July 2, 1996",22.68%
"July 1, 1996",24.96%
"June 28, 1996",23.51%
"June 27, 1996",26.98%
"June 26, 1996",22.55%
"June 25, 1996",21.87%
"June 24, 1996",22.55%
"June 21, 1996",22.86%
"June 20, 1996",22.90%
"June 19, 1996",21.87%
"June 18, 1996",21.18%
"June 17, 1996",21.12%
"June 14, 1996",23.09%
"June 13, 1996",21.29%
"June 12, 1996",21.98%
"June 11, 1996",20.25%
"June 10, 1996",20.15%
"June 7, 1996",18.66%
"June 6, 1996",14.79%
"June 5, 1996",15.78%
"June 4, 1996",17.09%
"June 3, 1996",13.08%
"May 31, 1996",13.07%
"May 30, 1996",15.32%
"May 29, 1996",14.04%
"May 28, 1996",14.68%
"May 24, 1996",16.26%
"May 23, 1996",15.47%
"May 22, 1996",15.16%
"May 21, 1996",13.94%
"May 20, 1996",15.86%
"May 17, 1996",15.92%
"May 16, 1996",14.89%
"May 15, 1996",15.17%
"May 14, 1996",15.49%
"May 13, 1996",13.30%
"May 10, 1996",9.49%
"May 9, 1996",10.41%
"May 8, 1996",9.16%
"May 7, 1996",11.03%
"May 6, 1996",11.65%
"May 3, 1996",14.27%
"May 2, 1996",15.28%
"May 1, 1996",15.93%
"April 30, 1996",14.63%
"April 29, 1996",16.59%
"April 26, 1996",17.21%
"April 25, 1996",15.64%
"April 24, 1996",15.31%
"April 23, 1996",14.33%
"April 22, 1996",12.72%
"April 19, 1996",9.50%
"April 18, 1996",9.82%
"April 17, 1996",9.50%
"April 16, 1996",10.78%
"April 15, 1996",10.46%
"April 12, 1996",12.71%
"April 11, 1996",12.71%
"April 10, 1996",12.39%
"April 9, 1996",12.06%
"April 8, 1996",9.80%
"April 4, 1996",13.75%
"April 3, 1996",14.08%
"April 2, 1996",13.42%
"April 1, 1996",13.07%
"March 29, 1996",13.43%
"March 28, 1996",14.11%
"March 27, 1996",15.11%
"March 26, 1996",16.45%
"March 25, 1996",17.20%
"March 22, 1996",17.29%
"March 21, 1996",17.66%
"March 20, 1996",18.34%
"March 19, 1996",17.66%
"March 18, 1996",18.07%
"March 15, 1996",18.21%
"March 14, 1996",22.55%
"March 13, 1996",21.48%
"March 12, 1996",19.37%
"March 11, 1996",19.37%
"March 8, 1996",17.53%
"March 7, 1996",22.01%
"March 6, 1996",20.93%
"March 5, 1996",19.84%
"March 4, 1996",18.23%
"March 1, 1996",22.72%
"Feb. 29, 1996",23.96%
"Feb. 28, 1996",23.58%
"Feb. 27, 1996",23.96%
"Feb. 26, 1996",25.83%
"Feb. 23, 1996",26.87%
"Feb. 22, 1996",25.60%
"Feb. 21, 1996",27.88%
"Feb. 20, 1996",26.74%
"Feb. 16, 1996",29.20%
"Feb. 15, 1996",26.64%
"Feb. 14, 1996",24.76%
"Feb. 13, 1996",25.28%
"Feb. 12, 1996",26.03%
"Feb. 9, 1996",23.57%
"Feb. 8, 1996",22.67%
"Feb. 7, 1996",25.42%
"Feb. 6, 1996",26.89%
"Feb. 5, 1996",25.42%
