date,operating_earning_yield
"Nov. 20, 2007",7.88%
"Nov. 19, 2007",8.06%
"Nov. 16, 2007",8.02%
"Nov. 15, 2007",8.10%
"Nov. 14, 2007",8.11%
"Nov. 13, 2007",8.06%
"Nov. 12, 2007",7.94%
"Nov. 9, 2007",7.91%
"Nov. 8, 2007",8.05%
"Nov. 7, 2007",8.25%
"Nov. 6, 2007",8.09%
"Nov. 5, 2007",8.10%
"Nov. 2, 2007",8.18%
"Nov. 1, 2007",8.20%
"Oct. 31, 2007",7.96%
"Oct. 30, 2007",8.14%
"Oct. 29, 2007",8.12%
"Oct. 26, 2007",8.18%
"Oct. 25, 2007",8.45%
"Oct. 24, 2007",8.80%
"Oct. 23, 2007",8.82%
"Oct. 22, 2007",8.90%
"Oct. 19, 2007",8.98%
"Oct. 18, 2007",8.71%
"Oct. 17, 2007",8.62%
"Oct. 16, 2007",8.62%
"Oct. 15, 2007",8.63%
"Oct. 12, 2007",8.58%
"Oct. 11, 2007",8.65%
"Oct. 10, 2007",8.64%
"Oct. 9, 2007",8.58%
"Oct. 8, 2007",8.74%
"Oct. 5, 2007",8.67%
"Oct. 4, 2007",8.72%
"Oct. 3, 2007",8.75%
"Oct. 2, 2007",8.76%
"Oct. 1, 2007",8.75%
"Sept. 30, 2007",
"Sept. 28, 2007",8.85%
"Sept. 27, 2007",8.72%
"Sept. 26, 2007",8.59%
"Sept. 25, 2007",8.71%
"Sept. 24, 2007",8.69%
"Sept. 21, 2007",8.54%
"Sept. 20, 2007",8.61%
"Sept. 19, 2007",8.54%
"Sept. 18, 2007",8.59%
"Sept. 17, 2007",8.80%
"Sept. 14, 2007",8.78%
"Sept. 13, 2007",8.84%
"Sept. 12, 2007",8.87%
"Sept. 11, 2007",8.95%
"Sept. 10, 2007",9.06%
"Sept. 7, 2007",9.20%
"Sept. 6, 2007",9.04%
"Sept. 5, 2007",9.12%
"Sept. 4, 2007",8.93%
"Aug. 31, 2007",9.16%
"Aug. 30, 2007",9.22%
"Aug. 29, 2007",9.18%
"Aug. 28, 2007",9.41%
"Aug. 27, 2007",9.29%
"Aug. 24, 2007",8.98%
"Aug. 23, 2007",8.92%
"Aug. 22, 2007",8.87%
"Aug. 21, 2007",8.96%
"Aug. 20, 2007",9.05%
"Aug. 17, 2007",8.98%
"Aug. 16, 2007",9.09%
"Aug. 15, 2007",9.14%
"Aug. 14, 2007",9.08%
"Aug. 13, 2007",8.94%
"Aug. 10, 2007",8.95%
"Aug. 9, 2007",8.80%
"Aug. 8, 2007",8.61%
"Aug. 7, 2007",8.57%
"Aug. 6, 2007",8.87%
"Aug. 3, 2007",9.44%
"Aug. 2, 2007",9.00%
"Aug. 1, 2007",9.06%
"July 31, 2007",9.34%
"July 30, 2007",9.33%
"July 27, 2007",9.81%
"July 26, 2007",9.57%
"July 25, 2007",9.25%
"July 24, 2007",9.37%
"July 23, 2007",9.01%
"July 20, 2007",9.19%
"July 19, 2007",9.05%
"July 18, 2007",9.21%
"July 17, 2007",9.29%
"July 16, 2007",9.38%
"July 13, 2007",9.38%
"July 12, 2007",9.55%
"July 11, 2007",9.74%
"July 10, 2007",9.70%
"July 9, 2007",9.63%
"July 6, 2007",9.54%
"July 5, 2007",9.49%
"July 3, 2007",9.49%
"July 2, 2007",9.39%
"June 30, 2007",
"June 29, 2007",8.51%
"June 28, 2007",8.42%
"June 27, 2007",8.37%
"June 26, 2007",8.52%
"June 25, 2007",8.36%
"June 22, 2007",8.33%
"June 21, 2007",8.14%
"June 20, 2007",8.19%
"June 19, 2007",7.97%
"June 18, 2007",7.96%
"June 15, 2007",7.87%
"June 14, 2007",8.02%
"June 13, 2007",8.01%
"June 12, 2007",8.18%
"June 11, 2007",7.99%
"June 8, 2007",8.25%
"June 7, 2007",8.35%
"June 6, 2007",8.05%
"June 5, 2007",7.87%
"June 4, 2007",7.67%
"June 1, 2007",7.62%
"May 31, 2007",7.55%
"May 30, 2007",7.57%
"May 29, 2007",7.68%
"May 25, 2007",7.71%
"May 24, 2007",7.68%
"May 23, 2007",7.46%
"May 22, 2007",7.30%
"May 21, 2007",7.37%
"May 18, 2007",7.42%
"May 17, 2007",7.42%
"May 16, 2007",7.36%
"May 15, 2007",7.39%
"May 14, 2007",7.36%
"May 11, 2007",7.47%
"May 10, 2007",7.59%
"May 9, 2007",7.57%
"May 8, 2007",7.59%
"May 7, 2007",7.56%
"May 4, 2007",7.55%
"May 3, 2007",7.51%
"May 2, 2007",7.48%
"May 1, 2007",7.47%
"April 30, 2007",7.50%
"April 27, 2007",7.55%
"April 26, 2007",7.51%
"April 25, 2007",7.48%
"April 24, 2007",7.51%
"April 23, 2007",7.58%
"April 20, 2007",7.75%
"April 19, 2007",7.83%
"April 18, 2007",7.74%
"April 17, 2007",7.78%
"April 16, 2007",7.85%
"April 13, 2007",7.98%
"April 12, 2007",7.94%
"April 11, 2007",7.89%
"April 10, 2007",7.80%
"April 9, 2007",7.82%
"April 5, 2007",7.86%
"April 4, 2007",7.82%
"April 3, 2007",7.72%
"April 2, 2007",7.72%
"March 31, 2007",
"March 30, 2007",8.65%
"March 29, 2007",8.57%
"March 28, 2007",8.64%
"March 27, 2007",8.57%
"March 26, 2007",8.52%
"March 23, 2007",8.57%
"March 22, 2007",8.66%
"March 21, 2007",8.68%
"March 20, 2007",8.77%
"March 19, 2007",8.85%
"March 16, 2007",8.87%
"March 15, 2007",8.94%
"March 14, 2007",8.99%
"March 13, 2007",9.07%
"March 12, 2007",9.00%
"March 9, 2007",9.12%
"March 8, 2007",9.13%
"March 7, 2007",9.17%
"March 6, 2007",9.14%
"March 5, 2007",9.27%
"March 2, 2007",9.13%
"March 1, 2007",8.90%
"Feb. 28, 2007",8.95%
"Feb. 27, 2007",8.93%
"Feb. 26, 2007",8.65%
"Feb. 23, 2007",8.87%
"Feb. 22, 2007",8.96%
"Feb. 21, 2007",8.93%
"Feb. 20, 2007",8.84%
"Feb. 16, 2007",8.93%
"Feb. 15, 2007",8.96%
"Feb. 14, 2007",8.87%
"Feb. 13, 2007",8.90%
"Feb. 12, 2007",8.97%
"Feb. 9, 2007",8.97%
"Feb. 8, 2007",8.93%
"Feb. 7, 2007",8.98%
"Feb. 6, 2007",8.95%
"Feb. 5, 2007",9.02%
"Feb. 2, 2007",9.18%
"Feb. 1, 2007",9.21%
"Jan. 31, 2007",9.34%
"Jan. 30, 2007",9.41%
"Jan. 29, 2007",9.42%
"Jan. 26, 2007",9.45%
"Jan. 25, 2007",9.55%
"Jan. 24, 2007",9.54%
"Jan. 23, 2007",9.58%
"Jan. 22, 2007",9.66%
"Jan. 19, 2007",9.66%
"Jan. 18, 2007",9.71%
"Jan. 17, 2007",9.72%
"Jan. 16, 2007",9.77%
"Jan. 12, 2007",9.82%
"Jan. 11, 2007",9.76%
"Jan. 10, 2007",9.74%
"Jan. 9, 2007",9.74%
"Jan. 8, 2007",9.75%
"Jan. 5, 2007",9.74%
"Jan. 4, 2007",9.61%
"Jan. 3, 2007",9.60%
"Dec. 31, 2006",
"Dec. 29, 2006",10.06%
"Dec. 28, 2006",10.02%
"Dec. 27, 2006",9.98%
"Dec. 26, 2006",9.97%
"Dec. 22, 2006",10.01%
"Dec. 21, 2006",10.04%
"Dec. 20, 2006",9.93%
"Dec. 19, 2006",10.00%
"Dec. 18, 2006",10.08%
"Dec. 15, 2006",9.96%
"Dec. 14, 2006",9.99%
"Dec. 13, 2006",10.10%
"Dec. 12, 2006",10.10%
"Dec. 11, 2006",10.21%
"Dec. 8, 2006",10.26%
"Dec. 7, 2006",10.22%
"Dec. 6, 2006",10.18%
"Dec. 5, 2006",10.15%
"Dec. 4, 2006",10.15%
"Dec. 1, 2006",10.30%
"Nov. 30, 2006",10.27%
"Nov. 29, 2006",10.31%
"Nov. 28, 2006",10.48%
"Nov. 27, 2006",10.43%
"Nov. 24, 2006",10.36%
"Nov. 22, 2006",10.36%
"Nov. 21, 2006",10.42%
"Nov. 20, 2006",10.38%
"Nov. 17, 2006",10.39%
"Nov. 16, 2006",10.44%
"Nov. 15, 2006",10.42%
"Nov. 14, 2006",10.29%
"Nov. 13, 2006",10.27%
"Nov. 10, 2006",10.33%
"Nov. 9, 2006",10.42%
"Nov. 8, 2006",10.50%
"Nov. 7, 2006",10.75%
"Nov. 6, 2006",10.73%
"Nov. 3, 2006",10.74%
"Nov. 2, 2006",10.65%
"Nov. 1, 2006",10.61%
"Oct. 31, 2006",10.73%
"Oct. 30, 2006",10.78%
"Oct. 27, 2006",10.96%
"Oct. 26, 2006",11.00%
"Oct. 25, 2006",11.00%
"Oct. 24, 2006",11.36%
"Oct. 23, 2006",11.38%
"Oct. 20, 2006",11.43%
"Oct. 19, 2006",11.53%
"Oct. 18, 2006",11.58%
"Oct. 17, 2006",11.78%
"Oct. 16, 2006",11.78%
"Oct. 13, 2006",11.79%
"Oct. 12, 2006",11.75%
"Oct. 11, 2006",11.75%
"Oct. 10, 2006",11.77%
"Oct. 9, 2006",11.80%
"Oct. 6, 2006",11.82%
"Oct. 5, 2006",11.80%
"Oct. 4, 2006",11.69%
"Oct. 3, 2006",11.90%
"Oct. 2, 2006",12.04%
"Sept. 30, 2006",
"Sept. 29, 2006",10.45%
"Sept. 28, 2006",10.37%
"Sept. 27, 2006",10.29%
"Sept. 26, 2006",10.46%
"Sept. 25, 2006",10.46%
"Sept. 22, 2006",10.58%
"Sept. 21, 2006",10.56%
"Sept. 20, 2006",10.59%
"Sept. 19, 2006",10.63%
"Sept. 18, 2006",10.70%
"Sept. 15, 2006",10.56%
"Sept. 14, 2006",10.62%
"Sept. 13, 2006",10.59%
"Sept. 12, 2006",10.59%
"Sept. 11, 2006",10.59%
"Sept. 8, 2006",10.63%
"Sept. 7, 2006",10.69%
"Sept. 6, 2006",10.72%
"Sept. 5, 2006",10.62%
"Sept. 1, 2006",10.59%
"Aug. 31, 2006",10.58%
"Aug. 30, 2006",10.76%
"Aug. 29, 2006",10.58%
"Aug. 28, 2006",10.64%
"Aug. 25, 2006",10.67%
"Aug. 24, 2006",10.71%
"Aug. 23, 2006",10.85%
"Aug. 22, 2006",10.69%
"Aug. 21, 2006",10.74%
"Aug. 18, 2006",10.78%
"Aug. 17, 2006",10.91%
"Aug. 16, 2006",10.76%
"Aug. 15, 2006",10.65%
"Aug. 14, 2006",10.72%
"Aug. 11, 2006",10.78%
"Aug. 10, 2006",10.84%
"Aug. 9, 2006",10.77%
"Aug. 8, 2006",10.80%
"Aug. 7, 2006",10.88%
"Aug. 4, 2006",10.70%
"Aug. 3, 2006",10.81%
"Aug. 2, 2006",10.88%
"Aug. 1, 2006",10.84%
"July 31, 2006",10.90%
"July 28, 2006",10.94%
"July 27, 2006",10.89%
"July 26, 2006",10.89%
"July 25, 2006",10.88%
"July 24, 2006",10.93%
"July 21, 2006",10.96%
"July 20, 2006",11.07%
"July 19, 2006",11.20%
"July 18, 2006",11.32%
"July 17, 2006",11.29%
"July 14, 2006",11.30%
"July 13, 2006",11.33%
"July 12, 2006",11.29%
"July 11, 2006",11.29%
"July 10, 2006",11.30%
"July 7, 2006",11.40%
"July 6, 2006",11.53%
"July 5, 2006",11.40%
"July 3, 2006",11.38%
"June 30, 2006",11.36%
"June 29, 2006",10.96%
"June 28, 2006",11.15%
"June 27, 2006",11.15%
"June 26, 2006",11.09%
"June 23, 2006",11.13%
"June 22, 2006",11.10%
"June 21, 2006",11.04%
"June 20, 2006",11.01%
"June 19, 2006",11.02%
"June 16, 2006",10.92%
"June 15, 2006",10.95%
"June 14, 2006",11.02%
"June 13, 2006",10.88%
"June 12, 2006",10.78%
"June 9, 2006",10.78%
"June 8, 2006",10.92%
"June 7, 2006",11.06%
"June 6, 2006",10.96%
"June 5, 2006",11.02%
"June 2, 2006",11.04%
"June 1, 2006",11.19%
"May 31, 2006",11.31%
"May 30, 2006",11.53%
"May 26, 2006",11.46%
"May 25, 2006",11.55%
"May 24, 2006",11.71%
"May 23, 2006",11.74%
"May 22, 2006",11.71%
"May 19, 2006",11.76%
"May 18, 2006",11.84%
"May 17, 2006",11.85%
"May 16, 2006",11.63%
"May 15, 2006",11.54%
"May 12, 2006",11.51%
"May 11, 2006",11.44%
"May 10, 2006",11.39%
"May 9, 2006",11.41%
"May 8, 2006",11.30%
"May 5, 2006",11.28%
"May 4, 2006",11.46%
"May 3, 2006",11.44%
"May 2, 2006",11.30%
"May 1, 2006",11.52%
"April 28, 2006",11.38%
"April 27, 2006",11.43%
"April 26, 2006",11.70%
"April 25, 2006",11.60%
"April 24, 2006",11.47%
"April 21, 2006",11.45%
"April 20, 2006",11.32%
"April 19, 2006",11.47%
"April 18, 2006",11.51%
"April 17, 2006",11.68%
"April 13, 2006",11.57%
"April 12, 2006",11.48%
"April 11, 2006",11.45%
"April 10, 2006",11.26%
"April 7, 2006",11.23%
"April 6, 2006",11.23%
"April 5, 2006",11.08%
"April 4, 2006",11.08%
"April 3, 2006",11.20%
"March 31, 2006",11.23%
"March 30, 2006",9.77%
"March 29, 2006",9.71%
"March 28, 2006",9.73%
"March 27, 2006",9.72%
"March 24, 2006",9.66%
"March 23, 2006",9.71%
"March 22, 2006",9.67%
"March 21, 2006",9.83%
"March 20, 2006",9.66%
"March 17, 2006",9.68%
"March 16, 2006",9.53%
"March 15, 2006",9.67%
"March 14, 2006",9.74%
"March 13, 2006",9.80%
"March 10, 2006",10.03%
"March 9, 2006",10.08%
"March 8, 2006",9.93%
"March 7, 2006",9.92%
"March 6, 2006",9.92%
"March 3, 2006",9.71%
"March 2, 2006",9.51%
"March 1, 2006",9.45%
"Feb. 28, 2006",9.38%
"Feb. 27, 2006",9.31%
"Feb. 24, 2006",9.41%
"Feb. 23, 2006",9.41%
"Feb. 22, 2006",9.37%
"Feb. 21, 2006",9.43%
"Feb. 17, 2006",9.37%
"Feb. 16, 2006",9.42%
"Feb. 15, 2006",9.46%
"Feb. 14, 2006",9.48%
"Feb. 13, 2006",9.44%
"Feb. 10, 2006",9.40%
"Feb. 9, 2006",9.32%
"Feb. 8, 2006",9.40%
"Feb. 7, 2006",9.53%
"Feb. 6, 2006",9.61%
"Feb. 3, 2006",9.75%
"Feb. 2, 2006",9.68%
"Feb. 1, 2006",9.48%
"Jan. 31, 2006",9.41%
"Jan. 30, 2006",9.45%
"Jan. 27, 2006",9.44%
"Jan. 26, 2006",9.64%
"Jan. 25, 2006",9.54%
"Jan. 24, 2006",9.39%
"Jan. 23, 2006",9.35%
"Jan. 20, 2006",9.20%
"Jan. 19, 2006",9.10%
"Jan. 18, 2006",9.34%
"Jan. 17, 2006",9.38%
"Jan. 13, 2006",9.43%
"Jan. 12, 2006",9.47%
"Jan. 11, 2006",9.43%
"Jan. 10, 2006",9.37%
"Jan. 9, 2006",9.36%
"Jan. 6, 2006",9.32%
"Jan. 5, 2006",9.33%
"Jan. 4, 2006",9.35%
"Jan. 3, 2006",9.35%
"Dec. 31, 2005",
"Dec. 30, 2005",8.94%
"Dec. 29, 2005",8.91%
"Dec. 28, 2005",8.94%
"Dec. 27, 2005",9.03%
"Dec. 23, 2005",9.05%
"Dec. 22, 2005",8.99%
"Dec. 21, 2005",8.90%
"Dec. 20, 2005",8.76%
"Dec. 19, 2005",8.69%
"Dec. 16, 2005",8.65%
"Dec. 15, 2005",8.74%
"Dec. 14, 2005",8.64%
"Dec. 13, 2005",8.67%
"Dec. 12, 2005",8.84%
"Dec. 9, 2005",8.79%
"Dec. 8, 2005",8.94%
"Dec. 7, 2005",8.96%
"Dec. 6, 2005",8.94%
"Dec. 5, 2005",8.88%
"Dec. 2, 2005",8.75%
"Dec. 1, 2005",8.73%
"Nov. 30, 2005",8.77%
"Nov. 29, 2005",8.61%
"Nov. 28, 2005",8.62%
"Nov. 25, 2005",8.57%
"Nov. 23, 2005",8.62%
"Nov. 22, 2005",8.67%
"Nov. 21, 2005",8.65%
"Nov. 18, 2005",8.61%
"Nov. 17, 2005",8.74%
"Nov. 16, 2005",8.95%
"Nov. 15, 2005",9.10%
"Nov. 14, 2005",9.05%
"Nov. 11, 2005",8.90%
"Nov. 10, 2005",8.91%
"Nov. 9, 2005",8.92%
"Nov. 8, 2005",9.03%
"Nov. 7, 2005",8.99%
"Nov. 4, 2005",8.83%
"Nov. 3, 2005",8.87%
"Nov. 2, 2005",8.79%
"Nov. 1, 2005",8.80%
"Oct. 31, 2005",8.63%
"Oct. 28, 2005",8.65%
"Oct. 27, 2005",8.83%
"Oct. 26, 2005",8.72%
"Oct. 25, 2005",8.62%
"Oct. 24, 2005",8.55%
"Oct. 21, 2005",8.74%
"Oct. 20, 2005",8.78%
"Oct. 19, 2005",8.56%
"Oct. 18, 2005",8.54%
"Oct. 17, 2005",8.35%
"Oct. 14, 2005",8.40%
"Oct. 13, 2005",8.41%
"Oct. 12, 2005",8.27%
"Oct. 11, 2005",8.19%
"Oct. 10, 2005",8.24%
"Oct. 7, 2005",8.13%
"Oct. 6, 2005",8.16%
"Oct. 5, 2005",8.10%
"Oct. 4, 2005",7.92%
"Oct. 3, 2005",7.77%
"Sept. 30, 2005",7.81%
"Sept. 29, 2005",7.74%
"Sept. 28, 2005",7.88%
"Sept. 27, 2005",8.14%
"Sept. 26, 2005",8.20%
"Sept. 23, 2005",8.16%
"Sept. 22, 2005",8.27%
"Sept. 21, 2005",8.20%
"Sept. 20, 2005",8.12%
"Sept. 19, 2005",8.04%
"Sept. 16, 2005",8.02%
"Sept. 15, 2005",8.06%
"Sept. 14, 2005",8.07%
"Sept. 13, 2005",8.11%
"Sept. 12, 2005",8.13%
"Sept. 9, 2005",8.05%
"Sept. 8, 2005",8.26%
"Sept. 7, 2005",8.19%
"Sept. 6, 2005",8.20%
"Sept. 2, 2005",8.36%
"Sept. 1, 2005",8.37%
"Aug. 31, 2005",8.56%
"Aug. 30, 2005",8.55%
"Aug. 29, 2005",8.48%
"Aug. 26, 2005",8.55%
"Aug. 25, 2005",8.53%
"Aug. 24, 2005",8.62%
"Aug. 23, 2005",8.50%
"Aug. 22, 2005",8.70%
"Aug. 19, 2005",9.02%
"Aug. 18, 2005",9.02%
"Aug. 17, 2005",9.06%
"Aug. 16, 2005",8.96%
"Aug. 15, 2005",8.82%
"Aug. 12, 2005",8.86%
"Aug. 11, 2005",8.89%
"Aug. 10, 2005",8.89%
"Aug. 9, 2005",8.82%
"Aug. 8, 2005",8.91%
"Aug. 5, 2005",8.76%
"Aug. 4, 2005",8.61%
"Aug. 3, 2005",8.49%
"Aug. 2, 2005",8.52%
"Aug. 1, 2005",8.68%
"July 29, 2005",8.55%
"July 28, 2005",8.55%
"July 27, 2005",8.64%
"July 26, 2005",8.63%
"July 25, 2005",8.60%
"July 22, 2005",8.53%
"July 21, 2005",8.62%
"July 20, 2005",8.41%
"July 19, 2005",8.51%
"July 18, 2005",8.47%
"July 15, 2005",8.49%
"July 14, 2005",8.42%
"July 13, 2005",8.38%
"July 12, 2005",8.42%
"July 11, 2005",8.40%
"July 8, 2005",8.51%
"July 7, 2005",8.64%
"July 6, 2005",8.75%
"July 5, 2005",8.58%
"July 1, 2005",8.64%
"June 30, 2005",8.77%
"June 29, 2005",9.58%
"June 28, 2005",9.58%
"June 27, 2005",9.71%
"June 24, 2005",9.81%
"June 23, 2005",9.72%
"June 22, 2005",9.77%
"June 21, 2005",9.89%
"June 20, 2005",9.84%
"June 17, 2005",9.79%
"June 16, 2005",9.93%
"June 15, 2005",9.96%
"June 14, 2005",9.84%
"June 13, 2005",9.88%
"June 10, 2005",9.90%
"June 9, 2005",9.96%
"June 8, 2005",9.88%
"June 7, 2005",9.95%
"June 6, 2005",9.97%
"June 3, 2005",9.97%
"June 2, 2005",9.98%
"June 1, 2005",9.93%
"May 31, 2005",9.99%
"May 27, 2005",9.94%
"May 26, 2005",10.07%
"May 25, 2005",10.07%
"May 24, 2005",10.03%
"May 23, 2005",10.05%
"May 20, 2005",10.04%
"May 19, 2005",10.07%
"May 18, 2005",10.12%
"May 17, 2005",10.07%
"May 16, 2005",10.09%
"May 13, 2005",10.14%
"May 12, 2005",9.97%
"May 11, 2005",9.85%
"May 10, 2005",9.96%
"May 9, 2005",10.00%
"May 6, 2005",10.05%
"May 5, 2005",10.04%
"May 4, 2005",9.96%
"May 3, 2005",9.96%
"May 2, 2005",9.92%
"April 29, 2005",9.95%
"April 28, 2005",9.98%
"April 27, 2005",9.90%
"April 26, 2005",9.92%
"April 25, 2005",9.72%
"April 22, 2005",9.77%
"April 21, 2005",9.78%
"April 20, 2005",9.94%
"April 19, 2005",9.91%
"April 18, 2005",10.01%
"April 15, 2005",10.17%
"April 14, 2005",10.03%
"April 13, 2005",9.90%
"April 12, 2005",9.83%
"April 11, 2005",9.92%
"April 8, 2005",10.07%
"April 7, 2005",10.03%
"April 6, 2005",10.07%
"April 5, 2005",10.06%
"April 4, 2005",10.04%
"April 1, 2005",10.12%
"March 31, 2005",10.11%
"March 30, 2005",8.43%
"March 29, 2005",8.61%
"March 28, 2005",8.49%
"March 24, 2005",8.48%
"March 23, 2005",8.53%
"March 22, 2005",8.50%
"March 21, 2005",8.36%
"March 18, 2005",8.30%
"March 17, 2005",8.27%
"March 16, 2005",8.33%
"March 15, 2005",8.21%
"March 14, 2005",8.23%
"March 11, 2005",8.39%
"March 10, 2005",8.34%
"March 9, 2005",8.40%
"March 8, 2005",8.22%
"March 7, 2005",8.19%
"March 4, 2005",8.28%
"March 3, 2005",8.38%
"March 2, 2005",8.45%
"March 1, 2005",8.32%
"Feb. 28, 2005",8.44%
"Feb. 25, 2005",8.40%
"Feb. 24, 2005",8.56%
"Feb. 23, 2005",8.70%
"Feb. 22, 2005",8.65%
"Feb. 18, 2005",8.52%
"Feb. 17, 2005",8.41%
"Feb. 16, 2005",8.38%
"Feb. 15, 2005",8.39%
"Feb. 14, 2005",8.36%
"Feb. 11, 2005",8.50%
"Feb. 10, 2005",8.47%
"Feb. 9, 2005",8.44%
"Feb. 8, 2005",8.38%
"Feb. 7, 2005",8.46%
"Feb. 4, 2005",8.40%
"Feb. 3, 2005",8.50%
"Feb. 2, 2005",8.57%
"Feb. 1, 2005",8.62%
"Jan. 31, 2005",8.74%
"Jan. 28, 2005",8.87%
"Jan. 27, 2005",8.91%
"Jan. 26, 2005",8.91%
"Jan. 25, 2005",9.07%
"Jan. 24, 2005",8.97%
"Jan. 21, 2005",8.98%
"Jan. 20, 2005",9.04%
"Jan. 19, 2005",9.08%
"Jan. 18, 2005",9.04%
"Jan. 14, 2005",9.15%
"Jan. 13, 2005",9.15%
"Jan. 12, 2005",9.19%
"Jan. 11, 2005",9.24%
"Jan. 10, 2005",9.13%
"Jan. 7, 2005",9.16%
"Jan. 6, 2005",9.15%
"Jan. 5, 2005",9.30%
"Jan. 4, 2005",9.18%
"Jan. 3, 2005",9.06%
"Dec. 31, 2004",8.96%
"Dec. 30, 2004",8.85%
"Dec. 29, 2004",8.81%
"Dec. 28, 2004",8.86%
"Dec. 27, 2004",8.91%
"Dec. 23, 2004",8.82%
"Dec. 22, 2004",8.80%
"Dec. 21, 2004",8.83%
"Dec. 20, 2004",8.90%
"Dec. 17, 2004",8.95%
"Dec. 16, 2004",8.94%
"Dec. 15, 2004",8.95%
"Dec. 14, 2004",9.01%
"Dec. 13, 2004",9.06%
"Dec. 10, 2004",9.22%
"Dec. 9, 2004",9.31%
"Dec. 8, 2004",9.33%
"Dec. 7, 2004",9.33%
"Dec. 6, 2004",9.28%
"Dec. 3, 2004",9.41%
"Dec. 2, 2004",9.57%
"Dec. 1, 2004",9.53%
"Nov. 30, 2004",9.51%
"Nov. 29, 2004",9.32%
"Nov. 26, 2004",9.19%
"Nov. 24, 2004",9.18%
"Nov. 23, 2004",9.18%
"Nov. 22, 2004",9.13%
"Nov. 19, 2004",9.31%
"Nov. 18, 2004",9.24%
"Nov. 17, 2004",9.31%
"Nov. 16, 2004",9.26%
"Nov. 15, 2004",9.24%
"Nov. 12, 2004",9.21%
"Nov. 11, 2004",9.31%
"Nov. 10, 2004",9.42%
"Nov. 9, 2004",9.35%
"Nov. 8, 2004",9.42%
"Nov. 5, 2004",9.49%
"Nov. 4, 2004",9.42%
"Nov. 3, 2004",9.60%
"Nov. 2, 2004",9.83%
"Nov. 1, 2004",9.70%
"Oct. 29, 2004",9.70%
"Oct. 28, 2004",9.71%
"Oct. 27, 2004",9.62%
"Oct. 26, 2004",9.59%
"Oct. 25, 2004",9.72%
"Oct. 22, 2004",9.73%
"Oct. 21, 2004",9.86%
"Oct. 20, 2004",9.87%
"Oct. 19, 2004",9.84%
"Oct. 18, 2004",9.79%
"Oct. 15, 2004",9.72%
"Oct. 14, 2004",9.82%
"Oct. 13, 2004",9.81%
"Oct. 12, 2004",9.70%
"Oct. 11, 2004",9.76%
"Oct. 8, 2004",9.75%
"Oct. 7, 2004",9.83%
"Oct. 6, 2004",9.74%
"Oct. 5, 2004",9.77%
"Oct. 4, 2004",9.78%
"Oct. 1, 2004",9.75%
"Sept. 30, 2004",9.79%
"Sept. 29, 2004",10.09%
"Sept. 28, 2004",10.06%
"Sept. 27, 2004",10.14%
"Sept. 24, 2004",10.16%
"Sept. 23, 2004",10.26%
"Sept. 22, 2004",10.15%
"Sept. 21, 2004",10.14%
"Sept. 20, 2004",10.14%
"Sept. 17, 2004",10.14%
"Sept. 16, 2004",10.14%
"Sept. 15, 2004",10.18%
"Sept. 14, 2004",10.18%
"Sept. 13, 2004",10.15%
"Sept. 10, 2004",10.01%
"Sept. 9, 2004",10.03%
"Sept. 8, 2004",10.00%
"Sept. 7, 2004",9.92%
"Sept. 3, 2004",9.99%
"Sept. 2, 2004",9.95%
"Sept. 1, 2004",10.01%
"Aug. 31, 2004",9.96%
"Aug. 30, 2004",10.04%
"Aug. 27, 2004",10.06%
"Aug. 26, 2004",10.08%
"Aug. 25, 2004",10.07%
"Aug. 24, 2004",10.07%
"Aug. 23, 2004",10.12%
"Aug. 20, 2004",10.14%
"Aug. 19, 2004",10.07%
"Aug. 18, 2004",10.03%
"Aug. 17, 2004",10.12%
"Aug. 16, 2004",10.13%
"Aug. 13, 2004",10.17%
"Aug. 12, 2004",10.09%
"Aug. 11, 2004",10.08%
"Aug. 10, 2004",10.15%
"Aug. 9, 2004",10.26%
"Aug. 6, 2004",10.18%
"Aug. 5, 2004",10.25%
"Aug. 4, 2004",10.15%
"Aug. 3, 2004",10.19%
"Aug. 2, 2004",10.18%
"July 30, 2004",10.24%
"July 29, 2004",10.27%
"July 28, 2004",10.36%
"July 27, 2004",10.48%
"July 26, 2004",10.51%
"July 23, 2004",10.48%
"July 22, 2004",10.91%
"July 21, 2004",10.86%
"July 20, 2004",10.77%
"July 19, 2004",10.74%
"July 16, 2004",10.76%
"July 15, 2004",10.82%
"July 14, 2004",10.87%
"July 13, 2004",11.00%
"July 12, 2004",11.01%
"July 9, 2004",11.01%
"July 8, 2004",10.98%
"July 7, 2004",10.97%
"July 6, 2004",10.90%
"July 2, 2004",10.86%
"July 1, 2004",10.94%
"June 30, 2004",10.78%
"June 29, 2004",10.58%
"June 28, 2004",10.48%
"June 25, 2004",10.54%
"June 24, 2004",10.48%
"June 23, 2004",10.48%
"June 22, 2004",10.52%
"June 21, 2004",10.49%
"June 18, 2004",10.51%
"June 17, 2004",10.52%
"June 16, 2004",10.53%
"June 15, 2004",10.57%
"June 14, 2004",10.59%
"June 10, 2004",10.59%
"June 9, 2004",10.70%
"June 8, 2004",10.64%
"June 7, 2004",10.58%
"June 4, 2004",10.59%
"June 3, 2004",10.63%
"June 2, 2004",10.62%
"June 1, 2004",10.43%
"May 28, 2004",10.53%
"May 27, 2004",10.55%
"May 26, 2004",10.68%
"May 25, 2004",10.68%
"May 24, 2004",10.79%
"May 21, 2004",10.94%
"May 20, 2004",10.93%
