date,one_year_return
"Nov. 6, 1991",22.47%
"Nov. 5, 1991",20.52%
"Nov. 4, 1991",20.43%
"Nov. 1, 1991",22.03%
"Oct. 31, 1991",23.66%
"Oct. 30, 1991",23.21%
"Oct. 29, 1991",24.22%
"Oct. 28, 1991",23.87%
"Oct. 25, 1991",24.66%
"Oct. 24, 1991",23.39%
"Oct. 23, 1991",16.96%
"Oct. 22, 1991",16.02%
"Oct. 21, 1991",17.03%
"Oct. 18, 1991",16.88%
"Oct. 17, 1991",16.38%
"Oct. 16, 1991",16.45%
"Oct. 15, 1991",16.38%
"Oct. 14, 1991",16.96%
"Oct. 11, 1991",17.18%
"Oct. 10, 1991",14.78%
"Oct. 9, 1991",14.72%
"Oct. 8, 1991",13.03%
"Oct. 7, 1991",13.25%
"Oct. 4, 1991",14.16%
"Oct. 3, 1991",18.94%
"Oct. 2, 1991",16.88%
"Oct. 1, 1991",16.45%
"Sept. 30, 1991",21.72%
"Sept. 27, 1991",20.91%
"Sept. 26, 1991",20.00%
"Sept. 25, 1991",19.00%
"Sept. 24, 1991",19.09%
"Sept. 23, 1991",17.19%
"Sept. 20, 1991",18.72%
"Sept. 19, 1991",18.18%
"Sept. 18, 1991",18.72%
"Sept. 17, 1991",20.93%
"Sept. 16, 1991",23.00%
"Sept. 13, 1991",23.58%
"Sept. 12, 1991",21.30%
"Sept. 11, 1991",20.18%
"Sept. 10, 1991",21.20%
"Sept. 9, 1991",20.09%
"Sept. 6, 1991",20.55%
"Sept. 5, 1991",20.00%
"Sept. 4, 1991",20.18%
"Sept. 3, 1991",20.64%
"Aug. 30, 1991",20.74%
"Aug. 29, 1991",19.09%
"Aug. 28, 1991",19.55%
"Aug. 27, 1991",19.63%
"Aug. 26, 1991",18.92%
"Aug. 23, 1991",20.63%
"Aug. 22, 1991",17.98%
"Aug. 21, 1991",16.45%
"Aug. 20, 1991",12.77%
"Aug. 19, 1991",11.49%
"Aug. 16, 1991",12.34%
"Aug. 15, 1991",11.81%
"Aug. 14, 1991",11.86%
"Aug. 13, 1991",11.91%
"Aug. 12, 1991",12.34%
"Aug. 9, 1991",10.55%
"Aug. 8, 1991",10.55%
"Aug. 7, 1991",10.59%
"Aug. 6, 1991",9.24%
"Aug. 5, 1991",6.25%
"Aug. 2, 1991",4.92%
"Aug. 1, 1991",2.41%
"July 31, 1991",4.08%
"July 30, 1991",5.37%
"July 29, 1991",5.86%
"July 26, 1991",5.49%
"July 25, 1991",4.64%
"July 24, 1991",4.68%
"July 23, 1991",4.22%
"July 22, 1991",3.80%
"July 19, 1991",2.10%
"July 18, 1991",2.94%
"July 17, 1991",2.50%
"July 16, 1991",2.08%
"July 15, 1991",2.94%
"July 12, 1991",3.38%
"July 11, 1991",2.54%
"July 10, 1991",1.27%
"July 9, 1991",1.67%
"July 8, 1991",1.25%
"July 5, 1991",1.24%
"July 3, 1991",0.00%
"July 2, 1991",0.82%
"July 1, 1991",0.41%
"June 28, 1991",-0.41%
"June 27, 1991",-0.41%
"June 26, 1991",-0.83%
"June 25, 1991",-0.82%
"June 24, 1991",-2.04%
"June 21, 1991",-3.60%
"June 20, 1991",-4.00%
"June 19, 1991",-4.02%
"June 18, 1991",-3.61%
"June 17, 1991",-5.12%
"June 14, 1991",-5.12%
"June 13, 1991",-4.74%
"June 12, 1991",-5.49%
"June 11, 1991",-5.51%
"June 10, 1991",-3.59%
"June 7, 1991",-5.88%
"June 6, 1991",-4.72%
"June 5, 1991",-5.45%
"June 4, 1991",-5.06%
"June 3, 1991",-3.95%
"May 31, 1991",-3.56%
"May 30, 1991",-2.00%
"May 29, 1991",-2.01%
"May 28, 1991",-1.61%
"May 24, 1991",-2.00%
"May 23, 1991",-1.95%
"May 22, 1991",-1.55%
"May 21, 1991",-1.55%
"May 20, 1991",-1.94%
"May 17, 1991",-2.70%
"May 16, 1991",-3.47%
"May 15, 1991",-4.65%
"May 14, 1991",-5.41%
"May 13, 1991",-4.28%
"May 10, 1991",-2.78%
"May 9, 1991",-1.59%
"May 8, 1991",-2.80%
"May 7, 1991",-0.82%
"May 6, 1991",-0.83%
"May 3, 1991",0.41%
"May 2, 1991",0.00%
"May 1, 1991",1.23%
"April 30, 1991",1.68%
"April 29, 1991",0.00%
"April 26, 1991",-1.65%
"April 25, 1991",-2.04%
"April 24, 1991",-2.44%
"April 23, 1991",-1.64%
"April 22, 1991",-2.44%
"April 19, 1991",-5.16%
"April 18, 1991",-5.51%
"April 17, 1991",-5.08%
"April 16, 1991",-4.30%
"April 15, 1991",-5.84%
"April 12, 1991",-5.06%
"April 11, 1991",-5.43%
"April 10, 1991",-5.91%
"April 9, 1991",-6.61%
"April 8, 1991",-5.06%
"April 5, 1991",-4.31%
"April 4, 1991",-5.81%
"April 3, 1991",-5.84%
"April 2, 1991",-5.86%
"April 1, 1991",-6.61%
"March 28, 1991",-6.92%
"March 27, 1991",-5.81%
"March 26, 1991",-6.20%
"March 25, 1991",-6.59%
"March 22, 1991",-7.36%
"March 21, 1991",-8.11%
"March 20, 1991",-8.02%
"March 19, 1991",-9.13%
"March 18, 1991",-9.85%
"March 15, 1991",-8.68%
"March 14, 1991",-9.77%
"March 13, 1991",-9.09%
"March 12, 1991",-10.90%
"March 11, 1991",-10.98%
"March 8, 1991",-12.12%
"March 7, 1991",-10.98%
"March 6, 1991",-9.81%
"March 5, 1991",-9.09%
"March 4, 1991",-10.86%
"March 1, 1991",-9.43%
"Feb. 28, 1991",-9.51%
"Feb. 27, 1991",-9.58%
"Feb. 26, 1991",-10.27%
"Feb. 25, 1991",-8.08%
"Feb. 22, 1991",-7.31%
"Feb. 21, 1991",-8.21%
"Feb. 20, 1991",-7.49%
"Feb. 19, 1991",-9.16%
"Feb. 15, 1991",-8.09%
"Feb. 14, 1991",-9.12%
"Feb. 13, 1991",-8.46%
"Feb. 12, 1991",-8.15%
"Feb. 11, 1991",-9.96%
"Feb. 8, 1991",-11.11%
"Feb. 7, 1991",-14.55%
"Feb. 6, 1991",-14.07%
"Feb. 5, 1991",-13.81%
"Feb. 4, 1991",-14.44%
"Feb. 1, 1991",-15.19%
"Jan. 31, 1991",-15.44%
"Jan. 30, 1991",-14.50%
"Jan. 29, 1991",-15.13%
"Jan. 28, 1991",-14.76%
"Jan. 25, 1991",-14.44%
"Jan. 24, 1991",-14.39%
"Jan. 23, 1991",-15.44%
"Jan. 22, 1991",-14.81%
"Jan. 21, 1991",-16.36%
"Jan. 18, 1991",-16.36%
"Jan. 17, 1991",-16.79%
"Jan. 16, 1991",-17.58%
"Jan. 15, 1991",-15.61%
"Jan. 14, 1991",-15.36%
"Jan. 11, 1991",-15.75%
"Jan. 10, 1991",-15.13%
"Jan. 9, 1991",-14.87%
"Jan. 8, 1991",-15.07%
"Jan. 7, 1991",-15.52%
"Jan. 4, 1991",-16.73%
"Jan. 3, 1991",-18.40%
"Jan. 2, 1991",-20.21%
"Dec. 31, 1990",-20.27%
"Dec. 28, 1990",-19.38%
"Dec. 27, 1990",-19.45%
"Dec. 26, 1990",-19.11%
"Dec. 24, 1990",-19.86%
"Dec. 21, 1990",-19.73%
"Dec. 20, 1990",-18.88%
"Dec. 19, 1990",-18.31%
"Dec. 18, 1990",-19.01%
"Dec. 17, 1990",-17.86%
"Dec. 14, 1990",-15.94%
"Dec. 13, 1990",-15.58%
"Dec. 12, 1990",-16.42%
"Dec. 11, 1990",-15.87%
"Dec. 10, 1990",-16.91%
"Dec. 7, 1990",-15.87%
"Dec. 6, 1990",-16.18%
"Dec. 5, 1990",-14.50%
"Dec. 4, 1990",-15.67%
"Dec. 3, 1990",-18.08%
"Nov. 30, 1990",-17.78%
"Nov. 29, 1990",-17.84%
"Nov. 28, 1990",-17.84%
"Nov. 27, 1990",-19.49%
"Nov. 26, 1990",-18.82%
"Nov. 23, 1990",-19.12%
"Nov. 21, 1990",-18.15%
"Nov. 20, 1990",-18.96%
"Nov. 19, 1990",-20.22%
"Nov. 16, 1990",-20.36%
"Nov. 15, 1990",-21.01%
"Nov. 14, 1990",-19.27%
"Nov. 13, 1990",-18.12%
"Nov. 12, 1990",-17.52%
"Nov. 9, 1990",-18.25%
"Nov. 8, 1990",-18.25%
"Nov. 7, 1990",-16.36%
"Nov. 6, 1990",-14.66%
"Nov. 5, 1990",-14.87%
"Nov. 2, 1990",-14.81%
"Nov. 1, 1990",-16.54%
"Oct. 31, 1990",-16.10%
"Oct. 30, 1990",-15.15%
"Oct. 29, 1990",-15.53%
"Oct. 26, 1990",-15.59%
"Oct. 25, 1990",-17.05%
"Oct. 24, 1990",-17.11%
"Oct. 23, 1990",-13.21%
"Oct. 22, 1990",-11.83%
"Oct. 19, 1990",-12.93%
"Oct. 18, 1990",-11.49%
"Oct. 17, 1990",-11.45%
"Oct. 16, 1990",-11.83%
"Oct. 15, 1990",-10.08%
"Oct. 12, 1990",-10.51%
"Oct. 11, 1990",-11.33%
"Oct. 10, 1990",-9.80%
"Oct. 9, 1990",-9.77%
"Oct. 8, 1990",-6.67%
"Oct. 5, 1990",-8.59%
"Oct. 4, 1990",-8.98%
"Oct. 3, 1990",-11.33%
"Oct. 2, 1990",-9.41%
"Oct. 1, 1990",-8.70%
"Sept. 28, 1990",-12.99%
"Sept. 27, 1990",-13.39%
"Sept. 26, 1990",-13.73%
"Sept. 25, 1990",-13.67%
"Sept. 24, 1990",-14.73%
"Sept. 21, 1990",-14.67%
"Sept. 20, 1990",-14.45%
"Sept. 19, 1990",-14.06%
"Sept. 18, 1990",-13.78%
"Sept. 17, 1990",-14.34%
"Sept. 14, 1990",-14.11%
"Sept. 13, 1990",-15.20%
"Sept. 12, 1990",-13.25%
"Sept. 11, 1990",-12.80%
"Sept. 10, 1990",-13.20%
"Sept. 7, 1990",-12.05%
"Sept. 6, 1990",-12.40%
"Sept. 5, 1990",-12.70%
"Sept. 4, 1990",-14.17%
"Aug. 31, 1990",-13.49%
"Aug. 30, 1990",-13.55%
"Aug. 29, 1990",-12.70%
"Aug. 28, 1990",-13.39%
"Aug. 27, 1990",-15.12%
"Aug. 24, 1990",-14.62%
"Aug. 23, 1990",-14.23%
"Aug. 22, 1990",-11.28%
"Aug. 21, 1990",-9.06%
"Aug. 20, 1990",-9.96%
"Aug. 17, 1990",-9.62%
"Aug. 16, 1990",-9.27%
"Aug. 15, 1990",-9.20%
"Aug. 14, 1990",-9.58%
"Aug. 13, 1990",-9.96%
"Aug. 10, 1990",-10.31%
"Aug. 9, 1990",-9.89%
"Aug. 8, 1990",-9.54%
"Aug. 7, 1990",-10.27%
"Aug. 6, 1990",-8.46%
"Aug. 3, 1990",-8.05%
"Aug. 2, 1990",-6.87%
"Aug. 1, 1990",-5.68%
"July 31, 1990",-6.84%
"July 30, 1990",-7.63%
"July 27, 1990",-8.78%
"July 26, 1990",-9.20%
"July 25, 1990",-9.20%
"July 24, 1990",-8.91%
"July 23, 1990",-7.78%
"July 20, 1990",-6.32%
"July 19, 1990",-6.67%
"July 18, 1990",-5.93%
"July 17, 1990",-5.88%
"July 16, 1990",-5.51%
"July 13, 1990",-7.03%
"July 12, 1990",-8.14%
"July 11, 1990",-7.45%
"July 10, 1990",-5.95%
"July 9, 1990",-4.78%
"July 6, 1990",-3.61%
"July 5, 1990",-2.42%
"July 3, 1990",-1.21%
"July 2, 1990",-1.21%
"June 29, 1990",-0.81%
"June 28, 1990",-2.01%
"June 27, 1990",-2.01%
"June 26, 1990",-2.02%
"June 25, 1990",-1.62%
"June 22, 1990",-0.81%
"June 21, 1990",0.00%
"June 20, 1990",0.40%
"June 19, 1990",-0.40%
"June 18, 1990",0.40%
"June 15, 1990",1.60%
"June 14, 1990",2.42%
"June 13, 1990",1.61%
"June 12, 1990",2.41%
"June 11, 1990",1.20%
"June 8, 1990",0.80%
"June 7, 1990",3.66%
"June 6, 1990",3.25%
"June 5, 1990",4.47%
"June 4, 1990",3.63%
"June 1, 1990",1.20%
"May 31, 1990",1.20%
"May 30, 1990",1.63%
"May 29, 1990",0.00%
"May 25, 1990",0.00%
"May 24, 1990",-0.40%
"May 23, 1990",1.58%
"May 22, 1990",1.98%
"May 21, 1990",2.38%
"May 18, 1990",2.38%
"May 17, 1990",3.60%
"May 16, 1990",4.44%
"May 15, 1990",2.38%
"May 14, 1990",3.60%
"May 11, 1990",5.33%
"May 10, 1990",3.28%
"May 9, 1990",2.87%
"May 8, 1990",2.46%
"May 7, 1990",-0.41%
"May 4, 1990",-1.23%
"May 3, 1990",-1.22%
"May 2, 1990",-0.41%
"May 1, 1990",-1.22%
"April 30, 1990",-2.86%
"April 27, 1990",-1.65%
"April 26, 1990",1.67%
"April 25, 1990",1.66%
"April 24, 1990",0.82%
"April 23, 1990",-0.41%
"April 20, 1990",1.65%
"April 19, 1990",3.70%
"April 18, 1990",4.53%
"April 17, 1990",6.22%
"April 16, 1990",7.56%
"April 12, 1990",7.98%
"April 11, 1990",8.86%
"April 10, 1990",7.17%
"April 9, 1990",8.90%
"April 6, 1990",9.36%
"April 5, 1990",8.51%
"April 4, 1990",9.79%
"April 3, 1990",8.44%
"April 2, 1990",7.56%
"March 30, 1990",8.90%
"March 29, 1990",9.32%
"March 28, 1990",10.64%
"March 27, 1990",9.32%
"March 26, 1990",10.73%
"March 23, 1990",10.73%
"March 22, 1990",9.32%
"March 21, 1990",10.21%
"March 20, 1990",11.49%
"March 19, 1990",11.91%
"March 16, 1990",10.00%
"March 15, 1990",9.96%
"March 14, 1990",11.30%
"March 13, 1990",10.00%
"March 12, 1990",12.24%
"March 9, 1990",10.92%
"March 8, 1990",10.00%
"March 7, 1990",9.09%
"March 6, 1990",9.50%
"March 5, 1990",10.00%
"March 2, 1990",11.72%
"March 1, 1990",11.81%
"Feb. 28, 1990",10.04%
"Feb. 27, 1990",9.20%
"Feb. 26, 1990",9.58%
"Feb. 23, 1990",7.00%
"Feb. 22, 1990",7.44%
"Feb. 21, 1990",10.29%
"Feb. 20, 1990",8.10%
"Feb. 16, 1990",8.33%
"Feb. 15, 1990",8.37%
"Feb. 14, 1990",9.60%
"Feb. 13, 1990",9.24%
"Feb. 12, 1990",8.87%
"Feb. 9, 1990",7.97%
"Feb. 8, 1990",7.14%
"Feb. 7, 1990",8.70%
"Feb. 6, 1990",7.57%
"Feb. 5, 1990",6.35%
"Feb. 2, 1990",7.14%
"Feb. 1, 1990",7.57%
"Jan. 31, 1990",7.94%
"Jan. 30, 1990",7.17%
"Jan. 29, 1990",8.40%
"Jan. 26, 1990",7.97%
"Jan. 25, 1990",7.57%
"Jan. 24, 1990",7.54%
"Jan. 23, 1990",8.80%
"Jan. 22, 1990",7.57%
"Jan. 19, 1990",9.56%
"Jan. 18, 1990",10.00%
"Jan. 17, 1990",10.04%
"Jan. 16, 1990",9.20%
"Jan. 15, 1990",7.60%
"Jan. 12, 1990",6.37%
"Jan. 11, 1990",8.76%
"Jan. 10, 1990",7.97%
"Jan. 9, 1990",7.60%
"Jan. 8, 1990",10.12%
"Jan. 5, 1990",12.15%
"Jan. 4, 1990",13.31%
"Jan. 3, 1990",17.55%
"Jan. 2, 1990",17.27%
"Dec. 29, 1989",15.02%
"Dec. 28, 1989",16.06%
"Dec. 27, 1989",16.73%
"Dec. 26, 1989",16.73%
"Dec. 22, 1989",15.87%
"Dec. 21, 1989",16.21%
"Dec. 20, 1989",13.04%
"Dec. 19, 1989",12.70%
"Dec. 18, 1989",12.25%
"Dec. 15, 1989",11.11%
"Dec. 14, 1989",9.96%
"Dec. 13, 1989",9.96%
"Dec. 12, 1989",8.73%
"Dec. 11, 1989",7.11%
"Dec. 8, 1989",7.51%
"Dec. 7, 1989",7.54%
"Dec. 6, 1989",7.94%
"Dec. 5, 1989",8.47%
"Dec. 4, 1989",8.94%
"Dec. 1, 1989",10.61%
"Nov. 30, 1989",10.66%
"Nov. 29, 1989",9.80%
"Nov. 28, 1989",9.80%
"Nov. 27, 1989",11.48%
"Nov. 24, 1989",11.07%
"Nov. 22, 1989",12.40%
"Nov. 21, 1989",12.03%
"Nov. 20, 1989",8.47%
"Nov. 17, 1989",10.57%
"Nov. 16, 1989",11.79%
"Nov. 15, 1989",12.20%
"Nov. 14, 1989",11.79%
"Nov. 13, 1989",13.11%
"Nov. 10, 1989",10.04%
"Nov. 9, 1989",9.60%
"Nov. 8, 1989",9.16%
"Nov. 7, 1989",7.60%
"Nov. 6, 1989",5.56%
"Nov. 3, 1989",5.08%
"Nov. 2, 1989",6.72%
"Nov. 1, 1989",7.51%
"Oct. 31, 1989",5.95%
"Oct. 30, 1989",4.76%
"Oct. 27, 1989",5.18%
"Oct. 26, 1989",4.37%
"Oct. 25, 1989",4.35%
"Oct. 24, 1989",4.78%
"Oct. 23, 1989",5.16%
"Oct. 20, 1989",4.38%
"Oct. 19, 1989",5.20%
"Oct. 18, 1989",3.16%
"Oct. 17, 1989",3.56%
"Oct. 16, 1989",3.56%
"Oct. 13, 1989",2.38%
"Oct. 12, 1989",1.98%
"Oct. 11, 1989",0.39%
"Oct. 10, 1989",0.39%
"Oct. 9, 1989",0.79%
"Oct. 6, 1989",2.41%
"Oct. 5, 1989",3.64%
"Oct. 4, 1989",4.06%
"Oct. 3, 1989",3.23%
"Oct. 2, 1989",2.00%
"Sept. 29, 1989",1.61%
"Sept. 28, 1989",2.83%
"Sept. 27, 1989",3.67%
"Sept. 26, 1989",4.51%
"Sept. 25, 1989",4.92%
"Sept. 22, 1989",5.31%
"Sept. 21, 1989",6.15%
"Sept. 20, 1989",3.23%
"Sept. 19, 1989",4.49%
"Sept. 18, 1989",2.01%
"Sept. 15, 1989",2.03%
"Sept. 14, 1989",2.06%
"Sept. 13, 1989",3.73%
"Sept. 12, 1989",2.89%
"Sept. 11, 1989",2.88%
"Sept. 8, 1989",2.46%
"Sept. 7, 1989",1.63%
"Sept. 6, 1989",2.46%
"Sept. 5, 1989",3.70%
"Sept. 1, 1989",7.17%
"Aug. 31, 1989",5.44%
"Aug. 30, 1989",4.15%
"Aug. 29, 1989",5.00%
"Aug. 28, 1989",6.28%
"Aug. 25, 1989",8.86%
"Aug. 24, 1989",9.70%
"Aug. 23, 1989",9.70%
"Aug. 22, 1989",9.36%
"Aug. 21, 1989",5.83%
"Aug. 18, 1989",9.66%
"Aug. 17, 1989",9.70%
"Aug. 16, 1989",9.28%
"Aug. 15, 1989",11.06%
"Aug. 14, 1989",9.20%
"Aug. 11, 1989",8.75%
"Aug. 10, 1989",10.55%
"Aug. 9, 1989",10.04%
"Aug. 8, 1989",9.17%
"Aug. 7, 1989",8.68%
"Aug. 4, 1989",7.44%
"Aug. 3, 1989",7.41%
"Aug. 2, 1989",7.82%
"Aug. 1, 1989",9.09%
"July 31, 1989",8.23%
"July 28, 1989",9.62%
"July 27, 1989",11.02%
"July 26, 1989",10.13%
"July 25, 1989",11.06%
"July 24, 1989",10.26%
"July 21, 1989",8.90%
"July 20, 1989",5.86%
"July 19, 1989",7.14%
"July 18, 1989",5.42%
"July 17, 1989",5.81%
"July 14, 1989",5.39%
"July 13, 1989",6.22%
"July 12, 1989",7.95%
"July 11, 1989",5.37%
"July 10, 1989",4.56%
"July 7, 1989",2.87%
"July 6, 1989",2.05%
"July 5, 1989",2.06%
"July 3, 1989",1.23%
"June 30, 1989",1.23%
"June 29, 1989",1.23%
"June 28, 1989",1.22%
"June 27, 1989",2.05%
"June 26, 1989",-0.40%
"June 23, 1989",-0.80%
"June 22, 1989",-0.80%
"June 21, 1989",1.21%
"June 20, 1989",1.22%
"June 19, 1989",1.21%
"June 16, 1989",1.64%
"June 15, 1989",0.81%
"June 14, 1989",0.40%
"June 13, 1989",1.22%
"June 12, 1989",2.05%
"June 9, 1989",2.87%
"June 8, 1989",1.63%
"June 7, 1989",0.41%
"June 6, 1989",-0.40%
"June 5, 1989",-1.20%
"June 2, 1989",0.40%
"June 1, 1989",0.40%
"May 31, 1989",2.04%
"May 30, 1989",4.68%
"May 26, 1989",6.41%
"May 25, 1989",6.90%
"May 24, 1989",7.73%
"May 23, 1989",10.96%
"May 22, 1989",7.66%
"May 19, 1989",7.23%
"May 18, 1989",7.69%
"May 17, 1989",6.38%
"May 16, 1989",4.64%
"May 15, 1989",6.33%
"May 12, 1989",7.76%
"May 11, 1989",5.17%
"May 10, 1989",4.72%
"May 9, 1989",6.09%
"May 8, 1989",6.09%
"May 5, 1989",5.17%
"May 4, 1989",3.83%
"May 3, 1989",4.70%
"May 2, 1989",5.60%
"May 1, 1989",6.96%
"April 28, 1989",6.06%
"April 27, 1989",6.11%
"April 26, 1989",4.82%
"April 25, 1989",5.24%
"April 24, 1989",7.96%
"April 21, 1989",10.36%
"April 20, 1989",8.52%
"April 19, 1989",8.00%
"April 18, 1989",7.52%
"April 17, 1989",4.78%
"April 14, 1989",2.15%
"April 13, 1989",-1.67%
"April 12, 1989",0.00%
"April 11, 1989",-0.84%
"April 10, 1989",0.00%
"April 7, 1989",-0.84%
"April 6, 1989",-0.42%
"April 5, 1989",1.73%
"April 4, 1989",2.62%
"April 3, 1989",2.16%
"March 31, 1989",2.59%
"March 30, 1989",1.72%
"March 29, 1989",1.72%
"March 28, 1989",2.17%
"March 27, 1989",2.61%
"March 23, 1989",-0.85%
"March 22, 1989",0.00%
"March 21, 1989",-0.84%
"March 20, 1989",-1.67%
"March 17, 1989",-2.08%
"March 16, 1989",0.42%
"March 15, 1989",1.69%
"March 14, 1989",1.70%
"March 13, 1989",2.56%
"March 10, 1989",0.42%
"March 9, 1989",0.00%
"March 8, 1989",-0.83%
"March 7, 1989",0.00%
"March 6, 1989",-0.41%
"March 3, 1989",-1.64%
"March 2, 1989",-2.05%
"March 1, 1989",-3.27%
"Feb. 28, 1989",-5.16%
"Feb. 27, 1989",-5.16%
"Feb. 24, 1989",-5.14%
"Feb. 23, 1989",-4.71%
"Feb. 22, 1989",-4.72%
"Feb. 21, 1989",-2.41%
"Feb. 17, 1989",0.00%
"Feb. 16, 1989",1.20%
"Feb. 15, 1989",0.80%
"Feb. 14, 1989",0.40%
"Feb. 13, 1989",0.00%
"Feb. 10, 1989",-0.80%
"Feb. 9, 1989",1.21%
"Feb. 8, 1989",1.20%
"Feb. 7, 1989",0.40%
"Feb. 6, 1989",-0.40%
"Feb. 3, 1989",0.00%
"Feb. 2, 1989",-1.56%
"Feb. 1, 1989",-1.95%
"Jan. 31, 1989",-1.18%
"Jan. 30, 1989",-1.57%
"Jan. 27, 1989",1.63%
"Jan. 26, 1989",2.03%
"Jan. 25, 1989",1.62%
"Jan. 24, 1989",4.56%
"Jan. 23, 1989",3.73%
"Jan. 20, 1989",6.36%
"Jan. 19, 1989",5.46%
"Jan. 18, 1989",5.93%
"Jan. 17, 1989",5.06%
"Jan. 16, 1989",5.49%
"Jan. 13, 1989",8.23%
"Jan. 12, 1989",7.73%
"Jan. 11, 1989",5.91%
"Jan. 10, 1989",6.36%
"Jan. 9, 1989",5.93%
"Jan. 6, 1989",4.22%
"Jan. 5, 1989",3.35%
"Jan. 4, 1989",5.98%
"Jan. 3, 1989",6.99%
"Dec. 30, 1988",9.21%
"Dec. 29, 1988",12.44%
"Dec. 28, 1988",9.69%
"Dec. 27, 1988",9.61%
"Dec. 23, 1988",9.61%
"Dec. 22, 1988",10.53%
"Dec. 21, 1988",10.96%
"Dec. 20, 1988",10.96%
"Dec. 19, 1988",10.53%
"Dec. 16, 1988",10.96%
"Dec. 15, 1988",9.09%
"Dec. 14, 1988",10.09%
"Dec. 13, 1988",11.56%
"Dec. 12, 1988",12.00%
"Dec. 9, 1988",10.96%
"Dec. 8, 1988",10.96%
"Dec. 7, 1988",10.04%
"Dec. 6, 1988",10.53%
"Dec. 5, 1988",8.77%
"Dec. 2, 1988",5.58%
"Dec. 1, 1988",5.15%
"Nov. 30, 1988",4.72%
"Nov. 29, 1988",4.70%
"Nov. 28, 1988",4.70%
"Nov. 25, 1988",4.27%
"Nov. 23, 1988",2.52%
"Nov. 22, 1988",-0.41%
"Nov. 21, 1988",-0.82%
"Nov. 18, 1988",0.40%
"Nov. 17, 1988",-0.40%
"Nov. 16, 1988",-0.81%
"Nov. 15, 1988",0.41%
"Nov. 14, 1988",0.41%
"Nov. 11, 1988",-0.41%
"Nov. 10, 1988",1.22%
"Nov. 9, 1988",2.88%
"Nov. 8, 1988",1.21%
"Nov. 7, 1988",0.81%
"Nov. 4, 1988",3.70%
"Nov. 3, 1988",5.35%
"Nov. 2, 1988",3.69%
"Nov. 1, 1988",4.55%
"Oct. 31, 1988",4.13%
"Oct. 28, 1988",5.88%
"Oct. 27, 1988",5.46%
"Oct. 26, 1988",6.78%
"Oct. 25, 1988",2.85%
"Oct. 24, 1988",2.03%
"Oct. 21, 1988",5.00%
"Oct. 20, 1988",6.36%
"Oct. 19, 1988",18.48%
"Oct. 18, 1988",-0.39%
"Oct. 17, 1988",-0.39%
"Oct. 14, 1988",-2.32%
"Oct. 13, 1988",-3.45%
"Oct. 12, 1988",1.20%
"Oct. 11, 1988",2.41%
"Oct. 10, 1988",2.01%
"Oct. 7, 1988",1.60%
"Oct. 6, 1988",0.81%
"Oct. 5, 1988",-1.59%
"Oct. 4, 1988",-2.77%
"Oct. 3, 1988",-1.98%
"Sept. 30, 1988",-0.79%
"Sept. 29, 1988",0.00%
"Sept. 28, 1988",0.00%
"Sept. 27, 1988",0.00%
"Sept. 26, 1988",-0.41%
"Sept. 23, 1988",-1.21%
"Sept. 22, 1988",-0.81%
"Sept. 21, 1988",0.83%
"Sept. 20, 1988",1.22%
"Sept. 19, 1988",0.00%
"Sept. 16, 1988",0.81%
"Sept. 15, 1988",0.41%
"Sept. 14, 1988",-1.62%
"Sept. 13, 1988",-3.21%
"Sept. 12, 1988",-2.81%
"Sept. 9, 1988",0.83%
"Sept. 8, 1988",-1.61%
"Sept. 7, 1988",-1.61%
"Sept. 6, 1988",-2.01%
"Sept. 2, 1988",-3.95%
"Sept. 1, 1988",-7.78%
"Aug. 31, 1988",-7.72%
"Aug. 30, 1988",-6.23%
"Aug. 29, 1988",-6.61%
"Aug. 26, 1988",-7.00%
"Aug. 25, 1988",-9.20%
"Aug. 24, 1988",-11.24%
"Aug. 23, 1988",-11.90%
"Aug. 22, 1988",-12.64%
"Aug. 19, 1988",-10.78%
"Aug. 18, 1988",-10.86%
"Aug. 17, 1988",-11.57%
"Aug. 16, 1988",-11.57%
"Aug. 15, 1988",-12.31%
"Aug. 12, 1988",-8.08%
"Aug. 11, 1988",-7.69%
"Aug. 10, 1988",-7.06%
"Aug. 9, 1988",-4.40%
"Aug. 8, 1988",-4.00%
"Aug. 5, 1988",-0.82%
"Aug. 4, 1988",-1.22%
"Aug. 3, 1988",-1.22%
"Aug. 2, 1988",-0.82%
"Aug. 1, 1988",-1.22%
"July 29, 1988",-0.82%
"July 28, 1988",-3.24%
"July 27, 1988",-3.67%
"July 26, 1988",-2.47%
"July 25, 1988",-3.29%
"July 22, 1988",-3.70%
"July 21, 1988",-2.07%
"July 20, 1988",-2.05%
"July 19, 1988",-3.64%
"July 18, 1988",-2.83%
"July 15, 1988",-1.63%
"July 14, 1988",-2.43%
"July 13, 1988",-2.43%
"July 12, 1988",-4.78%
"July 11, 1988",-3.59%
"July 8, 1988",-3.60%
"July 7, 1988",-2.01%
"July 6, 1988",-2.01%
"July 5, 1988",-3.19%
"July 1, 1988",-2.40%
"June 30, 1988",-3.17%
"June 29, 1988",-3.94%
"June 28, 1988",-3.15%
"June 27, 1988",-3.94%
"June 24, 1988",-0.80%
"June 23, 1988",0.40%
"June 22, 1988",0.00%
"June 21, 1988",-1.20%
"June 20, 1988",-1.60%
"June 17, 1988",-0.40%
"June 16, 1988",-2.01%
"June 15, 1988",0.00%
"June 14, 1988",-0.80%
"June 13, 1988",-1.20%
"June 10, 1988",0.00%
