date,three_year_return
"Dec. 3, 2008",-26.51%
"Dec. 2, 2008",-26.26%
"Dec. 1, 2008",-30.25%
"Nov. 28, 2008",-23.50%
"Nov. 26, 2008",-26.68%
"Nov. 25, 2008",-29.90%
"Nov. 24, 2008",-29.14%
"Nov. 21, 2008",-30.75%
"Nov. 20, 2008",-34.94%
"Nov. 19, 2008",-32.99%
"Nov. 18, 2008",-27.49%
"Nov. 17, 2008",-27.78%
"Nov. 14, 2008",-25.25%
"Nov. 13, 2008",-20.60%
"Nov. 12, 2008",-26.31%
"Nov. 11, 2008",-24.49%
"Nov. 10, 2008",-19.48%
"Nov. 7, 2008",-18.22%
"Nov. 6, 2008",-21.34%
"Nov. 5, 2008",-13.68%
"Nov. 4, 2008",-8.64%
"Nov. 3, 2008",-12.76%
"Oct. 31, 2008",-10.96%
"Oct. 30, 2008",-10.33%
"Oct. 29, 2008",-13.54%
"Oct. 28, 2008",-12.80%
"Oct. 27, 2008",-21.52%
"Oct. 24, 2008",-19.91%
"Oct. 23, 2008",-13.04%
"Oct. 22, 2008",-16.14%
"Oct. 21, 2008",-13.13%
"Oct. 20, 2008",-10.91%
"Oct. 17, 2008",-19.25%
"Oct. 16, 2008",-14.32%
"Oct. 15, 2008",-19.45%
"Oct. 14, 2008",-11.08%
"Oct. 13, 2008",-6.80%
"Oct. 10, 2008",-14.69%
"Oct. 9, 2008",-14.12%
"Oct. 8, 2008",-6.76%
"Oct. 7, 2008",-4.38%
"Oct. 6, 2008",-1.29%
"Oct. 3, 2008",2.08%
"Oct. 2, 2008",1.63%
"Oct. 1, 2008",5.81%
"Sept. 30, 2008",10.80%
"Sept. 29, 2008",7.51%
"Sept. 26, 2008",18.58%
"Sept. 25, 2008",15.66%
"Sept. 24, 2008",12.51%
"Sept. 23, 2008",15.21%
"Sept. 22, 2008",19.16%
"Sept. 19, 2008",18.33%
"Sept. 18, 2008",12.09%
"Sept. 17, 2008",11.43%
"Sept. 16, 2008",16.95%
"Sept. 15, 2008",18.96%
"Sept. 12, 2008",22.52%
"Sept. 11, 2008",22.69%
"Sept. 10, 2008",22.51%
"Sept. 9, 2008",21.48%
"Sept. 8, 2008",26.89%
"Sept. 5, 2008",25.68%
"Sept. 4, 2008",26.39%
"Sept. 3, 2008",29.44%
"Sept. 2, 2008",32.21%
"Aug. 29, 2008",31.71%
"Aug. 28, 2008",32.35%
"Aug. 27, 2008",29.25%
"Aug. 26, 2008",28.72%
"Aug. 25, 2008",27.70%
"Aug. 22, 2008",29.65%
"Aug. 21, 2008",27.55%
"Aug. 20, 2008",26.87%
"Aug. 19, 2008",28.36%
"Aug. 18, 2008",31.25%
"Aug. 15, 2008",31.03%
"Aug. 14, 2008",32.65%
"Aug. 13, 2008",32.88%
"Aug. 12, 2008",34.13%
"Aug. 11, 2008",32.75%
"Aug. 8, 2008",33.54%
"Aug. 7, 2008",29.76%
"Aug. 6, 2008",33.19%
"Aug. 5, 2008",34.02%
"Aug. 4, 2008",30.95%
"Aug. 1, 2008",31.51%
"July 31, 2008",29.43%
"July 30, 2008",33.48%
"July 29, 2008",31.19%
"July 28, 2008",28.32%
"July 25, 2008",34.43%
"July 24, 2008",34.50%
"July 23, 2008",38.04%
"July 22, 2008",36.96%
"July 21, 2008",29.32%
"July 18, 2008",37.89%
"July 17, 2008",39.08%
"July 16, 2008",35.08%
"July 15, 2008",30.82%
"July 14, 2008",35.15%
"July 11, 2008",37.39%
"July 10, 2008",42.28%
"July 9, 2008",38.62%
"July 8, 2008",42.89%
"July 7, 2008",42.84%
"July 3, 2008",38.67%
"July 2, 2008",36.77%
"July 1, 2008",40.19%
"June 30, 2008",37.26%
"June 27, 2008",35.62%
"June 26, 2008",33.90%
"June 25, 2008",40.33%
"June 24, 2008",48.26%
"June 23, 2008",47.07%
"June 20, 2008",43.27%
"June 19, 2008",45.20%
"June 18, 2008",43.28%
"June 17, 2008",44.44%
"June 16, 2008",47.53%
"June 13, 2008",56.48%
"June 12, 2008",52.80%
"June 11, 2008",49.07%
"June 10, 2008",49.56%
"June 9, 2008",51.56%
"June 6, 2008",48.54%
"June 5, 2008",56.03%
"June 4, 2008",56.11%
"June 3, 2008",57.24%
"June 2, 2008",59.19%
"May 30, 2008",62.76%
"May 29, 2008",61.97%
"May 28, 2008",61.70%
"May 27, 2008",61.43%
"May 23, 2008",57.70%
"May 22, 2008",59.81%
"May 21, 2008",61.83%
"May 20, 2008",65.33%
"May 19, 2008",67.56%
"May 16, 2008",69.20%
"May 15, 2008",73.75%
"May 14, 2008",72.53%
"May 13, 2008",69.30%
"May 12, 2008",65.37%
"May 9, 2008",61.62%
"May 8, 2008",61.09%
"May 7, 2008",60.08%
"May 6, 2008",64.99%
"May 5, 2008",72.28%
"May 2, 2008",67.67%
"May 1, 2008",69.66%
"April 30, 2008",66.11%
"April 29, 2008",67.39%
"April 28, 2008",68.27%
"April 25, 2008",66.55%
"April 24, 2008",67.30%
"April 23, 2008",63.13%
"April 22, 2008",64.74%
"April 21, 2008",66.04%
"April 18, 2008",70.17%
"April 17, 2008",60.96%
"April 16, 2008",62.31%
"April 15, 2008",58.36%
"April 14, 2008",55.12%
"April 11, 2008",52.46%
"April 10, 2008",56.47%
"April 9, 2008",54.42%
"April 8, 2008",52.18%
"April 7, 2008",53.45%
"April 4, 2008",58.17%
"April 3, 2008",55.78%
"April 2, 2008",55.76%
"April 1, 2008",56.19%
"March 31, 2008",51.63%
"March 28, 2008",50.62%
"March 27, 2008",47.97%
"March 26, 2008",49.66%
"March 25, 2008",50.66%
"March 24, 2008",48.00%
"March 20, 2008",41.31%
"March 19, 2008",43.44%
"March 18, 2008",47.79%
"March 17, 2008",43.69%
"March 14, 2008",44.29%
"March 13, 2008",47.20%
"March 12, 2008",47.92%
"March 11, 2008",47.87%
"March 10, 2008",45.19%
"March 7, 2008",46.00%
"March 6, 2008",48.60%
"March 5, 2008",52.59%
"March 4, 2008",51.29%
"March 3, 2008",54.08%
"Feb. 29, 2008",51.54%
"Feb. 28, 2008",55.86%
"Feb. 27, 2008",56.39%
"Feb. 26, 2008",55.15%
"Feb. 25, 2008",51.88%
"Feb. 22, 2008",51.70%
"Feb. 21, 2008",45.73%
"Feb. 20, 2008",47.94%
"Feb. 19, 2008",48.10%
"Feb. 15, 2008",43.51%
"Feb. 14, 2008",46.34%
"Feb. 13, 2008",50.31%
"Feb. 12, 2008",46.99%
"Feb. 11, 2008",47.27%
"Feb. 8, 2008",54.17%
"Feb. 7, 2008",55.93%
"Feb. 6, 2008",55.01%
"Feb. 5, 2008",55.98%
"Feb. 4, 2008",59.79%
"Feb. 1, 2008",66.97%
"Jan. 31, 2008",64.17%
"Jan. 30, 2008",62.97%
"Jan. 29, 2008",63.74%
"Jan. 28, 2008",65.09%
"Jan. 25, 2008",66.05%
"Jan. 24, 2008",59.80%
"Jan. 23, 2008",61.47%
"Jan. 22, 2008",54.19%
"Jan. 18, 2008",54.25%
"Jan. 17, 2008",57.24%
"Jan. 16, 2008",62.79%
"Jan. 15, 2008",59.99%
"Jan. 14, 2008",63.53%
"Jan. 11, 2008",67.06%
"Jan. 10, 2008",69.56%
"Jan. 9, 2008",68.37%
"Jan. 8, 2008",66.88%
"Jan. 7, 2008",69.77%
"Jan. 4, 2008",68.10%
"Jan. 3, 2008",70.54%
"Jan. 2, 2008",69.16%
"Dec. 31, 2007",73.88%
"Dec. 28, 2007",69.67%
"Dec. 27, 2007",71.35%
"Dec. 26, 2007",73.03%
"Dec. 24, 2007",72.35%
"Dec. 21, 2007",70.01%
"Dec. 20, 2007",70.33%
"Dec. 19, 2007",72.77%
"Dec. 18, 2007",71.35%
"Dec. 17, 2007",70.25%
"Dec. 14, 2007",64.78%
"Dec. 13, 2007",66.39%
"Dec. 12, 2007",63.52%
"Dec. 11, 2007",65.25%
"Dec. 10, 2007",68.45%
"Dec. 7, 2007",69.15%
"Dec. 6, 2007",65.10%
"Dec. 5, 2007",61.80%
"Dec. 4, 2007",58.74%
"Dec. 3, 2007",59.92%
"Nov. 30, 2007",60.26%
"Nov. 29, 2007",54.20%
"Nov. 28, 2007",55.60%
"Nov. 27, 2007",51.32%
"Nov. 26, 2007",48.91%
"Nov. 23, 2007",53.01%
"Nov. 21, 2007",52.03%
"Nov. 20, 2007",53.72%
"Nov. 19, 2007",54.43%
"Nov. 16, 2007",56.35%
"Nov. 15, 2007",57.99%
"Nov. 14, 2007",59.80%
"Nov. 13, 2007",58.77%
"Nov. 12, 2007",56.01%
"Nov. 9, 2007",59.29%
"Nov. 8, 2007",63.78%
"Nov. 7, 2007",64.23%
"Nov. 6, 2007",69.65%
"Nov. 5, 2007",66.65%
"Nov. 2, 2007",72.28%
"Nov. 1, 2007",68.49%
"Oct. 31, 2007",79.36%
"Oct. 30, 2007",77.88%
"Oct. 29, 2007",77.29%
"Oct. 26, 2007",80.39%
"Oct. 25, 2007",83.46%
"Oct. 24, 2007",79.46%
"Oct. 23, 2007",79.40%
"Oct. 22, 2007",77.69%
"Oct. 19, 2007",64.56%
"Oct. 18, 2007",75.15%
"Oct. 17, 2007",73.43%
"Oct. 16, 2007",74.74%
"Oct. 15, 2007",75.34%
"Oct. 12, 2007",74.62%
"Oct. 11, 2007",71.30%
"Oct. 10, 2007",69.82%
"Oct. 9, 2007",71.30%
"Oct. 8, 2007",69.48%
"Oct. 5, 2007",63.85%
"Oct. 4, 2007",62.77%
"Oct. 3, 2007",62.98%
"Oct. 2, 2007",62.54%
"Oct. 1, 2007",65.29%
"Sept. 28, 2007",67.10%
"Sept. 27, 2007",68.71%
"Sept. 26, 2007",67.80%
"Sept. 25, 2007",67.20%
"Sept. 24, 2007",64.15%
"Sept. 21, 2007",62.26%
"Sept. 20, 2007",59.02%
"Sept. 19, 2007",58.57%
"Sept. 18, 2007",55.91%
"Sept. 17, 2007",53.35%
"Sept. 14, 2007",53.41%
"Sept. 13, 2007",53.45%
"Sept. 12, 2007",53.55%
"Sept. 11, 2007",54.24%
"Sept. 10, 2007",51.06%
"Sept. 7, 2007",48.47%
"Sept. 6, 2007",55.74%
"Sept. 5, 2007",51.84%
"Sept. 4, 2007",54.92%
"Aug. 31, 2007",56.06%
"Aug. 30, 2007",57.76%
"Aug. 29, 2007",56.34%
"Aug. 28, 2007",52.47%
"Aug. 27, 2007",56.06%
"Aug. 24, 2007",56.35%
"Aug. 23, 2007",58.18%
"Aug. 22, 2007",57.71%
"Aug. 21, 2007",55.45%
"Aug. 20, 2007",57.71%
"Aug. 17, 2007",55.02%
"Aug. 16, 2007",53.18%
"Aug. 15, 2007",59.00%
"Aug. 14, 2007",63.79%
"Aug. 13, 2007",64.14%
"Aug. 10, 2007",58.35%
"Aug. 9, 2007",63.91%
"Aug. 8, 2007",67.07%
"Aug. 7, 2007",70.31%
"Aug. 6, 2007",70.54%
"Aug. 3, 2007",57.46%
"Aug. 2, 2007",58.09%
"Aug. 1, 2007",52.34%
"July 31, 2007",53.30%
"July 30, 2007",58.44%
"July 27, 2007",56.92%
"July 26, 2007",62.93%
"July 25, 2007",67.59%
"July 24, 2007",67.04%
"July 23, 2007",69.16%
"July 20, 2007",69.80%
"July 19, 2007",70.05%
"July 18, 2007",66.32%
"July 17, 2007",67.14%
"July 16, 2007",66.48%
"July 13, 2007",68.84%
"July 12, 2007",68.31%
"July 11, 2007",62.27%
"July 10, 2007",59.72%
"July 9, 2007",61.69%
"July 6, 2007",66.50%
"July 5, 2007",62.65%
"July 3, 2007",59.42%
"July 2, 2007",59.09%
"June 29, 2007",53.56%
"June 28, 2007",54.89%
"June 27, 2007",53.16%
"June 26, 2007",52.34%
"June 25, 2007",51.44%
"June 22, 2007",51.47%
"June 21, 2007",55.43%
"June 20, 2007",54.76%
"June 19, 2007",58.37%
"June 18, 2007",58.21%
"June 15, 2007",63.63%
"June 14, 2007",63.46%
"June 13, 2007",62.57%
"June 12, 2007",60.00%
"June 11, 2007",61.07%
"June 8, 2007",65.48%
"June 7, 2007",62.76%
"June 6, 2007",70.17%
"June 5, 2007",72.66%
"June 4, 2007",73.97%
"June 1, 2007",77.11%
"May 31, 2007",71.84%
"May 30, 2007",71.31%
"May 29, 2007",70.18%
"May 25, 2007",69.43%
"May 24, 2007",67.62%
"May 23, 2007",69.74%
"May 22, 2007",71.06%
"May 21, 2007",75.02%
"May 18, 2007",76.59%
"May 17, 2007",78.59%
"May 16, 2007",74.31%
"May 15, 2007",73.92%
"May 14, 2007",75.99%
"May 11, 2007",73.28%
"May 10, 2007",70.96%
"May 9, 2007",67.48%
"May 8, 2007",64.48%
"May 7, 2007",63.12%
"May 4, 2007",61.17%
"May 3, 2007",62.00%
"May 2, 2007",60.44%
"May 1, 2007",59.22%
"April 30, 2007",56.62%
"April 27, 2007",54.88%
"April 26, 2007",54.46%
"April 25, 2007",54.79%
"April 24, 2007",51.66%
"April 23, 2007",46.88%
"April 20, 2007",51.18%
"April 19, 2007",41.67%
"April 18, 2007",37.51%
"April 17, 2007",35.88%
"April 16, 2007",35.14%
"April 13, 2007",35.92%
"April 12, 2007",34.22%
"April 11, 2007",33.84%
"April 10, 2007",35.55%
"April 9, 2007",35.92%
"April 5, 2007",35.03%
"April 4, 2007",38.00%
"April 3, 2007",36.51%
"April 2, 2007",34.52%
"March 30, 2007",36.43%
"March 29, 2007",37.34%
"March 28, 2007",39.06%
"March 27, 2007",41.18%
"March 26, 2007",43.02%
"March 23, 2007",49.51%
"March 22, 2007",49.86%
"March 21, 2007",46.14%
"March 20, 2007",44.42%
"March 19, 2007",44.64%
"March 16, 2007",46.18%
"March 15, 2007",44.15%
"March 14, 2007",42.12%
"March 13, 2007",42.06%
"March 12, 2007",44.27%
"March 9, 2007",39.08%
"March 8, 2007",37.13%
"March 7, 2007",33.27%
"March 6, 2007",32.55%
"March 5, 2007",31.21%
"March 2, 2007",31.55%
"March 1, 2007",30.81%
"Feb. 28, 2007",32.38%
"Feb. 27, 2007",31.70%
"Feb. 26, 2007",36.29%
"Feb. 23, 2007",36.22%
"Feb. 22, 2007",35.44%
"Feb. 21, 2007",35.78%
"Feb. 20, 2007",35.24%
"Feb. 16, 2007",31.36%
"Feb. 15, 2007",30.65%
"Feb. 14, 2007",30.57%
"Feb. 13, 2007",27.74%
"Feb. 12, 2007",24.74%
"Feb. 9, 2007",29.96%
"Feb. 8, 2007",29.72%
"Feb. 7, 2007",29.72%
"Feb. 6, 2007",29.86%
"Feb. 5, 2007",29.71%
"Feb. 2, 2007",28.36%
"Feb. 1, 2007",27.16%
"Jan. 31, 2007",26.50%
"Jan. 30, 2007",24.97%
"Jan. 29, 2007",23.03%
"Jan. 26, 2007",21.27%
"Jan. 25, 2007",24.09%
"Jan. 24, 2007",24.71%
"Jan. 23, 2007",24.82%
"Jan. 22, 2007",23.18%
"Jan. 19, 2007",21.00%
"Jan. 18, 2007",20.33%
"Jan. 17, 2007",21.67%
"Jan. 16, 2007",21.88%
"Jan. 12, 2007",30.13%
"Jan. 11, 2007",30.82%
"Jan. 10, 2007",28.68%
"Jan. 9, 2007",29.48%
"Jan. 8, 2007",27.07%
"Jan. 5, 2007",33.28%
"Jan. 4, 2007",35.25%
"Jan. 3, 2007",35.31%
"Dec. 29, 2006",36.47%
"Dec. 28, 2006",38.56%
"Dec. 27, 2006",38.31%
"Dec. 26, 2006",36.79%
"Dec. 22, 2006",36.03%
"Dec. 21, 2006",40.67%
"Dec. 20, 2006",40.04%
"Dec. 19, 2006",39.38%
"Dec. 18, 2006",36.90%
"Dec. 15, 2006",41.49%
"Dec. 14, 2006",36.43%
"Dec. 13, 2006",33.78%
"Dec. 12, 2006",34.32%
"Dec. 11, 2006",36.22%
"Dec. 8, 2006",40.71%
"Dec. 7, 2006",42.35%
"Dec. 6, 2006",43.38%
"Dec. 5, 2006",44.82%
"Dec. 4, 2006",44.40%
"Dec. 1, 2006",42.46%
"Nov. 30, 2006",44.76%
"Nov. 29, 2006",43.89%
"Nov. 28, 2006",42.27%
"Nov. 27, 2006",41.34%
"Nov. 24, 2006",45.24%
"Nov. 22, 2006",48.57%
"Nov. 21, 2006",48.26%
"Nov. 20, 2006",47.22%
"Nov. 17, 2006",44.58%
"Nov. 16, 2006",45.66%
"Nov. 15, 2006",45.76%
"Nov. 14, 2006",44.45%
"Nov. 13, 2006",42.24%
"Nov. 10, 2006",42.75%
"Nov. 9, 2006",38.50%
"Nov. 8, 2006",38.92%
"Nov. 7, 2006",39.22%
"Nov. 6, 2006",37.98%
"Nov. 3, 2006",35.38%
"Nov. 2, 2006",36.79%
"Nov. 1, 2006",37.86%
"Oct. 31, 2006",37.60%
"Oct. 30, 2006",39.33%
"Oct. 27, 2006",46.77%
"Oct. 26, 2006",50.77%
"Oct. 25, 2006",50.95%
"Oct. 24, 2006",50.77%
"Oct. 23, 2006",46.30%
"Oct. 20, 2006",42.66%
"Oct. 19, 2006",43.33%
"Oct. 18, 2006",46.95%
"Oct. 17, 2006",46.98%
"Oct. 16, 2006",45.27%
"Oct. 13, 2006",48.11%
"Oct. 12, 2006",53.85%
"Oct. 11, 2006",53.09%
"Oct. 10, 2006",53.56%
"Oct. 9, 2006",51.56%
"Oct. 6, 2006",54.87%
"Oct. 5, 2006",58.17%
"Oct. 4, 2006",56.99%
"Oct. 3, 2006",54.96%
"Oct. 2, 2006",55.69%
"Sept. 29, 2006",54.22%
"Sept. 28, 2006",57.78%
"Sept. 27, 2006",56.48%
"Sept. 26, 2006",54.27%
"Sept. 25, 2006",53.51%
"Sept. 22, 2006",45.80%
"Sept. 21, 2006",44.94%
"Sept. 20, 2006",44.44%
"Sept. 19, 2006",41.29%
"Sept. 18, 2006",39.36%
"Sept. 15, 2006",40.66%
"Sept. 14, 2006",37.33%
"Sept. 13, 2006",38.14%
"Sept. 12, 2006",36.31%
"Sept. 11, 2006",34.54%
"Sept. 8, 2006",27.35%
"Sept. 7, 2006",29.21%
"Sept. 6, 2006",30.73%
"Sept. 5, 2006",31.23%
"Sept. 1, 2006",33.74%
"Aug. 31, 2006",33.56%
"Aug. 30, 2006",33.15%
"Aug. 29, 2006",32.60%
"Aug. 28, 2006",33.17%
"Aug. 25, 2006",34.06%
"Aug. 24, 2006",33.31%
"Aug. 23, 2006",33.24%
"Aug. 22, 2006",33.28%
"Aug. 21, 2006",33.77%
"Aug. 18, 2006",34.50%
"Aug. 17, 2006",37.02%
"Aug. 16, 2006",35.80%
"Aug. 15, 2006",34.05%
"Aug. 14, 2006",32.55%
"Aug. 11, 2006",36.37%
"Aug. 10, 2006",34.59%
"Aug. 9, 2006",34.15%
"Aug. 8, 2006",37.12%
"Aug. 7, 2006",38.52%
"Aug. 4, 2006",35.74%
"Aug. 3, 2006",37.52%
"Aug. 2, 2006",37.84%
"Aug. 1, 2006",38.34%
"July 31, 2006",36.85%
"July 28, 2006",33.64%
"July 27, 2006",31.78%
"July 26, 2006",31.75%
"July 25, 2006",30.88%
"July 24, 2006",31.34%
"July 21, 2006",30.06%
"July 20, 2006",32.20%
"July 19, 2006",38.05%
"July 18, 2006",35.52%
"July 17, 2006",33.67%
"July 14, 2006",30.59%
"July 13, 2006",37.89%
"July 12, 2006",41.20%
"July 11, 2006",42.00%
"July 10, 2006",41.37%
"July 7, 2006",38.85%
"July 6, 2006",46.56%
"July 5, 2006",46.15%
"July 3, 2006",47.29%
"June 30, 2006",50.09%
"June 29, 2006",49.72%
"June 28, 2006",46.01%
"June 27, 2006",45.45%
"June 26, 2006",45.06%
"June 23, 2006",44.63%
"June 22, 2006",37.39%
"June 21, 2006",38.12%
"June 20, 2006",35.45%
"June 19, 2006",37.58%
"June 16, 2006",36.15%
"June 15, 2006",39.73%
"June 14, 2006",36.47%
"June 13, 2006",35.03%
"June 12, 2006",35.51%
"June 9, 2006",41.48%
"June 8, 2006",41.25%
"June 7, 2006",43.39%
"June 6, 2006",44.52%
"June 5, 2006",46.14%
"June 2, 2006",56.06%
"June 1, 2006",58.44%
"May 31, 2006",57.18%
"May 30, 2006",55.99%
"May 26, 2006",67.92%
"May 25, 2006",65.67%
"May 24, 2006",64.81%
"May 23, 2006",66.98%
"May 22, 2006",69.76%
"May 19, 2006",74.30%
"May 18, 2006",66.31%
"May 17, 2006",68.67%
"May 16, 2006",73.65%
"May 15, 2006",71.45%
"May 12, 2006",72.12%
"May 11, 2006",79.99%
"May 10, 2006",81.11%
"May 9, 2006",78.92%
"May 8, 2006",82.40%
"May 5, 2006",82.46%
"May 4, 2006",82.46%
"May 3, 2006",80.77%
"May 2, 2006",80.98%
"May 1, 2006",82.16%
"April 28, 2006",84.38%
"April 27, 2006",90.08%
"April 26, 2006",94.23%
"April 25, 2006",92.68%
"April 24, 2006",86.45%
"April 21, 2006",93.56%
"April 20, 2006",94.28%
"April 19, 2006",92.95%
"April 18, 2006",95.74%
"April 17, 2006",90.07%
"April 13, 2006",100.9%
"April 12, 2006",96.48%
"April 11, 2006",93.85%
"April 10, 2006",93.77%
"April 7, 2006",88.53%
"April 6, 2006",91.29%
"April 5, 2006",91.92%
"April 4, 2006",92.46%
"April 3, 2006",89.16%
"March 31, 2006",100.2%
"March 30, 2006",94.22%
"March 29, 2006",93.90%
"March 28, 2006",92.25%
"March 27, 2006",91.08%
"March 24, 2006",87.42%
"March 23, 2006",76.80%
"March 22, 2006",77.38%
"March 21, 2006",75.76%
"March 20, 2006",80.23%
"March 17, 2006",82.35%
"March 16, 2006",89.54%
"March 15, 2006",90.70%
"March 14, 2006",88.47%
"March 13, 2006",93.10%
"March 10, 2006",99.53%
"March 9, 2006",89.75%
"March 8, 2006",90.80%
"March 7, 2006",90.25%
"March 6, 2006",86.58%
"March 3, 2006",81.94%
"March 2, 2006",81.21%
"March 1, 2006",80.30%
"Feb. 28, 2006",78.90%
"Feb. 27, 2006",79.96%
"Feb. 24, 2006",77.34%
"Feb. 23, 2006",70.99%
"Feb. 22, 2006",73.46%
"Feb. 21, 2006",70.95%
"Feb. 17, 2006",81.81%
"Feb. 16, 2006",79.22%
"Feb. 15, 2006",76.03%
"Feb. 14, 2006",74.61%
"Feb. 13, 2006",78.25%
"Feb. 10, 2006",67.71%
"Feb. 9, 2006",66.19%
"Feb. 8, 2006",64.09%
"Feb. 7, 2006",64.63%
"Feb. 6, 2006",64.29%
"Feb. 3, 2006",61.91%
"Feb. 2, 2006",57.65%
"Feb. 1, 2006",60.97%
"Jan. 31, 2006",57.20%
"Jan. 30, 2006",61.83%
"Jan. 27, 2006",68.79%
"Jan. 26, 2006",58.72%
"Jan. 25, 2006",52.99%
"Jan. 24, 2006",55.03%
"Jan. 23, 2006",46.19%
"Jan. 20, 2006",43.07%
"Jan. 19, 2006",48.46%
"Jan. 18, 2006",47.07%
"Jan. 17, 2006",47.15%
"Jan. 13, 2006",46.36%
"Jan. 12, 2006",44.62%
"Jan. 11, 2006",46.33%
"Jan. 10, 2006",46.26%
"Jan. 9, 2006",46.43%
"Jan. 6, 2006",47.99%
"Jan. 5, 2006",50.67%
"Jan. 4, 2006",50.75%
"Jan. 3, 2006",51.35%
"Dec. 30, 2005",65.78%
"Dec. 29, 2005",69.40%
"Dec. 28, 2005",69.31%
"Dec. 27, 2005",68.86%
"Dec. 23, 2005",66.45%
"Dec. 22, 2005",62.81%
"Dec. 21, 2005",60.14%
"Dec. 20, 2005",62.13%
"Dec. 19, 2005",58.34%
"Dec. 16, 2005",55.18%
"Dec. 15, 2005",60.10%
"Dec. 14, 2005",58.16%
"Dec. 13, 2005",51.33%
"Dec. 12, 2005",47.44%
"Dec. 9, 2005",52.67%
"Dec. 8, 2005",46.29%
"Dec. 7, 2005",47.60%
"Dec. 6, 2005",48.22%
"Dec. 5, 2005",47.68%
"Dec. 2, 2005",39.61%
"Dec. 1, 2005",43.25%
"Nov. 30, 2005",40.48%
"Nov. 29, 2005",41.41%
"Nov. 28, 2005",49.02%
"Nov. 25, 2005",50.69%
"Nov. 23, 2005",52.98%
"Nov. 22, 2005",52.90%
"Nov. 21, 2005",48.50%
"Nov. 18, 2005",60.19%
"Nov. 17, 2005",55.82%
"Nov. 16, 2005",56.93%
"Nov. 15, 2005",56.33%
"Nov. 14, 2005",57.99%
"Nov. 11, 2005",46.15%
"Nov. 10, 2005",38.18%
"Nov. 9, 2005",37.45%
"Nov. 8, 2005",37.52%
"Nov. 7, 2005",39.15%
"Nov. 4, 2005",43.26%
"Nov. 3, 2005",43.85%
"Nov. 2, 2005",41.66%
"Nov. 1, 2005",40.15%
"Oct. 31, 2005",42.86%
"Oct. 28, 2005",41.89%
"Oct. 27, 2005",39.91%
"Oct. 26, 2005",41.58%
"Oct. 25, 2005",41.21%
"Oct. 24, 2005",44.05%
"Oct. 21, 2005",38.03%
"Oct. 20, 2005",47.68%
"Oct. 19, 2005",50.73%
"Oct. 18, 2005",59.05%
"Oct. 17, 2005",63.24%
"Oct. 14, 2005",72.07%
"Oct. 13, 2005",66.99%
"Oct. 12, 2005",66.43%
"Oct. 11, 2005",67.78%
"Oct. 10, 2005",83.01%
"Oct. 7, 2005",82.11%
"Oct. 6, 2005",81.59%
"Oct. 5, 2005",82.78%
"Oct. 4, 2005",83.53%
"Oct. 3, 2005",71.38%
"Sept. 30, 2005",73.13%
"Sept. 29, 2005",67.63%
"Sept. 28, 2005",67.72%
"Sept. 27, 2005",67.81%
"Sept. 26, 2005",59.19%
"Sept. 23, 2005",63.17%
"Sept. 22, 2005",54.71%
"Sept. 21, 2005",56.03%
"Sept. 20, 2005",58.82%
"Sept. 19, 2005",67.18%
"Sept. 16, 2005",59.39%
"Sept. 15, 2005",63.84%
"Sept. 14, 2005",64.60%
"Sept. 13, 2005",65.36%
"Sept. 12, 2005",36.94%
"Sept. 9, 2005",28.71%
"Sept. 8, 2005",26.03%
"Sept. 7, 2005",26.79%
"Sept. 6, 2005",26.98%
"Sept. 2, 2005",26.78%
"Sept. 1, 2005",27.88%
"Aug. 31, 2005",27.81%
"Aug. 30, 2005",27.31%
"Aug. 29, 2005",30.36%
"Aug. 26, 2005",25.52%
"Aug. 25, 2005",25.27%
"Aug. 24, 2005",24.98%
"Aug. 23, 2005",25.96%
"Aug. 22, 2005",22.52%
"Aug. 19, 2005",19.74%
"Aug. 18, 2005",19.94%
"Aug. 17, 2005",21.01%
"Aug. 16, 2005",19.59%
"Aug. 15, 2005",20.98%
"Aug. 12, 2005",17.31%
"Aug. 11, 2005",18.60%
"Aug. 10, 2005",17.28%
"Aug. 9, 2005",18.69%
"Aug. 8, 2005",13.46%
"Aug. 5, 2005",33.15%
"Aug. 4, 2005",27.22%
"Aug. 3, 2005",28.27%
"Aug. 2, 2005",29.36%
"Aug. 1, 2005",23.11%
"July 29, 2005",18.60%
"July 28, 2005",27.21%
"July 27, 2005",24.05%
"July 26, 2005",24.11%
"July 25, 2005",22.99%
"July 22, 2005",29.27%
"July 21, 2005",27.57%
"July 20, 2005",28.20%
"July 19, 2005",24.46%
"July 18, 2005",14.70%
"July 15, 2005",14.01%
"July 14, 2005",10.71%
"July 13, 2005",9.41%
"July 12, 2005",9.17%
"July 11, 2005",8.97%
"July 8, 2005",0.19%
"July 7, 2005",-2.99%
"July 6, 2005",-2.90%
"July 5, 2005",-1.48%
"July 1, 2005",3.44%
"June 30, 2005",3.18%
"June 29, 2005",4.03%
"June 28, 2005",4.14%
"June 27, 2005",1.07%
"June 24, 2005",3.05%
"June 23, 2005",5.47%
"June 22, 2005",6.38%
"June 21, 2005",6.38%
"June 20, 2005",4.10%
"June 17, 2005",3.96%
"June 16, 2005",6.97%
"June 15, 2005",4.78%
"June 14, 2005",3.48%
"June 13, 2005",0.08%
"June 10, 2005",-1.62%
"June 9, 2005",-1.53%
"June 8, 2005",-1.58%
"June 7, 2005",-0.90%
"June 6, 2005",0.47%
"June 3, 2005",-4.86%
