date,enterprise_value
"Sept. 4, 2002",1.867B
"Sept. 3, 2002",1.833B
"Aug. 30, 2002",1.851B
"Aug. 29, 2002",1.827B
"Aug. 28, 2002",1.825B
"Aug. 27, 2002",1.851B
"Aug. 26, 2002",1.865B
"Aug. 23, 2002",1.881B
"Aug. 22, 2002",1.912B
"Aug. 21, 2002",1.883B
"Aug. 20, 2002",1.841B
"Aug. 19, 2002",1.762B
"Aug. 16, 2002",1.875B
"Aug. 15, 2002",1.956B
"Aug. 14, 2002",1.907B
"Aug. 13, 2002",2.068B
"Aug. 12, 2002",2.108B
"Aug. 9, 2002",2.156B
"Aug. 8, 2002",2.136B
"Aug. 7, 2002",2.112B
"Aug. 6, 2002",2.108B
"Aug. 5, 2002",2.030B
"Aug. 2, 2002",2.116B
"Aug. 1, 2002",2.180B
"July 31, 2002",2.190B
"July 30, 2002",2.236B
"July 29, 2002",2.214B
"July 26, 2002",2.103B
"July 25, 2002",1.950B
"July 24, 2002",2.000B
"July 23, 2002",2.008B
"July 22, 2002",2.082B
"July 19, 2002",2.110B
"July 18, 2002",2.075B
"July 17, 2002",2.113B
"July 16, 2002",2.093B
"July 15, 2002",2.041B
"July 12, 2002",2.057B
"July 11, 2002",2.010B
"July 10, 2002",1.986B
"July 9, 2002",2.049B
"July 8, 2002",2.082B
"July 5, 2002",2.126B
"July 3, 2002",2.021B
"July 2, 2002",2.078B
"July 1, 2002",2.143B
"June 30, 2002",2.148B
"June 28, 2002",2.445B
"June 27, 2002",2.381B
"June 26, 2002",2.434B
"June 25, 2002",2.474B
"June 24, 2002",2.561B
"June 21, 2002",2.549B
"June 20, 2002",2.566B
"June 19, 2002",2.569B
"June 18, 2002",2.577B
"June 17, 2002",2.623B
"June 14, 2002",2.559B
"June 13, 2002",2.590B
"June 12, 2002",2.545B
"June 11, 2002",2.574B
"June 10, 2002",2.532B
"June 7, 2002",2.520B
"June 6, 2002",2.486B
"June 5, 2002",2.463B
"June 4, 2002",2.426B
"June 3, 2002",2.434B
"May 31, 2002",2.393B
"May 30, 2002",2.471B
"May 29, 2002",2.459B
"May 28, 2002",2.428B
"May 24, 2002",2.391B
"May 23, 2002",2.420B
"May 22, 2002",2.397B
"May 21, 2002",2.376B
"May 20, 2002",2.365B
"May 17, 2002",2.445B
"May 16, 2002",2.449B
"May 15, 2002",2.463B
"May 14, 2002",2.491B
"May 13, 2002",2.504B
"May 10, 2002",2.516B
"May 9, 2002",2.572B
"May 8, 2002",2.510B
"May 7, 2002",2.610B
"May 6, 2002",2.811B
"May 3, 2002",2.710B
"May 2, 2002",2.592B
"May 1, 2002",2.619B
"April 30, 2002",2.639B
"April 29, 2002",2.531B
"April 26, 2002",2.487B
"April 25, 2002",2.420B
"April 24, 2002",2.446B
"April 23, 2002",2.315B
"April 22, 2002",2.299B
"April 19, 2002",2.366B
"April 18, 2002",2.389B
"April 17, 2002",2.426B
"April 16, 2002",2.455B
"April 15, 2002",2.430B
"April 12, 2002",2.422B
