date,operating_earning_yield
"Nov. 16, 2007",8.32%
"Nov. 15, 2007",8.27%
"Nov. 14, 2007",8.32%
"Nov. 13, 2007",8.32%
"Nov. 12, 2007",8.44%
"Nov. 9, 2007",8.19%
"Nov. 8, 2007",8.01%
"Nov. 7, 2007",8.13%
"Nov. 6, 2007",7.92%
"Nov. 5, 2007",7.88%
"Nov. 2, 2007",8.25%
"Nov. 1, 2007",8.30%
"Oct. 31, 2007",8.16%
"Oct. 30, 2007",8.18%
"Oct. 29, 2007",8.18%
"Oct. 26, 2007",8.19%
"Oct. 25, 2007",8.31%
"Oct. 24, 2007",8.52%
"Oct. 23, 2007",8.63%
"Oct. 22, 2007",8.62%
"Oct. 19, 2007",8.72%
"Oct. 18, 2007",8.53%
"Oct. 17, 2007",8.61%
"Oct. 16, 2007",8.60%
"Oct. 15, 2007",8.58%
"Oct. 12, 2007",8.48%
"Oct. 11, 2007",8.52%
"Oct. 10, 2007",8.51%
"Oct. 9, 2007",8.44%
"Oct. 8, 2007",8.60%
"Oct. 5, 2007",8.54%
"Oct. 4, 2007",8.68%
"Oct. 3, 2007",8.85%
"Oct. 2, 2007",8.92%
"Oct. 1, 2007",8.87%
"Sept. 30, 2007",
"Sept. 28, 2007",8.08%
"Sept. 27, 2007",7.91%
"Sept. 26, 2007",7.88%
"Sept. 25, 2007",7.97%
"Sept. 24, 2007",7.98%
"Sept. 21, 2007",7.98%
"Sept. 20, 2007",8.04%
"Sept. 19, 2007",8.01%
"Sept. 18, 2007",8.18%
"Sept. 17, 2007",8.32%
"Sept. 14, 2007",8.27%
"Sept. 13, 2007",8.29%
"Sept. 12, 2007",8.32%
"Sept. 11, 2007",8.34%
"Sept. 10, 2007",8.39%
"Sept. 7, 2007",8.37%
"Sept. 6, 2007",8.23%
"Sept. 5, 2007",8.42%
"Sept. 4, 2007",8.31%
"Aug. 31, 2007",8.44%
"Aug. 30, 2007",8.54%
"Aug. 29, 2007",8.50%
"Aug. 28, 2007",8.81%
"Aug. 27, 2007",8.62%
"Aug. 24, 2007",8.32%
"Aug. 23, 2007",8.49%
"Aug. 22, 2007",8.55%
"Aug. 21, 2007",8.75%
"Aug. 20, 2007",8.77%
"Aug. 17, 2007",8.76%
"Aug. 16, 2007",9.06%
"Aug. 15, 2007",9.11%
"Aug. 14, 2007",8.88%
"Aug. 13, 2007",8.75%
"Aug. 10, 2007",8.93%
"Aug. 9, 2007",8.87%
"Aug. 8, 2007",8.52%
"Aug. 7, 2007",8.38%
"Aug. 6, 2007",8.44%
"Aug. 3, 2007",8.87%
"Aug. 2, 2007",8.52%
"Aug. 1, 2007",8.64%
"July 31, 2007",8.75%
"July 30, 2007",8.89%
"July 27, 2007",8.94%
"July 26, 2007",8.79%
"July 25, 2007",8.45%
"July 24, 2007",8.50%
"July 23, 2007",8.13%
"July 20, 2007",8.19%
"July 19, 2007",7.97%
"July 18, 2007",7.99%
"July 17, 2007",8.12%
"July 16, 2007",8.11%
"July 13, 2007",7.93%
"July 12, 2007",8.06%
"July 11, 2007",8.29%
"July 10, 2007",8.42%
"July 9, 2007",8.20%
"July 6, 2007",8.16%
"July 5, 2007",8.06%
"July 3, 2007",8.03%
"July 2, 2007",7.96%
"June 30, 2007",
"June 29, 2007",7.85%
"June 28, 2007",7.90%
"June 27, 2007",7.86%
"June 26, 2007",7.95%
"June 25, 2007",7.86%
"June 22, 2007",8.01%
"June 21, 2007",7.78%
"June 20, 2007",7.91%
"June 19, 2007",7.72%
"June 18, 2007",7.61%
"June 15, 2007",7.50%
"June 14, 2007",7.63%
"June 13, 2007",7.68%
"June 12, 2007",7.80%
"June 11, 2007",7.73%
"June 8, 2007",7.89%
"June 7, 2007",8.08%
"June 6, 2007",7.75%
"June 5, 2007",7.66%
"June 4, 2007",7.54%
"June 1, 2007",7.50%
"May 31, 2007",7.46%
"May 30, 2007",7.48%
"May 29, 2007",7.53%
"May 25, 2007",7.60%
"May 24, 2007",7.59%
"May 23, 2007",7.36%
"May 22, 2007",7.26%
"May 21, 2007",7.16%
"May 18, 2007",7.12%
"May 17, 2007",7.10%
"May 16, 2007",7.05%
"May 15, 2007",7.08%
"May 14, 2007",7.11%
"May 11, 2007",7.12%
"May 10, 2007",7.15%
"May 9, 2007",7.11%
"May 8, 2007",7.14%
"May 7, 2007",7.10%
"May 4, 2007",7.18%
"May 3, 2007",7.24%
"May 2, 2007",7.26%
"May 1, 2007",7.31%
"April 30, 2007",7.45%
"April 27, 2007",7.38%
"April 26, 2007",7.32%
"April 25, 2007",7.23%
"April 24, 2007",7.31%
"April 23, 2007",7.33%
"April 20, 2007",7.40%
"April 19, 2007",7.48%
"April 18, 2007",7.47%
"April 17, 2007",7.53%
"April 16, 2007",7.58%
"April 13, 2007",7.68%
"April 12, 2007",7.75%
"April 11, 2007",7.72%
"April 10, 2007",7.64%
"April 9, 2007",7.64%
"April 5, 2007",7.71%
"April 4, 2007",7.77%
"April 3, 2007",7.75%
"April 2, 2007",8.03%
"March 31, 2007",
"March 30, 2007",7.58%
"March 29, 2007",7.57%
"March 28, 2007",7.64%
"March 27, 2007",7.60%
"March 26, 2007",7.63%
"March 23, 2007",7.65%
"March 22, 2007",7.64%
"March 21, 2007",7.64%
"March 20, 2007",7.79%
"March 19, 2007",7.91%
"March 16, 2007",7.98%
"March 15, 2007",7.95%
"March 14, 2007",8.04%
"March 13, 2007",8.07%
"March 12, 2007",8.03%
"March 9, 2007",8.13%
"March 8, 2007",8.13%
"March 7, 2007",8.24%
"March 6, 2007",8.25%
"March 5, 2007",8.33%
"March 2, 2007",8.27%
"March 1, 2007",8.07%
"Feb. 28, 2007",8.06%
"Feb. 27, 2007",8.07%
"Feb. 26, 2007",7.74%
"Feb. 23, 2007",7.88%
"Feb. 22, 2007",7.96%
"Feb. 21, 2007",7.99%
"Feb. 20, 2007",7.97%
"Feb. 16, 2007",7.98%
"Feb. 15, 2007",8.02%
"Feb. 14, 2007",7.96%
"Feb. 13, 2007",8.00%
"Feb. 12, 2007",8.13%
"Feb. 9, 2007",8.11%
"Feb. 8, 2007",8.10%
"Feb. 7, 2007",8.13%
"Feb. 6, 2007",8.13%
"Feb. 5, 2007",8.15%
"Feb. 2, 2007",8.37%
"Feb. 1, 2007",8.41%
"Jan. 31, 2007",8.57%
"Jan. 30, 2007",8.59%
"Jan. 29, 2007",8.63%
"Jan. 26, 2007",8.66%
"Jan. 25, 2007",8.67%
"Jan. 24, 2007",8.61%
"Jan. 23, 2007",8.64%
"Jan. 22, 2007",8.64%
"Jan. 19, 2007",8.74%
"Jan. 18, 2007",8.80%
"Jan. 17, 2007",8.77%
"Jan. 16, 2007",8.77%
"Jan. 12, 2007",8.80%
"Jan. 11, 2007",8.66%
"Jan. 10, 2007",8.65%
"Jan. 9, 2007",8.74%
"Jan. 8, 2007",8.74%
"Jan. 5, 2007",8.67%
"Jan. 4, 2007",8.46%
"Jan. 3, 2007",8.56%
"Dec. 31, 2006",
"Dec. 29, 2006",8.51%
"Dec. 28, 2006",8.51%
"Dec. 27, 2006",8.45%
"Dec. 26, 2006",8.45%
"Dec. 22, 2006",8.47%
"Dec. 21, 2006",8.45%
"Dec. 20, 2006",8.43%
"Dec. 19, 2006",8.43%
"Dec. 18, 2006",8.51%
"Dec. 15, 2006",8.49%
"Dec. 14, 2006",8.50%
"Dec. 13, 2006",8.51%
"Dec. 12, 2006",8.52%
"Dec. 11, 2006",8.55%
"Dec. 8, 2006",8.61%
"Dec. 7, 2006",8.59%
"Dec. 6, 2006",8.53%
"Dec. 5, 2006",8.55%
"Dec. 4, 2006",8.54%
"Dec. 1, 2006",8.65%
"Nov. 30, 2006",8.61%
"Nov. 29, 2006",8.59%
"Nov. 28, 2006",8.74%
"Nov. 27, 2006",8.80%
"Nov. 24, 2006",8.80%
"Nov. 22, 2006",8.80%
"Nov. 21, 2006",8.83%
"Nov. 20, 2006",8.79%
"Nov. 17, 2006",8.80%
"Nov. 16, 2006",8.81%
"Nov. 15, 2006",8.87%
"Nov. 14, 2006",8.93%
"Nov. 13, 2006",8.97%
"Nov. 10, 2006",9.06%
"Nov. 9, 2006",9.10%
"Nov. 8, 2006",9.12%
"Nov. 7, 2006",9.15%
"Nov. 6, 2006",9.14%
"Nov. 3, 2006",9.33%
"Nov. 2, 2006",9.21%
"Nov. 1, 2006",9.12%
"Oct. 31, 2006",9.16%
"Oct. 30, 2006",9.07%
"Oct. 27, 2006",9.09%
"Oct. 26, 2006",9.09%
"Oct. 25, 2006",9.09%
"Oct. 24, 2006",9.22%
"Oct. 23, 2006",9.20%
"Oct. 20, 2006",9.21%
"Oct. 19, 2006",9.21%
"Oct. 18, 2006",9.21%
"Oct. 17, 2006",9.35%
"Oct. 16, 2006",9.54%
"Oct. 13, 2006",9.68%
"Oct. 12, 2006",9.66%
"Oct. 11, 2006",9.66%
"Oct. 10, 2006",9.60%
"Oct. 9, 2006",9.74%
"Oct. 6, 2006",9.75%
"Oct. 5, 2006",9.78%
"Oct. 4, 2006",9.77%
"Oct. 3, 2006",9.78%
"Oct. 2, 2006",9.91%
"Sept. 30, 2006",
"Sept. 29, 2006",10.24%
"Sept. 28, 2006",10.07%
"Sept. 27, 2006",10.04%
"Sept. 26, 2006",10.26%
"Sept. 25, 2006",10.26%
"Sept. 22, 2006",10.40%
"Sept. 21, 2006",10.31%
"Sept. 20, 2006",10.30%
"Sept. 19, 2006",10.27%
"Sept. 18, 2006",10.30%
"Sept. 15, 2006",10.22%
"Sept. 14, 2006",10.30%
"Sept. 13, 2006",10.21%
"Sept. 12, 2006",10.29%
"Sept. 11, 2006",10.14%
"Sept. 8, 2006",10.25%
"Sept. 7, 2006",10.37%
"Sept. 6, 2006",10.41%
"Sept. 5, 2006",10.40%
"Sept. 1, 2006",10.33%
"Aug. 31, 2006",10.31%
"Aug. 30, 2006",10.42%
"Aug. 29, 2006",10.41%
"Aug. 28, 2006",10.36%
"Aug. 25, 2006",10.39%
"Aug. 24, 2006",10.35%
"Aug. 23, 2006",10.36%
"Aug. 22, 2006",10.27%
"Aug. 21, 2006",10.34%
"Aug. 18, 2006",10.34%
"Aug. 17, 2006",10.40%
"Aug. 16, 2006",10.36%
"Aug. 15, 2006",10.19%
"Aug. 14, 2006",10.26%
"Aug. 11, 2006",10.30%
"Aug. 10, 2006",10.20%
"Aug. 9, 2006",10.16%
"Aug. 8, 2006",10.16%
"Aug. 7, 2006",10.39%
"Aug. 4, 2006",10.28%
"Aug. 3, 2006",10.31%
"Aug. 2, 2006",10.27%
"Aug. 1, 2006",10.28%
"July 31, 2006",10.39%
"July 28, 2006",10.32%
"July 27, 2006",10.37%
"July 26, 2006",10.27%
"July 25, 2006",10.30%
"July 24, 2006",10.35%
"July 21, 2006",10.45%
"July 20, 2006",10.53%
"July 19, 2006",10.53%
"July 18, 2006",10.62%
"July 17, 2006",10.80%
"July 14, 2006",10.88%
"July 13, 2006",10.92%
"July 12, 2006",10.92%
"July 11, 2006",10.93%
"July 10, 2006",11.04%
"July 7, 2006",11.11%
"July 6, 2006",11.22%
"July 5, 2006",11.21%
"July 3, 2006",11.21%
"June 30, 2006",11.32%
"June 29, 2006",11.66%
"June 28, 2006",11.67%
"June 27, 2006",11.74%
"June 26, 2006",11.78%
"June 23, 2006",11.80%
"June 22, 2006",11.76%
"June 21, 2006",11.72%
"June 20, 2006",11.68%
"June 19, 2006",11.69%
"June 16, 2006",11.58%
"June 15, 2006",11.52%
"June 14, 2006",11.56%
"June 13, 2006",11.45%
"June 12, 2006",11.35%
"June 9, 2006",11.36%
"June 8, 2006",11.45%
"June 7, 2006",11.55%
"June 6, 2006",11.45%
"June 5, 2006",11.43%
"June 2, 2006",11.38%
"June 1, 2006",11.50%
"May 31, 2006",11.74%
"May 30, 2006",11.86%
"May 26, 2006",11.83%
"May 25, 2006",11.97%
"May 24, 2006",12.07%
"May 23, 2006",12.06%
"May 22, 2006",11.96%
"May 19, 2006",12.01%
"May 18, 2006",12.13%
"May 17, 2006",12.11%
"May 16, 2006",12.02%
"May 15, 2006",11.97%
"May 12, 2006",12.08%
"May 11, 2006",11.88%
"May 10, 2006",11.78%
"May 9, 2006",11.97%
"May 8, 2006",11.70%
"May 5, 2006",11.68%
"May 4, 2006",12.00%
"May 3, 2006",12.03%
"May 2, 2006",11.84%
"May 1, 2006",11.93%
"April 28, 2006",11.77%
"April 27, 2006",11.75%
"April 26, 2006",11.95%
"April 25, 2006",11.86%
"April 24, 2006",11.65%
"April 21, 2006",11.74%
"April 20, 2006",11.76%
"April 19, 2006",11.85%
"April 18, 2006",11.88%
"April 17, 2006",12.15%
"April 13, 2006",12.16%
"April 12, 2006",12.10%
"April 11, 2006",12.08%
"April 10, 2006",11.91%
"April 7, 2006",11.83%
"April 6, 2006",11.72%
"April 5, 2006",11.58%
"April 4, 2006",11.77%
"April 3, 2006",11.88%
"March 31, 2006",11.94%
"March 30, 2006",11.41%
"March 29, 2006",11.26%
"March 28, 2006",11.32%
"March 27, 2006",11.37%
"March 24, 2006",11.28%
"March 23, 2006",11.25%
"March 22, 2006",11.19%
"March 21, 2006",11.26%
"March 20, 2006",11.12%
"March 17, 2006",11.02%
"March 16, 2006",10.97%
"March 15, 2006",11.07%
"March 14, 2006",11.03%
"March 13, 2006",11.05%
"March 10, 2006",11.13%
"March 9, 2006",11.23%
"March 8, 2006",11.23%
"March 7, 2006",11.29%
"March 6, 2006",11.31%
"March 3, 2006",11.12%
"March 2, 2006",11.04%
"March 1, 2006",10.96%
"Feb. 28, 2006",10.88%
"Feb. 27, 2006",10.87%
"Feb. 24, 2006",10.93%
"Feb. 23, 2006",10.92%
"Feb. 22, 2006",10.85%
"Feb. 21, 2006",11.03%
"Feb. 17, 2006",11.15%
"Feb. 16, 2006",11.24%
"Feb. 15, 2006",11.26%
"Feb. 14, 2006",11.42%
"Feb. 13, 2006",11.34%
"Feb. 10, 2006",11.27%
"Feb. 9, 2006",11.33%
"Feb. 8, 2006",11.34%
"Feb. 7, 2006",11.29%
"Feb. 6, 2006",11.30%
"Feb. 3, 2006",11.44%
"Feb. 2, 2006",11.44%
"Feb. 1, 2006",11.34%
"Jan. 31, 2006",11.35%
"Jan. 30, 2006",11.40%
"Jan. 27, 2006",11.31%
"Jan. 26, 2006",11.46%
"Jan. 25, 2006",11.32%
"Jan. 24, 2006",11.13%
"Jan. 23, 2006",11.21%
"Jan. 20, 2006",11.20%
"Jan. 19, 2006",11.02%
"Jan. 18, 2006",11.08%
"Jan. 17, 2006",11.10%
"Jan. 13, 2006",11.14%
"Jan. 12, 2006",11.17%
"Jan. 11, 2006",11.26%
"Jan. 10, 2006",11.20%
"Jan. 9, 2006",11.24%
"Jan. 6, 2006",11.18%
"Jan. 5, 2006",11.31%
"Jan. 4, 2006",11.24%
"Jan. 3, 2006",11.20%
"Dec. 31, 2005",
"Dec. 30, 2005",10.60%
"Dec. 29, 2005",10.57%
"Dec. 28, 2005",10.53%
"Dec. 27, 2005",10.51%
"Dec. 23, 2005",10.52%
"Dec. 22, 2005",10.52%
"Dec. 21, 2005",10.52%
"Dec. 20, 2005",10.36%
"Dec. 19, 2005",10.43%
"Dec. 16, 2005",10.34%
"Dec. 15, 2005",10.21%
"Dec. 14, 2005",10.30%
"Dec. 13, 2005",10.32%
"Dec. 12, 2005",10.40%
"Dec. 9, 2005",10.33%
"Dec. 8, 2005",10.41%
"Dec. 7, 2005",10.51%
"Dec. 6, 2005",10.42%
"Dec. 5, 2005",10.41%
"Dec. 2, 2005",10.37%
"Dec. 1, 2005",10.31%
"Nov. 30, 2005",10.40%
"Nov. 29, 2005",10.25%
"Nov. 28, 2005",10.23%
"Nov. 25, 2005",10.25%
"Nov. 23, 2005",10.35%
"Nov. 22, 2005",10.51%
"Nov. 21, 2005",10.60%
"Nov. 18, 2005",10.59%
"Nov. 17, 2005",10.62%
"Nov. 16, 2005",10.71%
"Nov. 15, 2005",10.73%
"Nov. 14, 2005",10.67%
"Nov. 11, 2005",10.55%
"Nov. 10, 2005",10.49%
"Nov. 9, 2005",10.51%
"Nov. 8, 2005",10.52%
"Nov. 7, 2005",10.42%
"Nov. 4, 2005",10.42%
"Nov. 3, 2005",10.31%
"Nov. 2, 2005",10.53%
"Nov. 1, 2005",10.60%
"Oct. 31, 2005",10.29%
"Oct. 28, 2005",10.33%
"Oct. 27, 2005",10.67%
"Oct. 26, 2005",10.60%
"Oct. 25, 2005",10.41%
"Oct. 24, 2005",10.35%
"Oct. 21, 2005",10.64%
"Oct. 20, 2005",10.84%
"Oct. 19, 2005",10.51%
"Oct. 18, 2005",10.62%
"Oct. 17, 2005",10.40%
"Oct. 14, 2005",10.44%
"Oct. 13, 2005",10.56%
"Oct. 12, 2005",10.41%
"Oct. 11, 2005",10.32%
"Oct. 10, 2005",10.30%
"Oct. 7, 2005",10.15%
"Oct. 6, 2005",10.18%
"Oct. 5, 2005",10.09%
"Oct. 4, 2005",9.78%
"Oct. 3, 2005",9.58%
"Sept. 30, 2005",9.79%
"Sept. 29, 2005",9.08%
"Sept. 28, 2005",9.17%
"Sept. 27, 2005",9.20%
"Sept. 26, 2005",9.21%
"Sept. 23, 2005",9.36%
"Sept. 22, 2005",9.49%
"Sept. 21, 2005",9.33%
"Sept. 20, 2005",9.06%
"Sept. 19, 2005",8.96%
"Sept. 16, 2005",9.01%
"Sept. 15, 2005",9.10%
"Sept. 14, 2005",9.14%
"Sept. 13, 2005",9.22%
"Sept. 12, 2005",9.10%
"Sept. 9, 2005",9.01%
"Sept. 8, 2005",9.10%
"Sept. 7, 2005",9.02%
"Sept. 6, 2005",8.91%
"Sept. 2, 2005",8.92%
"Sept. 1, 2005",9.15%
"Aug. 31, 2005",8.99%
"Aug. 30, 2005",8.79%
"Aug. 29, 2005",8.71%
"Aug. 26, 2005",8.72%
"Aug. 25, 2005",8.76%
"Aug. 24, 2005",8.81%
"Aug. 23, 2005",8.79%
"Aug. 22, 2005",8.88%
"Aug. 19, 2005",8.94%
"Aug. 18, 2005",8.97%
"Aug. 17, 2005",9.03%
"Aug. 16, 2005",8.98%
"Aug. 15, 2005",8.89%
"Aug. 12, 2005",8.92%
"Aug. 11, 2005",8.92%
"Aug. 10, 2005",8.98%
"Aug. 9, 2005",8.91%
"Aug. 8, 2005",9.00%
"Aug. 5, 2005",8.82%
"Aug. 4, 2005",8.64%
"Aug. 3, 2005",8.59%
"Aug. 2, 2005",8.68%
"Aug. 1, 2005",8.88%
"July 29, 2005",8.65%
"July 28, 2005",8.64%
"July 27, 2005",8.68%
"July 26, 2005",8.70%
"July 25, 2005",8.75%
"July 22, 2005",8.76%
"July 21, 2005",8.92%
"July 20, 2005",8.89%
"July 19, 2005",8.85%
"July 18, 2005",8.89%
"July 15, 2005",8.89%
"July 14, 2005",8.89%
"July 13, 2005",8.74%
"July 12, 2005",8.76%
"July 11, 2005",8.74%
"July 8, 2005",8.80%
"July 7, 2005",8.86%
"July 6, 2005",8.93%
"July 5, 2005",8.81%
"July 1, 2005",8.89%
"June 30, 2005",8.92%
"June 29, 2005",8.81%
"June 28, 2005",8.82%
"June 27, 2005",8.87%
"June 24, 2005",8.88%
"June 23, 2005",8.77%
"June 22, 2005",8.83%
"June 21, 2005",8.90%
"June 20, 2005",8.97%
"June 17, 2005",9.04%
"June 16, 2005",9.12%
"June 15, 2005",9.06%
"June 14, 2005",8.97%
"June 13, 2005",9.01%
"June 10, 2005",9.04%
"June 9, 2005",9.06%
"June 8, 2005",9.06%
"June 7, 2005",9.00%
"June 6, 2005",9.03%
"June 3, 2005",9.15%
"June 2, 2005",9.18%
"June 1, 2005",9.14%
"May 31, 2005",9.27%
"May 27, 2005",9.23%
"May 26, 2005",9.29%
"May 25, 2005",9.36%
"May 24, 2005",9.33%
"May 23, 2005",9.29%
"May 20, 2005",9.37%
"May 19, 2005",9.32%
"May 18, 2005",9.32%
"May 17, 2005",9.31%
"May 16, 2005",9.43%
"May 13, 2005",9.45%
"May 12, 2005",9.27%
"May 11, 2005",9.17%
"May 10, 2005",9.21%
"May 9, 2005",9.14%
"May 6, 2005",9.17%
"May 5, 2005",9.14%
"May 4, 2005",9.12%
"May 3, 2005",9.23%
"May 2, 2005",9.11%
"April 29, 2005",9.08%
"April 28, 2005",9.26%
"April 27, 2005",9.29%
"April 26, 2005",9.44%
"April 25, 2005",9.27%
"April 22, 2005",9.20%
"April 21, 2005",9.24%
"April 20, 2005",9.31%
"April 19, 2005",9.28%
"April 18, 2005",9.33%
"April 15, 2005",9.49%
"April 14, 2005",9.30%
"April 13, 2005",9.18%
"April 12, 2005",9.09%
"April 11, 2005",9.13%
"April 8, 2005",9.19%
"April 7, 2005",9.18%
"April 6, 2005",9.22%
"April 5, 2005",9.22%
"April 4, 2005",9.40%
"April 1, 2005",9.34%
"March 31, 2005",9.42%
"March 30, 2005",9.78%
"March 29, 2005",9.90%
"March 28, 2005",9.78%
"March 24, 2005",9.86%
"March 23, 2005",9.94%
"March 22, 2005",9.88%
"March 21, 2005",9.73%
"March 18, 2005",9.75%
"March 17, 2005",9.74%
"March 16, 2005",9.66%
"March 15, 2005",9.57%
"March 14, 2005",9.52%
"March 11, 2005",9.78%
"March 10, 2005",9.72%
"March 9, 2005",9.78%
"March 8, 2005",9.62%
"March 7, 2005",9.53%
"March 4, 2005",9.61%
"March 3, 2005",9.80%
"March 2, 2005",9.82%
"March 1, 2005",9.82%
"Feb. 28, 2005",9.90%
"Feb. 25, 2005",9.74%
"Feb. 24, 2005",9.96%
"Feb. 23, 2005",10.09%
"Feb. 22, 2005",10.25%
"Feb. 18, 2005",9.94%
"Feb. 17, 2005",9.69%
"Feb. 16, 2005",9.67%
"Feb. 15, 2005",9.69%
"Feb. 14, 2005",9.66%
"Feb. 11, 2005",9.75%
"Feb. 10, 2005",9.73%
"Feb. 9, 2005",9.73%
"Feb. 8, 2005",9.62%
"Feb. 7, 2005",9.65%
"Feb. 4, 2005",9.56%
"Feb. 3, 2005",9.68%
"Feb. 2, 2005",9.69%
"Feb. 1, 2005",9.86%
"Jan. 31, 2005",9.84%
"Jan. 28, 2005",9.84%
"Jan. 27, 2005",9.85%
"Jan. 26, 2005",9.92%
"Jan. 25, 2005",10.06%
"Jan. 24, 2005",10.06%
"Jan. 21, 2005",10.26%
"Jan. 20, 2005",10.28%
"Jan. 19, 2005",10.26%
"Jan. 18, 2005",10.22%
"Jan. 14, 2005",10.29%
"Jan. 13, 2005",10.39%
"Jan. 12, 2005",10.44%
"Jan. 11, 2005",10.50%
"Jan. 10, 2005",10.48%
"Jan. 7, 2005",10.54%
"Jan. 6, 2005",10.54%
"Jan. 5, 2005",10.55%
"Jan. 4, 2005",10.38%
"Jan. 3, 2005",10.30%
"Dec. 31, 2004",10.13%
"Dec. 30, 2004",9.25%
"Dec. 29, 2004",9.29%
"Dec. 28, 2004",9.32%
"Dec. 27, 2004",9.40%
"Dec. 23, 2004",9.36%
"Dec. 22, 2004",9.30%
"Dec. 21, 2004",9.32%
"Dec. 20, 2004",9.48%
"Dec. 17, 2004",9.45%
"Dec. 16, 2004",9.50%
"Dec. 15, 2004",9.41%
"Dec. 14, 2004",9.43%
"Dec. 13, 2004",9.48%
"Dec. 10, 2004",9.68%
"Dec. 9, 2004",9.63%
"Dec. 8, 2004",9.68%
"Dec. 7, 2004",9.66%
"Dec. 6, 2004",9.67%
"Dec. 3, 2004",9.70%
"Dec. 2, 2004",9.84%
"Dec. 1, 2004",9.74%
"Nov. 30, 2004",9.72%
"Nov. 29, 2004",9.57%
"Nov. 26, 2004",9.42%
"Nov. 24, 2004",9.43%
"Nov. 23, 2004",9.36%
"Nov. 22, 2004",9.47%
"Nov. 19, 2004",9.62%
"Nov. 18, 2004",9.55%
"Nov. 17, 2004",9.57%
"Nov. 16, 2004",9.43%
"Nov. 15, 2004",9.42%
"Nov. 12, 2004",9.26%
"Nov. 11, 2004",9.29%
"Nov. 10, 2004",9.41%
"Nov. 9, 2004",9.44%
"Nov. 8, 2004",9.46%
"Nov. 5, 2004",9.62%
"Nov. 4, 2004",9.53%
"Nov. 3, 2004",9.73%
"Nov. 2, 2004",9.89%
"Nov. 1, 2004",9.67%
"Oct. 29, 2004",9.64%
"Oct. 28, 2004",9.73%
"Oct. 27, 2004",9.71%
"Oct. 26, 2004",9.61%
"Oct. 25, 2004",9.78%
"Oct. 22, 2004",10.04%
"Oct. 21, 2004",10.09%
"Oct. 20, 2004",9.99%
"Oct. 19, 2004",10.05%
"Oct. 18, 2004",10.10%
"Oct. 15, 2004",10.07%
"Oct. 14, 2004",10.20%
"Oct. 13, 2004",10.17%
"Oct. 12, 2004",10.08%
"Oct. 11, 2004",10.02%
"Oct. 8, 2004",10.02%
"Oct. 7, 2004",10.10%
"Oct. 6, 2004",10.17%
"Oct. 5, 2004",10.36%
"Oct. 4, 2004",10.47%
"Oct. 1, 2004",10.43%
"Sept. 30, 2004",10.40%
"Sept. 29, 2004",10.73%
"Sept. 28, 2004",10.68%
"Sept. 27, 2004",10.84%
"Sept. 24, 2004",10.85%
"Sept. 23, 2004",10.87%
"Sept. 22, 2004",10.78%
"Sept. 21, 2004",10.76%
"Sept. 20, 2004",10.76%
"Sept. 17, 2004",10.71%
"Sept. 16, 2004",10.69%
"Sept. 15, 2004",10.67%
"Sept. 14, 2004",10.64%
"Sept. 13, 2004",10.58%
"Sept. 10, 2004",10.53%
"Sept. 9, 2004",10.56%
"Sept. 8, 2004",10.66%
"Sept. 7, 2004",10.64%
"Sept. 3, 2004",10.73%
"Sept. 2, 2004",10.69%
"Sept. 1, 2004",10.72%
"Aug. 31, 2004",10.78%
"Aug. 30, 2004",10.88%
"Aug. 27, 2004",10.87%
"Aug. 26, 2004",10.84%
"Aug. 25, 2004",10.87%
"Aug. 24, 2004",10.89%
"Aug. 23, 2004",10.93%
"Aug. 20, 2004",10.88%
"Aug. 19, 2004",10.95%
"Aug. 18, 2004",10.90%
"Aug. 17, 2004",10.98%
"Aug. 16, 2004",10.96%
"Aug. 13, 2004",11.03%
"Aug. 12, 2004",11.07%
"Aug. 11, 2004",11.10%
"Aug. 10, 2004",11.06%
"Aug. 9, 2004",11.01%
"Aug. 6, 2004",11.03%
"Aug. 5, 2004",11.18%
"Aug. 4, 2004",11.06%
"Aug. 3, 2004",11.10%
"Aug. 2, 2004",11.10%
"July 30, 2004",11.39%
"July 29, 2004",11.40%
"July 28, 2004",11.60%
"July 27, 2004",11.87%
"July 26, 2004",11.81%
"July 23, 2004",11.79%
"July 22, 2004",11.63%
"July 21, 2004",11.57%
"July 20, 2004",11.35%
"July 19, 2004",11.35%
"July 16, 2004",11.40%
"July 15, 2004",11.52%
"July 14, 2004",11.65%
"July 13, 2004",11.82%
"July 12, 2004",11.76%
"July 9, 2004",11.71%
"July 8, 2004",11.61%
"July 7, 2004",11.64%
"July 6, 2004",11.61%
"July 2, 2004",11.61%
"July 1, 2004",11.74%
"June 30, 2004",11.62%
"June 29, 2004",11.66%
"June 28, 2004",11.46%
"June 25, 2004",11.53%
"June 24, 2004",11.51%
"June 23, 2004",11.60%
"June 22, 2004",11.82%
"June 21, 2004",11.84%
"June 18, 2004",11.85%
"June 17, 2004",11.93%
"June 16, 2004",11.99%
"June 15, 2004",12.11%
"June 14, 2004",12.26%
"June 10, 2004",12.20%
"June 9, 2004",12.24%
"June 8, 2004",12.09%
"June 7, 2004",11.91%
"June 4, 2004",12.02%
"June 3, 2004",11.94%
"June 2, 2004",11.91%
"June 1, 2004",11.90%
"May 28, 2004",11.93%
"May 27, 2004",12.09%
"May 26, 2004",12.16%
"May 25, 2004",12.27%
"May 24, 2004",12.46%
"May 21, 2004",12.64%
"May 20, 2004",12.67%
"May 19, 2004",12.74%
"May 18, 2004",12.67%
