date,three_year_return
"March 2, 1981",-24.62%
"Feb. 27, 1981",-24.81%
"Feb. 26, 1981",-25.58%
"Feb. 25, 1981",-25.58%
"Feb. 24, 1981",-26.36%
"Feb. 23, 1981",-26.36%
"Feb. 20, 1981",-27.13%
"Feb. 19, 1981",-28.68%
"Feb. 18, 1981",-27.13%
"Feb. 17, 1981",-29.46%
"Feb. 13, 1981",-29.46%
"Feb. 12, 1981",-30.77%
"Feb. 11, 1981",-30.77%
"Feb. 10, 1981",-30.00%
"Feb. 9, 1981",-30.53%
"Feb. 6, 1981",-29.46%
"Feb. 5, 1981",-28.91%
"Feb. 4, 1981",-28.12%
"Feb. 3, 1981",-27.34%
"Feb. 2, 1981",-27.69%
"Jan. 30, 1981",-26.92%
"Jan. 29, 1981",-27.69%
"Jan. 28, 1981",-27.69%
"Jan. 27, 1981",-27.69%
"Jan. 26, 1981",-27.69%
"Jan. 23, 1981",-26.92%
"Jan. 22, 1981",-25.95%
"Jan. 21, 1981",-25.95%
"Jan. 20, 1981",-26.72%
"Jan. 19, 1981",-25.38%
"Jan. 16, 1981",-25.95%
"Jan. 15, 1981",-25.95%
"Jan. 14, 1981",-25.95%
"Jan. 13, 1981",-26.72%
"Jan. 12, 1981",-25.19%
"Jan. 9, 1981",-26.72%
"Jan. 8, 1981",-26.52%
"Jan. 7, 1981",-26.52%
"Jan. 6, 1981",-25.00%
"Jan. 5, 1981",-25.56%
"Jan. 2, 1981",-26.52%
"Dec. 31, 1980",-30.30%
"Dec. 30, 1980",-29.55%
"Dec. 29, 1980",-29.55%
"Dec. 26, 1980",-29.32%
"Dec. 24, 1980",-29.32%
"Dec. 23, 1980",-27.82%
"Dec. 22, 1980",-27.07%
"Dec. 19, 1980",-28.03%
"Dec. 18, 1980",-31.34%
"Dec. 17, 1980",-34.33%
"Dec. 16, 1980",-35.07%
"Dec. 15, 1980",-35.34%
"Dec. 12, 1980",-35.82%
"Dec. 11, 1980",-35.82%
"Dec. 10, 1980",-35.82%
"Dec. 9, 1980",-35.82%
"Dec. 8, 1980",-30.60%
"Dec. 5, 1980",-33.57%
"Dec. 4, 1980",-33.80%
"Dec. 3, 1980",-34.51%
"Dec. 2, 1980",-35.21%
"Dec. 1, 1980",-33.57%
"Nov. 28, 1980",-33.09%
"Nov. 26, 1980",-32.14%
"Nov. 25, 1980",-32.14%
"Nov. 24, 1980",-32.37%
"Nov. 21, 1980",-31.88%
"Nov. 20, 1980",-30.43%
"Nov. 19, 1980",-31.16%
"Nov. 18, 1980",-30.43%
"Nov. 17, 1980",-31.16%
"Nov. 14, 1980",-30.43%
"Nov. 13, 1980",-29.41%
"Nov. 12, 1980",-29.41%
"Nov. 11, 1980",-30.15%
"Nov. 10, 1980",-29.85%
"Nov. 7, 1980",-29.01%
"Nov. 6, 1980",-29.01%
"Nov. 5, 1980",-27.48%
"Nov. 3, 1980",-25.58%
"Oct. 31, 1980",-27.07%
"Oct. 30, 1980",-28.79%
"Oct. 29, 1980",-29.55%
"Oct. 28, 1980",-28.79%
"Oct. 27, 1980",-28.03%
"Oct. 24, 1980",-27.82%
"Oct. 23, 1980",-27.82%
"Oct. 22, 1980",-28.57%
"Oct. 21, 1980",-32.33%
"Oct. 20, 1980",-28.15%
"Oct. 17, 1980",-28.89%
"Oct. 16, 1980",-29.63%
"Oct. 15, 1980",-28.89%
"Oct. 14, 1980",-29.63%
"Oct. 13, 1980",-28.89%
"Oct. 10, 1980",-29.93%
"Oct. 9, 1980",-29.41%
"Oct. 8, 1980",-29.41%
"Oct. 7, 1980",-29.41%
"Oct. 6, 1980",-30.66%
"Oct. 3, 1980",-31.16%
"Oct. 2, 1980",-31.16%
"Oct. 1, 1980",-31.88%
"Sept. 30, 1980",-31.88%
"Sept. 29, 1980",-32.35%
"Sept. 26, 1980",-31.85%
"Sept. 25, 1980",-31.11%
"Sept. 24, 1980",-29.63%
"Sept. 23, 1980",-29.63%
"Sept. 22, 1980",-28.36%
"Sept. 19, 1980",-29.41%
"Sept. 18, 1980",-29.41%
"Sept. 17, 1980",-27.94%
"Sept. 16, 1980",-27.94%
"Sept. 15, 1980",-27.41%
"Sept. 12, 1980",-26.32%
"Sept. 11, 1980",-27.07%
"Sept. 10, 1980",-27.07%
"Sept. 9, 1980",-26.32%
"Sept. 8, 1980",-27.61%
"Sept. 5, 1980",-25.56%
"Sept. 4, 1980",-24.81%
"Sept. 3, 1980",-24.81%
"Sept. 2, 1980",-22.56%
"Aug. 29, 1980",-23.13%
"Aug. 28, 1980",-23.31%
"Aug. 27, 1980",-23.31%
"Aug. 26, 1980",-23.31%
"Aug. 25, 1980",-23.88%
"Aug. 22, 1980",-24.06%
"Aug. 21, 1980",-24.63%
"Aug. 20, 1980",-25.37%
"Aug. 19, 1980",-24.63%
"Aug. 18, 1980",-24.63%
"Aug. 15, 1980",-23.70%
"Aug. 14, 1980",-25.19%
"Aug. 13, 1980",-23.70%
"Aug. 12, 1980",-25.93%
"Aug. 11, 1980",-25.37%
"Aug. 8, 1980",-24.63%
"Aug. 7, 1980",-26.47%
"Aug. 6, 1980",-25.74%
"Aug. 5, 1980",-26.47%
"Aug. 4, 1980",-26.47%
"Aug. 1, 1980",-26.12%
"July 31, 1980",-23.48%
"July 30, 1980",-23.48%
"July 29, 1980",-23.48%
"July 28, 1980",-23.88%
"July 25, 1980",-26.62%
"July 24, 1980",-26.09%
"July 23, 1980",-26.09%
"July 22, 1980",-25.36%
"July 21, 1980",-24.82%
"July 18, 1980",-24.09%
"July 17, 1980",-24.26%
"July 16, 1980",-23.53%
"July 15, 1980",-23.53%
"July 14, 1980",-23.53%
"July 11, 1980",-22.96%
"July 10, 1980",-20.45%
"July 9, 1980",-19.70%
"July 8, 1980",-18.94%
"July 7, 1980",-20.15%
"July 3, 1980",-17.56%
"July 2, 1980",-17.56%
"July 1, 1980",-17.56%
"June 30, 1980",-18.18%
"June 27, 1980",-18.18%
"June 26, 1980",-17.42%
"June 25, 1980",-16.67%
"June 24, 1980",-16.67%
"June 23, 1980",-17.42%
"June 20, 1980",-19.26%
"June 19, 1980",-19.40%
"June 18, 1980",-17.91%
"June 17, 1980",-18.66%
"June 16, 1980",-18.80%
"June 13, 1980",-19.55%
"June 12, 1980",-21.80%
"June 11, 1980",-21.80%
"June 10, 1980",-20.30%
"June 9, 1980",-22.39%
"June 6, 1980",-21.37%
"June 5, 1980",-23.31%
"June 4, 1980",-23.31%
"June 3, 1980",-23.31%
"June 2, 1980",-18.05%
"May 30, 1980",-17.69%
"May 29, 1980",-16.92%
"May 28, 1980",-13.85%
"May 27, 1980",-15.38%
"May 23, 1980",-15.27%
"May 22, 1980",-16.92%
"May 21, 1980",-16.92%
"May 20, 1980",-18.46%
"May 19, 1980",-18.60%
"May 16, 1980",-17.83%
"May 15, 1980",-15.62%
"May 14, 1980",-15.62%
"May 13, 1980",-14.84%
"May 12, 1980",-17.97%
"May 9, 1980",-16.41%
"May 8, 1980",-16.28%
"May 7, 1980",-14.73%
"May 6, 1980",-17.05%
"May 5, 1980",-16.41%
"May 2, 1980",-18.75%
"May 1, 1980",-18.25%
"April 30, 1980",-19.05%
"April 29, 1980",-21.43%
"April 28, 1980",-19.35%
"April 25, 1980",-21.09%
"April 24, 1980",-19.68%
"April 23, 1980",-19.68%
"April 22, 1980",-18.90%
"April 21, 1980",-18.75%
"April 18, 1980",-19.38%
"April 17, 1980",-20.77%
"April 16, 1980",-23.08%
"April 15, 1980",-25.38%
"April 14, 1980",-26.72%
"April 11, 1980",-22.66%
"April 10, 1980",-22.83%
"April 9, 1980",-27.56%
"April 8, 1980",-28.35%
"April 7, 1980",-26.77%
"April 3, 1980",-27.13%
"April 2, 1980",-26.36%
"April 1, 1980",-30.23%
"March 31, 1980",-31.78%
"March 28, 1980",-31.50%
"March 27, 1980",-33.86%
"March 26, 1980",-32.28%
"March 25, 1980",-32.28%
"March 24, 1980",-31.75%
"March 21, 1980",-34.85%
"March 20, 1980",-31.30%
"March 19, 1980",-29.77%
"March 18, 1980",-29.77%
"March 17, 1980",-31.82%
"March 14, 1980",-30.53%
"March 13, 1980",-30.53%
"March 12, 1980",-31.30%
"March 11, 1980",-29.77%
"March 10, 1980",-33.08%
"March 7, 1980",-36.09%
"March 6, 1980",-37.78%
"March 5, 1980",-35.56%
"March 4, 1980",-34.81%
"March 3, 1980",-31.34%
"Feb. 29, 1980",-29.55%
"Feb. 28, 1980",-31.82%
"Feb. 27, 1980",-32.06%
"Feb. 26, 1980",-32.06%
"Feb. 25, 1980",-30.53%
"Feb. 22, 1980",-30.83%
"Feb. 21, 1980",-32.33%
"Feb. 20, 1980",-31.58%
"Feb. 19, 1980",-29.32%
"Feb. 15, 1980",-26.52%
"Feb. 14, 1980",-25.95%
"Feb. 13, 1980",-26.52%
"Feb. 12, 1980",-25.76%
"Feb. 11, 1980",-26.52%
"Feb. 8, 1980",-26.67%
"Feb. 7, 1980",-26.67%
"Feb. 6, 1980",-25.56%
"Feb. 5, 1980",-26.32%
"Feb. 4, 1980",-26.32%
"Feb. 1, 1980",-27.41%
"Jan. 31, 1980",-26.47%
"Jan. 30, 1980",-26.47%
"Jan. 29, 1980",-26.47%
"Jan. 28, 1980",-26.47%
"Jan. 25, 1980",-27.34%
"Jan. 24, 1980",-26.81%
"Jan. 23, 1980",-26.81%
"Jan. 22, 1980",-26.81%
"Jan. 21, 1980",-26.09%
"Jan. 18, 1980",-23.13%
"Jan. 17, 1980",-23.70%
"Jan. 16, 1980",-23.70%
"Jan. 15, 1980",-23.70%
"Jan. 14, 1980",-24.44%
"Jan. 11, 1980",-21.97%
"Jan. 10, 1980",-22.56%
"Jan. 9, 1980",-23.13%
"Jan. 8, 1980",-21.64%
"Jan. 7, 1980",-23.13%
"Jan. 4, 1980",-21.97%
"Jan. 3, 1980",-24.63%
"Jan. 2, 1980",-23.13%
"Dec. 31, 1979",-24.63%
"Dec. 28, 1979",-21.80%
"Dec. 27, 1979",-22.56%
"Dec. 26, 1979",-21.80%
"Dec. 24, 1979",-22.56%
"Dec. 21, 1979",-23.31%
"Dec. 20, 1979",-20.61%
"Dec. 19, 1979",-20.61%
"Dec. 18, 1979",-20.61%
"Dec. 17, 1979",-20.61%
"Dec. 14, 1979",-20.00%
"Dec. 13, 1979",-19.85%
"Dec. 12, 1979",-19.85%
"Dec. 11, 1979",-20.61%
"Dec. 10, 1979",-19.08%
"Dec. 7, 1979",-20.45%
"Dec. 6, 1979",-23.36%
"Dec. 5, 1979",-22.63%
"Dec. 4, 1979",-24.09%
"Dec. 3, 1979",-21.17%
"Nov. 30, 1979",-18.18%
"Nov. 29, 1979",-17.42%
"Nov. 28, 1979",-18.05%
"Nov. 27, 1979",-18.05%
"Nov. 26, 1979",-19.55%
"Nov. 23, 1979",-21.21%
"Nov. 21, 1979",-18.11%
"Nov. 20, 1979",-18.11%
"Nov. 19, 1979",-18.11%
"Nov. 16, 1979",-18.11%
"Nov. 15, 1979",-18.11%
"Nov. 14, 1979",-16.13%
"Nov. 13, 1979",-16.13%
"Nov. 12, 1979",-15.32%
"Nov. 9, 1979",-16.13%
"Nov. 8, 1979",-16.13%
"Nov. 7, 1979",-15.45%
"Nov. 6, 1979",-13.82%
"Nov. 5, 1979",-12.20%
"Nov. 2, 1979",-12.10%
"Nov. 1, 1979",-12.90%
"Oct. 31, 1979",-11.57%
"Oct. 30, 1979",-13.22%
"Oct. 29, 1979",-12.40%
"Oct. 26, 1979",-10.92%
"Oct. 25, 1979",-13.33%
"Oct. 24, 1979",-13.22%
"Oct. 23, 1979",-13.22%
"Oct. 22, 1979",-13.22%
"Oct. 19, 1979",-16.54%
"Oct. 18, 1979",-15.50%
"Oct. 17, 1979",-15.62%
"Oct. 16, 1979",-17.19%
"Oct. 15, 1979",-16.41%
"Oct. 12, 1979",-16.41%
"Oct. 11, 1979",-17.69%
"Oct. 10, 1979",-17.83%
"Oct. 9, 1979",-16.28%
"Oct. 8, 1979",-12.40%
"Oct. 5, 1979",-12.60%
"Oct. 4, 1979",-11.81%
"Oct. 3, 1979",-11.81%
"Oct. 2, 1979",-12.60%
"Oct. 1, 1979",-12.60%
"Sept. 28, 1979",-13.85%
"Sept. 27, 1979",-14.62%
"Sept. 26, 1979",-13.85%
"Sept. 25, 1979",-13.08%
"Sept. 24, 1979",-13.85%
"Sept. 21, 1979",-10.24%
"Sept. 20, 1979",-9.52%
"Sept. 19, 1979",-8.80%
"Sept. 18, 1979",-9.60%
"Sept. 17, 1979",-9.60%
"Sept. 14, 1979",-8.87%
"Sept. 13, 1979",-8.06%
"Sept. 12, 1979",-8.80%
"Sept. 11, 1979",-8.00%
"Sept. 10, 1979",-8.00%
"Sept. 7, 1979",-10.24%
"Sept. 6, 1979",-9.52%
"Sept. 5, 1979",-8.73%
"Sept. 4, 1979",-7.94%
"Aug. 31, 1979",-4.80%
"Aug. 30, 1979",-1.61%
"Aug. 29, 1979",1.64%
"Aug. 28, 1979",0.82%
"Aug. 27, 1979",0.00%
"Aug. 24, 1979",0.82%
"Aug. 23, 1979",0.00%
"Aug. 22, 1979",0.82%
"Aug. 21, 1979",2.46%
"Aug. 20, 1979",3.28%
"Aug. 17, 1979",0.80%
"Aug. 16, 1979",0.80%
"Aug. 15, 1979",0.80%
"Aug. 14, 1979",0.80%
"Aug. 13, 1979",0.80%
"Aug. 10, 1979",0.81%
"Aug. 9, 1979",2.48%
"Aug. 8, 1979",3.31%
"Aug. 7, 1979",1.65%
"Aug. 6, 1979",1.65%
"Aug. 3, 1979",4.24%
"Aug. 2, 1979",7.89%
"Aug. 1, 1979",6.14%
"July 31, 1979",7.89%
"July 30, 1979",4.39%
"July 27, 1979",1.74%
"July 26, 1979",1.75%
"July 25, 1979",1.74%
"July 24, 1979",2.61%
"July 23, 1979",2.61%
"July 20, 1979",0.00%
"July 19, 1979",1.72%
"July 18, 1979",0.00%
"July 17, 1979",0.00%
"July 16, 1979",0.85%
"July 13, 1979",0.00%
"July 12, 1979",0.84%
"July 11, 1979",1.69%
"July 10, 1979",1.69%
"July 9, 1979",0.85%
"July 6, 1979",1.71%
"July 5, 1979",1.71%
"July 3, 1979",1.71%
"July 2, 1979",0.85%
"June 29, 1979",0.86%
"June 28, 1979",3.51%
"June 27, 1979",2.61%
"June 26, 1979",1.74%
"June 25, 1979",2.61%
"June 22, 1979",5.31%
"June 21, 1979",3.48%
"June 20, 1979",3.48%
"June 19, 1979",2.61%
"June 18, 1979",3.48%
"June 15, 1979",1.72%
"June 14, 1979",2.61%
"June 13, 1979",3.51%
"June 12, 1979",3.51%
"June 11, 1979",3.51%
"June 8, 1979",4.42%
"June 7, 1979",3.51%
"June 6, 1979",1.72%
"June 5, 1979",0.86%
"June 4, 1979",1.72%
"June 1, 1979",7.02%
"May 31, 1979",7.89%
"May 30, 1979",6.14%
"May 29, 1979",7.02%
"May 25, 1979",10.00%
"May 24, 1979",7.21%
"May 23, 1979",7.21%
"May 22, 1979",9.01%
"May 21, 1979",9.01%
"May 18, 1979",6.25%
"May 17, 1979",7.14%
"May 16, 1979",2.65%
"May 15, 1979",1.77%
"May 14, 1979",0.88%
"May 11, 1979",-0.86%
"May 10, 1979",-2.56%
"May 9, 1979",-1.71%
"May 8, 1979",-2.56%
"May 7, 1979",-3.42%
"May 4, 1979",-5.04%
"May 3, 1979",-4.20%
"May 2, 1979",-5.04%
"May 1, 1979",-5.04%
"April 30, 1979",-5.04%
"April 27, 1979",-5.04%
"April 26, 1979",-4.27%
"April 25, 1979",-5.08%
"April 24, 1979",-2.54%
"April 23, 1979",-3.39%
"April 20, 1979",-2.56%
"April 19, 1979",0.00%
"April 18, 1979",-0.85%
"April 17, 1979",1.71%
"April 16, 1979",0.85%
"April 12, 1979",3.42%
"April 11, 1979",0.00%
"April 10, 1979",0.83%
"April 9, 1979",1.67%
"April 6, 1979",0.84%
"April 5, 1979",0.00%
"April 4, 1979",0.83%
"April 3, 1979",0.83%
"April 2, 1979",-0.83%
"March 30, 1979",2.56%
"March 29, 1979",4.27%
"March 28, 1979",1.68%
"March 27, 1979",2.52%
"March 26, 1979",1.68%
"March 23, 1979",1.69%
"March 22, 1979",2.56%
"March 21, 1979",1.69%
"March 20, 1979",1.69%
"March 19, 1979",2.54%
"March 16, 1979",4.31%
"March 15, 1979",3.42%
"March 14, 1979",3.39%
"March 13, 1979",2.54%
"March 12, 1979",2.54%
"March 9, 1979",3.42%
"March 8, 1979",4.27%
"March 7, 1979",1.68%
"March 6, 1979",1.68%
"March 5, 1979",1.68%
"March 2, 1979",2.46%
"March 1, 1979",3.33%
"Feb. 28, 1979",5.13%
"Feb. 27, 1979",6.84%
"Feb. 26, 1979",5.88%
"Feb. 23, 1979",6.72%
"Feb. 22, 1979",4.10%
"Feb. 21, 1979",5.74%
"Feb. 20, 1979",4.92%
"Feb. 16, 1979",3.28%
"Feb. 15, 1979",2.46%
"Feb. 14, 1979",3.28%
"Feb. 13, 1979",3.28%
"Feb. 12, 1979",2.44%
"Feb. 9, 1979",1.61%
"Feb. 8, 1979",1.61%
"Feb. 7, 1979",0.81%
"Feb. 6, 1979",2.42%
"Feb. 5, 1979",2.42%
"Feb. 2, 1979",0.00%
"Feb. 1, 1979",2.38%
"Jan. 31, 1979",1.59%
"Jan. 30, 1979",0.00%
"Jan. 29, 1979",0.80%
"Jan. 26, 1979",0.00%
"Jan. 25, 1979",0.00%
"Jan. 24, 1979",-1.57%
"Jan. 23, 1979",-3.15%
"Jan. 22, 1979",-4.65%
"Jan. 19, 1979",-3.12%
"Jan. 18, 1979",-2.36%
"Jan. 17, 1979",-3.94%
"Jan. 16, 1979",-3.15%
"Jan. 15, 1979",-3.17%
"Jan. 12, 1979",-3.97%
"Jan. 11, 1979",-3.17%
"Jan. 10, 1979",-3.17%
"Jan. 9, 1979",-4.76%
"Jan. 8, 1979",-3.23%
"Jan. 5, 1979",-1.64%
"Jan. 4, 1979",3.45%
"Jan. 3, 1979",4.31%
"Jan. 2, 1979",3.45%
"Dec. 29, 1978",4.35%
"Dec. 28, 1978",4.35%
"Dec. 27, 1978",4.35%
"Dec. 26, 1978",4.35%
"Dec. 22, 1978",3.45%
"Dec. 21, 1978",3.48%
"Dec. 20, 1978",3.48%
"Dec. 19, 1978",4.35%
"Dec. 18, 1978",5.22%
"Dec. 15, 1978",8.93%
"Dec. 14, 1978",8.04%
"Dec. 13, 1978",8.93%
"Dec. 12, 1978",8.93%
"Dec. 11, 1978",8.85%
"Dec. 8, 1978",3.39%
"Dec. 7, 1978",3.42%
"Dec. 6, 1978",2.56%
"Dec. 5, 1978",3.42%
"Dec. 4, 1978",8.70%
"Dec. 1, 1978",6.90%
"Nov. 30, 1978",3.36%
"Nov. 29, 1978",1.68%
"Nov. 28, 1978",3.36%
"Nov. 27, 1978",4.20%
"Nov. 24, 1978",6.90%
"Nov. 22, 1978",7.02%
"Nov. 21, 1978",7.02%
"Nov. 20, 1978",4.35%
"Nov. 17, 1978",1.71%
"Nov. 16, 1978",1.72%
"Nov. 15, 1978",0.00%
"Nov. 14, 1978",0.86%
"Nov. 13, 1978",1.72%
"Nov. 10, 1978",-0.84%
"Nov. 9, 1978",-3.33%
"Nov. 8, 1978",-2.50%
"Nov. 7, 1978",-2.50%
"Nov. 6, 1978",-0.84%
"Nov. 3, 1978",0.00%
"Nov. 2, 1978",1.69%
"Nov. 1, 1978",0.85%
"Oct. 31, 1978",0.00%
"Oct. 30, 1978",3.45%
"Oct. 27, 1978",5.22%
"Oct. 26, 1978",3.45%
"Oct. 25, 1978",4.31%
"Oct. 24, 1978",4.31%
"Oct. 23, 1978",4.31%
"Oct. 20, 1978",9.91%
"Oct. 19, 1978",9.91%
"Oct. 18, 1978",10.81%
"Oct. 17, 1978",10.81%
"Oct. 16, 1978",12.61%
"Oct. 13, 1978",11.50%
"Oct. 12, 1978",13.51%
"Oct. 11, 1978",14.41%
"Oct. 10, 1978",12.61%
"Oct. 9, 1978",12.61%
"Oct. 6, 1978",16.82%
"Oct. 5, 1978",20.00%
"Oct. 4, 1978",19.05%
"Oct. 3, 1978",19.05%
"Oct. 2, 1978",22.33%
"Sept. 29, 1978",20.19%
"Sept. 28, 1978",20.19%
"Sept. 27, 1978",20.19%
"Sept. 26, 1978",22.12%
"Sept. 25, 1978",23.08%
"Sept. 22, 1978",23.30%
"Sept. 21, 1978",25.49%
"Sept. 20, 1978",25.49%
"Sept. 19, 1978",25.49%
"Sept. 18, 1978",22.12%
"Sept. 15, 1978",25.49%
"Sept. 14, 1978",25.00%
"Sept. 13, 1978",24.04%
"Sept. 12, 1978",25.00%
"Sept. 11, 1978",25.96%
"Sept. 8, 1978",19.27%
"Sept. 7, 1978",16.36%
"Sept. 6, 1978",16.36%
"Sept. 5, 1978",15.45%
"Sept. 1, 1978",14.29%
"Aug. 31, 1978",17.86%
"Aug. 30, 1978",18.75%
"Aug. 29, 1978",17.86%
"Aug. 28, 1978",20.91%
"Aug. 25, 1978",23.15%
"Aug. 24, 1978",25.47%
"Aug. 23, 1978",26.42%
"Aug. 22, 1978",27.36%
"Aug. 21, 1978",29.81%
"Aug. 18, 1978",23.64%
"Aug. 17, 1978",23.64%
"Aug. 16, 1978",25.45%
"Aug. 15, 1978",24.55%
"Aug. 14, 1978",22.52%
"Aug. 11, 1978",20.35%
"Aug. 10, 1978",20.54%
"Aug. 9, 1978",21.43%
"Aug. 8, 1978",21.43%
"Aug. 7, 1978",23.42%
"Aug. 4, 1978",21.93%
"Aug. 3, 1978",18.97%
"Aug. 2, 1978",16.38%
"Aug. 1, 1978",15.52%
"July 31, 1978",13.68%
"July 28, 1978",12.71%
"July 27, 1978",9.92%
"July 26, 1978",8.26%
"July 25, 1978",10.74%
"July 24, 1978",9.84%
"July 21, 1978",4.72%
"July 20, 1978",5.56%
"July 19, 1978",6.35%
"July 18, 1978",4.76%
"July 17, 1978",4.76%
"July 14, 1978",3.17%
"July 13, 1978",4.80%
"July 12, 1978",4.80%
"July 11, 1978",3.20%
"July 10, 1978",4.96%
"July 7, 1978",5.04%
"July 6, 1978",5.04%
"July 5, 1978",5.88%
"July 3, 1978",5.88%
"June 30, 1978",0.81%
"June 29, 1978",1.63%
"June 28, 1978",0.81%
"June 27, 1978",1.63%
"June 26, 1978",1.63%
"June 23, 1978",0.79%
"June 22, 1978",-0.78%
"June 21, 1978",-1.56%
"June 20, 1978",-1.56%
"June 19, 1978",3.25%
"June 16, 1978",10.53%
"June 15, 1978",12.39%
"June 14, 1978",13.27%
"June 13, 1978",14.16%
"June 12, 1978",16.07%
"June 9, 1978",15.04%
"June 8, 1978",12.17%
"June 7, 1978",13.04%
"June 6, 1978",13.04%
"June 5, 1978",10.17%
"June 2, 1978",12.71%
"June 1, 1978",15.52%
"May 31, 1978",13.79%
"May 30, 1978",12.93%
"May 26, 1978",18.18%
"May 25, 1978",19.09%
"May 24, 1978",17.27%
"May 23, 1978",15.45%
"May 22, 1978",17.27%
"May 19, 1978",17.76%
"May 18, 1978",15.60%
"May 17, 1978",14.68%
"May 16, 1978",13.76%
"May 15, 1978",13.64%
"May 12, 1978",8.70%
"May 11, 1978",12.50%
"May 10, 1978",12.50%
"May 9, 1978",11.61%
"May 8, 1978",15.74%
"May 5, 1978",19.05%
"May 4, 1978",20.19%
"May 3, 1978",19.23%
"May 2, 1978",21.15%
"May 1, 1978",21.15%
"April 28, 1978",20.19%
"April 27, 1978",21.15%
"April 26, 1978",20.19%
"April 25, 1978",21.15%
"April 24, 1978",25.49%
"April 21, 1978",21.15%
"April 20, 1978",21.15%
"April 19, 1978",23.08%
"April 18, 1978",24.04%
"April 17, 1978",24.04%
"April 14, 1978",21.70%
"April 13, 1978",23.81%
"April 12, 1978",23.81%
"April 11, 1978",24.76%
"April 10, 1978",23.81%
"April 7, 1978",21.70%
"April 6, 1978",18.52%
"April 5, 1978",20.37%
"April 4, 1978",20.37%
"April 3, 1978",21.70%
"March 31, 1978",18.52%
"March 30, 1978",17.27%
"March 29, 1978",17.27%
"March 28, 1978",15.45%
"March 27, 1978",16.36%
"March 23, 1978",20.75%
"March 22, 1978",21.70%
"March 21, 1978",22.64%
"March 20, 1978",25.00%
"March 17, 1978",16.22%
"March 16, 1978",16.07%
"March 15, 1978",15.18%
"March 14, 1978",16.07%
"March 13, 1978",18.18%
"March 10, 1978",12.07%
"March 9, 1978",11.21%
"March 8, 1978",11.21%
"March 7, 1978",11.21%
"March 6, 1978",9.48%
"March 3, 1978",10.26%
"March 2, 1978",10.17%
"March 1, 1978",10.17%
"Feb. 28, 1978",9.32%
"Feb. 27, 1978",11.21%
"Feb. 24, 1978",11.21%
"Feb. 23, 1978",8.40%
"Feb. 22, 1978",8.40%
"Feb. 21, 1978",8.40%
"Feb. 17, 1978",12.17%
"Feb. 16, 1978",12.17%
"Feb. 15, 1978",13.04%
"Feb. 14, 1978",12.17%
"Feb. 13, 1978",13.16%
"Feb. 10, 1978",14.04%
"Feb. 9, 1978",14.91%
"Feb. 8, 1978",14.04%
"Feb. 7, 1978",13.16%
"Feb. 6, 1978",13.16%
"Feb. 3, 1978",12.28%
"Feb. 2, 1978",15.04%
"Feb. 1, 1978",15.04%
"Jan. 31, 1978",15.04%
"Jan. 30, 1978",19.27%
"Jan. 27, 1978",13.04%
"Jan. 26, 1978",12.07%
"Jan. 25, 1978",11.21%
"Jan. 24, 1978",11.21%
"Jan. 23, 1978",15.04%
"Jan. 20, 1978",16.96%
"Jan. 19, 1978",16.07%
"Jan. 18, 1978",15.18%
"Jan. 17, 1978",15.18%
"Jan. 16, 1978",14.91%
"Jan. 13, 1978",12.93%
"Jan. 12, 1978",12.93%
"Jan. 11, 1978",13.79%
"Jan. 10, 1978",12.93%
"Jan. 9, 1978",12.93%
"Jan. 6, 1978",20.00%
"Jan. 5, 1978",22.02%
"Jan. 4, 1978",22.94%
"Jan. 3, 1978",22.02%
"Dec. 30, 1977",33.33%
"Dec. 29, 1977",36.08%
"Dec. 28, 1977",37.11%
"Dec. 27, 1977",37.11%
"Dec. 23, 1977",35.71%
"Dec. 22, 1977",38.54%
"Dec. 21, 1977",37.50%
"Dec. 20, 1977",37.50%
"Dec. 19, 1977",33.33%
"Dec. 16, 1977",41.05%
"Dec. 15, 1977",41.49%
"Dec. 14, 1977",42.55%
"Dec. 13, 1977",42.55%
"Dec. 12, 1977",36.73%
"Dec. 9, 1977",28.85%
"Dec. 8, 1977",31.37%
"Dec. 7, 1977",32.35%
"Dec. 6, 1977",32.35%
"Dec. 5, 1977",34.62%
"Dec. 2, 1977",30.28%
"Dec. 1, 1977",27.27%
"Nov. 30, 1977",25.45%
"Nov. 29, 1977",25.45%
"Nov. 28, 1977",21.93%
"Nov. 25, 1977",26.13%
"Nov. 23, 1977",26.36%
"Nov. 22, 1977",27.27%
"Nov. 21, 1977",30.19%
"Nov. 18, 1977",42.27%
"Nov. 17, 1977",36.63%
"Nov. 16, 1977",35.64%
"Nov. 15, 1977",36.63%
"Nov. 14, 1977",28.97%
"Nov. 11, 1977",17.24%
"Nov. 10, 1977",16.52%
"Nov. 9, 1977",15.65%
"Nov. 8, 1977",15.65%
"Nov. 7, 1977",13.91%
"Nov. 4, 1977",24.76%
"Nov. 3, 1977",20.56%
"Nov. 2, 1977",20.56%
"Nov. 1, 1977",22.43%
"Oct. 31, 1977",24.30%
"Oct. 28, 1977",32.00%
"Oct. 27, 1977",32.00%
"Oct. 26, 1977",32.00%
"Oct. 25, 1977",32.00%
"Oct. 24, 1977",34.34%
"Oct. 21, 1977",31.68%
"Oct. 20, 1977",29.81%
"Oct. 19, 1977",28.85%
"Oct. 18, 1977",29.81%
"Oct. 17, 1977",32.35%
"Oct. 14, 1977",35.00%
"Oct. 13, 1977",40.62%
