date,one_year_return
"Sept. 28, 1994",-37.24%
"Sept. 27, 1994",-37.15%
"Sept. 26, 1994",-37.54%
"Sept. 23, 1994",-38.33%
"Sept. 22, 1994",-37.85%
"Sept. 21, 1994",-36.84%
"Sept. 20, 1994",-38.62%
"Sept. 19, 1994",-36.81%
"Sept. 16, 1994",-36.49%
"Sept. 15, 1994",-35.69%
"Sept. 14, 1994",-36.40%
"Sept. 13, 1994",-36.27%
"Sept. 12, 1994",-36.01%
"Sept. 9, 1994",-36.62%
"Sept. 8, 1994",-34.83%
"Sept. 7, 1994",-34.48%
"Sept. 6, 1994",-33.33%
"Sept. 2, 1994",-33.45%
"Sept. 1, 1994",-33.68%
"Aug. 31, 1994",-31.36%
"Aug. 30, 1994",-30.66%
"Aug. 29, 1994",-32.06%
"Aug. 26, 1994",-32.29%
"Aug. 25, 1994",-33.91%
"Aug. 24, 1994",-32.64%
"Aug. 23, 1994",-32.39%
"Aug. 22, 1994",-32.98%
"Aug. 19, 1994",-32.16%
"Aug. 18, 1994",-32.38%
"Aug. 17, 1994",-31.56%
"Aug. 16, 1994",-31.47%
"Aug. 15, 1994",-31.45%
"Aug. 12, 1994",-30.00%
"Aug. 11, 1994",-31.32%
"Aug. 10, 1994",-30.36%
"Aug. 9, 1994",-30.32%
"Aug. 8, 1994",-29.24%
"Aug. 5, 1994",-29.50%
"Aug. 4, 1994",-28.78%
"Aug. 3, 1994",-27.70%
"Aug. 2, 1994",-28.52%
"Aug. 1, 1994",-28.52%
"July 29, 1994",-30.82%
"July 28, 1994",-31.05%
"July 27, 1994",-31.77%
"July 26, 1994",-30.66%
"July 25, 1994",-30.40%
"July 22, 1994",-31.27%
"July 21, 1994",-30.40%
"July 20, 1994",-29.56%
"July 19, 1994",-29.45%
"July 18, 1994",-29.60%
"July 15, 1994",-29.56%
"July 14, 1994",-29.41%
"July 13, 1994",-30.04%
"July 12, 1994",-30.15%
"July 11, 1994",-29.41%
"July 8, 1994",-28.68%
"July 7, 1994",-27.61%
"July 6, 1994",-28.73%
"July 5, 1994",-28.20%
"July 1, 1994",-28.36%
"June 30, 1994",-28.84%
"June 29, 1994",-28.73%
"June 28, 1994",-28.84%
"June 27, 1994",-28.41%
"June 24, 1994",-30.45%
"June 23, 1994",-29.55%
"June 22, 1994",-29.48%
"June 21, 1994",-30.94%
"June 20, 1994",-30.30%
"June 17, 1994",-29.81%
"June 16, 1994",-28.03%
"June 15, 1994",-27.07%
"June 14, 1994",-26.87%
"June 13, 1994",-28.52%
"June 10, 1994",-28.84%
"June 9, 1994",-29.00%
"June 8, 1994",-26.18%
"June 7, 1994",-26.09%
"June 6, 1994",-25.82%
"June 3, 1994",-25.36%
"June 2, 1994",-26.71%
"June 1, 1994",-25.99%
"May 31, 1994",-25.09%
"May 27, 1994",-25.63%
"May 26, 1994",-25.72%
"May 25, 1994",-24.81%
"May 24, 1994",-23.31%
"May 23, 1994",-24.15%
"May 20, 1994",-24.53%
"May 19, 1994",-23.95%
"May 18, 1994",-23.85%
"May 17, 1994",-25.67%
"May 16, 1994",-27.69%
"May 13, 1994",-27.48%
"May 12, 1994",-30.57%
"May 11, 1994",-30.57%
"May 10, 1994",-28.35%
"May 9, 1994",-28.08%
"May 6, 1994",-26.82%
"May 5, 1994",-24.43%
"May 4, 1994",-22.05%
"May 3, 1994",-22.22%
"May 2, 1994",-19.92%
"April 29, 1994",-18.15%
"April 28, 1994",-18.77%
"April 26, 1994",-19.25%
"April 25, 1994",-18.42%
"April 22, 1994",-17.29%
"April 21, 1994",-13.01%
"April 20, 1994",-12.55%
"April 19, 1994",-15.33%
"April 18, 1994",-16.97%
"April 15, 1994",-17.56%
"April 14, 1994",-17.27%
"April 13, 1994",-17.63%
"April 12, 1994",-17.14%
"April 11, 1994",-16.55%
"April 8, 1994",-16.91%
"April 7, 1994",-16.19%
"April 6, 1994",-16.55%
"April 5, 1994",-15.88%
"April 4, 1994",-17.09%
"March 31, 1994",-16.25%
"March 30, 1994",-15.94%
"March 29, 1994",-12.32%
"March 28, 1994",-10.22%
"March 25, 1994",-12.32%
"March 24, 1994",-11.36%
"March 23, 1994",-9.56%
"March 22, 1994",-9.16%
"March 21, 1994",-10.58%
"March 18, 1994",-10.62%
"March 17, 1994",-9.52%
"March 16, 1994",-10.55%
"March 15, 1994",-11.72%
"March 14, 1994",-11.31%
"March 11, 1994",-11.15%
"March 10, 1994",-10.51%
"March 9, 1994",-9.06%
"March 8, 1994",-8.21%
"March 7, 1994",-7.86%
"March 4, 1994",-9.54%
"March 3, 1994",-10.95%
"March 2, 1994",-10.00%
"March 1, 1994",-11.11%
"Feb. 28, 1994",-10.28%
"Feb. 25, 1994",-10.75%
"Feb. 24, 1994",-12.14%
"Feb. 23, 1994",-12.10%
"Feb. 22, 1994",-12.10%
"Feb. 18, 1994",-10.45%
"Feb. 17, 1994",-7.49%
"Feb. 16, 1994",-5.68%
"Feb. 15, 1994",-5.62%
"Feb. 14, 1994",-6.37%
"Feb. 11, 1994",-5.95%
"Feb. 10, 1994",-7.43%
"Feb. 9, 1994",-5.95%
"Feb. 8, 1994",-5.95%
"Feb. 7, 1994",-5.51%
"Feb. 4, 1994",-5.13%
"Feb. 3, 1994",-1.84%
"Feb. 2, 1994",0.00%
"Feb. 1, 1994",0.00%
"Jan. 31, 1994",1.88%
"Jan. 28, 1994",1.89%
"Jan. 27, 1994",3.45%
"Jan. 26, 1994",1.53%
"Jan. 25, 1994",-0.76%
"Jan. 24, 1994",-1.14%
"Jan. 21, 1994",-0.75%
"Jan. 20, 1994",1.14%
"Jan. 19, 1994",0.00%
"Jan. 18, 1994",1.13%
"Jan. 17, 1994",-1.87%
"Jan. 14, 1994",0.00%
"Jan. 13, 1994",0.38%
"Jan. 12, 1994",1.94%
"Jan. 11, 1994",1.55%
"Jan. 10, 1994",3.52%
"Jan. 7, 1994",2.75%
"Jan. 6, 1994",0.00%
"Jan. 5, 1994",3.83%
"Jan. 4, 1994",3.40%
"Jan. 3, 1994",3.40%
"Dec. 31, 1993",6.04%
"Dec. 30, 1993",5.95%
"Dec. 29, 1993",5.97%
"Dec. 28, 1993",6.34%
"Dec. 27, 1993",5.20%
"Dec. 23, 1993",5.22%
"Dec. 22, 1993",5.24%
"Dec. 21, 1993",5.30%
"Dec. 20, 1993",3.75%
"Dec. 17, 1993",5.73%
"Dec. 16, 1993",4.62%
"Dec. 15, 1993",3.85%
"Dec. 14, 1993",4.65%
"Dec. 13, 1993",4.62%
"Dec. 10, 1993",6.27%
"Dec. 9, 1993",7.94%
"Dec. 8, 1993",7.81%
"Dec. 7, 1993",8.59%
"Dec. 6, 1993",9.49%
"Dec. 3, 1993",7.87%
"Dec. 2, 1993",8.27%
"Dec. 1, 1993",7.03%
"Nov. 30, 1993",7.84%
"Nov. 29, 1993",9.84%
"Nov. 26, 1993",10.67%
"Nov. 24, 1993",9.84%
"Nov. 23, 1993",8.17%
"Nov. 22, 1993",5.84%
"Nov. 19, 1993",5.88%
"Nov. 18, 1993",7.09%
"Nov. 17, 1993",9.52%
"Nov. 16, 1993",9.16%
"Nov. 15, 1993",8.87%
"Nov. 12, 1993",10.16%
"Nov. 11, 1993",11.93%
"Nov. 10, 1993",13.69%
"Nov. 9, 1993",12.70%
"Nov. 8, 1993",10.08%
"Nov. 5, 1993",10.00%
"Nov. 4, 1993",10.80%
"Nov. 3, 1993",11.90%
"Nov. 2, 1993",12.16%
"Nov. 1, 1993",14.23%
"Oct. 29, 1993",14.17%
"Oct. 28, 1993",14.74%
"Oct. 27, 1993",14.80%
"Oct. 26, 1993",14.46%
"Oct. 25, 1993",15.26%
"Oct. 22, 1993",14.46%
"Oct. 21, 1993",14.29%
"Oct. 20, 1993",14.23%
"Oct. 19, 1993",12.55%
"Oct. 18, 1993",15.08%
"Oct. 15, 1993",12.94%
"Oct. 14, 1993",13.89%
"Oct. 13, 1993",12.70%
"Oct. 12, 1993",12.30%
"Oct. 11, 1993",13.20%
"Oct. 8, 1993",12.70%
"Oct. 7, 1993",13.10%
"Oct. 6, 1993",13.49%
"Oct. 5, 1993",13.55%
"Oct. 4, 1993",13.10%
"Oct. 1, 1993",12.55%
"Sept. 30, 1993",9.69%
"Sept. 29, 1993",11.28%
"Sept. 28, 1993",13.73%
"Sept. 27, 1993",12.94%
"Sept. 24, 1993",12.20%
"Sept. 23, 1993",13.89%
"Sept. 22, 1993",14.29%
"Sept. 21, 1993",11.76%
"Sept. 20, 1993",14.17%
"Sept. 17, 1993",14.29%
"Sept. 16, 1993",13.10%
"Sept. 15, 1993",11.86%
"Sept. 14, 1993",10.98%
"Sept. 13, 1993",10.51%
"Sept. 10, 1993",11.28%
"Sept. 9, 1993",10.51%
"Sept. 8, 1993",10.69%
"Sept. 7, 1993",10.69%
"Sept. 3, 1993",9.92%
"Sept. 2, 1993",11.11%
"Sept. 1, 1993",11.07%
"Aug. 31, 1993",10.81%
"Aug. 30, 1993",9.54%
"Aug. 27, 1993",9.96%
"Aug. 26, 1993",9.92%
"Aug. 25, 1993",10.31%
"Aug. 24, 1993",9.51%
"Aug. 23, 1993",7.17%
"Aug. 20, 1993",8.36%
"Aug. 19, 1993",8.02%
"Aug. 18, 1993",6.44%
"Aug. 17, 1993",7.63%
"Aug. 16, 1993",8.75%
"Aug. 13, 1993",6.79%
"Aug. 12, 1993",5.26%
"Aug. 11, 1993",6.44%
"Aug. 10, 1993",5.66%
"Aug. 9, 1993",5.32%
"Aug. 6, 1993",4.53%
"Aug. 5, 1993",3.73%
"Aug. 4, 1993",2.58%
"Aug. 3, 1993",1.46%
"Aug. 2, 1993",1.47%
"July 30, 1993",1.09%
"July 29, 1993",1.45%
"July 28, 1993",1.84%
"July 27, 1993",2.97%
"July 26, 1993",3.01%
"July 23, 1993",2.25%
"July 22, 1993",2.23%
"July 21, 1993",1.87%
"July 20, 1993",1.48%
"July 19, 1993",0.36%
"July 16, 1993",0.73%
"July 15, 1993",1.48%
"July 14, 1993",0.74%
"July 13, 1993",1.11%
"July 12, 1993",1.87%
"July 9, 1993",1.87%
"July 8, 1993",2.64%
"July 7, 1993",0.75%
"July 6, 1993",1.52%
"July 2, 1993",1.14%
"July 1, 1993",3.08%
"June 30, 1993",3.49%
"June 29, 1993",4.69%
"June 28, 1993",4.30%
"June 25, 1993",2.72%
"June 24, 1993",2.70%
"June 23, 1993",1.54%
"June 22, 1993",3.08%
"June 21, 1993",1.14%
"June 18, 1993",2.33%
"June 17, 1993",1.53%
"June 16, 1993",-1.49%
"June 15, 1993",-1.12%
"June 14, 1993",1.13%
"June 11, 1993",3.05%
"June 10, 1993",3.09%
"June 9, 1993",5.08%
"June 8, 1993",4.96%
"June 7, 1993",5.75%
"June 4, 1993",6.59%
"June 3, 1993",6.56%
"June 2, 1993",6.95%
"June 1, 1993",6.95%
"May 28, 1993",7.00%
"May 27, 1993",9.06%
"May 26, 1993",9.52%
"May 25, 1993",6.30%
"May 24, 1993",4.72%
"May 21, 1993",5.16%
"May 20, 1993",3.52%
"May 19, 1993",3.54%
"May 18, 1993",3.17%
"May 17, 1993",3.98%
"May 14, 1993",3.17%
"May 13, 1993",2.75%
"May 12, 1993",5.58%
"May 11, 1993",4.74%
"May 10, 1993",3.57%
"May 7, 1993",3.59%
"May 6, 1993",3.16%
"May 5, 1993",4.38%
"May 4, 1993",6.05%
"May 3, 1993",5.24%
"April 30, 1993",5.24%
"April 29, 1993",5.28%
"April 28, 1993",5.67%
"April 27, 1993",7.72%
"April 26, 1993",6.43%
"April 23, 1993",5.98%
"April 22, 1993",5.14%
"April 21, 1993",6.75%
"April 20, 1993",8.84%
"April 19, 1993",9.60%
"April 16, 1993",10.80%
"April 15, 1993",11.60%
"April 14, 1993",11.20%
"April 13, 1993",14.88%
"April 12, 1993",16.67%
"April 8, 1993",19.31%
"April 7, 1993",19.31%
"April 6, 1993",18.80%
"April 5, 1993",17.37%
"April 2, 1993",16.53%
"April 1, 1993",16.88%
"March 31, 1993",16.39%
"March 30, 1993",16.46%
"March 29, 1993",15.97%
"March 26, 1993",14.64%
"March 25, 1993",15.97%
"March 24, 1993",12.81%
"March 23, 1993",11.93%
"March 22, 1993",11.89%
"March 19, 1993",13.22%
"March 18, 1993",12.35%
"March 17, 1993",13.75%
"March 16, 1993",15.06%
"March 15, 1993",15.19%
"March 12, 1993",15.61%
"March 11, 1993",17.80%
"March 10, 1993",15.97%
"March 9, 1993",15.00%
"March 8, 1993",17.65%
"March 5, 1993",17.65%
"March 4, 1993",18.41%
"March 3, 1993",17.43%
"March 2, 1993",15.70%
"March 1, 1993",14.81%
"Feb. 26, 1993",14.17%
"Feb. 25, 1993",13.88%
"Feb. 24, 1993",16.18%
"Feb. 23, 1993",16.12%
"Feb. 22, 1993",16.12%
"Feb. 19, 1993",10.57%
"Feb. 18, 1993",8.06%
"Feb. 17, 1993",7.23%
"Feb. 16, 1993",6.02%
"Feb. 12, 1993",6.80%
"Feb. 11, 1993",8.47%
"Feb. 10, 1993",10.25%
"Feb. 9, 1993",9.80%
"Feb. 8, 1993",9.80%
"Feb. 5, 1993",11.93%
"Feb. 4, 1993",10.08%
"Feb. 3, 1993",7.97%
"Feb. 2, 1993",6.35%
"Feb. 1, 1993",5.95%
"Jan. 29, 1993",8.57%
"Jan. 28, 1993",6.02%
"Jan. 27, 1993",5.67%
"Jan. 26, 1993",6.07%
"Jan. 25, 1993",6.88%
"Jan. 22, 1993",7.76%
"Jan. 21, 1993",10.42%
"Jan. 20, 1993",10.04%
"Jan. 19, 1993",9.96%
"Jan. 18, 1993",9.96%
"Jan. 15, 1993",9.43%
"Jan. 14, 1993",6.88%
"Jan. 13, 1993",6.97%
"Jan. 12, 1993",5.74%
"Jan. 11, 1993",5.74%
"Jan. 8, 1993",2.81%
"Jan. 7, 1993",2.82%
"Jan. 6, 1993",3.95%
"Jan. 5, 1993",1.95%
"Jan. 4, 1993",3.52%
"Dec. 31, 1992",1.92%
"Dec. 30, 1992",5.91%
"Dec. 29, 1992",6.77%
"Dec. 28, 1992",6.77%
"Dec. 24, 1992",8.03%
"Dec. 23, 1992",8.06%
"Dec. 22, 1992",8.98%
"Dec. 21, 1992",7.76%
"Dec. 18, 1992",11.72%
"Dec. 17, 1992",10.55%
"Dec. 16, 1992",7.88%
"Dec. 15, 1992",5.69%
"Dec. 14, 1992",4.88%
"Dec. 11, 1992",5.69%
"Dec. 10, 1992",3.24%
"Dec. 9, 1992",-0.40%
"Dec. 8, 1992",1.19%
"Dec. 7, 1992",1.19%
"Dec. 4, 1992",1.20%
"Dec. 3, 1992",2.01%
"Dec. 2, 1992",1.60%
"Dec. 1, 1992",2.81%
"Nov. 30, 1992",2.41%
"Nov. 27, 1992",1.60%
"Nov. 25, 1992",4.98%
"Nov. 24, 1992",7.63%
"Nov. 23, 1992",8.90%
"Nov. 20, 1992",9.36%
"Nov. 19, 1992",8.97%
"Nov. 18, 1992",5.39%
"Nov. 17, 1992",3.70%
"Nov. 16, 1992",3.29%
"Nov. 13, 1992",0.81%
"Nov. 12, 1992",0.82%
"Nov. 11, 1992",0.83%
"Nov. 10, 1992",0.00%
"Nov. 9, 1992",1.24%
"Nov. 6, 1992",3.33%
"Nov. 5, 1992",5.49%
"Nov. 4, 1992",4.60%
"Nov. 3, 1992",5.88%
"Nov. 2, 1992",7.14%
"Oct. 30, 1992",7.20%
"Oct. 29, 1992",8.09%
"Oct. 28, 1992",6.81%
"Oct. 27, 1992",6.38%
"Oct. 26, 1992",5.96%
"Oct. 23, 1992",7.33%
"Oct. 22, 1992",7.79%
"Oct. 21, 1992",9.09%
"Oct. 20, 1992",7.66%
"Oct. 19, 1992",8.51%
"Oct. 16, 1992",7.23%
"Oct. 15, 1992",8.97%
"Oct. 14, 1992",8.15%
"Oct. 13, 1992",9.09%
"Oct. 12, 1992",9.09%
"Oct. 9, 1992",6.38%
"Oct. 8, 1992",8.62%
"Oct. 7, 1992",9.57%
"Oct. 6, 1992",8.62%
"Oct. 5, 1992",8.19%
"Oct. 2, 1992",5.88%
"Oct. 1, 1992",8.05%
"Sept. 30, 1992",10.26%
"Sept. 29, 1992",11.26%
"Sept. 28, 1992",10.39%
"Sept. 25, 1992",9.44%
"Sept. 24, 1992",10.92%
"Sept. 23, 1992",12.00%
"Sept. 22, 1992",11.50%
"Sept. 21, 1992",12.83%
"Sept. 18, 1992",12.39%
"Sept. 17, 1992",12.00%
"Sept. 16, 1992",12.00%
"Sept. 15, 1992",13.96%
"Sept. 14, 1992",14.86%
"Sept. 11, 1992",15.77%
"Sept. 10, 1992",17.35%
"Sept. 9, 1992",15.25%
"Sept. 8, 1992",18.55%
"Sept. 4, 1992",18.55%
"Sept. 3, 1992",19.63%
"Sept. 2, 1992",18.64%
"Sept. 1, 1992",19.09%
"Aug. 31, 1992",17.73%
"Aug. 28, 1992",18.02%
"Aug. 27, 1992",18.64%
"Aug. 26, 1992",19.09%
"Aug. 25, 1992",18.02%
"Aug. 24, 1992",18.47%
"Aug. 21, 1992",18.83%
"Aug. 20, 1992",21.76%
"Aug. 19, 1992",23.00%
"Aug. 18, 1992",21.10%
"Aug. 17, 1992",20.18%
"Aug. 14, 1992",20.09%
"Aug. 13, 1992",22.12%
"Aug. 12, 1992",24.30%
"Aug. 11, 1992",24.53%
"Aug. 10, 1992",25.00%
"Aug. 7, 1992",22.90%
"Aug. 6, 1992",23.83%
"Aug. 5, 1992",25.82%
"Aug. 4, 1992",29.05%
"Aug. 3, 1992",30.48%
"July 31, 1992",30.00%
"July 30, 1992",29.86%
"July 29, 1992",30.95%
"July 28, 1992",30.77%
"July 27, 1992",29.33%
"July 24, 1992",31.03%
"July 23, 1992",30.24%
"July 22, 1992",29.95%
"July 21, 1992",29.47%
"July 20, 1992",30.43%
"July 17, 1992",34.98%
"July 16, 1992",34.80%
"July 15, 1992",31.71%
"July 14, 1992",32.35%
"July 13, 1992",32.35%
"July 10, 1992",32.84%
"July 9, 1992",32.84%
"July 8, 1992",32.50%
"July 7, 1992",33.00%
"July 6, 1992",32.00%
"July 2, 1992",28.29%
"July 1, 1992",26.83%
"June 30, 1992",27.72%
"June 29, 1992",26.73%
"June 26, 1992",26.73%
"June 25, 1992",27.23%
"June 24, 1992",28.22%
"June 23, 1992",28.08%
"June 22, 1992",28.08%
"June 19, 1992",31.00%
"June 18, 1992",26.47%
"June 17, 1992",26.70%
"June 16, 1992",28.85%
"June 15, 1992",29.33%
"June 12, 1992",32.50%
"June 11, 1992",30.35%
"June 10, 1992",29.50%
"June 9, 1992",23.67%
"June 8, 1992",26.57%
"June 5, 1992",26.70%
"June 4, 1992",24.04%
"June 3, 1992",24.52%
"June 2, 1992",25.12%
"June 1, 1992",25.12%
"May 29, 1992",23.56%
"May 28, 1992",22.97%
"May 27, 1992",23.30%
"May 26, 1992",22.33%
"May 22, 1992",23.30%
"May 21, 1992",20.57%
"May 20, 1992",23.08%
"May 19, 1992",21.53%
"May 18, 1992",20.57%
"May 15, 1992",21.26%
"May 14, 1992",22.93%
"May 13, 1992",23.19%
"May 12, 1992",20.67%
"May 11, 1992",21.63%
"May 8, 1992",21.15%
"May 7, 1992",20.67%
"May 6, 1992",21.05%
"May 5, 1992",18.96%
"May 4, 1992",17.54%
"May 1, 1992",16.98%
"April 30, 1992",17.54%
"April 29, 1992",18.84%
"April 28, 1992",17.62%
"April 27, 1992",17.14%
"April 24, 1992",19.71%
"April 23, 1992",20.10%
"April 22, 1992",21.05%
"April 21, 1992",20.57%
"April 20, 1992",19.14%
"April 16, 1992",14.16%
"April 15, 1992",16.28%
"April 14, 1992",16.28%
"April 13, 1992",12.56%
"April 10, 1992",13.74%
"April 9, 1992",12.86%
"April 8, 1992",9.91%
"April 7, 1992",10.43%
"April 6, 1992",10.90%
"April 3, 1992",12.92%
"April 2, 1992",11.85%
"April 1, 1992",16.75%
"March 31, 1992",13.88%
"March 30, 1992",13.40%
"March 27, 1992",14.42%
"March 26, 1992",14.35%
"March 25, 1992",14.98%
"March 24, 1992",18.05%
"March 23, 1992",18.54%
"March 20, 1992",21.39%
"March 19, 1992",21.00%
"March 18, 1992",20.90%
"March 17, 1992",19.40%
"March 16, 1992",18.91%
"March 13, 1992",17.91%
"March 12, 1992",21.54%
"March 11, 1992",21.65%
"March 10, 1992",20.81%
"March 9, 1992",21.83%
"March 6, 1992",20.20%
"March 5, 1992",19.60%
"March 4, 1992",20.71%
"March 3, 1992",18.72%
"March 2, 1992",19.21%
"Feb. 28, 1992",20.30%
"Feb. 27, 1992",21.78%
"Feb. 26, 1992",24.12%
"Feb. 25, 1992",23.12%
"Feb. 24, 1992",21.11%
"Feb. 21, 1992",19.80%
"Feb. 20, 1992",21.78%
"Feb. 19, 1992",21.18%
"Feb. 18, 1992",20.98%
"Feb. 14, 1992",20.87%
"Feb. 13, 1992",21.36%
"Feb. 12, 1992",20.77%
"Feb. 11, 1992",19.81%
"Feb. 10, 1992",18.45%
"Feb. 7, 1992",20.10%
"Feb. 6, 1992",21.78%
"Feb. 5, 1992",22.73%
"Feb. 4, 1992",25.25%
"Feb. 3, 1992",26.13%
"Jan. 31, 1992",25.37%
"Jan. 30, 1992",24.00%
"Jan. 29, 1992",21.89%
"Jan. 28, 1992",23.27%
"Jan. 27, 1992",21.08%
"Jan. 24, 1992",20.49%
"Jan. 23, 1992",19.61%
"Jan. 22, 1992",20.69%
"Jan. 21, 1992",17.65%
"Jan. 20, 1992",17.16%
"Jan. 17, 1992",20.50%
"Jan. 16, 1992",24.10%
"Jan. 15, 1992",25.13%
"Jan. 14, 1992",25.38%
"Jan. 13, 1992",22.00%
"Jan. 10, 1992",22.00%
"Jan. 9, 1992",23.00%
"Jan. 8, 1992",24.50%
"Jan. 7, 1992",24.62%
"Jan. 6, 1992",25.87%
"Jan. 3, 1992",28.64%
"Jan. 2, 1992",29.80%
"Dec. 31, 1991",30.00%
"Dec. 30, 1991",25.12%
"Dec. 27, 1991",23.65%
"Dec. 26, 1991",24.26%
"Dec. 24, 1991",23.27%
"Dec. 23, 1991",22.77%
"Dec. 20, 1991",23.74%
"Dec. 19, 1991",21.72%
"Dec. 18, 1991",22.56%
"Dec. 17, 1991",22.16%
"Dec. 16, 1991",24.23%
"Dec. 13, 1991",26.80%
"Dec. 12, 1991",25.13%
"Dec. 11, 1991",26.80%
"Dec. 10, 1991",24.75%
"Dec. 9, 1991",26.50%
"Dec. 6, 1991",24.63%
"Dec. 5, 1991",23.27%
"Dec. 4, 1991",22.55%
"Dec. 3, 1991",24.50%
"Dec. 2, 1991",25.63%
"Nov. 29, 1991",28.35%
"Nov. 27, 1991",28.21%
"Nov. 26, 1991",26.67%
"Nov. 25, 1991",22.96%
"Nov. 22, 1991",21.03%
"Nov. 21, 1991",22.05%
"Nov. 20, 1991",22.40%
"Nov. 19, 1991",21.24%
"Nov. 18, 1991",26.18%
"Nov. 15, 1991",28.57%
"Nov. 14, 1991",27.46%
"Nov. 13, 1991",27.46%
"Nov. 12, 1991",25.13%
"Nov. 11, 1991",22.96%
"Nov. 8, 1991",24.23%
"Nov. 7, 1991",26.70%
"Nov. 6, 1991",23.08%
"Nov. 5, 1991",22.16%
"Nov. 4, 1991",22.56%
"Nov. 1, 1991",23.96%
"Oct. 31, 1991",24.48%
"Oct. 30, 1991",24.87%
"Oct. 29, 1991",25.67%
"Oct. 28, 1991",23.68%
"Oct. 25, 1991",23.68%
"Oct. 24, 1991",21.47%
"Oct. 23, 1991",22.11%
"Oct. 22, 1991",22.87%
"Oct. 21, 1991",23.53%
"Oct. 18, 1991",25.67%
"Oct. 17, 1991",25.41%
"Oct. 16, 1991",27.03%
"Oct. 15, 1991",27.87%
"Oct. 14, 1991",27.32%
"Oct. 11, 1991",29.05%
"Oct. 10, 1991",29.05%
"Oct. 9, 1991",29.83%
"Oct. 8, 1991",27.47%
"Oct. 7, 1991",28.49%
"Oct. 4, 1991",29.61%
"Oct. 3, 1991",32.95%
"Oct. 2, 1991",34.46%
"Oct. 1, 1991",35.63%
"Sept. 30, 1991",37.65%
"Sept. 27, 1991",37.50%
"Sept. 26, 1991",37.50%
"Sept. 25, 1991",39.52%
"Sept. 24, 1991",38.79%
"Sept. 23, 1991",34.73%
"Sept. 20, 1991",36.97%
"Sept. 19, 1991",35.54%
"Sept. 18, 1991",36.14%
"Sept. 17, 1991",36.36%
"Sept. 16, 1991",35.54%
"Sept. 13, 1991",34.55%
"Sept. 12, 1991",32.93%
"Sept. 11, 1991",33.73%
"Sept. 10, 1991",28.82%
"Sept. 9, 1991",30.41%
"Sept. 6, 1991",30.77%
"Sept. 5, 1991",30.77%
"Sept. 4, 1991",32.34%
"Sept. 3, 1991",31.14%
"Aug. 30, 1991",32.53%
"Aug. 29, 1991",32.34%
"Aug. 28, 1991",34.55%
"Aug. 27, 1991",32.53%
"Aug. 26, 1991",34.15%
"Aug. 23, 1991",33.73%
"Aug. 22, 1991",31.18%
"Aug. 21, 1991",28.90%
"Aug. 20, 1991",22.73%
"Aug. 19, 1991",22.41%
"Aug. 16, 1991",25.29%
"Aug. 15, 1991",24.29%
"Aug. 14, 1991",23.73%
"Aug. 13, 1991",21.91%
"Aug. 12, 1991",21.59%
"Aug. 9, 1991",20.45%
"Aug. 8, 1991",21.02%
"Aug. 7, 1991",22.29%
"Aug. 6, 1991",22.29%
"Aug. 5, 1991",18.33%
"Aug. 2, 1991",14.75%
"Aug. 1, 1991",13.04%
"July 31, 1991",15.38%
"July 30, 1991",16.57%
"July 29, 1991",19.32%
"July 26, 1991",18.18%
"July 25, 1991",17.51%
"July 24, 1991",16.00%
"July 23, 1991",19.19%
"July 22, 1991",16.95%
"July 19, 1991",16.29%
"July 18, 1991",15.82%
"July 17, 1991",12.15%
"July 16, 1991",13.97%
"July 15, 1991",12.02%
"July 12, 1991",14.61%
"July 11, 1991",13.48%
"July 10, 1991",14.20%
"July 9, 1991",11.67%
"July 8, 1991",10.50%
"July 5, 1991",10.50%
"July 3, 1991",9.29%
"July 2, 1991",11.41%
"July 1, 1991",10.22%
"June 28, 1991",10.38%
"June 27, 1991",10.33%
"June 26, 1991",10.99%
"June 25, 1991",10.99%
"June 24, 1991",10.38%
"June 21, 1991",10.93%
"June 20, 1991",11.05%
"June 19, 1991",9.29%
"June 18, 1991",12.09%
"June 17, 1991",12.57%
"June 14, 1991",14.29%
"June 13, 1991",11.48%
"June 12, 1991",9.29%
"June 11, 1991",9.84%
"June 10, 1991",7.53%
"June 7, 1991",11.29%
"June 6, 1991",10.11%
"June 5, 1991",10.75%
"June 4, 1991",11.23%
"June 3, 1991",13.66%
"May 31, 1991",13.11%
"May 30, 1991",14.29%
"May 29, 1991",13.66%
"May 28, 1991",14.84%
"May 24, 1991",13.19%
"May 23, 1991",11.96%
"May 22, 1991",11.96%
"May 21, 1991",13.59%
"May 20, 1991",14.29%
"May 17, 1991",14.84%
"May 16, 1991",11.89%
"May 15, 1991",13.11%
"May 14, 1991",12.02%
"May 13, 1991",13.74%
"May 10, 1991",18.18%
"May 9, 1991",20.00%
"May 8, 1991",18.18%
"May 7, 1991",18.86%
"May 6, 1991",19.43%
"May 3, 1991",21.26%
"May 2, 1991",21.97%
"May 1, 1991",23.26%
"April 30, 1991",24.12%
"April 29, 1991",21.76%
"April 26, 1991",22.81%
"April 25, 1991",20.23%
"April 24, 1991",21.64%
"April 23, 1991",21.51%
"April 22, 1991",20.81%
"April 19, 1991",19.43%
"April 18, 1991",23.70%
"April 17, 1991",24.57%
"April 16, 1991",25.14%
"April 15, 1991",22.86%
"April 12, 1991",22.86%
"April 11, 1991",21.71%
"April 10, 1991",21.26%
"April 9, 1991",20.69%
"April 8, 1991",20.45%
"April 5, 1991",20.57%
"April 4, 1991",18.75%
"April 3, 1991",18.75%
