date,operating_earning_yield
"Sept. 26, 2016",3.94%
"Sept. 23, 2016",3.92%
"Sept. 22, 2016",3.94%
"Sept. 21, 2016",3.96%
"Sept. 20, 2016",4.03%
"Sept. 19, 2016",4.02%
"Sept. 16, 2016",4.04%
"Sept. 15, 2016",4.07%
"Sept. 14, 2016",4.10%
"Sept. 13, 2016",4.14%
"Sept. 12, 2016",4.09%
"Sept. 9, 2016",4.14%
"Sept. 8, 2016",3.99%
"Sept. 7, 2016",4.01%
"Sept. 6, 2016",4.00%
"Sept. 2, 2016",4.04%
"Sept. 1, 2016",4.08%
"Aug. 31, 2016",4.07%
"Aug. 30, 2016",4.07%
"Aug. 29, 2016",4.04%
"Aug. 26, 2016",4.06%
"Aug. 25, 2016",3.97%
"Aug. 24, 2016",3.96%
"Aug. 23, 2016",3.95%
"Aug. 22, 2016",3.90%
"Aug. 19, 2016",3.89%
"Aug. 18, 2016",3.87%
"Aug. 17, 2016",3.96%
"Aug. 16, 2016",4.02%
"Aug. 15, 2016",3.97%
"Aug. 12, 2016",3.93%
"Aug. 11, 2016",3.93%
"Aug. 10, 2016",3.96%
"Aug. 9, 2016",3.97%
"Aug. 8, 2016",3.97%
"Aug. 5, 2016",3.94%
"Aug. 4, 2016",3.91%
"Aug. 3, 2016",3.90%
"Aug. 2, 2016",3.92%
"Aug. 1, 2016",3.93%
"July 29, 2016",3.94%
"July 28, 2016",3.95%
"July 27, 2016",3.94%
"July 26, 2016",3.93%
"July 25, 2016",3.88%
"July 22, 2016",3.88%
"July 21, 2016",3.93%
"July 20, 2016",3.92%
"July 19, 2016",3.91%
"July 18, 2016",3.91%
"July 15, 2016",3.90%
"July 14, 2016",3.92%
"July 13, 2016",3.90%
"July 12, 2016",3.96%
"July 11, 2016",3.89%
"July 8, 2016",3.89%
"July 7, 2016",3.91%
"July 6, 2016",3.85%
"July 5, 2016",3.88%
"July 1, 2016",3.94%
"June 30, 2016",3.94%
"June 29, 2016",4.99%
"June 28, 2016",5.00%
"June 27, 2016",4.94%
"June 24, 2016",4.98%
"June 23, 2016",5.02%
"June 22, 2016",5.02%
"June 21, 2016",4.98%
"June 20, 2016",4.99%
"June 17, 2016",4.95%
"June 16, 2016",4.96%
"June 15, 2016",5.01%
"June 14, 2016",4.96%
"June 13, 2016",4.99%
"June 10, 2016",4.95%
"June 9, 2016",4.96%
"June 8, 2016",5.03%
"June 7, 2016",5.06%
"June 6, 2016",5.09%
"June 3, 2016",5.07%
"June 2, 2016",5.15%
"June 1, 2016",5.18%
"May 31, 2016",5.20%
"May 27, 2016",5.24%
"May 26, 2016",5.26%
"May 25, 2016",5.34%
"May 24, 2016",5.33%
"May 23, 2016",5.42%
"May 20, 2016",5.42%
"May 19, 2016",5.43%
"May 18, 2016",5.48%
"May 17, 2016",5.42%
"May 16, 2016",5.28%
"May 13, 2016",5.28%
"May 12, 2016",5.27%
"May 11, 2016",5.28%
"May 10, 2016",5.27%
"May 9, 2016",5.28%
"May 6, 2016",5.29%
"May 5, 2016",5.28%
"May 4, 2016",5.28%
"May 3, 2016",5.29%
"May 2, 2016",5.32%
"April 29, 2016",5.36%
"April 28, 2016",5.40%
"April 27, 2016",5.40%
"April 26, 2016",5.48%
"April 25, 2016",5.47%
"April 22, 2016",5.48%
"April 21, 2016",5.51%
"April 20, 2016",5.35%
"April 19, 2016",5.24%
"April 18, 2016",5.24%
"April 15, 2016",5.27%
"April 14, 2016",5.30%
"April 13, 2016",5.31%
"April 12, 2016",5.27%
"April 11, 2016",5.30%
"April 8, 2016",5.26%
"April 7, 2016",5.31%
"April 6, 2016",5.32%
"April 5, 2016",5.36%
"April 4, 2016",5.24%
"April 1, 2016",5.22%
"March 31, 2016",5.23%
"March 30, 2016",5.21%
"March 29, 2016",5.23%
"March 28, 2016",5.29%
"March 24, 2016",5.26%
"March 23, 2016",5.25%
"March 22, 2016",5.28%
"March 21, 2016",5.28%
"March 18, 2016",5.27%
"March 17, 2016",5.25%
"March 16, 2016",5.33%
"March 15, 2016",5.38%
"March 14, 2016",5.38%
"March 11, 2016",5.40%
"March 10, 2016",5.43%
"March 9, 2016",5.40%
"March 8, 2016",5.44%
"March 7, 2016",5.48%
"March 4, 2016",5.48%
"March 3, 2016",5.50%
"March 2, 2016",5.50%
"March 1, 2016",5.51%
"Feb. 29, 2016",5.46%
"Feb. 26, 2016",5.48%
"Feb. 25, 2016",5.30%
"Feb. 24, 2016",5.39%
"Feb. 23, 2016",5.41%
"Feb. 22, 2016",5.48%
"Feb. 19, 2016",5.54%
"Feb. 18, 2016",5.53%
"Feb. 17, 2016",5.55%
"Feb. 16, 2016",5.55%
"Feb. 12, 2016",5.61%
"Feb. 11, 2016",5.61%
"Feb. 10, 2016",5.51%
"Feb. 9, 2016",5.53%
"Feb. 8, 2016",5.50%
"Feb. 5, 2016",5.50%
"Feb. 4, 2016",5.49%
"Feb. 3, 2016",5.39%
"Feb. 2, 2016",5.46%
"Feb. 1, 2016",5.58%
"Jan. 29, 2016",5.64%
"Jan. 28, 2016",5.76%
"Jan. 27, 2016",5.87%
"Jan. 26, 2016",5.94%
"Jan. 25, 2016",6.00%
"Jan. 22, 2016",5.91%
"Jan. 21, 2016",6.01%
"Jan. 20, 2016",6.03%
"Jan. 19, 2016",5.84%
"Jan. 15, 2016",5.90%
"Jan. 14, 2016",5.79%
"Jan. 13, 2016",5.92%
"Jan. 12, 2016",5.89%
"Jan. 11, 2016",5.93%
"Jan. 8, 2016",5.94%
"Jan. 7, 2016",5.90%
"Jan. 6, 2016",5.87%
"Jan. 5, 2016",5.84%
"Jan. 4, 2016",5.85%
"Dec. 31, 2015",5.82%
"Dec. 30, 2015",6.48%
"Dec. 29, 2015",6.50%
"Dec. 28, 2015",6.48%
"Dec. 24, 2015",6.48%
"Dec. 23, 2015",6.46%
"Dec. 22, 2015",6.57%
"Dec. 21, 2015",6.59%
"Dec. 18, 2015",6.58%
"Dec. 17, 2015",6.49%
"Dec. 16, 2015",6.45%
"Dec. 15, 2015",6.63%
"Dec. 14, 2015",6.69%
"Dec. 11, 2015",6.76%
"Dec. 10, 2015",6.77%
"Dec. 9, 2015",6.65%
"Dec. 8, 2015",6.63%
"Dec. 7, 2015",6.58%
"Dec. 4, 2015",6.58%
"Dec. 3, 2015",6.75%
"Dec. 2, 2015",6.70%
"Dec. 1, 2015",6.61%
"Nov. 30, 2015",6.63%
"Nov. 27, 2015",6.63%
"Nov. 25, 2015",6.68%
"Nov. 24, 2015",6.65%
"Nov. 23, 2015",6.63%
"Nov. 20, 2015",6.52%
"Nov. 19, 2015",6.57%
"Nov. 18, 2015",6.64%
"Nov. 17, 2015",6.70%
"Nov. 16, 2015",6.54%
"Nov. 13, 2015",6.69%
"Nov. 12, 2015",6.62%
"Nov. 11, 2015",6.51%
"Nov. 10, 2015",6.55%
"Nov. 9, 2015",6.66%
"Nov. 6, 2015",6.73%
"Nov. 5, 2015",6.51%
"Nov. 4, 2015",6.46%
"Nov. 3, 2015",6.52%
"Nov. 2, 2015",6.53%
"Oct. 30, 2015",6.55%
"Oct. 29, 2015",6.68%
"Oct. 28, 2015",6.60%
"Oct. 27, 2015",6.47%
"Oct. 26, 2015",6.50%
"Oct. 23, 2015",6.52%
"Oct. 22, 2015",6.41%
"Oct. 21, 2015",6.45%
"Oct. 20, 2015",6.44%
"Oct. 19, 2015",6.44%
"Oct. 16, 2015",6.47%
"Oct. 15, 2015",6.47%
"Oct. 14, 2015",6.63%
"Oct. 13, 2015",6.63%
"Oct. 12, 2015",6.60%
"Oct. 9, 2015",6.66%
"Oct. 8, 2015",6.59%
"Oct. 7, 2015",6.63%
"Oct. 6, 2015",6.58%
"Oct. 5, 2015",6.54%
"Oct. 2, 2015",6.60%
"Oct. 1, 2015",6.65%
"Sept. 30, 2015",6.62%
"Sept. 29, 2015",8.86%
"Sept. 28, 2015",8.86%
"Sept. 25, 2015",8.71%
"Sept. 24, 2015",8.79%
"Sept. 23, 2015",8.87%
"Sept. 22, 2015",8.96%
"Sept. 21, 2015",9.01%
"Sept. 18, 2015",9.12%
"Sept. 17, 2015",9.20%
"Sept. 16, 2015",9.36%
"Sept. 15, 2015",9.45%
"Sept. 14, 2015",9.51%
"Sept. 11, 2015",9.52%
"Sept. 10, 2015",9.67%
"Sept. 9, 2015",9.62%
"Sept. 8, 2015",9.45%
"Sept. 4, 2015",9.69%
"Sept. 3, 2015",9.54%
"Sept. 2, 2015",9.62%
"Sept. 1, 2015",9.63%
"Aug. 31, 2015",9.30%
"Aug. 28, 2015",9.14%
"Aug. 27, 2015",9.16%
"Aug. 26, 2015",9.33%
"Aug. 25, 2015",9.42%
"Aug. 24, 2015",9.15%
"Aug. 21, 2015",8.69%
"Aug. 20, 2015",8.56%
"Aug. 19, 2015",8.52%
"Aug. 18, 2015",8.47%
"Aug. 17, 2015",8.50%
"Aug. 14, 2015",8.52%
"Aug. 13, 2015",8.64%
"Aug. 12, 2015",8.67%
"Aug. 11, 2015",8.76%
"Aug. 10, 2015",8.83%
"Aug. 7, 2015",8.72%
"Aug. 6, 2015",8.84%
"Aug. 5, 2015",8.89%
"Aug. 4, 2015",8.87%
"Aug. 3, 2015",8.76%
"July 31, 2015",8.78%
"July 30, 2015",8.84%
"July 29, 2015",8.81%
"July 28, 2015",8.82%
"July 27, 2015",8.89%
"July 24, 2015",9.16%
"July 23, 2015",9.16%
"July 22, 2015",8.98%
"July 21, 2015",9.11%
"July 20, 2015",9.01%
"July 17, 2015",8.98%
"July 16, 2015",8.82%
"July 15, 2015",8.97%
"July 14, 2015",9.04%
"July 13, 2015",9.00%
"July 10, 2015",9.02%
"July 9, 2015",9.09%
"July 8, 2015",8.96%
"July 7, 2015",8.97%
"July 6, 2015",9.22%
"July 2, 2015",9.26%
"July 1, 2015",9.34%
"June 30, 2015",9.39%
"June 29, 2015",8.69%
"June 26, 2015",8.63%
"June 25, 2015",8.65%
"June 24, 2015",8.60%
"June 23, 2015",8.50%
"June 22, 2015",8.38%
"June 19, 2015",8.40%
"June 18, 2015",8.30%
"June 17, 2015",8.44%
"June 16, 2015",8.56%
"June 15, 2015",8.61%
"June 12, 2015",8.54%
"June 11, 2015",8.47%
"June 10, 2015",8.50%
"June 9, 2015",8.52%
"June 8, 2015",8.44%
"June 5, 2015",8.35%
"June 4, 2015",8.27%
"June 3, 2015",8.25%
"June 2, 2015",8.11%
"June 1, 2015",7.99%
"May 29, 2015",8.02%
"May 28, 2015",8.04%
"May 27, 2015",8.05%
"May 26, 2015",8.14%
"May 22, 2015",8.14%
"May 21, 2015",8.07%
"May 20, 2015",8.11%
"May 19, 2015",8.09%
"May 18, 2015",8.17%
"May 15, 2015",8.25%
"May 14, 2015",8.34%
"May 13, 2015",8.42%
"May 12, 2015",8.30%
"May 11, 2015",8.24%
"May 8, 2015",8.18%
"May 7, 2015",8.28%
"May 6, 2015",8.26%
"May 5, 2015",8.19%
"May 4, 2015",7.99%
"May 1, 2015",8.02%
"April 30, 2015",8.10%
"April 29, 2015",7.95%
"April 28, 2015",8.15%
"April 27, 2015",8.27%
"April 24, 2015",8.13%
"April 23, 2015",8.22%
"April 22, 2015",8.27%
"April 21, 2015",8.24%
"April 20, 2015",8.16%
"April 17, 2015",8.19%
"April 16, 2015",8.26%
"April 15, 2015",8.26%
"April 14, 2015",8.20%
"April 13, 2015",8.19%
"April 10, 2015",8.09%
"April 9, 2015",8.13%
"April 8, 2015",8.00%
"April 7, 2015",8.02%
"April 6, 2015",7.90%
"April 2, 2015",8.00%
"April 1, 2015",8.07%
"March 31, 2015",8.08%
"March 30, 2015",9.85%
"March 27, 2015",10.03%
"March 26, 2015",9.96%
"March 25, 2015",9.89%
"March 24, 2015",9.76%
"March 23, 2015",9.57%
"March 20, 2015",9.67%
"March 19, 2015",9.73%
"March 18, 2015",9.61%
"March 17, 2015",9.83%
"March 16, 2015",9.74%
"March 13, 2015",10.07%
"March 12, 2015",9.95%
"March 11, 2015",10.15%
"March 10, 2015",10.07%
"March 9, 2015",10.02%
"March 6, 2015",9.99%
"March 5, 2015",9.69%
"March 4, 2015",9.72%
"March 3, 2015",9.71%
"March 2, 2015",9.77%
"Feb. 27, 2015",9.71%
"Feb. 26, 2015",9.67%
"Feb. 25, 2015",9.64%
"Feb. 24, 2015",9.46%
"Feb. 23, 2015",9.44%
"Feb. 20, 2015",9.49%
"Feb. 19, 2015",9.47%
"Feb. 18, 2015",9.39%
"Feb. 17, 2015",9.59%
"Feb. 13, 2015",9.65%
"Feb. 12, 2015",9.45%
"Feb. 11, 2015",9.45%
"Feb. 10, 2015",9.18%
"Feb. 9, 2015",9.35%
"Feb. 6, 2015",9.30%
"Feb. 5, 2015",8.98%
"Feb. 4, 2015",9.01%
"Feb. 3, 2015",8.86%
"Feb. 2, 2015",8.90%
"Jan. 30, 2015",8.87%
"Jan. 29, 2015",8.67%
"Jan. 28, 2015",8.80%
"Jan. 27, 2015",8.78%
"Jan. 26, 2015",8.78%
"Jan. 23, 2015",8.86%
"Jan. 22, 2015",8.96%
"Jan. 21, 2015",8.92%
"Jan. 20, 2015",8.95%
"Jan. 16, 2015",8.97%
"Jan. 15, 2015",9.05%
"Jan. 14, 2015",9.05%
"Jan. 13, 2015",9.23%
"Jan. 12, 2015",9.41%
"Jan. 9, 2015",9.34%
"Jan. 8, 2015",9.43%
"Jan. 7, 2015",9.55%
"Jan. 6, 2015",9.63%
"Jan. 5, 2015",9.62%
"Jan. 2, 2015",9.78%
"Dec. 31, 2014",9.80%
"Dec. 30, 2014",9.52%
"Dec. 29, 2014",9.40%
"Dec. 26, 2014",9.42%
"Dec. 24, 2014",9.49%
"Dec. 23, 2014",9.70%
"Dec. 22, 2014",9.71%
"Dec. 19, 2014",9.74%
"Dec. 18, 2014",9.67%
"Dec. 17, 2014",9.80%
"Dec. 16, 2014",9.95%
"Dec. 15, 2014",9.88%
"Dec. 12, 2014",9.93%
"Dec. 11, 2014",9.77%
"Dec. 10, 2014",9.97%
"Dec. 9, 2014",9.97%
"Dec. 8, 2014",9.96%
"Dec. 5, 2014",10.15%
"Dec. 4, 2014",10.12%
"Dec. 3, 2014",10.14%
"Dec. 2, 2014",10.03%
"Dec. 1, 2014",10.21%
"Nov. 28, 2014",10.24%
"Nov. 26, 2014",10.35%
"Nov. 25, 2014",10.49%
"Nov. 24, 2014",10.50%
"Nov. 21, 2014",10.32%
"Nov. 20, 2014",10.30%
"Nov. 19, 2014",10.30%
"Nov. 18, 2014",10.25%
"Nov. 17, 2014",10.22%
"Nov. 14, 2014",10.41%
"Nov. 13, 2014",10.39%
"Nov. 12, 2014",10.31%
"Nov. 11, 2014",10.23%
"Nov. 10, 2014",10.18%
"Nov. 7, 2014",10.27%
"Nov. 6, 2014",10.48%
"Nov. 5, 2014",10.28%
"Nov. 4, 2014",10.20%
"Nov. 3, 2014",10.15%
"Oct. 31, 2014",10.27%
"Oct. 30, 2014",10.37%
"Oct. 29, 2014",10.66%
"Oct. 28, 2014",10.88%
"Oct. 27, 2014",11.10%
"Oct. 24, 2014",10.96%
"Oct. 23, 2014",11.19%
"Oct. 22, 2014",11.18%
"Oct. 21, 2014",11.36%
"Oct. 20, 2014",11.39%
"Oct. 17, 2014",11.57%
"Oct. 16, 2014",11.57%
"Oct. 15, 2014",11.30%
"Oct. 14, 2014",11.27%
"Oct. 13, 2014",11.39%
"Oct. 10, 2014",11.44%
"Oct. 9, 2014",11.61%
"Oct. 8, 2014",11.49%
"Oct. 7, 2014",11.65%
"Oct. 6, 2014",11.42%
"Oct. 3, 2014",11.36%
"Oct. 2, 2014",11.47%
"Oct. 1, 2014",11.44%
"Sept. 30, 2014",11.48%
"Sept. 29, 2014",7.92%
"Sept. 26, 2014",8.02%
"Sept. 25, 2014",7.95%
"Sept. 24, 2014",7.86%
"Sept. 23, 2014",7.84%
"Sept. 22, 2014",7.86%
"Sept. 19, 2014",7.75%
"Sept. 18, 2014",7.74%
"Sept. 17, 2014",7.70%
"Sept. 16, 2014",7.73%
"Sept. 15, 2014",7.67%
"Sept. 12, 2014",7.66%
"Sept. 11, 2014",7.50%
"Sept. 10, 2014",7.59%
"Sept. 9, 2014",7.56%
"Sept. 8, 2014",7.48%
"Sept. 5, 2014",7.39%
"Sept. 4, 2014",7.53%
"Sept. 3, 2014",7.55%
"Sept. 2, 2014",7.52%
"Aug. 29, 2014",7.65%
"Aug. 28, 2014",7.70%
"Aug. 27, 2014",7.76%
"Aug. 26, 2014",7.83%
"Aug. 25, 2014",7.74%
"Aug. 22, 2014",7.79%
"Aug. 21, 2014",7.75%
"Aug. 20, 2014",7.75%
"Aug. 19, 2014",7.77%
"Aug. 18, 2014",7.90%
"Aug. 15, 2014",7.86%
"Aug. 14, 2014",7.98%
"Aug. 13, 2014",8.06%
"Aug. 12, 2014",8.09%
"Aug. 11, 2014",8.09%
"Aug. 8, 2014",8.06%
"Aug. 7, 2014",8.21%
"Aug. 6, 2014",8.27%
"Aug. 5, 2014",8.13%
"Aug. 4, 2014",7.99%
"Aug. 1, 2014",7.92%
"July 31, 2014",7.96%
"July 30, 2014",7.78%
"July 29, 2014",7.63%
"July 28, 2014",7.50%
"July 25, 2014",7.55%
"July 24, 2014",7.50%
"July 23, 2014",7.54%
"July 22, 2014",7.54%
"July 21, 2014",7.54%
"July 18, 2014",7.52%
"July 17, 2014",7.58%
"July 16, 2014",7.48%
"July 15, 2014",7.52%
"July 14, 2014",7.57%
"July 11, 2014",7.54%
"July 10, 2014",7.53%
"July 9, 2014",7.58%
"July 8, 2014",7.59%
"July 7, 2014",7.64%
"July 3, 2014",7.72%
"July 2, 2014",7.62%
"July 1, 2014",7.53%
"June 30, 2014",7.40%
"June 27, 2014",8.14%
"June 26, 2014",8.19%
"June 25, 2014",8.14%
"June 24, 2014",8.10%
"June 23, 2014",8.12%
"June 20, 2014",8.02%
"June 19, 2014",8.02%
"June 18, 2014",8.11%
"June 17, 2014",8.25%
"June 16, 2014",8.25%
"June 13, 2014",8.31%
"June 12, 2014",8.35%
"June 11, 2014",8.36%
"June 10, 2014",8.38%
"June 9, 2014",8.38%
"June 6, 2014",8.28%
"June 5, 2014",8.32%
"June 4, 2014",8.43%
"June 3, 2014",8.47%
"June 2, 2014",8.43%
"May 30, 2014",8.43%
"May 29, 2014",8.47%
"May 28, 2014",8.54%
"May 27, 2014",8.64%
"May 23, 2014",8.65%
"May 22, 2014",8.67%
"May 21, 2014",8.73%
"May 20, 2014",8.86%
"May 19, 2014",8.89%
"May 16, 2014",8.86%
"May 15, 2014",8.86%
"May 14, 2014",8.83%
"May 13, 2014",8.95%
"May 12, 2014",8.99%
"May 9, 2014",8.87%
"May 8, 2014",8.67%
"May 7, 2014",8.65%
"May 6, 2014",8.73%
"May 5, 2014",8.62%
"May 2, 2014",8.68%
"May 1, 2014",8.45%
"April 30, 2014",8.48%
"April 29, 2014",8.53%
"April 28, 2014",8.44%
"April 25, 2014",8.50%
"April 24, 2014",8.61%
"April 23, 2014",8.67%
"April 22, 2014",8.65%
"April 21, 2014",8.64%
"April 17, 2014",8.62%
"April 16, 2014",8.48%
"April 15, 2014",8.54%
"April 14, 2014",8.65%
"April 11, 2014",8.66%
"April 10, 2014",8.70%
"April 9, 2014",8.71%
"April 8, 2014",8.67%
"April 7, 2014",8.78%
"April 4, 2014",8.70%
"April 3, 2014",8.83%
"April 2, 2014",8.92%
"April 1, 2014",9.13%
"March 31, 2014",8.95%
"March 28, 2014",9.46%
"March 27, 2014",9.08%
"March 26, 2014",8.95%
"March 25, 2014",8.86%
"March 24, 2014",8.86%
"March 21, 2014",8.93%
"March 20, 2014",8.94%
"March 19, 2014",8.94%
"March 18, 2014",8.90%
"March 17, 2014",8.88%
"March 14, 2014",8.93%
"March 13, 2014",9.00%
"March 12, 2014",9.09%
"March 11, 2014",9.21%
"March 10, 2014",9.28%
"March 7, 2014",9.27%
"March 6, 2014",9.27%
"March 5, 2014",9.17%
"March 4, 2014",9.02%
"March 3, 2014",9.08%
"Feb. 28, 2014",8.99%
"Feb. 27, 2014",9.13%
"Feb. 26, 2014",9.11%
"Feb. 25, 2014",9.05%
"Feb. 24, 2014",9.00%
"Feb. 21, 2014",9.02%
"Feb. 20, 2014",9.07%
"Feb. 19, 2014",9.16%
"Feb. 18, 2014",9.11%
"Feb. 14, 2014",9.02%
"Feb. 13, 2014",9.02%
"Feb. 12, 2014",9.18%
"Feb. 11, 2014",9.34%
"Feb. 10, 2014",9.39%
"Feb. 7, 2014",9.47%
"Feb. 6, 2014",9.58%
"Feb. 5, 2014",9.64%
"Feb. 4, 2014",9.60%
"Feb. 3, 2014",9.54%
"Jan. 31, 2014",9.40%
"Jan. 30, 2014",9.44%
"Jan. 29, 2014",9.68%
"Jan. 28, 2014",9.66%
"Jan. 27, 2014",9.68%
"Jan. 24, 2014",9.71%
"Jan. 23, 2014",9.60%
"Jan. 22, 2014",9.63%
"Jan. 21, 2014",9.60%
"Jan. 17, 2014",9.74%
"Jan. 16, 2014",9.75%
"Jan. 15, 2014",9.78%
"Jan. 14, 2014",9.83%
"Jan. 13, 2014",9.83%
"Jan. 10, 2014",9.77%
"Jan. 9, 2014",9.89%
"Jan. 8, 2014",9.95%
"Jan. 7, 2014",9.90%
"Jan. 6, 2014",9.98%
"Jan. 3, 2014",10.00%
"Jan. 2, 2014",9.99%
"Dec. 31, 2013",9.84%
"Dec. 30, 2013",8.79%
"Dec. 27, 2013",8.79%
"Dec. 26, 2013",8.73%
"Dec. 24, 2013",8.63%
"Dec. 23, 2013",8.64%
"Dec. 20, 2013",8.73%
"Dec. 19, 2013",8.80%
"Dec. 18, 2013",8.64%
"Dec. 17, 2013",8.71%
"Dec. 16, 2013",8.64%
"Dec. 13, 2013",8.76%
"Dec. 12, 2013",8.81%
"Dec. 11, 2013",8.79%
"Dec. 10, 2013",8.78%
"Dec. 9, 2013",8.60%
"Dec. 6, 2013",8.61%
"Dec. 5, 2013",8.77%
"Dec. 4, 2013",8.70%
"Dec. 3, 2013",8.68%
"Dec. 2, 2013",8.75%
"Nov. 29, 2013",8.77%
"Nov. 27, 2013",8.79%
"Nov. 26, 2013",8.79%
"Nov. 25, 2013",8.73%
"Nov. 22, 2013",8.71%
"Nov. 21, 2013",8.74%
"Nov. 20, 2013",8.73%
"Nov. 19, 2013",8.65%
"Nov. 18, 2013",8.63%
"Nov. 15, 2013",8.60%
"Nov. 14, 2013",8.63%
"Nov. 13, 2013",8.64%
"Nov. 12, 2013",8.74%
"Nov. 11, 2013",8.55%
"Nov. 8, 2013",8.47%
"Nov. 7, 2013",8.42%
"Nov. 6, 2013",8.28%
"Nov. 5, 2013",8.43%
"Nov. 4, 2013",8.37%
"Nov. 1, 2013",8.36%
"Oct. 31, 2013",8.46%
"Oct. 30, 2013",8.45%
"Oct. 29, 2013",8.41%
"Oct. 28, 2013",8.42%
"Oct. 25, 2013",8.40%
"Oct. 24, 2013",8.53%
"Oct. 23, 2013",8.53%
"Oct. 22, 2013",8.43%
"Oct. 21, 2013",8.55%
"Oct. 18, 2013",8.59%
"Oct. 17, 2013",8.56%
"Oct. 16, 2013",8.69%
"Oct. 15, 2013",8.82%
"Oct. 14, 2013",8.64%
"Oct. 11, 2013",8.56%
"Oct. 10, 2013",8.56%
"Oct. 9, 2013",8.65%
"Oct. 8, 2013",8.71%
"Oct. 7, 2013",8.83%
"Oct. 4, 2013",8.79%
"Oct. 3, 2013",8.78%
"Oct. 2, 2013",8.63%
"Oct. 1, 2013",8.66%
"Sept. 30, 2013",8.65%
"Sept. 27, 2013",10.59%
"Sept. 26, 2013",10.53%
"Sept. 25, 2013",10.32%
"Sept. 24, 2013",10.24%
"Sept. 23, 2013",10.25%
"Sept. 20, 2013",10.42%
"Sept. 19, 2013",10.29%
"Sept. 18, 2013",10.26%
"Sept. 17, 2013",10.52%
"Sept. 16, 2013",10.54%
"Sept. 13, 2013",10.45%
"Sept. 12, 2013",10.60%
"Sept. 11, 2013",10.53%
"Sept. 10, 2013",10.43%
"Sept. 9, 2013",10.54%
"Sept. 6, 2013",10.57%
"Sept. 5, 2013",10.58%
"Sept. 4, 2013",10.56%
"Sept. 3, 2013",10.53%
"Aug. 30, 2013",10.44%
"Aug. 29, 2013",10.45%
"Aug. 28, 2013",10.35%
"Aug. 27, 2013",10.41%
"Aug. 26, 2013",10.42%
"Aug. 23, 2013",10.41%
"Aug. 22, 2013",10.43%
"Aug. 21, 2013",10.28%
"Aug. 20, 2013",10.10%
"Aug. 19, 2013",10.19%
"Aug. 16, 2013",10.13%
"Aug. 15, 2013",9.97%
"Aug. 14, 2013",9.83%
"Aug. 13, 2013",9.79%
"Aug. 12, 2013",9.66%
"Aug. 9, 2013",9.60%
"Aug. 8, 2013",9.52%
"Aug. 7, 2013",9.53%
"Aug. 6, 2013",9.58%
"Aug. 5, 2013",9.48%
"Aug. 2, 2013",9.35%
"Aug. 1, 2013",9.33%
"July 31, 2013",9.41%
"July 30, 2013",9.33%
"July 29, 2013",9.34%
"July 26, 2013",9.33%
"July 25, 2013",9.47%
"July 24, 2013",9.57%
"July 23, 2013",9.49%
"July 22, 2013",9.57%
"July 19, 2013",9.60%
"July 18, 2013",9.49%
"July 17, 2013",9.57%
"July 16, 2013",9.32%
"July 15, 2013",9.35%
"July 12, 2013",9.49%
"July 11, 2013",9.49%
"July 10, 2013",9.57%
"July 9, 2013",9.52%
"July 8, 2013",9.56%
"July 5, 2013",9.67%
"July 3, 2013",9.61%
"July 2, 2013",9.60%
"July 1, 2013",9.57%
"June 30, 2013",
"June 28, 2013",8.69%
"June 27, 2013",8.90%
"June 26, 2013",8.76%
"June 25, 2013",8.88%
"June 24, 2013",8.98%
"June 21, 2013",8.96%
"June 20, 2013",9.11%
"June 19, 2013",8.90%
"June 18, 2013",8.69%
"June 17, 2013",8.76%
"June 14, 2013",8.79%
"June 13, 2013",8.85%
"June 12, 2013",8.96%
"June 11, 2013",8.91%
"June 10, 2013",8.83%
"June 7, 2013",8.77%
"June 6, 2013",8.82%
"June 5, 2013",9.02%
"June 4, 2013",8.90%
"June 3, 2013",8.84%
"May 31, 2013",8.84%
"May 30, 2013",8.82%
"May 29, 2013",8.86%
"May 28, 2013",8.62%
"May 24, 2013",8.61%
"May 23, 2013",8.54%
"May 22, 2013",8.49%
"May 21, 2013",8.39%
"May 20, 2013",8.42%
"May 17, 2013",8.41%
"May 16, 2013",8.47%
"May 15, 2013",8.41%
"May 14, 2013",8.47%
"May 13, 2013",8.54%
"May 10, 2013",8.52%
"May 9, 2013",8.62%
"May 8, 2013",8.47%
"May 7, 2013",8.35%
"May 6, 2013",8.54%
"May 3, 2013",8.41%
"May 2, 2013",8.41%
"May 1, 2013",8.33%
"April 30, 2013",8.20%
"April 29, 2013",8.22%
"April 26, 2013",8.28%
"April 25, 2013",8.30%
"April 24, 2013",8.32%
"April 23, 2013",8.35%
"April 22, 2013",8.40%
"April 19, 2013",8.32%
"April 18, 2013",8.50%
"April 17, 2013",8.45%
"April 16, 2013",8.45%
"April 15, 2013",8.49%
"April 12, 2013",8.41%
"April 11, 2013",8.45%
"April 10, 2013",8.43%
"April 9, 2013",8.52%
"April 8, 2013",8.51%
"April 5, 2013",8.54%
"April 4, 2013",8.61%
"April 3, 2013",8.73%
"April 2, 2013",8.83%
"April 1, 2013",8.88%
"March 31, 2013",
"March 28, 2013",8.94%
"March 27, 2013",9.03%
"March 26, 2013",9.10%
"March 25, 2013",9.13%
"March 22, 2013",9.09%
"March 21, 2013",9.12%
"March 20, 2013",9.07%
"March 19, 2013",9.13%
"March 18, 2013",9.18%
"March 15, 2013",9.14%
"March 14, 2013",9.14%
"March 13, 2013",9.19%
"March 12, 2013",9.25%
"March 11, 2013",9.27%
