date,enterprise_value
"Sept. 16, 2009",27.44B
"Sept. 15, 2009",27.23B
"Sept. 14, 2009",27.20B
"Sept. 11, 2009",27.07B
"Sept. 10, 2009",27.02B
"Sept. 9, 2009",27.07B
"Sept. 8, 2009",27.15B
"Sept. 4, 2009",27.09B
"Sept. 3, 2009",27.13B
"Sept. 2, 2009",27.06B
"Sept. 1, 2009",27.22B
"Aug. 31, 2009",27.30B
"Aug. 28, 2009",27.41B
"Aug. 27, 2009",27.32B
"Aug. 26, 2009",27.38B
"Aug. 25, 2009",27.30B
"Aug. 24, 2009",27.29B
"Aug. 21, 2009",27.32B
"Aug. 20, 2009",27.11B
"Aug. 19, 2009",27.08B
"Aug. 18, 2009",27.03B
"Aug. 17, 2009",27.07B
"Aug. 14, 2009",27.10B
"Aug. 13, 2009",27.00B
"Aug. 12, 2009",27.15B
"Aug. 11, 2009",27.07B
"Aug. 10, 2009",27.21B
"Aug. 7, 2009",27.15B
"Aug. 6, 2009",27.24B
"Aug. 5, 2009",27.13B
"Aug. 4, 2009",27.28B
"Aug. 3, 2009",27.32B
"July 31, 2009",27.22B
"July 30, 2009",27.36B
"July 29, 2009",27.03B
"July 28, 2009",26.86B
"July 27, 2009",27.02B
"July 24, 2009",26.91B
"July 23, 2009",26.84B
"July 22, 2009",26.50B
"July 21, 2009",26.52B
"July 20, 2009",26.28B
"July 17, 2009",26.23B
"July 16, 2009",26.24B
"July 15, 2009",26.31B
"July 14, 2009",26.27B
"July 13, 2009",26.37B
"July 10, 2009",26.01B
"July 9, 2009",26.11B
"July 8, 2009",26.25B
"July 7, 2009",26.34B
"July 6, 2009",26.51B
"July 2, 2009",26.37B
"July 1, 2009",26.65B
"June 30, 2009",26.50B
"June 29, 2009",26.16B
"June 26, 2009",26.03B
"June 25, 2009",26.18B
"June 24, 2009",25.92B
"June 23, 2009",25.85B
"June 22, 2009",26.08B
"June 19, 2009",25.94B
"June 18, 2009",26.19B
"June 17, 2009",25.74B
"June 16, 2009",25.75B
"June 15, 2009",25.83B
"June 12, 2009",26.06B
"June 11, 2009",25.95B
"June 10, 2009",25.66B
"June 9, 2009",25.68B
"June 8, 2009",25.85B
"June 5, 2009",25.89B
"June 4, 2009",25.87B
"June 3, 2009",25.76B
"June 2, 2009",25.70B
"June 1, 2009",25.94B
"May 29, 2009",25.57B
"May 28, 2009",25.63B
"May 27, 2009",25.23B
"May 26, 2009",25.50B
"May 22, 2009",24.96B
"May 21, 2009",24.87B
"May 20, 2009",24.92B
"May 19, 2009",25.17B
"May 18, 2009",25.16B
"May 15, 2009",25.15B
"May 14, 2009",25.41B
"May 13, 2009",25.43B
"May 12, 2009",25.78B
"May 11, 2009",25.59B
"May 8, 2009",25.66B
"May 7, 2009",25.77B
"May 6, 2009",25.77B
"May 5, 2009",25.97B
"May 4, 2009",25.99B
"May 1, 2009",25.97B
"April 30, 2009",25.72B
"April 29, 2009",25.86B
"April 28, 2009",25.95B
"April 27, 2009",25.72B
"April 24, 2009",25.66B
"April 23, 2009",25.85B
"April 22, 2009",25.79B
"April 21, 2009",26.03B
"April 20, 2009",25.92B
"April 17, 2009",25.82B
"April 16, 2009",26.04B
"April 15, 2009",25.99B
"April 14, 2009",25.81B
"April 13, 2009",25.96B
"April 9, 2009",26.20B
"April 8, 2009",26.23B
"April 7, 2009",25.98B
"April 6, 2009",25.60B
"April 3, 2009",25.74B
"April 2, 2009",25.85B
"April 1, 2009",26.10B
"March 31, 2009",26.12B
"March 30, 2009",25.48B
"March 27, 2009",25.76B
"March 26, 2009",26.35B
"March 25, 2009",26.32B
"March 24, 2009",26.31B
"March 23, 2009",26.32B
"March 20, 2009",25.70B
"March 19, 2009",25.61B
"March 18, 2009",25.63B
"March 17, 2009",25.31B
"March 16, 2009",25.05B
"March 13, 2009",24.82B
"March 12, 2009",24.71B
"March 11, 2009",24.57B
"March 10, 2009",24.68B
"March 9, 2009",24.57B
"March 6, 2009",24.99B
"March 5, 2009",24.98B
"March 4, 2009",25.30B
"March 3, 2009",25.47B
"March 2, 2009",25.48B
"Feb. 27, 2009",25.55B
"Feb. 26, 2009",25.46B
"Feb. 25, 2009",25.30B
"Feb. 24, 2009",25.02B
"Feb. 23, 2009",24.37B
"Feb. 20, 2009",24.41B
"Feb. 19, 2009",24.47B
"Feb. 18, 2009",24.41B
"Feb. 17, 2009",24.89B
"Feb. 13, 2009",25.22B
"Feb. 12, 2009",25.09B
"Feb. 11, 2009",25.08B
"Feb. 10, 2009",25.00B
"Feb. 9, 2009",25.37B
"Feb. 6, 2009",25.68B
"Feb. 5, 2009",25.70B
"Feb. 4, 2009",25.77B
"Feb. 3, 2009",25.70B
"Feb. 2, 2009",25.60B
"Jan. 30, 2009",25.53B
"Jan. 29, 2009",25.63B
"Jan. 28, 2009",25.62B
"Jan. 27, 2009",25.61B
"Jan. 26, 2009",25.56B
"Jan. 23, 2009",25.23B
"Jan. 22, 2009",25.21B
"Jan. 21, 2009",25.18B
"Jan. 20, 2009",25.02B
"Jan. 16, 2009",25.14B
"Jan. 15, 2009",24.82B
"Jan. 14, 2009",24.80B
"Jan. 13, 2009",24.94B
"Jan. 12, 2009",25.55B
"Jan. 9, 2009",25.38B
"Jan. 8, 2009",25.27B
"Jan. 7, 2009",25.26B
"Jan. 6, 2009",25.33B
"Jan. 5, 2009",25.54B
"Jan. 2, 2009",25.58B
"Dec. 31, 2008",25.55B
"Dec. 30, 2008",23.61B
"Dec. 29, 2008",23.58B
"Dec. 26, 2008",23.80B
"Dec. 24, 2008",23.79B
"Dec. 23, 2008",23.60B
"Dec. 22, 2008",23.95B
"Dec. 19, 2008",23.80B
"Dec. 18, 2008",23.68B
"Dec. 17, 2008",23.58B
"Dec. 16, 2008",23.77B
"Dec. 15, 2008",23.10B
"Dec. 12, 2008",23.20B
"Dec. 11, 2008",23.01B
"Dec. 10, 2008",23.14B
"Dec. 9, 2008",22.79B
"Dec. 8, 2008",23.07B
"Dec. 5, 2008",22.88B
"Dec. 4, 2008",22.33B
"Dec. 3, 2008",23.00B
"Dec. 2, 2008",23.16B
"Dec. 1, 2008",23.14B
"Nov. 28, 2008",23.60B
"Nov. 26, 2008",23.58B
"Nov. 25, 2008",23.06B
"Nov. 24, 2008",23.27B
"Nov. 21, 2008",23.48B
"Nov. 20, 2008",22.23B
"Nov. 19, 2008",23.07B
"Nov. 18, 2008",23.24B
"Nov. 17, 2008",23.18B
"Nov. 14, 2008",23.30B
"Nov. 13, 2008",23.61B
"Nov. 12, 2008",22.61B
"Nov. 11, 2008",23.03B
"Nov. 10, 2008",22.81B
"Nov. 7, 2008",22.90B
"Nov. 6, 2008",22.27B
"Nov. 5, 2008",22.97B
"Nov. 4, 2008",23.22B
"Nov. 3, 2008",23.12B
"Oct. 31, 2008",23.10B
"Oct. 30, 2008",23.68B
"Oct. 29, 2008",22.63B
"Oct. 28, 2008",23.43B
"Oct. 27, 2008",22.22B
"Oct. 24, 2008",22.22B
"Oct. 23, 2008",22.14B
"Oct. 22, 2008",21.39B
"Oct. 21, 2008",21.92B
"Oct. 20, 2008",22.12B
"Oct. 17, 2008",20.91B
"Oct. 16, 2008",21.25B
"Oct. 15, 2008",20.78B
"Oct. 14, 2008",21.68B
"Oct. 13, 2008",21.83B
"Oct. 10, 2008",20.52B
"Oct. 9, 2008",21.61B
"Oct. 8, 2008",22.39B
"Oct. 7, 2008",22.62B
"Oct. 6, 2008",22.69B
"Oct. 3, 2008",23.37B
"Oct. 2, 2008",23.81B
"Oct. 1, 2008",23.92B
"Sept. 30, 2008",23.29B
"Sept. 29, 2008",21.94B
"Sept. 26, 2008",22.30B
"Sept. 25, 2008",22.64B
"Sept. 24, 2008",22.21B
"Sept. 23, 2008",22.09B
"Sept. 22, 2008",22.23B
"Sept. 19, 2008",22.67B
"Sept. 18, 2008",23.00B
"Sept. 17, 2008",22.73B
"Sept. 16, 2008",23.52B
"Sept. 15, 2008",23.31B
"Sept. 12, 2008",23.47B
"Sept. 11, 2008",23.49B
"Sept. 10, 2008",23.40B
"Sept. 9, 2008",23.39B
"Sept. 8, 2008",23.83B
"Sept. 5, 2008",23.34B
"Sept. 4, 2008",23.14B
"Sept. 3, 2008",23.33B
"Sept. 2, 2008",23.36B
"Aug. 29, 2008",23.36B
"Aug. 28, 2008",23.61B
"Aug. 27, 2008",23.45B
"Aug. 26, 2008",23.21B
"Aug. 25, 2008",23.02B
"Aug. 22, 2008",23.13B
"Aug. 21, 2008",22.88B
"Aug. 20, 2008",23.06B
"Aug. 19, 2008",22.88B
"Aug. 18, 2008",22.97B
"Aug. 15, 2008",22.70B
"Aug. 14, 2008",22.60B
"Aug. 13, 2008",22.78B
"Aug. 12, 2008",22.72B
"Aug. 11, 2008",23.02B
"Aug. 8, 2008",22.57B
"Aug. 7, 2008",22.02B
"Aug. 6, 2008",22.10B
"Aug. 5, 2008",22.35B
"Aug. 4, 2008",21.91B
"Aug. 1, 2008",21.86B
"July 31, 2008",22.27B
"July 30, 2008",22.18B
"July 29, 2008",21.84B
"July 28, 2008",21.74B
"July 25, 2008",21.66B
"July 24, 2008",21.67B
"July 23, 2008",21.85B
"July 22, 2008",22.22B
"July 21, 2008",22.06B
"July 18, 2008",21.99B
"July 17, 2008",22.02B
"July 16, 2008",22.13B
"July 15, 2008",22.33B
"July 14, 2008",22.30B
"July 11, 2008",22.40B
"July 10, 2008",22.67B
"July 9, 2008",22.66B
"July 8, 2008",22.61B
"July 7, 2008",22.39B
"July 3, 2008",22.34B
"July 2, 2008",22.60B
"July 1, 2008",22.74B
"June 30, 2008",22.69B
"June 27, 2008",22.37B
"June 26, 2008",22.51B
"June 25, 2008",23.11B
"June 24, 2008",23.03B
"June 23, 2008",22.91B
"June 20, 2008",22.77B
"June 19, 2008",22.94B
"June 18, 2008",22.76B
"June 17, 2008",22.82B
"June 16, 2008",22.88B
"June 13, 2008",22.86B
"June 12, 2008",22.74B
"June 11, 2008",22.63B
"June 10, 2008",22.79B
"June 9, 2008",22.68B
"June 6, 2008",22.53B
"June 5, 2008",22.77B
"June 4, 2008",22.68B
"June 3, 2008",22.43B
"June 2, 2008",22.58B
"May 30, 2008",22.80B
"May 29, 2008",22.75B
"May 28, 2008",22.73B
"May 27, 2008",22.77B
"May 23, 2008",22.72B
"May 22, 2008",22.89B
"May 21, 2008",23.08B
"May 20, 2008",23.19B
"May 19, 2008",23.25B
"May 16, 2008",23.11B
"May 15, 2008",23.16B
"May 14, 2008",23.22B
"May 13, 2008",23.07B
"May 12, 2008",23.18B
"May 9, 2008",23.02B
"May 8, 2008",23.05B
"May 7, 2008",23.07B
"May 6, 2008",23.17B
"May 5, 2008",23.20B
"May 2, 2008",23.27B
"May 1, 2008",22.99B
"April 30, 2008",22.94B
"April 29, 2008",22.81B
"April 28, 2008",22.86B
"April 25, 2008",22.78B
"April 24, 2008",22.84B
"April 23, 2008",22.88B
"April 22, 2008",22.79B
"April 21, 2008",22.83B
"April 18, 2008",22.97B
"April 17, 2008",22.90B
"April 16, 2008",22.88B
"April 15, 2008",22.62B
"April 14, 2008",22.56B
"April 11, 2008",22.57B
"April 10, 2008",22.60B
"April 9, 2008",22.71B
"April 8, 2008",22.59B
"April 7, 2008",22.67B
"April 4, 2008",22.49B
"April 3, 2008",22.44B
"April 2, 2008",22.44B
"April 1, 2008",22.26B
"March 31, 2008",21.81B
"March 28, 2008",21.67B
"March 27, 2008",21.78B
"March 26, 2008",21.90B
"March 25, 2008",21.78B
"March 24, 2008",21.87B
"March 20, 2008",21.86B
"March 19, 2008",21.73B
"March 18, 2008",22.04B
"March 17, 2008",21.89B
"March 14, 2008",21.91B
"March 13, 2008",21.98B
"March 12, 2008",22.05B
"March 11, 2008",22.38B
"March 10, 2008",22.01B
"March 7, 2008",22.16B
"March 6, 2008",21.97B
"March 5, 2008",22.21B
"March 4, 2008",22.41B
"March 3, 2008",22.19B
"Feb. 29, 2008",22.10B
"Feb. 28, 2008",22.57B
"Feb. 27, 2008",22.70B
"Feb. 26, 2008",22.86B
"Feb. 25, 2008",22.66B
"Feb. 22, 2008",22.68B
"Feb. 21, 2008",22.63B
"Feb. 20, 2008",22.85B
"Feb. 19, 2008",22.83B
"Feb. 15, 2008",22.88B
"Feb. 14, 2008",22.81B
"Feb. 13, 2008",22.97B
"Feb. 12, 2008",22.97B
"Feb. 11, 2008",22.95B
"Feb. 8, 2008",22.84B
"Feb. 7, 2008",22.89B
"Feb. 6, 2008",23.13B
"Feb. 5, 2008",23.13B
"Feb. 4, 2008",23.60B
"Feb. 1, 2008",23.50B
"Jan. 31, 2008",23.28B
"Jan. 30, 2008",23.22B
"Jan. 29, 2008",23.16B
"Jan. 28, 2008",23.18B
"Jan. 25, 2008",22.98B
"Jan. 24, 2008",23.26B
"Jan. 23, 2008",23.77B
"Jan. 22, 2008",23.42B
"Jan. 18, 2008",23.87B
"Jan. 17, 2008",24.00B
"Jan. 16, 2008",24.28B
"Jan. 15, 2008",24.18B
"Jan. 14, 2008",24.47B
"Jan. 11, 2008",24.69B
"Jan. 10, 2008",24.43B
"Jan. 9, 2008",24.41B
"Jan. 8, 2008",24.28B
"Jan. 7, 2008",24.38B
"Jan. 4, 2008",24.12B
"Jan. 3, 2008",24.13B
"Jan. 2, 2008",24.09B
"Dec. 31, 2007",24.03B
"Dec. 28, 2007",24.08B
"Dec. 27, 2007",24.08B
"Dec. 26, 2007",24.21B
"Dec. 24, 2007",24.47B
"Dec. 21, 2007",24.55B
"Dec. 20, 2007",24.90B
"Dec. 19, 2007",24.88B
"Dec. 18, 2007",24.97B
"Dec. 17, 2007",24.73B
"Dec. 14, 2007",24.98B
"Dec. 13, 2007",25.26B
"Dec. 12, 2007",25.22B
"Dec. 11, 2007",25.16B
"Dec. 10, 2007",25.44B
"Dec. 7, 2007",25.38B
"Dec. 6, 2007",25.32B
"Dec. 5, 2007",25.26B
"Dec. 4, 2007",25.15B
"Dec. 3, 2007",25.20B
"Nov. 30, 2007",25.09B
"Nov. 29, 2007",24.98B
"Nov. 28, 2007",25.00B
"Nov. 27, 2007",24.87B
"Nov. 26, 2007",24.80B
"Nov. 23, 2007",24.82B
"Nov. 21, 2007",24.78B
"Nov. 20, 2007",24.77B
"Nov. 19, 2007",24.47B
"Nov. 16, 2007",24.45B
"Nov. 15, 2007",24.41B
"Nov. 14, 2007",24.48B
"Nov. 13, 2007",24.59B
"Nov. 12, 2007",24.46B
"Nov. 9, 2007",24.51B
"Nov. 8, 2007",24.80B
"Nov. 7, 2007",24.18B
"Nov. 6, 2007",24.46B
"Nov. 5, 2007",24.65B
"Nov. 2, 2007",24.87B
"Nov. 1, 2007",25.08B
"Oct. 31, 2007",26.03B
"Oct. 30, 2007",25.79B
"Oct. 29, 2007",25.68B
"Oct. 26, 2007",25.55B
"Oct. 25, 2007",25.34B
"Oct. 24, 2007",25.13B
"Oct. 23, 2007",25.10B
"Oct. 22, 2007",25.12B
"Oct. 19, 2007",24.89B
"Oct. 18, 2007",25.29B
"Oct. 17, 2007",25.47B
"Oct. 16, 2007",25.58B
"Oct. 15, 2007",25.68B
"Oct. 12, 2007",25.90B
"Oct. 11, 2007",25.78B
"Oct. 10, 2007",25.77B
"Oct. 9, 2007",26.02B
"Oct. 8, 2007",25.90B
"Oct. 5, 2007",26.04B
"Oct. 4, 2007",26.02B
"Oct. 3, 2007",25.83B
"Oct. 2, 2007",25.74B
"Oct. 1, 2007",25.78B
"Sept. 30, 2007",25.63B
"Sept. 28, 2007",25.61B
"Sept. 27, 2007",25.77B
"Sept. 26, 2007",25.85B
"Sept. 25, 2007",25.70B
"Sept. 24, 2007",25.59B
"Sept. 21, 2007",25.75B
"Sept. 20, 2007",25.48B
"Sept. 19, 2007",25.66B
"Sept. 18, 2007",25.31B
"Sept. 17, 2007",24.98B
"Sept. 14, 2007",25.29B
"Sept. 13, 2007",24.81B
"Sept. 12, 2007",24.70B
"Sept. 11, 2007",24.40B
"Sept. 10, 2007",24.34B
"Sept. 7, 2007",24.25B
"Sept. 6, 2007",24.44B
"Sept. 5, 2007",24.46B
"Sept. 4, 2007",24.65B
"Aug. 31, 2007",24.44B
"Aug. 30, 2007",24.40B
"Aug. 29, 2007",24.47B
"Aug. 28, 2007",24.05B
"Aug. 27, 2007",24.21B
"Aug. 24, 2007",24.64B
"Aug. 23, 2007",24.61B
"Aug. 22, 2007",24.62B
"Aug. 21, 2007",24.45B
"Aug. 20, 2007",24.61B
"Aug. 17, 2007",24.72B
"Aug. 16, 2007",24.46B
"Aug. 15, 2007",24.31B
"Aug. 14, 2007",24.31B
"Aug. 13, 2007",24.67B
"Aug. 10, 2007",24.78B
"Aug. 9, 2007",24.18B
"Aug. 8, 2007",25.06B
"Aug. 7, 2007",25.10B
"Aug. 6, 2007",24.67B
"Aug. 3, 2007",23.85B
"Aug. 2, 2007",24.35B
"Aug. 1, 2007",24.40B
"July 31, 2007",23.84B
"July 30, 2007",24.08B
"July 27, 2007",24.18B
"July 26, 2007",24.67B
"July 25, 2007",24.74B
"July 24, 2007",24.49B
"July 23, 2007",25.13B
"July 20, 2007",24.91B
"July 19, 2007",25.20B
"July 18, 2007",24.74B
"July 17, 2007",24.56B
"July 16, 2007",24.62B
"July 13, 2007",24.84B
"July 12, 2007",24.77B
"July 11, 2007",24.55B
"July 10, 2007",24.53B
"July 9, 2007",24.60B
"July 6, 2007",24.48B
"July 5, 2007",24.69B
"July 3, 2007",24.88B
"July 2, 2007",25.02B
"June 30, 2007",24.72B
"June 29, 2007",24.15B
"June 28, 2007",24.11B
"June 27, 2007",24.19B
"June 26, 2007",24.09B
"June 25, 2007",24.14B
"June 22, 2007",24.02B
"June 21, 2007",24.28B
"June 20, 2007",24.12B
"June 19, 2007",24.65B
"June 18, 2007",24.62B
"June 15, 2007",24.79B
"June 14, 2007",24.65B
"June 13, 2007",24.72B
"June 12, 2007",24.14B
"June 11, 2007",24.26B
"June 8, 2007",24.24B
"June 7, 2007",24.23B
"June 6, 2007",24.79B
"June 5, 2007",25.16B
"June 4, 2007",25.42B
"June 1, 2007",25.44B
"May 31, 2007",25.54B
"May 30, 2007",25.56B
"May 29, 2007",25.45B
"May 25, 2007",25.48B
"May 24, 2007",25.56B
"May 23, 2007",25.94B
"May 22, 2007",26.23B
"May 21, 2007",26.30B
"May 18, 2007",26.31B
"May 17, 2007",26.38B
"May 16, 2007",26.34B
"May 15, 2007",26.22B
"May 14, 2007",26.16B
"May 11, 2007",26.12B
"May 10, 2007",25.96B
"May 9, 2007",26.28B
"May 8, 2007",26.32B
"May 7, 2007",26.36B
"May 4, 2007",26.24B
"May 3, 2007",26.25B
"May 2, 2007",26.36B
"May 1, 2007",26.25B
"April 30, 2007",26.01B
"April 27, 2007",26.20B
"April 26, 2007",26.34B
"April 25, 2007",26.54B
"April 24, 2007",26.34B
"April 23, 2007",26.36B
"April 20, 2007",26.09B
"April 19, 2007",25.93B
"April 18, 2007",25.85B
"April 17, 2007",25.97B
"April 16, 2007",25.74B
"April 13, 2007",25.76B
"April 12, 2007",25.73B
"April 11, 2007",25.78B
"April 10, 2007",25.82B
"April 9, 2007",25.58B
"April 5, 2007",25.57B
"April 4, 2007",25.57B
"April 3, 2007",25.69B
"April 2, 2007",25.33B
"March 31, 2007",25.19B
"March 30, 2007",26.78B
"March 29, 2007",26.89B
"March 28, 2007",26.90B
"March 27, 2007",27.01B
"March 26, 2007",27.11B
"March 23, 2007",26.98B
"March 22, 2007",26.80B
"March 21, 2007",26.72B
"March 20, 2007",26.45B
"March 19, 2007",26.09B
"March 16, 2007",25.99B
"March 15, 2007",26.16B
"March 14, 2007",25.91B
"March 13, 2007",25.88B
"March 12, 2007",26.12B
"March 9, 2007",26.04B
"March 8, 2007",26.11B
"March 7, 2007",26.15B
"March 6, 2007",25.88B
"March 5, 2007",25.72B
"March 2, 2007",25.87B
"March 1, 2007",26.21B
"Feb. 28, 2007",26.14B
"Feb. 27, 2007",26.13B
"Feb. 26, 2007",26.68B
"Feb. 23, 2007",26.61B
"Feb. 22, 2007",26.63B
"Feb. 21, 2007",26.65B
"Feb. 20, 2007",26.69B
"Feb. 16, 2007",26.67B
"Feb. 15, 2007",26.74B
"Feb. 14, 2007",26.69B
"Feb. 13, 2007",26.73B
"Feb. 12, 2007",26.53B
"Feb. 9, 2007",26.49B
"Feb. 8, 2007",26.65B
"Feb. 7, 2007",26.48B
"Feb. 6, 2007",26.46B
"Feb. 5, 2007",26.48B
"Feb. 2, 2007",26.26B
"Feb. 1, 2007",26.23B
"Jan. 31, 2007",26.13B
"Jan. 30, 2007",26.00B
"Jan. 29, 2007",25.99B
"Jan. 26, 2007",25.90B
"Jan. 25, 2007",25.84B
"Jan. 24, 2007",26.13B
"Jan. 23, 2007",25.95B
"Jan. 22, 2007",25.82B
"Jan. 19, 2007",25.91B
"Jan. 18, 2007",25.95B
"Jan. 17, 2007",25.98B
"Jan. 16, 2007",25.95B
"Jan. 12, 2007",25.96B
"Jan. 11, 2007",26.21B
"Jan. 10, 2007",26.16B
"Jan. 9, 2007",25.94B
"Jan. 8, 2007",25.87B
"Jan. 5, 2007",25.71B
"Jan. 4, 2007",26.11B
"Jan. 3, 2007",26.34B
"Dec. 31, 2006",26.36B
"Dec. 29, 2006",24.63B
"Dec. 28, 2006",24.74B
"Dec. 27, 2006",24.78B
"Dec. 26, 2006",24.75B
"Dec. 22, 2006",24.61B
"Dec. 21, 2006",24.68B
"Dec. 20, 2006",24.75B
"Dec. 19, 2006",24.86B
"Dec. 18, 2006",24.64B
"Dec. 15, 2006",24.62B
"Dec. 14, 2006",24.60B
"Dec. 13, 2006",24.52B
"Dec. 12, 2006",24.49B
"Dec. 11, 2006",24.27B
"Dec. 8, 2006",24.13B
"Dec. 7, 2006",24.33B
"Dec. 6, 2006",24.32B
"Dec. 5, 2006",24.41B
"Dec. 4, 2006",24.44B
"Dec. 1, 2006",24.30B
"Nov. 30, 2006",24.15B
"Nov. 29, 2006",24.14B
"Nov. 28, 2006",23.98B
"Nov. 27, 2006",23.86B
"Nov. 24, 2006",23.99B
"Nov. 22, 2006",23.91B
"Nov. 21, 2006",23.92B
"Nov. 20, 2006",23.88B
"Nov. 17, 2006",23.97B
"Nov. 16, 2006",24.15B
"Nov. 15, 2006",23.85B
"Nov. 14, 2006",23.68B
"Nov. 13, 2006",23.55B
"Nov. 10, 2006",23.62B
"Nov. 9, 2006",23.46B
"Nov. 8, 2006",23.39B
"Nov. 7, 2006",23.21B
"Nov. 6, 2006",23.21B
"Nov. 3, 2006",23.02B
"Nov. 2, 2006",23.18B
"Nov. 1, 2006",23.26B
"Oct. 31, 2006",23.14B
"Oct. 30, 2006",23.19B
"Oct. 27, 2006",23.18B
"Oct. 26, 2006",23.20B
"Oct. 25, 2006",23.24B
"Oct. 24, 2006",23.12B
"Oct. 23, 2006",23.20B
"Oct. 20, 2006",23.13B
"Oct. 19, 2006",23.07B
"Oct. 18, 2006",23.09B
"Oct. 17, 2006",22.88B
"Oct. 16, 2006",22.85B
"Oct. 13, 2006",22.74B
"Oct. 12, 2006",22.82B
"Oct. 11, 2006",22.88B
"Oct. 10, 2006",22.70B
"Oct. 9, 2006",22.71B
"Oct. 6, 2006",22.69B
"Oct. 5, 2006",22.75B
"Oct. 4, 2006",22.89B
"Oct. 3, 2006",22.78B
"Oct. 2, 2006",22.74B
"Sept. 30, 2006",22.62B
"Sept. 29, 2006",22.67B
"Sept. 28, 2006",22.83B
"Sept. 27, 2006",22.95B
"Sept. 26, 2006",22.75B
"Sept. 25, 2006",22.85B
"Sept. 22, 2006",22.64B
"Sept. 21, 2006",22.45B
"Sept. 20, 2006",22.53B
"Sept. 19, 2006",22.47B
"Sept. 18, 2006",22.39B
"Sept. 15, 2006",22.54B
"Sept. 14, 2006",22.50B
"Sept. 13, 2006",22.61B
"Sept. 12, 2006",22.43B
"Sept. 11, 2006",22.54B
"Sept. 8, 2006",22.55B
"Sept. 7, 2006",22.46B
"Sept. 6, 2006",22.43B
"Sept. 5, 2006",22.55B
"Sept. 1, 2006",22.65B
"Aug. 31, 2006",22.77B
"Aug. 30, 2006",22.56B
"Aug. 29, 2006",22.73B
"Aug. 28, 2006",22.76B
"Aug. 25, 2006",22.59B
"Aug. 24, 2006",22.54B
"Aug. 23, 2006",22.50B
"Aug. 22, 2006",22.87B
"Aug. 21, 2006",22.78B
"Aug. 18, 2006",22.70B
"Aug. 17, 2006",22.53B
"Aug. 16, 2006",22.58B
"Aug. 15, 2006",22.75B
"Aug. 14, 2006",22.63B
"Aug. 11, 2006",22.56B
"Aug. 10, 2006",22.66B
"Aug. 9, 2006",22.52B
"Aug. 8, 2006",22.41B
"Aug. 7, 2006",22.25B
"Aug. 4, 2006",22.45B
"Aug. 3, 2006",22.48B
"Aug. 2, 2006",22.78B
"Aug. 1, 2006",22.78B
"July 31, 2006",22.68B
"July 28, 2006",22.63B
"July 27, 2006",22.46B
"July 26, 2006",22.52B
"July 25, 2006",22.39B
"July 24, 2006",22.47B
"July 21, 2006",22.24B
"July 20, 2006",22.29B
"July 19, 2006",22.29B
"July 18, 2006",22.20B
"July 17, 2006",21.95B
"July 14, 2006",21.92B
"July 13, 2006",22.00B
"July 12, 2006",21.90B
"July 11, 2006",21.95B
"July 10, 2006",21.90B
"July 7, 2006",21.93B
"July 6, 2006",21.76B
"July 5, 2006",21.88B
"July 3, 2006",21.93B
"June 30, 2006",21.77B
"June 29, 2006",22.84B
"June 28, 2006",22.91B
"June 27, 2006",22.94B
"June 26, 2006",22.98B
"June 23, 2006",22.94B
"June 22, 2006",22.90B
"June 21, 2006",22.94B
"June 20, 2006",23.00B
"June 19, 2006",22.99B
"June 16, 2006",22.94B
"June 15, 2006",23.00B
"June 14, 2006",22.86B
"June 13, 2006",23.04B
"June 12, 2006",23.36B
"June 9, 2006",23.44B
"June 8, 2006",23.50B
"June 7, 2006",23.29B
"June 6, 2006",23.31B
"June 5, 2006",23.31B
"June 2, 2006",23.38B
"June 1, 2006",23.29B
"May 31, 2006",23.14B
"May 30, 2006",23.01B
"May 26, 2006",23.26B
"May 25, 2006",23.18B
"May 24, 2006",23.02B
"May 23, 2006",22.76B
"May 22, 2006",23.00B
"May 19, 2006",22.90B
"May 18, 2006",22.81B
"May 17, 2006",22.68B
"May 16, 2006",22.83B
"May 15, 2006",23.00B
"May 12, 2006",23.01B
"May 11, 2006",23.03B
"May 10, 2006",23.35B
"May 9, 2006",23.13B
"May 8, 2006",23.22B
"May 5, 2006",23.53B
"May 4, 2006",23.07B
"May 3, 2006",23.11B
"May 2, 2006",23.16B
"May 1, 2006",22.99B
"April 28, 2006",23.20B
"April 27, 2006",22.84B
"April 26, 2006",22.78B
"April 25, 2006",22.86B
"April 24, 2006",22.96B
"April 21, 2006",23.02B
"April 20, 2006",22.97B
"April 19, 2006",22.99B
"April 18, 2006",23.01B
"April 17, 2006",22.77B
"April 13, 2006",22.70B
"April 12, 2006",22.87B
"April 11, 2006",22.91B
"April 10, 2006",23.03B
"April 7, 2006",22.91B
"April 6, 2006",23.05B
"April 5, 2006",23.45B
"April 4, 2006",23.22B
"April 3, 2006",22.96B
"March 31, 2006",22.80B
"March 30, 2006",23.30B
"March 29, 2006",23.38B
"March 28, 2006",23.57B
"March 27, 2006",23.63B
"March 24, 2006",23.63B
"March 23, 2006",23.62B
"March 22, 2006",23.50B
"March 21, 2006",23.41B
"March 20, 2006",23.42B
"March 17, 2006",23.60B
"March 16, 2006",23.65B
"March 15, 2006",23.60B
"March 14, 2006",23.51B
"March 13, 2006",23.32B
"March 10, 2006",23.27B
"March 9, 2006",23.17B
"March 8, 2006",23.07B
"March 7, 2006",22.87B
"March 6, 2006",22.89B
"March 3, 2006",23.12B
"March 2, 2006",23.18B
