date,three_year_return
"Dec. 31, 1979",-0.54%
"Dec. 28, 1979",0.00%
"Dec. 27, 1979",0.00%
"Dec. 26, 1979",0.55%
"Dec. 24, 1979",0.55%
"Dec. 21, 1979",-1.08%
"Dec. 20, 1979",0.55%
"Dec. 19, 1979",1.10%
"Dec. 18, 1979",0.55%
"Dec. 17, 1979",0.55%
"Dec. 14, 1979",-1.62%
"Dec. 13, 1979",-2.15%
"Dec. 12, 1979",-5.24%
"Dec. 11, 1979",-4.19%
"Dec. 10, 1979",-0.52%
"Dec. 7, 1979",-0.53%
"Dec. 6, 1979",0.00%
"Dec. 5, 1979",1.07%
"Dec. 4, 1979",1.07%
"Dec. 3, 1979",1.07%
"Nov. 30, 1979",0.00%
"Nov. 29, 1979",3.26%
"Nov. 28, 1979",1.60%
"Nov. 27, 1979",1.60%
"Nov. 26, 1979",1.07%
"Nov. 23, 1979",-0.53%
"Nov. 21, 1979",0.54%
"Nov. 20, 1979",-1.09%
"Nov. 19, 1979",-1.63%
"Nov. 16, 1979",0.00%
"Nov. 15, 1979",-1.09%
"Nov. 14, 1979",-1.63%
"Nov. 13, 1979",-1.63%
"Nov. 12, 1979",-2.17%
"Nov. 9, 1979",-0.56%
"Nov. 8, 1979",0.56%
"Nov. 7, 1979",-1.12%
"Nov. 6, 1979",0.56%
"Nov. 5, 1979",0.56%
"Nov. 2, 1979",2.86%
"Nov. 1, 1979",2.86%
"Oct. 31, 1979",3.45%
"Oct. 30, 1979",2.30%
"Oct. 29, 1979",1.72%
"Oct. 26, 1979",1.14%
"Oct. 25, 1979",0.57%
"Oct. 24, 1979",0.00%
"Oct. 23, 1979",0.57%
"Oct. 22, 1979",1.72%
"Oct. 19, 1979",0.57%
"Oct. 18, 1979",3.41%
"Oct. 17, 1979",1.70%
"Oct. 16, 1979",1.14%
"Oct. 15, 1979",0.57%
"Oct. 12, 1979",-0.56%
"Oct. 11, 1979",-2.75%
"Oct. 10, 1979",-2.75%
"Oct. 9, 1979",-1.65%
"Oct. 8, 1979",0.55%
"Oct. 5, 1979",1.11%
"Oct. 4, 1979",2.25%
"Oct. 3, 1979",1.67%
"Oct. 2, 1979",1.11%
"Oct. 1, 1979",0.56%
"Sept. 28, 1979",-1.10%
"Sept. 27, 1979",-0.55%
"Sept. 26, 1979",-1.10%
"Sept. 25, 1979",-1.10%
"Sept. 24, 1979",-1.10%
"Sept. 21, 1979",-1.63%
"Sept. 20, 1979",-2.70%
"Sept. 19, 1979",-1.61%
"Sept. 18, 1979",-1.08%
"Sept. 17, 1979",-1.61%
"Sept. 14, 1979",1.67%
"Sept. 13, 1979",2.22%
"Sept. 12, 1979",3.35%
"Sept. 11, 1979",3.35%
"Sept. 10, 1979",3.35%
"Sept. 7, 1979",7.95%
"Sept. 6, 1979",10.92%
"Sept. 5, 1979",10.34%
"Sept. 4, 1979",10.92%
"Aug. 31, 1979",12.87%
"Aug. 30, 1979",13.53%
"Aug. 29, 1979",11.63%
"Aug. 28, 1979",11.63%
"Aug. 27, 1979",11.63%
"Aug. 24, 1979",12.94%
"Aug. 23, 1979",13.61%
"Aug. 22, 1979",14.20%
"Aug. 21, 1979",13.02%
"Aug. 20, 1979",13.61%
"Aug. 17, 1979",9.09%
"Aug. 16, 1979",9.71%
"Aug. 15, 1979",8.00%
"Aug. 14, 1979",6.86%
"Aug. 13, 1979",6.29%
"Aug. 10, 1979",5.11%
"Aug. 9, 1979",4.60%
"Aug. 8, 1979",5.75%
"Aug. 7, 1979",5.75%
"Aug. 6, 1979",5.17%
"Aug. 3, 1979",7.60%
"Aug. 2, 1979",10.84%
"Aug. 1, 1979",11.59%
"July 31, 1979",12.20%
"July 30, 1979",11.59%
"July 27, 1979",12.80%
"July 26, 1979",13.50%
"July 25, 1979",12.80%
"July 24, 1979",13.41%
"July 23, 1979",14.02%
"July 20, 1979",12.80%
"July 19, 1979",14.02%
"July 18, 1979",14.02%
"July 17, 1979",13.41%
"July 16, 1979",14.02%
"July 13, 1979",14.02%
"July 12, 1979",15.24%
"July 11, 1979",15.24%
"July 10, 1979",15.85%
"July 9, 1979",14.63%
"July 6, 1979",13.41%
"July 5, 1979",10.24%
"July 3, 1979",10.84%
"July 2, 1979",10.24%
"June 29, 1979",13.58%
"June 28, 1979",14.20%
"June 27, 1979",14.72%
"June 26, 1979",14.11%
"June 25, 1979",14.11%
"June 22, 1979",13.50%
"June 21, 1979",14.02%
"June 20, 1979",14.02%
"June 19, 1979",14.02%
"June 18, 1979",14.63%
"June 15, 1979",15.85%
"June 14, 1979",14.55%
"June 13, 1979",14.46%
"June 12, 1979",14.46%
"June 11, 1979",13.25%
"June 8, 1979",15.57%
"June 7, 1979",14.37%
"June 6, 1979",14.46%
"June 5, 1979",15.06%
"June 4, 1979",14.46%
"June 1, 1979",16.05%
"May 31, 1979",16.05%
"May 30, 1979",16.05%
"May 29, 1979",14.20%
"May 25, 1979",12.96%
"May 24, 1979",10.43%
"May 23, 1979",8.54%
"May 22, 1979",8.54%
"May 21, 1979",9.15%
"May 18, 1979",7.88%
"May 17, 1979",9.82%
"May 16, 1979",8.54%
"May 15, 1979",7.32%
"May 14, 1979",6.71%
"May 11, 1979",6.10%
"May 10, 1979",6.71%
"May 9, 1979",8.59%
"May 8, 1979",7.36%
"May 7, 1979",6.75%
"May 4, 1979",8.59%
"May 3, 1979",9.20%
"May 2, 1979",7.27%
"May 1, 1979",6.67%
"April 30, 1979",7.88%
"April 27, 1979",7.19%
"April 26, 1979",8.33%
"April 25, 1979",7.74%
"April 24, 1979",8.33%
"April 23, 1979",8.93%
"April 20, 1979",9.58%
"April 19, 1979",10.91%
"April 18, 1979",9.64%
"April 17, 1979",9.64%
"April 16, 1979",9.04%
"April 12, 1979",11.59%
"April 11, 1979",12.80%
"April 10, 1979",13.41%
"April 9, 1979",12.20%
"April 6, 1979",11.38%
"April 5, 1979",10.71%
"April 4, 1979",13.33%
"April 3, 1979",13.94%
"April 2, 1979",12.73%
"March 30, 1979",15.85%
"March 29, 1979",18.52%
"March 28, 1979",19.88%
"March 27, 1979",19.25%
"March 26, 1979",19.25%
"March 23, 1979",17.07%
"March 22, 1979",17.68%
"March 21, 1979",16.36%
"March 20, 1979",15.15%
"March 19, 1979",13.94%
"March 16, 1979",14.63%
"March 15, 1979",15.85%
"March 14, 1979",12.35%
"March 13, 1979",12.94%
"March 12, 1979",13.53%
"March 9, 1979",20.00%
"March 8, 1979",19.28%
"March 7, 1979",20.73%
"March 6, 1979",19.51%
"March 5, 1979",20.73%
"March 2, 1979",20.25%
"March 1, 1979",20.25%
"Feb. 28, 1979",19.02%
"Feb. 27, 1979",20.25%
"Feb. 26, 1979",20.73%
"Feb. 23, 1979",21.21%
"Feb. 22, 1979",20.00%
"Feb. 21, 1979",20.61%
"Feb. 20, 1979",21.21%
"Feb. 16, 1979",17.86%
"Feb. 15, 1979",18.45%
"Feb. 14, 1979",17.26%
"Feb. 13, 1979",16.67%
"Feb. 12, 1979",15.29%
"Feb. 9, 1979",15.29%
"Feb. 8, 1979",17.96%
"Feb. 7, 1979",17.37%
"Feb. 6, 1979",17.96%
"Feb. 5, 1979",19.39%
"Feb. 2, 1979",13.22%
"Feb. 1, 1979",10.73%
"Jan. 31, 1979",11.30%
"Jan. 30, 1979",10.73%
"Jan. 29, 1979",6.04%
"Jan. 26, 1979",4.32%
"Jan. 25, 1979",5.49%
"Jan. 24, 1979",4.40%
"Jan. 23, 1979",4.95%
"Jan. 22, 1979",6.67%
"Jan. 19, 1979",7.39%
"Jan. 18, 1979",7.95%
"Jan. 17, 1979",5.11%
"Jan. 16, 1979",5.11%
"Jan. 15, 1979",3.98%
"Jan. 12, 1979",3.39%
"Jan. 11, 1979",3.98%
"Jan. 10, 1979",2.27%
"Jan. 9, 1979",2.84%
"Jan. 8, 1979",2.84%
"Jan. 5, 1979",6.43%
"Jan. 4, 1979",7.19%
"Jan. 3, 1979",7.19%
"Jan. 2, 1979",7.19%
"Dec. 29, 1978",9.20%
"Dec. 28, 1978",7.93%
"Dec. 27, 1978",6.71%
"Dec. 26, 1978",6.71%
"Dec. 22, 1978",8.70%
"Dec. 21, 1978",10.00%
"Dec. 20, 1978",10.00%
"Dec. 19, 1978",9.38%
"Dec. 18, 1978",9.32%
"Dec. 15, 1978",7.93%
"Dec. 14, 1978",6.59%
"Dec. 13, 1978",6.59%
"Dec. 12, 1978",7.19%
"Dec. 11, 1978",7.83%
"Dec. 8, 1978",11.59%
"Dec. 7, 1978",12.12%
"Dec. 6, 1978",12.12%
"Dec. 5, 1978",12.12%
"Dec. 4, 1978",11.52%
"Dec. 1, 1978",9.47%
"Nov. 30, 1978",7.65%
"Nov. 29, 1978",7.06%
"Nov. 28, 1978",7.65%
"Nov. 27, 1978",7.74%
"Nov. 24, 1978",6.47%
"Nov. 22, 1978",7.74%
"Nov. 21, 1978",8.33%
"Nov. 20, 1978",7.74%
"Nov. 17, 1978",6.51%
"Nov. 16, 1978",5.29%
"Nov. 15, 1978",4.12%
"Nov. 14, 1978",3.53%
"Nov. 13, 1978",4.12%
"Nov. 10, 1978",4.73%
"Nov. 9, 1978",4.73%
"Nov. 8, 1978",5.92%
"Nov. 7, 1978",5.33%
"Nov. 6, 1978",5.92%
"Nov. 3, 1978",4.14%
"Nov. 2, 1978",4.12%
"Nov. 1, 1978",3.53%
"Oct. 31, 1978",4.12%
"Oct. 30, 1978",4.73%
"Oct. 27, 1978",7.14%
"Oct. 26, 1978",7.74%
"Oct. 25, 1978",8.33%
"Oct. 24, 1978",8.93%
"Oct. 23, 1978",7.69%
"Oct. 20, 1978",7.60%
"Oct. 19, 1978",10.00%
"Oct. 18, 1978",10.59%
"Oct. 17, 1978",10.59%
"Oct. 16, 1978",13.10%
"Oct. 13, 1978",13.02%
"Oct. 12, 1978",14.46%
"Oct. 11, 1978",15.66%
"Oct. 10, 1978",14.46%
"Oct. 9, 1978",17.28%
"Oct. 6, 1978",16.05%
"Oct. 5, 1978",18.24%
"Oct. 4, 1978",18.24%
"Oct. 3, 1978",18.87%
"Oct. 2, 1978",20.38%
"Sept. 29, 1978",19.62%
"Sept. 28, 1978",18.99%
"Sept. 27, 1978",20.25%
"Sept. 26, 1978",20.25%
"Sept. 25, 1978",23.08%
"Sept. 22, 1978",21.02%
"Sept. 21, 1978",19.50%
"Sept. 20, 1978",17.61%
"Sept. 19, 1978",16.98%
"Sept. 18, 1978",18.35%
"Sept. 15, 1978",18.99%
"Sept. 14, 1978",11.98%
"Sept. 13, 1978",12.57%
"Sept. 12, 1978",13.17%
"Sept. 11, 1978",14.46%
"Sept. 8, 1978",17.37%
"Sept. 7, 1978",18.18%
"Sept. 6, 1978",18.79%
"Sept. 5, 1978",18.79%
"Sept. 1, 1978",14.71%
"Aug. 31, 1978",14.12%
"Aug. 30, 1978",14.12%
"Aug. 29, 1978",14.12%
"Aug. 28, 1978",15.57%
"Aug. 25, 1978",17.07%
"Aug. 24, 1978",22.15%
"Aug. 23, 1978",21.52%
"Aug. 22, 1978",20.89%
"Aug. 21, 1978",19.50%
"Aug. 18, 1978",18.63%
"Aug. 17, 1978",19.38%
"Aug. 16, 1978",20.62%
"Aug. 15, 1978",20.62%
"Aug. 14, 1978",21.52%
"Aug. 11, 1978",19.14%
"Aug. 10, 1978",19.75%
"Aug. 9, 1978",19.75%
"Aug. 8, 1978",20.37%
"Aug. 7, 1978",20.37%
"Aug. 4, 1978",21.60%
"Aug. 3, 1978",18.90%
"Aug. 2, 1978",18.90%
"Aug. 1, 1978",18.29%
"July 31, 1978",17.58%
"July 28, 1978",17.58%
"July 27, 1978",15.66%
"July 26, 1978",16.27%
"July 25, 1978",15.06%
"July 24, 1978",16.36%
"July 21, 1978",11.05%
"July 20, 1978",10.47%
"July 19, 1978",11.63%
"July 18, 1978",11.05%
"July 17, 1978",11.05%
"July 14, 1978",11.11%
"July 13, 1978",12.43%
"July 12, 1978",12.43%
"July 11, 1978",12.43%
"July 10, 1978",12.43%
"July 7, 1978",15.85%
"July 6, 1978",15.76%
"July 5, 1978",15.15%
"July 3, 1978",14.55%
"June 30, 1978",12.35%
"June 29, 1978",11.11%
"June 28, 1978",11.70%
"June 27, 1978",11.11%
"June 26, 1978",11.76%
"June 23, 1978",9.88%
"June 22, 1978",11.18%
"June 21, 1978",12.35%
"June 20, 1978",12.35%
"June 19, 1978",11.56%
"June 16, 1978",15.76%
"June 15, 1978",17.18%
"June 14, 1978",19.02%
"June 13, 1978",18.40%
"June 12, 1978",19.14%
"June 9, 1978",21.60%
"June 8, 1978",19.39%
"June 7, 1978",19.39%
"June 6, 1978",20.00%
"June 5, 1978",20.12%
"June 2, 1978",21.88%
"June 1, 1978",19.02%
"May 31, 1978",19.02%
"May 30, 1978",17.79%
"May 26, 1978",20.89%
"May 25, 1978",19.62%
"May 24, 1978",18.99%
"May 23, 1978",18.35%
"May 22, 1978",20.51%
"May 19, 1978",20.00%
"May 18, 1978",18.59%
"May 17, 1978",19.23%
"May 16, 1978",19.23%
"May 15, 1978",19.11%
"May 12, 1978",22.22%
"May 11, 1978",22.88%
"May 10, 1978",22.88%
"May 9, 1978",22.88%
"May 8, 1978",29.45%
"May 5, 1978",28.57%
"May 4, 1978",31.03%
"May 3, 1978",31.03%
"May 2, 1978",30.34%
"May 1, 1978",30.82%
"April 28, 1978",26.49%
"April 27, 1978",25.00%
"April 26, 1978",25.00%
"April 25, 1978",26.97%
"April 24, 1978",26.32%
"April 21, 1978",24.68%
"April 20, 1978",24.03%
"April 19, 1978",24.68%
"April 18, 1978",25.32%
"April 17, 1978",24.52%
"April 14, 1978",22.29%
"April 13, 1978",23.72%
"April 12, 1978",23.72%
"April 11, 1978",23.72%
"April 10, 1978",23.72%
"April 7, 1978",22.93%
"April 6, 1978",20.62%
"April 5, 1978",20.00%
"April 4, 1978",20.00%
"April 3, 1978",19.88%
"March 31, 1978",18.29%
"March 30, 1978",16.97%
"March 29, 1978",16.36%
"March 28, 1978",16.36%
"March 27, 1978",17.58%
"March 23, 1978",23.57%
"March 22, 1978",23.57%
"March 21, 1978",23.57%
"March 20, 1978",22.78%
"March 17, 1978",13.61%
"March 16, 1978",12.21%
"March 15, 1978",12.21%
"March 14, 1978",11.63%
"March 13, 1978",12.28%
"March 10, 1978",12.00%
"March 9, 1978",11.43%
"March 8, 1978",11.43%
"March 7, 1978",11.43%
"March 6, 1978",13.37%
"March 3, 1978",9.66%
"March 2, 1978",9.09%
"March 1, 1978",10.23%
"Feb. 28, 1978",9.09%
"Feb. 27, 1978",8.43%
"Feb. 24, 1978",6.01%
"Feb. 23, 1978",3.76%
"Feb. 22, 1978",3.76%
"Feb. 21, 1978",3.76%
"Feb. 17, 1978",5.49%
"Feb. 16, 1978",5.49%
"Feb. 15, 1978",4.40%
"Feb. 14, 1978",3.85%
"Feb. 13, 1978",4.40%
"Feb. 10, 1978",4.97%
"Feb. 9, 1978",5.52%
"Feb. 8, 1978",4.97%
"Feb. 7, 1978",4.97%
"Feb. 6, 1978",5.00%
"Feb. 3, 1978",8.62%
"Feb. 2, 1978",8.62%
"Feb. 1, 1978",7.47%
"Jan. 31, 1978",8.05%
"Jan. 30, 1978",9.36%
"Jan. 27, 1978",8.67%
"Jan. 26, 1978",11.83%
"Jan. 25, 1978",11.83%
"Jan. 24, 1978",11.83%
"Jan. 23, 1978",16.36%
"Jan. 20, 1978",11.63%
"Jan. 19, 1978",11.05%
"Jan. 18, 1978",11.63%
"Jan. 17, 1978",10.47%
"Jan. 16, 1978",7.43%
"Jan. 13, 1978",6.82%
"Jan. 12, 1978",8.67%
"Jan. 11, 1978",8.67%
"Jan. 10, 1978",10.40%
"Jan. 9, 1978",12.50%
"Jan. 6, 1978",7.91%
"Jan. 5, 1978",10.98%
"Jan. 4, 1978",10.40%
"Jan. 3, 1978",10.98%
"Dec. 30, 1977",22.29%
"Dec. 29, 1977",21.66%
"Dec. 28, 1977",21.66%
"Dec. 27, 1977",20.38%
"Dec. 23, 1977",21.79%
"Dec. 22, 1977",21.29%
"Dec. 21, 1977",21.94%
"Dec. 20, 1977",22.58%
"Dec. 19, 1977",22.58%
"Dec. 16, 1977",21.15%
"Dec. 15, 1977",16.77%
"Dec. 14, 1977",18.01%
"Dec. 13, 1977",18.01%
"Dec. 12, 1977",16.05%
"Dec. 9, 1977",20.38%
"Dec. 8, 1977",20.51%
"Dec. 7, 1977",21.15%
"Dec. 6, 1977",20.51%
"Dec. 5, 1977",19.62%
"Dec. 2, 1977",17.39%
"Dec. 1, 1977",18.12%
"Nov. 30, 1977",17.50%
"Nov. 29, 1977",17.50%
"Nov. 28, 1977",18.99%
"Nov. 25, 1977",22.73%
"Nov. 23, 1977",21.79%
"Nov. 22, 1977",22.44%
"Nov. 21, 1977",23.38%
"Nov. 18, 1977",21.66%
"Nov. 17, 1977",17.18%
"Nov. 16, 1977",16.56%
"Nov. 15, 1977",17.79%
"Nov. 14, 1977",20.25%
"Nov. 11, 1977",17.58%
"Nov. 10, 1977",16.27%
"Nov. 9, 1977",15.06%
"Nov. 8, 1977",14.46%
"Nov. 7, 1977",14.55%
"Nov. 4, 1977",16.98%
"Nov. 3, 1977",17.61%
"Nov. 2, 1977",16.98%
"Nov. 1, 1977",17.61%
"Oct. 31, 1977",18.99%
"Oct. 28, 1977",23.03%
"Oct. 27, 1977",21.57%
"Oct. 26, 1977",22.22%
"Oct. 25, 1977",20.92%
"Oct. 24, 1977",23.03%
"Oct. 21, 1977",25.00%
"Oct. 20, 1977",24.00%
"Oct. 19, 1977",25.33%
"Oct. 18, 1977",25.33%
"Oct. 17, 1977",26.85%
"Oct. 14, 1977",22.88%
"Oct. 13, 1977",31.03%
"Oct. 12, 1977",31.72%
"Oct. 11, 1977",31.72%
"Oct. 10, 1977",31.72%
"Oct. 7, 1977",37.41%
"Oct. 6, 1977",39.42%
"Oct. 5, 1977",38.69%
"Oct. 4, 1977",37.96%
"Oct. 3, 1977",35.51%
"Sept. 30, 1977",30.77%
"Sept. 29, 1977",30.07%
"Sept. 28, 1977",30.07%
"Sept. 27, 1977",30.77%
"Sept. 26, 1977",30.77%
"Sept. 23, 1977",27.89%
"Sept. 22, 1977",27.03%
"Sept. 21, 1977",27.70%
"Sept. 20, 1977",27.70%
"Sept. 19, 1977",30.14%
"Sept. 16, 1977",34.04%
"Sept. 15, 1977",32.62%
"Sept. 14, 1977",33.33%
"Sept. 13, 1977",33.33%
"Sept. 12, 1977",33.33%
"Sept. 9, 1977",29.53%
"Sept. 8, 1977",25.97%
"Sept. 7, 1977",25.97%
"Sept. 6, 1977",25.97%
"Sept. 2, 1977",27.81%
"Sept. 1, 1977",28.48%
"Aug. 31, 1977",28.48%
"Aug. 30, 1977",29.14%
"Aug. 29, 1977",30.87%
"Aug. 26, 1977",25.16%
"Aug. 25, 1977",21.88%
"Aug. 24, 1977",22.50%
"Aug. 23, 1977",22.50%
"Aug. 22, 1977",20.37%
"Aug. 19, 1977",18.90%
"Aug. 18, 1977",18.56%
"Aug. 17, 1977",18.56%
"Aug. 16, 1977",17.96%
"Aug. 15, 1977",20.73%
"Aug. 12, 1977",14.53%
"Aug. 11, 1977",14.53%
"Aug. 10, 1977",15.12%
"Aug. 9, 1977",15.12%
"Aug. 8, 1977",15.70%
"Aug. 5, 1977",17.06%
"Aug. 4, 1977",18.34%
"Aug. 3, 1977",18.34%
"Aug. 2, 1977",17.75%
"Aug. 1, 1977",18.82%
"July 29, 1977",11.11%
"July 28, 1977",10.44%
"July 27, 1977",10.99%
"July 26, 1977",11.54%
"July 25, 1977",9.24%
"July 22, 1977",17.44%
"July 21, 1977",17.34%
"July 20, 1977",17.34%
"July 19, 1977",16.18%
"July 18, 1977",14.37%
"July 15, 1977",16.37%
"July 13, 1977",18.07%
"July 12, 1977",17.47%
"July 11, 1977",19.14%
"July 8, 1977",19.88%
"July 7, 1977",15.66%
"July 6, 1977",15.06%
"July 5, 1977",15.06%
"July 1, 1977",13.77%
"June 30, 1977",16.36%
"June 29, 1977",16.36%
"June 28, 1977",16.36%
"June 27, 1977",17.07%
"June 24, 1977",15.85%
"June 23, 1977",18.01%
"June 22, 1977",18.63%
"June 21, 1977",18.01%
"June 20, 1977",15.95%
"June 17, 1977",9.25%
"June 16, 1977",4.97%
"June 15, 1977",5.52%
"June 14, 1977",4.97%
"June 13, 1977",4.95%
"June 10, 1977",4.86%
"June 9, 1977",4.30%
"June 8, 1977",4.84%
"June 7, 1977",4.30%
"June 6, 1977",3.23%
"June 3, 1977",9.66%
"June 2, 1977",9.09%
"June 1, 1977",8.52%
"May 31, 1977",7.95%
"May 27, 1977",7.95%
"May 26, 1977",8.52%
"May 25, 1977",7.95%
"May 24, 1977",7.95%
"May 23, 1977",11.63%
"May 20, 1977",10.98%
"May 19, 1977",8.57%
"May 18, 1977",9.14%
"May 17, 1977",9.14%
"May 16, 1977",10.34%
"May 13, 1977",6.74%
"May 12, 1977",6.15%
"May 11, 1977",5.59%
"May 10, 1977",6.15%
"May 9, 1977",3.87%
"May 6, 1977",3.24%
"May 5, 1977",4.95%
"May 4, 1977",5.49%
"May 3, 1977",4.40%
"May 2, 1977",7.30%
"April 29, 1977",11.76%
"April 28, 1977",8.57%
"April 27, 1977",9.14%
"April 26, 1977",7.43%
"April 25, 1977",8.00%
"April 22, 1977",2.19%
"April 21, 1977",2.73%
"April 20, 1977",1.64%
"April 19, 1977",1.64%
"April 18, 1977",1.63%
"April 15, 1977",2.19%
"April 14, 1977",2.19%
"April 13, 1977",1.64%
"April 12, 1977",2.19%
"April 11, 1977",1.64%
"April 7, 1977",1.64%
"April 6, 1977",2.73%
"April 5, 1977",2.19%
"April 4, 1977",-2.63%
"April 1, 1977",2.19%
"March 31, 1977",0.54%
"March 30, 1977",1.08%
"March 29, 1977",0.54%
"March 28, 1977",-1.08%
"March 25, 1977",-3.19%
"March 24, 1977",-3.72%
"March 23, 1977",-3.19%
"March 22, 1977",-2.13%
"March 21, 1977",-3.16%
"March 18, 1977",-3.12%
"March 17, 1977",-5.10%
"March 16, 1977",-5.10%
"March 15, 1977",-5.61%
"March 14, 1977",-6.09%
"March 11, 1977",-1.04%
"March 10, 1977",-1.55%
"March 9, 1977",-0.52%
"March 8, 1977",-1.03%
"March 7, 1977",-1.54%
"March 4, 1977",-1.04%
"March 3, 1977",-1.55%
"March 2, 1977",-2.07%
"March 1, 1977",-2.59%
"Feb. 28, 1977",-1.57%
"Feb. 25, 1977",-0.53%
"Feb. 24, 1977",0.00%
"Feb. 23, 1977",0.53%
"Feb. 22, 1977",0.53%
"Feb. 18, 1977",1.06%
"Feb. 17, 1977",1.06%
"Feb. 16, 1977",1.06%
"Feb. 15, 1977",0.53%
"Feb. 14, 1977",3.19%
"Feb. 11, 1977",2.13%
"Feb. 10, 1977",1.59%
"Feb. 9, 1977",2.12%
"Feb. 8, 1977",1.59%
"Feb. 7, 1977",-0.52%
"Feb. 4, 1977",0.00%
"Feb. 3, 1977",-3.55%
"Feb. 2, 1977",-4.06%
"Feb. 1, 1977",-2.54%
"Jan. 31, 1977",-2.55%
"Jan. 28, 1977",-2.04%
"Jan. 27, 1977",0.52%
"Jan. 26, 1977",1.04%
"Jan. 25, 1977",1.04%
"Jan. 24, 1977",1.57%
"Jan. 21, 1977",3.78%
"Jan. 20, 1977",2.16%
"Jan. 19, 1977",-0.54%
"Jan. 18, 1977",-1.08%
"Jan. 17, 1977",-1.60%
"Jan. 14, 1977",0.55%
"Jan. 13, 1977",1.67%
"Jan. 12, 1977",1.11%
"Jan. 11, 1977",2.22%
"Jan. 10, 1977",1.65%
"Jan. 7, 1977",-2.66%
"Jan. 6, 1977",-2.66%
"Jan. 5, 1977",-4.26%
"Jan. 4, 1977",-2.66%
"Jan. 3, 1977",-2.63%
"Dec. 31, 1976",1.09%
"Dec. 30, 1976",0.00%
"Dec. 29, 1976",-1.09%
"Dec. 28, 1976",0.00%
"Dec. 27, 1976",0.00%
"Dec. 23, 1976",0.55%
"Dec. 22, 1976",2.20%
"Dec. 21, 1976",1.65%
"Dec. 20, 1976",2.23%
"Dec. 17, 1976",0.00%
"Dec. 16, 1976",-1.61%
"Dec. 15, 1976",0.54%
"Dec. 14, 1976",-0.54%
"Dec. 13, 1976",-3.12%
"Dec. 10, 1976",2.14%
"Dec. 9, 1976",6.70%
"Dec. 8, 1976",6.70%
"Dec. 7, 1976",5.59%
"Dec. 6, 1976",6.25%
"Dec. 3, 1976",5.06%
"Dec. 2, 1976",1.64%
"Dec. 1, 1976",2.19%
"Nov. 30, 1976",1.64%
"Nov. 29, 1976",-1.60%
"Nov. 26, 1976",0.54%
"Nov. 24, 1976",-2.09%
"Nov. 23, 1976",-2.09%
"Nov. 22, 1976",1.09%
"Nov. 19, 1976",0.00%
"Nov. 18, 1976",-2.13%
"Nov. 17, 1976",-3.19%
"Nov. 16, 1976",-3.19%
"Nov. 15, 1976",-2.65%
"Nov. 12, 1976",-5.64%
"Nov. 11, 1976",-8.08%
"Nov. 10, 1976",-8.08%
"Nov. 9, 1976",-9.09%
"Nov. 8, 1976",-11.50%
"Nov. 5, 1976",-12.32%
"Nov. 4, 1976",-12.38%
"Nov. 3, 1976",-13.37%
"Nov. 1, 1976",-14.22%
"Oct. 29, 1976",-15.94%
"Oct. 28, 1976",-15.61%
"Oct. 27, 1976",-16.10%
"Oct. 26, 1976",-14.63%
"Oct. 25, 1976",-16.35%
"Oct. 22, 1976",-15.94%
"Oct. 21, 1976",-15.94%
"Oct. 20, 1976",-14.98%
"Oct. 19, 1976",-14.98%
"Oct. 18, 1976",-15.38%
"Oct. 15, 1976",-14.98%
"Oct. 14, 1976",-14.01%
"Oct. 13, 1976",-13.04%
"Oct. 12, 1976",-13.53%
"Oct. 11, 1976",-13.33%
"Oct. 8, 1976",-14.15%
"Oct. 7, 1976",-14.55%
"Oct. 6, 1976",-15.02%
"Oct. 5, 1976",-15.49%
"Oct. 4, 1976",-16.04%
"Oct. 1, 1976",-17.81%
"Sept. 30, 1976",-18.10%
"Sept. 29, 1976",-18.10%
"Sept. 28, 1976",-17.65%
"Sept. 27, 1976",-18.83%
"Sept. 24, 1976",-16.13%
"Sept. 23, 1976",-15.35%
"Sept. 22, 1976",-13.95%
"Sept. 21, 1976",-14.42%
"Sept. 20, 1976",-13.95%
"Sept. 17, 1976",-12.68%
"Sept. 16, 1976",-13.95%
"Sept. 15, 1976",-14.88%
"Sept. 14, 1976",-16.28%
"Sept. 13, 1976",-16.28%
"Sept. 10, 1976",-18.26%
"Sept. 9, 1976",-18.72%
"Sept. 8, 1976",-19.18%
"Sept. 7, 1976",-19.63%
"Sept. 3, 1976",-15.53%
"Sept. 2, 1976",-16.50%
"Sept. 1, 1976",-16.02%
"Aug. 31, 1976",-16.99%
"Aug. 30, 1976",-16.26%
"Aug. 27, 1976",-15.27%
"Aug. 26, 1976",-15.76%
"Aug. 25, 1976",-15.76%
"Aug. 24, 1976",-16.26%
"Aug. 23, 1976",-15.92%
"Aug. 20, 1976",-16.34%
"Aug. 19, 1976",-15.42%
"Aug. 18, 1976",-12.94%
"Aug. 17, 1976",-12.44%
"Aug. 16, 1976",-11.62%
"Aug. 13, 1976",-12.50%
"Aug. 12, 1976",-13.79%
"Aug. 11, 1976",-13.79%
"Aug. 10, 1976",-13.30%
"Aug. 9, 1976",-14.29%
"Aug. 6, 1976",-15.94%
"Aug. 5, 1976",-16.99%
"Aug. 4, 1976",-15.53%
"Aug. 3, 1976",-16.99%
"Aug. 2, 1976",-19.81%
"July 30, 1976",-24.42%
"July 29, 1976",-24.19%
"July 28, 1976",-25.12%
"July 27, 1976",-23.72%
"July 26, 1976",-25.57%
"July 23, 1976",-25.79%
"July 22, 1976",-26.58%
"July 21, 1976",-26.13%
