date,enterprise_value
"Sept. 16, 2009",8.398B
"Sept. 15, 2009",8.218B
"Sept. 14, 2009",8.316B
"Sept. 11, 2009",8.244B
"Sept. 10, 2009",8.151B
"Sept. 9, 2009",7.976B
"Sept. 8, 2009",8.151B
"Sept. 4, 2009",7.951B
"Sept. 3, 2009",7.827B
"Sept. 2, 2009",7.735B
"Sept. 1, 2009",7.884B
"Aug. 31, 2009",8.146B
"Aug. 28, 2009",8.280B
"Aug. 27, 2009",8.300B
"Aug. 26, 2009",8.280B
"Aug. 25, 2009",8.223B
"Aug. 24, 2009",8.233B
"Aug. 21, 2009",8.018B
"Aug. 20, 2009",7.740B
"Aug. 19, 2009",7.586B
"Aug. 18, 2009",7.380B
"Aug. 17, 2009",7.329B
"Aug. 14, 2009",7.658B
"Aug. 13, 2009",7.874B
"Aug. 12, 2009",7.802B
"Aug. 11, 2009",7.874B
"Aug. 10, 2009",8.033B
"Aug. 7, 2009",8.033B
"Aug. 6, 2009",8.126B
"Aug. 5, 2009",8.192B
"Aug. 4, 2009",8.141B
"Aug. 3, 2009",8.095B
"July 31, 2009",7.766B
"July 30, 2009",7.784B
"July 29, 2009",7.610B
"July 28, 2009",7.928B
"July 27, 2009",8.160B
"July 24, 2009",7.923B
"July 23, 2009",7.928B
"July 22, 2009",7.620B
"July 21, 2009",7.728B
"July 20, 2009",7.666B
"July 17, 2009",7.466B
"July 16, 2009",7.358B
"July 15, 2009",7.250B
"July 14, 2009",6.937B
"July 13, 2009",6.844B
"July 10, 2009",6.515B
"July 9, 2009",6.654B
"July 8, 2009",6.644B
"July 7, 2009",6.664B
"July 6, 2009",7.070B
"July 2, 2009",7.019B
"July 1, 2009",7.466B
"June 30, 2009",7.193B
"June 29, 2009",6.440B
"June 26, 2009",6.370B
"June 25, 2009",6.469B
"June 24, 2009",6.157B
"June 23, 2009",6.407B
"June 22, 2009",6.261B
"June 19, 2009",6.705B
"June 18, 2009",6.813B
"June 17, 2009",6.728B
"June 16, 2009",6.733B
"June 15, 2009",6.761B
"June 12, 2009",6.903B
"June 11, 2009",6.931B
"June 10, 2009",7.176B
"June 9, 2009",7.157B
"June 8, 2009",7.200B
"June 5, 2009",7.186B
"June 4, 2009",7.204B
"June 3, 2009",7.275B
"June 2, 2009",9.152B
"June 1, 2009",9.355B
"May 29, 2009",9.148B
"May 28, 2009",8.902B
"May 27, 2009",8.534B
"May 26, 2009",8.407B
"May 22, 2009",8.289B
"May 21, 2009",8.388B
"May 20, 2009",8.794B
"May 19, 2009",8.756B
"May 18, 2009",8.478B
"May 15, 2009",8.426B
"May 14, 2009",8.634B
"May 13, 2009",8.336B
"May 12, 2009",8.563B
"May 11, 2009",8.884B
"May 8, 2009",9.586B
"May 7, 2009",8.917B
"May 6, 2009",9.280B
"May 5, 2009",8.912B
"May 4, 2009",8.902B
"May 1, 2009",8.336B
"April 30, 2009",7.954B
"April 29, 2009",8.259B
"April 28, 2009",8.415B
"April 27, 2009",8.377B
"April 24, 2009",8.820B
"April 23, 2009",8.636B
"April 22, 2009",8.264B
"April 21, 2009",8.207B
"April 20, 2009",8.066B
"April 17, 2009",8.839B
"April 16, 2009",8.754B
"April 15, 2009",8.448B
"April 14, 2009",8.292B
"April 13, 2009",8.321B
"April 9, 2009",8.500B
"April 8, 2009",8.104B
"April 7, 2009",7.741B
"April 6, 2009",7.877B
"April 3, 2009",7.953B
"April 2, 2009",7.802B
"April 1, 2009",7.288B
"March 31, 2009",7.038B
"March 30, 2009",7.733B
"March 27, 2009",8.355B
"March 26, 2009",8.742B
"March 25, 2009",8.162B
"March 24, 2009",7.992B
"March 23, 2009",8.119B
"March 20, 2009",7.874B
"March 19, 2009",8.534B
"March 18, 2009",8.101B
"March 17, 2009",8.096B
"March 16, 2009",7.822B
"March 13, 2009",7.544B
"March 12, 2009",7.662B
"March 11, 2009",7.422B
"March 10, 2009",7.403B
"March 9, 2009",7.214B
"March 6, 2009",7.030B
"March 5, 2009",7.082B
"March 4, 2009",7.577B
"March 3, 2009",7.483B
"March 2, 2009",7.379B
"Feb. 27, 2009",8.511B
"Feb. 26, 2009",8.916B
"Feb. 25, 2009",9.048B
"Feb. 24, 2009",8.742B
"Feb. 23, 2009",8.105B
"Feb. 20, 2009",8.402B
"Feb. 19, 2009",9.110B
"Feb. 18, 2009",9.393B
"Feb. 17, 2009",9.798B
"Feb. 13, 2009",10.72B
"Feb. 12, 2009",10.68B
"Feb. 11, 2009",10.23B
"Feb. 10, 2009",10.31B
"Feb. 9, 2009",10.91B
"Feb. 6, 2009",10.57B
"Feb. 5, 2009",10.55B
"Feb. 4, 2009",10.65B
"Feb. 3, 2009",10.46B
"Feb. 2, 2009",10.17B
"Jan. 30, 2009",10.74B
"Jan. 29, 2009",11.01B
"Jan. 28, 2009",11.27B
"Jan. 27, 2009",10.81B
"Jan. 26, 2009",11.55B
"Jan. 23, 2009",10.96B
"Jan. 22, 2009",10.35B
"Jan. 21, 2009",11.12B
"Jan. 20, 2009",10.39B
"Jan. 16, 2009",10.70B
"Jan. 15, 2009",10.15B
"Jan. 14, 2009",9.825B
"Jan. 13, 2009",10.68B
"Jan. 12, 2009",10.19B
"Jan. 9, 2009",10.68B
"Jan. 8, 2009",10.97B
"Jan. 7, 2009",10.53B
"Jan. 6, 2009",11.13B
"Jan. 5, 2009",10.97B
"Jan. 2, 2009",10.32B
"Dec. 31, 2008",9.571B
"Dec. 30, 2008",13.86B
"Dec. 29, 2008",13.53B
"Dec. 26, 2008",13.44B
"Dec. 24, 2008",13.36B
"Dec. 23, 2008",13.32B
"Dec. 22, 2008",13.43B
"Dec. 19, 2008",14.42B
"Dec. 18, 2008",14.10B
"Dec. 17, 2008",14.24B
"Dec. 16, 2008",13.53B
"Dec. 15, 2008",12.82B
"Dec. 12, 2008",12.74B
"Dec. 11, 2008",12.90B
"Dec. 10, 2008",12.95B
"Dec. 9, 2008",12.56B
"Dec. 8, 2008",12.44B
"Dec. 5, 2008",11.70B
"Dec. 4, 2008",11.34B
"Dec. 3, 2008",12.06B
"Dec. 2, 2008",11.90B
"Dec. 1, 2008",11.36B
"Nov. 28, 2008",12.36B
"Nov. 26, 2008",12.36B
"Nov. 25, 2008",12.02B
"Nov. 24, 2008",11.91B
"Nov. 21, 2008",11.42B
"Nov. 20, 2008",10.33B
"Nov. 19, 2008",11.46B
"Nov. 18, 2008",12.43B
"Nov. 17, 2008",12.61B
"Nov. 14, 2008",12.90B
"Nov. 13, 2008",12.83B
"Nov. 12, 2008",12.01B
"Nov. 11, 2008",12.71B
"Nov. 10, 2008",13.01B
"Nov. 7, 2008",12.78B
"Nov. 6, 2008",12.50B
"Nov. 5, 2008",13.46B
"Nov. 4, 2008",14.06B
"Nov. 3, 2008",13.27B
"Oct. 31, 2008",13.41B
"Oct. 30, 2008",12.90B
"Oct. 29, 2008",12.08B
"Oct. 28, 2008",11.74B
"Oct. 27, 2008",10.93B
"Oct. 24, 2008",11.34B
"Oct. 23, 2008",11.87B
"Oct. 22, 2008",12.27B
"Oct. 21, 2008",13.32B
"Oct. 20, 2008",13.32B
"Oct. 17, 2008",12.37B
"Oct. 16, 2008",12.13B
"Oct. 15, 2008",12.08B
"Oct. 14, 2008",14.18B
"Oct. 13, 2008",14.03B
"Oct. 10, 2008",12.46B
"Oct. 9, 2008",12.82B
"Oct. 8, 2008",14.43B
"Oct. 7, 2008",14.58B
"Oct. 6, 2008",15.35B
"Oct. 3, 2008",16.00B
"Oct. 2, 2008",16.08B
"Oct. 1, 2008",17.70B
"Sept. 30, 2008",18.19B
"Sept. 29, 2008",19.16B
"Sept. 26, 2008",21.16B
"Sept. 25, 2008",21.89B
"Sept. 24, 2008",21.08B
"Sept. 23, 2008",20.45B
"Sept. 22, 2008",20.12B
"Sept. 19, 2008",21.16B
"Sept. 18, 2008",20.20B
"Sept. 17, 2008",19.42B
"Sept. 16, 2008",20.01B
"Sept. 15, 2008",19.73B
"Sept. 12, 2008",21.97B
"Sept. 11, 2008",20.61B
"Sept. 10, 2008",19.60B
"Sept. 9, 2008",19.41B
"Sept. 8, 2008",21.36B
"Sept. 5, 2008",20.78B
"Sept. 4, 2008",20.92B
"Sept. 3, 2008",21.44B
"Sept. 2, 2008",20.62B
"Aug. 29, 2008",21.44B
"Aug. 28, 2008",21.56B
"Aug. 27, 2008",21.56B
"Aug. 26, 2008",20.89B
"Aug. 25, 2008",20.65B
"Aug. 22, 2008",20.91B
"Aug. 21, 2008",21.16B
"Aug. 20, 2008",21.49B
"Aug. 19, 2008",20.80B
"Aug. 18, 2008",20.42B
"Aug. 15, 2008",21.19B
"Aug. 14, 2008",21.04B
"Aug. 13, 2008",21.45B
"Aug. 12, 2008",20.97B
"Aug. 11, 2008",21.49B
"Aug. 8, 2008",21.42B
"Aug. 7, 2008",20.57B
"Aug. 6, 2008",21.30B
"Aug. 5, 2008",20.19B
"Aug. 4, 2008",19.64B
"Aug. 1, 2008",20.58B
"July 31, 2008",20.79B
"July 30, 2008",21.69B
"July 29, 2008",20.81B
"July 28, 2008",20.08B
"July 25, 2008",20.12B
"July 24, 2008",19.91B
"July 23, 2008",20.93B
"July 22, 2008",21.74B
"July 21, 2008",21.96B
"July 18, 2008",20.71B
"July 17, 2008",20.92B
"July 16, 2008",20.38B
"July 15, 2008",20.28B
"July 14, 2008",20.04B
"July 11, 2008",20.48B
"July 10, 2008",21.04B
"July 9, 2008",21.32B
"July 8, 2008",22.34B
"July 7, 2008",22.47B
"July 3, 2008",22.62B
"July 2, 2008",23.01B
"July 1, 2008",24.19B
"June 30, 2008",24.58B
"June 27, 2008",24.33B
"June 26, 2008",24.95B
"June 25, 2008",26.16B
"June 24, 2008",25.88B
"June 23, 2008",26.01B
"June 20, 2008",25.56B
"June 19, 2008",26.36B
"June 18, 2008",26.31B
"June 17, 2008",26.77B
"June 16, 2008",26.34B
"June 13, 2008",26.69B
"June 12, 2008",26.48B
"June 11, 2008",26.61B
"June 10, 2008",26.57B
"June 9, 2008",26.93B
"June 6, 2008",27.41B
"June 5, 2008",29.00B
"June 4, 2008",28.88B
"June 3, 2008",30.20B
"June 2, 2008",30.57B
"May 30, 2008",29.58B
"May 29, 2008",28.52B
"May 28, 2008",28.97B
"May 27, 2008",27.96B
"May 23, 2008",28.51B
"May 22, 2008",29.09B
"May 21, 2008",28.94B
"May 20, 2008",29.24B
"May 19, 2008",29.03B
"May 16, 2008",28.42B
"May 15, 2008",28.04B
"May 14, 2008",27.94B
"May 13, 2008",27.80B
"May 12, 2008",27.74B
"May 9, 2008",26.55B
"May 8, 2008",27.38B
"May 7, 2008",28.02B
"May 6, 2008",28.12B
"May 5, 2008",28.83B
"May 2, 2008",28.88B
"May 1, 2008",29.06B
"April 30, 2008",28.62B
"April 29, 2008",29.89B
"April 28, 2008",30.59B
"April 25, 2008",30.07B
"April 24, 2008",29.84B
"April 23, 2008",30.24B
"April 22, 2008",30.52B
"April 21, 2008",30.86B
"April 18, 2008",30.41B
"April 17, 2008",30.62B
"April 16, 2008",29.99B
"April 15, 2008",28.48B
"April 14, 2008",28.21B
"April 11, 2008",28.06B
"April 10, 2008",28.75B
"April 9, 2008",28.69B
"April 8, 2008",29.14B
"April 7, 2008",29.00B
"April 4, 2008",29.47B
"April 3, 2008",29.95B
"April 2, 2008",30.13B
"April 1, 2008",30.10B
"March 31, 2008",28.75B
"March 28, 2008",28.30B
"March 27, 2008",28.07B
"March 26, 2008",28.31B
"March 25, 2008",27.89B
"March 24, 2008",28.85B
"March 20, 2008",28.57B
"March 19, 2008",28.34B
"March 18, 2008",28.84B
"March 17, 2008",27.20B
"March 14, 2008",28.38B
"March 13, 2008",29.32B
"March 12, 2008",29.13B
"March 11, 2008",30.67B
"March 10, 2008",29.67B
"March 7, 2008",30.04B
"March 6, 2008",30.53B
"March 5, 2008",31.86B
"March 4, 2008",32.07B
"March 3, 2008",32.67B
"Feb. 29, 2008",32.61B
"Feb. 28, 2008",32.85B
"Feb. 27, 2008",34.09B
"Feb. 26, 2008",34.85B
"Feb. 25, 2008",34.22B
"Feb. 22, 2008",33.66B
"Feb. 21, 2008",33.62B
"Feb. 20, 2008",34.40B
"Feb. 19, 2008",34.02B
"Feb. 15, 2008",32.90B
"Feb. 14, 2008",33.09B
"Feb. 13, 2008",33.31B
"Feb. 12, 2008",32.57B
"Feb. 11, 2008",33.17B
"Feb. 8, 2008",33.15B
"Feb. 7, 2008",32.30B
"Feb. 6, 2008",31.98B
"Feb. 5, 2008",32.34B
"Feb. 4, 2008",33.74B
"Feb. 1, 2008",33.78B
"Jan. 31, 2008",33.24B
"Jan. 30, 2008",33.59B
"Jan. 29, 2008",34.09B
"Jan. 28, 2008",31.31B
"Jan. 25, 2008",31.16B
"Jan. 24, 2008",31.52B
"Jan. 23, 2008",30.40B
"Jan. 22, 2008",30.37B
"Jan. 18, 2008",30.88B
"Jan. 17, 2008",29.94B
"Jan. 16, 2008",30.70B
"Jan. 15, 2008",31.31B
"Jan. 14, 2008",33.74B
"Jan. 11, 2008",33.62B
"Jan. 10, 2008",34.96B
"Jan. 9, 2008",34.63B
"Jan. 8, 2008",35.39B
"Jan. 7, 2008",35.62B
"Jan. 4, 2008",35.84B
"Jan. 3, 2008",36.96B
"Jan. 2, 2008",38.44B
"Dec. 31, 2007",38.72B
"Dec. 28, 2007",39.27B
"Dec. 27, 2007",39.02B
"Dec. 26, 2007",39.49B
"Dec. 24, 2007",39.49B
"Dec. 21, 2007",39.36B
"Dec. 20, 2007",38.95B
"Dec. 19, 2007",38.84B
"Dec. 18, 2007",38.28B
"Dec. 17, 2007",37.52B
"Dec. 14, 2007",37.31B
"Dec. 13, 2007",37.01B
"Dec. 12, 2007",37.20B
"Dec. 11, 2007",36.47B
"Dec. 10, 2007",36.97B
"Dec. 7, 2007",37.25B
"Dec. 6, 2007",36.94B
"Dec. 5, 2007",36.32B
"Dec. 4, 2007",36.10B
"Dec. 3, 2007",36.70B
"Nov. 30, 2007",36.53B
"Nov. 29, 2007",35.84B
"Nov. 28, 2007",35.49B
"Nov. 27, 2007",34.97B
"Nov. 26, 2007",36.00B
"Nov. 23, 2007",36.97B
"Nov. 21, 2007",36.52B
"Nov. 20, 2007",37.35B
"Nov. 19, 2007",36.99B
"Nov. 16, 2007",37.82B
"Nov. 15, 2007",37.60B
"Nov. 14, 2007",38.74B
"Nov. 13, 2007",39.16B
"Nov. 12, 2007",38.09B
"Nov. 9, 2007",38.25B
"Nov. 8, 2007",38.91B
"Nov. 7, 2007",39.33B
"Nov. 6, 2007",40.37B
"Nov. 5, 2007",38.70B
"Nov. 2, 2007",38.84B
"Nov. 1, 2007",38.44B
"Oct. 31, 2007",39.21B
"Oct. 30, 2007",38.82B
"Oct. 29, 2007",39.79B
"Oct. 26, 2007",40.57B
"Oct. 25, 2007",40.06B
"Oct. 24, 2007",39.07B
"Oct. 23, 2007",38.15B
"Oct. 22, 2007",38.19B
"Oct. 19, 2007",38.23B
"Oct. 18, 2007",39.61B
"Oct. 17, 2007",39.71B
"Oct. 16, 2007",40.37B
"Oct. 15, 2007",40.89B
"Oct. 12, 2007",40.75B
"Oct. 11, 2007",40.63B
"Oct. 10, 2007",41.13B
"Oct. 9, 2007",40.10B
"Oct. 8, 2007",39.38B
"Oct. 5, 2007",38.17B
"Oct. 4, 2007",37.92B
"Oct. 3, 2007",37.53B
"Oct. 2, 2007",37.94B
"Oct. 1, 2007",37.71B
"Sept. 30, 2007",37.58B
"Sept. 28, 2007",38.57B
"Sept. 27, 2007",38.76B
"Sept. 26, 2007",39.11B
"Sept. 25, 2007",39.41B
"Sept. 24, 2007",40.43B
"Sept. 21, 2007",40.52B
"Sept. 20, 2007",40.04B
"Sept. 19, 2007",39.78B
"Sept. 18, 2007",40.09B
"Sept. 17, 2007",39.27B
"Sept. 14, 2007",39.63B
"Sept. 13, 2007",39.35B
"Sept. 12, 2007",38.35B
"Sept. 11, 2007",38.93B
"Sept. 10, 2007",39.00B
"Sept. 7, 2007",39.67B
"Sept. 6, 2007",40.19B
"Sept. 5, 2007",40.49B
"Sept. 4, 2007",40.30B
"Aug. 31, 2007",39.24B
"Aug. 30, 2007",39.01B
"Aug. 29, 2007",39.06B
"Aug. 28, 2007",37.98B
"Aug. 27, 2007",38.77B
"Aug. 24, 2007",39.05B
"Aug. 23, 2007",38.11B
"Aug. 22, 2007",37.59B
"Aug. 21, 2007",36.51B
"Aug. 20, 2007",36.97B
"Aug. 17, 2007",37.26B
"Aug. 16, 2007",36.15B
"Aug. 15, 2007",36.65B
"Aug. 14, 2007",37.51B
"Aug. 13, 2007",38.33B
"Aug. 10, 2007",39.44B
"Aug. 9, 2007",38.75B
"Aug. 8, 2007",38.62B
"Aug. 7, 2007",36.97B
"Aug. 6, 2007",36.49B
"Aug. 3, 2007",35.91B
"Aug. 2, 2007",37.26B
"Aug. 1, 2007",36.75B
"July 31, 2007",38.48B
"July 30, 2007",39.52B
"July 27, 2007",38.71B
"July 26, 2007",39.23B
"July 25, 2007",40.04B
"July 24, 2007",40.32B
"July 23, 2007",41.33B
"July 20, 2007",41.58B
"July 19, 2007",42.28B
"July 18, 2007",42.99B
"July 17, 2007",42.57B
"July 16, 2007",43.07B
"July 13, 2007",43.66B
"July 12, 2007",43.59B
"July 11, 2007",43.86B
"July 10, 2007",43.89B
"July 9, 2007",43.51B
"July 6, 2007",42.77B
"July 5, 2007",42.46B
"July 3, 2007",42.25B
"July 2, 2007",42.15B
"June 30, 2007",41.95B
"June 29, 2007",40.28B
"June 28, 2007",40.16B
"June 27, 2007",40.42B
"June 26, 2007",40.69B
"June 25, 2007",41.33B
"June 22, 2007",41.58B
"June 21, 2007",41.64B
"June 20, 2007",40.82B
"June 19, 2007",41.73B
"June 18, 2007",42.01B
"June 15, 2007",41.61B
"June 14, 2007",41.37B
"June 13, 2007",40.69B
"June 12, 2007",39.81B
"June 11, 2007",40.26B
"June 8, 2007",40.07B
"June 7, 2007",39.87B
"June 6, 2007",40.48B
"June 5, 2007",41.37B
"June 4, 2007",41.50B
"June 1, 2007",41.30B
"May 31, 2007",40.67B
"May 30, 2007",40.95B
"May 29, 2007",40.16B
"May 25, 2007",40.73B
"May 24, 2007",39.93B
"May 23, 2007",40.61B
"May 22, 2007",41.23B
"May 21, 2007",41.25B
"May 18, 2007",40.34B
"May 17, 2007",39.89B
"May 16, 2007",39.37B
"May 15, 2007",39.73B
"May 14, 2007",40.20B
"May 11, 2007",40.27B
"May 10, 2007",39.65B
"May 9, 2007",40.42B
"May 8, 2007",40.18B
"May 7, 2007",39.59B
"May 4, 2007",40.03B
"May 3, 2007",40.01B
"May 2, 2007",39.80B
"May 1, 2007",38.93B
"April 30, 2007",38.46B
"April 27, 2007",38.96B
"April 26, 2007",39.22B
"April 25, 2007",38.51B
"April 24, 2007",37.61B
"April 23, 2007",37.47B
"April 20, 2007",36.31B
"April 19, 2007",35.74B
"April 18, 2007",35.82B
"April 17, 2007",36.00B
"April 16, 2007",36.80B
"April 13, 2007",37.55B
"April 12, 2007",37.68B
"April 11, 2007",37.03B
"April 10, 2007",36.99B
"April 9, 2007",36.92B
"April 5, 2007",36.35B
"April 4, 2007",36.31B
"April 3, 2007",35.64B
"April 2, 2007",35.81B
"March 31, 2007",35.59B
"March 30, 2007",39.09B
"March 29, 2007",39.45B
"March 28, 2007",38.85B
"March 27, 2007",39.31B
"March 26, 2007",39.01B
"March 23, 2007",38.62B
"March 22, 2007",38.10B
"March 21, 2007",37.61B
"March 20, 2007",37.49B
"March 19, 2007",37.05B
"March 16, 2007",36.61B
"March 15, 2007",36.89B
"March 14, 2007",37.31B
"March 13, 2007",36.71B
"March 12, 2007",36.77B
"March 9, 2007",36.74B
"March 8, 2007",36.61B
"March 7, 2007",36.50B
"March 6, 2007",35.42B
"March 5, 2007",34.35B
"March 2, 2007",34.95B
"March 1, 2007",35.49B
"Feb. 28, 2007",35.25B
"Feb. 27, 2007",35.16B
"Feb. 26, 2007",36.06B
"Feb. 23, 2007",35.93B
"Feb. 22, 2007",35.94B
"Feb. 21, 2007",35.45B
"Feb. 20, 2007",34.39B
"Feb. 16, 2007",34.38B
"Feb. 15, 2007",34.16B
"Feb. 14, 2007",34.35B
"Feb. 13, 2007",34.28B
"Feb. 12, 2007",33.88B
"Feb. 9, 2007",34.19B
"Feb. 8, 2007",34.36B
"Feb. 7, 2007",33.98B
"Feb. 6, 2007",34.02B
"Feb. 5, 2007",34.23B
"Feb. 2, 2007",34.53B
"Feb. 1, 2007",34.42B
"Jan. 31, 2007",33.45B
"Jan. 30, 2007",33.20B
"Jan. 29, 2007",32.51B
"Jan. 26, 2007",32.45B
"Jan. 25, 2007",32.26B
"Jan. 24, 2007",33.03B
"Jan. 23, 2007",32.72B
"Jan. 22, 2007",32.13B
"Jan. 19, 2007",31.65B
"Jan. 18, 2007",31.05B
"Jan. 17, 2007",31.44B
"Jan. 16, 2007",30.96B
"Jan. 12, 2007",31.39B
"Jan. 11, 2007",30.34B
"Jan. 10, 2007",30.09B
"Jan. 9, 2007",30.49B
"Jan. 8, 2007",30.73B
"Jan. 5, 2007",30.72B
"Jan. 4, 2007",30.46B
"Jan. 3, 2007",31.10B
"Dec. 31, 2006",31.72B
"Dec. 29, 2006",32.50B
"Dec. 28, 2006",32.75B
"Dec. 27, 2006",32.97B
"Dec. 26, 2006",32.82B
"Dec. 22, 2006",32.74B
"Dec. 21, 2006",33.24B
"Dec. 20, 2006",33.60B
"Dec. 19, 2006",34.32B
"Dec. 18, 2006",33.70B
"Dec. 15, 2006",34.69B
"Dec. 14, 2006",34.59B
"Dec. 13, 2006",34.37B
"Dec. 12, 2006",34.46B
"Dec. 11, 2006",35.03B
"Dec. 8, 2006",34.57B
"Dec. 7, 2006",34.94B
"Dec. 6, 2006",35.33B
"Dec. 5, 2006",35.06B
"Dec. 4, 2006",35.00B
"Dec. 1, 2006",35.09B
"Nov. 30, 2006",34.66B
"Nov. 29, 2006",34.56B
"Nov. 28, 2006",33.58B
"Nov. 27, 2006",32.90B
"Nov. 24, 2006",33.14B
"Nov. 22, 2006",33.16B
"Nov. 21, 2006",33.55B
"Nov. 20, 2006",32.82B
"Nov. 17, 2006",33.44B
"Nov. 16, 2006",33.24B
"Nov. 15, 2006",34.21B
"Nov. 14, 2006",33.53B
"Nov. 13, 2006",33.53B
"Nov. 10, 2006",33.38B
"Nov. 9, 2006",33.56B
"Nov. 8, 2006",33.03B
"Nov. 7, 2006",32.59B
"Nov. 6, 2006",33.13B
"Nov. 3, 2006",32.91B
"Nov. 2, 2006",32.14B
"Nov. 1, 2006",32.50B
"Oct. 31, 2006",33.15B
"Oct. 30, 2006",33.11B
"Oct. 27, 2006",33.63B
"Oct. 26, 2006",33.51B
"Oct. 25, 2006",34.14B
"Oct. 24, 2006",33.43B
"Oct. 23, 2006",32.82B
"Oct. 20, 2006",33.08B
"Oct. 19, 2006",33.56B
"Oct. 18, 2006",33.13B
"Oct. 17, 2006",33.37B
"Oct. 16, 2006",33.99B
"Oct. 13, 2006",33.92B
"Oct. 12, 2006",33.13B
"Oct. 11, 2006",31.99B
"Oct. 10, 2006",32.18B
"Oct. 9, 2006",31.83B
"Oct. 6, 2006",32.28B
"Oct. 5, 2006",32.02B
"Oct. 4, 2006",31.98B
"Oct. 3, 2006",30.91B
"Oct. 2, 2006",32.45B
"Sept. 30, 2006",32.74B
"Sept. 29, 2006",33.07B
"Sept. 28, 2006",32.96B
"Sept. 27, 2006",33.29B
"Sept. 26, 2006",32.04B
"Sept. 25, 2006",31.21B
"Sept. 22, 2006",31.23B
"Sept. 21, 2006",31.81B
"Sept. 20, 2006",31.35B
"Sept. 19, 2006",32.30B
"Sept. 18, 2006",33.56B
"Sept. 15, 2006",32.38B
"Sept. 14, 2006",32.57B
"Sept. 13, 2006",33.60B
"Sept. 12, 2006",32.99B
"Sept. 11, 2006",32.76B
"Sept. 8, 2006",33.23B
"Sept. 7, 2006",34.09B
"Sept. 6, 2006",33.94B
"Sept. 5, 2006",35.46B
"Sept. 1, 2006",36.60B
"Aug. 31, 2006",36.39B
"Aug. 30, 2006",37.02B
"Aug. 29, 2006",37.78B
"Aug. 28, 2006",38.06B
"Aug. 25, 2006",39.19B
"Aug. 24, 2006",39.28B
"Aug. 23, 2006",38.84B
"Aug. 22, 2006",39.77B
"Aug. 21, 2006",39.36B
"Aug. 18, 2006",38.87B
"Aug. 17, 2006",38.42B
"Aug. 16, 2006",39.53B
"Aug. 15, 2006",39.54B
"Aug. 14, 2006",39.66B
"Aug. 11, 2006",40.55B
"Aug. 10, 2006",40.66B
"Aug. 9, 2006",41.83B
"Aug. 8, 2006",41.70B
"Aug. 7, 2006",41.41B
"Aug. 4, 2006",41.31B
"Aug. 3, 2006",42.01B
"Aug. 2, 2006",41.87B
"Aug. 1, 2006",41.78B
"July 31, 2006",42.00B
"July 28, 2006",41.55B
"July 27, 2006",40.66B
"July 26, 2006",41.06B
"July 25, 2006",40.32B
"July 24, 2006",39.59B
"July 21, 2006",38.67B
"July 20, 2006",39.42B
"July 19, 2006",39.97B
"July 18, 2006",39.72B
"July 17, 2006",39.29B
"July 14, 2006",40.28B
"July 13, 2006",40.09B
"July 12, 2006",40.51B
"July 11, 2006",40.98B
"July 10, 2006",40.58B
"July 7, 2006",40.61B
"July 6, 2006",41.06B
"July 5, 2006",41.18B
"July 3, 2006",41.42B
"June 30, 2006",41.21B
"June 29, 2006",41.88B
"June 28, 2006",40.36B
"June 27, 2006",39.85B
"June 26, 2006",39.84B
"June 23, 2006",39.63B
"June 22, 2006",38.81B
"June 21, 2006",38.10B
"June 20, 2006",37.08B
"June 19, 2006",36.95B
"June 16, 2006",38.44B
"June 15, 2006",38.55B
"June 14, 2006",36.97B
"June 13, 2006",36.05B
"June 12, 2006",37.02B
"June 9, 2006",38.00B
"June 8, 2006",37.66B
"June 7, 2006",37.68B
"June 6, 2006",38.91B
"June 5, 2006",38.80B
"June 2, 2006",40.15B
"June 1, 2006",39.28B
"May 31, 2006",39.19B
"May 30, 2006",38.68B
"May 26, 2006",39.25B
"May 25, 2006",38.65B
"May 24, 2006",37.37B
"May 23, 2006",37.70B
"May 22, 2006",36.79B
"May 19, 2006",37.82B
"May 18, 2006",37.91B
"May 17, 2006",38.32B
"May 16, 2006",39.27B
"May 15, 2006",38.75B
"May 12, 2006",39.84B
"May 11, 2006",41.05B
"May 10, 2006",41.38B
"May 9, 2006",41.20B
"May 8, 2006",40.82B
"May 5, 2006",41.25B
"May 4, 2006",41.23B
"May 3, 2006",41.48B
"May 2, 2006",42.45B
"May 1, 2006",41.78B
"April 28, 2006",41.08B
"April 27, 2006",40.89B
"April 26, 2006",40.16B
"April 25, 2006",41.96B
"April 24, 2006",43.53B
"April 21, 2006",43.50B
"April 20, 2006",42.67B
"April 19, 2006",43.47B
"April 18, 2006",42.60B
"April 17, 2006",41.59B
"April 13, 2006",40.83B
"April 12, 2006",40.54B
"April 11, 2006",39.63B
"April 10, 2006",39.87B
"April 7, 2006",39.21B
"April 6, 2006",39.99B
"April 5, 2006",39.82B
"April 4, 2006",38.33B
"April 3, 2006",37.84B
"March 31, 2006",38.29B
"March 30, 2006",39.22B
"March 29, 2006",39.23B
"March 28, 2006",38.96B
"March 27, 2006",38.71B
"March 24, 2006",38.58B
"March 23, 2006",38.36B
"March 22, 2006",37.60B
"March 21, 2006",37.24B
"March 20, 2006",37.19B
"March 17, 2006",37.82B
"March 16, 2006",38.20B
"March 15, 2006",37.72B
"March 14, 2006",37.15B
"March 13, 2006",36.57B
"March 10, 2006",35.37B
"March 9, 2006",35.21B
"March 8, 2006",35.51B
"March 7, 2006",35.43B
"March 6, 2006",36.07B
"March 3, 2006",37.06B
"March 2, 2006",37.18B
