date,one_year_return
"Dec. 9, 2002",-9.09%
"Dec. 6, 2002",-4.46%
"Dec. 5, 2002",-9.49%
"Dec. 4, 2002",-10.58%
"Dec. 3, 2002",-11.41%
"Dec. 2, 2002",-9.81%
"Nov. 29, 2002",-9.30%
"Nov. 27, 2002",-11.41%
"Nov. 26, 2002",-10.67%
"Nov. 25, 2002",-9.28%
"Nov. 22, 2002",-7.57%
"Nov. 21, 2002",-6.92%
"Nov. 20, 2002",-13.01%
"Nov. 19, 2002",-12.44%
"Nov. 18, 2002",-14.80%
"Nov. 15, 2002",-12.17%
"Nov. 14, 2002",-16.69%
"Nov. 13, 2002",-21.33%
"Nov. 12, 2002",-16.39%
"Nov. 11, 2002",-12.61%
"Nov. 8, 2002",-8.96%
"Nov. 7, 2002",-7.04%
"Nov. 6, 2002",-4.94%
"Nov. 5, 2002",-4.65%
"Nov. 4, 2002",-7.87%
"Nov. 1, 2002",-6.70%
"Oct. 31, 2002",-6.36%
"Oct. 30, 2002",-10.26%
"Oct. 29, 2002",-22.51%
"Oct. 28, 2002",-21.36%
"Oct. 25, 2002",-19.00%
"Oct. 24, 2002",-14.48%
"Oct. 23, 2002",-16.71%
"Oct. 22, 2002",-14.43%
"Oct. 21, 2002",-14.78%
"Oct. 18, 2002",-12.22%
"Oct. 17, 2002",-14.68%
"Oct. 16, 2002",-22.15%
"Oct. 15, 2002",-21.91%
"Oct. 14, 2002",-26.68%
"Oct. 11, 2002",-29.11%
"Oct. 10, 2002",-32.03%
"Oct. 9, 2002",-36.92%
"Oct. 8, 2002",-33.46%
"Oct. 7, 2002",-35.29%
"Oct. 4, 2002",-35.31%
"Oct. 3, 2002",-31.22%
"Oct. 2, 2002",-26.32%
"Oct. 1, 2002",-24.61%
"Sept. 30, 2002",-24.59%
"Sept. 27, 2002",-17.26%
"Sept. 26, 2002",-12.81%
"Sept. 25, 2002",-17.32%
"Sept. 24, 2002",-20.35%
"Sept. 23, 2002",-17.38%
"Sept. 20, 2002",-13.93%
"Sept. 19, 2002",-15.08%
"Sept. 18, 2002",-18.64%
"Sept. 17, 2002",-22.60%
"Sept. 16, 2002",-27.20%
"Sept. 13, 2002",-28.04%
"Sept. 12, 2002",-27.44%
"Sept. 11, 2002",-24.80%
"Sept. 10, 2002",-23.85%
"Sept. 9, 2002",-26.84%
"Sept. 6, 2002",-26.61%
"Sept. 5, 2002",-25.29%
"Sept. 4, 2002",-24.92%
"Sept. 3, 2002",-24.84%
"Aug. 30, 2002",-20.22%
"Aug. 29, 2002",-20.44%
"Aug. 28, 2002",-9.95%
"Aug. 27, 2002",-6.51%
"Aug. 26, 2002",-4.58%
"Aug. 23, 2002",-4.80%
"Aug. 22, 2002",-2.76%
"Aug. 21, 2002",-2.87%
"Aug. 20, 2002",-4.24%
"Aug. 19, 2002",-2.93%
"Aug. 16, 2002",-2.24%
"Aug. 15, 2002",-3.60%
"Aug. 14, 2002",-2.06%
"Aug. 13, 2002",-4.56%
"Aug. 12, 2002",-3.17%
"Aug. 9, 2002",-3.03%
"Aug. 8, 2002",-6.52%
"Aug. 7, 2002",-8.39%
"Aug. 6, 2002",-10.29%
"Aug. 5, 2002",-13.15%
"Aug. 2, 2002",-9.55%
"Aug. 1, 2002",-8.91%
"July 31, 2002",-3.51%
"July 30, 2002",-0.53%
"July 29, 2002",-2.47%
"July 26, 2002",-3.28%
"July 25, 2002",-3.99%
"July 24, 2002",-3.43%
"July 23, 2002",-9.84%
"July 22, 2002",-9.21%
"July 19, 2002",1.15%
"July 18, 2002",4.08%
"July 17, 2002",11.21%
"July 16, 2002",7.94%
"July 15, 2002",4.01%
"July 12, 2002",1.01%
"July 11, 2002",2.79%
"July 10, 2002",-2.85%
"July 9, 2002",-4.06%
"July 8, 2002",-4.38%
"July 5, 2002",-5.57%
"July 3, 2002",-2.25%
"July 2, 2002",2.52%
"July 1, 2002",3.32%
"June 28, 2002",5.35%
"June 27, 2002",2.00%
"June 26, 2002",0.51%
"June 25, 2002",0.32%
"June 24, 2002",-2.51%
"June 21, 2002",5.46%
"June 20, 2002",2.63%
"June 19, 2002",0.23%
"June 18, 2002",0.66%
"June 17, 2002",-2.83%
"June 14, 2002",-8.59%
"June 13, 2002",-11.63%
"June 12, 2002",-17.76%
"June 11, 2002",-16.43%
"June 10, 2002",-15.82%
"June 7, 2002",-15.76%
"June 6, 2002",-17.38%
"June 5, 2002",-18.13%
"June 4, 2002",-17.62%
"June 3, 2002",-14.73%
"May 31, 2002",-10.41%
"May 30, 2002",-13.57%
"May 29, 2002",-17.73%
"May 28, 2002",-16.62%
"May 24, 2002",-14.35%
"May 23, 2002",-14.23%
"May 22, 2002",-17.90%
"May 21, 2002",-20.44%
"May 20, 2002",-21.32%
"May 17, 2002",-20.20%
"May 16, 2002",-17.19%
"May 15, 2002",-16.73%
"May 14, 2002",-13.30%
"May 13, 2002",-14.98%
"May 10, 2002",-13.79%
"May 9, 2002",-13.33%
"May 8, 2002",-10.69%
"May 7, 2002",-5.62%
"May 6, 2002",-8.45%
"May 3, 2002",-2.03%
"May 2, 2002",-3.71%
"May 1, 2002",-8.90%
"April 30, 2002",-10.38%
"April 29, 2002",-6.40%
"April 26, 2002",-3.26%
"April 25, 2002",0.11%
"April 24, 2002",-1.69%
"April 23, 2002",0.37%
"April 22, 2002",5.25%
"April 19, 2002",6.47%
"April 18, 2002",7.14%
"April 17, 2002",9.64%
"April 16, 2002",10.03%
"April 15, 2002",17.07%
"April 12, 2002",14.19%
"April 11, 2002",18.32%
"April 10, 2002",18.07%
"April 9, 2002",17.64%
"April 8, 2002",25.80%
"April 5, 2002",22.62%
"April 4, 2002",28.85%
"April 3, 2002",34.26%
"April 2, 2002",37.66%
"April 1, 2002",38.20%
"March 28, 2002",41.08%
"March 27, 2002",43.37%
"March 26, 2002",38.65%
"March 25, 2002",39.53%
"March 22, 2002",41.30%
"March 21, 2002",35.70%
"March 20, 2002",33.90%
"March 19, 2002",38.97%
"March 18, 2002",40.35%
"March 15, 2002",33.32%
"March 14, 2002",30.38%
"March 13, 2002",28.32%
"March 12, 2002",24.61%
"March 11, 2002",18.63%
"March 8, 2002",17.81%
"March 7, 2002",24.21%
"March 6, 2002",23.46%
"March 5, 2002",16.46%
"March 4, 2002",16.69%
"March 1, 2002",18.85%
"Feb. 28, 2002",16.86%
"Feb. 27, 2002",17.84%
"Feb. 26, 2002",17.68%
"Feb. 25, 2002",21.90%
"Feb. 22, 2002",21.12%
"Feb. 21, 2002",20.69%
"Feb. 20, 2002",19.46%
"Feb. 19, 2002",19.18%
"Feb. 15, 2002",22.02%
"Feb. 14, 2002",17.63%
"Feb. 13, 2002",14.64%
"Feb. 12, 2002",17.85%
"Feb. 11, 2002",22.75%
"Feb. 8, 2002",23.71%
"Feb. 7, 2002",18.51%
"Feb. 6, 2002",22.13%
"Feb. 5, 2002",22.91%
"Feb. 4, 2002",27.67%
"Feb. 1, 2002",31.07%
"Jan. 31, 2002",32.97%
"Jan. 30, 2002",28.27%
"Jan. 29, 2002",28.17%
"Jan. 28, 2002",27.77%
"Jan. 25, 2002",26.43%
"Jan. 24, 2002",28.53%
"Jan. 23, 2002",18.49%
"Jan. 22, 2002",19.91%
"Jan. 18, 2002",19.99%
"Jan. 17, 2002",16.97%
"Jan. 16, 2002",14.16%
"Jan. 15, 2002",15.04%
"Jan. 14, 2002",13.68%
"Jan. 11, 2002",19.28%
"Jan. 10, 2002",20.13%
"Jan. 9, 2002",23.64%
"Jan. 8, 2002",21.25%
"Jan. 7, 2002",25.34%
"Jan. 4, 2002",20.46%
"Jan. 3, 2002",7.96%
"Jan. 2, 2002",8.25%
"Dec. 31, 2001",2.51%
"Dec. 28, 2001",2.54%
"Dec. 27, 2001",-1.35%
"Dec. 26, 2001",-0.69%
"Dec. 24, 2001",4.71%
"Dec. 21, 2001",8.15%
"Dec. 20, 2001",2.97%
"Dec. 19, 2001",2.37%
"Dec. 18, 2001",2.09%
"Dec. 17, 2001",5.62%
"Dec. 14, 2001",6.02%
"Dec. 13, 2001",5.87%
"Dec. 12, 2001",9.95%
"Dec. 11, 2001",13.36%
"Dec. 10, 2001",19.75%
"Dec. 7, 2001",21.38%
"Dec. 6, 2001",20.92%
"Dec. 5, 2001",29.19%
"Dec. 4, 2001",24.02%
"Dec. 3, 2001",15.17%
"Nov. 30, 2001",11.87%
"Nov. 29, 2001",8.05%
"Nov. 28, 2001",-0.91%
"Nov. 27, 2001",-0.70%
"Nov. 26, 2001",-3.49%
"Nov. 23, 2001",-2.10%
"Nov. 21, 2001",-2.03%
"Nov. 20, 2001",4.11%
"Nov. 19, 2001",0.28%
"Nov. 16, 2001",1.69%
"Nov. 15, 2001",-5.36%
"Nov. 14, 2001",7.98%
"Nov. 13, 2001",14.00%
"Nov. 12, 2001",11.77%
"Nov. 9, 2001",13.41%
"Nov. 8, 2001",13.94%
"Nov. 7, 2001",11.45%
"Nov. 6, 2001",10.03%
"Nov. 5, 2001",10.44%
"Nov. 2, 2001",12.59%
"Nov. 1, 2001",12.32%
"Oct. 31, 2001",13.72%
"Oct. 30, 2001",18.15%
"Oct. 29, 2001",22.57%
"Oct. 26, 2001",23.76%
"Oct. 25, 2001",23.31%
"Oct. 24, 2001",14.52%
"Oct. 23, 2001",14.30%
"Oct. 22, 2001",5.97%
"Oct. 19, 2001",6.51%
"Oct. 18, 2001",4.73%
"Oct. 17, 2001",11.46%
"Oct. 16, 2001",14.31%
"Oct. 15, 2001",15.03%
"Oct. 12, 2001",10.96%
"Oct. 11, 2001",13.45%
"Oct. 10, 2001",13.12%
"Oct. 9, 2001",12.27%
"Oct. 8, 2001",11.18%
"Oct. 5, 2001",13.22%
"Oct. 4, 2001",9.94%
"Oct. 3, 2001",6.46%
"Oct. 2, 2001",5.57%
"Oct. 1, 2001",1.14%
"Sept. 28, 2001",1.74%
"Sept. 27, 2001",-2.44%
"Sept. 26, 2001",-3.16%
"Sept. 25, 2001",5.98%
"Sept. 24, 2001",2.06%
"Sept. 21, 2001",3.25%
"Sept. 20, 2001",-0.18%
"Sept. 19, 2001",3.10%
"Sept. 18, 2001",13.24%
"Sept. 17, 2001",18.74%
"Sept. 10, 2001",42.87%
"Sept. 7, 2001",40.52%
"Sept. 6, 2001",46.21%
"Sept. 5, 2001",40.88%
"Sept. 4, 2001",37.76%
"Aug. 31, 2001",37.76%
"Aug. 30, 2001",30.50%
"Aug. 29, 2001",32.58%
"Aug. 28, 2001",28.17%
"Aug. 27, 2001",32.25%
"Aug. 24, 2001",29.95%
"Aug. 23, 2001",22.90%
"Aug. 22, 2001",31.03%
"Aug. 21, 2001",24.52%
"Aug. 20, 2001",22.96%
"Aug. 17, 2001",22.01%
"Aug. 16, 2001",26.86%
"Aug. 15, 2001",29.91%
"Aug. 14, 2001",20.98%
"Aug. 13, 2001",20.60%
"Aug. 10, 2001",24.97%
"Aug. 9, 2001",29.80%
"Aug. 8, 2001",35.12%
"Aug. 7, 2001",33.80%
"Aug. 6, 2001",33.32%
"Aug. 3, 2001",30.64%
"Aug. 2, 2001",32.71%
"Aug. 1, 2001",36.38%
"July 31, 2001",36.10%
"July 30, 2001",31.39%
"July 27, 2001",31.25%
"July 26, 2001",33.80%
"July 25, 2001",22.41%
"July 24, 2001",18.03%
"July 23, 2001",18.62%
"July 20, 2001",16.32%
"July 19, 2001",12.16%
"July 18, 2001",12.79%
"July 17, 2001",10.02%
"July 16, 2001",11.21%
"July 13, 2001",16.50%
"July 12, 2001",16.12%
"July 11, 2001",11.94%
"July 10, 2001",18.69%
"July 9, 2001",23.85%
"July 6, 2001",23.95%
"July 5, 2001",26.58%
"July 3, 2001",18.35%
"July 2, 2001",13.70%
"June 29, 2001",20.10%
"June 28, 2001",15.75%
"June 27, 2001",15.99%
"June 26, 2001",25.00%
"June 25, 2001",24.08%
"June 22, 2001",32.94%
"June 21, 2001",21.93%
"June 20, 2001",26.67%
"June 19, 2001",28.33%
"June 18, 2001",27.38%
"June 15, 2001",26.89%
"June 14, 2001",29.75%
"June 13, 2001",35.63%
"June 12, 2001",45.40%
"June 11, 2001",45.41%
"June 8, 2001",45.16%
"June 7, 2001",53.77%
"June 6, 2001",53.59%
"June 5, 2001",62.27%
"June 4, 2001",72.84%
"June 1, 2001",50.35%
"May 31, 2001",50.74%
"May 30, 2001",54.36%
"May 29, 2001",60.69%
"May 25, 2001",65.77%
"May 24, 2001",62.47%
"May 23, 2001",59.67%
"May 22, 2001",73.06%
"May 21, 2001",75.39%
"May 18, 2001",69.84%
"May 17, 2001",67.05%
"May 16, 2001",57.14%
"May 15, 2001",57.49%
"May 14, 2001",57.75%
"May 11, 2001",55.64%
"May 10, 2001",64.28%
"May 9, 2001",57.70%
"May 8, 2001",48.43%
"May 7, 2001",48.85%
"May 4, 2001",62.03%
"May 3, 2001",57.06%
"May 2, 2001",51.65%
"May 1, 2001",65.71%
"April 30, 2001",66.07%
"April 27, 2001",64.42%
"April 26, 2001",66.63%
"April 25, 2001",49.92%
"April 24, 2001",54.50%
"April 23, 2001",54.44%
"April 20, 2001",49.65%
"April 19, 2001",43.36%
"April 18, 2001",51.87%
"April 17, 2001",52.85%
"April 16, 2001",48.42%
"April 12, 2001",29.92%
"April 11, 2001",37.12%
"April 10, 2001",39.73%
"April 9, 2001",35.26%
"April 6, 2001",30.92%
"April 5, 2001",32.60%
"April 4, 2001",19.98%
"April 3, 2001",9.99%
"April 2, 2001",15.66%
"March 30, 2001",14.52%
"March 29, 2001",19.07%
"March 28, 2001",16.03%
"March 27, 2001",13.02%
"March 26, 2001",12.84%
"March 23, 2001",7.02%
"March 22, 2001",8.49%
"March 21, 2001",19.00%
"March 20, 2001",17.28%
"March 19, 2001",19.85%
"March 16, 2001",14.00%
"March 15, 2001",24.54%
"March 14, 2001",29.24%
"March 13, 2001",28.76%
"March 12, 2001",32.43%
"March 9, 2001",41.09%
"March 8, 2001",35.96%
"March 7, 2001",28.59%
"March 6, 2001",35.59%
"March 5, 2001",41.09%
"March 2, 2001",35.37%
"March 1, 2001",40.38%
"Feb. 28, 2001",48.83%
"Feb. 27, 2001",56.29%
"Feb. 26, 2001",56.75%
"Feb. 23, 2001",50.88%
"Feb. 22, 2001",48.95%
"Feb. 21, 2001",51.83%
"Feb. 20, 2001",53.93%
"Feb. 16, 2001",50.13%
"Feb. 15, 2001",56.94%
"Feb. 14, 2001",70.21%
"Feb. 13, 2001",67.70%
"Feb. 12, 2001",65.51%
"Feb. 9, 2001",65.47%
"Feb. 8, 2001",60.43%
"Feb. 7, 2001",65.20%
"Feb. 6, 2001",61.52%
"Feb. 5, 2001",59.87%
"Feb. 2, 2001",52.43%
"Feb. 1, 2001",53.91%
"Jan. 31, 2001",52.29%
"Jan. 30, 2001",56.02%
"Jan. 29, 2001",57.06%
"Jan. 26, 2001",53.06%
"Jan. 25, 2001",63.80%
"Jan. 24, 2001",58.06%
"Jan. 23, 2001",53.02%
"Jan. 22, 2001",48.90%
"Jan. 19, 2001",55.26%
"Jan. 18, 2001",57.02%
"Jan. 17, 2001",72.05%
"Jan. 16, 2001",75.16%
"Jan. 12, 2001",77.04%
"Jan. 11, 2001",76.43%
"Jan. 10, 2001",73.35%
"Jan. 9, 2001",68.44%
"Jan. 8, 2001",69.69%
"Jan. 5, 2001",68.47%
"Jan. 4, 2001",72.94%
"Jan. 3, 2001",88.89%
"Jan. 2, 2001",79.87%
"Dec. 29, 2000",84.78%
"Dec. 28, 2000",87.90%
"Dec. 27, 2000",91.18%
"Dec. 26, 2000",85.22%
"Dec. 22, 2000",80.13%
"Dec. 21, 2000",76.05%
"Dec. 20, 2000",82.41%
"Dec. 19, 2000",79.87%
"Dec. 18, 2000",75.40%
"Dec. 15, 2000",65.30%
"Dec. 14, 2000",71.80%
"Dec. 13, 2000",72.03%
"Dec. 12, 2000",69.26%
"Dec. 11, 2000",71.52%
"Dec. 8, 2000",60.25%
"Dec. 7, 2000",61.95%
"Dec. 6, 2000",57.01%
"Dec. 5, 2000",45.92%
"Dec. 4, 2000",49.24%
"Dec. 1, 2000",52.40%
"Nov. 30, 2000",51.51%
"Nov. 29, 2000",59.63%
"Nov. 28, 2000",69.67%
"Nov. 27, 2000",74.77%
"Nov. 24, 2000",77.25%
"Nov. 22, 2000",59.62%
"Nov. 21, 2000",55.68%
"Nov. 20, 2000",53.51%
"Nov. 17, 2000",64.37%
"Nov. 16, 2000",82.97%
"Nov. 15, 2000",91.28%
"Nov. 14, 2000",80.06%
"Nov. 13, 2000",77.22%
"Nov. 10, 2000",81.35%
"Nov. 9, 2000",88.18%
"Nov. 8, 2000",85.03%
"Nov. 7, 2000",94.08%
"Nov. 6, 2000",92.68%
"Nov. 3, 2000",82.27%
"Nov. 2, 2000",88.81%
"Nov. 1, 2000",84.98%
"Oct. 31, 2000",79.93%
"Oct. 30, 2000",76.87%
"Oct. 27, 2000",78.82%
"Oct. 26, 2000",82.04%
"Oct. 25, 2000",76.76%
"Oct. 24, 2000",83.45%
"Oct. 23, 2000",90.85%
"Oct. 20, 2000",95.77%
"Oct. 19, 2000",98.20%
"Oct. 18, 2000",91.64%
"Oct. 17, 2000",78.07%
"Oct. 16, 2000",75.08%
"Oct. 13, 2000",72.67%
"Oct. 12, 2000",80.60%
"Oct. 11, 2000",76.33%
"Oct. 10, 2000",85.61%
"Oct. 9, 2000",85.96%
"Oct. 6, 2000",79.32%
"Oct. 5, 2000",73.75%
"Oct. 4, 2000",75.49%
"Oct. 3, 2000",80.78%
"Oct. 2, 2000",83.39%
"Sept. 29, 2000",82.79%
"Sept. 28, 2000",78.64%
"Sept. 27, 2000",76.19%
"Sept. 26, 2000",72.50%
"Sept. 25, 2000",61.25%
"Sept. 22, 2000",60.06%
"Sept. 21, 2000",60.96%
"Sept. 20, 2000",60.53%
"Sept. 19, 2000",54.02%
"Sept. 18, 2000",52.01%
"Sept. 15, 2000",51.44%
"Sept. 14, 2000",39.72%
"Sept. 13, 2000",36.01%
"Sept. 12, 2000",32.61%
"Sept. 11, 2000",33.69%
"Sept. 8, 2000",34.83%
"Sept. 7, 2000",35.28%
"Sept. 6, 2000",39.88%
"Sept. 5, 2000",39.88%
"Sept. 1, 2000",38.90%
"Aug. 31, 2000",41.76%
"Aug. 30, 2000",46.33%
"Aug. 29, 2000",40.06%
"Aug. 28, 2000",36.93%
"Aug. 25, 2000",29.33%
"Aug. 24, 2000",30.00%
"Aug. 23, 2000",36.52%
"Aug. 22, 2000",26.78%
"Aug. 21, 2000",27.05%
"Aug. 18, 2000",24.87%
"Aug. 17, 2000",25.00%
"Aug. 16, 2000",20.91%
"Aug. 15, 2000",16.80%
"Aug. 14, 2000",21.52%
"Aug. 11, 2000",22.16%
"Aug. 10, 2000",16.54%
"Aug. 9, 2000",12.07%
"Aug. 8, 2000",19.43%
"Aug. 7, 2000",20.57%
"Aug. 4, 2000",23.41%
"Aug. 3, 2000",27.49%
"Aug. 2, 2000",24.42%
"Aug. 1, 2000",22.81%
"July 31, 2000",21.34%
"July 28, 2000",25.38%
"July 27, 2000",27.71%
"July 26, 2000",21.43%
"July 25, 2000",24.14%
"July 24, 2000",28.16%
"July 21, 2000",29.66%
"July 20, 2000",39.83%
"July 19, 2000",40.99%
"July 18, 2000",35.28%
"July 17, 2000",34.72%
"July 14, 2000",37.11%
"July 13, 2000",37.93%
"July 12, 2000",38.46%
"July 11, 2000",42.21%
"July 10, 2000",38.24%
"July 7, 2000",38.22%
"July 6, 2000",39.26%
"July 5, 2000",40.41%
"July 3, 2000",45.06%
"June 30, 2000",48.10%
"June 29, 2000",50.31%
"June 28, 2000",50.61%
"June 27, 2000",50.15%
"June 26, 2000",45.02%
"June 23, 2000",57.56%
"June 22, 2000",53.29%
"June 21, 2000",55.84%
"June 20, 2000",52.87%
"June 19, 2000",54.78%
"June 16, 2000",56.69%
"June 15, 2000",62.58%
"June 14, 2000",63.64%
"June 13, 2000",62.54%
"June 12, 2000",60.26%
"June 9, 2000",51.27%
"June 8, 2000",49.69%
"June 7, 2000",38.91%
"June 6, 2000",40.43%
"June 5, 2000",39.21%
"June 2, 2000",35.11%
"June 1, 2000",48.75%
"May 31, 2000",45.79%
"May 30, 2000",45.79%
"May 26, 2000",42.64%
"May 25, 2000",44.20%
"May 24, 2000",40.48%
"May 23, 2000",41.86%
"May 22, 2000",37.50%
"May 19, 2000",45.54%
"May 18, 2000",48.62%
"May 17, 2000",51.88%
"May 16, 2000",49.55%
"May 15, 2000",51.34%
"May 12, 2000",46.90%
"May 11, 2000",49.85%
"May 10, 2000",35.03%
"May 9, 2000",38.75%
"May 8, 2000",37.89%
"May 5, 2000",26.80%
"May 4, 2000",24.38%
"May 3, 2000",23.48%
"May 2, 2000",28.29%
"May 1, 2000",29.41%
"April 28, 2000",30.34%
"April 27, 2000",34.96%
"April 26, 2000",29.55%
"April 25, 2000",35.91%
"April 24, 2000",33.43%
"April 20, 2000",26.58%
"April 19, 2000",25.00%
"April 18, 2000",19.80%
"April 17, 2000",13.78%
"April 14, 2000",24.13%
"April 13, 2000",30.08%
"April 12, 2000",38.50%
"April 11, 2000",32.21%
"April 10, 2000",30.25%
"April 7, 2000",33.90%
"April 6, 2000",21.37%
"April 5, 2000",24.80%
"April 4, 2000",29.14%
"April 3, 2000",36.36%
"March 31, 2000",23.12%
"March 30, 2000",32.62%
"March 29, 2000",22.11%
"March 28, 2000",26.04%
"March 27, 2000",27.08%
"March 24, 2000",37.78%
"March 23, 2000",47.69%
"March 22, 2000",42.61%
"March 21, 2000",40.12%
"March 20, 2000",40.99%
"March 17, 2000",31.92%
"March 16, 2000",50.94%
"March 15, 2000",39.63%
"March 14, 2000",34.52%
"March 13, 2000",38.69%
"March 10, 2000",43.93%
"March 9, 2000",51.20%
"March 8, 2000",60.00%
"March 7, 2000",68.36%
"March 6, 2000",57.09%
"March 3, 2000",51.07%
"March 2, 2000",61.19%
"March 1, 2000",48.57%
"Feb. 29, 2000",45.20%
"Feb. 28, 2000",40.21%
"Feb. 25, 2000",36.17%
"Feb. 24, 2000",34.38%
"Feb. 23, 2000",33.80%
"Feb. 22, 2000",40.58%
"Feb. 18, 2000",27.33%
"Feb. 17, 2000",27.91%
"Feb. 16, 2000",30.03%
"Feb. 15, 2000",23.28%
"Feb. 14, 2000",18.69%
"Feb. 11, 2000",21.57%
"Feb. 10, 2000",20.13%
"Feb. 9, 2000",18.03%
"Feb. 8, 2000",20.66%
"Feb. 7, 2000",21.57%
"Feb. 4, 2000",26.03%
"Feb. 3, 2000",25.25%
"Feb. 2, 2000",26.35%
"Feb. 1, 2000",23.31%
"Jan. 31, 2000",20.60%
"Jan. 28, 2000",22.92%
"Jan. 27, 2000",26.16%
"Jan. 26, 2000",22.45%
"Jan. 25, 2000",16.21%
"Jan. 24, 2000",14.43%
"Jan. 21, 2000",20.13%
"Jan. 20, 2000",13.78%
"Jan. 19, 2000",9.62%
"Jan. 18, 2000",10.32%
"Jan. 14, 2000",3.54%
"Jan. 13, 2000",-4.78%
"Jan. 12, 2000",-7.29%
"Jan. 11, 2000",-9.77%
"Jan. 10, 2000",-10.14%
"Jan. 7, 2000",-9.86%
"Jan. 6, 2000",-12.43%
"Jan. 5, 2000",-16.04%
"Jan. 4, 2000",-18.33%
"Jan. 3, 2000",-10.00%
"Dec. 31, 1999",-6.47%
"Dec. 30, 1999",-6.57%
"Dec. 29, 1999",-1.53%
"Dec. 28, 1999",-1.88%
"Dec. 27, 1999",-5.26%
"Dec. 23, 1999",1.60%
"Dec. 22, 1999",1.96%
"Dec. 21, 1999",-2.22%
"Dec. 20, 1999",-1.60%
"Dec. 17, 1999",-2.19%
"Dec. 16, 1999",6.04%
"Dec. 15, 1999",9.31%
"Dec. 14, 1999",5.90%
"Dec. 13, 1999",7.61%
"Dec. 10, 1999",3.69%
"Dec. 9, 1999",1.95%
"Dec. 8, 1999",1.90%
"Dec. 7, 1999",0.63%
"Dec. 6, 1999",1.58%
"Dec. 3, 1999",4.42%
"Dec. 2, 1999",4.01%
"Dec. 1, 1999",1.21%
"Nov. 30, 1999",-1.19%
"Nov. 29, 1999",-3.82%
"Nov. 26, 1999",-0.30%
"Nov. 24, 1999",-2.62%
"Nov. 23, 1999",0.00%
"Nov. 22, 1999",8.01%
"Nov. 19, 1999",7.56%
"Nov. 18, 1999",1.10%
"Nov. 17, 1999",-4.40%
"Nov. 16, 1999",-11.26%
"Nov. 15, 1999",-13.48%
"Nov. 12, 1999",-15.96%
"Nov. 11, 1999",-15.79%
"Nov. 10, 1999",-18.59%
"Nov. 9, 1999",-25.44%
"Nov. 8, 1999",-26.50%
"Nov. 5, 1999",-26.60%
"Nov. 4, 1999",-22.88%
"Nov. 3, 1999",-25.81%
"Nov. 2, 1999",-28.68%
"Nov. 1, 1999",-26.75%
"Oct. 29, 1999",-25.76%
"Oct. 28, 1999",-21.25%
"Oct. 27, 1999",-24.61%
"Oct. 26, 1999",-31.07%
"Oct. 25, 1999",-22.83%
"Oct. 22, 1999",-22.83%
"Oct. 21, 1999",-15.02%
"Oct. 20, 1999",-8.09%
"Oct. 19, 1999",-9.74%
"Oct. 18, 1999",-3.37%
"Oct. 15, 1999",3.08%
"Oct. 14, 1999",1.69%
"Oct. 13, 1999",3.81%
"Oct. 12, 1999",-3.86%
"Oct. 11, 1999",-0.99%
"Oct. 8, 1999",-5.32%
"Oct. 7, 1999",-5.86%
"Oct. 6, 1999",-5.14%
"Oct. 5, 1999",-0.99%
"Oct. 4, 1999",-3.16%
"Oct. 1, 1999",-2.85%
"Sept. 30, 1999",-3.14%
"Sept. 29, 1999",-4.35%
"Sept. 28, 1999",-9.91%
"Sept. 27, 1999",-5.41%
"Sept. 24, 1999",-3.90%
"Sept. 23, 1999",-6.02%
"Sept. 22, 1999",4.39%
"Sept. 21, 1999",3.42%
"Sept. 20, 1999",1.51%
"Sept. 17, 1999",5.78%
"Sept. 16, 1999",3.00%
"Sept. 15, 1999",6.10%
"Sept. 14, 1999",8.56%
"Sept. 13, 1999",13.88%
"Sept. 10, 1999",22.04%
"Sept. 9, 1999",16.72%
"Sept. 8, 1999",11.25%
"Sept. 7, 1999",16.50%
"Sept. 3, 1999",8.95%
"Sept. 2, 1999",14.09%
"Sept. 1, 1999",18.84%
"Aug. 31, 1999",18.88%
"Aug. 30, 1999",14.81%
"Aug. 27, 1999",8.98%
"Aug. 26, 1999",4.40%
"Aug. 25, 1999",3.17%
"Aug. 24, 1999",5.57%
"Aug. 23, 1999",0.00%
"Aug. 20, 1999",-0.81%
"Aug. 19, 1999",1.38%
"Aug. 18, 1999",9.04%
"Aug. 17, 1999",8.99%
"Aug. 16, 1999",9.06%
"Aug. 13, 1999",13.39%
"Aug. 12, 1999",6.42%
"Aug. 11, 1999",5.57%
"Aug. 10, 1999",4.96%
"Aug. 9, 1999",5.83%
"Aug. 6, 1999",-2.78%
"Aug. 5, 1999",-3.95%
"Aug. 4, 1999",-6.49%
"Aug. 3, 1999",-10.94%
"Aug. 2, 1999",-10.18%
"July 30, 1999",-11.86%
"July 29, 1999",-12.47%
"July 28, 1999",-13.80%
"July 27, 1999",-18.04%
"July 26, 1999",-20.57%
"July 23, 1999",-20.19%
"July 22, 1999",-18.84%
"July 21, 1999",-16.51%
"July 20, 1999",-20.56%
"July 19, 1999",-25.06%
"July 16, 1999",-22.41%
"July 15, 1999",-25.27%
"July 14, 1999",-25.69%
"July 13, 1999",-28.10%
"July 12, 1999",-27.64%
"July 9, 1999",-29.12%
"July 8, 1999",-28.77%
"July 7, 1999",-32.03%
"July 6, 1999",-33.02%
"July 2, 1999",-34.60%
"July 1, 1999",-36.89%
"June 30, 1999",-35.53%
"June 29, 1999",-38.02%
"June 28, 1999",-37.07%
"June 25, 1999",-35.10%
