date,enterprise_value
"Sept. 16, 2009",23.06B
"Sept. 15, 2009",22.21B
"Sept. 14, 2009",21.51B
"Sept. 11, 2009",21.22B
"Sept. 10, 2009",21.44B
"Sept. 9, 2009",20.84B
"Sept. 8, 2009",20.64B
"Sept. 4, 2009",19.84B
"Sept. 3, 2009",19.66B
"Sept. 2, 2009",19.71B
"Sept. 1, 2009",19.88B
"Aug. 31, 2009",20.23B
"Aug. 28, 2009",20.54B
"Aug. 27, 2009",20.47B
"Aug. 26, 2009",20.73B
"Aug. 25, 2009",20.84B
"Aug. 24, 2009",21.19B
"Aug. 21, 2009",21.18B
"Aug. 20, 2009",20.62B
"Aug. 19, 2009",20.69B
"Aug. 18, 2009",20.31B
"Aug. 17, 2009",20.19B
"Aug. 14, 2009",20.91B
"Aug. 13, 2009",21.13B
"Aug. 12, 2009",20.78B
"Aug. 11, 2009",20.67B
"Aug. 10, 2009",21.29B
"Aug. 7, 2009",20.92B
"Aug. 6, 2009",21.80B
"Aug. 5, 2009",21.75B
"Aug. 4, 2009",21.60B
"Aug. 3, 2009",21.40B
"July 31, 2009",20.63B
"July 30, 2009",20.35B
"July 29, 2009",19.85B
"July 28, 2009",20.48B
"July 27, 2009",20.70B
"July 24, 2009",20.80B
"July 23, 2009",20.58B
"July 22, 2009",19.97B
"July 21, 2009",20.27B
"July 20, 2009",20.20B
"July 17, 2009",19.52B
"July 16, 2009",19.43B
"July 15, 2009",18.74B
"July 14, 2009",18.29B
"July 13, 2009",18.08B
"July 10, 2009",17.74B
"July 9, 2009",17.77B
"July 8, 2009",17.56B
"July 7, 2009",17.26B
"July 6, 2009",17.78B
"July 2, 2009",18.18B
"July 1, 2009",18.88B
"June 30, 2009",19.10B
"June 29, 2009",18.78B
"June 26, 2009",18.93B
"June 25, 2009",19.20B
"June 24, 2009",18.87B
"June 23, 2009",18.86B
"June 22, 2009",18.91B
"June 19, 2009",19.52B
"June 18, 2009",20.06B
"June 17, 2009",20.35B
"June 16, 2009",20.51B
"June 15, 2009",21.10B
"June 12, 2009",21.45B
"June 11, 2009",21.31B
"June 10, 2009",20.85B
"June 9, 2009",20.70B
"June 8, 2009",20.47B
"June 5, 2009",20.42B
"June 4, 2009",20.34B
"June 3, 2009",20.18B
"June 2, 2009",21.09B
"June 1, 2009",21.22B
"May 29, 2009",20.34B
"May 28, 2009",20.19B
"May 27, 2009",19.11B
"May 26, 2009",19.36B
"May 22, 2009",19.34B
"May 21, 2009",19.48B
"May 20, 2009",20.15B
"May 19, 2009",20.04B
"May 18, 2009",19.80B
"May 15, 2009",19.10B
"May 14, 2009",19.88B
"May 13, 2009",19.62B
"May 12, 2009",20.35B
"May 11, 2009",20.47B
"May 8, 2009",21.26B
"May 7, 2009",20.42B
"May 6, 2009",21.42B
"May 5, 2009",19.79B
"May 4, 2009",20.05B
"May 1, 2009",18.56B
"April 30, 2009",17.91B
"April 29, 2009",18.47B
"April 28, 2009",17.89B
"April 27, 2009",17.64B
"April 24, 2009",17.83B
"April 23, 2009",17.07B
"April 22, 2009",16.13B
"April 21, 2009",16.26B
"April 20, 2009",16.03B
"April 17, 2009",17.06B
"April 16, 2009",16.68B
"April 15, 2009",16.85B
"April 14, 2009",17.17B
"April 13, 2009",17.53B
"April 9, 2009",17.37B
"April 8, 2009",16.80B
"April 7, 2009",16.53B
"April 6, 2009",17.21B
"April 3, 2009",17.82B
"April 2, 2009",17.12B
"April 1, 2009",16.32B
"March 31, 2009",15.73B
"March 30, 2009",15.71B
"March 27, 2009",16.37B
"March 26, 2009",17.04B
"March 25, 2009",17.41B
"March 24, 2009",17.57B
"March 23, 2009",18.07B
"March 20, 2009",17.03B
"March 19, 2009",17.36B
"March 18, 2009",17.05B
"March 17, 2009",17.32B
"March 16, 2009",16.93B
"March 13, 2009",16.29B
"March 12, 2009",16.25B
"March 11, 2009",15.05B
"March 10, 2009",14.78B
"March 9, 2009",14.16B
"March 6, 2009",14.57B
"March 5, 2009",14.51B
"March 4, 2009",14.32B
"March 3, 2009",13.56B
"March 2, 2009",12.95B
"Feb. 27, 2009",14.06B
"Feb. 26, 2009",14.40B
"Feb. 25, 2009",14.56B
"Feb. 24, 2009",14.88B
"Feb. 23, 2009",14.29B
"Feb. 20, 2009",15.33B
"Feb. 19, 2009",15.50B
"Feb. 18, 2009",15.70B
"Feb. 17, 2009",15.61B
"Feb. 13, 2009",17.47B
"Feb. 12, 2009",17.56B
"Feb. 11, 2009",17.63B
"Feb. 10, 2009",18.14B
"Feb. 9, 2009",19.22B
"Feb. 6, 2009",18.64B
"Feb. 5, 2009",18.81B
"Feb. 4, 2009",18.68B
"Feb. 3, 2009",18.51B
"Feb. 2, 2009",18.22B
"Jan. 30, 2009",18.48B
"Jan. 29, 2009",18.68B
"Jan. 28, 2009",19.03B
"Jan. 27, 2009",18.20B
"Jan. 26, 2009",18.54B
"Jan. 23, 2009",18.18B
"Jan. 22, 2009",17.47B
"Jan. 21, 2009",17.87B
"Jan. 20, 2009",16.72B
"Jan. 16, 2009",17.47B
"Jan. 15, 2009",17.54B
"Jan. 14, 2009",17.39B
"Jan. 13, 2009",18.31B
"Jan. 12, 2009",17.43B
"Jan. 9, 2009",18.17B
"Jan. 8, 2009",18.94B
"Jan. 7, 2009",18.70B
"Jan. 6, 2009",19.32B
"Jan. 5, 2009",19.20B
"Jan. 2, 2009",19.13B
"Dec. 31, 2008",18.18B
"Dec. 30, 2008",17.44B
"Dec. 29, 2008",17.52B
"Dec. 26, 2008",17.05B
"Dec. 24, 2008",16.70B
"Dec. 23, 2008",16.82B
"Dec. 22, 2008",16.28B
"Dec. 19, 2008",17.22B
"Dec. 18, 2008",17.19B
"Dec. 17, 2008",18.38B
"Dec. 16, 2008",18.73B
"Dec. 15, 2008",18.27B
"Dec. 12, 2008",17.98B
"Dec. 11, 2008",19.00B
"Dec. 10, 2008",19.40B
"Dec. 9, 2008",18.58B
"Dec. 8, 2008",18.25B
"Dec. 5, 2008",17.97B
"Dec. 4, 2008",18.18B
"Dec. 3, 2008",20.97B
"Dec. 2, 2008",20.98B
"Dec. 1, 2008",20.00B
"Nov. 28, 2008",22.23B
"Nov. 26, 2008",23.09B
"Nov. 25, 2008",21.98B
"Nov. 24, 2008",21.89B
"Nov. 21, 2008",19.66B
"Nov. 20, 2008",17.23B
"Nov. 19, 2008",20.30B
"Nov. 18, 2008",21.61B
"Nov. 17, 2008",21.09B
"Nov. 14, 2008",21.13B
"Nov. 13, 2008",22.22B
"Nov. 12, 2008",20.02B
"Nov. 11, 2008",20.68B
"Nov. 10, 2008",21.25B
"Nov. 7, 2008",20.95B
"Nov. 6, 2008",20.27B
"Nov. 5, 2008",21.43B
"Nov. 4, 2008",22.02B
"Nov. 3, 2008",19.92B
"Oct. 31, 2008",21.21B
"Oct. 30, 2008",20.22B
"Oct. 29, 2008",19.13B
"Oct. 28, 2008",17.87B
"Oct. 27, 2008",16.73B
"Oct. 24, 2008",17.45B
"Oct. 23, 2008",17.56B
"Oct. 22, 2008",17.49B
"Oct. 21, 2008",19.07B
"Oct. 20, 2008",19.74B
"Oct. 17, 2008",18.22B
"Oct. 16, 2008",18.26B
"Oct. 15, 2008",16.28B
"Oct. 14, 2008",18.72B
"Oct. 13, 2008",18.92B
"Oct. 10, 2008",15.88B
"Oct. 9, 2008",17.07B
"Oct. 8, 2008",18.89B
"Oct. 7, 2008",18.77B
"Oct. 6, 2008",19.92B
"Oct. 3, 2008",20.96B
"Oct. 2, 2008",20.63B
"Oct. 1, 2008",23.41B
"Sept. 30, 2008",23.34B
"Sept. 29, 2008",22.14B
"Sept. 26, 2008",24.56B
"Sept. 25, 2008",25.14B
"Sept. 24, 2008",24.62B
"Sept. 23, 2008",24.71B
"Sept. 22, 2008",24.84B
"Sept. 19, 2008",25.17B
"Sept. 18, 2008",24.06B
"Sept. 17, 2008",23.14B
"Sept. 16, 2008",22.70B
"Sept. 15, 2008",22.27B
"Sept. 12, 2008",23.64B
"Sept. 11, 2008",23.08B
"Sept. 10, 2008",22.89B
"Sept. 9, 2008",22.04B
"Sept. 8, 2008",24.00B
"Sept. 5, 2008",24.87B
"Sept. 4, 2008",24.29B
"Sept. 3, 2008",24.45B
"Sept. 2, 2008",24.90B
"Aug. 29, 2008",27.02B
"Aug. 28, 2008",27.25B
"Aug. 27, 2008",28.20B
"Aug. 26, 2008",27.85B
"Aug. 25, 2008",26.47B
"Aug. 22, 2008",26.82B
"Aug. 21, 2008",27.49B
"Aug. 20, 2008",27.31B
"Aug. 19, 2008",25.89B
"Aug. 18, 2008",24.61B
"Aug. 15, 2008",24.82B
"Aug. 14, 2008",25.19B
"Aug. 13, 2008",25.81B
"Aug. 12, 2008",24.75B
"Aug. 11, 2008",24.76B
"Aug. 8, 2008",24.39B
"Aug. 7, 2008",24.83B
"Aug. 6, 2008",25.42B
"Aug. 5, 2008",24.63B
"Aug. 4, 2008",24.25B
"Aug. 1, 2008",26.04B
"July 31, 2008",26.05B
"July 30, 2008",27.20B
"July 29, 2008",25.92B
"July 28, 2008",26.39B
"July 25, 2008",26.93B
"July 24, 2008",26.21B
"July 23, 2008",26.67B
"July 22, 2008",27.52B
"July 21, 2008",28.16B
"July 18, 2008",27.51B
"July 17, 2008",27.07B
"July 16, 2008",28.02B
"July 15, 2008",28.77B
"July 14, 2008",30.66B
"July 11, 2008",30.54B
"July 10, 2008",30.02B
"July 9, 2008",28.70B
"July 8, 2008",30.23B
"July 7, 2008",29.76B
"July 3, 2008",31.07B
"July 2, 2008",32.03B
"July 1, 2008",33.77B
"June 30, 2008",33.68B
"June 27, 2008",33.31B
"June 26, 2008",32.31B
"June 25, 2008",32.72B
"June 24, 2008",33.37B
"June 23, 2008",34.64B
"June 20, 2008",33.36B
"June 19, 2008",33.33B
"June 18, 2008",34.01B
"June 17, 2008",33.76B
"June 16, 2008",33.12B
"June 13, 2008",33.34B
"June 12, 2008",32.91B
"June 11, 2008",32.86B
"June 10, 2008",32.88B
"June 9, 2008",33.73B
"June 6, 2008",32.96B
"June 5, 2008",33.58B
"June 4, 2008",31.79B
"June 3, 2008",31.79B
"June 2, 2008",32.60B
"May 30, 2008",32.92B
"May 29, 2008",32.71B
"May 28, 2008",34.36B
"May 27, 2008",34.04B
"May 23, 2008",34.49B
"May 22, 2008",34.92B
"May 21, 2008",35.45B
"May 20, 2008",36.59B
"May 19, 2008",35.72B
"May 16, 2008",35.99B
"May 15, 2008",34.74B
"May 14, 2008",34.47B
"May 13, 2008",35.38B
"May 12, 2008",34.75B
"May 9, 2008",35.37B
"May 8, 2008",35.69B
"May 7, 2008",34.51B
"May 6, 2008",35.22B
"May 5, 2008",33.89B
"May 2, 2008",32.70B
"May 1, 2008",32.48B
"April 30, 2008",33.38B
"April 29, 2008",32.82B
"April 28, 2008",34.23B
"April 25, 2008",34.66B
"April 24, 2008",33.67B
"April 23, 2008",35.03B
"April 22, 2008",35.03B
"April 21, 2008",35.07B
"April 18, 2008",34.27B
"April 17, 2008",33.72B
"April 16, 2008",33.98B
"April 15, 2008",33.51B
"April 14, 2008",32.71B
"April 11, 2008",32.32B
"April 10, 2008",33.19B
"April 9, 2008",32.66B
"April 8, 2008",32.92B
"April 7, 2008",32.28B
"April 4, 2008",31.69B
"April 3, 2008",31.11B
"April 2, 2008",31.09B
"April 1, 2008",30.97B
"March 31, 2008",30.75B
"March 28, 2008",30.50B
"March 27, 2008",30.26B
"March 26, 2008",30.88B
"March 25, 2008",29.84B
"March 24, 2008",29.30B
"March 20, 2008",28.87B
"March 19, 2008",29.08B
"March 18, 2008",31.64B
"March 17, 2008",30.88B
"March 14, 2008",32.28B
"March 13, 2008",32.50B
"March 12, 2008",30.51B
"March 11, 2008",31.25B
"March 10, 2008",29.43B
"March 7, 2008",29.90B
"March 6, 2008",30.19B
"March 5, 2008",30.93B
"March 4, 2008",30.75B
"March 3, 2008",31.31B
"Feb. 29, 2008",30.53B
"Feb. 28, 2008",31.95B
"Feb. 27, 2008",27.24B
"Feb. 26, 2008",27.87B
"Feb. 25, 2008",26.86B
"Feb. 22, 2008",25.68B
"Feb. 21, 2008",25.26B
"Feb. 20, 2008",25.97B
"Feb. 19, 2008",25.44B
"Feb. 15, 2008",24.86B
"Feb. 14, 2008",25.20B
"Feb. 13, 2008",25.83B
"Feb. 12, 2008",25.28B
"Feb. 11, 2008",25.40B
"Feb. 8, 2008",24.34B
"Feb. 7, 2008",23.35B
"Feb. 6, 2008",22.79B
"Feb. 5, 2008",22.71B
"Feb. 4, 2008",23.49B
"Feb. 1, 2008",23.19B
"Jan. 31, 2008",22.66B
"Jan. 30, 2008",22.47B
"Jan. 29, 2008",22.10B
"Jan. 28, 2008",22.19B
"Jan. 25, 2008",21.84B
"Jan. 24, 2008",22.24B
"Jan. 23, 2008",21.51B
"Jan. 22, 2008",21.71B
"Jan. 18, 2008",22.12B
"Jan. 17, 2008",21.84B
"Jan. 16, 2008",22.98B
"Jan. 15, 2008",23.57B
"Jan. 14, 2008",24.10B
"Jan. 11, 2008",23.06B
"Jan. 10, 2008",23.08B
"Jan. 9, 2008",23.12B
"Jan. 8, 2008",22.55B
"Jan. 7, 2008",22.98B
"Jan. 4, 2008",23.07B
"Jan. 3, 2008",24.11B
"Jan. 2, 2008",23.64B
"Dec. 31, 2007",23.14B
"Dec. 28, 2007",23.39B
"Dec. 27, 2007",23.07B
"Dec. 26, 2007",23.23B
"Dec. 24, 2007",23.41B
"Dec. 21, 2007",23.27B
"Dec. 20, 2007",23.09B
"Dec. 19, 2007",22.75B
"Dec. 18, 2007",22.51B
"Dec. 17, 2007",22.51B
"Dec. 14, 2007",22.76B
"Dec. 13, 2007",23.27B
"Dec. 12, 2007",23.38B
"Dec. 11, 2007",22.66B
"Dec. 10, 2007",22.85B
"Dec. 7, 2007",22.71B
"Dec. 6, 2007",22.87B
"Dec. 5, 2007",21.99B
"Dec. 4, 2007",21.39B
"Dec. 3, 2007",21.40B
"Nov. 30, 2007",21.39B
"Nov. 29, 2007",21.49B
"Nov. 28, 2007",21.61B
"Nov. 27, 2007",21.32B
"Nov. 26, 2007",21.42B
"Nov. 23, 2007",21.60B
"Nov. 21, 2007",21.31B
"Nov. 20, 2007",21.62B
"Nov. 19, 2007",21.68B
"Nov. 16, 2007",22.00B
"Nov. 15, 2007",21.96B
"Nov. 14, 2007",22.49B
"Nov. 13, 2007",22.10B
"Nov. 12, 2007",21.76B
"Nov. 9, 2007",22.53B
"Nov. 8, 2007",22.70B
"Nov. 7, 2007",22.35B
"Nov. 6, 2007",22.79B
"Nov. 5, 2007",22.43B
"Nov. 2, 2007",22.54B
"Nov. 1, 2007",22.33B
"Oct. 31, 2007",22.82B
"Oct. 30, 2007",22.17B
"Oct. 29, 2007",21.32B
"Oct. 26, 2007",21.17B
"Oct. 25, 2007",20.89B
"Oct. 24, 2007",20.35B
"Oct. 23, 2007",20.07B
"Oct. 22, 2007",20.31B
"Oct. 19, 2007",20.65B
"Oct. 18, 2007",21.24B
"Oct. 17, 2007",21.08B
"Oct. 16, 2007",21.12B
"Oct. 15, 2007",21.11B
"Oct. 12, 2007",21.04B
"Oct. 11, 2007",20.93B
"Oct. 10, 2007",20.59B
"Oct. 9, 2007",20.28B
"Oct. 8, 2007",19.85B
"Oct. 5, 2007",20.07B
"Oct. 4, 2007",19.86B
"Oct. 3, 2007",19.35B
"Oct. 2, 2007",19.40B
"Oct. 1, 2007",19.05B
"Sept. 30, 2007",18.82B
"Sept. 28, 2007",18.59B
"Sept. 27, 2007",18.60B
"Sept. 26, 2007",18.60B
"Sept. 25, 2007",18.72B
"Sept. 24, 2007",18.94B
"Sept. 21, 2007",19.11B
"Sept. 20, 2007",18.95B
"Sept. 19, 2007",19.05B
"Sept. 18, 2007",18.96B
"Sept. 17, 2007",18.47B
"Sept. 14, 2007",18.59B
"Sept. 13, 2007",18.44B
"Sept. 12, 2007",18.63B
"Sept. 11, 2007",18.33B
"Sept. 10, 2007",18.09B
"Sept. 7, 2007",17.99B
"Sept. 6, 2007",18.19B
"Sept. 5, 2007",17.87B
"Sept. 4, 2007",17.80B
"Aug. 31, 2007",17.37B
"Aug. 30, 2007",17.22B
"Aug. 29, 2007",17.21B
"Aug. 28, 2007",16.96B
"Aug. 27, 2007",17.24B
"Aug. 24, 2007",17.50B
"Aug. 23, 2007",17.30B
"Aug. 22, 2007",17.21B
"Aug. 21, 2007",17.55B
"Aug. 20, 2007",17.96B
"Aug. 17, 2007",18.40B
"Aug. 16, 2007",17.77B
"Aug. 15, 2007",17.69B
"Aug. 14, 2007",18.10B
"Aug. 13, 2007",18.38B
"Aug. 10, 2007",18.50B
"Aug. 9, 2007",18.78B
"Aug. 8, 2007",18.81B
"Aug. 7, 2007",18.50B
"Aug. 6, 2007",18.14B
"Aug. 3, 2007",18.13B
"Aug. 2, 2007",18.78B
"Aug. 1, 2007",18.40B
"July 31, 2007",18.04B
"July 30, 2007",18.28B
"July 27, 2007",17.80B
"July 26, 2007",18.00B
"July 25, 2007",18.32B
"July 24, 2007",18.08B
"July 23, 2007",18.53B
"July 20, 2007",19.25B
"July 19, 2007",19.53B
"July 18, 2007",19.27B
"July 17, 2007",18.67B
"July 16, 2007",18.76B
"July 13, 2007",19.22B
"July 12, 2007",19.14B
"July 11, 2007",19.10B
"July 10, 2007",19.03B
"July 9, 2007",19.13B
"July 6, 2007",19.22B
"July 5, 2007",19.16B
"July 3, 2007",19.16B
"July 2, 2007",19.03B
"June 30, 2007",18.76B
"June 29, 2007",18.60B
"June 28, 2007",18.45B
"June 27, 2007",18.80B
"June 26, 2007",18.50B
"June 25, 2007",18.94B
"June 22, 2007",19.47B
"June 21, 2007",20.03B
"June 20, 2007",19.51B
"June 19, 2007",20.16B
"June 18, 2007",20.36B
"June 15, 2007",20.42B
"June 14, 2007",20.30B
"June 13, 2007",19.68B
"June 12, 2007",19.27B
"June 11, 2007",19.24B
"June 8, 2007",19.16B
"June 7, 2007",19.05B
"June 6, 2007",19.43B
"June 5, 2007",19.80B
"June 4, 2007",20.03B
"June 1, 2007",19.60B
"May 31, 2007",19.54B
"May 30, 2007",19.74B
"May 29, 2007",19.28B
"May 25, 2007",19.47B
"May 24, 2007",19.28B
"May 23, 2007",19.69B
"May 22, 2007",19.69B
"May 21, 2007",19.94B
"May 18, 2007",19.92B
"May 17, 2007",19.49B
"May 16, 2007",19.23B
"May 15, 2007",19.27B
"May 14, 2007",19.59B
"May 11, 2007",19.30B
"May 10, 2007",18.96B
"May 9, 2007",19.31B
"May 8, 2007",19.50B
"May 7, 2007",19.60B
"May 4, 2007",19.55B
"May 3, 2007",19.81B
"May 2, 2007",19.67B
"May 1, 2007",19.27B
"April 30, 2007",18.69B
"April 27, 2007",18.89B
"April 26, 2007",18.95B
"April 25, 2007",19.17B
"April 24, 2007",18.93B
"April 23, 2007",18.88B
"April 20, 2007",18.83B
"April 19, 2007",18.70B
"April 18, 2007",18.99B
"April 17, 2007",19.30B
"April 16, 2007",19.65B
"April 13, 2007",19.56B
"April 12, 2007",19.60B
"April 11, 2007",19.13B
"April 10, 2007",19.30B
"April 9, 2007",18.93B
"April 5, 2007",19.01B
"April 4, 2007",18.87B
"April 3, 2007",18.60B
"April 2, 2007",18.18B
"March 31, 2007",18.18B
"March 30, 2007",17.97B
"March 29, 2007",18.10B
"March 28, 2007",18.06B
"March 27, 2007",18.13B
"March 26, 2007",18.25B
"March 23, 2007",18.00B
"March 22, 2007",17.94B
"March 21, 2007",17.58B
"March 20, 2007",17.14B
"March 19, 2007",16.86B
"March 16, 2007",16.58B
"March 15, 2007",16.85B
"March 14, 2007",17.01B
"March 13, 2007",16.64B
"March 12, 2007",16.70B
"March 9, 2007",16.89B
"March 8, 2007",16.91B
"March 7, 2007",16.97B
"March 6, 2007",16.72B
"March 5, 2007",16.38B
"March 2, 2007",16.65B
"March 1, 2007",16.93B
"Feb. 28, 2007",17.10B
"Feb. 27, 2007",17.06B
"Feb. 26, 2007",17.55B
"Feb. 23, 2007",17.13B
"Feb. 22, 2007",17.28B
"Feb. 21, 2007",16.99B
"Feb. 20, 2007",16.77B
"Feb. 16, 2007",16.92B
"Feb. 15, 2007",16.60B
"Feb. 14, 2007",16.68B
"Feb. 13, 2007",16.60B
"Feb. 12, 2007",16.42B
"Feb. 9, 2007",16.79B
"Feb. 8, 2007",16.80B
"Feb. 7, 2007",16.79B
"Feb. 6, 2007",16.93B
"Feb. 5, 2007",17.13B
"Feb. 2, 2007",17.31B
"Feb. 1, 2007",17.53B
"Jan. 31, 2007",17.42B
"Jan. 30, 2007",17.16B
"Jan. 29, 2007",16.42B
"Jan. 26, 2007",16.55B
"Jan. 25, 2007",16.40B
"Jan. 24, 2007",16.99B
"Jan. 23, 2007",17.02B
"Jan. 22, 2007",16.39B
"Jan. 19, 2007",16.35B
"Jan. 18, 2007",15.61B
"Jan. 17, 2007",15.72B
"Jan. 16, 2007",15.69B
"Jan. 12, 2007",15.75B
"Jan. 11, 2007",15.18B
"Jan. 10, 2007",15.43B
"Jan. 9, 2007",15.55B
"Jan. 8, 2007",15.74B
"Jan. 5, 2007",15.85B
"Jan. 4, 2007",15.36B
"Jan. 3, 2007",15.35B
"Dec. 31, 2006",15.79B
"Dec. 29, 2006",15.54B
"Dec. 28, 2006",15.84B
"Dec. 27, 2006",15.83B
"Dec. 26, 2006",15.71B
"Dec. 22, 2006",15.99B
"Dec. 21, 2006",16.16B
"Dec. 20, 2006",16.16B
"Dec. 19, 2006",16.51B
"Dec. 18, 2006",16.28B
"Dec. 15, 2006",17.04B
"Dec. 14, 2006",17.33B
"Dec. 13, 2006",17.04B
"Dec. 12, 2006",16.95B
"Dec. 11, 2006",16.98B
"Dec. 8, 2006",17.05B
"Dec. 7, 2006",17.12B
"Dec. 6, 2006",17.22B
"Dec. 5, 2006",17.21B
"Dec. 4, 2006",17.17B
"Dec. 1, 2006",17.53B
"Nov. 30, 2006",17.50B
"Nov. 29, 2006",17.88B
"Nov. 28, 2006",17.61B
"Nov. 27, 2006",17.12B
"Nov. 24, 2006",17.25B
"Nov. 22, 2006",17.27B
"Nov. 21, 2006",17.27B
"Nov. 20, 2006",16.94B
"Nov. 17, 2006",16.96B
"Nov. 16, 2006",16.38B
"Nov. 15, 2006",17.00B
"Nov. 14, 2006",16.81B
"Nov. 13, 2006",16.64B
"Nov. 10, 2006",16.76B
"Nov. 9, 2006",17.18B
"Nov. 8, 2006",16.80B
"Nov. 7, 2006",16.46B
"Nov. 6, 2006",16.62B
"Nov. 3, 2006",16.68B
"Nov. 2, 2006",16.34B
"Nov. 1, 2006",16.41B
"Oct. 31, 2006",16.53B
"Oct. 30, 2006",16.65B
"Oct. 27, 2006",16.89B
"Oct. 26, 2006",17.22B
"Oct. 25, 2006",17.46B
"Oct. 24, 2006",17.12B
"Oct. 23, 2006",16.43B
"Oct. 20, 2006",16.46B
"Oct. 19, 2006",16.71B
"Oct. 18, 2006",16.42B
"Oct. 17, 2006",16.45B
"Oct. 16, 2006",16.70B
"Oct. 13, 2006",16.14B
"Oct. 12, 2006",15.84B
"Oct. 11, 2006",15.50B
"Oct. 10, 2006",15.84B
"Oct. 9, 2006",15.63B
"Oct. 6, 2006",15.75B
"Oct. 5, 2006",15.79B
"Oct. 4, 2006",15.66B
"Oct. 3, 2006",15.45B
"Oct. 2, 2006",16.05B
"Sept. 30, 2006",16.17B
"Sept. 29, 2006",16.01B
"Sept. 28, 2006",15.73B
"Sept. 27, 2006",16.08B
"Sept. 26, 2006",15.81B
"Sept. 25, 2006",15.59B
"Sept. 22, 2006",15.32B
"Sept. 21, 2006",15.40B
"Sept. 20, 2006",15.03B
"Sept. 19, 2006",15.25B
"Sept. 18, 2006",15.44B
"Sept. 15, 2006",14.75B
"Sept. 14, 2006",14.48B
"Sept. 13, 2006",14.98B
"Sept. 12, 2006",14.75B
"Sept. 11, 2006",14.73B
"Sept. 8, 2006",15.01B
"Sept. 7, 2006",15.52B
"Sept. 6, 2006",15.55B
"Sept. 5, 2006",16.39B
"Sept. 1, 2006",16.23B
"Aug. 31, 2006",15.96B
"Aug. 30, 2006",16.05B
"Aug. 29, 2006",16.16B
"Aug. 28, 2006",16.69B
"Aug. 25, 2006",17.00B
"Aug. 24, 2006",16.59B
"Aug. 23, 2006",16.19B
"Aug. 22, 2006",16.52B
"Aug. 21, 2006",16.37B
"Aug. 18, 2006",16.33B
"Aug. 17, 2006",16.11B
"Aug. 16, 2006",16.08B
"Aug. 15, 2006",16.29B
"Aug. 14, 2006",16.28B
"Aug. 11, 2006",16.76B
"Aug. 10, 2006",17.19B
"Aug. 9, 2006",17.29B
"Aug. 8, 2006",17.01B
"Aug. 7, 2006",17.19B
"Aug. 4, 2006",17.12B
"Aug. 3, 2006",17.06B
"Aug. 2, 2006",17.41B
"Aug. 1, 2006",17.56B
"July 31, 2006",18.22B
"July 28, 2006",17.72B
"July 27, 2006",17.37B
"July 26, 2006",17.66B
"July 25, 2006",17.06B
"July 24, 2006",16.58B
"July 21, 2006",15.86B
"July 20, 2006",16.37B
"July 19, 2006",16.73B
"July 18, 2006",16.46B
"July 17, 2006",16.60B
"July 14, 2006",17.25B
"July 13, 2006",17.09B
"July 12, 2006",17.28B
"July 11, 2006",17.34B
"July 10, 2006",17.11B
"July 7, 2006",16.99B
"July 6, 2006",17.48B
"July 5, 2006",17.61B
"July 3, 2006",17.43B
"June 30, 2006",17.05B
"June 29, 2006",16.81B
"June 28, 2006",16.33B
"June 27, 2006",16.24B
"June 26, 2006",16.12B
"June 23, 2006",15.87B
"June 22, 2006",14.92B
"June 21, 2006",14.97B
"June 20, 2006",14.54B
"June 19, 2006",14.53B
"June 16, 2006",15.50B
"June 15, 2006",15.40B
"June 14, 2006",14.87B
"June 13, 2006",14.12B
"June 12, 2006",14.15B
"June 9, 2006",14.70B
"June 8, 2006",14.96B
"June 7, 2006",15.07B
"June 6, 2006",15.76B
"June 5, 2006",15.47B
"June 2, 2006",16.20B
"June 1, 2006",16.21B
"May 31, 2006",16.14B
"May 30, 2006",15.47B
"May 26, 2006",15.64B
"May 25, 2006",15.37B
"May 24, 2006",15.08B
"May 23, 2006",15.29B
"May 22, 2006",15.47B
"May 19, 2006",15.42B
"May 18, 2006",15.27B
"May 17, 2006",15.68B
"May 16, 2006",16.34B
"May 15, 2006",16.24B
"May 12, 2006",16.93B
"May 11, 2006",18.01B
"May 10, 2006",18.58B
"May 9, 2006",18.32B
"May 8, 2006",18.29B
"May 5, 2006",18.72B
"May 4, 2006",17.54B
"May 3, 2006",17.65B
"May 2, 2006",17.90B
"May 1, 2006",17.63B
"April 28, 2006",17.25B
"April 27, 2006",17.30B
"April 26, 2006",17.60B
"April 25, 2006",18.00B
"April 24, 2006",18.45B
"April 21, 2006",18.98B
"April 20, 2006",18.81B
"April 19, 2006",19.28B
"April 18, 2006",18.93B
"April 17, 2006",18.08B
"April 13, 2006",17.67B
"April 12, 2006",17.70B
"April 11, 2006",17.89B
"April 10, 2006",18.14B
"April 7, 2006",17.69B
"April 6, 2006",18.30B
"April 5, 2006",18.26B
"April 4, 2006",17.94B
"April 3, 2006",17.65B
"March 31, 2006",17.68B
"March 30, 2006",18.40B
"March 29, 2006",18.33B
"March 28, 2006",18.04B
"March 27, 2006",17.88B
"March 24, 2006",17.89B
"March 23, 2006",17.55B
"March 22, 2006",17.28B
"March 21, 2006",17.05B
"March 20, 2006",17.05B
"March 17, 2006",18.04B
"March 16, 2006",18.13B
"March 15, 2006",17.51B
"March 14, 2006",17.25B
"March 13, 2006",16.86B
"March 10, 2006",16.32B
"March 9, 2006",16.28B
"March 8, 2006",16.63B
"March 7, 2006",16.27B
"March 6, 2006",16.60B
"March 3, 2006",17.50B
"March 2, 2006",17.25B
