date,Open,High,Low,Close
"Oct. 10, 1989",487.00,487.60,483.19,484.14
"Oct. 9, 1989",483.50,485.77,482.69,485.73
"Oct. 6, 1989",482.30,483.93,480.67,483.64
"Oct. 5, 1989",479.90,481.50,478.52,480.66
"Oct. 4, 1989",477.60,479.51,477.29,479.32
"Oct. 3, 1989",476.00,477.30,474.99,477.28
"Oct. 2, 1989",472.80,475.19,472.37,475.19
"Sept. 29, 1989",471.80,473.28,471.10,472.92
"Sept. 28, 1989",468.90,471.15,467.74,471.14
"Sept. 27, 1989",465.80,467.88,464.83,467.77
"Sept. 26, 1989",466.90,468.39,466.64,467.84
"Sept. 25, 1989",467.60,468.51,466.16,466.71
"Sept. 22, 1989",467.10,468.18,466.44,468.07
"Sept. 21, 1989",467.10,468.43,466.43,467.00
"Sept. 20, 1989",467.30,467.62,466.12,466.72
"Sept. 19, 1989",467.10,467.74,466.67,467.05
"Sept. 18, 1989",467.10,467.60,465.94,466.89
"Sept. 15, 1989",469.70,470.14,467.11,467.57
"Sept. 14, 1989",471.10,471.86,468.71,468.78
"Sept. 13, 1989",473.40,474.56,471.67,471.83
"Sept. 12, 1989",470.70,472.12,470.34,471.86
"Sept. 11, 1989",470.90,471.40,469.35,470.42
"Sept. 8, 1989",470.00,471.58,468.34,471.31
"Sept. 7, 1989",470.30,470.67,469.27,469.68
"Sept. 6, 1989",469.70,471.42,467.57,469.25
"Sept. 5, 1989",472.20,472.45,471.05,471.42
"Sept. 1, 1989",469.90,471.55,469.34,471.34
"Aug. 31, 1989",469.00,469.42,468.27,469.33
"Aug. 30, 1989",466.80,468.54,466.54,468.27
"Aug. 29, 1989",467.70,467.92,465.83,466.57
"Aug. 28, 1989",466.20,467.20,465.44,467.19
"Aug. 25, 1989",466.50,467.18,465.80,466.75
"Aug. 24, 1989",463.00,466.01,461.67,465.88
"Aug. 23, 1989",459.60,461.71,458.36,461.68
"Aug. 22, 1989",457.10,458.44,456.49,458.36
"Aug. 21, 1989",462.10,462.54,458.28,458.33
"Aug. 18, 1989",461.40,462.18,460.66,461.97
"Aug. 17, 1989",461.20,461.44,459.64,460.83
"Aug. 16, 1989",462.00,462.27,460.21,460.79
"Aug. 15, 1989",460.90,461.01,459.90,460.91
"Aug. 14, 1989",461.20,462.47,459.82,459.99
"Aug. 11, 1989",465.70,466.14,462.05,462.48
"Aug. 10, 1989",461.50,464.04,460.93,463.55
"Aug. 9, 1989",463.10,463.93,462.33,462.41
"Aug. 8, 1989",462.50,463.51,461.40,463.30
"Aug. 7, 1989",458.50,461.82,457.42,461.73
"Aug. 4, 1989",456.60,457.81,455.32,457.42
"Aug. 3, 1989",455.00,457.21,454.08,456.93
"Aug. 2, 1989",453.00,454.13,452.41,454.08
"Aug. 1, 1989",455.20,455.50,453.09,453.29
"July 31, 1989",452.30,453.86,451.87,453.84
"July 28, 1989",452.60,452.99,451.74,452.82
"July 27, 1989",450.50,452.64,449.12,452.48
"July 26, 1989",446.60,449.12,446.15,449.12
"July 25, 1989",447.30,448.55,445.93,446.47
"July 24, 1989",448.00,449.29,445.89,445.98
"July 21, 1989",448.20,449.84,447.72,449.29
"July 20, 1989",451.60,452.08,449.16,449.24
"July 19, 1989",448.90,451.23,447.87,451.23
"July 18, 1989",449.20,449.89,447.32,447.86
"July 17, 1989",449.00,450.07,448.06,449.88
"July 14, 1989",448.50,448.98,446.71,448.90
"July 13, 1989",446.50,448.11,446.40,447.89
"July 12, 1989",444.50,446.83,444.26,446.81
"July 11, 1989",444.30,444.91,442.67,444.50
"July 10, 1989",442.50,443.14,442.19,442.69
"July 7, 1989",440.00,443.09,439.52,442.42
"July 6, 1989",437.90,439.59,436.93,439.57
"July 5, 1989",435.50,437.11,435.02,436.94
"July 3, 1989",434.50,436.14,434.35,436.00
"June 30, 1989",436.10,438.04,431.72,435.29
"June 29, 1989",441.90,444.91,437.46,437.91
"June 28, 1989",447.60,448.53,444.00,444.90
"June 27, 1989",447.90,449.25,447.30,448.55
"June 26, 1989",448.60,449.06,447.17,447.29
"June 23, 1989",446.50,448.40,445.34,448.02
"June 22, 1989",443.70,445.37,443.51,445.33
"June 21, 1989",444.70,445.25,443.66,443.86
"June 20, 1989",446.60,446.88,444.48,444.58
"June 19, 1989",446.90,447.40,444.86,446.09
"June 16, 1989",446.30,447.21,445.19,447.21
"June 15, 1989",449.70,450.66,446.28,447.10
"June 14, 1989",451.00,451.61,449.82,450.64
"June 13, 1989",451.60,453.39,449.43,450.73
"June 12, 1989",453.00,453.67,451.45,453.39
"June 9, 1989",452.70,453.99,452.28,453.65
"June 8, 1989",454.10,454.59,453.22,453.99
"June 7, 1989",451.70,453.37,447.98,453.20
"June 6, 1989",447.80,448.82,446.49,447.96
"June 5, 1989",451.40,452.09,447.69,447.84
"June 2, 1989",449.80,451.77,448.10,451.63
"June 1, 1989",446.80,448.33,446.03,448.32
"May 31, 1989",444.40,446.25,443.82,446.17
"May 30, 1989",445.90,446.20,443.10,444.21
"May 26, 1989",443.60,445.22,442.77,445.21
"May 25, 1989",442.50,443.48,441.45,442.89
"May 24, 1989",439.90,441.56,439.25,441.49
"May 23, 1989",441.10,441.79,440.07,440.15
"May 22, 1989",442.60,443.25,440.92,441.78
"May 19, 1989",441.10,442.27,439.80,442.05
"May 18, 1989",438.50,439.86,438.29,439.81
"May 17, 1989",436.40,438.89,435.67,438.52
"May 16, 1989",435.80,436.33,434.55,435.66
"May 15, 1989",435.30,436.43,434.79,436.21
"May 12, 1989",434.30,434.86,430.66,434.83
"May 11, 1989",430.30,430.93,429.55,430.63
"May 10, 1989",428.90,429.77,428.45,429.64
"May 9, 1989",429.80,430.28,427.76,428.97
"May 8, 1989",430.50,430.85,428.14,429.32
"May 5, 1989",430.60,432.26,429.25,430.74
"May 4, 1989",429.00,430.14,428.70,429.23
"May 3, 1989",428.70,429.07,427.96,428.84
"May 2, 1989",427.60,428.74,427.39,428.03
"May 1, 1989",425.90,427.56,425.68,427.47
"April 28, 1989",426.30,427.59,425.54,427.55
"April 27, 1989",424.20,426.37,423.32,426.18
"April 26, 1989",422.50,423.47,422.46,423.38
"April 25, 1989",423.70,424.03,421.88,422.71
"April 24, 1989",423.00,423.76,422.59,423.18
"April 21, 1989",422.40,423.84,421.49,423.76
"April 20, 1989",421.60,422.28,419.57,421.51
"April 19, 1989",421.00,422.41,420.58,421.91
"April 18, 1989",419.70,420.81,417.76,420.72
"April 17, 1989",417.60,418.24,417.24,417.76
"April 14, 1989",415.90,417.71,413.87,417.68
"April 13, 1989",415.30,415.98,413.31,413.86
"April 12, 1989",414.60,416.19,413.55,415.68
"April 11, 1989",412.10,413.75,411.14,413.54
"April 10, 1989",411.20,411.38,410.35,411.14
"April 7, 1989",408.70,410.78,408.05,410.71
"April 6, 1989",407.90,408.37,406.99,408.20
"April 5, 1989",407.40,408.33,406.99,408.30
"April 4, 1989",407.00,407.70,406.48,407.18
"April 3, 1989",407.00,408.45,406.66,407.65
"March 31, 1989",405.60,406.81,404.56,406.73
"March 30, 1989",403.20,404.57,402.50,404.56
"March 29, 1989",403.20,403.71,402.27,403.70
"March 28, 1989",401.70,402.95,400.58,402.60
"March 27, 1989",400.40,401.00,400.04,400.56
"March 23, 1989",401.10,401.43,400.07,400.94
"March 22, 1989",401.00,401.77,399.66,400.57
"March 21, 1989",400.60,401.82,398.51,401.77
"March 20, 1989",400.50,402.16,397.68,398.50
"March 17, 1989",403.80,409.47,401.95,402.19
"March 16, 1989",407.40,409.86,406.93,409.51
"March 15, 1989",406.50,407.55,406.01,406.98
"March 14, 1989",406.80,407.20,405.66,406.01
"March 13, 1989",406.60,407.02,405.71,406.56
"March 10, 1989",404.30,405.94,404.19,405.90
"March 9, 1989",406.50,406.62,405.45,405.67
"March 8, 1989",406.00,407.38,405.64,406.40
"March 7, 1989",405.60,406.59,404.84,406.18
"March 6, 1989",405.20,406.30,403.99,406.26
"March 3, 1989",402.80,404.00,402.43,403.99
"March 2, 1989",400.50,402.59,399.78,402.53
"March 1, 1989",401.00,401.49,399.41,399.80
"Feb. 28, 1989",399.20,400.40,398.82,399.71
"Feb. 27, 1989",398.40,399.99,398.13,398.94
"Feb. 24, 1989",402.90,403.18,399.65,399.96
"Feb. 23, 1989",401.20,403.15,400.82,403.07
"Feb. 22, 1989",405.00,406.43,401.34,402.49
"Feb. 21, 1989",406.80,407.58,405.79,406.38
"Feb. 17, 1989",405.80,407.85,405.50,407.19
"Feb. 16, 1989",405.20,405.95,404.08,405.70
"Feb. 15, 1989",402.50,404.19,401.88,404.17
"Feb. 14, 1989",402.70,402.97,401.26,402.02
"Feb. 13, 1989",400.60,402.36,400.22,401.27
"Feb. 10, 1989",403.70,406.38,402.08,402.37
"Feb. 9, 1989",406.50,408.28,405.89,406.39
"Feb. 8, 1989",409.70,410.09,407.68,407.97
"Feb. 7, 1989",406.80,409.77,405.83,409.19
"Feb. 6, 1989",406.40,406.64,404.86,406.00
"Feb. 3, 1989",405.40,406.39,404.55,406.35
"Feb. 2, 1989",403.70,406.19,403.23,405.16
"Feb. 1, 1989",401.80,403.30,401.30,403.23
"Jan. 31, 1989",399.40,401.41,398.51,401.30
"Jan. 30, 1989",398.50,399.23,397.92,399.22
"Jan. 27, 1989",397.00,398.93,396.17,397.96
"Jan. 26, 1989",393.90,397.10,393.38,397.09
"Jan. 25, 1989",393.10,394.05,392.00,394.03
"Jan. 24, 1989",390.10,392.15,389.76,391.99
"Jan. 23, 1989",391.80,392.15,389.88,389.99
"Jan. 20, 1989",391.10,392.08,390.84,391.66
"Jan. 19, 1989",390.80,391.93,388.89,391.08
"Jan. 18, 1989",386.00,389.01,385.42,388.88
"Jan. 17, 1989",386.80,387.37,385.71,386.05
"Jan. 16, 1989",387.00,388.08,386.71,387.36
"Jan. 13, 1989",387.20,387.37,386.50,387.09
"Jan. 12, 1989",385.80,387.51,385.30,387.01
"Jan. 11, 1989",384.50,385.42,383.93,385.31
"Jan. 10, 1989",385.50,385.60,383.95,384.59
"Jan. 9, 1989",384.90,385.79,384.55,385.28
"Jan. 6, 1989",384.40,384.84,383.75,384.76
"Jan. 5, 1989",383.50,384.91,382.74,383.79
"Jan. 4, 1989",379.30,382.94,378.56,382.76
"Jan. 3, 1989",378.90,381.42,376.87,378.56
"Dec. 30, 1988",379.60,381.38,378.92,381.38
"Dec. 29, 1988",377.30,379.13,376.71,379.05
"Dec. 28, 1988",376.50,376.78,375.60,376.76
"Dec. 27, 1988",377.70,377.77,376.39,376.64
"Dec. 23, 1988",376.70,377.44,376.38,377.34
"Dec. 22, 1988",375.70,376.77,375.10,376.50
"Dec. 21, 1988",376.10,376.27,374.93,375.60
"Dec. 20, 1988",377.30,377.54,375.96,376.05
"Dec. 19, 1988",375.60,376.47,375.50,376.39
"Dec. 16, 1988",373.10,375.81,372.89,375.80
"Dec. 15, 1988",373.30,373.52,372.51,373.01
"Dec. 14, 1988",372.90,373.57,372.47,372.77
"Dec. 13, 1988",373.40,374.19,372.51,372.98
"Dec. 12, 1988",375.20,375.62,374.00,374.20
"Dec. 9, 1988",375.00,375.63,374.82,375.20
"Dec. 8, 1988",375.20,376.40,374.94,375.22
"Dec. 7, 1988",377.00,377.23,376.12,376.36
"Dec. 6, 1988",375.70,377.02,374.74,377.00
"Dec. 5, 1988",374.90,376.10,373.89,375.41
"Dec. 2, 1988",373.10,374.44,372.48,373.91
"Dec. 1, 1988",372.10,373.98,371.16,373.87
"Nov. 30, 1988",369.20,371.49,368.10,371.45
"Nov. 29, 1988",366.40,368.17,365.87,368.15
"Nov. 28, 1988",366.40,366.74,364.84,366.09
"Nov. 25, 1988",366.10,367.76,365.74,366.38
"Nov. 23, 1988",365.80,367.86,365.35,367.76
"Nov. 22, 1988",365.20,365.43,364.03,365.36
"Nov. 21, 1988",365.30,367.60,364.06,365.07
"Nov. 18, 1988",366.80,367.89,366.71,367.58
"Nov. 17, 1988",368.40,368.79,366.89,367.43
"Nov. 16, 1988",370.00,372.34,367.63,367.79
"Nov. 15, 1988",373.40,373.57,371.49,372.13
"Nov. 14, 1988",371.80,373.97,371.64,372.37
"Nov. 11, 1988",376.10,378.41,373.56,373.76
"Nov. 10, 1988",377.40,378.50,377.39,378.40
"Nov. 9, 1988",378.20,378.84,376.93,377.74
"Nov. 8, 1988",377.90,379.14,376.50,378.84
"Nov. 7, 1988",378.50,381.09,376.27,376.51
"Nov. 4, 1988",382.00,382.77,380.74,381.02
"Nov. 3, 1988",381.70,383.07,381.55,382.77
"Nov. 2, 1988",381.40,382.41,380.82,381.78
"Nov. 1, 1988",382.70,382.98,381.64,382.35
"Oct. 31, 1988",381.60,382.88,381.21,382.46
"Oct. 28, 1988",382.40,382.87,381.77,382.79
"Oct. 27, 1988",382.30,385.19,380.66,381.77
"Oct. 26, 1988",385.00,386.21,384.34,385.19
"Oct. 25, 1988",386.60,387.35,385.67,386.12
"Oct. 24, 1988",387.50,388.93,387.12,387.23
"Oct. 21, 1988",387.90,388.63,387.65,388.59
"Oct. 20, 1988",386.60,388.64,385.72,388.62
"Oct. 19, 1988",387.70,388.21,385.35,385.76
"Oct. 18, 1988",385.20,386.28,384.49,386.25
"Oct. 17, 1988",384.90,385.25,384.38,385.01
"Oct. 14, 1988",385.10,385.34,383.45,384.59
"Oct. 13, 1988",383.50,383.68,381.81,383.46
"Oct. 12, 1988",382.60,385.28,381.76,382.55
"Oct. 11, 1988",385.60,385.95,384.01,385.28
"Oct. 10, 1988",385.80,386.34,384.44,385.49
"Oct. 7, 1988",384.40,385.72,384.05,385.67
"Oct. 6, 1988",384.50,385.35,384.02,385.15
"Oct. 5, 1988",383.60,384.62,383.11,384.52
"Oct. 4, 1988",384.90,385.05,383.85,384.20
"Oct. 3, 1988",384.70,387.70,383.44,384.48
"Sept. 30, 1988",386.60,388.37,386.05,387.71
"Sept. 29, 1988",384.50,386.11,383.27,386.05
"Sept. 28, 1988",383.00,383.36,381.96,383.23
"Sept. 27, 1988",382.50,382.92,382.05,382.22
"Sept. 26, 1988",384.20,385.11,382.58,382.75
"Sept. 23, 1988",384.30,385.15,383.95,384.97
"Sept. 22, 1988",384.60,385.56,384.11,384.86
"Sept. 21, 1988",384.30,384.97,384.00,384.91
"Sept. 20, 1988",383.60,384.12,382.96,384.10
"Sept. 19, 1988",382.50,384.01,381.53,383.44
"Sept. 16, 1988",382.90,383.98,382.38,383.91
"Sept. 15, 1988",383.60,383.99,382.62,382.70
"Sept. 14, 1988",383.50,384.52,382.38,383.85
"Sept. 13, 1988",381.20,382.42,380.96,382.38
"Sept. 12, 1988",382.10,382.93,381.60,382.07
"Sept. 9, 1988",378.50,381.83,378.45,381.60
"Sept. 8, 1988",377.70,379.73,376.95,379.73
"Sept. 7, 1988",378.00,378.28,376.92,377.96
"Sept. 6, 1988",377.00,377.56,376.28,377.33
"Sept. 2, 1988",374.70,376.67,372.95,376.51
"Sept. 1, 1988",374.20,376.55,372.15,372.96
"Aug. 31, 1988",376.60,377.46,375.41,376.55
"Aug. 30, 1988",375.80,376.59,375.72,376.49
"Aug. 29, 1988",375.50,376.38,374.43,376.21
"Aug. 26, 1988",374.30,374.57,373.94,374.43
"Aug. 25, 1988",374.10,376.02,373.14,374.04
"Aug. 24, 1988",374.50,376.15,373.23,376.03
"Aug. 23, 1988",373.30,373.91,372.59,373.53
"Aug. 22, 1988",376.00,377.54,373.46,373.73
"Aug. 19, 1988",377.70,378.09,376.80,377.42
"Aug. 18, 1988",376.50,377.79,376.17,377.22
"Aug. 17, 1988",377.00,377.08,375.14,376.22
"Aug. 16, 1988",373.50,376.15,372.20,375.66
"Aug. 15, 1988",377.40,378.95,373.88,374.07
"Aug. 12, 1988",378.50,379.20,378.31,378.95
"Aug. 11, 1988",378.80,379.49,378.08,379.11
"Aug. 10, 1988",382.30,384.27,378.51,378.51
"Aug. 9, 1988",385.20,387.89,383.28,384.23
"Aug. 8, 1988",387.90,388.54,387.59,387.66
"Aug. 5, 1988",388.20,388.89,387.42,387.71
"Aug. 4, 1988",388.80,389.50,388.38,388.86
"Aug. 3, 1988",387.60,388.52,387.17,388.52
"Aug. 2, 1988",387.80,388.76,386.78,387.80
"Aug. 1, 1988",387.60,388.54,387.27,388.08
"July 29, 1988",385.30,387.34,384.08,387.33
"July 28, 1988",382.40,384.11,382.13,384.08
"July 27, 1988",385.60,386.29,383.10,383.32
"July 26, 1988",386.30,387.12,385.51,385.79
"July 25, 1988",387.00,387.36,386.28,387.12
"July 22, 1988",387.80,388.87,386.22,387.35
"July 21, 1988",389.50,391.63,388.73,388.86
"July 20, 1988",391.00,392.00,390.65,391.63
"July 19, 1988",393.30,394.78,390.73,391.28
"July 18, 1988",395.00,395.18,393.50,394.77
"July 15, 1988",394.00,395.02,393.81,394.59
"July 14, 1988",393.80,394.69,393.27,394.67
"July 13, 1988",393.60,393.56,393.56,393.56
"July 12, 1988",394.10,394.65,392.01,393.52
"July 11, 1988",394.30,394.83,393.88,394.15
"July 8, 1988",394.80,395.43,393.91,394.33
"July 7, 1988",394.90,395.59,393.70,395.43
"July 6, 1988",396.90,397.54,395.14,395.45
"July 5, 1988",394.40,396.14,393.71,396.11
"July 1, 1988",394.20,395.05,394.00,394.69
"June 30, 1988",391.80,394.77,391.64,394.66
"June 29, 1988",392.80,392.89,390.84,391.66
"June 28, 1988",389.70,391.73,388.51,391.67
"June 27, 1988",390.30,391.62,388.92,389.00
"June 24, 1988",390.70,391.75,390.64,391.62
"June 23, 1988",390.40,391.10,390.32,391.03
"June 22, 1988",390.00,390.60,387.75,390.53
"June 21, 1988",386.50,387.75,385.86,387.75
"June 20, 1988",385.40,386.98,384.98,385.99
"June 17, 1988",387.80,387.93,386.53,386.92
"June 16, 1988",387.70,389.08,386.51,387.10
"June 15, 1988",387.60,389.10,387.42,389.08
"June 14, 1988",389.40,389.74,386.80,388.53
"June 13, 1988",385.80,386.93,385.64,386.81
"June 10, 1988",384.80,386.75,384.41,386.25
"June 9, 1988",383.90,384.68,382.86,384.60
"June 8, 1988",380.40,383.43,379.31,383.41
"June 7, 1988",379.80,380.44,378.79,379.32
"June 6, 1988",378.00,379.38,376.82,379.34
"June 3, 1988",375.20,377.06,374.65,376.86
"June 2, 1988",374.70,375.73,373.94,374.65
"June 1, 1988",372.70,375.03,370.33,374.81
"May 31, 1988",367.70,370.40,366.53,370.34
"May 27, 1988",366.50,367.30,366.15,366.66
"May 26, 1988",366.20,367.29,365.54,367.29
"May 25, 1988",366.10,366.37,365.14,365.73
"May 24, 1988",363.80,365.19,363.26,365.16
"May 23, 1988",364.20,366.03,362.37,363.26
"May 20, 1988",365.90,367.26,365.69,366.03
"May 19, 1988",363.20,367.00,362.83,366.25
"May 18, 1988",371.40,372.32,366.38,366.99
"May 17, 1988",374.20,376.14,372.26,372.27
"May 16, 1988",372.70,373.40,371.99,373.35
"May 13, 1988",372.20,372.54,370.22,372.48
"May 12, 1988",369.80,370.33,369.21,370.23
"May 11, 1988",369.80,375.43,368.42,369.24
"May 10, 1988",375.40,376.48,374.31,375.43
"May 9, 1988",377.70,379.44,375.65,376.27
"May 6, 1988",380.20,380.58,379.24,379.42
"May 5, 1988",379.90,381.64,379.21,379.51
"May 4, 1988",382.20,383.06,381.50,381.62
"May 3, 1988",380.70,382.69,379.73,382.23
"May 2, 1988",379.00,379.84,378.71,379.74
"April 29, 1988",377.70,379.24,376.99,379.23
"April 28, 1988",378.70,379.22,377.91,378.77
"April 27, 1988",378.70,378.85,377.81,378.67
"April 26, 1988",377.00,377.89,375.27,377.84
"April 25, 1988",374.40,375.64,374.05,375.27
"April 22, 1988",373.10,374.09,372.97,374.04
"April 21, 1988",375.10,375.80,372.75,373.20
"April 20, 1988",374.70,376.86,373.93,374.24
"April 19, 1988",377.00,379.06,375.07,376.86
"April 18, 1988",372.50,375.13,372.28,375.10
"April 15, 1988",371.40,374.52,369.82,373.90
"April 14, 1988",378.80,383.40,374.48,374.52
"April 13, 1988",382.90,384.26,381.95,383.41
"April 12, 1988",382.60,383.50,382.29,383.38
"April 11, 1988",381.90,383.19,381.58,382.52
"April 8, 1988",379.80,381.92,378.85,381.83
"April 7, 1988",378.40,379.76,377.72,378.88
"April 6, 1988",373.80,377.74,373.33,377.74
"April 5, 1988",373.00,373.41,371.63,373.41
"April 4, 1988",373.70,374.62,371.46,371.89
"March 31, 1988",371.40,374.64,370.61,374.64
"March 30, 1988",373.70,374.27,371.77,371.78
"March 29, 1988",372.00,373.35,370.41,372.96
"March 28, 1988",369.00,372.51,368.70,370.42
"March 25, 1988",375.90,375.98,372.24,372.54
"March 24, 1988",377.60,380.10,374.55,375.60
"March 23, 1988",380.10,380.36,378.96,380.09
"March 22, 1988",379.10,379.91,378.58,379.76
"March 21, 1988",378.60,381.59,377.65,378.57
"March 18, 1988",381.70,382.61,380.71,381.58
"March 17, 1988",380.40,380.75,378.55,380.70
"March 16, 1988",377.00,378.57,376.18,378.54
"March 15, 1988",376.90,377.12,375.56,376.57
"March 14, 1988",376.40,376.67,375.48,376.67
"March 11, 1988",375.50,377.02,373.21,375.48
"March 10, 1988",381.70,381.95,376.66,376.76
"March 9, 1988",379.70,380.73,376.94,380.28
"March 8, 1988",375.70,377.57,374.50,376.93
"March 7, 1988",373.70,374.63,372.85,374.54
"March 4, 1988",371.90,373.39,370.41,373.36
"March 3, 1988",371.40,372.68,370.34,372.01
"March 2, 1988",369.50,370.62,367.24,370.38
"March 1, 1988",367.40,368.01,366.68,367.32
"Feb. 29, 1988",363.70,366.99,363.36,366.95
"Feb. 26, 1988",362.70,363.70,362.44,363.40
"Feb. 25, 1988",364.80,366.53,363.03,363.62
"Feb. 24, 1988",361.50,363.37,360.91,363.14
"Feb. 23, 1988",360.80,361.10,359.76,361.08
"Feb. 22, 1988",357.40,360.05,357.11,359.98
"Feb. 19, 1988",355.70,357.24,355.37,357.12
"Feb. 18, 1988",354.90,356.33,354.83,355.63
"Feb. 17, 1988",356.50,356.83,354.74,355.28
"Feb. 16, 1988",352.80,354.80,352.61,354.74
"Feb. 12, 1988",352.30,353.29,351.04,353.27
"Feb. 11, 1988",349.90,351.58,349.33,351.04
"Feb. 10, 1988",346.50,349.46,344.96,349.32
"Feb. 9, 1988",344.40,345.08,343.76,344.97
"Feb. 8, 1988",343.70,345.78,343.48,344.52
"Feb. 5, 1988",346.60,346.72,344.66,345.75
"Feb. 4, 1988",344.60,345.23,343.52,344.66
"Feb. 3, 1988",347.50,347.95,343.71,343.71
"Feb. 2, 1988",345.50,347.19,345.10,347.19
"Feb. 1, 1988",346.20,347.64,344.66,346.20
"Jan. 29, 1988",343.80,344.69,342.35,344.66
"Jan. 28, 1988",341.40,342.47,339.80,342.36
"Jan. 27, 1988",340.60,340.78,339.27,339.80
"Jan. 26, 1988",339.70,340.60,339.12,339.27
"Jan. 25, 1988",338.50,340.80,337.58,340.51
"Jan. 22, 1988",336.50,337.55,334.28,337.55
"Jan. 21, 1988",332.50,334.76,332.10,334.25
"Jan. 20, 1988",338.10,340.36,333.07,333.68
"Jan. 19, 1988",339.60,341.11,338.86,340.36
"Jan. 18, 1988",340.40,340.59,339.45,340.53
"Jan. 15, 1988",340.60,341.53,334.29,340.14
"Jan. 14, 1988",334.50,334.91,332.69,334.23
"Jan. 13, 1988",330.30,333.55,329.79,332.68
"Jan. 12, 1988",332.70,336.88,329.00,331.97
"Jan. 11, 1988",333.20,338.34,332.54,336.20
"Jan. 8, 1988",347.60,350.30,338.43,338.47
"Jan. 7, 1988",345.80,349.69,344.58,349.66
"Jan. 6, 1988",345.00,346.82,344.10,346.72
"Jan. 5, 1988",344.20,345.82,338.51,344.07
"Jan. 4, 1988",335.10,338.56,330.46,338.48
"Dec. 31, 1987",327.70,330.47,327.14,330.47
"Dec. 30, 1987",328.40,329.77,325.52,329.70
"Dec. 29, 1987",325.10,325.67,324.14,325.53
"Dec. 28, 1987",326.50,333.20,324.52,325.60
"Dec. 24, 1987",332.20,333.33,331.31,333.19
"Dec. 23, 1987",329.10,331.63,327.31,331.48
"Dec. 22, 1987",326.30,328.69,325.41,327.30
"Dec. 21, 1987",327.90,328.68,326.76,328.67
"Dec. 18, 1987",321.80,326.95,319.41,326.91
"Dec. 17, 1987",320.80,321.46,319.24,319.51
"Dec. 16, 1987",312.00,319.35,311.89,319.25
"Dec. 15, 1987",312.20,312.68,309.32,312.68
"Dec. 14, 1987",305.50,309.51,302.57,309.36
"Dec. 11, 1987",301.30,302.57,300.68,302.57
"Dec. 10, 1987",298.60,302.68,296.54,300.81
"Dec. 9, 1987",299.40,301.99,297.95,301.95
"Dec. 8, 1987",295.30,298.01,294.78,297.96
"Dec. 7, 1987",293.70,294.85,292.89,294.77
"Dec. 4, 1987",295.80,298.72,291.86,292.92
"Dec. 3, 1987",303.40,305.90,298.60,298.75
"Dec. 2, 1987",304.50,305.56,304.20,305.22
"Dec. 1, 1987",306.40,307.34,304.61,305.24
"Nov. 30, 1987",307.30,316.44,301.62,305.16
"Nov. 27, 1987",317.20,317.80,316.34,316.47
"Nov. 25, 1987",317.30,317.78,316.32,317.78
"Nov. 24, 1987",315.60,317.45,313.13,316.68
"Nov. 23, 1987",312.20,313.14,311.82,313.13
"Nov. 20, 1987",311.10,313.92,309.74,312.49
"Nov. 19, 1987",318.10,318.49,314.45,314.73
"Nov. 18, 1987",317.40,318.77,315.84,318.22
"Nov. 17, 1987",318.50,322.37,315.92,316.75
"Nov. 16, 1987",325.20,325.72,321.71,322.37
"Nov. 13, 1987",323.20,325.05,322.58,322.97
"Nov. 12, 1987",323.40,324.79,317.84,324.00
"Nov. 11, 1987",319.10,319.53,315.18,317.79
"Nov. 10, 1987",314.90,320.40,314.64,315.19
"Nov. 9, 1987",321.10,326.36,319.13,320.43
"Nov. 6, 1987",327.40,328.82,326.21,326.40
"Nov. 5, 1987",322.80,326.41,320.06,326.18
"Nov. 4, 1987",317.90,321.07,316.08,320.13
"Nov. 3, 1987",324.20,328.32,317.62,320.67
"Nov. 2, 1987",325.40,328.49,323.19,328.34
"Oct. 30, 1987",320.40,323.35,307.16,323.29
"Oct. 29, 1987",297.10,307.20,291.85,307.06
"Oct. 28, 1987",289.50,296.25,288.49,291.88
"Oct. 27, 1987",304.40,306.85,296.12,296.34
"Oct. 26, 1987",312.80,328.30,298.86,298.91
"Oct. 23, 1987",330.20,336.06,327.96,328.45
"Oct. 22, 1987",339.90,351.77,335.66,336.13
"Oct. 21, 1987",343.70,352.28,327.89,351.86
"Oct. 20, 1987",351.40,359.96,326.57,327.79
"Oct. 19, 1987",394.50,404.77,360.20,360.21
"Oct. 16, 1987",418.40,422.62,406.05,406.33
"Oct. 15, 1987",424.40,428.25,422.37,422.51
"Oct. 14, 1987",432.40,434.83,427.61,428.28
