date,Open,High,Low,Close
"Oct. 3, 2012",1318.91,1318.91,1318.91,1318.91
"Oct. 2, 2012",1319.52,1319.52,1319.52,1319.52
"Oct. 1, 2012",1318.82,1318.82,1318.82,1318.82
"Sept. 28, 2012",1311.50,1311.50,1311.50,1311.50
"Sept. 27, 2012",1320.17,1320.17,1320.17,1320.17
"Sept. 26, 2012",1309.40,1309.40,1309.40,1309.40
"Sept. 25, 2012",1327.25,1327.25,1327.25,1327.25
"Sept. 24, 2012",1331.81,1331.81,1331.81,1331.81
"Sept. 21, 2012",1338.05,1338.05,1338.05,1338.05
"Sept. 20, 2012",1334.48,1334.48,1334.48,1334.48
"Sept. 19, 2012",1341.50,1341.50,1341.50,1341.50
"Sept. 18, 2012",1337.16,1337.16,1337.16,1337.16
"Sept. 17, 2012",1342.31,1342.31,1342.31,1342.31
"Sept. 14, 2012",1347.61,1347.61,1347.61,1347.61
"Sept. 13, 2012",1329.48,1329.48,1329.48,1329.48
"Sept. 12, 2012",1316.70,1316.70,1316.70,1316.70
"Sept. 11, 2012",1311.71,1311.71,1311.71,1311.71
"Sept. 10, 2012",1306.31,1306.31,1306.31,1306.31
"Sept. 7, 2012",1312.08,1312.08,1312.08,1312.08
"Sept. 6, 2012",1297.60,1297.60,1297.60,1297.60
"Sept. 5, 2012",1273.21,1273.21,1273.21,1273.21
"Sept. 4, 2012",1274.65,1274.65,1274.65,1274.65
"Sept. 3, 2012",1280.76,1280.76,1280.76,1280.76
"Aug. 31, 2012",1279.21,1279.21,1279.21,1279.21
"Aug. 30, 2012",1272.02,1272.02,1272.02,1272.02
"Aug. 29, 2012",1283.23,1283.23,1283.23,1283.23
"Aug. 28, 2012",1284.25,1284.25,1284.25,1284.25
"Aug. 27, 2012",1286.55,1286.55,1286.55,1286.55
"Aug. 24, 2012",1285.84,1285.84,1285.84,1285.84
"Aug. 23, 2012",1285.28,1285.28,1285.28,1285.28
"Aug. 22, 2012",1287.84,1287.84,1287.84,1287.84
"Aug. 21, 2012",1293.43,1293.43,1293.43,1293.43
"Aug. 20, 2012",1289.75,1289.75,1289.75,1289.75
"Aug. 17, 2012",1290.23,1290.23,1290.23,1290.23
"Aug. 16, 2012",1287.62,1287.62,1287.62,1287.62
"Aug. 15, 2012",1276.82,1276.82,1276.82,1276.82
"Aug. 14, 2012",1277.51,1277.51,1277.51,1277.51
"Aug. 13, 2012",1276.26,1276.26,1276.26,1276.26
"Aug. 10, 2012",1278.36,1278.36,1278.36,1278.36
"Aug. 9, 2012",1277.79,1277.79,1277.79,1277.79
"Aug. 8, 2012",1276.09,1276.09,1276.09,1276.09
"Aug. 7, 2012",1276.40,1276.40,1276.40,1276.40
"Aug. 6, 2012",1267.85,1267.85,1267.85,1267.85
"Aug. 3, 2012",1259.65,1259.65,1259.65,1259.65
"Aug. 2, 2012",1234.97,1234.97,1234.97,1234.97
"Aug. 1, 2012",1248.10,1248.10,1248.10,1248.10
"July 31, 2012",1250.57,1250.57,1250.57,1250.57
"July 30, 2012",1253.90,1253.90,1253.90,1253.90
"July 27, 2012",1250.02,1250.02,1250.02,1250.02
"July 26, 2012",1227.82,1227.82,1227.82,1227.82
"July 25, 2012",1201.74,1201.74,1201.74,1201.74
"July 24, 2012",1202.88,1202.88,1202.88,1202.88
"July 23, 2012",1212.05,1212.05,1212.05,1212.05
"July 20, 2012",1231.35,1231.35,1231.35,1231.35
"July 19, 2012",1247.82,1247.82,1247.82,1247.82
"July 18, 2012",1239.07,1239.07,1239.07,1239.07
"July 17, 2012",1229.12,1229.12,1229.12,1229.12
"July 16, 2012",1225.35,1225.35,1225.35,1225.35
"July 13, 2012",1225.55,1225.55,1225.55,1225.55
"July 12, 2012",1207.47,1207.47,1207.47,1207.47
"July 11, 2012",1218.81,1218.81,1218.81,1218.81
"July 10, 2012",1218.79,1218.79,1218.79,1218.79
"July 9, 2012",1224.12,1224.12,1224.12,1224.12
"July 6, 2012",1229.36,1229.36,1229.36,1229.36
"July 5, 2012",1242.39,1242.39,1242.39,1242.39
"July 4, 2012",1250.17,1250.17,1250.17,1250.17
"July 3, 2012",1251.40,1251.40,1251.40,1251.40
"July 2, 2012",1240.50,1240.50,1240.50,1240.50
"June 29, 2012",1235.72,1235.72,1235.72,1235.72
"June 28, 2012",1199.93,1199.93,1199.93,1199.93
"June 27, 2012",1201.71,1201.71,1201.71,1201.71
"June 26, 2012",1190.43,1190.43,1190.43,1190.43
"June 25, 2012",1188.27,1188.27,1188.27,1188.27
"June 22, 2012",1205.67,1205.67,1205.67,1205.67
"June 21, 2012",1206.86,1206.86,1206.86,1206.86
"June 20, 2012",1229.50,1229.50,1229.50,1229.50
"June 19, 2012",1226.94,1226.94,1226.94,1226.94
"June 18, 2012",1211.71,1211.71,1211.71,1211.71
"June 15, 2012",1208.53,1208.53,1208.53,1208.53
"June 14, 2012",1196.00,1196.00,1196.00,1196.00
"June 13, 2012",1190.17,1190.17,1190.17,1190.17
"June 12, 2012",1191.92,1191.92,1191.92,1191.92
"June 11, 2012",1184.10,1184.10,1184.10,1184.10
"June 8, 2012",1188.86,1188.86,1188.86,1188.86
"June 7, 2012",1190.74,1190.74,1190.74,1190.74
"June 6, 2012",1183.60,1183.60,1183.60,1183.60
"June 5, 2012",1158.30,1158.30,1158.30,1158.30
"June 4, 2012",1151.21,1151.21,1151.21,1151.21
"June 1, 2012",1152.97,1152.97,1152.97,1152.97
"May 31, 2012",1177.64,1177.64,1177.64,1177.64
"May 30, 2012",1181.37,1181.37,1181.37,1181.37
"May 29, 2012",1201.51,1201.51,1201.51,1201.51
"May 28, 2012",1190.12,1190.12,1190.12,1190.12
"May 25, 2012",1188.56,1188.56,1188.56,1188.56
"May 24, 2012",1191.46,1191.46,1191.46,1191.46
"May 23, 2012",1187.36,1187.36,1187.36,1187.36
"May 22, 2012",1199.88,1199.88,1199.88,1199.88
"May 21, 2012",1191.45,1191.45,1191.45,1191.45
"May 18, 2012",1178.43,1178.43,1178.43,1178.43
"May 17, 2012",1191.48,1191.48,1191.48,1191.48
"May 16, 2012",1204.63,1204.63,1204.63,1204.63
"May 15, 2012",1213.99,1213.99,1213.99,1213.99
"May 14, 2012",1224.34,1224.34,1224.34,1224.34
"May 11, 2012",1242.40,1242.40,1242.40,1242.40
"May 10, 2012",1245.04,1245.04,1245.04,1245.04
"May 9, 2012",1240.85,1240.85,1240.85,1240.85
"May 8, 2012",1250.58,1250.58,1250.58,1250.58
"May 7, 2012",1260.93,1260.93,1260.93,1260.93
"May 4, 2012",1264.99,1264.99,1264.99,1264.99
"May 3, 2012",1284.44,1284.44,1284.44,1284.44
"May 2, 2012",1291.50,1291.50,1291.50,1291.50
"May 1, 2012",1296.98,1296.98,1296.98,1296.98
"April 30, 2012",1293.99,1293.99,1293.99,1293.99
"April 27, 2012",1298.71,1298.71,1298.71,1298.71
"April 26, 2012",1293.43,1293.43,1293.43,1293.43
"April 25, 2012",1285.52,1285.52,1285.52,1285.52
"April 24, 2012",1271.80,1271.80,1271.80,1271.80
"April 23, 2012",1264.21,1264.21,1264.21,1264.21
"April 20, 2012",1281.71,1281.71,1281.71,1281.71
"April 19, 2012",1277.72,1277.72,1277.72,1277.72
"April 18, 2012",1283.87,1283.87,1283.87,1283.87
"April 17, 2012",1287.09,1287.09,1287.09,1287.09
"April 16, 2012",1266.94,1266.94,1266.94,1266.94
"April 13, 2012",1268.35,1268.35,1268.35,1268.35
"April 12, 2012",1284.25,1284.25,1284.25,1284.25
"April 11, 2012",1266.60,1266.60,1266.60,1266.60
"April 10, 2012",1259.34,1259.34,1259.34,1259.34
"April 9, 2012",1280.14,1280.14,1280.14,1280.14
"April 6, 2012",1289.03,1289.03,1289.03,1289.03
"April 5, 2012",1290.09,1290.09,1290.09,1290.09
"April 4, 2012",1291.81,1291.81,1291.81,1291.81
"April 3, 2012",1316.88,1316.88,1316.88,1316.88
"April 2, 2012",1324.26,1324.26,1324.26,1324.26
"March 30, 2012",1312.01,1312.01,1312.01,1312.01
"March 29, 2012",1305.42,1305.42,1305.42,1305.42
"March 28, 2012",1312.45,1312.45,1312.45,1312.45
"March 27, 2012",1322.32,1322.32,1322.32,1322.32
"March 26, 2012",1323.38,1323.38,1323.38,1323.38
"March 23, 2012",1308.25,1308.25,1308.25,1308.25
"March 22, 2012",1304.33,1304.33,1304.33,1304.33
"March 21, 2012",1312.39,1312.39,1312.39,1312.39
"March 20, 2012",1316.71,1316.71,1316.71,1316.71
"March 19, 2012",1325.65,1325.65,1325.65,1325.65
"March 16, 2012",1320.96,1320.96,1320.96,1320.96
"March 15, 2012",1314.45,1314.45,1314.45,1314.45
"March 14, 2012",1305.71,1305.71,1305.71,1305.71
"March 13, 2012",1308.59,1308.59,1308.59,1308.59
"March 12, 2012",1289.61,1289.61,1289.61,1289.61
"March 9, 2012",1291.86,1291.86,1291.86,1291.86
"March 8, 2012",1290.38,1290.38,1290.38,1290.38
"March 7, 2012",1270.77,1270.77,1270.77,1270.77
"March 6, 2012",1265.48,1265.48,1265.48,1265.48
"March 5, 2012",1292.05,1292.05,1292.05,1292.05
"March 2, 2012",1298.50,1298.50,1298.50,1298.50
"March 1, 2012",1304.48,1304.48,1304.48,1304.48
"Feb. 29, 2012",1298.72,1298.72,1298.72,1298.72
"Feb. 28, 2012",1303.00,1303.00,1303.00,1303.00
"Feb. 27, 2012",1298.08,1298.08,1298.08,1298.08
"Feb. 24, 2012",1300.57,1300.57,1300.57,1300.57
"Feb. 23, 2012",1294.34,1294.34,1294.34,1294.34
"Feb. 22, 2012",1288.98,1288.98,1288.98,1288.98
"Feb. 21, 2012",1294.62,1294.62,1294.62,1294.62
"Feb. 20, 2012",1296.42,1296.42,1296.42,1296.42
"Feb. 17, 2012",1288.05,1288.05,1288.05,1288.05
"Feb. 16, 2012",1280.16,1280.16,1280.16,1280.16
"Feb. 15, 2012",1274.57,1274.57,1274.57,1274.57
"Feb. 14, 2012",1273.91,1273.91,1273.91,1273.91
"Feb. 13, 2012",1279.20,1279.20,1279.20,1279.20
"Feb. 10, 2012",1269.66,1269.66,1269.66,1269.66
"Feb. 9, 2012",1284.24,1284.24,1284.24,1284.24
"Feb. 8, 2012",1281.23,1281.23,1281.23,1281.23
"Feb. 7, 2012",1278.27,1278.27,1278.27,1278.27
"Feb. 6, 2012",1273.46,1273.46,1273.46,1273.46
"Feb. 3, 2012",1273.74,1273.74,1273.74,1273.74
"Feb. 2, 2012",1259.91,1259.91,1259.91,1259.91
"Feb. 1, 2012",1257.58,1257.58,1257.58,1257.58
"Jan. 31, 2012",1240.89,1240.89,1240.89,1240.89
"Jan. 30, 2012",1238.89,1238.89,1238.89,1238.89
"Jan. 27, 2012",1246.04,1246.04,1246.04,1246.04
"Jan. 26, 2012",1250.63,1250.63,1250.63,1250.63
"Jan. 25, 2012",1243.35,1243.35,1243.35,1243.35
"Jan. 24, 2012",1237.12,1237.12,1237.12,1237.12
"Jan. 23, 2012",1242.69,1242.69,1242.69,1242.69
"Jan. 20, 2012",1235.64,1235.64,1235.64,1235.64
"Jan. 19, 2012",1233.00,1233.00,1233.00,1233.00
"Jan. 18, 2012",1222.17,1222.17,1222.17,1222.17
"Jan. 17, 2012",1211.64,1211.64,1211.64,1211.64
"Jan. 16, 2012",1202.48,1202.48,1202.48,1202.48
"Jan. 13, 2012",1201.06,1201.06,1201.06,1201.06
"Jan. 12, 2012",1207.37,1207.37,1207.37,1207.37
"Jan. 11, 2012",1204.30,1204.30,1204.30,1204.30
"Jan. 10, 2012",1207.55,1207.55,1207.55,1207.55
"Jan. 9, 2012",1192.48,1192.48,1192.48,1192.48
"Jan. 6, 2012",1191.67,1191.67,1191.67,1191.67
"Jan. 5, 2012",1197.03,1197.03,1197.03,1197.03
"Jan. 4, 2012",1203.62,1203.62,1203.62,1203.62
"Jan. 3, 2012",1206.09,1206.09,1206.09,1206.09
"Jan. 2, 2012",1186.07,1186.07,1186.07,1186.07
"Dec. 30, 2011",1182.59,1182.59,1182.59,1182.59
"Dec. 29, 2011",1177.56,1177.56,1177.56,1177.56
"Dec. 28, 2011",1167.96,1167.96,1167.96,1167.96
"Dec. 27, 2011",1183.59,1183.59,1183.59,1183.59
"Dec. 26, 2011",1182.85,1182.85,1182.85,1182.85
"Dec. 23, 2011",1182.24,1182.24,1182.24,1182.24
"Dec. 22, 2011",1173.46,1173.46,1173.46,1173.46
"Dec. 21, 2011",1164.16,1164.16,1164.16,1164.16
"Dec. 20, 2011",1163.90,1163.90,1163.90,1163.90
"Dec. 19, 2011",1135.30,1135.30,1135.30,1135.30
"Dec. 16, 2011",1146.48,1146.48,1146.48,1146.48
"Dec. 15, 2011",1142.85,1142.85,1142.85,1142.85
"Dec. 14, 2011",1139.04,1139.04,1139.04,1139.04
"Dec. 13, 2011",1159.39,1159.39,1159.39,1159.39
"Dec. 12, 2011",1168.92,1168.92,1168.92,1168.92
"Dec. 9, 2011",1187.29,1187.29,1187.29,1187.29
"Dec. 8, 2011",1174.60,1174.60,1174.60,1174.60
"Dec. 7, 2011",1197.31,1197.31,1197.31,1197.31
"Dec. 6, 2011",1193.68,1193.68,1193.68,1193.68
"Dec. 5, 2011",1199.33,1199.33,1199.33,1199.33
"Dec. 2, 2011",1187.64,1187.64,1187.64,1187.64
"Dec. 1, 2011",1184.46,1184.46,1184.46,1184.46
"Nov. 30, 2011",1184.60,1184.60,1184.60,1184.60
"Nov. 29, 2011",1139.70,1139.70,1139.70,1139.70
"Nov. 28, 2011",1132.35,1132.35,1132.35,1132.35
"Nov. 25, 2011",1097.81,1097.81,1097.81,1097.81
"Nov. 24, 2011",1099.84,1099.84,1099.84,1099.84
"Nov. 23, 2011",1102.89,1102.89,1102.89,1102.89
"Nov. 22, 2011",1127.25,1127.25,1127.25,1127.25
"Nov. 21, 2011",1130.98,1130.98,1130.98,1130.98
"Nov. 18, 2011",1157.50,1157.50,1157.50,1157.50
"Nov. 17, 2011",1162.67,1162.67,1162.67,1162.67
"Nov. 16, 2011",1178.95,1178.95,1178.95,1178.95
"Nov. 15, 2011",1191.20,1191.20,1191.20,1191.20
"Nov. 14, 2011",1194.56,1194.56,1194.56,1194.56
"Nov. 11, 2011",1205.46,1205.46,1205.46,1205.46
"Nov. 10, 2011",1178.92,1178.92,1178.92,1178.92
"Nov. 9, 2011",1180.59,1180.59,1180.59,1180.59
"Nov. 8, 2011",1215.69,1215.69,1215.69,1215.69
"Nov. 7, 2011",1204.97,1204.97,1204.97,1204.97
"Nov. 4, 2011",1203.07,1203.07,1203.07,1203.07
"Nov. 3, 2011",1206.76,1206.76,1206.76,1206.76
"Nov. 2, 2011",1189.30,1189.30,1189.30,1189.30
"Nov. 1, 2011",1174.77,1174.77,1174.77,1174.77
"Oct. 31, 2011",1217.30,1217.30,1217.30,1217.30
"Oct. 28, 2011",1254.20,1254.20,1254.20,1254.20
"Oct. 27, 2011",1250.82,1250.82,1250.82,1250.82
"Oct. 26, 2011",1200.43,1200.43,1200.43,1200.43
"Oct. 25, 2011",1195.81,1195.81,1195.81,1195.81
"Oct. 24, 2011",1211.89,1211.89,1211.89,1211.89
"Oct. 21, 2011",1194.33,1194.33,1194.33,1194.33
"Oct. 20, 2011",1166.92,1166.92,1166.92,1166.92
"Oct. 19, 2011",1174.97,1174.97,1174.97,1174.97
"Oct. 18, 2011",1177.54,1177.54,1177.54,1177.54
"Oct. 17, 2011",1171.84,1171.84,1171.84,1171.84
"Oct. 14, 2011",1186.40,1186.40,1186.40,1186.40
"Oct. 13, 2011",1169.21,1169.21,1169.21,1169.21
"Oct. 12, 2011",1175.71,1175.71,1175.71,1175.71
"Oct. 11, 2011",1159.28,1159.28,1159.28,1159.28
"Oct. 10, 2011",1156.54,1156.54,1156.54,1156.54
"Oct. 7, 2011",1126.15,1126.15,1126.15,1126.15
"Oct. 6, 2011",1123.85,1123.85,1123.85,1123.85
"Oct. 5, 2011",1096.16,1096.16,1096.16,1096.16
"Oct. 4, 2011",1074.50,1074.50,1074.50,1074.50
"Oct. 3, 2011",1074.81,1074.81,1074.81,1074.81
"Sept. 30, 2011",1104.06,1104.06,1104.06,1104.06
"Sept. 29, 2011",1129.70,1129.70,1129.70,1129.70
"Sept. 28, 2011",1122.45,1122.45,1122.45,1122.45
"Sept. 27, 2011",1140.16,1140.16,1140.16,1140.16
"Sept. 26, 2011",1109.43,1109.43,1109.43,1109.43
"Sept. 23, 2011",1094.92,1094.92,1094.92,1094.92
"Sept. 22, 2011",1089.33,1089.33,1089.33,1089.33
"Sept. 21, 2011",1137.18,1137.18,1137.18,1137.18
"Sept. 20, 2011",1161.94,1161.94,1161.94,1161.94
"Sept. 19, 2011",1156.53,1156.53,1156.53,1156.53
"Sept. 16, 2011",1176.03,1176.03,1176.03,1176.03
"Sept. 15, 2011",1169.47,1169.47,1169.47,1169.47
"Sept. 14, 2011",1145.07,1145.07,1145.07,1145.07
"Sept. 13, 2011",1134.65,1134.65,1134.65,1134.65
"Sept. 12, 2011",1122.68,1122.68,1122.68,1122.68
"Sept. 9, 2011",1134.68,1134.68,1134.68,1134.68
"Sept. 8, 2011",1169.62,1169.62,1169.62,1169.62
"Sept. 7, 2011",1173.44,1173.44,1173.44,1173.44
"Sept. 6, 2011",1141.91,1141.91,1141.91,1141.91
"Sept. 5, 2011",1153.57,1153.57,1153.57,1153.57
"Sept. 2, 2011",1175.26,1175.26,1175.26,1175.26
"Sept. 1, 2011",1203.17,1203.17,1203.17,1203.17
"Aug. 31, 2011",1211.22,1211.22,1211.22,1211.22
"Aug. 30, 2011",1196.18,1196.18,1196.18,1196.18
"Aug. 29, 2011",1190.92,1190.92,1190.92,1190.92
"Aug. 26, 2011",1163.02,1163.02,1163.02,1163.02
"Aug. 25, 2011",1154.64,1154.64,1154.64,1154.64
"Aug. 24, 2011",1168.58,1168.58,1168.58,1168.58
"Aug. 23, 2011",1157.75,1157.75,1157.75,1157.75
"Aug. 22, 2011",1131.33,1131.33,1131.33,1131.33
"Aug. 19, 2011",1131.69,1131.69,1131.69,1131.69
"Aug. 18, 2011",1147.86,1147.86,1147.86,1147.86
"Aug. 17, 2011",1200.34,1200.34,1200.34,1200.34
"Aug. 16, 2011",1196.58,1196.58,1196.58,1196.58
"Aug. 15, 2011",1204.80,1204.80,1204.80,1204.80
"Aug. 12, 2011",1180.82,1180.82,1180.82,1180.82
"Aug. 11, 2011",1166.54,1166.54,1166.54,1166.54
"Aug. 10, 2011",1130.33,1130.33,1130.33,1130.33
"Aug. 9, 2011",1164.91,1164.91,1164.91,1164.91
"Aug. 8, 2011",1132.91,1132.91,1132.91,1132.91
"Aug. 5, 2011",1194.05,1194.05,1194.05,1194.05
"Aug. 4, 2011",1208.40,1208.40,1208.40,1208.40
"Aug. 3, 2011",1262.71,1262.71,1262.71,1262.71
"Aug. 2, 2011",1269.44,1269.44,1269.44,1269.44
"Aug. 1, 2011",1297.23,1297.23,1297.23,1297.23
"July 29, 2011",1306.05,1306.05,1306.05,1306.05
"July 28, 2011",1312.62,1312.62,1312.62,1312.62
"July 27, 2011",1318.96,1318.96,1318.96,1318.96
"July 26, 2011",1342.40,1342.40,1342.40,1342.40
"July 25, 2011",1340.94,1340.94,1340.94,1340.94
"July 22, 2011",1348.69,1348.69,1348.69,1348.69
"July 21, 2011",1343.72,1343.72,1343.72,1343.72
"July 20, 2011",1324.12,1324.12,1324.12,1324.12
"July 19, 2011",1316.54,1316.54,1316.54,1316.54
"July 18, 2011",1297.04,1297.04,1297.04,1297.04
"July 15, 2011",1313.17,1313.17,1313.17,1313.17
"July 14, 2011",1310.83,1310.83,1310.83,1310.83
"July 13, 2011",1320.34,1320.34,1320.34,1320.34
"July 12, 2011",1307.28,1307.28,1307.28,1307.28
"July 11, 2011",1314.81,1314.81,1314.81,1314.81
"July 8, 2011",1343.13,1343.13,1343.13,1343.13
"July 7, 2011",1352.39,1352.39,1352.39,1352.39
"July 6, 2011",1341.98,1341.98,1341.98,1341.98
"July 5, 2011",1345.93,1345.93,1345.93,1345.93
"July 4, 2011",1348.18,1348.18,1348.18,1348.18
"July 1, 2011",1343.81,1343.81,1343.81,1343.81
"June 30, 2011",1331.18,1331.18,1331.18,1331.18
"June 29, 2011",1314.00,1314.00,1314.00,1314.00
"June 28, 2011",1296.43,1296.43,1296.43,1296.43
"June 27, 2011",1281.77,1281.77,1281.77,1281.77
"June 24, 2011",1275.45,1275.45,1275.45,1275.45
"June 23, 2011",1281.57,1281.57,1281.57,1281.57
"June 22, 2011",1299.53,1299.53,1299.53,1299.53
"June 21, 2011",1301.77,1301.77,1301.77,1301.77
"June 20, 2011",1281.55,1281.55,1281.55,1281.55
"June 17, 2011",1280.58,1280.58,1280.58,1280.58
"June 16, 2011",1273.56,1273.56,1273.56,1273.56
"June 15, 2011",1283.97,1283.97,1283.97,1283.97
"June 14, 2011",1305.84,1305.84,1305.84,1305.84
"June 13, 2011",1288.49,1288.49,1288.49,1288.49
"June 10, 2011",1288.49,1288.49,1288.49,1288.49
"June 9, 2011",1307.93,1307.93,1307.93,1307.93
"June 8, 2011",1301.84,1301.84,1301.84,1301.84
"June 7, 2011",1311.90,1311.90,1311.90,1311.90
"June 6, 2011",1309.78,1309.78,1309.78,1309.78
"June 3, 2011",1320.11,1320.11,1320.11,1320.11
"June 2, 2011",1325.36,1325.36,1325.36,1325.36
"June 1, 2011",1335.59,1335.59,1335.59,1335.59
"May 31, 2011",1354.61,1354.61,1354.61,1354.61
"May 30, 2011",1338.29,1338.29,1338.29,1338.29
"May 27, 2011",1338.47,1338.47,1338.47,1338.47
"May 26, 2011",1326.96,1326.96,1326.96,1326.96
"May 25, 2011",1320.26,1320.26,1320.26,1320.26
"May 24, 2011",1315.76,1315.76,1315.76,1315.76
"May 23, 2011",1313.69,1313.69,1313.69,1313.69
"May 20, 2011",1336.65,1336.65,1336.65,1336.65
"May 19, 2011",1345.73,1345.73,1345.73,1345.73
"May 18, 2011",1341.98,1341.98,1341.98,1341.98
"May 17, 2011",1329.33,1329.33,1329.33,1329.33
"May 16, 2011",1336.65,1336.65,1336.65,1336.65
"May 13, 2011",1343.17,1343.17,1343.17,1343.17
"May 12, 2011",1351.14,1351.14,1351.14,1351.14
"May 11, 2011",1357.35,1357.35,1357.35,1357.35
"May 10, 2011",1366.36,1366.36,1366.36,1366.36
"May 9, 2011",1353.77,1353.77,1353.77,1353.77
"May 6, 2011",1359.27,1359.27,1359.27,1359.27
"May 5, 2011",1355.45,1355.45,1355.45,1355.45
"May 4, 2011",1371.36,1371.36,1371.36,1371.36
"May 3, 2011",1382.99,1382.99,1382.99,1382.99
"May 2, 2011",1391.86,1391.86,1391.86,1391.86
"April 29, 2011",1388.62,1388.62,1388.62,1388.62
"April 28, 2011",1384.94,1384.94,1384.94,1384.94
"April 27, 2011",1371.38,1371.38,1371.38,1371.38
"April 26, 2011",1366.69,1366.69,1366.69,1366.69
"April 25, 2011",1357.50,1357.50,1357.50,1357.50
"April 22, 2011",1361.03,1361.03,1361.03,1361.03
"April 21, 2011",1360.95,1360.95,1360.95,1360.95
"April 20, 2011",1350.22,1350.22,1350.22,1350.22
"April 19, 2011",1324.45,1324.45,1324.45,1324.45
"April 18, 2011",1316.91,1316.91,1316.91,1316.91
"April 15, 2011",1338.04,1338.04,1338.04,1338.04
"April 14, 2011",1336.54,1336.54,1336.54,1336.54
"April 13, 2011",1338.75,1338.75,1338.75,1338.75
"April 12, 2011",1333.85,1333.85,1333.85,1333.85
"April 11, 2011",1348.65,1348.65,1348.65,1348.65
"April 8, 2011",1351.43,1351.43,1351.43,1351.43
"April 7, 2011",1345.20,1345.20,1345.20,1345.20
"April 6, 2011",1348.86,1348.86,1348.86,1348.86
"April 5, 2011",1343.64,1343.64,1343.64,1343.64
"April 4, 2011",1345.62,1345.62,1345.62,1345.62
"April 1, 2011",1341.45,1341.45,1341.45,1341.45
"March 31, 2011",1334.92,1334.92,1334.92,1334.92
"March 30, 2011",1335.98,1335.98,1335.98,1335.98
"March 29, 2011",1323.81,1323.81,1323.81,1323.81
"March 28, 2011",1321.61,1321.61,1321.61,1321.61
"March 25, 2011",1325.85,1325.85,1325.85,1325.85
"March 24, 2011",1324.04,1324.04,1324.04,1324.04
"March 23, 2011",1311.62,1311.62,1311.62,1311.62
"March 22, 2011",1311.01,1311.01,1311.01,1311.01
"March 21, 2011",1307.42,1307.42,1307.42,1307.42
"March 18, 2011",1287.13,1287.13,1287.13,1287.13
"March 17, 2011",1279.69,1279.69,1279.69,1279.69
"March 16, 2011",1260.15,1260.15,1260.15,1260.15
"March 15, 2011",1271.87,1271.87,1271.87,1271.87
"March 14, 2011",1301.31,1301.31,1301.31,1301.31
"March 11, 2011",1315.07,1315.07,1315.07,1315.07
"March 10, 2011",1313.55,1313.55,1313.55,1313.55
"March 9, 2011",1339.58,1339.58,1339.58,1339.58
"March 8, 2011",1341.05,1341.05,1341.05,1341.05
"March 7, 2011",1338.87,1338.87,1338.87,1338.87
"March 4, 2011",1348.44,1348.44,1348.44,1348.44
"March 3, 2011",1352.05,1352.05,1352.05,1352.05
"March 2, 2011",1337.94,1337.94,1337.94,1337.94
"March 1, 2011",1340.89,1340.89,1340.89,1340.89
"Feb. 28, 2011",1351.65,1351.65,1351.65,1351.65
"Feb. 25, 2011",1341.30,1341.30,1341.30,1341.30
"Feb. 24, 2011",1327.06,1327.06,1327.06,1327.06
"Feb. 23, 2011",1329.90,1329.90,1329.90,1329.90
"Feb. 22, 2011",1338.12,1338.12,1338.12,1338.12
"Feb. 21, 2011",1358.10,1358.10,1358.10,1358.10
"Feb. 18, 2011",1362.62,1362.62,1362.62,1362.62
"Feb. 17, 2011",1359.68,1359.68,1359.68,1359.68
"Feb. 16, 2011",1352.03,1352.03,1352.03,1352.03
"Feb. 15, 2011",1344.27,1344.27,1344.27,1344.27
"Feb. 14, 2011",1344.83,1344.83,1344.83,1344.83
"Feb. 11, 2011",1340.99,1340.99,1340.99,1340.99
"Feb. 10, 2011",1337.85,1337.85,1337.85,1337.85
"Feb. 9, 2011",1342.34,1342.34,1342.34,1342.34
"Feb. 8, 2011",1347.36,1347.36,1347.36,1347.36
"Feb. 7, 2011",1339.44,1339.44,1339.44,1339.44
"Feb. 4, 2011",1331.65,1331.65,1331.65,1331.65
"Feb. 3, 2011",1329.93,1329.93,1329.93,1329.93
"Feb. 2, 2011",1332.77,1332.77,1332.77,1332.77
"Feb. 1, 2011",1330.27,1330.27,1330.27,1330.27
"Jan. 31, 2011",1308.08,1308.08,1308.08,1308.08
"Jan. 28, 2011",1302.13,1302.13,1302.13,1302.13
"Jan. 27, 2011",1321.14,1321.14,1321.14,1321.14
"Jan. 26, 2011",1318.32,1318.32,1318.32,1318.32
"Jan. 25, 2011",1310.93,1310.93,1310.93,1310.93
"Jan. 24, 2011",1312.18,1312.18,1312.18,1312.18
"Jan. 21, 2011",1302.54,1302.54,1302.54,1302.54
"Jan. 20, 2011",1295.09,1295.09,1295.09,1295.09
"Jan. 19, 2011",1308.81,1308.81,1308.81,1308.81
"Jan. 18, 2011",1316.17,1316.17,1316.17,1316.17
"Jan. 17, 2011",1307.42,1307.42,1307.42,1307.42
"Jan. 14, 2011",1309.00,1309.00,1309.00,1309.00
"Jan. 13, 2011",1305.34,1305.34,1305.34,1305.34
"Jan. 12, 2011",1298.46,1298.46,1298.46,1298.46
"Jan. 11, 2011",1282.23,1282.23,1282.23,1282.23
"Jan. 10, 2011",1275.61,1275.61,1275.61,1275.61
"Jan. 7, 2011",1281.41,1281.41,1281.41,1281.41
"Jan. 6, 2011",1283.66,1283.66,1283.66,1283.66
"Jan. 5, 2011",1285.14,1285.14,1285.14,1285.14
"Jan. 4, 2011",1289.26,1289.26,1289.26,1289.26
