date,operating_earning_yield
"June 21, 1993",195.4%
"June 18, 1993",197.8%
"June 17, 1993",198.6%
"June 16, 1993",199.4%
"June 15, 1993",198.6%
"June 14, 1993",199.4%
"June 11, 1993",198.6%
"June 10, 1993",198.6%
"June 9, 1993",197.0%
"June 8, 1993",197.0%
"June 7, 1993",199.4%
"June 4, 1993",197.8%
"June 3, 1993",196.2%
"June 2, 1993",198.6%
"June 1, 1993",197.8%
"May 28, 1993",197.8%
"May 27, 1993",197.8%
"May 26, 1993",199.4%
"May 25, 1993",201.0%
"May 24, 1993",207.0%
"May 21, 1993",207.0%
"May 20, 1993",207.9%
"May 19, 1993",206.1%
"May 18, 1993",206.1%
"May 17, 1993",204.4%
"May 14, 1993",201.9%
"May 13, 1993",203.5%
"May 12, 1993",196.2%
"May 11, 1993",195.4%
"May 10, 1993",196.2%
"May 7, 1993",197.0%
"May 6, 1993",197.8%
"May 5, 1993",196.2%
"May 4, 1993",197.0%
"May 3, 1993",199.4%
"April 30, 1993",200.2%
"April 29, 1993",198.6%
"April 28, 1993",201.0%
"April 27, 1993",201.0%
"April 26, 1993",200.2%
"April 23, 1993",197.8%
"April 22, 1993",197.0%
"April 21, 1993",194.7%
"April 20, 1993",194.7%
"April 19, 1993",192.4%
"April 16, 1993",191.6%
"April 15, 1993",194.7%
"April 14, 1993",196.2%
"April 13, 1993",198.6%
"April 12, 1993",202.7%
"April 8, 1993",204.4%
"April 7, 1993",202.7%
"April 6, 1993",202.7%
"April 5, 1993",202.7%
"April 2, 1993",202.7%
"April 1, 1993",201.9%
"March 31, 1993",202.7%
"March 30, 1993",197.8%
"March 29, 1993",199.4%
"March 26, 1993",198.6%
"March 25, 1993",199.4%
"March 24, 1993",200.3%
"March 23, 1993",200.3%
"March 22, 1993",199.4%
"March 19, 1993",199.4%
"March 18, 1993",200.3%
"March 17, 1993",202.0%
"March 16, 1993",201.1%
"March 15, 1993",202.9%
"March 12, 1993",200.3%
"March 11, 1993",198.6%
"March 10, 1993",198.6%
"March 9, 1993",198.6%
"March 8, 1993",200.3%
"March 5, 1993",199.4%
"March 4, 1993",198.6%
"March 3, 1993",202.0%
"March 2, 1993",202.0%
"March 1, 1993",202.0%
"Feb. 26, 1993",201.1%
"Feb. 25, 1993",203.7%
"Feb. 24, 1993",205.5%
"Feb. 23, 1993",206.4%
"Feb. 22, 1993",206.4%
"Feb. 19, 1993",211.0%
"Feb. 18, 1993",211.0%
"Feb. 17, 1993",211.0%
"Feb. 16, 1993",211.0%
"Feb. 12, 1993",208.2%
"Feb. 11, 1993",209.1%
"Feb. 10, 1993",208.2%
"Feb. 9, 1993",207.3%
"Feb. 8, 1993",208.2%
"Feb. 5, 1993",208.2%
"Feb. 4, 1993",207.3%
"Feb. 3, 1993",209.1%
"Feb. 2, 1993",211.0%
"Feb. 1, 1993",212.0%
"Jan. 29, 1993",213.9%
"Jan. 28, 1993",217.8%
"Jan. 27, 1993",217.8%
"Jan. 26, 1993",217.8%
"Jan. 25, 1993",218.8%
"Jan. 22, 1993",215.8%
"Jan. 21, 1993",216.8%
"Jan. 20, 1993",219.8%
"Jan. 19, 1993",219.8%
"Jan. 18, 1993",219.8%
"Jan. 15, 1993",219.8%
"Jan. 14, 1993",223.0%
"Jan. 13, 1993",221.9%
"Jan. 12, 1993",224.0%
"Jan. 11, 1993",224.0%
"Jan. 8, 1993",225.1%
"Jan. 7, 1993",223.0%
"Jan. 6, 1993",221.9%
"Jan. 5, 1993",223.0%
"Jan. 4, 1993",223.0%
"Dec. 31, 1992",223.0%
"Dec. 30, 1992",217.0%
"Dec. 29, 1992",218.0%
"Dec. 28, 1992",219.1%
"Dec. 24, 1992",218.0%
"Dec. 23, 1992",218.0%
"Dec. 22, 1992",218.0%
"Dec. 21, 1992",219.1%
"Dec. 18, 1992",222.2%
"Dec. 17, 1992",223.3%
"Dec. 16, 1992",225.5%
"Dec. 15, 1992",225.5%
"Dec. 14, 1992",227.7%
"Dec. 11, 1992",226.6%
"Dec. 10, 1992",226.6%
"Dec. 9, 1992",227.7%
"Dec. 8, 1992",226.6%
"Dec. 7, 1992",226.6%
"Dec. 4, 1992",228.9%
"Dec. 3, 1992",230.0%
"Dec. 2, 1992",226.6%
"Dec. 1, 1992",226.6%
"Nov. 30, 1992",226.6%
"Nov. 27, 1992",226.6%
"Nov. 25, 1992",228.9%
"Nov. 24, 1992",228.9%
"Nov. 23, 1992",227.7%
"Nov. 20, 1992",228.9%
"Nov. 19, 1992",225.5%
"Nov. 18, 1992",226.6%
"Nov. 17, 1992",227.7%
"Nov. 16, 1992",227.7%
"Nov. 13, 1992",226.6%
"Nov. 12, 1992",226.6%
"Nov. 11, 1992",226.6%
"Nov. 10, 1992",224.4%
"Nov. 9, 1992",224.4%
"Nov. 6, 1992",226.6%
"Nov. 5, 1992",225.5%
"Nov. 4, 1992",225.5%
"Nov. 3, 1992",224.4%
"Nov. 2, 1992",221.2%
"Oct. 30, 1992",222.2%
"Oct. 29, 1992",226.6%
"Oct. 28, 1992",225.5%
"Oct. 27, 1992",227.7%
"Oct. 26, 1992",227.7%
"Oct. 23, 1992",226.6%
"Oct. 22, 1992",225.5%
"Oct. 21, 1992",225.5%
"Oct. 20, 1992",220.1%
"Oct. 19, 1992",221.2%
"Oct. 16, 1992",221.2%
"Oct. 15, 1992",221.2%
"Oct. 14, 1992",221.2%
"Oct. 13, 1992",221.2%
"Oct. 12, 1992",221.2%
"Oct. 9, 1992",222.2%
"Oct. 8, 1992",220.1%
"Oct. 7, 1992",220.1%
"Oct. 6, 1992",220.1%
"Oct. 5, 1992",222.2%
"Oct. 2, 1992",221.2%
"Oct. 1, 1992",221.2%
"Sept. 30, 1992",219.1%
"Sept. 29, 1992",225.0%
"Sept. 28, 1992",227.2%
"Sept. 25, 1992",227.2%
"Sept. 24, 1992",226.1%
"Sept. 23, 1992",226.1%
"Sept. 22, 1992",226.1%
"Sept. 21, 1992",227.2%
"Sept. 18, 1992",226.1%
"Sept. 17, 1992",228.3%
"Sept. 16, 1992",221.8%
"Sept. 15, 1992",221.8%
"Sept. 14, 1992",221.8%
"Sept. 11, 1992",221.8%
"Sept. 10, 1992",221.8%
"Sept. 9, 1992",222.9%
"Sept. 8, 1992",221.8%
"Sept. 4, 1992",224.0%
"Sept. 3, 1992",225.0%
"Sept. 2, 1992",224.0%
"Sept. 1, 1992",221.8%
"Aug. 31, 1992",221.8%
"Aug. 28, 1992",222.9%
"Aug. 27, 1992",224.0%
"Aug. 26, 1992",222.9%
"Aug. 25, 1992",225.0%
"Aug. 24, 1992",221.8%
"Aug. 21, 1992",220.8%
"Aug. 20, 1992",222.9%
"Aug. 19, 1992",220.8%
"Aug. 18, 1992",224.0%
"Aug. 17, 1992",222.9%
"Aug. 14, 1992",222.9%
"Aug. 13, 1992",222.9%
"Aug. 12, 1992",222.9%
"Aug. 11, 1992",221.8%
"Aug. 10, 1992",220.8%
"Aug. 7, 1992",221.8%
"Aug. 6, 1992",221.8%
"Aug. 5, 1992",220.8%
"Aug. 4, 1992",219.7%
"Aug. 3, 1992",220.8%
"July 31, 1992",221.8%
"July 30, 1992",220.8%
"July 29, 1992",220.8%
"July 28, 1992",219.7%
"July 27, 1992",224.0%
"July 24, 1992",221.8%
"July 23, 1992",222.9%
"July 22, 1992",221.8%
"July 21, 1992",222.9%
"July 20, 1992",224.0%
"July 17, 1992",222.9%
"July 16, 1992",219.7%
"July 15, 1992",222.9%
"July 14, 1992",226.1%
"July 13, 1992",226.1%
"July 10, 1992",225.0%
"July 9, 1992",225.0%
"July 8, 1992",222.9%
"July 7, 1992",221.8%
"July 6, 1992",224.0%
"July 2, 1992",227.2%
"July 1, 1992",227.2%
"June 30, 1992",231.8%
"June 29, 1992",234.6%
"June 26, 1992",235.7%
"June 25, 1992",235.7%
"June 24, 1992",234.6%
"June 23, 1992",236.9%
"June 22, 1992",238.1%
"June 19, 1992",239.4%
"June 18, 1992",238.1%
"June 17, 1992",239.4%
"June 16, 1992",239.4%
"June 15, 1992",240.6%
"June 12, 1992",238.1%
"June 11, 1992",239.4%
"June 10, 1992",240.6%
"June 9, 1992",241.8%
"June 8, 1992",240.6%
"June 5, 1992",240.6%
"June 4, 1992",238.1%
"June 3, 1992",238.1%
"June 2, 1992",240.6%
"June 1, 1992",240.6%
"May 29, 1992",240.6%
"May 28, 1992",240.6%
"May 27, 1992",240.6%
"May 26, 1992",241.8%
"May 22, 1992",240.6%
"May 21, 1992",241.8%
"May 20, 1992",239.4%
"May 19, 1992",236.9%
"May 18, 1992",240.6%
"May 15, 1992",239.4%
"May 14, 1992",239.4%
"May 13, 1992",240.6%
"May 12, 1992",241.8%
"May 11, 1992",243.1%
"May 8, 1992",244.3%
"May 7, 1992",244.3%
"May 6, 1992",241.8%
"May 5, 1992",243.1%
"May 4, 1992",244.3%
"May 1, 1992",245.6%
"April 30, 1992",246.9%
"April 29, 1992",246.9%
"April 28, 1992",249.5%
"April 27, 1992",252.2%
"April 24, 1992",253.6%
"April 23, 1992",253.6%
"April 22, 1992",253.6%
"April 21, 1992",252.2%
"April 20, 1992",252.2%
"April 16, 1992",253.6%
"April 15, 1992",255.0%
"April 14, 1992",252.2%
"April 13, 1992",252.2%
"April 10, 1992",255.0%
"April 9, 1992",257.8%
"April 8, 1992",257.8%
"April 7, 1992",256.4%
"April 6, 1992",259.2%
"April 3, 1992",255.0%
"April 2, 1992",257.8%
"April 1, 1992",257.8%
"March 31, 1992",257.8%
"March 30, 1992",253.5%
"March 27, 1992",253.5%
"March 26, 1992",253.5%
"March 25, 1992",256.3%
"March 24, 1992",253.5%
"March 23, 1992",252.2%
"March 20, 1992",253.5%
"March 19, 1992",252.2%
"March 18, 1992",252.2%
"March 17, 1992",252.2%
"March 16, 1992",254.9%
"March 13, 1992",252.2%
"March 12, 1992",253.5%
"March 11, 1992",250.8%
"March 10, 1992",250.8%
"March 9, 1992",252.2%
"March 6, 1992",252.2%
"March 5, 1992",254.9%
"March 4, 1992",253.5%
"March 3, 1992",252.2%
"March 2, 1992",252.2%
"Feb. 28, 1992",250.8%
"Feb. 27, 1992",252.2%
"Feb. 26, 1992",249.5%
"Feb. 25, 1992",249.5%
"Feb. 24, 1992",248.1%
"Feb. 21, 1992",246.8%
"Feb. 20, 1992",250.8%
"Feb. 19, 1992",249.5%
"Feb. 18, 1992",250.8%
"Feb. 14, 1992",249.5%
"Feb. 13, 1992",253.5%
"Feb. 12, 1992",252.2%
"Feb. 11, 1992",254.9%
"Feb. 10, 1992",254.9%
"Feb. 7, 1992",253.5%
"Feb. 6, 1992",253.5%
"Feb. 5, 1992",252.2%
"Feb. 4, 1992",249.5%
"Feb. 3, 1992",248.1%
"Jan. 31, 1992",244.2%
"Jan. 30, 1992",244.2%
"Jan. 29, 1992",242.9%
"Jan. 28, 1992",241.7%
"Jan. 27, 1992",239.2%
"Jan. 24, 1992",236.7%
"Jan. 23, 1992",235.5%
"Jan. 22, 1992",234.3%
"Jan. 21, 1992",234.3%
"Jan. 20, 1992",236.7%
"Jan. 17, 1992",237.9%
"Jan. 16, 1992",239.2%
"Jan. 15, 1992",239.2%
"Jan. 14, 1992",235.5%
"Jan. 13, 1992",237.9%
"Jan. 10, 1992",236.7%
"Jan. 9, 1992",236.7%
"Jan. 8, 1992",234.3%
"Jan. 7, 1992",234.3%
"Jan. 6, 1992",223.1%
"Jan. 3, 1992",222.0%
"Jan. 2, 1992",222.0%
"Dec. 31, 1991",225.2%
"Dec. 30, 1991",245.6%
"Dec. 27, 1991",246.8%
"Dec. 26, 1991",245.6%
"Dec. 24, 1991",250.4%
"Dec. 23, 1991",252.9%
"Dec. 20, 1991",255.5%
"Dec. 19, 1991",256.8%
"Dec. 18, 1991",256.8%
"Dec. 17, 1991",256.8%
"Dec. 16, 1991",252.9%
"Dec. 13, 1991",251.7%
"Dec. 12, 1991",246.8%
"Dec. 11, 1991",242.1%
"Dec. 10, 1991",235.4%
"Dec. 9, 1991",239.8%
"Dec. 6, 1991",239.8%
"Dec. 5, 1991",244.4%
"Dec. 4, 1991",242.1%
"Dec. 3, 1991",246.8%
"Dec. 2, 1991",245.6%
"Nov. 29, 1991",246.8%
"Nov. 27, 1991",249.2%
"Nov. 26, 1991",249.2%
"Nov. 25, 1991",249.2%
"Nov. 22, 1991",249.2%
"Nov. 21, 1991",250.4%
"Nov. 20, 1991",249.2%
"Nov. 19, 1991",250.4%
"Nov. 18, 1991",249.2%
"Nov. 15, 1991",246.8%
"Nov. 14, 1991",242.1%
"Nov. 13, 1991",245.6%
"Nov. 12, 1991",245.6%
"Nov. 11, 1991",246.8%
"Nov. 8, 1991",246.8%
"Nov. 7, 1991",246.8%
"Nov. 6, 1991",249.2%
"Nov. 5, 1991",248.0%
"Nov. 4, 1991",246.8%
"Nov. 1, 1991",244.4%
"Oct. 31, 1991",248.0%
"Oct. 30, 1991",251.7%
"Oct. 29, 1991",252.9%
"Oct. 28, 1991",254.2%
"Oct. 25, 1991",258.1%
"Oct. 24, 1991",260.7%
"Oct. 23, 1991",263.4%
"Oct. 22, 1991",264.8%
"Oct. 21, 1991",269.0%
"Oct. 18, 1991",273.3%
"Oct. 17, 1991",271.9%
"Oct. 16, 1991",270.4%
"Oct. 15, 1991",269.0%
"Oct. 14, 1991",269.0%
"Oct. 11, 1991",269.0%
"Oct. 10, 1991",269.0%
"Oct. 9, 1991",269.0%
"Oct. 8, 1991",264.8%
"Oct. 7, 1991",262.1%
"Oct. 4, 1991",258.1%
"Oct. 3, 1991",259.4%
"Oct. 2, 1991",259.4%
"Oct. 1, 1991",256.8%
"Sept. 30, 1991",259.4%
"Sept. 27, 1991",258.1%
"Sept. 26, 1991",259.4%
"Sept. 25, 1991",262.2%
"Sept. 24, 1991",263.6%
"Sept. 23, 1991",260.8%
"Sept. 20, 1991",258.1%
"Sept. 19, 1991",258.1%
"Sept. 18, 1991",259.4%
"Sept. 17, 1991",258.1%
"Sept. 16, 1991",260.8%
"Sept. 13, 1991",262.2%
"Sept. 12, 1991",262.2%
"Sept. 11, 1991",267.8%
"Sept. 10, 1991",267.8%
"Sept. 9, 1991",270.7%
"Sept. 6, 1991",272.2%
"Sept. 5, 1991",279.9%
"Sept. 4, 1991",278.3%
"Sept. 3, 1991",273.7%
"Aug. 30, 1991",272.2%
"Aug. 29, 1991",270.7%
"Aug. 28, 1991",270.7%
"Aug. 27, 1991",270.7%
"Aug. 26, 1991",270.7%
"Aug. 23, 1991",270.7%
"Aug. 22, 1991",273.7%
"Aug. 21, 1991",273.7%
"Aug. 20, 1991",279.9%
"Aug. 19, 1991",284.7%
"Aug. 16, 1991",273.7%
"Aug. 15, 1991",272.2%
"Aug. 14, 1991",273.7%
"Aug. 13, 1991",269.3%
"Aug. 12, 1991",273.7%
"Aug. 9, 1991",275.2%
"Aug. 8, 1991",281.4%
"Aug. 7, 1991",283.0%
"Aug. 6, 1991",276.7%
"Aug. 5, 1991",284.7%
"Aug. 2, 1991",291.3%
"Aug. 1, 1991",287.9%
"July 31, 1991",286.3%
"July 30, 1991",287.9%
"July 29, 1991",286.3%
"July 26, 1991",287.9%
"July 25, 1991",293.0%
"July 24, 1991",286.3%
"July 23, 1991",283.0%
"July 22, 1991",283.0%
"July 19, 1991",283.0%
"July 18, 1991",283.0%
"July 17, 1991",283.0%
"July 16, 1991",286.3%
"July 15, 1991",286.3%
"July 12, 1991",287.9%
"July 11, 1991",287.9%
"July 10, 1991",289.6%
"July 9, 1991",291.3%
"July 8, 1991",293.0%
"July 5, 1991",291.3%
"July 3, 1991",289.6%
"July 2, 1991",296.5%
"July 1, 1991",303.7%
"June 30, 1991",
"June 28, 1991",300.2%
"June 27, 1991",296.6%
"June 26, 1991",293.1%
"June 25, 1991",291.3%
"June 24, 1991",291.3%
"June 21, 1991",293.1%
"June 20, 1991",296.6%
"June 19, 1991",300.2%
"June 18, 1991",298.4%
"June 17, 1991",302.0%
"June 14, 1991",298.4%
"June 13, 1991",298.4%
"June 12, 1991",298.4%
"June 11, 1991",296.6%
"June 10, 1991",298.4%
"June 7, 1991",296.6%
"June 6, 1991",294.8%
"June 5, 1991",293.1%
"June 4, 1991",293.1%
"June 3, 1991",289.6%
"May 31, 1991",287.9%
"May 30, 1991",287.9%
"May 29, 1991",284.6%
"May 28, 1991",287.9%
"May 24, 1991",287.9%
"May 23, 1991",287.9%
"May 22, 1991",291.3%
"May 21, 1991",291.3%
"May 20, 1991",296.6%
"May 17, 1991",302.0%
"May 16, 1991",300.2%
"May 15, 1991",305.8%
"May 14, 1991",303.9%
"May 13, 1991",303.9%
"May 10, 1991",296.6%
"May 9, 1991",294.8%
"May 8, 1991",296.6%
"May 7, 1991",294.8%
"May 6, 1991",291.3%
"May 3, 1991",291.3%
"May 2, 1991",289.6%
"May 1, 1991",289.6%
"April 30, 1991",294.8%
"April 29, 1991",300.2%
"April 26, 1991",300.2%
"April 25, 1991",302.0%
"April 24, 1991",303.9%
"April 23, 1991",300.2%
"April 22, 1991",298.4%
"April 19, 1991",294.8%
"April 18, 1991",293.1%
"April 17, 1991",298.4%
"April 16, 1991",298.4%
"April 15, 1991",294.8%
"April 12, 1991",294.8%
"April 11, 1991",300.2%
"April 10, 1991",300.2%
"April 9, 1991",300.2%
"April 8, 1991",302.0%
"April 5, 1991",302.0%
"April 4, 1991",302.0%
"April 3, 1991",307.7%
"April 2, 1991",307.7%
"April 1, 1991",309.6%
"March 31, 1991",
"March 28, 1991",308.0%
"March 27, 1991",308.0%
"March 26, 1991",306.1%
"March 25, 1991",308.0%
"March 22, 1991",306.1%
"March 21, 1991",311.9%
"March 20, 1991",311.9%
"March 19, 1991",318.0%
"March 18, 1991",324.3%
"March 15, 1991",320.1%
"March 14, 1991",313.9%
"March 13, 1991",318.0%
"March 12, 1991",324.3%
"March 11, 1991",322.2%
"March 8, 1991",320.1%
"March 7, 1991",313.9%
"March 6, 1991",313.9%
"March 5, 1991",313.9%
"March 4, 1991",313.9%
"March 1, 1991",311.9%
"Feb. 28, 1991",309.9%
"Feb. 27, 1991",309.9%
"Feb. 26, 1991",311.9%
"Feb. 25, 1991",308.0%
"Feb. 22, 1991",306.1%
"Feb. 21, 1991",306.1%
"Feb. 20, 1991",306.1%
"Feb. 19, 1991",304.2%
"Feb. 15, 1991",302.3%
"Feb. 14, 1991",308.0%
"Feb. 13, 1991",306.1%
"Feb. 12, 1991",304.2%
"Feb. 11, 1991",302.3%
"Feb. 8, 1991",313.9%
"Feb. 7, 1991",320.1%
"Feb. 6, 1991",318.0%
"Feb. 5, 1991",318.0%
"Feb. 4, 1991",318.0%
"Feb. 1, 1991",322.2%
"Jan. 31, 1991",326.5%
"Jan. 30, 1991",328.7%
"Jan. 29, 1991",326.5%
"Jan. 28, 1991",326.5%
"Jan. 25, 1991",328.7%
"Jan. 24, 1991",315.9%
"Jan. 23, 1991",313.9%
"Jan. 22, 1991",313.9%
"Jan. 21, 1991",315.9%
"Jan. 18, 1991",320.1%
"Jan. 17, 1991",320.1%
"Jan. 16, 1991",324.3%
"Jan. 15, 1991",328.7%
"Jan. 14, 1991",328.7%
"Jan. 11, 1991",326.5%
"Jan. 10, 1991",326.5%
"Jan. 9, 1991",330.9%
"Jan. 8, 1991",326.5%
"Jan. 7, 1991",326.5%
"Jan. 4, 1991",324.3%
"Jan. 3, 1991",328.7%
"Jan. 2, 1991",326.5%
"Dec. 31, 1990",324.3%
"Dec. 28, 1990",297.6%
"Dec. 27, 1990",295.6%
"Dec. 26, 1990",297.6%
"Dec. 24, 1990",299.5%
"Dec. 21, 1990",301.5%
"Dec. 20, 1990",297.6%
"Dec. 19, 1990",299.5%
"Dec. 18, 1990",297.6%
"Dec. 17, 1990",299.5%
"Dec. 14, 1990",301.5%
"Dec. 13, 1990",299.5%
"Dec. 12, 1990",301.5%
"Dec. 11, 1990",301.5%
"Dec. 10, 1990",301.5%
"Dec. 7, 1990",303.6%
"Dec. 6, 1990",299.5%
"Dec. 5, 1990",297.6%
"Dec. 4, 1990",299.5%
"Dec. 3, 1990",299.5%
"Nov. 30, 1990",299.5%
"Nov. 29, 1990",303.6%
"Nov. 28, 1990",301.5%
"Nov. 27, 1990",307.7%
"Nov. 26, 1990",305.6%
"Nov. 23, 1990",305.6%
"Nov. 21, 1990",307.7%
"Nov. 20, 1990",311.9%
"Nov. 19, 1990",307.7%
"Nov. 16, 1990",307.7%
"Nov. 15, 1990",307.7%
"Nov. 14, 1990",303.6%
"Nov. 13, 1990",303.6%
"Nov. 12, 1990",303.6%
"Nov. 9, 1990",309.8%
"Nov. 8, 1990",314.1%
"Nov. 7, 1990",316.3%
"Nov. 6, 1990",316.3%
"Nov. 5, 1990",316.3%
"Nov. 2, 1990",316.3%
"Nov. 1, 1990",320.8%
"Oct. 31, 1990",323.1%
"Oct. 30, 1990",327.8%
"Oct. 29, 1990",320.8%
"Oct. 26, 1990",318.5%
"Oct. 25, 1990",318.5%
"Oct. 24, 1990",314.1%
"Oct. 23, 1990",316.3%
"Oct. 22, 1990",311.9%
"Oct. 19, 1990",316.3%
"Oct. 18, 1990",318.5%
"Oct. 17, 1990",323.1%
"Oct. 16, 1990",318.5%
"Oct. 15, 1990",323.1%
"Oct. 12, 1990",330.1%
"Oct. 11, 1990",337.5%
"Oct. 10, 1990",335.0%
"Oct. 9, 1990",332.6%
"Oct. 8, 1990",327.8%
"Oct. 5, 1990",335.0%
"Oct. 4, 1990",327.8%
"Oct. 3, 1990",327.8%
"Oct. 2, 1990",327.8%
"Oct. 1, 1990",330.1%
"Sept. 30, 1990",
"Sept. 28, 1990",342.4%
"Sept. 27, 1990",342.4%
"Sept. 26, 1990",347.7%
"Sept. 25, 1990",350.4%
"Sept. 24, 1990",350.4%
"Sept. 21, 1990",347.7%
"Sept. 20, 1990",345.0%
"Sept. 19, 1990",342.4%
"Sept. 18, 1990",345.0%
"Sept. 17, 1990",342.4%
"Sept. 14, 1990",345.0%
"Sept. 13, 1990",339.8%
"Sept. 12, 1990",342.4%
"Sept. 11, 1990",342.4%
"Sept. 10, 1990",342.4%
"Sept. 7, 1990",342.4%
"Sept. 6, 1990",342.4%
"Sept. 5, 1990",342.4%
"Sept. 4, 1990",347.7%
"Aug. 31, 1990",342.4%
"Aug. 30, 1990",342.4%
"Aug. 29, 1990",345.0%
"Aug. 28, 1990",339.8%
"Aug. 27, 1990",342.4%
"Aug. 24, 1990",350.4%
"Aug. 23, 1990",350.4%
"Aug. 22, 1990",339.8%
"Aug. 21, 1990",337.3%
"Aug. 20, 1990",329.8%
"Aug. 17, 1990",332.3%
"Aug. 16, 1990",327.4%
"Aug. 15, 1990",320.4%
"Aug. 14, 1990",318.1%
"Aug. 13, 1990",322.7%
"Aug. 10, 1990",325.0%
"Aug. 9, 1990",329.8%
"Aug. 8, 1990",327.4%
"Aug. 7, 1990",325.0%
"Aug. 6, 1990",325.0%
"Aug. 3, 1990",322.7%
"Aug. 2, 1990",313.7%
"Aug. 1, 1990",303.1%
"July 31, 1990",309.3%
"July 30, 1990",320.4%
"July 27, 1990",318.1%
"July 26, 1990",322.7%
"July 25, 1990",332.3%
"July 24, 1990",329.8%
"July 23, 1990",327.4%
"July 20, 1990",322.7%
"July 19, 1990",325.0%
"July 18, 1990",320.4%
"July 17, 1990",313.7%
"July 16, 1990",315.9%
"July 13, 1990",315.9%
"July 12, 1990",315.9%
"July 11, 1990",320.4%
"July 10, 1990",313.7%
"July 9, 1990",315.9%
"July 6, 1990",311.5%
"July 5, 1990",311.5%
"July 3, 1990",315.9%
"July 2, 1990",313.7%
"June 30, 1990",
"June 29, 1990",311.6%
"June 28, 1990",313.8%
"June 27, 1990",311.6%
"June 26, 1990",313.8%
"June 25, 1990",313.8%
"June 22, 1990",305.1%
"June 21, 1990",305.1%
"June 20, 1990",303.0%
"June 19, 1990",305.1%
"June 18, 1990",309.4%
"June 15, 1990",307.2%
"June 14, 1990",307.2%
"June 13, 1990",305.1%
"June 12, 1990",307.2%
"June 11, 1990",309.4%
"June 8, 1990",309.4%
"June 7, 1990",305.1%
"June 6, 1990",305.1%
"June 5, 1990",309.4%
"June 4, 1990",318.4%
"June 1, 1990",323.0%
"May 31, 1990",327.9%
"May 30, 1990",325.4%
"May 29, 1990",323.0%
"May 25, 1990",320.7%
"May 24, 1990",311.6%
"May 23, 1990",313.8%
"May 22, 1990",311.6%
"May 21, 1990",309.4%
"May 18, 1990",311.6%
"May 17, 1990",311.6%
"May 16, 1990",316.1%
"May 15, 1990",309.4%
"May 14, 1990",307.2%
"May 11, 1990",307.2%
"May 10, 1990",313.8%
"May 9, 1990",313.8%
"May 8, 1990",316.1%
"May 7, 1990",311.6%
"May 4, 1990",313.8%
"May 3, 1990",316.1%
"May 2, 1990",320.7%
"May 1, 1990",325.4%
"April 30, 1990",330.3%
"April 27, 1990",325.4%
"April 26, 1990",323.0%
"April 25, 1990",318.4%
"April 24, 1990",320.7%
"April 23, 1990",318.4%
"April 20, 1990",307.2%
"April 19, 1990",303.0%
"April 18, 1990",303.0%
"April 17, 1990",305.1%
"April 16, 1990",307.2%
"April 12, 1990",305.1%
"April 11, 1990",307.2%
"April 10, 1990",305.1%
"April 9, 1990",305.1%
"April 6, 1990",305.1%
"April 5, 1990",305.1%
"April 4, 1990",307.2%
"April 3, 1990",307.2%
"April 2, 1990",309.4%
"March 31, 1990",
"March 30, 1990",304.8%
"March 29, 1990",306.9%
"March 28, 1990",304.8%
"March 27, 1990",304.8%
"March 26, 1990",304.8%
"March 23, 1990",304.8%
"March 22, 1990",300.6%
"March 21, 1990",294.5%
"March 20, 1990",298.5%
"March 19, 1990",300.6%
"March 16, 1990",300.6%
"March 15, 1990",298.5%
"March 14, 1990",296.5%
"March 13, 1990",294.5%
"March 12, 1990",294.5%
"March 9, 1990",296.5%
"March 8, 1990",296.5%
"March 7, 1990",294.5%
"March 6, 1990",300.6%
"March 5, 1990",298.5%
"March 2, 1990",298.5%
"March 1, 1990",300.6%
"Feb. 28, 1990",300.6%
"Feb. 27, 1990",309.1%
"Feb. 26, 1990",309.1%
"Feb. 23, 1990",306.9%
"Feb. 22, 1990",309.1%
"Feb. 21, 1990",309.1%
"Feb. 20, 1990",304.8%
"Feb. 16, 1990",298.5%
"Feb. 15, 1990",298.5%
"Feb. 14, 1990",298.5%
"Feb. 13, 1990",298.5%
"Feb. 12, 1990",298.5%
"Feb. 9, 1990",296.5%
"Feb. 8, 1990",300.6%
"Feb. 7, 1990",304.8%
"Feb. 6, 1990",304.8%
"Feb. 5, 1990",304.8%
"Feb. 2, 1990",304.8%
"Feb. 1, 1990",298.5%
"Jan. 31, 1990",306.9%
"Jan. 30, 1990",313.5%
"Jan. 29, 1990",313.5%
"Jan. 26, 1990",311.3%
"Jan. 25, 1990",315.8%
"Jan. 24, 1990",309.1%
"Jan. 23, 1990",309.1%
"Jan. 22, 1990",306.9%
"Jan. 19, 1990",302.7%
"Jan. 18, 1990",304.8%
"Jan. 17, 1990",306.9%
"Jan. 16, 1990",300.6%
"Jan. 15, 1990",298.5%
"Jan. 12, 1990",298.5%
"Jan. 11, 1990",292.5%
"Jan. 10, 1990",294.5%
"Jan. 9, 1990",292.5%
"Jan. 8, 1990",290.5%
"Jan. 5, 1990",288.6%
"Jan. 4, 1990",286.7%
"Jan. 3, 1990",286.7%
"Jan. 2, 1990",283.0%
"Dec. 31, 1989",
"Dec. 29, 1989",276.0%
"Dec. 28, 1989",281.5%
"Dec. 27, 1989",283.4%
"Dec. 26, 1989",281.5%
"Dec. 22, 1989",281.5%
"Dec. 21, 1989",281.5%
"Dec. 20, 1989",281.5%
"Dec. 19, 1989",283.4%
"Dec. 18, 1989",281.5%
"Dec. 15, 1989",281.5%
"Dec. 14, 1989",279.7%
