date,dividend_yield
"Feb. 1, 2006",11.57%
"Jan. 31, 2006",11.40%
"Jan. 30, 2006",11.56%
"Jan. 27, 2006",11.40%
"Jan. 26, 2006",11.11%
"Jan. 25, 2006",11.16%
"Jan. 24, 2006",11.11%
"Jan. 23, 2006",11.20%
"Jan. 20, 2006",11.07%
"Jan. 19, 2006",11.00%
"Jan. 18, 2006",11.01%
"Jan. 17, 2006",11.09%
"Jan. 13, 2006",11.15%
"Jan. 12, 2006",11.14%
"Jan. 11, 2006",11.13%
"Jan. 10, 2006",11.20%
"Jan. 9, 2006",11.16%
"Jan. 6, 2006",11.09%
"Jan. 5, 2006",11.22%
"Jan. 4, 2006",11.03%
"Jan. 3, 2006",10.98%
"Dec. 30, 2005",11.22%
"Dec. 29, 2005",11.23%
"Dec. 28, 2005",11.15%
"Dec. 27, 2005",11.17%
"Dec. 23, 2005",11.07%
"Dec. 22, 2005",11.02%
"Dec. 21, 2005",10.97%
"Dec. 20, 2005",10.90%
"Dec. 19, 2005",10.80%
"Dec. 16, 2005",10.66%
"Dec. 15, 2005",10.69%
"Dec. 14, 2005",10.82%
"Dec. 13, 2005",10.99%
"Dec. 12, 2005",11.00%
"Dec. 9, 2005",10.99%
"Dec. 8, 2005",11.04%
"Dec. 7, 2005",11.03%
"Dec. 6, 2005",11.01%
"Dec. 5, 2005",10.95%
"Dec. 2, 2005",10.86%
"Dec. 1, 2005",10.82%
"Nov. 30, 2005",10.87%
"Nov. 29, 2005",10.72%
"Nov. 28, 2005",10.75%
"Nov. 25, 2005",10.66%
"Nov. 23, 2005",10.75%
"Nov. 22, 2005",10.75%
"Nov. 21, 2005",10.81%
"Nov. 18, 2005",10.86%
"Nov. 17, 2005",10.90%
"Nov. 16, 2005",10.88%
"Nov. 15, 2005",10.89%
"Nov. 14, 2005",10.87%
"Nov. 11, 2005",10.72%
"Nov. 10, 2005",10.63%
"Nov. 9, 2005",10.65%
"Nov. 8, 2005",10.76%
"Nov. 7, 2005",10.65%
"Nov. 4, 2005",10.40%
"Nov. 3, 2005",10.14%
"Nov. 2, 2005",10.01%
"Nov. 1, 2005",10.07%
"Oct. 31, 2005",9.90%
"Oct. 28, 2005",10.08%
"Oct. 27, 2005",10.31%
"Oct. 26, 2005",10.16%
"Oct. 25, 2005",10.11%
"Oct. 24, 2005",10.14%
"Oct. 21, 2005",10.44%
"Oct. 20, 2005",10.54%
"Oct. 19, 2005",10.20%
"Oct. 18, 2005",10.34%
"Oct. 17, 2005",10.20%
"Oct. 14, 2005",10.33%
"Oct. 13, 2005",10.42%
"Oct. 12, 2005",10.22%
"Oct. 11, 2005",10.22%
"Oct. 10, 2005",10.25%
"Oct. 7, 2005",10.02%
"Oct. 6, 2005",10.23%
"Oct. 5, 2005",10.10%
"Oct. 4, 2005",9.76%
"Oct. 3, 2005",9.56%
"Sept. 30, 2005",9.65%
"Sept. 29, 2005",9.61%
"Sept. 28, 2005",9.80%
"Sept. 27, 2005",9.96%
"Sept. 26, 2005",10.01%
"Sept. 23, 2005",9.93%
"Sept. 22, 2005",9.98%
"Sept. 21, 2005",9.88%
"Sept. 20, 2005",9.76%
"Sept. 19, 2005",9.71%
"Sept. 16, 2005",9.59%
"Sept. 15, 2005",9.73%
"Sept. 14, 2005",9.69%
"Sept. 13, 2005",9.87%
"Sept. 12, 2005",9.68%
"Sept. 9, 2005",9.61%
"Sept. 8, 2005",9.78%
"Sept. 7, 2005",9.71%
"Sept. 6, 2005",9.56%
"Sept. 2, 2005",9.65%
"Sept. 1, 2005",9.55%
"Aug. 31, 2005",9.70%
"Aug. 30, 2005",9.84%
"Aug. 29, 2005",9.84%
"Aug. 26, 2005",9.87%
"Aug. 25, 2005",9.84%
"Aug. 24, 2005",9.99%
"Aug. 23, 2005",9.95%
"Aug. 22, 2005",9.94%
"Aug. 19, 2005",10.09%
"Aug. 18, 2005",10.10%
"Aug. 17, 2005",10.17%
"Aug. 16, 2005",10.21%
"Aug. 15, 2005",10.07%
"Aug. 12, 2005",10.09%
"Aug. 11, 2005",10.01%
"Aug. 10, 2005",10.06%
"Aug. 9, 2005",10.04%
"Aug. 8, 2005",10.20%
"Aug. 5, 2005",9.92%
"Aug. 4, 2005",9.76%
"Aug. 3, 2005",9.65%
"Aug. 2, 2005",9.59%
"Aug. 1, 2005",9.69%
"July 29, 2005",9.64%
"July 28, 2005",9.61%
"July 27, 2005",9.63%
"July 26, 2005",9.54%
"July 25, 2005",9.63%
"July 22, 2005",9.59%
"July 21, 2005",9.69%
"July 20, 2005",9.54%
"July 19, 2005",9.57%
"July 18, 2005",9.52%
"July 15, 2005",9.52%
"July 14, 2005",9.32%
"July 13, 2005",9.25%
"July 12, 2005",9.27%
"July 11, 2005",9.26%
"July 8, 2005",9.32%
"July 7, 2005",9.35%
"July 6, 2005",9.41%
"July 5, 2005",9.37%
"July 1, 2005",9.39%
"June 30, 2005",9.47%
"June 29, 2005",9.42%
"June 28, 2005",9.37%
"June 27, 2005",9.50%
"June 24, 2005",9.56%
"June 23, 2005",9.49%
"June 22, 2005",9.49%
"June 21, 2005",9.54%
"June 20, 2005",9.54%
"June 17, 2005",9.49%
"June 16, 2005",9.62%
"June 15, 2005",9.66%
"June 14, 2005",9.66%
"June 13, 2005",9.64%
"June 10, 2005",9.76%
"June 9, 2005",9.76%
"June 8, 2005",9.73%
"June 7, 2005",9.74%
"June 6, 2005",9.76%
"June 3, 2005",9.76%
"June 2, 2005",9.76%
"June 1, 2005",9.66%
"May 31, 2005",9.71%
"May 27, 2005",9.74%
"May 26, 2005",9.76%
"May 25, 2005",9.85%
"May 24, 2005",9.89%
"May 23, 2005",9.97%
"May 20, 2005",9.88%
"May 19, 2005",9.82%
"May 18, 2005",9.71%
"May 17, 2005",9.67%
"May 16, 2005",9.80%
"May 13, 2005",9.92%
"May 12, 2005",9.90%
"May 11, 2005",9.82%
"May 10, 2005",9.88%
"May 9, 2005",9.82%
"May 6, 2005",9.95%
"May 5, 2005",9.91%
"May 4, 2005",9.99%
"May 3, 2005",10.08%
"May 2, 2005",10.01%
"April 29, 2005",10.07%
"April 28, 2005",10.26%
"April 27, 2005",10.18%
"April 26, 2005",10.09%
"April 25, 2005",10.07%
"April 22, 2005",10.21%
"April 21, 2005",10.36%
"April 20, 2005",10.43%
"April 19, 2005",10.34%
"April 18, 2005",10.35%
"April 15, 2005",10.50%
"April 14, 2005",10.24%
"April 13, 2005",10.13%
"April 12, 2005",10.19%
"April 11, 2005",10.18%
"April 8, 2005",10.21%
"April 7, 2005",10.24%
"April 6, 2005",10.19%
"April 5, 2005",10.13%
"April 4, 2005",10.18%
"April 1, 2005",10.23%
"March 31, 2005",10.27%
"March 30, 2005",10.37%
"March 29, 2005",10.52%
"March 28, 2005",10.38%
"March 24, 2005",10.40%
"March 23, 2005",10.54%
"March 22, 2005",10.46%
"March 21, 2005",10.30%
"March 18, 2005",10.31%
"March 17, 2005",10.31%
"March 16, 2005",10.43%
"March 15, 2005",10.31%
"March 14, 2005",10.22%
"March 11, 2005",10.51%
"March 10, 2005",10.41%
"March 9, 2005",10.42%
"March 8, 2005",10.21%
"March 7, 2005",10.12%
"March 4, 2005",10.19%
"March 3, 2005",10.29%
"March 2, 2005",10.36%
"March 1, 2005",10.30%
"Feb. 28, 2005",10.34%
"Feb. 25, 2005",10.23%
"Feb. 24, 2005",10.41%
"Feb. 23, 2005",10.45%
"Feb. 22, 2005",10.52%
"Feb. 18, 2005",10.33%
"Feb. 17, 2005",10.24%
"Feb. 16, 2005",10.15%
"Feb. 15, 2005",10.17%
"Feb. 14, 2005",10.18%
"Feb. 11, 2005",10.24%
"Feb. 10, 2005",10.22%
"Feb. 9, 2005",10.20%
"Feb. 8, 2005",10.22%
"Feb. 7, 2005",10.17%
"Feb. 4, 2005",10.14%
"Feb. 3, 2005",10.19%
"Feb. 2, 2005",10.20%
"Feb. 1, 2005",10.19%
"Jan. 31, 2005",10.22%
"Jan. 28, 2005",10.37%
"Jan. 27, 2005",10.30%
"Jan. 26, 2005",10.26%
"Jan. 25, 2005",10.36%
"Jan. 24, 2005",10.31%
"Jan. 21, 2005",10.30%
"Jan. 20, 2005",10.22%
"Jan. 19, 2005",10.19%
"Jan. 18, 2005",10.21%
"Jan. 14, 2005",10.20%
"Jan. 13, 2005",10.26%
"Jan. 12, 2005",10.36%
"Jan. 11, 2005",10.53%
"Jan. 10, 2005",10.64%
"Jan. 7, 2005",10.65%
"Jan. 6, 2005",10.66%
"Jan. 5, 2005",10.70%
"Jan. 4, 2005",10.63%
"Jan. 3, 2005",10.47%
"Dec. 31, 2004",10.28%
"Dec. 30, 2004",10.31%
"Dec. 29, 2004",10.42%
"Dec. 28, 2004",10.41%
"Dec. 27, 2004",10.54%
"Dec. 23, 2004",10.45%
"Dec. 22, 2004",10.45%
"Dec. 21, 2004",10.48%
"Dec. 20, 2004",10.68%
"Dec. 17, 2004",10.72%
"Dec. 16, 2004",10.77%
"Dec. 15, 2004",10.85%
"Dec. 14, 2004",10.94%
"Dec. 13, 2004",10.91%
"Dec. 10, 2004",11.02%
"Dec. 9, 2004",11.07%
"Dec. 8, 2004",10.99%
"Dec. 7, 2004",10.90%
"Dec. 6, 2004",10.80%
"Dec. 3, 2004",10.75%
"Dec. 2, 2004",10.72%
"Dec. 1, 2004",10.74%
"Nov. 30, 2004",10.74%
"Nov. 29, 2004",10.78%
"Nov. 26, 2004",10.75%
"Nov. 24, 2004",10.79%
"Nov. 23, 2004",10.94%
"Nov. 22, 2004",10.92%
"Nov. 19, 2004",11.03%
"Nov. 18, 2004",10.99%
"Nov. 17, 2004",10.99%
"Nov. 16, 2004",10.99%
"Nov. 15, 2004",10.92%
"Nov. 12, 2004",10.90%
"Nov. 11, 2004",10.99%
"Nov. 10, 2004",10.97%
"Nov. 9, 2004",10.96%
"Nov. 8, 2004",11.05%
"Nov. 5, 2004",11.15%
"Nov. 4, 2004",11.06%
"Nov. 3, 2004",11.14%
"Nov. 2, 2004",11.02%
"Nov. 1, 2004",10.89%
"Oct. 29, 2004",10.91%
"Oct. 28, 2004",10.97%
"Oct. 27, 2004",10.99%
"Oct. 26, 2004",10.99%
"Oct. 25, 2004",11.18%
"Oct. 22, 2004",11.14%
"Oct. 21, 2004",11.11%
"Oct. 20, 2004",11.16%
"Oct. 19, 2004",11.15%
"Oct. 18, 2004",11.08%
"Oct. 15, 2004",11.02%
"Oct. 14, 2004",11.15%
"Oct. 13, 2004",11.14%
"Oct. 12, 2004",10.94%
"Oct. 11, 2004",10.97%
"Oct. 8, 2004",10.92%
"Oct. 7, 2004",10.94%
"Oct. 6, 2004",10.94%
"Oct. 5, 2004",10.90%
"Oct. 4, 2004",10.89%
"Oct. 1, 2004",10.91%
"Sept. 30, 2004",11.14%
"Sept. 29, 2004",11.19%
"Sept. 28, 2004",11.19%
"Sept. 27, 2004",11.25%
"Sept. 24, 2004",11.20%
"Sept. 23, 2004",11.16%
"Sept. 22, 2004",11.00%
"Sept. 21, 2004",10.93%
"Sept. 20, 2004",10.92%
"Sept. 17, 2004",10.84%
"Sept. 16, 2004",11.04%
"Sept. 15, 2004",11.12%
"Sept. 14, 2004",11.12%
"Sept. 13, 2004",11.13%
"Sept. 10, 2004",11.15%
"Sept. 9, 2004",11.19%
"Sept. 8, 2004",11.20%
"Sept. 7, 2004",11.17%
"Sept. 3, 2004",11.30%
"Sept. 2, 2004",11.31%
"Sept. 1, 2004",11.30%
"Aug. 31, 2004",11.26%
"Aug. 30, 2004",11.28%
"Aug. 27, 2004",11.37%
"Aug. 26, 2004",11.34%
"Aug. 25, 2004",11.30%
"Aug. 24, 2004",11.32%
"Aug. 23, 2004",11.23%
"Aug. 20, 2004",11.27%
"Aug. 19, 2004",11.13%
"Aug. 18, 2004",11.10%
"Aug. 17, 2004",11.21%
"Aug. 16, 2004",11.14%
"Aug. 13, 2004",11.42%
"Aug. 12, 2004",11.36%
"Aug. 11, 2004",11.38%
"Aug. 10, 2004",11.34%
"Aug. 9, 2004",11.35%
"Aug. 6, 2004",11.22%
"Aug. 5, 2004",11.29%
"Aug. 4, 2004",11.21%
"Aug. 3, 2004",11.20%
"Aug. 2, 2004",11.30%
"July 30, 2004",11.31%
"July 29, 2004",11.33%
"July 28, 2004",11.22%
"July 27, 2004",11.93%
"July 26, 2004",11.94%
"July 23, 2004",11.82%
"July 22, 2004",11.78%
"July 21, 2004",11.75%
"July 20, 2004",11.61%
"July 19, 2004",11.54%
"July 16, 2004",11.75%
"July 15, 2004",11.60%
"July 14, 2004",11.72%
"July 13, 2004",11.82%
"July 12, 2004",11.80%
"July 9, 2004",11.91%
"July 8, 2004",12.00%
"July 7, 2004",12.05%
"July 6, 2004",12.11%
"July 2, 2004",12.08%
"July 1, 2004",12.17%
"June 30, 2004",12.09%
"June 29, 2004",12.18%
"June 28, 2004",12.08%
"June 25, 2004",12.08%
"June 24, 2004",12.06%
"June 23, 2004",12.05%
"June 22, 2004",11.95%
"June 21, 2004",12.02%
"June 18, 2004",12.06%
"June 17, 2004",12.04%
"June 16, 2004",12.15%
"June 15, 2004",12.17%
"June 14, 2004",12.17%
"June 10, 2004",12.06%
"June 9, 2004",12.18%
"June 8, 2004",12.10%
"June 7, 2004",12.15%
"June 4, 2004",12.28%
"June 3, 2004",12.19%
"June 2, 2004",12.20%
"June 1, 2004",12.21%
"May 28, 2004",12.31%
"May 27, 2004",12.25%
"May 26, 2004",12.27%
"May 25, 2004",12.32%
"May 24, 2004",12.53%
"May 21, 2004",12.54%
"May 20, 2004",12.46%
"May 19, 2004",12.54%
"May 18, 2004",12.59%
"May 17, 2004",12.61%
"May 14, 2004",12.47%
"May 13, 2004",12.55%
"May 12, 2004",12.56%
"May 11, 2004",12.48%
"May 10, 2004",12.52%
"May 7, 2004",12.41%
"May 6, 2004",12.26%
"May 5, 2004",12.32%
"May 4, 2004",12.37%
"May 3, 2004",12.38%
"April 30, 2004",12.37%
"April 29, 2004",12.24%
"April 28, 2004",12.06%
"April 27, 2004",12.47%
"April 26, 2004",12.50%
"April 23, 2004",12.54%
"April 22, 2004",12.49%
"April 21, 2004",12.54%
"April 20, 2004",12.52%
"April 19, 2004",12.48%
"April 16, 2004",12.45%
"April 15, 2004",12.56%
"April 14, 2004",12.62%
"April 13, 2004",12.58%
"April 12, 2004",12.51%
"April 8, 2004",12.28%
"April 7, 2004",12.28%
"April 6, 2004",12.26%
"April 5, 2004",12.28%
"April 2, 2004",12.28%
"April 1, 2004",12.35%
"March 31, 2004",12.45%
"March 30, 2004",12.47%
"March 29, 2004",12.54%
"March 26, 2004",12.61%
"March 25, 2004",12.57%
"March 24, 2004",12.55%
"March 23, 2004",12.46%
"March 22, 2004",12.38%
"March 19, 2004",12.26%
"March 18, 2004",12.29%
"March 17, 2004",12.41%
"March 16, 2004",12.51%
"March 15, 2004",12.51%
"March 12, 2004",12.31%
"March 11, 2004",12.53%
"March 10, 2004",12.10%
"March 9, 2004",11.78%
"March 8, 2004",11.83%
"March 5, 2004",11.98%
"March 4, 2004",12.06%
"March 3, 2004",12.08%
"March 2, 2004",12.10%
"March 1, 2004",12.10%
"Feb. 27, 2004",12.19%
"Feb. 26, 2004",12.44%
"Feb. 25, 2004",12.47%
"Feb. 24, 2004",12.51%
"Feb. 23, 2004",12.25%
"Feb. 20, 2004",12.20%
"Feb. 19, 2004",12.24%
"Feb. 18, 2004",12.20%
"Feb. 17, 2004",12.26%
"Feb. 13, 2004",12.34%
"Feb. 12, 2004",12.40%
"Feb. 11, 2004",12.34%
"Feb. 10, 2004",12.34%
"Feb. 9, 2004",12.45%
"Feb. 6, 2004",12.43%
"Feb. 5, 2004",12.60%
"Feb. 4, 2004",12.61%
"Feb. 3, 2004",12.57%
"Feb. 2, 2004",12.56%
"Jan. 30, 2004",12.60%
"Jan. 29, 2004",12.39%
"Jan. 28, 2004",12.43%
"Jan. 27, 2004",12.82%
"Jan. 26, 2004",12.84%
"Jan. 23, 2004",12.83%
"Jan. 22, 2004",12.87%
"Jan. 21, 2004",12.89%
"Jan. 20, 2004",12.87%
"Jan. 16, 2004",12.92%
"Jan. 15, 2004",12.97%
"Jan. 14, 2004",12.87%
"Jan. 13, 2004",13.02%
"Jan. 12, 2004",13.06%
"Jan. 9, 2004",12.95%
"Jan. 8, 2004",13.10%
"Jan. 7, 2004",13.04%
"Jan. 6, 2004",13.19%
"Jan. 5, 2004",13.07%
"Jan. 2, 2004",12.92%
"Dec. 31, 2003",12.76%
"Dec. 30, 2003",12.79%
"Dec. 29, 2003",12.88%
"Dec. 26, 2003",13.05%
"Dec. 24, 2003",13.02%
"Dec. 23, 2003",13.07%
"Dec. 22, 2003",13.18%
"Dec. 19, 2003",13.31%
"Dec. 18, 2003",13.32%
"Dec. 17, 2003",13.45%
"Dec. 16, 2003",13.46%
"Dec. 15, 2003",13.37%
"Dec. 12, 2003",13.52%
"Dec. 11, 2003",13.48%
"Dec. 10, 2003",13.60%
"Dec. 9, 2003",13.53%
"Dec. 8, 2003",13.32%
"Dec. 5, 2003",13.47%
"Dec. 4, 2003",13.50%
"Dec. 3, 2003",13.72%
"Dec. 2, 2003",13.66%
"Dec. 1, 2003",13.46%
"Nov. 28, 2003",13.49%
"Nov. 26, 2003",13.46%
"Nov. 25, 2003",13.45%
"Nov. 24, 2003",13.80%
"Nov. 21, 2003",13.91%
"Nov. 20, 2003",13.98%
"Nov. 19, 2003",13.83%
"Nov. 18, 2003",13.83%
"Nov. 17, 2003",13.74%
"Nov. 14, 2003",13.55%
"Nov. 13, 2003",13.68%
"Nov. 12, 2003",13.56%
"Nov. 11, 2003",13.63%
"Nov. 10, 2003",13.68%
"Nov. 7, 2003",13.68%
"Nov. 6, 2003",13.58%
"Nov. 5, 2003",13.73%
"Nov. 4, 2003",13.62%
"Nov. 3, 2003",13.45%
"Oct. 31, 2003",13.52%
"Oct. 30, 2003",13.74%
"Oct. 29, 2003",13.80%
"Oct. 28, 2003",14.32%
"Oct. 27, 2003",14.33%
"Oct. 24, 2003",14.41%
"Oct. 23, 2003",14.29%
"Oct. 22, 2003",14.29%
"Oct. 21, 2003",14.35%
"Oct. 20, 2003",14.30%
"Oct. 17, 2003",14.30%
"Oct. 16, 2003",14.06%
"Oct. 15, 2003",14.06%
"Oct. 14, 2003",14.01%
"Oct. 13, 2003",13.96%
"Oct. 10, 2003",14.00%
"Oct. 9, 2003",13.83%
"Oct. 8, 2003",14.31%
"Oct. 7, 2003",14.30%
"Oct. 6, 2003",14.31%
"Oct. 3, 2003",14.35%
"Oct. 2, 2003",14.47%
"Oct. 1, 2003",14.52%
"Sept. 30, 2003",14.77%
"Sept. 29, 2003",14.75%
"Sept. 26, 2003",14.80%
"Sept. 25, 2003",14.82%
"Sept. 24, 2003",14.88%
"Sept. 23, 2003",14.86%
"Sept. 22, 2003",14.84%
"Sept. 19, 2003",14.76%
"Sept. 18, 2003",15.02%
"Sept. 17, 2003",15.30%
"Sept. 16, 2003",15.33%
"Sept. 15, 2003",15.36%
"Sept. 12, 2003",15.13%
"Sept. 11, 2003",15.18%
"Sept. 10, 2003",15.15%
"Sept. 9, 2003",15.18%
"Sept. 8, 2003",14.99%
"Sept. 5, 2003",15.02%
"Sept. 4, 2003",15.17%
"Sept. 3, 2003",15.07%
"Sept. 2, 2003",15.08%
"Aug. 29, 2003",15.26%
"Aug. 28, 2003",15.32%
"Aug. 27, 2003",15.45%
"Aug. 26, 2003",15.50%
"Aug. 25, 2003",15.54%
"Aug. 22, 2003",15.49%
"Aug. 21, 2003",15.31%
"Aug. 20, 2003",15.22%
"Aug. 19, 2003",15.39%
"Aug. 18, 2003",15.30%
"Aug. 15, 2003",15.15%
"Aug. 14, 2003",15.34%
"Aug. 13, 2003",15.43%
"Aug. 12, 2003",15.48%
"Aug. 11, 2003",15.66%
"Aug. 8, 2003",15.48%
"Aug. 7, 2003",15.68%
"Aug. 6, 2003",15.77%
"Aug. 5, 2003",15.76%
"Aug. 4, 2003",15.30%
"Aug. 1, 2003",15.41%
"July 31, 2003",15.30%
"July 30, 2003",15.30%
"July 29, 2003",15.62%
"July 28, 2003",15.32%
"July 25, 2003",15.23%
"July 24, 2003",15.31%
"July 23, 2003",15.35%
"July 22, 2003",15.30%
"July 21, 2003",15.36%
"July 18, 2003",15.22%
"July 17, 2003",15.28%
"July 16, 2003",15.18%
"July 15, 2003",14.99%
"July 14, 2003",14.87%
"July 11, 2003",14.78%
"July 10, 2003",14.86%
"July 9, 2003",14.83%
"July 8, 2003",15.47%
"July 7, 2003",15.24%
"July 3, 2003",14.96%
"July 2, 2003",15.06%
"July 1, 2003",15.30%
"June 30, 2003",15.54%
"June 27, 2003",15.52%
"June 26, 2003",15.33%
"June 25, 2003",15.36%
"June 24, 2003",15.32%
"June 23, 2003",15.26%
"June 20, 2003",15.02%
"June 19, 2003",14.83%
"June 18, 2003",14.70%
"June 17, 2003",14.47%
"June 16, 2003",14.62%
"June 13, 2003",15.05%
"June 12, 2003",14.75%
"June 11, 2003",14.66%
"June 10, 2003",14.70%
"June 9, 2003",14.63%
"June 6, 2003",14.56%
"June 5, 2003",14.49%
"June 4, 2003",14.49%
"June 3, 2003",14.65%
"June 2, 2003",14.82%
"May 30, 2003",15.05%
"May 29, 2003",15.17%
"May 28, 2003",14.94%
"May 27, 2003",14.81%
"May 23, 2003",15.06%
"May 22, 2003",16.19%
"May 21, 2003",16.41%
"May 20, 2003",16.31%
"May 19, 2003",16.34%
"May 16, 2003",16.00%
"May 15, 2003",16.16%
"May 14, 2003",15.89%
"May 13, 2003",15.56%
"May 12, 2003",15.37%
"May 9, 2003",15.33%
"May 8, 2003",15.45%
"May 7, 2003",15.30%
"May 6, 2003",15.16%
"May 5, 2003",15.46%
"May 2, 2003",15.50%
"May 1, 2003",15.49%
"April 30, 2003",15.62%
"April 29, 2003",15.43%
"April 28, 2003",15.07%
"April 25, 2003",15.02%
"April 24, 2003",14.96%
"April 23, 2003",15.02%
"April 22, 2003",15.11%
"April 21, 2003",15.44%
"April 17, 2003",15.45%
"April 16, 2003",15.43%
"April 15, 2003",15.30%
"April 14, 2003",15.59%
"April 11, 2003",15.90%
"April 10, 2003",15.87%
"April 9, 2003",16.01%
"April 8, 2003",15.54%
"April 7, 2003",15.50%
"April 4, 2003",15.57%
"April 3, 2003",15.83%
"April 2, 2003",16.00%
"April 1, 2003",15.85%
"March 31, 2003",16.22%
"March 28, 2003",15.90%
"March 27, 2003",15.92%
"March 26, 2003",16.13%
"March 25, 2003",16.15%
"March 24, 2003",16.56%
"March 21, 2003",16.27%
"March 20, 2003",16.50%
"March 19, 2003",16.58%
"March 18, 2003",16.52%
"March 17, 2003",16.78%
"March 14, 2003",17.64%
"March 13, 2003",17.56%
"March 12, 2003",17.54%
"March 11, 2003",17.93%
"March 10, 2003",17.79%
"March 7, 2003",17.46%
"March 6, 2003",17.36%
"March 5, 2003",17.41%
"March 4, 2003",17.51%
"March 3, 2003",17.36%
"Feb. 28, 2003",17.43%
"Feb. 27, 2003",17.46%
"Feb. 26, 2003",17.41%
"Feb. 25, 2003",16.91%
"Feb. 24, 2003",16.82%
"Feb. 21, 2003",16.58%
"Feb. 20, 2003",16.61%
"Feb. 19, 2003",16.65%
"Feb. 18, 2003",16.66%
"Feb. 14, 2003",16.77%
"Feb. 13, 2003",17.07%
"Feb. 12, 2003",17.30%
"Feb. 11, 2003",16.90%
"Feb. 10, 2003",16.79%
"Feb. 7, 2003",16.72%
"Feb. 6, 2003",16.58%
"Feb. 5, 2003",16.58%
"Feb. 4, 2003",16.45%
"Feb. 3, 2003",16.40%
"Jan. 31, 2003",16.61%
"Jan. 30, 2003",16.52%
"Jan. 29, 2003",16.31%
"Jan. 28, 2003",15.22%
"Jan. 27, 2003",15.74%
"Jan. 24, 2003",15.12%
"Jan. 23, 2003",14.76%
"Jan. 22, 2003",14.67%
"Jan. 21, 2003",14.53%
"Jan. 17, 2003",14.39%
"Jan. 16, 2003",14.24%
"Jan. 15, 2003",14.27%
"Jan. 14, 2003",14.27%
"Jan. 13, 2003",14.19%
"Jan. 10, 2003",14.06%
"Jan. 9, 2003",14.06%
"Jan. 8, 2003",14.21%
"Jan. 7, 2003",14.36%
"Jan. 6, 2003",13.87%
"Jan. 3, 2003",14.36%
"Jan. 2, 2003",14.37%
"Dec. 31, 2002",14.76%
"Dec. 30, 2002",14.87%
"Dec. 27, 2002",14.80%
"Dec. 26, 2002",14.63%
"Dec. 24, 2002",14.80%
"Dec. 23, 2002",14.54%
"Dec. 20, 2002",14.58%
"Dec. 19, 2002",14.76%
"Dec. 18, 2002",14.76%
"Dec. 17, 2002",14.66%
"Dec. 16, 2002",14.95%
"Dec. 13, 2002",15.23%
"Dec. 12, 2002",15.47%
"Dec. 11, 2002",15.42%
"Dec. 10, 2002",15.52%
"Dec. 9, 2002",15.59%
"Dec. 6, 2002",15.64%
"Dec. 5, 2002",15.73%
"Dec. 4, 2002",15.77%
"Dec. 3, 2002",15.46%
"Dec. 2, 2002",15.20%
"Nov. 29, 2002",15.15%
"Nov. 27, 2002",15.26%
"Nov. 26, 2002",15.58%
"Nov. 25, 2002",15.14%
"Nov. 22, 2002",15.30%
"Nov. 21, 2002",15.74%
"Nov. 20, 2002",15.92%
"Nov. 19, 2002",16.06%
"Nov. 18, 2002",15.96%
"Nov. 15, 2002",15.73%
"Nov. 14, 2002",15.90%
"Nov. 13, 2002",16.09%
"Nov. 12, 2002",16.41%
"Nov. 11, 2002",16.31%
"Nov. 8, 2002",16.31%
"Nov. 7, 2002",16.27%
"Nov. 6, 2002",16.13%
"Nov. 5, 2002",16.68%
"Nov. 4, 2002",16.65%
"Nov. 1, 2002",17.76%
"Oct. 31, 2002",17.87%
"Oct. 30, 2002",17.52%
"Oct. 29, 2002",17.68%
"Oct. 28, 2002",17.33%
"Oct. 25, 2002",18.00%
"Oct. 24, 2002",17.98%
"Oct. 23, 2002",17.68%
"Oct. 22, 2002",18.32%
"Oct. 21, 2002",18.12%
"Oct. 18, 2002",19.36%
"Oct. 17, 2002",19.91%
"Oct. 16, 2002",19.46%
"Oct. 15, 2002",18.31%
"Oct. 14, 2002",17.66%
"Oct. 11, 2002",17.26%
"Oct. 10, 2002",18.60%
"Oct. 9, 2002",20.08%
"Oct. 8, 2002",18.62%
"Oct. 7, 2002",18.36%
"Oct. 4, 2002",18.22%
"Oct. 3, 2002",17.42%
"Oct. 2, 2002",17.31%
"Oct. 1, 2002",17.36%
"Sept. 30, 2002",17.13%
"Sept. 27, 2002",17.01%
"Sept. 26, 2002",16.61%
"Sept. 25, 2002",17.34%
"Sept. 24, 2002",17.52%
"Sept. 23, 2002",17.08%
"Sept. 20, 2002",16.84%
"Sept. 19, 2002",16.26%
"Sept. 18, 2002",16.04%
"Sept. 17, 2002",16.68%
"Sept. 16, 2002",16.11%
"Sept. 13, 2002",15.82%
"Sept. 12, 2002",16.14%
"Sept. 11, 2002",15.58%
"Sept. 10, 2002",15.85%
"Sept. 9, 2002",15.54%
"Sept. 6, 2002",15.28%
"Sept. 5, 2002",15.22%
"Sept. 4, 2002",15.33%
"Sept. 3, 2002",15.37%
"Aug. 30, 2002",14.84%
"Aug. 29, 2002",14.71%
"Aug. 28, 2002",14.73%
"Aug. 27, 2002",14.65%
"Aug. 26, 2002",14.43%
"Aug. 23, 2002",14.72%
"Aug. 22, 2002",14.51%
"Aug. 21, 2002",14.42%
"Aug. 20, 2002",14.86%
"Aug. 19, 2002",14.89%
"Aug. 16, 2002",15.20%
"Aug. 15, 2002",14.58%
"Aug. 14, 2002",15.03%
"Aug. 13, 2002",15.46%
"Aug. 12, 2002",15.08%
"Aug. 9, 2002",15.22%
"Aug. 8, 2002",14.95%
"Aug. 7, 2002",15.05%
