date,operating_earning_yield
"April 3, 2002",22.95%
"April 2, 2002",22.73%
"April 1, 2002",23.03%
"March 31, 2002",
"March 28, 2002",25.64%
"March 27, 2002",25.57%
"March 26, 2002",26.00%
"March 25, 2002",26.18%
"March 22, 2002",25.97%
"March 21, 2002",25.61%
"March 20, 2002",25.77%
"March 19, 2002",25.52%
"March 18, 2002",25.61%
"March 15, 2002",25.77%
"March 14, 2002",25.86%
"March 13, 2002",25.88%
"March 12, 2002",25.82%
"March 11, 2002",25.97%
"March 8, 2002",26.40%
"March 7, 2002",26.11%
"March 6, 2002",26.33%
"March 5, 2002",26.83%
"March 4, 2002",26.85%
"March 1, 2002",27.07%
"Feb. 28, 2002",27.41%
"Feb. 27, 2002",27.23%
"Feb. 26, 2002",27.49%
"Feb. 25, 2002",27.58%
"Feb. 22, 2002",27.65%
"Feb. 21, 2002",28.18%
"Feb. 20, 2002",28.31%
"Feb. 19, 2002",28.34%
"Feb. 15, 2002",28.10%
"Feb. 14, 2002",28.05%
"Feb. 13, 2002",28.07%
"Feb. 12, 2002",28.09%
"Feb. 11, 2002",27.90%
"Feb. 8, 2002",28.27%
"Feb. 7, 2002",28.31%
"Feb. 6, 2002",27.82%
"Feb. 5, 2002",28.10%
"Feb. 4, 2002",27.58%
"Feb. 1, 2002",27.11%
"Jan. 31, 2002",27.62%
"Jan. 30, 2002",28.14%
"Jan. 29, 2002",27.17%
"Jan. 28, 2002",26.07%
"Jan. 25, 2002",26.13%
"Jan. 24, 2002",26.27%
"Jan. 23, 2002",26.37%
"Jan. 22, 2002",26.68%
"Jan. 18, 2002",26.66%
"Jan. 17, 2002",26.48%
"Jan. 16, 2002",26.46%
"Jan. 15, 2002",25.94%
"Jan. 14, 2002",26.48%
"Jan. 11, 2002",26.48%
"Jan. 10, 2002",26.02%
"Jan. 9, 2002",25.97%
"Jan. 8, 2002",25.70%
"Jan. 7, 2002",25.79%
"Jan. 4, 2002",25.92%
"Jan. 3, 2002",25.86%
"Jan. 2, 2002",25.86%
"Dec. 31, 2001",25.83%
"Dec. 28, 2001",37.86%
"Dec. 27, 2001",37.91%
"Dec. 26, 2001",38.38%
"Dec. 24, 2001",38.66%
"Dec. 21, 2001",38.64%
"Dec. 20, 2001",39.17%
"Dec. 19, 2001",39.13%
"Dec. 18, 2001",39.69%
"Dec. 17, 2001",39.98%
"Dec. 14, 2001",40.76%
"Dec. 13, 2001",40.64%
"Dec. 12, 2001",40.00%
"Dec. 11, 2001",40.23%
"Dec. 10, 2001",39.75%
"Dec. 7, 2001",39.25%
"Dec. 6, 2001",39.82%
"Dec. 5, 2001",39.13%
"Dec. 4, 2001",39.43%
"Dec. 3, 2001",39.60%
"Nov. 30, 2001",40.27%
"Nov. 29, 2001",40.07%
"Nov. 28, 2001",40.49%
"Nov. 27, 2001",39.99%
"Nov. 26, 2001",40.18%
"Nov. 23, 2001",39.54%
"Nov. 21, 2001",39.77%
"Nov. 20, 2001",39.57%
"Nov. 19, 2001",41.29%
"Nov. 16, 2001",41.03%
"Nov. 15, 2001",40.86%
"Nov. 14, 2001",39.53%
"Nov. 13, 2001",37.97%
"Nov. 12, 2001",38.37%
"Nov. 9, 2001",38.26%
"Nov. 8, 2001",39.09%
"Nov. 7, 2001",39.23%
"Nov. 6, 2001",39.44%
"Nov. 5, 2001",39.30%
"Nov. 2, 2001",39.15%
"Nov. 1, 2001",38.10%
"Oct. 31, 2001",38.66%
"Oct. 30, 2001",38.47%
"Oct. 29, 2001",38.46%
"Oct. 26, 2001",38.50%
"Oct. 25, 2001",38.95%
"Oct. 24, 2001",39.39%
"Oct. 23, 2001",39.53%
"Oct. 22, 2001",38.58%
"Oct. 19, 2001",39.47%
"Oct. 18, 2001",39.80%
"Oct. 17, 2001",38.42%
"Oct. 16, 2001",38.40%
"Oct. 15, 2001",38.71%
"Oct. 12, 2001",37.62%
"Oct. 11, 2001",36.70%
"Oct. 10, 2001",36.64%
"Oct. 9, 2001",37.67%
"Oct. 8, 2001",38.49%
"Oct. 5, 2001",39.00%
"Oct. 4, 2001",39.40%
"Oct. 3, 2001",40.35%
"Oct. 2, 2001",40.04%
"Oct. 1, 2001",40.90%
"Sept. 30, 2001",
"Sept. 28, 2001",41.94%
"Sept. 27, 2001",44.12%
"Sept. 26, 2001",44.86%
"Sept. 25, 2001",44.15%
"Sept. 24, 2001",43.55%
"Sept. 21, 2001",42.05%
"Sept. 20, 2001",42.05%
"Sept. 19, 2001",41.60%
"Sept. 18, 2001",40.25%
"Sept. 17, 2001",38.19%
"Sept. 10, 2001",38.52%
"Sept. 7, 2001",38.23%
"Sept. 6, 2001",38.50%
"Sept. 5, 2001",38.65%
"Sept. 4, 2001",38.67%
"Aug. 31, 2001",38.92%
"Aug. 30, 2001",39.04%
"Aug. 29, 2001",38.49%
"Aug. 28, 2001",38.76%
"Aug. 27, 2001",38.35%
"Aug. 24, 2001",38.06%
"Aug. 23, 2001",38.28%
"Aug. 22, 2001",38.41%
"Aug. 21, 2001",39.05%
"Aug. 20, 2001",38.67%
"Aug. 17, 2001",38.39%
"Aug. 16, 2001",37.96%
"Aug. 15, 2001",37.98%
"Aug. 14, 2001",38.29%
"Aug. 13, 2001",38.52%
"Aug. 10, 2001",38.50%
"Aug. 9, 2001",38.99%
"Aug. 8, 2001",39.24%
"Aug. 7, 2001",38.76%
"Aug. 6, 2001",39.08%
"Aug. 3, 2001",38.95%
"Aug. 2, 2001",38.79%
"Aug. 1, 2001",38.74%
"July 31, 2001",38.65%
"July 30, 2001",38.59%
"July 27, 2001",38.77%
"July 26, 2001",39.23%
"July 25, 2001",39.61%
"July 24, 2001",41.47%
"July 23, 2001",40.30%
"July 20, 2001",39.71%
"July 19, 2001",40.53%
"July 18, 2001",40.69%
"July 17, 2001",40.67%
"July 16, 2001",40.30%
"July 13, 2001",39.51%
"July 12, 2001",39.66%
"July 11, 2001",40.29%
"July 10, 2001",39.51%
"July 9, 2001",39.38%
"July 6, 2001",38.82%
"July 5, 2001",38.68%
"July 3, 2001",39.08%
"July 2, 2001",39.11%
"June 30, 2001",
"June 29, 2001",38.45%
"June 28, 2001",39.21%
"June 27, 2001",38.07%
"June 26, 2001",36.74%
"June 25, 2001",36.65%
"June 22, 2001",36.73%
"June 21, 2001",37.23%
"June 20, 2001",36.83%
"June 19, 2001",36.44%
"June 18, 2001",36.36%
"June 15, 2001",35.99%
"June 14, 2001",36.37%
"June 13, 2001",35.85%
"June 12, 2001",35.65%
"June 11, 2001",35.69%
"June 8, 2001",36.08%
"June 7, 2001",36.24%
"June 6, 2001",36.19%
"June 5, 2001",35.61%
"June 4, 2001",35.49%
"June 1, 2001",36.10%
"May 31, 2001",36.23%
"May 30, 2001",36.31%
"May 29, 2001",36.42%
"May 25, 2001",36.95%
"May 24, 2001",36.90%
"May 23, 2001",36.95%
"May 22, 2001",36.60%
"May 21, 2001",35.82%
"May 18, 2001",35.66%
"May 17, 2001",36.37%
"May 16, 2001",36.53%
"May 15, 2001",36.47%
"May 14, 2001",36.86%
"May 11, 2001",37.01%
"May 10, 2001",36.55%
"May 9, 2001",36.46%
"May 8, 2001",37.10%
"May 7, 2001",36.94%
"May 4, 2001",37.27%
"May 3, 2001",37.95%
"May 2, 2001",37.82%
"May 1, 2001",36.08%
"April 30, 2001",36.04%
"April 27, 2001",35.69%
"April 26, 2001",35.56%
"April 25, 2001",36.50%
"April 24, 2001",36.90%
"April 23, 2001",36.74%
"April 20, 2001",37.31%
"April 19, 2001",37.52%
"April 18, 2001",37.23%
"April 17, 2001",37.31%
"April 16, 2001",37.10%
"April 12, 2001",37.90%
"April 11, 2001",38.32%
"April 10, 2001",37.50%
"April 9, 2001",38.03%
"April 6, 2001",39.00%
"April 5, 2001",38.80%
"April 4, 2001",39.68%
"April 3, 2001",40.46%
"April 2, 2001",40.05%
"March 31, 2001",
"March 30, 2001",38.09%
"March 29, 2001",38.69%
"March 28, 2001",38.61%
"March 27, 2001",38.07%
"March 26, 2001",38.68%
"March 23, 2001",38.57%
"March 22, 2001",38.22%
"March 21, 2001",37.29%
"March 20, 2001",36.90%
"March 19, 2001",37.55%
"March 16, 2001",38.22%
"March 15, 2001",37.70%
"March 14, 2001",37.35%
"March 13, 2001",36.90%
"March 12, 2001",36.30%
"March 9, 2001",36.04%
"March 8, 2001",35.98%
"March 7, 2001",36.59%
"March 6, 2001",36.97%
"March 5, 2001",37.00%
"March 2, 2001",37.81%
"March 1, 2001",38.51%
"Feb. 28, 2001",39.04%
"Feb. 27, 2001",39.02%
"Feb. 26, 2001",39.54%
"Feb. 23, 2001",39.59%
"Feb. 22, 2001",38.85%
"Feb. 21, 2001",38.91%
"Feb. 20, 2001",38.66%
"Feb. 16, 2001",38.64%
"Feb. 15, 2001",39.16%
"Feb. 14, 2001",38.95%
"Feb. 13, 2001",38.88%
"Feb. 12, 2001",38.64%
"Feb. 9, 2001",38.93%
"Feb. 8, 2001",39.69%
"Feb. 7, 2001",40.12%
"Feb. 6, 2001",39.48%
"Feb. 5, 2001",40.50%
"Feb. 2, 2001",40.57%
"Feb. 1, 2001",40.16%
"Jan. 31, 2001",40.15%
"Jan. 30, 2001",40.85%
"Jan. 29, 2001",41.03%
"Jan. 26, 2001",40.47%
"Jan. 25, 2001",40.20%
"Jan. 24, 2001",41.83%
"Jan. 23, 2001",42.03%
"Jan. 22, 2001",42.00%
"Jan. 19, 2001",42.16%
"Jan. 18, 2001",42.09%
"Jan. 17, 2001",41.67%
"Jan. 16, 2001",41.28%
"Jan. 12, 2001",41.31%
"Jan. 11, 2001",41.06%
"Jan. 10, 2001",41.73%
"Jan. 9, 2001",41.67%
"Jan. 8, 2001",41.12%
"Jan. 5, 2001",41.03%
"Jan. 4, 2001",41.35%
"Jan. 3, 2001",40.47%
"Jan. 2, 2001",38.91%
"Dec. 31, 2000",
"Dec. 29, 2000",31.65%
"Dec. 28, 2000",31.17%
"Dec. 27, 2000",32.18%
"Dec. 26, 2000",32.27%
"Dec. 22, 2000",33.15%
"Dec. 21, 2000",34.10%
"Dec. 20, 2000",34.07%
"Dec. 19, 2000",32.97%
"Dec. 18, 2000",33.10%
"Dec. 15, 2000",34.16%
"Dec. 14, 2000",33.81%
"Dec. 13, 2000",32.50%
"Dec. 12, 2000",32.67%
"Dec. 11, 2000",32.79%
"Dec. 8, 2000",32.87%
"Dec. 7, 2000",33.12%
"Dec. 6, 2000",33.20%
"Dec. 5, 2000",32.67%
"Dec. 4, 2000",32.20%
"Dec. 1, 2000",32.35%
"Nov. 30, 2000",32.64%
"Nov. 29, 2000",32.54%
"Nov. 28, 2000",31.15%
"Nov. 27, 2000",31.49%
"Nov. 24, 2000",31.70%
"Nov. 22, 2000",31.51%
"Nov. 21, 2000",31.44%
"Nov. 20, 2000",31.94%
"Nov. 17, 2000",31.91%
"Nov. 16, 2000",31.87%
"Nov. 15, 2000",31.84%
"Nov. 14, 2000",31.72%
"Nov. 13, 2000",32.15%
"Nov. 10, 2000",31.77%
"Nov. 9, 2000",32.06%
"Nov. 8, 2000",32.20%
"Nov. 7, 2000",32.57%
"Nov. 6, 2000",32.37%
"Nov. 3, 2000",32.97%
"Nov. 2, 2000",33.20%
"Nov. 1, 2000",32.27%
"Oct. 31, 2000",32.54%
"Oct. 30, 2000",32.74%
"Oct. 27, 2000",33.28%
"Oct. 26, 2000",32.59%
"Oct. 25, 2000",32.79%
"Oct. 24, 2000",32.50%
"Oct. 23, 2000",32.37%
"Oct. 20, 2000",32.03%
"Oct. 19, 2000",32.47%
"Oct. 18, 2000",32.40%
"Oct. 17, 2000",32.30%
"Oct. 16, 2000",32.59%
"Oct. 13, 2000",31.72%
"Oct. 12, 2000",30.61%
"Oct. 11, 2000",30.85%
"Oct. 10, 2000",30.65%
"Oct. 9, 2000",31.08%
"Oct. 6, 2000",31.68%
"Oct. 5, 2000",31.26%
"Oct. 4, 2000",31.51%
"Oct. 3, 2000",30.77%
"Oct. 2, 2000",30.83%
"Sept. 30, 2000",
"Sept. 29, 2000",28.46%
"Sept. 28, 2000",28.84%
"Sept. 27, 2000",28.40%
"Sept. 26, 2000",29.12%
"Sept. 25, 2000",29.30%
"Sept. 22, 2000",28.88%
"Sept. 21, 2000",28.50%
"Sept. 20, 2000",27.89%
"Sept. 19, 2000",27.55%
"Sept. 18, 2000",26.83%
"Sept. 15, 2000",26.85%
"Sept. 14, 2000",27.71%
"Sept. 13, 2000",27.38%
"Sept. 12, 2000",27.40%
"Sept. 11, 2000",27.17%
"Sept. 8, 2000",27.99%
"Sept. 7, 2000",27.47%
"Sept. 6, 2000",27.53%
"Sept. 5, 2000",28.23%
"Sept. 1, 2000",28.38%
"Aug. 31, 2000",28.71%
"Aug. 30, 2000",28.50%
"Aug. 29, 2000",28.19%
"Aug. 28, 2000",27.91%
"Aug. 25, 2000",27.95%
"Aug. 24, 2000",28.19%
"Aug. 23, 2000",27.51%
"Aug. 22, 2000",28.01%
"Aug. 21, 2000",27.97%
"Aug. 18, 2000",28.19%
"Aug. 17, 2000",27.83%
"Aug. 16, 2000",28.40%
"Aug. 15, 2000",29.06%
"Aug. 14, 2000",28.76%
"Aug. 11, 2000",28.88%
"Aug. 10, 2000",28.95%
"Aug. 9, 2000",29.37%
"Aug. 8, 2000",30.19%
"Aug. 7, 2000",30.07%
"Aug. 4, 2000",30.59%
"Aug. 3, 2000",30.69%
"Aug. 2, 2000",30.40%
"Aug. 1, 2000",30.76%
"July 31, 2000",30.71%
"July 28, 2000",30.09%
"July 27, 2000",29.98%
"July 26, 2000",31.38%
"July 25, 2000",31.38%
"July 24, 2000",31.36%
"July 21, 2000",30.91%
"July 20, 2000",30.33%
"July 19, 2000",29.61%
"July 18, 2000",29.79%
"July 17, 2000",29.34%
"July 14, 2000",28.97%
"July 13, 2000",28.91%
"July 12, 2000",28.32%
"July 11, 2000",27.89%
"July 10, 2000",28.88%
"July 7, 2000",28.91%
"July 6, 2000",29.04%
"July 5, 2000",29.48%
"July 3, 2000",28.23%
"June 30, 2000",28.61%
"June 29, 2000",25.21%
"June 28, 2000",24.95%
"June 27, 2000",24.71%
"June 26, 2000",24.60%
"June 23, 2000",24.33%
"June 22, 2000",24.38%
"June 21, 2000",23.93%
"June 20, 2000",24.19%
"June 19, 2000",23.90%
"June 16, 2000",23.54%
"June 15, 2000",23.59%
"June 14, 2000",23.41%
"June 13, 2000",23.80%
"June 12, 2000",23.51%
"June 9, 2000",23.75%
"June 8, 2000",23.59%
"June 7, 2000",23.64%
"June 6, 2000",23.51%
"June 5, 2000",24.14%
"June 2, 2000",24.11%
"June 1, 2000",23.94%
"May 31, 2000",23.62%
"May 30, 2000",23.91%
"May 26, 2000",23.90%
"May 25, 2000",23.43%
"May 24, 2000",23.17%
"May 23, 2000",23.41%
"May 22, 2000",23.21%
"May 19, 2000",23.40%
"May 18, 2000",24.03%
"May 17, 2000",23.91%
"May 16, 2000",23.49%
"May 15, 2000",23.23%
"May 12, 2000",23.15%
"May 11, 2000",23.38%
"May 10, 2000",24.03%
"May 9, 2000",24.23%
"May 8, 2000",23.78%
"May 5, 2000",24.06%
"May 4, 2000",24.65%
"May 3, 2000",25.01%
"May 2, 2000",24.45%
"May 1, 2000",25.30%
"April 28, 2000",25.65%
"April 27, 2000",24.69%
"April 26, 2000",25.30%
"April 25, 2000",25.74%
"April 24, 2000",25.61%
"April 20, 2000",25.30%
"April 19, 2000",25.76%
"April 18, 2000",25.82%
"April 17, 2000",26.33%
"April 14, 2000",25.48%
"April 13, 2000",25.12%
"April 12, 2000",24.53%
"April 11, 2000",24.62%
"April 10, 2000",25.37%
"April 7, 2000",25.26%
"April 6, 2000",24.55%
"April 5, 2000",24.95%
"April 4, 2000",24.31%
"April 3, 2000",23.65%
"March 31, 2000",23.62%
"March 30, 2000",21.49%
"March 29, 2000",22.26%
"March 28, 2000",23.33%
"March 27, 2000",23.41%
"March 24, 2000",23.12%
"March 23, 2000",23.40%
"March 22, 2000",23.57%
"March 21, 2000",22.99%
"March 20, 2000",23.87%
"March 17, 2000",23.76%
"March 16, 2000",23.47%
"March 15, 2000",23.59%
"March 14, 2000",24.00%
"March 13, 2000",24.81%
"March 10, 2000",24.81%
"March 9, 2000",23.69%
"March 8, 2000",24.42%
"March 7, 2000",24.15%
"March 6, 2000",26.76%
"March 3, 2000",26.55%
"March 2, 2000",26.20%
"March 1, 2000",26.27%
"Feb. 29, 2000",26.51%
"Feb. 28, 2000",26.55%
"Feb. 25, 2000",27.86%
"Feb. 24, 2000",27.72%
"Feb. 23, 2000",27.03%
"Feb. 22, 2000",26.20%
"Feb. 18, 2000",25.99%
"Feb. 17, 2000",25.47%
"Feb. 16, 2000",25.40%
"Feb. 15, 2000",25.55%
"Feb. 14, 2000",26.82%
"Feb. 11, 2000",26.76%
"Feb. 10, 2000",25.78%
"Feb. 9, 2000",26.40%
"Feb. 8, 2000",25.24%
"Feb. 7, 2000",25.04%
"Feb. 4, 2000",25.20%
"Feb. 3, 2000",24.31%
"Feb. 2, 2000",23.96%
"Feb. 1, 2000",23.80%
"Jan. 31, 2000",23.69%
"Jan. 28, 2000",23.98%
"Jan. 27, 2000",23.45%
"Jan. 26, 2000",22.76%
"Jan. 25, 2000",22.34%
"Jan. 24, 2000",22.29%
"Jan. 21, 2000",22.32%
"Jan. 20, 2000",22.66%
"Jan. 19, 2000",22.48%
"Jan. 18, 2000",22.17%
"Jan. 14, 2000",22.76%
"Jan. 13, 2000",22.61%
"Jan. 12, 2000",23.06%
"Jan. 11, 2000",22.74%
"Jan. 10, 2000",22.53%
"Jan. 7, 2000",21.92%
"Jan. 6, 2000",22.31%
"Jan. 5, 2000",23.22%
"Jan. 4, 2000",23.84%
"Jan. 3, 2000",23.68%
"Dec. 31, 1999",22.86%
"Dec. 30, 1999",3.69%
"Dec. 29, 1999",3.67%
"Dec. 28, 1999",3.65%
"Dec. 27, 1999",3.72%
"Dec. 23, 1999",3.65%
"Dec. 22, 1999",3.73%
"Dec. 21, 1999",3.70%
"Dec. 20, 1999",3.70%
"Dec. 17, 1999",3.61%
"Dec. 16, 1999",3.53%
"Dec. 15, 1999",3.51%
"Dec. 14, 1999",3.60%
"Dec. 13, 1999",3.56%
"Dec. 10, 1999",3.48%
"Dec. 9, 1999",3.42%
"Dec. 8, 1999",3.49%
"Dec. 7, 1999",3.51%
"Dec. 6, 1999",3.47%
"Dec. 3, 1999",3.47%
"Dec. 2, 1999",3.47%
"Dec. 1, 1999",3.41%
"Nov. 30, 1999",3.56%
"Nov. 29, 1999",3.56%
"Nov. 26, 1999",3.55%
"Nov. 24, 1999",3.50%
"Nov. 23, 1999",3.52%
"Nov. 22, 1999",3.47%
"Nov. 19, 1999",3.39%
"Nov. 18, 1999",3.32%
"Nov. 17, 1999",3.27%
"Nov. 16, 1999",3.37%
"Nov. 15, 1999",3.46%
"Nov. 12, 1999",3.46%
"Nov. 11, 1999",3.49%
"Nov. 10, 1999",3.45%
"Nov. 9, 1999",3.54%
"Nov. 8, 1999",3.53%
"Nov. 5, 1999",3.69%
"Nov. 4, 1999",3.58%
"Nov. 3, 1999",3.54%
"Nov. 2, 1999",3.56%
"Nov. 1, 1999",3.45%
"Oct. 29, 1999",3.46%
"Oct. 28, 1999",3.51%
"Oct. 27, 1999",3.51%
"Oct. 26, 1999",3.59%
"Oct. 25, 1999",3.51%
"Oct. 22, 1999",3.36%
"Oct. 21, 1999",3.41%
"Oct. 20, 1999",3.43%
"Oct. 19, 1999",3.51%
"Oct. 18, 1999",3.54%
"Oct. 15, 1999",3.58%
"Oct. 14, 1999",3.59%
"Oct. 13, 1999",3.58%
"Oct. 12, 1999",3.59%
"Oct. 11, 1999",3.63%
"Oct. 8, 1999",3.70%
"Oct. 7, 1999",3.68%
"Oct. 6, 1999",3.60%
"Oct. 5, 1999",3.73%
"Oct. 4, 1999",3.66%
"Oct. 1, 1999",3.58%
"Sept. 30, 1999",3.56%
"Sept. 29, 1999",2.98%
"Sept. 28, 1999",2.99%
"Sept. 27, 1999",2.94%
"Sept. 24, 1999",2.98%
"Sept. 23, 1999",2.94%
"Sept. 22, 1999",2.93%
"Sept. 21, 1999",2.92%
"Sept. 20, 1999",2.85%
"Sept. 17, 1999",2.82%
"Sept. 16, 1999",2.85%
"Sept. 15, 1999",2.84%
"Sept. 14, 1999",2.82%
"Sept. 13, 1999",2.80%
"Sept. 10, 1999",2.74%
"Sept. 9, 1999",2.69%
"Sept. 8, 1999",2.78%
"Sept. 7, 1999",2.82%
"Sept. 3, 1999",2.80%
"Sept. 2, 1999",2.85%
"Sept. 1, 1999",2.85%
"Aug. 31, 1999",2.84%
"Aug. 30, 1999",2.87%
"Aug. 27, 1999",2.84%
"Aug. 26, 1999",2.83%
"Aug. 25, 1999",2.76%
"Aug. 24, 1999",2.73%
"Aug. 23, 1999",2.73%
"Aug. 20, 1999",2.76%
"Aug. 19, 1999",2.78%
"Aug. 18, 1999",2.78%
"Aug. 17, 1999",2.75%
"Aug. 16, 1999",2.74%
"Aug. 13, 1999",2.71%
"Aug. 12, 1999",2.73%
"Aug. 11, 1999",2.73%
"Aug. 10, 1999",2.71%
"Aug. 9, 1999",2.71%
"Aug. 6, 1999",2.74%
"Aug. 5, 1999",2.75%
"Aug. 4, 1999",2.80%
"Aug. 3, 1999",2.82%
"Aug. 2, 1999",2.88%
"July 30, 1999",2.88%
"July 29, 1999",2.87%
"July 28, 1999",2.84%
"July 27, 1999",2.87%
"July 26, 1999",2.84%
"July 23, 1999",2.80%
"July 22, 1999",2.79%
"July 21, 1999",2.78%
"July 20, 1999",2.81%
"July 19, 1999",2.76%
"July 16, 1999",2.74%
"July 15, 1999",2.71%
"July 14, 1999",2.72%
"July 13, 1999",2.70%
"July 12, 1999",2.65%
"July 9, 1999",2.70%
"July 8, 1999",2.67%
"July 7, 1999",2.63%
"July 6, 1999",2.67%
"July 2, 1999",2.73%
"July 1, 1999",2.72%
"June 30, 1999",2.76%
"June 29, 1999",3.23%
"June 28, 1999",3.39%
"June 25, 1999",3.37%
"June 24, 1999",3.31%
"June 23, 1999",3.27%
"June 22, 1999",3.37%
"June 21, 1999",3.35%
"June 18, 1999",3.26%
"June 17, 1999",3.24%
"June 16, 1999",3.17%
"June 15, 1999",3.16%
"June 14, 1999",3.20%
"June 11, 1999",3.26%
"June 10, 1999",3.25%
"June 9, 1999",3.28%
"June 8, 1999",3.27%
"June 7, 1999",3.30%
"June 4, 1999",3.31%
"June 3, 1999",3.31%
"June 2, 1999",3.30%
"June 1, 1999",3.36%
"May 28, 1999",3.27%
"May 27, 1999",3.26%
"May 26, 1999",3.23%
"May 25, 1999",3.33%
"May 24, 1999",3.30%
"May 21, 1999",3.25%
"May 20, 1999",3.25%
"May 19, 1999",3.30%
"May 18, 1999",3.28%
"May 17, 1999",3.17%
"May 14, 1999",3.20%
"May 13, 1999",3.21%
"May 12, 1999",3.20%
"May 11, 1999",3.09%
"May 10, 1999",3.15%
"May 7, 1999",3.20%
"May 6, 1999",3.10%
"May 5, 1999",3.03%
"May 4, 1999",3.03%
"May 3, 1999",2.97%
"April 30, 1999",3.04%
"April 29, 1999",2.93%
"April 28, 1999",2.98%
"April 27, 1999",3.07%
"April 26, 1999",3.18%
"April 23, 1999",3.17%
"April 22, 1999",3.07%
"April 21, 1999",3.15%
"April 20, 1999",3.13%
"April 19, 1999",2.98%
"April 16, 1999",3.06%
"April 15, 1999",3.17%
"April 14, 1999",3.33%
"April 13, 1999",3.21%
"April 12, 1999",3.17%
"April 9, 1999",3.23%
"April 8, 1999",3.23%
"April 7, 1999",3.37%
"April 6, 1999",3.39%
"April 5, 1999",3.35%
"April 1, 1999",3.50%
"March 31, 1999",3.43%
"March 30, 1999",3.83%
"March 29, 1999",3.81%
"March 26, 1999",3.93%
"March 25, 1999",3.92%
"March 24, 1999",3.99%
"March 23, 1999",3.91%
"March 22, 1999",3.86%
"March 19, 1999",3.90%
"March 18, 1999",3.94%
"March 17, 1999",3.98%
"March 16, 1999",4.00%
"March 15, 1999",4.04%
"March 12, 1999",4.03%
"March 11, 1999",4.01%
"March 10, 1999",4.10%
"March 9, 1999",4.27%
"March 8, 1999",4.21%
"March 5, 1999",4.19%
"March 4, 1999",4.30%
"March 3, 1999",4.37%
"March 2, 1999",4.51%
"March 1, 1999",4.48%
"Feb. 26, 1999",4.44%
"Feb. 25, 1999",4.33%
"Feb. 24, 1999",4.36%
"Feb. 23, 1999",4.33%
"Feb. 22, 1999",4.38%
"Feb. 19, 1999",4.43%
"Feb. 18, 1999",4.37%
"Feb. 17, 1999",4.41%
"Feb. 16, 1999",4.29%
"Feb. 12, 1999",4.27%
"Feb. 11, 1999",4.30%
"Feb. 10, 1999",4.34%
"Feb. 9, 1999",4.27%
"Feb. 8, 1999",4.17%
"Feb. 5, 1999",4.32%
"Feb. 4, 1999",4.43%
"Feb. 3, 1999",4.49%
"Feb. 2, 1999",4.55%
"Feb. 1, 1999",4.63%
"Jan. 29, 1999",4.56%
"Jan. 28, 1999",4.50%
"Jan. 27, 1999",4.46%
"Jan. 26, 1999",4.29%
"Jan. 25, 1999",4.27%
"Jan. 22, 1999",4.26%
"Jan. 21, 1999",4.31%
"Jan. 20, 1999",4.25%
"Jan. 19, 1999",4.23%
"Jan. 15, 1999",4.26%
"Jan. 14, 1999",4.27%
"Jan. 13, 1999",4.20%
"Jan. 12, 1999",4.16%
"Jan. 11, 1999",4.05%
"Jan. 8, 1999",4.06%
"Jan. 7, 1999",4.07%
"Jan. 6, 1999",4.09%
"Jan. 5, 1999",4.21%
"Jan. 4, 1999",4.16%
"Dec. 31, 1998",4.11%
"Dec. 30, 1998",7.55%
"Dec. 29, 1998",7.47%
"Dec. 28, 1998",7.45%
"Dec. 24, 1998",7.50%
"Dec. 23, 1998",7.49%
"Dec. 22, 1998",7.59%
"Dec. 21, 1998",7.55%
"Dec. 18, 1998",7.66%
"Dec. 17, 1998",7.67%
"Dec. 16, 1998",7.55%
"Dec. 15, 1998",7.66%
"Dec. 14, 1998",7.42%
"Dec. 11, 1998",7.40%
"Dec. 10, 1998",7.51%
"Dec. 9, 1998",7.38%
"Dec. 8, 1998",7.71%
"Dec. 7, 1998",7.73%
"Dec. 4, 1998",7.76%
"Dec. 3, 1998",7.94%
"Dec. 2, 1998",7.89%
"Dec. 1, 1998",7.76%
"Nov. 30, 1998",7.60%
"Nov. 27, 1998",7.42%
"Nov. 25, 1998",7.91%
"Nov. 24, 1998",7.98%
"Nov. 23, 1998",7.91%
"Nov. 20, 1998",7.86%
"Nov. 19, 1998",7.91%
"Nov. 18, 1998",7.89%
"Nov. 17, 1998",7.87%
"Nov. 16, 1998",7.62%
"Nov. 13, 1998",7.66%
"Nov. 12, 1998",7.66%
"Nov. 11, 1998",7.96%
"Nov. 10, 1998",7.91%
"Nov. 9, 1998",7.71%
"Nov. 6, 1998",7.63%
"Nov. 5, 1998",7.84%
"Nov. 4, 1998",8.00%
"Nov. 3, 1998",7.87%
"Nov. 2, 1998",7.83%
"Oct. 30, 1998",7.80%
"Oct. 29, 1998",7.96%
"Oct. 28, 1998",8.10%
"Oct. 27, 1998",7.99%
"Oct. 26, 1998",7.89%
"Oct. 23, 1998",7.85%
"Oct. 22, 1998",7.80%
"Oct. 21, 1998",7.29%
"Oct. 20, 1998",7.24%
"Oct. 19, 1998",7.36%
"Oct. 16, 1998",7.31%
"Oct. 15, 1998",7.42%
"Oct. 14, 1998",7.55%
"Oct. 13, 1998",7.60%
"Oct. 12, 1998",7.47%
"Oct. 9, 1998",7.42%
"Oct. 8, 1998",7.37%
"Oct. 7, 1998",7.26%
"Oct. 6, 1998",7.29%
"Oct. 5, 1998",7.15%
"Oct. 2, 1998",7.24%
"Oct. 1, 1998",7.57%
