date,three_year_return
"May 23, 1983",32.61%
"May 20, 1983",33.58%
"May 19, 1983",31.65%
"May 18, 1983",31.65%
"May 17, 1983",30.93%
"May 16, 1983",30.93%
"May 13, 1983",31.47%
"May 12, 1983",34.04%
"May 11, 1983",29.45%
"May 10, 1983",30.14%
"May 9, 1983",29.45%
"May 6, 1983",27.15%
"May 5, 1983",26.00%
"May 4, 1983",26.85%
"May 3, 1983",25.50%
"May 2, 1983",24.83%
"April 29, 1983",24.16%
"April 28, 1983",26.35%
"April 27, 1983",26.17%
"April 26, 1983",27.52%
"April 25, 1983",26.85%
"April 22, 1983",27.70%
"April 21, 1983",27.89%
"April 20, 1983",30.82%
"April 19, 1983",28.77%
"April 18, 1983",29.45%
"April 15, 1983",38.97%
"April 14, 1983",36.96%
"April 13, 1983",35.97%
"April 12, 1983",35.97%
"April 11, 1983",35.25%
"April 8, 1983",41.98%
"April 7, 1983",44.18%
"April 6, 1983",39.10%
"April 5, 1983",39.85%
"April 4, 1983",36.84%
"March 31, 1983",41.73%
"March 30, 1983",47.97%
"March 29, 1983",47.15%
"March 28, 1983",47.15%
"March 25, 1983",49.59%
"March 24, 1983",52.50%
"March 23, 1983",48.78%
"March 22, 1983",49.59%
"March 21, 1983",49.59%
"March 18, 1983",44.09%
"March 17, 1983",55.09%
"March 16, 1983",51.24%
"March 15, 1983",52.06%
"March 14, 1983",50.41%
"March 11, 1983",49.18%
"March 10, 1983",53.84%
"March 9, 1983",61.74%
"March 8, 1983",60.87%
"March 7, 1983",61.74%
"March 4, 1983",53.33%
"March 3, 1983",53.33%
"March 2, 1983",52.50%
"March 1, 1983",54.17%
"Feb. 28, 1983",52.94%
"Feb. 25, 1983",50.83%
"Feb. 24, 1983",47.93%
"Feb. 23, 1983",46.28%
"Feb. 22, 1983",46.28%
"Feb. 18, 1983",40.16%
"Feb. 17, 1983",40.94%
"Feb. 16, 1983",40.94%
"Feb. 15, 1983",42.52%
"Feb. 14, 1983",40.94%
"Feb. 11, 1983",48.39%
"Feb. 10, 1983",47.24%
"Feb. 9, 1983",47.24%
"Feb. 8, 1983",50.39%
"Feb. 7, 1983",45.45%
"Feb. 4, 1983",42.86%
"Feb. 3, 1983",42.10%
"Feb. 2, 1983",40.60%
"Feb. 1, 1983",40.60%
"Jan. 31, 1983",41.67%
"Jan. 28, 1983",40.00%
"Jan. 27, 1983",38.68%
"Jan. 26, 1983",35.76%
"Jan. 25, 1983",35.76%
"Jan. 24, 1983",32.37%
"Jan. 21, 1983",30.99%
"Jan. 20, 1983",29.86%
"Jan. 19, 1983",29.86%
"Jan. 18, 1983",31.94%
"Jan. 17, 1983",28.27%
"Jan. 14, 1983",27.21%
"Jan. 13, 1983",25.85%
"Jan. 12, 1983",26.53%
"Jan. 11, 1983",25.85%
"Jan. 10, 1983",26.03%
"Jan. 7, 1983",29.58%
"Jan. 6, 1983",31.43%
"Jan. 5, 1983",32.14%
"Jan. 4, 1983",31.43%
"Jan. 3, 1983",33.09%
"Dec. 31, 1982",34.78%
"Dec. 30, 1982",32.86%
"Dec. 29, 1982",32.14%
"Dec. 28, 1982",32.86%
"Dec. 27, 1982",35.76%
"Dec. 23, 1982",33.82%
"Dec. 22, 1982",31.62%
"Dec. 21, 1982",31.62%
"Dec. 20, 1982",27.54%
"Dec. 17, 1982",23.40%
"Dec. 16, 1982",23.74%
"Dec. 15, 1982",23.02%
"Dec. 14, 1982",24.46%
"Dec. 13, 1982",22.14%
"Dec. 10, 1982",19.72%
"Dec. 9, 1982",18.18%
"Dec. 8, 1982",18.18%
"Dec. 7, 1982",17.48%
"Dec. 6, 1982",18.31%
"Dec. 3, 1982",17.48%
"Dec. 2, 1982",19.86%
"Dec. 1, 1982",18.44%
"Nov. 30, 1982",19.15%
"Nov. 29, 1982",18.31%
"Nov. 26, 1982",22.30%
"Nov. 24, 1982",28.36%
"Nov. 23, 1982",28.36%
"Nov. 22, 1982",27.41%
"Nov. 19, 1982",25.74%
"Nov. 18, 1982",30.60%
"Nov. 17, 1982",31.34%
"Nov. 16, 1982",26.12%
"Nov. 15, 1982",29.11%
"Nov. 12, 1982",26.28%
"Nov. 11, 1982",27.94%
"Nov. 10, 1982",29.41%
"Nov. 9, 1982",29.41%
"Nov. 8, 1982",32.33%
"Nov. 5, 1982",30.15%
"Nov. 4, 1982",33.58%
"Nov. 3, 1982",34.30%
"Nov. 2, 1982",31.39%
"Nov. 1, 1982",21.83%
"Oct. 29, 1982",23.36%
"Oct. 28, 1982",20.29%
"Oct. 27, 1982",22.46%
"Oct. 26, 1982",23.19%
"Oct. 25, 1982",25.92%
"Oct. 22, 1982",28.15%
"Oct. 21, 1982",25.00%
"Oct. 20, 1982",28.68%
"Oct. 19, 1982",30.15%
"Oct. 18, 1982",30.66%
"Oct. 15, 1982",31.39%
"Oct. 14, 1982",31.16%
"Oct. 13, 1982",32.61%
"Oct. 12, 1982",31.88%
"Oct. 11, 1982",32.61%
"Oct. 8, 1982",24.31%
"Oct. 7, 1982",21.92%
"Oct. 6, 1982",19.86%
"Oct. 5, 1982",18.49%
"Oct. 4, 1982",18.62%
"Oct. 1, 1982",18.49%
"Sept. 30, 1982",15.75%
"Sept. 29, 1982",15.07%
"Sept. 28, 1982",15.75%
"Sept. 27, 1982",17.12%
"Sept. 24, 1982",20.95%
"Sept. 23, 1982",20.41%
"Sept. 22, 1982",22.45%
"Sept. 21, 1982",21.77%
"Sept. 20, 1982",22.76%
"Sept. 17, 1982",21.62%
"Sept. 16, 1982",22.45%
"Sept. 15, 1982",23.13%
"Sept. 14, 1982",23.13%
"Sept. 13, 1982",22.30%
"Sept. 10, 1982",21.09%
"Sept. 9, 1982",27.89%
"Sept. 8, 1982",22.45%
"Sept. 7, 1982",23.13%
"Sept. 3, 1982",25.00%
"Sept. 2, 1982",20.95%
"Sept. 1, 1982",22.30%
"Aug. 31, 1982",22.30%
"Aug. 30, 1982",20.13%
"Aug. 27, 1982",20.53%
"Aug. 26, 1982",26.35%
"Aug. 25, 1982",25.00%
"Aug. 24, 1982",23.65%
"Aug. 23, 1982",24.66%
"Aug. 20, 1982",25.34%
"Aug. 19, 1982",20.27%
"Aug. 18, 1982",19.60%
"Aug. 17, 1982",20.27%
"Aug. 16, 1982",16.89%
"Aug. 13, 1982",15.13%
"Aug. 12, 1982",11.76%
"Aug. 11, 1982",11.76%
"Aug. 10, 1982",12.42%
"Aug. 9, 1982",12.58%
"Aug. 6, 1982",15.33%
"Aug. 5, 1982",18.49%
"Aug. 4, 1982",19.86%
"Aug. 3, 1982",19.18%
"Aug. 2, 1982",16.89%
"July 30, 1982",14.97%
"July 29, 1982",13.51%
"July 28, 1982",11.49%
"July 27, 1982",11.49%
"July 26, 1982",13.33%
"July 23, 1982",14.76%
"July 22, 1982",15.44%
"July 21, 1982",16.78%
"July 20, 1982",18.12%
"July 19, 1982",17.57%
"July 16, 1982",14.47%
"July 15, 1982",11.61%
"July 14, 1982",11.61%
"July 13, 1982",14.84%
"July 12, 1982",14.84%
"July 9, 1982",11.25%
"July 8, 1982",12.90%
"July 7, 1982",10.32%
"July 6, 1982",9.68%
"July 2, 1982",8.97%
"July 1, 1982",9.62%
"June 30, 1982",10.26%
"June 29, 1982",8.33%
"June 28, 1982",8.39%
"June 25, 1982",10.60%
"June 24, 1982",11.26%
"June 23, 1982",11.26%
"June 22, 1982",9.27%
"June 21, 1982",7.24%
"June 18, 1982",7.19%
"June 17, 1982",8.55%
"June 16, 1982",13.16%
"June 15, 1982",15.13%
"June 14, 1982",18.67%
"June 11, 1982",20.27%
"June 10, 1982",18.12%
"June 9, 1982",17.45%
"June 8, 1982",18.12%
"June 7, 1982",19.60%
"June 4, 1982",22.07%
"June 3, 1982",21.92%
"June 2, 1982",22.60%
"June 1, 1982",21.92%
"May 28, 1982",22.22%
"May 27, 1982",22.92%
"May 26, 1982",22.92%
"May 25, 1982",22.22%
"May 24, 1982",22.22%
"May 21, 1982",24.31%
"May 20, 1982",23.78%
"May 19, 1982",21.68%
"May 18, 1982",23.08%
"May 17, 1982",24.82%
"May 14, 1982",37.50%
"May 13, 1982",34.53%
"May 12, 1982",33.81%
"May 11, 1982",35.25%
"May 10, 1982",36.43%
"May 7, 1982",36.43%
"May 6, 1982",35.71%
"May 5, 1982",33.57%
"May 4, 1982",33.57%
"May 3, 1982",32.14%
"April 30, 1982",31.91%
"April 29, 1982",31.47%
"April 28, 1982",30.77%
"April 27, 1982",30.77%
"April 26, 1982",42.42%
"April 23, 1982",27.40%
"April 22, 1982",26.71%
"April 21, 1982",26.03%
"April 20, 1982",26.03%
"April 19, 1982",26.71%
"April 16, 1982",27.78%
"April 15, 1982",24.49%
"April 14, 1982",23.81%
"April 13, 1982",23.81%
"April 12, 1982",23.13%
"April 8, 1982",20.67%
"April 7, 1982",20.00%
"April 6, 1982",20.00%
"April 5, 1982",19.08%
"April 2, 1982",23.13%
"April 1, 1982",21.62%
"March 31, 1982",20.95%
"March 30, 1982",21.62%
"March 29, 1982",16.88%
"March 26, 1982",18.18%
"March 25, 1982",17.42%
"March 24, 1982",17.42%
"March 23, 1982",18.71%
"March 22, 1982",18.06%
"March 19, 1982",17.95%
"March 18, 1982",18.06%
"March 17, 1982",18.06%
"March 16, 1982",18.71%
"March 15, 1982",18.71%
"March 12, 1982",19.35%
"March 11, 1982",19.48%
"March 10, 1982",20.78%
"March 9, 1982",20.13%
"March 8, 1982",20.78%
"March 5, 1982",21.05%
"March 4, 1982",19.74%
"March 3, 1982",19.74%
"March 2, 1982",21.71%
"March 1, 1982",18.42%
"Feb. 26, 1982",15.69%
"Feb. 25, 1982",16.23%
"Feb. 24, 1982",16.88%
"Feb. 23, 1982",14.94%
"Feb. 22, 1982",12.26%
"Feb. 19, 1982",13.72%
"Feb. 18, 1982",13.07%
"Feb. 17, 1982",11.76%
"Feb. 16, 1982",11.11%
"Feb. 12, 1982",12.50%
"Feb. 11, 1982",9.68%
"Feb. 10, 1982",9.68%
"Feb. 9, 1982",7.74%
"Feb. 8, 1982",4.38%
"Feb. 5, 1982",2.47%
"Feb. 4, 1982",4.29%
"Feb. 3, 1982",4.29%
"Feb. 2, 1982",5.52%
"Feb. 1, 1982",4.88%
"Jan. 29, 1982",8.03%
"Jan. 28, 1982",7.36%
"Jan. 27, 1982",6.13%
"Jan. 26, 1982",6.13%
"Jan. 25, 1982",7.45%
"Jan. 22, 1982",8.18%
"Jan. 21, 1982",6.92%
"Jan. 20, 1982",6.29%
"Jan. 19, 1982",5.66%
"Jan. 18, 1982",5.70%
"Jan. 15, 1982",5.73%
"Jan. 14, 1982",5.73%
"Jan. 13, 1982",5.10%
"Jan. 12, 1982",5.10%
"Jan. 11, 1982",5.81%
"Jan. 8, 1982",5.13%
"Jan. 7, 1982",5.10%
"Jan. 6, 1982",5.73%
"Jan. 5, 1982",5.10%
"Jan. 4, 1982",6.33%
"Dec. 31, 1981",6.45%
"Dec. 30, 1981",6.45%
"Dec. 29, 1981",4.52%
"Dec. 28, 1981",5.85%
"Dec. 24, 1981",5.81%
"Dec. 23, 1981",7.10%
"Dec. 22, 1981",10.97%
"Dec. 21, 1981",11.04%
"Dec. 18, 1981",10.39%
"Dec. 17, 1981",9.03%
"Dec. 16, 1981",9.68%
"Dec. 15, 1981",9.68%
"Dec. 14, 1981",9.68%
"Dec. 11, 1981",6.96%
"Dec. 10, 1981",6.96%
"Dec. 9, 1981",6.96%
"Dec. 8, 1981",7.59%
"Dec. 7, 1981",8.86%
"Dec. 4, 1981",10.97%
"Dec. 3, 1981",10.32%
"Dec. 2, 1981",11.61%
"Dec. 1, 1981",11.61%
"Nov. 30, 1981",15.03%
"Nov. 27, 1981",14.94%
"Nov. 25, 1981",15.69%
"Nov. 24, 1981",15.03%
"Nov. 23, 1981",15.03%
"Nov. 20, 1981",15.69%
"Nov. 19, 1981",16.23%
"Nov. 18, 1981",16.23%
"Nov. 17, 1981",14.29%
"Nov. 16, 1981",16.56%
"Nov. 13, 1981",16.56%
"Nov. 12, 1981",16.00%
"Nov. 11, 1981",15.33%
"Nov. 10, 1981",15.33%
"Nov. 9, 1981",15.44%
"Nov. 6, 1981",13.51%
"Nov. 5, 1981",18.37%
"Nov. 4, 1981",17.69%
"Nov. 3, 1981",17.69%
"Nov. 2, 1981",12.10%
"Oct. 30, 1981",7.55%
"Oct. 29, 1981",4.40%
"Oct. 28, 1981",3.77%
"Oct. 27, 1981",3.14%
"Oct. 26, 1981",1.26%
"Oct. 23, 1981",1.27%
"Oct. 22, 1981",3.82%
"Oct. 21, 1981",3.18%
"Oct. 20, 1981",4.46%
"Oct. 19, 1981",-1.25%
"Oct. 16, 1981",0.00%
"Oct. 15, 1981",-0.62%
"Oct. 14, 1981",-0.62%
"Oct. 13, 1981",0.00%
"Oct. 12, 1981",0.00%
"Oct. 9, 1981",1.26%
"Oct. 8, 1981",3.17%
"Oct. 7, 1981",2.53%
"Oct. 6, 1981",1.27%
"Oct. 5, 1981",1.90%
"Oct. 2, 1981",1.90%
"Oct. 1, 1981",0.00%
"Sept. 30, 1981",0.63%
"Sept. 29, 1981",1.27%
"Sept. 28, 1981",0.00%
"Sept. 25, 1981",-1.25%
"Sept. 24, 1981",0.63%
"Sept. 23, 1981",-1.26%
"Sept. 22, 1981",0.00%
"Sept. 21, 1981",-2.48%
"Sept. 18, 1981",-6.06%
"Sept. 17, 1981",-6.67%
"Sept. 16, 1981",-6.67%
"Sept. 15, 1981",-5.46%
"Sept. 14, 1981",-5.49%
"Sept. 11, 1981",-4.30%
"Sept. 10, 1981",-1.89%
"Sept. 9, 1981",-3.15%
"Sept. 8, 1981",-3.15%
"Sept. 4, 1981",-2.52%
"Sept. 3, 1981",-0.63%
"Sept. 2, 1981",0.63%
"Sept. 1, 1981",1.89%
"Aug. 31, 1981",1.90%
"Aug. 28, 1981",0.00%
"Aug. 27, 1981",-1.24%
"Aug. 26, 1981",-0.62%
"Aug. 25, 1981",-1.86%
"Aug. 24, 1981",-1.25%
"Aug. 21, 1981",-2.47%
"Aug. 20, 1981",-1.85%
"Aug. 19, 1981",-0.62%
"Aug. 18, 1981",-0.62%
"Aug. 17, 1981",-0.61%
"Aug. 14, 1981",2.42%
"Aug. 13, 1981",-1.78%
"Aug. 12, 1981",-1.78%
"Aug. 11, 1981",-0.59%
"Aug. 10, 1981",-2.34%
"Aug. 7, 1981",-4.60%
"Aug. 6, 1981",-4.05%
"Aug. 5, 1981",-4.62%
"Aug. 4, 1981",-5.78%
"Aug. 3, 1981",-5.78%
"July 31, 1981",-4.09%
"July 30, 1981",-4.71%
"July 29, 1981",-5.88%
"July 28, 1981",-5.29%
"July 27, 1981",-5.26%
"July 24, 1981",-1.86%
"July 23, 1981",-3.73%
"July 22, 1981",-3.11%
"July 21, 1981",-3.11%
"July 20, 1981",-2.48%
"July 17, 1981",1.25%
"July 16, 1981",-0.63%
"July 15, 1981",-0.63%
"July 14, 1981",-1.26%
"July 13, 1981",-0.63%
"July 10, 1981",-1.26%
"July 9, 1981",-2.50%
"July 8, 1981",-4.37%
"July 7, 1981",-4.37%
"July 6, 1981",-5.62%
"July 2, 1981",-4.40%
"July 1, 1981",-5.03%
"June 30, 1981",-3.15%
"June 29, 1981",-3.70%
"June 26, 1981",-3.11%
"June 25, 1981",-2.50%
"June 24, 1981",-2.50%
"June 23, 1981",0.00%
"June 22, 1981",1.27%
"June 19, 1981",-1.25%
"June 18, 1981",-1.87%
"June 17, 1981",-0.62%
"June 16, 1981",0.00%
"June 15, 1981",0.63%
"June 12, 1981",-5.00%
"June 11, 1981",-4.40%
"June 10, 1981",-6.92%
"June 9, 1981",-8.18%
"June 8, 1981",-8.80%
"June 5, 1981",-7.74%
"June 4, 1981",-9.49%
"June 3, 1981",-8.86%
"June 2, 1981",-8.23%
"June 1, 1981",-10.00%
"May 29, 1981",-6.49%
"May 28, 1981",-6.49%
"May 27, 1981",-6.49%
"May 26, 1981",-5.84%
"May 22, 1981",-6.49%
"May 21, 1981",-4.60%
"May 20, 1981",-5.26%
"May 19, 1981",-3.95%
"May 18, 1981",-2.00%
"May 15, 1981",-2.61%
"May 14, 1981",-3.87%
"May 13, 1981",-3.87%
"May 12, 1981",-6.45%
"May 11, 1981",-10.97%
"May 8, 1981",-7.10%
"May 7, 1981",-7.05%
"May 6, 1981",-8.33%
"May 5, 1981",-8.97%
"May 4, 1981",-8.28%
"May 1, 1981",-6.37%
"April 30, 1981",-5.73%
"April 29, 1981",-5.73%
"April 28, 1981",-5.10%
"April 27, 1981",-4.49%
"April 24, 1981",-6.83%
"April 23, 1981",-6.92%
"April 22, 1981",-8.18%
"April 21, 1981",-6.92%
"April 20, 1981",-8.08%
"April 16, 1981",-11.52%
"April 15, 1981",-12.73%
"April 14, 1981",-13.33%
"April 13, 1981",-13.33%
"April 10, 1981",-12.27%
"April 9, 1981",-11.66%
"April 8, 1981",-12.27%
"April 7, 1981",-11.66%
"April 6, 1981",-12.27%
"April 3, 1981",-11.11%
"April 2, 1981",-11.04%
"April 1, 1981",-11.04%
"March 31, 1981",-11.04%
"March 30, 1981",-9.26%
"March 27, 1981",-14.02%
"March 26, 1981",-13.50%
"March 25, 1981",-13.50%
"March 24, 1981",-14.11%
"March 23, 1981",-14.11%
"March 20, 1981",-12.27%
"March 19, 1981",-11.73%
"March 18, 1981",-12.96%
"March 17, 1981",-12.35%
"March 16, 1981",-11.11%
"March 13, 1981",-11.80%
"March 12, 1981",-14.81%
"March 11, 1981",-17.28%
"March 10, 1981",-16.67%
"March 9, 1981",-17.50%
"March 6, 1981",-17.50%
"March 5, 1981",-18.75%
"March 4, 1981",-20.00%
"March 3, 1981",-18.12%
"March 2, 1981",-17.61%
"Feb. 27, 1981",-18.63%
"Feb. 26, 1981",-18.52%
"Feb. 25, 1981",-17.90%
"Feb. 24, 1981",-18.52%
"Feb. 23, 1981",-16.87%
"Feb. 20, 1981",-16.87%
"Feb. 19, 1981",-16.87%
"Feb. 18, 1981",-17.50%
"Feb. 17, 1981",-17.50%
"Feb. 13, 1981",-19.51%
"Feb. 12, 1981",-20.00%
"Feb. 11, 1981",-19.39%
"Feb. 10, 1981",-19.39%
"Feb. 9, 1981",-18.45%
"Feb. 6, 1981",-18.82%
"Feb. 5, 1981",-15.38%
"Feb. 4, 1981",-15.98%
"Feb. 3, 1981",-18.34%
"Feb. 2, 1981",-18.82%
"Jan. 30, 1981",-17.86%
"Jan. 29, 1981",-17.18%
"Jan. 28, 1981",-17.18%
"Jan. 27, 1981",-16.57%
"Jan. 26, 1981",-14.81%
"Jan. 23, 1981",-16.87%
"Jan. 22, 1981",-16.26%
"Jan. 21, 1981",-13.85%
"Jan. 20, 1981",-13.85%
"Jan. 19, 1981",-12.20%
"Jan. 16, 1981",-13.25%
"Jan. 15, 1981",-12.12%
"Jan. 14, 1981",-13.33%
"Jan. 13, 1981",-11.52%
"Jan. 12, 1981",-9.82%
"Jan. 9, 1981",-12.50%
"Jan. 8, 1981",-11.83%
"Jan. 7, 1981",-11.24%
"Jan. 6, 1981",-10.65%
"Jan. 5, 1981",-13.37%
"Jan. 2, 1981",-17.61%
"Dec. 31, 1980",-17.61%
"Dec. 30, 1980",-19.32%
"Dec. 29, 1980",-16.57%
"Dec. 26, 1980",-15.03%
"Dec. 24, 1980",-15.61%
"Dec. 23, 1980",-15.61%
"Dec. 22, 1980",-14.94%
"Dec. 19, 1980",-16.18%
"Dec. 18, 1980",-17.61%
"Dec. 17, 1980",-21.02%
"Dec. 16, 1980",-24.43%
"Dec. 15, 1980",-24.43%
"Dec. 12, 1980",-24.57%
"Dec. 11, 1980",-25.29%
"Dec. 10, 1980",-25.29%
"Dec. 9, 1980",-24.71%
"Dec. 8, 1980",-25.14%
"Dec. 5, 1980",-28.65%
"Dec. 4, 1980",-27.84%
"Dec. 3, 1980",-28.41%
"Dec. 2, 1980",-28.41%
"Dec. 1, 1980",-28.00%
"Nov. 28, 1980",-27.84%
"Nov. 26, 1980",-26.70%
"Nov. 25, 1980",-26.14%
"Nov. 24, 1980",-26.29%
"Nov. 21, 1980",-26.70%
"Nov. 20, 1980",-25.57%
"Nov. 19, 1980",-24.43%
"Nov. 18, 1980",-25.00%
"Nov. 17, 1980",-25.57%
"Nov. 14, 1980",-24.57%
"Nov. 13, 1980",-23.43%
"Nov. 12, 1980",-22.86%
"Nov. 11, 1980",-24.57%
"Nov. 10, 1980",-24.86%
"Nov. 7, 1980",-21.08%
"Nov. 6, 1980",-21.08%
"Nov. 5, 1980",-19.28%
"Nov. 3, 1980",-20.48%
"Oct. 31, 1980",-21.30%
"Oct. 30, 1980",-16.57%
"Oct. 29, 1980",-17.16%
"Oct. 28, 1980",-17.16%
"Oct. 27, 1980",-16.77%
"Oct. 24, 1980",-15.06%
"Oct. 23, 1980",-17.65%
"Oct. 22, 1980",-17.65%
"Oct. 21, 1980",-17.65%
"Oct. 20, 1980",-18.13%
"Oct. 17, 1980",-18.02%
"Oct. 16, 1980",-17.92%
"Oct. 15, 1980",-18.50%
"Oct. 14, 1980",-18.50%
"Oct. 13, 1980",-18.02%
"Oct. 10, 1980",-19.32%
"Oct. 9, 1980",-20.22%
"Oct. 8, 1980",-19.66%
"Oct. 7, 1980",-19.66%
"Oct. 6, 1980",-19.32%
"Oct. 3, 1980",-19.43%
"Oct. 2, 1980",-19.43%
"Oct. 1, 1980",-19.43%
"Sept. 30, 1980",-20.00%
"Sept. 29, 1980",-18.96%
"Sept. 26, 1980",-19.54%
"Sept. 25, 1980",-18.50%
"Sept. 24, 1980",-17.92%
"Sept. 23, 1980",-17.92%
"Sept. 22, 1980",-16.86%
"Sept. 19, 1980",-16.28%
"Sept. 18, 1980",-16.96%
"Sept. 17, 1980",-17.54%
"Sept. 16, 1980",-18.71%
"Sept. 15, 1980",-17.26%
"Sept. 12, 1980",-16.26%
"Sept. 11, 1980",-15.57%
"Sept. 10, 1980",-15.57%
"Sept. 9, 1980",-15.57%
"Sept. 8, 1980",-17.65%
"Sept. 5, 1980",-16.57%
"Sept. 4, 1980",-15.98%
"Sept. 3, 1980",-15.38%
"Sept. 2, 1980",-17.16%
"Aug. 29, 1980",-18.34%
"Aug. 28, 1980",-17.86%
"Aug. 27, 1980",-17.86%
"Aug. 26, 1980",-15.48%
"Aug. 25, 1980",-14.46%
"Aug. 22, 1980",-13.33%
"Aug. 21, 1980",-15.06%
"Aug. 20, 1980",-15.06%
"Aug. 19, 1980",-16.87%
"Aug. 18, 1980",-17.86%
"Aug. 15, 1980",-22.60%
"Aug. 14, 1980",-24.72%
"Aug. 13, 1980",-25.27%
"Aug. 12, 1980",-24.72%
"Aug. 11, 1980",-24.31%
"Aug. 8, 1980",-24.31%
"Aug. 7, 1980",-24.31%
"Aug. 6, 1980",-23.76%
"Aug. 5, 1980",-23.20%
"Aug. 4, 1980",-24.72%
"Aug. 1, 1980",-22.65%
"July 31, 1980",-22.65%
"July 30, 1980",-21.55%
"July 29, 1980",-20.99%
"July 28, 1980",-22.28%
"July 25, 1980",-22.16%
"July 24, 1980",-22.70%
"July 23, 1980",-21.62%
"July 22, 1980",-21.62%
"July 21, 1980",-20.22%
"July 18, 1980",-18.78%
"July 17, 1980",-18.23%
"July 16, 1980",-17.68%
"July 15, 1980",-18.23%
"July 14, 1980",-16.67%
"July 11, 1980",-16.20%
"July 10, 1980",-18.58%
"July 9, 1980",-18.03%
"July 8, 1980",-18.58%
"July 7, 1980",-18.03%
"July 3, 1980",-16.76%
"July 2, 1980",-17.88%
"July 1, 1980",-17.32%
"June 30, 1980",-17.32%
"June 27, 1980",-16.67%
"June 26, 1980",-16.57%
"June 25, 1980",-16.57%
"June 24, 1980",-17.13%
"June 23, 1980",-17.58%
"June 20, 1980",-18.03%
"June 19, 1980",-16.94%
"June 18, 1980",-16.94%
"June 17, 1980",-16.94%
"June 16, 1980",-19.57%
"June 13, 1980",-17.68%
"June 12, 1980",-21.55%
"June 11, 1980",-21.55%
"June 10, 1980",-21.55%
"June 9, 1980",-22.40%
"June 6, 1980",-20.22%
"June 5, 1980",-20.67%
"June 4, 1980",-21.23%
"June 3, 1980",-21.79%
"June 2, 1980",-22.03%
"May 30, 1980",-21.35%
"May 29, 1980",-21.35%
"May 28, 1980",-20.79%
"May 27, 1980",-20.22%
"May 23, 1980",-22.03%
"May 22, 1980",-22.78%
"May 21, 1980",-24.44%
"May 20, 1980",-23.89%
"May 19, 1980",-22.35%
"May 16, 1980",-20.57%
"May 15, 1980",-20.79%
"May 14, 1980",-18.54%
"May 13, 1980",-19.66%
"May 12, 1980",-21.23%
"May 9, 1980",-17.51%
"May 8, 1980",-14.77%
"May 7, 1980",-13.64%
"May 6, 1980",-14.20%
"May 5, 1980",-13.79%
"May 2, 1980",-12.35%
"May 1, 1980",-11.31%
"April 30, 1980",-11.31%
"April 29, 1980",-11.31%
"April 28, 1980",-12.43%
"April 25, 1980",-10.78%
"April 24, 1980",-11.31%
"April 23, 1980",-12.50%
"April 22, 1980",-11.90%
"April 21, 1980",-12.50%
"April 18, 1980",-13.61%
"April 17, 1980",-14.70%
"April 16, 1980",-17.06%
"April 15, 1980",-20.00%
"April 14, 1980",-18.34%
"April 11, 1980",-14.72%
"April 10, 1980",-14.29%
"April 9, 1980",-16.77%
"April 8, 1980",-18.63%
"April 7, 1980",-19.88%
"April 3, 1980",-17.90%
"April 2, 1980",-18.52%
"April 1, 1980",-18.52%
"March 31, 1980",-21.12%
"March 28, 1980",-24.07%
"March 27, 1980",-26.67%
"March 26, 1980",-25.45%
"March 25, 1980",-26.67%
"March 24, 1980",-29.41%
"March 21, 1980",-27.65%
"March 20, 1980",-26.19%
"March 19, 1980",-26.78%
"March 18, 1980",-24.40%
"March 17, 1980",-30.59%
"March 14, 1980",-27.11%
"March 13, 1980",-28.31%
"March 12, 1980",-27.71%
"March 11, 1980",-26.51%
"March 10, 1980",-29.09%
"March 7, 1980",-31.14%
"March 6, 1980",-29.52%
"March 5, 1980",-28.92%
"March 4, 1980",-27.71%
"March 3, 1980",-27.27%
"Feb. 29, 1980",-26.38%
"Feb. 28, 1980",-26.99%
"Feb. 27, 1980",-28.49%
"Feb. 26, 1980",-27.27%
"Feb. 25, 1980",-27.27%
"Feb. 22, 1980",-26.22%
"Feb. 21, 1980",-26.67%
"Feb. 20, 1980",-26.06%
"Feb. 19, 1980",-24.24%
"Feb. 15, 1980",-21.60%
"Feb. 14, 1980",-22.56%
"Feb. 13, 1980",-24.10%
"Feb. 12, 1980",-25.30%
"Feb. 11, 1980",-25.30%
"Feb. 8, 1980",-25.29%
"Feb. 7, 1980",-21.43%
"Feb. 6, 1980",-25.14%
"Feb. 5, 1980",-24.57%
"Feb. 4, 1980",-24.00%
"Feb. 1, 1980",-23.12%
"Jan. 31, 1980",-24.14%
"Jan. 30, 1980",-25.84%
"Jan. 29, 1980",-25.84%
"Jan. 28, 1980",-24.16%
"Jan. 25, 1980",-22.60%
"Jan. 24, 1980",-21.91%
"Jan. 23, 1980",-20.90%
"Jan. 22, 1980",-20.90%
"Jan. 21, 1980",-19.77%
"Jan. 18, 1980",-17.72%
"Jan. 17, 1980",-17.14%
"Jan. 16, 1980",-16.57%
"Jan. 15, 1980",-16.57%
"Jan. 14, 1980",-16.00%
"Jan. 11, 1980",-11.44%
"Jan. 10, 1980",-13.61%
"Jan. 9, 1980",-15.20%
"Jan. 8, 1980",-16.37%
"Jan. 7, 1980",-16.96%
"Jan. 4, 1980",-19.08%
"Jan. 3, 1980",-20.11%
"Jan. 2, 1980",-20.45%
"Dec. 31, 1979",-21.59%
"Dec. 28, 1979",-20.00%
"Dec. 27, 1979",-21.71%
"Dec. 26, 1979",-20.93%
"Dec. 24, 1979",-20.35%
"Dec. 21, 1979",-23.16%
