date,one_year_return
"July 28, 1994",-10.65%
"July 27, 1994",-11.83%
"July 26, 1994",-12.09%
"July 25, 1994",-11.28%
"July 22, 1994",-11.61%
"July 21, 1994",-13.82%
"July 20, 1994",-14.16%
"July 19, 1994",-13.86%
"July 18, 1994",-13.10%
"July 15, 1994",-11.34%
"July 14, 1994",-11.68%
"July 13, 1994",-12.35%
"July 12, 1994",-11.82%
"July 11, 1994",-11.85%
"July 8, 1994",-10.70%
"July 7, 1994",-9.57%
"July 6, 1994",-10.80%
"July 5, 1994",-10.00%
"July 1, 1994",-9.40%
"June 30, 1994",-10.34%
"June 29, 1994",-9.43%
"June 28, 1994",-11.53%
"June 27, 1994",-11.64%
"June 24, 1994",-11.64%
"June 23, 1994",-9.55%
"June 22, 1994",-8.57%
"June 21, 1994",-9.49%
"June 20, 1994",-8.28%
"June 17, 1994",-9.46%
"June 16, 1994",-8.49%
"June 15, 1994",-7.30%
"June 14, 1994",-7.26%
"June 13, 1994",-7.55%
"June 10, 1994",-6.96%
"June 9, 1994",-6.07%
"June 8, 1994",-5.48%
"June 7, 1994",-5.75%
"June 6, 1994",-5.77%
"June 3, 1994",-6.71%
"June 2, 1994",-7.91%
"June 1, 1994",-8.23%
"May 31, 1994",-7.05%
"May 27, 1994",-7.05%
"May 26, 1994",-7.96%
"May 25, 1994",-6.19%
"May 24, 1994",-5.61%
"May 23, 1994",-6.25%
"May 20, 1994",-6.86%
"May 19, 1994",-5.59%
"May 18, 1994",-5.33%
"May 17, 1994",-7.02%
"May 16, 1994",-8.31%
"May 13, 1994",-9.18%
"May 12, 1994",-13.50%
"May 11, 1994",-13.50%
"May 10, 1994",-11.69%
"May 9, 1994",-14.20%
"May 6, 1994",-10.09%
"May 5, 1994",-8.20%
"May 4, 1994",-7.91%
"May 3, 1994",-6.69%
"May 2, 1994",-6.05%
"April 29, 1994",-6.39%
"April 28, 1994",-7.35%
"April 26, 1994",-7.91%
"April 25, 1994",-7.55%
"April 22, 1994",-9.12%
"April 21, 1994",-8.41%
"April 20, 1994",-9.01%
"April 19, 1994",-11.96%
"April 18, 1994",-13.68%
"April 15, 1994",-12.88%
"April 14, 1994",-12.31%
"April 13, 1994",-11.76%
"April 12, 1994",-11.80%
"April 11, 1994",-11.04%
"April 8, 1994",-10.73%
"April 7, 1994",-10.06%
"April 6, 1994",-9.18%
"April 5, 1994",-7.67%
"April 4, 1994",-9.27%
"March 31, 1994",-7.96%
"March 30, 1994",-8.20%
"March 29, 1994",-6.35%
"March 28, 1994",-2.88%
"March 25, 1994",-4.46%
"March 24, 1994",-3.83%
"March 23, 1994",-3.21%
"March 22, 1994",-2.56%
"March 21, 1994",-4.13%
"March 18, 1994",-3.21%
"March 17, 1994",0.00%
"March 16, 1994",0.00%
"March 15, 1994",-1.31%
"March 14, 1994",-0.33%
"March 11, 1994",-1.92%
"March 10, 1994",-3.50%
"March 9, 1994",-1.28%
"March 8, 1994",-0.32%
"March 7, 1994",0.64%
"March 4, 1994",-0.95%
"March 3, 1994",-0.32%
"March 2, 1994",0.00%
"March 1, 1994",0.33%
"Feb. 28, 1994",0.65%
"Feb. 25, 1994",-1.30%
"Feb. 24, 1994",-1.62%
"Feb. 23, 1994",-1.29%
"Feb. 22, 1994",-0.64%
"Feb. 18, 1994",0.66%
"Feb. 17, 1994",2.67%
"Feb. 16, 1994",5.39%
"Feb. 15, 1994",6.02%
"Feb. 14, 1994",5.69%
"Feb. 11, 1994",6.02%
"Feb. 10, 1994",5.35%
"Feb. 9, 1994",7.72%
"Feb. 8, 1994",7.05%
"Feb. 7, 1994",6.98%
"Feb. 4, 1994",6.60%
"Feb. 3, 1994",10.37%
"Feb. 2, 1994",13.22%
"Feb. 1, 1994",13.22%
"Jan. 31, 1994",14.29%
"Jan. 28, 1994",15.70%
"Jan. 27, 1994",18.06%
"Jan. 26, 1994",14.93%
"Jan. 25, 1994",12.07%
"Jan. 24, 1994",13.15%
"Jan. 21, 1994",15.62%
"Jan. 20, 1994",16.78%
"Jan. 19, 1994",15.68%
"Jan. 18, 1994",15.68%
"Jan. 17, 1994",16.03%
"Jan. 14, 1994",17.77%
"Jan. 13, 1994",18.12%
"Jan. 12, 1994",19.65%
"Jan. 11, 1994",18.25%
"Jan. 10, 1994",19.65%
"Jan. 7, 1994",16.90%
"Jan. 6, 1994",14.38%
"Jan. 5, 1994",17.24%
"Jan. 4, 1994",17.12%
"Jan. 3, 1994",17.65%
"Dec. 31, 1993",17.30%
"Dec. 30, 1993",18.77%
"Dec. 29, 1993",18.84%
"Dec. 28, 1993",18.64%
"Dec. 27, 1993",18.92%
"Dec. 23, 1993",17.17%
"Dec. 22, 1993",16.78%
"Dec. 21, 1993",14.81%
"Dec. 20, 1993",14.92%
"Dec. 17, 1993",15.36%
"Dec. 16, 1993",14.68%
"Dec. 15, 1993",14.04%
"Dec. 14, 1993",15.28%
"Dec. 13, 1993",16.38%
"Dec. 10, 1993",16.14%
"Dec. 9, 1993",16.49%
"Dec. 8, 1993",16.14%
"Dec. 7, 1993",17.48%
"Dec. 6, 1993",17.61%
"Dec. 3, 1993",16.55%
"Dec. 2, 1993",16.49%
"Dec. 1, 1993",15.44%
"Nov. 30, 1993",17.89%
"Nov. 29, 1993",20.77%
"Nov. 26, 1993",20.07%
"Nov. 24, 1993",18.66%
"Nov. 23, 1993",17.83%
"Nov. 22, 1993",16.78%
"Nov. 19, 1993",18.02%
"Nov. 18, 1993",17.19%
"Nov. 17, 1993",18.79%
"Nov. 16, 1993",19.29%
"Nov. 15, 1993",15.41%
"Nov. 12, 1993",15.30%
"Nov. 11, 1993",13.48%
"Nov. 10, 1993",15.96%
"Nov. 9, 1993",15.00%
"Nov. 8, 1993",13.88%
"Nov. 5, 1993",12.59%
"Nov. 4, 1993",13.03%
"Nov. 3, 1993",14.08%
"Nov. 2, 1993",17.71%
"Nov. 1, 1993",21.68%
"Oct. 29, 1993",22.38%
"Oct. 28, 1993",24.47%
"Oct. 27, 1993",23.57%
"Oct. 26, 1993",23.13%
"Oct. 25, 1993",22.14%
"Oct. 22, 1993",21.43%
"Oct. 21, 1993",23.57%
"Oct. 20, 1993",24.11%
"Oct. 19, 1993",23.32%
"Oct. 18, 1993",22.61%
"Oct. 15, 1993",22.26%
"Oct. 14, 1993",22.06%
"Oct. 13, 1993",21.28%
"Oct. 12, 1993",21.28%
"Oct. 11, 1993",23.30%
"Oct. 8, 1993",21.55%
"Oct. 7, 1993",20.57%
"Oct. 6, 1993",22.26%
"Oct. 5, 1993",21.99%
"Oct. 4, 1993",22.89%
"Oct. 1, 1993",21.60%
"Sept. 30, 1993",20.49%
"Sept. 29, 1993",20.83%
"Sept. 28, 1993",21.95%
"Sept. 27, 1993",23.43%
"Sept. 24, 1993",23.59%
"Sept. 23, 1993",24.38%
"Sept. 22, 1993",23.67%
"Sept. 21, 1993",23.94%
"Sept. 20, 1993",24.30%
"Sept. 17, 1993",25.80%
"Sept. 16, 1993",25.35%
"Sept. 15, 1993",26.86%
"Sept. 14, 1993",23.78%
"Sept. 13, 1993",24.13%
"Sept. 10, 1993",21.95%
"Sept. 9, 1993",20.91%
"Sept. 8, 1993",21.25%
"Sept. 7, 1993",19.79%
"Sept. 3, 1993",19.51%
"Sept. 2, 1993",18.40%
"Sept. 1, 1993",18.40%
"Aug. 31, 1993",16.90%
"Aug. 30, 1993",16.55%
"Aug. 27, 1993",16.26%
"Aug. 26, 1993",17.36%
"Aug. 25, 1993",16.96%
"Aug. 24, 1993",16.49%
"Aug. 23, 1993",15.41%
"Aug. 20, 1993",15.81%
"Aug. 19, 1993",16.26%
"Aug. 18, 1993",16.67%
"Aug. 17, 1993",17.48%
"Aug. 16, 1993",17.07%
"Aug. 13, 1993",17.42%
"Aug. 12, 1993",17.42%
"Aug. 11, 1993",18.18%
"Aug. 10, 1993",17.07%
"Aug. 9, 1993",16.61%
"Aug. 6, 1993",18.40%
"Aug. 5, 1993",18.75%
"Aug. 4, 1993",17.24%
"Aug. 3, 1993",17.99%
"Aug. 2, 1993",17.65%
"July 30, 1993",17.24%
"July 29, 1993",17.59%
"July 28, 1993",17.36%
"July 27, 1993",18.60%
"July 26, 1993",19.37%
"July 23, 1993",18.25%
"July 22, 1993",18.31%
"July 21, 1993",18.88%
"July 20, 1993",18.53%
"July 19, 1993",18.53%
"July 16, 1993",17.48%
"July 15, 1993",17.13%
"July 14, 1993",17.19%
"July 13, 1993",16.49%
"July 12, 1993",15.79%
"July 9, 1993",16.25%
"July 8, 1993",14.34%
"July 7, 1993",14.49%
"July 6, 1993",15.71%
"July 2, 1993",15.52%
"July 1, 1993",15.58%
"June 30, 1993",16.42%
"June 29, 1993",16.48%
"June 28, 1993",18.89%
"June 25, 1993",16.91%
"June 24, 1993",17.78%
"June 23, 1993",15.87%
"June 22, 1993",15.81%
"June 21, 1993",15.75%
"June 18, 1993",15.02%
"June 17, 1993",15.69%
"June 16, 1993",15.22%
"June 15, 1993",14.55%
"June 14, 1993",14.86%
"June 11, 1993",16.91%
"June 10, 1993",16.61%
"June 9, 1993",15.50%
"June 8, 1993",14.39%
"June 7, 1993",15.50%
"June 4, 1993",15.99%
"June 3, 1993",15.93%
"June 2, 1993",17.04%
"June 1, 1993",17.47%
"May 28, 1993",15.13%
"May 27, 1993",15.99%
"May 26, 1993",16.73%
"May 25, 1993",12.04%
"May 24, 1993",10.58%
"May 21, 1993",11.36%
"May 20, 1993",10.87%
"May 19, 1993",10.55%
"May 18, 1993",9.89%
"May 17, 1993",8.73%
"May 14, 1993",9.85%
"May 13, 1993",11.31%
"May 12, 1993",13.09%
"May 11, 1993",12.68%
"May 10, 1993",11.59%
"May 7, 1993",14.44%
"May 6, 1993",14.86%
"May 5, 1993",14.86%
"May 4, 1993",16.18%
"May 3, 1993",16.30%
"April 30, 1993",15.87%
"April 29, 1993",15.50%
"April 28, 1993",15.93%
"April 27, 1993",18.42%
"April 26, 1993",18.80%
"April 23, 1993",18.66%
"April 22, 1993",18.66%
"April 21, 1993",20.68%
"April 20, 1993",21.05%
"April 19, 1993",20.30%
"April 16, 1993",21.40%
"April 15, 1993",19.85%
"April 14, 1993",22.18%
"April 13, 1993",23.28%
"April 12, 1993",23.37%
"April 8, 1993",22.39%
"April 7, 1993",22.78%
"April 6, 1993",21.54%
"April 5, 1993",21.32%
"April 2, 1993",21.79%
"April 1, 1993",22.01%
"March 31, 1993",22.66%
"March 30, 1993",24.80%
"March 29, 1993",24.51%
"March 26, 1993",21.88%
"March 25, 1993",22.66%
"March 24, 1993",21.32%
"March 23, 1993",20.93%
"March 22, 1993",20.46%
"March 19, 1993",22.09%
"March 18, 1993",20.46%
"March 17, 1993",19.53%
"March 16, 1993",19.92%
"March 15, 1993",19.61%
"March 12, 1993",20.47%
"March 11, 1993",23.23%
"March 10, 1993",22.18%
"March 9, 1993",21.79%
"March 8, 1993",24.11%
"March 5, 1993",21.96%
"March 4, 1993",22.96%
"March 3, 1993",20.54%
"March 2, 1993",21.18%
"March 1, 1993",20.39%
"Feb. 26, 1993",19.46%
"Feb. 25, 1993",19.46%
"Feb. 24, 1993",21.18%
"Feb. 23, 1993",23.02%
"Feb. 22, 1993",23.41%
"Feb. 19, 1993",19.53%
"Feb. 18, 1993",17.58%
"Feb. 17, 1993",18.11%
"Feb. 16, 1993",16.93%
"Feb. 12, 1993",15.89%
"Feb. 11, 1993",16.34%
"Feb. 10, 1993",18.18%
"Feb. 9, 1993",15.95%
"Feb. 8, 1993",15.95%
"Feb. 5, 1993",17.58%
"Feb. 4, 1993",16.54%
"Feb. 3, 1993",14.56%
"Feb. 2, 1993",12.60%
"Feb. 1, 1993",12.60%
"Jan. 29, 1993",11.36%
"Jan. 28, 1993",10.98%
"Jan. 27, 1993",8.27%
"Jan. 26, 1993",7.06%
"Jan. 25, 1993",7.81%
"Jan. 22, 1993",9.06%
"Jan. 21, 1993",12.06%
"Jan. 20, 1993",13.49%
"Jan. 19, 1993",12.55%
"Jan. 18, 1993",12.55%
"Jan. 15, 1993",9.96%
"Jan. 14, 1993",8.71%
"Jan. 13, 1993",10.38%
"Jan. 12, 1993",6.74%
"Jan. 11, 1993",6.74%
"Jan. 8, 1993",4.78%
"Jan. 7, 1993",7.01%
"Jan. 6, 1993",6.96%
"Jan. 5, 1993",4.69%
"Jan. 4, 1993",5.42%
"Dec. 31, 1992",3.21%
"Dec. 30, 1992",6.16%
"Dec. 29, 1992",8.96%
"Dec. 28, 1992",10.07%
"Dec. 24, 1992",11.70%
"Dec. 23, 1992",12.08%
"Dec. 22, 1992",13.74%
"Dec. 21, 1992",13.36%
"Dec. 18, 1992",15.23%
"Dec. 17, 1992",15.35%
"Dec. 16, 1992",13.57%
"Dec. 15, 1992",11.88%
"Dec. 14, 1992",10.34%
"Dec. 11, 1992",9.13%
"Dec. 10, 1992",9.62%
"Dec. 9, 1992",10.04%
"Dec. 8, 1992",8.78%
"Dec. 7, 1992",9.16%
"Dec. 4, 1992",10.51%
"Dec. 3, 1992",9.65%
"Dec. 2, 1992",10.89%
"Dec. 1, 1992",14.46%
"Nov. 30, 1992",14.46%
"Nov. 27, 1992",13.15%
"Nov. 25, 1992",13.60%
"Nov. 24, 1992",14.06%
"Nov. 23, 1992",14.86%
"Nov. 20, 1992",16.26%
"Nov. 19, 1992",16.46%
"Nov. 18, 1992",15.38%
"Nov. 17, 1992",13.71%
"Nov. 16, 1992",12.90%
"Nov. 13, 1992",11.16%
"Nov. 12, 1992",12.40%
"Nov. 11, 1992",15.10%
"Nov. 10, 1992",14.17%
"Nov. 9, 1992",13.36%
"Nov. 6, 1992",11.95%
"Nov. 5, 1992",15.32%
"Nov. 4, 1992",14.06%
"Nov. 3, 1992",13.60%
"Nov. 2, 1992",15.20%
"Oct. 30, 1992",13.04%
"Oct. 29, 1992",13.49%
"Oct. 28, 1992",13.25%
"Oct. 27, 1992",13.36%
"Oct. 26, 1992",13.77%
"Oct. 23, 1992",13.36%
"Oct. 22, 1992",13.82%
"Oct. 21, 1992",13.82%
"Oct. 20, 1992",13.71%
"Oct. 19, 1992",14.11%
"Oct. 16, 1992",12.30%
"Oct. 15, 1992",12.30%
"Oct. 14, 1992",11.51%
"Oct. 13, 1992",12.80%
"Oct. 12, 1992",12.80%
"Oct. 9, 1992",11.16%
"Oct. 8, 1992",10.55%
"Oct. 7, 1992",10.16%
"Oct. 6, 1992",9.69%
"Oct. 5, 1992",9.30%
"Oct. 2, 1992",8.81%
"Oct. 1, 1992",8.71%
"Sept. 30, 1992",11.20%
"Sept. 29, 1992",12.50%
"Sept. 28, 1992",12.11%
"Sept. 25, 1992",14.86%
"Sept. 24, 1992",15.92%
"Sept. 23, 1992",15.98%
"Sept. 22, 1992",14.57%
"Sept. 21, 1992",14.98%
"Sept. 18, 1992",16.39%
"Sept. 17, 1992",16.46%
"Sept. 16, 1992",15.92%
"Sept. 15, 1992",16.94%
"Sept. 14, 1992",18.18%
"Sept. 11, 1992",18.67%
"Sept. 10, 1992",20.08%
"Sept. 9, 1992",20.08%
"Sept. 8, 1992",20.59%
"Sept. 4, 1992",20.00%
"Sept. 3, 1992",19.09%
"Sept. 2, 1992",20.00%
"Sept. 1, 1992",20.00%
"Aug. 31, 1992",20.83%
"Aug. 28, 1992",17.89%
"Aug. 27, 1992",17.96%
"Aug. 26, 1992",18.52%
"Aug. 25, 1992",18.93%
"Aug. 24, 1992",19.75%
"Aug. 21, 1992",20.66%
"Aug. 20, 1992",21.76%
"Aug. 19, 1992",22.46%
"Aug. 18, 1992",18.52%
"Aug. 17, 1992",17.70%
"Aug. 14, 1992",20.08%
"Aug. 13, 1992",21.10%
"Aug. 12, 1992",22.13%
"Aug. 11, 1992",20.17%
"Aug. 10, 1992",20.59%
"Aug. 7, 1992",20.92%
"Aug. 6, 1992",20.00%
"Aug. 5, 1992",22.03%
"Aug. 4, 1992",22.36%
"Aug. 3, 1992",21.94%
"July 31, 1992",23.50%
"July 30, 1992",21.34%
"July 29, 1992",22.36%
"July 28, 1992",24.14%
"July 27, 1992",22.84%
"July 24, 1992",25.66%
"July 23, 1992",26.11%
"July 22, 1992",24.02%
"July 21, 1992",26.55%
"July 20, 1992",26.55%
"July 17, 1992",25.99%
"July 16, 1992",27.11%
"July 15, 1992",25.44%
"July 14, 1992",24.45%
"July 13, 1992",24.45%
"July 10, 1992",27.80%
"July 9, 1992",26.91%
"July 8, 1992",27.68%
"July 7, 1992",26.91%
"July 6, 1992",25.56%
"July 2, 1992",23.11%
"July 1, 1992",23.77%
"June 30, 1992",23.98%
"June 29, 1992",23.53%
"June 26, 1992",21.62%
"June 25, 1992",21.43%
"June 24, 1992",21.62%
"June 23, 1992",20.98%
"June 22, 1992",21.43%
"June 19, 1992",23.53%
"June 18, 1992",23.53%
"June 17, 1992",22.32%
"June 16, 1992",21.05%
"June 15, 1992",20.61%
"June 12, 1992",24.32%
"June 11, 1992",22.52%
"June 10, 1992",23.18%
"June 9, 1992",23.74%
"June 8, 1992",23.74%
"June 5, 1992",23.18%
"June 4, 1992",22.27%
"June 3, 1992",22.17%
"June 2, 1992",21.62%
"June 1, 1992",21.17%
"May 29, 1992",22.17%
"May 28, 1992",24.31%
"May 27, 1992",23.39%
"May 26, 1992",23.39%
"May 22, 1992",24.55%
"May 21, 1992",22.42%
"May 20, 1992",23.21%
"May 19, 1992",22.77%
"May 18, 1992",21.88%
"May 15, 1992",25.00%
"May 14, 1992",25.69%
"May 13, 1992",23.98%
"May 12, 1992",21.68%
"May 11, 1992",22.12%
"May 8, 1992",21.05%
"May 7, 1992",21.49%
"May 6, 1992",22.67%
"May 5, 1992",22.12%
"May 4, 1992",20.35%
"May 1, 1992",19.47%
"April 30, 1992",22.07%
"April 29, 1992",22.62%
"April 28, 1992",20.54%
"April 27, 1992",18.75%
"April 24, 1992",17.18%
"April 23, 1992",17.03%
"April 22, 1992",17.54%
"April 21, 1992",17.70%
"April 20, 1992",17.70%
"April 16, 1992",18.86%
"April 15, 1992",18.26%
"April 14, 1992",15.15%
"April 13, 1992",13.42%
"April 10, 1992",13.97%
"April 9, 1992",14.41%
"April 8, 1992",11.16%
"April 7, 1992",13.10%
"April 6, 1992",13.54%
"April 3, 1992",11.21%
"April 2, 1992",10.30%
"April 1, 1992",14.10%
"March 31, 1992",11.30%
"March 30, 1992",10.43%
"March 27, 1992",10.48%
"March 26, 1992",9.87%
"March 25, 1992",9.40%
"March 24, 1992",12.17%
"March 23, 1992",12.17%
"March 20, 1992",14.60%
"March 19, 1992",14.67%
"March 18, 1992",14.60%
"March 17, 1992",12.78%
"March 16, 1992",12.78%
"March 13, 1992",14.35%
"March 12, 1992",15.98%
"March 11, 1992",17.05%
"March 10, 1992",19.53%
"March 9, 1992",19.53%
"March 6, 1992",17.67%
"March 5, 1992",16.44%
"March 4, 1992",16.82%
"March 3, 1992",15.18%
"March 2, 1992",13.84%
"Feb. 28, 1992",12.33%
"Feb. 27, 1992",13.39%
"Feb. 26, 1992",14.22%
"Feb. 25, 1992",12.23%
"Feb. 24, 1992",11.84%
"Feb. 21, 1992",11.01%
"Feb. 20, 1992",15.11%
"Feb. 19, 1992",13.27%
"Feb. 18, 1992",14.29%
"Feb. 14, 1992",13.39%
"Feb. 13, 1992",10.87%
"Feb. 12, 1992",12.66%
"Feb. 11, 1992",10.30%
"Feb. 10, 1992",9.52%
"Feb. 7, 1992",13.22%
"Feb. 6, 1992",16.67%
"Feb. 5, 1992",16.90%
"Feb. 4, 1992",18.72%
"Feb. 3, 1992",19.72%
"Jan. 31, 1992",18.55%
"Jan. 30, 1992",18.55%
"Jan. 29, 1992",18.39%
"Jan. 28, 1992",18.39%
"Jan. 27, 1992",17.70%
"Jan. 24, 1992",19.03%
"Jan. 23, 1992",16.52%
"Jan. 22, 1992",18.83%
"Jan. 21, 1992",9.83%
"Jan. 20, 1992",8.62%
"Jan. 17, 1992",6.25%
"Jan. 16, 1992",8.58%
"Jan. 15, 1992",11.54%
"Jan. 14, 1992",15.28%
"Jan. 13, 1992",8.79%
"Jan. 10, 1992",9.88%
"Jan. 9, 1992",12.03%
"Jan. 8, 1992",12.40%
"Jan. 7, 1992",12.45%
"Jan. 6, 1992",12.81%
"Jan. 3, 1992",14.46%
"Jan. 2, 1992",13.99%
"Dec. 31, 1991",14.29%
"Dec. 30, 1991",12.20%
"Dec. 27, 1991",6.35%
"Dec. 26, 1991",5.95%
"Dec. 24, 1991",5.16%
"Dec. 23, 1991",4.74%
"Dec. 20, 1991",5.65%
"Dec. 19, 1991",1.98%
"Dec. 18, 1991",0.79%
"Dec. 17, 1991",2.83%
"Dec. 16, 1991",4.45%
"Dec. 13, 1991",6.53%
"Dec. 12, 1991",9.02%
"Dec. 11, 1991",9.13%
"Dec. 10, 1991",7.88%
"Dec. 9, 1991",5.71%
"Dec. 6, 1991",5.65%
"Dec. 5, 1991",2.38%
"Dec. 4, 1991",0.39%
"Dec. 3, 1991",3.19%
"Dec. 2, 1991",4.05%
"Nov. 29, 1991",3.32%
"Nov. 27, 1991",5.46%
"Nov. 26, 1991",4.20%
"Nov. 25, 1991",5.93%
"Nov. 22, 1991",4.18%
"Nov. 21, 1991",4.60%
"Nov. 20, 1991",4.68%
"Nov. 19, 1991",2.97%
"Nov. 18, 1991",4.22%
"Nov. 15, 1991",4.64%
"Nov. 14, 1991",4.56%
"Nov. 13, 1991",3.29%
"Nov. 12, 1991",2.04%
"Nov. 11, 1991",0.82%
"Nov. 8, 1991",0.82%
"Nov. 7, 1991",4.96%
"Nov. 6, 1991",0.80%
"Nov. 5, 1991",-1.59%
"Nov. 4, 1991",-2.73%
"Nov. 1, 1991",-3.10%
"Oct. 31, 1991",-1.57%
"Oct. 30, 1991",0.80%
"Oct. 29, 1991",3.70%
"Oct. 28, 1991",2.89%
"Oct. 25, 1991",0.00%
"Oct. 24, 1991",0.00%
"Oct. 23, 1991",-2.37%
"Oct. 22, 1991",-5.02%
"Oct. 21, 1991",-2.38%
"Oct. 18, 1991",0.40%
"Oct. 17, 1991",4.56%
"Oct. 16, 1991",6.78%
"Oct. 15, 1991",6.78%
"Oct. 14, 1991",7.23%
"Oct. 11, 1991",10.13%
"Oct. 10, 1991",11.50%
"Oct. 9, 1991",7.26%
"Oct. 8, 1991",9.40%
"Oct. 7, 1991",10.82%
"Oct. 4, 1991",11.69%
"Oct. 3, 1991",14.04%
"Oct. 2, 1991",13.97%
"Oct. 1, 1991",15.79%
"Sept. 30, 1991",16.40%
"Sept. 27, 1991",16.10%
"Sept. 26, 1991",15.14%
"Sept. 25, 1991",14.48%
"Sept. 24, 1991",12.64%
"Sept. 23, 1991",11.67%
"Sept. 20, 1991",13.30%
"Sept. 19, 1991",10.66%
"Sept. 18, 1991",10.91%
"Sept. 17, 1991",10.20%
"Sept. 16, 1991",11.11%
"Sept. 13, 1991",9.50%
"Sept. 12, 1991",9.25%
"Sept. 11, 1991",8.80%
"Sept. 10, 1991",8.14%
"Sept. 9, 1991",9.13%
"Sept. 6, 1991",8.92%
"Sept. 5, 1991",7.45%
"Sept. 4, 1991",8.11%
"Sept. 3, 1991",8.56%
"Aug. 30, 1991",9.34%
"Aug. 29, 1991",8.11%
"Aug. 28, 1991",10.81%
"Aug. 27, 1991",10.11%
"Aug. 26, 1991",11.21%
"Aug. 23, 1991",9.95%
"Aug. 22, 1991",7.73%
"Aug. 21, 1991",5.68%
"Aug. 20, 1991",3.46%
"Aug. 19, 1991",1.50%
"Aug. 16, 1991",3.62%
"Aug. 15, 1991",3.40%
"Aug. 14, 1991",2.14%
"Aug. 13, 1991",3.04%
"Aug. 12, 1991",0.21%
"Aug. 9, 1991",1.28%
"Aug. 8, 1991",2.36%
"Aug. 7, 1991",3.69%
"Aug. 6, 1991",4.12%
"Aug. 5, 1991",0.64%
"Aug. 2, 1991",0.42%
"Aug. 1, 1991",-1.27%
"July 31, 1991",0.86%
"July 30, 1991",4.82%
"July 29, 1991",6.76%
"July 26, 1991",4.50%
"July 25, 1991",4.52%
"July 24, 1991",3.20%
"July 23, 1991",2.96%
"July 22, 1991",3.15%
"July 19, 1991",1.12%
"July 18, 1991",2.23%
"July 17, 1991",0.66%
"July 16, 1991",0.22%
"July 15, 1991",1.79%
"July 12, 1991",1.78%
"July 11, 1991",0.22%
"July 10, 1991",0.22%
"July 9, 1991",-0.67%
"July 8, 1991",-0.44%
"July 5, 1991",-0.45%
"July 3, 1991",-1.11%
"July 2, 1991",0.45%
"July 1, 1991",-0.22%
"June 28, 1991",-1.12%
"June 27, 1991",-0.23%
"June 26, 1991",0.45%
"June 25, 1991",1.59%
"June 24, 1991",0.00%
"June 21, 1991",0.90%
"June 20, 1991",1.36%
"June 19, 1991",-0.23%
"June 18, 1991",-0.45%
"June 17, 1991",0.00%
"June 14, 1991",2.01%
"June 13, 1991",0.89%
"June 12, 1991",-0.45%
"June 11, 1991",-0.23%
"June 10, 1991",-0.68%
"June 7, 1991",-2.23%
"June 6, 1991",-1.11%
"June 5, 1991",-2.22%
"June 4, 1991",-1.79%
"June 3, 1991",0.00%
"May 31, 1991",0.68%
"May 30, 1991",1.13%
"May 29, 1991",-0.23%
"May 28, 1991",-1.36%
"May 24, 1991",-2.24%
"May 23, 1991",-0.67%
"May 22, 1991",-1.57%
"May 21, 1991",-0.89%
"May 20, 1991",-0.44%
"May 17, 1991",-0.44%
"May 16, 1991",-0.45%
"May 15, 1991",-1.12%
"May 14, 1991",-1.80%
"May 13, 1991",-1.56%
"May 10, 1991",2.96%
"May 9, 1991",3.87%
"May 8, 1991",4.35%
"May 7, 1991",4.83%
"May 6, 1991",4.65%
"May 3, 1991",5.85%
"May 2, 1991",6.60%
"May 1, 1991",7.36%
"April 30, 1991",4.96%
"April 29, 1991",4.25%
"April 26, 1991",3.94%
"April 25, 1991",4.41%
"April 24, 1991",6.07%
"April 23, 1991",7.51%
"April 22, 1991",5.56%
"April 19, 1991",2.73%
"April 18, 1991",2.71%
"April 17, 1991",4.07%
"April 16, 1991",3.64%
"April 15, 1991",5.02%
"April 12, 1991",5.48%
"April 11, 1991",5.50%
"April 10, 1991",4.57%
"April 9, 1991",4.09%
"April 8, 1991",6.15%
"April 5, 1991",4.57%
"April 4, 1991",6.39%
"April 3, 1991",5.22%
"April 2, 1991",6.15%
"April 1, 1991",3.18%
"March 28, 1991",4.07%
"March 27, 1991",3.62%
"March 26, 1991",6.64%
"March 25, 1991",6.85%
"March 22, 1991",4.78%
"March 21, 1991",2.25%
"March 20, 1991",0.89%
"March 19, 1991",0.22%
"March 18, 1991",0.67%
"March 15, 1991",1.79%
"March 14, 1991",3.42%
"March 13, 1991",2.29%
"March 12, 1991",0.46%
"March 11, 1991",-0.91%
"March 8, 1991",-4.02%
"March 7, 1991",-1.14%
"March 6, 1991",-2.71%
"March 5, 1991",-0.45%
"March 4, 1991",-0.23%
"March 1, 1991",1.82%
"Feb. 28, 1991",3.65%
"Feb. 27, 1991",2.52%
"Feb. 26, 1991",5.39%
"Feb. 25, 1991",8.27%
"Feb. 22, 1991",7.80%
"Feb. 21, 1991",7.08%
"Feb. 20, 1991",5.88%
"Feb. 19, 1991",5.36%
"Feb. 15, 1991",3.70%
"Feb. 14, 1991",3.70%
"Feb. 13, 1991",6.98%
"Feb. 12, 1991",7.01%
"Feb. 11, 1991",7.37%
"Feb. 8, 1991",6.21%
"Feb. 7, 1991",5.34%
"Feb. 6, 1991",2.78%
"Feb. 5, 1991",1.62%
"Feb. 4, 1991",1.39%
"Feb. 1, 1991",1.40%
"Jan. 31, 1991",2.79%
"Jan. 30, 1991",4.74%
"Jan. 29, 1991",5.94%
"Jan. 28, 1991",6.19%
"Jan. 25, 1991",7.11%
"Jan. 24, 1991",6.86%
"Jan. 23, 1991",6.16%
