date,operating_earning_yield
"Nov. 16, 2007",12.06%
"Nov. 15, 2007",12.10%
"Nov. 14, 2007",12.09%
"Nov. 13, 2007",12.10%
"Nov. 12, 2007",12.18%
"Nov. 9, 2007",12.06%
"Nov. 8, 2007",11.94%
"Nov. 7, 2007",12.09%
"Nov. 6, 2007",11.71%
"Nov. 5, 2007",11.72%
"Nov. 2, 2007",11.79%
"Nov. 1, 2007",11.83%
"Oct. 31, 2007",11.60%
"Oct. 30, 2007",11.63%
"Oct. 29, 2007",11.66%
"Oct. 26, 2007",11.74%
"Oct. 25, 2007",11.85%
"Oct. 24, 2007",12.03%
"Oct. 23, 2007",12.09%
"Oct. 22, 2007",12.10%
"Oct. 19, 2007",12.26%
"Oct. 18, 2007",11.93%
"Oct. 17, 2007",11.90%
"Oct. 16, 2007",11.82%
"Oct. 15, 2007",11.80%
"Oct. 12, 2007",11.60%
"Oct. 11, 2007",11.68%
"Oct. 10, 2007",11.77%
"Oct. 9, 2007",11.56%
"Oct. 8, 2007",11.73%
"Oct. 5, 2007",11.66%
"Oct. 4, 2007",11.65%
"Oct. 3, 2007",11.80%
"Oct. 2, 2007",11.97%
"Oct. 1, 2007",11.90%
"Sept. 30, 2007",
"Sept. 28, 2007",10.75%
"Sept. 27, 2007",10.65%
"Sept. 26, 2007",10.61%
"Sept. 25, 2007",10.74%
"Sept. 24, 2007",10.78%
"Sept. 21, 2007",10.75%
"Sept. 20, 2007",10.82%
"Sept. 19, 2007",10.65%
"Sept. 18, 2007",10.84%
"Sept. 17, 2007",11.02%
"Sept. 14, 2007",10.99%
"Sept. 13, 2007",10.95%
"Sept. 12, 2007",10.89%
"Sept. 11, 2007",10.93%
"Sept. 10, 2007",11.10%
"Sept. 7, 2007",11.12%
"Sept. 6, 2007",10.91%
"Sept. 5, 2007",10.98%
"Sept. 4, 2007",10.85%
"Aug. 31, 2007",11.14%
"Aug. 30, 2007",11.14%
"Aug. 29, 2007",11.09%
"Aug. 28, 2007",11.04%
"Aug. 27, 2007",10.99%
"Aug. 24, 2007",10.59%
"Aug. 23, 2007",10.71%
"Aug. 22, 2007",10.62%
"Aug. 21, 2007",10.58%
"Aug. 20, 2007",10.70%
"Aug. 17, 2007",10.66%
"Aug. 16, 2007",10.99%
"Aug. 15, 2007",11.27%
"Aug. 14, 2007",11.02%
"Aug. 13, 2007",10.73%
"Aug. 10, 2007",10.56%
"Aug. 9, 2007",10.55%
"Aug. 8, 2007",10.35%
"Aug. 7, 2007",10.38%
"Aug. 6, 2007",10.70%
"Aug. 3, 2007",11.25%
"Aug. 2, 2007",10.76%
"Aug. 1, 2007",10.86%
"July 31, 2007",11.39%
"July 30, 2007",11.24%
"July 27, 2007",11.47%
"July 26, 2007",11.36%
"July 25, 2007",11.00%
"July 24, 2007",10.97%
"July 23, 2007",10.68%
"July 20, 2007",10.72%
"July 19, 2007",10.58%
"July 18, 2007",10.70%
"July 17, 2007",10.80%
"July 16, 2007",10.94%
"July 13, 2007",10.68%
"July 12, 2007",10.75%
"July 11, 2007",11.02%
"July 10, 2007",11.10%
"July 9, 2007",11.06%
"July 6, 2007",10.90%
"July 5, 2007",10.83%
"July 3, 2007",10.76%
"July 2, 2007",10.81%
"June 30, 2007",
"June 29, 2007",10.05%
"June 28, 2007",10.16%
"June 27, 2007",10.14%
"June 26, 2007",10.30%
"June 25, 2007",10.22%
"June 22, 2007",10.41%
"June 21, 2007",10.18%
"June 20, 2007",10.30%
"June 19, 2007",9.93%
"June 18, 2007",9.98%
"June 15, 2007",9.78%
"June 14, 2007",10.01%
"June 13, 2007",9.98%
"June 12, 2007",10.14%
"June 11, 2007",10.05%
"June 8, 2007",10.08%
"June 7, 2007",10.17%
"June 6, 2007",9.89%
"June 5, 2007",9.73%
"June 4, 2007",9.65%
"June 1, 2007",9.52%
"May 31, 2007",9.50%
"May 30, 2007",9.46%
"May 29, 2007",9.56%
"May 25, 2007",9.58%
"May 24, 2007",9.56%
"May 23, 2007",9.26%
"May 22, 2007",9.26%
"May 21, 2007",9.11%
"May 18, 2007",9.21%
"May 17, 2007",9.18%
"May 16, 2007",9.09%
"May 15, 2007",9.16%
"May 14, 2007",9.21%
"May 11, 2007",9.25%
"May 10, 2007",9.29%
"May 9, 2007",9.16%
"May 8, 2007",9.09%
"May 7, 2007",8.96%
"May 4, 2007",8.98%
"May 3, 2007",8.94%
"May 2, 2007",8.94%
"May 1, 2007",8.93%
"April 30, 2007",9.01%
"April 27, 2007",8.99%
"April 26, 2007",9.01%
"April 25, 2007",8.93%
"April 24, 2007",8.88%
"April 23, 2007",8.95%
"April 20, 2007",8.99%
"April 19, 2007",9.07%
"April 18, 2007",9.09%
"April 17, 2007",9.15%
"April 16, 2007",9.23%
"April 13, 2007",9.30%
"April 12, 2007",9.31%
"April 11, 2007",9.28%
"April 10, 2007",9.17%
"April 9, 2007",9.13%
"April 5, 2007",9.27%
"April 4, 2007",9.28%
"April 3, 2007",9.16%
"April 2, 2007",9.28%
"March 31, 2007",
"March 30, 2007",9.81%
"March 29, 2007",9.76%
"March 28, 2007",9.80%
"March 27, 2007",9.78%
"March 26, 2007",9.70%
"March 23, 2007",9.73%
"March 22, 2007",9.89%
"March 21, 2007",9.96%
"March 20, 2007",10.12%
"March 19, 2007",10.31%
"March 16, 2007",10.41%
"March 15, 2007",10.32%
"March 14, 2007",10.49%
"March 13, 2007",10.57%
"March 12, 2007",10.37%
"March 9, 2007",10.60%
"March 8, 2007",10.60%
"March 7, 2007",10.59%
"March 6, 2007",10.56%
"March 5, 2007",10.80%
"March 2, 2007",10.66%
"March 1, 2007",10.52%
"Feb. 28, 2007",10.66%
"Feb. 27, 2007",10.64%
"Feb. 26, 2007",10.35%
"Feb. 23, 2007",10.46%
"Feb. 22, 2007",10.51%
"Feb. 21, 2007",10.47%
"Feb. 20, 2007",10.41%
"Feb. 16, 2007",10.43%
"Feb. 15, 2007",10.47%
"Feb. 14, 2007",10.41%
"Feb. 13, 2007",10.45%
"Feb. 12, 2007",10.48%
"Feb. 9, 2007",10.53%
"Feb. 8, 2007",10.56%
"Feb. 7, 2007",10.63%
"Feb. 6, 2007",10.62%
"Feb. 5, 2007",10.71%
"Feb. 2, 2007",10.81%
"Feb. 1, 2007",10.95%
"Jan. 31, 2007",10.99%
"Jan. 30, 2007",10.93%
"Jan. 29, 2007",11.03%
"Jan. 26, 2007",11.06%
"Jan. 25, 2007",11.14%
"Jan. 24, 2007",11.10%
"Jan. 23, 2007",11.23%
"Jan. 22, 2007",11.32%
"Jan. 19, 2007",11.41%
"Jan. 18, 2007",11.41%
"Jan. 17, 2007",11.37%
"Jan. 16, 2007",11.36%
"Jan. 12, 2007",11.43%
"Jan. 11, 2007",11.20%
"Jan. 10, 2007",11.30%
"Jan. 9, 2007",11.28%
"Jan. 8, 2007",11.39%
"Jan. 5, 2007",11.38%
"Jan. 4, 2007",11.17%
"Jan. 3, 2007",11.17%
"Dec. 31, 2006",
"Dec. 29, 2006",10.17%
"Dec. 28, 2006",10.15%
"Dec. 27, 2006",10.09%
"Dec. 26, 2006",10.09%
"Dec. 22, 2006",10.18%
"Dec. 21, 2006",10.14%
"Dec. 20, 2006",10.12%
"Dec. 19, 2006",10.10%
"Dec. 18, 2006",10.28%
"Dec. 15, 2006",10.20%
"Dec. 14, 2006",10.18%
"Dec. 13, 2006",10.21%
"Dec. 12, 2006",10.19%
"Dec. 11, 2006",10.26%
"Dec. 8, 2006",10.34%
"Dec. 7, 2006",10.39%
"Dec. 6, 2006",10.28%
"Dec. 5, 2006",10.16%
"Dec. 4, 2006",10.24%
"Dec. 1, 2006",10.30%
"Nov. 30, 2006",10.43%
"Nov. 29, 2006",10.34%
"Nov. 28, 2006",10.45%
"Nov. 27, 2006",10.52%
"Nov. 24, 2006",10.41%
"Nov. 22, 2006",10.43%
"Nov. 21, 2006",10.40%
"Nov. 20, 2006",10.46%
"Nov. 17, 2006",10.46%
"Nov. 16, 2006",10.46%
"Nov. 15, 2006",10.53%
"Nov. 14, 2006",10.47%
"Nov. 13, 2006",10.45%
"Nov. 10, 2006",10.44%
"Nov. 9, 2006",10.49%
"Nov. 8, 2006",10.50%
"Nov. 7, 2006",10.49%
"Nov. 6, 2006",10.46%
"Nov. 3, 2006",10.58%
"Nov. 2, 2006",10.56%
"Nov. 1, 2006",10.34%
"Oct. 31, 2006",10.45%
"Oct. 30, 2006",10.55%
"Oct. 27, 2006",10.57%
"Oct. 26, 2006",10.55%
"Oct. 25, 2006",10.37%
"Oct. 24, 2006",10.40%
"Oct. 23, 2006",10.40%
"Oct. 20, 2006",10.48%
"Oct. 19, 2006",10.53%
"Oct. 18, 2006",10.51%
"Oct. 17, 2006",10.67%
"Oct. 16, 2006",10.85%
"Oct. 13, 2006",10.83%
"Oct. 12, 2006",10.72%
"Oct. 11, 2006",10.88%
"Oct. 10, 2006",11.02%
"Oct. 9, 2006",11.61%
"Oct. 6, 2006",11.62%
"Oct. 5, 2006",11.62%
"Oct. 4, 2006",11.59%
"Oct. 3, 2006",11.69%
"Oct. 2, 2006",11.77%
"Sept. 30, 2006",
"Sept. 29, 2006",12.57%
"Sept. 28, 2006",12.39%
"Sept. 27, 2006",12.38%
"Sept. 26, 2006",12.45%
"Sept. 25, 2006",12.48%
"Sept. 22, 2006",12.65%
"Sept. 21, 2006",12.63%
"Sept. 20, 2006",12.53%
"Sept. 19, 2006",12.50%
"Sept. 18, 2006",12.58%
"Sept. 15, 2006",12.53%
"Sept. 14, 2006",12.62%
"Sept. 13, 2006",12.54%
"Sept. 12, 2006",12.68%
"Sept. 11, 2006",12.68%
"Sept. 8, 2006",12.73%
"Sept. 7, 2006",12.75%
"Sept. 6, 2006",12.71%
"Sept. 5, 2006",12.65%
"Sept. 1, 2006",12.45%
"Aug. 31, 2006",12.53%
"Aug. 30, 2006",12.66%
"Aug. 29, 2006",12.53%
"Aug. 28, 2006",12.61%
"Aug. 25, 2006",12.73%
"Aug. 24, 2006",12.66%
"Aug. 23, 2006",12.66%
"Aug. 22, 2006",12.53%
"Aug. 21, 2006",12.54%
"Aug. 18, 2006",12.56%
"Aug. 17, 2006",12.66%
"Aug. 16, 2006",12.62%
"Aug. 15, 2006",12.49%
"Aug. 14, 2006",12.61%
"Aug. 11, 2006",12.59%
"Aug. 10, 2006",12.52%
"Aug. 9, 2006",12.54%
"Aug. 8, 2006",12.52%
"Aug. 7, 2006",12.50%
"Aug. 4, 2006",12.35%
"Aug. 3, 2006",12.36%
"Aug. 2, 2006",12.41%
"Aug. 1, 2006",12.56%
"July 31, 2006",12.66%
"July 28, 2006",12.57%
"July 27, 2006",12.74%
"July 26, 2006",12.68%
"July 25, 2006",12.81%
"July 24, 2006",12.87%
"July 21, 2006",12.95%
"July 20, 2006",12.99%
"July 19, 2006",12.94%
"July 18, 2006",13.05%
"July 17, 2006",13.13%
"July 14, 2006",13.22%
"July 13, 2006",13.17%
"July 12, 2006",13.12%
"July 11, 2006",13.07%
"July 10, 2006",13.10%
"July 7, 2006",13.18%
"July 6, 2006",13.29%
"July 5, 2006",13.25%
"July 3, 2006",13.21%
"June 30, 2006",13.35%
"June 29, 2006",14.15%
"June 28, 2006",14.22%
"June 27, 2006",14.28%
"June 26, 2006",14.18%
"June 23, 2006",14.21%
"June 22, 2006",14.20%
"June 21, 2006",14.15%
"June 20, 2006",14.13%
"June 19, 2006",14.16%
"June 16, 2006",14.10%
"June 15, 2006",13.98%
"June 14, 2006",14.15%
"June 13, 2006",14.03%
"June 12, 2006",13.74%
"June 9, 2006",13.80%
"June 8, 2006",13.91%
"June 7, 2006",14.00%
"June 6, 2006",14.00%
"June 5, 2006",14.02%
"June 2, 2006",13.80%
"June 1, 2006",13.95%
"May 31, 2006",14.05%
"May 30, 2006",14.32%
"May 26, 2006",14.25%
"May 25, 2006",14.33%
"May 24, 2006",14.57%
"May 23, 2006",14.76%
"May 22, 2006",14.59%
"May 19, 2006",14.60%
"May 18, 2006",14.88%
"May 17, 2006",14.91%
"May 16, 2006",14.66%
"May 15, 2006",14.67%
"May 12, 2006",14.78%
"May 11, 2006",14.75%
"May 10, 2006",14.62%
"May 9, 2006",14.58%
"May 8, 2006",14.49%
"May 5, 2006",14.20%
"May 4, 2006",14.46%
"May 3, 2006",14.53%
"May 2, 2006",14.40%
"May 1, 2006",14.53%
"April 28, 2006",14.39%
"April 27, 2006",14.42%
"April 26, 2006",14.49%
"April 25, 2006",14.44%
"April 24, 2006",14.39%
"April 21, 2006",14.37%
"April 20, 2006",14.34%
"April 19, 2006",14.50%
"April 18, 2006",14.49%
"April 17, 2006",14.75%
"April 13, 2006",14.72%
"April 12, 2006",14.57%
"April 11, 2006",14.49%
"April 10, 2006",14.40%
"April 7, 2006",14.29%
"April 6, 2006",14.16%
"April 5, 2006",13.97%
"April 4, 2006",14.03%
"April 3, 2006",14.08%
"March 31, 2006",14.16%
"March 30, 2006",13.50%
"March 29, 2006",13.37%
"March 28, 2006",13.61%
"March 27, 2006",13.44%
"March 24, 2006",13.32%
"March 23, 2006",13.21%
"March 22, 2006",13.20%
"March 21, 2006",13.23%
"March 20, 2006",13.16%
"March 17, 2006",13.03%
"March 16, 2006",12.90%
"March 15, 2006",12.94%
"March 14, 2006",13.04%
"March 13, 2006",13.08%
"March 10, 2006",13.10%
"March 9, 2006",12.97%
"March 8, 2006",12.89%
"March 7, 2006",12.91%
"March 6, 2006",12.99%
"March 3, 2006",12.69%
"March 2, 2006",12.73%
"March 1, 2006",12.66%
"Feb. 28, 2006",12.68%
"Feb. 27, 2006",12.69%
"Feb. 24, 2006",12.70%
"Feb. 23, 2006",12.75%
"Feb. 22, 2006",12.70%
"Feb. 21, 2006",12.80%
"Feb. 17, 2006",12.72%
"Feb. 16, 2006",12.85%
"Feb. 15, 2006",13.00%
"Feb. 14, 2006",12.94%
"Feb. 13, 2006",12.82%
"Feb. 10, 2006",12.84%
"Feb. 9, 2006",12.88%
"Feb. 8, 2006",12.87%
"Feb. 7, 2006",12.85%
"Feb. 6, 2006",12.78%
"Feb. 3, 2006",12.82%
"Feb. 2, 2006",12.79%
"Feb. 1, 2006",12.53%
"Jan. 31, 2006",12.40%
"Jan. 30, 2006",12.43%
"Jan. 27, 2006",12.39%
"Jan. 26, 2006",12.51%
"Jan. 25, 2006",12.37%
"Jan. 24, 2006",12.20%
"Jan. 23, 2006",12.36%
"Jan. 20, 2006",12.38%
"Jan. 19, 2006",12.21%
"Jan. 18, 2006",12.36%
"Jan. 17, 2006",12.38%
"Jan. 13, 2006",12.45%
"Jan. 12, 2006",12.53%
"Jan. 11, 2006",12.44%
"Jan. 10, 2006",12.47%
"Jan. 9, 2006",12.47%
"Jan. 6, 2006",12.28%
"Jan. 5, 2006",12.48%
"Jan. 4, 2006",12.41%
"Jan. 3, 2006",12.39%
"Dec. 31, 2005",
"Dec. 30, 2005",16.41%
"Dec. 29, 2005",16.31%
"Dec. 28, 2005",16.37%
"Dec. 27, 2005",16.13%
"Dec. 23, 2005",16.30%
"Dec. 22, 2005",16.32%
"Dec. 21, 2005",16.52%
"Dec. 20, 2005",16.41%
"Dec. 19, 2005",16.45%
"Dec. 16, 2005",16.27%
"Dec. 15, 2005",16.33%
"Dec. 14, 2005",16.10%
"Dec. 13, 2005",16.24%
"Dec. 12, 2005",16.41%
"Dec. 9, 2005",16.43%
"Dec. 8, 2005",16.38%
"Dec. 7, 2005",16.77%
"Dec. 6, 2005",16.60%
"Dec. 5, 2005",16.69%
"Dec. 2, 2005",16.55%
"Dec. 1, 2005",16.54%
"Nov. 30, 2005",16.66%
"Nov. 29, 2005",16.38%
"Nov. 28, 2005",16.38%
"Nov. 25, 2005",16.49%
"Nov. 23, 2005",16.50%
"Nov. 22, 2005",16.63%
"Nov. 21, 2005",16.69%
"Nov. 18, 2005",16.68%
"Nov. 17, 2005",16.68%
"Nov. 16, 2005",16.80%
"Nov. 15, 2005",16.99%
"Nov. 14, 2005",17.01%
"Nov. 11, 2005",16.68%
"Nov. 10, 2005",16.67%
"Nov. 9, 2005",16.48%
"Nov. 8, 2005",16.52%
"Nov. 7, 2005",16.45%
"Nov. 4, 2005",16.44%
"Nov. 3, 2005",16.49%
"Nov. 2, 2005",16.30%
"Nov. 1, 2005",16.37%
"Oct. 31, 2005",16.04%
"Oct. 28, 2005",16.06%
"Oct. 27, 2005",16.63%
"Oct. 26, 2005",16.61%
"Oct. 25, 2005",16.46%
"Oct. 24, 2005",16.37%
"Oct. 21, 2005",16.79%
"Oct. 20, 2005",16.98%
"Oct. 19, 2005",16.49%
"Oct. 18, 2005",16.60%
"Oct. 17, 2005",16.28%
"Oct. 14, 2005",16.55%
"Oct. 13, 2005",16.55%
"Oct. 12, 2005",16.22%
"Oct. 11, 2005",15.98%
"Oct. 10, 2005",16.03%
"Oct. 7, 2005",15.84%
"Oct. 6, 2005",15.90%
"Oct. 5, 2005",15.54%
"Oct. 4, 2005",15.13%
"Oct. 3, 2005",15.14%
"Sept. 30, 2005",15.34%
"Sept. 29, 2005",15.42%
"Sept. 28, 2005",15.57%
"Sept. 27, 2005",15.69%
"Sept. 26, 2005",15.67%
"Sept. 23, 2005",15.65%
"Sept. 22, 2005",15.66%
"Sept. 21, 2005",15.65%
"Sept. 20, 2005",15.69%
"Sept. 19, 2005",15.74%
"Sept. 16, 2005",15.69%
"Sept. 15, 2005",15.79%
"Sept. 14, 2005",15.90%
"Sept. 13, 2005",15.97%
"Sept. 12, 2005",16.02%
"Sept. 9, 2005",15.93%
"Sept. 8, 2005",16.07%
"Sept. 7, 2005",15.97%
"Sept. 6, 2005",16.07%
"Sept. 2, 2005",16.18%
"Sept. 1, 2005",16.27%
"Aug. 31, 2005",16.41%
"Aug. 30, 2005",16.50%
"Aug. 29, 2005",16.50%
"Aug. 26, 2005",16.56%
"Aug. 25, 2005",16.44%
"Aug. 24, 2005",16.51%
"Aug. 23, 2005",16.50%
"Aug. 22, 2005",16.54%
"Aug. 19, 2005",16.57%
"Aug. 18, 2005",16.59%
"Aug. 17, 2005",16.59%
"Aug. 16, 2005",16.43%
"Aug. 15, 2005",16.24%
"Aug. 12, 2005",16.26%
"Aug. 11, 2005",16.18%
"Aug. 10, 2005",16.25%
"Aug. 9, 2005",16.24%
"Aug. 8, 2005",16.47%
"Aug. 5, 2005",15.99%
"Aug. 4, 2005",15.77%
"Aug. 3, 2005",15.69%
"Aug. 2, 2005",15.89%
"Aug. 1, 2005",16.00%
"July 29, 2005",15.77%
"July 28, 2005",15.84%
"July 27, 2005",15.88%
"July 26, 2005",15.93%
"July 25, 2005",15.82%
"July 22, 2005",15.74%
"July 21, 2005",15.89%
"July 20, 2005",15.65%
"July 19, 2005",15.73%
"July 18, 2005",15.78%
"July 15, 2005",15.77%
"July 14, 2005",15.79%
"July 13, 2005",15.69%
"July 12, 2005",15.65%
"July 11, 2005",15.69%
"July 8, 2005",16.02%
"July 7, 2005",16.35%
"July 6, 2005",16.56%
"July 5, 2005",16.37%
"July 1, 2005",16.55%
"June 30, 2005",16.55%
"June 29, 2005",16.22%
"June 28, 2005",16.25%
"June 27, 2005",16.39%
"June 24, 2005",16.47%
"June 23, 2005",16.33%
"June 22, 2005",16.45%
"June 21, 2005",16.60%
"June 20, 2005",16.55%
"June 17, 2005",16.61%
"June 16, 2005",16.63%
"June 15, 2005",16.56%
"June 14, 2005",16.42%
"June 13, 2005",16.59%
"June 10, 2005",16.63%
"June 9, 2005",16.53%
"June 8, 2005",16.58%
"June 7, 2005",16.59%
"June 6, 2005",16.54%
"June 3, 2005",16.59%
"June 2, 2005",16.58%
"June 1, 2005",16.54%
"May 31, 2005",16.65%
"May 27, 2005",16.78%
"May 26, 2005",16.77%
"May 25, 2005",16.76%
"May 24, 2005",16.71%
"May 23, 2005",16.68%
"May 20, 2005",16.71%
"May 19, 2005",16.64%
"May 18, 2005",16.76%
"May 17, 2005",16.77%
"May 16, 2005",17.03%
"May 13, 2005",17.21%
"May 12, 2005",16.95%
"May 11, 2005",16.83%
"May 10, 2005",16.89%
"May 9, 2005",16.90%
"May 6, 2005",16.87%
"May 5, 2005",16.72%
"May 4, 2005",16.73%
"May 3, 2005",16.68%
"May 2, 2005",16.80%
"April 29, 2005",16.87%
"April 28, 2005",16.97%
"April 27, 2005",16.82%
"April 26, 2005",17.03%
"April 25, 2005",16.91%
"April 22, 2005",16.99%
"April 21, 2005",17.03%
"April 20, 2005",17.18%
"April 19, 2005",17.09%
"April 18, 2005",17.18%
"April 15, 2005",17.38%
"April 14, 2005",17.11%
"April 13, 2005",17.01%
"April 12, 2005",16.92%
"April 11, 2005",17.03%
"April 8, 2005",17.20%
"April 7, 2005",17.24%
"April 6, 2005",17.33%
"April 5, 2005",17.29%
"April 4, 2005",17.49%
"April 1, 2005",17.41%
"March 31, 2005",17.44%
"March 30, 2005",18.31%
"March 29, 2005",18.71%
"March 28, 2005",18.38%
"March 24, 2005",18.39%
"March 23, 2005",18.70%
"March 22, 2005",18.65%
"March 21, 2005",18.28%
"March 18, 2005",18.29%
"March 17, 2005",18.11%
"March 16, 2005",18.16%
"March 15, 2005",18.12%
"March 14, 2005",17.93%
"March 11, 2005",18.29%
"March 10, 2005",17.95%
"March 9, 2005",18.23%
"March 8, 2005",17.73%
"March 7, 2005",17.77%
"March 4, 2005",17.93%
"March 3, 2005",18.08%
"March 2, 2005",18.11%
"March 1, 2005",18.22%
"Feb. 28, 2005",18.39%
"Feb. 25, 2005",18.38%
"Feb. 24, 2005",18.63%
"Feb. 23, 2005",18.90%
"Feb. 22, 2005",18.78%
"Feb. 18, 2005",18.21%
"Feb. 17, 2005",17.84%
"Feb. 16, 2005",17.81%
"Feb. 15, 2005",17.72%
"Feb. 14, 2005",17.65%
"Feb. 11, 2005",17.78%
"Feb. 10, 2005",17.73%
"Feb. 9, 2005",17.69%
"Feb. 8, 2005",17.56%
"Feb. 7, 2005",17.39%
"Feb. 4, 2005",17.23%
"Feb. 3, 2005",17.24%
"Feb. 2, 2005",17.23%
"Feb. 1, 2005",17.24%
"Jan. 31, 2005",17.42%
"Jan. 28, 2005",17.35%
"Jan. 27, 2005",17.41%
"Jan. 26, 2005",17.80%
"Jan. 25, 2005",18.29%
"Jan. 24, 2005",18.12%
"Jan. 21, 2005",18.21%
"Jan. 20, 2005",17.70%
"Jan. 19, 2005",17.67%
"Jan. 18, 2005",17.64%
"Jan. 14, 2005",17.77%
"Jan. 13, 2005",18.11%
"Jan. 12, 2005",18.27%
"Jan. 11, 2005",18.34%
"Jan. 10, 2005",18.34%
"Jan. 7, 2005",18.40%
"Jan. 6, 2005",18.33%
"Jan. 5, 2005",18.34%
"Jan. 4, 2005",18.12%
"Jan. 3, 2005",18.05%
"Dec. 31, 2004",17.88%
"Dec. 30, 2004",11.76%
"Dec. 29, 2004",11.76%
"Dec. 28, 2004",11.72%
"Dec. 27, 2004",11.76%
"Dec. 23, 2004",11.66%
"Dec. 22, 2004",11.55%
"Dec. 21, 2004",11.60%
"Dec. 20, 2004",11.68%
"Dec. 17, 2004",11.69%
"Dec. 16, 2004",11.66%
"Dec. 15, 2004",11.68%
"Dec. 14, 2004",11.79%
"Dec. 13, 2004",11.88%
"Dec. 10, 2004",12.04%
"Dec. 9, 2004",12.03%
"Dec. 8, 2004",11.96%
"Dec. 7, 2004",11.88%
"Dec. 6, 2004",11.94%
"Dec. 3, 2004",11.95%
"Dec. 2, 2004",12.00%
"Dec. 1, 2004",11.96%
"Nov. 30, 2004",11.91%
"Nov. 29, 2004",11.75%
"Nov. 26, 2004",11.55%
"Nov. 24, 2004",11.56%
"Nov. 23, 2004",11.68%
"Nov. 22, 2004",11.70%
"Nov. 19, 2004",11.97%
"Nov. 18, 2004",11.90%
"Nov. 17, 2004",11.90%
"Nov. 16, 2004",11.76%
"Nov. 15, 2004",11.75%
"Nov. 12, 2004",11.62%
"Nov. 11, 2004",11.83%
"Nov. 10, 2004",11.91%
"Nov. 9, 2004",11.90%
"Nov. 8, 2004",11.85%
"Nov. 5, 2004",11.84%
"Nov. 4, 2004",11.73%
"Nov. 3, 2004",12.13%
"Nov. 2, 2004",12.56%
"Nov. 1, 2004",12.28%
"Oct. 29, 2004",12.35%
"Oct. 28, 2004",12.37%
"Oct. 27, 2004",12.22%
"Oct. 26, 2004",12.29%
"Oct. 25, 2004",12.59%
"Oct. 22, 2004",12.68%
"Oct. 21, 2004",12.83%
"Oct. 20, 2004",12.97%
"Oct. 19, 2004",12.87%
"Oct. 18, 2004",12.74%
"Oct. 15, 2004",12.62%
"Oct. 14, 2004",12.80%
"Oct. 13, 2004",12.77%
"Oct. 12, 2004",12.61%
"Oct. 11, 2004",12.62%
"Oct. 8, 2004",12.56%
"Oct. 7, 2004",12.63%
"Oct. 6, 2004",12.56%
"Oct. 5, 2004",12.61%
"Oct. 4, 2004",12.64%
"Oct. 1, 2004",12.60%
"Sept. 30, 2004",12.73%
"Sept. 29, 2004",13.45%
"Sept. 28, 2004",13.35%
"Sept. 27, 2004",13.34%
"Sept. 24, 2004",13.33%
"Sept. 23, 2004",13.31%
"Sept. 22, 2004",13.22%
"Sept. 21, 2004",13.12%
"Sept. 20, 2004",13.14%
"Sept. 17, 2004",13.14%
"Sept. 16, 2004",13.16%
"Sept. 15, 2004",13.26%
"Sept. 14, 2004",13.32%
"Sept. 13, 2004",13.38%
"Sept. 10, 2004",13.10%
"Sept. 9, 2004",13.16%
"Sept. 8, 2004",13.13%
"Sept. 7, 2004",13.05%
"Sept. 3, 2004",13.12%
"Sept. 2, 2004",13.05%
"Sept. 1, 2004",13.13%
"Aug. 31, 2004",13.19%
"Aug. 30, 2004",13.33%
"Aug. 27, 2004",13.35%
"Aug. 26, 2004",13.37%
"Aug. 25, 2004",13.34%
"Aug. 24, 2004",13.41%
"Aug. 23, 2004",13.43%
"Aug. 20, 2004",13.36%
"Aug. 19, 2004",13.53%
"Aug. 18, 2004",13.38%
"Aug. 17, 2004",13.52%
"Aug. 16, 2004",13.47%
"Aug. 13, 2004",13.56%
"Aug. 12, 2004",13.55%
"Aug. 11, 2004",13.45%
"Aug. 10, 2004",13.62%
"Aug. 9, 2004",13.62%
"Aug. 6, 2004",13.49%
"Aug. 5, 2004",13.49%
"Aug. 4, 2004",13.54%
"Aug. 3, 2004",13.66%
"Aug. 2, 2004",13.75%
"July 30, 2004",13.86%
"July 29, 2004",13.78%
"July 28, 2004",14.04%
"July 27, 2004",14.19%
"July 26, 2004",14.12%
"July 23, 2004",14.15%
"July 22, 2004",13.91%
"July 21, 2004",13.79%
"July 20, 2004",13.51%
"July 19, 2004",13.55%
"July 16, 2004",13.52%
"July 15, 2004",13.64%
"July 14, 2004",13.61%
"July 13, 2004",13.73%
"July 12, 2004",13.75%
"July 9, 2004",13.73%
"July 8, 2004",13.65%
"July 7, 2004",13.80%
"July 6, 2004",13.64%
"July 2, 2004",13.59%
"July 1, 2004",13.66%
"June 30, 2004",13.47%
"June 29, 2004",13.38%
"June 28, 2004",13.27%
"June 25, 2004",13.39%
"June 24, 2004",13.36%
"June 23, 2004",13.48%
"June 22, 2004",13.48%
"June 21, 2004",13.38%
"June 18, 2004",13.42%
"June 17, 2004",13.56%
"June 16, 2004",13.66%
"June 15, 2004",13.73%
"June 14, 2004",13.82%
"June 10, 2004",13.72%
"June 9, 2004",13.83%
"June 8, 2004",13.63%
"June 7, 2004",13.55%
"June 4, 2004",13.78%
"June 3, 2004",13.77%
"June 2, 2004",13.56%
"June 1, 2004",13.63%
"May 28, 2004",13.47%
"May 27, 2004",13.57%
"May 26, 2004",13.80%
"May 25, 2004",13.82%
"May 24, 2004",14.07%
"May 21, 2004",14.32%
"May 20, 2004",14.31%
"May 19, 2004",14.49%
"May 18, 2004",14.48%
