date,three_year_return
"Nov. 24, 2008",-21.00%
"Nov. 21, 2008",-20.48%
"Nov. 20, 2008",-23.72%
"Nov. 19, 2008",-19.56%
"Nov. 18, 2008",-16.57%
"Nov. 17, 2008",-15.92%
"Nov. 14, 2008",-13.55%
"Nov. 13, 2008",-12.27%
"Nov. 12, 2008",-20.11%
"Nov. 11, 2008",-16.44%
"Nov. 10, 2008",-17.30%
"Nov. 7, 2008",-16.57%
"Nov. 6, 2008",-21.04%
"Nov. 5, 2008",-14.23%
"Nov. 4, 2008",-11.50%
"Nov. 3, 2008",-12.49%
"Oct. 31, 2008",-14.04%
"Oct. 30, 2008",-12.40%
"Oct. 29, 2008",-14.72%
"Oct. 28, 2008",-12.90%
"Oct. 27, 2008",-19.04%
"Oct. 24, 2008",-16.72%
"Oct. 23, 2008",-11.17%
"Oct. 22, 2008",-17.93%
"Oct. 21, 2008",-13.51%
"Oct. 20, 2008",-9.15%
"Oct. 17, 2008",-18.83%
"Oct. 16, 2008",-18.30%
"Oct. 15, 2008",-20.28%
"Oct. 14, 2008",-12.72%
"Oct. 13, 2008",-13.81%
"Oct. 10, 2008",-26.28%
"Oct. 9, 2008",-21.68%
"Oct. 8, 2008",-17.10%
"Oct. 7, 2008",-14.16%
"Oct. 6, 2008",-10.97%
"Oct. 3, 2008",-11.61%
"Oct. 2, 2008",-7.63%
"Oct. 1, 2008",-6.35%
"Sept. 30, 2008",-6.73%
"Sept. 29, 2008",-7.33%
"Sept. 26, 2008",-4.57%
"Sept. 25, 2008",-3.77%
"Sept. 24, 2008",-5.62%
"Sept. 23, 2008",-6.03%
"Sept. 22, 2008",-4.90%
"Sept. 19, 2008",-1.52%
"Sept. 18, 2008",-8.07%
"Sept. 17, 2008",-9.90%
"Sept. 16, 2008",-2.93%
"Sept. 15, 2008",-1.03%
"Sept. 12, 2008",2.70%
"Sept. 11, 2008",1.38%
"Sept. 10, 2008",0.78%
"Sept. 9, 2008",0.10%
"Sept. 8, 2008",2.08%
"Sept. 5, 2008",-0.72%
"Sept. 4, 2008",0.98%
"Sept. 3, 2008",3.47%
"Sept. 2, 2008",4.37%
"Aug. 29, 2008",5.57%
"Aug. 28, 2008",8.20%
"Aug. 27, 2008",6.68%
"Aug. 26, 2008",5.78%
"Aug. 25, 2008",3.99%
"Aug. 22, 2008",5.61%
"Aug. 21, 2008",4.83%
"Aug. 20, 2008",5.32%
"Aug. 19, 2008",4.37%
"Aug. 18, 2008",5.47%
"Aug. 15, 2008",2.50%
"Aug. 14, 2008",1.63%
"Aug. 13, 2008",2.05%
"Aug. 12, 2008",1.73%
"Aug. 11, 2008",4.59%
"Aug. 8, 2008",5.56%
"Aug. 7, 2008",0.26%
"Aug. 6, 2008",1.83%
"Aug. 5, 2008",4.77%
"Aug. 4, 2008",0.96%
"Aug. 1, 2008",1.65%
"July 31, 2008",2.07%
"July 30, 2008",3.75%
"July 29, 2008",1.83%
"July 28, 2008",2.29%
"July 25, 2008",2.85%
"July 24, 2008",3.07%
"July 23, 2008",2.66%
"July 22, 2008",3.25%
"July 21, 2008",3.91%
"July 18, 2008",2.10%
"July 17, 2008",0.54%
"July 16, 2008",0.57%
"July 15, 2008",2.74%
"July 14, 2008",2.56%
"July 11, 2008",3.19%
"July 10, 2008",7.14%
"July 9, 2008",7.51%
"July 8, 2008",8.03%
"July 7, 2008",6.46%
"July 3, 2008",7.32%
"July 2, 2008",8.25%
"July 1, 2008",9.22%
"June 30, 2008",9.11%
"June 27, 2008",9.19%
"June 26, 2008",11.31%
"June 25, 2008",14.33%
"June 24, 2008",13.70%
"June 23, 2008",13.72%
"June 20, 2008",15.15%
"June 19, 2008",17.86%
"June 18, 2008",17.25%
"June 17, 2008",19.12%
"June 16, 2008",20.30%
"June 13, 2008",19.49%
"June 12, 2008",17.44%
"June 11, 2008",17.58%
"June 10, 2008",19.06%
"June 9, 2008",19.12%
"June 6, 2008",16.82%
"June 5, 2008",20.81%
"June 4, 2008",20.17%
"June 3, 2008",18.13%
"June 2, 2008",17.48%
"May 30, 2008",19.54%
"May 29, 2008",21.75%
"May 28, 2008",21.43%
"May 27, 2008",20.95%
"May 23, 2008",18.31%
"May 22, 2008",21.01%
"May 21, 2008",21.83%
"May 20, 2008",23.38%
"May 19, 2008",21.37%
"May 16, 2008",24.46%
"May 15, 2008",24.43%
"May 14, 2008",25.62%
"May 13, 2008",26.83%
"May 12, 2008",25.76%
"May 9, 2008",24.77%
"May 8, 2008",24.45%
"May 7, 2008",24.17%
"May 6, 2008",25.87%
"May 5, 2008",25.73%
"May 2, 2008",27.48%
"May 1, 2008",27.40%
"April 30, 2008",26.72%
"April 29, 2008",26.83%
"April 28, 2008",25.80%
"April 25, 2008",26.05%
"April 24, 2008",25.54%
"April 23, 2008",27.80%
"April 22, 2008",25.85%
"April 21, 2008",27.21%
"April 18, 2008",29.22%
"April 17, 2008",29.83%
"April 16, 2008",30.77%
"April 15, 2008",28.25%
"April 14, 2008",25.78%
"April 11, 2008",26.60%
"April 10, 2008",25.92%
"April 9, 2008",24.18%
"April 8, 2008",24.73%
"April 7, 2008",24.35%
"April 4, 2008",26.33%
"April 3, 2008",25.17%
"April 2, 2008",26.66%
"April 1, 2008",25.02%
"March 31, 2008",22.23%
"March 28, 2008",22.59%
"March 27, 2008",23.72%
"March 26, 2008",24.20%
"March 25, 2008",20.55%
"March 24, 2008",20.78%
"March 20, 2008",21.63%
"March 19, 2008",19.96%
"March 18, 2008",20.97%
"March 17, 2008",19.37%
"March 14, 2008",17.46%
"March 13, 2008",21.00%
"March 12, 2008",22.04%
"March 11, 2008",24.69%
"March 10, 2008",17.77%
"March 7, 2008",17.59%
"March 6, 2008",20.29%
"March 5, 2008",22.31%
"March 4, 2008",23.27%
"March 3, 2008",21.32%
"Feb. 29, 2008",22.52%
"Feb. 28, 2008",25.84%
"Feb. 27, 2008",26.61%
"Feb. 26, 2008",28.34%
"Feb. 25, 2008",28.26%
"Feb. 22, 2008",29.36%
"Feb. 21, 2008",22.98%
"Feb. 20, 2008",25.26%
"Feb. 19, 2008",26.47%
"Feb. 15, 2008",24.39%
"Feb. 14, 2008",23.71%
"Feb. 13, 2008",26.95%
"Feb. 12, 2008",27.03%
"Feb. 11, 2008",25.70%
"Feb. 8, 2008",23.38%
"Feb. 7, 2008",23.67%
"Feb. 6, 2008",22.44%
"Feb. 5, 2008",21.77%
"Feb. 4, 2008",25.95%
"Feb. 1, 2008",23.41%
"Jan. 31, 2008",21.22%
"Jan. 30, 2008",18.88%
"Jan. 29, 2008",20.74%
"Jan. 28, 2008",19.33%
"Jan. 25, 2008",23.08%
"Jan. 24, 2008",25.76%
"Jan. 23, 2008",31.28%
"Jan. 22, 2008",26.45%
"Jan. 18, 2008",28.76%
"Jan. 17, 2008",33.53%
"Jan. 16, 2008",40.35%
"Jan. 15, 2008",38.70%
"Jan. 14, 2008",39.43%
"Jan. 11, 2008",43.25%
"Jan. 10, 2008",44.06%
"Jan. 9, 2008",44.41%
"Jan. 8, 2008",42.67%
"Jan. 7, 2008",42.76%
"Jan. 4, 2008",36.59%
"Jan. 3, 2008",36.51%
"Jan. 2, 2008",34.83%
"Dec. 31, 2007",35.59%
"Dec. 28, 2007",35.02%
"Dec. 27, 2007",34.71%
"Dec. 26, 2007",36.03%
"Dec. 24, 2007",37.58%
"Dec. 21, 2007",35.55%
"Dec. 20, 2007",35.19%
"Dec. 19, 2007",34.25%
"Dec. 18, 2007",35.46%
"Dec. 17, 2007",33.76%
"Dec. 14, 2007",37.33%
"Dec. 13, 2007",40.76%
"Dec. 12, 2007",40.99%
"Dec. 11, 2007",41.99%
"Dec. 10, 2007",45.49%
"Dec. 7, 2007",43.56%
"Dec. 6, 2007",44.41%
"Dec. 5, 2007",44.82%
"Dec. 4, 2007",42.14%
"Dec. 3, 2007",40.32%
"Nov. 30, 2007",39.51%
"Nov. 29, 2007",37.16%
"Nov. 28, 2007",34.85%
"Nov. 27, 2007",32.06%
"Nov. 26, 2007",30.79%
"Nov. 23, 2007",33.36%
"Nov. 21, 2007",37.03%
"Nov. 20, 2007",39.09%
"Nov. 19, 2007",36.68%
"Nov. 16, 2007",34.21%
"Nov. 15, 2007",33.56%
"Nov. 14, 2007",32.13%
"Nov. 13, 2007",32.02%
"Nov. 12, 2007",31.16%
"Nov. 9, 2007",35.69%
"Nov. 8, 2007",36.44%
"Nov. 7, 2007",34.69%
"Nov. 6, 2007",39.09%
"Nov. 5, 2007",38.88%
"Nov. 2, 2007",46.42%
"Nov. 1, 2007",42.71%
"Oct. 31, 2007",46.40%
"Oct. 30, 2007",46.07%
"Oct. 29, 2007",45.73%
"Oct. 26, 2007",43.97%
"Oct. 25, 2007",46.04%
"Oct. 24, 2007",44.94%
"Oct. 23, 2007",44.25%
"Oct. 22, 2007",44.13%
"Oct. 19, 2007",44.35%
"Oct. 18, 2007",46.93%
"Oct. 17, 2007",45.89%
"Oct. 16, 2007",46.85%
"Oct. 15, 2007",47.13%
"Oct. 12, 2007",49.54%
"Oct. 11, 2007",48.60%
"Oct. 10, 2007",46.82%
"Oct. 9, 2007",49.41%
"Oct. 8, 2007",47.34%
"Oct. 5, 2007",48.70%
"Oct. 4, 2007",49.25%
"Oct. 3, 2007",46.87%
"Oct. 2, 2007",44.76%
"Oct. 1, 2007",45.66%
"Sept. 28, 2007",42.49%
"Sept. 27, 2007",43.74%
"Sept. 26, 2007",44.21%
"Sept. 25, 2007",42.42%
"Sept. 24, 2007",42.01%
"Sept. 21, 2007",39.99%
"Sept. 20, 2007",39.37%
"Sept. 19, 2007",41.63%
"Sept. 18, 2007",39.10%
"Sept. 17, 2007",36.91%
"Sept. 14, 2007",39.12%
"Sept. 13, 2007",40.20%
"Sept. 12, 2007",38.07%
"Sept. 11, 2007",37.52%
"Sept. 10, 2007",35.52%
"Sept. 7, 2007",34.67%
"Sept. 6, 2007",37.98%
"Sept. 5, 2007",37.13%
"Sept. 4, 2007",38.74%
"Aug. 31, 2007",35.90%
"Aug. 30, 2007",37.35%
"Aug. 29, 2007",38.14%
"Aug. 28, 2007",38.73%
"Aug. 27, 2007",39.41%
"Aug. 24, 2007",45.29%
"Aug. 23, 2007",43.83%
"Aug. 22, 2007",44.40%
"Aug. 21, 2007",44.98%
"Aug. 20, 2007",43.34%
"Aug. 17, 2007",45.58%
"Aug. 16, 2007",40.74%
"Aug. 15, 2007",38.14%
"Aug. 14, 2007",41.16%
"Aug. 13, 2007",45.05%
"Aug. 10, 2007",47.95%
"Aug. 9, 2007",48.19%
"Aug. 8, 2007",49.53%
"Aug. 7, 2007",49.19%
"Aug. 6, 2007",44.72%
"Aug. 3, 2007",39.42%
"Aug. 2, 2007",46.63%
"Aug. 1, 2007",46.42%
"July 31, 2007",39.62%
"July 30, 2007",41.45%
"July 27, 2007",42.03%
"July 26, 2007",42.65%
"July 25, 2007",47.59%
"July 24, 2007",47.95%
"July 23, 2007",52.05%
"July 20, 2007",44.57%
"July 19, 2007",47.01%
"July 18, 2007",44.96%
"July 17, 2007",43.64%
"July 16, 2007",41.86%
"July 13, 2007",47.53%
"July 12, 2007",46.73%
"July 11, 2007",42.98%
"July 10, 2007",42.00%
"July 9, 2007",42.51%
"July 6, 2007",43.66%
"July 5, 2007",44.02%
"July 3, 2007",44.91%
"July 2, 2007",44.31%
"June 29, 2007",40.75%
"June 28, 2007",38.10%
"June 27, 2007",39.66%
"June 26, 2007",37.50%
"June 25, 2007",38.50%
"June 22, 2007",36.98%
"June 21, 2007",38.95%
"June 20, 2007",37.85%
"June 19, 2007",42.90%
"June 18, 2007",42.27%
"June 15, 2007",48.44%
"June 14, 2007",46.03%
"June 13, 2007",45.32%
"June 12, 2007",43.01%
"June 11, 2007",44.36%
"June 8, 2007",43.03%
"June 7, 2007",40.83%
"June 6, 2007",47.40%
"June 5, 2007",49.84%
"June 4, 2007",50.97%
"June 1, 2007",51.46%
"May 31, 2007",49.92%
"May 30, 2007",50.58%
"May 29, 2007",49.01%
"May 25, 2007",52.52%
"May 24, 2007",55.67%
"May 23, 2007",63.55%
"May 22, 2007",63.48%
"May 21, 2007",66.22%
"May 18, 2007",66.24%
"May 17, 2007",67.57%
"May 16, 2007",66.67%
"May 15, 2007",65.46%
"May 14, 2007",64.52%
"May 11, 2007",68.79%
"May 10, 2007",68.01%
"May 9, 2007",67.16%
"May 8, 2007",68.48%
"May 7, 2007",70.88%
"May 4, 2007",62.37%
"May 3, 2007",64.45%
"May 2, 2007",66.29%
"May 1, 2007",66.43%
"April 30, 2007",64.98%
"April 27, 2007",64.60%
"April 26, 2007",63.04%
"April 25, 2007",64.80%
"April 24, 2007",65.58%
"April 23, 2007",64.45%
"April 20, 2007",65.43%
"April 19, 2007",62.74%
"April 18, 2007",60.60%
"April 17, 2007",59.70%
"April 16, 2007",58.24%
"April 13, 2007",58.66%
"April 12, 2007",55.37%
"April 11, 2007",51.93%
"April 10, 2007",53.83%
"April 9, 2007",54.42%
"April 5, 2007",48.99%
"April 4, 2007",47.88%
"April 3, 2007",49.67%
"April 2, 2007",47.73%
"March 30, 2007",48.22%
"March 29, 2007",49.07%
"March 28, 2007",49.10%
"March 27, 2007",49.40%
"March 26, 2007",50.53%
"March 23, 2007",48.30%
"March 22, 2007",45.50%
"March 21, 2007",43.40%
"March 20, 2007",41.07%
"March 19, 2007",38.51%
"March 16, 2007",36.82%
"March 15, 2007",39.06%
"March 14, 2007",35.66%
"March 13, 2007",34.65%
"March 12, 2007",37.18%
"March 9, 2007",33.15%
"March 8, 2007",33.16%
"March 7, 2007",32.66%
"March 6, 2007",33.13%
"March 5, 2007",30.10%
"March 2, 2007",29.83%
"March 1, 2007",29.99%
"Feb. 28, 2007",30.14%
"Feb. 27, 2007",30.35%
"Feb. 26, 2007",36.42%
"Feb. 23, 2007",36.77%
"Feb. 22, 2007",35.72%
"Feb. 21, 2007",36.26%
"Feb. 20, 2007",37.00%
"Feb. 16, 2007",37.19%
"Feb. 15, 2007",36.65%
"Feb. 14, 2007",37.37%
"Feb. 13, 2007",36.86%
"Feb. 12, 2007",36.53%
"Feb. 9, 2007",37.98%
"Feb. 8, 2007",37.23%
"Feb. 7, 2007",36.32%
"Feb. 6, 2007",36.47%
"Feb. 5, 2007",34.72%
"Feb. 2, 2007",35.68%
"Feb. 1, 2007",33.84%
"Jan. 31, 2007",33.32%
"Jan. 30, 2007",34.03%
"Jan. 29, 2007",32.51%
"Jan. 26, 2007",35.70%
"Jan. 25, 2007",34.72%
"Jan. 24, 2007",35.23%
"Jan. 23, 2007",33.66%
"Jan. 22, 2007",31.70%
"Jan. 19, 2007",34.34%
"Jan. 18, 2007",34.30%
"Jan. 17, 2007",34.75%
"Jan. 16, 2007",34.88%
"Jan. 12, 2007",34.64%
"Jan. 11, 2007",37.72%
"Jan. 10, 2007",36.46%
"Jan. 9, 2007",36.72%
"Jan. 8, 2007",34.48%
"Jan. 5, 2007",36.54%
"Jan. 4, 2007",39.27%
"Jan. 3, 2007",39.30%
"Dec. 29, 2006",40.71%
"Dec. 28, 2006",42.17%
"Dec. 27, 2006",42.97%
"Dec. 26, 2006",43.00%
"Dec. 22, 2006",42.20%
"Dec. 21, 2006",42.97%
"Dec. 20, 2006",43.21%
"Dec. 19, 2006",43.57%
"Dec. 18, 2006",41.04%
"Dec. 15, 2006",49.65%
"Dec. 14, 2006",50.28%
"Dec. 13, 2006",49.93%
"Dec. 12, 2006",50.21%
"Dec. 11, 2006",48.85%
"Dec. 8, 2006",48.49%
"Dec. 7, 2006",46.74%
"Dec. 6, 2006",48.33%
"Dec. 5, 2006",49.98%
"Dec. 4, 2006",50.30%
"Dec. 1, 2006",51.19%
"Nov. 30, 2006",49.91%
"Nov. 29, 2006",51.25%
"Nov. 28, 2006",49.66%
"Nov. 27, 2006",48.36%
"Nov. 24, 2006",51.55%
"Nov. 22, 2006",53.13%
"Nov. 21, 2006",53.58%
"Nov. 20, 2006",52.79%
"Nov. 17, 2006",53.37%
"Nov. 16, 2006",51.39%
"Nov. 15, 2006",50.33%
"Nov. 14, 2006",51.21%
"Nov. 13, 2006",50.71%
"Nov. 10, 2006",53.63%
"Nov. 9, 2006",52.01%
"Nov. 8, 2006",51.82%
"Nov. 7, 2006",52.01%
"Nov. 6, 2006",50.40%
"Nov. 3, 2006",44.56%
"Nov. 2, 2006",45.51%
"Nov. 1, 2006",48.63%
"Oct. 31, 2006",46.97%
"Oct. 30, 2006",44.42%
"Oct. 27, 2006",42.39%
"Oct. 26, 2006",40.41%
"Oct. 25, 2006",42.84%
"Oct. 24, 2006",42.36%
"Oct. 23, 2006",42.72%
"Oct. 20, 2006",40.90%
"Oct. 19, 2006",39.71%
"Oct. 18, 2006",39.91%
"Oct. 17, 2006",37.84%
"Oct. 16, 2006",35.03%
"Oct. 13, 2006",35.09%
"Oct. 12, 2006",36.67%
"Oct. 11, 2006",34.61%
"Oct. 10, 2006",32.98%
"Oct. 9, 2006",26.01%
"Oct. 6, 2006",23.71%
"Oct. 5, 2006",24.74%
"Oct. 4, 2006",25.08%
"Oct. 3, 2006",24.07%
"Oct. 2, 2006",22.70%
"Sept. 29, 2006",21.23%
"Sept. 28, 2006",25.14%
"Sept. 27, 2006",25.31%
"Sept. 26, 2006",24.56%
"Sept. 25, 2006",26.44%
"Sept. 22, 2006",23.05%
"Sept. 21, 2006",21.98%
"Sept. 20, 2006",22.99%
"Sept. 19, 2006",23.29%
"Sept. 18, 2006",22.36%
"Sept. 15, 2006",25.44%
"Sept. 14, 2006",22.74%
"Sept. 13, 2006",23.48%
"Sept. 12, 2006",22.16%
"Sept. 11, 2006",23.96%
"Sept. 8, 2006",21.89%
"Sept. 7, 2006",23.28%
"Sept. 6, 2006",23.73%
"Sept. 5, 2006",24.24%
"Sept. 1, 2006",29.74%
"Aug. 31, 2006",28.86%
"Aug. 30, 2006",27.59%
"Aug. 29, 2006",28.86%
"Aug. 28, 2006",27.86%
"Aug. 25, 2006",26.48%
"Aug. 24, 2006",28.68%
"Aug. 23, 2006",28.64%
"Aug. 22, 2006",30.00%
"Aug. 21, 2006",28.03%
"Aug. 18, 2006",30.05%
"Aug. 17, 2006",28.61%
"Aug. 16, 2006",29.03%
"Aug. 15, 2006",30.39%
"Aug. 14, 2006",28.73%
"Aug. 11, 2006",32.51%
"Aug. 10, 2006",32.43%
"Aug. 9, 2006",32.25%
"Aug. 8, 2006",32.46%
"Aug. 7, 2006",33.43%
"Aug. 4, 2006",31.71%
"Aug. 3, 2006",32.26%
"Aug. 2, 2006",31.76%
"Aug. 1, 2006",30.22%
"July 31, 2006",28.72%
"July 28, 2006",31.43%
"July 27, 2006",28.93%
"July 26, 2006",29.57%
"July 25, 2006",28.24%
"July 24, 2006",30.17%
"July 21, 2006",32.15%
"July 20, 2006",28.86%
"July 19, 2006",29.45%
"July 18, 2006",28.35%
"July 17, 2006",29.20%
"July 14, 2006",21.63%
"July 13, 2006",22.82%
"July 12, 2006",23.28%
"July 11, 2006",23.74%
"July 10, 2006",23.68%
"July 7, 2006",18.40%
"July 6, 2006",17.41%
"July 5, 2006",17.75%
"July 3, 2006",18.09%
"June 30, 2006",14.82%
"June 29, 2006",14.62%
"June 28, 2006",14.08%
"June 27, 2006",13.57%
"June 26, 2006",13.77%
"June 23, 2006",12.07%
"June 22, 2006",9.31%
"June 21, 2006",9.66%
"June 20, 2006",9.79%
"June 19, 2006",9.88%
"June 16, 2006",11.27%
"June 15, 2006",16.07%
"June 14, 2006",14.72%
"June 13, 2006",15.70%
"June 12, 2006",16.87%
"June 9, 2006",18.79%
"June 8, 2006",17.36%
"June 7, 2006",16.61%
"June 6, 2006",16.61%
"June 5, 2006",15.46%
"June 2, 2006",17.39%
"June 1, 2006",18.90%
"May 31, 2006",18.01%
"May 30, 2006",15.84%
"May 26, 2006",18.60%
"May 25, 2006",17.89%
"May 24, 2006",16.00%
"May 23, 2006",14.53%
"May 22, 2006",20.92%
"May 19, 2006",28.11%
"May 18, 2006",20.52%
"May 17, 2006",20.34%
"May 16, 2006",22.35%
"May 15, 2006",25.01%
"May 12, 2006",26.82%
"May 11, 2006",28.08%
"May 10, 2006",29.22%
"May 9, 2006",29.57%
"May 8, 2006",31.60%
"May 5, 2006",31.49%
"May 4, 2006",31.46%
"May 3, 2006",30.83%
"May 2, 2006",32.06%
"May 1, 2006",28.88%
"April 28, 2006",32.36%
"April 27, 2006",32.71%
"April 26, 2006",32.07%
"April 25, 2006",32.55%
"April 24, 2006",30.53%
"April 21, 2006",33.76%
"April 20, 2006",33.41%
"April 19, 2006",31.98%
"April 18, 2006",32.06%
"April 17, 2006",29.76%
"April 13, 2006",36.33%
"April 12, 2006",37.75%
"April 11, 2006",38.54%
"April 10, 2006",39.33%
"April 7, 2006",42.18%
"April 6, 2006",45.51%
"April 5, 2006",47.48%
"April 4, 2006",46.83%
"April 3, 2006",49.34%
"March 31, 2006",48.88%
"March 30, 2006",49.06%
"March 29, 2006",50.50%
"March 28, 2006",47.89%
"March 27, 2006",50.26%
"March 24, 2006",53.49%
"March 23, 2006",53.33%
"March 22, 2006",53.50%
"March 21, 2006",53.15%
"March 20, 2006",54.05%
"March 17, 2006",60.85%
"March 16, 2006",64.16%
"March 15, 2006",63.62%
"March 14, 2006",62.43%
"March 13, 2006",61.14%
"March 10, 2006",65.23%
"March 9, 2006",62.51%
"March 8, 2006",63.60%
"March 7, 2006",63.33%
"March 6, 2006",60.50%
"March 3, 2006",65.88%
"March 2, 2006",66.85%
"March 1, 2006",67.77%
"Feb. 28, 2006",67.58%
"Feb. 27, 2006",73.99%
"Feb. 24, 2006",72.61%
"Feb. 23, 2006",67.78%
"Feb. 22, 2006",68.42%
"Feb. 21, 2006",67.18%
"Feb. 17, 2006",76.55%
"Feb. 16, 2006",74.85%
"Feb. 15, 2006",72.72%
"Feb. 14, 2006",73.54%
"Feb. 13, 2006",76.86%
"Feb. 10, 2006",73.22%
"Feb. 9, 2006",69.27%
"Feb. 8, 2006",69.42%
"Feb. 7, 2006",69.70%
"Feb. 6, 2006",64.64%
"Feb. 3, 2006",52.64%
"Feb. 2, 2006",53.13%
"Feb. 1, 2006",56.39%
"Jan. 31, 2006",58.00%
"Jan. 30, 2006",59.79%
"Jan. 27, 2006",56.54%
"Jan. 26, 2006",44.21%
"Jan. 25, 2006",45.81%
"Jan. 24, 2006",47.91%
"Jan. 23, 2006",39.20%
"Jan. 20, 2006",39.39%
"Jan. 19, 2006",41.40%
"Jan. 18, 2006",39.65%
"Jan. 17, 2006",39.43%
"Jan. 13, 2006",37.25%
"Jan. 12, 2006",29.86%
"Jan. 11, 2006",30.81%
"Jan. 10, 2006",30.57%
"Jan. 9, 2006",23.70%
"Jan. 6, 2006",23.51%
"Jan. 5, 2006",29.01%
"Jan. 4, 2006",29.74%
"Jan. 3, 2006",29.95%
"Dec. 30, 2005",34.73%
"Dec. 29, 2005",36.15%
"Dec. 28, 2005",35.72%
"Dec. 27, 2005",37.69%
"Dec. 23, 2005",37.08%
"Dec. 22, 2005",34.27%
"Dec. 21, 2005",32.69%
"Dec. 20, 2005",33.55%
"Dec. 19, 2005",35.68%
"Dec. 16, 2005",39.42%
"Dec. 15, 2005",44.89%
"Dec. 14, 2005",46.95%
"Dec. 13, 2005",45.67%
"Dec. 12, 2005",43.76%
"Dec. 9, 2005",38.65%
"Dec. 8, 2005",40.00%
"Dec. 7, 2005",36.72%
"Dec. 6, 2005",38.15%
"Dec. 5, 2005",34.13%
"Dec. 2, 2005",30.56%
"Dec. 1, 2005",29.49%
"Nov. 30, 2005",28.57%
"Nov. 29, 2005",30.79%
"Nov. 28, 2005",30.47%
"Nov. 25, 2005",22.33%
"Nov. 23, 2005",29.29%
"Nov. 22, 2005",28.24%
"Nov. 21, 2005",34.61%
"Nov. 18, 2005",34.48%
"Nov. 17, 2005",32.26%
"Nov. 16, 2005",31.35%
"Nov. 15, 2005",29.87%
"Nov. 14, 2005",33.33%
"Nov. 11, 2005",43.81%
"Nov. 10, 2005",44.73%
"Nov. 9, 2005",46.39%
"Nov. 8, 2005",46.04%
"Nov. 7, 2005",39.31%
"Nov. 4, 2005",31.17%
"Nov. 3, 2005",42.77%
"Nov. 2, 2005",44.43%
"Nov. 1, 2005",43.85%
"Oct. 31, 2005",48.05%
"Oct. 28, 2005",45.32%
"Oct. 27, 2005",48.52%
"Oct. 26, 2005",48.72%
"Oct. 25, 2005",50.02%
"Oct. 24, 2005",70.10%
"Oct. 21, 2005",79.95%
"Oct. 20, 2005",98.95%
"Oct. 19, 2005",104.8%
"Oct. 18, 2005",103.6%
"Oct. 17, 2005",103.6%
"Oct. 14, 2005",85.95%
"Oct. 13, 2005",73.98%
"Oct. 12, 2005",77.53%
"Oct. 11, 2005",80.23%
"Oct. 10, 2005",79.15%
"Oct. 7, 2005",56.79%
"Oct. 6, 2005",51.56%
"Oct. 5, 2005",55.05%
"Oct. 4, 2005",59.28%
"Oct. 3, 2005",43.76%
"Sept. 30, 2005",39.25%
"Sept. 29, 2005",38.34%
"Sept. 28, 2005",36.98%
"Sept. 27, 2005",35.97%
"Sept. 26, 2005",34.69%
"Sept. 23, 2005",46.43%
"Sept. 22, 2005",39.74%
"Sept. 21, 2005",39.89%
"Sept. 20, 2005",39.53%
"Sept. 19, 2005",32.55%
"Sept. 16, 2005",32.32%
"Sept. 15, 2005",31.46%
"Sept. 14, 2005",30.51%
"Sept. 13, 2005",29.93%
"Sept. 12, 2005",30.18%
"Sept. 9, 2005",18.32%
"Sept. 8, 2005",15.66%
"Sept. 7, 2005",16.36%
"Sept. 6, 2005",15.63%
"Sept. 2, 2005",10.62%
"Sept. 1, 2005",9.97%
"Aug. 31, 2005",9.03%
"Aug. 30, 2005",8.45%
"Aug. 29, 2005",5.87%
"Aug. 26, 2005",1.32%
"Aug. 25, 2005",5.54%
"Aug. 24, 2005",5.06%
"Aug. 23, 2005",5.15%
"Aug. 22, 2005",3.16%
"Aug. 19, 2005",13.36%
"Aug. 18, 2005",14.41%
"Aug. 17, 2005",14.47%
"Aug. 16, 2005",15.53%
"Aug. 15, 2005",14.92%
"Aug. 12, 2005",13.70%
"Aug. 11, 2005",15.56%
"Aug. 10, 2005",15.04%
"Aug. 9, 2005",15.13%
"Aug. 8, 2005",15.64%
"Aug. 5, 2005",22.34%
"Aug. 4, 2005",24.57%
"Aug. 3, 2005",25.24%
"Aug. 2, 2005",23.63%
"Aug. 1, 2005",17.68%
"July 29, 2005",26.18%
"July 28, 2005",31.43%
"July 27, 2005",31.13%
"July 26, 2005",30.75%
"July 25, 2005",30.71%
"July 22, 2005",49.00%
"July 21, 2005",35.72%
"July 20, 2005",37.81%
"July 19, 2005",37.10%
"July 18, 2005",23.47%
"July 15, 2005",5.94%
"July 14, 2005",8.81%
"July 13, 2005",9.52%
"July 12, 2005",9.80%
"July 11, 2005",4.97%
"July 8, 2005",-1.65%
"July 7, 2005",-3.99%
"July 6, 2005",-5.25%
"July 5, 2005",-4.12%
"July 1, 2005",-6.90%
"June 30, 2005",-7.87%
"June 29, 2005",-8.50%
"June 28, 2005",-8.67%
"June 27, 2005",-8.43%
"June 24, 2005",-11.81%
"June 23, 2005",-11.59%
"June 22, 2005",-12.25%
"June 21, 2005",-13.05%
"June 20, 2005",-11.47%
"June 17, 2005",-13.71%
"June 16, 2005",-13.24%
"June 15, 2005",-12.85%
"June 14, 2005",-12.10%
"June 13, 2005",-12.76%
"June 10, 2005",-12.75%
"June 9, 2005",-10.59%
"June 8, 2005",-10.88%
"June 7, 2005",-10.93%
"June 6, 2005",-11.93%
"June 3, 2005",-13.36%
"June 2, 2005",-16.16%
"June 1, 2005",-15.95%
"May 31, 2005",-16.46%
"May 27, 2005",-21.10%
"May 26, 2005",-21.06%
