date,one_year_return
"Dec. 10, 2007",17.36%
"Dec. 7, 2007",17.94%
"Dec. 6, 2007",16.75%
"Dec. 5, 2007",15.72%
"Dec. 4, 2007",14.47%
"Dec. 3, 2007",13.68%
"Nov. 30, 2007",14.84%
"Nov. 29, 2007",13.42%
"Nov. 28, 2007",14.58%
"Nov. 27, 2007",12.95%
"Nov. 26, 2007",10.70%
"Nov. 23, 2007",11.85%
"Nov. 21, 2007",11.86%
"Nov. 20, 2007",14.25%
"Nov. 19, 2007",12.22%
"Nov. 16, 2007",12.05%
"Nov. 15, 2007",12.42%
"Nov. 14, 2007",11.82%
"Nov. 13, 2007",11.56%
"Nov. 12, 2007",10.70%
"Nov. 9, 2007",12.30%
"Nov. 8, 2007",13.55%
"Nov. 7, 2007",12.06%
"Nov. 6, 2007",15.46%
"Nov. 5, 2007",16.56%
"Nov. 2, 2007",15.65%
"Nov. 1, 2007",12.84%
"Oct. 31, 2007",16.36%
"Oct. 30, 2007",17.15%
"Oct. 29, 2007",17.11%
"Oct. 26, 2007",16.07%
"Oct. 25, 2007",12.97%
"Oct. 24, 2007",11.70%
"Oct. 23, 2007",11.11%
"Oct. 22, 2007",11.88%
"Oct. 19, 2007",10.94%
"Oct. 18, 2007",13.86%
"Oct. 17, 2007",15.87%
"Oct. 16, 2007",18.62%
"Oct. 15, 2007",18.55%
"Oct. 12, 2007",19.41%
"Oct. 11, 2007",20.41%
"Oct. 10, 2007",20.94%
"Oct. 9, 2007",29.71%
"Oct. 8, 2007",28.05%
"Oct. 5, 2007",28.74%
"Oct. 4, 2007",28.56%
"Oct. 3, 2007",27.93%
"Oct. 2, 2007",26.95%
"Oct. 1, 2007",29.28%
"Sept. 28, 2007",24.91%
"Sept. 27, 2007",25.88%
"Sept. 26, 2007",27.12%
"Sept. 25, 2007",25.85%
"Sept. 24, 2007",27.20%
"Sept. 21, 2007",27.30%
"Sept. 20, 2007",25.43%
"Sept. 19, 2007",27.15%
"Sept. 18, 2007",25.74%
"Sept. 17, 2007",23.21%
"Sept. 14, 2007",24.49%
"Sept. 13, 2007",24.12%
"Sept. 12, 2007",26.16%
"Sept. 11, 2007",25.62%
"Sept. 10, 2007",24.31%
"Sept. 7, 2007",24.27%
"Sept. 6, 2007",26.21%
"Sept. 5, 2007",24.91%
"Sept. 4, 2007",24.31%
"Aug. 31, 2007",21.93%
"Aug. 30, 2007",23.09%
"Aug. 29, 2007",22.42%
"Aug. 28, 2007",23.69%
"Aug. 27, 2007",25.47%
"Aug. 24, 2007",29.48%
"Aug. 23, 2007",28.05%
"Aug. 22, 2007",27.82%
"Aug. 21, 2007",28.48%
"Aug. 20, 2007",27.20%
"Aug. 17, 2007",28.73%
"Aug. 16, 2007",24.49%
"Aug. 15, 2007",20.14%
"Aug. 14, 2007",23.91%
"Aug. 13, 2007",27.12%
"Aug. 10, 2007",28.46%
"Aug. 9, 2007",28.83%
"Aug. 8, 2007",31.02%
"Aug. 7, 2007",30.58%
"Aug. 6, 2007",25.13%
"Aug. 3, 2007",19.09%
"Aug. 2, 2007",24.92%
"Aug. 1, 2007",25.27%
"July 31, 2007",20.40%
"July 30, 2007",21.11%
"July 27, 2007",20.37%
"July 26, 2007",20.91%
"July 25, 2007",26.17%
"July 24, 2007",27.12%
"July 23, 2007",31.38%
"July 20, 2007",31.32%
"July 19, 2007",32.51%
"July 18, 2007",32.08%
"July 17, 2007",31.71%
"July 16, 2007",30.97%
"July 13, 2007",33.55%
"July 12, 2007",32.17%
"July 11, 2007",28.47%
"July 10, 2007",27.92%
"July 9, 2007",29.12%
"July 6, 2007",32.12%
"July 5, 2007",32.58%
"July 3, 2007",33.01%
"July 2, 2007",33.81%
"June 29, 2007",32.35%
"June 28, 2007",31.53%
"June 27, 2007",32.41%
"June 26, 2007",29.45%
"June 25, 2007",30.62%
"June 22, 2007",28.18%
"June 21, 2007",30.64%
"June 20, 2007",28.99%
"June 19, 2007",33.95%
"June 18, 2007",32.82%
"June 15, 2007",34.31%
"June 14, 2007",32.86%
"June 13, 2007",32.03%
"June 12, 2007",27.30%
"June 11, 2007",29.05%
"June 8, 2007",29.72%
"June 7, 2007",29.36%
"June 6, 2007",33.08%
"June 5, 2007",35.49%
"June 4, 2007",34.36%
"June 1, 2007",37.74%
"May 31, 2007",38.98%
"May 30, 2007",42.21%
"May 29, 2007",40.06%
"May 25, 2007",40.62%
"May 24, 2007",43.28%
"May 23, 2007",49.82%
"May 22, 2007",48.08%
"May 21, 2007",50.61%
"May 18, 2007",51.85%
"May 17, 2007",52.58%
"May 16, 2007",51.60%
"May 15, 2007",50.55%
"May 14, 2007",50.89%
"May 11, 2007",49.79%
"May 10, 2007",47.92%
"May 9, 2007",49.61%
"May 8, 2007",49.92%
"May 7, 2007",49.01%
"May 4, 2007",51.35%
"May 3, 2007",52.78%
"May 2, 2007",51.33%
"May 1, 2007",52.77%
"April 30, 2007",50.09%
"April 27, 2007",50.79%
"April 26, 2007",51.22%
"April 25, 2007",52.05%
"April 24, 2007",52.18%
"April 23, 2007",50.95%
"April 20, 2007",49.91%
"April 19, 2007",50.15%
"April 18, 2007",49.73%
"April 17, 2007",51.53%
"April 16, 2007",49.88%
"April 13, 2007",48.72%
"April 12, 2007",47.01%
"April 11, 2007",46.68%
"April 10, 2007",47.67%
"April 9, 2007",47.05%
"April 5, 2007",41.65%
"April 4, 2007",42.15%
"April 3, 2007",44.42%
"April 2, 2007",43.30%
"March 30, 2007",42.25%
"March 29, 2007",41.71%
"March 28, 2007",43.62%
"March 27, 2007",42.07%
"March 26, 2007",41.87%
"March 23, 2007",40.38%
"March 22, 2007",37.99%
"March 21, 2007",37.34%
"March 20, 2007",34.38%
"March 19, 2007",30.70%
"March 16, 2007",28.16%
"March 15, 2007",29.65%
"March 14, 2007",28.52%
"March 13, 2007",27.99%
"March 12, 2007",30.61%
"March 9, 2007",26.58%
"March 8, 2007",25.70%
"March 7, 2007",26.00%
"March 6, 2007",27.22%
"March 5, 2007",21.50%
"March 2, 2007",23.47%
"March 1, 2007",24.44%
"Feb. 28, 2007",23.01%
"Feb. 27, 2007",23.37%
"Feb. 26, 2007",26.91%
"Feb. 23, 2007",26.07%
"Feb. 22, 2007",24.95%
"Feb. 21, 2007",26.38%
"Feb. 20, 2007",26.34%
"Feb. 16, 2007",27.40%
"Feb. 15, 2007",28.47%
"Feb. 14, 2007",28.53%
"Feb. 13, 2007",26.88%
"Feb. 12, 2007",26.76%
"Feb. 9, 2007",26.53%
"Feb. 8, 2007",26.01%
"Feb. 7, 2007",24.97%
"Feb. 6, 2007",24.38%
"Feb. 5, 2007",23.71%
"Feb. 2, 2007",22.37%
"Feb. 1, 2007",18.30%
"Jan. 31, 2007",16.64%
"Jan. 30, 2007",17.54%
"Jan. 29, 2007",16.12%
"Jan. 26, 2007",16.95%
"Jan. 25, 2007",14.84%
"Jan. 24, 2007",13.63%
"Jan. 23, 2007",13.84%
"Jan. 22, 2007",13.06%
"Jan. 19, 2007",10.63%
"Jan. 18, 2007",11.99%
"Jan. 17, 2007",12.55%
"Jan. 16, 2007",13.26%
"Jan. 12, 2007",13.38%
"Jan. 11, 2007",14.87%
"Jan. 10, 2007",14.04%
"Jan. 9, 2007",14.28%
"Jan. 8, 2007",11.52%
"Jan. 5, 2007",13.35%
"Jan. 4, 2007",14.85%
"Jan. 3, 2007",14.69%
"Dec. 29, 2006",14.09%
"Dec. 28, 2006",14.73%
"Dec. 27, 2006",13.73%
"Dec. 26, 2006",14.97%
"Dec. 22, 2006",14.10%
"Dec. 21, 2006",15.90%
"Dec. 20, 2006",15.34%
"Dec. 19, 2006",15.95%
"Dec. 18, 2006",12.59%
"Dec. 15, 2006",13.84%
"Dec. 14, 2006",12.48%
"Dec. 13, 2006",13.21%
"Dec. 12, 2006",14.61%
"Dec. 11, 2006",13.87%
"Dec. 8, 2006",12.70%
"Dec. 7, 2006",14.85%
"Dec. 6, 2006",14.89%
"Dec. 5, 2006",16.84%
"Dec. 4, 2006",14.95%
"Dec. 1, 2006",14.21%
"Nov. 30, 2006",13.60%
"Nov. 29, 2006",12.67%
"Nov. 28, 2006",11.49%
"Nov. 27, 2006",11.51%
"Nov. 24, 2006",12.74%
"Nov. 22, 2006",13.47%
"Nov. 21, 2006",14.17%
"Nov. 20, 2006",13.37%
"Nov. 17, 2006",13.48%
"Nov. 16, 2006",14.29%
"Nov. 15, 2006",14.79%
"Nov. 14, 2006",15.56%
"Nov. 13, 2006",13.51%
"Nov. 10, 2006",13.55%
"Nov. 9, 2006",11.77%
"Nov. 8, 2006",11.91%
"Nov. 7, 2006",11.62%
"Nov. 6, 2006",11.77%
"Nov. 3, 2006",10.89%
"Nov. 2, 2006",9.83%
"Nov. 1, 2006",12.63%
"Oct. 31, 2006",9.14%
"Oct. 30, 2006",8.34%
"Oct. 27, 2006",11.94%
"Oct. 26, 2006",12.03%
"Oct. 25, 2006",12.98%
"Oct. 24, 2006",11.94%
"Oct. 23, 2006",14.89%
"Oct. 20, 2006",15.31%
"Oct. 19, 2006",11.43%
"Oct. 18, 2006",12.30%
"Oct. 17, 2006",8.53%
"Oct. 16, 2006",8.48%
"Oct. 13, 2006",8.75%
"Oct. 12, 2006",7.65%
"Oct. 11, 2006",4.44%
"Oct. 10, 2006",3.50%
"Oct. 9, 2006",-2.94%
"Oct. 6, 2006",-2.72%
"Oct. 5, 2006",-4.90%
"Oct. 4, 2006",-7.18%
"Oct. 3, 2006",-7.83%
"Oct. 2, 2006",-7.28%
"Sept. 29, 2006",-8.11%
"Sept. 28, 2006",-5.87%
"Sept. 27, 2006",-5.04%
"Sept. 26, 2006",-5.70%
"Sept. 25, 2006",-6.03%
"Sept. 22, 2006",-7.24%
"Sept. 21, 2006",-7.21%
"Sept. 20, 2006",-6.20%
"Sept. 19, 2006",-5.65%
"Sept. 18, 2006",-6.58%
"Sept. 15, 2006",-5.59%
"Sept. 14, 2006",-5.60%
"Sept. 13, 2006",-4.61%
"Sept. 12, 2006",-5.36%
"Sept. 11, 2006",-5.85%
"Sept. 8, 2006",-5.43%
"Sept. 7, 2006",-6.15%
"Sept. 6, 2006",-5.22%
"Sept. 5, 2006",-4.22%
"Sept. 1, 2006",-2.05%
"Aug. 31, 2006",-1.88%
"Aug. 30, 2006",-2.33%
"Aug. 29, 2006",-1.35%
"Aug. 28, 2006",-1.57%
"Aug. 25, 2006",-3.23%
"Aug. 24, 2006",-2.25%
"Aug. 23, 2006",-2.35%
"Aug. 22, 2006",-1.08%
"Aug. 21, 2006",-1.00%
"Aug. 18, 2006",-1.01%
"Aug. 17, 2006",-1.88%
"Aug. 16, 2006",-2.45%
"Aug. 15, 2006",-2.61%
"Aug. 14, 2006",-3.36%
"Aug. 11, 2006",-3.71%
"Aug. 10, 2006",-2.77%
"Aug. 9, 2006",-2.98%
"Aug. 8, 2006",-1.40%
"Aug. 7, 2006",-4.22%
"Aug. 4, 2006",-4.34%
"Aug. 3, 2006",-4.94%
"Aug. 2, 2006",-4.06%
"Aug. 1, 2006",-4.54%
"July 31, 2006",-6.67%
"July 28, 2006",-5.53%
"July 27, 2006",-6.61%
"July 26, 2006",-5.87%
"July 25, 2006",-7.44%
"July 24, 2006",-8.41%
"July 21, 2006",-8.07%
"July 20, 2006",-9.79%
"July 19, 2006",-8.92%
"July 18, 2006",-9.36%
"July 17, 2006",-10.00%
"July 14, 2006",-10.51%
"July 13, 2006",-10.72%
"July 12, 2006",-10.62%
"July 11, 2006",-10.03%
"July 10, 2006",-8.40%
"July 7, 2006",-7.07%
"July 6, 2006",-6.62%
"July 5, 2006",-7.46%
"July 3, 2006",-6.13%
"June 30, 2006",-7.11%
"June 29, 2006",-7.07%
"June 28, 2006",-7.33%
"June 27, 2006",-6.98%
"June 26, 2006",-5.85%
"June 23, 2006",-6.82%
"June 22, 2006",-6.04%
"June 21, 2006",-4.86%
"June 20, 2006",-5.07%
"June 19, 2006",-4.89%
"June 16, 2006",-4.37%
"June 15, 2006",-3.99%
"June 14, 2006",-5.91%
"June 13, 2006",-4.10%
"June 12, 2006",-1.90%
"June 9, 2006",-2.89%
"June 8, 2006",-3.35%
"June 7, 2006",-3.91%
"June 6, 2006",-4.23%
"June 5, 2006",-4.05%
"June 2, 2006",-2.57%
"June 1, 2006",-3.84%
"May 31, 2006",-3.98%
"May 30, 2006",-5.00%
"May 26, 2006",-4.60%
"May 25, 2006",-5.22%
"May 24, 2006",-7.00%
"May 23, 2006",-8.34%
"May 22, 2006",-7.14%
"May 19, 2006",-7.56%
"May 18, 2006",-8.72%
"May 17, 2006",-8.81%
"May 16, 2006",-5.82%
"May 15, 2006",-4.84%
"May 12, 2006",-7.05%
"May 11, 2006",-7.45%
"May 10, 2006",-6.31%
"May 9, 2006",-6.03%
"May 8, 2006",-5.62%
"May 5, 2006",-4.53%
"May 4, 2006",-6.20%
"May 3, 2006",-6.94%
"May 2, 2006",-5.43%
"May 1, 2006",-5.85%
"April 28, 2006",-4.40%
"April 27, 2006",-5.44%
"April 26, 2006",-4.76%
"April 25, 2006",-5.07%
"April 24, 2006",-4.26%
"April 21, 2006",-3.90%
"April 20, 2006",-2.86%
"April 19, 2006",-4.43%
"April 18, 2006",-3.85%
"April 17, 2006",-4.48%
"April 13, 2006",-6.30%
"April 12, 2006",-5.81%
"April 11, 2006",-4.70%
"April 10, 2006",-3.16%
"April 7, 2006",-2.18%
"April 6, 2006",-0.76%
"April 5, 2006",0.35%
"April 4, 2006",1.09%
"April 3, 2006",0.21%
"March 31, 2006",-0.12%
"March 30, 2006",2.15%
"March 29, 2006",5.39%
"March 28, 2006",1.74%
"March 27, 2006",3.14%
"March 24, 2006",4.07%
"March 23, 2006",6.64%
"March 22, 2006",6.47%
"March 21, 2006",4.14%
"March 20, 2006",4.77%
"March 17, 2006",4.69%
"March 16, 2006",6.06%
"March 15, 2006",5.46%
"March 14, 2006",3.62%
"March 13, 2006",5.36%
"March 10, 2006",3.22%
"March 9, 2006",5.91%
"March 8, 2006",3.70%
"March 7, 2006",3.73%
"March 6, 2006",4.03%
"March 3, 2006",7.36%
"March 2, 2006",7.17%
"March 1, 2006",8.40%
"Feb. 28, 2006",9.28%
"Feb. 27, 2006",9.10%
"Feb. 24, 2006",10.50%
"Feb. 23, 2006",11.66%
"Feb. 22, 2006",11.41%
"Feb. 21, 2006",7.20%
"Feb. 17, 2006",5.67%
"Feb. 16, 2006",4.44%
"Feb. 15, 2006",2.68%
"Feb. 14, 2006",2.76%
"Feb. 13, 2006",4.43%
"Feb. 10, 2006",4.04%
"Feb. 9, 2006",3.46%
"Feb. 8, 2006",2.77%
"Feb. 7, 2006",1.95%
"Feb. 6, 2006",1.60%
"Feb. 3, 2006",1.35%
"Feb. 2, 2006",1.46%
"Feb. 1, 2006",3.71%
"Jan. 31, 2006",5.87%
"Jan. 30, 2006",5.20%
"Jan. 27, 2006",5.90%
"Jan. 26, 2006",7.22%
"Jan. 25, 2006",11.38%
"Jan. 24, 2006",11.95%
"Jan. 23, 2006",10.97%
"Jan. 20, 2006",7.69%
"Jan. 19, 2006",9.09%
"Jan. 18, 2006",7.56%
"Jan. 17, 2006",8.13%
"Jan. 13, 2006",9.61%
"Jan. 12, 2006",9.82%
"Jan. 11, 2006",11.08%
"Jan. 10, 2006",10.87%
"Jan. 9, 2006",11.21%
"Jan. 6, 2006",12.45%
"Jan. 5, 2006",10.75%
"Jan. 4, 2006",10.06%
"Jan. 3, 2006",9.82%
"Dec. 30, 2005",7.26%
"Dec. 29, 2005",7.86%
"Dec. 28, 2005",7.14%
"Dec. 27, 2005",9.08%
"Dec. 23, 2005",7.02%
"Dec. 22, 2005",5.88%
"Dec. 21, 2005",5.07%
"Dec. 20, 2005",6.49%
"Dec. 19, 2005",6.32%
"Dec. 16, 2005",7.22%
"Dec. 15, 2005",7.03%
"Dec. 14, 2005",9.59%
"Dec. 13, 2005",9.43%
"Dec. 12, 2005",9.77%
"Dec. 9, 2005",9.55%
"Dec. 8, 2005",9.29%
"Dec. 7, 2005",5.99%
"Dec. 6, 2005",7.66%
"Dec. 5, 2005",7.11%
"Dec. 2, 2005",8.46%
"Dec. 1, 2005",8.20%
"Nov. 30, 2005",6.94%
"Nov. 29, 2005",7.33%
"Nov. 28, 2005",5.57%
"Nov. 25, 2005",4.89%
"Nov. 23, 2005",5.94%
"Nov. 22, 2005",5.29%
"Nov. 21, 2005",7.29%
"Nov. 18, 2005",6.79%
"Nov. 17, 2005",6.70%
"Nov. 16, 2005",4.80%
"Nov. 15, 2005",3.50%
"Nov. 14, 2005",2.26%
"Nov. 11, 2005",6.10%
"Nov. 10, 2005",6.91%
"Nov. 9, 2005",8.10%
"Nov. 8, 2005",7.37%
"Nov. 7, 2005",7.68%
"Nov. 4, 2005",6.81%
"Nov. 3, 2005",10.08%
"Nov. 2, 2005",15.28%
"Nov. 1, 2005",12.28%
"Oct. 31, 2005",15.27%
"Oct. 28, 2005",15.20%
"Oct. 27, 2005",10.01%
"Oct. 26, 2005",10.72%
"Oct. 25, 2005",14.42%
"Oct. 24, 2005",15.92%
"Oct. 21, 2005",14.38%
"Oct. 20, 2005",14.28%
"Oct. 19, 2005",16.77%
"Oct. 18, 2005",14.91%
"Oct. 17, 2005",16.01%
"Oct. 14, 2005",15.70%
"Oct. 13, 2005",15.48%
"Oct. 12, 2005",16.34%
"Oct. 11, 2005",18.18%
"Oct. 10, 2005",17.29%
"Oct. 7, 2005",19.35%
"Oct. 6, 2005",18.21%
"Oct. 5, 2005",21.45%
"Oct. 4, 2005",25.08%
"Oct. 3, 2005",24.57%
"Sept. 30, 2005",24.22%
"Sept. 29, 2005",23.30%
"Sept. 28, 2005",21.18%
"Sept. 27, 2005",20.25%
"Sept. 26, 2005",20.30%
"Sept. 23, 2005",20.16%
"Sept. 22, 2005",19.29%
"Sept. 21, 2005",18.50%
"Sept. 20, 2005",18.45%
"Sept. 19, 2005",18.06%
"Sept. 16, 2005",18.57%
"Sept. 15, 2005",18.70%
"Sept. 14, 2005",18.39%
"Sept. 13, 2005",18.41%
"Sept. 12, 2005",15.63%
"Sept. 9, 2005",16.77%
"Sept. 8, 2005",15.52%
"Sept. 7, 2005",15.48%
"Sept. 6, 2005",15.34%
"Sept. 2, 2005",14.06%
"Sept. 1, 2005",14.09%
"Aug. 31, 2005",13.60%
"Aug. 30, 2005",14.24%
"Aug. 29, 2005",14.38%
"Aug. 26, 2005",14.09%
"Aug. 25, 2005",14.71%
"Aug. 24, 2005",14.79%
"Aug. 23, 2005",15.02%
"Aug. 22, 2005",14.21%
"Aug. 19, 2005",15.39%
"Aug. 18, 2005",14.02%
"Aug. 17, 2005",15.25%
"Aug. 16, 2005",15.90%
"Aug. 15, 2005",18.07%
"Aug. 12, 2005",17.80%
"Aug. 11, 2005",17.55%
"Aug. 10, 2005",18.45%
"Aug. 9, 2005",18.56%
"Aug. 8, 2005",15.75%
"Aug. 5, 2005",19.30%
"Aug. 4, 2005",21.33%
"Aug. 3, 2005",23.14%
"Aug. 2, 2005",22.35%
"Aug. 1, 2005",22.44%
"July 29, 2005",23.59%
"July 28, 2005",25.28%
"July 27, 2005",26.34%
"July 26, 2005",25.34%
"July 25, 2005",26.38%
"July 22, 2005",24.96%
"July 21, 2005",22.72%
"July 20, 2005",22.04%
"July 19, 2005",21.81%
"July 18, 2005",21.09%
"July 15, 2005",22.24%
"July 14, 2005",21.85%
"July 13, 2005",23.74%
"July 12, 2005",24.21%
"July 11, 2005",23.70%
"July 8, 2005",20.46%
"July 7, 2005",19.34%
"July 6, 2005",16.44%
"July 5, 2005",17.39%
"July 1, 2005",16.68%
"June 30, 2005",15.03%
"June 29, 2005",14.44%
"June 28, 2005",13.30%
"June 27, 2005",13.39%
"June 24, 2005",12.58%
"June 23, 2005",14.55%
"June 22, 2005",13.73%
"June 21, 2005",11.79%
"June 20, 2005",12.57%
"June 17, 2005",13.30%
"June 16, 2005",13.98%
"June 15, 2005",15.11%
"June 14, 2005",16.82%
"June 13, 2005",14.78%
"June 10, 2005",14.52%
"June 9, 2005",16.09%
"June 8, 2005",14.08%
"June 7, 2005",13.30%
"June 6, 2005",15.65%
"June 3, 2005",15.15%
"June 2, 2005",13.46%
"June 1, 2005",14.36%
"May 31, 2005",12.34%
"May 27, 2005",12.27%
"May 26, 2005",14.18%
"May 25, 2005",14.43%
"May 24, 2005",16.82%
"May 23, 2005",19.10%
"May 20, 2005",18.84%
"May 19, 2005",20.81%
"May 18, 2005",19.93%
"May 17, 2005",20.43%
"May 16, 2005",16.73%
"May 13, 2005",17.28%
"May 12, 2005",20.08%
"May 11, 2005",21.76%
"May 10, 2005",21.23%
"May 9, 2005",18.90%
"May 6, 2005",15.52%
"May 5, 2005",14.84%
"May 4, 2005",14.37%
"May 3, 2005",15.66%
"May 2, 2005",16.20%
"April 29, 2005",14.99%
"April 28, 2005",15.13%
"April 27, 2005",15.43%
"April 26, 2005",13.21%
"April 25, 2005",14.17%
"April 22, 2005",12.95%
"April 21, 2005",15.80%
"April 20, 2005",13.60%
"April 19, 2005",13.41%
"April 18, 2005",11.55%
"April 15, 2005",10.65%
"April 14, 2005",13.91%
"April 13, 2005",13.86%
"April 12, 2005",12.21%
"April 11, 2005",8.69%
"April 8, 2005",7.57%
"April 7, 2005",6.95%
"April 6, 2005",4.61%
"April 5, 2005",4.82%
"April 4, 2005",2.91%
"April 1, 2005",2.86%
"March 31, 2005",3.46%
"March 30, 2005",2.01%
"March 29, 2005",-0.18%
"March 28, 2005",2.05%
"March 24, 2005",0.42%
"March 23, 2005",-0.94%
"March 22, 2005",-0.96%
"March 21, 2005",0.27%
"March 18, 2005",-0.80%
"March 17, 2005",0.03%
"March 16, 2005",0.65%
"March 15, 2005",1.71%
"March 14, 2005",1.87%
"March 11, 2005",0.15%
"March 10, 2005",0.91%
"March 9, 2005",-0.68%
"March 8, 2005",2.15%
"March 7, 2005",1.50%
"March 4, 2005",0.76%
"March 3, 2005",-0.12%
"March 2, 2005",-1.88%
"March 1, 2005",-3.63%
"Feb. 28, 2005",-3.19%
"Feb. 25, 2005",-0.60%
"Feb. 24, 2005",-0.54%
"Feb. 23, 2005",-2.84%
"Feb. 22, 2005",-2.50%
"Feb. 18, 2005",-1.03%
"Feb. 17, 2005",0.64%
"Feb. 16, 2005",3.11%
"Feb. 15, 2005",3.59%
"Feb. 14, 2005",4.01%
"Feb. 11, 2005",3.17%
"Feb. 10, 2005",3.71%
"Feb. 9, 2005",5.40%
"Feb. 8, 2005",5.97%
"Feb. 7, 2005",7.00%
"Feb. 4, 2005",6.96%
"Feb. 3, 2005",5.57%
"Feb. 2, 2005",9.29%
"Feb. 1, 2005",9.10%
"Jan. 31, 2005",7.96%
"Jan. 28, 2005",9.67%
"Jan. 27, 2005",10.95%
"Jan. 26, 2005",8.22%
"Jan. 25, 2005",5.33%
"Jan. 24, 2005",6.30%
"Jan. 21, 2005",6.04%
"Jan. 20, 2005",11.40%
"Jan. 19, 2005",11.31%
"Jan. 18, 2005",11.50%
"Jan. 14, 2005",10.17%
"Jan. 13, 2005",9.45%
"Jan. 12, 2005",8.14%
"Jan. 11, 2005",7.93%
"Jan. 10, 2005",7.93%
"Jan. 7, 2005",8.48%
"Jan. 6, 2005",9.87%
"Jan. 5, 2005",8.77%
"Jan. 4, 2005",10.18%
"Jan. 3, 2005",10.60%
"Dec. 31, 2004",12.55%
"Dec. 30, 2004",13.34%
"Dec. 29, 2004",14.34%
"Dec. 28, 2004",15.66%
"Dec. 27, 2004",15.26%
"Dec. 23, 2004",15.49%
"Dec. 22, 2004",17.71%
"Dec. 21, 2004",17.40%
"Dec. 20, 2004",16.60%
"Dec. 17, 2004",17.17%
"Dec. 16, 2004",21.05%
"Dec. 15, 2004",22.81%
"Dec. 14, 2004",21.91%
"Dec. 13, 2004",21.02%
"Dec. 10, 2004",20.89%
"Dec. 9, 2004",22.13%
"Dec. 8, 2004",20.56%
"Dec. 7, 2004",20.56%
"Dec. 6, 2004",19.92%
"Dec. 3, 2004",21.91%
"Dec. 2, 2004",21.98%
"Dec. 1, 2004",22.34%
"Nov. 30, 2004",23.40%
"Nov. 29, 2004",25.06%
"Nov. 26, 2004",26.88%
"Nov. 24, 2004",28.23%
"Nov. 23, 2004",28.43%
"Nov. 22, 2004",28.17%
"Nov. 19, 2004",23.86%
"Nov. 18, 2004",27.91%
"Nov. 17, 2004",26.67%
"Nov. 16, 2004",26.39%
"Nov. 15, 2004",26.54%
"Nov. 12, 2004",27.31%
"Nov. 11, 2004",26.75%
"Nov. 10, 2004",26.56%
"Nov. 9, 2004",25.80%
"Nov. 8, 2004",26.35%
"Nov. 5, 2004",23.30%
"Nov. 4, 2004",23.47%
"Nov. 3, 2004",18.43%
"Nov. 2, 2004",14.93%
"Nov. 1, 2004",17.52%
"Oct. 29, 2004",14.58%
"Oct. 28, 2004",14.12%
"Oct. 27, 2004",15.64%
"Oct. 26, 2004",13.20%
"Oct. 25, 2004",10.50%
"Oct. 22, 2004",8.34%
"Oct. 21, 2004",7.38%
"Oct. 20, 2004",6.92%
"Oct. 19, 2004",7.37%
"Oct. 18, 2004",8.42%
"Oct. 15, 2004",9.25%
"Oct. 14, 2004",6.86%
"Oct. 13, 2004",7.56%
"Oct. 12, 2004",9.13%
"Oct. 11, 2004",9.07%
"Oct. 8, 2004",8.44%
"Oct. 7, 2004",7.76%
"Oct. 6, 2004",7.57%
"Oct. 5, 2004",8.00%
"Oct. 4, 2004",7.73%
"Oct. 1, 2004",9.05%
"Sept. 30, 2004",6.53%
"Sept. 29, 2004",7.00%
"Sept. 28, 2004",9.70%
"Sept. 27, 2004",9.74%
"Sept. 24, 2004",12.98%
"Sept. 23, 2004",10.79%
"Sept. 22, 2004",11.20%
"Sept. 21, 2004",10.92%
"Sept. 20, 2004",10.68%
"Sept. 17, 2004",12.93%
"Sept. 16, 2004",11.34%
"Sept. 15, 2004",11.93%
"Sept. 14, 2004",9.83%
"Sept. 13, 2004",9.32%
"Sept. 10, 2004",13.04%
"Sept. 9, 2004",13.30%
"Sept. 8, 2004",11.58%
"Sept. 7, 2004",13.76%
"Sept. 3, 2004",12.40%
"Sept. 2, 2004",15.07%
"Sept. 1, 2004",16.11%
"Aug. 31, 2004",15.61%
"Aug. 30, 2004",14.34%
"Aug. 27, 2004",14.20%
"Aug. 26, 2004",13.42%
"Aug. 25, 2004",13.94%
"Aug. 24, 2004",14.68%
"Aug. 23, 2004",14.54%
"Aug. 20, 2004",13.13%
"Aug. 19, 2004",13.96%
"Aug. 18, 2004",15.22%
"Aug. 17, 2004",13.72%
"Aug. 16, 2004",14.13%
"Aug. 13, 2004",14.17%
"Aug. 12, 2004",14.04%
"Aug. 11, 2004",17.06%
"Aug. 10, 2004",14.98%
"Aug. 9, 2004",14.97%
"Aug. 6, 2004",16.32%
"Aug. 5, 2004",15.88%
"Aug. 4, 2004",13.48%
"Aug. 3, 2004",12.98%
"Aug. 2, 2004",12.25%
"July 30, 2004",12.13%
"July 29, 2004",12.80%
"July 28, 2004",11.05%
"July 27, 2004",9.27%
"July 26, 2004",9.82%
"July 23, 2004",11.92%
"July 22, 2004",13.52%
"July 21, 2004",17.14%
"July 20, 2004",17.06%
"July 19, 2004",16.68%
"July 16, 2004",16.56%
"July 15, 2004",13.20%
"July 14, 2004",11.54%
"July 13, 2004",11.18%
"July 12, 2004",11.04%
"July 9, 2004",9.36%
"July 8, 2004",8.70%
"July 7, 2004",6.76%
"July 6, 2004",7.98%
"July 2, 2004",6.57%
"July 1, 2004",6.29%
"June 30, 2004",7.45%
"June 29, 2004",7.78%
"June 28, 2004",8.66%
"June 25, 2004",7.17%
"June 24, 2004",7.52%
"June 23, 2004",4.99%
"June 22, 2004",2.29%
