date,market_cap
"April 3, 1992",6.354B
"April 2, 1992",6.430B
"April 1, 1992",6.369B
"March 31, 1992",6.339B
"March 30, 1992",6.445B
"March 27, 1992",6.339B
"March 26, 1992",6.415B
"March 25, 1992",6.430B
"March 24, 1992",6.445B
"March 23, 1992",6.567B
"March 20, 1992",6.537B
"March 19, 1992",6.506B
"March 18, 1992",6.430B
"March 17, 1992",6.354B
"March 16, 1992",6.400B
"March 13, 1992",6.308B
"March 12, 1992",6.323B
"March 11, 1992",6.263B
"March 10, 1992",6.339B
"March 9, 1992",6.186B
"March 6, 1992",6.232B
"March 5, 1992",6.323B
"March 4, 1992",6.445B
"March 3, 1992",6.506B
"March 2, 1992",6.293B
"Feb. 28, 1992",6.141B
"Feb. 27, 1992",6.186B
"Feb. 26, 1992",6.186B
"Feb. 25, 1992",6.141B
"Feb. 24, 1992",6.125B
"Feb. 21, 1992",6.308B
"Feb. 20, 1992",6.339B
"Feb. 19, 1992",6.095B
"Feb. 18, 1992",6.186B
"Feb. 14, 1992",6.232B
"Feb. 13, 1992",6.308B
"Feb. 12, 1992",6.430B
"Feb. 11, 1992",6.263B
"Feb. 10, 1992",6.156B
"Feb. 7, 1992",6.247B
"Feb. 6, 1992",6.202B
"Feb. 5, 1992",6.034B
"Feb. 4, 1992",6.186B
"Feb. 3, 1992",6.171B
"Jan. 31, 1992",6.186B
"Jan. 30, 1992",6.125B
"Jan. 29, 1992",5.973B
"Jan. 28, 1992",6.202B
"Jan. 27, 1992",6.186B
"Jan. 24, 1992",6.217B
"Jan. 23, 1992",6.186B
"Jan. 22, 1992",6.552B
"Jan. 21, 1992",6.582B
"Jan. 20, 1992",6.735B
"Jan. 17, 1992",6.903B
"Jan. 16, 1992",6.704B
"Jan. 15, 1992",6.643B
"Jan. 14, 1992",6.476B
"Jan. 13, 1992",6.506B
"Jan. 10, 1992",6.552B
"Jan. 9, 1992",6.430B
"Jan. 8, 1992",6.186B
"Jan. 7, 1992",6.217B
"Jan. 6, 1992",6.323B
"Jan. 3, 1992",6.552B
"Jan. 2, 1992",6.476B
"Dec. 31, 1991",6.613B
"Dec. 30, 1991",6.568B
"Dec. 27, 1991",6.355B
"Dec. 26, 1991",6.386B
"Dec. 24, 1991",6.386B
"Dec. 23, 1991",6.279B
"Dec. 20, 1991",5.899B
"Dec. 19, 1991",5.702B
"Dec. 18, 1991",5.717B
"Dec. 17, 1991",5.656B
"Dec. 16, 1991",5.747B
"Dec. 13, 1991",5.869B
"Dec. 12, 1991",5.762B
"Dec. 11, 1991",5.686B
"Dec. 10, 1991",5.610B
"Dec. 9, 1991",5.626B
"Dec. 6, 1991",5.641B
"Dec. 5, 1991",5.626B
"Dec. 4, 1991",5.702B
"Dec. 3, 1991",5.717B
"Dec. 2, 1991",5.656B
"Nov. 29, 1991",5.793B
"Nov. 27, 1991",5.838B
"Nov. 26, 1991",5.808B
"Nov. 25, 1991",5.747B
"Nov. 22, 1991",5.671B
"Nov. 21, 1991",5.702B
"Nov. 20, 1991",5.869B
"Nov. 19, 1991",5.793B
"Nov. 18, 1991",5.899B
"Nov. 15, 1991",6.021B
"Nov. 14, 1991",6.066B
"Nov. 13, 1991",6.097B
"Nov. 12, 1991",6.036B
"Nov. 11, 1991",6.066B
"Nov. 8, 1991",6.082B
"Nov. 7, 1991",5.930B
"Nov. 6, 1991",5.960B
"Nov. 5, 1991",5.808B
"Nov. 4, 1991",5.914B
"Nov. 1, 1991",5.930B
"Oct. 31, 1991",5.914B
"Oct. 30, 1991",5.914B
"Oct. 29, 1991",5.869B
"Oct. 28, 1991",5.747B
"Oct. 25, 1991",5.747B
"Oct. 24, 1991",5.808B
"Oct. 23, 1991",5.823B
"Oct. 22, 1991",5.854B
"Oct. 21, 1991",5.808B
"Oct. 18, 1991",5.732B
"Oct. 17, 1991",5.276B
"Oct. 16, 1991",5.230B
"Oct. 15, 1991",5.321B
"Oct. 14, 1991",5.321B
"Oct. 11, 1991",5.230B
"Oct. 10, 1991",5.185B
"Oct. 9, 1991",5.185B
"Oct. 8, 1991",5.230B
"Oct. 7, 1991",5.185B
"Oct. 4, 1991",5.261B
"Oct. 3, 1991",5.276B
"Oct. 2, 1991",5.337B
"Oct. 1, 1991",5.367B
"Sept. 30, 1991",5.473B
"Sept. 27, 1991",5.394B
"Sept. 26, 1991",5.424B
"Sept. 25, 1991",5.515B
"Sept. 24, 1991",5.546B
"Sept. 23, 1991",5.500B
"Sept. 20, 1991",5.546B
"Sept. 19, 1991",5.591B
"Sept. 18, 1991",5.713B
"Sept. 17, 1991",5.713B
"Sept. 16, 1991",5.682B
"Sept. 13, 1991",5.606B
"Sept. 12, 1991",5.530B
"Sept. 11, 1991",5.485B
"Sept. 10, 1991",5.530B
"Sept. 9, 1991",5.606B
"Sept. 6, 1991",5.682B
"Sept. 5, 1991",5.743B
"Sept. 4, 1991",5.743B
"Sept. 3, 1991",5.789B
"Aug. 30, 1991",5.819B
"Aug. 29, 1991",5.804B
"Aug. 28, 1991",5.865B
"Aug. 27, 1991",5.849B
"Aug. 26, 1991",5.895B
"Aug. 23, 1991",5.941B
"Aug. 22, 1991",5.880B
"Aug. 21, 1991",5.834B
"Aug. 20, 1991",5.424B
"Aug. 19, 1991",5.333B
"Aug. 16, 1991",5.576B
"Aug. 15, 1991",5.637B
"Aug. 14, 1991",5.576B
"Aug. 13, 1991",5.606B
"Aug. 12, 1991",5.576B
"Aug. 9, 1991",5.561B
"Aug. 8, 1991",5.576B
"Aug. 7, 1991",5.576B
"Aug. 6, 1991",5.546B
"Aug. 5, 1991",5.500B
"Aug. 2, 1991",5.637B
"Aug. 1, 1991",5.713B
"July 31, 1991",5.667B
"July 30, 1991",5.728B
"July 29, 1991",5.773B
"July 26, 1991",5.834B
"July 25, 1991",5.834B
"July 24, 1991",5.804B
"July 23, 1991",5.834B
"July 22, 1991",5.865B
"July 19, 1991",5.880B
"July 18, 1991",5.941B
"July 17, 1991",5.682B
"July 16, 1991",5.652B
"July 15, 1991",5.515B
"July 12, 1991",5.561B
"July 11, 1991",5.515B
"July 10, 1991",5.363B
"July 9, 1991",5.303B
"July 8, 1991",5.424B
"July 5, 1991",5.470B
"July 3, 1991",5.530B
"July 2, 1991",5.500B
"July 1, 1991",5.394B
"June 28, 1991",5.416B
"June 27, 1991",5.462B
"June 26, 1991",5.431B
"June 25, 1991",5.446B
"June 24, 1991",5.462B
"June 21, 1991",5.522B
"June 20, 1991",5.538B
"June 19, 1991",5.568B
"June 18, 1991",5.583B
"June 17, 1991",5.583B
"June 14, 1991",5.644B
"June 13, 1991",5.583B
"June 12, 1991",5.553B
"June 11, 1991",5.568B
"June 10, 1991",5.507B
"June 7, 1991",5.568B
"June 6, 1991",5.507B
"June 5, 1991",5.720B
"June 4, 1991",5.766B
"June 3, 1991",5.705B
"May 31, 1991",5.705B
"May 30, 1991",5.401B
"May 29, 1991",5.370B
"May 28, 1991",5.355B
"May 24, 1991",5.279B
"May 23, 1991",5.355B
"May 22, 1991",5.340B
"May 21, 1991",5.355B
"May 20, 1991",5.309B
"May 17, 1991",5.340B
"May 16, 1991",5.370B
"May 15, 1991",5.401B
"May 14, 1991",5.431B
"May 13, 1991",5.538B
"May 10, 1991",5.522B
"May 9, 1991",5.538B
"May 8, 1991",5.507B
"May 7, 1991",5.446B
"May 6, 1991",5.492B
"May 3, 1991",5.522B
"May 2, 1991",5.568B
"May 1, 1991",5.629B
"April 30, 1991",5.598B
"April 29, 1991",5.568B
"April 26, 1991",5.583B
"April 25, 1991",5.553B
"April 24, 1991",5.598B
"April 23, 1991",5.492B
"April 22, 1991",5.431B
"April 19, 1991",5.386B
"April 18, 1991",5.446B
"April 17, 1991",5.553B
"April 16, 1991",5.659B
"April 15, 1991",5.796B
"April 12, 1991",5.796B
"April 11, 1991",5.827B
"April 10, 1991",5.766B
"April 9, 1991",5.812B
"April 8, 1991",5.979B
"April 5, 1991",6.085B
"April 4, 1991",5.994B
"April 3, 1991",5.933B
"April 2, 1991",5.857B
"April 1, 1991",5.812B
"March 28, 1991",5.876B
"March 27, 1991",5.831B
"March 26, 1991",5.785B
"March 25, 1991",5.694B
"March 22, 1991",5.694B
"March 21, 1991",5.831B
"March 20, 1991",5.831B
"March 19, 1991",5.846B
"March 18, 1991",5.922B
"March 15, 1991",5.982B
"March 14, 1991",5.967B
"March 13, 1991",6.012B
"March 12, 1991",6.028B
"March 11, 1991",6.088B
"March 8, 1991",6.103B
"March 7, 1991",6.149B
"March 6, 1991",6.179B
"March 5, 1991",6.118B
"March 4, 1991",5.997B
"March 1, 1991",5.937B
"Feb. 28, 1991",6.028B
"Feb. 27, 1991",5.831B
"Feb. 26, 1991",5.800B
"Feb. 25, 1991",5.815B
"Feb. 22, 1991",5.800B
"Feb. 21, 1991",5.710B
"Feb. 20, 1991",5.694B
"Feb. 19, 1991",5.755B
"Feb. 15, 1991",5.815B
"Feb. 14, 1991",5.679B
"Feb. 13, 1991",5.694B
"Feb. 12, 1991",5.906B
"Feb. 11, 1991",6.058B
"Feb. 8, 1991",5.906B
"Feb. 7, 1991",5.937B
"Feb. 6, 1991",6.028B
"Feb. 5, 1991",5.982B
"Feb. 4, 1991",5.831B
"Feb. 1, 1991",5.800B
"Jan. 31, 1991",5.755B
"Jan. 30, 1991",5.740B
"Jan. 29, 1991",5.664B
"Jan. 28, 1991",5.513B
"Jan. 25, 1991",5.513B
"Jan. 24, 1991",5.452B
"Jan. 23, 1991",5.346B
"Jan. 22, 1991",5.286B
"Jan. 21, 1991",5.664B
"Jan. 18, 1991",5.770B
"Jan. 17, 1991",5.770B
"Jan. 16, 1991",5.391B
"Jan. 15, 1991",5.286B
"Jan. 14, 1991",5.270B
"Jan. 11, 1991",5.376B
"Jan. 10, 1991",5.331B
"Jan. 9, 1991",5.240B
"Jan. 8, 1991",5.452B
"Jan. 7, 1991",5.558B
"Jan. 4, 1991",5.740B
"Jan. 3, 1991",5.710B
"Jan. 2, 1991",5.785B
"Dec. 31, 1990",5.800B
"Dec. 28, 1990",5.777B
"Dec. 27, 1990",5.702B
"Dec. 26, 1990",5.627B
"Dec. 24, 1990",5.687B
"Dec. 21, 1990",5.777B
"Dec. 20, 1990",5.777B
"Dec. 19, 1990",5.808B
"Dec. 18, 1990",5.928B
"Dec. 17, 1990",5.853B
"Dec. 14, 1990",5.762B
"Dec. 13, 1990",5.747B
"Dec. 12, 1990",5.687B
"Dec. 11, 1990",5.642B
"Dec. 10, 1990",5.687B
"Dec. 7, 1990",5.777B
"Dec. 6, 1990",5.792B
"Dec. 5, 1990",5.747B
"Dec. 4, 1990",5.747B
"Dec. 3, 1990",5.627B
"Nov. 30, 1990",5.385B
"Nov. 29, 1990",5.325B
"Nov. 28, 1990",5.385B
"Nov. 27, 1990",5.415B
"Nov. 26, 1990",5.325B
"Nov. 23, 1990",5.430B
"Nov. 21, 1990",5.461B
"Nov. 20, 1990",5.385B
"Nov. 19, 1990",5.506B
"Nov. 16, 1990",5.491B
"Nov. 15, 1990",5.355B
"Nov. 14, 1990",5.415B
"Nov. 13, 1990",5.506B
"Nov. 12, 1990",5.446B
"Nov. 9, 1990",5.325B
"Nov. 8, 1990",5.295B
"Nov. 7, 1990",5.310B
"Nov. 6, 1990",5.400B
"Nov. 5, 1990",5.370B
"Nov. 2, 1990",5.325B
"Nov. 1, 1990",5.325B
"Oct. 31, 1990",5.446B
"Oct. 30, 1990",5.551B
"Oct. 29, 1990",5.491B
"Oct. 26, 1990",5.551B
"Oct. 25, 1990",5.717B
"Oct. 24, 1990",5.747B
"Oct. 23, 1990",5.747B
"Oct. 22, 1990",5.792B
"Oct. 19, 1990",5.823B
"Oct. 18, 1990",5.853B
"Oct. 17, 1990",5.627B
"Oct. 16, 1990",5.461B
"Oct. 15, 1990",5.551B
"Oct. 12, 1990",5.370B
"Oct. 11, 1990",5.144B
"Oct. 10, 1990",5.310B
"Oct. 9, 1990",5.491B
"Oct. 8, 1990",5.657B
"Oct. 5, 1990",5.611B
"Oct. 4, 1990",5.415B
"Oct. 3, 1990",5.310B
"Oct. 2, 1990",5.295B
"Oct. 1, 1990",5.340B
"Sept. 28, 1990",5.153B
"Sept. 27, 1990",5.063B
"Sept. 26, 1990",5.289B
"Sept. 25, 1990",5.455B
"Sept. 24, 1990",5.380B
"Sept. 21, 1990",5.575B
"Sept. 20, 1990",5.605B
"Sept. 19, 1990",5.756B
"Sept. 18, 1990",5.636B
"Sept. 17, 1990",5.575B
"Sept. 14, 1990",5.666B
"Sept. 13, 1990",5.771B
"Sept. 12, 1990",5.982B
"Sept. 11, 1990",6.012B
"Sept. 10, 1990",6.088B
"Sept. 7, 1990",5.997B
"Sept. 6, 1990",6.027B
"Sept. 5, 1990",6.027B
"Sept. 4, 1990",5.832B
"Aug. 31, 1990",5.892B
"Aug. 30, 1990",5.982B
"Aug. 29, 1990",6.012B
"Aug. 28, 1990",6.027B
"Aug. 27, 1990",5.952B
"Aug. 24, 1990",5.877B
"Aug. 23, 1990",5.651B
"Aug. 22, 1990",5.922B
"Aug. 21, 1990",5.952B
"Aug. 20, 1990",5.982B
"Aug. 17, 1990",5.997B
"Aug. 16, 1990",5.982B
"Aug. 15, 1990",6.073B
"Aug. 14, 1990",6.178B
"Aug. 13, 1990",6.223B
"Aug. 10, 1990",6.148B
"Aug. 9, 1990",6.329B
"Aug. 8, 1990",6.404B
"Aug. 7, 1990",6.253B
"Aug. 6, 1990",6.585B
"Aug. 3, 1990",6.766B
"Aug. 2, 1990",6.856B
"Aug. 1, 1990",7.052B
"July 31, 1990",7.143B
"July 30, 1990",7.188B
"July 27, 1990",7.173B
"July 26, 1990",7.127B
"July 25, 1990",7.127B
"July 24, 1990",7.173B
"July 23, 1990",7.218B
"July 20, 1990",7.293B
"July 19, 1990",7.263B
"July 18, 1990",7.293B
"July 17, 1990",7.474B
"July 16, 1990",7.278B
"July 13, 1990",7.097B
"July 12, 1990",7.022B
"July 11, 1990",6.901B
"July 10, 1990",6.901B
"July 9, 1990",7.007B
"July 6, 1990",6.932B
"July 5, 1990",6.856B
"July 3, 1990",6.977B
"July 2, 1990",6.932B
"June 29, 1990",6.884B
"June 28, 1990",6.914B
"June 27, 1990",6.960B
"June 26, 1990",6.975B
"June 25, 1990",6.945B
"June 22, 1990",6.975B
"June 21, 1990",7.230B
"June 20, 1990",7.185B
"June 19, 1990",7.125B
"June 18, 1990",7.080B
"June 15, 1990",7.245B
"June 14, 1990",7.215B
"June 13, 1990",7.185B
"June 12, 1990",7.170B
"June 11, 1990",7.020B
"June 8, 1990",6.975B
"June 7, 1990",7.125B
"June 6, 1990",7.215B
"June 5, 1990",7.185B
"June 4, 1990",7.215B
"June 1, 1990",7.125B
"May 31, 1990",7.050B
"May 30, 1990",6.975B
"May 29, 1990",6.945B
"May 25, 1990",6.824B
"May 24, 1990",6.960B
"May 23, 1990",7.005B
"May 22, 1990",7.020B
"May 21, 1990",6.960B
"May 18, 1990",6.824B
"May 17, 1990",6.899B
"May 16, 1990",6.869B
"May 15, 1990",6.930B
"May 14, 1990",6.975B
"May 11, 1990",6.960B
"May 10, 1990",6.854B
"May 9, 1990",6.824B
"May 8, 1990",6.854B
"May 7, 1990",6.809B
"May 4, 1990",6.824B
"May 3, 1990",6.779B
"May 2, 1990",6.779B
"May 1, 1990",6.689B
"April 30, 1990",6.614B
"April 27, 1990",6.569B
"April 26, 1990",6.689B
"April 25, 1990",6.704B
"April 24, 1990",6.704B
"April 23, 1990",6.719B
"April 20, 1990",6.749B
"April 19, 1990",6.779B
"April 18, 1990",6.854B
"April 17, 1990",6.899B
"April 16, 1990",6.930B
"April 12, 1990",6.839B
"April 11, 1990",6.794B
"April 10, 1990",6.869B
"April 9, 1990",6.794B
"April 6, 1990",6.794B
"April 5, 1990",6.809B
"April 4, 1990",6.824B
"April 3, 1990",6.839B
"April 2, 1990",6.764B
"March 30, 1990",6.933B
"March 29, 1990",7.008B
"March 28, 1990",6.902B
"March 27, 1990",6.842B
"March 26, 1990",6.857B
"March 23, 1990",6.872B
"March 22, 1990",6.796B
"March 21, 1990",6.872B
"March 20, 1990",6.872B
"March 19, 1990",6.796B
"March 16, 1990",6.781B
"March 15, 1990",6.615B
"March 14, 1990",6.600B
"March 13, 1990",6.600B
"March 12, 1990",6.584B
"March 9, 1990",6.600B
"March 8, 1990",6.494B
"March 7, 1990",6.478B
"March 6, 1990",6.373B
"March 5, 1990",6.327B
"March 2, 1990",6.267B
"March 1, 1990",6.251B
"Feb. 28, 1990",6.191B
"Feb. 27, 1990",6.100B
"Feb. 26, 1990",6.024B
"Feb. 23, 1990",5.994B
"Feb. 22, 1990",5.994B
"Feb. 21, 1990",6.024B
"Feb. 20, 1990",6.039B
"Feb. 16, 1990",6.191B
"Feb. 15, 1990",6.282B
"Feb. 14, 1990",6.191B
"Feb. 13, 1990",6.161B
"Feb. 12, 1990",6.055B
"Feb. 9, 1990",6.070B
"Feb. 8, 1990",5.994B
"Feb. 7, 1990",6.039B
"Feb. 6, 1990",6.039B
"Feb. 5, 1990",6.145B
"Feb. 2, 1990",6.055B
"Feb. 1, 1990",6.085B
"Jan. 31, 1990",6.039B
"Jan. 30, 1990",6.055B
"Jan. 29, 1990",6.070B
"Jan. 26, 1990",6.055B
"Jan. 25, 1990",6.115B
"Jan. 24, 1990",6.236B
"Jan. 23, 1990",6.267B
"Jan. 22, 1990",6.236B
"Jan. 19, 1990",6.388B
"Jan. 18, 1990",6.251B
"Jan. 17, 1990",6.297B
"Jan. 16, 1990",6.312B
"Jan. 15, 1990",6.327B
"Jan. 12, 1990",6.373B
"Jan. 11, 1990",6.539B
"Jan. 10, 1990",6.554B
"Jan. 9, 1990",6.584B
"Jan. 8, 1990",6.660B
"Jan. 5, 1990",6.630B
"Jan. 4, 1990",6.630B
"Jan. 3, 1990",6.645B
"Jan. 2, 1990",6.721B
"Dec. 29, 1989",6.911B
"Dec. 28, 1989",6.863B
"Dec. 27, 1989",6.751B
"Dec. 26, 1989",6.720B
"Dec. 22, 1989",6.704B
"Dec. 21, 1989",6.624B
"Dec. 20, 1989",6.736B
"Dec. 19, 1989",6.688B
"Dec. 18, 1989",6.688B
"Dec. 15, 1989",6.799B
"Dec. 14, 1989",6.783B
"Dec. 13, 1989",6.799B
"Dec. 12, 1989",6.736B
"Dec. 11, 1989",6.863B
"Dec. 8, 1989",6.704B
"Dec. 7, 1989",6.608B
"Dec. 6, 1989",6.640B
"Dec. 5, 1989",6.640B
"Dec. 4, 1989",6.576B
"Dec. 1, 1989",6.704B
"Nov. 30, 1989",6.592B
"Nov. 29, 1989",6.672B
"Nov. 28, 1989",6.704B
"Nov. 27, 1989",6.720B
"Nov. 24, 1989",6.640B
"Nov. 22, 1989",6.656B
"Nov. 21, 1989",6.576B
"Nov. 20, 1989",6.449B
"Nov. 17, 1989",6.927B
"Nov. 16, 1989",6.895B
"Nov. 15, 1989",6.943B
"Nov. 14, 1989",6.847B
"Nov. 13, 1989",6.943B
"Nov. 10, 1989",6.927B
"Nov. 9, 1989",6.783B
"Nov. 8, 1989",6.831B
"Nov. 7, 1989",6.688B
"Nov. 6, 1989",6.656B
"Nov. 3, 1989",6.783B
"Nov. 2, 1989",6.799B
"Nov. 1, 1989",6.799B
"Oct. 31, 1989",6.799B
"Oct. 30, 1989",6.640B
"Oct. 27, 1989",6.576B
"Oct. 26, 1989",6.704B
"Oct. 25, 1989",6.767B
"Oct. 24, 1989",6.831B
"Oct. 23, 1989",6.959B
"Oct. 20, 1989",7.038B
"Oct. 19, 1989",6.990B
"Oct. 18, 1989",6.847B
"Oct. 17, 1989",6.783B
"Oct. 16, 1989",6.847B
"Oct. 13, 1989",6.751B
"Oct. 12, 1989",7.086B
"Oct. 11, 1989",7.118B
"Oct. 10, 1989",7.181B
"Oct. 9, 1989",7.166B
"Oct. 6, 1989",7.181B
"Oct. 5, 1989",7.181B
"Oct. 4, 1989",7.229B
"Oct. 3, 1989",7.197B
"Oct. 2, 1989",7.102B
"Sept. 29, 1989",7.274B
"Sept. 28, 1989",7.257B
"Sept. 27, 1989",7.274B
"Sept. 26, 1989",7.274B
"Sept. 25, 1989",7.274B
"Sept. 22, 1989",7.274B
"Sept. 21, 1989",7.274B
"Sept. 20, 1989",7.290B
"Sept. 19, 1989",7.274B
"Sept. 18, 1989",7.372B
"Sept. 15, 1989",7.306B
"Sept. 14, 1989",7.176B
"Sept. 13, 1989",7.192B
"Sept. 12, 1989",7.257B
"Sept. 11, 1989",7.257B
"Sept. 8, 1989",7.339B
"Sept. 7, 1989",7.306B
"Sept. 6, 1989",7.241B
"Sept. 5, 1989",7.437B
"Sept. 1, 1989",7.405B
"Aug. 31, 1989",7.290B
"Aug. 30, 1989",7.143B
"Aug. 29, 1989",7.176B
"Aug. 28, 1989",7.241B
"Aug. 25, 1989",7.274B
"Aug. 24, 1989",7.323B
"Aug. 23, 1989",7.078B
"Aug. 22, 1989",7.012B
"Aug. 21, 1989",7.012B
"Aug. 18, 1989",7.192B
"Aug. 17, 1989",7.094B
"Aug. 16, 1989",7.192B
"Aug. 15, 1989",7.127B
"Aug. 14, 1989",6.980B
"Aug. 11, 1989",7.061B
"Aug. 10, 1989",7.127B
"Aug. 9, 1989",7.078B
"Aug. 8, 1989",7.078B
"Aug. 7, 1989",7.127B
"Aug. 4, 1989",7.029B
"Aug. 3, 1989",7.094B
"Aug. 2, 1989",7.110B
"Aug. 1, 1989",7.078B
"July 31, 1989",7.176B
"July 28, 1989",7.176B
"July 27, 1989",7.159B
"July 26, 1989",7.208B
"July 25, 1989",7.176B
"July 24, 1989",7.143B
"July 21, 1989",7.192B
"July 20, 1989",7.110B
"July 19, 1989",7.143B
"July 18, 1989",6.898B
"July 17, 1989",6.963B
"July 14, 1989",6.980B
"July 13, 1989",6.930B
"July 12, 1989",6.996B
"July 11, 1989",6.882B
"July 10, 1989",6.734B
"July 7, 1989",6.702B
"July 6, 1989",6.620B
"July 5, 1989",6.587B
"July 3, 1989",6.587B
"June 30, 1989",6.571B
"June 29, 1989",6.538B
"June 28, 1989",6.685B
"June 27, 1989",6.767B
"June 26, 1989",6.751B
"June 23, 1989",6.849B
"June 22, 1989",6.685B
"June 21, 1989",6.702B
"June 20, 1989",6.718B
"June 19, 1989",6.636B
"June 16, 1989",6.653B
"June 15, 1989",6.653B
"June 14, 1989",6.653B
"June 13, 1989",6.571B
"June 12, 1989",6.620B
"June 9, 1989",6.653B
"June 8, 1989",6.669B
"June 7, 1989",6.587B
"June 6, 1989",6.538B
"June 5, 1989",6.538B
"June 2, 1989",6.685B
"June 1, 1989",6.702B
"May 31, 1989",6.718B
"May 30, 1989",6.702B
"May 26, 1989",6.751B
"May 25, 1989",6.702B
"May 24, 1989",6.718B
"May 23, 1989",6.734B
"May 22, 1989",6.751B
"May 19, 1989",6.734B
"May 18, 1989",6.751B
"May 17, 1989",6.767B
"May 16, 1989",6.734B
"May 15, 1989",6.865B
"May 12, 1989",6.751B
"May 11, 1989",6.587B
"May 10, 1989",6.538B
"May 9, 1989",6.571B
"May 8, 1989",6.538B
"May 5, 1989",6.620B
"May 4, 1989",6.604B
"May 3, 1989",6.669B
"May 2, 1989",6.734B
"May 1, 1989",6.718B
"April 28, 1989",6.800B
"April 27, 1989",6.849B
"April 26, 1989",6.391B
"April 25, 1989",6.293B
"April 24, 1989",6.309B
"April 21, 1989",6.358B
"April 20, 1989",6.326B
"April 19, 1989",6.228B
"April 18, 1989",6.195B
"April 17, 1989",6.032B
"April 14, 1989",6.064B
"April 13, 1989",5.983B
"April 12, 1989",6.081B
"April 11, 1989",6.113B
"April 10, 1989",6.064B
"April 7, 1989",6.081B
"April 6, 1989",6.064B
"April 5, 1989",6.097B
"April 4, 1989",6.081B
"April 3, 1989",6.081B
"March 31, 1989",5.950B
"March 30, 1989",5.884B
"March 29, 1989",5.819B
"March 28, 1989",5.786B
"March 27, 1989",5.688B
"March 23, 1989",5.623B
"March 22, 1989",5.688B
"March 21, 1989",5.705B
"March 20, 1989",5.721B
"March 17, 1989",5.819B
"March 16, 1989",5.917B
"March 15, 1989",5.884B
"March 14, 1989",5.868B
"March 13, 1989",5.884B
"March 10, 1989",5.803B
"March 9, 1989",5.868B
"March 8, 1989",5.933B
"March 7, 1989",5.868B
"March 6, 1989",5.819B
"March 3, 1989",5.721B
"March 2, 1989",5.737B
"March 1, 1989",5.688B
"Feb. 28, 1989",5.721B
"Feb. 27, 1989",5.590B
"Feb. 24, 1989",5.672B
"Feb. 23, 1989",5.770B
"Feb. 22, 1989",5.786B
"Feb. 21, 1989",5.835B
"Feb. 17, 1989",5.819B
"Feb. 16, 1989",5.803B
"Feb. 15, 1989",5.786B
"Feb. 14, 1989",5.737B
"Feb. 13, 1989",5.688B
"Feb. 10, 1989",5.852B
"Feb. 9, 1989",5.966B
"Feb. 8, 1989",5.917B
"Feb. 7, 1989",5.786B
"Feb. 6, 1989",5.884B
"Feb. 3, 1989",5.852B
"Feb. 2, 1989",5.786B
"Feb. 1, 1989",5.770B
"Jan. 31, 1989",5.770B
"Jan. 30, 1989",5.917B
"Jan. 27, 1989",5.868B
"Jan. 26, 1989",5.770B
"Jan. 25, 1989",5.770B
"Jan. 24, 1989",5.737B
"Jan. 23, 1989",5.705B
"Jan. 20, 1989",5.737B
"Jan. 19, 1989",5.590B
"Jan. 18, 1989",5.492B
"Jan. 17, 1989",5.394B
"Jan. 16, 1989",5.410B
"Jan. 13, 1989",5.459B
"Jan. 12, 1989",5.427B
"Jan. 11, 1989",5.394B
"Jan. 10, 1989",5.378B
"Jan. 9, 1989",5.394B
"Jan. 6, 1989",5.427B
"Jan. 5, 1989",5.394B
"Jan. 4, 1989",5.361B
"Jan. 3, 1989",5.247B
"Dec. 30, 1988",5.372B
"Dec. 29, 1988",5.405B
"Dec. 28, 1988",5.323B
"Dec. 27, 1988",5.274B
"Dec. 23, 1988",5.242B
"Dec. 22, 1988",5.291B
"Dec. 21, 1988",5.307B
"Dec. 20, 1988",5.307B
"Dec. 19, 1988",5.372B
"Dec. 16, 1988",5.356B
"Dec. 15, 1988",5.258B
"Dec. 14, 1988",5.225B
"Dec. 13, 1988",5.258B
"Dec. 12, 1988",5.307B
"Dec. 9, 1988",5.225B
"Dec. 8, 1988",5.209B
"Dec. 7, 1988",5.307B
"Dec. 6, 1988",5.307B
"Dec. 5, 1988",5.225B
"Dec. 2, 1988",5.176B
"Dec. 1, 1988",5.209B
"Nov. 30, 1988",5.242B
"Nov. 29, 1988",5.242B
"Nov. 28, 1988",5.176B
"Nov. 25, 1988",5.127B
"Nov. 23, 1988",5.209B
"Nov. 22, 1988",5.193B
"Nov. 21, 1988",5.095B
"Nov. 18, 1988",5.144B
"Nov. 17, 1988",5.046B
"Nov. 16, 1988",5.013B
"Nov. 15, 1988",5.078B
"Nov. 14, 1988",5.029B
"Nov. 11, 1988",5.111B
"Nov. 10, 1988",5.209B
"Nov. 9, 1988",5.274B
"Nov. 8, 1988",5.307B
"Nov. 7, 1988",5.340B
"Nov. 4, 1988",5.356B
"Nov. 3, 1988",5.389B
"Nov. 2, 1988",5.470B
"Nov. 1, 1988",5.438B
"Oct. 31, 1988",5.438B
"Oct. 28, 1988",5.421B
"Oct. 27, 1988",5.372B
"Oct. 26, 1988",5.503B
"Oct. 25, 1988",5.519B
"Oct. 24, 1988",5.519B
"Oct. 21, 1988",5.503B
"Oct. 20, 1988",5.519B
"Oct. 19, 1988",5.421B
"Oct. 18, 1988",5.454B
"Oct. 17, 1988",5.421B
"Oct. 14, 1988",5.340B
"Oct. 13, 1988",5.323B
"Oct. 12, 1988",5.274B
"Oct. 11, 1988",5.421B
"Oct. 10, 1988",5.470B
"Oct. 7, 1988",5.470B
