date,operating_earning_yield
"June 23, 2016",
"June 22, 2016",
"June 21, 2016",
"June 20, 2016",
"June 17, 2016",
"June 16, 2016",
"June 15, 2016",
"June 14, 2016",
"June 13, 2016",
"June 10, 2016",
"June 9, 2016",
"June 8, 2016",
"June 7, 2016",
"June 6, 2016",
"June 3, 2016",
"June 2, 2016",
"June 1, 2016",
"May 31, 2016",
"May 27, 2016",
"May 26, 2016",
"May 25, 2016",
"May 24, 2016",
"May 23, 2016",
"May 20, 2016",
"May 19, 2016",
"May 18, 2016",
"May 17, 2016",
"May 16, 2016",
"May 13, 2016",
"May 12, 2016",
"May 11, 2016",
"May 10, 2016",
"May 9, 2016",
"May 6, 2016",
"May 5, 2016",
"May 4, 2016",
"May 3, 2016",
"May 2, 2016",
"April 29, 2016",
"April 28, 2016",
"April 27, 2016",
"April 26, 2016",
"April 25, 2016",
"April 22, 2016",
"April 21, 2016",
"April 20, 2016",
"April 19, 2016",
"April 18, 2016",
"April 15, 2016",
"April 14, 2016",
"April 13, 2016",
"April 12, 2016",
"April 11, 2016",
"April 8, 2016",
"April 7, 2016",
"April 6, 2016",
"April 5, 2016",
"April 4, 2016",
"April 1, 2016",
"March 31, 2016",
"March 30, 2016",0.92%
"March 29, 2016",0.93%
"March 28, 2016",0.93%
"March 24, 2016",0.92%
"March 23, 2016",0.92%
"March 22, 2016",0.91%
"March 21, 2016",0.89%
"March 18, 2016",0.88%
"March 17, 2016",0.89%
"March 16, 2016",0.91%
"March 15, 2016",0.92%
"March 14, 2016",0.91%
"March 11, 2016",0.90%
"March 10, 2016",0.92%
"March 9, 2016",0.92%
"March 8, 2016",0.95%
"March 7, 2016",0.90%
"March 4, 2016",0.90%
"March 3, 2016",0.89%
"March 2, 2016",0.88%
"March 1, 2016",0.90%
"Feb. 29, 2016",0.92%
"Feb. 26, 2016",0.90%
"Feb. 25, 2016",0.91%
"Feb. 24, 2016",0.91%
"Feb. 23, 2016",0.91%
"Feb. 22, 2016",0.88%
"Feb. 19, 2016",0.90%
"Feb. 18, 2016",0.90%
"Feb. 17, 2016",0.89%
"Feb. 16, 2016",0.93%
"Feb. 12, 2016",0.94%
"Feb. 11, 2016",0.95%
"Feb. 10, 2016",0.96%
"Feb. 9, 2016",0.97%
"Feb. 8, 2016",0.95%
"Feb. 5, 2016",0.96%
"Feb. 4, 2016",0.94%
"Feb. 3, 2016",0.93%
"Feb. 2, 2016",0.96%
"Feb. 1, 2016",0.95%
"Jan. 29, 2016",0.92%
"Jan. 28, 2016",0.96%
"Jan. 27, 2016",0.98%
"Jan. 26, 2016",1.00%
"Jan. 25, 2016",1.02%
"Jan. 22, 2016",0.99%
"Jan. 21, 2016",1.04%
"Jan. 20, 2016",1.06%
"Jan. 19, 2016",1.03%
"Jan. 15, 2016",1.01%
"Jan. 14, 2016",0.99%
"Jan. 13, 2016",1.04%
"Jan. 12, 2016",1.04%
"Jan. 11, 2016",1.03%
"Jan. 8, 2016",1.00%
"Jan. 7, 2016",0.98%
"Jan. 6, 2016",0.96%
"Jan. 5, 2016",0.92%
"Jan. 4, 2016",0.94%
"Dec. 31, 2015",0.93%
"Dec. 30, 2015",2.87%
"Dec. 29, 2015",2.82%
"Dec. 28, 2015",2.83%
"Dec. 24, 2015",2.78%
"Dec. 23, 2015",2.78%
"Dec. 22, 2015",2.88%
"Dec. 21, 2015",2.91%
"Dec. 18, 2015",2.92%
"Dec. 17, 2015",2.90%
"Dec. 16, 2015",2.80%
"Dec. 15, 2015",2.81%
"Dec. 14, 2015",2.89%
"Dec. 11, 2015",2.92%
"Dec. 10, 2015",2.82%
"Dec. 9, 2015",2.83%
"Dec. 8, 2015",2.86%
"Dec. 7, 2015",2.78%
"Dec. 4, 2015",2.69%
"Dec. 3, 2015",2.66%
"Dec. 2, 2015",2.56%
"Dec. 1, 2015",2.51%
"Nov. 30, 2015",2.55%
"Nov. 27, 2015",2.56%
"Nov. 25, 2015",2.56%
"Nov. 24, 2015",2.54%
"Nov. 23, 2015",2.60%
"Nov. 20, 2015",2.60%
"Nov. 19, 2015",2.56%
"Nov. 18, 2015",2.54%
"Nov. 17, 2015",2.59%
"Nov. 16, 2015",2.57%
"Nov. 13, 2015",2.62%
"Nov. 12, 2015",2.63%
"Nov. 11, 2015",2.55%
"Nov. 10, 2015",2.53%
"Nov. 9, 2015",2.56%
"Nov. 6, 2015",2.56%
"Nov. 5, 2015",2.54%
"Nov. 4, 2015",2.54%
"Nov. 3, 2015",2.51%
"Nov. 2, 2015",2.55%
"Oct. 30, 2015",2.58%
"Oct. 29, 2015",2.60%
"Oct. 28, 2015",2.61%
"Oct. 27, 2015",2.74%
"Oct. 26, 2015",2.69%
"Oct. 23, 2015",2.61%
"Oct. 22, 2015",2.59%
"Oct. 21, 2015",2.67%
"Oct. 20, 2015",2.65%
"Oct. 19, 2015",2.65%
"Oct. 16, 2015",2.59%
"Oct. 15, 2015",2.58%
"Oct. 14, 2015",2.61%
"Oct. 13, 2015",2.65%
"Oct. 12, 2015",2.64%
"Oct. 9, 2015",2.62%
"Oct. 8, 2015",2.60%
"Oct. 7, 2015",2.68%
"Oct. 6, 2015",2.69%
"Oct. 5, 2015",2.73%
"Oct. 2, 2015",2.80%
"Oct. 1, 2015",2.92%
"Sept. 30, 2015",2.91%
"Sept. 29, 2015",5.77%
"Sept. 28, 2015",5.84%
"Sept. 25, 2015",5.62%
"Sept. 24, 2015",5.71%
"Sept. 23, 2015",5.74%
"Sept. 22, 2015",5.66%
"Sept. 21, 2015",5.57%
"Sept. 18, 2015",5.56%
"Sept. 17, 2015",5.44%
"Sept. 16, 2015",5.44%
"Sept. 15, 2015",5.57%
"Sept. 14, 2015",5.62%
"Sept. 11, 2015",5.56%
"Sept. 10, 2015",5.49%
"Sept. 9, 2015",5.50%
"Sept. 8, 2015",5.35%
"Sept. 4, 2015",5.34%
"Sept. 3, 2015",5.25%
"Sept. 2, 2015",5.23%
"Sept. 1, 2015",5.31%
"Aug. 31, 2015",5.09%
"Aug. 28, 2015",5.18%
"Aug. 27, 2015",5.27%
"Aug. 26, 2015",5.54%
"Aug. 25, 2015",5.66%
"Aug. 24, 2015",5.66%
"Aug. 21, 2015",5.37%
"Aug. 20, 2015",5.28%
"Aug. 19, 2015",5.15%
"Aug. 18, 2015",5.04%
"Aug. 17, 2015",5.04%
"Aug. 14, 2015",5.07%
"Aug. 13, 2015",5.10%
"Aug. 12, 2015",5.04%
"Aug. 11, 2015",5.20%
"Aug. 10, 2015",5.22%
"Aug. 7, 2015",5.41%
"Aug. 6, 2015",5.36%
"Aug. 5, 2015",5.42%
"Aug. 4, 2015",5.39%
"Aug. 3, 2015",5.36%
"July 31, 2015",5.30%
"July 30, 2015",5.21%
"July 29, 2015",5.25%
"July 28, 2015",5.34%
"July 27, 2015",5.49%
"July 24, 2015",5.44%
"July 23, 2015",5.34%
"July 22, 2015",5.35%
"July 21, 2015",5.30%
"July 20, 2015",5.29%
"July 17, 2015",5.17%
"July 16, 2015",5.13%
"July 15, 2015",5.09%
"July 14, 2015",5.01%
"July 13, 2015",5.06%
"July 10, 2015",5.07%
"July 9, 2015",5.09%
"July 8, 2015",5.13%
"July 7, 2015",5.01%
"July 6, 2015",5.03%
"July 2, 2015",4.91%
"July 1, 2015",4.90%
"June 30, 2015",4.78%
"June 29, 2015",7.11%
"June 26, 2015",6.94%
"June 25, 2015",7.00%
"June 24, 2015",6.93%
"June 23, 2015",6.93%
"June 22, 2015",6.98%
"June 19, 2015",7.05%
"June 18, 2015",6.95%
"June 17, 2015",6.98%
"June 16, 2015",7.01%
"June 15, 2015",7.10%
"June 12, 2015",7.07%
"June 11, 2015",6.97%
"June 10, 2015",6.98%
"June 9, 2015",7.10%
"June 8, 2015",7.12%
"June 5, 2015",6.95%
"June 4, 2015",7.12%
"June 3, 2015",7.02%
"June 2, 2015",6.92%
"June 1, 2015",6.97%
"May 29, 2015",7.03%
"May 28, 2015",7.08%
"May 27, 2015",7.16%
"May 26, 2015",7.17%
"May 22, 2015",7.14%
"May 21, 2015",7.15%
"May 20, 2015",7.18%
"May 19, 2015",7.25%
"May 18, 2015",7.12%
"May 15, 2015",7.16%
"May 14, 2015",7.21%
"May 13, 2015",7.22%
"May 12, 2015",7.17%
"May 11, 2015",7.17%
"May 8, 2015",7.06%
"May 7, 2015",7.09%
"May 6, 2015",6.93%
"May 5, 2015",7.00%
"May 4, 2015",6.87%
"May 1, 2015",6.83%
"April 30, 2015",6.87%
"April 29, 2015",6.87%
"April 28, 2015",6.90%
"April 27, 2015",6.92%
"April 24, 2015",6.90%
"April 23, 2015",6.87%
"April 22, 2015",6.91%
"April 21, 2015",6.92%
"April 20, 2015",6.84%
"April 17, 2015",6.83%
"April 16, 2015",6.76%
"April 15, 2015",6.75%
"April 14, 2015",6.94%
"April 13, 2015",7.08%
"April 10, 2015",7.01%
"April 9, 2015",7.07%
"April 8, 2015",7.18%
"April 7, 2015",7.16%
"April 6, 2015",7.19%
"April 2, 2015",7.38%
"April 1, 2015",7.41%
"March 31, 2015",7.54%
"March 30, 2015",10.46%
"March 27, 2015",10.64%
"March 26, 2015",10.50%
"March 25, 2015",10.50%
"March 24, 2015",10.68%
"March 23, 2015",10.62%
"March 20, 2015",10.64%
"March 19, 2015",10.77%
"March 18, 2015",10.46%
"March 17, 2015",10.70%
"March 16, 2015",10.59%
"March 13, 2015",10.62%
"March 12, 2015",10.38%
"March 11, 2015",10.42%
"March 10, 2015",10.48%
"March 9, 2015",10.35%
"March 6, 2015",10.35%
"March 5, 2015",9.99%
"March 4, 2015",9.88%
"March 3, 2015",9.92%
"March 2, 2015",9.96%
"Feb. 27, 2015",9.94%
"Feb. 26, 2015",9.88%
"Feb. 25, 2015",9.65%
"Feb. 24, 2015",9.70%
"Feb. 23, 2015",9.70%
"Feb. 20, 2015",9.66%
"Feb. 19, 2015",9.60%
"Feb. 18, 2015",9.51%
"Feb. 17, 2015",9.38%
"Feb. 13, 2015",9.31%
"Feb. 12, 2015",9.43%
"Feb. 11, 2015",9.68%
"Feb. 10, 2015",9.52%
"Feb. 9, 2015",9.52%
"Feb. 6, 2015",9.47%
"Feb. 5, 2015",9.42%
"Feb. 4, 2015",9.57%
"Feb. 3, 2015",9.42%
"Feb. 2, 2015",9.65%
"Jan. 30, 2015",9.67%
"Jan. 29, 2015",9.88%
"Jan. 28, 2015",10.12%
"Jan. 27, 2015",9.75%
"Jan. 26, 2015",9.64%
"Jan. 23, 2015",9.82%
"Jan. 22, 2015",9.81%
"Jan. 21, 2015",9.77%
"Jan. 20, 2015",9.92%
"Jan. 16, 2015",9.91%
"Jan. 15, 2015",10.18%
"Jan. 14, 2015",10.25%
"Jan. 13, 2015",10.32%
"Jan. 12, 2015",10.33%
"Jan. 9, 2015",9.98%
"Jan. 8, 2015",9.96%
"Jan. 7, 2015",10.05%
"Jan. 6, 2015",10.05%
"Jan. 5, 2015",9.97%
"Jan. 2, 2015",9.60%
"Dec. 31, 2014",9.60%
"Dec. 30, 2014",9.10%
"Dec. 29, 2014",9.06%
"Dec. 26, 2014",9.02%
"Dec. 24, 2014",9.00%
"Dec. 23, 2014",8.93%
"Dec. 22, 2014",9.17%
"Dec. 19, 2014",9.08%
"Dec. 18, 2014",9.35%
"Dec. 17, 2014",9.52%
"Dec. 16, 2014",9.95%
"Dec. 15, 2014",10.12%
"Dec. 12, 2014",9.98%
"Dec. 11, 2014",9.86%
"Dec. 10, 2014",9.85%
"Dec. 9, 2014",9.56%
"Dec. 8, 2014",9.73%
"Dec. 5, 2014",9.09%
"Dec. 4, 2014",8.97%
"Dec. 3, 2014",8.91%
"Dec. 2, 2014",9.18%
"Dec. 1, 2014",9.32%
"Nov. 28, 2014",9.67%
"Nov. 26, 2014",8.96%
"Nov. 25, 2014",8.93%
"Nov. 24, 2014",8.74%
"Nov. 21, 2014",8.81%
"Nov. 20, 2014",8.88%
"Nov. 19, 2014",8.97%
"Nov. 18, 2014",8.90%
"Nov. 17, 2014",8.98%
"Nov. 14, 2014",8.90%
"Nov. 13, 2014",8.94%
"Nov. 12, 2014",8.71%
"Nov. 11, 2014",8.66%
"Nov. 10, 2014",8.78%
"Nov. 7, 2014",8.76%
"Nov. 6, 2014",8.93%
"Nov. 5, 2014",8.92%
"Nov. 4, 2014",9.04%
"Nov. 3, 2014",8.85%
"Oct. 31, 2014",8.33%
"Oct. 30, 2014",8.78%
"Oct. 29, 2014",8.68%
"Oct. 28, 2014",8.75%
"Oct. 27, 2014",8.92%
"Oct. 24, 2014",8.62%
"Oct. 23, 2014",8.48%
"Oct. 22, 2014",8.60%
"Oct. 21, 2014",8.47%
"Oct. 20, 2014",8.70%
"Oct. 17, 2014",8.73%
"Oct. 16, 2014",8.93%
"Oct. 15, 2014",9.05%
"Oct. 14, 2014",8.92%
"Oct. 13, 2014",8.78%
"Oct. 10, 2014",8.43%
"Oct. 9, 2014",8.34%
"Oct. 8, 2014",8.07%
"Oct. 7, 2014",8.13%
"Oct. 6, 2014",7.95%
"Oct. 3, 2014",8.04%
"Oct. 2, 2014",8.10%
"Oct. 1, 2014",8.18%
"Sept. 30, 2014",8.02%
"Sept. 29, 2014",9.12%
"Sept. 26, 2014",9.01%
"Sept. 25, 2014",9.16%
"Sept. 24, 2014",9.01%
"Sept. 23, 2014",9.19%
"Sept. 22, 2014",9.15%
"Sept. 19, 2014",9.07%
"Sept. 18, 2014",9.06%
"Sept. 17, 2014",9.03%
"Sept. 16, 2014",8.99%
"Sept. 15, 2014",9.02%
"Sept. 12, 2014",9.10%
"Sept. 11, 2014",9.01%
"Sept. 10, 2014",9.00%
"Sept. 9, 2014",9.01%
"Sept. 8, 2014",8.99%
"Sept. 5, 2014",8.75%
"Sept. 4, 2014",8.66%
"Sept. 3, 2014",8.65%
"Sept. 2, 2014",8.66%
"Aug. 29, 2014",8.55%
"Aug. 28, 2014",8.52%
"Aug. 27, 2014",8.57%
"Aug. 26, 2014",8.59%
"Aug. 25, 2014",8.58%
"Aug. 22, 2014",8.65%
"Aug. 21, 2014",8.67%
"Aug. 20, 2014",8.71%
"Aug. 19, 2014",8.71%
"Aug. 18, 2014",8.81%
"Aug. 15, 2014",8.82%
"Aug. 14, 2014",8.87%
"Aug. 13, 2014",8.86%
"Aug. 12, 2014",8.88%
"Aug. 11, 2014",8.88%
"Aug. 8, 2014",8.88%
"Aug. 7, 2014",9.02%
"Aug. 6, 2014",8.92%
"Aug. 5, 2014",8.94%
"Aug. 4, 2014",8.80%
"Aug. 1, 2014",9.06%
"July 31, 2014",9.07%
"July 30, 2014",9.03%
"July 29, 2014",8.92%
"July 28, 2014",8.88%
"July 25, 2014",8.86%
"July 24, 2014",8.79%
"July 23, 2014",8.72%
"July 22, 2014",8.75%
"July 21, 2014",8.81%
"July 18, 2014",8.78%
"July 17, 2014",8.87%
"July 16, 2014",8.71%
"July 15, 2014",8.91%
"July 14, 2014",8.76%
"July 11, 2014",8.82%
"July 10, 2014",8.83%
"July 9, 2014",8.69%
"July 8, 2014",8.70%
"July 7, 2014",8.73%
"July 3, 2014",8.68%
"July 2, 2014",8.67%
"July 1, 2014",8.62%
"June 30, 2014",8.64%
"June 27, 2014",8.88%
"June 26, 2014",8.84%
"June 25, 2014",8.84%
"June 24, 2014",8.94%
"June 23, 2014",8.62%
"June 20, 2014",8.72%
"June 19, 2014",8.78%
"June 18, 2014",8.79%
"June 17, 2014",8.83%
"June 16, 2014",8.78%
"June 13, 2014",8.79%
"June 12, 2014",8.96%
"June 11, 2014",9.08%
"June 10, 2014",9.07%
"June 9, 2014",9.05%
"June 6, 2014",9.04%
"June 5, 2014",8.99%
"June 4, 2014",9.06%
"June 3, 2014",9.05%
"June 2, 2014",9.09%
"May 30, 2014",9.10%
"May 29, 2014",9.09%
"May 28, 2014",9.16%
"May 27, 2014",9.31%
"May 23, 2014",9.35%
"May 22, 2014",9.33%
"May 21, 2014",9.30%
"May 20, 2014",9.50%
"May 19, 2014",9.46%
"May 16, 2014",9.48%
"May 15, 2014",9.35%
"May 14, 2014",9.32%
"May 13, 2014",9.30%
"May 12, 2014",9.41%
"May 9, 2014",9.44%
"May 8, 2014",9.53%
"May 7, 2014",9.43%
"May 6, 2014",9.47%
"May 5, 2014",9.58%
"May 2, 2014",9.61%
"May 1, 2014",9.55%
"April 30, 2014",9.47%
"April 29, 2014",9.36%
"April 28, 2014",9.38%
"April 25, 2014",9.41%
"April 24, 2014",9.34%
"April 23, 2014",9.37%
"April 22, 2014",9.36%
"April 21, 2014",9.31%
"April 17, 2014",9.39%
"April 16, 2014",9.47%
"April 15, 2014",9.56%
"April 14, 2014",9.62%
"April 11, 2014",9.72%
"April 10, 2014",9.61%
"April 9, 2014",9.45%
"April 8, 2014",9.55%
"April 7, 2014",9.69%
"April 4, 2014",9.59%
"April 3, 2014",9.40%
"April 2, 2014",9.45%
"April 1, 2014",9.56%
"March 31, 2014",9.52%
"March 28, 2014",9.79%
"March 27, 2014",9.89%
"March 26, 2014",10.00%
"March 25, 2014",9.89%
"March 24, 2014",9.97%
"March 21, 2014",9.95%
"March 20, 2014",10.07%
"March 19, 2014",9.83%
"March 18, 2014",9.62%
"March 17, 2014",9.66%
"March 14, 2014",9.69%
"March 13, 2014",9.77%
"March 12, 2014",9.71%
"March 11, 2014",9.71%
"March 10, 2014",9.62%
"March 7, 2014",9.63%
"March 6, 2014",9.72%
"March 5, 2014",9.66%
"March 4, 2014",9.62%
"March 3, 2014",9.74%
"Feb. 28, 2014",9.69%
"Feb. 27, 2014",9.79%
"Feb. 26, 2014",9.83%
"Feb. 25, 2014",9.77%
"Feb. 24, 2014",9.74%
"Feb. 21, 2014",9.81%
"Feb. 20, 2014",9.81%
"Feb. 19, 2014",9.86%
"Feb. 18, 2014",9.72%
"Feb. 14, 2014",9.77%
"Feb. 13, 2014",10.14%
"Feb. 12, 2014",10.15%
"Feb. 11, 2014",10.22%
"Feb. 10, 2014",10.32%
"Feb. 7, 2014",10.33%
"Feb. 6, 2014",10.58%
"Feb. 5, 2014",10.72%
"Feb. 4, 2014",10.74%
"Feb. 3, 2014",10.73%
"Jan. 31, 2014",10.69%
"Jan. 30, 2014",10.60%
"Jan. 29, 2014",10.65%
"Jan. 28, 2014",10.60%
"Jan. 27, 2014",10.74%
"Jan. 24, 2014",10.63%
"Jan. 23, 2014",10.46%
"Jan. 22, 2014",10.29%
"Jan. 21, 2014",10.40%
"Jan. 17, 2014",10.33%
"Jan. 16, 2014",10.20%
"Jan. 15, 2014",10.23%
"Jan. 14, 2014",10.14%
"Jan. 13, 2014",10.22%
"Jan. 10, 2014",9.97%
"Jan. 9, 2014",9.87%
"Jan. 8, 2014",9.87%
"Jan. 7, 2014",9.79%
"Jan. 6, 2014",9.98%
"Jan. 3, 2014",10.01%
"Jan. 2, 2014",9.97%
"Dec. 31, 2013",9.84%
"Dec. 30, 2013",10.50%
"Dec. 27, 2013",10.46%
"Dec. 26, 2013",10.56%
"Dec. 24, 2013",10.62%
"Dec. 23, 2013",10.65%
"Dec. 20, 2013",10.70%
"Dec. 19, 2013",10.68%
"Dec. 18, 2013",10.76%
"Dec. 17, 2013",11.00%
"Dec. 16, 2013",10.91%
"Dec. 13, 2013",10.89%
"Dec. 12, 2013",10.88%
"Dec. 11, 2013",10.84%
"Dec. 10, 2013",10.73%
"Dec. 9, 2013",10.66%
"Dec. 6, 2013",10.71%
"Dec. 5, 2013",10.62%
"Dec. 4, 2013",10.49%
"Dec. 3, 2013",10.53%
"Dec. 2, 2013",10.47%
"Nov. 29, 2013",10.45%
"Nov. 27, 2013",10.43%
"Nov. 26, 2013",10.17%
"Nov. 25, 2013",10.18%
"Nov. 22, 2013",9.99%
"Nov. 21, 2013",10.06%
"Nov. 20, 2013",10.21%
"Nov. 19, 2013",10.24%
"Nov. 18, 2013",10.22%
"Nov. 15, 2013",10.18%
"Nov. 14, 2013",10.18%
"Nov. 13, 2013",10.23%
"Nov. 12, 2013",10.38%
"Nov. 11, 2013",10.23%
"Nov. 8, 2013",10.30%
"Nov. 7, 2013",10.36%
"Nov. 6, 2013",10.23%
"Nov. 5, 2013",10.27%
"Nov. 4, 2013",10.16%
"Nov. 1, 2013",10.38%
"Oct. 31, 2013",10.33%
"Oct. 30, 2013",10.33%
"Oct. 29, 2013",10.29%
"Oct. 28, 2013",10.18%
"Oct. 25, 2013",10.25%
"Oct. 24, 2013",10.23%
"Oct. 23, 2013",10.38%
"Oct. 22, 2013",10.15%
"Oct. 21, 2013",10.23%
"Oct. 18, 2013",10.10%
"Oct. 17, 2013",10.12%
"Oct. 16, 2013",10.24%
"Oct. 15, 2013",10.42%
"Oct. 14, 2013",10.37%
"Oct. 11, 2013",10.39%
"Oct. 10, 2013",10.44%
"Oct. 9, 2013",10.56%
"Oct. 8, 2013",10.61%
"Oct. 7, 2013",10.42%
"Oct. 4, 2013",10.40%
"Oct. 3, 2013",10.51%
"Oct. 2, 2013",10.47%
"Oct. 1, 2013",10.52%
"Sept. 30, 2013",10.61%
"Sept. 27, 2013",9.99%
"Sept. 26, 2013",10.08%
"Sept. 25, 2013",10.16%
"Sept. 24, 2013",10.17%
"Sept. 23, 2013",10.33%
"Sept. 20, 2013",10.31%
"Sept. 19, 2013",10.24%
"Sept. 18, 2013",10.22%
"Sept. 17, 2013",10.37%
"Sept. 16, 2013",10.52%
"Sept. 13, 2013",10.54%
"Sept. 12, 2013",10.37%
"Sept. 11, 2013",10.39%
"Sept. 10, 2013",10.52%
"Sept. 9, 2013",10.52%
"Sept. 6, 2013",10.60%
"Sept. 5, 2013",10.52%
"Sept. 4, 2013",10.51%
"Sept. 3, 2013",10.67%
"Aug. 30, 2013",10.70%
"Aug. 29, 2013",10.70%
"Aug. 28, 2013",10.70%
"Aug. 27, 2013",10.80%
"Aug. 26, 2013",10.73%
"Aug. 23, 2013",10.70%
"Aug. 22, 2013",10.96%
"Aug. 21, 2013",11.05%
"Aug. 20, 2013",10.98%
"Aug. 19, 2013",10.96%
"Aug. 16, 2013",10.91%
"Aug. 15, 2013",10.85%
"Aug. 14, 2013",10.76%
"Aug. 13, 2013",10.74%
"Aug. 12, 2013",10.69%
"Aug. 9, 2013",10.69%
"Aug. 8, 2013",10.66%
"Aug. 7, 2013",10.74%
"Aug. 6, 2013",10.70%
"Aug. 5, 2013",10.70%
"Aug. 2, 2013",10.61%
"Aug. 1, 2013",10.50%
"July 31, 2013",10.60%
"July 30, 2013",10.68%
"July 29, 2013",10.43%
"July 26, 2013",10.40%
"July 25, 2013",10.36%
"July 24, 2013",10.37%
"July 23, 2013",10.25%
"July 22, 2013",10.26%
"July 19, 2013",10.25%
"July 18, 2013",10.34%
"July 17, 2013",10.49%
"July 16, 2013",10.52%
"July 15, 2013",10.43%
"July 12, 2013",10.46%
"July 11, 2013",10.44%
"July 10, 2013",10.57%
"July 9, 2013",10.49%
"July 8, 2013",10.39%
"July 5, 2013",10.39%
"July 3, 2013",10.51%
"July 2, 2013",10.42%
"July 1, 2013",10.48%
"June 30, 2013",
"June 28, 2013",10.70%
"June 27, 2013",10.57%
"June 26, 2013",10.69%
"June 25, 2013",10.76%
"June 24, 2013",10.77%
"June 21, 2013",10.61%
"June 20, 2013",10.73%
"June 19, 2013",10.40%
"June 18, 2013",10.33%
"June 17, 2013",10.31%
"June 14, 2013",10.39%
"June 13, 2013",10.26%
"June 12, 2013",10.49%
"June 11, 2013",10.46%
"June 10, 2013",10.34%
"June 7, 2013",10.25%
"June 6, 2013",10.31%
"June 5, 2013",10.22%
"June 4, 2013",10.13%
"June 3, 2013",10.13%
"May 31, 2013",10.37%
"May 30, 2013",10.07%
"May 29, 2013",10.10%
"May 28, 2013",10.30%
"May 24, 2013",10.51%
"May 23, 2013",10.54%
"May 22, 2013",10.48%
"May 21, 2013",10.26%
"May 20, 2013",10.19%
"May 17, 2013",10.28%
"May 16, 2013",10.49%
"May 15, 2013",10.50%
"May 14, 2013",10.49%
"May 13, 2013",10.54%
"May 10, 2013",10.70%
"May 9, 2013",10.82%
"May 8, 2013",10.69%
"May 7, 2013",10.69%
"May 6, 2013",10.68%
"May 3, 2013",10.52%
"May 2, 2013",10.84%
"May 1, 2013",10.90%
"April 30, 2013",10.69%
"April 29, 2013",10.86%
"April 26, 2013",11.01%
"April 25, 2013",11.16%
"April 24, 2013",11.32%
"April 23, 2013",11.68%
"April 22, 2013",11.85%
"April 19, 2013",11.99%
"April 18, 2013",11.94%
"April 17, 2013",11.86%
"April 16, 2013",11.70%
"April 15, 2013",11.83%
"April 12, 2013",11.45%
"April 11, 2013",11.34%
"April 10, 2013",11.73%
"April 9, 2013",11.70%
"April 8, 2013",11.77%
"April 5, 2013",11.66%
"April 4, 2013",11.67%
"April 3, 2013",11.78%
"April 2, 2013",11.83%
"April 1, 2013",12.09%
"March 31, 2013",
"March 28, 2013",12.99%
"March 27, 2013",13.03%
"March 26, 2013",13.05%
"March 25, 2013",13.04%
"March 22, 2013",12.94%
"March 21, 2013",12.99%
"March 20, 2013",12.94%
"March 19, 2013",12.69%
"March 18, 2013",12.34%
"March 15, 2013",12.16%
"March 14, 2013",12.06%
"March 13, 2013",12.22%
"March 12, 2013",12.18%
"March 11, 2013",12.28%
"March 8, 2013",12.35%
"March 7, 2013",12.46%
"March 6, 2013",12.43%
"March 5, 2013",12.34%
"March 4, 2013",12.47%
"March 1, 2013",12.31%
"Feb. 28, 2013",12.36%
"Feb. 27, 2013",12.38%
"Feb. 26, 2013",12.45%
"Feb. 25, 2013",12.39%
"Feb. 22, 2013",12.17%
"Feb. 21, 2013",12.20%
"Feb. 20, 2013",12.04%
"Feb. 19, 2013",11.86%
"Feb. 15, 2013",12.02%
"Feb. 14, 2013",11.71%
"Feb. 13, 2013",11.71%
"Feb. 12, 2013",11.71%
"Feb. 11, 2013",11.67%
"Feb. 8, 2013",11.52%
"Feb. 7, 2013",11.54%
"Feb. 6, 2013",11.48%
"Feb. 5, 2013",11.51%
"Feb. 4, 2013",11.57%
"Feb. 1, 2013",11.61%
"Jan. 31, 2013",11.53%
"Jan. 30, 2013",11.93%
"Jan. 29, 2013",11.96%
"Jan. 28, 2013",12.14%
"Jan. 25, 2013",12.11%
"Jan. 24, 2013",12.20%
"Jan. 23, 2013",12.27%
"Jan. 22, 2013",12.17%
"Jan. 18, 2013",12.33%
"Jan. 17, 2013",12.35%
"Jan. 16, 2013",12.37%
"Jan. 15, 2013",12.34%
"Jan. 14, 2013",12.31%
"Jan. 11, 2013",12.25%
"Jan. 10, 2013",12.26%
"Jan. 9, 2013",12.40%
"Jan. 8, 2013",12.45%
"Jan. 7, 2013",12.74%
"Jan. 4, 2013",12.75%
"Jan. 3, 2013",12.97%
"Jan. 2, 2013",13.02%
"Dec. 31, 2012",13.29%
"Dec. 28, 2012",16.02%
"Dec. 27, 2012",15.69%
"Dec. 26, 2012",15.70%
"Dec. 24, 2012",15.58%
"Dec. 21, 2012",15.45%
"Dec. 20, 2012",15.28%
"Dec. 19, 2012",15.43%
"Dec. 18, 2012",15.39%
"Dec. 17, 2012",15.78%
"Dec. 14, 2012",15.85%
"Dec. 13, 2012",16.01%
"Dec. 12, 2012",15.80%
"Dec. 11, 2012",15.88%
"Dec. 10, 2012",16.02%
"Dec. 7, 2012",16.02%
"Dec. 6, 2012",16.20%
"Dec. 5, 2012",16.21%
"Dec. 4, 2012",16.38%
"Dec. 3, 2012",16.41%
"Nov. 30, 2012",16.05%
"Nov. 29, 2012",15.83%
"Nov. 28, 2012",15.84%
"Nov. 27, 2012",16.00%
"Nov. 26, 2012",16.05%
"Nov. 23, 2012",15.85%
"Nov. 21, 2012",16.07%
"Nov. 20, 2012",16.13%
"Nov. 19, 2012",16.00%
"Nov. 16, 2012",16.36%
