date,operating_earning_yield
"Jan. 29, 2008",15.02%
"Jan. 28, 2008",15.03%
"Jan. 25, 2008",15.35%
"Jan. 24, 2008",15.06%
"Jan. 23, 2008",15.09%
"Jan. 22, 2008",15.33%
"Jan. 18, 2008",15.21%
"Jan. 17, 2008",15.72%
"Jan. 16, 2008",15.10%
"Jan. 15, 2008",15.12%
"Jan. 14, 2008",14.72%
"Jan. 11, 2008",14.84%
"Jan. 10, 2008",14.53%
"Jan. 9, 2008",14.58%
"Jan. 8, 2008",14.75%
"Jan. 7, 2008",14.43%
"Jan. 4, 2008",14.48%
"Jan. 3, 2008",14.18%
"Jan. 2, 2008",14.20%
"Dec. 31, 2007",14.08%
"Dec. 28, 2007",13.34%
"Dec. 27, 2007",13.39%
"Dec. 26, 2007",13.26%
"Dec. 24, 2007",13.27%
"Dec. 21, 2007",13.41%
"Dec. 20, 2007",13.64%
"Dec. 19, 2007",13.62%
"Dec. 18, 2007",13.53%
"Dec. 17, 2007",13.65%
"Dec. 14, 2007",13.49%
"Dec. 13, 2007",13.25%
"Dec. 12, 2007",13.37%
"Dec. 11, 2007",13.45%
"Dec. 10, 2007",13.31%
"Dec. 7, 2007",13.38%
"Dec. 6, 2007",13.37%
"Dec. 5, 2007",13.57%
"Dec. 4, 2007",13.74%
"Dec. 3, 2007",13.49%
"Nov. 30, 2007",13.01%
"Nov. 29, 2007",13.06%
"Nov. 28, 2007",12.95%
"Nov. 27, 2007",13.30%
"Nov. 26, 2007",13.56%
"Nov. 23, 2007",13.22%
"Nov. 21, 2007",13.40%
"Nov. 20, 2007",13.09%
"Nov. 19, 2007",13.05%
"Nov. 16, 2007",12.89%
"Nov. 15, 2007",13.00%
"Nov. 14, 2007",12.77%
"Nov. 13, 2007",12.70%
"Nov. 12, 2007",13.02%
"Nov. 9, 2007",12.98%
"Nov. 8, 2007",12.76%
"Nov. 7, 2007",12.75%
"Nov. 6, 2007",12.40%
"Nov. 5, 2007",12.39%
"Nov. 2, 2007",12.35%
"Nov. 1, 2007",12.35%
"Oct. 31, 2007",12.10%
"Oct. 30, 2007",12.30%
"Oct. 29, 2007",12.28%
"Oct. 26, 2007",12.33%
"Oct. 25, 2007",12.40%
"Oct. 24, 2007",12.38%
"Oct. 23, 2007",12.30%
"Oct. 22, 2007",12.40%
"Oct. 19, 2007",12.44%
"Oct. 18, 2007",12.21%
"Oct. 17, 2007",12.15%
"Oct. 16, 2007",12.22%
"Oct. 15, 2007",12.20%
"Oct. 12, 2007",12.14%
"Oct. 11, 2007",11.97%
"Oct. 10, 2007",11.91%
"Oct. 9, 2007",11.85%
"Oct. 8, 2007",11.99%
"Oct. 5, 2007",11.92%
"Oct. 4, 2007",11.94%
"Oct. 3, 2007",11.99%
"Oct. 2, 2007",11.83%
"Oct. 1, 2007",11.85%
"Sept. 30, 2007",
"Sept. 28, 2007",11.71%
"Sept. 27, 2007",11.71%
"Sept. 26, 2007",11.75%
"Sept. 25, 2007",11.80%
"Sept. 24, 2007",11.87%
"Sept. 21, 2007",11.75%
"Sept. 20, 2007",11.76%
"Sept. 19, 2007",11.61%
"Sept. 18, 2007",11.63%
"Sept. 17, 2007",12.07%
"Sept. 14, 2007",12.01%
"Sept. 13, 2007",11.97%
"Sept. 12, 2007",12.15%
"Sept. 11, 2007",12.27%
"Sept. 10, 2007",12.37%
"Sept. 7, 2007",12.51%
"Sept. 6, 2007",12.30%
"Sept. 5, 2007",12.51%
"Sept. 4, 2007",12.42%
"Aug. 31, 2007",12.47%
"Aug. 30, 2007",12.62%
"Aug. 29, 2007",12.52%
"Aug. 28, 2007",12.74%
"Aug. 27, 2007",12.43%
"Aug. 24, 2007",12.30%
"Aug. 23, 2007",12.39%
"Aug. 22, 2007",12.39%
"Aug. 21, 2007",12.64%
"Aug. 20, 2007",12.68%
"Aug. 17, 2007",12.61%
"Aug. 16, 2007",13.03%
"Aug. 15, 2007",13.14%
"Aug. 14, 2007",12.87%
"Aug. 13, 2007",12.70%
"Aug. 10, 2007",12.68%
"Aug. 9, 2007",12.45%
"Aug. 8, 2007",11.98%
"Aug. 7, 2007",12.28%
"Aug. 6, 2007",12.40%
"Aug. 3, 2007",12.74%
"Aug. 2, 2007",12.42%
"Aug. 1, 2007",12.45%
"July 31, 2007",12.51%
"July 30, 2007",12.35%
"July 27, 2007",12.50%
"July 26, 2007",12.26%
"July 25, 2007",11.99%
"July 24, 2007",12.05%
"July 23, 2007",11.88%
"July 20, 2007",12.08%
"July 19, 2007",11.91%
"July 18, 2007",11.99%
"July 17, 2007",11.91%
"July 16, 2007",12.08%
"July 13, 2007",12.27%
"July 12, 2007",12.43%
"July 11, 2007",12.69%
"July 10, 2007",12.79%
"July 9, 2007",12.55%
"July 6, 2007",12.60%
"July 5, 2007",12.58%
"July 3, 2007",12.53%
"July 2, 2007",12.67%
"June 30, 2007",
"June 29, 2007",12.01%
"June 28, 2007",12.06%
"June 27, 2007",12.08%
"June 26, 2007",12.09%
"June 25, 2007",12.03%
"June 22, 2007",12.02%
"June 21, 2007",11.85%
"June 20, 2007",11.77%
"June 19, 2007",11.70%
"June 18, 2007",12.08%
"June 15, 2007",12.06%
"June 14, 2007",12.16%
"June 13, 2007",12.22%
"June 12, 2007",12.41%
"June 11, 2007",12.28%
"June 8, 2007",12.32%
"June 7, 2007",12.51%
"June 6, 2007",12.33%
"June 5, 2007",12.29%
"June 4, 2007",12.16%
"June 1, 2007",12.28%
"May 31, 2007",12.24%
"May 30, 2007",12.19%
"May 29, 2007",12.29%
"May 25, 2007",12.24%
"May 24, 2007",12.30%
"May 23, 2007",12.23%
"May 22, 2007",12.31%
"May 21, 2007",12.39%
"May 18, 2007",12.44%
"May 17, 2007",12.59%
"May 16, 2007",12.48%
"May 15, 2007",12.55%
"May 14, 2007",12.56%
"May 11, 2007",12.44%
"May 10, 2007",12.50%
"May 9, 2007",12.34%
"May 8, 2007",12.40%
"May 7, 2007",12.35%
"May 4, 2007",12.38%
"May 3, 2007",12.31%
"May 2, 2007",12.32%
"May 1, 2007",12.39%
"April 30, 2007",12.47%
"April 27, 2007",12.48%
"April 26, 2007",12.83%
"April 25, 2007",12.99%
"April 24, 2007",13.23%
"April 23, 2007",13.21%
"April 20, 2007",13.09%
"April 19, 2007",13.14%
"April 18, 2007",13.09%
"April 17, 2007",13.06%
"April 16, 2007",13.00%
"April 13, 2007",13.00%
"April 12, 2007",13.07%
"April 11, 2007",13.16%
"April 10, 2007",13.18%
"April 9, 2007",13.22%
"April 5, 2007",13.13%
"April 4, 2007",13.10%
"April 3, 2007",13.02%
"April 2, 2007",13.03%
"March 31, 2007",
"March 30, 2007",12.34%
"March 29, 2007",12.28%
"March 28, 2007",12.28%
"March 27, 2007",12.19%
"March 26, 2007",12.12%
"March 23, 2007",12.18%
"March 22, 2007",12.19%
"March 21, 2007",12.30%
"March 20, 2007",12.55%
"March 19, 2007",12.59%
"March 16, 2007",12.70%
"March 15, 2007",12.64%
"March 14, 2007",12.72%
"March 13, 2007",12.80%
"March 12, 2007",12.67%
"March 9, 2007",12.72%
"March 8, 2007",12.67%
"March 7, 2007",12.71%
"March 6, 2007",12.57%
"March 5, 2007",12.63%
"March 2, 2007",12.51%
"March 1, 2007",12.47%
"Feb. 28, 2007",12.50%
"Feb. 27, 2007",12.59%
"Feb. 26, 2007",12.35%
"Feb. 23, 2007",12.43%
"Feb. 22, 2007",12.33%
"Feb. 21, 2007",12.15%
"Feb. 20, 2007",12.08%
"Feb. 16, 2007",12.17%
"Feb. 15, 2007",12.07%
"Feb. 14, 2007",11.96%
"Feb. 13, 2007",12.20%
"Feb. 12, 2007",12.24%
"Feb. 9, 2007",12.28%
"Feb. 8, 2007",12.21%
"Feb. 7, 2007",12.09%
"Feb. 6, 2007",12.02%
"Feb. 5, 2007",12.00%
"Feb. 2, 2007",12.03%
"Feb. 1, 2007",12.04%
"Jan. 31, 2007",12.10%
"Jan. 30, 2007",12.11%
"Jan. 29, 2007",12.06%
"Jan. 26, 2007",12.10%
"Jan. 25, 2007",12.01%
"Jan. 24, 2007",11.91%
"Jan. 23, 2007",11.94%
"Jan. 22, 2007",11.87%
"Jan. 19, 2007",11.81%
"Jan. 18, 2007",11.48%
"Jan. 17, 2007",11.49%
"Jan. 16, 2007",11.45%
"Jan. 12, 2007",11.52%
"Jan. 11, 2007",11.51%
"Jan. 10, 2007",11.62%
"Jan. 9, 2007",11.62%
"Jan. 8, 2007",11.62%
"Jan. 5, 2007",11.62%
"Jan. 4, 2007",11.56%
"Jan. 3, 2007",11.49%
"Dec. 31, 2006",
"Dec. 29, 2006",10.92%
"Dec. 28, 2006",10.84%
"Dec. 27, 2006",10.75%
"Dec. 26, 2006",10.77%
"Dec. 22, 2006",10.82%
"Dec. 21, 2006",10.76%
"Dec. 20, 2006",10.65%
"Dec. 19, 2006",10.69%
"Dec. 18, 2006",10.69%
"Dec. 15, 2006",10.88%
"Dec. 14, 2006",11.22%
"Dec. 13, 2006",11.45%
"Dec. 12, 2006",11.40%
"Dec. 11, 2006",11.54%
"Dec. 8, 2006",11.52%
"Dec. 7, 2006",11.56%
"Dec. 6, 2006",11.57%
"Dec. 5, 2006",11.52%
"Dec. 4, 2006",11.48%
"Dec. 1, 2006",11.52%
"Nov. 30, 2006",11.52%
"Nov. 29, 2006",11.49%
"Nov. 28, 2006",11.54%
"Nov. 27, 2006",11.46%
"Nov. 24, 2006",11.38%
"Nov. 22, 2006",11.29%
"Nov. 21, 2006",11.35%
"Nov. 20, 2006",11.29%
"Nov. 17, 2006",11.21%
"Nov. 16, 2006",11.30%
"Nov. 15, 2006",11.35%
"Nov. 14, 2006",11.42%
"Nov. 13, 2006",11.49%
"Nov. 10, 2006",11.55%
"Nov. 9, 2006",11.51%
"Nov. 8, 2006",11.42%
"Nov. 7, 2006",11.43%
"Nov. 6, 2006",11.52%
"Nov. 3, 2006",11.69%
"Nov. 2, 2006",11.71%
"Nov. 1, 2006",11.64%
"Oct. 31, 2006",11.57%
"Oct. 30, 2006",11.54%
"Oct. 27, 2006",11.54%
"Oct. 26, 2006",11.42%
"Oct. 25, 2006",11.41%
"Oct. 24, 2006",11.47%
"Oct. 23, 2006",11.44%
"Oct. 20, 2006",11.46%
"Oct. 19, 2006",11.52%
"Oct. 18, 2006",11.43%
"Oct. 17, 2006",11.43%
"Oct. 16, 2006",11.43%
"Oct. 13, 2006",11.29%
"Oct. 12, 2006",11.22%
"Oct. 11, 2006",11.23%
"Oct. 10, 2006",11.19%
"Oct. 9, 2006",11.24%
"Oct. 6, 2006",11.24%
"Oct. 5, 2006",11.20%
"Oct. 4, 2006",11.26%
"Oct. 3, 2006",11.38%
"Oct. 2, 2006",11.45%
"Sept. 30, 2006",
"Sept. 29, 2006",11.10%
"Sept. 28, 2006",11.04%
"Sept. 27, 2006",11.09%
"Sept. 26, 2006",11.05%
"Sept. 25, 2006",11.23%
"Sept. 22, 2006",11.39%
"Sept. 21, 2006",11.37%
"Sept. 20, 2006",11.19%
"Sept. 19, 2006",11.23%
"Sept. 18, 2006",11.23%
"Sept. 15, 2006",11.24%
"Sept. 14, 2006",11.26%
"Sept. 13, 2006",11.24%
"Sept. 12, 2006",11.30%
"Sept. 11, 2006",11.38%
"Sept. 8, 2006",11.52%
"Sept. 7, 2006",11.51%
"Sept. 6, 2006",11.54%
"Sept. 5, 2006",11.53%
"Sept. 1, 2006",11.47%
"Aug. 31, 2006",11.50%
"Aug. 30, 2006",11.43%
"Aug. 29, 2006",11.46%
"Aug. 28, 2006",11.55%
"Aug. 25, 2006",11.58%
"Aug. 24, 2006",11.57%
"Aug. 23, 2006",11.59%
"Aug. 22, 2006",11.54%
"Aug. 21, 2006",11.54%
"Aug. 18, 2006",11.52%
"Aug. 17, 2006",11.55%
"Aug. 16, 2006",11.62%
"Aug. 15, 2006",11.80%
"Aug. 14, 2006",11.94%
"Aug. 11, 2006",12.05%
"Aug. 10, 2006",11.99%
"Aug. 9, 2006",12.14%
"Aug. 8, 2006",12.11%
"Aug. 7, 2006",11.98%
"Aug. 4, 2006",11.94%
"Aug. 3, 2006",11.97%
"Aug. 2, 2006",12.02%
"Aug. 1, 2006",12.03%
"July 31, 2006",11.98%
"July 28, 2006",11.86%
"July 27, 2006",12.00%
"July 26, 2006",11.99%
"July 25, 2006",11.98%
"July 24, 2006",12.01%
"July 21, 2006",12.15%
"July 20, 2006",12.06%
"July 19, 2006",11.91%
"July 18, 2006",12.07%
"July 17, 2006",12.11%
"July 14, 2006",12.20%
"July 13, 2006",11.99%
"July 12, 2006",11.85%
"July 11, 2006",11.78%
"July 10, 2006",11.71%
"July 7, 2006",11.76%
"July 6, 2006",11.69%
"July 5, 2006",11.76%
"July 3, 2006",11.75%
"June 30, 2006",11.89%
"June 29, 2006",11.38%
"June 28, 2006",11.49%
"June 27, 2006",11.51%
"June 26, 2006",11.40%
"June 23, 2006",11.41%
"June 22, 2006",11.39%
"June 21, 2006",11.24%
"June 20, 2006",11.23%
"June 19, 2006",11.22%
"June 16, 2006",11.15%
"June 15, 2006",11.10%
"June 14, 2006",11.16%
"June 13, 2006",11.22%
"June 12, 2006",11.17%
"June 9, 2006",11.11%
"June 8, 2006",10.95%
"June 7, 2006",11.00%
"June 6, 2006",10.95%
"June 5, 2006",11.06%
"June 2, 2006",10.92%
"June 1, 2006",10.95%
"May 31, 2006",11.05%
"May 30, 2006",11.11%
"May 26, 2006",11.02%
"May 25, 2006",11.00%
"May 24, 2006",11.05%
"May 23, 2006",11.13%
"May 22, 2006",11.11%
"May 19, 2006",11.08%
"May 18, 2006",11.08%
"May 17, 2006",11.00%
"May 16, 2006",10.88%
"May 15, 2006",10.95%
"May 12, 2006",11.04%
"May 11, 2006",10.97%
"May 10, 2006",10.91%
"May 9, 2006",10.81%
"May 8, 2006",10.81%
"May 5, 2006",10.76%
"May 4, 2006",10.83%
"May 3, 2006",11.00%
"May 2, 2006",10.98%
"May 1, 2006",11.00%
"April 28, 2006",10.94%
"April 27, 2006",10.99%
"April 26, 2006",11.09%
"April 25, 2006",11.14%
"April 24, 2006",11.15%
"April 21, 2006",11.14%
"April 20, 2006",11.09%
"April 19, 2006",11.17%
"April 18, 2006",11.17%
"April 17, 2006",11.37%
"April 13, 2006",11.17%
"April 12, 2006",10.96%
"April 11, 2006",11.11%
"April 10, 2006",11.16%
"April 7, 2006",11.12%
"April 6, 2006",10.97%
"April 5, 2006",11.00%
"April 4, 2006",10.91%
"April 3, 2006",10.91%
"March 31, 2006",10.88%
"March 30, 2006",10.45%
"March 29, 2006",10.67%
"March 28, 2006",10.78%
"March 27, 2006",10.72%
"March 24, 2006",10.66%
"March 23, 2006",10.61%
"March 22, 2006",10.49%
"March 21, 2006",10.54%
"March 20, 2006",10.49%
"March 17, 2006",10.49%
"March 16, 2006",10.53%
"March 15, 2006",10.52%
"March 14, 2006",10.72%
"March 13, 2006",10.75%
"March 10, 2006",10.76%
"March 9, 2006",10.91%
"March 8, 2006",10.83%
"March 7, 2006",10.92%
"March 6, 2006",10.94%
"March 3, 2006",10.95%
"March 2, 2006",11.02%
"March 1, 2006",11.05%
"Feb. 28, 2006",11.02%
"Feb. 27, 2006",10.87%
"Feb. 24, 2006",10.93%
"Feb. 23, 2006",10.89%
"Feb. 22, 2006",10.76%
"Feb. 21, 2006",10.85%
"Feb. 17, 2006",10.77%
"Feb. 16, 2006",10.86%
"Feb. 15, 2006",10.82%
"Feb. 14, 2006",10.82%
"Feb. 13, 2006",10.89%
"Feb. 10, 2006",10.88%
"Feb. 9, 2006",10.96%
"Feb. 8, 2006",11.04%
"Feb. 7, 2006",11.21%
"Feb. 6, 2006",11.06%
"Feb. 3, 2006",11.02%
"Feb. 2, 2006",11.01%
"Feb. 1, 2006",10.93%
"Jan. 31, 2006",11.06%
"Jan. 30, 2006",11.00%
"Jan. 27, 2006",10.99%
"Jan. 26, 2006",10.97%
"Jan. 25, 2006",11.05%
"Jan. 24, 2006",10.98%
"Jan. 23, 2006",10.88%
"Jan. 20, 2006",10.85%
"Jan. 19, 2006",10.44%
"Jan. 18, 2006",10.40%
"Jan. 17, 2006",10.36%
"Jan. 13, 2006",10.32%
"Jan. 12, 2006",10.34%
"Jan. 11, 2006",10.22%
"Jan. 10, 2006",10.29%
"Jan. 9, 2006",10.23%
"Jan. 6, 2006",10.21%
"Jan. 5, 2006",10.28%
"Jan. 4, 2006",10.25%
"Jan. 3, 2006",10.24%
"Dec. 31, 2005",
"Dec. 30, 2005",10.30%
"Dec. 29, 2005",10.26%
"Dec. 28, 2005",10.28%
"Dec. 27, 2005",10.29%
"Dec. 23, 2005",10.19%
"Dec. 22, 2005",10.19%
"Dec. 21, 2005",10.22%
"Dec. 20, 2005",10.15%
"Dec. 19, 2005",10.08%
"Dec. 16, 2005",10.01%
"Dec. 15, 2005",10.02%
"Dec. 14, 2005",10.09%
"Dec. 13, 2005",10.17%
"Dec. 12, 2005",10.15%
"Dec. 9, 2005",10.16%
"Dec. 8, 2005",10.21%
"Dec. 7, 2005",10.15%
"Dec. 6, 2005",10.08%
"Dec. 5, 2005",10.09%
"Dec. 2, 2005",10.17%
"Dec. 1, 2005",10.09%
"Nov. 30, 2005",10.10%
"Nov. 29, 2005",10.04%
"Nov. 28, 2005",10.03%
"Nov. 25, 2005",9.97%
"Nov. 23, 2005",10.04%
"Nov. 22, 2005",10.01%
"Nov. 21, 2005",9.97%
"Nov. 18, 2005",10.09%
"Nov. 17, 2005",10.41%
"Nov. 16, 2005",10.45%
"Nov. 15, 2005",10.49%
"Nov. 14, 2005",10.49%
"Nov. 11, 2005",10.42%
"Nov. 10, 2005",10.46%
"Nov. 9, 2005",10.64%
"Nov. 8, 2005",10.69%
"Nov. 7, 2005",10.61%
"Nov. 4, 2005",10.61%
"Nov. 3, 2005",10.62%
"Nov. 2, 2005",10.67%
"Nov. 1, 2005",10.74%
"Oct. 31, 2005",10.64%
"Oct. 28, 2005",10.60%
"Oct. 27, 2005",10.75%
"Oct. 26, 2005",10.71%
"Oct. 25, 2005",10.64%
"Oct. 24, 2005",10.57%
"Oct. 21, 2005",10.70%
"Oct. 20, 2005",10.65%
"Oct. 19, 2005",10.49%
"Oct. 18, 2005",10.61%
"Oct. 17, 2005",10.61%
"Oct. 14, 2005",10.51%
"Oct. 13, 2005",10.61%
"Oct. 12, 2005",10.68%
"Oct. 11, 2005",10.68%
"Oct. 10, 2005",10.62%
"Oct. 7, 2005",10.55%
"Oct. 6, 2005",10.74%
"Oct. 5, 2005",11.04%
"Oct. 4, 2005",10.99%
"Oct. 3, 2005",10.86%
"Sept. 30, 2005",10.72%
"Sept. 29, 2005",10.35%
"Sept. 28, 2005",10.40%
"Sept. 27, 2005",10.36%
"Sept. 26, 2005",10.47%
"Sept. 23, 2005",10.43%
"Sept. 22, 2005",10.46%
"Sept. 21, 2005",10.38%
"Sept. 20, 2005",10.30%
"Sept. 19, 2005",10.23%
"Sept. 16, 2005",10.11%
"Sept. 15, 2005",10.13%
"Sept. 14, 2005",10.23%
"Sept. 13, 2005",10.16%
"Sept. 12, 2005",10.12%
"Sept. 9, 2005",10.25%
"Sept. 8, 2005",10.29%
"Sept. 7, 2005",10.24%
"Sept. 6, 2005",10.27%
"Sept. 2, 2005",10.45%
"Sept. 1, 2005",10.51%
"Aug. 31, 2005",10.37%
"Aug. 30, 2005",10.48%
"Aug. 29, 2005",10.37%
"Aug. 26, 2005",10.44%
"Aug. 25, 2005",10.40%
"Aug. 24, 2005",10.39%
"Aug. 23, 2005",10.26%
"Aug. 22, 2005",10.26%
"Aug. 19, 2005",10.26%
"Aug. 18, 2005",10.25%
"Aug. 17, 2005",10.22%
"Aug. 16, 2005",10.28%
"Aug. 15, 2005",10.18%
"Aug. 12, 2005",10.17%
"Aug. 11, 2005",10.10%
"Aug. 10, 2005",10.28%
"Aug. 9, 2005",10.21%
"Aug. 8, 2005",10.32%
"Aug. 5, 2005",10.31%
"Aug. 4, 2005",10.24%
"Aug. 3, 2005",10.18%
"Aug. 2, 2005",10.17%
"Aug. 1, 2005",10.17%
"July 29, 2005",10.10%
"July 28, 2005",9.99%
"July 27, 2005",10.01%
"July 26, 2005",10.04%
"July 25, 2005",10.02%
"July 22, 2005",9.93%
"July 21, 2005",9.95%
"July 20, 2005",9.87%
"July 19, 2005",9.86%
"July 18, 2005",9.90%
"July 15, 2005",9.81%
"July 14, 2005",9.78%
"July 13, 2005",9.90%
"July 12, 2005",9.93%
"July 11, 2005",9.92%
"July 8, 2005",9.96%
"July 7, 2005",10.19%
"July 6, 2005",10.15%
"July 5, 2005",10.04%
"July 1, 2005",10.03%
"June 30, 2005",10.06%
"June 29, 2005",9.44%
"June 28, 2005",9.40%
"June 27, 2005",9.54%
"June 24, 2005",9.50%
"June 23, 2005",9.53%
"June 22, 2005",9.25%
"June 21, 2005",9.14%
"June 20, 2005",9.10%
"June 17, 2005",9.01%
"June 16, 2005",9.15%
"June 15, 2005",9.09%
"June 14, 2005",9.07%
"June 13, 2005",9.04%
"June 10, 2005",9.02%
"June 9, 2005",8.98%
"June 8, 2005",8.98%
"June 7, 2005",8.97%
"June 6, 2005",9.02%
"June 3, 2005",9.00%
"June 2, 2005",8.95%
"June 1, 2005",8.94%
"May 31, 2005",9.05%
"May 27, 2005",8.96%
"May 26, 2005",8.94%
"May 25, 2005",8.96%
"May 24, 2005",8.91%
"May 23, 2005",8.88%
"May 20, 2005",8.93%
"May 19, 2005",8.95%
"May 18, 2005",8.95%
"May 17, 2005",9.06%
"May 16, 2005",9.11%
"May 13, 2005",9.25%
"May 12, 2005",9.21%
"May 11, 2005",9.13%
"May 10, 2005",9.22%
"May 9, 2005",9.12%
"May 6, 2005",9.21%
"May 5, 2005",9.21%
"May 4, 2005",9.12%
"May 3, 2005",9.15%
"May 2, 2005",9.11%
"April 29, 2005",9.12%
"April 28, 2005",9.26%
"April 27, 2005",9.07%
"April 26, 2005",9.13%
"April 25, 2005",9.08%
"April 22, 2005",9.15%
"April 21, 2005",9.14%
"April 20, 2005",9.30%
"April 19, 2005",9.17%
"April 18, 2005",9.17%
"April 15, 2005",9.24%
"April 14, 2005",9.30%
"April 13, 2005",9.27%
"April 12, 2005",9.15%
"April 11, 2005",9.22%
"April 8, 2005",9.24%
"April 7, 2005",9.23%
"April 6, 2005",9.30%
"April 5, 2005",9.30%
"April 4, 2005",9.37%
"April 1, 2005",9.31%
"March 31, 2005",9.16%
"March 30, 2005",8.97%
"March 29, 2005",9.14%
"March 28, 2005",9.03%
"March 24, 2005",9.09%
"March 23, 2005",9.15%
"March 22, 2005",9.15%
"March 21, 2005",9.02%
"March 18, 2005",9.05%
"March 17, 2005",9.18%
"March 16, 2005",9.12%
"March 15, 2005",9.02%
"March 14, 2005",8.97%
"March 11, 2005",9.07%
"March 10, 2005",8.99%
"March 9, 2005",9.09%
"March 8, 2005",9.01%
"March 7, 2005",8.99%
"March 4, 2005",8.99%
"March 3, 2005",9.14%
"March 2, 2005",9.12%
"March 1, 2005",9.22%
"Feb. 28, 2005",9.23%
"Feb. 25, 2005",9.12%
"Feb. 24, 2005",9.14%
"Feb. 23, 2005",9.21%
"Feb. 22, 2005",9.19%
"Feb. 18, 2005",9.05%
"Feb. 17, 2005",9.02%
"Feb. 16, 2005",8.97%
"Feb. 15, 2005",8.93%
"Feb. 14, 2005",8.94%
"Feb. 11, 2005",8.97%
"Feb. 10, 2005",9.01%
"Feb. 9, 2005",9.00%
"Feb. 8, 2005",8.92%
"Feb. 7, 2005",8.97%
"Feb. 4, 2005",8.96%
"Feb. 3, 2005",9.01%
"Feb. 2, 2005",8.96%
"Feb. 1, 2005",8.95%
"Jan. 31, 2005",8.99%
"Jan. 28, 2005",9.09%
"Jan. 27, 2005",9.12%
"Jan. 26, 2005",9.15%
"Jan. 25, 2005",9.10%
"Jan. 24, 2005",9.21%
"Jan. 21, 2005",9.25%
"Jan. 20, 2005",9.18%
"Jan. 19, 2005",9.17%
"Jan. 18, 2005",9.03%
"Jan. 14, 2005",9.15%
"Jan. 13, 2005",9.22%
"Jan. 12, 2005",9.10%
"Jan. 11, 2005",9.18%
"Jan. 10, 2005",9.05%
"Jan. 7, 2005",9.02%
"Jan. 6, 2005",8.97%
"Jan. 5, 2005",9.04%
"Jan. 4, 2005",8.99%
"Jan. 3, 2005",8.88%
"Dec. 31, 2004",8.90%
"Dec. 30, 2004",7.96%
"Dec. 29, 2004",7.97%
"Dec. 28, 2004",7.94%
"Dec. 27, 2004",7.96%
"Dec. 23, 2004",7.92%
"Dec. 22, 2004",7.90%
"Dec. 21, 2004",7.83%
"Dec. 20, 2004",7.85%
"Dec. 17, 2004",7.92%
"Dec. 16, 2004",7.85%
"Dec. 15, 2004",7.79%
"Dec. 14, 2004",7.79%
"Dec. 13, 2004",7.77%
"Dec. 10, 2004",7.94%
"Dec. 9, 2004",8.08%
"Dec. 8, 2004",8.15%
"Dec. 7, 2004",8.25%
"Dec. 6, 2004",8.16%
"Dec. 3, 2004",8.13%
"Dec. 2, 2004",8.10%
"Dec. 1, 2004",8.08%
"Nov. 30, 2004",8.24%
"Nov. 29, 2004",8.25%
"Nov. 26, 2004",8.22%
"Nov. 24, 2004",8.17%
"Nov. 23, 2004",8.13%
"Nov. 22, 2004",8.07%
"Nov. 19, 2004",8.03%
"Nov. 18, 2004",7.91%
"Nov. 17, 2004",8.01%
"Nov. 16, 2004",8.07%
"Nov. 15, 2004",8.07%
"Nov. 12, 2004",8.03%
"Nov. 11, 2004",8.13%
"Nov. 10, 2004",8.24%
"Nov. 9, 2004",8.22%
"Nov. 8, 2004",8.29%
"Nov. 5, 2004",8.28%
"Nov. 4, 2004",8.30%
"Nov. 3, 2004",8.48%
"Nov. 2, 2004",8.55%
"Nov. 1, 2004",8.55%
"Oct. 29, 2004",8.53%
"Oct. 28, 2004",8.56%
"Oct. 27, 2004",8.58%
"Oct. 26, 2004",8.66%
"Oct. 25, 2004",8.85%
"Oct. 22, 2004",8.84%
"Oct. 21, 2004",8.73%
"Oct. 20, 2004",8.77%
"Oct. 19, 2004",8.71%
"Oct. 18, 2004",8.59%
"Oct. 15, 2004",8.68%
"Oct. 14, 2004",8.70%
"Oct. 13, 2004",8.64%
"Oct. 12, 2004",8.56%
"Oct. 11, 2004",8.56%
"Oct. 8, 2004",8.63%
"Oct. 7, 2004",8.58%
"Oct. 6, 2004",8.47%
"Oct. 5, 2004",8.55%
"Oct. 4, 2004",8.53%
"Oct. 1, 2004",8.57%
"Sept. 30, 2004",8.67%
"Sept. 29, 2004",8.68%
"Sept. 28, 2004",8.72%
"Sept. 27, 2004",8.77%
"Sept. 24, 2004",8.69%
"Sept. 23, 2004",8.69%
"Sept. 22, 2004",8.56%
"Sept. 21, 2004",8.43%
"Sept. 20, 2004",8.49%
"Sept. 17, 2004",8.49%
"Sept. 16, 2004",8.66%
"Sept. 15, 2004",8.66%
"Sept. 14, 2004",8.59%
"Sept. 13, 2004",8.60%
"Sept. 10, 2004",8.57%
"Sept. 9, 2004",8.58%
"Sept. 8, 2004",8.63%
"Sept. 7, 2004",8.71%
"Sept. 3, 2004",8.84%
"Sept. 2, 2004",8.77%
"Sept. 1, 2004",8.83%
"Aug. 31, 2004",8.86%
"Aug. 30, 2004",8.92%
"Aug. 27, 2004",8.86%
"Aug. 26, 2004",8.86%
"Aug. 25, 2004",8.86%
"Aug. 24, 2004",8.90%
"Aug. 23, 2004",8.93%
"Aug. 20, 2004",8.89%
"Aug. 19, 2004",8.88%
"Aug. 18, 2004",8.86%
"Aug. 17, 2004",9.04%
"Aug. 16, 2004",9.05%
"Aug. 13, 2004",9.11%
"Aug. 12, 2004",9.19%
"Aug. 11, 2004",9.08%
"Aug. 10, 2004",9.05%
